Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.0% (used 2044 bytes from 20480 bytes)
Flash: [====      ]  43.1% (used 28228 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
36.36,10.68,5.51,10.28,5.59,259.88,76.73,5.18,7.97,5.18,7.97,36.74,23.22,41.92,31.20
38.53,11.10,5.56,10.69,5.66,267.59,82.40,5.14,8.38,5.14,8.38,36.51,23.25,41.64,31.63
40.53,11.51,5.60,11.10,5.70,275.06,88.33,5.04,8.29,5.04,8.29,36.27,23.26,41.32,31.55
42.54,11.93,5.65,11.52,5.75,282.73,94.50,5.04,8.19,5.04,8.19,36.02,23.25,41.06,31.44
44.71,12.40,5.71,12.00,5.80,291.39,101.45,4.99,8.06,4.99,8.06,35.73,23.23,40.72,31.29
46.70,12.84,5.76,12.46,5.86,299.89,107.97,4.63,7.99,4.63,7.99,35.45,23.20,40.08,31.18
49.17,13.42,5.83,13.06,5.94,311.12,116.54,3.87,7.71,3.87,7.71,35.07,23.14,38.94,30.85
51.33,13.93,5.89,13.60,6.02,321.21,124.19,3.23,7.55,3.23,7.55,34.72,23.07,37.95,30.61
53.32,14.42,5.94,14.12,6.08,330.59,131.66,2.76,7.13,2.76,7.13,34.38,22.99,37.14,30.12
55.33,14.93,6.00,14.65,6.13,340.26,139.55,2.36,6.59,2.36,6.59,34.01,22.89,36.37,29.48
57.56,15.50,6.07,15.26,6.20,351.31,148.40,1.77,6.02,1.77,6.02,33.59,22.77,35.36,28.79
59.97,16.14,6.14,15.94,6.27,363.57,158.16,1.14,5.47,1.14,5.47,33.11,22.62,34.25,28.09
62.13,16.72,6.21,16.56,6.35,374.91,167.15,0.43,4.90,0.43,4.90,32.65,22.47,33.08,27.37
64.28,17.31,6.28,17.18,6.42,386.44,176.13,-0.28,4.49,-0.28,4.49,32.18,22.30,31.90,26.79
66.55,17.95,6.35,17.86,6.50,398.77,185.89,-1.02,3.91,-1.02,3.91,31.66,22.11,30.64,26.02
68.76,18.58,6.42,18.52,6.58,410.92,195.56,-1.65,3.37,-1.65,3.37,31.14,21.90,29.49,25.27
70.77,19.16,6.49,19.14,6.64,421.89,204.63,-2.03,2.67,-2.03,2.67,30.64,21.70,28.61,24.37
72.99,19.81,6.57,19.81,6.71,434.12,214.58,-2.40,2.12,-2.40,2.12,30.07,21.46,27.67,23.58
75.19,20.46,6.64,20.48,6.79,446.38,224.19,-2.72,1.97,-2.72,1.97,29.48,21.21,26.76,23.18
77.55,21.17,6.73,21.21,6.87,459.77,234.82,-3.19,1.57,-3.19,1.57,28.83,20.92,25.64,22.49
79.76,21.84,6.80,21.90,6.95,472.33,244.82,-3.48,1.29,-3.48,1.29,28.20,20.63,24.72,21.92
81.80,22.46,6.88,22.54,7.02,483.91,254.14,-3.63,1.03,-3.63,1.03,27.60,20.35,23.97,21.37
84.33,23.24,6.97,23.33,7.10,498.13,265.76,-3.60,0.69,-3.60,0.69,26.83,19.98,23.23,20.67
86.53,23.93,7.05,24.01,7.16,510.37,275.84,-3.35,0.49,-3.35,0.49,26.13,19.64,22.78,20.13
89.03,24.71,7.14,24.80,7.25,524.52,287.29,-3.18,0.39,-3.18,0.39,25.32,19.23,22.14,19.62
91.23,25.40,7.22,25.49,7.32,537.09,297.38,-3.09,0.33,-3.09,0.33,24.58,18.85,21.49,19.18
93.34,26.07,7.29,26.14,7.40,549.04,306.91,-2.88,0.43,-2.88,0.43,23.85,18.48,20.98,18.91
95.36,26.71,7.37,26.77,7.46,560.34,316.08,-2.44,0.56,-2.44,0.56,23.14,18.10,20.69,18.66
97.60,27.42,7.45,27.46,7.53,572.88,326.18,-1.98,0.75,-1.98,0.75,22.32,17.67,20.34,18.42
99.60,28.06,7.53,28.07,7.60,583.96,335.15,-1.48,0.95,-1.48,0.95,21.58,17.27,20.10,18.22
101.63,28.70,7.60,28.69,7.67,595.23,344.22,-0.93,1.24,-0.93,1.24,20.80,16.85,19.87,18.09
103.76,29.38,7.68,29.34,7.73,606.94,353.72,-0.30,1.52,-0.30,1.52,19.97,16.39,19.67,17.92
105.88,30.05,7.76,29.98,7.81,618.58,362.92,0.36,2.06,0.36,2.06,19.13,15.92,19.48,17.98
107.89,30.69,7.83,30.58,7.88,629.55,371.56,0.98,2.60,0.98,2.60,18.31,15.46,19.28,18.06
109.90,31.32,7.90,31.18,7.94,640.47,380.35,1.67,3.01,1.67,3.01,17.47,14.99,19.14,18.00
112.00,31.98,7.98,31.80,8.01,651.65,389.51,2.50,3.36,2.50,3.36,16.58,14.48,19.08,17.84
113.99,32.60,8.05,32.39,8.07,662.33,397.97,3.20,3.92,3.20,3.92,15.71,13.98,18.91,17.90
116.37,33.34,8.14,33.08,8.15,675.03,408.08,4.02,4.52,4.02,4.52,14.65,13.37,18.67,17.89
118.35,33.95,8.21,33.65,8.22,685.49,416.38,4.69,5.02,4.69,5.02,13.75,12.84,18.44,17.86
120.37,34.57,8.28,34.24,8.28,696.02,424.93,5.45,5.42,5.45,5.42,12.82,12.29,18.28,17.71
122.38,35.18,8.35,34.81,8.35,706.56,433.26,6.05,5.91,6.05,5.91,11.87,11.73,17.92,17.65
124.39,35.79,8.42,35.39,8.41,716.91,441.72,6.79,6.24,6.79,6.24,10.90,11.16,17.69,17.39
126.41,36.39,8.49,35.96,8.46,727.15,450.04,7.52,6.60,7.52,6.60,9.92,10.56,17.44,17.16
128.49,37.00,8.56,36.54,8.53,737.76,458.46,8.03,6.99,8.03,6.99,8.89,9.94,16.92,16.94
130.49,37.58,8.63,37.09,8.59,747.85,466.63,8.57,7.23,8.57,7.23,7.87,9.33,16.44,16.56
132.49,38.15,8.70,37.65,8.65,757.89,474.79,8.99,7.37,8.99,7.37,6.84,8.70,15.84,16.07
134.58,38.74,8.77,38.23,8.71,768.39,483.24,9.27,7.44,9.27,7.44,5.75,8.03,15.02,15.47
136.57,39.29,8.83,38.78,8.77,778.33,491.26,9.44,7.43,9.44,7.43,4.69,7.37,14.13,14.80
138.98,39.95,8.91,39.43,8.83,789.95,500.84,9.82,7.35,9.82,7.35,3.38,6.56,13.20,13.92
140.95,40.48,8.97,39.95,8.88,799.33,508.54,10.04,7.27,10.04,7.27,2.30,5.89,12.34,13.16
142.96,41.00,9.03,40.47,8.93,808.78,516.25,10.20,7.17,10.20,7.17,1.17,5.18,11.37,12.35
145.24,41.59,9.10,41.07,9.00,819.55,524.95,10.10,6.92,10.10,6.92,-0.13,4.37,9.98,11.29
147.23,42.08,9.15,41.57,9.05,828.75,532.38,9.99,6.69,9.99,6.69,-1.28,3.64,8.71,10.33
149.24,42.57,9.21,42.08,9.11,837.92,539.76,9.80,6.42,9.80,6.42,-2.46,2.89,7.34,9.31
151.25,43.05,9.27,42.57,9.16,846.84,546.94,9.62,6.15,9.62,6.15,-3.66,2.13,5.95,8.28
153.27,43.52,9.32,43.06,9.21,855.67,554.11,9.28,5.72,9.28,5.72,-4.88,1.35,4.40,7.07
155.27,43.97,9.37,43.53,9.26,864.15,561.07,9.02,5.26,9.02,5.26,-6.11,0.57,2.91,5.83
157.28,44.40,9.42,44.00,9.30,872.52,567.93,8.62,4.72,8.62,4.72,-7.36,-0.24,1.26,4.49
159.29,44.83,9.47,44.45,9.35,880.70,574.45,8.17,4.31,8.17,4.31,-8.63,-1.06,-0.46,3.25
161.31,45.23,9.52,44.88,9.40,888.58,580.74,7.73,3.92,7.73,3.92,-9.92,-1.89,-2.19,2.03
163.32,45.63,9.56,45.29,9.45,896.10,586.76,7.37,3.58,7.37,3.58,-11.23,-2.74,-3.85,0.84
165.35,46.00,9.61,45.71,9.49,903.64,592.84,6.73,2.95,6.73,2.95,-12.56,-3.61,-5.83,-0.66
167.37,46.36,9.65,46.10,9.54,910.69,598.49,6.24,2.50,6.24,2.50,-13.90,-4.48,-7.66,-1.98
169.68,46.75,9.70,46.52,9.59,918.49,604.58,5.57,2.06,5.57,2.06,-15.47,-5.51,-9.89,-3.44
171.80,47.09,9.73,46.89,9.63,925.13,609.92,5.07,1.58,5.07,1.58,-16.91,-6.46,-11.84,-4.88
174.06,47.42,9.77,47.26,9.67,931.91,615.30,4.43,1.07,4.43,1.07,-18.48,-7.49,-14.05,-6.43
176.47,47.76,9.81,47.62,9.72,938.68,620.57,3.73,0.60,3.73,0.60,-20.18,-8.62,-16.45,-8.01
178.46,48.01,9.84,47.90,9.76,943.89,624.48,3.15,0.36,3.15,0.36,-21.60,-9.56,-18.45,-9.20
180.78,48.28,9.87,48.19,9.79,949.14,628.53,2.84,0.23,2.84,0.23,-23.29,-10.68,-20.44,-10.45
182.90,48.50,9.90,48.42,9.83,953.54,631.80,2.51,0.17,2.51,0.17,-24.84,-11.71,-22.33,-11.54
184.97,48.70,9.92,48.63,9.85,957.29,634.72,2.30,0.06,2.30,0.06,-26.37,-12.74,-24.07,-12.68
187.30,48.89,9.94,48.81,9.88,960.72,637.36,2.36,0.18,2.36,0.18,-28.12,-13.91,-25.76,-13.72
189.69,49.05,9.96,48.97,9.90,963.82,639.54,2.28,0.40,2.28,0.40,-29.94,-15.13,-27.67,-14.73
192.15,49.19,9.98,49.10,9.93,966.26,641.25,2.32,0.65,2.32,0.65,-31.85,-16.41,-29.53,-15.76
194.90,49.30,9.99,49.18,9.95,967.93,642.22,2.65,1.26,2.65,1.26,-34.00,-17.86,-31.35,-16.60
197.47,49.36,10.00,49.21,9.97,968.65,642.39,3.04,1.97,3.04,1.97,-36.05,-19.25,-33.00,-17.27
199.46,49.38,10.00,49.20,9.97,968.57,642.15,3.48,2.49,3.48,2.49,-37.65,-20.33,-34.16,-17.84
201.96,49.38,10.00,49.14,9.97,967.73,641.25,4.33,3.41,4.33,3.41,-6.91,-13.27,-2.58,-9.86
203.99,49.38,10.00,49.07,9.97,966.50,640.20,5.50,4.38,5.50,4.38,-6.86,-13.57,-1.36,-9.19
206.26,49.36,10.00,48.99,9.97,965.18,638.61,6.59,5.67,6.59,5.67,-6.79,-13.91,-0.20,-8.23
208.67,49.33,10.01,48.89,9.99,963.75,636.77,7.61,6.99,7.61,6.99,-6.71,-14.26,0.90,-7.27
210.67,49.30,10.01,48.80,10.00,962.52,635.14,8.38,8.00,8.38,8.00,-6.64,-14.55,1.74,-6.54
212.68,49.26,10.02,48.71,10.00,961.18,633.71,9.13,8.65,9.13,8.65,-6.56,-14.84,2.57,-6.18
214.71,49.21,10.02,48.63,9.99,959.69,632.46,9.92,8.96,9.92,8.96,-6.48,-15.12,3.44,-6.16
216.93,49.14,10.03,48.55,9.99,958.26,631.25,10.44,8.96,10.44,8.96,-6.38,-15.44,4.06,-6.48
219.34,49.06,10.05,48.46,9.99,956.94,629.78,10.64,8.90,10.64,8.90,-6.27,-15.77,4.37,-6.87
222.07,48.96,10.06,48.38,10.01,955.95,628.07,10.17,8.62,10.17,8.62,-6.13,-16.15,4.04,-7.53
224.65,48.84,10.08,48.30,10.03,954.92,626.46,9.66,8.08,9.66,8.08,-5.99,-16.50,3.67,-8.42
226.62,48.75,10.10,48.25,10.05,954.30,625.30,8.99,7.45,8.99,7.45,-5.88,-16.77,3.12,-9.32
228.65,48.64,10.11,48.20,10.06,953.67,624.35,8.22,6.40,8.22,6.40,-5.76,-17.04,2.46,-10.64
230.94,48.52,10.14,48.15,10.08,953.16,623.14,7.01,5.16,7.01,5.16,-5.61,-17.34,1.40,-12.18
233.41,48.37,10.16,48.09,10.10,952.72,621.89,5.49,3.58,5.49,3.58,-5.45,-17.67,0.04,-14.09
235.89,48.21,10.19,48.04,10.13,952.37,620.60,3.74,1.81,3.74,1.81,-5.28,-17.99,-1.53,-16.17
237.88,48.08,10.22,48.00,10.17,952.15,619.34,2.19,0.45,2.19,0.45,-5.13,-18.24,-2.94,-17.80
239.95,47.93,10.25,47.95,10.20,952.00,618.00,0.42,-1.08,0.42,-1.08,-4.98,-18.51,-4.56,-19.59
242.08,47.78,10.28,47.90,10.23,951.73,616.66,-1.37,-2.84,-1.37,-2.84,-4.81,-18.77,-6.18,-21.62
244.80,47.56,10.32,47.83,10.28,951.27,614.71,-3.65,-5.07,-3.65,-5.07,-4.59,-19.11,-8.24,-24.18
246.91,47.39,10.36,47.76,10.32,950.77,613.02,-5.37,-6.81,-5.37,-6.81,-4.41,-19.37,-9.78,-26.18
249.61,47.16,10.41,47.66,10.37,950.06,610.44,-7.59,-8.83,-7.59,-8.83,-4.18,-19.70,-11.77,-28.52
251.73,46.97,10.45,47.57,10.42,949.30,608.03,-9.20,-10.18,-9.20,-10.18,-3.98,-19.95,-13.18,-30.13
254.36,46.73,10.51,47.42,10.49,948.06,604.53,-11.00,-11.57,-11.00,-11.57,-3.74,-20.26,-14.74,-31.83
257.53,46.43,10.58,47.21,10.58,946.02,599.74,-12.74,-12.96,-12.74,-12.96,-3.43,-20.63,-16.16,-33.59
260.17,46.16,10.65,47.01,10.65,943.91,595.33,-13.86,-13.93,-13.86,-13.93,-3.16,-20.93,-17.02,-34.86
263.03,45.87,10.73,46.76,10.73,941.17,589.86,-14.71,-14.54,-14.71,-14.54,-2.86,-21.25,-17.57,-35.80
265.48,45.61,10.79,46.52,10.81,938.51,584.69,-15.19,-14.78,-15.19,-14.78,-2.59,-21.53,-17.78,-36.31
267.87,45.35,10.87,46.26,10.90,935.69,578.91,-15.49,-14.44,-15.49,-14.44,-2.32,-21.79,-17.81,-36.23
270.15,45.09,10.94,45.99,10.98,932.60,573.09,-15.41,-13.98,-15.41,-13.98,-2.06,-22.04,-17.46,-36.02
272.67,44.80,11.02,45.66,11.07,928.73,566.28,-14.91,-13.26,-14.91,-13.26,-1.76,-22.30,-16.67,-35.57
275.88,44.42,11.13,45.21,11.19,923.28,556.88,-13.83,-11.90,-13.83,-11.90,-1.36,-22.64,-15.19,-34.55
278.46,44.11,11.23,44.81,11.30,918.62,548.64,-12.70,-10.32,-12.70,-10.32,-1.04,-22.91,-13.74,-33.23
281.20,43.77,11.33,44.37,11.42,913.39,539.41,-11.27,-8.39,-11.27,-8.39,-0.68,-23.19,-11.95,-31.57
283.57,43.47,11.43,43.98,11.54,908.87,531.10,-10.04,-6.54,-10.04,-6.54,-0.37,-23.42,-10.40,-29.97
285.93,43.17,11.53,43.57,11.65,903.94,522.64,-8.41,-4.67,-8.41,-4.67,-0.04,-23.66,-8.46,-28.33
288.19,42.88,11.63,43.17,11.75,899.04,514.38,-6.67,-2.85,-6.67,-2.85,0.27,-23.88,-6.40,-26.73
290.36,42.59,11.73,42.78,11.86,894.41,506.16,-5.09,-0.97,-5.09,-0.97,0.58,-24.08,-4.51,-25.06
292.65,42.29,11.84,42.36,11.98,889.55,497.24,-3.43,1.16,-3.43,1.16,0.91,-24.30,-2.52,-23.14
294.89,41.98,11.95,41.95,12.11,884.85,488.45,-1.88,3.14,-1.88,3.14,1.25,-24.51,-0.63,-21.37
297.23,41.66,12.07,41.52,12.24,880.04,479.27,-0.34,5.09,-0.34,5.09,1.60,-24.72,1.26,-19.63
299.73,41.32,12.21,41.06,12.39,874.98,469.45,1.24,7.05,1.24,7.05,1.99,-24.95,3.23,-17.90
301.71,41.04,12.32,40.70,12.50,870.96,461.73,2.53,8.42,2.53,8.42,2.30,-25.12,4.83,-16.70
303.74,40.75,12.44,40.36,12.61,867.12,454.13,3.58,9.43,3.58,9.43,2.63,-25.30,6.21,-15.88
305.99,40.43,12.57,39.97,12.75,863.01,445.56,4.62,10.56,4.62,10.56,3.00,-25.50,7.61,-14.94
308.16,40.12,12.70,39.61,12.89,859.47,437.41,5.23,11.44,5.23,11.44,3.36,-25.68,8.58,-14.24
310.43,39.79,12.84,39.25,13.04,856.11,429.06,5.55,12.07,5.55,12.07,3.74,-25.87,9.30,-13.80
312.78,39.45,13.00,38.90,13.20,852.95,420.71,5.61,12.29,5.61,12.29,4.15,-26.06,9.76,-13.77
315.34,39.07,13.17,38.53,13.37,849.65,411.88,5.58,12.13,5.58,12.13,4.60,-26.27,10.18,-14.14
317.84,38.70,13.35,38.19,13.54,846.84,403.51,5.19,11.55,5.19,11.55,5.05,-26.47,10.24,-14.92
319.83,38.41,13.49,37.93,13.68,844.95,396.98,4.59,10.89,4.59,10.89,5.41,-26.62,10.00,-15.73
322.49,38.01,13.69,37.60,13.88,842.68,388.30,3.58,9.83,3.58,9.83,5.90,-26.82,9.48,-17.00
324.45,37.71,13.84,37.37,14.03,841.43,382.06,2.47,8.77,2.47,8.77,6.27,-26.97,8.74,-18.20
326.47,37.41,14.00,37.14,14.19,840.35,375.73,1.17,7.53,1.17,7.53,6.66,-27.12,7.83,-19.59
328.50,37.10,14.16,36.93,14.35,839.37,369.58,-0.19,5.97,-0.19,5.97,7.05,-27.26,6.87,-21.29
331.02,36.72,14.37,36.67,14.55,838.42,362.04,-2.07,3.81,-2.07,3.81,7.55,-27.44,5.48,-23.64
333.50,36.34,14.58,36.42,14.76,837.78,354.62,-4.12,1.60,-4.12,1.60,8.05,-27.61,3.92,-26.02
335.49,36.04,14.76,36.23,14.93,837.41,348.66,-5.84,-0.26,-5.84,-0.26,8.45,-27.75,2.62,-28.01
337.97,35.66,14.98,35.99,15.14,837.04,341.28,-7.98,-2.74,-7.98,-2.74,8.96,-27.91,0.99,-30.65
339.98,35.36,15.17,35.80,15.33,836.91,335.06,-9.81,-4.61,-9.81,-4.61,9.39,-28.05,-0.42,-32.66
342.52,34.97,15.41,35.54,15.57,836.71,327.04,-11.98,-6.89,-11.98,-6.89,9.93,-28.21,-2.06,-35.10
344.62,34.65,15.62,35.33,15.76,836.51,320.36,-13.66,-8.81,-13.66,-8.81,10.38,-28.34,-3.28,-37.15
347.17,34.26,15.87,35.07,16.01,836.20,311.88,-15.50,-10.88,-15.50,-10.88,10.94,-28.49,-4.57,-39.37
350.36,33.78,16.20,34.71,16.33,835.59,300.85,-17.39,-13.18,-17.39,-13.18,11.65,-28.68,-5.75,-41.87
352.98,33.38,16.49,34.40,16.61,834.91,291.23,-18.61,-14.66,-18.61,-14.66,12.24,-28.83,-6.37,-43.50
355.90,32.94,16.81,34.02,16.93,833.98,279.76,-19.61,-15.66,-19.61,-15.66,12.91,-29.00,-6.70,-44.66
358.38,32.57,17.09,33.69,17.21,833.10,269.78,-20.21,-16.38,-20.21,-16.38,13.49,-29.13,-6.72,-45.51
360.88,32.19,17.38,33.32,17.48,831.70,259.32,-20.15,-16.84,-20.15,-16.84,14.09,-29.26,-6.06,-46.10
363.23,31.85,17.66,32.97,17.76,830.40,249.06,-19.96,-16.85,-19.96,-16.85,14.65,-29.38,-5.31,-46.23
366.14,31.42,18.02,32.50,18.11,828.38,235.61,-19.12,-16.31,-19.12,-16.31,15.36,-29.52,-3.76,-45.84
368.27,31.10,18.29,32.14,18.36,826.78,225.59,-18.23,-15.78,-18.23,-15.78,15.89,-29.62,-2.34,-45.40
370.56,30.77,18.58,31.74,18.65,824.93,214.28,-17.01,-14.73,-17.01,-14.73,16.46,-29.73,-0.55,-44.46
373.71,30.32,19.00,31.16,19.06,822.23,198.13,-14.92,-12.87,-14.92,-12.87,17.26,-29.87,2.34,-42.74
376.25,29.95,19.34,30.68,19.40,819.88,184.70,-12.85,-11.02,-12.85,-11.02,17.91,-29.98,5.07,-41.00
379.00,29.57,19.73,30.15,19.78,817.42,169.65,-10.46,-8.57,-10.46,-8.57,18.63,-30.09,8.17,-38.66
381.40,29.23,20.07,29.68,20.12,815.26,156.40,-8.17,-6.44,-8.17,-6.44,19.27,-30.19,11.10,-36.63
383.94,28.88,20.44,29.18,20.49,813.06,142.29,-5.63,-4.10,-5.63,-4.10,19.95,-30.29,14.32,-34.39
386.34,28.56,20.80,28.71,20.85,811.26,128.76,-3.30,-1.81,-3.30,-1.81,20.60,-30.38,17.30,-32.18
388.87,28.21,21.19,28.22,21.24,809.70,114.39,-0.97,0.65,-0.97,0.65,21.30,-30.46,20.33,-29.82
391.26,27.90,21.56,27.77,21.61,808.47,100.88,1.20,2.87,1.20,2.87,21.96,-30.55,23.16,-27.67
393.79,27.57,21.97,27.32,22.02,807.66,86.75,3.23,4.99,3.23,4.99,22.67,-30.63,25.90,-25.64
396.29,27.25,22.37,26.88,22.42,807.15,73.02,5.17,6.82,5.17,6.82,23.38,-30.70,28.55,-23.88
398.27,27.00,22.70,26.56,22.75,807.24,62.25,6.39,8.08,6.39,8.08,23.95,-30.76,30.35,-22.68
400.51,26.72,23.08,26.21,23.13,807.73,50.34,7.57,9.23,7.57,9.23,24.60,-30.82,32.17,-21.59
402.65,26.46,23.45,25.89,23.51,808.74,38.94,8.34,10.28,8.34,10.28,25.23,-30.88,33.58,-20.60
404.90,26.19,23.85,25.58,23.92,810.34,27.18,8.80,11.15,8.80,11.15,25.90,-30.94,34.70,-19.79
407.24,25.92,24.27,25.29,24.34,812.45,15.58,9.06,11.39,9.06,11.39,26.60,-30.99,35.66,-19.60
409.72,25.63,24.72,25.00,24.80,815.22,3.41,9.07,11.44,9.07,11.44,27.35,-31.05,36.42,-19.61
412.16,25.36,25.18,24.76,25.25,818.67,-8.09,8.60,11.01,8.60,11.01,28.10,-31.10,36.69,-20.09
414.95,25.05,25.71,24.51,25.79,823.33,-20.94,7.67,10.16,7.67,10.16,28.96,-31.15,36.63,-20.99
417.52,24.78,26.21,24.30,26.29,828.23,-32.50,6.50,9.09,6.50,9.09,29.77,-31.20,36.27,-22.10
