Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.4% (used 2120 bytes from 20480 bytes)
Flash: [====      ]  43.2% (used 28304 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
36.97,7.29,7.93,8.37,7.99,267.84,6.31,-18.64,-16.75,-9.32,-8.38,68.26,-28.58,58.93,-36.96
39.07,7.55,8.25,8.50,8.30,275.09,3.34,-16.43,-14.89,-8.22,-7.44,67.88,-27.96,59.66,-35.41
41.13,7.81,8.58,8.64,8.62,282.51,0.22,-14.19,-12.89,-7.09,-6.44,67.49,-27.36,60.39,-33.80
43.25,8.09,8.94,8.79,8.98,290.95,-3.19,-12.21,-10.68,-6.10,-5.34,67.07,-26.72,60.97,-32.06
45.81,8.44,9.38,8.98,9.45,301.70,-7.76,-9.85,-7.60,-4.93,-3.80,66.55,-25.96,61.62,-29.75
47.86,8.74,9.75,9.13,9.85,310.81,-11.82,-8.03,-4.76,-4.01,-2.38,66.11,-25.34,62.09,-27.72
49.93,9.05,10.14,9.30,10.27,320.26,-15.82,-6.06,-2.04,-3.03,-1.02,65.65,-24.71,62.62,-25.73
52.21,9.40,10.58,9.48,10.72,330.76,-20.26,-3.54,0.96,-1.77,0.48,65.13,-24.01,63.35,-23.53
54.41,9.76,11.02,9.68,11.17,341.29,-24.35,-1.05,3.62,-0.53,1.81,64.60,-23.34,64.07,-21.53
56.58,10.12,11.47,9.89,11.62,352.17,-28.41,1.22,6.26,0.61,3.13,64.07,-22.67,64.68,-19.54
58.82,10.50,11.95,10.11,12.12,363.99,-32.83,3.45,9.17,1.72,4.59,63.50,-21.97,65.22,-17.38
61.45,10.96,12.52,10.39,12.74,378.58,-38.41,5.81,12.96,2.90,6.48,62.80,-21.15,65.71,-14.67
63.69,11.37,13.02,10.65,13.27,391.56,-42.98,7.67,15.97,3.83,7.99,62.19,-20.44,66.03,-12.46
65.76,11.75,13.49,10.89,13.77,403.58,-47.11,9.69,18.65,4.85,9.33,61.61,-19.79,66.46,-10.46
68.11,12.20,14.04,11.18,14.33,417.49,-51.53,12.15,21.40,6.08,10.70,60.93,-19.04,67.01,-8.34
70.36,12.64,14.58,11.48,14.87,431.36,-55.52,14.25,23.78,7.13,11.89,60.26,-18.32,67.39,-6.43
72.53,13.07,15.11,11.80,15.42,445.48,-59.26,15.87,25.95,7.93,12.98,59.60,-17.62,67.53,-4.64
74.84,13.54,15.68,12.15,16.02,461.24,-63.30,17.17,28.32,8.59,14.16,58.87,-16.87,67.46,-2.71
77.30,14.06,16.30,12.56,16.68,478.66,-67.32,18.35,30.54,9.18,15.27,58.07,-16.07,67.25,-0.80
79.61,14.55,16.90,12.97,17.30,495.56,-70.77,19.22,32.30,9.61,16.15,57.30,-15.31,66.91,0.84
82.31,15.13,17.60,13.48,18.01,515.49,-74.20,20.42,33.75,10.21,16.87,56.38,-14.42,66.59,2.45
84.56,15.63,18.20,13.93,18.62,532.80,-76.71,21.05,34.60,10.53,17.30,55.59,-13.67,66.12,3.63
86.62,16.09,18.76,14.37,19.19,549.37,-78.93,21.13,35.31,10.56,17.66,54.85,-12.98,65.41,4.67
88.66,16.56,19.31,14.81,19.77,566.11,-81.10,21.12,36.00,10.56,18.00,54.10,-12.30,64.66,5.70
90.84,17.06,19.91,15.32,20.38,584.46,-82.95,20.80,36.26,10.40,18.13,53.28,-11.56,63.69,6.57
93.63,17.72,20.69,15.99,21.18,608.57,-84.97,20.17,36.27,10.09,18.13,52.21,-10.61,62.30,7.52
95.88,18.25,21.32,16.56,21.83,628.34,-86.26,19.53,35.96,9.77,17.98,51.32,-9.85,61.09,8.13
98.14,18.80,21.97,17.15,22.47,648.58,-87.10,18.74,35.20,9.37,17.60,50.42,-9.07,59.79,8.53
100.42,19.35,22.62,17.76,23.12,669.30,-87.78,17.80,34.29,8.90,17.14,49.48,-8.28,58.38,8.86
103.11,20.02,23.40,18.51,23.91,694.43,-88.44,16.29,33.10,8.14,16.55,48.35,-7.35,56.49,9.20
105.66,20.65,24.14,19.24,24.66,718.67,-88.66,14.63,31.59,7.32,15.80,47.26,-6.46,54.57,9.34
107.63,21.15,24.72,19.82,25.24,737.76,-88.70,13.21,30.33,6.61,15.16,46.39,-5.76,52.99,9.40
110.08,21.78,25.44,20.56,25.96,761.60,-88.42,11.44,28.45,5.72,14.22,45.29,-4.90,51.01,9.33
112.22,22.33,26.08,21.21,26.58,782.35,-88.04,10.05,26.71,5.02,13.36,44.32,-4.14,49.35,9.22
114.42,22.90,26.73,21.89,27.23,804.10,-87.34,8.34,24.64,4.17,12.32,43.30,-3.35,47.47,8.97
116.75,23.51,27.43,22.63,27.91,827.41,-86.53,6.43,22.42,3.21,11.21,42.20,-2.52,45.41,8.69
119.29,24.18,28.19,23.43,28.67,852.90,-85.72,4.30,20.12,2.15,10.06,40.98,-1.60,43.13,8.46
121.80,24.85,28.94,24.24,29.41,878.37,-84.68,2.09,17.67,1.05,8.83,39.75,-0.69,40.80,8.15
123.77,25.37,29.53,24.88,30.00,898.38,-83.85,0.45,15.76,0.22,7.88,38.76,0.03,38.99,7.91
126.17,26.02,30.25,25.67,30.70,922.77,-82.49,-1.61,13.14,-0.81,6.57,37.55,0.91,36.74,7.48
128.38,26.61,30.92,26.39,31.36,945.30,-81.34,-3.47,10.89,-1.73,5.44,36.41,1.73,34.67,7.17
130.80,27.27,31.65,27.17,32.07,969.75,-80.20,-5.28,8.59,-2.64,4.29,35.14,2.62,32.50,6.92
132.78,27.81,32.24,27.82,32.65,989.94,-79.17,-6.85,6.65,-3.43,3.33,34.08,3.36,30.66,6.69
134.81,28.37,32.85,28.48,33.25,1010.49,-78.13,-8.39,4.75,-4.19,2.37,32.99,4.12,28.79,6.49
136.99,28.97,33.50,29.18,33.89,1032.57,-77.15,-9.96,2.87,-4.98,1.44,31.79,4.94,26.81,6.38
139.13,29.55,34.14,29.86,34.52,1053.78,-76.27,-11.13,1.18,-5.56,0.59,30.60,5.75,25.04,6.34
141.34,30.16,34.80,30.55,35.15,1075.55,-75.34,-12.09,-0.52,-6.04,-0.26,29.35,6.59,23.31,6.33
143.70,30.81,35.50,31.29,35.83,1098.71,-74.22,-13.20,-2.40,-6.60,-1.20,28.00,7.48,21.40,6.28
146.18,31.50,36.23,32.05,36.53,1122.79,-73.30,-14.05,-4.04,-7.02,-2.02,26.56,8.44,19.53,6.42
148.59,32.17,36.93,32.78,37.22,1145.95,-72.60,-14.69,-5.35,-7.34,-2.68,25.13,9.37,17.79,6.69
151.25,32.91,37.71,33.57,37.97,1171.20,-71.96,-15.17,-6.57,-7.59,-3.28,23.53,10.40,15.94,7.11
153.73,33.60,38.42,34.30,38.66,1194.36,-71.50,-15.37,-7.47,-7.68,-3.73,22.02,11.36,14.33,7.63
156.52,34.37,39.22,35.09,39.43,1219.93,-71.02,-15.30,-8.32,-7.65,-4.16,20.29,12.45,12.64,8.29
159.04,35.07,39.93,35.79,40.10,1242.45,-70.58,-14.73,-8.99,-7.36,-4.49,18.70,13.45,11.34,8.95
161.93,35.87,40.74,36.59,40.89,1268.29,-70.42,-14.25,-9.27,-7.13,-4.64,16.85,14.59,9.72,9.96
164.48,36.57,41.44,37.26,41.57,1290.53,-70.58,-13.42,-9.11,-6.71,-4.55,15.19,15.61,8.48,11.06
166.47,37.12,41.98,37.78,42.09,1307.45,-70.66,-12.45,-8.93,-6.22,-4.46,13.87,16.41,7.65,11.95
168.79,37.76,42.61,38.37,42.69,1326.90,-70.77,-11.28,-8.62,-5.64,-4.31,12.33,17.34,6.69,13.03
170.82,38.31,43.15,38.87,43.20,1343.59,-70.91,-10.06,-8.22,-5.03,-4.11,10.96,18.16,5.93,14.05
173.43,39.02,43.83,39.51,43.86,1364.86,-71.17,-8.50,-7.51,-4.25,-3.75,9.18,19.22,4.92,15.46
175.44,39.57,44.35,39.99,44.36,1380.73,-71.50,-6.91,-6.73,-3.45,-3.37,7.78,20.04,4.33,16.67
178.01,40.27,45.00,40.59,44.98,1400.88,-71.92,-4.96,-5.62,-2.48,-2.81,5.97,21.09,3.49,18.28
180.14,40.84,45.54,41.08,45.49,1417.03,-72.20,-3.04,-4.66,-1.52,-2.33,4.46,21.97,2.94,19.64
182.34,41.43,46.07,41.57,46.00,1433.51,-72.53,-1.14,-3.52,-0.57,-1.76,2.88,22.88,2.31,21.12
184.64,42.04,46.63,42.07,46.52,1450.38,-72.86,1.05,-2.24,0.53,-1.12,1.21,23.83,1.74,22.72
187.05,42.67,47.19,42.60,47.06,1467.65,-73.02,3.49,-0.95,1.74,-0.48,-0.56,24.84,1.18,24.37
189.49,43.31,47.75,43.12,47.58,1484.75,-73.12,6.05,0.45,3.02,0.22,-2.38,25.87,0.64,26.09
191.48,43.83,48.20,43.53,48.00,1498.33,-73.17,8.21,1.64,4.10,0.82,-3.88,26.70,0.23,27.52
193.90,44.45,48.73,44.03,48.50,1514.76,-73.10,10.68,3.11,5.34,1.55,-5.72,27.73,-0.38,29.28
195.99,44.99,49.18,44.46,48.92,1528.65,-73.04,12.82,4.48,6.41,2.24,-7.33,28.61,-0.92,30.85
198.05,45.51,49.60,44.87,49.33,1542.07,-72.88,14.96,5.85,7.48,2.93,-8.93,29.49,-1.45,32.42
200.35,46.00,50.00,45.34,49.76,1556.82,-72.42,14.72,6.94,7.36,3.47,29.30,-17.14,36.66,-13.67
202.79,46.60,50.49,45.82,50.21,1571.93,-71.85,17.51,8.22,8.76,4.11,28.49,-17.11,37.25,-12.99
205.21,47.19,50.98,46.29,50.67,1587.25,-71.67,19.87,9.60,9.93,4.80,27.68,-17.07,37.62,-12.27
207.82,47.81,51.52,46.80,51.20,1604.28,-72.18,21.75,11.48,10.88,5.74,26.80,-17.02,37.68,-11.28
210.32,48.39,52.04,47.28,51.69,1620.03,-72.22,24.01,12.54,12.00,6.27,25.95,-16.97,37.95,-10.71
213.07,49.02,52.61,47.80,52.20,1636.91,-72.05,26.78,13.14,13.39,6.57,25.00,-16.91,38.39,-10.35
215.54,49.56,53.14,48.26,52.65,1651.80,-71.85,29.37,13.35,14.68,6.67,24.13,-16.86,38.81,-10.18
218.27,50.15,53.72,48.76,53.16,1668.59,-72.03,31.75,13.65,15.87,6.82,23.16,-16.79,39.03,-9.96
220.75,50.67,54.25,49.24,53.67,1684.61,-72.58,33.00,14.02,16.50,7.01,22.27,-16.72,38.77,-9.71
223.54,51.24,54.85,49.76,54.24,1702.54,-73.43,34.24,14.36,17.12,7.18,21.26,-16.64,38.38,-9.46
226.06,51.74,55.40,50.22,54.75,1718.43,-74.16,35.55,14.32,17.78,7.16,20.33,-16.56,38.10,-9.40
228.94,52.30,56.03,50.76,55.33,1736.75,-74.88,36.62,13.83,18.31,6.92,19.26,-16.47,37.57,-9.55
231.50,52.78,56.59,51.24,55.85,1753.12,-75.52,37.32,13.10,18.66,6.55,18.29,-16.38,36.95,-9.83
234.50,53.32,57.25,51.80,56.48,1772.48,-76.60,37.64,12.22,18.82,6.11,17.15,-16.27,35.97,-10.16
237.10,53.77,57.83,52.27,57.04,1789.49,-78.00,37.50,11.62,18.75,5.81,16.14,-16.16,34.89,-10.35
240.15,54.29,58.51,52.83,57.70,1809.50,-79.72,36.94,10.63,18.47,5.32,14.95,-16.04,33.42,-10.72
242.75,54.71,59.09,53.31,58.26,1826.33,-81.06,36.46,9.37,18.23,4.69,13.92,-15.92,32.15,-11.24
244.75,55.02,59.53,53.67,58.68,1839.21,-82.05,35.97,8.18,17.98,4.09,13.13,-15.83,31.11,-11.74
247.08,55.37,60.05,54.08,59.18,1854.15,-83.41,35.30,6.80,17.65,3.40,12.19,-15.73,29.84,-12.33
249.09,55.66,60.50,54.44,59.62,1867.25,-84.79,34.38,5.64,17.19,2.82,11.37,-15.63,28.56,-12.81
251.79,56.04,61.10,54.92,60.22,1884.87,-86.84,32.84,4.02,16.42,2.01,10.26,-15.49,26.68,-13.48
253.81,56.31,61.55,55.27,60.67,1897.96,-88.55,31.53,2.83,15.77,1.42,9.43,-15.39,25.19,-13.97
256.38,56.65,62.12,55.70,61.25,1914.58,-90.86,29.74,1.20,14.87,0.60,8.35,-15.25,23.22,-14.65
258.45,56.90,62.59,56.05,61.71,1927.69,-92.72,28.39,-0.29,14.19,-0.14,7.48,-15.14,21.67,-15.28
261.19,57.23,63.19,56.48,62.31,1944.72,-95.49,26.57,-2.18,13.29,-1.09,6.31,-14.98,19.60,-16.07
263.30,57.46,63.66,56.82,62.79,1958.02,-97.73,24.82,-3.74,12.41,-1.87,5.40,-14.86,17.81,-16.73
266.04,57.75,64.27,57.24,63.41,1974.96,-100.96,22.51,-5.66,11.26,-2.83,4.21,-14.69,15.47,-17.52
268.16,57.96,64.73,57.54,63.90,1987.90,-104.06,20.67,-6.73,10.33,-3.36,3.29,-14.56,13.62,-17.92
270.78,58.21,65.31,57.90,64.50,2003.61,-108.08,18.38,-8.08,9.19,-4.04,2.13,-14.39,11.32,-18.43
272.88,58.39,65.76,58.17,64.97,2015.83,-111.38,16.68,-9.26,8.34,-4.63,1.19,-14.25,9.53,-18.88
275.39,58.60,66.31,58.48,65.54,2030.24,-115.53,14.55,-10.65,7.27,-5.33,0.07,-14.08,7.34,-19.41
277.51,58.76,66.77,58.73,66.01,2042.08,-119.14,12.86,-11.91,6.43,-5.95,-0.90,-13.94,5.53,-19.89
280.17,58.95,67.34,59.00,66.61,2056.28,-124.48,11.03,-12.85,5.52,-6.43,-2.11,-13.75,3.41,-20.18
282.26,59.08,67.78,59.20,67.08,2067.33,-128.96,9.46,-13.49,4.73,-6.74,-3.07,-13.60,1.66,-20.34
284.80,59.23,68.32,59.43,67.66,2080.43,-134.80,7.56,-14.04,3.78,-7.02,-4.25,-13.41,-0.48,-20.42
286.89,59.34,68.76,59.59,68.12,2090.60,-139.68,6.31,-14.56,3.15,-7.28,-5.23,-13.25,-2.08,-20.53
289.42,59.45,69.29,59.76,68.68,2102.62,-146.05,4.83,-14.95,2.41,-7.48,-6.43,-13.05,-4.02,-20.53
291.47,59.53,69.71,59.88,69.13,2111.91,-151.44,3.77,-15.17,1.89,-7.58,-7.40,-12.89,-5.52,-20.47
294.19,59.62,70.26,60.01,69.72,2123.67,-159.04,2.58,-15.20,1.29,-7.60,-8.71,-12.67,-7.42,-20.26
296.20,59.67,70.67,60.08,70.15,2132.02,-164.88,1.75,-15.12,0.88,-7.56,-9.68,-12.50,-8.81,-20.06
298.82,59.73,71.20,60.15,70.72,2142.32,-173.10,0.91,-14.63,0.46,-7.31,-10.96,-12.28,-10.50,-19.59
301.89,59.77,71.80,60.18,71.38,2153.68,-183.21,0.11,-13.82,0.06,-6.91,-12.47,-12.01,-12.42,-18.92
304.46,59.78,72.30,60.19,71.91,2162.63,-191.89,-0.45,-13.12,-0.23,-6.56,-13.75,-11.78,-13.98,-18.34
307.26,59.77,72.84,60.16,72.50,2171.63,-201.97,-0.80,-11.96,-0.40,-5.98,-15.15,-11.53,-15.55,-17.51
309.70,59.75,73.30,60.11,72.99,2178.93,-210.81,-0.96,-11.06,-0.48,-5.53,-16.39,-11.30,-16.87,-16.83
312.10,59.71,73.75,60.05,73.48,2185.96,-219.88,-1.35,-9.96,-0.67,-4.98,-17.61,-11.07,-18.29,-16.05
314.34,59.65,74.15,59.96,73.92,2191.78,-228.54,-1.32,-8.87,-0.66,-4.44,-18.76,-10.86,-19.43,-15.29
316.89,59.58,74.61,59.85,74.42,2198.05,-238.43,-1.34,-7.77,-0.67,-3.88,-20.08,-10.61,-20.75,-14.49
320.09,59.45,75.18,59.69,75.02,2205.27,-251.02,-1.36,-6.43,-0.68,-3.21,-21.76,-10.28,-22.44,-13.50
322.70,59.33,75.63,59.53,75.51,2210.68,-261.61,-1.41,-5.22,-0.70,-2.61,-23.13,-10.02,-23.84,-12.63
325.52,59.17,76.10,59.34,76.02,2215.86,-273.01,-1.37,-4.12,-0.68,-2.06,-24.63,-9.72,-25.32,-11.78
327.98,59.02,76.51,59.15,76.45,2219.71,-283.14,-1.13,-3.11,-0.57,-1.55,-25.95,-9.46,-26.51,-11.01
330.49,58.84,76.91,58.93,76.87,2223.23,-293.69,-0.92,-2.06,-0.46,-1.03,-27.31,-9.19,-27.77,-10.22
332.85,58.66,77.28,58.72,77.27,2226.21,-303.66,-0.85,-1.09,-0.43,-0.54,-28.59,-8.93,-29.02,-9.47
335.11,58.47,77.62,58.50,77.64,2228.67,-313.40,-0.77,-0.14,-0.39,-0.07,-29.83,-8.68,-30.21,-8.75
337.38,58.26,77.96,58.27,78.01,2230.89,-323.20,-0.83,0.72,-0.42,0.36,-31.08,-8.42,-31.50,-8.06
340.20,57.99,78.37,57.96,78.43,2232.72,-335.10,-0.54,1.43,-0.27,0.71,-32.65,-8.09,-32.92,-7.38
342.33,57.76,78.67,57.71,78.74,2233.66,-344.29,-0.30,1.99,-0.15,0.99,-33.84,-7.84,-33.99,-6.85
345.15,57.44,79.05,57.36,79.13,2234.45,-356.44,-0.08,2.63,-0.04,1.31,-35.43,-7.51,-35.47,-6.20
347.29,57.18,79.33,57.08,79.42,2234.54,-365.69,0.17,3.03,0.08,1.51,-36.65,-7.25,-36.56,-5.74
350.09,56.82,79.69,56.70,79.78,2234.21,-377.97,0.37,3.58,0.18,1.79,-38.25,-6.91,-38.07,-5.12
352.25,56.52,79.95,56.38,80.06,2233.57,-387.69,0.46,4.15,0.23,2.07,-39.50,-6.64,-39.27,-4.56
354.47,56.20,80.21,56.05,80.33,2232.56,-397.44,0.50,4.43,0.25,2.22,-40.78,-6.36,-40.53,-4.14
356.78,55.85,80.47,55.69,80.59,2231.05,-407.57,0.56,4.59,0.28,2.29,-42.13,-6.06,-41.85,-3.77
359.21,55.47,80.73,55.31,80.86,2229.09,-418.14,0.49,4.62,0.25,2.31,-43.56,-5.75,-43.31,-3.44
361.59,55.07,80.97,54.92,81.10,2226.68,-428.47,0.41,4.46,0.21,2.23,-44.97,-5.43,-44.76,-3.20
364.13,54.63,81.22,54.49,81.34,2223.56,-439.41,0.33,4.16,0.17,2.08,-46.48,-5.10,-46.31,-3.02
366.58,54.18,81.44,54.06,81.55,2219.93,-449.96,0.31,3.72,0.15,1.86,-47.95,-4.77,-47.79,-2.91
369.28,53.67,81.67,53.56,81.76,2215.21,-461.62,0.39,3.19,0.19,1.59,-49.58,-4.40,-49.39,-2.80
371.80,53.17,81.87,53.08,81.95,2210.42,-472.52,0.24,2.61,0.12,1.31,-51.11,-4.05,-50.99,-2.74
374.72,52.56,82.09,52.50,82.15,2204.33,-485.40,-0.12,2.09,-0.06,1.05,-52.90,-3.64,-52.96,-2.59
377.33,52.00,82.26,51.96,82.31,2198.07,-496.87,-0.32,1.47,-0.16,0.73,-54.51,-3.26,-54.67,-2.53
380.35,51.31,82.44,51.31,82.45,2189.70,-509.90,-0.23,0.38,-0.12,0.19,-56.39,-2.82,-56.51,-2.64
382.95,50.70,82.57,50.73,82.57,2182.11,-521.15,-0.50,-0.63,-0.25,-0.32,-58.02,-2.44,-58.27,-2.76
386.01,49.95,82.71,50.02,82.67,2172.29,-534.48,-0.72,-1.77,-0.36,-0.89,-59.95,-1.99,-60.31,-2.87
388.59,49.29,82.80,49.40,82.73,2163.04,-545.73,-0.71,-2.88,-0.35,-1.44,-61.59,-1.60,-61.95,-3.04
391.49,48.52,82.89,48.67,82.79,2152.12,-558.52,-0.93,-4.02,-0.46,-2.01,-63.45,-1.15,-63.91,-3.16
394.01,47.83,82.94,48.02,82.82,2141.80,-569.62,-0.97,-5.09,-0.48,-2.55,-65.07,-0.76,-65.55,-3.31
396.72,47.07,82.98,47.29,82.83,2130.08,-581.70,-1.19,-6.22,-0.59,-3.11,-66.83,-0.33,-67.43,-3.45
399.15,46.36,83.00,46.62,82.81,2118.72,-592.45,-1.12,-7.34,-0.56,-3.67,-68.42,0.05,-68.98,-3.62
401.66,46.00,83.00,45.91,82.78,2106.59,-603.59,5.16,-2.11,2.58,-1.05,-36.80,32.08,-34.22,31.03
403.97,45.32,82.99,45.22,82.72,2094.42,-613.92,6.00,-2.86,3.00,-1.43,-36.27,32.39,-33.27,30.95
406.44,44.61,82.97,44.50,82.65,2081.55,-624.44,6.86,-3.52,3.43,-1.76,-35.70,32.70,-32.27,30.94
408.80,43.95,82.93,43.84,82.56,2069.31,-633.82,7.60,-4.30,3.80,-2.15,-35.15,32.99,-31.35,30.85
411.27,43.28,82.87,43.17,82.45,2056.34,-643.07,8.65,-5.03,4.32,-2.51,-34.57,33.29,-30.25,30.78
413.64,42.65,82.79,42.56,82.33,2044.39,-651.07,9.22,-6.02,4.61,-3.01,-34.01,33.57,-29.40,30.55
416.11,42.03,82.70,41.96,82.19,2032.35,-658.61,9.48,-7.26,4.74,-3.63,-33.43,33.84,-28.69,30.21
418.47,41.44,82.60,41.41,82.04,2020.86,-665.20,9.75,-8.50,4.87,-4.25,-32.86,34.10,-27.99,29.84
420.94,40.86,82.47,40.86,81.87,2009.17,-671.24,9.80,-10.05,4.90,-5.03,-32.26,34.35,-27.36,29.33
423.31,40.31,82.34,40.36,81.71,1998.36,-676.82,9.51,-11.21,4.75,-5.60,-31.69,34.59,-26.93,28.99
425.76,39.77,82.19,39.87,81.52,1987.22,-681.75,9.27,-12.67,4.63,-6.34,-31.09,34.82,-26.45,28.49
