Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.4% (used 2120 bytes from 20480 bytes)
Flash: [====      ]  43.2% (used 28304 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
41.75,7.89,8.68,8.86,8.76,288.47,1.58,-17.14,-14.59,-8.57,-7.30,67.37,-27.17,58.80,-34.47
43.80,8.16,9.03,9.00,9.11,296.42,-1.71,-14.94,-12.46,-7.47,-6.23,66.96,-26.56,59.49,-32.79
46.20,8.50,9.45,9.17,9.55,306.40,-6.20,-12.49,-9.39,-6.25,-4.69,66.46,-25.84,60.22,-30.53
48.29,8.81,9.83,9.33,9.97,315.85,-10.52,-10.71,-6.32,-5.36,-3.16,66.01,-25.21,60.66,-28.37
50.32,9.11,10.22,9.48,10.38,325.18,-14.81,-8.76,-3.30,-4.38,-1.65,65.56,-24.59,61.18,-26.24
53.01,9.53,10.74,9.70,10.93,337.73,-20.19,-5.85,0.38,-2.93,0.19,64.94,-23.77,62.01,-23.58
55.06,9.86,11.16,9.86,11.35,347.31,-24.35,-3.19,3.20,-1.60,1.60,64.44,-23.14,62.85,-21.54
57.52,10.28,11.67,10.07,11.89,359.44,-29.69,-0.23,6.91,-0.11,3.45,63.83,-22.38,63.72,-18.92
59.80,10.67,12.16,10.29,12.40,371.41,-34.61,2.26,10.29,1.13,5.14,63.24,-21.67,64.37,-16.52
62.07,11.07,12.65,10.51,12.93,383.74,-39.68,4.67,13.81,2.34,6.90,62.64,-20.96,64.97,-14.05
64.33,11.49,13.16,10.74,13.48,396.46,-44.85,7.07,17.39,3.54,8.70,62.01,-20.24,65.55,-11.54
66.93,11.98,13.77,11.02,14.11,411.40,-50.45,9.99,21.16,5.00,10.58,61.27,-19.41,66.27,-8.84
69.16,12.41,14.29,11.30,14.65,424.72,-54.87,12.31,23.99,6.15,11.99,60.62,-18.70,66.78,-6.71
71.20,12.81,14.78,11.57,15.16,437.46,-58.82,14.20,26.47,7.10,13.24,60.00,-18.05,67.11,-4.81
73.32,13.23,15.30,11.86,15.70,451.15,-62.91,15.97,29.03,7.99,14.51,59.35,-17.37,67.34,-2.85
75.50,13.68,15.85,12.19,16.28,466.03,-66.95,17.37,31.48,8.69,15.74,58.66,-16.66,67.34,-0.92
78.26,14.26,16.55,12.64,17.02,485.45,-71.70,18.90,34.21,9.45,17.10,57.76,-15.75,67.21,1.35
80.49,14.74,17.13,13.03,17.61,501.56,-75.10,20.08,35.98,10.04,17.99,57.01,-15.02,67.05,2.97
82.79,15.24,17.73,13.45,18.24,518.74,-78.35,20.96,37.55,10.48,18.77,56.21,-14.26,66.70,4.51
85.09,15.75,18.34,13.90,18.86,536.43,-81.19,21.66,38.70,10.83,19.35,55.40,-13.50,66.23,5.85
87.70,16.34,19.05,14.46,19.59,557.39,-84.11,21.93,39.71,10.96,19.85,54.46,-12.62,65.42,7.23
89.96,16.86,19.67,14.95,20.24,576.00,-86.55,21.96,40.50,10.98,20.25,53.62,-11.86,64.60,8.39
92.83,17.53,20.47,15.61,21.06,600.19,-89.21,21.74,41.09,10.87,20.54,52.52,-10.89,63.39,9.66
95.08,18.06,21.10,16.15,21.70,619.51,-90.88,21.47,41.15,10.73,20.57,51.65,-10.12,62.38,10.45
97.18,18.56,21.69,16.67,22.30,638.01,-92.09,20.99,40.86,10.50,20.43,50.81,-9.40,61.30,11.03
99.38,19.10,22.32,17.25,22.93,657.72,-92.92,20.34,40.15,10.17,20.08,49.91,-8.64,60.08,11.43
101.59,19.64,22.96,17.85,23.57,677.93,-93.63,19.37,39.33,9.68,19.66,48.99,-7.88,58.68,11.78
103.64,20.15,23.55,18.42,24.17,697.25,-94.06,18.14,38.36,9.07,19.18,48.13,-7.16,57.20,12.02
105.91,20.72,24.21,19.09,24.83,718.91,-94.04,16.65,36.81,8.32,18.40,47.15,-6.37,55.47,12.03
108.22,21.30,24.89,19.78,25.51,741.32,-93.80,14.90,35.04,7.45,17.52,46.13,-5.56,53.58,11.96
110.60,21.91,25.59,20.50,26.20,764.57,-93.34,13.10,33.04,6.55,16.52,45.06,-4.72,51.61,11.80
113.18,22.58,26.36,21.31,26.96,790.10,-92.53,11.06,30.59,5.53,15.30,43.88,-3.80,49.41,11.50
115.66,23.22,27.10,22.10,27.69,815.00,-91.58,8.85,28.13,4.43,14.06,42.72,-2.91,47.14,11.16
117.65,23.75,27.69,22.74,28.27,834.93,-90.48,7.16,25.84,3.58,12.92,41.77,-2.19,45.36,10.73
120.22,24.43,28.46,23.57,29.02,860.90,-89.08,4.91,22.95,2.46,11.48,40.53,-1.26,42.99,10.21
122.23,24.96,29.07,24.24,29.62,881.69,-87.93,2.79,20.68,1.40,10.34,39.54,-0.53,40.93,9.81
124.91,25.68,29.87,25.14,30.41,909.28,-86.33,0.11,17.64,0.05,8.82,38.19,0.45,38.24,9.27
126.86,26.20,30.46,25.79,30.98,929.32,-85.03,-1.72,15.34,-0.86,7.67,37.19,1.16,36.34,8.83
129.38,26.89,31.22,26.63,31.72,955.12,-83.30,-3.91,12.35,-1.95,6.18,35.89,2.10,33.93,8.27
131.86,27.56,31.96,27.45,32.43,980.30,-81.61,-5.87,9.51,-2.94,4.75,34.58,3.02,31.64,7.77
133.85,28.10,32.56,28.11,33.01,1000.62,-80.27,-7.57,7.29,-3.79,3.64,33.51,3.76,29.72,7.40
136.12,28.73,33.24,28.87,33.68,1023.94,-78.75,-9.49,4.82,-4.74,2.41,32.27,4.61,27.53,7.02
138.27,29.32,33.88,29.57,34.30,1045.56,-77.39,-10.98,2.62,-5.49,1.31,31.08,5.42,25.59,6.73
140.54,29.94,34.56,30.31,34.95,1068.39,-76.03,-12.46,0.43,-6.23,0.22,29.81,6.28,23.58,6.50
142.89,30.59,35.26,31.06,35.62,1091.57,-74.62,-13.62,-1.75,-6.81,-0.88,28.47,7.18,21.66,6.30
145.50,31.31,36.03,31.89,36.35,1117.03,-72.99,-14.63,-4.16,-7.31,-2.08,26.95,8.18,19.64,6.10
147.94,31.99,36.74,32.65,37.04,1140.83,-71.74,-15.64,-6.05,-7.82,-3.03,25.52,9.11,17.70,6.09
150.72,32.76,37.55,33.49,37.82,1167.42,-70.80,-16.33,-7.63,-8.17,-3.81,23.85,10.19,15.69,6.38
153.26,33.47,38.28,34.25,38.52,1191.26,-69.98,-16.70,-8.90,-8.35,-4.45,22.31,11.18,13.96,6.72
156.19,34.28,39.12,35.11,39.32,1218.46,-68.97,-16.81,-10.33,-8.40,-5.16,20.49,12.33,12.09,7.16
158.78,35.00,39.86,35.85,40.01,1241.93,-68.07,-16.55,-11.48,-8.28,-5.74,18.87,13.35,10.59,7.61
161.80,35.83,40.70,36.69,40.82,1268.95,-67.61,-16.09,-12.08,-8.04,-6.04,16.93,14.54,8.89,8.50
164.37,36.54,41.41,37.39,41.51,1291.50,-67.48,-15.35,-12.21,-7.68,-6.10,15.26,15.57,7.58,9.46
166.36,37.09,41.95,37.91,42.02,1308.55,-67.26,-14.56,-12.34,-7.28,-6.17,13.95,16.36,6.67,10.19
168.72,37.74,42.59,38.52,42.62,1328.41,-67.10,-13.40,-12.29,-6.70,-6.15,12.38,17.31,5.67,11.17
170.75,38.30,43.13,39.04,43.14,1345.20,-67.15,-12.26,-11.99,-6.13,-6.00,11.01,18.13,4.88,12.14
173.26,38.98,43.79,39.66,43.76,1365.57,-67.13,-10.69,-11.58,-5.34,-5.79,9.29,19.15,3.95,13.36
175.28,39.53,44.31,40.15,44.25,1381.61,-67.24,-9.18,-11.03,-4.59,-5.52,7.89,19.97,3.30,14.46
177.64,40.17,44.91,40.70,44.82,1400.06,-67.48,-7.37,-10.17,-3.68,-5.09,6.24,20.94,2.56,15.85
179.68,40.72,45.42,41.17,45.30,1415.55,-67.70,-5.51,-9.32,-2.75,-4.66,4.79,21.78,2.04,17.12
182.21,41.39,46.04,41.74,45.89,1434.65,-67.92,-3.37,-8.19,-1.68,-4.09,2.98,22.82,1.30,18.73
184.32,41.95,46.55,42.21,46.37,1450.07,-68.07,-1.25,-7.17,-0.63,-3.58,1.44,23.70,0.82,20.12
186.39,42.50,47.04,42.66,46.83,1464.91,-68.18,0.85,-6.11,0.43,-3.05,-0.07,24.56,0.35,21.51
188.68,43.10,47.57,43.15,47.31,1480.90,-68.18,3.40,-4.94,1.70,-2.47,-1.78,25.53,-0.07,23.05
191.09,43.73,48.11,43.66,47.82,1497.45,-68.14,6.06,-3.62,3.03,-1.81,-3.59,26.54,-0.56,24.73
193.51,44.35,48.64,44.15,48.32,1513.79,-68.18,8.58,-2.08,4.29,-1.04,-5.42,27.56,-1.13,26.52
196.15,45.03,49.21,44.69,48.84,1531.22,-67.98,11.46,-0.46,5.73,-0.23,-7.45,28.68,-1.72,28.45
198.67,45.67,49.73,45.19,49.33,1547.41,-67.74,14.26,1.19,7.13,0.60,-9.42,29.76,-2.29,30.36
200.65,46.00,50.00,45.59,49.70,1559.89,-67.41,11.65,1.93,5.82,0.97,29.30,-17.14,35.12,-16.17
202.84,46.54,50.44,46.01,50.10,1573.41,-66.88,14.21,3.08,7.11,1.54,28.57,-17.11,35.68,-15.57
204.89,47.04,50.86,46.41,50.48,1586.13,-66.71,16.49,4.27,8.24,2.13,27.89,-17.08,36.14,-14.94
207.41,47.64,51.37,46.89,50.99,1602.32,-67.21,18.61,6.17,9.30,3.09,27.04,-17.04,36.35,-13.95
209.52,48.14,51.81,47.29,51.41,1615.73,-67.50,20.44,7.40,10.22,3.70,26.32,-17.00,36.54,-13.29
212.33,48.78,52.39,47.81,51.93,1632.71,-67.52,23.55,8.36,11.77,4.18,25.36,-16.94,37.13,-12.76
214.48,49.26,52.85,48.20,52.32,1645.48,-67.54,26.07,8.85,13.04,4.43,24.61,-16.89,37.64,-12.46
217.37,49.89,53.46,48.72,52.85,1662.77,-67.59,29.17,9.20,14.59,4.60,23.59,-16.82,38.17,-12.22
219.56,50.36,53.93,49.11,53.28,1676.22,-68.25,31.01,9.83,15.51,4.92,22.81,-16.76,38.31,-11.85
221.78,50.82,54.41,49.52,53.74,1690.41,-69.10,32.23,10.45,16.12,5.22,22.00,-16.70,38.12,-11.48
224.09,51.29,54.91,49.93,54.22,1704.96,-70.14,33.56,11.00,16.78,5.50,21.16,-16.63,37.94,-11.13
226.38,51.75,55.41,50.34,54.68,1719.13,-71.06,35.03,11.21,17.52,5.61,20.32,-16.56,37.83,-10.96
228.68,52.19,55.91,50.74,55.14,1733.37,-71.96,36.30,11.17,18.15,5.59,19.46,-16.49,37.61,-10.90
230.98,52.63,56.41,51.15,55.60,1747.56,-72.91,37.43,10.95,18.71,5.48,18.60,-16.41,37.31,-10.93
233.28,53.05,56.92,51.56,56.08,1762.06,-73.94,38.12,10.60,19.06,5.30,17.73,-16.32,36.79,-11.02
235.59,53.46,57.43,51.97,56.57,1776.79,-75.41,38.51,10.45,19.26,5.22,16.84,-16.23,36.10,-11.01
237.89,53.86,57.94,52.36,57.07,1791.44,-77.21,38.68,10.42,19.34,5.21,15.95,-16.14,35.29,-10.93
240.19,54.24,58.45,52.75,57.57,1806.07,-78.86,38.71,10.02,19.36,5.01,15.05,-16.05,34.41,-11.04
242.49,54.62,58.96,53.15,58.07,1820.64,-80.49,38.65,9.38,19.32,4.69,14.14,-15.95,33.47,-11.26
244.77,54.98,59.47,53.54,58.56,1835.08,-82.05,38.43,8.49,19.22,4.24,13.23,-15.85,32.45,-11.60
247.09,55.33,59.99,53.94,59.06,1849.80,-83.83,37.93,7.56,18.97,3.78,12.30,-15.74,31.27,-11.96
249.44,55.67,60.51,54.34,59.58,1864.81,-85.76,37.14,6.54,18.57,3.27,11.35,-15.63,29.92,-12.36
251.80,56.00,61.04,54.73,60.10,1879.93,-87.93,36.04,5.54,18.02,2.77,10.38,-15.51,28.40,-12.74
254.25,56.33,61.58,55.14,60.66,1895.68,-90.33,34.66,4.40,17.33,2.20,9.37,-15.38,26.69,-13.18
256.63,56.64,62.11,55.53,61.19,1910.84,-92.68,33.22,3.10,16.61,1.55,8.37,-15.25,24.98,-13.71
259.16,56.95,62.68,55.93,61.76,1926.62,-95.36,31.74,1.68,15.87,0.84,7.30,-15.11,23.17,-14.28
261.61,57.24,63.22,56.32,62.31,1941.91,-98.06,30.08,0.16,15.04,0.08,6.26,-14.97,21.30,-14.89
264.33,57.54,63.82,56.74,62.92,1958.85,-101.29,27.93,-1.53,13.97,-0.76,5.09,-14.81,19.05,-15.58
266.87,57.81,64.38,57.11,63.51,1974.54,-104.81,25.71,-2.84,12.86,-1.42,3.98,-14.66,16.84,-16.08
269.67,58.08,65.00,57.50,64.16,1991.63,-108.96,23.15,-4.27,11.58,-2.14,2.76,-14.48,14.33,-16.62
272.15,58.31,65.54,57.84,64.73,2006.40,-112.83,21.00,-5.60,10.50,-2.80,1.65,-14.32,12.15,-17.12
274.89,58.54,66.14,58.19,65.35,2022.31,-117.16,18.62,-7.24,9.31,-3.62,0.43,-14.14,9.74,-17.76
277.33,58.73,66.66,58.48,65.90,2036.24,-121.42,16.42,-8.51,8.21,-4.25,-0.68,-13.97,7.53,-18.22
280.03,58.92,67.24,58.78,66.52,2051.20,-126.76,14.11,-9.52,7.05,-4.76,-1.91,-13.78,5.14,-18.54
282.50,59.08,67.77,59.04,67.09,2064.67,-131.84,11.85,-10.46,5.93,-5.23,-3.05,-13.60,2.88,-18.83
285.24,59.24,68.35,59.28,67.71,2078.87,-137.86,9.74,-11.35,4.87,-5.68,-4.32,-13.40,0.55,-19.07
287.68,59.36,68.86,59.49,68.26,2091.30,-143.46,7.70,-12.09,3.85,-6.04,-5.46,-13.21,-1.62,-19.25
290.37,59.48,69.42,59.69,68.85,2104.22,-150.10,5.84,-12.65,2.92,-6.33,-6.74,-13.00,-3.82,-19.33
292.80,59.57,69.92,59.84,69.39,2115.65,-156.36,4.10,-13.12,2.05,-6.56,-7.90,-12.80,-5.85,-19.36
295.40,59.65,70.45,59.98,69.96,2127.16,-163.50,2.54,-13.35,1.27,-6.67,-9.15,-12.59,-7.88,-19.26
297.79,59.70,70.93,60.07,70.49,2137.27,-170.62,1.23,-13.18,0.62,-6.59,-10.31,-12.39,-9.69,-18.98
300.29,59.75,71.43,60.14,71.03,2147.33,-178.29,0.00,-12.96,0.00,-6.48,-11.54,-12.18,-11.53,-18.66
302.67,59.77,71.90,60.18,71.54,2156.38,-185.95,-0.99,-12.56,-0.50,-6.28,-12.71,-11.97,-13.21,-18.25
305.02,59.78,72.35,60.20,72.04,2164.80,-193.86,-1.79,-11.98,-0.90,-5.99,-13.88,-11.76,-14.78,-17.75
307.25,59.77,72.78,60.19,72.51,2172.36,-201.58,-2.43,-11.39,-1.21,-5.69,-15.00,-11.55,-16.22,-17.25
309.62,59.75,73.23,60.16,73.00,2179.85,-210.08,-2.96,-10.55,-1.48,-5.28,-16.20,-11.34,-17.68,-16.61
312.75,59.70,73.81,60.09,73.63,2189.04,-221.55,-3.49,-9.47,-1.74,-4.73,-17.79,-11.04,-19.54,-15.77
315.28,59.63,74.27,60.01,74.13,2195.94,-231.20,-3.87,-8.40,-1.93,-4.20,-19.09,-10.79,-21.03,-14.99
317.94,59.55,74.75,59.89,74.66,2202.62,-241.66,-4.15,-7.16,-2.08,-3.58,-20.47,-10.53,-22.55,-14.11
320.33,59.45,75.17,59.78,75.11,2208.04,-250.97,-4.25,-6.27,-2.12,-3.14,-21.73,-10.29,-23.85,-13.43
322.67,59.35,75.57,59.64,75.54,2212.85,-260.29,-4.24,-5.33,-2.12,-2.67,-22.96,-10.05,-25.08,-12.72
324.93,59.23,75.95,59.49,75.95,2217.07,-269.41,-4.17,-4.44,-2.08,-2.22,-24.16,-9.82,-26.24,-12.03
327.46,59.07,76.37,59.31,76.40,2221.53,-279.76,-4.26,-3.45,-2.13,-1.72,-25.51,-9.55,-27.64,-11.27
329.53,58.93,76.71,59.14,76.76,2224.76,-288.39,-4.26,-2.59,-2.13,-1.29,-26.63,-9.33,-28.76,-10.62
332.11,58.74,77.12,58.92,77.19,2228.17,-299.20,-4.11,-1.56,-2.05,-0.78,-28.02,-9.04,-30.08,-9.83
335.09,58.50,77.58,58.63,77.68,2231.44,-311.92,-3.88,-0.36,-1.94,-0.18,-29.65,-8.71,-31.59,-8.89
337.64,58.27,77.96,58.35,78.08,2233.53,-322.98,-3.50,0.66,-1.75,0.33,-31.06,-8.42,-32.81,-8.09
340.38,58.00,78.35,58.05,78.49,2235.22,-334.73,-3.12,1.50,-1.56,0.75,-32.58,-8.11,-34.14,-7.36
342.86,57.73,78.70,57.75,78.86,2236.32,-345.59,-2.85,2.35,-1.43,1.17,-33.97,-7.82,-35.40,-6.64
345.58,57.42,79.07,57.40,79.24,2236.89,-357.54,-2.49,3.16,-1.24,1.58,-35.51,-7.49,-36.75,-5.91
348.07,57.12,79.39,57.07,79.57,2236.96,-368.31,-2.22,3.63,-1.11,1.82,-36.92,-7.19,-38.04,-5.38
350.82,56.76,79.74,56.69,79.92,2236.19,-380.28,-1.69,4.10,-0.84,2.05,-38.50,-6.85,-39.34,-4.80
353.30,56.41,80.04,56.31,80.21,2234.94,-391.31,-1.18,4.60,-0.59,2.30,-39.93,-6.54,-40.52,-4.24
356.05,56.01,80.35,55.88,80.52,2232.92,-403.44,-0.60,4.94,-0.30,2.47,-41.53,-6.19,-41.83,-3.72
358.53,55.63,80.63,55.47,80.79,2230.70,-414.56,-0.24,5.29,-0.12,2.64,-42.98,-5.87,-43.10,-3.23
361.26,55.18,80.91,55.00,81.08,2227.69,-426.82,0.11,5.61,0.06,2.80,-44.59,-5.52,-44.53,-2.71
363.74,54.75,81.15,54.57,81.31,2224.35,-437.85,0.47,5.66,0.23,2.83,-46.07,-5.19,-45.83,-2.36
366.55,54.24,81.41,54.06,81.56,2220.06,-450.26,0.70,5.50,0.35,2.75,-47.75,-4.81,-47.40,-2.06
369.11,53.76,81.63,53.57,81.75,2215.25,-461.38,1.19,5.06,0.60,2.53,-49.30,-4.46,-48.70,-1.93
371.11,53.37,81.80,53.18,81.88,2211.03,-469.84,1.64,4.46,0.82,2.23,-50.51,-4.18,-49.69,-1.95
373.37,52.91,81.97,52.72,82.03,2205.87,-479.71,2.06,3.95,1.03,1.98,-51.89,-3.87,-50.86,-1.89
375.43,52.47,82.11,52.30,82.15,2200.97,-488.58,2.26,3.37,1.13,1.68,-53.15,-3.58,-52.02,-1.89
377.97,51.92,82.28,51.77,82.30,2194.66,-499.79,2.18,2.77,1.09,1.38,-54.73,-3.21,-53.64,-1.83
380.09,51.44,82.40,51.30,82.40,2188.84,-509.13,2.23,2.24,1.12,1.12,-56.04,-2.91,-54.92,-1.79
382.94,50.77,82.56,50.66,82.53,2180.25,-521.74,2.33,1.41,1.17,0.71,-57.83,-2.49,-56.66,-1.78
385.10,50.25,82.66,50.16,82.60,2173.28,-531.04,2.35,0.48,1.17,0.24,-59.19,-2.17,-58.01,-1.92
387.33,49.69,82.75,49.63,82.65,2165.44,-540.57,2.54,-0.60,1.27,-0.30,-60.60,-1.83,-59.33,-2.13
389.66,49.09,82.83,49.05,82.69,2156.54,-550.61,2.91,-1.70,1.46,-0.85,-62.09,-1.48,-60.63,-2.33
392.04,48.45,82.89,48.46,82.72,2147.44,-560.90,2.74,-2.87,1.37,-1.43,-63.61,-1.11,-62.24,-2.55
394.35,47.82,82.94,47.85,82.73,2137.69,-570.98,2.92,-3.98,1.46,-1.99,-65.10,-0.75,-63.64,-2.74
396.73,47.15,82.98,47.22,82.73,2127.34,-581.33,2.86,-5.20,1.43,-2.60,-66.65,-0.38,-65.22,-2.98
399.05,46.48,83.00,46.58,82.71,2116.55,-591.53,2.95,-6.31,1.47,-3.16,-68.16,-0.01,-66.68,-3.17
401.43,46.00,83.00,45.91,82.68,2105.10,-601.88,6.66,-3.82,3.33,-1.91,-36.80,32.08,-33.47,30.17
403.70,45.33,82.99,45.25,82.63,2093.37,-611.83,7.27,-4.75,3.63,-2.37,-36.28,32.38,-32.65,30.01
406.06,44.65,82.97,44.58,82.55,2081.13,-621.61,7.96,-5.74,3.98,-2.87,-35.74,32.68,-31.76,29.82
408.37,44.00,82.93,43.94,82.46,2069.22,-630.51,8.64,-6.80,4.32,-3.40,-35.20,32.97,-30.88,29.57
410.74,43.36,82.87,43.30,82.35,2056.91,-639.14,9.51,-7.78,4.76,-3.89,-34.64,33.26,-29.89,29.36
413.05,42.75,82.81,42.71,82.22,2045.16,-646.90,10.15,-8.88,5.08,-4.44,-34.10,33.52,-29.02,29.08
415.43,42.14,82.72,42.13,82.10,2033.62,-654.24,10.32,-10.10,5.16,-5.05,-33.53,33.79,-28.37,28.74
417.75,41.56,82.62,41.59,81.95,2022.48,-660.74,10.45,-11.38,5.22,-5.69,-32.98,34.04,-27.75,28.35
419.97,41.03,82.51,41.10,81.81,2012.13,-666.34,10.29,-12.75,5.15,-6.38,-32.44,34.28,-27.30,27.90
422.23,40.51,82.39,40.63,81.65,2001.85,-671.53,10.00,-14.14,5.00,-7.07,-31.89,34.50,-26.89,27.43
425.01,39.88,82.22,40.06,81.44,1989.09,-677.42,9.77,-15.71,4.89,-7.86,-31.21,34.78,-26.33,26.92
427.09,39.43,82.08,39.67,81.28,1979.99,-681.04,9.26,-17.16,4.63,-8.58,-30.70,34.97,-26.07,26.39
