BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
44.05,7.50,5.62,7.15,5.49,206.84,27.14,7.98,3.65,3.99,1.83,11.23,-3.71,15.21,-1.89,0.00,0.00
45.99,7.55,5.67,7.17,5.53,207.81,26.85,8.52,3.89,4.26,1.95,11.29,-3.69,15.55,-1.75,0.00,0.00
48.01,7.60,5.72,7.19,5.57,208.88,26.54,9.09,4.16,4.55,2.08,11.37,-3.67,15.91,-1.60,0.00,0.00
50.67,7.66,5.79,7.22,5.63,210.31,26.06,9.92,4.58,4.96,2.29,11.46,-3.65,16.42,-1.36,0.00,0.00
52.59,7.71,5.84,7.25,5.67,211.45,25.84,10.48,4.75,5.24,2.37,11.52,-3.63,16.76,-1.25,0.00,0.00
55.29,7.79,5.92,7.29,5.74,213.23,25.42,11.19,5.10,5.60,2.55,11.61,-3.60,17.21,-1.05,0.00,0.00
57.23,7.84,5.98,7.32,5.78,214.55,25.22,11.73,5.24,5.86,2.62,11.68,-3.58,17.54,-0.96,0.00,0.00
59.37,7.91,6.05,7.36,5.84,216.02,24.85,12.38,5.56,6.19,2.78,11.75,-3.56,17.94,-0.78,0.00,0.00
61.40,7.97,6.11,7.40,5.89,217.61,24.61,12.88,5.74,6.44,2.87,11.81,-3.54,18.25,-0.66,0.00,0.00
63.54,8.03,6.18,7.44,5.95,219.28,24.35,13.46,5.94,6.73,2.97,11.88,-3.51,18.61,-0.54,0.00,0.00
65.77,8.11,6.26,7.49,6.02,221.12,24.10,14.04,6.12,7.02,3.06,11.95,-3.49,18.97,-0.43,0.00,0.00
68.39,8.19,6.35,7.55,6.10,223.36,23.71,14.75,6.43,7.37,3.22,12.03,-3.46,19.41,-0.25,0.00,0.00
70.33,8.26,6.42,7.59,6.16,225.19,23.44,15.17,6.63,7.59,3.32,12.09,-3.44,19.68,-0.13,0.00,0.00
72.73,8.34,6.51,7.66,6.25,227.67,23.14,15.54,6.86,7.77,3.43,12.16,-3.42,19.94,0.01,0.00,0.00
74.68,8.42,6.59,7.72,6.31,229.69,22.94,15.91,7.00,7.95,3.50,12.22,-3.40,20.17,0.10,0.00,0.00
77.15,8.51,6.68,7.79,6.40,232.24,22.70,16.46,7.15,8.23,3.58,12.29,-3.37,20.52,0.20,0.00,0.00
79.09,8.58,6.76,7.85,6.47,234.48,22.57,16.72,7.21,8.36,3.61,12.35,-3.35,20.71,0.25,0.00,0.00
81.74,8.69,6.87,7.94,6.57,237.56,22.46,17.13,7.23,8.57,3.61,12.42,-3.32,20.99,0.29,0.00,0.00
83.66,8.76,6.95,8.01,6.65,240.06,22.32,17.23,7.29,8.62,3.64,12.48,-3.30,21.09,0.34,0.00,0.00
86.46,8.88,7.08,8.12,6.77,243.73,22.13,17.44,7.38,8.72,3.69,12.55,-3.28,21.27,0.41,0.00,0.00
88.37,8.96,7.16,8.19,6.85,246.28,21.95,17.60,7.48,8.80,3.74,12.60,-3.26,21.40,0.49,0.00,0.00
91.18,9.08,7.29,8.31,6.98,250.24,21.84,17.72,7.48,8.86,3.74,12.68,-3.23,21.54,0.51,0.00,0.00
93.08,9.16,7.38,8.40,7.07,253.16,21.77,17.62,7.47,8.81,3.73,12.73,-3.21,21.54,0.53,0.00,0.00
95.14,9.26,7.47,8.49,7.16,256.32,21.75,17.56,7.41,8.78,3.70,12.78,-3.18,21.56,0.52,0.00,0.00
97.81,9.38,7.60,8.62,7.29,260.50,21.71,17.52,7.34,8.76,3.67,12.85,-3.16,21.60,0.51,0.00,0.00
99.76,9.47,7.70,8.72,7.39,263.68,21.77,17.39,7.19,8.70,3.59,12.89,-3.14,21.59,0.46,0.00,0.00
101.78,9.57,7.80,8.82,7.49,267.07,21.80,17.24,7.08,8.62,3.54,12.94,-3.11,21.56,0.42,0.00,0.00
104.02,9.67,7.92,8.94,7.61,271.04,21.80,16.91,6.98,8.45,3.49,12.99,-3.09,21.45,0.40,0.00,0.00
106.56,9.80,8.05,9.09,7.76,275.75,21.75,16.43,6.91,8.21,3.45,13.05,-3.06,21.27,0.39,0.00,0.00
108.60,9.90,8.16,9.20,7.87,279.50,21.80,16.11,6.77,8.06,3.38,13.10,-3.04,21.16,0.34,0.00,0.00
110.58,10.00,8.26,9.32,7.98,283.19,21.84,15.82,6.63,7.91,3.32,13.14,-3.02,21.05,0.30,0.00,0.00
112.89,10.12,8.39,9.45,8.11,287.48,21.91,15.57,6.46,7.78,3.23,13.19,-3.00,20.98,0.23,0.00,0.00
114.87,10.23,8.50,9.57,8.23,291.46,21.93,15.09,6.34,7.54,3.17,13.24,-2.97,20.78,0.20,0.00,0.00
117.19,10.35,8.63,9.71,8.37,296.05,21.88,14.65,6.27,7.33,3.14,13.29,-2.95,20.61,0.19,0.00,0.00
119.17,10.46,8.74,9.84,8.50,300.31,21.86,14.00,6.19,7.00,3.10,13.33,-2.93,20.32,0.17,0.00,0.00
121.48,10.58,8.88,9.99,8.65,305.12,21.86,13.46,6.08,6.73,3.04,13.37,-2.90,20.10,0.14,0.00,0.00
123.45,10.69,8.99,10.11,8.78,309.25,21.88,13.03,5.96,6.52,2.98,13.41,-2.88,19.93,0.10,0.00,0.00
125.78,10.83,9.13,10.27,8.93,314.24,21.86,12.46,5.86,6.23,2.93,13.46,-2.86,19.69,0.07,0.00,0.00
127.75,10.94,9.25,10.40,9.06,318.55,21.82,11.95,5.80,5.97,2.90,13.49,-2.84,19.47,0.06,0.00,0.00
130.03,11.07,9.39,10.56,9.22,323.84,21.84,11.10,5.66,5.55,2.83,13.53,-2.81,19.09,0.02,0.00,0.00
132.05,11.19,9.52,10.70,9.37,328.44,21.80,10.51,5.59,5.25,2.80,13.57,-2.79,18.82,0.01,0.00,0.00
134.29,11.32,9.66,10.85,9.52,333.58,21.80,9.85,5.47,4.93,2.74,13.61,-2.77,18.54,-0.03,0.00,0.00
137.00,11.49,9.83,11.04,9.71,339.64,21.77,9.28,5.35,4.64,2.67,13.66,-2.74,18.30,-0.06,0.00,0.00
138.90,11.60,9.95,11.18,9.85,344.23,21.69,8.59,5.33,4.29,2.66,13.69,-2.72,17.98,-0.05,0.00,0.00
141.13,11.74,10.10,11.34,10.02,349.64,21.67,7.83,5.23,3.91,2.61,13.72,-2.69,17.64,-0.08,0.00,0.00
143.30,11.87,10.24,11.50,10.17,354.78,21.71,7.24,5.06,3.62,2.53,13.76,-2.67,17.38,-0.14,0.00,0.00
145.99,12.05,10.42,11.69,10.37,361.11,21.62,6.64,4.99,3.32,2.50,13.80,-2.64,17.12,-0.14,0.00,0.00
148.75,12.22,10.61,11.89,10.58,367.88,21.53,5.83,4.92,2.91,2.46,13.84,-2.61,16.75,-0.15,0.00,0.00
151.14,12.38,10.77,12.07,10.76,373.72,21.51,5.22,4.80,2.61,2.40,13.87,-2.58,16.48,-0.18,0.00,0.00
153.63,12.54,10.94,12.25,10.95,379.85,21.38,4.60,4.79,2.30,2.39,13.91,-2.56,16.20,-0.16,0.00,0.00
155.92,12.69,11.10,12.43,11.12,385.54,21.38,4.03,4.65,2.01,2.33,13.94,-2.53,15.95,-0.20,0.00,0.00
158.20,12.85,11.27,12.60,11.30,391.23,21.25,3.48,4.65,1.74,2.32,13.96,-2.50,15.71,-0.18,0.00,0.00
160.37,12.99,11.42,12.76,11.47,396.62,21.07,3.07,4.69,1.53,2.34,13.99,-2.48,15.52,-0.14,0.00,0.00
162.45,13.14,11.57,12.92,11.63,401.89,21.05,2.58,4.58,1.29,2.29,14.01,-2.46,15.30,-0.17,0.00,0.00
164.72,13.29,11.74,13.09,11.81,407.56,20.85,2.20,4.64,1.10,2.32,14.04,-2.43,15.14,-0.11,0.00,0.00
167.44,13.48,11.94,13.30,12.02,414.48,20.81,1.66,4.51,0.83,2.26,14.07,-2.40,14.90,-0.15,0.00,0.00
169.32,13.62,12.08,13.44,12.17,419.27,20.70,1.34,4.50,0.67,2.25,14.09,-2.38,14.76,-0.13,0.00,0.00
172.10,13.82,12.29,13.65,12.40,426.37,20.43,0.92,4.59,0.46,2.30,14.12,-2.35,14.58,-0.06,0.00,0.00
174.81,14.01,12.49,13.85,12.61,433.09,20.26,0.75,4.59,0.37,2.30,14.14,-2.32,14.51,-0.02,0.00,0.00
177.19,14.18,12.67,14.02,12.80,439.07,20.08,0.58,4.61,0.29,2.31,14.16,-2.30,14.45,0.01,0.00,0.00
179.66,14.36,12.87,14.21,13.00,445.42,19.86,0.34,4.67,0.17,2.34,14.18,-2.27,14.35,0.07,0.00,0.00
181.94,14.53,13.04,14.38,13.18,451.18,19.67,0.26,4.72,0.13,2.36,14.20,-2.24,14.33,0.12,0.00,0.00
184.27,14.71,13.23,14.56,13.37,457.09,19.47,0.19,4.76,0.10,2.38,14.22,-2.22,14.31,0.17,0.00,0.00
186.47,14.87,13.40,14.72,13.54,462.64,19.31,0.22,4.77,0.11,2.39,14.23,-2.19,14.34,0.19,0.00,0.00
188.66,15.04,13.58,14.89,13.72,468.23,19.12,0.22,4.82,0.11,2.41,14.25,-2.17,14.36,0.24,0.00,0.00
190.80,15.20,13.75,15.05,13.88,473.63,19.07,0.31,4.72,0.15,2.36,14.26,-2.14,14.41,0.22,0.00,0.00
192.97,15.37,13.92,15.21,14.06,479.23,18.83,0.31,4.82,0.15,2.41,14.27,-2.12,14.42,0.29,0.00,0.00
195.08,15.53,14.10,15.37,14.23,484.66,18.68,0.36,4.82,0.18,2.41,14.28,-2.10,14.46,0.32,0.00,0.00
197.28,15.70,14.28,15.54,14.41,490.26,18.52,0.54,4.83,0.27,2.41,14.29,-2.07,14.56,0.34,0.00,0.00
199.40,15.87,14.45,15.70,14.58,495.65,18.37,0.76,4.83,0.38,2.42,14.30,-2.05,14.68,0.37,0.00,0.00
202.10,16.08,14.68,15.91,14.79,502.63,18.26,0.95,4.76,0.47,2.38,14.31,-2.02,14.79,0.36,0.00,0.00
203.97,16.23,14.84,16.05,14.94,507.45,18.15,1.15,4.73,0.57,2.37,14.32,-1.99,14.89,0.37,0.00,0.00
206.68,16.45,15.06,16.26,15.16,514.32,17.95,1.56,4.74,0.78,2.37,14.32,-1.96,15.10,0.41,0.00,0.00
209.38,16.67,15.29,16.47,15.38,521.33,17.86,1.88,4.64,0.94,2.32,14.33,-1.93,15.27,0.39,0.00,0.00
211.77,16.86,15.50,16.65,15.57,527.46,17.71,2.28,4.62,1.14,2.31,14.34,-1.91,15.48,0.40,0.00,0.00
214.28,17.07,15.72,16.85,15.78,534.06,17.53,2.62,4.62,1.31,2.31,14.34,-1.88,15.65,0.43,0.00,0.00
216.60,17.26,15.92,17.02,15.96,539.94,17.45,3.15,4.54,1.58,2.27,14.34,-1.85,15.92,0.42,0.00,0.00
219.00,17.46,16.13,17.21,16.15,546.14,17.40,3.64,4.41,1.82,2.20,14.34,-1.82,16.16,0.38,0.00,0.00
221.21,17.64,16.32,17.38,16.33,551.83,17.27,4.14,4.38,2.07,2.19,14.34,-1.80,16.41,0.39,0.00,0.00
223.45,17.83,16.52,17.56,16.51,557.74,17.25,4.56,4.24,2.28,2.12,14.34,-1.77,16.62,0.35,0.00,0.00
225.63,18.01,16.71,17.73,16.69,563.43,17.14,5.03,4.19,2.51,2.10,14.34,-1.75,16.85,0.35,0.00,0.00
227.73,18.19,16.90,17.90,16.86,569.10,17.09,5.35,4.08,2.67,2.04,14.33,-1.72,17.01,0.32,0.00,0.00
229.86,18.37,17.09,18.08,17.03,574.68,17.14,5.84,3.88,2.92,1.94,14.33,-1.70,17.25,0.24,0.00,0.00
232.18,18.57,17.30,18.26,17.22,580.92,17.07,6.29,3.77,3.15,1.89,14.32,-1.67,17.47,0.21,0.00,0.00
234.19,18.74,17.48,18.43,17.39,586.44,17.09,6.58,3.60,3.29,1.80,14.32,-1.65,17.61,0.15,0.00,0.00
236.47,18.94,17.69,18.62,17.58,592.48,17.03,7.16,3.50,3.58,1.75,14.31,-1.62,17.89,0.12,0.00,0.00
238.45,19.11,17.87,18.78,17.74,597.82,17.01,7.59,3.37,3.79,1.69,14.30,-1.60,18.10,0.08,0.00,0.00
240.77,19.32,18.08,18.98,17.93,604.21,17.07,8.00,3.13,4.00,1.57,14.29,-1.57,18.29,-0.01,0.00,0.00
243.52,19.56,18.34,19.21,18.17,611.86,17.05,8.44,2.95,4.22,1.47,14.28,-1.54,18.50,-0.07,0.00,0.00
245.95,19.77,18.56,19.41,18.37,618.47,17.07,9.00,2.74,4.50,1.37,14.27,-1.51,18.77,-0.14,0.00,0.00
248.49,20.00,18.80,19.63,18.58,625.57,17.09,9.48,2.53,4.74,1.26,14.25,-1.48,18.99,-0.22,0.00,0.00
250.79,20.20,19.01,19.83,18.78,631.99,17.16,9.91,2.29,4.96,1.14,14.24,-1.46,19.20,-0.31,0.00,0.00
253.13,20.41,19.23,20.03,18.98,638.49,17.14,10.42,2.13,5.21,1.06,14.22,-1.43,19.43,-0.37,0.00,0.00
255.33,20.61,19.44,20.22,19.17,644.84,17.14,10.69,1.96,5.35,0.98,14.21,-1.41,19.55,-0.42,0.00,0.00
257.41,20.79,19.64,20.40,19.35,650.77,17.14,11.03,1.80,5.52,0.90,14.19,-1.38,19.71,-0.48,0.00,0.00
259.66,21.00,19.85,20.59,19.55,657.10,17.16,11.54,1.61,5.77,0.80,14.17,-1.35,19.94,-0.55,0.00,0.00
262.37,21.24,20.11,20.84,19.79,665.06,17.14,11.83,1.42,5.91,0.71,14.15,-1.32,20.06,-0.61,0.00,0.00
265.23,21.50,20.38,21.09,20.04,673.41,17.16,12.20,1.18,6.10,0.59,14.12,-1.29,20.23,-0.70,0.00,0.00
267.63,21.72,20.61,21.31,20.26,680.48,17.12,12.50,1.04,6.25,0.52,14.10,-1.26,20.35,-0.74,0.00,0.00
270.15,21.95,20.85,21.54,20.49,688.06,17.18,12.68,0.78,6.34,0.39,14.08,-1.23,20.42,-0.84,0.00,0.00
272.41,22.16,21.07,21.74,20.70,694.74,17.16,13.00,0.62,6.50,0.31,14.05,-1.20,20.55,-0.89,0.00,0.00
274.68,22.37,21.29,21.96,20.91,701.66,17.18,13.11,0.43,6.55,0.21,14.03,-1.18,20.58,-0.97,0.00,0.00
276.81,22.57,21.50,22.16,21.10,708.19,17.25,13.19,0.19,6.60,0.10,14.00,-1.15,20.60,-1.06,0.00,0.00
278.99,22.77,21.71,22.36,21.31,714.87,17.16,13.30,0.11,6.65,0.06,13.98,-1.13,20.63,-1.07,0.00,0.00
281.15,22.97,21.92,22.56,21.52,721.66,17.12,13.28,-0.01,6.64,-0.01,13.95,-1.10,20.59,-1.11,0.00,0.00
283.89,23.23,22.19,22.83,21.78,730.27,17.23,13.25,-0.33,6.62,-0.17,13.91,-1.07,20.54,-1.24,0.00,0.00
286.57,23.48,22.46,23.09,22.03,738.67,17.29,13.25,-0.61,6.63,-0.30,13.88,-1.04,20.50,-1.34,0.00,0.00
288.85,23.69,22.68,23.32,22.26,746.18,17.23,12.95,-0.72,6.48,-0.36,13.85,-1.01,20.32,-1.37,0.00,0.00
291.03,23.90,22.90,23.54,22.48,753.28,17.27,12.72,-0.94,6.36,-0.47,13.81,-0.98,20.18,-1.45,0.00,0.00
293.29,24.11,23.12,23.76,22.70,760.59,17.27,12.58,-1.11,6.29,-0.56,13.78,-0.96,20.07,-1.51,0.00,0.00
295.80,24.35,23.37,24.00,22.95,768.66,17.23,12.47,-1.26,6.24,-0.63,13.74,-0.93,19.98,-1.56,0.00,0.00
298.57,24.61,23.65,24.28,23.23,777.84,17.14,12.11,-1.39,6.05,-0.70,13.70,-0.89,19.75,-1.59,0.00,0.00
300.89,24.83,23.88,24.51,23.47,785.42,17.01,11.92,-1.44,5.96,-0.72,13.66,-0.87,19.62,-1.59,0.00,0.00
303.16,25.04,24.10,24.74,23.70,792.98,16.96,11.61,-1.58,5.80,-0.79,13.62,-0.84,19.42,-1.63,0.00,0.00
305.26,25.24,24.31,24.94,23.92,799.86,16.83,11.44,-1.61,5.72,-0.80,13.58,-0.81,19.30,-1.62,0.00,0.00
307.98,25.50,24.59,25.22,24.19,808.85,16.74,11.18,-1.73,5.59,-0.87,13.54,-0.78,19.13,-1.65,0.00,0.00
310.78,25.77,24.87,25.50,24.48,818.25,16.68,10.76,-1.88,5.38,-0.94,13.49,-0.75,18.86,-1.69,0.00,0.00
313.14,26.00,25.11,25.74,24.73,826.20,16.50,10.41,-1.89,5.21,-0.95,13.44,-0.72,18.65,-1.67,0.00,0.00
315.47,26.22,25.34,25.98,24.97,834.03,16.44,10.10,-2.01,5.05,-1.00,13.40,-0.69,18.44,-1.70,0.00,0.00
317.62,26.43,25.56,26.20,25.20,841.37,16.28,9.70,-2.02,4.85,-1.01,13.35,-0.67,18.20,-1.68,0.00,0.00
320.33,26.69,25.83,26.47,25.49,850.46,16.06,9.35,-2.01,4.68,-1.01,13.30,-0.63,17.97,-1.64,0.00,0.00
323.27,26.97,26.13,26.77,25.79,860.35,15.97,8.99,-2.16,4.49,-1.08,13.24,-0.60,17.73,-1.67,0.00,0.00
325.67,27.21,26.37,27.01,26.04,868.44,15.82,8.68,-2.19,4.34,-1.09,13.18,-0.57,17.53,-1.66,0.00,0.00
328.18,27.45,26.63,27.27,26.31,877.07,15.60,8.19,-2.16,4.09,-1.08,13.13,-0.54,17.22,-1.62,0.00,0.00
330.42,27.67,26.86,27.49,26.55,884.67,15.45,7.85,-2.18,3.93,-1.09,13.08,-0.51,17.00,-1.60,0.00,0.00
332.54,27.87,27.07,27.71,26.77,891.79,15.34,7.64,-2.24,3.82,-1.12,13.03,-0.48,16.85,-1.60,0.00,0.00
334.80,28.09,27.30,27.94,27.02,899.61,15.12,7.16,-2.19,3.58,-1.10,12.98,-0.46,16.56,-1.55,0.00,0.00
337.52,28.35,27.58,28.21,27.30,908.71,14.92,6.91,-2.20,3.46,-1.10,12.91,-0.42,16.37,-1.52,0.00,0.00
340.27,28.62,27.86,28.48,27.59,917.92,14.55,6.66,-2.04,3.33,-1.02,12.85,-0.39,16.18,-1.41,0.00,0.00
342.64,28.85,28.10,28.72,27.85,925.94,14.24,6.35,-1.91,3.18,-0.96,12.79,-0.36,15.96,-1.32,0.00,0.00
345.03,29.08,28.34,28.95,28.10,933.94,13.97,6.13,-1.83,3.06,-0.92,12.73,-0.33,15.79,-1.25,0.00,0.00
347.21,29.30,28.56,29.17,28.33,941.34,13.65,5.85,-1.67,2.92,-0.84,12.67,-0.30,15.59,-1.14,0.00,0.00
349.35,29.50,28.78,29.37,28.56,948.46,13.25,5.70,-1.44,2.85,-0.72,12.61,-0.28,15.47,-1.00,0.00,0.00
351.55,29.72,29.01,29.59,28.80,955.82,13.01,5.51,-1.36,2.76,-0.68,12.56,-0.25,15.31,-0.93,0.00,0.00
354.29,29.98,29.29,29.86,29.09,964.92,12.57,5.34,-1.13,2.67,-0.57,12.48,-0.22,15.15,-0.78,0.00,0.00
356.97,30.25,29.56,30.11,29.37,973.79,12.11,5.21,-0.87,2.61,-0.44,12.41,-0.18,15.01,-0.62,0.00,0.00
359.28,30.47,29.79,30.33,29.62,981.46,11.69,5.05,-0.63,2.53,-0.31,12.34,-0.16,14.87,-0.47,0.00,0.00
361.57,30.69,30.03,30.55,29.86,988.96,11.38,5.03,-0.49,2.51,-0.25,12.28,-0.13,14.79,-0.37,0.00,0.00
363.69,30.90,30.24,30.75,30.08,995.94,10.96,4.96,-0.23,2.48,-0.12,12.21,-0.10,14.69,-0.22,0.00,0.00
365.92,31.12,30.47,30.97,30.32,1003.28,10.66,4.88,-0.09,2.44,-0.05,12.15,-0.07,14.59,-0.12,0.00,0.00
368.78,31.39,30.76,31.24,30.61,1012.51,10.17,4.95,0.18,2.48,0.09,12.06,-0.04,14.54,0.05,0.00,0.00
371.21,31.63,31.01,31.47,30.87,1020.46,9.80,4.88,0.37,2.44,0.19,11.99,-0.01,14.43,0.18,0.00,0.00
373.75,31.87,31.26,31.71,31.13,1028.75,9.40,4.85,0.58,2.42,0.29,11.91,0.02,14.33,0.31,0.00,0.00
376.06,32.10,31.50,31.92,31.37,1036.22,9.01,4.87,0.81,2.44,0.40,11.83,0.05,14.27,0.46,0.00,0.00
378.47,32.33,31.74,32.15,31.62,1044.04,8.64,4.88,1.01,2.44,0.50,11.76,0.08,14.20,0.59,0.00,0.00
380.75,32.55,31.97,32.37,31.86,1051.45,8.26,4.87,1.21,2.43,0.61,11.68,0.11,14.12,0.72,0.00,0.00
383.09,32.78,32.21,32.58,32.11,1058.98,7.84,4.89,1.46,2.45,0.73,11.60,0.14,14.05,0.87,0.00,0.00
385.33,32.99,32.44,32.79,32.33,1066.12,7.47,5.00,1.67,2.50,0.84,11.53,0.17,14.03,1.01,0.00,0.00
387.60,33.21,32.66,33.00,32.57,1073.44,7.08,5.01,1.91,2.50,0.95,11.45,0.20,13.96,1.15,0.00,0.00
389.79,33.42,32.89,33.20,32.79,1080.34,6.72,5.16,2.10,2.58,1.05,11.38,0.22,13.96,1.28,0.00,0.00
391.99,33.64,33.11,33.40,33.02,1087.28,6.31,5.30,2.36,2.65,1.18,11.30,0.25,13.95,1.43,0.00,0.00
394.16,33.84,33.32,33.60,33.24,1094.14,6.00,5.42,2.52,2.71,1.26,11.22,0.28,13.93,1.54,0.00,0.00
396.33,34.05,33.54,33.80,33.46,1101.10,5.56,5.44,2.80,2.72,1.40,11.14,0.31,13.86,1.71,0.00,0.00
398.46,34.26,33.76,34.00,33.68,1107.85,5.27,5.52,2.94,2.76,1.47,11.07,0.33,13.83,1.80,0.00,0.00
400.60,34.46,33.97,34.19,33.89,1114.57,4.94,5.65,3.12,2.82,1.56,10.99,0.36,13.81,1.92,0.00,0.00
402.74,34.67,34.18,34.39,34.11,1121.30,4.59,5.75,3.32,2.88,1.66,10.91,0.39,13.79,2.05,0.00,0.00
404.87,34.87,34.39,34.58,34.32,1127.95,4.22,5.88,3.55,2.94,1.78,10.83,0.42,13.77,2.19,0.00,0.00
406.98,35.07,34.60,34.78,34.53,1134.61,3.98,5.94,3.65,2.97,1.82,10.75,0.44,13.72,2.27,0.00,0.00
409.19,35.28,34.82,34.98,34.75,1141.56,3.67,6.01,3.81,3.01,1.90,10.66,0.47,13.67,2.37,0.00,0.00
411.24,35.47,35.03,35.17,34.96,1148.04,3.38,6.05,3.95,3.02,1.98,10.58,0.50,13.61,2.47,0.00,0.00
413.47,35.68,35.24,35.37,35.17,1154.78,3.14,6.34,4.05,3.17,2.02,10.50,0.52,13.67,2.55,0.00,0.00
415.48,35.87,35.44,35.55,35.37,1161.09,2.97,6.39,4.09,3.20,2.04,10.42,0.55,13.61,2.59,0.00,0.00
417.81,36.09,35.67,35.76,35.60,1168.14,2.66,6.67,4.24,3.33,2.12,10.32,0.58,13.66,2.70,0.00,0.00
419.73,36.27,35.86,35.94,35.79,1174.19,2.46,6.66,4.31,3.33,2.16,10.25,0.60,13.57,2.76,0.00,0.00
422.50,36.53,36.13,36.19,36.05,1182.62,2.22,6.88,4.37,3.44,2.19,10.13,0.64,13.57,2.83,0.00,0.00
424.37,36.71,36.31,36.36,36.23,1188.34,2.00,7.01,4.47,3.51,2.24,10.05,0.66,13.56,2.90,0.00,0.00
426.69,36.92,36.54,36.57,36.45,1195.50,1.96,7.09,4.36,3.55,2.18,9.96,0.69,13.50,2.88,0.00,0.00
428.61,37.10,36.72,36.75,36.64,1201.32,1.76,7.23,4.44,3.62,2.22,9.88,0.72,13.49,2.94,0.00,0.00
431.32,37.35,36.99,36.99,36.89,1209.54,1.65,7.42,4.38,3.71,2.19,9.76,0.75,13.47,2.94,0.00,0.00
433.20,37.53,37.17,37.16,37.07,1215.16,1.56,7.61,4.35,3.81,2.17,9.68,0.78,13.48,2.95,0.00,0.00
435.87,37.77,37.42,37.41,37.32,1223.29,1.41,7.71,4.33,3.85,2.17,9.56,0.81,13.41,2.98,0.00,0.00
437.75,37.95,37.60,37.58,37.50,1228.96,1.34,7.79,4.28,3.89,2.14,9.48,0.84,13.37,2.98,0.00,0.00
440.43,38.19,37.86,37.82,37.74,1237.01,1.32,7.94,4.14,3.97,2.07,9.36,0.87,13.33,2.94,0.00,0.00
442.30,38.36,38.04,37.99,37.92,1242.65,1.25,8.02,4.09,4.01,2.05,9.27,0.90,13.28,2.94,0.00,0.00
444.97,38.61,38.29,38.23,38.16,1250.61,1.21,8.17,3.98,4.08,1.99,9.15,0.93,13.23,2.92,0.00,0.00
