BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
177.43,44.93,44.86,45.04,45.21,1477.52,-2.83,-7.72,3.94,-3.47,1.77,0.87,13.92,-2.60,15.69,0.00,0.00
179.74,45.49,45.43,45.55,45.78,1494.96,-3.74,-6.53,4.63,-2.94,2.09,-1.05,14.58,-3.99,16.66,0.00,0.00
182.06,46.05,46.01,46.05,46.32,1512.26,-4.44,-5.31,5.15,-2.39,2.32,-3.02,15.25,-5.41,17.56,0.00,0.00
184.17,46.55,46.51,46.50,46.81,1527.46,-5.08,-4.02,5.63,-1.81,2.53,-4.83,15.85,-6.64,18.39,0.00,0.00
186.49,47.09,47.06,46.97,47.32,1543.63,-5.73,-2.41,6.14,-1.09,2.76,-6.84,16.52,-7.92,19.28,0.00,0.00
189.26,47.72,47.70,47.53,47.91,1562.35,-6.35,-0.40,6.61,-0.18,2.98,-9.27,17.31,-9.44,20.29,0.00,0.00
191.66,48.25,48.24,48.01,48.42,1578.57,-6.77,0.94,6.93,0.42,3.12,-11.40,18.01,-10.98,21.12,0.00,0.00
194.05,48.76,48.76,48.47,48.91,1594.24,-7.19,2.26,7.27,1.02,3.27,-13.55,18.69,-12.53,21.96,0.00,0.00
196.21,49.22,49.22,48.88,49.34,1607.97,-7.51,3.59,7.55,1.62,3.40,-15.52,19.32,-13.90,22.72,0.00,0.00
198.92,49.78,49.78,49.39,49.86,1624.78,-7.73,5.08,7.74,2.28,3.48,-18.02,20.11,-15.73,23.59,0.00,0.00
201.87,50.00,50.00,49.92,50.39,1642.11,-7.73,-5.09,7.73,-2.29,3.48,38.38,-22.86,36.09,-19.38,0.00,0.00
204.20,50.46,50.47,50.34,50.81,1655.72,-7.69,-3.40,7.58,-1.53,3.41,37.59,-22.71,36.06,-19.30,0.00,0.00
206.60,50.93,50.96,50.75,51.25,1669.76,-8.20,-1.71,7.73,-0.77,3.48,36.76,-22.56,35.99,-19.08,0.00,0.00
208.74,51.35,51.41,51.12,51.69,1682.98,-9.32,-0.78,8.34,-0.35,3.75,36.01,-22.42,35.66,-18.67,0.00,0.00
211.50,51.88,51.99,51.58,52.21,1699.05,-10.20,1.35,8.29,0.61,3.73,35.02,-22.24,35.63,-18.51,0.00,0.00
214.20,52.39,52.58,52.03,52.68,1714.12,-10.79,4.12,7.67,1.86,3.45,34.04,-22.06,35.89,-18.61,0.00,0.00
216.50,52.81,53.08,52.38,53.09,1726.47,-11.58,6.99,7.20,3.15,3.24,33.18,-21.90,36.33,-18.66,0.00,0.00
218.70,53.21,53.57,52.73,53.48,1738.55,-12.28,9.42,6.51,4.24,2.93,32.36,-21.74,36.59,-18.81,0.00,0.00
220.93,53.61,54.06,53.07,53.91,1751.30,-13.60,11.42,6.21,5.14,2.80,31.50,-21.58,36.64,-18.78,0.00,0.00
223.62,54.09,54.67,53.49,54.44,1766.92,-15.62,13.52,6.04,6.09,2.72,30.46,-21.38,36.54,-18.66,0.00,0.00
226.17,54.53,55.26,53.88,54.95,1781.58,-17.56,15.66,5.64,7.05,2.54,29.45,-21.18,36.49,-18.64,0.00,0.00
228.39,54.91,55.77,54.21,55.39,1794.12,-19.34,17.67,5.19,7.95,2.34,28.56,-21.01,36.51,-18.67,0.00,0.00
231.15,55.36,56.41,54.61,55.94,1809.72,-21.88,20.10,4.71,9.05,2.12,27.43,-20.79,36.48,-18.67,0.00,0.00
234.06,55.84,57.10,55.03,56.53,1826.31,-24.46,22.46,3.79,10.11,1.70,26.22,-20.55,36.33,-18.85,0.00,0.00
236.41,56.21,57.66,55.39,57.02,1840.09,-26.72,23.89,3.01,10.75,1.35,25.23,-20.36,35.98,-19.00,0.00,0.00
238.65,56.56,58.19,55.72,57.50,1853.36,-29.16,25.10,2.35,11.29,1.06,24.27,-20.17,35.57,-19.11,0.00,0.00
241.40,56.97,58.85,56.11,58.09,1869.58,-32.41,26.49,1.57,11.92,0.71,23.08,-19.93,35.00,-19.22,0.00,0.00
243.90,57.34,59.46,56.47,58.62,1884.12,-35.24,27.85,0.50,12.53,0.23,21.98,-19.71,34.51,-19.48,0.00,0.00
246.35,57.69,60.06,56.82,59.16,1898.62,-38.41,28.87,-0.37,12.99,-0.17,20.88,-19.49,33.87,-19.65,0.00,0.00
248.49,57.98,60.58,57.11,59.64,1911.21,-41.33,29.67,-1.13,13.35,-0.51,19.91,-19.29,33.26,-19.80,0.00,0.00
251.28,58.36,61.26,57.50,60.26,1927.76,-45.31,30.45,-2.19,13.70,-0.98,18.63,-19.03,32.33,-20.01,0.00,0.00
253.76,58.68,61.87,57.83,60.83,1942.53,-49.04,30.95,-3.15,13.93,-1.42,17.47,-18.79,31.40,-20.21,0.00,0.00
256.78,59.06,62.61,58.24,61.52,1960.48,-53.70,31.36,-4.48,14.11,-2.02,16.05,-18.50,30.16,-20.52,0.00,0.00
259.29,59.36,63.24,58.56,62.10,1975.35,-57.99,31.60,-5.41,14.22,-2.44,14.84,-18.25,29.06,-20.69,0.00,0.00
261.75,59.65,63.84,58.87,62.68,1989.90,-62.31,31.65,-6.38,14.24,-2.87,13.64,-18.00,27.88,-20.87,0.00,0.00
264.78,59.98,64.59,59.26,63.39,2007.74,-67.68,31.49,-7.78,14.17,-3.50,12.15,-17.69,26.32,-21.20,0.00,0.00
267.27,60.24,65.21,59.56,63.98,2022.44,-72.42,31.17,-8.84,14.03,-3.98,10.90,-17.43,24.93,-21.41,0.00,0.00
269.65,60.48,65.79,59.85,64.56,2036.55,-77.12,30.60,-9.85,13.77,-4.43,9.69,-17.18,23.46,-21.61,0.00,0.00
272.69,60.77,66.54,60.19,65.29,2054.23,-83.47,29.83,-11.02,13.42,-4.96,8.13,-16.85,21.55,-21.81,0.00,0.00
275.18,60.99,67.15,60.46,65.90,2068.58,-88.99,29.16,-11.91,13.12,-5.36,6.83,-16.58,19.95,-21.94,0.00,0.00
277.57,61.19,67.74,60.71,66.47,2082.03,-94.37,28.53,-12.80,12.84,-5.76,5.57,-16.31,18.41,-22.07,0.00,0.00
280.60,61.43,68.48,61.01,67.21,2098.97,-101.60,27.56,-13.79,12.40,-6.21,3.95,-15.97,16.36,-22.18,0.00,0.00
283.08,61.61,69.08,61.24,67.82,2112.77,-107.84,26.51,-14.45,11.93,-6.50,2.61,-15.68,14.54,-22.19,0.00,0.00
285.46,61.76,69.65,61.44,68.41,2125.67,-114.06,25.60,-15.03,11.52,-6.76,1.31,-15.41,12.83,-22.17,0.00,0.00
288.53,61.95,70.39,61.69,69.17,2142.12,-122.45,24.26,-15.66,10.92,-7.05,-0.40,-15.04,10.52,-22.09,0.00,0.00
290.94,62.08,70.96,61.86,69.76,2154.63,-129.37,23.25,-15.96,10.46,-7.18,-1.74,-14.75,8.72,-21.93,0.00,0.00
293.71,62.21,71.61,62.04,70.44,2168.73,-137.66,22.05,-16.20,9.92,-7.29,-3.32,-14.41,6.60,-21.70,0.00,0.00
296.69,62.34,72.31,62.20,71.18,2183.46,-146.91,20.71,-16.31,9.32,-7.34,-5.03,-14.04,4.29,-21.38,0.00,0.00
299.00,62.42,72.84,62.32,71.75,2194.77,-154.31,19.47,-16.34,8.76,-7.35,-6.38,-13.75,2.38,-21.10,0.00,0.00
301.78,62.50,73.48,62.44,72.43,2207.80,-163.54,18.18,-16.24,8.18,-7.31,-8.02,-13.39,0.16,-20.70,0.00,0.00
304.74,62.56,74.15,62.53,73.15,2221.20,-173.78,16.76,-15.90,7.54,-7.15,-9.78,-13.01,-2.24,-20.16,0.00,0.00
307.04,62.60,74.66,62.59,73.71,2231.22,-181.93,15.73,-15.61,7.08,-7.03,-11.17,-12.71,-4.09,-19.73,0.00,0.00
309.85,62.62,75.28,62.63,74.38,2242.87,-192.24,14.59,-15.06,6.57,-6.78,-12.88,-12.33,-6.31,-19.11,0.00,0.00
312.66,62.62,75.89,62.65,75.05,2254.10,-202.98,13.38,-14.25,6.02,-6.41,-14.61,-11.95,-8.59,-18.36,0.00,0.00
314.86,62.61,76.36,62.64,75.56,2262.34,-211.55,12.61,-13.57,5.67,-6.11,-15.98,-11.65,-10.30,-17.76,0.00,0.00
317.67,62.57,76.95,62.61,76.22,2272.71,-222.69,11.36,-12.70,5.11,-5.72,-17.75,-11.26,-12.64,-16.98,0.00,0.00
320.11,62.52,77.46,62.57,76.78,2281.12,-232.67,10.42,-11.78,4.69,-5.30,-19.30,-10.92,-14.61,-16.22,0.00,0.00
323.20,62.44,78.08,62.49,77.48,2291.36,-245.37,9.06,-10.73,4.08,-4.83,-21.29,-10.48,-17.22,-15.31,0.00,0.00
325.57,62.36,78.55,62.42,78.01,2298.86,-255.26,7.90,-9.90,3.55,-4.45,-22.83,-10.14,-19.28,-14.59,0.00,0.00
328.37,62.24,79.10,62.31,78.62,2306.92,-267.01,6.80,-9.00,3.06,-4.05,-24.67,-9.73,-21.61,-13.78,0.00,0.00
331.27,62.09,79.65,62.18,79.24,2314.96,-279.25,5.35,-8.18,2.41,-3.68,-26.60,-9.30,-24.19,-12.98,0.00,0.00
333.54,61.96,80.07,62.07,79.71,2320.85,-288.76,4.16,-7.69,1.87,-3.46,-28.12,-8.96,-26.24,-12.42,0.00,0.00
336.33,61.78,80.57,61.90,80.27,2327.46,-300.76,2.78,-6.94,1.25,-3.12,-30.00,-8.54,-28.75,-11.66,0.00,0.00
339.17,61.56,81.07,61.72,80.84,2333.70,-313.11,1.24,-6.21,0.56,-2.80,-31.95,-8.10,-31.40,-10.89,0.00,0.00
341.42,61.38,81.45,61.56,81.29,2338.34,-323.00,-0.16,-5.59,-0.07,-2.52,-33.50,-7.75,-33.57,-10.27,0.00,0.00
344.22,61.13,81.91,61.34,81.81,2343.44,-335.19,-1.82,-5.09,-0.82,-2.29,-35.45,-7.31,-36.27,-9.60,0.00,0.00
346.94,60.86,82.35,61.10,82.31,2347.57,-347.28,-3.23,-4.53,-1.45,-2.04,-37.37,-6.88,-38.83,-8.92,0.00,0.00
349.15,60.62,82.69,60.89,82.70,2350.51,-356.97,-4.45,-4.25,-2.00,-1.91,-38.94,-6.52,-40.95,-8.44,0.00,0.00
351.97,60.30,83.11,60.61,83.19,2353.94,-369.62,-6.31,-3.72,-2.84,-1.67,-40.96,-6.07,-43.80,-7.74,0.00,0.00
354.51,59.99,83.47,60.33,83.60,2356.27,-380.90,-7.83,-3.51,-3.53,-1.58,-42.80,-5.65,-46.33,-7.23,0.00,0.00
357.52,59.59,83.88,59.99,84.09,2358.51,-394.52,-9.90,-3.13,-4.45,-1.41,-45.01,-5.15,-49.46,-6.56,0.00,0.00
360.05,59.23,84.21,59.68,84.46,2359.54,-405.73,-11.44,-3.12,-5.15,-1.40,-46.87,-4.73,-52.02,-6.13,0.00,0.00
362.49,58.86,84.51,59.35,84.81,2359.96,-416.71,-12.93,-3.06,-5.82,-1.38,-48.69,-4.31,-54.51,-5.69,0.00,0.00
365.57,58.37,84.86,58.93,85.23,2359.96,-430.47,-15.12,-3.20,-6.80,-1.44,-51.01,-3.79,-57.81,-5.22,0.00,0.00
367.97,57.97,85.13,58.58,85.54,2359.39,-441.30,-16.90,-3.26,-7.60,-1.47,-52.82,-3.37,-60.43,-4.84,0.00,0.00
370.79,57.47,85.41,58.16,85.89,2358.05,-453.91,-19.07,-3.57,-8.58,-1.61,-54.98,-2.88,-63.56,-4.48,0.00,0.00
373.72,56.92,85.69,57.69,86.22,2355.70,-467.05,-21.24,-3.97,-9.56,-1.79,-57.25,-2.36,-66.81,-4.14,0.00,0.00
375.99,56.47,85.88,57.29,86.43,2352.89,-477.03,-22.54,-4.52,-10.14,-2.04,-59.01,-1.95,-69.15,-3.99,0.00,0.00
378.81,55.89,86.11,56.77,86.70,2348.62,-489.81,-24.16,-4.94,-10.87,-2.22,-61.23,-1.44,-72.10,-3.66,0.00,0.00
381.41,55.32,86.29,56.27,86.92,2343.94,-501.72,-25.66,-5.26,-11.54,-2.37,-63.29,-0.97,-74.83,-3.34,0.00,0.00
384.45,54.63,86.48,55.65,87.17,2337.94,-516.05,-27.83,-5.34,-12.52,-2.40,-65.72,-0.41,-78.24,-2.81,0.00,0.00
386.90,54.05,86.62,55.13,87.33,2332.08,-527.23,-29.31,-5.86,-13.19,-2.64,-67.70,0.05,-80.89,-2.59,0.00,0.00
389.68,53.36,86.74,54.49,87.47,2323.97,-539.82,-30.36,-6.60,-13.66,-2.97,-69.96,0.57,-83.62,-2.40,0.00,0.00
392.67,52.59,86.85,53.77,87.58,2313.99,-553.56,-31.23,-7.29,-14.05,-3.28,-72.42,1.14,-86.47,-2.14,0.00,0.00
394.95,51.98,86.92,53.20,87.66,2306.00,-564.19,-32.21,-7.70,-14.49,-3.47,-74.30,1.57,-88.80,-1.89,0.00,0.00
397.77,51.20,86.97,52.46,87.73,2294.88,-577.46,-33.03,-8.14,-14.86,-3.66,-76.65,2.12,-91.52,-1.54,0.00,0.00
400.45,50.42,87.00,51.74,87.78,2283.87,-589.97,-34.29,-8.75,-15.43,-3.94,-78.91,2.64,-94.34,-1.30,0.00,0.00
403.45,50.00,87.00,50.87,87.76,2269.35,-603.81,-26.63,-1.89,-11.98,-0.85,-41.11,41.19,-53.09,40.34,0.00,0.00
405.94,49.27,86.99,50.13,87.74,2256.95,-615.59,-26.42,-1.94,-11.89,-0.87,-40.47,41.48,-52.36,40.61,0.00,0.00
408.27,48.60,86.96,49.44,87.69,2244.69,-626.15,-25.55,-1.79,-11.50,-0.80,-39.87,41.74,-51.37,40.93,0.00,0.00
411.14,47.81,86.90,48.60,87.59,2229.47,-638.42,-24.26,-1.43,-10.92,-0.64,-39.13,42.03,-50.05,41.39,0.00,0.00
413.48,47.19,86.83,47.94,87.50,2217.07,-647.60,-23.21,-1.25,-10.44,-0.56,-38.52,42.26,-48.96,41.70,0.00,0.00
416.30,46.47,86.72,47.16,87.35,2201.87,-657.95,-21.58,-0.88,-9.71,-0.40,-37.78,42.51,-47.49,42.11,0.00,0.00
418.95,45.82,86.59,46.42,87.18,2187.19,-667.27,-19.61,-0.13,-8.83,-0.06,-37.08,42.73,-45.90,42.67,0.00,0.00
421.95,45.12,86.42,45.65,86.96,2170.84,-676.30,-17.52,0.20,-7.88,0.09,-36.28,42.95,-44.16,43.05,0.00,0.00
424.45,44.56,86.26,45.02,86.76,2157.26,-683.20,-15.79,0.59,-7.10,0.27,-35.61,43.12,-42.71,43.39,0.00,0.00
426.86,44.04,86.08,44.47,86.53,2144.54,-688.65,-14.42,0.42,-6.49,0.19,-34.96,43.27,-41.44,43.46,0.00,0.00
429.89,43.42,85.84,43.80,86.23,2128.68,-694.60,-12.69,0.22,-5.71,0.10,-34.14,43.43,-39.85,43.53,0.00,0.00
432.36,42.94,85.62,43.28,85.97,2115.87,-698.86,-11.36,0.16,-5.11,0.07,-33.46,43.55,-38.57,43.62,0.00,0.00
434.79,42.49,85.39,42.78,85.70,2103.15,-702.55,-9.82,0.24,-4.42,0.11,-32.79,43.65,-37.21,43.76,0.00,0.00
437.81,41.95,85.08,42.19,85.31,2087.30,-705.83,-7.83,-0.14,-3.53,-0.06,-31.96,43.75,-35.48,43.68,0.00,0.00
440.30,41.54,84.80,41.76,84.97,2074.54,-707.45,-6.36,-0.83,-2.86,-0.37,-31.26,43.81,-34.13,43.44,0.00,0.00
442.68,41.16,84.53,41.36,84.62,2062.45,-708.18,-4.98,-1.74,-2.24,-0.78,-30.60,43.86,-32.84,43.07,0.00,0.00
445.76,40.70,84.14,40.91,84.17,2047.58,-708.29,-3.86,-2.94,-1.74,-1.32,-29.73,43.90,-31.47,42.57,0.00,0.00
448.16,40.36,83.83,40.57,83.80,2035.97,-707.61,-2.92,-4.01,-1.31,-1.80,-29.05,43.91,-30.36,42.10,0.00,0.00
450.93,40.00,83.45,40.22,83.34,2022.70,-706.03,-1.77,-5.37,-0.80,-2.41,-28.26,43.90,-29.06,41.49,0.00,0.00
453.99,39.62,83.01,39.86,82.81,2008.22,-703.06,-0.61,-7.26,-0.27,-3.27,-27.38,43.87,-27.65,40.61,0.00,0.00
456.31,39.36,82.67,39.62,82.40,1997.41,-700.27,0.24,-8.68,0.11,-3.90,-26.71,43.84,-26.60,39.93,0.00,0.00
459.08,39.07,82.24,39.35,81.89,1984.69,-696.38,1.15,-10.30,0.52,-4.63,-25.90,43.77,-25.38,39.14,0.00,0.00
462.03,38.79,81.76,39.10,81.33,1971.55,-691.24,1.86,-12.29,0.84,-5.53,-25.04,43.68,-24.20,38.15,0.00,0.00
464.32,38.59,81.38,38.93,80.89,1961.51,-686.84,2.37,-13.74,1.07,-6.18,-24.36,43.59,-23.29,37.41,0.00,0.00
