BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
335.70,28.18,27.39,21.85,20.15,687.49,27.91,222.20,-15.05,111.10,-7.52,12.53,-0.44,30.00,-7.96,14.75,5.74
338.69,28.47,27.70,22.06,20.63,698.76,23.38,220.67,-10.75,110.33,-5.38,12.45,-0.40,30.00,-5.78,14.75,5.74
341.10,28.70,27.94,22.23,21.02,707.93,19.80,219.35,-7.36,109.67,-3.68,12.40,-0.37,30.00,-4.05,14.75,5.74
343.67,28.95,28.20,22.41,21.43,717.81,16.06,217.83,-3.82,108.92,-1.91,12.33,-0.34,30.00,-2.24,14.75,5.74
346.77,29.25,28.52,22.67,21.99,731.11,11.14,214.65,0.87,107.33,0.43,12.25,-0.30,30.00,0.14,16.85,7.72
349.40,29.51,28.79,22.86,22.39,740.75,7.58,213.56,4.23,106.78,2.11,12.19,-0.26,30.00,1.85,16.85,7.72
352.30,29.79,29.08,23.11,22.88,752.79,3.69,210.99,7.90,105.50,3.95,12.11,-0.23,30.00,3.72,16.85,7.72
355.47,30.10,29.41,23.39,23.41,766.11,-0.35,208.00,11.70,104.00,5.85,12.02,-0.19,30.00,5.66,16.85,7.72
358.15,30.36,29.68,23.64,23.86,777.60,-3.69,205.23,14.84,102.61,7.42,11.95,-0.15,30.00,7.27,16.85,7.72
360.88,30.63,29.96,23.91,24.33,789.69,-6.90,202.06,17.84,101.03,8.92,11.87,-0.12,30.00,8.80,16.85,7.72
363.26,30.86,30.20,24.14,24.73,800.01,-9.51,199.47,20.28,99.74,10.14,11.80,-0.09,30.00,10.05,16.85,7.72
365.91,31.11,30.47,24.49,25.25,814.16,-12.46,193.97,23.02,96.98,11.51,11.73,-0.05,30.00,11.46,18.31,10.26
369.49,31.46,30.83,24.84,25.76,828.40,-15.10,191.38,25.39,95.69,12.70,11.62,-0.01,30.00,12.69,18.31,10.26
371.95,31.70,31.08,25.14,26.17,839.94,-16.98,187.81,27.10,93.90,13.55,11.54,0.03,30.00,13.58,18.31,10.26
374.81,31.98,31.37,25.50,26.65,853.63,-18.85,183.41,28.76,91.71,14.38,11.46,0.06,30.00,14.44,18.31,10.26
377.86,32.27,31.68,25.90,27.15,868.50,-20.41,178.45,30.10,89.23,15.05,11.36,0.10,30.00,15.15,18.31,10.26
380.32,32.51,31.93,26.25,27.55,880.63,-21.34,174.27,30.84,87.14,15.42,11.28,0.13,30.00,15.55,18.31,10.26
383.28,32.80,32.23,26.69,28.05,896.19,-22.21,168.31,31.51,84.15,15.75,11.18,0.17,30.00,15.92,20.90,16.17
386.57,33.11,32.56,27.18,28.56,912.47,-22.68,162.64,31.73,81.32,15.87,11.08,0.21,30.00,16.08,20.90,16.17
389.06,33.35,32.81,27.57,28.96,925.30,-22.72,157.86,31.60,78.93,15.80,10.99,0.25,30.00,16.04,20.90,16.17
391.99,33.64,33.11,28.05,29.43,940.86,-22.54,151.74,31.21,75.87,15.61,10.89,0.28,30.00,15.89,20.90,16.17
395.22,33.95,33.43,28.59,29.93,957.93,-21.91,145.03,30.35,72.51,15.17,10.78,0.33,30.00,15.50,20.90,16.17
397.75,34.19,33.68,29.03,30.33,971.69,-21.25,139.39,29.51,69.70,14.76,10.69,0.36,30.00,15.11,20.90,16.17
400.69,34.47,33.98,29.55,30.79,987.77,-20.17,132.72,28.23,66.36,14.12,10.58,0.40,30.00,14.51,20.90,16.17
404.07,34.79,34.31,30.19,31.32,1006.91,-18.59,124.39,26.41,62.19,13.21,10.46,0.44,30.00,13.65,22.66,19.40
406.77,35.05,34.58,30.67,31.72,1021.39,-17.25,118.51,24.89,59.26,12.44,10.36,0.48,30.00,12.92,22.66,19.40
409.21,35.28,34.82,31.13,32.10,1035.12,-15.84,112.50,23.32,56.25,11.66,10.27,0.51,30.00,12.17,22.66,19.40
412.45,35.59,35.14,31.75,32.60,1053.45,-13.80,104.47,21.05,52.24,10.53,10.14,0.55,30.00,11.08,22.66,19.40
415.02,35.83,35.40,32.26,32.99,1068.19,-12.04,97.84,19.12,48.92,9.56,10.04,0.59,30.00,10.15,22.66,19.40
417.41,36.06,35.63,32.73,33.36,1081.86,-10.28,91.69,17.21,45.84,8.60,9.95,0.62,30.00,9.22,22.66,19.40
420.63,36.36,35.95,33.39,33.87,1101.19,-7.84,82.48,14.56,41.24,7.28,9.82,0.66,30.00,7.94,24.92,22.25
423.39,36.62,36.22,33.92,34.28,1116.51,-5.80,75.78,12.33,37.89,6.17,9.71,0.70,30.00,6.86,24.92,22.25
426.12,36.87,36.48,34.48,34.71,1132.74,-3.71,68.09,10.07,34.05,5.03,9.60,0.73,30.00,5.77,24.92,22.25
428.53,37.09,36.72,34.97,35.08,1146.70,-1.80,61.61,8.00,30.80,4.00,9.50,0.76,30.00,4.77,24.92,22.25
430.81,37.31,36.94,35.44,35.44,1160.30,-0.09,55.08,6.14,27.54,3.07,9.40,0.79,30.00,3.87,24.92,22.25
433.01,37.51,37.15,35.88,35.79,1173.26,1.56,48.94,4.36,24.47,2.18,9.31,0.82,30.00,3.00,24.92,22.25
435.33,37.72,37.37,36.35,36.15,1186.89,3.32,42.46,2.46,21.23,1.23,9.21,0.85,30.00,2.08,24.92,22.25
438.27,37.99,37.65,36.95,36.62,1204.42,5.47,33.94,0.12,16.97,0.06,9.08,0.89,26.05,0.95,24.92,22.25
440.82,38.23,37.90,37.47,37.03,1219.45,7.19,26.71,-1.75,13.35,-0.88,8.97,0.93,22.32,0.05,24.92,22.25
443.61,38.48,38.16,38.06,37.49,1236.81,9.27,17.85,-4.01,8.93,-2.00,8.84,0.96,17.77,-1.04,27.95,25.22
446.11,38.71,38.40,38.52,37.87,1250.54,10.66,11.69,-5.54,5.85,-2.77,8.73,1.00,14.58,-1.77,27.95,25.22
449.04,38.97,38.67,39.09,38.33,1267.42,12.46,3.66,-7.52,1.83,-3.76,8.60,1.04,10.43,-2.72,27.95,25.22
452.18,39.26,38.97,39.68,38.83,1285.24,13.91,-4.73,-9.15,-2.36,-4.58,8.45,1.08,6.09,-3.50,27.95,25.22
454.80,39.49,39.21,40.17,39.25,1300.09,15.03,-11.78,-10.42,-5.89,-5.21,8.33,1.11,2.44,-4.10,27.95,25.22
457.53,39.73,39.46,40.65,39.68,1315.01,15.89,-18.57,-11.43,-9.28,-5.72,8.20,1.15,-1.08,-4.57,27.95,25.22
459.87,39.94,39.68,41.04,40.04,1327.42,16.37,-24.05,-12.05,-12.02,-6.02,8.09,1.18,-3.93,-4.84,27.95,25.22
462.84,40.20,39.95,41.53,40.52,1343.07,16.50,-30.95,-12.35,-15.48,-6.17,7.95,1.22,-7.53,-4.95,31.50,28.12
465.81,40.46,40.22,41.94,40.95,1356.98,16.26,-36.17,-12.27,-18.08,-6.13,7.80,1.26,-10.28,-4.87,31.50,28.12
468.16,40.67,40.43,42.26,41.30,1367.96,15.71,-40.31,-11.84,-20.16,-5.92,7.69,1.29,-12.47,-4.63,31.50,28.12
470.76,40.89,40.67,42.59,41.68,1379.56,14.92,-44.41,-11.19,-22.20,-5.60,7.56,1.33,-14.65,-4.27,31.50,28.12
473.48,41.13,40.91,42.91,42.07,1391.25,13.73,-48.26,-10.15,-24.13,-5.07,7.42,1.36,-16.71,-3.71,31.50,28.12
476.68,41.40,41.19,43.24,42.52,1403.93,11.78,-51.80,-8.36,-25.90,-4.18,7.26,1.41,-18.64,-2.77,31.50,28.12
479.35,41.63,41.43,43.50,42.90,1414.48,9.76,-54.76,-6.47,-27.38,-3.24,7.12,1.44,-20.26,-1.79,34.95,30.77
481.99,41.85,41.66,43.71,43.23,1423.22,7.76,-56.04,-4.60,-28.02,-2.30,6.98,1.48,-21.04,-0.82,34.95,30.77
485.19,42.12,41.94,43.93,43.64,1433.62,4.83,-57.46,-1.84,-28.73,-0.92,6.82,1.52,-21.92,0.61,34.95,30.77
487.86,42.35,42.17,44.08,43.96,1441.31,2.02,-57.74,0.85,-28.87,0.42,6.67,1.56,-22.20,1.98,34.95,30.77
490.45,42.56,42.39,44.22,44.27,1448.56,-0.81,-57.83,3.56,-28.92,1.78,6.53,1.60,-22.38,3.38,34.95,30.77
