BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
467.31,21.44,38.24,21.87,38.10,981.77,-265.67,-4.77,-9.40,-2.19,-5.22,48.34,-31.74,46.15,-36.96,0.00,0.00
469.81,21.39,38.95,21.83,38.80,992.47,-277.80,-4.58,-9.70,-1.54,-6.06,49.33,-31.69,47.79,-37.76,0.00,0.00
472.19,21.36,39.65,21.80,39.49,1003.35,-289.49,-4.67,-9.88,-2.70,-5.69,50.28,-31.64,47.58,-37.33,0.00,0.00
475.23,21.33,40.54,21.78,40.39,1017.78,-304.65,-4.82,-9.80,-2.91,-4.65,51.51,-31.57,48.60,-36.22,0.00,0.00
477.69,21.33,41.28,21.78,41.13,1029.80,-316.85,-4.82,-9.79,-2.43,-4.84,52.51,-31.51,50.08,-36.35,0.00,0.00
480.01,21.34,41.99,21.78,41.84,1041.40,-328.40,-4.72,-9.69,-1.93,-4.41,53.47,-31.45,51.53,-35.86,0.00,0.00
483.10,21.37,42.95,21.80,42.79,1057.31,-343.70,-4.45,-9.64,-1.32,-4.65,54.75,-31.36,53.43,-36.02,0.00,0.00
485.48,21.40,43.70,21.82,43.54,1069.97,-355.58,-4.25,-9.39,-1.28,-3.67,55.74,-31.29,54.46,-34.97,0.00,0.00
488.25,21.46,44.59,21.86,44.42,1085.04,-369.43,-3.78,-9.13,-0.19,-3.62,56.91,-31.20,56.72,-34.82,0.00,0.00
491.25,21.55,45.57,21.92,45.40,1102.14,-384.39,-3.46,-8.78,-0.69,-3.22,58.19,-31.10,57.49,-34.32,0.00,0.00
493.54,21.63,46.33,21.98,46.16,1115.43,-395.84,-2.98,-8.48,0.60,-2.95,59.17,-31.02,59.77,-33.97,0.00,0.00
496.33,21.74,47.27,22.05,47.09,1131.91,-409.92,-2.22,-7.89,1.65,-1.81,60.38,-30.92,62.03,-32.73,0.00,0.00
499.19,21.88,48.25,22.14,48.08,1149.49,-424.67,-1.47,-6.94,1.86,-0.15,61.63,-30.81,63.49,-30.96,0.00,0.00
501.44,22.00,49.00,22.23,48.86,1163.73,-436.05,-1.44,-5.95,-0.58,1.43,-53.83,71.14,-54.41,72.58,0.00,0.00
504.22,22.16,49.94,22.35,49.84,1181.77,-450.04,-1.33,-4.73,-0.27,2.01,-53.70,71.20,-53.96,73.21,0.00,0.00
507.05,22.34,50.85,22.46,50.71,1197.92,-462.44,0.22,-4.29,5.59,-0.58,-53.55,71.24,-47.96,70.66,0.00,0.00
509.27,22.48,51.52,22.49,51.29,1207.89,-471.40,3.61,-3.98,17.03,-0.57,-53.41,71.25,-36.38,70.68,0.00,0.00
512.07,22.67,52.32,22.62,52.07,1222.68,-482.12,4.91,-3.19,7.13,1.21,-53.23,71.24,-46.11,72.45,0.00,0.00
514.84,22.87,53.05,22.78,52.88,1238.63,-492.76,4.19,-1.43,-0.51,5.65,-53.04,71.20,-53.55,76.85,0.00,0.00
517.11,23.03,53.62,22.92,53.57,1252.25,-501.77,2.54,1.02,-6.00,11.27,-52.87,71.16,-58.87,82.42,0.00,0.00
519.89,23.24,54.26,23.07,54.37,1267.68,-512.34,1.07,4.46,-4.76,14.60,-52.65,71.07,-57.41,85.67,0.00,0.00
522.80,23.47,54.88,23.18,55.08,1281.24,-522.18,1.37,7.84,1.72,15.55,-52.40,70.96,-50.68,86.52,0.00,0.00
525.10,23.65,55.34,23.33,55.57,1291.72,-527.81,1.31,9.07,0.42,9.88,-52.19,70.86,-51.77,80.74,0.00,0.00
527.84,23.88,55.83,23.53,56.14,1304.26,-533.80,0.58,10.65,-2.38,11.07,-51.93,70.71,-54.31,81.78,0.00,0.00
530.86,24.13,56.33,23.70,56.71,1316.39,-540.35,0.71,13.33,0.77,15.55,-51.62,70.52,-50.85,86.07,0.00,0.00
533.24,24.34,56.67,23.84,57.12,1325.42,-544.81,0.79,15.47,0.73,16.74,-51.36,70.34,-50.64,87.08,0.00,0.00
535.51,24.54,56.98,23.99,57.46,1333.31,-547.98,1.15,17.01,2.16,15.29,-51.11,70.16,-48.95,85.45,0.00,0.00
538.33,24.80,57.31,24.21,57.86,1343.53,-550.72,0.54,18.53,-1.87,14.67,-50.78,69.92,-52.65,84.58,0.00,0.00
540.79,25.03,57.56,24.41,58.16,1351.68,-552.59,0.28,20.02,-0.93,16.06,-50.48,69.68,-51.41,85.74,0.00,0.00
543.09,25.25,57.76,24.57,58.41,1358.47,-554.06,0.41,21.72,0.79,18.24,-50.19,69.44,-49.40,87.68,0.00,0.00
546.17,25.54,57.99,24.78,58.71,1366.84,-555.49,0.69,24.30,1.23,20.53,-49.78,69.09,-48.55,89.62,0.00,0.00
548.60,25.79,58.14,24.96,58.90,1372.86,-555.56,0.95,25.96,1.56,19.78,-49.44,68.80,-47.88,88.58,0.00,0.00
550.95,26.02,58.24,25.15,59.05,1378.44,-554.88,1.01,27.36,0.75,19.67,-49.10,68.49,-48.36,88.17,0.00,0.00
553.99,26.33,58.34,25.41,59.19,1385.01,-553.03,1.14,29.02,1.01,19.95,-48.65,68.08,-47.64,88.02,0.00,0.00
556.45,26.59,58.39,25.62,59.25,1389.36,-550.50,1.72,29.97,3.20,18.84,-48.27,67.71,-45.07,86.55,0.00,0.00
558.86,26.84,58.40,25.83,59.27,1393.23,-547.43,2.23,30.82,3.27,18.97,-47.89,67.34,-44.62,86.31,0.00,0.00
561.88,27.17,58.38,26.12,59.26,1397.74,-542.61,2.67,31.70,2.76,18.75,-47.39,66.85,-44.63,85.60,0.00,0.00
564.39,27.44,58.33,26.36,59.23,1401.12,-537.93,2.90,32.36,2.40,18.82,-46.96,66.42,-44.56,85.24,0.00,0.00
566.87,27.72,58.24,26.61,59.19,1404.50,-533.28,2.67,33.50,0.40,21.37,-46.53,65.97,-46.13,87.34,0.00,0.00
569.01,27.95,58.15,26.82,59.12,1406.88,-528.82,2.69,34.47,1.43,21.73,-46.14,65.57,-44.72,87.30,0.00,0.00
571.78,28.27,58.00,27.13,58.96,1409.40,-521.10,2.82,34.36,1.88,16.78,-45.63,65.03,-43.75,81.81,0.00,0.00
574.36,28.56,57.83,27.44,58.76,1411.20,-512.75,3.04,33.60,2.38,13.87,-45.14,64.51,-42.76,78.37,0.00,0.00
576.53,28.81,57.66,27.70,58.57,1412.26,-505.46,3.37,33.13,3.20,14.38,-44.72,64.05,-41.51,78.43,0.00,0.00
579.31,29.13,57.42,28.03,58.30,1413.34,-495.53,3.64,32.44,2.80,13.76,-44.16,63.44,-41.36,77.19,0.00,0.00
581.95,29.45,57.16,28.34,58.03,1413.84,-486.01,3.99,32.27,3.30,15.47,-43.61,62.83,-40.31,78.31,0.00,0.00
584.15,29.71,56.93,28.59,57.79,1414.08,-477.91,4.14,32.28,2.77,16.22,-43.15,62.32,-40.39,78.54,0.00,0.00
586.93,30.04,56.60,28.94,57.42,1413.82,-466.28,4.51,31.43,3.57,12.65,-42.55,61.64,-38.98,74.29,0.00,0.00
589.69,30.37,56.25,29.29,57.04,1413.25,-454.22,4.75,30.63,3.25,12.41,-41.94,60.94,-38.69,73.35,0.00,0.00
591.93,30.64,55.94,29.59,56.68,1412.24,-443.61,5.19,29.45,4.57,9.46,-41.43,60.36,-36.86,69.82,0.00,0.00
594.70,30.98,55.54,29.94,56.23,1410.61,-430.33,5.74,28.37,4.83,10.30,-40.79,59.61,-35.96,69.92,0.00,0.00
597.60,31.34,55.09,30.33,55.73,1408.81,-415.88,5.98,27.13,3.85,9.28,-40.11,58.81,-36.26,68.09,0.00,0.00
599.87,31.62,54.71,30.64,55.32,1407.18,-404.17,6.09,26.16,3.52,8.80,-39.55,58.16,-36.03,66.95,0.00,0.00
602.66,31.97,54.23,31.03,54.78,1404.79,-388.83,6.28,24.36,3.83,5.72,-38.86,57.34,-35.03,63.06,0.00,0.00
605.69,32.35,53.68,31.46,54.16,1401.65,-371.69,6.60,22.46,4.36,4.96,-38.10,56.42,-33.74,61.38,0.00,0.00
608.07,32.64,53.23,31.79,53.65,1398.68,-357.89,7.06,20.96,5.43,4.19,-37.48,55.68,-32.05,59.87,0.00,0.00
610.35,32.93,52.78,32.11,53.16,1395.82,-344.55,7.26,19.71,4.52,4.36,-36.88,54.95,-32.36,59.31,0.00,0.00
613.35,33.31,52.16,32.54,52.49,1392.00,-326.67,7.25,18.07,3.60,3.59,-36.07,53.96,-32.47,57.55,0.00,0.00
615.85,33.63,51.63,32.91,51.90,1388.31,-310.83,7.46,16.09,4.57,0.14,-35.38,53.12,-30.82,53.26,0.00,0.00
618.33,33.94,51.09,33.28,51.30,1384.66,-295.00,7.41,14.28,3.49,-0.19,-34.69,52.27,-31.20,52.08,0.00,0.00
620.49,34.22,50.61,33.59,50.78,1381.06,-281.43,7.59,13.13,4.62,1.23,-34.08,51.51,-29.46,52.74,0.00,0.00
623.26,34.57,49.97,33.98,50.08,1375.94,-263.56,8.05,11.50,5.68,-0.13,-33.28,50.51,-27.60,50.38,0.00,0.00
625.91,34.91,49.34,34.34,49.39,1370.75,-246.29,8.52,10.01,6.03,-0.63,-32.50,49.53,-26.46,48.90,0.00,0.00
628.11,35.19,48.81,34.66,48.81,1366.38,-231.72,8.76,8.79,5.51,-1.11,-31.83,48.70,-26.32,47.59,0.00,0.00
630.88,35.55,48.13,35.06,48.08,1360.97,-213.18,8.76,7.24,4.36,-1.99,-30.99,47.64,-26.63,45.65,0.00,0.00
633.66,35.90,47.43,35.46,47.33,1355.26,-194.24,8.80,5.57,4.54,-3.22,-30.13,46.55,-25.59,43.32,0.00,0.00
635.92,36.19,46.84,35.78,46.71,1350.27,-178.90,8.97,4.53,5.24,-2.36,-29.41,45.64,-24.18,43.28,0.00,0.00
638.69,36.54,46.12,36.16,45.92,1343.66,-159.87,9.50,3.12,6.66,-3.54,-28.53,44.50,-21.86,40.97,0.00,0.00
641.69,36.92,45.32,36.56,45.07,1336.30,-139.26,10.01,1.84,6.72,-3.35,-27.55,43.25,-20.83,39.90,0.00,0.00
644.05,37.22,44.68,36.88,44.39,1330.43,-122.92,10.30,0.90,6.36,-3.50,-26.76,42.24,-20.40,38.74,0.00,0.00
646.27,37.50,44.07,37.19,43.75,1325.07,-107.38,10.30,-0.06,5.13,-4.39,-26.02,41.27,-20.89,36.88,0.00,0.00
649.22,37.88,43.25,37.59,42.89,1317.60,-86.75,10.45,-1.19,5.74,-4.42,-25.01,39.97,-19.27,35.55,0.00,0.00
651.62,38.18,42.57,37.92,42.19,1311.38,-69.96,10.54,-1.94,5.67,-4.10,-24.18,38.88,-18.51,34.78,0.00,0.00
653.87,38.46,41.93,38.20,41.52,1305.08,-54.29,11.01,-2.53,7.56,-3.88,-23.38,37.85,-15.82,33.96,0.00,0.00
656.70,38.81,41.12,38.58,40.68,1297.41,-34.43,11.19,-3.36,6.23,-4.60,-22.37,36.53,-16.14,31.92,0.00,0.00
659.16,39.12,40.41,38.89,39.95,1290.60,-17.23,11.36,-3.92,6.37,-4.25,-21.48,35.36,-15.12,31.10,0.00,0.00
661.50,39.41,39.73,39.19,39.24,1283.98,-0.86,11.55,-4.39,6.58,-4.21,-20.62,34.23,-14.05,30.01,0.00,0.00
664.53,39.78,38.84,39.58,38.34,1275.50,20.28,11.56,-4.87,5.83,-3.99,-19.49,32.73,-13.66,28.74,0.00,0.00
667.01,40.08,38.11,39.89,37.59,1268.34,37.77,11.70,-5.43,6.40,-4.97,-18.56,31.49,-12.15,26.52,0.00,0.00
669.49,40.38,37.38,40.20,36.84,1261.24,55.02,11.70,-5.77,5.87,-4.28,-17.61,30.23,-11.73,25.95,0.00,0.00
671.64,40.64,36.74,40.47,36.19,1255.00,69.96,11.72,-6.01,5.91,-4.11,-16.77,29.12,-10.86,25.01,0.00,0.00
674.39,40.97,35.91,40.80,35.37,1247.00,88.90,11.65,-6.11,5.59,-3.40,-15.69,27.68,-10.10,24.28,0.00,0.00
677.04,41.29,35.12,41.12,34.58,1239.27,107.16,11.56,-6.27,5.45,-3.76,-14.64,26.27,-9.19,22.51,0.00,0.00
679.28,41.55,34.45,41.39,33.90,1232.57,122.52,11.59,-6.33,5.93,-3.45,-13.73,25.06,-7.80,21.61,0.00,0.00
682.05,41.87,33.63,41.71,33.09,1224.35,141.13,11.54,-6.15,5.59,-2.43,-12.60,23.54,-7.02,21.11,0.00,0.00
684.95,42.20,32.76,42.04,32.23,1215.69,160.60,11.45,-5.94,5.43,-2.23,-11.40,21.92,-5.97,19.69,0.00,0.00
687.27,42.47,32.06,42.30,31.54,1208.79,176.00,11.34,-5.68,5.17,-1.74,-10.43,20.61,-5.25,18.87,0.00,0.00
690.03,42.78,31.24,42.60,30.74,1200.62,194.28,11.16,-5.46,4.93,-1.92,-9.26,19.03,-4.33,17.10,0.00,0.00
693.02,43.11,30.36,42.93,29.87,1191.72,213.86,10.97,-5.08,4.86,-1.27,-7.97,17.28,-3.11,16.01,0.00,0.00
695.44,43.38,29.64,43.20,29.16,1184.56,229.70,10.76,-4.84,4.50,-1.45,-6.91,15.84,-2.41,14.40,0.00,0.00
697.89,43.64,28.92,43.46,28.47,1177.37,245.41,10.51,-4.45,4.22,-0.60,-5.83,14.38,-1.61,13.78,0.00,0.00
700.04,43.87,28.29,43.68,27.86,1171.18,259.08,10.18,-4.08,3.59,-0.32,-4.87,13.07,-1.28,12.75,0.00,0.00
702.80,44.16,27.49,43.97,27.09,1163.16,276.33,9.87,-3.49,3.80,0.38,-3.63,11.38,0.16,11.75,0.00,0.00
705.50,44.44,26.72,44.25,26.34,1155.42,293.18,9.48,-3.08,3.31,-0.01,-2.40,9.69,0.91,9.68,0.00,0.00
707.81,44.68,26.06,44.48,25.70,1148.96,307.44,9.02,-2.71,2.51,0.27,-1.34,8.23,1.17,8.50,0.00,0.00
710.14,44.91,25.40,44.73,25.08,1142.81,321.55,8.21,-2.18,0.66,1.16,-0.25,6.74,0.41,7.90,0.00,0.00
712.33,45.13,24.79,44.96,24.51,1137.23,334.67,7.33,-1.77,-0.39,1.01,0.78,5.33,0.39,6.34,0.00,0.00
714.44,45.33,24.21,45.18,23.98,1132.22,347.06,6.12,-1.20,-2.65,2.05,1.78,3.94,-0.87,5.99,0.00,0.00
716.74,45.55,23.58,45.40,23.39,1126.09,360.26,5.56,-0.53,0.32,2.70,2.88,2.43,3.20,5.12,0.00,0.00
719.07,45.77,22.95,45.60,22.78,1119.47,373.49,5.45,0.12,2.28,2.81,4.01,0.87,6.29,3.68,0.00,0.00
720.96,45.94,22.44,45.76,22.28,1113.87,384.39,5.64,0.36,3.78,1.49,4.93,-0.41,8.71,1.08,0.00,0.00
723.73,46.19,21.71,46.00,21.57,1106.14,399.90,5.55,0.85,2.49,2.19,6.30,-2.29,8.78,-0.11,0.00,0.00
726.57,46.44,20.98,46.24,20.87,1098.69,415.24,5.11,1.59,1.00,3.39,7.71,-4.25,8.71,-0.86,0.00,0.00
729.00,46.65,20.37,46.44,20.29,1092.45,428.03,4.69,2.31,0.61,4.12,8.94,-5.96,9.55,-1.83,0.00,0.00
731.63,46.87,19.71,46.65,19.67,1085.61,441.74,4.45,2.88,1.31,3.61,10.28,-7.82,11.59,-4.21,0.00,0.00
733.97,47.06,19.15,46.82,19.11,1079.42,453.65,4.48,3.37,2.36,3.80,11.48,-9.49,13.84,-5.69,0.00,0.00
736.30,47.25,18.59,47.00,18.57,1073.48,465.34,4.36,3.81,1.67,3.78,12.69,-11.18,14.36,-7.40,0.00,0.00
738.46,47.42,18.09,47.16,18.10,1068.28,475.71,4.08,4.39,0.76,4.87,13.82,-12.75,14.58,-7.89,0.00,0.00
741.19,47.62,17.47,47.36,17.52,1061.99,488.50,3.60,5.06,0.03,4.99,15.26,-14.76,15.29,-9.77,0.00,0.00
744.17,47.84,16.82,47.57,16.90,1055.40,502.01,3.00,5.80,-0.52,5.37,16.85,-16.99,16.33,-11.62,0.00,0.00
746.60,48.01,16.30,47.73,16.40,1049.93,512.89,2.78,6.15,0.49,4.52,18.16,-18.83,18.65,-14.31,0.00,0.00
749.02,48.17,15.80,47.88,15.92,1044.48,523.23,2.73,6.62,1.14,5.28,19.48,-20.68,20.62,-15.40,0.00,0.00
751.18,48.31,15.37,48.02,15.50,1039.78,532.38,2.65,6.85,0.98,4.48,20.67,-22.35,21.65,-17.87,0.00,0.00
753.94,48.48,14.84,48.19,15.01,1034.46,543.14,2.09,7.58,-1.00,6.44,22.20,-24.49,21.19,-18.05,0.00,0.00
756.82,48.65,14.31,48.36,14.51,1029.17,554.15,1.49,8.05,-1.32,5.64,23.81,-26.76,22.49,-21.13,0.00,0.00
759.15,48.78,13.90,48.49,14.11,1024.77,562.70,1.32,8.38,-0.11,5.61,25.13,-28.62,25.02,-23.02,0.00,0.00
761.41,48.90,13.52,48.60,13.75,1020.66,570.61,1.19,8.67,0.03,5.64,26.41,-30.43,26.44,-24.80,0.00,0.00
763.51,49.01,13.18,48.71,13.41,1016.91,577.79,1.16,8.79,0.47,4.95,27.62,-32.13,28.09,-27.19,0.00,0.00
766.26,49.14,12.76,48.84,13.03,1012.69,586.23,0.67,9.43,-1.47,7.06,29.21,-34.39,27.73,-27.32,0.00,0.00
768.87,49.26,12.38,48.96,12.66,1008.86,594.27,0.28,9.48,-1.35,4.93,30.74,-36.55,29.38,-31.62,0.00,0.00
771.11,49.36,12.08,49.06,12.37,1005.55,600.64,0.20,9.60,-0.22,5.33,32.05,-38.41,31.84,-33.08,0.00,0.00
773.87,49.47,11.73,49.16,12.03,1001.68,607.76,0.16,9.95,-0.07,6.23,33.70,-40.74,33.63,-34.51,0.00,0.00
776.84,49.57,11.39,49.25,11.70,997.83,614.79,0.17,10.24,0.09,6.09,35.48,-43.27,35.57,-37.18,0.00,0.00
779.20,49.65,11.15,49.33,11.47,995.26,619.78,-0.05,10.53,-0.92,6.53,36.91,-45.30,35.99,-38.78,0.00,0.00
781.54,49.72,10.92,49.39,11.27,993.06,624.13,-0.36,10.94,-1.52,7.22,38.34,-47.34,36.81,-40.12,0.00,0.00
783.63,49.77,10.74,49.45,11.11,991.35,627.67,-0.68,11.25,-1.86,7.09,39.62,-49.17,37.76,-42.08,0.00,0.00
786.39,49.84,10.54,49.52,10.90,989.02,632.20,-0.72,11.18,-0.49,5.36,41.33,-51.60,40.85,-46.25,0.00,0.00
788.95,49.89,10.37,49.57,10.74,987.24,635.73,-0.80,11.15,-0.71,5.43,42.93,-53.88,42.22,-48.46,0.00,0.00
791.14,49.92,10.25,49.61,10.61,985.92,638.39,-0.81,11.00,-0.48,4.81,44.31,-55.85,43.83,-51.05,0.00,0.00
793.92,49.96,10.14,49.66,10.51,984.96,640.79,-1.18,11.11,-1.93,5.96,46.08,-58.37,44.15,-52.41,0.00,0.00
796.67,49.98,10.06,49.69,10.46,984.58,642.22,-1.74,11.41,-2.88,6.81,47.84,-60.89,44.96,-54.08,0.00,0.00
798.93,50.00,10.02,49.70,10.43,984.32,642.96,-1.93,11.52,-1.82,6.22,49.30,-62.98,47.48,-56.76,0.00,0.00
801.69,50.00,10.00,49.70,10.39,983.64,643.40,-1.43,11.41,1.11,5.30,22.05,-21.34,23.17,-16.04,0.00,0.00
804.56,50.00,10.01,49.69,10.40,983.64,643.14,-1.30,11.55,-0.20,6.28,22.44,-21.73,22.24,-15.45,0.00,0.00
806.92,50.00,10.03,49.67,10.43,983.81,642.35,-1.17,12.06,-0.05,8.20,22.76,-22.05,22.71,-13.85,0.00,0.00
809.17,50.00,10.05,49.66,10.45,984.03,641.82,-0.94,12.17,0.56,6.58,23.07,-22.36,23.63,-15.78,0.00,0.00
812.12,50.00,10.10,49.66,10.51,984.96,640.92,-1.03,12.30,-0.82,6.59,23.47,-22.77,22.65,-16.18,0.00,0.00
814.63,50.01,10.16,49.67,10.59,986.47,639.60,-1.62,12.76,-3.16,8.21,23.81,-23.12,20.65,-14.90,0.00,0.00
817.14,50.01,10.22,49.67,10.69,988.14,638.11,-2.16,13.21,-3.24,8.39,24.15,-23.46,20.92,-15.08,0.00,0.00
819.31,50.01,10.29,49.68,10.78,989.61,636.79,-2.50,13.48,-2.84,7.98,24.45,-23.76,21.61,-15.78,0.00,0.00
822.06,50.01,10.39,49.69,10.88,991.59,635.23,-2.83,13.50,-2.58,6.83,24.83,-24.15,22.24,-17.32,0.00,0.00
824.80,50.02,10.50,49.70,11.00,993.75,633.45,-3.09,13.53,-2.53,6.86,25.20,-24.53,22.67,-17.68,0.00,0.00
827.04,50.02,10.60,49.71,11.11,995.75,631.93,-3.38,13.45,-2.97,6.36,25.51,-24.85,22.53,-18.48,0.00,0.00
829.81,50.03,10.74,49.74,11.26,998.56,629.80,-3.85,13.39,-3.62,6.49,25.88,-25.23,22.27,-18.74,0.00,0.00
832.74,50.03,10.90,49.75,11.43,1001.46,627.36,-3.99,13.26,-2.49,6.17,26.29,-25.65,23.80,-19.48,0.00,0.00
835.08,50.04,11.04,49.76,11.57,1003.94,625.23,-4.09,13.15,-2.44,6.13,26.61,-25.98,24.17,-19.85,0.00,0.00
837.84,50.04,11.22,49.76,11.74,1006.86,622.42,-3.97,13.12,-1.58,6.46,26.99,-26.37,25.41,-19.91,0.00,0.00
840.86,50.05,11.43,49.78,11.95,1010.53,619.23,-4.03,12.92,-2.20,5.79,27.40,-26.80,25.20,-21.01,0.00,0.00
843.24,50.06,11.61,49.79,12.12,1013.59,616.64,-4.03,12.65,-2.02,5.18,27.73,-27.14,25.71,-21.95,0.00,0.00
845.49,50.06,11.80,49.80,12.29,1016.53,614.03,-3.92,12.40,-1.48,5.08,28.04,-27.46,26.56,-22.38,0.00,0.00
848.31,50.07,12.04,49.81,12.52,1020.31,610.53,-3.65,12.08,-0.86,4.93,28.43,-27.86,27.56,-22.94,0.00,0.00
850.77,50.08,12.26,49.82,12.72,1023.80,607.28,-3.41,11.82,-0.71,4.83,28.77,-28.22,28.05,-23.39,0.00,0.00
853.11,50.08,12.48,49.83,12.92,1027.30,604.14,-3.16,11.43,-0.52,4.08,29.09,-28.55,28.57,-24.47,0.00,0.00
856.14,50.09,12.78,49.84,13.21,1032.13,599.61,-2.88,11.14,-0.53,4.60,29.51,-28.99,28.98,-24.39,0.00,0.00
858.60,50.10,13.04,49.85,13.45,1036.15,595.92,-2.54,10.71,0.11,3.62,29.85,-29.35,29.96,-25.73,0.00,0.00
860.99,50.11,13.30,49.86,13.69,1040.33,591.99,-2.28,10.46,-0.06,4.15,30.18,-29.70,30.11,-25.54,0.00,0.00
863.11,50.11,13.55,49.86,13.91,1044.02,588.49,-1.89,10.09,0.89,3.31,30.47,-30.00,31.36,-26.70,0.00,0.00
865.86,50.12,13.87,49.87,14.21,1048.94,583.73,-1.31,9.64,1.46,3.21,30.85,-30.40,32.31,-27.20,0.00,0.00
868.38,50.13,14.19,49.88,14.51,1054.04,578.96,-1.15,9.42,0.07,3.84,31.20,-30.77,31.27,-26.93,0.00,0.00
870.58,50.14,14.47,49.89,14.77,1058.50,574.85,-0.85,9.02,0.93,2.65,31.51,-31.09,32.44,-28.44,0.00,0.00
873.34,50.15,14.84,49.90,15.11,1064.26,569.62,-0.42,8.37,1.34,1.83,31.89,-31.50,33.23,-29.67,0.00,0.00
876.21,50.16,15.24,49.92,15.46,1070.30,563.97,0.25,7.62,2.47,1.23,32.29,-31.92,34.76,-30.69,0.00,0.00
878.53,50.16,15.57,49.92,15.78,1075.55,559.01,0.62,7.24,1.90,1.95,32.61,-32.27,34.52,-30.32,0.00,0.00
880.77,50.17,15.91,49.94,16.10,1081.00,553.91,0.74,7.03,0.89,2.58,32.92,-32.60,33.82,-30.01,0.00,0.00
882.90,50.18,16.23,49.95,16.42,1086.34,548.90,0.87,6.82,1.06,2.42,33.22,-32.91,34.29,-30.50,0.00,0.00
885.64,50.19,16.67,49.96,16.81,1093.11,542.59,1.36,6.20,2.46,0.83,33.60,-33.32,36.06,-32.49,0.00,0.00
888.35,50.20,17.11,49.97,17.22,1099.83,536.20,2.03,5.52,3.47,0.28,33.98,-33.72,37.46,-33.44,0.00,0.00
890.62,50.21,17.49,49.98,17.58,1105.92,530.42,2.33,5.19,2.50,1.11,34.30,-34.06,36.80,-32.95,0.00,0.00
893.36,50.22,17.97,50.00,18.03,1113.67,523.26,2.51,4.75,1.92,0.76,34.68,-34.48,36.61,-33.72,0.00,0.00
896.34,50.23,18.50,50.01,18.54,1122.13,515.08,2.94,4.39,2.91,1.01,35.10,-34.92,38.01,-33.91,0.00,0.00
898.82,50.24,18.96,50.02,18.98,1129.56,508.10,3.17,4.03,2.50,0.56,35.45,-35.30,37.95,-34.74,0.00,0.00
901.37,50.25,19.44,50.03,19.44,1137.25,500.89,3.52,3.51,3.15,-0.30,35.81,-35.68,38.95,-35.98,0.00,0.00
903.59,50.26,19.87,50.04,19.85,1144.08,494.25,3.90,3.20,3.66,0.23,36.12,-36.02,39.78,-35.79,0.00,0.00
906.32,50.27,20.41,50.05,20.37,1152.81,485.82,4.22,2.93,3.27,0.48,36.50,-36.43,39.77,-35.95,0.00,0.00
909.32,50.28,21.03,50.06,20.96,1162.69,476.39,4.59,2.47,3.54,-0.32,36.92,-36.89,40.46,-37.21,0.00,0.00
911.73,50.29,21.53,50.07,21.45,1170.89,468.48,4.84,2.23,3.45,0.12,37.26,-37.26,40.71,-37.14,0.00,0.00
914.10,50.30,22.04,50.08,21.95,1179.02,460.50,5.17,2.03,3.96,0.20,37.60,-37.62,41.55,-37.41,0.00,0.00
916.23,50.30,22.51,50.09,22.39,1186.49,453.32,5.49,1.68,4.25,-0.80,37.90,-37.94,42.15,-38.74,0.00,0.00
918.95,50.31,23.12,50.10,23.00,1196.53,443.61,5.62,1.55,3.29,0.28,38.28,-38.36,41.57,-38.08,0.00,0.00
921.73,50.32,23.76,50.11,23.63,1207.06,433.52,5.74,1.32,3.30,-0.17,38.67,-38.79,41.98,-38.96,0.00,0.00
924.05,50.33,24.31,50.11,24.16,1215.78,424.89,6.06,1.18,4.43,-0.02,39.00,-39.15,43.43,-39.16,0.00,0.00
926.26,50.34,24.83,50.12,24.68,1224.48,416.45,6.15,1.08,3.49,0.09,39.31,-39.49,42.80,-39.40,0.00,0.00
929.06,50.35,25.52,50.13,25.35,1235.47,405.66,6.56,0.80,4.72,-0.61,39.71,-39.92,44.43,-40.53,0.00,0.00
931.58,50.36,26.15,50.13,25.98,1245.93,395.44,6.57,0.83,3.35,0.52,40.07,-40.32,43.41,-39.80,0.00,0.00
934.06,50.37,26.79,50.14,26.60,1256.25,385.27,6.79,0.74,4.25,0.01,40.42,-40.70,44.66,-40.70,0.00,0.00
936.28,50.37,27.36,50.15,27.18,1265.83,375.97,6.77,0.71,3.29,0.25,40.73,-41.05,44.02,-40.80,0.00,0.00
939.04,50.38,28.10,50.15,27.90,1277.79,364.31,6.94,0.54,4.11,-0.34,41.13,-41.48,45.24,-41.82,0.00,0.00
942.05,50.39,28.91,50.16,28.71,1291.17,351.23,7.08,0.41,3.99,-0.23,41.55,-41.95,45.54,-42.18,0.00,0.00
944.44,50.40,29.57,50.17,29.36,1301.93,340.64,7.26,0.30,4.40,-0.34,41.89,-42.33,46.29,-42.67,0.00,0.00
946.77,50.41,30.23,50.18,30.02,1312.92,330.03,7.16,0.26,3.13,-0.03,42.23,-42.70,45.35,-42.73,0.00,0.00
948.88,50.41,30.83,50.19,30.62,1322.90,320.23,7.16,0.29,3.59,0.26,42.53,-43.03,46.12,-42.77,0.00,0.00
951.63,50.42,31.64,50.19,31.43,1336.12,307.24,7.21,0.25,3.78,0.01,42.92,-43.47,46.70,-43.45,0.00,0.00
