BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
178.73,45.24,45.18,45.13,45.43,1482.62,-4.88,-2.31,5.86,-1.16,2.93,-0.21,14.29,-1.36,17.22,0.00,0.00
181.54,45.93,45.88,45.76,46.10,1503.78,-5.43,-0.92,6.18,-0.46,3.09,-2.58,15.10,-3.04,18.19,0.00,0.00
183.99,46.50,46.47,46.29,46.66,1521.55,-6.00,0.45,6.57,0.23,3.28,-4.67,15.80,-4.44,19.08,0.00,0.00
186.42,47.07,47.04,46.81,47.20,1538.84,-6.42,1.81,6.83,0.90,3.41,-6.77,16.50,-5.87,19.91,0.00,0.00
188.63,47.57,47.56,47.27,47.68,1554.27,-6.66,3.03,6.95,1.52,3.47,-8.71,17.13,-7.19,20.61,0.00,0.00
190.76,48.05,48.04,47.71,48.12,1568.73,-6.75,4.25,6.94,2.13,3.47,-10.60,17.75,-8.47,21.22,0.00,0.00
193.05,48.55,48.54,48.17,48.59,1583.95,-6.81,5.50,6.92,2.75,3.46,-12.65,18.41,-9.90,21.87,0.00,0.00
195.50,49.07,49.07,48.66,49.08,1599.99,-6.75,6.63,6.79,3.32,3.40,-14.87,19.11,-11.55,22.51,0.00,0.00
198.40,49.67,49.67,49.22,49.63,1618.23,-6.72,8.13,6.73,4.06,3.36,-17.53,19.95,-13.47,23.32,0.00,0.00
200.77,50.00,50.00,49.66,50.06,1632.51,-6.50,4.51,6.50,2.25,3.25,38.38,-22.86,40.64,-19.61,0.00,0.00
203.07,50.46,50.46,50.09,50.47,1646.16,-6.33,5.89,6.22,2.95,3.11,37.60,-22.72,40.55,-19.61,0.00,0.00
205.24,50.88,50.91,50.48,50.88,1659.30,-6.44,7.05,6.02,3.52,3.01,36.85,-22.58,40.38,-19.57,0.00,0.00
207.96,51.41,51.47,50.96,51.42,1676.08,-7.54,8.16,6.47,4.08,3.24,35.90,-22.40,39.98,-19.17,0.00,0.00
210.93,51.98,52.11,51.48,51.99,1693.90,-8.33,9.94,6.21,4.97,3.10,34.83,-22.21,39.80,-19.10,0.00,0.00
213.33,52.43,52.63,51.89,52.42,1707.59,-8.70,12.16,5.47,6.08,2.73,33.95,-22.04,40.04,-19.31,0.00,0.00
215.79,52.88,53.16,52.29,52.85,1721.15,-9.29,14.81,4.69,7.41,2.34,33.04,-21.87,40.45,-19.53,0.00,0.00
217.98,53.28,53.65,52.65,53.26,1733.87,-9.93,16.60,3.90,8.30,1.95,32.21,-21.71,40.51,-19.76,0.00,0.00
220.73,53.77,54.27,53.11,53.82,1750.51,-11.51,18.11,3.43,9.06,1.71,31.16,-21.51,40.21,-19.80,0.00,0.00
223.67,54.29,54.94,53.60,54.43,1768.41,-13.49,19.59,2.89,9.80,1.44,30.00,-21.29,39.80,-19.85,0.00,0.00
226.04,54.69,55.48,53.98,54.90,1782.54,-15.05,21.00,2.19,10.50,1.10,29.06,-21.11,39.56,-20.01,0.00,0.00
228.36,55.08,56.02,54.35,55.38,1796.34,-16.85,22.44,1.57,11.22,0.78,28.12,-20.92,39.34,-20.14,0.00,0.00
231.39,55.58,56.73,54.83,56.02,1814.53,-19.49,23.99,0.75,12.00,0.38,26.88,-20.68,38.88,-20.31,0.00,0.00
233.89,55.98,57.32,55.23,56.56,1829.94,-21.77,24.84,-0.07,12.42,-0.04,25.83,-20.48,38.25,-20.51,0.00,0.00
236.44,56.38,57.93,55.63,57.12,1845.76,-24.30,25.52,-0.95,12.76,-0.47,24.75,-20.26,37.51,-20.73,0.00,0.00
238.57,56.71,58.44,55.97,57.59,1859.09,-26.48,25.89,-1.79,12.95,-0.90,23.83,-20.08,36.78,-20.98,0.00,0.00
241.36,57.13,59.11,56.40,58.21,1876.28,-29.60,26.51,-2.86,13.25,-1.43,22.62,-19.83,35.87,-21.27,0.00,0.00
243.84,57.49,59.71,56.78,58.77,1891.64,-32.65,26.91,-3.77,13.45,-1.89,21.52,-19.61,34.97,-21.50,0.00,0.00
246.86,57.91,60.45,57.24,59.47,1910.42,-36.52,27.09,-5.00,13.54,-2.50,20.16,-19.34,33.70,-21.84,0.00,0.00
249.37,58.25,61.06,57.61,60.06,1926.13,-40.10,27.05,-5.90,13.52,-2.95,19.01,-19.11,32.53,-22.06,0.00,0.00
251.83,58.58,61.67,57.97,60.64,1941.60,-43.77,26.77,-6.83,13.38,-3.41,17.86,-18.87,31.25,-22.28,0.00,0.00
254.85,58.96,62.41,58.39,61.36,1960.32,-48.47,26.48,-8.03,13.24,-4.02,16.44,-18.58,29.68,-22.60,0.00,0.00
257.34,59.26,63.02,58.74,61.95,1975.70,-52.58,26.13,-9.02,13.07,-4.51,15.25,-18.34,28.32,-22.85,0.00,0.00
259.75,59.54,63.62,59.06,62.54,1990.56,-56.91,25.63,-9.81,12.82,-4.90,14.08,-18.09,26.90,-23.00,0.00,0.00
262.77,59.88,64.37,59.46,63.29,2009.34,-62.71,24.63,-10.69,12.31,-5.35,12.60,-17.79,24.91,-23.13,0.00,0.00
265.26,60.15,64.98,59.77,63.90,2024.51,-67.63,23.89,-11.49,11.94,-5.75,11.36,-17.53,23.30,-23.27,0.00,0.00
267.62,60.39,65.56,60.06,64.49,2038.94,-72.55,22.92,-12.16,11.46,-6.08,10.17,-17.28,21.63,-23.36,0.00,0.00
270.49,60.67,66.27,60.40,65.21,2056.17,-78.79,21.81,-12.95,10.91,-6.47,8.70,-16.97,19.60,-23.45,0.00,0.00
272.90,60.89,66.86,60.65,65.81,2070.23,-84.42,21.05,-13.42,10.52,-6.71,7.45,-16.71,17.97,-23.42,0.00,0.00
275.66,61.12,67.54,60.94,66.51,2086.40,-91.08,19.82,-13.94,9.91,-6.97,6.00,-16.40,15.91,-23.37,0.00,0.00
278.69,61.37,68.28,61.24,67.27,2103.80,-98.79,18.47,-14.37,9.23,-7.18,4.39,-16.06,13.63,-23.25,0.00,0.00
281.07,61.54,68.86,61.46,67.88,2117.25,-105.07,17.39,-14.68,8.70,-7.34,3.11,-15.79,11.80,-23.13,0.00,0.00
283.36,61.70,69.41,61.65,68.46,2129.95,-111.45,16.30,-14.77,8.15,-7.38,1.86,-15.52,10.01,-22.91,0.00,0.00
286.15,61.88,70.08,61.86,69.17,2145.07,-119.66,15.06,-14.65,7.53,-7.33,0.32,-15.19,7.85,-22.52,0.00,0.00
288.57,62.01,70.66,62.03,69.78,2157.73,-126.98,14.11,-14.51,7.05,-7.26,-1.03,-14.90,6.03,-22.16,0.00,0.00
290.84,62.13,71.19,62.16,70.36,2169.44,-134.21,13.13,-14.17,6.56,-7.08,-2.31,-14.63,4.25,-21.71,0.00,0.00
293.69,62.26,71.86,62.31,71.08,2183.67,-143.46,12.00,-13.76,6.00,-6.88,-3.94,-14.28,2.06,-21.16,0.00,0.00
296.11,62.36,72.43,62.43,71.69,2195.47,-151.63,10.99,-13.25,5.50,-6.63,-5.34,-13.98,0.16,-20.60,0.00,0.00
298.87,62.45,73.06,62.53,72.38,2208.57,-161.21,9.79,-12.58,4.90,-6.29,-6.94,-13.63,-2.05,-19.92,0.00,0.00
301.90,62.53,73.76,62.61,73.14,2222.17,-172.31,8.81,-11.52,4.41,-5.76,-8.74,-13.24,-4.33,-19.00,0.00,0.00
304.27,62.57,74.29,62.65,73.72,2232.45,-181.12,8.00,-10.70,4.00,-5.35,-10.16,-12.93,-6.16,-18.27,0.00,0.00
307.04,62.61,74.91,62.68,74.39,2243.90,-191.71,7.20,-9.61,3.60,-4.81,-11.83,-12.56,-8.23,-17.37,0.00,0.00
310.06,62.62,75.57,62.67,75.12,2255.72,-203.73,6.45,-8.16,3.23,-4.08,-13.68,-12.16,-10.46,-16.24,0.00,0.00
312.40,62.62,76.07,62.65,75.67,2264.38,-213.13,5.97,-7.08,2.99,-3.54,-15.13,-11.84,-12.14,-15.38,0.00,0.00
315.20,62.59,76.66,62.61,76.33,2274.42,-224.56,5.26,-5.80,2.63,-2.90,-16.88,-11.45,-14.25,-14.35,0.00,0.00
318.13,62.54,77.28,62.55,77.01,2284.57,-236.67,4.30,-4.48,2.15,-2.24,-18.74,-11.04,-16.59,-13.28,0.00,0.00
320.39,62.49,77.74,62.49,77.52,2292.00,-246.07,3.57,-3.53,1.79,-1.77,-20.18,-10.72,-18.40,-12.49,0.00,0.00
323.18,62.40,78.30,62.39,78.14,2300.53,-257.74,2.81,-2.44,1.40,-1.22,-21.99,-10.32,-20.58,-11.54,0.00,0.00
325.87,62.30,78.83,62.28,78.73,2308.33,-269.23,1.97,-1.31,0.98,-0.66,-23.74,-9.93,-22.76,-10.59,0.00,0.00
328.05,62.20,79.25,62.19,79.20,2314.48,-278.48,1.06,-0.56,0.53,-0.28,-25.18,-9.61,-24.65,-9.89,0.00,0.00
330.82,62.06,79.77,62.05,79.77,2321.53,-290.15,0.15,0.18,0.07,0.09,-27.02,-9.20,-26.95,-9.11,0.00,0.00
333.43,61.90,80.25,61.89,80.29,2327.62,-301.22,-0.69,0.81,-0.34,0.40,-28.78,-8.81,-29.12,-8.40,0.00,0.00
335.68,61.74,80.65,61.75,80.74,2332.52,-310.96,-1.49,1.44,-0.75,0.72,-30.31,-8.47,-31.06,-7.75,0.00,0.00
338.46,61.53,81.14,61.55,81.28,2338.12,-322.95,-2.60,2.06,-1.30,1.03,-32.21,-8.04,-33.51,-7.01,0.00,0.00
341.29,61.29,81.61,61.33,81.81,2343.24,-335.21,-3.79,2.57,-1.89,1.28,-34.18,-7.60,-36.07,-6.31,0.00,0.00
343.56,61.09,81.99,61.14,82.21,2346.56,-344.97,-4.45,2.81,-2.22,1.41,-35.77,-7.24,-37.99,-5.84,0.00,0.00
346.34,60.81,82.43,60.88,82.69,2350.12,-357.03,-5.35,3.12,-2.68,1.56,-37.73,-6.80,-40.40,-5.24,0.00,0.00
349.23,60.49,82.87,60.59,83.17,2353.41,-369.58,-6.61,3.30,-3.30,1.65,-39.78,-6.33,-43.09,-4.68,0.00,0.00
351.54,60.22,83.20,60.36,83.54,2355.63,-379.58,-7.73,3.34,-3.87,1.67,-41.44,-5.96,-45.31,-4.29,0.00,0.00
354.34,59.87,83.60,60.05,83.97,2357.70,-391.64,-9.12,3.19,-4.56,1.59,-43.48,-5.50,-48.04,-3.90,0.00,0.00
357.34,59.46,84.00,59.70,84.41,2358.99,-404.47,-10.50,2.78,-5.25,1.39,-45.68,-5.00,-50.93,-3.61,0.00,0.00
359.70,59.12,84.30,59.41,84.73,2359.52,-414.47,-11.68,2.30,-5.84,1.15,-47.42,-4.60,-53.27,-3.45,0.00,0.00
362.47,58.70,84.63,59.05,85.09,2359.57,-426.29,-13.19,1.70,-6.60,0.85,-49.49,-4.13,-56.09,-3.28,0.00,0.00
365.50,58.20,84.98,58.63,85.47,2358.93,-439.32,-15.02,1.02,-7.51,0.51,-51.78,-3.61,-59.29,-3.10,0.00,0.00
367.83,57.80,85.23,58.30,85.73,2357.87,-449.06,-16.48,0.14,-8.24,0.07,-53.55,-3.20,-61.79,-3.13,0.00,0.00
370.63,57.29,85.50,57.87,86.03,2355.63,-460.99,-18.00,-0.82,-9.00,-0.41,-55.71,-2.71,-64.71,-3.12,0.00,0.00
373.68,56.71,85.78,57.37,86.31,2352.12,-473.86,-19.51,-2.07,-9.76,-1.03,-58.07,-2.17,-67.83,-3.20,0.00,0.00
375.97,56.25,85.97,56.97,86.51,2348.65,-483.57,-20.45,-3.03,-10.23,-1.52,-59.86,-1.76,-70.09,-3.27,0.00,0.00
378.79,55.65,86.19,56.44,86.73,2343.68,-495.77,-21.70,-4.07,-10.85,-2.04,-62.09,-1.25,-72.94,-3.28,0.00,0.00
381.49,55.06,86.37,55.91,86.92,2338.23,-507.66,-22.98,-4.89,-11.49,-2.45,-64.23,-0.75,-75.72,-3.20,0.00,0.00
384.49,54.37,86.55,55.30,87.12,2331.35,-520.91,-24.56,-5.91,-12.28,-2.96,-66.64,-0.20,-78.92,-3.15,0.00,0.00
387.00,53.76,86.67,54.75,87.22,2324.12,-531.63,-25.18,-7.18,-12.59,-3.59,-68.67,0.27,-80.00,-3.32,0.00,0.00
389.76,53.07,86.79,54.11,87.32,2315.27,-543.69,-25.80,-8.39,-12.90,-4.20,-70.92,0.79,-80.00,-3.40,0.00,0.00
392.85,52.25,86.89,53.35,87.41,2304.28,-557.51,-26.48,-9.53,-13.24,-4.76,-73.47,1.38,-80.00,-3.38,0.00,0.00
395.15,51.62,86.94,52.76,87.45,2295.19,-567.84,-26.80,-10.38,-13.40,-5.19,-75.39,1.82,-80.00,-3.37,0.00,0.00
397.98,50.82,86.99,52.02,87.48,2283.54,-580.47,-27.58,-11.54,-13.79,-5.77,-77.76,2.37,-80.00,-3.39,0.00,0.00
400.72,50.02,87.00,51.25,87.46,2270.69,-592.67,-27.72,-12.78,-13.86,-6.39,-80.07,2.91,-80.00,-3.48,0.00,0.00
403.74,50.00,87.00,50.40,87.42,2256.21,-606.12,-13.49,0.42,-6.74,0.21,-41.11,41.19,-47.85,41.40,0.00,0.00
406.18,49.28,86.99,49.66,87.38,2243.29,-617.50,-12.53,0.18,-6.27,0.09,-40.48,41.48,-46.75,41.57,0.00,0.00
408.61,48.59,86.96,48.94,87.30,2230.19,-627.98,-11.28,-0.17,-5.64,-0.09,-39.86,41.74,-45.50,41.66,0.00,0.00
411.65,47.75,86.89,48.07,87.17,2213.82,-640.09,-9.73,-0.67,-4.86,-0.33,-39.07,42.06,-43.93,41.72,0.00,0.00
414.09,47.11,86.81,47.40,87.03,2200.62,-648.76,-8.30,-1.27,-4.15,-0.63,-38.43,42.29,-42.58,41.66,0.00,0.00
416.84,46.41,86.70,46.65,86.87,2185.81,-658.48,-6.75,-1.22,-3.37,-0.61,-37.71,42.53,-41.08,41.93,0.00,0.00
419.89,45.66,86.55,45.85,86.65,2169.13,-667.92,-4.66,-1.45,-2.33,-0.72,-36.90,42.78,-39.23,42.06,0.00,0.00
422.24,45.12,86.42,45.28,86.47,2156.71,-674.32,-3.41,-1.79,-1.71,-0.89,-36.28,42.95,-37.98,42.06,0.00,0.00
425.04,44.49,86.24,44.62,86.22,2141.88,-681.09,-1.82,-2.25,-0.91,-1.12,-35.53,43.14,-36.43,42.02,0.00,0.00
427.96,43.87,86.02,44.00,85.94,2127.01,-686.56,-0.67,-3.41,-0.34,-1.70,-34.74,43.32,-35.08,41.61,0.00,0.00
430.21,43.41,85.84,43.54,85.70,2115.80,-690.21,0.03,-4.24,0.02,-2.12,-34.13,43.44,-34.11,41.32,0.00,0.00
432.98,42.87,85.59,43.01,85.40,2101.96,-693.94,1.01,-5.29,0.50,-2.65,-33.37,43.56,-32.86,40.92,0.00,0.00
435.79,42.36,85.32,42.49,85.06,2087.94,-696.93,2.11,-6.33,1.06,-3.16,-32.60,43.67,-31.54,40.51,0.00,0.00
438.04,41.96,85.08,42.10,84.78,2076.98,-698.75,2.78,-7.15,1.39,-3.58,-31.97,43.75,-30.59,40.17,0.00,0.00
440.82,41.50,84.78,41.64,84.40,2063.40,-699.98,3.74,-8.48,1.87,-4.24,-31.20,43.82,-29.33,39.57,0.00,0.00
443.70,41.05,84.44,41.21,83.99,2049.62,-700.25,4.56,-10.07,2.28,-5.04,-30.39,43.87,-28.11,38.83,0.00,0.00
445.98,40.71,84.15,40.90,83.66,2039.14,-700.03,4.85,-11.18,2.42,-5.59,-29.75,43.90,-27.32,38.30,0.00,0.00
448.77,40.32,83.79,40.53,83.25,2026.35,-699.28,5.31,-12.35,2.65,-6.17,-28.96,43.91,-26.30,37.74,0.00,0.00
451.69,39.94,83.39,40.19,82.79,2013.12,-697.41,5.73,-13.87,2.86,-6.93,-28.12,43.90,-25.26,36.97,0.00,0.00
453.96,39.66,83.06,39.94,82.41,2002.88,-695.32,6.13,-15.15,3.06,-7.57,-27.47,43.88,-24.41,36.30,0.00,0.00
456.74,39.35,82.65,39.66,81.94,1990.56,-692.05,6.48,-16.79,3.24,-8.40,-26.67,43.83,-23.42,35.44,0.00,0.00
459.60,39.05,82.20,39.41,81.44,1978.43,-687.96,6.43,-18.49,3.21,-9.25,-25.83,43.76,-22.62,34.52,0.00,0.00
461.85,38.83,81.84,39.24,81.06,1969.27,-684.58,6.11,-19.50,3.06,-9.75,-25.17,43.70,-22.12,33.95,0.00,0.00
464.64,38.58,81.38,39.04,80.56,1957.80,-679.61,5.97,-20.93,2.98,-10.46,-24.35,43.59,-21.37,33.13,0.00,0.00
