BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
273.49,22.26,21.18,6.76,5.31,197.61,23.82,513.46,-6.12,256.73,-3.06,13.61,-1.21,100.00,-4.27,0.00,0.00
275.82,22.47,21.40,6.73,5.34,197.59,22.90,520.71,-5.38,260.35,-2.69,13.58,-1.18,100.00,-3.87,0.00,0.00
278.97,22.77,21.71,6.70,5.37,197.61,21.84,530.50,-4.57,265.25,-2.28,13.54,-1.14,100.00,-3.43,0.00,0.00
281.65,23.02,21.97,6.68,5.39,197.59,21.05,538.90,-3.98,269.45,-1.99,13.51,-1.11,100.00,-3.10,0.00,0.00
284.35,23.27,22.24,6.66,5.41,197.59,20.39,547.35,-3.53,273.67,-1.77,13.47,-1.08,100.00,-2.84,0.00,0.00
286.70,23.49,22.47,6.65,5.42,197.59,20.06,554.76,-3.39,277.38,-1.69,13.44,-1.05,100.00,-2.74,0.00,0.00
289.27,23.73,22.72,6.64,5.43,197.61,19.78,562.83,-3.30,281.42,-1.65,13.41,-1.02,100.00,-2.67,0.00,0.00
292.36,24.02,23.03,6.63,5.44,197.61,19.45,572.61,-3.21,286.30,-1.61,13.36,-0.98,100.00,-2.59,0.00,0.00
294.87,24.26,23.28,6.62,5.45,197.61,19.16,580.57,-3.12,290.28,-1.56,13.32,-0.95,100.00,-2.51,0.00,0.00
297.21,24.48,23.51,6.62,5.45,197.61,19.07,588.00,-3.22,294.00,-1.61,13.29,-0.92,100.00,-2.53,0.00,0.00
300.37,24.78,23.83,6.62,5.45,197.59,19.27,598.07,-3.66,299.04,-1.83,13.23,-0.88,100.00,-2.71,0.00,0.00
303.05,25.03,24.09,6.63,5.44,197.61,19.40,606.61,-4.01,303.31,-2.00,13.19,-0.85,100.00,-2.85,0.00,0.00
305.75,25.29,24.36,6.63,5.44,197.59,19.47,615.28,-4.28,307.64,-2.14,13.14,-0.81,100.00,-2.95,0.00,0.00
308.11,25.52,24.60,6.64,5.43,197.59,19.67,622.86,-4.67,311.43,-2.33,13.10,-0.78,100.00,-3.12,0.00,0.00
310.69,25.76,24.86,6.64,5.43,197.61,19.91,631.14,-5.11,315.57,-2.55,13.05,-0.75,100.00,-3.30,0.00,0.00
313.77,26.06,25.17,6.66,5.41,197.61,20.39,641.05,-5.83,320.52,-2.92,12.99,-0.71,100.00,-3.63,0.00,0.00
316.28,26.30,25.42,6.63,5.45,197.61,19.31,649.13,-4.95,324.57,-2.48,12.95,-0.68,100.00,-3.16,0.00,0.00
318.60,26.52,25.66,6.31,5.76,197.59,9.12,656.65,5.06,328.32,2.53,12.90,-0.65,100.00,1.88,0.00,0.00
320.79,26.74,25.88,5.68,6.39,197.61,-11.76,663.70,25.77,331.85,12.88,12.85,-0.62,100.00,12.26,0.00,0.00
323.19,26.97,26.12,4.79,7.28,197.59,-40.78,671.48,54.61,335.74,27.30,12.80,-0.59,100.00,26.71,0.00,0.00
326.09,27.25,26.42,3.64,8.43,197.61,-78.29,680.85,91.89,340.43,45.94,12.74,-0.56,100.00,45.39,0.00,0.00
328.49,27.48,26.66,2.76,9.31,197.61,-107.25,688.64,120.66,344.32,60.33,12.69,-0.53,100.00,59.80,0.00,0.00
331.30,27.75,26.95,1.85,10.22,197.61,-137.07,697.79,150.26,348.89,75.13,12.63,-0.49,100.00,74.64,0.00,0.00
334.39,28.05,27.26,1.01,11.06,197.59,-164.66,707.84,177.62,353.92,88.81,12.56,-0.45,100.00,88.36,0.00,0.00
336.79,28.28,27.50,0.43,11.64,197.59,-183.52,715.66,196.29,357.83,98.14,12.50,-0.42,100.00,97.72,0.00,0.00
339.32,28.53,27.76,-0.06,12.13,197.59,-199.71,723.88,212.29,361.94,106.14,12.44,-0.39,100.00,100.00,0.00,0.00
342.29,28.82,28.06,-0.46,12.54,197.61,-212.81,733.53,225.16,366.77,112.58,12.37,-0.35,100.00,100.00,0.00,0.00
345.45,29.13,28.39,-0.70,12.77,197.61,-220.50,743.85,232.60,371.92,116.30,12.29,-0.31,100.00,100.00,0.00,0.00
348.09,29.38,28.65,-0.81,12.88,197.61,-224.17,752.45,236.07,376.22,118.04,12.22,-0.28,100.00,100.00,0.00,0.00
351.07,29.67,28.96,-0.89,12.96,197.61,-226.71,762.14,238.40,381.07,119.20,12.14,-0.24,100.00,100.00,0.00,0.00
354.12,29.97,29.27,-0.93,13.00,197.59,-228.05,772.12,239.50,386.06,119.75,12.06,-0.20,100.00,100.00,0.00,0.00
357.24,30.27,29.59,-1.01,13.08,197.61,-230.58,782.28,241.79,391.14,120.90,11.97,-0.16,100.00,100.00,0.00,0.00
359.96,30.54,29.86,-0.99,13.06,197.61,-230.08,791.12,241.09,395.56,120.54,11.90,-0.13,100.00,100.00,0.00,0.00
362.90,30.82,30.16,-0.88,12.95,197.61,-226.54,800.70,237.33,400.35,118.66,11.81,-0.09,100.00,100.00,0.00,0.00
366.16,31.14,30.49,-0.64,12.71,197.61,-218.67,811.31,229.22,405.66,114.61,11.72,-0.05,100.00,100.00,0.00,0.00
368.58,31.37,30.74,-0.41,12.48,197.61,-210.89,819.19,221.26,409.59,110.63,11.65,-0.02,100.00,100.00,0.00,0.00
371.39,31.65,31.02,-0.12,12.19,197.61,-201.64,828.31,211.80,414.16,105.90,11.56,0.02,100.00,100.00,0.00,0.00
374.06,31.90,31.30,0.18,11.89,197.59,-191.54,837.02,201.50,418.51,100.75,11.48,0.05,100.00,100.00,0.00,0.00
377.28,32.22,31.62,0.57,11.50,197.61,-178.88,847.45,188.61,423.73,94.30,11.38,0.09,100.00,94.40,0.00,0.00
379.87,32.47,31.88,0.94,11.13,197.59,-166.97,855.86,176.51,427.93,88.25,11.30,0.13,100.00,88.38,0.00,0.00
382.80,32.75,32.18,1.43,10.64,197.61,-150.84,865.33,160.17,432.67,80.08,11.20,0.17,100.00,80.25,0.00,0.00
385.98,33.06,32.50,2.07,10.00,197.61,-129.77,875.61,138.87,437.80,69.43,11.09,0.21,100.00,69.64,0.00,0.00
388.52,33.30,32.76,2.63,9.44,197.59,-111.47,883.83,120.38,441.91,60.19,11.01,0.24,100.00,60.43,0.00,0.00
391.47,33.59,33.05,3.35,8.72,197.61,-87.82,893.30,96.53,446.65,48.27,10.91,0.28,100.00,48.54,0.00,0.00
394.62,33.89,33.37,4.18,7.89,197.61,-60.69,903.44,69.17,451.72,34.59,10.80,0.32,100.00,34.90,0.00,0.00
397.23,34.14,33.63,4.91,7.17,197.61,-37.00,911.80,45.30,455.90,22.65,10.71,0.35,100.00,23.00,0.00,0.00
399.75,34.38,33.88,5.61,6.47,197.61,-14.06,919.89,22.19,459.95,11.09,10.62,0.39,100.00,11.48,0.00,0.00
402.06,34.60,34.11,6.22,5.85,197.59,6.22,927.28,1.75,463.64,0.87,10.53,0.42,100.00,1.29,0.00,0.00
404.78,34.86,34.38,6.92,5.15,197.61,29.07,935.94,-21.29,467.97,-10.65,10.43,0.45,100.00,-10.20,0.00,0.00
407.93,35.16,34.70,7.62,4.45,197.59,51.83,946.00,-44.27,473.00,-22.14,10.31,0.49,100.00,-21.64,0.00,0.00
410.44,35.40,34.95,8.08,3.99,197.61,67.08,953.93,-59.69,476.97,-29.85,10.22,0.53,100.00,-29.32,0.00,0.00
413.38,35.68,35.24,8.51,3.56,197.59,81.06,963.26,-73.86,481.63,-36.93,10.11,0.56,100.00,-36.37,0.00,0.00
416.53,35.97,35.55,8.83,3.24,197.59,91.45,973.19,-84.47,486.60,-42.23,9.98,0.61,100.00,-41.63,0.00,0.00
419.05,36.21,35.79,8.97,3.10,197.61,95.98,981.11,-89.16,490.55,-44.58,9.88,0.64,100.00,-43.94,0.00,0.00
421.38,36.43,36.02,9.02,3.05,197.59,97.73,988.44,-91.07,494.22,-45.54,9.79,0.67,100.00,-44.87,0.00,0.00
424.57,36.73,36.33,9.00,3.07,197.59,97.23,998.41,-90.77,499.20,-45.39,9.66,0.71,100.00,-44.68,0.00,0.00
427.21,36.97,36.59,8.94,3.13,197.61,95.10,1006.60,-88.81,503.30,-44.41,9.55,0.75,100.00,-43.66,0.00,0.00
429.82,37.22,36.84,8.89,3.18,197.59,93.38,1014.73,-87.26,507.37,-43.63,9.44,0.78,100.00,-42.85,0.00,0.00
432.11,37.43,37.06,8.89,3.18,197.61,93.41,1021.79,-87.43,510.90,-43.72,9.35,0.81,100.00,-42.90,0.00,0.00
434.92,37.69,37.33,8.97,3.10,197.59,96.00,1030.48,-90.20,515.24,-45.10,9.23,0.85,100.00,-44.25,0.00,0.00
437.65,37.94,37.59,9.13,2.94,197.59,101.32,1038.87,-95.69,519.44,-47.84,9.11,0.88,100.00,-46.96,0.00,0.00
439.99,38.15,37.82,9.23,2.84,197.61,104.57,1045.99,-99.08,523.00,-49.54,9.01,0.92,100.00,-48.63,0.00,0.00
442.52,38.38,38.06,9.25,2.82,197.61,105.27,1053.72,-99.94,526.86,-49.97,8.89,0.95,100.00,-49.02,0.00,0.00
445.28,38.63,38.32,9.18,2.89,197.59,103.07,1062.13,-97.91,531.06,-48.95,8.77,0.99,100.00,-47.97,0.00,0.00
447.60,38.84,38.54,9.07,3.00,197.61,99.25,1069.11,-94.22,534.56,-47.11,8.66,1.02,100.00,-46.09,0.00,0.00
450.28,39.08,38.79,8.86,3.21,197.61,92.53,1077.18,-87.66,538.59,-43.83,8.54,1.05,100.00,-42.78,0.00,0.00
453.00,39.33,39.04,8.57,3.50,197.59,83.03,1085.37,-78.32,542.69,-39.16,8.42,1.09,100.00,-38.07,0.00,0.00
455.29,39.53,39.25,8.29,3.78,197.61,73.87,1092.19,-69.29,546.09,-34.65,8.31,1.12,100.00,-33.53,0.00,0.00
458.12,39.79,39.52,7.92,4.15,197.61,61.61,1100.59,-57.19,550.30,-28.60,8.17,1.16,100.00,-27.44,0.00,0.00
460.93,40.03,39.77,7.55,4.52,197.59,49.44,1108.89,-45.18,554.45,-22.59,8.04,1.20,100.00,-21.39,0.00,0.00
463.28,40.24,39.99,7.25,4.82,197.61,39.70,1115.79,-35.57,557.90,-17.79,7.93,1.23,100.00,-16.56,0.00,0.00
466.04,40.48,40.24,6.91,5.16,197.61,28.72,1123.85,-24.74,561.93,-12.37,7.79,1.26,100.00,-11.10,0.00,0.00
468.94,40.74,40.50,6.62,5.45,197.59,19.23,1132.30,-15.40,566.15,-7.70,7.65,1.30,100.00,-6.40,0.00,0.00
471.31,40.94,40.72,6.44,5.63,197.61,13.21,1139.15,-9.51,569.58,-4.75,7.53,1.34,100.00,-3.42,0.00,0.00
474.07,41.18,40.96,6.28,5.79,197.59,8.11,1147.09,-4.55,573.55,-2.28,7.39,1.37,100.00,-0.90,0.00,0.00
477.15,41.44,41.24,6.13,5.94,197.61,2.99,1155.89,0.41,577.94,0.20,7.23,1.41,100.00,1.62,0.00,0.00
479.71,41.66,41.46,6.03,6.04,197.59,-0.29,1163.15,3.55,581.57,1.78,7.10,1.45,100.00,3.23,0.00,0.00
482.41,41.89,41.70,5.94,6.13,197.61,-3.12,1170.77,6.25,585.38,3.13,6.96,1.49,100.00,4.61,0.00,0.00
484.83,42.09,41.91,5.87,6.20,197.61,-5.38,1177.54,8.40,588.77,4.20,6.83,1.52,100.00,5.72,0.00,0.00
487.13,42.29,42.11,5.81,6.26,197.59,-7.21,1183.97,10.11,591.99,5.06,6.71,1.55,100.00,6.61,0.00,0.00
489.46,42.48,42.31,5.77,6.30,197.59,-8.72,1190.41,11.52,595.21,5.76,6.59,1.58,100.00,7.34,0.00,0.00
492.04,42.69,42.53,5.73,6.34,197.61,-10.06,1197.48,12.74,598.74,6.37,6.45,1.62,100.00,7.99,0.00,0.00
495.20,42.95,42.80,5.69,6.38,197.61,-11.43,1206.13,13.95,603.06,6.98,6.28,1.66,100.00,8.64,0.00,0.00
