BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
41.99,10.49,8.79,9.89,8.48,300.79,23.01,14.82,4.71,8.41,2.37,71.64,-23.09,80.05,-20.72,0.00,0.00
44.00,10.81,9.13,10.19,8.81,310.97,22.65,15.45,4.74,8.35,2.40,71.20,-22.56,79.55,-20.16,0.00,0.00
46.72,11.26,9.61,10.61,9.28,325.71,21.73,15.98,5.22,8.38,2.96,70.57,-21.85,78.95,-18.90,0.00,0.00
49.46,11.74,10.12,11.06,9.80,341.49,20.74,16.30,5.74,8.38,3.25,69.91,-21.14,78.29,-17.89,0.00,0.00
51.58,12.12,10.53,11.43,10.20,354.12,20.08,16.61,6.02,8.60,3.28,69.37,-20.58,77.96,-17.30,0.00,0.00
54.30,12.63,11.07,11.92,10.73,370.86,19.53,17.02,6.07,8.81,3.08,68.65,-19.87,77.46,-16.79,0.00,0.00
56.47,13.05,11.51,12.34,11.16,384.80,19.34,17.25,5.86,8.84,2.74,68.05,-19.29,76.90,-16.56,0.00,0.00
58.76,13.51,11.99,12.80,11.64,400.09,18.94,17.34,5.82,8.74,2.87,67.40,-18.69,76.14,-15.82,0.00,0.00
60.93,13.95,12.46,13.25,12.13,415.40,18.28,17.01,6.05,8.20,3.24,66.75,-18.12,74.95,-14.88,0.00,0.00
63.68,14.53,13.08,13.83,12.76,435.40,17.47,16.49,6.31,7.88,3.34,65.91,-17.39,73.78,-14.05,0.00,0.00
66.46,15.13,13.71,14.44,13.41,455.86,16.94,16.31,6.26,8.02,3.10,65.02,-16.65,73.04,-13.55,0.00,0.00
68.57,15.60,14.21,14.92,13.90,471.70,16.63,16.26,6.13,8.08,2.94,64.32,-16.09,72.40,-13.16,0.00,0.00
71.29,16.22,14.86,15.55,14.56,492.79,16.19,15.92,5.99,7.72,2.89,63.39,-15.37,71.11,-12.48,0.00,0.00
73.42,16.71,15.38,16.06,15.10,510.13,15.78,15.22,5.95,6.95,2.93,62.64,-14.80,69.60,-11.87,0.00,0.00
75.71,17.25,15.95,16.62,15.70,529.13,15.14,14.39,6.08,6.46,3.16,61.81,-14.19,68.27,-11.03,0.00,0.00
77.76,17.74,16.47,17.14,16.24,546.43,14.74,13.68,6.02,6.16,2.95,61.05,-13.64,67.21,-10.69,0.00,0.00
80.49,18.41,17.18,17.83,16.95,569.48,14.41,13.03,5.74,6.03,2.66,60.00,-12.92,66.03,-10.25,0.00,0.00
83.24,19.09,17.90,18.55,17.68,593.12,14.22,12.44,5.31,5.79,2.35,58.91,-12.18,64.70,-9.83,0.00,0.00
85.40,19.64,18.47,19.13,18.28,612.37,14.02,11.49,5.02,4.86,2.24,58.03,-11.60,62.90,-9.36,0.00,0.00
87.83,20.26,19.13,19.79,18.97,634.43,13.47,10.36,5.01,4.25,2.50,57.02,-10.95,61.27,-8.45,0.00,0.00
89.98,20.82,19.72,20.38,19.58,654.22,13.01,9.35,4.97,3.74,2.45,56.10,-10.37,59.84,-7.92,0.00,0.00
92.20,21.40,20.33,20.99,20.22,674.59,12.70,8.61,4.76,3.63,2.19,55.12,-9.77,58.76,-7.57,0.00,0.00
94.34,21.97,20.93,21.59,20.82,694.19,12.52,8.02,4.44,3.45,1.92,54.17,-9.19,57.62,-7.27,0.00,0.00
97.05,22.69,21.69,22.35,21.60,719.48,12.35,7.14,3.98,2.92,1.65,52.92,-8.46,55.85,-6.80,0.00,0.00
99.06,23.24,22.27,22.94,22.20,738.86,12.06,6.06,3.79,1.96,1.71,51.98,-7.91,53.94,-6.20,0.00,0.00
101.76,23.97,23.04,23.73,23.02,765.32,11.69,4.39,3.53,0.96,1.57,50.68,-7.18,51.64,-5.60,0.00,0.00
104.65,24.77,23.88,24.58,23.89,793.55,11.27,2.91,3.27,0.43,1.46,49.26,-6.39,49.68,-4.93,0.00,0.00
107.10,25.45,24.60,25.30,24.62,817.24,11.07,2.01,2.90,0.28,1.14,48.02,-5.72,48.30,-4.58,0.00,0.00
109.76,26.20,25.38,26.09,25.43,843.43,10.79,0.88,2.56,-0.41,1.03,46.64,-5.00,46.24,-3.97,0.00,0.00
112.10,26.85,26.07,26.79,26.14,866.55,10.57,-0.12,2.24,-0.92,0.85,45.41,-4.36,44.49,-3.51,0.00,0.00
114.49,27.53,26.78,27.51,26.89,890.43,10.15,-1.35,2.11,-1.71,0.94,44.12,-3.70,42.41,-2.76,0.00,0.00
116.68,28.15,27.43,28.17,27.57,912.34,9.84,-2.44,1.92,-2.21,0.78,42.92,-3.10,40.71,-2.32,0.00,0.00
118.80,28.76,28.07,28.81,28.22,933.58,9.56,-3.38,1.72,-2.58,0.67,41.73,-2.52,39.15,-1.84,0.00,0.00
121.02,29.39,28.73,29.48,28.90,955.71,9.43,-4.26,1.35,-2.92,0.34,40.47,-1.91,37.55,-1.56,0.00,0.00
123.75,30.17,29.55,30.29,29.74,982.76,8.99,-5.16,1.18,-3.24,0.47,38.89,-1.16,35.65,-0.69,0.00,0.00
126.47,30.95,30.37,31.11,30.58,1009.85,8.55,-6.08,1.03,-3.72,0.40,37.28,-0.41,33.56,-0.01,0.00,0.00
128.86,31.64,31.08,31.81,31.32,1033.60,8.02,-6.89,1.04,-4.12,0.53,35.84,0.25,31.72,0.78,0.00,0.00
131.28,32.33,31.81,32.54,32.07,1057.73,7.62,-7.70,0.91,-4.52,0.36,34.34,0.93,29.83,1.28,0.00,0.00
133.52,32.97,32.48,33.20,32.75,1079.70,7.36,-8.22,0.71,-4.58,0.17,32.95,1.55,28.37,1.72,0.00,0.00
135.72,33.60,33.14,33.85,33.42,1101.15,7.03,-8.57,0.58,-4.61,0.18,31.55,2.16,26.94,2.34,0.00,0.00
137.85,34.21,33.77,34.48,34.07,1122.07,6.75,-9.12,0.44,-5.08,0.08,30.17,2.75,25.10,2.83,0.00,0.00
140.03,34.84,34.42,35.12,34.73,1143.49,6.31,-9.72,0.44,-5.40,0.23,28.74,3.36,23.34,3.59,0.00,0.00
142.19,35.45,35.06,35.74,35.38,1164.39,5.89,-10.08,0.44,-5.38,0.22,27.31,3.96,21.93,4.18,0.00,0.00
144.90,36.22,35.86,36.53,36.20,1190.49,5.38,-10.52,0.43,-5.58,0.21,25.47,4.72,19.90,4.93,0.00,0.00
147.74,37.02,36.70,37.33,37.04,1217.30,4.75,-10.59,0.54,-5.35,0.35,23.52,5.51,18.17,5.87,0.00,0.00
150.13,37.69,37.39,38.00,37.74,1239.88,4.20,-10.78,0.67,-5.55,0.44,21.84,6.19,16.29,6.62,0.00,0.00
152.66,38.39,38.12,38.70,38.48,1263.39,3.52,-10.85,0.91,-5.48,0.65,20.04,6.90,14.56,7.55,0.00,0.00
154.91,39.01,38.77,39.31,39.14,1284.20,2.83,-10.90,1.22,-5.50,0.88,18.42,7.53,12.92,8.41,0.00,0.00
157.12,39.62,39.39,39.91,39.76,1304.22,2.37,-10.72,1.32,-5.20,0.76,16.80,8.15,11.60,8.91,0.00,0.00
159.20,40.19,39.98,40.46,40.35,1322.87,1.89,-10.47,1.48,-4.99,0.90,15.25,8.74,10.26,9.64,0.00,0.00
161.56,40.83,40.64,41.06,40.98,1343.13,1.27,-9.51,1.75,-3.95,1.10,13.47,9.41,9.53,10.50,0.00,0.00
163.50,41.34,41.18,41.54,41.50,1359.41,0.68,-8.56,2.06,-3.29,1.36,12.00,9.96,8.71,11.31,0.00,0.00
166.28,42.08,41.94,42.25,42.25,1383.36,-0.07,-7.99,2.43,-3.59,1.48,9.84,10.74,6.25,12.23,0.00,0.00
169.04,42.80,42.68,42.94,43.00,1406.88,-0.92,-7.59,2.94,-3.50,1.84,7.68,11.53,4.18,13.36,0.00,0.00
171.39,43.41,43.30,43.52,43.62,1426.43,-1.67,-6.98,3.41,-2.97,2.10,5.80,12.20,2.83,14.30,0.00,0.00
173.83,44.03,43.94,44.11,44.25,1446.38,-2.24,-6.37,3.71,-2.68,2.10,3.83,12.89,1.15,14.99,0.00,0.00
176.05,44.58,44.51,44.64,44.81,1464.31,-2.77,-5.83,4.01,-2.43,2.27,2.01,13.53,-0.42,15.80,0.00,0.00
178.20,45.11,45.05,45.14,45.34,1481.23,-3.23,-5.18,4.26,-1.99,2.37,0.23,14.14,-1.76,16.51,0.00,0.00
180.48,45.67,45.62,45.67,45.90,1499.05,-3.69,-4.69,4.53,-1.90,2.50,-1.68,14.79,-3.58,17.29,0.00,0.00
182.96,46.26,46.22,46.23,46.49,1517.99,-4.26,-3.97,4.91,-1.42,2.76,-3.79,15.50,-5.20,18.26,0.00,0.00
185.76,46.92,46.89,46.85,47.14,1538.73,-4.68,-3.10,5.13,-0.93,2.73,-6.20,16.31,-7.12,19.04,0.00,0.00
188.10,47.45,47.43,47.37,47.67,1555.81,-4.86,-2.49,5.18,-0.72,2.62,-8.24,16.98,-8.96,19.60,0.00,0.00
190.42,47.97,47.96,47.88,48.18,1572.42,-4.97,-1.95,5.17,-0.52,2.59,-10.29,17.65,-10.81,20.23,0.00,0.00
192.57,48.45,48.44,48.33,48.64,1587.45,-5.05,-1.41,5.18,-0.20,2.60,-12.22,18.27,-12.42,20.86,0.00,0.00
195.33,49.04,49.03,48.90,49.21,1606.15,-5.14,-0.71,5.19,0.16,2.60,-14.71,19.06,-14.55,21.67,0.00,0.00
198.02,49.60,49.60,49.44,49.75,1623.79,-5.08,0.04,5.08,0.58,2.46,-17.18,19.84,-16.61,22.31,0.00,0.00
200.31,50.00,50.00,49.88,50.18,1638.09,-4.97,-1.07,4.97,-1.51,2.38,38.38,-22.86,36.87,-20.48,0.00,0.00
202.52,50.44,50.45,50.30,50.61,1651.96,-4.99,-0.42,4.89,0.37,2.37,37.63,-22.72,38.00,-20.35,0.00,0.00
204.65,50.86,50.88,50.69,51.02,1664.99,-5.32,0.53,4.93,1.16,2.50,36.90,-22.59,38.06,-20.09,0.00,0.00
207.38,51.39,51.45,51.20,51.60,1682.83,-6.55,0.69,5.51,0.46,3.19,35.94,-22.41,36.40,-19.22,0.00,0.00
209.96,51.88,52.00,51.69,52.14,1699.73,-7.51,0.82,5.60,0.52,2.86,35.01,-22.24,35.53,-19.38,0.00,0.00
212.24,52.31,52.49,52.08,52.58,1713.37,-8.24,2.23,5.32,2.36,2.41,34.18,-22.09,36.54,-19.67,0.00,0.00
214.38,52.71,52.96,52.43,52.98,1725.55,-8.90,4.19,4.85,3.93,1.98,33.39,-21.94,37.32,-19.95,0.00,0.00
216.63,53.12,53.45,52.80,53.40,1738.57,-9.80,6.01,4.37,4.62,1.76,32.55,-21.78,37.17,-20.02,0.00,0.00
219.36,53.61,54.06,53.25,53.94,1754.72,-11.40,7.92,4.03,5.36,1.76,31.51,-21.58,36.86,-19.82,0.00,0.00
222.06,54.09,54.67,53.68,54.51,1771.18,-13.54,9.23,3.96,5.59,1.93,30.46,-21.38,36.05,-19.45,0.00,0.00
224.36,54.49,55.20,54.05,54.99,1785.11,-15.34,10.46,3.66,6.30,1.57,29.55,-21.20,35.85,-19.63,0.00,0.00
226.55,54.86,55.70,54.40,55.44,1798.10,-17.12,11.82,3.27,7.15,1.27,28.67,-21.03,35.83,-19.76,0.00,0.00
229.42,55.34,56.37,54.85,56.05,1815.39,-19.71,13.33,2.73,7.72,0.99,27.50,-20.80,35.22,-19.81,0.00,0.00
231.93,55.74,56.96,55.23,56.60,1830.66,-22.30,14.40,2.34,8.05,0.86,26.46,-20.60,34.51,-19.74,0.00,0.00
234.41,56.14,57.55,55.61,57.15,1845.98,-25.16,15.18,2.03,8.22,0.76,25.42,-20.39,33.64,-19.64,0.00,0.00
236.60,56.48,58.07,55.95,57.63,1859.34,-27.64,15.92,1.53,8.64,0.31,24.49,-20.21,33.13,-19.89,0.00,0.00
239.35,56.90,58.74,56.36,58.24,1875.99,-30.81,16.95,0.70,9.22,-0.26,23.29,-19.97,32.52,-20.23,0.00,0.00
242.22,57.32,59.43,56.78,58.88,1893.37,-34.52,17.87,-0.04,9.57,-0.53,22.03,-19.72,31.60,-20.25,0.00,0.00
244.52,57.65,59.99,57.11,59.41,1907.43,-37.75,18.35,-0.58,9.59,-0.76,21.00,-19.51,30.59,-20.27,0.00,0.00
247.33,58.04,60.67,57.50,60.07,1924.62,-41.97,18.72,-1.19,9.63,-1.03,19.73,-19.25,29.36,-20.29,0.00,0.00
250.33,58.44,61.41,57.92,60.77,1942.96,-46.67,19.02,-1.96,9.70,-1.50,18.35,-18.97,28.05,-20.47,0.00,0.00
252.67,58.74,61.99,58.23,61.32,1957.07,-50.65,19.29,-2.46,9.88,-1.66,17.25,-18.75,27.13,-20.41,0.00,0.00
255.43,59.09,62.67,58.59,61.98,1973.66,-55.46,19.44,-3.15,9.83,-2.07,15.95,-18.48,25.78,-20.55,0.00,0.00
258.46,59.45,63.41,58.97,62.70,1991.66,-61.04,19.60,-3.89,9.91,-2.44,14.49,-18.18,24.40,-20.62,0.00,0.00
260.84,59.72,64.00,59.27,63.27,2005.96,-65.59,19.41,-4.53,9.55,-2.80,13.32,-17.94,22.87,-20.74,0.00,0.00
263.10,59.97,64.56,59.54,63.82,2019.45,-70.07,19.12,-5.13,9.30,-3.09,12.20,-17.71,21.51,-20.79,0.00,0.00
265.90,60.26,65.25,59.86,64.50,2035.69,-76.00,18.98,-5.69,9.39,-3.25,10.81,-17.41,20.20,-20.67,0.00,0.00
268.35,60.51,65.86,60.12,65.10,2049.95,-81.43,18.63,-6.17,9.03,-3.47,9.56,-17.15,18.59,-20.62,0.00,0.00
270.68,60.73,66.43,60.37,65.67,2063.24,-86.75,18.36,-6.63,8.95,-3.71,8.36,-16.90,17.31,-20.61,0.00,0.00
273.71,61.00,67.17,60.67,66.41,2080.27,-93.91,17.94,-7.21,8.69,-3.99,6.79,-16.57,15.47,-20.56,0.00,0.00
276.21,61.21,67.79,60.91,67.02,2094.22,-100.11,17.40,-7.60,8.26,-4.11,5.47,-16.29,13.73,-20.40,0.00,0.00
278.75,61.41,68.41,61.13,67.65,2108.15,-106.81,16.88,-7.79,8.03,-4.05,4.11,-16.00,12.14,-20.05,0.00,0.00
280.90,61.56,68.93,61.31,68.18,2119.73,-112.48,16.40,-8.09,7.76,-4.32,2.95,-15.75,10.71,-20.08,0.00,0.00
283.68,61.75,69.60,61.53,68.86,2134.48,-120.10,15.71,-8.37,7.36,-4.38,1.43,-15.43,8.79,-19.81,0.00,0.00
286.29,61.91,70.22,61.70,69.51,2147.95,-127.73,15.12,-8.36,7.11,-4.17,-0.01,-15.12,7.09,-19.30,0.00,0.00
288.50,62.03,70.75,61.85,70.05,2159.15,-134.30,14.57,-8.39,6.79,-4.22,-1.25,-14.86,5.54,-19.08,0.00,0.00
291.27,62.17,71.41,62.00,70.73,2172.78,-142.91,13.97,-8.23,6.55,-4.00,-2.82,-14.52,3.73,-18.52,0.00,0.00
294.04,62.29,72.06,62.14,71.41,2186.22,-151.72,13.12,-8.07,5.95,-3.91,-4.41,-14.18,1.55,-18.09,0.00,0.00
296.27,62.38,72.57,62.23,71.94,2196.48,-158.95,12.71,-7.93,5.98,-3.85,-5.70,-13.90,0.28,-17.74,0.00,0.00
299.06,62.47,73.21,62.33,72.61,2209.14,-168.27,11.98,-7.67,5.48,-3.65,-7.33,-13.54,-1.85,-17.19,0.00,0.00
301.88,62.54,73.86,62.40,73.28,2221.01,-178.13,11.77,-7.18,5.73,-3.24,-9.00,-13.18,-3.27,-16.42,0.00,0.00
304.14,62.58,74.36,62.43,73.79,2229.93,-185.89,11.83,-7.06,5.96,-3.42,-10.36,-12.88,-4.39,-16.30,0.00,0.00
306.94,62.61,74.98,62.47,74.44,2241.18,-195.93,11.26,-6.63,5.23,-3.01,-12.05,-12.51,-6.82,-15.52,0.00,0.00
309.71,62.62,75.59,62.48,75.08,2251.90,-206.37,10.69,-5.93,4.93,-2.46,-13.75,-12.14,-8.83,-14.60,0.00,0.00
311.92,62.62,76.07,62.47,75.59,2260.16,-214.76,10.15,-5.42,4.60,-2.25,-15.12,-11.84,-10.53,-14.09,0.00,0.00
314.72,62.59,76.66,62.45,76.23,2270.29,-225.51,9.35,-4.81,4.10,-1.97,-16.88,-11.45,-12.77,-13.42,0.00,0.00
317.25,62.55,77.19,62.42,76.79,2278.88,-235.31,8.72,-4.30,3.86,-1.74,-18.47,-11.10,-14.61,-12.84,0.00,0.00
320.27,62.48,77.81,62.35,77.45,2288.51,-247.10,8.05,-3.79,3.58,-1.57,-20.40,-10.67,-16.82,-12.24,0.00,0.00
322.79,62.40,78.31,62.29,77.99,2296.46,-257.04,7.08,-3.44,2.76,-1.43,-22.04,-10.31,-19.27,-11.74,0.00,0.00
325.18,62.31,78.78,62.21,78.49,2303.36,-266.59,6.37,-3.07,2.59,-1.23,-23.60,-9.96,-21.01,-11.19,0.00,0.00
328.23,62.17,79.37,62.10,79.12,2311.93,-278.64,5.09,-2.94,1.71,-1.39,-25.61,-9.52,-23.90,-10.90,0.00,0.00
330.66,62.04,79.82,62.00,79.61,2318.21,-288.39,4.10,-2.78,1.23,-1.25,-27.23,-9.16,-26.00,-10.41,0.00,0.00
332.95,61.90,80.24,61.89,80.07,2323.79,-297.60,3.10,-2.74,0.68,-1.34,-28.77,-8.81,-28.09,-10.15,0.00,0.00
336.07,61.68,80.80,61.71,80.67,2330.78,-310.23,1.69,-2.75,-0.06,-1.39,-30.89,-8.34,-30.95,-9.72,0.00,0.00
338.48,61.49,81.22,61.56,81.12,2335.73,-320.23,0.51,-2.66,-0.72,-1.25,-32.55,-7.96,-33.26,-9.22,0.00,0.00
340.77,61.30,81.60,61.41,81.54,2340.12,-329.57,-0.75,-2.82,-1.47,-1.55,-34.14,-7.61,-35.61,-9.16,0.00,0.00
343.56,61.04,82.06,61.20,82.03,2344.76,-340.97,-2.16,-3.13,-2.09,-1.79,-36.09,-7.17,-38.18,-8.96,0.00,0.00
345.98,60.80,82.44,61.00,82.44,2348.10,-351.01,-3.25,-3.33,-2.53,-1.83,-37.80,-6.78,-40.33,-8.61,0.00,0.00
348.76,60.49,82.86,60.74,82.89,2351.35,-362.61,-4.55,-3.61,-3.21,-2.01,-39.78,-6.34,-42.99,-8.35,0.00,0.00
351.73,60.14,83.30,60.45,83.37,2354.40,-375.16,-6.28,-3.95,-4.30,-2.20,-41.92,-5.85,-46.22,-8.05,0.00,0.00
354.05,59.85,83.62,60.22,83.72,2356.34,-384.79,-7.74,-4.45,-5.13,-2.65,-43.61,-5.47,-48.74,-8.12,0.00,0.00
356.86,59.46,84.00,59.91,84.12,2357.85,-396.36,-9.35,-5.26,-5.82,-3.20,-45.67,-5.00,-51.49,-8.20,0.00,0.00
359.69,59.05,84.36,59.58,84.51,2358.69,-408.16,-11.04,-6.02,-6.71,-3.55,-47.76,-4.52,-54.47,-8.08,0.00,0.00
361.92,58.71,84.62,59.29,84.81,2358.88,-417.72,-12.45,-6.49,-7.50,-3.67,-49.43,-4.14,-56.93,-7.81,0.00,0.00
364.74,58.25,84.95,58.91,85.16,2358.51,-429.74,-14.32,-7.22,-8.48,-4.12,-51.56,-3.66,-60.04,-7.78,0.00,0.00
367.32,57.81,85.22,58.54,85.47,2357.52,-440.82,-16.07,-7.89,-9.40,-4.46,-53.52,-3.21,-62.91,-7.67,0.00,0.00
370.35,57.26,85.52,58.09,85.80,2355.59,-453.67,-18.23,-8.95,-10.53,-5.18,-55.84,-2.68,-66.38,-7.86,0.00,0.00
372.85,56.78,85.75,57.68,86.05,2352.84,-464.39,-19.58,-9.82,-10.87,-5.61,-57.78,-2.23,-68.65,-7.84,0.00,0.00
375.62,56.23,85.98,57.20,86.30,2349.09,-476.43,-21.12,-10.70,-11.68,-5.98,-59.95,-1.74,-71.63,-7.72,0.00,0.00
378.70,55.57,86.21,56.61,86.56,2343.75,-490.21,-22.64,-11.36,-12.30,-6.11,-62.38,-1.18,-74.68,-7.29,0.00,0.00
380.96,55.07,86.37,56.16,86.73,2339.24,-500.43,-23.83,-11.83,-12.97,-6.33,-64.18,-0.77,-77.15,-7.09,0.00,0.00
383.78,54.42,86.53,55.59,86.93,2333.07,-513.17,-25.55,-12.48,-14.00,-6.71,-66.44,-0.24,-80.44,-6.95,0.00,0.00
386.25,53.83,86.66,55.04,87.07,2326.32,-524.36,-26.47,-13.12,-13.98,-7.08,-68.44,0.22,-82.42,-6.86,0.00,0.00
389.35,53.05,86.79,54.30,87.20,2316.32,-538.51,-27.06,-13.86,-13.91,-7.40,-70.97,0.80,-84.88,-6.60,0.00,0.00
391.72,52.43,86.87,53.72,87.29,2308.35,-549.47,-27.94,-14.34,-14.70,-7.57,-72.92,1.25,-87.63,-6.32,0.00,0.00
394.48,51.68,86.94,53.00,87.36,2297.80,-562.52,-28.51,-14.66,-14.67,-7.56,-75.21,1.78,-89.88,-5.78,0.00,0.00
397.27,50.89,86.98,52.25,87.43,2286.51,-575.86,-29.42,-14.94,-15.37,-7.68,-77.55,2.33,-92.91,-5.35,0.00,0.00
400.26,50.02,87.00,51.40,87.43,2272.62,-589.88,-29.63,-15.55,-14.96,-8.19,-80.07,2.91,-95.03,-5.28,0.00,0.00
402.80,50.00,87.00,50.65,87.42,2260.21,-601.88,-17.49,-3.82,0.82,7.32,-41.11,41.19,-40.29,48.51,0.00,0.00
405.07,49.33,86.99,49.94,87.39,2248.25,-613.04,-16.68,-3.51,-7.63,-1.48,-40.52,41.46,-48.16,39.98,0.00,0.00
408.15,48.45,86.95,49.01,87.32,2231.77,-627.28,-15.22,-2.95,-6.66,-1.10,-39.73,41.79,-46.39,40.69,0.00,0.00
410.55,47.79,86.90,48.31,87.25,2219.09,-637.40,-14.20,-2.69,-6.25,-1.13,-39.11,42.04,-45.36,40.91,0.00,0.00
413.37,47.05,86.81,47.51,87.12,2203.80,-648.39,-12.55,-2.44,-5.10,-1.05,-38.38,42.31,-43.48,41.26,0.00,0.00
416.32,46.30,86.69,46.68,86.96,2187.78,-659.31,-10.73,-1.77,-4.14,-0.43,-37.60,42.57,-41.74,42.14,0.00,0.00
418.58,45.75,86.57,46.08,86.81,2175.46,-666.76,-9.20,-1.48,-3.24,-0.48,-37.00,42.75,-40.24,42.27,0.00,0.00
421.39,45.10,86.41,45.36,86.61,2160.45,-675.20,-7.56,-1.15,-2.61,-0.34,-36.25,42.96,-38.87,42.62,0.00,0.00
424.02,44.51,86.24,44.73,86.41,2146.80,-682.43,-6.38,-0.72,-2.29,-0.04,-35.55,43.14,-37.84,43.10,0.00,0.00
426.19,44.05,86.08,44.24,86.22,2135.66,-687.19,-5.43,-0.98,-1.84,-0.73,-34.96,43.27,-36.81,42.54,0.00,0.00
428.99,43.47,85.86,43.65,85.96,2121.80,-692.69,-4.66,-1.23,-1.78,-0.79,-34.20,43.42,-35.98,42.63,0.00,0.00
431.46,42.98,85.64,43.14,85.72,2109.39,-696.99,-3.74,-1.31,-1.13,-0.72,-33.53,43.54,-34.66,42.82,0.00,0.00
434.50,42.42,85.35,42.54,85.38,2094.14,-701.26,-2.48,-1.54,-0.41,-0.93,-32.69,43.66,-33.10,42.73,0.00,0.00
436.97,41.98,85.10,42.09,85.08,2081.88,-703.76,-1.54,-2.00,-0.00,-1.38,-32.01,43.74,-32.01,42.37,0.00,0.00
439.29,41.59,84.84,41.70,84.78,2070.56,-705.26,-0.77,-2.74,0.27,-2.00,-31.36,43.80,-31.09,41.81,0.00,0.00
442.38,41.10,84.48,41.23,84.37,2056.12,-706.20,-0.23,-3.92,0.24,-2.72,-30.50,43.86,-30.26,41.14,0.00,0.00
444.76,40.75,84.19,40.90,84.04,2045.34,-706.27,-0.07,-4.86,0.09,-3.22,-29.83,43.89,-29.73,40.67,0.00,0.00
447.52,40.36,83.83,40.55,83.64,2032.99,-705.45,0.06,-6.16,0.12,-4.03,-29.05,43.91,-28.92,39.88,0.00,0.00
450.55,39.96,83.42,40.19,83.17,2019.45,-703.45,0.29,-7.88,0.30,-5.07,-28.18,43.90,-27.88,38.83,0.00,0.00
452.93,39.67,83.07,39.94,82.78,2008.99,-701.30,0.38,-9.21,0.27,-5.72,-27.49,43.88,-27.23,38.16,0.00,0.00
455.21,39.41,82.74,39.72,82.40,1999.10,-698.71,0.46,-10.54,0.29,-6.44,-26.84,43.84,-26.54,37.41,0.00,0.00
458.32,39.08,82.26,39.44,81.88,1986.01,-694.67,0.31,-12.12,0.06,-7.08,-25.93,43.77,-25.87,36.70,0.00,0.00
460.72,38.85,81.87,39.25,81.45,1975.86,-690.86,0.32,-13.44,0.17,-7.82,-25.23,43.70,-25.06,35.89,0.00,0.00
