BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Puck,Y_Puck,x_mallet,y_mallet,Left_PWM,Right_PWM
0.00,0.00,0.00,0.07,0.05
0.00,6.99,5.08,6.99,5.08,197.57,31.27,0.02,0.00,0.02,0.00,9.35,-4.31,9.37,-4.31
3.22,0.00,0.00,0.07,0.05
3.22,6.99,5.08,6.99,5.08,197.59,31.27,0.10,-0.00,0.10,-0.00,9.48,-4.27,9.58,-4.28
5.93,0.00,0.00,0.07,0.05
5.93,7.00,5.09,6.99,5.09,197.74,31.16,0.17,0.10,0.17,0.10,9.60,-4.25,9.77,-4.14
8.63,0.00,0.00,0.07,0.05
8.63,7.01,5.10,7.00,5.10,197.96,31.11,0.31,0.13,0.31,0.13,9.71,-4.22,10.02,-4.08
11.32,0.00,0.00,0.07,0.05
11.32,7.02,5.12,7.00,5.11,198.20,31.05,0.56,0.19,0.56,0.19,9.82,-4.19,10.38,-4.00
14.02,0.00,0.00,0.07,0.05
14.02,7.04,5.14,7.01,5.11,198.36,31.05,1.03,0.17,1.03,0.17,9.92,-4.16,10.95,-3.99
16.72,0.00,0.00,0.07,0.05
16.72,7.07,5.16,7.01,5.12,198.49,30.87,1.65,0.32,1.65,0.32,10.03,-4.13,11.68,-3.81
19.43,0.00,0.00,0.07,0.05
19.43,7.09,5.19,7.01,5.15,199.06,30.61,1.96,0.56,1.96,0.56,10.13,-4.10,12.09,-3.54
22.13,0.00,0.00,0.07,0.05
22.13,7.12,5.22,7.02,5.17,199.52,30.32,2.51,0.82,2.51,0.82,10.24,-4.08,12.75,-3.25
24.85,0.00,0.00,0.07,0.05
24.85,7.16,5.26,7.02,5.18,199.72,30.06,3.46,1.05,3.46,1.05,10.34,-4.05,13.80,-2.99
27.57,0.00,0.00,0.07,0.05
27.57,7.19,5.30,7.03,5.21,200.25,29.82,4.20,1.26,4.20,1.26,10.44,-4.02,14.64,-2.76
30.28,0.00,0.00,0.07,0.05
30.28,7.23,5.34,7.03,5.24,200.82,29.31,5.02,1.72,5.02,1.72,10.54,-3.99,15.56,-2.26
33.01,0.00,0.00,0.07,0.05
33.01,7.28,5.39,7.04,5.27,201.57,28.98,5.80,2.01,5.80,2.01,10.64,-3.96,16.44,-1.95
35.71,0.00,0.00,0.07,0.05
35.71,7.33,5.44,7.05,5.31,202.40,28.50,6.61,2.45,6.61,2.45,10.74,-3.93,17.34,-1.48
38.45,0.00,0.00,0.07,0.05
38.45,7.38,5.49,7.07,5.35,203.24,28.13,7.55,2.77,7.55,2.77,10.83,-3.90,18.38,-1.13
41.16,0.00,0.00,0.07,0.06
41.16,7.44,5.55,7.09,5.40,204.44,27.73,8.23,3.12,8.23,3.12,10.93,-3.87,19.16,-0.76
43.89,0.00,0.00,0.07,0.06
43.89,7.50,5.62,7.11,5.44,205.52,27.27,9.17,3.52,9.17,3.52,11.02,-3.84,20.19,-0.32
46.60,0.00,0.00,0.08,0.06
46.60,7.56,5.68,7.14,5.50,206.90,26.92,9.92,3.81,9.92,3.81,11.11,-3.81,21.03,-0.00
49.31,0.00,0.00,0.08,0.06
49.31,7.63,5.75,7.17,5.56,208.38,26.48,10.69,4.19,10.69,4.19,11.20,-3.79,21.89,0.41
52.03,0.00,0.00,0.08,0.06
