BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
75.70,20.61,6.66,20.41,6.72,444.14,223.97,2.28,4.38,1.36,3.53,30.42,22.42,31.77,25.95,0.00,0.00
77.88,21.26,6.74,21.06,6.81,456.21,233.37,2.15,4.42,0.65,3.90,29.79,22.13,30.44,26.02,0.00,0.00
80.45,22.05,6.83,21.85,6.90,470.66,244.78,2.02,4.37,0.78,3.15,29.02,21.75,29.79,24.90,0.00,0.00
82.54,22.69,6.90,22.50,6.97,482.38,254.16,1.99,4.24,1.32,2.28,28.37,21.43,29.68,23.71,0.00,0.00
85.12,23.48,6.99,23.30,7.08,497.23,265.54,1.72,4.41,-0.47,4.66,27.54,21.02,27.07,25.68,0.00,0.00
87.17,24.12,7.07,23.93,7.16,509.01,274.59,1.62,4.61,0.50,5.40,26.86,20.67,27.36,26.07,0.00,0.00
89.83,24.96,7.17,24.77,7.27,524.50,286.55,1.42,4.76,-0.21,4.81,25.95,20.19,25.74,25.01,0.00,0.00
91.80,25.58,7.24,25.40,7.33,535.73,295.75,1.54,4.54,2.33,1.72,25.26,19.82,27.59,21.54,0.00,0.00
94.52,26.44,7.34,26.26,7.42,551.28,308.32,1.68,4.40,2.20,2.61,24.27,19.29,26.47,21.90,0.00,0.00
96.43,27.05,7.41,26.86,7.49,562.42,317.13,1.62,4.37,0.77,3.19,23.56,18.90,24.33,22.09,0.00,0.00
99.15,27.91,7.51,27.73,7.62,578.62,329.24,1.22,4.77,-1.58,6.42,22.51,18.33,20.93,24.74,0.00,0.00
101.88,28.78,7.61,28.60,7.73,594.72,341.78,0.98,4.79,-0.74,3.97,21.43,17.72,20.69,21.69,0.00,0.00
104.31,29.55,7.70,29.38,7.80,608.61,353.19,1.18,4.54,2.36,1.83,20.44,17.15,22.80,18.99,0.00,0.00
106.84,30.35,7.79,30.17,7.87,622.80,365.10,1.62,4.23,4.37,1.20,19.38,16.55,23.75,17.74,0.00,0.00
109.17,31.09,7.88,30.92,7.96,636.47,375.80,1.43,4.20,-0.29,3.15,18.38,15.96,18.09,19.11,0.00,0.00
111.58,31.85,7.97,31.68,8.07,650.66,386.56,1.08,4.40,-1.65,4.98,17.32,15.34,15.67,20.32,0.00,0.00
113.83,32.55,8.05,32.38,8.14,663.47,396.80,1.12,4.34,1.18,2.97,16.31,14.74,17.49,17.70,0.00,0.00
115.99,33.22,8.12,33.06,8.21,675.56,406.78,1.30,4.07,2.47,1.12,15.31,14.14,17.79,15.26,0.00,0.00
118.01,33.84,8.20,33.68,8.27,686.70,416.05,1.52,3.80,3.18,0.69,14.37,13.57,17.55,14.27,0.00,0.00
120.33,34.56,8.28,34.39,8.35,699.58,426.34,1.68,3.84,2.55,3.39,13.25,12.90,15.80,16.29,0.00,0.00
122.34,35.17,8.35,34.99,8.43,710.83,434.88,1.55,4.10,0.07,5.52,12.27,12.30,12.34,17.82,0.00,0.00
124.57,35.84,8.43,35.66,8.51,723.17,444.40,1.44,4.28,0.31,4.84,11.16,11.62,11.46,16.46,0.00,0.00
126.76,36.49,8.50,36.31,8.59,735.00,453.78,1.49,4.30,1.55,3.57,10.05,10.93,11.60,14.50,0.00,0.00
129.46,37.28,8.60,37.10,8.67,749.28,465.49,1.65,4.03,2.41,1.49,8.64,10.05,11.05,11.55,0.00,0.00
131.32,37.81,8.66,37.64,8.72,758.97,473.36,1.79,3.94,2.67,2.34,7.66,9.44,10.33,11.78,0.00,0.00
133.62,38.47,8.73,38.30,8.80,771.12,482.87,1.57,3.88,-0.42,2.61,6.42,8.66,5.99,11.27,0.00,0.00
135.67,39.04,8.80,38.88,8.88,781.78,491.02,1.40,4.04,-0.26,4.59,5.29,7.94,5.03,12.54,0.00,0.00
138.35,39.78,8.89,39.61,8.97,795.14,501.59,1.48,4.11,1.68,3.76,3.79,6.99,5.47,10.75,0.00,0.00
140.23,40.28,8.94,40.11,9.02,804.23,508.91,1.61,4.10,2.53,3.22,2.72,6.31,5.25,9.53,0.00,0.00
142.91,40.99,9.03,40.80,9.09,816.76,519.08,1.97,4.13,3.91,3.50,1.17,5.31,5.08,8.81,0.00,0.00
144.78,41.47,9.08,41.27,9.14,825.19,525.92,2.31,4.25,5.00,4.48,0.06,4.60,5.06,9.08,0.00,0.00
147.06,42.04,9.15,41.81,9.18,834.86,534.18,3.10,4.27,8.56,3.60,-1.31,3.71,7.25,7.31,0.00,0.00
149.06,42.53,9.20,42.28,9.22,843.08,541.30,3.82,4.23,9.36,3.04,-2.52,2.92,6.84,5.96,0.00,0.00
151.27,43.05,9.27,42.79,9.26,851.98,548.96,4.50,4.15,9.02,2.69,-3.89,2.03,5.13,4.71,0.00,0.00
153.30,43.52,9.32,43.25,9.30,860.13,555.73,4.92,4.17,7.50,3.47,-5.16,1.19,2.33,4.66,0.00,0.00
155.51,44.02,9.38,43.74,9.35,869.20,562.94,4.88,4.12,3.62,2.91,-6.57,0.26,-2.95,3.18,0.00,0.00
157.61,44.47,9.43,44.21,9.41,877.75,569.60,4.64,4.04,1.69,2.57,-7.93,-0.63,-6.24,1.93,0.00,0.00
159.66,44.90,9.48,44.64,9.46,885.64,575.84,4.58,4.00,3.17,2.87,-9.28,-1.53,-6.11,1.34,0.00,0.00
161.96,45.36,9.53,45.10,9.51,894.01,582.60,4.61,3.89,3.92,2.25,-10.81,-2.54,-6.88,-0.29,0.00,0.00
164.62,45.87,9.59,45.60,9.56,902.98,589.90,4.93,3.94,6.01,3.52,-12.61,-3.75,-6.60,-0.23,0.00,0.00
166.58,46.22,9.63,45.95,9.60,909.30,595.00,5.07,3.97,5.33,3.42,-13.96,-4.65,-8.63,-1.23,0.00,0.00
168.87,46.62,9.68,46.34,9.65,916.56,600.69,5.03,3.99,3.75,3.37,-15.56,-5.72,-11.81,-2.35,0.00,0.00
171.62,47.06,9.73,46.77,9.70,924.53,606.88,5.15,4.21,4.86,4.72,-17.51,-7.04,-12.64,-2.31,0.00,0.00
174.07,47.43,9.77,47.14,9.76,931.37,611.89,4.99,4.49,2.88,5.58,-19.27,-8.23,-16.39,-2.64,0.00,0.00
176.56,47.77,9.81,47.47,9.81,937.72,616.53,4.89,4.80,3.22,6.06,-21.09,-9.46,-17.87,-3.40,0.00,0.00
178.86,48.06,9.85,47.75,9.84,942.88,620.57,5.04,4.96,5.16,5.22,-22.80,-10.63,-17.64,-5.41,0.00,0.00
181.11,48.32,9.88,47.99,9.87,947.23,624.02,5.39,5.23,7.00,6.28,-24.49,-11.78,-17.49,-5.49,0.00,0.00
183.25,48.54,9.90,48.20,9.90,951.18,627.03,5.47,5.42,5.05,5.87,-26.12,-12.89,-21.07,-7.02,0.00,0.00
185.98,48.78,9.93,48.44,9.94,955.67,630.13,5.49,5.89,4.53,7.72,-28.23,-14.34,-23.70,-6.62,0.00,0.00
188.90,49.00,9.96,48.64,9.98,959.56,632.83,5.60,6.35,5.13,7.86,-30.52,-15.91,-25.39,-8.05,0.00,0.00
191.33,49.15,9.97,48.77,9.99,961.89,634.79,5.93,6.51,7.15,6.31,-32.47,-17.26,-25.32,-10.94,0.00,0.00
193.81,49.26,9.99,48.87,9.99,963.56,636.37,6.32,6.55,7.79,5.58,-34.47,-18.64,-26.67,-13.06,0.00,0.00
196.07,49.33,9.99,48.93,10.00,964.68,637.16,6.50,6.79,6.58,7.28,-36.32,-19.92,-29.74,-12.65,0.00,0.00
198.82,49.38,10.00,48.95,10.02,965.45,637.29,6.54,7.30,5.47,9.07,-38.60,-21.51,-33.14,-12.44,0.00,0.00
201.80,49.38,10.00,48.94,10.03,965.23,636.94,6.84,7.72,7.24,8.62,-7.45,-13.79,-0.21,-5.17,0.00,0.00
204.11,49.37,10.00,48.89,10.02,964.35,636.44,7.63,8.11,12.13,9.50,-7.39,-14.14,4.74,-4.64,0.00,0.00
206.65,49.35,10.00,48.84,10.00,963.23,635.71,8.47,8.47,12.57,9.27,-7.31,-14.53,5.26,-5.26,0.00,0.00
208.88,49.33,10.01,48.80,10.01,962.68,634.94,8.61,8.71,7.98,8.80,-7.24,-14.86,0.74,-6.06,0.00,0.00
211.04,49.29,10.01,48.75,10.02,962.22,634.00,8.54,8.95,6.26,9.16,-7.16,-15.18,-0.90,-6.03,0.00,0.00
213.18,49.24,10.02,48.71,10.03,961.56,633.25,8.54,8.83,6.82,6.01,-7.08,-15.50,-0.26,-9.49,0.00,0.00
215.90,49.17,10.03,48.65,10.01,960.37,632.61,8.71,8.10,8.04,1.78,-6.96,-15.90,1.08,-14.11,0.00,0.00
218.73,49.08,10.04,48.60,10.00,959.27,631.93,8.53,7.05,5.74,-0.80,-6.83,-16.30,-1.09,-17.11,0.00,0.00
221.12,48.99,10.06,48.56,10.00,958.70,631.16,7.86,6.13,1.42,-1.85,-6.71,-16.64,-5.28,-18.50,0.00,0.00
223.51,48.89,10.07,48.51,10.03,958.30,629.96,6.89,5.44,-1.67,-0.73,-6.58,-16.98,-8.26,-17.71,0.00,0.00
225.67,48.79,10.09,48.47,10.04,957.86,629.01,5.96,4.48,-2.72,-4.19,-6.46,-17.28,-9.18,-21.47,0.00,0.00
228.43,48.65,10.11,48.40,10.06,957.10,627.69,4.83,3.12,-3.29,-6.13,-6.29,-17.66,-9.58,-23.79,0.00,0.00
231.21,48.49,10.14,48.32,10.07,955.84,626.09,4.00,1.74,-2.04,-7.26,-6.12,-18.04,-8.15,-25.30,0.00,0.00
233.50,48.36,10.17,48.24,10.08,954.72,624.55,3.28,0.62,-2.88,-8.09,-5.96,-18.35,-8.84,-26.44,0.00,0.00
236.26,48.18,10.20,48.13,10.13,953.65,622.11,2.00,-0.39,-6.50,-6.69,-5.77,-18.71,-12.27,-25.40,0.00,0.00
239.25,47.97,10.24,48.00,10.17,952.24,619.21,0.68,-1.53,-7.16,-7.93,-5.54,-19.10,-12.70,-27.03,0.00,0.00
241.67,47.79,10.28,47.88,10.21,950.94,616.73,-0.34,-2.54,-7.67,-9.31,-5.35,-19.41,-13.02,-28.72,0.00,0.00
243.99,47.61,10.31,47.75,10.24,949.34,614.00,-1.06,-3.35,-6.28,-8.84,-5.16,-19.71,-11.44,-28.55,0.00,0.00
247.00,47.37,10.36,47.56,10.29,947.08,610.09,-1.94,-4.31,-6.69,-8.97,-4.90,-20.09,-11.60,-29.05,0.00,0.00
249.42,47.16,10.41,47.39,10.34,945.03,606.45,-2.53,-4.78,-6.26,-7.25,-4.69,-20.39,-10.95,-27.63,0.00,0.00
251.69,46.96,10.46,47.21,10.40,943.08,602.69,-3.12,-5.07,-7.07,-6.28,-4.48,-20.66,-11.54,-26.94,0.00,0.00
254.52,46.70,10.52,46.99,10.46,940.59,597.99,-3.91,-5.63,-8.00,-8.01,-4.21,-21.00,-12.21,-29.01,0.00,0.00
256.96,46.47,10.57,46.78,10.52,937.94,593.64,-4.16,-6.04,-5.10,-7.72,-3.96,-21.30,-9.06,-29.01,0.00,0.00
259.19,46.25,10.63,46.57,10.57,935.43,589.28,-4.37,-6.20,-5.18,-6.21,-3.73,-21.56,-8.92,-27.77,0.00,0.00
262.03,45.96,10.70,46.29,10.66,932.31,583.15,-4.79,-6.03,-6.41,-3.77,-3.43,-21.89,-9.84,-25.65,0.00,0.00
264.49,45.70,10.77,46.03,10.75,929.52,577.66,-5.13,-5.89,-6.50,-3.74,-3.16,-22.17,-9.66,-25.90,0.00,0.00
266.81,45.45,10.84,45.79,10.82,926.69,572.39,-5.30,-5.85,-5.56,-4.39,-2.89,-22.43,-8.45,-26.81,0.00,0.00
269.73,45.12,10.93,45.46,10.91,922.82,565.62,-5.28,-5.89,-4.09,-4.94,-2.55,-22.75,-6.64,-27.69,0.00,0.00
272.21,44.84,11.01,45.18,10.99,919.50,559.62,-5.29,-5.88,-4.27,-4.67,-2.25,-23.02,-6.53,-27.70,0.00,0.00
274.59,44.56,11.09,44.90,11.09,916.49,553.54,-5.49,-5.70,-5.92,-3.20,-1.95,-23.28,-7.87,-26.47,0.00,0.00
277.61,44.20,11.20,44.54,11.22,912.71,545.47,-5.85,-5.36,-6.72,-2.36,-1.57,-23.60,-8.29,-25.95,0.00,0.00
280.13,43.89,11.30,44.23,11.32,909.39,538.64,-6.00,-5.16,-5.85,-2.68,-1.24,-23.86,-7.08,-26.54,0.00,0.00
282.59,43.58,11.40,43.91,11.43,905.94,531.72,-5.98,-4.91,-4.63,-2.20,-0.90,-24.11,-5.53,-26.31,0.00,0.00
284.73,43.31,11.49,43.64,11.52,902.95,525.89,-5.97,-5.00,-4.70,-4.72,-0.60,-24.32,-5.31,-29.04,0.00,0.00
287.51,42.95,11.61,43.28,11.64,899.11,517.87,-6.01,-4.85,-5.08,-2.95,-0.21,-24.60,-5.29,-27.55,0.00,0.00
290.07,42.61,11.73,42.95,11.78,895.90,510.18,-6.40,-4.60,-7.75,-2.00,0.16,-24.85,-7.59,-26.85,0.00,0.00
292.23,42.32,11.83,42.66,11.89,893.00,503.57,-6.53,-4.42,-6.34,-2.02,0.49,-25.06,-5.85,-27.08,0.00,0.00
294.98,41.95,11.97,42.28,12.03,889.11,495.18,-6.49,-4.35,-4.93,-3.03,0.91,-25.32,-4.02,-28.35,0.00,0.00
297.70,41.58,12.11,41.90,12.17,885.20,486.65,-6.37,-4.24,-4.32,-2.69,1.33,-25.57,-2.99,-28.26,0.00,0.00
299.95,41.26,12.23,41.59,12.30,882.06,479.47,-6.36,-4.17,-4.97,-2.79,1.69,-25.77,-3.28,-28.56,0.00,0.00
302.71,40.88,12.39,41.19,12.47,878.46,470.21,-6.57,-3.82,-6.58,-0.85,2.14,-26.02,-4.44,-26.87,0.00,0.00
305.61,40.46,12.56,40.78,12.65,874.63,460.50,-6.70,-3.64,-6.20,-1.84,2.63,-26.27,-3.57,-28.11,0.00,0.00
307.95,40.13,12.70,40.44,12.79,871.36,452.66,-6.59,-3.63,-4.44,-2.85,3.02,-26.47,-1.42,-29.32,0.00,0.00
310.14,39.81,12.84,40.12,12.93,868.33,445.08,-6.50,-3.53,-4.45,-1.98,3.41,-26.66,-1.04,-28.64,0.00,0.00
313.07,39.38,13.03,39.69,13.12,864.44,434.88,-6.47,-3.47,-5.01,-2.41,3.93,-26.90,-1.09,-29.31,0.00,0.00
315.53,39.02,13.20,39.32,13.30,861.34,426.05,-6.57,-3.31,-5.93,-1.50,4.37,-27.10,-1.56,-28.60,0.00,0.00
317.90,38.67,13.36,38.97,13.47,858.44,417.48,-6.69,-3.21,-6.26,-1.89,4.81,-27.29,-1.45,-29.18,0.00,0.00
320.02,38.35,13.52,38.65,13.63,855.85,409.68,-6.75,-3.09,-5.91,-1.47,5.21,-27.45,-0.70,-28.92,0.00,0.00
322.78,37.94,13.72,38.24,13.83,852.44,399.57,-6.72,-3.11,-5.19,-2.58,5.74,-27.66,0.54,-30.24,0.00,0.00
325.33,37.56,13.92,37.85,14.03,849.36,389.93,-6.70,-3.01,-5.24,-1.72,6.23,-27.85,1.00,-29.57,0.00,0.00
327.55,37.22,14.10,37.51,14.21,846.73,381.45,-6.65,-2.90,-4.88,-1.47,6.67,-28.01,1.80,-29.48,0.00,0.00
330.31,36.80,14.32,37.10,14.45,843.74,370.79,-6.78,-2.79,-6.24,-1.56,7.23,-28.21,0.99,-29.77,0.00,0.00
333.19,36.36,14.57,36.65,14.70,840.53,359.34,-6.71,-2.55,-4.99,-0.58,7.82,-28.41,2.83,-28.99,0.00,0.00
335.55,36.01,14.78,36.29,14.90,838.03,350.16,-6.68,-2.63,-5.10,-2.71,8.31,-28.57,3.21,-31.28,0.00,0.00
337.81,35.66,14.98,35.94,15.10,835.61,341.17,-6.55,-2.63,-4.22,-2.07,8.79,-28.72,4.58,-30.78,0.00,0.00
339.93,35.34,15.18,35.62,15.30,833.68,332.69,-6.68,-2.66,-6.42,-2.36,9.25,-28.86,2.83,-31.22,0.00,0.00
342.67,34.92,15.44,35.22,15.57,831.39,321.57,-6.95,-2.69,-7.27,-2.34,9.85,-29.03,2.58,-31.37,0.00,0.00
345.23,34.53,15.69,34.82,15.83,829.15,311.00,-6.96,-2.63,-5.65,-1.71,10.42,-29.19,4.77,-30.90,0.00,0.00
347.46,34.19,15.92,34.49,16.05,827.37,301.90,-7.03,-2.75,-6.19,-3.19,10.92,-29.32,4.73,-32.51,0.00,0.00
350.21,33.77,16.21,34.07,16.32,825.02,290.57,-6.83,-2.97,-4.21,-3.72,11.56,-29.48,7.34,-33.21,0.00,0.00
353.08,33.34,16.51,33.64,16.63,823.00,278.48,-6.88,-3.03,-5.77,-2.80,12.23,-29.64,6.46,-32.44,0.00,0.00
355.38,32.99,16.77,33.30,16.88,821.52,268.75,-6.92,-3.10,-5.88,-3.03,12.77,-29.77,6.88,-32.80,0.00,0.00
358.13,32.58,17.08,32.89,17.20,820.12,256.86,-7.17,-3.08,-7.33,-2.32,13.43,-29.92,6.10,-32.24,0.00,0.00
361.14,32.13,17.43,32.44,17.55,818.40,243.74,-7.06,-3.06,-4.97,-2.37,14.16,-30.07,9.19,-32.44,0.00,0.00
363.52,31.78,17.72,32.09,17.83,817.06,233.44,-6.82,-3.25,-3.72,-3.96,14.76,-30.19,11.03,-34.15,0.00,0.00
365.84,31.44,18.00,31.75,18.11,816.10,223.31,-6.78,-3.35,-5.11,-3.47,15.34,-30.30,10.23,-33.77,0.00,0.00
368.69,31.02,18.36,31.33,18.47,815.26,210.41,-6.89,-3.21,-6.16,-1.67,16.07,-30.43,9.90,-32.10,0.00,0.00
371.18,30.66,18.68,30.97,18.80,814.69,199.23,-6.95,-3.20,-5.98,-2.53,16.71,-30.54,10.73,-33.07,0.00,0.00
373.60,30.31,19.01,30.62,19.12,814.30,188.33,-6.99,-3.29,-5.93,-3.26,17.34,-30.65,11.41,-33.91,0.00,0.00
375.72,30.01,19.29,30.32,19.40,813.97,178.73,-6.91,-3.33,-4.80,-3.02,17.91,-30.74,13.11,-33.76,0.00,0.00
378.50,29.61,19.68,29.93,19.78,813.81,166.16,-6.86,-3.52,-5.19,-3.98,18.65,-30.85,13.46,-34.83,0.00,0.00
381.00,29.26,20.04,29.58,20.14,813.99,154.62,-6.92,-3.55,-5.97,-3.07,19.33,-30.94,13.37,-34.02,0.00,0.00
383.13,28.97,20.35,29.29,20.45,814.27,144.80,-6.95,-3.63,-5.78,-3.56,19.92,-31.02,14.14,-34.58,0.00,0.00
385.92,28.59,20.76,28.92,20.86,814.89,131.81,-6.99,-3.67,-5.88,-3.20,20.70,-31.12,14.82,-34.32,0.00,0.00
388.49,28.24,21.15,28.56,21.24,815.37,119.82,-6.72,-3.74,-3.48,-3.43,21.43,-31.21,17.95,-34.63,0.00,0.00
390.68,27.95,21.49,28.27,21.58,816.10,109.49,-6.61,-3.74,-4.42,-3.04,22.05,-31.28,17.63,-34.31,0.00,0.00
393.45,27.59,21.94,27.90,22.02,817.20,96.22,-6.40,-3.62,-3.83,-2.10,22.85,-31.36,19.03,-33.46,0.00,0.00
396.08,27.26,22.36,27.55,22.45,818.56,83.56,-6.26,-3.49,-4.09,-1.97,23.62,-31.43,19.53,-33.41,0.00,0.00
398.31,26.97,22.74,27.27,22.82,820.01,72.80,-6.23,-3.44,-4.72,-2.35,24.29,-31.49,19.57,-33.84,0.00,0.00
401.07,26.63,23.21,26.92,23.29,822.01,59.46,-6.13,-3.36,-4.28,-2.19,25.11,-31.56,20.83,-33.76,0.00,0.00
403.93,26.29,23.70,26.60,23.83,825.52,45.42,-7.15,-3.14,-11.96,-1.15,25.98,-31.63,14.02,-32.78,0.00,0.00
406.25,26.01,24.12,26.38,24.30,829.57,33.99,-8.91,-3.02,-20.36,-1.51,26.70,-31.68,6.33,-33.19,0.00,0.00
409.00,25.69,24.62,26.04,24.82,832.60,20.08,-8.96,-2.49,-7.49,1.39,27.55,-31.74,20.06,-30.35,0.00,0.00
412.02,25.35,25.18,25.66,25.35,835.02,5.19,-7.72,-2.38,1.01,-1.29,28.50,-31.79,29.51,-33.08,0.00,0.00
414.43,25.09,25.64,25.37,25.77,837.10,-6.53,-6.61,-2.48,2.79,-2.72,29.27,-31.83,32.06,-34.56,0.00,0.00
416.83,24.84,26.11,25.08,26.21,839.70,-18.50,-5.76,-2.31,1.61,-0.58,30.04,-31.87,31.65,-32.45,0.00,0.00
418.98,24.61,26.53,24.84,26.64,842.62,-29.47,-5.37,-1.96,-1.12,1.30,30.74,-31.90,29.63,-30.60,0.00,0.00
421.73,24.34,27.09,24.55,27.19,847.08,-43.29,-5.27,-1.76,-3.60,-0.17,31.65,-31.93,28.05,-32.10,0.00,0.00
424.39,24.08,27.63,24.28,27.71,851.10,-56.23,-4.55,-2.00,1.08,-3.15,32.53,-31.96,33.61,-35.11,0.00,0.00
426.61,23.87,28.10,24.06,28.14,854.55,-66.75,-3.78,-2.50,3.04,-5.97,33.28,-31.97,36.32,-37.95,0.00,0.00
429.37,23.62,28.69,23.81,28.70,859.62,-80.02,-3.29,-2.94,0.53,-5.15,34.21,-31.99,34.75,-37.14,0.00,0.00
432.22,23.38,29.31,23.57,29.32,865.76,-94.17,-3.26,-2.99,-2.43,-2.67,35.19,-32.01,32.77,-34.68,0.00,0.00
434.52,23.19,29.83,23.39,29.84,871.29,-105.53,-3.50,-3.16,-4.59,-3.81,35.99,-32.02,31.40,-35.83,0.00,0.00
437.33,22.97,30.46,23.19,30.46,878.13,-119.03,-3.52,-3.69,-2.95,-6.27,36.98,-32.02,34.03,-38.29,0.00,0.00
440.28,22.75,31.14,22.98,31.11,885.35,-133.11,-3.13,-4.36,-0.23,-7.50,38.02,-32.02,37.79,-39.52,0.00,0.00
442.58,22.59,31.69,22.82,31.62,891.27,-144.05,-2.76,-4.97,0.59,-8.60,38.85,-32.02,39.43,-40.61,0.00,0.00
445.36,22.40,32.36,22.66,32.30,899.64,-157.90,-3.19,-5.04,-5.23,-4.48,39.85,-32.01,34.63,-36.48,0.00,0.00
448.33,22.22,33.09,22.49,33.04,908.95,-172.77,-3.53,-5.06,-4.80,-4.13,40.94,-31.99,36.14,-36.12,0.00,0.00
450.64,22.09,33.66,22.37,33.60,916.25,-183.91,-3.50,-5.49,-2.59,-7.63,41.79,-31.97,39.20,-39.60,0.00,0.00
453.42,21.95,34.37,22.23,34.28,925.15,-197.23,-3.15,-6.12,-0.36,-8.90,42.83,-31.95,42.47,-40.85,0.00,0.00
456.35,21.81,35.13,22.10,35.02,935.14,-211.42,-2.94,-6.60,-1.06,-8.11,43.93,-31.92,42.87,-40.03,0.00,0.00
458.64,21.72,35.74,22.03,35.63,943.78,-222.67,-3.23,-6.81,-4.84,-7.05,44.80,-31.89,39.95,-38.94,0.00,0.00
