BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
27.45,8.55,6.73,8.16,6.59,241.45,25.60,8.71,4.07,4.91,2.12,74.28,-26.86,79.19,-24.74,0.00,0.00
29.82,8.82,7.02,8.37,6.85,249.22,24.85,10.02,4.54,5.56,2.47,73.91,-26.24,79.48,-23.78,0.00,0.00
31.79,9.05,7.27,8.57,7.10,256.52,24.13,10.75,5.02,5.75,2.76,73.59,-25.73,79.34,-22.98,0.00,0.00
33.99,9.33,7.57,8.81,7.39,265.33,23.25,11.42,5.62,6.01,3.08,73.21,-25.17,79.22,-22.08,0.00,0.00
36.13,9.62,7.88,9.06,7.69,274.27,22.43,12.22,6.14,6.48,3.31,72.82,-24.61,79.30,-21.30,0.00,0.00
38.85,10.01,8.29,9.41,8.09,286.42,21.60,13.12,6.59,6.90,3.46,72.29,-23.90,79.19,-20.45,0.00,0.00
40.85,10.31,8.61,9.67,8.38,295.59,21.07,14.11,6.82,7.55,3.52,71.88,-23.38,79.42,-19.86,0.00,0.00
43.57,10.74,9.06,10.07,8.82,309.21,20.54,14.90,6.92,7.74,3.50,71.29,-22.67,79.04,-19.18,0.00,0.00
46.31,11.19,9.54,10.49,9.29,323.87,19.62,15.48,7.39,7.95,3.87,70.67,-21.96,78.62,-18.09,0.00,0.00
48.36,11.54,9.91,10.82,9.67,335.51,18.81,15.73,7.86,7.99,4.16,70.18,-21.42,78.16,-17.27,0.00,0.00
51.15,12.04,10.44,11.30,10.21,352.01,17.82,16.06,8.36,8.14,4.36,69.48,-20.69,77.62,-16.33,0.00,0.00
53.31,12.44,10.87,11.69,10.63,365.28,17.34,16.29,8.45,8.26,4.27,68.91,-20.12,77.17,-15.86,0.00,0.00
55.75,12.91,11.36,12.14,11.11,380.64,16.96,16.68,8.37,8.50,4.15,68.25,-19.48,76.75,-15.33,0.00,0.00
57.91,13.33,11.81,12.56,11.56,394.86,16.48,16.81,8.44,8.46,4.25,67.64,-18.91,76.10,-14.66,0.00,0.00
60.65,13.89,12.40,13.12,12.16,413.78,15.62,16.63,8.77,8.25,4.50,66.84,-18.19,75.09,-13.69,0.00,0.00
62.66,14.31,12.85,13.54,12.62,428.24,14.96,16.32,9.02,8.00,4.64,66.23,-17.66,74.23,-13.02,0.00,0.00
65.39,14.90,13.47,14.13,13.25,448.21,14.33,16.09,9.10,7.96,4.58,65.37,-16.94,73.32,-12.36,0.00,0.00
68.02,15.47,14.08,14.71,13.86,467.76,13.86,16.01,9.02,7.98,4.47,64.51,-16.24,72.48,-11.77,0.00,0.00
70.20,15.97,14.60,15.22,14.38,484.55,13.62,15.77,8.79,7.77,4.30,63.77,-15.66,71.54,-11.37,0.00,0.00
72.50,16.49,15.16,15.77,14.96,502.99,13.21,15.14,8.72,7.30,4.32,62.97,-15.05,70.27,-10.72,0.00,0.00
74.71,17.01,15.70,16.30,15.53,521.11,12.61,14.43,8.83,6.89,4.46,62.18,-14.46,69.07,-10.00,0.00,0.00
77.29,17.63,16.35,16.95,16.21,542.80,12.13,13.43,8.74,6.33,4.34,61.23,-13.77,67.56,-9.43,0.00,0.00
80.05,18.30,17.06,17.66,16.93,566.20,11.89,12.72,8.36,6.10,4.05,60.17,-13.03,66.27,-8.99,0.00,0.00
82.21,18.84,17.63,18.22,17.50,584.83,11.80,12.07,7.96,5.74,3.80,59.32,-12.45,65.06,-8.66,0.00,0.00
84.85,19.50,18.33,18.93,18.22,608.15,11.58,11.05,7.58,5.13,3.65,58.26,-11.75,63.39,-8.10,0.00,0.00
86.98,20.04,18.90,19.51,18.82,627.44,11.25,10.05,7.42,4.55,3.64,57.37,-11.17,61.93,-7.54,0.00,0.00
89.41,20.67,19.56,20.18,19.51,649.68,11.01,8.92,7.10,3.99,3.42,56.34,-10.52,60.34,-7.10,0.00,0.00
91.58,21.24,20.16,20.78,20.13,669.72,10.77,7.95,6.84,3.53,3.30,55.40,-9.93,58.93,-6.64,0.00,0.00
93.61,21.77,20.73,21.36,20.70,688.50,10.72,7.18,6.41,3.21,2.99,54.50,-9.39,57.71,-6.39,0.00,0.00
95.88,22.38,21.36,22.00,21.35,709.66,10.68,6.36,5.92,2.82,2.75,53.47,-8.77,56.29,-6.03,0.00,0.00
98.58,23.11,22.13,22.79,22.14,735.52,10.61,5.04,5.36,2.03,2.47,52.20,-8.04,54.24,-5.57,0.00,0.00
100.58,23.65,22.70,23.38,22.74,754.95,10.46,3.84,5.04,1.31,2.36,51.26,-7.50,52.57,-5.14,0.00,0.00
103.28,24.39,23.48,24.18,23.55,781.42,10.35,2.25,4.52,0.54,2.07,49.94,-6.77,50.48,-4.70,0.00,0.00
106.07,25.16,24.30,25.02,24.39,808.80,10.31,0.85,3.91,-0.07,1.74,48.54,-6.00,48.47,-4.27,0.00,0.00
108.47,25.83,25.00,25.73,25.11,832.36,10.22,-0.23,3.44,-0.56,1.52,47.32,-5.35,46.75,-3.83,0.00,0.00
111.01,26.55,25.75,26.50,25.88,857.49,10.06,-1.42,3.00,-1.17,1.33,45.99,-4.66,44.81,-3.33,0.00,0.00
113.26,27.18,26.42,27.18,26.58,880.04,9.95,-2.63,2.59,-1.86,1.11,44.79,-4.04,42.93,-2.93,0.00,0.00
115.43,27.80,27.06,27.84,27.24,901.68,9.82,-3.64,2.22,-2.28,0.94,43.61,-3.44,41.33,-2.50,0.00,0.00
117.59,28.41,27.70,28.50,27.90,923.24,9.71,-4.61,1.84,-2.75,0.74,42.41,-2.85,39.66,-2.11,0.00,0.00
120.30,29.18,28.51,29.32,28.73,950.33,9.54,-5.83,1.41,-3.37,0.54,40.89,-2.11,37.52,-1.57,0.00,0.00
123.25,30.03,29.40,30.21,29.64,979.71,9.36,-6.86,0.92,-3.78,0.30,39.18,-1.29,35.40,-1.00,0.00,0.00
125.69,30.73,30.13,30.94,30.38,1003.96,9.16,-7.68,0.58,-4.17,0.15,37.74,-0.62,33.57,-0.47,0.00,0.00
128.33,31.49,30.93,31.73,31.20,1030.15,8.75,-8.46,0.42,-4.53,0.15,36.15,0.11,31.63,0.26,0.00,0.00
130.62,32.14,31.61,32.42,31.90,1052.81,8.55,-9.18,0.13,-4.91,-0.06,34.76,0.74,29.85,0.68,0.00,0.00
132.92,32.80,32.30,33.10,32.60,1075.51,8.22,-9.75,-0.02,-5.12,-0.08,33.32,1.38,28.20,1.30,0.00,0.00
135.09,33.42,32.95,33.75,33.26,1096.89,8.00,-10.30,-0.25,-5.40,-0.23,31.95,1.98,26.55,1.75,0.00,0.00
137.31,34.06,33.61,34.40,33.92,1118.55,7.84,-10.73,-0.55,-5.56,-0.41,30.52,2.60,24.96,2.19,0.00,0.00
140.12,34.86,34.45,35.23,34.78,1146.02,7.34,-11.37,-0.61,-5.91,-0.32,28.68,3.38,22.77,3.06,0.00,0.00
142.61,35.57,35.19,35.95,35.53,1170.08,6.90,-11.80,-0.65,-6.07,-0.34,27.03,4.08,20.96,3.74,0.00,0.00
145.17,36.29,35.94,36.68,36.29,1194.55,6.42,-12.05,-0.65,-6.13,-0.33,25.29,4.79,19.17,4.47,0.00,0.00
147.40,36.92,36.60,37.31,36.94,1215.52,6.02,-12.02,-0.67,-6.00,-0.34,23.76,5.42,17.76,5.08,0.00,0.00
150.13,37.69,37.39,38.08,37.75,1241.20,5.41,-12.17,-0.54,-6.14,-0.22,21.85,6.18,15.70,5.96,0.00,0.00
152.08,38.23,37.96,38.61,38.32,1259.33,4.83,-12.13,-0.31,-6.04,-0.03,20.46,6.73,14.41,6.70,0.00,0.00
154.80,38.98,38.73,39.35,39.10,1284.25,4.11,-11.99,-0.04,-5.95,0.08,18.50,7.50,12.55,7.58,0.00,0.00
157.38,39.69,39.47,40.05,39.84,1307.69,3.45,-11.80,0.21,-5.83,0.20,16.60,8.23,10.78,8.42,0.00,0.00
159.65,40.31,40.11,40.64,40.47,1327.82,2.86,-11.36,0.45,-5.49,0.33,14.91,8.87,9.43,9.20,0.00,0.00
161.93,40.92,40.74,41.23,41.09,1347.66,2.22,-10.77,0.75,-5.12,0.51,13.20,9.51,8.07,10.02,0.00,0.00
164.08,41.50,41.34,41.76,41.67,1365.81,1.52,-9.81,1.15,-4.46,0.76,11.55,10.12,7.09,10.88,0.00,0.00
166.26,42.08,41.93,42.29,42.25,1383.89,0.77,-8.68,1.60,-3.83,1.01,9.86,10.74,6.03,11.75,0.00,0.00
168.45,42.65,42.52,42.83,42.83,1402.22,0.09,-8.01,2.00,-3.70,1.18,8.15,11.36,4.45,12.54,0.00,0.00
171.16,43.35,43.24,43.49,43.54,1424.65,-0.90,-7.17,2.66,-3.27,1.58,5.99,12.13,2.71,13.71,0.00,0.00
173.96,44.06,43.97,44.15,44.25,1447.15,-1.76,-6.06,3.21,-2.64,1.80,3.73,12.93,1.09,14.73,0.00,0.00
176.36,44.66,44.59,44.71,44.86,1466.22,-2.44,-5.24,3.65,-2.28,2.01,1.76,13.61,-0.52,15.62,0.00,0.00
178.87,45.28,45.22,45.28,45.48,1485.74,-3.36,-4.29,4.34,-1.77,2.44,-0.32,14.33,-2.09,16.77,0.00,0.00
181.13,45.83,45.78,45.78,46.03,1503.03,-4.02,-3.45,4.80,-1.36,2.61,-2.23,14.98,-3.59,17.59,0.00,0.00
183.25,46.33,46.29,46.25,46.53,1518.87,-4.55,-2.62,5.17,-0.91,2.76,-4.03,15.59,-4.95,18.34,0.00,0.00
185.48,46.85,46.82,46.73,47.05,1535.24,-5.12,-1.73,5.59,-0.46,2.98,-5.96,16.23,-6.42,19.21,0.00,0.00
188.22,47.48,47.46,47.32,47.66,1554.86,-5.54,-0.65,5.85,0.07,3.02,-8.35,17.01,-8.28,20.03,0.00,0.00
190.86,48.07,48.06,47.88,48.24,1573.43,-5.95,0.30,6.14,0.51,3.18,-10.69,17.78,-10.18,20.96,0.00,0.00
193.18,48.58,48.57,48.35,48.73,1589.23,-6.22,1.14,6.33,0.93,3.24,-12.76,18.44,-11.83,21.68,0.00,0.00
195.38,49.05,49.05,48.79,49.18,1603.88,-6.33,1.97,6.38,1.36,3.21,-14.77,19.08,-13.41,22.29,0.00,0.00
197.54,49.50,49.50,49.22,49.61,1617.77,-6.39,2.81,6.41,1.80,3.22,-16.74,19.70,-14.94,22.92,0.00,0.00
200.28,50.00,50.00,49.73,50.12,1634.67,-6.35,2.36,6.35,1.01,3.15,38.38,-22.86,39.39,-19.70,0.00,0.00
202.97,50.53,50.54,50.24,50.63,1651.30,-6.37,3.37,6.22,2.06,3.06,37.47,-22.69,39.53,-19.63,0.00,0.00
205.31,50.99,51.02,50.67,51.08,1665.67,-6.81,4.38,6.29,2.63,3.17,36.66,-22.54,39.28,-19.37,0.00,0.00
207.61,51.44,51.51,51.09,51.57,1680.52,-7.93,4.68,6.82,2.47,3.64,35.85,-22.39,38.32,-18.75,0.00,0.00
209.75,51.85,51.96,51.48,52.01,1694.26,-8.66,5.06,6.81,2.71,3.40,35.08,-22.25,37.79,-18.85,0.00,0.00
212.46,52.36,52.54,51.96,52.53,1710.52,-9.38,6.70,6.34,3.96,3.00,34.09,-22.07,38.05,-19.07,0.00,0.00
215.31,52.89,53.17,52.43,53.05,1726.62,-10.15,9.49,5.53,5.72,2.48,33.03,-21.87,38.75,-19.39,0.00,0.00
217.70,53.32,53.70,52.83,53.50,1740.51,-10.99,11.37,4.80,6.47,2.10,32.13,-21.70,38.60,-19.60,0.00,0.00
220.09,53.75,54.23,53.22,53.98,1754.88,-12.41,12.78,4.45,6.98,2.07,31.21,-21.52,38.19,-19.45,0.00,0.00
222.21,54.12,54.71,53.57,54.42,1767.80,-14.04,13.84,4.30,7.42,2.08,30.39,-21.36,37.80,-19.28,0.00,0.00
224.97,54.60,55.35,54.02,55.00,1784.72,-16.13,15.08,3.83,7.99,1.75,29.29,-21.15,37.29,-19.41,0.00,0.00
227.68,55.05,55.98,54.45,55.56,1800.89,-18.26,16.69,3.17,8.94,1.34,28.20,-20.94,37.14,-19.60,0.00,0.00
229.95,55.43,56.50,54.80,56.03,1814.31,-20.19,18.06,2.57,9.63,1.02,27.27,-20.76,36.91,-19.74,0.00,0.00
232.72,55.88,57.16,55.24,56.62,1831.15,-22.72,19.29,1.73,10.09,0.56,26.12,-20.53,36.20,-19.97,0.00,0.00
235.73,56.35,57.87,55.71,57.28,1849.69,-25.64,20.18,0.69,10.39,0.00,24.84,-20.28,35.23,-20.28,0.00,0.00
238.12,56.72,58.45,56.09,57.81,1864.54,-28.19,20.72,-0.14,10.58,-0.42,23.81,-20.07,34.40,-20.49,0.00,0.00
240.47,57.07,59.01,56.44,58.34,1878.94,-31.00,21.37,-0.85,10.96,-0.73,22.79,-19.87,33.75,-20.60,0.00,0.00
243.29,57.48,59.70,56.86,58.97,1896.25,-34.50,21.98,-1.84,11.20,-1.27,21.54,-19.62,32.74,-20.89,0.00,0.00
245.75,57.83,60.30,57.23,59.53,1911.30,-37.73,22.39,-2.74,11.37,-1.73,20.43,-19.39,31.80,-21.13,0.00,0.00
248.03,58.14,60.85,57.55,60.05,1925.25,-40.96,22.65,-3.51,11.44,-2.09,19.40,-19.18,30.83,-21.28,0.00,0.00
250.85,58.51,61.55,57.95,60.71,1942.53,-45.29,22.86,-4.39,11.50,-2.50,18.09,-18.92,29.59,-21.42,0.00,0.00
253.29,58.82,62.15,58.29,61.29,1957.58,-49.09,22.77,-5.30,11.35,-3.03,16.94,-18.68,28.29,-21.71,0.00,0.00
255.56,59.11,62.71,58.60,61.83,1971.33,-52.87,22.74,-6.07,11.35,-3.37,15.87,-18.46,27.22,-21.84,0.00,0.00
258.41,59.45,63.41,58.97,62.50,1988.47,-57.92,22.72,-6.99,11.36,-3.82,14.49,-18.18,25.85,-22.00,0.00,0.00
260.83,59.72,64.01,59.27,63.09,2003.06,-62.45,22.44,-7.72,11.10,-4.16,13.31,-17.93,24.41,-22.10,0.00,0.00
263.59,60.02,64.69,59.61,63.76,2019.65,-67.90,21.96,-8.50,10.81,-4.53,11.94,-17.65,22.75,-22.18,0.00,0.00
266.62,60.34,65.44,59.98,64.51,2037.78,-74.16,21.21,-9.34,10.36,-4.95,10.42,-17.33,20.78,-22.28,0.00,0.00
268.99,60.57,66.02,60.24,65.08,2051.62,-79.28,20.74,-9.97,10.17,-5.25,9.22,-17.08,19.38,-22.33,0.00,0.00
271.74,60.83,66.70,60.53,65.76,2067.42,-85.65,20.22,-10.49,9.93,-5.44,7.79,-16.78,17.72,-22.22,0.00,0.00
274.76,61.09,67.44,60.83,66.50,2084.51,-92.81,19.56,-11.15,9.56,-5.79,6.21,-16.45,15.77,-22.24,0.00,0.00
277.15,61.28,68.02,61.06,67.09,2097.83,-98.83,18.95,-11.48,9.22,-5.88,4.95,-16.18,14.17,-22.06,0.00,0.00
279.40,61.46,68.57,61.26,67.65,2110.31,-104.59,18.27,-11.89,8.83,-6.12,3.74,-15.92,12.57,-22.05,0.00,0.00
282.20,61.65,69.25,61.49,68.35,2125.47,-112.19,17.43,-12.12,8.41,-6.15,2.23,-15.60,10.64,-21.75,0.00,0.00
284.64,61.81,69.84,61.68,68.95,2138.50,-119.05,16.62,-12.29,7.98,-6.22,0.88,-15.31,8.87,-21.53,0.00,0.00
286.92,61.95,70.38,61.83,69.52,2150.17,-125.86,16.10,-12.18,7.82,-6.04,-0.38,-15.04,7.44,-21.08,0.00,0.00
290.01,62.11,71.12,62.02,70.29,2165.81,-135.37,15.19,-11.98,7.30,-5.93,-2.12,-14.67,5.18,-20.60,0.00,0.00
292.42,62.23,71.68,62.15,70.88,2177.61,-142.95,14.54,-11.84,7.00,-5.86,-3.49,-14.37,3.51,-20.23,0.00,0.00
294.71,62.32,72.22,62.26,71.45,2188.73,-150.45,13.74,-11.55,6.52,-5.65,-4.81,-14.09,1.71,-19.74,0.00,0.00
297.50,62.42,72.86,62.37,72.13,2201.78,-159.70,12.86,-11.25,6.12,-5.52,-6.43,-13.74,-0.32,-19.26,0.00,0.00
299.94,62.49,73.42,62.45,72.72,2212.70,-168.16,12.23,-10.78,5.86,-5.20,-7.87,-13.43,-2.01,-18.62,0.00,0.00
302.71,62.55,74.05,62.50,73.39,2224.52,-178.15,11.69,-10.04,5.65,-4.75,-9.52,-13.07,-3.87,-17.81,0.00,0.00
305.75,62.60,74.73,62.54,74.10,2236.83,-189.16,11.25,-9.40,5.48,-4.49,-11.35,-12.67,-5.86,-17.16,0.00,0.00
308.07,62.62,75.24,62.53,74.62,2245.29,-197.95,11.49,-8.69,5.84,-4.04,-12.77,-12.36,-6.92,-16.39,0.00,0.00
310.87,62.62,75.85,62.53,75.28,2255.96,-208.61,10.81,-7.91,5.17,-3.68,-14.49,-11.98,-9.32,-15.66,0.00,0.00
313.72,62.60,76.46,62.50,75.93,2266.18,-219.88,10.27,-6.88,4.94,-3.08,-16.26,-11.59,-11.32,-14.66,0.00,0.00
315.97,62.57,76.93,62.47,76.45,2274.18,-228.85,9.55,-6.15,4.46,-2.76,-17.68,-11.28,-13.23,-14.03,0.00,0.00
318.78,62.52,77.51,62.41,77.08,2283.63,-240.16,8.68,-5.25,4.03,-2.30,-19.47,-10.88,-15.44,-13.18,0.00,0.00
321.39,62.45,78.04,62.35,77.67,2292.00,-250.80,7.80,-4.45,3.56,-1.92,-21.15,-10.51,-17.58,-12.43,0.00,0.00
323.56,62.37,78.47,62.28,78.13,2298.57,-259.56,7.08,-3.96,3.21,-1.76,-22.55,-10.20,-19.35,-11.95,0.00,0.00
326.36,62.26,79.02,62.17,78.73,2306.52,-271.05,6.17,-3.30,2.76,-1.42,-24.39,-9.79,-21.63,-11.20,0.00,0.00
328.82,62.14,79.49,62.07,79.24,2313.38,-281.12,5.04,-2.91,2.06,-1.30,-26.02,-9.42,-23.96,-10.72,0.00,0.00
331.85,61.96,80.05,61.93,79.87,2321.16,-293.69,3.65,-2.36,1.37,-1.00,-28.05,-8.97,-26.68,-9.97,0.00,0.00
334.35,61.80,80.50,61.79,80.36,2327.05,-303.97,2.50,-2.15,0.79,-0.99,-29.74,-8.59,-28.95,-9.58,0.00,0.00
336.81,61.62,80.94,61.64,80.84,2332.43,-314.25,1.30,-1.90,0.16,-0.85,-31.42,-8.22,-31.26,-9.07,0.00,0.00
338.93,61.45,81.30,61.50,81.24,2336.67,-323.15,0.26,-1.72,-0.36,-0.78,-32.88,-7.89,-33.24,-8.67,0.00,0.00
341.71,61.21,81.77,61.30,81.76,2341.92,-334.89,-1.35,-1.58,-1.25,-0.74,-34.82,-7.45,-36.07,-8.20,0.00,0.00
344.23,60.97,82.17,61.09,82.20,2345.83,-345.56,-2.53,-1.50,-1.74,-0.71,-36.58,-7.06,-38.32,-7.77,0.00,0.00
347.26,60.66,82.64,60.83,82.72,2349.85,-358.33,-4.00,-1.60,-2.49,-0.84,-38.73,-6.57,-41.21,-7.41,0.00,0.00
349.76,60.37,83.02,60.59,83.13,2352.71,-369.03,-5.36,-1.66,-3.22,-0.86,-40.52,-6.17,-43.74,-7.02,0.00,0.00
352.13,60.09,83.36,60.35,83.51,2355.11,-379.14,-6.86,-1.82,-4.06,-0.98,-42.23,-5.78,-46.29,-6.76,0.00,0.00
355.00,59.72,83.76,60.05,83.95,2357.35,-391.29,-8.70,-2.24,-4.99,-1.27,-44.32,-5.31,-49.31,-6.57,0.00,0.00
357.40,59.38,84.07,59.77,84.30,2358.45,-401.51,-10.05,-2.65,-5.59,-1.49,-46.09,-4.90,-51.68,-6.40,0.00,0.00
360.20,58.97,84.42,59.43,84.68,2359.17,-413.37,-11.77,-3.26,-6.50,-1.85,-48.17,-4.43,-54.67,-6.28,0.00,0.00
363.21,58.50,84.78,59.04,85.08,2359.26,-426.29,-13.78,-3.89,-7.56,-2.16,-50.43,-3.92,-57.98,-6.07,0.00,0.00
365.50,58.12,85.03,58.73,85.37,2358.82,-436.09,-15.40,-4.48,-8.41,-2.50,-52.16,-3.52,-60.57,-6.02,0.00,0.00
368.33,57.63,85.33,58.32,85.70,2357.74,-448.26,-17.59,-5.22,-9.57,-2.87,-54.31,-3.03,-63.89,-5.90,0.00,0.00
371.02,57.13,85.59,57.91,86.00,2355.74,-459.78,-19.47,-6.11,-10.43,-3.38,-56.39,-2.55,-66.82,-5.94,0.00,0.00
374.02,56.54,85.85,57.41,86.28,2352.32,-472.68,-21.25,-7.12,-11.22,-3.90,-58.72,-2.02,-69.93,-5.92,0.00,0.00
376.56,56.02,86.06,56.96,86.51,2348.51,-483.73,-22.61,-7.95,-11.84,-4.30,-60.71,-1.56,-72.55,-5.87,0.00,0.00
378.91,55.52,86.23,56.51,86.69,2344.34,-494.08,-23.82,-8.65,-12.43,-4.62,-62.57,-1.14,-75.00,-5.76,0.00,0.00
381.75,54.89,86.42,55.95,86.91,2338.63,-506.89,-25.42,-9.26,-13.28,-4.84,-64.83,-0.61,-78.11,-5.46,0.00,0.00
384.11,54.34,86.55,55.46,87.08,2333.46,-517.70,-27.03,-9.68,-14.19,-5.02,-66.73,-0.18,-80.93,-5.20,0.00,0.00
386.92,53.66,86.69,54.84,87.23,2325.73,-530.29,-28.16,-10.52,-14.49,-5.56,-69.01,0.35,-83.49,-5.21,0.00,0.00
389.63,52.97,86.80,54.20,87.34,2317.03,-542.37,-28.87,-11.46,-14.70,-6.08,-71.22,0.86,-85.92,-5.22,0.00,0.00
392.64,52.18,86.90,53.46,87.44,2306.52,-556.24,-29.84,-12.17,-15.24,-6.32,-73.71,1.44,-88.95,-4.88,0.00,0.00
395.15,51.49,86.95,52.80,87.49,2296.66,-567.88,-30.37,-12.74,-15.39,-6.59,-75.80,1.92,-91.19,-4.67,0.00,0.00
397.92,50.70,86.99,52.06,87.55,2285.47,-580.94,-31.49,-13.17,-16.15,-6.75,-78.12,2.46,-94.27,-4.29,0.00,0.00
400.96,50.00,87.00,51.18,87.53,2270.84,-595.09,-28.12,-10.61,-12.95,-4.47,-41.11,41.19,-54.06,36.73,0.00,0.00
403.19,49.34,86.99,50.54,87.52,2259.96,-605.39,-28.20,-10.97,-14.13,-5.65,-40.53,41.45,-54.67,35.81,0.00,0.00
406.01,48.54,86.96,49.70,87.47,2245.48,-618.44,-27.45,-10.48,-13.46,-5.07,-39.81,41.76,-53.27,36.70,0.00,0.00
408.55,47.84,86.90,48.96,87.39,2232.08,-629.17,-26.42,-10.30,-12.80,-5.08,-39.15,42.02,-51.95,36.95,0.00,0.00
411.64,47.02,86.80,48.08,87.28,2215.86,-641.67,-25.13,-9.56,-12.14,-4.54,-38.35,42.32,-50.49,37.78,0.00,0.00
413.99,46.43,86.71,47.42,87.16,2202.99,-650.52,-23.56,-8.91,-11.11,-4.18,-37.73,42.53,-48.84,38.35,0.00,0.00
416.77,45.75,86.57,46.64,87.00,2187.76,-660.59,-21.66,-7.75,-10.15,-3.46,-36.99,42.75,-47.14,39.30,0.00,0.00
419.55,45.10,86.41,45.91,86.80,2172.38,-669.40,-19.51,-6.95,-8.98,-3.19,-36.25,42.96,-45.23,39.77,0.00,0.00
422.53,44.43,86.22,45.14,86.56,2156.06,-677.99,-17.27,-6.00,-7.89,-2.68,-35.45,43.16,-43.34,40.48,0.00,0.00
425.08,43.89,86.03,44.54,86.34,2142.52,-684.34,-15.72,-5.42,-7.25,-2.48,-34.76,43.31,-42.02,40.83,0.00,0.00
427.52,43.40,85.83,43.97,86.11,2129.56,-689.83,-14.14,-4.78,-6.42,-2.13,-34.10,43.44,-40.52,41.31,0.00,0.00
430.60,42.80,85.55,43.29,85.80,2113.23,-695.76,-12.10,-4.09,-5.39,-1.82,-33.26,43.58,-38.65,41.76,0.00,0.00
432.99,42.36,85.32,42.78,85.53,2100.46,-699.72,-10.32,-3.51,-4.41,-1.51,-32.60,43.67,-37.01,42.16,0.00,0.00
435.81,41.87,85.02,42.20,85.19,2085.44,-703.65,-8.17,-2.82,-3.32,-1.16,-31.82,43.76,-35.14,42.60,0.00,0.00
438.72,41.39,84.70,41.65,84.80,2070.08,-706.29,-6.02,-2.69,-2.28,-1.30,-31.01,43.83,-33.28,42.53,0.00,0.00
440.98,41.04,84.43,41.26,84.48,2058.45,-707.54,-4.56,-2.81,-1.63,-1.46,-30.37,43.87,-32.01,42.41,0.00,0.00
443.77,40.63,84.08,40.81,84.09,2044.70,-708.42,-3.23,-2.93,-1.14,-1.51,-29.59,43.90,-30.73,42.39,0.00,0.00
446.50,40.25,83.72,40.41,83.68,2031.43,-708.35,-2.00,-3.27,-0.55,-1.76,-28.81,43.91,-29.36,42.15,0.00,0.00
448.70,39.96,83.42,40.11,83.33,2020.79,-707.52,-1.00,-3.81,-0.04,-2.15,-28.18,43.90,-28.23,41.75,0.00,0.00
451.47,39.63,83.02,39.76,82.87,2007.37,-705.76,0.37,-4.57,0.67,-2.56,-27.39,43.87,-26.71,41.32,0.00,0.00
454.01,39.34,82.64,39.47,82.43,1995.50,-703.28,1.33,-5.53,1.05,-3.15,-26.65,43.83,-25.60,40.69,0.00,0.00
456.16,39.11,82.31,39.24,82.05,1985.53,-700.93,2.13,-6.14,1.43,-3.36,-26.03,43.78,-24.59,40.43,0.00,0.00
458.94,38.84,81.86,38.97,81.56,1973.07,-697.21,2.88,-7.02,1.71,-3.83,-25.21,43.70,-23.51,39.87,0.00,0.00
461.54,38.61,81.43,38.75,81.08,1961.60,-692.91,3.48,-8.07,1.98,-4.44,-24.45,43.61,-22.47,39.17,0.00,0.00
463.73,38.43,81.06,38.59,80.65,1951.95,-688.60,4.10,-9.21,2.33,-5.12,-23.80,43.51,-21.47,38.39,0.00,0.00
