BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
90.99,21.08,20.00,20.96,20.26,674.77,11.49,-2.28,6.25,-3.49,6.00,57.34,-9.86,53.85,-3.86,0.00,0.00
93.61,21.77,20.73,21.65,20.98,697.82,10.92,-2.10,6.21,-0.51,4.71,56.23,-9.18,55.72,-4.47,0.00,0.00
95.77,22.35,21.33,22.23,21.57,716.93,10.72,-1.90,5.91,0.11,2.24,55.29,-8.61,55.39,-6.37,0.00,0.00
98.16,22.99,22.01,22.88,22.25,738.78,10.33,-2.09,5.74,-3.10,3.39,54.22,-7.98,51.12,-4.60,0.00,0.00
100.34,23.58,22.63,23.49,22.90,759.45,9.73,-2.87,5.82,-8.52,5.32,53.22,-7.41,44.70,-2.09,0.00,0.00
102.45,24.16,23.24,24.09,23.53,779.64,9.16,-3.60,5.90,-8.91,5.34,52.23,-6.85,43.32,-1.51,0.00,0.00
104.69,24.78,23.89,24.71,24.18,800.36,8.70,-3.53,5.84,-2.30,4.17,51.16,-6.26,48.85,-2.09,0.00,0.00
107.42,25.54,24.69,25.46,24.95,825.35,8.37,-3.08,5.53,0.46,2.45,49.82,-5.54,50.28,-3.09,0.00,0.00
110.21,26.32,25.51,26.26,25.77,851.76,7.91,-3.25,5.34,-3.69,3.09,48.41,-4.80,44.73,-1.71,0.00,0.00
112.62,27.00,26.23,26.95,26.49,874.87,7.43,-3.54,5.26,-4.94,3.67,47.17,-4.16,42.23,-0.50,0.00,0.00
115.13,27.71,26.97,27.67,27.24,898.91,6.94,-3.80,5.17,-4.87,3.49,45.85,-3.50,40.98,-0.00,0.00,0.00
117.40,28.36,27.65,28.32,27.91,920.55,6.72,-3.75,4.87,-2.62,1.59,44.62,-2.89,41.99,-1.30,0.00,0.00
119.66,29.00,28.32,28.96,28.57,941.85,6.44,-3.44,4.65,-0.34,1.97,43.37,-2.29,43.03,-0.32,0.00,0.00
121.79,29.61,28.96,29.57,29.20,961.97,6.09,-3.15,4.52,-0.16,2.58,42.18,-1.72,42.02,0.86,0.00,0.00
123.97,30.23,29.62,30.19,29.86,983.00,5.47,-3.24,4.65,-3.24,4.77,40.93,-1.14,37.69,3.63,0.00,0.00
126.16,30.86,30.27,30.83,30.52,1004.36,5.01,-3.55,4.63,-5.34,3.55,39.66,-0.55,34.32,3.00,0.00,0.00
128.83,31.63,31.08,31.61,31.33,1030.33,4.68,-3.84,4.38,-5.00,1.87,38.07,0.17,33.07,2.04,0.00,0.00
131.61,32.43,31.91,32.42,32.14,1056.90,4.57,-3.68,3.90,-1.93,0.08,36.38,0.92,34.45,1.00,0.00,0.00
134.00,33.11,32.63,33.11,32.84,1079.61,4.31,-3.46,3.66,-1.14,1.20,34.90,1.56,33.76,2.76,0.00,0.00
136.52,33.83,33.38,33.83,33.59,1103.68,3.89,-3.42,3.56,-2.48,2.16,33.31,2.24,30.83,4.40,0.00,0.00
138.80,34.49,34.06,34.49,34.28,1125.82,3.52,-3.76,3.48,-5.61,2.12,31.85,2.86,26.24,4.98,0.00,0.00
141.11,35.14,34.74,35.16,34.96,1147.86,3.32,-3.80,3.22,-3.34,0.63,30.34,3.48,26.99,4.11,0.00,0.00
143.29,35.76,35.39,35.79,35.59,1168.47,3.25,-3.71,2.87,-2.23,-0.55,28.89,4.08,26.66,3.52,0.00,0.00
145.41,36.36,36.01,36.40,36.20,1188.42,3.19,-3.64,2.53,-2.32,-0.73,27.46,4.65,25.14,3.93,0.00,0.00
147.69,37.00,36.68,37.05,36.86,1209.85,3.08,-3.59,2.22,-2.53,-0.59,25.90,5.27,23.37,4.68,0.00,0.00
150.15,37.69,37.40,37.74,37.57,1232.94,2.83,-3.72,2.03,-3.86,0.22,24.18,5.94,20.32,6.16,0.00,0.00
153.00,38.49,38.22,38.54,38.38,1259.26,2.64,-3.55,1.73,-1.82,-0.41,22.16,6.72,20.34,6.31,0.00,0.00
155.41,39.15,38.91,39.21,39.06,1281.37,2.48,-3.44,1.49,-1.92,-0.59,20.41,7.38,18.50,6.79,0.00,0.00
157.98,39.86,39.64,39.92,39.77,1304.46,2.53,-3.15,1.04,-0.53,-2.26,18.53,8.09,18.00,5.83,0.00,0.00
160.27,40.48,40.28,40.54,40.40,1325.07,2.35,-3.02,0.86,-1.49,-0.64,16.82,8.72,15.33,8.08,0.00,0.00
162.57,41.10,40.92,41.16,41.03,1345.44,2.24,-2.84,0.64,-0.90,-1.21,15.08,9.35,14.18,8.14,0.00,0.00
164.72,41.67,41.51,41.74,41.61,1364.53,2.11,-2.86,0.47,-2.46,-1.00,13.43,9.94,10.97,8.95,0.00,0.00
166.91,42.25,42.11,42.33,42.21,1383.91,2.02,-3.03,0.26,-3.76,-1.41,11.72,10.55,7.96,9.13,0.00,0.00
169.12,42.82,42.70,42.91,42.79,1402.96,1.91,-2.99,0.10,-2.04,-1.26,9.99,11.16,7.94,9.90,0.00,0.00
171.69,43.48,43.38,43.58,43.46,1424.76,1.93,-2.83,-0.23,-1.17,-2.40,7.93,11.87,6.76,9.47,0.00,0.00
174.45,44.18,44.10,44.27,44.16,1447.61,1.89,-2.43,-0.49,0.59,-2.03,5.68,12.64,6.27,10.61,0.00,0.00
176.84,44.78,44.71,44.86,44.76,1467.12,1.76,-2.21,-0.60,-0.18,-1.27,3.71,13.30,3.53,12.03,0.00,0.00
179.33,45.39,45.33,45.47,45.38,1487.34,1.52,-2.16,-0.58,-1.40,-0.37,1.63,13.99,0.23,13.62,0.00,0.00
181.55,45.93,45.88,46.01,45.92,1504.96,1.41,-2.04,-0.66,-0.69,-1.11,-0.26,14.61,-0.95,13.51,0.00,0.00
184.29,46.58,46.54,46.66,46.57,1526.19,1.43,-1.80,-0.88,0.13,-2.13,-2.62,15.38,-2.49,13.25,0.00,0.00
186.25,47.03,47.01,47.11,47.02,1540.95,1.41,-1.54,-0.98,1.06,-1.71,-4.33,15.93,-3.27,14.22,0.00,0.00
188.97,47.65,47.63,47.72,47.64,1561.08,1.43,-1.27,-1.15,0.74,-2.02,-6.73,16.69,-5.99,14.67,0.00,0.00
191.57,48.23,48.22,48.30,48.22,1579.95,1.27,-1.08,-1.11,0.38,-0.62,-9.06,17.42,-8.68,16.81,0.00,0.00
193.85,48.72,48.72,48.78,48.71,1595.95,1.12,-0.84,-1.03,1.17,-0.22,-11.12,18.06,-9.96,17.84,0.00,0.00
196.01,49.18,49.18,49.22,49.16,1610.54,1.10,-0.39,-1.06,3.36,-1.08,-13.11,18.67,-9.75,17.59,0.00,0.00
198.25,49.64,49.64,49.68,49.61,1625.44,1.16,-0.10,-1.16,2.22,-1.67,-15.19,19.30,-12.97,17.63,0.00,0.00
201.01,50.00,50.00,50.22,50.15,1643.13,1.25,-6.10,-1.25,-42.88,-1.60,39.53,-22.48,-3.35,-24.08,0.00,0.00
203.53,50.50,50.51,50.71,50.63,1659.03,1.23,-5.51,-1.36,-0.28,-1.85,38.69,-22.37,38.42,-24.22,0.00,0.00
205.71,50.93,50.96,51.10,51.06,1672.39,0.79,-4.52,-1.25,4.32,-0.09,37.96,-22.26,42.28,-22.35,0.00,0.00
208.46,51.46,51.53,51.58,51.62,1689.31,-0.66,-3.32,-0.49,5.01,4.46,37.01,-22.13,42.02,-17.67,0.00,0.00
211.24,51.99,52.12,52.04,52.18,1706.14,-2.29,-1.79,0.13,8.18,4.00,36.03,-21.99,44.21,-17.99,0.00,0.00
213.53,52.42,52.62,52.42,52.62,1719.52,-3.25,-0.07,0.04,13.09,-0.68,35.21,-21.87,48.30,-22.55,0.00,0.00
216.29,52.93,53.22,52.88,53.15,1735.63,-4.42,2.10,-0.35,15.40,-2.77,34.20,-21.72,49.60,-24.49,0.00,0.00
219.28,53.47,53.89,53.35,53.74,1753.23,-6.37,4.24,-0.42,15.94,-0.71,33.08,-21.55,49.02,-22.27,0.00,0.00
221.72,53.91,54.44,53.75,54.27,1768.33,-8.46,5.26,-0.24,11.49,1.10,32.15,-21.41,43.64,-20.31,0.00,0.00
224.07,54.32,54.97,54.13,54.79,1783.03,-10.68,6.02,-0.07,10.52,1.22,31.24,-21.27,41.76,-20.05,0.00,0.00
226.21,54.68,55.46,54.48,55.24,1796.19,-12.55,6.92,-0.25,12.86,-1.67,30.40,-21.14,43.26,-22.81,0.00,0.00
228.99,55.15,56.11,54.92,55.85,1813.37,-15.29,7.93,-0.41,12.74,-1.38,29.29,-20.96,42.03,-22.34,0.00,0.00
231.58,55.57,56.72,55.33,56.45,1829.81,-18.39,8.42,-0.29,10.00,0.59,28.23,-20.80,38.23,-20.20,0.00,0.00
233.76,55.93,57.23,55.67,56.96,1843.71,-21.16,8.69,-0.22,9.11,0.42,27.33,-20.65,36.44,-20.23,0.00,0.00
236.51,56.36,57.89,56.09,57.61,1861.29,-24.83,8.90,-0.19,8.51,0.02,26.17,-20.46,34.68,-20.44,0.00,0.00
239.32,56.79,58.56,56.53,58.26,1879.11,-28.43,9.13,-0.58,8.71,-2.91,24.97,-20.26,33.68,-23.17,0.00,0.00
241.62,57.13,59.11,56.87,58.82,1893.86,-31.84,9.10,-0.66,7.02,-1.13,23.97,-20.09,30.98,-21.22,0.00,0.00
244.36,57.53,59.78,57.28,59.49,1911.50,-36.10,8.83,-0.79,5.35,-1.42,22.75,-19.89,28.11,-21.31,0.00,0.00
247.37,57.95,60.51,57.71,60.24,1930.88,-41.35,8.38,-0.65,4.13,0.24,21.40,-19.66,25.53,-19.42,0.00,0.00
249.76,58.27,61.10,58.04,60.83,1945.91,-45.81,8.21,-0.47,5.30,1.00,20.31,-19.47,25.61,-18.47,0.00,0.00
252.10,58.58,61.67,58.35,61.41,1960.56,-50.16,7.98,-0.49,4.69,-0.54,19.22,-19.28,23.91,-19.83,0.00,0.00
254.22,58.85,62.20,58.63,61.94,1973.68,-54.23,7.84,-0.54,5.12,-0.91,18.23,-19.11,23.35,-20.03,0.00,0.00
256.99,59.19,62.88,58.99,62.63,1990.95,-59.74,7.37,-0.64,2.88,-1.13,16.91,-18.88,19.79,-20.01,0.00,0.00
259.55,59.49,63.51,59.29,63.30,2006.82,-65.50,6.80,-0.28,1.58,2.23,15.67,-18.66,17.25,-16.43,0.00,0.00
261.76,59.74,64.06,59.55,63.86,2020.29,-70.55,6.34,-0.04,1.38,1.91,14.59,-18.47,15.97,-16.55,0.00,0.00
264.50,60.04,64.74,59.85,64.56,2036.59,-76.97,6.05,0.16,3.05,1.40,13.23,-18.22,16.27,-16.82,0.00,0.00
267.26,60.33,65.42,60.15,65.24,2052.63,-83.41,5.82,0.13,3.16,-0.06,11.84,-17.97,15.00,-18.03,0.00,0.00
269.63,60.56,66.00,60.38,65.85,2066.43,-89.43,5.43,0.40,1.46,2.28,10.62,-17.75,12.08,-15.47,0.00,0.00
271.87,60.77,66.55,60.60,66.42,2079.33,-95.25,4.98,0.64,0.49,2.41,9.47,-17.54,9.96,-15.12,0.00,0.00
273.99,60.96,67.07,60.79,66.96,2091.41,-101.03,4.53,0.99,-0.13,3.69,8.36,-17.33,8.23,-13.64,0.00,0.00
276.75,61.19,67.75,61.03,67.66,2106.59,-108.59,4.19,1.30,1.24,3.00,6.89,-17.06,8.14,-14.07,0.00,0.00
279.53,61.41,68.42,61.24,68.35,2121.40,-116.30,4.02,1.49,2.12,2.40,5.40,-16.79,7.52,-14.39,0.00,0.00
281.85,61.58,68.99,61.41,68.92,2133.53,-123.00,3.84,1.76,1.75,3.39,4.14,-16.55,5.89,-13.16,0.00,0.00
284.16,61.74,69.54,61.56,69.49,2145.38,-129.90,3.70,2.08,1.86,4.08,2.87,-16.31,4.73,-12.23,0.00,0.00
286.27,61.87,70.05,61.69,70.03,2156.30,-136.41,3.27,2.43,-0.93,4.86,1.69,-16.09,0.76,-11.23,0.00,0.00
289.00,62.02,70.70,61.84,70.69,2169.46,-144.80,3.29,2.73,2.79,4.11,0.16,-15.80,2.94,-11.68,0.00,0.00
291.70,62.16,71.34,61.97,71.33,2182.25,-153.26,3.20,2.98,1.95,4.02,-1.38,-15.50,0.57,-11.48,0.00,0.00
294.06,62.27,71.89,62.08,71.90,2193.21,-160.82,3.04,3.20,1.23,4.19,-2.74,-15.24,-1.51,-11.05,0.00,0.00
296.38,62.36,72.44,62.17,72.45,2203.78,-168.38,2.82,3.39,0.66,4.13,-4.10,-14.98,-3.44,-10.85,0.00,0.00
298.48,62.43,72.92,62.23,72.94,2212.88,-175.32,2.81,3.57,2.15,4.38,-5.34,-14.74,-3.19,-10.36,0.00,0.00
301.23,62.51,73.55,62.31,73.59,2224.61,-184.64,2.66,3.83,1.13,4.68,-6.98,-14.42,-5.85,-9.74,0.00,0.00
303.83,62.56,74.14,62.36,74.17,2235.03,-193.40,2.73,3.91,2.66,3.66,-8.54,-14.12,-5.88,-10.46,0.00,0.00
306.09,62.59,74.64,62.39,74.68,2243.79,-201.23,2.79,4.01,2.72,4.02,-9.92,-13.85,-7.20,-9.83,0.00,0.00
308.85,62.62,75.25,62.40,75.29,2254.10,-210.98,2.82,4.20,2.46,4.56,-11.62,-13.51,-9.16,-8.95,0.00,0.00
311.85,62.62,75.90,62.40,75.96,2265.00,-221.95,2.65,4.54,1.09,5.61,-13.50,-13.14,-12.41,-7.53,0.00,0.00
314.26,62.61,76.42,62.39,76.47,2273.19,-230.62,2.63,4.55,2.01,3.69,-15.02,-12.84,-13.01,-9.14,0.00,0.00
316.63,62.58,76.91,62.36,76.97,2280.86,-239.17,2.63,4.45,2.09,2.83,-16.54,-12.54,-14.44,-9.71,0.00,0.00
318.73,62.54,77.35,62.33,77.40,2287.50,-246.73,2.49,4.22,0.81,1.49,-17.89,-12.27,-17.09,-10.77,0.00,0.00
321.52,62.47,77.92,62.27,77.97,2295.74,-256.97,2.37,4.01,1.15,1.90,-19.70,-11.90,-18.55,-10.00,0.00,0.00
324.04,62.38,78.42,62.22,78.47,2303.12,-266.15,1.88,3.58,-1.89,-0.16,-21.37,-11.57,-23.25,-11.73,0.00,0.00
326.22,62.30,78.85,62.16,78.90,2309.18,-274.15,1.38,3.19,-2.91,-0.60,-22.81,-11.27,-25.72,-11.87,0.00,0.00
329.02,62.16,79.39,62.06,79.43,2316.19,-284.35,1.02,2.44,-1.46,-2.68,-24.69,-10.89,-26.15,-13.58,0.00,0.00
331.49,62.03,79.85,61.95,79.88,2321.93,-293.53,0.66,1.83,-1.98,-2.86,-26.37,-10.55,-28.35,-13.41,0.00,0.00
334.52,61.84,80.40,61.80,80.44,2328.45,-305.11,0.08,1.24,-3.27,-2.41,-28.45,-10.13,-31.72,-12.54,0.00,0.00
336.97,61.67,80.84,61.66,80.88,2333.44,-314.63,-0.64,0.81,-5.66,-2.46,-30.15,-9.78,-35.81,-12.24,0.00,0.00
339.29,61.49,81.24,61.51,81.28,2337.48,-323.64,-1.08,0.29,-4.25,-3.67,-31.77,-9.45,-36.03,-13.12,0.00,0.00
342.39,61.22,81.76,61.29,81.78,2342.01,-335.46,-1.50,-0.77,-3.56,-6.63,-33.96,-9.00,-37.52,-15.62,0.00,0.00
344.78,60.99,82.14,61.09,82.16,2345.00,-344.88,-1.88,-1.40,-4.25,-5.68,-35.67,-8.64,-39.92,-14.32,0.00,0.00
347.61,60.70,82.58,60.84,82.59,2348.05,-356.13,-2.48,-2.15,-5.71,-6.41,-37.71,-8.22,-43.42,-14.63,0.00,0.00
350.54,60.37,83.02,60.55,83.04,2350.65,-368.09,-3.27,-2.80,-7.34,-6.11,-39.85,-7.78,-47.19,-13.89,0.00,0.00
352.79,60.10,83.35,60.31,83.36,2351.88,-377.25,-3.65,-3.41,-5.82,-7.41,-41.51,-7.43,-47.33,-14.84,0.00,0.00
355.60,59.73,83.74,59.99,83.72,2352.56,-388.61,-3.91,-4.33,-4.77,-9.26,-43.60,-6.99,-48.37,-16.25,0.00,0.00
358.22,59.37,84.08,59.65,84.07,2352.71,-399.75,-4.34,-4.79,-6.34,-6.90,-45.57,-6.58,-51.91,-13.48,0.00,0.00
361.24,58.93,84.46,59.24,84.45,2352.23,-412.69,-4.98,-5.30,-7.73,-7.18,-47.85,-6.10,-55.58,-13.28,0.00,0.00
363.75,58.53,84.76,58.88,84.75,2351.26,-423.48,-5.63,-5.81,-9.00,-8.17,-49.78,-5.70,-58.78,-13.86,0.00,0.00
366.08,58.15,85.02,58.53,85.00,2349.66,-433.41,-6.08,-6.45,-8.25,-9.96,-51.58,-5.31,-59.83,-15.27,0.00,0.00
368.89,57.66,85.31,58.06,85.28,2346.54,-445.56,-6.16,-7.13,-5.46,-9.99,-53.77,-4.85,-59.23,-14.84,0.00,0.00
371.27,57.22,85.54,57.64,85.50,2343.22,-456.02,-6.20,-7.64,-5.19,-9.82,-55.64,-4.45,-60.83,-14.27,0.00,0.00
374.07,56.68,85.80,57.11,85.76,2338.78,-468.92,-6.45,-7.72,-6.74,-6.67,-57.87,-3.98,-64.61,-10.65,0.00,0.00
376.92,56.10,86.03,56.53,86.00,2333.37,-482.41,-6.67,-7.52,-6.67,-4.82,-60.15,-3.49,-66.82,-8.32,0.00,0.00
379.12,55.63,86.19,56.07,86.18,2328.65,-492.80,-6.88,-7.47,-7.24,-5.52,-61.93,-3.11,-69.17,-8.64,0.00,0.00
381.94,55.01,86.38,55.45,86.34,2321.11,-505.63,-6.43,-7.92,-2.32,-9.15,-64.22,-2.62,-66.54,-11.77,0.00,0.00
384.54,54.41,86.54,54.83,86.46,2313.03,-517.74,-5.69,-8.19,0.46,-8.36,-66.36,-2.16,-65.90,-10.52,0.00,0.00
387.55,53.68,86.69,54.11,86.61,2303.65,-532.11,-5.75,-8.23,-4.99,-6.79,-68.86,-1.62,-73.85,-8.42,0.00,0.00
390.09,53.04,86.79,53.47,86.72,2294.94,-544.42,-5.80,-8.10,-4.93,-5.58,-70.98,-1.17,-75.92,-6.75,0.00,0.00
392.50,52.41,86.87,52.84,86.80,2285.87,-555.97,-5.76,-8.22,-4.38,-7.44,-73.02,-0.73,-77.40,-8.16,0.00,0.00
395.56,51.58,86.95,52.01,86.85,2273.10,-570.30,-5.43,-8.74,-2.41,-9.97,-75.62,-0.16,-78.04,-10.14,0.00,0.00
398.00,50.89,86.98,51.31,86.85,2261.63,-581.81,-4.67,-9.12,1.66,-10.06,-77.72,0.29,-76.06,-9.76,0.00,0.00
400.77,50.07,87.00,50.50,86.87,2248.78,-595.48,-4.86,-9.01,-5.06,-6.53,-80.12,0.81,-85.18,-5.72,0.00,0.00
403.84,50.00,87.00,49.56,86.86,2233.22,-610.75,9.50,5.05,89.25,84.05,-41.45,39.02,47.80,100.00,0.00,0.00
406.12,49.33,86.99,48.85,86.83,2221.07,-621.76,10.51,5.22,16.20,5.47,-40.88,39.37,-24.67,44.84,0.00,0.00
408.87,48.54,86.96,48.08,86.75,2207.16,-633.12,10.96,4.28,11.63,-2.58,-40.18,39.78,-28.54,37.20,0.00,0.00
411.90,47.71,86.89,47.31,86.66,2193.06,-644.22,10.33,2.89,4.62,-5.71,-39.40,40.20,-34.78,34.49,0.00,0.00
414.27,47.09,86.81,46.71,86.56,2181.72,-652.43,10.25,2.14,7.62,-3.83,-38.80,40.51,-31.18,36.68,0.00,0.00
416.49,46.52,86.72,46.21,86.47,2172.05,-659.05,9.21,0.90,-0.85,-9.03,-38.22,40.79,-39.07,31.76,0.00,0.00
419.40,45.81,86.59,45.60,86.32,2159.59,-666.63,7.75,-0.92,-2.58,-11.67,-37.46,41.14,-40.04,29.46,0.00,0.00
421.83,45.24,86.45,45.14,86.17,2149.57,-671.62,6.16,-3.07,-6.48,-17.95,-36.82,41.41,-43.30,23.46,0.00,0.00
424.60,44.61,86.27,44.64,86.00,2138.59,-677.00,4.06,-4.99,-10.05,-16.12,-36.09,41.69,-46.14,25.57,0.00,0.00
427.65,43.96,86.05,44.09,85.77,2125.76,-682.36,2.51,-6.73,-6.86,-15.33,-35.28,41.98,-42.14,26.66,0.00,0.00
429.98,43.48,85.86,43.67,85.58,2115.85,-686.21,1.53,-7.61,-6.16,-12.77,-34.65,42.19,-40.82,29.42,0.00,0.00
432.77,42.93,85.62,43.19,85.33,2103.80,-689.90,0.63,-8.83,-5.14,-14.68,-33.90,42.41,-39.04,27.74,0.00,0.00
435.66,42.40,85.34,42.72,85.03,2091.35,-692.62,-0.24,-10.33,-5.44,-17.39,-33.12,42.63,-38.56,25.24,0.00,0.00
437.93,42.00,85.11,42.37,84.78,2081.55,-694.23,-0.81,-11.45,-5.10,-17.75,-32.49,42.77,-37.59,25.02,0.00,0.00
440.74,41.53,84.80,41.96,84.47,2069.70,-696.03,-1.74,-12.30,-7.16,-15.11,-31.72,42.94,-38.88,27.83,0.00,0.00
443.31,41.12,84.50,41.57,84.18,2058.45,-697.52,-2.07,-12.54,-3.91,-11.67,-31.01,43.07,-34.91,31.39,0.00,0.00
446.38,40.67,84.12,41.14,83.80,2045.25,-698.47,-2.53,-12.82,-4.66,-11.87,-30.15,43.20,-34.81,31.33,0.00,0.00
448.81,40.33,83.80,40.80,83.47,2034.41,-698.44,-2.46,-13.18,-1.41,-13.13,-29.47,43.29,-30.87,30.16,0.00,0.00
451.63,39.96,83.41,40.45,83.07,2022.15,-697.68,-2.59,-13.64,-2.93,-13.79,-28.66,43.37,-31.60,29.57,0.00,0.00
454.54,39.61,82.99,40.12,82.66,2009.85,-696.45,-2.89,-13.80,-4.11,-11.96,-27.84,43.42,-31.95,31.46,0.00,0.00
456.77,39.35,82.66,39.88,82.33,2000.62,-694.95,-3.25,-13.95,-5.41,-12.34,-27.20,43.45,-32.60,31.11,0.00,0.00
459.58,39.06,82.22,39.59,81.90,1988.82,-692.58,-3.42,-14.00,-3.81,-11.53,-26.38,43.47,-30.19,31.94,0.00,0.00
462.02,38.82,81.83,39.35,81.51,1978.45,-690.10,-3.32,-13.92,-1.93,-10.53,-25.67,43.46,-27.61,32.93,0.00,0.00
