--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.02,-0.02,0.02,-0.02,64.18,-27.02
1.43,6.99,5.08,0.15,-0.03,0.15,-0.03,64.49,-26.73
2.99,7.01,5.10,-0.09,0.48,-0.09,0.48,64.82,-26.42
4.52,7.03,5.13,0.52,-0.53,0.52,-0.53,65.12,-26.11
6.06,7.07,5.17,-0.96,1.21,-0.96,1.21,65.42,-25.80
7.60,7.12,5.21,-5.24,0.77,-5.24,0.77,65.70,-25.48
9.15,7.17,5.27,-7.78,0.56,-7.78,0.56,65.96,-25.17
10.69,7.24,5.34,-9.78,2.18,-9.78,2.18,66.22,-24.86
12.24,7.31,5.42,-7.91,1.47,-7.91,1.47,66.46,-24.54
13.79,7.40,5.51,-5.41,1.53,-5.41,1.53,66.69,-24.23
15.32,7.49,5.61,-4.99,2.82,-4.99,2.82,66.90,-23.91
16.87,7.60,5.72,-1.45,0.73,-1.45,0.73,67.10,-23.60
18.41,7.71,5.84,-1.65,1.23,-1.65,1.23,67.29,-23.28
19.97,7.83,5.97,0.32,1.74,0.32,1.74,67.46,-22.97
21.50,7.96,6.11,1.98,1.96,1.98,1.96,67.62,-22.65
23.04,8.10,6.26,1.37,5.09,1.37,5.09,67.76,-22.34
24.57,8.25,6.42,4.89,4.68,4.89,4.68,67.89,-22.02
26.11,8.40,6.58,4.76,4.21,4.76,4.21,68.01,-21.71
27.65,8.57,6.76,7.61,5.38,7.61,5.38,68.12,-21.39
29.19,8.74,6.94,11.05,4.31,11.05,4.31,68.21,-21.07
30.73,8.92,7.14,10.74,6.58,10.74,6.58,68.29,-20.76
32.27,9.11,7.34,14.72,7.91,14.72,7.91,68.35,-20.44
33.82,9.31,7.55,14.15,7.88,14.15,7.88,68.40,-20.12
35.37,9.52,7.77,17.01,10.25,17.01,10.25,68.44,-19.80
36.91,9.73,7.99,19.31,9.99,19.31,9.99,68.46,-19.48
38.45,9.95,8.23,20.12,10.45,20.12,10.45,68.47,-19.16
40.00,10.18,8.47,23.80,11.47,23.80,11.47,68.47,-18.84
41.55,10.42,8.72,24.20,11.48,24.20,11.48,68.45,-18.52
43.10,10.66,8.98,26.56,13.34,26.56,13.34,68.42,-18.19
44.65,10.91,9.25,27.24,14.00,27.24,14.00,68.38,-17.87
46.20,11.17,9.52,28.59,14.47,28.59,14.47,68.32,-17.55
47.75,11.44,9.80,30.62,15.24,30.62,15.24,68.25,-17.23
49.30,11.71,10.09,31.66,15.06,31.66,15.06,68.16,-16.90
50.84,11.99,10.38,32.95,15.45,32.95,15.45,68.07,-16.58
52.39,12.27,10.68,33.94,15.70,33.94,15.70,67.95,-16.26
53.93,12.56,10.99,34.78,16.12,34.78,16.12,67.83,-15.93
55.47,12.86,11.30,35.47,16.58,35.47,16.58,67.69,-15.61
57.02,13.16,11.63,36.03,16.96,36.03,16.96,67.54,-15.28
58.57,13.47,11.95,36.43,16.93,36.43,16.93,67.37,-14.96
60.11,13.78,12.28,37.30,16.43,37.30,16.43,67.19,-14.63
61.65,14.10,12.62,37.73,15.99,37.73,15.99,67.00,-14.31
63.19,14.43,12.97,37.71,15.79,37.71,15.79,66.79,-13.98
64.74,14.76,13.32,37.35,15.72,37.35,15.72,66.57,-13.66
66.28,15.09,13.67,37.03,15.46,37.03,15.46,66.33,-13.33
67.82,15.43,14.03,36.75,15.03,36.75,15.03,66.09,-13.00
69.36,15.78,14.40,36.47,14.60,36.47,14.60,65.83,-12.68
70.91,16.13,14.77,36.00,14.13,36.00,14.13,65.55,-12.35
72.44,16.48,15.14,35.52,13.47,35.52,13.47,65.26,-12.02
73.99,16.84,15.52,34.90,12.76,34.90,12.76,64.96,-11.69
75.54,17.21,15.91,34.05,12.25,34.05,12.25,64.64,-11.36
77.09,17.58,16.30,32.95,11.84,32.95,11.84,64.31,-11.03
78.64,17.96,16.70,31.76,11.32,31.76,11.32,63.97,-10.70
80.20,18.34,17.10,30.74,10.68,30.74,10.68,63.61,-10.37
81.75,18.72,17.51,29.78,9.52,29.78,9.52,63.24,-10.04
83.31,19.11,17.92,28.28,9.23,28.28,9.23,62.85,-9.70
84.86,19.50,18.33,27.45,8.41,27.45,8.41,62.45,-9.37
86.42,19.90,18.75,25.34,7.62,25.34,7.62,62.04,-9.04
87.96,20.29,19.17,24.00,7.79,24.00,7.79,61.61,-8.71
89.50,20.69,19.59,22.81,6.84,22.81,6.84,61.18,-8.38
91.04,21.09,20.01,20.25,6.61,20.25,6.61,60.73,-8.04
92.58,21.50,20.44,19.67,6.54,19.67,6.54,60.26,-7.71
94.13,21.91,20.87,17.48,5.21,17.48,5.21,59.78,-7.38
95.68,22.33,21.31,15.81,5.48,15.81,5.48,59.28,-7.04
97.24,22.74,21.75,14.04,5.08,14.04,5.08,58.78,-6.71
98.77,23.16,22.19,12.54,4.15,12.54,4.15,58.26,-6.37
100.33,23.58,22.63,10.59,5.01,10.59,5.01,57.72,-6.04
101.87,24.01,23.08,8.98,4.28,8.98,4.28,57.17,-5.70
103.41,24.43,23.52,7.93,3.81,7.93,3.81,56.62,-5.37
104.96,24.86,23.97,4.74,4.63,4.74,4.63,56.04,-5.03
106.51,25.29,24.42,4.64,3.65,4.64,3.65,55.45,-4.69
108.05,25.72,24.88,2.18,3.51,2.18,3.51,54.85,-4.36
109.60,26.15,25.33,0.19,3.99,0.19,3.99,54.23,-4.02
111.13,26.58,25.78,-0.67,3.17,-0.67,3.17,53.61,-3.69
112.68,27.02,26.24,-2.88,3.47,-2.88,3.47,52.97,-3.35
114.22,27.45,26.70,-4.41,3.80,-4.41,3.80,52.31,-3.01
115.77,27.89,27.16,-6.23,3.40,-6.23,3.40,51.64,-2.67
117.33,28.34,27.63,-7.49,3.94,-7.49,3.94,50.95,-2.33
118.89,28.78,28.09,-9.51,4.01,-9.51,4.01,50.25,-1.99
120.43,29.22,28.56,-10.92,3.62,-10.92,3.62,49.54,-1.65
121.99,29.67,29.02,-12.39,3.93,-12.39,3.93,48.81,-1.31
123.55,30.11,29.49,-14.21,3.78,-14.21,3.78,48.06,-0.96
125.11,30.56,29.96,-15.28,3.81,-15.28,3.81,47.31,-0.62
126.67,31.01,30.43,-17.06,4.23,-17.06,4.23,46.53,-0.27
128.21,31.45,30.89,-18.50,4.34,-18.50,4.34,45.75,0.07
129.76,31.90,31.35,-19.96,4.47,-19.96,4.47,44.96,0.41
131.32,32.34,31.82,-21.23,4.58,-21.23,4.58,44.15,0.75
132.87,32.79,32.29,-22.28,4.62,-22.28,4.62,43.32,1.10
134.44,33.24,32.76,-23.32,4.71,-23.32,4.71,42.48,1.45
135.99,33.68,33.22,-24.51,4.61,-24.51,4.61,41.62,1.79
137.55,34.13,33.69,-25.42,4.96,-25.42,4.96,40.76,2.14
139.11,34.57,34.15,-26.78,4.95,-26.78,4.95,39.88,2.48
140.67,35.02,34.61,-27.52,5.04,-27.52,5.04,38.98,2.83
142.21,35.46,35.07,-28.24,5.36,-28.24,5.36,38.08,3.18
143.77,35.90,35.53,-29.12,5.19,-29.12,5.19,37.16,3.52
145.33,36.34,35.99,-29.24,5.23,-29.24,5.23,36.22,3.87
146.88,36.78,36.45,-29.93,5.36,-29.93,5.36,35.27,4.22
148.44,37.22,36.90,-30.33,5.36,-30.33,5.36,34.30,4.57
149.99,37.65,37.35,-30.74,5.79,-30.74,5.79,33.33,4.92
151.55,38.08,37.80,-30.79,6.05,-30.79,6.05,32.34,5.27
153.09,38.51,38.25,-31.01,6.18,-31.01,6.18,31.34,5.61
154.64,38.94,38.69,-30.91,6.54,-30.91,6.54,30.33,5.96
156.20,39.37,39.14,-30.76,6.63,-30.76,6.63,29.29,6.31
157.76,39.80,39.58,-30.63,6.87,-30.63,6.87,28.25,6.66
159.31,40.22,40.01,-30.15,7.20,-30.15,7.20,27.19,7.02
160.85,40.63,40.44,-29.93,7.41,-29.93,7.41,26.13,7.36
162.42,41.06,40.88,-29.14,8.02,-29.14,8.02,25.03,7.72
163.96,41.47,41.30,-28.52,8.39,-28.52,8.39,23.94,8.07
165.52,41.88,41.73,-27.82,8.82,-27.82,8.82,22.82,8.42
167.08,42.29,42.15,-26.82,9.34,-26.82,9.34,21.69,8.77
168.63,42.70,42.57,-26.03,9.67,-26.03,9.67,20.55,9.13
170.18,43.10,42.98,-24.87,10.25,-24.87,10.25,19.40,9.48
171.73,43.49,43.39,-23.92,10.91,-23.92,10.91,18.24,9.83
173.28,43.89,43.80,-22.49,11.22,-22.49,11.22,17.05,10.19
174.85,44.28,44.20,-21.42,11.88,-21.42,11.88,15.85,10.54
176.41,44.67,44.60,-19.89,12.26,-19.89,12.26,14.63,10.90
177.97,45.06,44.99,-18.76,12.55,-18.76,12.55,13.41,11.26
179.53,45.44,45.38,-17.32,13.29,-17.32,13.29,12.17,11.61
181.09,45.82,45.77,-15.60,13.38,-15.60,13.38,10.91,11.97
182.65,46.19,46.15,-14.91,13.83,-14.91,13.83,9.64,12.33
184.22,46.56,46.53,-12.64,14.40,-12.64,14.40,8.35,12.69
185.77,46.92,46.89,-11.76,14.23,-11.76,14.23,7.05,13.05
187.33,47.28,47.26,-10.39,14.71,-10.39,14.71,5.75,13.40
188.88,47.63,47.61,-8.66,14.74,-8.66,14.74,4.43,13.76
190.45,47.98,47.97,-7.90,14.40,-7.90,14.40,3.08,14.12
191.99,48.32,48.31,-6.08,15.02,-6.08,15.02,1.75,14.48
193.54,48.66,48.65,-5.24,14.51,-5.24,14.51,0.39,14.83
195.10,48.99,48.99,-3.95,14.34,-3.95,14.34,-0.99,15.20
196.65,49.31,49.31,-2.97,14.59,-2.97,14.59,-2.37,15.55
198.22,49.64,49.64,-1.76,13.78,-1.76,13.78,-3.79,15.92
199.77,49.95,49.95,-0.77,13.75,-0.77,13.75,-5.21,16.28
201.29,50.00,50.00,-8.02,13.38,-8.02,13.38,42.26,-19.03
202.74,50.29,50.29,-6.67,12.66,-6.67,12.66,41.87,-18.96
204.32,50.60,50.61,-5.67,12.14,-5.67,12.14,41.44,-18.88
205.88,50.91,50.93,-5.17,11.85,-5.17,11.85,41.01,-18.81
207.44,51.21,51.26,-4.12,11.74,-4.12,11.74,40.57,-18.73
209.01,51.51,51.59,-2.93,10.66,-2.93,10.66,40.11,-18.65
210.57,51.81,51.92,-2.24,10.18,-2.24,10.18,39.66,-18.57
212.14,52.11,52.26,0.11,9.09,0.11,9.09,39.19,-18.48
213.69,52.40,52.59,0.74,7.79,0.74,7.79,38.72,-18.40
215.23,52.68,52.93,2.77,7.33,2.77,7.33,38.24,-18.31
216.79,52.97,53.27,3.70,6.10,3.70,6.10,37.75,-18.23
218.33,53.25,53.61,4.18,5.66,4.18,5.66,37.26,-18.14
219.89,53.53,53.96,5.79,5.24,5.79,5.24,36.76,-18.05
221.44,53.81,54.31,6.23,3.54,6.23,3.54,36.25,-17.96
222.99,54.08,54.66,7.68,2.76,7.68,2.76,35.73,-17.87
224.54,54.35,55.02,8.49,1.40,8.49,1.40,35.21,-17.77
226.10,54.62,55.37,9.39,0.29,9.39,0.29,34.68,-17.68
227.64,54.88,55.73,10.11,-0.09,10.11,-0.09,34.14,-17.58
229.20,55.14,56.09,10.97,-1.62,10.97,-1.62,33.59,-17.49
230.76,55.40,56.46,11.37,-2.39,11.37,-2.39,33.03,-17.39
232.32,55.65,56.83,12.11,-3.23,12.11,-3.23,32.46,-17.29
233.89,55.90,57.20,13.09,-4.76,13.09,-4.76,31.89,-17.18
235.45,56.15,57.57,13.13,-5.25,13.13,-5.25,31.30,-17.08
237.02,56.40,57.94,14.26,-6.46,14.26,-6.46,30.71,-16.98
238.59,56.64,58.32,13.60,-7.12,13.60,-7.12,30.11,-16.87
240.16,56.87,58.70,14.39,-7.51,14.39,-7.51,29.50,-16.76
241.72,57.10,59.07,14.67,-8.73,14.67,-8.73,28.89,-16.65
243.28,57.33,59.45,14.74,-9.27,14.74,-9.27,28.26,-16.54
244.85,57.56,59.83,15.64,-10.05,15.64,-10.05,27.63,-16.43
246.42,57.78,60.21,15.16,-10.92,15.16,-10.92,26.99,-16.32
247.99,58.00,60.60,15.61,-11.10,15.61,-11.10,26.34,-16.20
249.54,58.21,60.98,15.19,-11.67,15.19,-11.67,25.70,-16.09
251.11,58.42,61.36,14.98,-11.94,14.98,-11.94,25.03,-15.97
252.69,58.62,61.75,14.85,-12.21,14.85,-12.21,24.36,-15.85
254.25,58.82,62.14,14.72,-12.75,14.72,-12.75,23.68,-15.73
255.83,59.02,62.52,14.54,-13.17,14.54,-13.17,22.99,-15.61
257.40,59.21,62.91,14.21,-13.41,14.21,-13.41,22.29,-15.48
258.97,59.39,63.30,13.70,-13.45,13.70,-13.45,21.59,-15.36
260.54,59.57,63.69,13.05,-13.57,13.05,-13.57,20.87,-15.23
262.11,59.75,64.08,12.49,-13.62,12.49,-13.62,20.15,-15.11
263.68,59.93,64.47,11.62,-13.51,11.62,-13.51,19.42,-14.98
265.26,60.09,64.85,11.19,-13.58,11.19,-13.58,18.69,-14.85
266.82,60.26,65.24,9.87,-13.34,9.87,-13.34,17.95,-14.72
268.40,60.41,65.63,9.42,-13.21,9.42,-13.21,17.19,-14.58
269.96,60.57,66.01,8.18,-12.90,8.18,-12.90,16.44,-14.45
271.52,60.71,66.40,7.53,-12.50,7.53,-12.50,15.67,-14.31
273.09,60.86,66.78,6.47,-12.16,6.47,-12.16,14.90,-14.18
274.65,60.99,67.17,5.28,-11.73,5.28,-11.73,14.12,-14.04
276.22,61.13,67.55,4.75,-11.14,4.75,-11.14,13.33,-13.90
277.78,61.25,67.93,3.35,-10.51,3.35,-10.51,12.53,-13.76
279.35,61.38,68.31,2.51,-10.10,2.51,-10.10,11.73,-13.62
280.92,61.49,68.69,1.30,-9.30,1.30,-9.30,10.92,-13.47
282.47,61.60,69.07,0.21,-8.52,0.21,-8.52,10.10,-13.33
284.02,61.71,69.45,-0.73,-7.84,-0.73,-7.84,9.28,-13.18
285.59,61.81,69.82,-1.84,-6.87,-1.84,-6.87,8.45,-13.04
287.16,61.90,70.20,-2.77,-6.14,-2.77,-6.14,7.60,-12.89
288.71,61.99,70.57,-3.82,-5.22,-3.82,-5.22,6.75,-12.74
290.29,62.08,70.94,-4.62,-4.15,-4.62,-4.15,5.89,-12.59
291.86,62.16,71.31,-5.79,-3.37,-5.79,-3.37,5.02,-12.43
293.42,62.23,71.68,-6.52,-2.19,-6.52,-2.19,4.15,-12.28
295.00,62.29,72.05,-7.35,-1.22,-7.35,-1.22,3.26,-12.12
296.56,62.35,72.42,-8.18,-0.08,-8.18,-0.08,2.37,-11.96
298.13,62.41,72.78,-9.07,1.03,-9.07,1.03,1.47,-11.80
299.68,62.46,73.13,-9.78,2.12,-9.78,2.12,0.57,-11.65
301.23,62.50,73.49,-10.61,3.36,-10.61,3.36,-0.33,-11.49
302.79,62.53,73.84,-11.18,4.36,-11.18,4.36,-1.26,-11.32
304.36,62.56,74.19,-11.65,5.82,-11.65,5.82,-2.18,-11.16
305.93,62.59,74.54,-12.53,6.93,-12.53,6.93,-3.12,-10.99
307.49,62.61,74.89,-12.46,7.90,-12.46,7.90,-4.07,-10.83
309.07,62.62,75.24,-13.50,9.31,-13.50,9.31,-5.03,-10.66
310.63,62.62,75.58,-13.47,10.20,-13.47,10.20,-5.99,-10.49
312.20,62.62,75.92,-14.03,11.39,-14.03,11.39,-6.96,-10.32
313.78,62.61,76.26,-14.50,12.24,-14.50,12.24,-7.94,-10.14
315.35,62.60,76.59,-14.54,12.97,-14.54,12.97,-8.94,-9.97
316.93,62.58,76.92,-15.55,13.89,-15.55,13.89,-9.93,-9.79
318.50,62.55,77.25,-15.35,14.47,-15.35,14.47,-10.94,-9.62
320.08,62.51,77.57,-16.21,14.92,-16.21,14.92,-11.96,-9.44
321.65,62.47,77.89,-16.47,15.51,-16.47,15.51,-12.98,-9.26
323.22,62.42,78.21,-16.99,15.95,-16.99,15.95,-14.01,-9.07
324.80,62.36,78.52,-17.36,16.05,-17.36,16.05,-15.04,-8.89
326.37,62.30,78.83,-17.61,16.61,-17.61,16.61,-16.09,-8.71
327.94,62.23,79.13,-18.08,16.24,-18.08,16.24,-17.14,-8.52
329.52,62.15,79.43,-18.51,16.48,-18.51,16.48,-18.21,-8.33
331.10,62.07,79.73,-18.83,16.65,-18.83,16.65,-19.28,-8.14
332.68,61.98,80.02,-18.95,15.75,-18.95,15.75,-20.36,-7.95
334.26,61.88,80.31,-19.50,16.41,-19.50,16.41,-21.45,-7.76
335.83,61.77,80.59,-19.34,15.08,-19.34,15.08,-22.55,-7.57
337.41,61.65,80.86,-20.26,14.93,-20.26,14.93,-23.65,-7.38
338.98,61.53,81.14,-19.90,14.86,-19.90,14.86,-24.76,-7.18
340.56,61.40,81.41,-20.93,12.85,-20.93,12.85,-25.88,-6.98
342.13,61.27,81.67,-20.67,13.77,-20.67,13.77,-27.00,-6.78
343.70,61.12,81.93,-20.59,11.63,-20.59,11.63,-28.13,-6.59
345.28,60.97,82.18,-21.30,10.97,-21.30,10.97,-29.27,-6.38
346.85,60.81,82.43,-20.14,10.75,-20.14,10.75,-30.42,-6.18
348.43,60.64,82.67,-21.70,8.39,-21.70,8.39,-31.59,-5.98
350.02,60.46,82.91,-20.34,8.94,-20.34,8.94,-32.76,-5.77
351.59,60.28,83.14,-21.69,6.91,-21.69,6.91,-33.93,-5.56
353.16,60.08,83.36,-21.04,5.84,-21.04,5.84,-35.11,-5.36
354.72,59.88,83.58,-20.78,5.38,-20.78,5.38,-36.29,-5.15
356.29,59.68,83.79,-21.58,2.97,-21.58,2.97,-37.48,-4.94
357.87,59.46,84.00,-19.79,2.74,-19.79,2.74,-38.69,-4.73
359.43,59.24,84.20,-20.81,0.81,-20.81,0.81,-39.90,-4.51
360.99,59.00,84.40,-17.07,-0.46,-17.07,-0.46,-41.10,-4.30
362.55,58.76,84.58,-13.55,-1.10,-13.55,-1.10,-42.32,-4.09
364.13,58.51,84.77,-9.49,-2.97,-9.49,-2.97,-43.56,-3.87
365.72,58.25,84.95,-7.38,-4.74,-7.38,-4.74,-44.82,-3.65
367.29,57.99,85.12,-7.85,-6.37,-7.85,-6.37,-46.07,-3.43
368.86,57.71,85.28,-7.78,-7.96,-7.78,-7.96,-47.33,-3.21
370.44,57.42,85.44,-8.66,-8.68,-8.66,-8.68,-48.60,-2.98
372.02,57.13,85.59,-7.90,-8.54,-7.90,-8.54,-49.88,-2.76
373.59,56.83,85.73,-7.06,-9.94,-7.06,-9.94,-51.16,-2.53
375.17,56.52,85.86,-6.84,-11.14,-6.84,-11.14,-52.45,-2.30
376.73,56.20,85.99,-6.20,-13.29,-6.20,-13.29,-53.75,-2.08
378.31,55.87,86.11,-5.70,-15.65,-5.70,-15.65,-55.06,-1.85
379.89,55.53,86.23,-5.36,-15.54,-5.36,-15.54,-56.38,-1.61
381.47,55.18,86.34,-4.50,-17.53,-4.50,-17.53,-57.71,-1.38
383.05,54.82,86.44,-4.73,-17.57,-4.73,-17.57,-59.05,-1.14
384.63,54.45,86.53,-4.33,-18.92,-4.33,-18.92,-60.39,-0.91
386.22,54.08,86.61,-4.37,-20.88,-4.37,-20.88,-61.75,-0.67
387.79,53.69,86.69,-4.45,-20.39,-4.45,-20.39,-63.10,-0.43
389.37,53.29,86.76,-2.77,-23.00,-2.77,-23.00,-64.47,-0.19
390.95,52.89,86.82,-3.64,-22.86,-3.64,-22.86,-65.85,0.05
392.53,52.48,86.87,-1.78,-24.27,-1.78,-24.27,-67.23,0.30
394.09,52.06,86.91,-3.47,-25.63,-3.47,-25.63,-68.61,0.54
395.66,51.62,86.94,-2.21,-24.57,-2.21,-24.57,-70.00,0.78
397.24,51.18,86.97,-1.95,-25.91,-1.95,-25.91,-71.41,1.03
398.81,50.73,86.99,-2.63,-25.02,-2.63,-25.02,-72.82,1.28
400.39,50.27,87.00,-0.42,-25.67,-0.42,-25.67,-74.24,1.53
401.96,50.00,87.00,0.82,-23.31,0.82,-23.31,-41.19,34.79
403.47,49.55,87.00,3.45,-22.74,3.45,-22.74,-40.86,34.93
405.04,49.10,86.98,4.19,-22.51,4.19,-22.51,-40.51,35.07
406.60,48.65,86.96,3.74,-22.54,3.74,-22.54,-40.16,35.20
408.17,48.21,86.93,4.70,-22.15,4.70,-22.15,-39.81,35.33
409.73,47.79,86.89,4.76,-21.38,4.76,-21.38,-39.46,35.45
411.30,47.37,86.85,5.46,-20.57,5.46,-20.57,-39.11,35.57
412.86,46.96,86.79,6.15,-19.68,6.15,-19.68,-38.75,35.69
414.43,46.56,86.73,6.44,-19.29,6.44,-19.29,-38.39,35.79
416.00,46.17,86.66,6.95,-18.74,6.95,-18.74,-38.03,35.90
417.56,45.80,86.58,7.34,-17.93,7.34,-17.93,-37.67,35.99
419.13,45.43,86.50,7.61,-17.12,7.61,-17.12,-37.30,36.08
420.68,45.07,86.41,7.75,-16.22,7.75,-16.22,-36.94,36.17
422.25,44.72,86.30,7.76,-15.25,7.76,-15.25,-36.57,36.25
423.81,44.37,86.20,7.54,-14.55,7.54,-14.55,-36.20,36.33
425.37,44.04,86.08,7.39,-13.63,7.39,-13.63,-35.83,36.40
426.93,43.72,85.96,7.31,-13.07,7.31,-13.07,-35.46,36.46
428.50,43.40,85.83,7.38,-12.29,7.38,-12.29,-35.08,36.52
430.06,43.09,85.69,6.77,-11.36,6.77,-11.36,-34.70,36.58
431.62,42.80,85.55,6.36,-10.62,6.36,-10.62,-34.32,36.63
433.19,42.51,85.40,5.73,-9.51,5.73,-9.51,-33.94,36.67
434.75,42.23,85.24,4.95,-9.14,4.95,-9.14,-33.55,36.71
436.31,41.95,85.08,4.84,-8.65,4.84,-8.65,-33.17,36.74
437.86,41.69,84.91,3.83,-7.71,3.83,-7.71,-32.78,36.77
439.43,41.44,84.73,3.69,-7.35,3.69,-7.35,-32.39,36.79
441.00,41.19,84.55,2.57,-6.40,2.57,-6.40,-32.00,36.81
442.53,40.95,84.36,1.63,-5.57,1.63,-5.57,-31.61,36.82
444.10,40.72,84.17,1.24,-5.00,1.24,-5.00,-31.21,36.83
445.65,40.50,83.97,0.00,-3.87,0.00,-3.87,-30.81,36.83
447.20,40.29,83.76,-0.09,-3.51,-0.09,-3.51,-30.42,36.83
448.75,40.09,83.55,-0.88,-2.81,-0.88,-2.81,-30.02,36.82
450.32,39.89,83.33,-1.63,-1.83,-1.63,-1.83,-29.61,36.81
451.90,39.70,83.10,-2.30,-1.41,-2.30,-1.41,-29.20,36.79
453.46,39.51,82.87,-3.62,-0.29,-3.62,-0.29,-28.79,36.76
455.02,39.34,82.64,-4.01,0.52,-4.01,0.52,-28.38,36.73
456.58,39.17,82.40,-4.87,0.96,-4.87,0.96,-27.97,36.70
458.13,39.02,82.15,-5.52,2.12,-5.52,2.12,-27.56,36.66
459.69,38.87,81.90,-5.98,2.47,-5.98,2.47,-27.14,36.61
461.25,38.72,81.65,-6.74,3.12,-6.74,3.12,-26.72,36.56
462.81,38.59,81.39,-7.38,4.23,-7.38,4.23,-26.30,36.51
464.38,38.46,81.12,-7.78,4.42,-7.78,4.42,-25.88,36.45
465.94,38.34,80.85,-8.42,5.61,-8.42,5.61,-25.46,36.38
467.50,38.23,80.57,-9.01,5.89,-9.01,5.89,-25.03,36.31
469.05,38.12,80.29,-9.28,6.09,-9.28,6.09,-24.60,36.23
470.60,38.02,80.01,-10.07,6.92,-10.07,6.92,-24.18,36.15
472.16,37.93,79.72,-10.01,7.10,-10.01,7.10,-23.75,36.06
473.71,37.85,79.43,-10.50,7.56,-10.50,7.56,-23.31,35.97
475.27,37.77,79.14,-11.16,8.26,-11.16,8.26,-22.88,35.87
476.85,37.70,78.83,-10.86,8.20,-10.86,8.20,-22.43,35.77
478.41,37.64,78.53,-11.95,9.06,-11.95,9.06,-21.99,35.66
479.96,37.58,78.22,-11.26,8.92,-11.26,8.92,-21.55,35.55
481.53,37.53,77.90,-11.76,8.90,-11.76,8.90,-21.11,35.43
