189.55,48.72,47.77,1381.94,-15.65,1381.94,-15.65,-10.24,1.91
191.03,48.93,48.10,1390.82,-17.73,1390.82,-17.73,-11.83,2.01
192.50,49.13,48.43,1399.42,-19.77,1399.42,-19.77,-13.42,2.11
193.98,49.32,48.75,1407.85,-21.98,1407.85,-21.98,-15.04,2.21
195.46,49.50,49.06,1415.95,-24.11,1415.95,-24.11,-16.66,2.31
196.93,49.67,49.37,1423.90,-26.37,1423.90,-26.37,-18.30,2.40
198.40,49.83,49.68,1431.49,-28.70,1431.49,-28.70,-19.95,2.50
199.87,49.99,49.97,1438.84,-31.09,1438.84,-31.09,-21.61,2.59
201.34,50.00,50.00,1439.48,-31.27,1439.48,-31.27,28.14,18.51
202.74,50.14,50.28,1446.41,-33.47,1446.41,-33.47,27.97,18.82
204.23,50.30,50.57,1453.75,-35.76,1453.75,-35.76,27.78,19.13
205.70,50.47,50.86,1461.32,-37.78,1461.32,-37.78,27.58,19.45
207.19,50.64,51.15,1468.85,-39.65,1468.85,-39.65,27.37,19.76
208.67,50.82,51.44,1476.43,-41.45,1476.43,-41.45,27.15,20.07
210.15,51.01,51.72,1484.22,-43.01,1484.22,-43.01,26.93,20.37
211.62,51.20,52.00,1491.92,-44.37,1491.92,-44.37,26.69,20.68
213.11,51.40,52.28,1499.79,-45.70,1499.79,-45.70,26.45,20.98
214.59,51.61,52.56,1507.64,-46.85,1507.64,-46.85,26.19,21.27
216.08,51.82,52.83,1515.70,-47.78,1515.70,-47.78,25.93,21.57
217.55,52.04,53.10,1523.61,-48.69,1523.61,-48.69,25.65,21.86
219.02,52.26,53.37,1531.68,-49.32,1531.68,-49.32,25.37,22.15
220.50,52.49,53.63,1539.76,-49.83,1539.76,-49.83,25.08,22.43
221.98,52.73,53.89,1547.89,-50.33,1547.89,-50.33,24.78,22.71
223.46,52.97,54.15,1556.18,-50.59,1556.18,-50.59,24.47,23.00
224.95,53.22,54.41,1564.43,-50.73,1564.43,-50.73,24.15,23.27
226.43,53.48,54.66,1572.69,-50.75,1572.69,-50.75,23.82,23.55
227.91,53.74,54.91,1581.10,-50.61,1581.10,-50.61,23.48,23.82
229.39,54.00,55.16,1589.48,-50.29,1589.48,-50.29,23.13,24.09
230.86,54.27,55.40,1597.79,-49.87,1597.79,-49.87,22.77,24.35
232.34,54.54,55.65,1606.24,-49.38,1606.24,-49.38,22.41,24.62
233.83,54.82,55.89,1614.77,-48.68,1614.77,-48.68,22.03,24.88
235.32,55.11,56.12,1623.31,-47.92,1623.31,-47.92,21.64,25.14
236.80,55.39,56.35,1631.79,-47.01,1631.79,-47.01,21.24,25.39
238.28,55.69,56.58,1640.28,-45.89,1640.28,-45.89,20.84,25.65
239.76,55.98,56.81,1648.86,-44.69,1648.86,-44.69,20.42,25.90
241.24,56.28,57.03,1657.32,-43.43,1657.32,-43.43,20.00,26.14
242.71,56.59,57.24,1665.92,-41.98,1665.92,-41.98,19.57,26.38
244.19,56.90,57.46,1674.36,-40.39,1674.36,-40.39,19.13,26.63
245.67,57.21,57.67,1682.93,-38.85,1682.93,-38.85,18.68,26.86
247.15,57.52,57.87,1691.54,-37.06,1691.54,-37.06,18.22,27.10
248.62,57.84,58.07,1700.01,-35.15,1700.01,-35.15,17.75,27.33
250.09,58.16,58.27,1708.49,-33.13,1708.49,-33.13,17.27,27.56
251.58,58.49,58.47,1717.17,-30.94,1717.17,-30.94,16.78,27.79
253.06,58.82,58.66,1725.64,-28.65,1725.64,-28.65,16.28,28.01
254.54,59.15,58.85,1734.20,-26.33,1734.20,-26.33,15.78,28.23
256.02,59.49,59.03,1742.59,-23.85,1742.59,-23.85,15.26,28.45
257.49,59.83,59.21,1751.12,-21.24,1751.12,-21.24,14.74,28.66
258.98,60.17,59.39,1759.62,-18.55,1759.62,-18.55,14.20,28.88
260.46,60.51,59.56,1768.05,-15.70,1768.05,-15.70,13.65,29.09
261.93,60.85,59.73,1776.39,-12.82,1776.39,-12.82,13.10,29.29
263.41,61.20,59.89,1784.77,-9.85,1784.77,-9.85,12.54,29.50
264.89,61.55,60.05,1793.08,-6.69,1793.08,-6.69,11.97,29.70
266.35,61.90,60.20,1801.31,-3.53,1801.31,-3.53,11.39,29.90
267.82,62.25,60.35,1809.47,-0.19,1809.47,-0.19,10.80,30.09
269.29,62.60,60.50,1817.66,3.19,1817.66,3.19,10.21,30.28
270.75,62.96,60.64,1825.74,6.65,1825.74,6.65,9.60,30.47
272.22,63.32,60.77,1833.83,10.20,1833.83,10.20,8.99,30.66
273.68,63.67,60.91,1841.75,14.02,1841.75,14.02,8.37,30.84
275.15,64.03,61.03,1849.74,17.71,1849.74,17.71,7.74,31.02
276.61,64.39,61.15,1857.59,21.58,1857.59,21.58,7.10,31.20
278.07,64.75,61.27,1865.45,25.52,1865.45,25.52,6.45,31.37
279.54,65.11,61.39,1873.26,29.64,1873.26,29.64,5.79,31.54
281.00,65.47,61.50,1880.88,33.67,1880.88,33.67,5.12,31.71
282.47,65.83,61.60,1888.57,37.97,1888.57,37.97,4.44,31.88
283.94,66.20,61.70,1896.12,42.28,1896.12,42.28,3.76,32.04
285.39,66.56,61.79,1903.55,46.67,1903.55,46.67,3.06,32.21
286.86,66.92,61.88,1911.02,51.16,1911.02,51.16,2.36,32.36
288.33,67.28,61.97,1918.33,55.70,1918.33,55.70,1.64,32.52
289.79,67.65,62.05,1925.64,60.38,1925.64,60.38,0.92,32.67
291.26,68.01,62.12,1932.81,65.09,1932.81,65.09,0.19,32.82
292.72,68.37,62.19,1939.92,69.87,1939.92,69.87,-0.55,32.97
294.19,68.74,62.26,1946.94,74.82,1946.94,74.82,-1.31,33.12
295.66,69.10,62.32,1953.82,79.74,1953.82,79.74,-2.07,33.26
297.13,69.46,62.37,1960.69,84.77,1960.69,84.77,-2.84,33.40
298.60,69.83,62.42,1967.40,89.95,1967.40,89.95,-3.62,33.53
300.06,70.19,62.47,1974.06,95.06,1974.06,95.06,-4.41,33.67
301.53,70.55,62.50,1980.52,100.33,1980.52,100.33,-5.20,33.80
303.00,70.91,62.54,1987.02,105.69,1987.02,105.69,-6.01,33.93
304.46,71.26,62.57,1993.22,111.09,1993.22,111.09,-6.83,34.05
305.94,71.62,62.59,1999.58,116.62,1999.58,116.62,-7.66,34.18
307.42,71.98,62.61,2005.73,122.13,2005.73,122.13,-8.50,34.30
308.90,72.34,62.62,2011.67,127.79,2011.67,127.79,-9.35,34.41
310.38,72.69,62.62,2017.46,133.49,2017.46,133.49,-10.21,34.53
311.85,73.04,62.62,2023.28,139.30,2023.28,139.30,-11.08,34.64
313.33,73.39,62.62,2028.94,145.08,2028.94,145.08,-11.96,34.75
314.80,73.74,62.60,2034.47,150.96,2034.47,150.96,-12.84,34.86
316.29,74.08,62.59,2039.80,156.96,2039.80,156.96,-13.74,34.96
317.76,74.43,62.56,2044.95,162.97,2044.95,162.97,-14.65,35.06
319.24,74.77,62.53,2050.15,169.02,2050.15,169.02,-15.56,35.16
320.72,75.11,62.50,2055.09,175.17,2055.09,175.17,-16.49,35.26
322.20,75.44,62.45,2059.85,181.28,2059.85,181.28,-17.42,35.35
323.68,75.78,62.41,2064.47,187.55,2064.47,187.55,-18.37,35.44
325.16,76.11,62.35,2069.07,193.81,2069.07,193.81,-19.32,35.53
326.64,76.43,62.29,2073.37,200.15,2073.37,200.15,-20.28,35.61
328.11,76.76,62.23,2077.57,206.59,2077.57,206.59,-21.26,35.70
329.59,77.08,62.15,2081.69,212.99,2081.69,212.99,-22.24,35.77
331.08,77.39,62.07,2085.55,219.51,2085.55,219.51,-23.23,35.85
332.56,77.71,61.99,2089.22,226.06,2089.22,226.06,-24.23,35.92
334.04,78.02,61.89,2092.85,232.66,2092.85,232.66,-25.25,35.99
335.53,78.32,61.79,2096.22,239.33,2096.22,239.33,-26.27,36.06
337.01,78.63,61.69,2099.44,246.00,2099.44,246.00,-27.30,36.13
338.48,78.92,61.58,2102.38,252.63,2102.38,252.63,-28.33,36.19
339.97,79.22,61.46,2105.26,259.47,2105.26,259.47,-29.39,36.25
341.45,79.51,61.33,2108.02,266.28,2108.02,266.28,-30.45,36.31
342.93,79.79,61.20,2110.48,273.06,2110.48,273.06,-31.51,36.36
344.41,80.07,61.06,2112.75,279.92,2112.75,279.92,-32.59,36.41
345.89,80.34,60.91,2114.85,286.80,2114.85,286.80,-33.68,36.46
347.37,80.61,60.76,2116.75,293.73,2116.75,293.73,-34.77,36.50
348.85,80.88,60.60,2118.48,300.71,2118.48,300.71,-35.87,36.55
350.33,81.14,60.43,2119.95,307.70,2119.95,307.70,-36.98,36.59
351.80,81.39,60.26,2121.30,314.72,2121.30,314.72,-38.10,36.62
353.27,81.64,60.08,2122.38,321.65,2122.38,321.65,-39.23,36.66
354.74,81.88,59.89,2123.29,328.77,2123.29,328.77,-40.36,36.69
356.23,82.12,59.69,2123.96,335.81,2123.96,335.81,-41.51,36.72
357.70,82.35,59.49,2124.41,342.90,2124.41,342.90,-42.67,36.74
359.18,82.58,59.28,2124.67,350.05,2124.67,350.05,-43.84,36.77
360.65,82.80,59.06,2124.73,357.17,2124.73,357.17,-45.01,36.79
362.12,83.01,58.84,2124.59,364.33,2124.59,364.33,-46.19,36.80
363.60,83.22,58.61,2124.14,371.59,2124.14,371.59,-47.38,36.82
365.08,83.42,58.37,2123.53,378.81,2123.53,378.81,-48.60,36.83
366.56,83.61,58.12,2122.60,386.05,2122.60,386.05,-49.81,36.84
368.03,83.80,57.87,2121.55,393.25,2121.55,393.25,-51.03,36.84
369.52,83.98,57.60,2120.21,400.57,2120.21,400.57,-52.27,36.85
371.00,84.16,57.33,2118.66,407.83,2118.66,407.83,-53.51,36.85
372.47,84.32,57.05,2116.87,415.08,2116.87,415.08,-54.76,36.85
373.95,84.48,56.77,2114.80,422.46,2114.80,422.46,-56.02,36.84
375.43,84.64,56.47,2112.39,429.76,2112.39,429.76,-57.29,36.83
376.91,84.78,56.17,2109.85,437.06,2109.85,437.06,-58.58,36.82
378.39,84.92,55.86,2107.04,444.32,2107.04,444.32,-59.86,36.81
379.86,85.05,55.54,2104.02,451.74,2104.02,451.74,-61.16,36.79
381.34,85.17,55.22,2100.67,459.05,2100.67,459.05,-62.47,36.77
382.82,85.29,54.89,2097.08,466.39,2097.08,466.39,-63.79,36.75
384.30,85.39,54.54,2093.28,473.72,2093.28,473.72,-65.11,36.73
385.77,85.49,54.19,2089.14,481.04,2089.14,481.04,-66.45,36.70
387.26,85.58,53.83,2084.76,488.44,2084.76,488.44,-67.80,36.67
388.74,85.66,53.47,2080.03,495.79,2080.03,495.79,-69.16,36.64
390.22,85.74,53.09,2075.11,503.08,2075.11,503.08,-70.52,36.60
391.69,85.80,52.71,2069.91,510.43,2069.91,510.43,-71.89,36.56
393.17,85.86,52.32,2064.47,517.70,2064.47,517.70,-73.27,36.52
394.65,85.90,51.92,2058.65,525.08,2058.65,525.08,-74.67,36.48
396.13,85.94,51.51,2052.55,532.35,2052.55,532.35,-76.07,36.43
397.61,85.97,51.09,2046.21,539.67,2046.21,539.67,-77.48,36.38
399.08,85.99,50.67,2039.55,546.95,2039.55,546.95,-78.90,36.33
400.56,86.00,50.23,2032.63,554.26,2032.63,554.26,-80.33,36.27
402.04,86.00,50.00,2028.83,557.99,2028.83,557.99,-3.50,-40.81
403.47,86.00,49.58,2021.84,564.84,2021.84,564.84,-3.52,-41.00
404.94,85.98,49.15,2014.50,571.71,2014.50,571.71,-3.53,-41.20
406.42,85.96,48.73,2007.28,578.21,2007.28,578.21,-3.54,-41.39
407.90,85.93,48.31,1999.97,584.47,1999.97,584.47,-3.54,-41.58
409.38,85.88,47.91,1992.60,590.39,1992.60,590.39,-3.54,-41.76
410.86,85.83,47.51,1985.28,596.09,1985.28,596.09,-3.54,-41.93
412.34,85.77,47.12,1978.03,601.43,1978.03,601.43,-3.53,-42.10
413.82,85.71,46.74,1970.56,606.55,1970.56,606.55,-3.52,-42.26
415.30,85.63,46.37,1963.21,611.41,1963.21,611.41,-3.51,-42.42
416.78,85.54,46.00,1955.89,615.90,1955.89,615.90,-3.49,-42.56
418.26,85.45,45.65,1948.53,620.25,1948.53,620.25,-3.46,-42.71
419.74,85.35,45.30,1941.24,624.26,1941.24,624.26,-3.43,-42.84
421.22,85.24,44.96,1933.86,627.97,1933.86,627.97,-3.40,-42.97
422.70,85.12,44.63,1926.53,631.42,1926.53,631.42,-3.37,-43.09
424.17,84.99,44.31,1919.29,634.59,1919.29,634.59,-3.32,-43.21
425.66,84.86,44.00,1911.90,637.61,1911.90,637.61,-3.28,-43.32
427.13,84.72,43.69,1904.47,640.28,1904.47,640.28,-3.23,-43.42
428.62,84.57,43.39,1897.23,642.76,1897.23,642.76,-3.18,-43.52
430.11,84.41,43.10,1889.84,644.97,1889.84,644.97,-3.12,-43.61
431.59,84.25,42.82,1882.62,646.93,1882.62,646.93,-3.06,-43.70
433.08,84.08,42.54,1875.21,648.61,1875.21,648.61,-2.99,-43.78
434.56,83.90,42.27,1867.88,650.12,1867.88,650.12,-2.92,-43.85
436.04,83.71,42.01,1860.63,651.30,1860.63,651.30,-2.85,-43.92
437.52,83.52,41.76,1853.44,652.24,1853.44,652.24,-2.77,-43.98
439.00,83.32,41.52,1846.16,653.07,1846.16,653.07,-2.69,-44.03
440.48,83.12,41.28,1838.93,653.55,1838.93,653.55,-2.60,-44.08
441.96,82.91,41.05,1831.63,653.89,1831.63,653.89,-2.51,-44.12
443.44,82.69,40.83,1824.53,653.97,1824.53,653.97,-2.42,-44.15
444.92,82.47,40.62,1817.33,653.89,1817.33,653.89,-2.32,-44.18
446.40,82.24,40.41,1810.28,653.42,1810.28,653.42,-2.21,-44.20
447.87,82.00,40.21,1803.16,652.88,1803.16,652.88,-2.11,-44.22
449.34,81.77,40.02,1796.17,652.10,1796.17,652.10,-2.00,-44.23
450.81,81.52,39.84,1789.12,651.07,1789.12,651.07,-1.88,-44.23
452.29,81.27,39.66,1782.11,649.90,1782.11,649.90,-1.76,-44.23
453.77,81.01,39.49,1775.05,648.49,1775.05,648.49,-1.64,-44.22
455.24,80.75,39.32,1768.18,646.81,1768.18,646.81,-1.51,-44.20
456.72,80.49,39.17,1761.22,645.08,1761.22,645.08,-1.38,-44.18
458.20,80.21,39.02,1754.31,643.08,1754.31,643.08,-1.24,-44.15
459.66,79.94,38.88,1747.49,640.93,1747.49,640.93,-1.10,-44.12
461.15,79.66,38.74,1740.66,638.52,1740.66,638.52,-0.96,-44.08
462.63,79.37,38.61,1733.78,636.00,1733.78,636.00,-0.81,-44.03
464.10,79.08,38.49,1727.10,633.24,1727.10,633.24,-0.66,-43.98
465.57,78.79,38.37,1720.34,630.34,1720.34,630.34,-0.50,-43.92
467.05,78.49,38.26,1713.67,627.19,1713.67,627.19,-0.34,-43.85
468.53,78.19,38.16,1706.99,623.93,1706.99,623.93,-0.18,-43.78
470.01,77.88,38.06,1700.45,620.49,1700.45,620.49,-0.01,-43.70
471.49,77.57,37.97,1693.93,616.86,1693.93,616.86,0.17,-43.61
472.97,77.25,37.89,1687.39,613.06,1687.39,613.06,0.35,-43.52
474.44,76.94,37.82,1680.88,609.12,1680.88,609.12,0.53,-43.43
475.91,76.62,37.74,1674.54,605.10,1674.54,605.10,0.71,-43.32
477.39,76.29,37.68,1668.19,600.77,1668.19,600.77,0.90,-43.21
478.86,75.97,37.62,1661.93,596.35,1661.93,596.35,1.09,-43.10
480.33,75.64,37.57,1655.70,591.81,1655.70,591.81,1.29,-42.97
481.81,75.30,37.53,1649.46,587.07,1649.46,587.07,1.49,-42.84
483.28,74.97,37.49,1643.36,582.26,1643.36,582.26,1.70,-42.71
484.75,74.63,37.45,1637.29,577.21,1637.29,577.21,1.91,-42.57
486.23,74.29,37.43,1631.28,572.09,1631.28,572.09,2.12,-42.42
487.70,73.94,37.41,1625.25,566.84,1625.25,566.84,2.34,-42.27
489.18,73.60,37.39,1619.37,561.33,1619.37,561.33,2.57,-42.11
490.66,73.25,37.38,1613.39,555.82,1613.39,555.82,2.79,-41.94
492.14,72.89,37.38,1607.61,550.05,1607.61,550.05,3.03,-41.77
493.62,72.54,37.38,1601.94,544.30,1601.94,544.30,3.26,-41.59
495.09,72.19,37.39,1596.28,538.41,1596.28,538.41,3.50,-41.40
496.56,71.83,37.40,1590.69,532.40,1590.69,532.40,3.74,-41.21
498.04,71.48,37.42,1585.11,526.17,1585.11,526.17,3.99,-41.02
499.52,71.12,37.44,1579.67,519.92,1579.67,519.92,4.24,-40.81
501.00,70.76,37.48,1574.20,513.54,1574.20,513.54,4.50,-40.60
502.46,70.40,37.51,1568.93,507.09,1568.93,507.09,4.76,-40.38
503.94,70.03,37.55,1563.73,500.45,1563.73,500.45,5.02,-40.16
505.42,69.67,37.60,1558.51,493.71,1558.51,493.71,5.29,-39.93
506.89,69.31,37.65,1553.44,486.97,1553.44,486.97,5.56,-39.70
508.36,68.94,37.71,1548.42,480.08,1548.42,480.08,5.84,-39.46
509.83,68.58,37.77,1543.41,473.11,1543.41,473.11,6.12,-39.21
511.30,68.22,37.84,1538.59,466.04,1538.59,466.04,6.40,-38.96
512.76,67.85,37.91,1533.81,458.94,1533.81,458.94,6.69,-38.70
514.23,67.49,37.99,1529.10,451.65,1529.10,451.65,6.98,-38.43
515.70,67.12,38.07,1524.49,444.37,1524.49,444.37,7.27,-38.16
517.17,66.76,38.16,1519.97,436.94,1519.97,436.94,7.57,-37.88
518.66,66.39,38.25,1515.31,429.33,1515.31,429.33,7.88,-37.59
