84.96,21.60,18.36,15.10,14.93,15.10,14.93,63.68,-8.89
86.51,22.04,18.77,13.94,15.41,13.94,15.41,63.13,-8.68
88.06,22.49,19.19,12.38,14.66,12.38,14.66,62.57,-8.47
89.61,22.94,19.62,11.90,15.58,11.90,15.58,61.99,-8.26
91.17,23.39,20.05,10.10,15.34,10.10,15.34,61.39,-8.05
92.71,23.84,20.48,8.84,14.74,8.84,14.74,60.78,-7.85
94.27,24.30,20.91,7.40,15.79,7.40,15.79,60.15,-7.64
95.81,24.75,21.34,6.82,15.02,6.82,15.02,59.51,-7.44
97.35,25.21,21.78,4.21,14.85,4.21,14.85,58.85,-7.24
98.90,25.67,22.22,4.61,15.51,4.61,15.51,58.17,-7.04
100.44,26.12,22.67,2.29,14.56,2.29,14.56,57.48,-6.85
101.99,26.59,23.11,0.65,14.81,0.65,14.81,56.77,-6.65
103.53,27.05,23.56,0.29,15.02,0.29,15.02,56.04,-6.46
105.07,27.51,24.01,-2.04,14.27,-2.04,14.27,55.30,-6.26
106.61,27.97,24.46,-2.74,14.66,-2.74,14.66,54.55,-6.07
108.18,28.44,24.91,-4.18,14.41,-4.18,14.41,53.76,-5.88
109.73,28.91,25.37,-5.25,13.92,-5.25,13.92,52.97,-5.69
111.30,29.37,25.83,-6.80,14.30,-6.80,14.30,52.15,-5.50
112.83,29.83,26.29,-7.52,13.98,-7.52,13.98,51.33,-5.32
114.40,30.31,26.75,-8.91,13.81,-8.91,13.81,50.48,-5.13
115.95,30.77,27.22,-10.34,13.96,-10.34,13.96,49.62,-4.95
117.51,31.24,27.68,-11.26,13.36,-11.26,13.36,48.74,-4.77
119.08,31.70,28.15,-12.85,13.24,-12.85,13.24,47.83,-4.59
120.64,32.17,28.62,-13.59,13.09,-13.59,13.09,46.92,-4.41
122.18,32.63,29.08,-14.86,12.86,-14.86,12.86,45.99,-4.24
123.75,33.09,29.55,-15.85,12.72,-15.85,12.72,45.04,-4.06
125.31,33.55,30.02,-16.88,12.45,-16.88,12.45,44.07,-3.88
126.88,34.01,30.49,-17.79,12.44,-17.79,12.44,43.09,-3.71
128.44,34.47,30.96,-18.58,12.19,-18.58,12.19,42.09,-3.54
130.01,34.92,31.43,-19.21,11.94,-19.21,11.94,41.06,-3.37
131.57,35.38,31.90,-20.15,11.80,-20.15,11.80,40.03,-3.20
133.12,35.82,32.36,-20.66,11.44,-20.66,11.44,38.98,-3.04
134.69,36.27,32.83,-21.55,11.27,-21.55,11.27,37.91,-2.87
136.26,36.72,33.30,-21.93,10.87,-21.93,10.87,36.83,-2.71
137.81,37.16,33.76,-22.63,10.42,-22.63,10.42,35.73,-2.55
139.38,37.59,34.23,-23.18,10.25,-23.18,10.25,34.61,-2.39
140.95,38.03,34.70,-23.36,9.74,-23.36,9.74,33.47,-2.23
142.52,38.46,35.16,-23.80,9.40,-23.80,9.40,32.31,-2.07
144.06,38.88,35.62,-24.06,9.25,-24.06,9.25,31.15,-1.92
145.63,39.31,36.08,-24.23,8.75,-24.23,8.75,29.97,-1.76
147.19,39.72,36.53,-24.23,8.49,-24.23,8.49,28.77,-1.61
148.75,40.14,36.99,-24.41,8.19,-24.41,8.19,27.55,-1.46
150.31,40.55,37.44,-24.18,7.78,-24.18,7.78,26.31,-1.31
151.86,40.95,37.89,-24.22,7.61,-24.22,7.61,25.07,-1.17
153.42,41.34,38.34,-24.01,7.27,-24.01,7.27,23.80,-1.02
154.96,41.73,38.78,-23.84,7.06,-23.84,7.06,22.53,-0.88
156.53,42.12,39.23,-23.55,6.87,-23.55,6.87,21.23,-0.74
158.08,42.50,39.67,-23.01,6.61,-23.01,6.61,19.92,-0.60
159.62,42.87,40.10,-22.63,6.46,-22.63,6.46,18.60,-0.46
161.18,43.24,40.53,-21.98,6.28,-21.98,6.28,17.25,-0.32
162.74,43.61,40.97,-21.33,6.13,-21.33,6.13,15.88,-0.18
164.30,43.97,41.40,-20.50,5.89,-20.50,5.89,14.50,-0.05
165.83,44.31,41.82,-19.83,5.75,-19.83,5.75,13.12,0.08
167.39,44.66,42.24,-18.83,5.70,-18.83,5.70,11.71,0.21
168.95,44.99,42.66,-17.93,5.50,-17.93,5.50,10.27,0.34
170.50,45.32,43.07,-16.78,5.48,-16.78,5.48,8.83,0.47
172.05,45.65,43.48,-16.04,5.25,-16.04,5.25,7.37,0.60
173.60,45.96,43.88,-14.81,5.12,-14.81,5.12,5.90,0.72
175.14,46.26,44.28,-13.90,5.12,-13.90,5.12,4.42,0.84
176.69,46.56,44.67,-12.89,4.78,-12.89,4.78,2.91,0.96
178.25,46.86,45.06,-11.45,4.65,-11.45,4.65,1.37,1.08
179.80,47.14,45.45,-10.79,4.67,-10.79,4.67,-0.16,1.20
181.35,47.41,45.83,-9.21,4.19,-9.21,4.19,-1.72,1.32
182.91,47.68,46.21,-8.23,4.20,-8.23,4.20,-3.30,1.43
184.45,47.94,46.58,-7.11,4.02,-7.11,4.02,-4.89,1.55
186.00,48.19,46.95,-5.65,3.66,-5.65,3.66,-6.50,1.66
187.54,48.42,47.31,-5.01,3.85,-5.01,3.85,-8.11,1.77
189.10,48.65,47.66,-3.78,3.47,-3.78,3.47,-9.75,1.88
190.65,48.88,48.01,-2.72,3.17,-2.72,3.17,-11.41,1.99
192.20,49.09,48.36,-1.60,3.28,-1.60,3.28,-13.09,2.09
193.74,49.29,48.69,-0.71,2.64,-0.71,2.64,-14.77,2.19
195.29,49.48,49.03,0.47,2.65,0.47,2.65,-16.47,2.30
196.83,49.66,49.35,1.37,2.44,1.37,2.44,-18.19,2.40
198.38,49.83,49.67,2.89,1.62,2.89,1.62,-19.92,2.50
199.92,49.99,49.98,5.32,1.88,5.32,1.88,-21.66,2.59
201.46,50.00,50.00,0.84,3.56,0.84,3.56,28.14,18.51
202.92,50.15,50.29,4.50,3.29,4.50,3.29,27.96,18.83
204.47,50.32,50.60,7.67,2.72,7.67,2.72,27.76,19.16
206.01,50.49,50.90,9.12,2.30,9.12,2.30,27.56,19.49
207.55,50.67,51.20,9.37,2.67,9.37,2.67,27.34,19.81
209.09,50.86,51.50,9.73,2.96,9.73,2.96,27.11,20.13
210.63,51.05,51.79,11.22,3.24,11.22,3.24,26.87,20.45
212.17,51.26,52.08,11.79,3.88,11.79,3.88,26.62,20.76
213.73,51.47,52.37,13.22,3.21,13.22,3.21,26.36,21.08
215.27,51.69,52.66,14.10,2.59,14.10,2.59,26.09,21.38
216.82,51.91,52.95,14.51,2.65,14.51,2.65,25.81,21.69
218.37,52.15,53.23,15.98,2.03,15.98,2.03,25.52,22.00
219.92,52.38,53.51,15.82,2.45,15.82,2.45,25.22,22.30
221.48,52.63,53.78,16.00,2.45,16.00,2.45,24.91,22.59
223.02,52.88,54.05,16.10,1.55,16.10,1.55,24.59,22.89
224.56,53.14,54.32,16.18,1.49,16.18,1.49,24.26,23.18
226.11,53.40,54.59,16.94,0.76,16.94,0.76,23.92,23.47
227.66,53.67,54.85,16.59,0.45,16.59,0.45,23.56,23.75
229.21,53.94,55.11,16.56,0.68,16.56,0.68,23.20,24.03
230.75,54.22,55.37,16.20,0.11,16.20,0.11,22.83,24.31
232.29,54.51,55.62,15.93,-0.14,15.93,-0.14,22.45,24.59
233.85,54.80,55.87,15.65,-0.24,15.65,-0.24,22.05,24.86
235.40,55.10,56.11,15.46,-1.06,15.46,-1.06,21.65,25.13
236.96,55.40,56.36,15.41,-1.14,15.41,-1.14,21.24,25.40
238.52,55.71,56.60,14.58,-1.25,14.58,-1.25,20.81,25.67
240.08,56.02,56.83,14.12,-1.35,14.12,-1.35,20.37,25.93
241.63,56.34,57.07,12.79,-1.06,12.79,-1.06,19.92,26.19
243.20,56.66,57.29,12.20,-1.25,12.20,-1.25,19.46,26.44
244.75,56.99,57.52,11.10,-1.20,11.10,-1.20,19.00,26.70
246.31,57.32,57.74,10.34,-1.42,10.34,-1.42,18.52,26.94
247.87,57.65,57.95,9.09,-1.28,9.09,-1.28,18.03,27.19
249.42,57.99,58.17,7.92,-0.83,7.92,-0.83,17.53,27.43
250.98,58.33,58.37,6.90,-0.75,6.90,-0.75,17.02,27.67
252.53,58.67,58.58,5.11,0.15,5.11,0.15,16.51,27.91
254.08,59.02,58.77,4.61,0.12,4.61,0.12,15.98,28.14
255.62,59.37,58.97,3.03,0.13,3.03,0.13,15.44,28.37
257.16,59.72,59.16,2.26,1.00,2.26,1.00,14.90,28.60
258.69,60.07,59.34,1.62,0.99,1.62,0.99,14.35,28.82
260.24,60.43,59.52,1.01,1.52,1.01,1.52,13.78,29.04
261.78,60.79,59.70,0.29,2.69,0.29,2.69,13.21,29.26
263.32,61.15,59.87,-0.52,2.47,-0.52,2.47,12.62,29.47
264.87,61.52,60.03,-0.91,3.45,-0.91,3.45,12.02,29.68
266.42,61.89,60.20,-2.41,3.93,-2.41,3.93,11.41,29.89
267.98,62.26,60.36,-1.96,3.96,-1.96,3.96,10.79,30.10
269.54,62.64,60.51,-3.43,5.52,-3.43,5.52,10.15,30.30
271.10,63.01,60.66,-4.02,5.66,-4.02,5.66,9.51,30.50
272.64,63.39,60.80,-4.24,6.06,-4.24,6.06,8.87,30.69
274.19,63.76,60.94,-6.15,7.29,-6.15,7.29,8.20,30.89
275.74,64.14,61.07,-5.11,7.28,-5.11,7.28,7.53,31.08
277.29,64.52,61.20,-7.16,8.19,-7.16,8.19,6.85,31.26
278.85,64.91,61.32,-7.27,8.80,-7.27,8.80,6.16,31.45
280.40,65.29,61.44,-7.30,8.85,-7.30,8.85,5.46,31.63
281.94,65.67,61.55,-8.99,10.04,-8.99,10.04,4.74,31.81
283.50,66.06,61.66,-7.99,10.23,-7.99,10.23,4.02,31.98
285.06,66.44,61.76,-9.38,10.57,-9.38,10.57,3.28,32.15
286.62,66.83,61.86,-9.14,11.17,-9.14,11.17,2.53,32.32
288.18,67.22,61.95,-9.01,11.24,-9.01,11.24,1.78,32.49
289.73,67.60,62.04,-9.24,11.72,-9.24,11.72,1.01,32.65
291.29,67.99,62.12,-8.81,12.03,-8.81,12.03,0.24,32.81
292.84,68.37,62.19,-9.09,12.48,-9.09,12.48,-0.55,32.97
294.40,68.76,62.26,-9.49,12.64,-9.49,12.64,-1.35,33.12
295.97,69.15,62.33,-10.40,12.80,-10.40,12.80,-2.16,33.27
297.52,69.53,62.38,-10.52,13.32,-10.52,13.32,-2.98,33.42
299.10,69.92,62.43,-12.03,13.16,-12.03,13.16,-3.82,33.57
300.66,70.30,62.48,-11.36,13.98,-11.36,13.98,-4.66,33.71
302.23,70.69,62.52,-12.82,13.84,-12.82,13.84,-5.52,33.85
303.79,71.07,62.55,-12.95,13.74,-12.95,13.74,-6.38,33.98
305.37,71.45,62.58,-12.85,14.49,-12.85,14.49,-7.27,34.12
306.93,71.83,62.60,-14.42,13.47,-14.42,13.47,-8.15,34.25
308.50,72.21,62.61,-13.32,14.27,-13.32,14.27,-9.05,34.37
310.07,72.59,62.62,-15.17,14.20,-15.17,14.20,-9.96,34.50
311.63,72.96,62.62,-14.35,13.88,-14.35,13.88,-10.87,34.62
313.21,73.33,62.62,-15.11,14.74,-15.11,14.74,-11.81,34.73
314.78,73.70,62.61,-15.17,13.68,-15.17,13.68,-12.75,34.85
316.36,74.07,62.59,-14.74,14.24,-14.74,14.24,-13.71,34.96
317.92,74.44,62.56,-15.83,14.06,-15.83,14.06,-14.67,35.07
319.50,74.80,62.53,-14.41,13.75,-14.41,13.75,-15.64,35.17
321.06,75.16,62.49,-15.23,14.36,-15.23,14.36,-16.62,35.27
322.63,75.51,62.45,-14.70,13.72,-14.70,13.72,-17.62,35.37
324.20,75.87,62.39,-14.71,14.16,-14.71,14.16,-18.62,35.47
325.78,76.22,62.33,-14.39,13.76,-14.39,13.76,-19.64,35.56
327.36,76.56,62.27,-13.56,13.71,-13.56,13.71,-20.67,35.65
328.94,76.91,62.19,-13.78,14.06,-13.78,14.06,-21.72,35.73
330.51,77.25,62.11,-12.99,13.50,-12.99,13.50,-22.77,35.82
332.08,77.58,62.02,-12.83,13.68,-12.83,13.68,-23.83,35.89
333.65,77.91,61.93,-12.04,13.56,-12.04,13.56,-24.90,35.97
335.22,78.24,61.82,-11.70,13.41,-11.70,13.41,-25.97,36.04
336.79,78.56,61.71,-10.96,13.20,-10.96,13.20,-27.06,36.11
338.36,78.87,61.59,-10.08,13.14,-10.08,13.14,-28.16,36.18
339.93,79.19,61.47,-9.64,12.92,-9.64,12.92,-29.27,36.24
341.50,79.49,61.34,-8.73,12.73,-8.73,12.73,-30.39,36.30
343.07,79.79,61.20,-8.35,12.90,-8.35,12.90,-31.52,36.36
344.62,80.09,61.05,-7.53,12.47,-7.53,12.47,-32.65,36.41
346.20,80.38,60.89,-6.70,12.37,-6.70,12.37,-33.81,36.46
347.76,80.66,60.73,-5.90,12.16,-5.90,12.16,-34.96,36.51
349.33,80.94,60.56,-5.10,11.49,-5.10,11.49,-36.13,36.56
350.89,81.21,60.38,-4.37,11.81,-4.37,11.81,-37.32,36.60
352.46,81.48,60.19,-3.47,10.93,-3.47,10.93,-38.51,36.64
354.03,81.74,60.00,-2.72,11.02,-2.72,11.02,-39.71,36.67
355.59,82.00,59.80,-1.92,10.60,-1.92,10.60,-40.92,36.70
357.14,82.24,59.59,-1.16,10.09,-1.16,10.09,-42.13,36.73
358.71,82.49,59.37,-0.45,10.46,-0.45,10.46,-43.37,36.76
360.28,82.72,59.14,0.29,9.69,0.29,9.69,-44.61,36.78
361.83,82.95,58.90,1.01,9.64,1.01,9.64,-45.86,36.80
363.38,83.17,58.66,1.78,9.44,1.78,9.44,-47.11,36.81
364.94,83.38,58.41,2.40,8.67,2.40,8.67,-48.37,36.83
366.49,83.59,58.15,3.11,8.81,3.11,8.81,-49.65,36.84
368.05,83.79,57.88,3.80,8.01,3.80,8.01,-50.94,36.84
369.59,83.98,57.61,4.21,7.84,4.21,7.84,-52.22,36.85
371.15,84.16,57.33,5.03,7.78,5.03,7.78,-53.53,36.85
372.69,84.33,57.03,5.47,7.22,5.47,7.22,-54.84,36.85
374.25,84.50,56.73,6.07,7.21,6.07,7.21,-56.17,36.84
375.79,84.66,56.43,6.83,6.85,6.83,6.85,-57.50,36.83
377.35,84.81,56.11,7.08,6.93,7.08,6.93,-58.85,36.82
378.90,84.95,55.78,7.97,6.42,7.97,6.42,-60.21,36.80
380.45,85.09,55.44,8.21,6.40,8.21,6.40,-61.57,36.79
382.01,85.22,55.10,8.45,6.23,8.45,6.23,-62.95,36.77
383.56,85.33,54.74,9.72,5.46,9.72,5.46,-64.34,36.74
385.11,85.44,54.38,9.33,5.92,9.33,5.92,-65.73,36.71
386.67,85.54,54.01,10.56,4.95,10.56,4.95,-67.15,36.68
388.22,85.63,53.63,9.94,5.18,9.94,5.18,-68.57,36.65
389.79,85.71,53.23,10.17,5.58,10.17,5.58,-70.01,36.61
391.33,85.78,52.84,11.51,4.20,11.51,4.20,-71.44,36.57
392.89,85.84,52.43,10.59,5.28,10.59,5.28,-72.89,36.53
394.45,85.89,52.01,12.54,4.54,12.54,4.54,-74.36,36.49
396.00,85.94,51.58,11.02,4.18,11.02,4.18,-75.83,36.44
397.55,85.97,51.14,11.84,4.87,11.84,4.87,-77.31,36.38
399.12,85.99,50.69,12.21,3.77,12.21,3.77,-78.81,36.33
400.68,86.00,50.23,10.94,4.86,10.94,4.86,-80.32,36.27
402.23,86.00,50.00,16.92,0.59,16.92,0.59,-3.50,-40.81
403.74,86.00,49.55,15.86,0.15,15.86,0.15,-3.52,-41.01
405.29,85.98,49.10,16.94,0.15,16.94,0.15,-3.53,-41.22
406.84,85.95,48.66,14.96,0.52,14.96,0.52,-3.54,-41.42
408.39,85.92,48.23,15.49,1.14,15.49,1.14,-3.54,-41.62
409.96,85.87,47.80,13.34,0.61,13.34,0.61,-3.54,-41.81
411.51,85.82,47.39,10.37,0.04,10.37,0.04,-3.54,-41.99
413.07,85.75,46.98,8.48,-1.28,8.48,-1.28,-3.53,-42.16
414.62,85.67,46.59,7.07,-1.77,7.07,-1.77,-3.52,-42.33
416.19,85.59,46.20,7.82,-2.83,7.82,-2.83,-3.50,-42.49
417.75,85.49,45.82,8.49,-3.83,8.49,-3.83,-3.47,-42.64
419.31,85.39,45.45,8.00,-3.69,8.00,-3.69,-3.45,-42.79
420.86,85.28,45.09,7.11,-6.32,7.11,-6.32,-3.41,-42.92
422.42,85.16,44.74,7.69,-7.33,7.69,-7.33,-3.38,-43.06
423.98,85.03,44.40,6.48,-8.18,6.48,-8.18,-3.34,-43.18
425.54,84.89,44.06,6.98,-10.40,6.98,-10.40,-3.29,-43.30
427.10,84.74,43.74,6.81,-9.77,6.81,-9.77,-3.24,-43.41
428.67,84.58,43.42,4.36,-12.85,4.36,-12.85,-3.18,-43.51
430.24,84.42,43.11,6.09,-14.33,6.09,-14.33,-3.12,-43.61
431.81,84.24,42.81,2.85,-13.89,2.85,-13.89,-3.06,-43.70
433.36,84.06,42.52,3.83,-17.69,3.83,-17.69,-2.99,-43.78
434.93,83.87,42.24,4.30,-17.13,4.30,-17.13,-2.91,-43.86
436.50,83.68,41.97,0.79,-18.49,0.79,-18.49,-2.83,-43.93
438.07,83.47,41.70,3.56,-20.88,3.56,-20.88,-2.75,-43.99
439.63,83.26,41.45,-0.22,-19.73,-0.22,-19.73,-2.66,-44.05
441.20,83.04,41.20,0.98,-22.55,0.98,-22.55,-2.57,-44.09
442.76,82.82,40.96,1.49,-23.07,1.49,-23.07,-2.47,-44.13
444.33,82.59,40.73,-1.24,-22.66,-1.24,-22.66,-2.37,-44.17
445.91,82.34,40.50,1.01,-25.59,1.01,-25.59,-2.26,-44.19
447.48,82.10,40.29,-1.60,-24.50,-1.60,-24.50,-2.15,-44.21
449.04,81.85,40.08,-0.98,-25.23,-0.98,-25.23,-2.03,-44.23
450.61,81.59,39.88,-0.96,-26.93,-0.96,-26.93,-1.91,-44.23
452.19,81.32,39.69,-2.55,-24.89,-2.55,-24.89,-1.79,-44.23
453.77,81.05,39.51,-1.31,-27.24,-1.31,-27.24,-1.65,-44.22
455.35,80.77,39.33,-1.85,-26.84,-1.85,-26.84,-1.52,-44.20
456.93,80.48,39.17,-1.99,-25.20,-1.99,-25.20,-1.38,-44.18
458.50,80.19,39.01,-1.51,-26.92,-1.51,-26.92,-1.23,-44.15
460.08,79.90,38.85,-1.17,-24.71,-1.17,-24.71,-1.08,-44.11
461.64,79.60,38.71,-1.34,-24.34,-1.34,-24.34,-0.93,-44.07
463.23,79.29,38.58,0.34,-24.68,0.34,-24.68,-0.77,-44.01
464.80,78.98,38.45,-0.31,-22.23,-0.31,-22.23,-0.60,-43.96
466.36,78.67,38.33,0.51,-22.46,0.51,-22.46,-0.44,-43.89
467.93,78.35,38.21,2.44,-21.14,2.44,-21.14,-0.26,-43.82
469.50,78.02,38.11,0.56,-18.46,0.56,-18.46,-0.09,-43.74
471.05,77.70,38.01,3.31,-18.42,3.31,-18.42,0.09,-43.65
472.61,77.37,37.92,2.98,-16.55,2.98,-16.55,0.28,-43.56
474.17,77.04,37.84,3.00,-14.66,3.00,-14.66,0.47,-43.46
475.72,76.70,37.76,6.18,-14.15,6.18,-14.15,0.66,-43.35
477.28,76.36,37.69,4.34,-11.98,4.34,-11.98,0.86,-43.23
478.85,76.01,37.63,6.55,-10.21,6.55,-10.21,1.07,-43.11
480.41,75.66,37.58,6.93,-8.94,6.93,-8.94,1.28,-42.98
481.98,75.31,37.53,6.44,-7.10,6.44,-7.10,1.49,-42.85
483.53,74.95,37.49,8.90,-5.44,8.90,-5.44,1.71,-42.70
485.09,74.59,37.45,8.01,-4.15,8.01,-4.15,1.93,-42.55
486.64,74.23,37.42,9.21,-2.69,9.21,-2.69,2.16,-42.40
488.20,73.87,37.40,9.70,-0.95,9.70,-0.95,2.39,-42.23
489.75,73.51,37.39,9.39,0.18,9.39,0.18,2.62,-42.07
491.30,73.14,37.38,10.18,1.57,10.18,1.57,2.86,-41.89
492.85,72.77,37.38,10.02,3.36,10.02,3.36,3.11,-41.71
494.40,72.40,37.38,10.03,3.91,10.03,3.91,3.36,-41.51
495.94,72.03,37.39,10.17,5.18,10.17,5.18,3.61,-41.32
497.49,71.65,37.41,10.09,6.33,10.09,6.33,3.87,-41.11
499.05,71.28,37.43,9.70,6.60,9.70,6.60,4.13,-40.90
500.59,70.90,37.46,9.38,7.72,9.38,7.72,4.40,-40.68
502.14,70.52,37.50,8.82,8.31,8.82,8.31,4.67,-40.46
503.68,70.14,37.54,8.35,8.53,8.35,8.53,4.94,-40.23
505.23,69.76,37.59,7.89,9.23,7.89,9.23,5.22,-39.99
506.78,69.38,37.64,6.79,9.22,6.79,9.22,5.51,-39.74
508.33,69.00,37.70,6.09,9.18,6.09,9.18,5.80,-39.49
509.86,68.62,37.76,5.39,9.39,5.39,9.39,6.09,-39.23
511.42,68.23,37.83,4.09,9.10,4.09,9.10,6.39,-38.97
512.96,67.85,37.91,3.16,8.94,3.16,8.94,6.69,-38.70
514.51,67.47,37.99,1.81,8.73,1.81,8.73,7.00,-38.42
516.06,67.08,38.08,0.51,7.94,0.51,7.94,7.31,-38.13
517.60,66.70,38.17,-0.33,7.36,-0.33,7.36,7.62,-37.84
519.15,66.31,38.27,-2.11,6.75,-2.11,6.75,7.95,-37.53
520.72,65.93,38.37,-3.01,5.83,-3.01,5.83,8.27,-37.22
522.27,65.54,38.48,-4.18,5.04,-4.18,5.04,8.61,-36.91
523.82,65.16,38.60,-5.94,4.22,-5.94,4.22,8.94,-36.59
525.39,64.77,38.72,-6.75,3.33,-6.75,3.33,9.29,-36.25
526.95,64.39,38.84,-8.72,2.20,-8.72,2.20,9.63,-35.92
528.50,64.01,38.97,-9.56,1.53,-9.56,1.53,9.98,-35.57
530.06,63.63,39.11,-10.57,0.40,-10.57,0.40,10.34,-35.22
531.61,63.25,39.25,-12.19,-0.84,-12.19,-0.84,10.69,-34.86
533.18,62.87,39.40,-12.25,-1.35,-12.25,-1.35,11.06,-34.49
534.75,62.49,39.55,-14.08,-2.79,-14.08,-2.79,11.44,-34.12
536.32,62.11,39.71,-14.45,-3.52,-14.45,-3.52,11.81,-33.74
537.90,61.74,39.87,-15.31,-4.24,-15.31,-4.24,12.20,-33.34
539.48,61.36,40.04,-16.24,-5.65,-16.24,-5.65,12.59,-32.95
541.06,60.99,40.21,-15.93,-5.82,-15.93,-5.82,12.98,-32.54
542.63,60.62,40.39,-17.49,-7.08,-17.49,-7.08,13.38,-32.13
544.21,60.26,40.57,-16.71,-7.64,-16.71,-7.64,13.78,-31.71
545.78,59.89,40.75,-17.50,-7.75,-17.50,-7.75,14.18,-31.28
547.36,59.53,40.94,-17.34,-8.84,-17.34,-8.84,14.60,-30.85
548.94,59.17,41.14,-16.68,-8.61,-16.68,-8.61,15.01,-30.40
550.52,58.82,41.34,-17.30,-9.14,-17.30,-9.14,15.43,-29.95
552.10,58.47,41.54,-15.90,-9.59,-15.90,-9.59,15.86,-29.50
553.67,58.12,41.75,-16.06,-9.50,-16.06,-9.50,16.29,-29.04
555.23,57.78,41.96,-14.96,-9.82,-14.96,-9.82,16.72,-28.57
556.81,57.44,42.18,-14.13,-9.84,-14.13,-9.84,17.16,-28.09
