114.48,27.53,26.78,-15.17,-5.49,-15.17,-5.49,52.20,-2.95
116.04,27.97,27.24,-16.46,-5.39,-16.46,-5.39,51.52,-2.61
117.61,28.42,27.71,-17.32,-4.76,-17.32,-4.76,50.83,-2.27
119.18,28.86,28.18,-18.65,-4.14,-18.65,-4.14,50.11,-1.92
120.76,29.31,28.65,-19.54,-3.51,-19.54,-3.51,49.39,-1.58
122.33,29.76,29.12,-20.67,-2.63,-20.67,-2.63,48.65,-1.23
123.90,30.22,29.60,-21.47,-1.79,-21.47,-1.79,47.89,-0.88
125.47,30.67,30.07,-22.16,-0.98,-22.16,-0.98,47.13,-0.54
127.04,31.11,30.54,-22.86,-0.02,-22.86,-0.02,46.35,-0.19
128.59,31.56,31.00,-23.38,0.94,-23.38,0.94,45.56,0.15
130.15,32.01,31.47,-23.87,1.95,-23.87,1.95,44.76,0.50
131.69,32.45,31.93,-24.21,2.94,-24.21,2.94,43.95,0.84
133.26,32.90,32.40,-24.42,4.17,-24.42,4.17,43.12,1.18
134.80,33.34,32.87,-24.64,5.21,-24.64,5.21,42.28,1.53
136.36,33.79,33.33,-24.54,6.47,-24.54,6.47,41.42,1.87
137.92,34.23,33.80,-24.39,7.85,-24.39,7.85,40.55,2.22
139.47,34.68,34.26,-24.57,8.92,-24.57,8.92,39.67,2.57
141.03,35.12,34.72,-23.94,10.33,-23.94,10.33,38.77,2.91
142.58,35.56,35.18,-23.72,11.57,-23.72,11.57,37.86,3.26
144.14,36.00,35.64,-23.38,12.61,-23.38,12.61,36.93,3.61
145.70,36.44,36.10,-22.61,14.26,-22.61,14.26,35.99,3.96
147.26,36.88,36.56,-22.32,15.35,-22.32,15.35,35.04,4.31
148.83,37.32,37.01,-21.49,16.39,-21.49,16.39,34.06,4.66
150.39,37.76,37.47,-21.04,18.00,-21.04,18.00,33.08,5.01
151.92,38.19,37.91,-20.30,18.75,-20.30,18.75,32.10,5.35
153.48,38.62,38.36,-19.81,20.09,-19.81,20.09,31.09,5.70
155.03,39.05,38.80,-18.51,21.11,-18.51,21.11,30.07,6.05
156.57,39.47,39.24,-18.58,21.38,-18.58,21.38,29.04,6.40
158.12,39.90,39.68,-17.53,22.94,-17.53,22.94,28.00,6.75
159.68,40.32,40.12,-16.95,23.08,-16.95,23.08,26.93,7.10
161.23,40.74,40.55,-17.00,23.50,-17.00,23.50,25.86,7.45
162.78,41.15,40.98,-15.01,24.58,-15.01,24.58,24.77,7.80
164.33,41.56,41.40,-15.84,24.19,-15.84,24.19,23.68,8.15
165.89,41.98,41.83,-14.43,24.87,-14.43,24.87,22.55,8.51
167.46,42.39,42.25,-14.05,24.93,-14.05,24.93,21.42,8.86
169.02,42.80,42.67,-13.84,24.28,-13.84,24.28,20.27,9.21
170.57,43.20,43.09,-12.97,24.95,-12.97,24.95,19.11,9.57
172.13,43.60,43.50,-12.88,24.11,-12.88,24.11,17.93,9.92
173.69,43.99,43.90,-12.49,23.70,-12.49,23.70,16.74,10.28
175.24,44.38,44.30,-12.21,23.78,-12.21,23.78,15.54,10.63
176.81,44.77,44.70,-11.31,22.28,-11.31,22.28,14.32,10.99
178.37,45.16,45.10,-12.12,22.11,-12.12,22.11,13.09,11.35
179.93,45.54,45.48,-10.59,21.05,-10.59,21.05,11.84,11.70
181.49,45.91,45.87,-11.35,19.76,-11.35,19.76,10.59,12.06
183.05,46.28,46.25,-10.89,19.55,-10.89,19.55,9.31,12.42
184.62,46.65,46.62,-10.26,18.02,-10.26,18.02,8.02,12.78
186.17,47.01,46.99,-11.12,16.91,-11.12,16.91,6.72,13.14
187.73,47.37,47.35,-9.84,16.12,-9.84,16.12,5.41,13.50
189.30,47.72,47.71,-10.41,14.34,-10.41,14.34,4.07,13.86
190.85,48.07,48.06,-10.10,13.66,-10.10,13.66,2.74,14.21
192.41,48.41,48.40,-9.90,12.22,-9.90,12.22,1.39,14.57
193.97,48.75,48.74,-9.91,10.78,-9.91,10.78,0.02,14.93
195.52,49.08,49.07,-9.79,9.91,-9.79,9.91,-1.36,15.29
197.07,49.40,49.40,-9.61,8.37,-9.61,8.37,-2.76,15.65
198.62,49.72,49.72,-9.53,7.12,-9.53,7.12,-4.16,16.01
200.19,50.00,50.00,-10.48,5.91,-10.48,5.91,42.26,-19.03
201.64,50.29,50.29,-10.29,4.59,-10.29,4.59,41.87,-18.96
203.22,50.60,50.61,-10.03,3.46,-10.03,3.46,41.44,-18.88
204.77,50.91,50.93,-10.34,2.66,-10.34,2.66,41.01,-18.81
206.34,51.21,51.26,-10.24,1.68,-10.24,1.68,40.57,-18.73
207.91,51.51,51.59,-9.91,0.44,-9.91,0.44,40.11,-18.65
209.47,51.81,51.92,-9.22,-0.81,-9.22,-0.81,39.66,-18.57
211.04,52.11,52.26,-8.15,-2.40,-8.15,-2.40,39.19,-18.48
212.61,52.40,52.60,-7.31,-3.72,-7.31,-3.72,38.71,-18.40
214.17,52.69,52.94,-6.34,-4.93,-6.34,-4.93,38.23,-18.31
215.75,52.98,53.29,-5.51,-5.74,-5.51,-5.74,37.73,-18.22
217.32,53.27,53.63,-4.76,-6.29,-4.76,-6.29,37.23,-18.13
218.89,53.55,53.99,-4.16,-7.14,-4.16,-7.14,36.73,-18.04
220.47,53.83,54.34,-3.15,-7.60,-3.15,-7.60,36.21,-17.95
222.04,54.11,54.70,-2.01,-8.57,-2.01,-8.57,35.69,-17.86
223.60,54.38,55.05,-0.89,-9.45,-0.89,-9.45,35.16,-17.77
225.16,54.64,55.41,0.22,-9.98,0.22,-9.98,34.62,-17.67
226.73,54.91,55.78,1.44,-10.66,1.44,-10.66,34.07,-17.57
228.29,55.17,56.14,2.47,-10.97,2.47,-10.97,33.52,-17.47
229.86,55.43,56.51,3.23,-11.24,3.23,-11.24,32.96,-17.37
231.43,55.68,56.88,4.27,-11.75,4.27,-11.75,32.39,-17.27
233.01,55.94,57.25,5.38,-12.02,5.38,-12.02,31.81,-17.17
234.56,56.18,57.62,6.51,-12.43,6.51,-12.43,31.23,-17.07
236.13,56.43,57.99,7.43,-12.80,7.43,-12.80,30.63,-16.96
237.69,56.67,58.37,8.20,-12.64,8.20,-12.64,30.03,-16.86
239.25,56.90,58.74,9.12,-12.96,9.12,-12.96,29.43,-16.75
240.81,57.13,59.12,9.51,-12.87,9.51,-12.87,28.81,-16.64
242.39,57.36,59.50,10.63,-12.81,10.63,-12.81,28.18,-16.53
243.96,57.59,59.88,11.48,-12.87,11.48,-12.87,27.55,-16.42
245.53,57.81,60.27,12.09,-12.56,12.09,-12.56,26.91,-16.30
247.10,58.02,60.65,13.04,-12.52,13.04,-12.52,26.26,-16.19
248.66,58.24,61.03,13.38,-12.38,13.38,-12.38,25.60,-16.07
250.23,58.44,61.42,14.01,-11.90,14.01,-11.90,24.94,-15.95
251.79,58.65,61.80,14.38,-11.86,14.38,-11.86,24.27,-15.83
253.36,58.85,62.19,14.64,-11.45,14.64,-11.45,23.58,-15.71
254.94,59.04,62.58,14.76,-11.01,14.76,-11.01,22.89,-15.59
256.50,59.23,62.96,14.91,-10.91,14.91,-10.91,22.20,-15.47
258.08,59.42,63.35,14.98,-10.60,14.98,-10.60,21.49,-15.34
259.64,59.60,63.74,14.92,-10.32,14.92,-10.32,20.78,-15.22
261.21,59.78,64.13,14.84,-9.96,14.84,-9.96,20.06,-15.09
262.79,59.95,64.52,14.57,-9.52,14.57,-9.52,19.33,-14.96
264.36,60.11,64.90,14.20,-9.17,14.20,-9.17,18.59,-14.83
265.91,60.28,65.29,13.46,-8.78,13.46,-8.78,17.86,-14.70
267.48,60.43,65.67,12.96,-8.38,12.96,-8.38,17.10,-14.57
269.04,60.58,66.06,12.22,-8.03,12.22,-8.03,16.35,-14.43
270.60,60.73,66.44,11.69,-7.72,11.69,-7.72,15.59,-14.30
272.17,60.87,66.83,11.11,-7.20,11.11,-7.20,14.81,-14.16
273.73,61.01,67.21,10.11,-6.72,10.11,-6.72,14.03,-14.02
275.28,61.14,67.59,9.23,-6.22,9.23,-6.22,13.25,-13.88
276.86,61.27,67.97,8.13,-5.70,8.13,-5.70,12.45,-13.74
278.42,61.39,68.36,7.25,-5.18,7.25,-5.18,11.64,-13.60
279.98,61.51,68.73,6.20,-4.65,6.20,-4.65,10.83,-13.46
281.54,61.62,69.11,5.05,-4.22,5.05,-4.22,10.01,-13.31
283.09,61.72,69.49,3.90,-3.60,3.90,-3.60,9.19,-13.17
284.65,61.82,69.86,2.55,-3.16,2.55,-3.16,8.36,-13.02
286.21,61.91,70.23,1.34,-2.63,1.34,-2.63,7.52,-12.87
287.78,62.00,70.61,0.05,-1.92,0.05,-1.92,6.67,-12.72
289.32,62.08,70.97,-1.17,-1.51,-1.17,-1.51,5.82,-12.57
290.89,62.16,71.34,-2.50,-1.01,-2.50,-1.01,4.95,-12.42
292.45,62.23,71.71,-3.51,-0.47,-3.51,-0.47,4.08,-12.26
294.01,62.30,72.08,-4.97,-0.04,-4.97,-0.04,3.19,-12.11
295.57,62.36,72.44,-6.14,0.61,-6.14,0.61,2.31,-11.95
297.12,62.41,72.80,-7.41,1.33,-7.41,1.33,1.42,-11.80
298.68,62.46,73.16,-8.57,2.02,-8.57,2.02,0.51,-11.64
300.23,62.50,73.51,-9.88,2.58,-9.88,2.58,-0.39,-11.48
301.78,62.54,73.86,-10.76,3.30,-10.76,3.30,-1.31,-11.31
303.35,62.57,74.21,-11.78,3.93,-11.78,3.93,-2.24,-11.15
304.92,62.59,74.56,-12.65,4.41,-12.65,4.41,-3.18,-10.98
306.49,62.61,74.91,-13.40,5.36,-13.40,5.36,-4.13,-10.82
308.06,62.62,75.26,-14.64,5.82,-14.64,5.82,-5.08,-10.65
309.62,62.62,75.60,-14.69,6.88,-14.69,6.88,-6.04,-10.48
311.19,62.62,75.94,-16.18,7.64,-16.18,7.64,-7.02,-10.31
312.77,62.61,76.28,-16.15,8.03,-16.15,8.03,-8.00,-10.13
314.33,62.60,76.61,-16.88,9.13,-16.88,9.13,-8.99,-9.96
315.91,62.57,76.94,-17.24,9.57,-17.24,9.57,-9.99,-9.78
317.48,62.55,77.26,-17.36,10.21,-17.36,10.21,-10.99,-9.61
319.05,62.51,77.59,-18.32,10.99,-18.32,10.99,-12.00,-9.43
320.63,62.47,77.90,-18.20,11.57,-18.20,11.57,-13.03,-9.25
322.19,62.42,78.22,-18.98,12.06,-18.98,12.06,-14.05,-9.07
323.76,62.36,78.53,-18.75,12.79,-18.75,12.79,-15.09,-8.88
325.34,62.30,78.84,-19.31,12.86,-19.31,12.86,-16.13,-8.70
326.92,62.23,79.14,-19.27,13.33,-19.27,13.33,-17.19,-8.51
328.49,62.15,79.44,-19.76,13.94,-19.76,13.94,-18.26,-8.33
330.07,62.06,79.74,-19.65,13.40,-19.65,13.40,-19.33,-8.14
331.64,61.97,80.03,-20.17,14.60,-20.17,14.60,-20.40,-7.95
333.21,61.87,80.31,-19.87,13.75,-19.87,13.75,-21.49,-7.76
334.78,61.77,80.60,-20.11,13.96,-20.11,13.96,-22.58,-7.56
336.36,61.65,80.87,-20.22,14.51,-20.22,14.51,-23.68,-7.37
337.93,61.53,81.15,-20.00,13.36,-20.00,13.36,-24.79,-7.17
339.49,61.40,81.41,-20.82,14.55,-20.82,14.55,-25.90,-6.98
341.06,61.26,81.67,-19.72,13.05,-19.72,13.05,-27.02,-6.78
342.62,61.12,81.93,-20.92,12.91,-20.92,12.91,-28.15,-6.58
344.20,60.97,82.18,-19.65,13.32,-19.65,13.32,-29.29,-6.38
345.78,60.80,82.43,-20.29,11.14,-20.29,11.14,-30.45,-6.18
347.36,60.63,82.67,-19.77,12.51,-19.77,12.51,-31.61,-5.97
348.94,60.46,82.91,-19.16,10.75,-19.16,10.75,-32.78,-5.77
350.52,60.27,83.14,-20.11,10.69,-20.11,10.69,-33.96,-5.56
352.11,60.08,83.37,-18.39,10.49,-18.39,10.49,-35.14,-5.35
353.68,59.88,83.59,-19.72,8.76,-19.72,8.76,-36.34,-5.14
355.26,59.67,83.80,-17.82,9.16,-17.82,9.16,-37.54,-4.93
356.84,59.45,84.01,-18.53,7.33,-18.53,7.33,-38.74,-4.72
358.40,59.23,84.21,-17.54,6.78,-17.54,6.78,-39.95,-4.50
359.98,58.99,84.41,-16.61,6.25,-16.61,6.25,-41.17,-4.29
361.54,58.75,84.59,-17.21,4.98,-17.21,4.98,-42.39,-4.08
363.11,58.50,84.78,-15.31,4.44,-15.31,4.44,-43.62,-3.86
364.68,58.24,84.95,-16.11,3.57,-16.11,3.57,-44.86,-3.64
366.25,57.97,85.12,-14.60,2.52,-14.60,2.52,-46.12,-3.42
367.81,57.70,85.28,-14.46,1.61,-14.46,1.61,-47.37,-3.20
369.38,57.42,85.44,-13.90,0.82,-13.90,0.82,-48.63,-2.98
370.95,57.12,85.59,-12.60,-0.92,-12.60,-0.92,-49.90,-2.75
372.52,56.82,85.73,-12.46,-1.03,-12.46,-1.03,-51.18,-2.53
374.10,56.51,85.87,-11.09,-2.76,-11.09,-2.76,-52.48,-2.30
375.66,56.19,86.00,-10.70,-3.63,-10.70,-3.63,-53.77,-2.07
377.23,55.86,86.12,-10.11,-3.61,-10.11,-3.61,-55.07,-1.84
378.81,55.52,86.23,-9.18,-5.83,-9.18,-5.83,-56.39,-1.61
380.39,55.17,86.34,-8.70,-5.11,-8.70,-5.11,-57.73,-1.38
381.97,54.81,86.44,-7.58,-7.33,-7.58,-7.33,-59.07,-1.14
383.55,54.45,86.53,-6.36,-8.00,-6.36,-8.00,-60.41,-0.90
385.11,54.08,86.61,-6.37,-8.27,-6.37,-8.27,-61.75,-0.67
386.69,53.69,86.69,-4.27,-10.57,-4.27,-10.57,-63.10,-0.43
388.27,53.30,86.76,-4.81,-9.43,-4.81,-9.43,-64.47,-0.19
389.84,52.89,86.81,-2.96,-11.03,-2.96,-11.03,-65.84,0.05
391.41,52.48,86.87,-2.64,-11.49,-2.64,-11.49,-67.21,0.29
392.97,52.06,86.91,-2.56,-11.44,-2.56,-11.44,-68.59,0.54
394.54,51.63,86.94,-0.12,-13.35,-0.12,-13.35,-69.99,0.78
396.12,51.19,86.97,-1.53,-12.67,-1.53,-12.67,-71.39,1.03
397.69,50.74,86.99,1.84,-14.02,1.84,-14.02,-72.80,1.28
399.26,50.27,87.00,0.26,-14.33,0.26,-14.33,-74.22,1.53
400.82,50.00,87.00,4.90,-11.38,4.90,-11.38,-41.19,34.79
402.33,49.55,87.00,6.33,-12.22,6.33,-12.22,-40.86,34.93
403.89,49.10,86.98,6.33,-12.18,6.33,-12.18,-40.51,35.07
405.45,48.65,86.96,7.59,-12.49,7.59,-12.49,-40.17,35.20
407.02,48.22,86.93,8.14,-12.49,8.14,-12.49,-39.81,35.33
408.57,47.79,86.90,9.35,-12.19,9.35,-12.19,-39.47,35.45
410.14,47.38,86.85,9.85,-12.02,9.85,-12.02,-39.11,35.57
411.71,46.97,86.80,10.55,-11.88,10.55,-11.88,-38.75,35.68
413.28,46.57,86.73,11.08,-11.69,11.08,-11.69,-38.39,35.79
414.85,46.18,86.66,11.52,-11.79,11.52,-11.79,-38.03,35.90
416.42,45.80,86.58,12.08,-11.91,12.08,-11.91,-37.67,35.99
417.99,45.43,86.50,12.51,-11.61,12.51,-11.61,-37.30,36.08
419.54,45.07,86.41,12.67,-11.52,12.67,-11.52,-36.94,36.17
421.12,44.71,86.30,12.89,-11.05,12.89,-11.05,-36.57,36.25
422.68,44.37,86.20,12.72,-11.17,12.72,-11.17,-36.20,36.33
424.25,44.04,86.08,12.65,-11.19,12.65,-11.19,-35.82,36.40
425.81,43.71,85.96,12.91,-10.74,12.91,-10.74,-35.45,36.46
427.38,43.40,85.83,12.19,-10.92,12.19,-10.92,-35.07,36.52
428.95,43.09,85.69,12.45,-10.58,12.45,-10.58,-34.69,36.58
430.52,42.79,85.55,11.69,-10.31,11.69,-10.31,-34.31,36.63
432.10,42.50,85.39,11.18,-10.51,11.18,-10.51,-33.92,36.67
433.66,42.22,85.24,11.14,-9.80,11.14,-9.80,-33.54,36.71
435.23,41.94,85.07,9.82,-10.21,9.82,-10.21,-33.15,36.74
436.79,41.68,84.90,10.18,-10.02,10.18,-10.02,-32.76,36.77
438.36,41.42,84.72,8.88,-9.62,8.88,-9.62,-32.37,36.80
439.93,41.18,84.54,8.17,-9.78,8.17,-9.78,-31.98,36.81
441.49,40.94,84.35,7.54,-9.02,7.54,-9.02,-31.58,36.82
443.05,40.71,84.15,6.11,-8.94,6.11,-8.94,-31.19,36.83
444.60,40.49,83.95,5.73,-8.85,5.73,-8.85,-30.79,36.83
446.17,40.28,83.75,4.55,-8.30,4.55,-8.30,-30.39,36.83
447.72,40.07,83.53,3.88,-8.37,3.88,-8.37,-29.99,36.82
449.29,39.87,83.31,3.02,-7.84,3.02,-7.84,-29.58,36.81
450.85,39.68,83.09,1.81,-7.41,1.81,-7.41,-29.18,36.79
452.40,39.50,82.86,1.19,-7.23,1.19,-7.23,-28.77,36.76
453.96,39.33,82.62,0.05,-6.37,0.05,-6.37,-28.36,36.73
455.52,39.16,82.38,-0.91,-6.23,-0.91,-6.23,-27.95,36.70
457.09,39.01,82.14,-1.70,-5.75,-1.70,-5.75,-27.53,36.66
458.65,38.86,81.89,-2.55,-5.08,-2.55,-5.08,-27.11,36.61
460.22,38.71,81.63,-3.56,-4.76,-3.56,-4.76,-26.69,36.56
461.80,38.58,81.36,-4.47,-3.91,-4.47,-3.91,-26.27,36.50
463.36,38.45,81.10,-5.25,-3.32,-5.25,-3.32,-25.85,36.44
464.94,38.33,80.82,-5.79,-2.75,-5.79,-2.75,-25.42,36.37
466.50,38.22,80.55,-6.38,-1.81,-6.38,-1.81,-24.99,36.30
468.06,38.11,80.27,-6.94,-1.27,-6.94,-1.27,-24.56,36.22
469.64,38.01,79.98,-7.36,-0.35,-7.36,-0.35,-24.13,36.14
471.21,37.92,79.69,-8.19,0.62,-8.19,0.62,-23.69,36.05
472.77,37.84,79.39,-8.25,1.23,-8.25,1.23,-23.26,35.96
474.33,37.76,79.10,-8.90,2.45,-8.90,2.45,-22.82,35.86
475.89,37.69,78.80,-9.16,2.97,-9.16,2.97,-22.38,35.76
477.45,37.63,78.49,-9.01,3.94,-9.01,3.94,-21.94,35.65
479.01,37.58,78.18,-9.91,4.88,-9.91,4.88,-21.50,35.53
480.56,37.53,77.87,-9.60,5.48,-9.60,5.48,-21.06,35.41
482.12,37.49,77.55,-10.07,6.79,-10.07,6.79,-20.61,35.29
483.68,37.45,77.23,-10.30,7.45,-10.30,7.45,-20.16,35.16
485.24,37.42,76.91,-9.73,8.05,-9.73,8.05,-19.71,35.02
486.80,37.40,76.58,-10.50,9.00,-10.50,9.00,-19.26,34.88
488.34,37.39,76.25,-9.44,9.42,-9.44,9.42,-18.81,34.74
489.92,37.38,75.92,-9.84,10.38,-9.84,10.38,-18.35,34.59
491.48,37.38,75.58,-9.87,11.10,-9.87,11.10,-17.89,34.43
493.04,37.38,75.24,-9.25,11.67,-9.25,11.67,-17.43,34.27
494.60,37.39,74.89,-9.79,12.40,-9.79,12.40,-16.97,34.10
496.16,37.41,74.55,-8.55,12.85,-8.55,12.85,-16.50,33.93
497.73,37.43,74.20,-8.93,13.44,-8.93,13.44,-16.03,33.75
499.29,37.46,73.85,-8.59,13.77,-8.59,13.77,-15.56,33.57
500.85,37.50,73.49,-7.73,14.31,-7.73,14.31,-15.09,33.38
502.42,37.54,73.14,-7.89,14.68,-7.89,14.68,-14.62,33.19
503.99,37.59,72.77,-6.83,15.01,-6.83,15.01,-14.14,32.99
505.55,37.65,72.41,-6.68,15.74,-6.68,15.74,-13.66,32.78
507.13,37.71,72.05,-6.14,15.32,-6.14,15.32,-13.18,32.57
508.69,37.77,71.68,-5.21,16.08,-5.21,16.08,-12.69,32.35
510.26,37.85,71.31,-4.73,16.40,-4.73,16.40,-12.21,32.13
511.82,37.92,70.94,-4.10,15.83,-4.10,15.83,-11.72,31.91
513.38,38.01,70.57,-3.05,16.97,-3.05,16.97,-11.24,31.68
514.92,38.09,70.20,-2.49,16.31,-2.49,16.31,-10.75,31.45
516.49,38.19,69.83,-1.89,16.32,-1.89,16.32,-10.26,31.20
518.06,38.29,69.45,-0.43,17.03,-0.43,17.03,-9.76,30.96
519.60,38.39,69.08,-0.42,15.84,-0.42,15.84,-9.27,30.71
521.16,38.50,68.70,1.12,16.49,1.12,16.49,-8.78,30.45
522.71,38.62,68.32,1.71,16.66,1.71,16.66,-8.28,30.19
524.28,38.74,67.94,1.98,15.79,1.98,15.79,-7.78,29.92
525.82,38.87,67.57,3.84,16.33,3.84,16.33,-7.28,29.65
527.38,39.00,67.18,3.52,15.75,3.52,15.75,-6.77,29.38
528.93,39.14,66.80,5.00,15.39,5.00,15.39,-6.27,29.10
530.47,39.28,66.42,6.15,15.27,6.15,15.27,-5.77,28.81
532.02,39.42,66.04,5.83,14.63,5.83,14.63,-5.26,28.52
533.58,39.57,65.66,7.88,14.43,7.88,14.43,-4.75,28.22
535.13,39.73,65.28,7.67,13.93,7.67,13.93,-4.23,27.92
536.68,39.89,64.89,8.72,13.70,8.72,13.70,-3.72,27.61
538.24,40.05,64.51,9.83,13.06,9.83,13.06,-3.20,27.30
539.78,40.22,64.13,9.55,12.38,9.55,12.38,-2.68,26.98
541.34,40.40,63.74,11.12,12.10,11.12,12.10,-2.16,26.66
542.90,40.58,63.36,11.21,10.94,11.21,10.94,-1.64,26.33
544.45,40.76,62.97,11.79,10.61,11.79,10.61,-1.11,26.00
546.01,40.95,62.59,12.77,9.98,12.77,9.98,-0.58,25.66
