165.48,41.87,41.72,-19.10,2.41,-19.10,2.41,22.85,8.41
167.04,42.28,42.14,-18.25,2.18,-18.25,2.18,21.72,8.76
168.60,42.69,42.56,-17.49,2.22,-17.49,2.22,20.57,9.12
170.15,43.09,42.97,-16.73,2.19,-16.73,2.19,19.42,9.47
171.70,43.49,43.38,-15.87,2.03,-15.87,2.03,18.26,9.83
173.25,43.88,43.79,-15.04,2.17,-15.04,2.17,17.08,10.18
174.80,44.27,44.19,-14.22,2.18,-14.22,2.18,15.89,10.53
176.36,44.66,44.59,-13.04,2.17,-13.04,2.17,14.67,10.89
177.91,45.04,44.98,-12.58,2.22,-12.58,2.22,13.45,11.24
179.48,45.43,45.37,-11.45,1.95,-11.45,1.95,12.21,11.60
181.03,45.80,45.76,-10.48,2.13,-10.48,2.13,10.95,11.96
182.58,46.17,46.13,-9.82,2.05,-9.82,2.05,9.69,12.31
184.14,46.54,46.51,-8.42,1.88,-8.42,1.88,8.41,12.67
185.69,46.90,46.87,-7.80,2.08,-7.80,2.08,7.13,13.03
187.23,47.26,47.23,-6.90,1.82,-6.90,1.82,5.83,13.38
188.78,47.61,47.59,-5.97,1.69,-5.97,1.69,4.52,13.74
190.33,47.95,47.94,-5.41,1.77,-5.41,1.77,3.19,14.09
191.88,48.30,48.29,-4.53,1.43,-4.53,1.43,1.85,14.45
193.43,48.63,48.63,-3.81,1.44,-3.81,1.44,0.49,14.81
194.98,48.96,48.96,-3.01,1.38,-3.01,1.38,-0.88,15.17
196.53,49.29,49.29,-2.48,1.17,-2.48,1.17,-2.27,15.53
198.09,49.61,49.61,-1.58,1.28,-1.58,1.28,-3.67,15.89
199.64,49.93,49.93,-1.11,1.12,-1.11,1.12,-5.09,16.25
201.20,50.00,50.00,-8.08,1.14,-8.08,1.14,42.26,-19.03
202.64,50.29,50.29,-7.45,1.16,-7.45,1.16,41.88,-18.96
204.20,50.60,50.61,-6.73,1.06,-6.73,1.06,41.45,-18.89
205.75,50.90,50.93,-6.47,1.13,-6.47,1.13,41.02,-18.81
207.31,51.20,51.25,-5.48,1.42,-5.48,1.42,40.58,-18.73
208.87,51.50,51.58,-5.01,1.49,-5.01,1.49,40.13,-18.65
210.42,51.80,51.91,-3.78,1.04,-3.78,1.04,39.67,-18.57
211.98,52.09,52.24,-2.47,0.86,-2.47,0.86,39.21,-18.49
213.54,52.39,52.58,-1.47,0.54,-1.47,0.54,38.74,-18.40
215.10,52.68,52.92,0.47,0.11,0.47,0.11,38.26,-18.32
216.64,52.96,53.26,1.12,0.60,1.12,0.60,37.77,-18.23
218.20,53.24,53.60,1.93,0.52,1.93,0.52,37.28,-18.14
219.73,53.52,53.95,2.85,0.72,2.85,0.72,36.78,-18.05
221.29,53.80,54.30,3.60,1.08,3.60,1.08,36.27,-17.96
222.83,54.07,54.65,5.00,0.35,5.00,0.35,35.76,-17.87
224.36,54.33,55.00,5.80,0.27,5.80,0.27,35.24,-17.78
225.91,54.60,55.35,6.92,0.50,6.92,0.50,34.71,-17.69
227.45,54.86,55.71,7.39,-0.11,7.39,-0.11,34.18,-17.59
229.01,55.12,56.07,8.67,0.49,8.67,0.49,33.63,-17.49
230.56,55.38,56.43,8.89,0.35,8.89,0.35,33.07,-17.39
232.10,55.63,56.80,9.71,0.05,9.71,0.05,32.51,-17.30
233.64,55.88,57.16,10.89,0.36,10.89,0.36,31.95,-17.19
235.19,56.12,57.53,10.69,-0.19,10.69,-0.19,31.37,-17.09
236.75,56.37,57.90,12.16,-0.12,12.16,-0.12,30.78,-16.99
238.32,56.61,58.27,11.85,0.33,11.85,0.33,30.18,-16.88
239.87,56.84,58.65,12.09,-0.20,12.09,-0.20,29.58,-16.78
241.42,57.07,59.02,13.10,0.19,13.10,0.19,28.97,-16.67
242.96,57.30,59.39,12.47,0.11,12.47,0.11,28.36,-16.56
244.52,57.52,59.77,13.62,-0.59,13.62,-0.59,27.73,-16.45
246.08,57.74,60.15,13.39,-0.28,13.39,-0.28,27.10,-16.34
247.63,57.96,60.53,13.28,-0.66,13.28,-0.66,26.46,-16.22
249.20,58.17,60.92,13.33,-0.65,13.33,-0.65,25.80,-16.11
250.75,58.38,61.30,12.64,-0.42,12.64,-0.42,25.14,-15.99
252.32,58.58,61.68,12.35,-0.78,12.35,-0.78,24.47,-15.87
253.89,58.78,62.07,12.09,-0.81,12.09,-0.81,23.80,-15.75
255.44,58.98,62.45,12.07,-1.21,12.07,-1.21,23.12,-15.63
257.01,59.17,62.84,11.53,-1.74,11.53,-1.74,22.42,-15.51
258.58,59.36,63.23,11.19,-1.83,11.19,-1.83,21.72,-15.38
260.14,59.54,63.61,10.07,-2.06,10.07,-2.06,21.01,-15.26
261.70,59.72,64.00,9.39,-2.09,9.39,-2.09,20.30,-15.13
263.25,59.89,64.38,8.36,-2.17,8.36,-2.17,19.59,-15.01
264.82,60.06,64.77,7.31,-2.42,7.31,-2.42,18.85,-14.88
266.37,60.22,65.15,6.69,-2.91,6.69,-2.91,18.12,-14.75
267.93,60.38,65.54,5.72,-3.32,5.72,-3.32,17.37,-14.61
269.50,60.53,65.92,4.82,-3.62,4.82,-3.62,16.62,-14.48
271.06,60.68,66.31,3.51,-3.71,3.51,-3.71,15.86,-14.35
272.62,60.82,66.69,2.48,-3.80,2.48,-3.80,15.09,-14.21
274.18,60.96,67.07,1.07,-3.87,1.07,-3.87,14.31,-14.07
275.74,61.09,67.45,-0.13,-3.98,-0.13,-3.98,13.53,-13.93
277.30,61.22,67.84,-1.18,-4.22,-1.18,-4.22,12.73,-13.79
278.87,61.35,68.22,-2.23,-4.34,-2.23,-4.34,11.93,-13.65
280.45,61.47,68.60,-3.39,-4.46,-3.39,-4.46,11.11,-13.51
282.02,61.58,68.98,-4.65,-4.47,-4.65,-4.47,10.29,-13.36
283.59,61.69,69.36,-5.80,-4.06,-5.80,-4.06,9.46,-13.22
285.17,61.79,69.74,-6.83,-4.13,-6.83,-4.13,8.62,-13.07
286.73,61.88,70.12,-7.73,-4.00,-7.73,-4.00,7.78,-12.92
288.30,61.98,70.49,-8.81,-3.79,-8.81,-3.79,6.93,-12.77
289.87,62.06,70.87,-9.35,-3.69,-9.35,-3.69,6.07,-12.62
291.44,62.14,71.24,-10.23,-3.27,-10.23,-3.27,5.20,-12.46
293.01,62.21,71.61,-10.95,-2.91,-10.95,-2.91,4.33,-12.31
294.58,62.28,71.97,-11.80,-2.35,-11.80,-2.35,3.44,-12.15
296.15,62.34,72.34,-12.33,-1.84,-12.33,-1.84,2.55,-12.00
297.72,62.40,72.70,-12.94,-1.21,-12.94,-1.21,1.66,-11.84
299.29,62.45,73.06,-13.25,-0.73,-13.25,-0.73,0.75,-11.68
300.85,62.49,73.42,-13.50,-0.26,-13.50,-0.26,-0.17,-11.52
302.43,62.53,73.78,-13.76,0.64,-13.76,0.64,-1.09,-11.35
304.00,62.56,74.13,-13.67,1.10,-13.67,1.10,-2.03,-11.19
305.56,62.59,74.48,-14.45,2.12,-14.45,2.12,-2.96,-11.02
307.14,62.60,74.83,-13.91,2.99,-13.91,2.99,-3.91,-10.86
308.71,62.62,75.18,-14.32,3.51,-14.32,3.51,-4.86,-10.69
310.28,62.62,75.52,-14.03,4.73,-14.03,4.73,-5.83,-10.52
311.85,62.62,75.86,-13.70,5.15,-13.70,5.15,-6.80,-10.35
313.40,62.61,76.19,-13.93,5.90,-13.93,5.90,-7.76,-10.18
314.97,62.60,76.53,-13.17,6.73,-13.17,6.73,-8.75,-10.00
316.54,62.58,76.86,-13.63,7.22,-13.63,7.22,-9.75,-9.83
318.12,62.55,77.19,-13.16,8.06,-13.16,8.06,-10.75,-9.65
319.69,62.52,77.51,-13.03,8.53,-13.03,8.53,-11.76,-9.47
321.26,62.48,77.83,-12.75,8.85,-12.75,8.85,-12.78,-9.29
322.83,62.43,78.14,-12.42,9.31,-12.42,9.31,-13.81,-9.11
324.40,62.38,78.46,-12.37,9.64,-12.37,9.64,-14.84,-8.93
325.96,62.31,78.76,-12.19,9.67,-12.19,9.67,-15.88,-8.74
327.54,62.25,79.07,-12.00,10.29,-12.00,10.29,-16.93,-8.56
329.10,62.17,79.37,-11.52,10.54,-11.52,10.54,-17.98,-8.37
330.68,62.09,79.66,-11.01,10.32,-11.01,10.32,-19.05,-8.19
332.25,62.00,79.95,-9.10,10.82,-9.10,10.82,-20.13,-8.00
333.81,61.90,80.24,-6.91,10.06,-6.91,10.06,-21.20,-7.81
335.38,61.79,80.52,-3.17,9.87,-3.17,9.87,-22.29,-7.61
336.96,61.68,80.80,-1.05,9.49,-1.05,9.49,-23.39,-7.42
338.52,61.56,81.07,-0.56,8.01,-0.56,8.01,-24.49,-7.23
340.08,61.44,81.34,-0.97,7.95,-0.97,7.95,-25.60,-7.03
341.63,61.30,81.60,-2.57,7.26,-2.57,7.26,-26.71,-6.84
343.20,61.16,81.86,-3.01,6.90,-3.01,6.90,-27.83,-6.64
344.75,61.01,82.11,-3.50,7.56,-3.50,7.56,-28.96,-6.44
346.32,60.85,82.36,-3.71,5.48,-3.71,5.48,-30.10,-6.24
347.88,60.69,82.60,-3.66,4.33,-3.66,4.33,-31.25,-6.04
349.45,60.52,82.84,-5.06,2.17,-5.06,2.17,-32.40,-5.83
351.00,60.34,83.07,-4.76,0.02,-4.76,0.02,-33.56,-5.63
352.54,60.15,83.29,-6.43,0.40,-6.43,0.40,-34.71,-5.43
354.11,59.95,83.51,-7.21,-1.35,-7.21,-1.35,-35.89,-5.22
355.69,59.75,83.72,-7.98,-2.23,-7.98,-2.23,-37.09,-5.01
357.26,59.53,83.93,-9.87,-3.72,-9.87,-3.72,-38.29,-4.80
358.84,59.31,84.14,-9.37,-6.25,-9.37,-6.25,-39.51,-4.58
360.41,59.08,84.34,-11.78,-6.90,-11.78,-6.90,-40.72,-4.37
361.98,58.84,84.53,-11.07,-9.28,-11.07,-9.28,-41.94,-4.15
363.56,58.59,84.71,-13.37,-10.42,-13.37,-10.42,-43.19,-3.93
365.15,58.33,84.89,-14.04,-11.92,-14.04,-11.92,-44.44,-3.71
366.74,58.07,85.07,-15.31,-13.91,-15.31,-13.91,-45.70,-3.49
368.31,57.79,85.23,-16.95,-15.12,-16.95,-15.12,-46.96,-3.27
369.90,57.51,85.39,-16.05,-16.88,-16.05,-16.88,-48.23,-3.05
371.48,57.21,85.54,-18.56,-18.17,-18.56,-18.17,-49.51,-2.82
373.07,56.91,85.69,-17.28,-18.98,-17.28,-18.98,-50.80,-2.59
374.65,56.60,85.83,-19.96,-20.48,-19.96,-20.48,-52.10,-2.37
376.24,56.28,85.96,-18.70,-21.09,-18.70,-21.09,-53.41,-2.14
377.82,55.95,86.08,-19.89,-21.60,-19.89,-21.60,-54.72,-1.90
379.40,55.61,86.20,-19.69,-23.03,-19.69,-23.03,-56.04,-1.67
380.98,55.27,86.31,-20.02,-22.68,-20.02,-22.68,-57.37,-1.44
382.56,54.91,86.41,-20.62,-24.71,-20.62,-24.71,-58.70,-1.20
384.14,54.55,86.50,-20.06,-24.12,-20.06,-24.12,-60.05,-0.97
385.72,54.17,86.59,-20.57,-24.56,-20.57,-24.56,-61.40,-0.73
387.31,53.79,86.67,-20.30,-25.38,-20.30,-25.38,-62.77,-0.49
388.89,53.39,86.74,-20.29,-24.36,-20.29,-24.36,-64.13,-0.25
390.47,52.99,86.80,-20.31,-26.33,-20.31,-26.33,-65.51,-0.01
392.05,52.58,86.85,-19.23,-24.83,-19.23,-24.83,-66.89,0.24
393.62,52.16,86.90,-19.48,-25.55,-19.48,-25.55,-68.28,0.48
395.20,51.73,86.94,-19.22,-25.08,-19.22,-25.08,-69.68,0.73
396.78,51.29,86.97,-18.99,-24.33,-18.99,-24.33,-71.07,0.97
398.36,50.83,86.99,-19.13,-24.85,-19.13,-24.85,-72.49,1.22
399.94,50.37,87.00,-17.87,-23.61,-17.87,-23.61,-73.92,1.47
401.51,50.00,87.00,-17.22,-22.63,-17.22,-22.63,-41.19,34.79
403.04,49.55,87.00,-15.52,-22.29,-15.52,-22.29,-40.85,34.93
404.61,49.09,86.98,-14.75,-21.30,-14.75,-21.30,-40.51,35.07
406.18,48.64,86.96,-16.56,-21.14,-16.56,-21.14,-40.16,35.20
407.77,48.20,86.93,-13.96,-20.39,-13.96,-20.39,-39.80,35.33
409.35,47.77,86.89,-15.73,-19.37,-15.73,-19.37,-39.45,35.46
410.94,47.35,86.85,-13.20,-18.87,-13.20,-18.87,-39.09,35.58
412.51,46.94,86.79,-13.57,-18.42,-13.57,-18.42,-38.73,35.69
414.10,46.54,86.73,-12.99,-17.55,-12.99,-17.55,-38.36,35.80
415.68,46.14,86.66,-11.58,-17.13,-11.58,-17.13,-38.00,35.90
417.25,45.77,86.58,-12.28,-15.82,-12.28,-15.82,-37.64,36.00
418.82,45.39,86.49,-10.73,-14.62,-10.73,-14.62,-37.27,36.09
420.41,45.03,86.39,-11.00,-14.22,-11.00,-14.22,-36.90,36.18
421.97,44.68,86.29,-10.48,-12.83,-10.48,-12.83,-36.53,36.26
423.55,44.33,86.18,-9.58,-12.55,-9.58,-12.55,-36.15,36.34
425.14,43.99,86.07,-9.06,-11.54,-9.06,-11.54,-35.78,36.41
426.71,43.67,85.94,-8.21,-10.49,-8.21,-10.49,-35.40,36.47
428.29,43.35,85.81,-7.29,-9.97,-7.29,-9.97,-35.02,36.53
429.86,43.05,85.67,-6.93,-8.34,-6.93,-8.34,-34.64,36.59
431.43,42.75,85.52,-5.87,-7.41,-5.87,-7.41,-34.26,36.63
433.01,42.46,85.37,-5.29,-5.98,-5.29,-5.98,-33.87,36.68
434.58,42.18,85.21,-3.90,-4.93,-3.90,-4.93,-33.48,36.72
436.16,41.90,85.05,-3.12,-4.22,-3.12,-4.22,-33.09,36.75
437.72,41.64,84.87,-2.12,-2.98,-2.12,-2.98,-32.70,36.78
439.29,41.39,84.70,-1.05,-1.93,-1.05,-1.93,-32.31,36.80
440.86,41.14,84.51,-0.65,-0.34,-0.65,-0.34,-31.92,36.81
442.42,40.90,84.32,0.87,0.66,0.87,0.66,-31.52,36.83
443.96,40.68,84.13,0.83,1.86,0.83,1.86,-31.13,36.83
445.52,40.46,83.93,2.57,3.30,2.57,3.30,-30.73,36.83
447.07,40.25,83.72,3.52,3.19,3.52,3.19,-30.34,36.83
448.62,40.04,83.51,3.44,4.78,3.44,4.78,-29.93,36.82
450.17,39.85,83.29,5.55,5.43,5.55,5.43,-29.53,36.80
451.72,39.66,83.06,4.69,5.15,4.69,5.15,-29.13,36.78
453.26,39.48,82.84,5.73,7.17,5.73,7.17,-28.73,36.76
454.82,39.31,82.60,6.30,6.98,6.30,6.98,-28.32,36.73
456.37,39.15,82.36,5.85,7.28,5.85,7.28,-27.91,36.69
457.92,38.99,82.12,6.80,8.56,6.80,8.56,-27.50,36.65
459.47,38.84,81.87,6.87,7.71,6.87,7.71,-27.08,36.61
461.02,38.70,81.61,6.98,8.42,6.98,8.42,-26.67,36.56
462.56,38.57,81.35,7.17,9.07,7.17,9.07,-26.25,36.50
464.11,38.44,81.09,7.25,7.59,7.25,7.59,-25.83,36.44
465.67,38.33,80.82,6.77,8.81,6.77,8.81,-25.41,36.37
467.22,38.21,80.54,7.03,8.22,7.03,8.22,-24.98,36.30
468.77,38.11,80.26,6.79,7.07,6.79,7.07,-24.56,36.22
470.31,38.01,79.98,5.64,7.73,5.64,7.73,-24.13,36.14
471.86,37.92,79.70,6.28,6.60,6.28,6.60,-23.70,36.05
473.40,37.84,79.41,4.84,6.12,4.84,6.12,-23.27,35.96
474.95,37.76,79.11,4.07,6.19,4.07,6.19,-22.84,35.86
476.50,37.70,78.81,4.48,4.32,4.48,4.32,-22.41,35.76
478.04,37.63,78.51,2.61,3.76,2.61,3.76,-21.97,35.65
479.60,37.58,78.20,3.05,3.17,3.05,3.17,-21.53,35.54
481.13,37.53,77.89,2.06,1.76,2.06,1.76,-21.09,35.42
482.68,37.49,77.58,0.12,1.45,0.12,1.45,-20.65,35.30
484.23,37.45,77.26,0.56,0.46,0.56,0.46,-20.20,35.17
485.76,37.43,76.94,-0.99,-0.69,-0.99,-0.69,-19.76,35.04
487.32,37.40,76.62,-1.40,-1.40,-1.40,-1.40,-19.31,34.90
488.87,37.39,76.29,-1.71,-2.56,-1.71,-2.56,-18.86,34.75
490.45,37.38,75.95,-2.83,-3.42,-2.83,-3.42,-18.39,34.60
492.02,37.38,75.61,-2.73,-3.93,-2.73,-3.93,-17.93,34.44
493.58,37.38,75.27,-3.59,-4.31,-3.59,-4.31,-17.47,34.28
495.16,37.39,74.92,-3.73,-4.60,-3.73,-4.60,-17.00,34.11
496.73,37.41,74.58,-3.79,-4.93,-3.79,-4.93,-16.54,33.94
498.30,37.43,74.23,-4.03,-5.06,-4.03,-5.06,-16.07,33.76
499.86,37.46,73.87,-3.43,-5.44,-3.43,-5.44,-15.60,33.58
501.44,37.50,73.52,-3.39,-5.27,-3.39,-5.27,-15.12,33.39
503.00,37.54,73.16,-3.08,-5.14,-3.08,-5.14,-14.65,33.20
504.56,37.59,72.80,-2.57,-5.10,-2.57,-5.10,-14.17,33.00
506.12,37.64,72.44,-2.51,-4.49,-2.51,-4.49,-13.70,32.80
507.69,37.70,72.08,-1.67,-4.29,-1.67,-4.29,-13.22,32.59
509.26,37.77,71.71,-0.99,-3.80,-0.99,-3.80,-12.73,32.37
510.83,37.84,71.34,-0.14,-2.89,-0.14,-2.89,-12.25,32.15
512.39,37.92,70.97,0.70,-2.64,0.70,-2.64,-11.76,31.93
513.95,38.00,70.60,1.53,-1.68,1.53,-1.68,-11.27,31.70
515.51,38.09,70.23,2.49,-0.87,2.49,-0.87,-10.79,31.46
517.06,38.18,69.86,3.63,-0.17,3.63,-0.17,-10.30,31.22
518.61,38.28,69.48,4.58,1.24,4.58,1.24,-9.81,30.98
520.17,38.39,69.11,5.78,1.91,5.78,1.91,-9.31,30.73
521.72,38.50,68.73,7.23,3.13,7.23,3.13,-8.82,30.47
523.27,38.61,68.36,7.95,4.37,7.95,4.37,-8.32,30.21
524.82,38.73,67.98,9.45,5.04,9.45,5.04,-7.82,29.95
526.37,38.86,67.60,10.42,6.58,10.42,6.58,-7.32,29.68
527.92,38.99,67.22,11.24,7.56,11.24,7.56,-6.82,29.41
529.48,39.12,66.84,13.11,8.52,13.11,8.52,-6.32,29.12
531.03,39.26,66.46,13.26,9.85,13.26,9.85,-5.81,28.84
532.59,39.41,66.08,14.97,10.69,14.97,10.69,-5.30,28.54
534.13,39.56,65.69,15.88,11.99,15.88,11.99,-4.79,28.25
535.69,39.72,65.31,16.32,12.99,16.32,12.99,-4.28,27.95
537.26,39.88,64.92,18.15,14.21,18.15,14.21,-3.76,27.64
538.82,40.04,64.54,17.79,14.98,17.79,14.98,-3.24,27.32
540.38,40.21,64.15,19.54,15.90,19.54,15.90,-2.72,27.00
541.94,40.39,63.77,19.79,16.74,19.79,16.74,-2.19,26.68
543.50,40.57,63.38,20.27,16.97,20.27,16.97,-1.67,26.35
545.05,40.75,63.00,21.28,18.19,21.28,18.19,-1.14,26.02
546.61,40.94,62.61,20.63,18.41,20.63,18.41,-0.61,25.68
548.17,41.13,62.23,21.81,18.74,21.81,18.74,-0.08,25.33
