Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  38.3% (used 25092 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
32.57,0.00,0.00,-194.37,-196.88,90.00,90.00
33.44,0.00,0.00,-195.71,-192.72,90.00,90.00
34.72,0.00,0.00,-206.21,-203.49,90.00,90.00
35.44,0.00,0.00,-217.88,-220.91,90.00,90.00
36.36,0.00,0.00,-231.46,-217.51,90.00,90.00
37.65,0.00,0.00,-242.97,-228.89,90.00,90.00
38.37,0.00,0.00,-238.25,-240.86,90.00,90.00
39.63,0.00,0.00,-255.48,-252.29,90.00,90.00
40.38,0.00,0.00,-268.02,-259.28,90.00,90.00
41.65,0.00,0.00,-274.57,-271.45,90.00,90.00
42.50,0.00,0.00,-282.79,-274.06,90.00,90.00
43.30,0.00,0.00,-290.76,-281.98,90.00,90.00
44.57,0.00,0.00,-297.84,-300.43,90.00,90.00
45.35,0.00,0.00,-311.46,-314.08,90.00,90.00
46.24,0.00,0.00,-320.58,-323.35,90.00,90.00
47.56,0.00,0.00,-334.62,-326.27,90.00,90.00
48.28,0.00,0.00,-342.25,-345.28,90.00,90.00
49.52,0.00,0.00,-355.94,-353.41,90.00,90.00
50.31,0.00,0.00,-364.66,-367.82,90.00,90.00
51.59,0.00,0.00,-379.27,-376.79,90.00,90.00
52.39,0.00,0.00,-382.83,-385.75,90.00,90.00
53.24,0.00,0.00,-398.32,-401.22,90.00,90.00
54.52,0.00,0.00,-413.37,-405.02,90.00,90.00
55.24,0.00,0.00,-416.40,-419.24,90.00,90.00
56.22,0.00,0.00,-433.94,-436.77,90.00,90.00
57.43,0.00,0.00,-448.66,-440.31,90.00,90.00
58.15,0.00,0.00,-451.82,-460.63,90.00,90.00
59.40,0.00,0.00,-473.03,-470.63,90.00,90.00
60.28,0.00,0.00,-489.68,-476.08,90.00,90.00
61.54,0.00,0.00,-505.63,-497.90,90.00,90.00
62.27,0.00,0.00,-509.41,-513.02,90.00,90.00
63.19,0.00,0.00,-521.54,-524.97,90.00,90.00
64.46,0.00,0.00,-538.44,-530.49,90.00,90.00
65.18,0.00,0.00,-548.06,-540.11,90.00,90.00
66.42,0.00,0.00,-570.59,-562.35,90.00,90.00
67.32,0.00,0.00,-582.85,-580.17,90.00,90.00
68.05,0.00,0.00,-587.15,-584.41,90.00,90.00
69.30,0.00,0.00,-598.82,-607.32,90.00,90.00
70.22,0.00,0.00,-611.61,-609.02,90.00,90.00
71.46,0.00,0.00,-634.57,-637.69,90.00,90.00
72.18,0.00,0.00,-650.39,-647.93,90.00,90.00
73.10,0.00,0.00,-663.49,-655.40,90.00,90.00
74.42,0.00,0.00,-676.71,-674.36,90.00,90.00
75.14,0.00,0.00,-692.80,-684.78,90.00,90.00
76.29,0.00,0.00,-698.40,-701.76,90.00,90.00
77.31,0.00,0.00,-719.01,-716.90,90.00,90.00
78.30,0.00,0.00,-733.80,-737.27,90.00,90.00
79.26,0.00,0.00,-742.57,-751.51,90.00,90.00
79.98,0.00,0.00,-759.11,-756.65,90.00,90.00
81.33,0.00,0.00,-779.59,-782.75,-90.00,-90.00
82.09,0.00,0.00,-791.28,-788.86,-90.00,-90.00
83.35,0.00,0.00,-804.09,-801.72,-90.00,-90.00
84.35,0.00,0.00,-823.62,-815.60,-90.00,-90.00
85.49,0.00,0.00,-833.44,-836.63,-90.00,-90.00
86.31,0.00,0.00,-850.06,-847.57,-90.00,-90.00
87.58,0.00,0.00,-866.69,-858.32,-90.00,-90.00
88.48,0.00,0.00,-878.51,-869.92,-90.00,-90.00
89.83,0.00,0.00,-895.28,-892.18,-90.00,-90.00
90.56,0.00,0.00,-904.00,-906.24,-90.00,-90.00
91.82,0.00,0.00,-918.13,-914.28,-90.00,-90.00
92.60,0.00,0.00,-932.17,-922.48,-90.00,-90.00
93.45,0.00,0.00,-941.09,-925.51,-90.00,-90.00
94.72,0.00,0.00,-947.94,-943.31,-90.00,-90.00
95.63,0.00,0.00,-962.23,-951.70,-90.00,-90.00
96.96,0.00,0.00,-974.31,-957.81,-90.00,-90.00
97.69,0.00,0.00,-969.59,-975.10,-90.00,-90.00
98.96,0.00,0.00,-980.18,-984.90,-90.00,-90.00
99.75,0.00,0.00,-991.98,-979.08,-90.00,-90.00
101.07,0.00,0.00,-1001.73,-998.61,-90.00,-90.00
101.85,0.00,0.00,-1007.20,-991.74,-90.00,-90.00
103.12,0.00,0.00,-1015.80,-1010.00,-90.00,-90.00
104.18,0.00,0.00,-1022.63,-1004.13,-90.00,-90.00
105.34,0.00,0.00,-1029.44,-1015.62,-90.00,-90.00
106.15,0.00,0.00,-1027.99,-1019.86,-90.00,-90.00
107.44,0.00,0.00,-1039.39,-1026.17,-90.00,-90.00
108.45,0.00,0.00,-1043.15,-1030.80,-90.00,-90.00
109.75,0.00,0.00,-1047.30,-1041.90,-90.00,-90.00
110.92,0.00,0.00,-1050.51,-1035.02,-90.00,-90.00
111.77,0.00,0.00,-1052.56,-1037.66,-90.00,-90.00
113.08,0.00,0.00,-1055.68,-1046.73,-90.00,-90.00
113.98,0.00,0.00,-1057.68,-1048.49,-90.00,-90.00
115.29,0.00,0.00,-1060.27,-1049.94,-90.00,-90.00
116.04,0.00,0.00,-1061.32,-1055.92,-90.00,-90.00
117.33,0.00,0.00,-1068.22,-1050.60,-90.00,-90.00
118.39,0.00,0.00,-1068.53,-1056.18,-90.00,-90.00
119.60,0.00,0.00,-1062.91,-1049.99,-90.00,-90.00
120.96,0.00,0.00,-1067.87,-1049.15,-90.00,-90.00
121.69,0.00,0.00,-1067.26,-1054.20,-90.00,-90.00
122.98,0.00,0.00,-1065.76,-1047.13,-90.00,-90.00
123.87,0.00,0.00,-1064.22,-1046.14,-90.00,-90.00
125.24,0.00,0.00,-1050.36,-1043.85,-90.00,-90.00
126.46,0.00,0.00,-1047.72,-1041.44,-90.00,-90.00
127.28,0.00,0.00,-1057.02,-1045.15,-90.00,-90.00
128.56,0.00,0.00,-1053.59,-1036.05,-90.00,-90.00
129.54,0.00,0.00,-1039.59,-1027.29,-90.00,-90.00
130.82,0.00,0.00,-1035.64,-1033.81,-90.00,-90.00
131.55,0.00,0.00,-1044.58,-1030.87,-90.00,-90.00
132.85,0.00,0.00,-1034.67,-1014.32,-90.00,-90.00
133.85,0.00,0.00,-1025.40,-1015.71,-90.00,-90.00
135.19,0.00,0.00,-1025.86,-1009.93,-90.00,-90.00
136.29,0.00,0.00,-1015.16,-1010.30,-90.00,-90.00
137.20,0.00,0.00,-1016.32,-994.94,-90.00,-90.00
138.50,0.00,0.00,-1003.91,-999.93,-90.00,-90.00
139.32,0.00,0.00,-1005.16,-995.93,-90.00,-90.00
140.66,0.00,0.00,-997.98,-983.36,-90.00,-90.00
141.43,0.00,0.00,-993.60,-979.01,-90.00,-90.00
142.71,0.00,0.00,-980.62,-977.21,-90.00,-90.00
143.69,0.00,0.00,-980.46,-965.50,-90.00,-90.00
144.90,0.00,0.00,-967.74,-963.15,-90.00,-90.00
145.67,0.00,0.00,-968.64,-946.56,-90.00,-90.00
146.95,0.00,0.00,-966.27,-937.64,-90.00,-90.00
147.93,0.00,0.00,-948.49,-941.84,-90.00,-90.00
149.16,0.00,0.00,-951.33,-933.00,-90.00,-90.00
149.90,0.00,0.00,-934.69,-921.91,-90.00,-90.00
151.16,0.00,0.00,-930.65,-918.06,-90.00,-90.00
152.23,0.00,0.00,-916.59,-909.89,-90.00,-90.00
153.31,0.00,0.00,-919.12,-895.80,-90.00,-90.00
154.17,0.00,0.00,-906.26,-888.88,-90.00,-90.00
155.45,0.00,0.00,-895.50,-878.07,-90.00,-90.00
156.32,0.00,0.00,-888.16,-870.51,-90.00,-90.00
157.65,0.00,0.00,-871.02,-858.52,-90.00,-90.00
158.38,0.00,0.00,-876.01,-851.90,-90.00,-90.00
159.66,0.00,0.00,-859.09,-834.32,-90.00,-90.00
160.64,0.00,0.00,-844.61,-830.63,0.00,0.00
161.88,0.00,0.00,-833.49,-818.81,0.00,0.00
162.57,0.00,0.00,-832.98,-812.37,0.00,0.00
163.49,0.00,0.00,-824.90,-804.07,0.00,0.00
164.79,0.00,0.00,-813.65,-792.69,0.00,0.00
165.48,0.00,0.00,-807.56,-786.73,0.00,0.00
166.70,0.00,0.00,-791.26,-770.60,0.00,0.00
167.53,0.00,0.00,-795.41,-774.98,0.00,0.00
168.29,0.00,0.00,-777.81,-757.38,0.00,0.00
169.51,0.00,0.00,-773.55,-753.02,0.00,0.00
170.46,0.00,0.00,-771.81,-751.07,0.00,0.00
171.16,0.00,0.00,-760.98,-740.10,0.00,0.00
172.40,0.00,0.00,-751.66,-730.31,0.00,0.00
173.28,0.00,0.00,-750.81,-728.92,0.00,0.00
174.57,0.00,0.00,-735.73,-713.14,0.00,0.00
175.26,0.00,0.00,-725.21,-707.81,0.00,0.00
176.13,0.00,0.00,-730.11,-706.73,0.00,0.00
177.42,0.00,0.00,-709.87,-691.66,0.00,0.00
178.11,0.00,0.00,-710.73,-686.69,0.00,0.00
179.05,0.00,0.00,-704.29,-685.85,0.00,0.00
180.26,0.00,0.00,-696.20,-672.21,0.00,0.00
180.96,0.00,0.00,-691.52,-667.66,0.00,0.00
181.96,0.00,0.00,-684.95,-661.05,0.00,0.00
183.07,0.00,0.00,-677.81,-653.64,0.00,0.00
183.83,0.00,0.00,-673.00,-648.83,0.00,0.00
185.05,0.00,0.00,-665.38,-635.43,0.00,0.00
186.00,0.00,0.00,-659.77,-635.10,0.00,0.00
186.69,0.00,0.00,-661.38,-630.88,0.00,0.00
187.94,0.00,0.00,-642.99,-623.28,0.00,0.00
188.82,0.00,0.00,-643.75,-618.07,0.00,0.00
190.11,0.00,0.00,-630.99,-610.36,0.00,0.00
190.81,0.00,0.00,-638.44,-606.42,0.00,0.00
191.65,0.00,0.00,-622.77,-601.79,0.00,0.00
192.94,0.00,0.00,-627.45,-589.37,0.00,0.00
193.65,0.00,0.00,-612.71,-585.77,0.00,0.00
194.59,0.00,0.00,-608.18,-592.29,0.00,0.00
195.80,0.00,0.00,-607.98,-580.85,0.00,0.00
196.50,0.00,0.00,-604.71,-583.07,0.00,0.00
197.50,0.00,0.00,-600.07,-572.76,0.00,0.00
198.61,0.00,0.00,-589.46,-573.13,0.00,0.00
199.37,0.00,0.00,-586.21,-569.66,0.00,0.00
200.59,0.00,0.00,-586.58,-552.99,0.00,0.00
201.54,0.00,0.00,-577.20,-554.50,0.00,0.00
202.23,0.00,0.00,-579.97,-557.18,0.00,0.00
203.48,0.00,0.00,-575.02,-546.13,0.00,0.00
204.36,0.00,0.00,-565.95,-542.20,0.00,0.00
205.65,0.00,0.00,-572.26,-531.19,0.00,0.00
206.34,0.00,0.00,-569.75,-534.11,0.00,0.00
207.21,0.00,0.00,-555.27,-530.64,0.00,0.00
208.50,0.00,0.00,-561.62,-525.74,0.00,0.00
209.19,0.00,0.00,-553.62,-523.15,0.00,0.00
210.13,0.00,0.00,-550.35,-519.65,0.00,0.00
211.34,0.00,0.00,-546.09,-509.79,0.00,0.00
212.04,0.00,0.00,-543.78,-513.00,0.00,0.00
213.04,0.00,0.00,-546.06,-509.50,0.00,0.00
214.14,0.00,0.00,-531.28,-500.16,0.00,0.00
214.91,0.00,0.00,-534.44,-497.61,0.00,0.00
216.13,0.00,0.00,-536.22,-499.13,0.00,0.00
217.08,0.00,0.00,-527.72,-496.14,0.00,0.00
217.78,0.00,0.00,-520.03,-493.92,0.00,0.00
219.02,0.00,0.00,-527.70,-490.10,0.00,0.00
219.89,0.00,0.00,-525.23,-493.02,0.00,0.00
221.19,0.00,0.00,-510.62,-483.68,0.00,0.00
221.88,0.00,0.00,-514.36,-476.08,0.00,0.00
222.72,0.00,0.00,-512.25,-479.42,0.00,0.00
224.02,0.00,0.00,-514.60,-475.84,0.00,0.00
224.73,0.00,0.00,-512.89,-473.95,0.00,0.00
225.67,0.00,0.00,-499.42,-471.73,0.00,0.00
226.88,0.00,0.00,-496.60,-468.74,0.00,0.00
227.58,0.00,0.00,-495.07,-461.58,0.00,0.00
228.58,0.00,0.00,-498.43,-470.52,0.00,0.00
229.69,0.00,0.00,-496.19,-462.26,0.00,0.00
230.45,0.00,0.00,-494.67,-460.57,0.00,0.00
231.67,0.00,0.00,-486.72,-452.40,0.00,0.00
232.62,0.00,0.00,-484.91,-456.13,0.00,0.00
233.31,0.00,0.00,-489.29,-460.24,0.00,0.00
234.56,0.00,0.00,-492.80,-452.11,0.00,0.00
235.43,0.00,0.00,-491.31,-456.06,0.00,0.00
236.73,0.00,0.00,-483.55,-448.04,0.00,0.00
237.42,0.00,0.00,-482.41,-446.73,0.00,0.00
238.29,0.00,0.00,-475.42,-445.28,0.00,0.00
239.58,0.00,0.00,-473.49,-443.01,0.00,0.00
========================= [SUCCESS] Took 14.87 seconds =========================
