Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  38.4% (used 25164 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
53.77,0.00,0.00,-140.52,61.72,20.00,0
54.66,0.00,0.00,-152.97,61.68,20.00,0
55.32,0.00,0.00,-148.27,67.30,20.00,0
56.51,0.00,0.00,-149.90,61.72,20.00,0
57.40,0.00,0.00,-156.80,67.26,20.00,0
58.06,0.00,0.00,-152.16,67.30,20.00,0
58.88,0.00,0.00,-147.72,67.26,20.00,0
60.15,0.00,0.00,-149.61,67.35,20.00,0
60.81,0.00,0.00,-156.25,67.30,20.00,0
61.52,0.00,0.00,-157.26,61.68,20.00,0
62.33,0.00,0.00,-164.09,61.72,20.00,0
63.10,0.00,0.00,-159.74,67.35,20.00,0
64.33,0.00,0.00,-161.67,61.81,20.00,0
65.05,0.00,0.00,-168.44,67.35,20.00,0
65.86,0.00,0.00,-158.53,67.43,20.00,0
66.57,0.00,0.00,-165.30,67.48,20.00,0
67.43,0.00,0.00,-166.75,61.81,20.00,0
68.65,0.00,0.00,-174.38,56.29,20.00,0
69.32,0.00,0.00,-175.43,61.81,20.00,0
70.14,0.00,0.00,-176.84,56.29,20.00,0
70.82,0.00,0.00,-172.35,67.48,20.00,0
71.77,0.00,0.00,-173.94,61.81,20.00,0
72.88,0.00,0.00,-170.35,61.77,20.00,0
73.55,0.00,0.00,-171.50,67.43,20.00,0
74.47,0.00,0.00,-178.70,67.39,20.00,0
75.13,0.00,0.00,-174.31,67.39,20.00,0
76.29,0.00,0.00,-187.56,67.39,20.00,0
77.21,0.00,0.00,-183.56,61.85,20.00,0
77.87,0.00,0.00,-184.88,67.48,20.00,0
78.56,0.00,0.00,-186.17,67.48,20.00,0
79.82,0.00,0.00,-188.50,56.34,20.00,0
80.59,0.00,0.00,-189.95,56.38,20.00,0
81.34,0.00,0.00,-191.38,56.29,20.00,0
82.11,0.00,0.00,-192.88,61.92,20.00,0
82.91,0.00,0.00,-200.04,61.96,20.00,0
84.14,0.00,0.00,-202.37,61.85,20.00,0
84.82,0.00,0.00,-198.04,61.81,20.00,0
85.67,0.00,0.00,-199.75,56.29,20.00,0
86.35,0.00,0.00,-201.07,61.92,20.00,0
87.23,0.00,0.00,-208.34,56.29,20.00,0
88.46,0.00,0.00,-205.27,61.96,20.00,0
89.12,0.00,0.00,-212.26,61.92,20.00,0
89.86,0.00,0.00,-213.66,61.85,20.00,0
90.66,0.00,0.00,-209.73,56.38,20.00,0
91.83,0.00,0.00,-212.19,61.96,20.00,0
92.68,0.00,0.00,-219.59,62.09,20.00,0
93.35,0.00,0.00,-220.96,56.38,20.00,0
94.19,0.00,0.00,-217.00,62.01,20.00,0
94.89,0.00,0.00,-224.17,62.14,20.00,0
96.06,0.00,0.00,-221.07,56.47,20.00,0
97.01,0.00,0.00,-223.04,62.01,20.00,0
97.67,0.00,0.00,-218.83,62.09,20.00,0
98.33,0.00,0.00,-231.50,62.05,20.00,0
99.60,0.00,0.00,-234.18,56.34,20.00,0
100.37,0.00,0.00,-230.19,56.43,-20.00,0
101.16,0.00,0.00,-232.05,62.05,-20.00,0
101.91,0.00,0.00,-233.64,56.43,-20.00,0
103.12,0.00,0.00,-230.25,62.05,-20.00,0
104.03,0.00,0.00,-237.44,62.05,-20.00,0
104.69,0.00,0.00,-238.45,56.51,-20.00,0
105.61,0.00,0.00,-245.74,62.27,-20.00,0
106.85,0.00,0.00,-236.62,62.49,-20.00,0
107.52,0.00,0.00,-243.35,57.00,-20.00,0
108.24,0.00,0.00,-244.49,57.17,-20.00,0
109.51,0.00,0.00,-240.75,57.66,-20.00,0
110.27,0.00,0.00,-253.13,63.54,-20.00,0
111.11,0.00,0.00,-248.64,64.03,-20.00,0
111.81,0.00,0.00,-255.10,58.62,-20.00,0
113.02,0.00,0.00,-250.97,59.33,-20.00,0
114.01,0.00,0.00,-252.07,65.61,-20.00,0
114.68,0.00,0.00,-252.73,60.42,-20.00,0
115.87,0.00,0.00,-248.14,61.22,-20.00,0
116.60,0.00,0.00,-254.38,67.28,-20.00,0
117.40,0.00,0.00,-249.28,67.74,-20.00,0
118.27,0.00,0.00,-249.90,73.94,-20.00,0
119.51,0.00,0.00,-250.55,74.73,-20.00,0
120.18,0.00,0.00,-250.77,69.72,-20.00,0
121.02,0.00,0.00,-256.84,76.00,-20.00,0
122.31,0.00,0.00,-257.45,77.01,-20.00,0
122.98,0.00,0.00,-252.09,77.50,-20.00,0
123.77,0.00,0.00,-252.40,72.58,-20.00,0
124.52,0.00,0.00,-258.29,78.73,-20.00,0
125.73,0.00,0.00,-252.97,68.47,-20.00,0
126.66,0.00,0.00,-258.75,74.84,-20.00,0
127.33,0.00,0.00,-258.84,75.32,-20.00,0
128.55,0.00,0.00,-258.93,76.25,-20.00,0
129.33,0.00,0.00,-258.97,76.95,-20.00,0
130.10,0.00,0.00,-258.88,71.98,-20.00,0
130.94,0.00,0.00,-264.59,78.18,-20.00,0
132.17,0.00,0.00,-258.84,84.70,-20.00,0
132.86,0.00,0.00,-258.73,85.19,-20.00,0
133.76,0.00,0.00,-252.97,80.31,-20.00,0
134.43,0.00,0.00,-258.42,80.75,-20.00,0
135.65,0.00,0.00,-252.58,87.25,-20.00,0
136.56,0.00,0.00,-257.98,88.00,-20.00,0
137.23,0.00,0.00,-257.72,82.90,-20.00,0
138.44,0.00,0.00,-257.32,89.36,-20.00,0
139.32,0.00,0.00,-257.06,84.46,-20.00,0
139.99,0.00,0.00,-256.71,79.28,-20.00,0
140.95,0.00,0.00,-250.60,79.98,-20.00,0
142.10,0.00,0.00,-250.25,86.44,-20.00,0
142.77,0.00,0.00,-249.94,86.97,-20.00,0
143.70,0.00,0.00,-255.08,82.05,-20.00,0
144.89,0.00,0.00,-248.80,88.46,-20.00,0
145.56,0.00,0.00,-254.03,88.90,-20.00,0
146.47,0.00,0.00,-247.83,83.89,-20.00,0
147.13,0.00,0.00,-258.66,84.33,-20.00,0
148.35,0.00,0.00,-257.92,90.73,-20.00,0
149.29,0.00,0.00,-257.30,91.25,-20.00,0
149.96,0.00,0.00,-256.86,97.36,-20.00,0
151.18,0.00,0.00,-256.03,97.98,-20.00,0
151.97,0.00,0.00,-255.59,92.83,-20.00,0
152.71,0.00,0.00,-255.15,98.81,-20.00,0
153.57,0.00,0.00,-254.49,93.67,-20.00,0
154.80,0.00,0.00,-253.61,99.87,-20.00,0
155.47,0.00,0.00,-241.85,94.59,-20.00,0
156.39,0.00,0.00,-246.73,95.03,-20.00,0
157.60,0.00,0.00,-245.76,95.67,-20.00,0
158.27,0.00,0.00,-239.61,96.02,-20.00,0
159.15,0.00,0.00,-238.91,96.46,-20.00,0
159.82,0.00,0.00,-238.29,91.14,-20.00,0
161.04,0.00,0.00,-237.28,91.71,-20.00,0
161.95,0.00,0.00,-242.16,92.11,-20.00,0
162.62,0.00,0.00,-247.24,98.00,-20.00,0
163.51,0.00,0.00,-240.78,98.44,-20.00,0
164.75,0.00,0.00,-245.17,93.30,-20.00,0
165.42,0.00,0.00,-238.97,99.23,-20.00,0
166.23,0.00,0.00,-243.72,99.40,-20.00,0
167.45,0.00,0.00,-236.87,94.31,-20.00,0
168.18,0.00,0.00,-236.05,94.57,-20.00,0
169.03,0.00,0.00,-229.59,100.50,-20.00,0
169.73,0.00,0.00,-228.80,95.14,-20.00,0
170.95,0.00,0.00,-227.53,101.25,-20.00,0
171.96,0.00,0.00,-226.43,101.62,-20.00,0
172.63,0.00,0.00,-225.68,107.51,-20.00,0
173.83,0.00,0.00,-229.88,102.33,-20.00,0
174.50,0.00,0.00,-234.80,102.63,-20.00,0
175.42,0.00,0.00,-228.12,108.52,-20.00,0
176.63,0.00,0.00,-226.67,108.87,-20.00,0
177.38,0.00,0.00,-225.75,103.43,-20.00,0
178.17,0.00,0.00,-224.85,103.73,-20.00,0
179.41,0.00,0.00,-223.40,109.53,-20.00,0
180.26,0.00,0.00,-222.34,109.84,-20.00,0
180.96,0.00,0.00,-221.46,104.30,-20.00,0
181.90,0.00,0.00,-214.65,104.66,-20.00,0
183.16,0.00,0.00,-224.34,110.50,-20.00,0
183.83,0.00,0.00,-223.46,110.72,-20.00,0
185.06,0.00,0.00,-221.88,111.03,-20.00,0
185.79,0.00,0.00,-220.83,111.07,-20.00,0
186.62,0.00,0.00,-214.10,111.25,-20.00,0
187.40,0.00,0.00,-207.40,105.75,-20.00,0
188.69,0.00,0.00,-211.27,105.97,-20.00,0
189.39,0.00,0.00,-204.63,111.77,-20.00,0
190.30,0.00,0.00,-203.36,106.33,-20.00,0
191.59,0.00,0.00,-212.70,112.30,-20.00,0
192.26,0.00,0.00,-211.73,106.81,-20.00,0
192.95,0.00,0.00,-210.63,106.96,-20.00,0
194.25,0.00,0.00,-208.70,101.65,-20.00,0
195.04,0.00,0.00,-196.28,101.78,-20.00,0
195.85,0.00,0.00,-200.68,101.91,-20.00,0
197.13,0.00,0.00,-193.16,107.71,-20.00,0
197.81,0.00,0.00,-197.73,107.84,-20.00,0
198.75,0.00,0.00,-201.80,102.35,-20.00,0
199.42,0.00,0.00,-195.16,108.06,-20.00,0
200.64,0.00,0.00,-193.23,108.19,0.00,0
201.51,0.00,0.00,-197.45,108.24,0.00,0
202.16,0.00,0.00,-190.83,108.28,0.00,0
203.14,0.00,0.00,-183.71,108.33,0.00,0
204.21,0.00,0.00,-182.26,108.46,0.00,0
204.96,0.00,0.00,-181.25,108.46,0.00,0
205.77,0.00,0.00,-180.20,102.88,0.00,0
207.04,0.00,0.00,-189.76,102.79,0.00,0
207.69,0.00,0.00,-183.25,108.33,0.00,0
208.62,0.00,0.00,-187.65,108.19,0.00,0
209.27,0.00,0.00,-181.14,102.44,0.00,0
210.48,0.00,0.00,-179.80,107.80,0.00,0
211.27,0.00,0.00,-178.84,101.87,0.00,0
212.02,0.00,0.00,-177.87,107.36,0.00,0
212.83,0.00,0.00,-176.95,101.43,0.00,0
214.10,0.00,0.00,-169.87,112.39,0.00,0
214.76,0.00,0.00,-169.08,106.55,0.00,0
215.68,0.00,0.00,-173.72,111.95,0.00,0
216.33,0.00,0.00,-172.97,111.77,0.00,0
217.54,0.00,0.00,-171.83,105.84,0.00,0
218.34,0.00,0.00,-176.62,111.20,0.00,0
219.08,0.00,0.00,-170.20,105.49,0.00,0
219.89,0.00,0.00,-175.17,110.76,0.00,0
221.17,0.00,0.00,-162.75,110.41,0.00,0
221.82,0.00,0.00,-167.63,104.57,0.00,0
222.72,0.00,0.00,-161.30,109.84,0.00,0
223.38,0.00,0.00,-160.77,104.04,0.00,0
224.24,0.00,0.00,-165.52,109.31,0.00,0
225.51,0.00,0.00,-158.84,108.87,0.00,0
226.16,0.00,0.00,-163.85,103.03,0.00,0
226.93,0.00,0.00,-163.19,102.68,0.00,0
228.21,0.00,0.00,-162.20,107.91,0.00,0
228.88,0.00,0.00,-167.34,101.93,0.00,0
229.79,0.00,0.00,-161.02,101.62,0.00,0
230.44,0.00,0.00,-160.71,106.94,0.00,0
231.30,0.00,0.00,-165.63,100.94,0.00,0
232.57,0.00,0.00,-159.13,100.50,0.00,0
233.22,0.00,0.00,-164.40,100.24,0.00,0
233.99,0.00,0.00,-163.92,99.93,0.00,0
234.77,0.00,0.00,-157.76,99.49,0.00,0
235.93,0.00,0.00,-151.50,99.05,0.00,0
236.87,0.00,0.00,-156.64,98.53,0.00,0
237.52,0.00,0.00,-150.58,92.64,0.00,0
238.23,0.00,0.00,-150.14,92.33,0.00,0
239.47,0.00,0.00,-149.57,97.34,0.00,0
240.22,0.00,0.00,-149.08,91.36,0.00,0
241.03,0.00,0.00,-148.69,96.59,0.00,0
241.74,0.00,0.00,-148.34,96.37,0.00,0
242.60,0.00,0.00,-153.48,90.26,0.00,0
243.82,0.00,0.00,-147.37,95.34,0.00,0
244.47,0.00,0.00,-147.02,95.03,0.00,0
245.33,0.00,0.00,-146.76,100.31,0.00,0
245.98,0.00,0.00,-152.16,94.37,0.00,0
246.97,0.00,0.00,-157.19,99.60,0.00,0
248.05,0.00,0.00,-151.08,93.49,0.00,0
248.74,0.00,0.00,-150.82,93.14,0.00,0
249.58,0.00,0.00,-150.51,98.37,0.00,0
250.29,0.00,0.00,-155.83,98.06,0.00,0
251.45,0.00,0.00,-149.68,91.96,0.00,0
252.38,0.00,0.00,-154.91,91.60,0.00,0
253.03,0.00,0.00,-149.02,96.97,0.00,0
253.75,0.00,0.00,-154.38,96.70,0.00,0
255.01,0.00,0.00,-153.85,96.22,0.00,0
255.75,0.00,0.00,-153.63,95.91,0.00,0
256.54,0.00,0.00,-147.66,90.02,0.00,0
257.27,0.00,0.00,-153.02,89.82,0.00,0
258.11,0.00,0.00,-147.22,89.47,0.00,0
259.33,0.00,0.00,-146.65,89.08,0.00,0
259.99,0.00,0.00,-151.96,83.14,0.00,0
260.86,0.00,0.00,-140.52,88.55,0.00,0
261.51,0.00,0.00,-140.34,88.24,0.00,0
262.47,0.00,0.00,-145.57,87.85,0.00,0
263.52,0.00,0.00,-139.59,87.58,0.00,0
264.28,0.00,0.00,-145.04,81.74,0.00,0
265.05,0.00,0.00,-144.78,87.06,0.00,0
265.83,0.00,0.00,-144.56,86.75,0.00,0
266.99,0.00,0.00,-144.16,80.77,0.00,0
267.86,0.00,0.00,-143.99,80.46,0.00,0
268.52,0.00,0.00,-143.68,80.33,0.00,0
269.38,0.00,0.00,-143.46,85.69,0.00,0
270.07,0.00,0.00,-143.28,79.85,0.00,0
271.23,0.00,0.00,-142.84,79.50,0.00,0
272.18,0.00,0.00,-137.00,84.86,0.00,0
272.83,0.00,0.00,-142.49,84.64,0.00,0
273.55,0.00,0.00,-136.60,78.84,0.00,0
274.79,0.00,0.00,-136.25,89.67,0.00,0
275.54,0.00,0.00,-136.03,89.45,0.00,0
276.35,0.00,0.00,-135.86,89.32,0.00,0
277.05,0.00,0.00,-141.17,83.52,0.00,0
277.92,0.00,0.00,-141.04,83.30,0.00,0
279.13,0.00,0.00,-140.73,88.62,0.00,0
279.79,0.00,0.00,-140.49,82.86,0.00,0
280.65,0.00,0.00,-145.94,88.22,0.00,0
281.30,0.00,0.00,-140.23,88.13,0.00,0
282.25,0.00,0.00,-145.50,82.29,0.00,0
283.34,0.00,0.00,-139.61,82.11,0.00,0
284.06,0.00,0.00,-145.11,81.85,0.00,0
284.87,0.00,0.00,-139.31,81.67,0.00,0
285.61,0.00,0.00,-144.71,81.58,0.00,0
286.77,0.00,0.00,-144.49,81.32,0.00,0
287.67,0.00,0.00,-138.69,81.19,0.00,0
288.32,0.00,0.00,-138.56,86.64,0.00,0
289.17,0.00,0.00,-138.47,86.42,0.00,0
290.43,0.00,0.00,-138.25,86.20,0.00,0
291.08,0.00,0.00,-143.70,80.53,0.00,0
291.83,0.00,0.00,-143.57,80.31,0.00,0
292.59,0.00,0.00,-137.81,85.80,0.00,0
293.40,0.00,0.00,-143.35,85.67,0.00,0
294.62,0.00,0.00,-137.46,79.87,0.00,0
295.31,0.00,0.00,-143.04,85.41,0.00,0
296.15,0.00,0.00,-137.29,79.61,0.00,0
296.83,0.00,0.00,-142.82,79.52,0.00,0
297.72,0.00,0.00,-142.65,79.34,0.00,0
298.94,0.00,0.00,-136.89,84.79,0.00,0
299.59,0.00,0.00,-142.43,84.66,0.00,0
========================= [SUCCESS] Took 17.66 seconds =========================
