BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
9335.20,10.85,5.54,10.02,5.57,255.27,72.88,13.09,14.12,11.35,13.78,20.46,14.05,31.81,27.83,90.59,72.63
9337.64,11.17,5.58,10.34,5.61,261.13,77.34,13.05,14.28,10.15,12.57,20.49,14.15,30.65,26.73,90.59,72.63
9340.02,11.49,5.61,10.66,5.65,266.91,82.09,13.13,14.18,11.11,10.62,20.52,14.25,31.63,24.87,90.59,72.63
9343.14,11.93,5.66,11.12,5.71,275.55,88.53,12.45,14.05,6.15,10.51,20.55,14.36,26.69,24.87,90.59,72.63
9345.73,12.30,5.71,11.51,5.75,282.56,94.15,12.26,13.83,8.49,9.57,20.56,14.44,29.05,24.02,90.59,72.63
9348.45,12.71,5.75,11.92,5.80,290.09,100.06,12.08,13.76,8.54,10.54,20.56,14.52,29.10,25.06,90.59,72.63
9350.87,13.07,5.80,12.32,5.85,297.52,106.00,11.37,13.15,3.93,6.11,20.55,14.59,24.48,20.70,90.44,72.68
9353.98,13.56,5.85,12.81,5.90,306.22,113.14,11.57,13.07,10.38,10.00,20.53,14.66,30.91,24.65,90.44,72.68
9356.89,14.03,5.91,13.29,5.94,314.83,120.32,11.48,12.64,8.64,7.54,20.49,14.72,29.13,22.26,90.44,72.68
9359.38,14.44,5.95,13.71,5.98,322.33,126.50,11.46,12.40,9.06,8.20,20.46,14.76,29.52,22.95,90.44,72.68
9361.94,14.87,6.00,14.15,6.02,330.24,133.11,11.41,12.01,8.72,6.96,20.41,14.79,29.13,21.75,90.44,72.68
9364.20,15.25,6.05,14.56,6.05,337.51,139.31,11.17,11.40,7.13,4.36,20.36,14.82,27.49,19.18,90.44,72.68
9366.72,15.69,6.10,15.02,6.10,345.71,146.01,10.97,11.04,7.40,6.33,20.29,14.84,27.69,21.17,90.44,72.68
9369.74,16.23,6.16,15.60,6.15,356.01,154.62,10.44,10.17,5.25,3.12,20.20,14.85,25.45,17.97,90.35,72.67
9372.31,16.69,6.21,16.05,6.19,364.12,161.39,10.77,10.09,10.86,7.55,20.12,14.86,30.98,22.41,90.35,72.67
9374.76,17.14,6.26,16.52,6.24,372.58,168.29,10.49,9.68,6.38,4.79,20.03,14.86,26.41,19.65,90.35,72.67
9376.99,17.55,6.31,16.96,6.28,380.45,174.73,10.19,9.24,5.81,3.98,19.94,14.85,25.75,18.83,90.35,72.67
9379.77,18.07,6.37,17.51,6.35,390.60,182.83,9.55,8.68,3.61,3.39,19.81,14.83,23.43,18.22,90.35,72.67
9382.62,18.61,6.43,18.08,6.41,400.99,191.12,9.06,8.25,4.23,3.95,19.68,14.80,23.91,18.75,90.35,72.67
9385.04,19.08,6.49,18.57,6.47,410.02,198.13,8.57,8.01,3.32,4.70,19.55,14.77,22.87,19.47,90.35,72.67
9387.86,19.63,6.55,19.19,6.55,421.42,206.98,7.20,7.12,-2.73,0.13,19.40,14.72,16.67,14.86,90.33,72.68
9390.21,20.09,6.61,19.66,6.61,430.02,213.51,7.06,7.29,4.57,7.12,19.26,14.68,23.82,21.79,90.33,72.68
9392.86,20.62,6.67,20.22,6.69,440.50,221.40,6.21,7.04,-0.65,3.98,19.09,14.62,18.45,18.60,90.33,72.68
9395.78,21.21,6.73,20.84,6.77,452.03,230.34,5.37,6.58,-0.72,2.52,18.90,14.55,18.18,17.06,90.33,72.68
9398.32,21.72,6.79,21.38,6.83,461.94,238.21,4.84,6.16,0.26,2.00,18.72,14.47,18.98,16.48,90.33,72.68
9400.93,22.25,6.86,21.94,6.91,472.33,246.09,4.19,5.99,-1.02,3.69,18.53,14.39,17.51,18.09,90.33,72.68
9403.25,22.73,6.91,22.43,6.97,481.19,253.08,4.04,5.91,2.07,4.07,18.35,14.31,20.42,18.38,90.33,72.68
9406.39,23.38,6.99,23.11,7.04,493.63,262.99,3.46,5.40,-0.46,1.50,18.09,14.20,17.64,15.70,90.32,72.70
9408.71,23.86,7.04,23.57,7.10,501.98,269.67,3.92,5.71,6.63,6.90,17.90,14.10,24.53,21.00,90.32,72.70
9411.19,24.38,7.10,24.08,7.15,511.25,277.29,4.11,5.59,4.61,3.61,17.68,13.99,22.29,17.60,90.32,72.70
9414.03,24.98,7.17,24.68,7.21,522.04,286.06,4.19,5.44,3.87,3.46,17.42,13.86,21.28,17.32,90.32,72.70
9416.44,25.48,7.23,25.19,7.26,531.18,293.58,4.30,5.26,4.19,2.86,17.19,13.74,21.37,16.61,90.32,72.70
9418.87,26.00,7.29,25.71,7.31,540.52,301.09,4.35,5.19,3.89,3.69,16.94,13.62,20.83,17.31,90.32,72.70
9421.38,26.53,7.35,26.27,7.36,550.54,309.53,4.03,4.45,0.97,-1.66,16.69,13.48,17.66,11.82,90.32,72.76
9424.16,27.12,7.42,26.83,7.42,560.64,317.77,4.66,4.72,7.71,5.52,16.39,13.32,24.10,18.84,90.32,72.76
9427.07,27.73,7.49,27.46,7.49,572.13,326.91,4.47,4.54,2.42,2.56,16.07,13.14,18.49,15.69,90.32,72.76
9429.59,28.27,7.55,28.01,7.55,582.15,334.93,4.24,4.29,1.83,1.67,15.78,12.98,17.61,14.65,90.32,72.76
9432.23,28.83,7.61,28.59,7.62,592.77,343.26,3.85,4.06,0.46,1.76,15.47,12.80,15.93,14.56,90.32,72.76
9434.58,29.33,7.67,29.10,7.69,602.19,350.57,3.55,3.98,0.60,2.59,15.18,12.63,15.79,15.22,90.32,72.76
9437.53,29.96,7.74,29.78,7.77,614.67,360.35,2.48,3.26,-4.37,-1.72,14.81,12.41,10.45,10.70,90.46,72.80
9439.87,30.45,7.80,30.26,7.83,623.53,367.21,2.69,3.59,3.71,5.36,14.51,12.24,18.22,17.59,90.46,72.80
9442.54,31.01,7.87,30.83,7.91,634.10,375.21,2.39,3.74,-0.04,3.96,14.16,12.02,14.12,15.98,90.46,72.80
9445.38,31.61,7.94,31.44,7.98,645.35,383.93,2.05,3.67,-0.44,2.51,13.77,11.79,13.34,14.30,90.46,72.80
9447.79,32.12,7.99,31.95,8.05,654.71,391.22,1.92,3.69,0.55,3.10,13.44,11.58,13.99,14.69,90.46,72.80
9450.18,32.62,8.05,32.45,8.11,663.85,398.45,1.92,3.71,1.54,3.12,13.09,11.37,14.63,14.49,90.46,72.80
9452.44,33.09,8.11,33.00,8.16,673.85,406.60,0.50,2.36,-10.61,-8.58,12.76,11.16,2.15,2.59,90.40,72.89
9455.35,33.69,8.18,33.51,8.21,682.94,414.07,2.39,3.60,13.30,10.37,12.32,10.89,25.62,21.26,90.40,72.89
9458.30,34.30,8.25,34.09,8.27,693.40,422.60,3.00,3.86,6.04,4.60,11.87,10.60,17.90,15.20,90.40,72.89
9460.77,34.80,8.30,34.58,8.33,702.32,429.72,3.27,4.02,4.49,4.39,11.48,10.35,15.96,14.74,90.40,72.89
9463.32,35.32,8.36,35.08,8.38,711.44,437.19,3.59,4.04,5.09,3.35,11.06,10.09,16.15,13.44,90.40,72.89
9465.62,35.78,8.42,35.53,8.42,719.51,443.89,3.96,4.03,5.97,3.11,10.68,9.85,16.66,12.96,90.40,72.89
9468.15,36.28,8.47,36.06,8.48,729.11,451.63,3.57,3.60,0.17,-0.08,10.26,9.57,10.43,9.49,90.39,72.93
9470.51,36.75,8.53,36.50,8.52,737.04,458.04,4.14,3.92,7.51,5.54,9.85,9.30,17.36,14.84,90.39,72.93
9473.25,37.28,8.59,37.03,8.58,746.73,465.71,4.24,4.02,4.04,3.83,9.37,8.99,13.41,12.82,90.39,72.93
9476.16,37.85,8.65,37.60,8.65,757.10,474.02,4.15,3.86,2.75,2.16,8.84,8.65,11.60,10.80,90.39,72.93
9478.34,38.26,8.70,38.03,8.70,764.83,480.15,3.98,3.73,1.84,1.95,8.45,8.38,10.29,10.33,90.39,72.93
9481.07,38.78,8.76,38.56,8.76,774.59,487.73,3.66,3.64,0.88,2.29,7.94,8.04,8.82,10.33,90.39,72.93
9483.38,39.21,8.81,39.03,8.83,783.51,494.45,2.59,3.14,-6.01,-1.24,7.50,7.75,1.49,6.51,90.37,73.02
9486.08,39.70,8.87,39.52,8.89,792.41,501.37,2.72,3.38,3.03,4.26,6.97,7.40,10.00,11.66,90.37,73.02
9488.29,40.10,8.92,39.93,8.94,799.97,507.35,2.49,3.21,0.14,1.24,6.54,7.11,6.68,8.35,90.37,73.02
9490.61,40.52,8.96,40.36,9.00,808.01,513.37,2.02,3.20,-1.94,2.43,6.07,6.79,4.13,9.22,90.37,73.02
9492.86,40.91,9.01,40.77,9.05,815.53,519.17,1.70,3.10,-1.11,1.76,5.61,6.48,4.51,8.25,90.37,73.02
9495.74,41.41,9.07,41.27,9.12,824.95,526.33,1.37,3.15,-0.92,2.82,5.02,6.08,4.10,8.90,90.37,73.02
9497.91,41.78,9.11,41.65,9.16,831.70,531.78,1.36,3.04,0.97,1.54,4.56,5.76,5.53,7.30,90.37,73.02
9500.62,42.23,9.16,42.12,9.22,840.51,538.66,0.79,2.71,-3.01,-0.01,3.98,5.37,0.97,5.35,90.34,73.19
9502.94,42.61,9.20,42.47,9.26,846.77,543.71,1.43,3.12,5.94,5.64,3.47,5.02,9.42,10.66,90.34,73.19
9505.15,42.96,9.25,42.82,9.30,853.12,548.68,1.53,3.27,2.04,3.82,2.98,4.68,5.03,8.51,90.34,73.19
9507.32,43.30,9.28,43.15,9.33,859.23,553.65,1.66,3.25,2.36,2.44,2.50,4.35,4.85,6.79,90.34,73.19
9509.77,43.68,9.33,43.52,9.37,865.89,559.05,1.84,3.28,2.81,2.78,1.94,3.96,4.76,6.75,90.34,73.19
9512.67,44.11,9.38,43.95,9.42,873.67,565.22,2.00,3.39,2.51,3.40,1.27,3.50,3.78,6.90,90.34,73.19
9514.80,44.42,9.41,44.24,9.45,879.03,569.55,2.28,3.54,4.13,4.03,0.77,3.15,4.90,7.18,90.34,73.19
9517.67,44.83,9.46,44.66,9.50,886.63,575.62,2.09,3.36,0.55,1.58,0.09,2.67,0.64,4.25,90.31,73.28
9519.98,45.14,9.50,44.95,9.53,891.77,579.79,2.74,3.77,7.05,6.13,-0.47,2.28,6.58,8.41,90.31,73.28
9522.78,45.52,9.54,45.31,9.56,898.25,585.13,3.05,3.82,4.39,3.36,-1.16,1.80,3.23,5.16,90.31,73.28
9524.93,45.79,9.57,45.58,9.59,903.20,589.20,3.13,3.74,3.18,2.35,-1.69,1.42,1.49,3.77,90.31,73.28
9527.56,46.12,9.61,45.91,9.63,909.17,593.96,3.12,3.70,2.43,2.72,-2.36,0.95,0.07,3.67,90.31,73.28
9529.77,46.38,9.64,46.18,9.66,914.01,597.81,3.12,3.69,2.47,2.84,-2.92,0.55,-0.46,3.39,90.31,73.28
9532.27,46.67,9.67,46.46,9.69,919.30,601.94,3.08,3.73,2.20,3.25,-3.57,0.09,-1.37,3.35,90.31,73.28
9534.75,46.95,9.71,46.76,9.72,924.64,606.31,2.74,3.32,-0.20,-0.21,-4.22,-0.37,-4.42,-0.58,90.32,73.36
9537.83,47.27,9.74,47.07,9.76,930.20,610.75,3.07,3.55,4.34,4.16,-5.04,-0.95,-0.71,3.21,90.32,73.36
9540.00,47.48,9.77,47.29,9.78,934.24,613.89,2.96,3.52,1.44,2.61,-5.63,-1.37,-4.19,1.24,90.32,73.36
9542.78,47.75,9.80,47.56,9.82,939.36,617.78,2.64,3.44,0.10,2.23,-6.39,-1.91,-6.29,0.32,90.32,73.36
9545.68,48.00,9.83,47.83,9.85,944.24,621.61,2.42,3.31,0.61,1.87,-7.20,-2.49,-6.59,-0.62,90.32,73.36
9548.17,48.21,9.85,48.03,9.89,948.17,624.48,2.23,3.40,0.45,3.36,-7.90,-2.99,-7.44,0.37,90.32,73.36
9550.87,48.41,9.87,48.26,9.92,952.37,627.74,1.80,3.14,-1.35,0.79,-8.67,-3.54,-10.02,-2.75,90.52,73.48
9553.35,48.59,9.89,48.42,9.94,955.36,629.98,2.01,3.43,3.08,4.82,-9.38,-4.06,-6.30,0.76,90.52,73.48
9556.23,48.77,9.92,48.62,9.96,958.99,632.75,1.75,3.34,-0.13,2.10,-10.23,-4.67,-10.36,-2.57,90.52,73.48
9559.25,48.94,9.94,48.79,9.99,962.35,635.14,1.55,3.44,0.03,3.37,-11.12,-5.31,-11.09,-1.95,90.52,73.48
9561.82,49.07,9.95,48.92,10.01,964.79,637.01,1.47,3.45,0.68,2.82,-11.90,-5.87,-11.22,-3.05,90.52,73.48
9564.52,49.19,9.96,49.05,10.02,967.01,638.79,1.41,3.38,0.73,2.26,-12.72,-6.47,-11.99,-4.21,90.52,73.48
9566.81,49.28,9.97,49.14,10.03,968.63,640.11,1.35,3.31,0.60,2.05,-13.42,-6.98,-12.82,-4.93,90.52,73.48
9569.71,49.37,9.98,49.23,10.05,970.37,641.34,1.23,3.36,0.28,3.02,-14.33,-7.64,-14.04,-4.62,90.52,73.56
9572.80,49.44,9.99,49.30,10.06,971.69,642.28,1.20,3.43,0.76,3.16,-15.30,-8.35,-14.54,-5.19,90.52,73.56
9575.22,49.47,10.00,49.33,10.07,972.32,642.77,1.24,3.49,1.27,3.17,-16.08,-8.91,-14.81,-5.75,90.52,73.56
9577.69,49.50,10.00,49.35,10.07,972.70,643.10,1.25,3.46,1.07,2.59,-16.87,-9.50,-15.80,-6.90,90.52,73.56
13074.81,49.27,10.07,49.27,10.07,971.44,641.82,-0.11,-0.04,-0.09,-0.05,21.45,-12.55,21.36,-12.61,75.90,30.50
13078.05,49.27,10.07,49.28,10.07,971.42,641.87,0.12,-0.14,1.33,-0.60,21.27,-12.27,22.60,-12.87,75.90,30.50
13080.54,49.28,10.09,49.28,10.08,971.77,641.73,0.20,-0.10,0.72,0.14,21.12,-12.05,21.84,-11.91,75.90,30.50
13083.59,49.30,10.12,49.29,10.11,972.50,641.40,0.32,0.03,0.94,0.80,20.92,-11.77,21.86,-10.98,75.90,30.50
13086.01,49.33,10.16,49.31,10.13,973.00,641.32,0.72,-0.09,3.51,-0.96,20.75,-11.55,24.26,-12.51,75.90,30.50
13088.97,49.36,10.21,49.33,10.15,973.68,641.32,1.43,-0.41,5.34,-2.24,20.53,-11.28,25.87,-13.51,75.90,30.50
13091.98,49.40,10.27,49.35,10.19,974.67,641.05,2.17,-0.55,5.99,-1.22,20.29,-10.99,26.28,-12.22,75.90,30.50
13094.59,49.44,10.34,49.38,10.25,976.04,640.55,2.54,-0.45,4.54,0.34,20.07,-10.75,24.61,-10.41,75.90,30.50
13097.67,49.49,10.43,49.41,10.31,977.57,640.06,3.32,-0.50,7.11,-0.70,19.80,-10.45,26.91,-11.16,75.90,30.50
13100.66,49.55,10.52,49.44,10.38,979.27,639.56,4.17,-0.58,8.27,-0.94,19.52,-10.16,27.79,-11.10,75.90,30.50
13103.04,49.61,10.60,49.48,10.43,980.76,639.14,4.88,-0.67,9.14,-1.22,19.29,-9.93,28.43,-11.15,75.90,30.50
13105.91,49.67,10.71,49.52,10.51,982.83,638.59,5.68,-0.79,9.46,-1.33,18.99,-9.64,28.45,-10.98,75.90,30.50
13108.92,49.75,10.83,49.59,10.64,985.86,637.60,5.91,-0.55,6.02,0.93,18.67,-9.34,24.69,-8.42,75.92,30.48
13111.66,49.82,10.95,49.63,10.72,988.03,636.92,6.90,-0.60,11.86,-0.82,18.37,-9.07,30.23,-9.88,75.92,30.48
13114.63,49.91,11.09,49.69,10.84,990.89,636.11,7.69,-0.63,10.78,-0.68,18.02,-8.76,28.80,-9.44,75.92,30.48
13117.67,50.00,11.24,49.76,10.95,993.86,635.23,8.67,-0.67,12.63,-0.75,17.66,-8.45,30.28,-9.19,75.92,30.48
13120.12,50.08,11.36,49.83,11.06,996.76,634.55,9.10,-0.76,10.34,-1.24,17.35,-8.19,27.69,-9.43,75.92,30.48
13122.99,50.18,11.52,49.90,11.20,1000.27,633.45,9.67,-0.60,11.16,0.46,16.98,-7.89,28.14,-7.43,75.92,30.48
13126.01,50.28,11.69,50.00,11.37,1004.56,632.35,9.85,-0.54,8.92,-0.05,16.57,-7.56,25.49,-7.61,75.90,30.50
13128.64,50.38,11.84,50.07,11.50,1007.87,631.36,10.56,-0.48,13.19,-0.01,16.21,-7.28,29.39,-7.29,75.90,30.50
13131.39,50.48,12.00,50.15,11.65,1011.68,630.40,11.12,-0.53,12.50,-0.70,15.81,-6.98,28.31,-7.68,75.90,30.50
13134.36,50.59,12.18,50.26,11.81,1016.20,629.38,11.44,-0.64,10.99,-1.15,15.37,-6.65,26.37,-7.81,75.90,30.50
13137.33,50.71,12.37,50.37,11.99,1020.93,628.26,11.70,-0.67,10.90,-0.73,14.92,-6.32,25.82,-7.05,75.90,30.50
13139.99,50.82,12.54,50.48,12.18,1025.69,627.08,11.52,-0.54,8.06,0.38,14.50,-6.02,22.56,-5.65,75.90,30.50
13142.84,50.93,12.73,50.59,12.34,1030.13,626.11,12.09,-0.74,13.19,-1.77,14.04,-5.70,27.23,-7.47,75.90,30.50
13145.81,51.06,12.93,50.71,12.53,1035.16,625.08,12.40,-0.94,11.73,-1.95,13.54,-5.36,25.28,-7.31,75.90,30.50
13148.31,51.17,13.10,50.82,12.70,1039.76,624.11,12.38,-1.03,9.75,-1.46,13.12,-5.07,22.87,-6.53,75.90,30.50
13151.27,51.30,13.31,50.95,12.91,1045.29,622.77,12.34,-0.96,9.62,-0.36,12.60,-4.73,22.22,-5.09,75.90,30.50
13154.30,51.43,13.53,51.09,13.12,1051.03,621.54,12.31,-1.05,9.71,-1.37,12.05,-4.37,21.76,-5.74,75.90,30.50
13156.83,51.54,13.71,51.21,13.31,1056.19,620.55,11.97,-1.18,7.23,-1.83,11.58,-4.07,18.82,-5.90,75.90,30.50
13159.92,51.68,13.93,51.35,13.51,1061.91,619.43,12.21,-1.44,11.11,-2.60,11.00,-3.70,22.11,-6.30,75.90,30.50
13162.95,51.82,14.15,51.50,13.74,1067.90,618.18,12.12,-1.55,9.18,-1.90,10.41,-3.33,19.59,-5.23,75.90,30.50
13165.36,51.93,14.33,51.62,13.92,1072.87,617.08,11.87,-1.54,7.68,-1.18,9.93,-3.04,17.61,-4.22,75.90,30.50
13167.82,52.05,14.51,51.74,14.12,1078.03,615.81,11.54,-1.39,6.88,0.00,9.43,-2.73,16.32,-2.73,75.90,30.50
13170.74,52.18,14.73,51.88,14.34,1084.03,614.60,11.32,-1.52,7.72,-1.98,8.83,-2.37,16.55,-4.35,75.90,30.50
13173.16,52.29,14.91,52.01,14.53,1089.13,613.54,11.01,-1.57,6.59,-1.64,8.32,-2.07,14.91,-3.71,75.90,30.50
13175.82,52.42,15.11,52.15,14.75,1095.22,612.27,10.19,-1.51,2.73,-0.84,7.75,-1.73,10.47,-2.57,75.88,30.52
13178.87,52.56,15.34,52.31,14.98,1101.50,611.02,9.95,-1.66,6.60,-2.17,7.07,-1.34,13.68,-3.51,75.88,30.52
13181.33,52.67,15.52,52.44,15.17,1106.80,609.98,9.51,-1.75,4.49,-2.05,6.52,-1.03,11.01,-3.08,75.88,30.52
13183.77,52.79,15.70,52.57,15.37,1112.29,608.93,8.83,-1.81,2.15,-1.86,5.96,-0.71,8.11,-2.57,75.88,30.52
13186.68,52.92,15.91,52.72,15.61,1118.66,607.54,8.15,-1.74,2.46,-1.00,5.29,-0.33,7.75,-1.33,75.88,30.52
13189.17,53.03,16.10,52.85,15.81,1124.00,606.31,7.65,-1.63,2.59,-0.52,4.70,-0.01,7.29,-0.53,75.88,30.52
13192.09,53.17,16.31,53.00,16.05,1130.31,604.93,6.99,-1.55,1.66,-0.78,3.99,0.38,5.65,-0.40,75.88,30.52
13194.78,53.29,16.50,53.15,16.27,1136.44,603.61,6.00,-1.43,-1.64,-0.30,3.33,0.74,1.69,0.44,75.88,30.52
13197.32,53.40,16.68,53.27,16.47,1141.62,602.45,5.62,-1.37,1.84,-0.73,2.69,1.08,4.53,0.36,75.88,30.52
13199.81,53.51,16.86,53.39,16.66,1146.72,601.30,5.18,-1.31,1.04,-0.59,2.06,1.42,3.10,0.83,75.88,30.52
13202.13,53.61,17.02,53.50,16.84,1151.55,600.14,4.62,-1.13,-0.48,0.41,1.46,1.74,0.98,2.14,75.88,30.52
13204.93,53.73,17.21,53.62,17.06,1157.11,598.51,4.15,-0.68,0.36,2.26,0.73,2.12,1.08,4.38,75.88,30.52
13207.77,53.85,17.40,53.75,17.28,1162.78,597.00,3.55,-0.34,-0.85,1.84,-0.03,2.51,-0.88,4.35,75.88,30.52
13210.17,53.95,17.56,53.85,17.46,1167.26,595.70,3.27,-0.02,0.61,2.34,-0.68,2.85,-0.07,5.19,75.88,30.52
13213.13,54.06,17.75,53.97,17.68,1172.93,594.05,2.67,0.46,-1.46,3.19,-1.50,3.27,-2.96,6.46,75.88,30.52
13216.19,54.18,17.94,54.08,17.88,1178.03,592.54,2.67,0.80,2.12,2.57,-2.36,3.70,-0.23,6.26,75.88,30.52
13218.59,54.28,18.09,54.17,18.05,1182.21,591.33,2.38,1.11,-0.19,3.14,-3.04,4.04,-3.23,7.18,75.88,30.52
13221.28,54.38,18.25,54.26,18.23,1186.67,589.97,2.16,1.49,0.31,3.67,-3.82,4.43,-3.51,8.09,75.88,30.52
13223.67,54.46,18.38,54.35,18.38,1190.58,588.89,1.91,1.72,-0.30,3.05,-4.52,4.77,-4.81,7.83,75.88,30.52
13226.31,54.55,18.53,54.43,18.53,1194.47,587.66,1.93,2.04,1.69,3.79,-5.30,5.16,-3.61,8.95,75.88,30.52
13229.29,54.65,18.69,54.53,18.71,1198.99,586.38,1.65,2.33,-0.32,3.58,-6.20,5.60,-6.52,9.18,75.88,30.52
13231.88,54.74,18.82,54.61,18.86,1202.73,585.29,1.45,2.61,-0.20,3.99,-6.99,5.98,-7.20,9.97,75.88,30.52
13234.43,54.81,18.95,54.68,18.99,1206.05,584.36,1.48,2.76,1.34,3.23,-7.79,6.36,-6.44,9.60,75.88,30.52
13237.40,54.90,19.09,54.76,19.14,1209.80,583.22,1.40,3.06,0.64,4.17,-8.72,6.81,-8.08,10.98,75.88,30.52
13239.85,54.97,19.20,54.83,19.25,1212.77,582.39,1.31,3.22,0.47,3.77,-9.50,7.18,-9.04,10.95,75.88,30.52
13242.61,55.04,19.31,54.89,19.37,1215.71,581.51,1.42,3.40,1.82,3.81,-10.40,7.60,-8.58,11.41,75.88,30.52
13245.02,55.10,19.40,54.95,19.47,1218.28,580.72,1.35,3.61,0.57,4.43,-11.19,7.97,-10.62,12.40,75.88,30.52
13247.72,55.16,19.50,55.00,19.58,1220.94,579.88,1.30,3.84,0.72,4.57,-12.08,8.38,-11.36,12.95,75.88,30.52
13250.91,55.23,19.61,55.06,19.70,1223.93,578.91,1.12,4.16,-0.10,5.07,-13.15,8.88,-13.25,13.94,75.90,30.50
13253.46,55.27,19.68,55.11,19.77,1225.89,578.45,1.19,4.15,1.46,3.26,-14.02,9.28,-12.57,12.54,75.90,30.50
13256.30,55.32,19.76,55.16,19.85,1227.93,577.97,1.17,4.16,0.80,3.43,-15.01,9.72,-14.21,13.15,75.90,30.50
13259.31,55.36,19.83,55.20,19.93,1229.91,577.33,1.05,4.37,0.13,4.71,-16.06,10.20,-15.93,14.91,75.90,30.50
13261.79,55.40,19.88,55.23,19.99,1231.36,576.85,0.90,4.56,-0.35,4.94,-16.94,10.60,-17.29,15.53,75.90,30.50
13264.75,55.42,19.93,55.25,20.04,1232.63,576.43,0.90,4.68,0.73,4.46,-18.00,11.07,-17.27,15.53,75.90,30.50
13267.67,55.45,19.96,55.28,20.09,1233.71,576.10,0.77,4.79,-0.12,4.48,-19.07,11.54,-19.19,16.03,75.92,30.48
13270.23,55.46,19.98,55.28,20.11,1234.19,575.79,0.87,4.96,1.32,5.16,-20.01,11.96,-18.69,17.12,75.92,30.48
13272.88,55.47,20.00,55.29,20.13,1234.57,575.57,0.83,5.10,0.42,5.02,-21.00,12.40,-20.58,17.41,75.92,30.48
13282.58,55.26,20.17,55.26,20.17,1234.81,574.39,-0.07,0.09,-1.67,-8.98,-1.34,10.30,-3.01,1.32,75.90,30.50
13285.75,55.26,20.16,55.26,20.16,1234.59,574.50,0.19,0.10,1.56,0.12,-1.17,10.39,0.38,10.52,75.90,30.50
