BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
9730.75,10.95,5.54,9.85,5.33,248.54,73.89,21.35,14.65,27.03,17.50,20.48,14.08,20.00,20.00,32.20,146.98
9733.78,11.35,5.59,10.16,5.35,253.84,78.84,23.40,15.52,30.55,17.48,20.53,14.20,20.00,20.00,32.20,146.98
9736.36,11.71,5.63,10.45,5.36,258.80,83.28,24.93,16.23,30.28,17.78,20.55,14.30,20.00,20.00,32.20,146.98
9738.90,12.06,5.67,10.75,5.38,263.97,87.98,26.32,16.72,30.64,16.76,20.57,14.39,20.00,20.00,32.10,146.97
9741.28,12.41,5.71,11.01,5.40,268.63,91.98,28.01,17.76,34.84,21.81,20.57,14.46,20.00,20.00,32.10,146.97
9743.84,12.79,5.75,11.32,5.42,273.99,96.66,29.62,18.60,34.72,20.67,20.57,14.54,20.00,20.00,32.10,146.97
9746.72,13.24,5.80,11.67,5.43,279.96,102.17,31.72,19.49,38.16,20.99,20.56,14.61,20.00,20.00,32.10,146.97
9749.05,13.60,5.85,11.96,5.44,284.86,106.83,33.54,20.16,40.45,21.12,20.54,14.66,20.00,20.00,32.10,146.97
9751.78,14.04,5.90,12.32,5.45,290.95,112.52,35.48,20.82,40.79,20.93,20.51,14.72,20.00,20.00,32.10,146.97
9754.76,14.54,5.95,12.71,5.47,297.61,118.65,37.81,21.82,43.93,23.29,20.46,14.76,20.00,20.00,32.10,146.97
9757.12,14.93,6.00,13.03,5.48,302.97,123.53,39.71,22.70,45.85,24.66,20.41,14.80,20.00,20.00,32.10,146.97
9760.15,15.45,6.06,13.46,5.49,310.24,130.61,41.96,23.17,46.54,21.25,20.34,14.83,20.00,20.00,32.10,146.97
9763.26,16.00,6.12,13.88,5.50,317.14,137.22,45.03,24.46,53.33,26.84,20.25,14.85,20.00,20.00,32.10,146.97
9765.67,16.43,6.17,14.22,5.50,322.88,142.76,47.15,25.15,53.16,25.14,20.18,14.85,20.00,20.00,32.10,146.97
9768.64,16.97,6.24,14.65,5.51,330.04,149.57,49.86,26.16,55.84,26.90,20.07,14.85,20.00,20.00,32.10,146.97
9771.57,17.51,6.30,15.08,5.52,337.14,156.53,52.65,27.03,58.79,26.82,19.96,14.85,20.00,20.00,32.10,146.97
9774.02,17.97,6.35,15.44,5.53,343.33,162.33,54.84,27.88,59.52,28.35,19.85,14.83,20.00,20.00,32.10,146.97
9776.98,18.53,6.42,15.90,5.53,350.85,169.69,57.61,28.66,62.42,27.57,19.71,14.80,20.00,20.00,32.10,146.97
9779.89,19.10,6.48,16.35,5.54,358.32,177.03,60.39,29.45,65.04,28.30,19.56,14.76,20.00,20.00,32.10,146.97
9782.45,19.59,6.54,16.78,5.55,365.55,183.98,62.27,29.73,62.67,25.66,19.42,14.72,20.00,20.00,32.10,146.97
9784.97,20.09,6.60,17.16,5.55,371.90,190.09,64.99,30.81,70.88,32.15,19.27,14.68,20.00,20.00,32.10,146.97
9788.01,20.70,6.67,17.66,5.56,380.23,198.04,67.71,31.61,69.83,29.91,19.08,14.61,20.00,20.00,32.10,146.97
9790.55,21.21,6.73,18.08,5.57,387.26,204.83,69.99,32.20,71.73,29.84,18.91,14.54,20.00,20.00,32.10,146.97
9793.04,21.71,6.78,18.50,5.58,394.27,211.55,72.20,32.79,73.31,30.36,18.73,14.47,20.00,20.00,32.10,146.97
9796.16,22.35,6.86,19.04,5.60,403.34,220.08,74.76,33.48,74.15,30.67,18.50,14.37,20.00,20.00,32.10,146.97
9798.73,22.88,6.92,19.49,5.61,410.90,227.24,76.87,33.99,75.87,30.61,18.30,14.28,20.00,20.00,32.10,146.97
9801.29,23.41,6.98,19.94,5.63,418.52,234.32,78.94,34.59,77.26,31.81,18.09,14.19,20.00,20.00,32.10,146.97
9804.42,24.06,7.06,20.53,5.64,428.41,243.70,80.93,34.62,75.88,27.86,17.82,14.06,20.00,20.00,32.10,146.97
9807.16,24.63,7.12,21.00,5.66,436.43,251.21,83.41,35.43,82.55,33.51,17.58,13.94,20.00,20.00,32.10,146.97
9809.84,25.20,7.19,21.49,5.67,444.63,258.86,85.49,35.92,81.96,31.97,17.32,13.81,20.00,20.00,32.10,146.97
9812.09,25.67,7.24,21.90,5.69,451.75,265.39,87.04,36.28,81.73,31.74,17.10,13.70,20.00,20.00,32.10,146.97
9814.58,26.20,7.30,22.37,5.70,459.39,272.88,89.02,36.41,85.11,30.09,16.85,13.56,20.00,20.00,32.10,146.97
9817.33,26.78,7.37,22.88,5.71,468.03,281.14,91.02,36.58,85.52,30.30,16.57,13.41,20.00,20.00,32.10,146.97
9819.59,27.26,7.43,23.31,5.72,475.19,287.91,92.60,36.74,86.33,30.64,16.32,13.27,20.00,20.00,32.10,146.97
9822.13,27.80,7.49,23.79,5.73,483.19,295.58,94.45,36.88,88.37,30.50,16.04,13.12,20.00,20.00,32.10,146.97
9824.99,28.41,7.56,24.33,5.73,492.11,304.58,96.63,36.67,90.63,28.04,15.71,12.93,20.00,20.00,32.10,146.97
9827.44,28.93,7.62,24.82,5.73,500.04,312.54,98.24,36.27,90.03,26.21,15.42,12.76,20.00,20.00,32.10,146.97
9830.10,29.49,7.68,25.30,5.73,507.89,320.36,100.71,36.63,96.83,31.63,15.09,12.57,20.00,20.00,32.10,146.97
9833.11,30.13,7.76,25.87,5.73,517.27,329.74,102.97,36.47,95.52,28.27,14.71,12.35,20.00,20.00,32.10,146.97
9835.42,30.62,7.82,26.31,5.72,524.50,337.06,104.67,36.24,96.64,27.20,14.41,12.17,20.00,20.00,32.10,146.97
9837.98,31.16,7.88,26.81,5.72,532.45,345.26,106.57,35.85,98.24,26.01,14.07,11.97,20.00,20.00,32.10,146.97
9840.90,31.77,7.95,27.38,5.72,541.88,354.62,108.39,35.40,97.58,25.64,13.67,11.72,20.00,20.00,32.10,146.97
9843.20,32.25,8.00,27.83,5.72,549.24,361.98,109.81,35.00,98.68,24.94,13.35,11.52,20.00,20.00,32.10,146.97
9845.76,32.79,8.07,28.34,5.72,557.54,370.37,111.27,34.34,98.99,23.02,12.97,11.29,20.00,20.00,32.10,146.97
9848.58,33.37,8.13,28.94,5.73,567.52,380.06,111.98,33.13,94.00,18.93,12.56,11.03,20.00,20.00,32.10,146.97
9850.99,33.87,8.19,29.40,5.73,575.03,387.38,113.56,33.02,102.33,25.65,12.19,10.80,20.00,20.00,32.10,146.97
9853.57,34.40,8.25,29.92,5.74,583.78,395.73,114.47,32.32,97.74,21.11,11.79,10.55,20.00,20.00,32.10,146.97
9856.34,34.96,8.32,30.49,5.75,593.32,404.96,115.24,31.26,97.01,18.27,11.35,10.27,20.00,20.00,32.10,146.97
9858.61,35.42,8.37,30.96,5.77,601.25,412.45,115.68,30.40,95.99,17.75,10.98,10.03,20.00,20.00,32.10,146.97
9861.13,35.93,8.43,31.49,5.78,610.08,420.93,116.07,29.23,95.53,15.21,10.56,9.76,20.00,20.00,32.10,146.97
9863.88,36.48,8.49,32.08,5.79,619.99,430.27,116.17,27.83,93.59,13.37,10.09,9.46,20.00,20.00,32.10,146.97
9866.15,36.92,8.54,32.56,5.81,628.12,437.76,116.19,26.79,93.07,13.43,9.70,9.20,20.00,20.00,32.10,146.97
9868.61,37.40,8.60,33.08,5.83,636.91,446.15,116.16,25.35,92.78,10.01,9.26,8.92,20.00,18.93,32.10,146.97
9871.48,37.95,8.66,33.72,5.84,647.61,456.37,115.54,23.12,88.64,4.88,8.74,8.58,20.00,13.46,32.10,146.97
9873.93,38.42,8.72,34.21,5.85,655.72,464.30,115.95,21.93,95.67,9.09,8.29,8.28,20.00,17.37,32.10,146.97
9876.73,38.95,8.78,34.80,5.86,665.63,473.77,115.66,20.09,90.73,4.56,7.76,7.93,20.00,12.49,32.10,146.97
9879.66,39.49,8.84,35.41,5.87,675.78,483.71,115.41,18.00,90.79,1.91,7.20,7.55,20.00,9.46,32.10,146.97
9882.11,39.94,8.89,35.92,5.87,684.13,491.99,115.22,16.18,90.82,-0.01,6.72,7.23,20.00,7.22,32.10,146.97
9884.62,40.39,8.95,36.44,5.87,692.72,500.41,114.85,14.28,89.29,-1.84,6.22,6.89,20.00,5.06,32.10,146.97
9886.90,40.79,8.99,36.91,5.88,700.50,507.92,114.44,12.61,88.41,-2.75,5.76,6.58,20.00,3.83,32.10,146.97
9889.69,41.27,9.05,37.47,5.90,710.06,516.84,113.74,10.71,86.63,-3.32,5.18,6.19,20.00,2.87,32.10,146.97
9892.53,41.76,9.10,38.06,5.92,720.01,526.22,112.62,8.33,83.17,-8.03,4.58,5.78,20.00,-2.25,32.48,146.46
9894.99,42.17,9.15,38.52,5.94,727.81,533.34,112.31,7.15,87.64,-2.70,4.06,5.42,20.00,2.72,32.48,146.46
9897.82,42.63,9.21,39.06,5.97,737.30,541.69,111.27,5.50,82.59,-5.80,3.44,5.00,20.00,-0.80,32.48,146.46
9900.71,43.09,9.26,39.62,6.01,747.10,550.20,109.89,3.67,79.55,-8.14,2.80,4.56,20.00,-3.59,32.48,146.46
9903.22,43.48,9.30,40.09,6.06,755.52,557.18,108.59,2.32,77.85,-7.51,2.23,4.17,20.00,-3.34,32.48,146.46
9905.75,43.87,9.35,40.56,6.11,763.98,563.95,107.14,1.11,75.67,-7.51,1.65,3.77,20.00,-3.74,32.48,146.46
9907.99,44.20,9.39,40.97,6.16,771.58,569.75,105.60,0.11,72.43,-7.70,1.13,3.40,20.00,-4.30,32.48,146.46
9910.46,44.55,9.43,41.42,6.23,779.91,576.06,103.76,-1.05,69.97,-9.08,0.55,3.00,20.00,-6.08,32.48,146.46
9913.35,44.96,9.47,42.01,6.32,791.25,584.19,99.84,-3.31,56.16,-16.27,-0.15,2.51,20.00,-13.76,32.54,146.48
9916.16,45.34,9.52,42.41,6.40,798.98,589.46,99.01,-3.10,74.08,-1.19,-0.83,2.04,20.00,0.84,32.54,146.48
9918.72,45.67,9.56,42.84,6.48,807.42,595.15,96.69,-3.95,61.45,-8.95,-1.46,1.59,20.00,-7.36,32.54,146.48
9921.71,46.05,9.60,43.32,6.59,817.20,601.28,93.77,-4.64,57.95,-7.77,-2.22,1.06,20.00,-6.70,32.54,146.48
9924.12,46.34,9.63,43.70,6.68,824.84,606.03,91.43,-5.18,56.22,-8.03,-2.83,0.63,20.00,-7.40,32.54,146.48
9927.07,46.68,9.67,44.15,6.79,834.00,611.59,88.49,-5.80,53.35,-8.37,-3.60,0.09,20.00,-8.28,32.54,146.48
9929.99,47.00,9.71,44.59,6.92,843.21,616.66,85.13,-6.25,47.93,-7.65,-4.36,-0.46,20.00,-8.11,32.54,146.48
9932.51,47.26,9.74,44.94,7.03,850.73,620.62,82.42,-6.40,47.08,-6.16,-5.04,-0.94,20.00,-7.10,32.54,146.48
9934.91,47.50,9.77,45.27,7.14,858.02,624.29,79.49,-6.61,42.26,-6.82,-5.69,-1.40,20.00,-8.22,32.54,146.48
9938.06,47.79,9.80,45.71,7.29,867.64,628.97,75.23,-7.03,36.48,-8.00,-6.55,-2.01,20.00,-10.02,32.57,146.58
9940.77,48.03,9.83,46.04,7.41,874.96,632.40,72.23,-7.04,38.46,-5.65,-7.30,-2.56,20.00,-8.21,32.57,146.58
9943.28,48.24,9.85,46.36,7.53,882.21,635.56,68.72,-7.24,30.54,-7.17,-8.01,-3.06,20.00,-10.24,32.57,146.58
9946.41,48.47,9.88,46.74,7.70,891.22,639.05,64.01,-7.33,24.88,-6.35,-8.91,-3.71,15.97,-10.06,32.57,146.58
9948.97,48.65,9.90,47.04,7.85,898.45,641.58,59.98,-7.32,20.35,-5.81,-9.65,-4.24,10.70,-10.05,32.57,146.58
9951.48,48.80,9.92,47.32,8.00,905.57,643.69,55.74,-7.15,15.08,-4.53,-10.39,-4.77,4.69,-9.31,32.57,146.58
9954.52,48.97,9.94,47.63,8.18,913.66,645.89,50.76,-6.89,11.92,-4.00,-11.30,-5.43,0.62,-9.42,32.57,146.58
9957.08,49.10,9.95,47.89,8.33,920.27,647.53,46.43,-6.72,7.55,-4.23,-12.07,-5.98,-4.52,-10.22,32.57,146.58
9959.63,49.21,9.97,48.12,8.48,926.60,648.81,42.09,-6.42,3.92,-3.07,-12.85,-6.55,-8.93,-9.62,32.57,146.58
9962.72,49.32,9.98,48.37,8.68,934.05,649.75,36.64,-5.78,-1.55,-1.01,-13.80,-7.24,-15.35,-8.25,32.57,146.58
9965.30,49.39,9.99,48.56,8.85,939.82,650.00,32.18,-4.98,-4.56,1.47,-14.61,-7.83,-19.17,-6.36,32.57,146.58
9967.82,49.44,9.99,48.71,9.00,944.81,650.00,28.16,-4.20,-5.39,2.01,-15.41,-8.41,-20.00,-6.40,32.57,146.58
9971.06,49.49,10.00,48.87,9.19,950.55,649.56,23.22,-3.14,-8.05,3.25,-16.45,-9.17,-20.00,-5.92,32.78,146.40
9973.73,49.50,10.00,48.96,9.34,954.37,648.68,19.65,-2.06,-7.67,5.42,-17.32,-9.80,-20.00,-4.38,32.78,146.40
10032.13,49.28,11.83,49.27,11.84,1000.43,612.84,-0.07,0.18,-5.96,0.81,-1.32,1.47,-7.29,2.28,33.26,145.94
10035.86,49.28,11.83,49.28,11.92,1001.90,611.48,-1.55,1.55,-8.21,7.71,-1.32,1.47,-9.53,9.18,33.26,145.94
10038.26,49.28,11.83,49.28,11.99,1002.93,610.53,-2.60,2.52,-9.76,9.10,-1.31,1.46,-11.07,10.56,33.26,145.94
10040.77,49.28,11.83,49.28,12.04,1003.83,609.65,-3.54,3.44,-9.33,9.17,-1.31,1.46,-10.64,10.63,33.26,145.94
10043.79,49.28,11.82,49.29,12.10,1004.86,608.77,-4.62,4.39,-9.99,8.99,-1.30,1.46,-11.29,10.45,33.26,145.94
10046.21,49.28,11.82,49.29,12.14,1005.59,608.03,-5.40,5.20,-9.93,10.04,-1.30,1.46,-11.23,11.49,33.26,145.94
10049.20,49.28,11.81,49.28,12.19,1006.40,607.17,-6.29,6.16,-10.25,10.53,-1.29,1.45,-11.54,11.98,33.26,145.94
10052.26,49.28,11.81,49.28,12.23,1007.04,606.53,-7.02,6.92,-9.80,9.86,-1.28,1.45,-11.08,11.31,33.26,145.94
10054.82,49.28,11.80,49.28,12.25,1007.26,606.29,-7.33,7.27,-7.98,8.25,-1.27,1.44,-9.25,9.69,33.29,145.89
10057.40,49.28,11.79,49.28,12.25,1007.30,606.16,-7.47,7.53,-6.95,7.78,-1.27,1.44,-8.22,9.22,33.29,145.89
10060.32,49.28,11.79,49.28,12.26,1007.43,606.12,-7.73,7.73,-7.72,7.40,-1.26,1.43,-8.98,8.84,33.29,145.89
10062.73,49.28,11.78,49.28,12.26,1007.37,606.09,-7.78,7.90,-6.56,7.52,-1.25,1.43,-7.81,8.95,33.29,145.89
10065.44,49.29,11.77,49.28,12.25,1007.30,606.25,-7.84,7.92,-6.73,6.46,-1.24,1.42,-7.97,7.88,33.29,145.89
10068.40,49.29,11.76,49.29,12.24,1007.15,606.53,-7.85,7.84,-6.32,5.79,-1.23,1.41,-7.55,7.20,33.29,145.89
10070.89,49.29,11.75,49.28,12.21,1006.60,606.88,-7.44,7.67,-3.09,4.94,-1.22,1.41,-4.32,6.35,33.29,145.89
10073.45,49.29,11.74,49.28,12.19,1006.18,607.24,-7.18,7.52,-3.96,4.97,-1.21,1.40,-5.17,6.37,33.29,145.89
10076.60,49.29,11.72,49.28,12.16,1005.74,607.68,-6.95,7.34,-4.25,4.87,-1.20,1.39,-5.45,6.26,33.29,145.89
10079.09,49.29,11.71,49.28,12.13,1005.26,608.14,-6.63,7.09,-3.10,3.95,-1.19,1.38,-4.29,5.33,33.29,145.89
10082.03,49.29,11.70,49.28,12.09,1004.62,608.69,-6.21,6.81,-2.42,3.77,-1.18,1.37,-3.60,5.14,33.29,145.89
10085.05,49.30,11.68,49.28,12.05,1003.96,609.43,-5.77,6.35,-2.10,2.42,-1.17,1.36,-3.27,3.78,33.29,145.89
10087.54,49.30,11.67,49.28,12.02,1003.46,609.96,-5.46,6.07,-2.18,2.89,-1.16,1.35,-3.34,4.24,33.29,145.89
10090.46,49.30,11.65,49.28,11.98,1002.91,610.58,-5.15,5.76,-2.25,2.73,-1.14,1.34,-3.39,4.07,33.29,145.89
10093.45,49.30,11.63,49.28,11.94,1002.32,611.24,-4.81,5.42,-1.84,2.35,-1.13,1.33,-2.97,3.67,33.29,145.89
10096.14,49.30,11.62,49.28,11.91,1001.70,611.89,-4.42,5.06,-1.06,1.70,-1.12,1.32,-2.18,3.02,33.29,145.89
10098.73,49.31,11.60,49.28,11.87,1001.06,612.53,-4.02,4.72,-0.48,1.47,-1.11,1.30,-1.59,2.78,33.29,145.89
10101.70,49.31,11.58,49.29,11.83,1000.51,613.13,-3.75,4.47,-1.38,2.15,-1.09,1.29,-2.47,3.45,33.29,145.89
10104.19,49.31,11.56,49.29,11.80,1000.03,613.67,-3.50,4.23,-1.05,1.63,-1.08,1.28,-2.13,2.90,33.29,145.89
10106.72,49.31,11.55,49.29,11.77,999.57,614.16,-3.28,4.06,-1.14,2.08,-1.07,1.27,-2.21,3.35,33.29,145.89
10109.67,49.31,11.53,49.29,11.73,998.84,614.77,-2.85,3.82,0.27,1.63,-1.05,1.25,-0.78,2.88,33.29,145.89
10112.11,49.32,11.51,49.29,11.69,998.32,615.48,-2.57,3.43,-0.06,-0.02,-1.04,1.24,-1.09,1.22,33.29,145.89
10114.48,49.32,11.49,49.29,11.67,997.88,615.85,-2.38,3.37,-0.48,2.26,-1.02,1.22,-1.50,3.49,33.29,145.89
10117.04,49.32,11.47,49.29,11.64,997.39,616.22,-2.17,3.34,-0.28,2.49,-1.01,1.21,-1.29,3.70,33.29,145.89
10119.82,49.32,11.45,49.28,11.61,996.82,616.73,-1.90,3.22,0.20,1.80,-0.99,1.19,-0.80,3.00,33.29,145.89
10122.63,49.33,11.43,49.28,11.57,996.18,617.26,-1.57,3.09,0.78,1.65,-0.98,1.18,-0.20,2.83,33.29,145.89
10125.01,49.33,11.41,49.28,11.55,995.83,617.74,-1.48,2.95,-0.55,1.29,-0.96,1.16,-1.51,2.45,33.29,145.89
10127.94,49.33,11.39,49.28,11.52,995.31,618.18,-1.29,2.93,0.13,2.26,-0.94,1.14,-0.82,3.41,33.29,145.89
10130.88,49.33,11.37,49.28,11.49,994.89,618.66,-1.21,2.88,-0.50,2.00,-0.92,1.13,-1.42,3.12,33.29,145.89
10133.25,49.34,11.35,49.28,11.47,994.51,618.93,-1.11,2.97,-0.18,3.04,-0.91,1.11,-1.09,4.15,33.29,145.89
10136.02,49.34,11.32,49.28,11.44,994.03,619.50,-0.96,2.82,0.21,1.30,-0.89,1.09,-0.68,2.39,33.29,145.89
10139.12,49.34,11.30,49.28,11.41,993.48,619.94,-0.78,2.85,0.38,2.48,-0.87,1.07,-0.49,3.55,33.29,145.89
10141.49,49.34,11.28,49.28,11.39,993.09,620.22,-0.67,2.93,0.26,2.95,-0.85,1.05,-0.59,4.00,33.29,145.89
10144.23,49.35,11.25,49.29,11.37,992.89,620.75,-0.81,2.84,-1.53,1.64,-0.83,1.03,-2.37,2.67,33.29,145.89
10146.62,49.35,11.23,49.28,11.35,992.56,621.04,-0.78,2.93,-0.38,3.02,-0.82,1.01,-1.19,4.03,33.29,145.89
10149.26,49.35,11.21,49.29,11.32,992.23,621.54,-0.78,2.84,-0.62,1.71,-0.80,0.99,-1.42,2.70,33.29,145.89
10152.21,49.36,11.19,49.29,11.30,991.77,621.94,-0.69,2.92,-0.02,2.81,-0.78,0.97,-0.79,3.78,33.29,145.89
10154.58,49.36,11.16,49.29,11.27,991.44,622.31,-0.66,2.93,-0.31,2.41,-0.76,0.95,-1.07,3.37,33.29,145.89
10157.17,49.36,11.14,49.29,11.26,991.20,622.57,-0.75,3.09,-1.20,3.55,-0.74,0.93,-1.94,4.48,33.29,145.89
10160.28,49.36,11.11,49.29,11.23,990.80,623.03,-0.75,3.14,-0.62,2.78,-0.72,0.90,-1.34,3.69,33.29,145.89
10162.64,49.37,11.09,49.29,11.21,990.43,623.39,-0.68,3.18,-0.03,2.82,-0.70,0.88,-0.73,3.70,33.29,145.89
10165.12,49.37,11.07,49.29,11.19,990.01,623.72,-0.59,3.26,0.21,3.17,-0.68,0.86,-0.47,4.04,33.29,145.89
10168.08,49.37,11.04,49.29,11.17,989.68,624.09,-0.64,3.38,-0.85,3.40,-0.65,0.84,-1.50,4.24,33.29,145.89
10170.53,49.38,11.02,49.30,11.15,989.48,624.48,-0.76,3.39,-1.48,2.80,-0.63,0.81,-2.12,3.62,33.29,145.89
10173.23,49.38,11.00,49.29,11.13,989.13,624.75,-0.77,3.58,-0.63,4.08,-0.61,0.79,-1.23,4.87,33.29,145.89
10175.64,49.38,10.97,49.30,11.11,988.82,625.19,-0.78,3.54,-0.69,2.58,-0.59,0.77,-1.28,3.35,33.29,145.89
10178.38,49.38,10.95,49.29,11.08,988.34,625.47,-0.65,3.72,0.26,4.09,-0.57,0.74,-0.30,4.83,33.29,145.89
10181.23,49.39,10.92,49.29,11.06,988.01,625.78,-0.70,3.89,-0.83,4.16,-0.54,0.71,-1.37,4.87,33.29,145.89
10183.71,49.39,10.90,49.29,11.05,987.73,626.09,-0.74,4.00,-0.88,3.97,-0.52,0.69,-1.40,4.66,33.29,145.89
10186.77,49.39,10.87,49.29,11.03,987.46,626.44,-0.88,4.16,-1.50,4.26,-0.49,0.66,-1.99,4.92,33.29,145.89
10189.73,49.40,10.85,49.29,11.00,986.96,626.86,-0.76,4.24,0.09,3.85,-0.46,0.63,-0.38,4.48,33.29,145.89
10192.17,49.40,10.82,49.29,10.99,986.78,627.12,-0.91,4.38,-1.76,4.55,-0.44,0.60,-2.20,5.15,33.29,145.89
10194.64,49.40,10.80,49.29,10.96,986.39,627.47,-0.83,4.44,-0.16,3.99,-0.42,0.58,-0.58,4.57,33.29,145.89
10197.65,49.41,10.77,49.30,10.95,986.19,627.80,-1.03,4.62,-1.96,4.69,-0.39,0.55,-2.35,5.24,33.29,145.89
10200.02,49.41,10.75,49.30,10.93,985.86,628.11,-1.01,4.70,-0.64,4.39,-0.37,0.52,-1.01,4.91,33.29,145.89
10202.84,49.41,10.73,49.30,10.90,985.48,628.53,-1.00,4.75,-0.75,4.11,-0.34,0.49,-1.09,4.59,33.29,145.89
10205.39,49.41,10.70,49.29,10.88,985.09,628.79,-0.93,4.91,-0.29,4.99,-0.31,0.46,-0.60,5.45,33.29,145.89
10208.17,49.42,10.68,49.30,10.86,984.80,629.19,-1.00,4.96,-1.24,4.34,-0.29,0.43,-1.53,4.77,33.29,145.89
10211.02,49.42,10.65,49.29,10.84,984.43,629.49,-0.99,5.12,-0.73,5.05,-0.26,0.39,-0.98,5.44,33.29,145.89
10213.49,49.42,10.63,49.30,10.82,984.17,629.87,-1.04,5.14,-1.17,4.29,-0.23,0.37,-1.41,4.66,33.29,145.89
10216.31,49.43,10.61,49.30,10.80,983.86,630.26,-1.09,5.20,-1.15,4.50,-0.20,0.33,-1.35,4.84,33.29,145.89
10219.34,49.43,10.58,49.30,10.77,983.40,630.73,-1.00,5.22,-0.31,4.29,-0.17,0.30,-0.48,4.58,33.29,145.89
10221.73,49.43,10.56,49.30,10.75,983.05,631.12,-0.94,5.20,-0.33,4.00,-0.14,0.27,-0.47,4.27,33.29,145.89
10225.08,49.44,10.53,49.30,10.73,982.65,631.45,-0.96,5.39,-0.83,5.31,-0.11,0.22,-0.94,5.54,33.29,145.89
10228.06,49.44,10.51,49.30,10.71,982.36,631.78,-1.03,5.52,-1.24,5.16,-0.08,0.19,-1.32,5.34,33.29,145.89
10230.51,49.44,10.49,49.30,10.69,982.03,632.11,-0.99,5.56,-0.51,4.74,-0.05,0.16,-0.56,4.90,33.29,145.89
10233.06,49.44,10.47,49.30,10.66,981.64,632.53,-0.89,5.52,-0.05,4.17,-0.02,0.12,-0.07,4.30,33.29,145.89
10236.05,49.45,10.44,49.31,10.64,981.35,632.99,-0.95,5.50,-1.11,4.28,0.01,0.08,-1.10,4.36,33.29,145.89
10238.48,49.45,10.42,49.31,10.63,981.11,633.23,-0.99,5.61,-1.04,5.30,0.04,0.05,-1.00,5.35,33.29,145.89
