Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   9.1% (used 1868 bytes from 20480 bytes)
Flash: [====      ]  42.8% (used 28036 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
269.92,48.79,9.86,27.93,10.83,634.67,279.93,325.46,357.33,0.00,0.00,-11.42,-6.06,-11.42,-6.06
272.13,48.96,9.88,27.91,10.85,634.49,279.18,328.67,360.48,0.00,0.00,-12.01,-6.47,-12.01,-6.47
274.51,49.12,9.90,27.88,10.88,634.41,278.33,331.78,363.74,0.00,0.00,-12.66,-6.90,-12.66,-6.90
276.77,49.27,9.92,27.84,10.89,634.03,277.54,334.79,366.63,0.00,0.00,-13.28,-7.32,-13.28,-7.32
279.24,49.41,9.93,27.80,10.90,633.61,276.61,337.84,369.65,0.00,0.00,-13.96,-7.78,-13.96,-7.78
281.53,49.53,9.95,27.76,10.92,633.17,275.80,340.48,372.21,0.00,0.00,-14.60,-8.21,-14.60,-8.21
284.09,49.65,9.96,27.71,10.93,632.54,274.79,343.29,374.95,0.00,0.00,-15.33,-8.70,-15.33,-8.70
286.42,49.74,9.97,27.66,10.94,631.92,273.80,345.61,377.29,0.00,0.00,-15.99,-9.15,-15.99,-9.15
289.10,49.83,9.98,27.60,10.95,631.02,272.59,348.16,379.81,0.00,0.00,-16.76,-9.67,-16.76,-9.67
291.46,49.90,9.99,27.53,10.96,630.08,271.34,350.26,381.98,0.00,0.00,-17.45,-10.14,-17.45,-10.14
294.25,49.95,9.99,27.45,10.96,628.82,270.04,352.54,384.09,0.00,0.00,-18.27,-10.70,-18.27,-10.70
296.61,49.98,10.00,27.38,10.96,627.53,268.81,354.39,385.76,0.00,0.00,-18.97,-11.17,-18.97,-11.17
299.26,50.00,10.00,27.28,10.96,625.92,267.23,356.28,387.57,0.00,0.00,-19.76,-11.71,-19.76,-11.71
301.56,50.00,10.00,27.19,10.95,624.32,265.87,357.89,388.94,0.00,0.00,18.24,-18.24,18.24,-18.24
303.95,50.00,10.00,27.09,10.94,622.47,264.40,359.81,390.34,0.00,0.00,18.25,-18.24,18.25,-18.24
306.10,50.00,10.02,27.00,10.94,621.00,262.84,361.46,391.72,0.00,0.00,18.26,-18.24,18.26,-18.24
308.51,50.00,10.04,26.91,10.97,620.08,260.90,362.72,393.32,0.00,0.00,18.27,-18.24,18.27,-18.24
310.66,50.00,10.06,26.83,10.99,619.16,259.26,364.05,394.56,0.00,0.00,18.28,-18.23,18.28,-18.23
313.05,50.00,10.10,26.75,11.01,618.10,257.76,365.69,395.47,0.00,0.00,18.28,-18.23,18.28,-18.23
315.20,50.00,10.14,26.69,11.01,617.13,256.66,367.30,395.93,0.00,0.00,18.28,-18.22,18.28,-18.22
317.60,50.00,10.19,26.63,11.03,616.56,255.45,368.71,396.30,0.00,0.00,18.29,-18.21,18.29,-18.21
319.74,50.00,10.24,26.59,11.07,616.59,254.14,369.55,396.75,0.00,0.00,18.29,-18.20,18.29,-18.20
322.12,50.00,10.30,26.55,11.13,616.87,252.36,370.33,397.46,0.00,0.00,18.28,-18.19,18.28,-18.19
324.27,50.00,10.37,26.51,11.19,617.29,250.82,371.00,397.92,0.00,0.00,18.28,-18.18,18.28,-18.18
326.66,50.00,10.45,26.48,11.25,617.75,249.26,371.86,398.15,0.00,0.00,18.28,-18.17,18.28,-18.17
328.81,50.00,10.53,26.46,11.32,618.39,247.90,372.52,398.22,0.00,0.00,18.27,-18.15,18.27,-18.15
331.19,50.00,10.63,26.45,11.39,619.42,246.42,373.03,398.15,0.00,0.00,18.26,-18.13,18.26,-18.13
333.34,50.00,10.72,26.44,11.47,620.58,245.02,373.37,398.05,0.00,0.00,18.25,-18.12,18.25,-18.12
335.73,50.00,10.83,26.42,11.57,621.97,243.11,373.78,398.17,0.00,0.00,18.24,-18.09,18.24,-18.09
337.88,50.00,10.93,26.42,11.67,623.57,241.39,373.89,398.17,0.00,0.00,18.23,-18.07,18.23,-18.07
340.25,50.00,11.05,26.42,11.78,625.37,239.57,374.08,398.00,0.00,0.00,18.21,-18.05,18.21,-18.05
342.40,50.00,11.17,26.43,11.89,627.24,237.94,374.13,397.71,0.00,0.00,18.20,-18.03,18.20,-18.03
344.79,50.00,11.31,26.43,12.01,629.26,236.03,374.34,397.38,0.00,0.00,18.18,-18.00,18.18,-18.00
346.94,50.00,11.44,26.43,12.13,631.28,234.18,374.43,397.12,0.00,0.00,18.16,-17.97,18.16,-17.97
349.31,50.00,11.58,26.44,12.26,633.61,232.10,374.54,396.78,0.00,0.00,18.14,-17.94,18.14,-17.94
351.47,50.00,11.72,26.44,12.40,635.86,229.79,374.60,396.78,0.00,0.00,18.12,-17.91,18.12,-17.91
353.86,50.00,11.89,26.44,12.56,638.45,227.37,374.67,396.53,0.00,0.00,18.09,-17.88,18.09,-17.88
356.01,50.00,12.04,26.45,12.70,640.89,225.11,374.72,396.30,0.00,0.00,18.07,-17.85,18.07,-17.85
358.41,50.00,12.22,26.45,12.86,643.61,222.41,374.88,396.12,0.00,0.00,18.04,-17.81,18.04,-17.81
360.56,50.00,12.38,26.46,13.02,646.23,220.06,374.94,395.80,0.00,0.00,18.01,-17.77,18.01,-17.77
362.96,50.00,12.57,26.46,13.19,649.06,217.29,375.19,395.49,0.00,0.00,17.98,-17.73,17.98,-17.73
365.11,50.00,12.74,26.47,13.35,651.76,214.72,375.34,395.20,0.00,0.00,17.95,-17.70,17.95,-17.70
367.48,50.00,12.94,26.47,13.53,654.84,211.75,375.52,394.92,0.00,0.00,17.91,-17.65,17.91,-17.65
369.64,50.00,13.13,26.47,13.71,657.67,208.92,375.72,394.71,0.00,0.00,17.88,-17.61,17.88,-17.61
372.03,50.00,13.34,26.47,13.91,661.01,205.62,375.85,394.54,0.00,0.00,17.84,-17.57,17.84,-17.57
374.18,50.00,13.53,26.47,14.10,664.09,202.59,375.98,394.37,0.00,0.00,17.80,-17.52,17.80,-17.52
376.58,50.00,13.76,26.47,14.31,667.63,199.16,376.10,394.14,0.00,0.00,17.76,-17.47,17.76,-17.47
378.72,50.00,13.96,26.47,14.49,670.55,196.06,376.54,393.87,0.00,0.00,17.72,-17.43,17.72,-17.43
381.10,50.00,14.20,26.47,14.71,674.13,192.63,376.77,393.48,0.00,0.00,17.68,-17.37,17.68,-17.37
383.24,50.00,14.41,26.47,14.90,677.36,189.43,377.06,393.18,0.00,0.00,17.63,-17.32,17.63,-17.32
385.63,50.00,14.66,26.48,15.14,681.18,185.63,377.25,392.96,0.00,0.00,17.58,-17.27,17.58,-17.27
387.78,50.00,14.88,26.48,15.35,684.61,182.20,377.51,392.70,0.00,0.00,17.54,-17.21,17.54,-17.21
390.16,50.00,15.14,26.48,15.58,688.50,178.37,377.79,392.36,0.00,0.00,17.49,-17.15,17.49,-17.15
392.31,50.00,15.37,26.48,15.80,692.13,174.75,378.00,392.14,0.00,0.00,17.44,-17.10,17.44,-17.10
394.69,50.00,15.64,26.48,16.04,696.08,170.84,378.40,391.70,0.00,0.00,17.38,-17.04,17.38,-17.04
396.85,50.00,15.88,26.48,16.27,699.77,167.06,378.70,391.49,0.00,0.00,17.33,-16.98,17.33,-16.98
399.24,50.00,16.16,26.48,16.53,704.04,162.97,378.97,391.04,0.00,0.00,17.27,-16.91,17.27,-16.91
401.39,50.00,16.41,26.48,16.76,707.88,159.15,379.27,390.73,0.00,0.00,17.21,-16.85,17.21,-16.85
403.76,50.00,16.69,26.48,17.03,712.23,154.71,379.56,390.52,0.00,0.00,17.15,-16.78,17.15,-16.78
405.91,50.00,16.95,26.48,17.27,716.25,150.80,379.81,390.16,0.00,0.00,17.09,-16.72,17.09,-16.72
408.31,50.00,17.25,26.48,17.54,720.60,146.49,380.31,389.62,0.00,0.00,17.03,-16.65,17.03,-16.65
410.46,50.00,17.52,26.49,17.78,724.62,142.54,380.71,389.15,0.00,0.00,16.97,-16.58,16.97,-16.58
412.83,50.00,17.82,26.49,18.06,729.22,137.97,381.06,388.77,0.00,0.00,16.90,-16.50,16.90,-16.50
414.98,50.00,18.10,26.49,18.32,733.48,133.81,381.34,388.39,0.00,0.00,16.83,-16.43,16.83,-16.43
417.35,50.00,18.41,26.49,18.60,738.14,129.02,381.78,388.09,0.00,0.00,16.76,-16.36,16.76,-16.36
419.50,50.00,18.70,26.49,18.87,742.44,124.78,382.15,387.65,0.00,0.00,16.69,-16.28,16.69,-16.28
421.90,50.00,19.02,26.49,19.16,747.17,119.99,382.70,387.16,0.00,0.00,16.61,-16.20,16.61,-16.20
424.04,50.00,19.31,26.49,19.42,751.48,115.75,383.19,386.61,0.00,0.00,16.54,-16.13,16.54,-16.13
426.44,50.00,19.64,26.49,19.73,756.62,110.81,383.46,386.14,0.00,0.00,16.46,-16.04,16.46,-16.04
428.59,50.00,19.94,26.49,20.00,761.08,106.22,383.92,385.80,0.00,0.00,16.39,-15.96,16.39,-15.96
430.98,50.00,20.28,26.49,20.31,766.20,101.16,384.35,385.32,0.00,0.00,16.31,-15.87,16.31,-15.87
433.13,50.00,20.59,26.49,20.58,770.57,96.68,385.01,384.76,0.00,0.00,16.23,-15.79,16.23,-15.79
435.47,50.00,20.93,26.49,20.89,775.51,91.67,385.61,384.23,0.00,0.00,16.15,-15.70,16.15,-15.70
437.65,50.00,21.25,26.48,21.17,780.17,86.90,386.15,383.80,0.00,0.00,16.07,-15.62,16.07,-15.62
440.07,50.00,21.61,26.49,21.51,785.64,81.54,386.55,383.29,0.00,0.00,15.97,-15.52,15.97,-15.52
442.28,50.00,21.93,26.49,21.80,790.43,76.75,387.15,382.69,0.00,0.00,15.89,-15.43,15.89,-15.43
444.83,50.00,22.32,26.48,22.14,795.93,71.10,387.95,382.04,0.00,0.00,15.79,-15.33,15.79,-15.33
447.06,50.00,22.66,26.48,22.44,800.94,66.09,388.52,381.48,0.00,0.00,15.70,-15.23,15.70,-15.23
449.70,50.00,23.07,26.49,22.81,806.96,60.18,389.15,380.73,0.00,0.00,15.59,-15.12,15.59,-15.12
451.97,50.00,23.42,26.48,23.12,812.08,55.04,389.79,380.11,0.00,0.00,15.50,-15.02,15.50,-15.02
453.64,50.00,23.68,26.49,23.36,815.99,51.28,390.15,379.60,0.00,0.00,15.43,-14.95,15.43,-14.95
456.38,50.00,24.11,26.49,23.74,822.27,44.96,390.95,378.84,0.00,0.00,15.31,-14.83,15.31,-14.83
458.04,50.00,24.38,26.49,23.98,826.09,41.13,391.46,378.33,0.00,0.00,15.24,-14.75,15.24,-14.75
460.88,50.00,24.83,26.49,24.38,832.69,34.54,392.31,377.49,0.00,0.00,15.11,-14.62,15.11,-14.62
462.58,50.00,25.11,26.49,24.62,836.66,30.48,392.85,377.04,0.00,0.00,15.04,-14.54,15.04,-14.54
465.37,50.00,25.56,26.49,25.02,843.28,23.97,393.64,376.13,0.00,0.00,14.91,-14.41,14.91,-14.41
467.11,50.00,25.84,26.49,25.27,847.34,19.86,394.25,375.57,0.00,0.00,14.83,-14.33,14.83,-14.33
469.29,50.00,26.20,26.49,25.60,852.62,14.61,394.86,374.94,0.00,0.00,14.73,-14.22,14.73,-14.22
471.38,50.00,26.55,26.49,25.90,857.54,9.71,395.61,374.17,0.00,0.00,14.63,-14.12,14.63,-14.12
473.87,50.00,26.97,26.49,26.25,863.40,3.82,396.56,373.24,0.00,0.00,14.51,-14.00,14.51,-14.00
475.72,50.00,27.28,26.49,26.53,868.02,-0.70,397.03,372.67,0.00,0.00,14.42,-13.90,14.42,-13.90
478.23,50.00,27.70,26.49,26.90,874.06,-6.77,397.92,371.81,0.00,0.00,14.29,-13.78,14.29,-13.78
480.15,50.00,28.03,26.49,27.19,878.74,-11.49,398.59,371.18,0.00,0.00,14.19,-13.68,14.19,-13.68
482.66,50.00,28.46,26.49,27.57,885.00,-17.58,399.36,370.24,0.00,0.00,14.07,-13.54,14.07,-13.54
484.61,50.00,28.79,26.50,27.85,889.73,-22.21,400.12,369.39,0.00,0.00,13.96,-13.44,13.96,-13.44
487.12,50.00,29.23,26.50,28.23,895.92,-28.41,401.01,368.50,0.00,0.00,13.83,-13.31,13.83,-13.31
489.07,50.00,29.56,26.50,28.53,900.82,-33.27,401.65,367.81,0.00,0.00,13.73,-13.20,13.73,-13.20
491.58,50.00,30.00,26.50,28.91,907.02,-39.44,402.61,366.84,0.00,0.00,13.59,-13.06,13.59,-13.06
493.53,50.00,30.34,26.50,29.21,911.94,-44.25,403.28,366.05,0.00,0.00,13.49,-12.95,13.49,-12.95
496.02,50.00,30.78,26.50,29.58,918.01,-50.47,404.37,365.11,0.00,0.00,13.35,-12.81,13.35,-12.81
497.97,50.00,31.12,26.50,29.88,922.95,-55.26,405.07,364.26,0.00,0.00,13.24,-12.70,13.24,-12.70
500.45,50.00,31.56,26.50,30.25,929.10,-61.44,406.12,363.23,0.00,0.00,13.10,-12.56,13.10,-12.56
502.40,50.00,31.91,26.50,30.55,934.02,-66.34,406.88,362.46,0.00,0.00,12.99,-12.45,12.99,-12.45
504.88,50.00,32.36,26.50,30.94,940.31,-72.62,407.86,361.47,0.00,0.00,12.84,-12.30,12.84,-12.30
506.83,50.00,32.70,26.50,31.24,945.12,-77.59,408.76,360.72,0.00,0.00,12.73,-12.18,12.73,-12.18
509.31,50.00,33.15,26.50,31.62,951.43,-83.78,409.76,359.62,0.00,0.00,12.58,-12.03,12.58,-12.03
511.26,50.00,33.50,26.50,31.92,956.26,-88.70,410.69,358.77,0.00,0.00,12.46,-11.92,12.46,-11.92
513.75,50.00,33.95,26.50,32.29,962.43,-94.88,411.88,357.58,0.00,0.00,12.31,-11.76,12.31,-11.76
515.70,50.00,34.31,26.50,32.60,967.42,-99.78,412.70,356.68,0.00,0.00,12.19,-11.64,12.19,-11.64
518.18,50.00,34.76,26.50,32.97,973.66,-105.95,413.84,355.47,0.00,0.00,12.04,-11.48,12.04,-11.48
520.14,50.00,35.11,26.50,33.28,978.58,-110.92,414.76,354.60,0.00,0.00,11.92,-11.36,11.92,-11.36
522.67,50.00,35.58,26.50,33.66,984.98,-117.22,415.94,353.33,0.00,0.00,11.75,-11.20,11.75,-11.20
524.59,50.00,35.93,26.51,33.96,989.88,-122.08,416.79,352.43,0.00,0.00,11.63,-11.07,11.63,-11.07
527.19,50.00,36.41,26.51,34.36,996.45,-128.58,418.03,351.13,0.00,0.00,11.46,-10.90,11.46,-10.90
529.06,50.00,36.75,26.51,34.65,1001.15,-133.22,418.97,350.12,0.00,0.00,11.34,-10.78,11.34,-10.78
531.60,50.00,37.22,26.51,35.04,1007.57,-139.61,420.21,348.86,0.00,0.00,11.17,-10.61,11.17,-10.61
533.42,50.00,37.55,26.51,35.31,1012.09,-144.05,421.19,347.79,0.00,0.00,11.05,-10.49,11.05,-10.49
535.76,50.00,37.98,26.51,35.67,1017.96,-149.94,422.37,346.64,0.00,0.00,10.89,-10.33,10.89,-10.33
537.72,50.00,38.35,26.51,35.97,1022.86,-154.78,423.40,345.54,0.00,0.00,10.75,-10.19,10.75,-10.19
540.25,50.00,38.82,26.51,36.36,1029.17,-161.15,424.76,344.24,0.00,0.00,10.58,-10.02,10.58,-10.02
542.85,50.00,39.30,26.51,36.75,1035.63,-167.56,426.18,342.78,0.00,0.00,10.40,-9.83,10.40,-9.83
545.12,50.00,39.72,26.51,37.09,1041.25,-173.25,427.45,341.58,0.00,0.00,10.24,-9.67,10.24,-9.67
547.79,50.00,40.21,26.51,37.50,1047.89,-179.80,428.91,340.03,0.00,0.00,10.05,-9.48,10.05,-9.48
550.03,50.00,40.63,26.51,37.84,1053.45,-185.38,430.16,338.80,0.00,0.00,9.88,-9.32,9.88,-9.32
552.62,50.00,41.11,26.52,38.23,1059.88,-191.76,431.59,337.31,0.00,0.00,9.69,-9.13,9.69,-9.13
554.90,50.00,41.53,26.51,38.57,1065.42,-197.34,432.97,335.97,0.00,0.00,9.53,-8.96,9.53,-8.96
556.60,50.00,41.85,26.51,38.82,1069.49,-201.49,434.06,334.96,0.00,0.00,9.40,-8.84,9.40,-8.84
558.80,50.00,42.25,26.52,39.15,1074.98,-206.81,435.23,333.62,0.00,0.00,9.23,-8.67,9.23,-8.67
560.90,50.00,42.64,26.52,39.46,1080.12,-211.97,436.46,332.42,0.00,0.00,9.08,-8.51,9.08,-8.51
563.36,50.00,43.10,26.52,39.83,1086.16,-217.88,437.89,330.85,0.00,0.00,8.89,-8.32,8.89,-8.32
565.20,50.00,43.44,26.51,40.10,1090.51,-222.41,439.10,329.82,0.00,0.00,8.75,-8.18,8.75,-8.18
567.66,50.00,43.89,26.52,40.46,1096.47,-228.34,440.61,328.29,0.00,0.00,8.55,-7.99,8.55,-7.99
569.60,50.00,44.25,26.52,40.75,1101.15,-232.93,441.77,327.03,0.00,0.00,8.40,-7.84,8.40,-7.84
572.13,50.00,44.72,26.51,41.12,1107.12,-239.02,443.43,325.49,0.00,0.00,8.20,-7.64,8.20,-7.64
574.13,50.00,45.09,26.52,41.41,1111.91,-243.79,444.66,324.23,0.00,0.00,8.04,-7.48,8.04,-7.48
576.51,50.00,45.52,26.52,41.75,1117.58,-249.41,446.15,322.70,0.00,0.00,7.85,-7.29,7.85,-7.29
578.61,50.00,45.91,26.51,42.05,1122.29,-254.36,447.76,321.33,0.00,0.00,7.68,-7.12,7.68,-7.12
581.01,50.00,46.35,26.51,42.39,1127.98,-260.02,449.28,319.79,0.00,0.00,7.48,-6.93,7.48,-6.93
583.18,50.00,46.75,26.51,42.70,1133.01,-265.14,450.74,318.42,0.00,0.00,7.30,-6.75,7.30,-6.75
585.77,50.00,47.22,26.51,43.07,1138.99,-271.16,452.49,316.72,0.00,0.00,7.09,-6.53,7.09,-6.53
588.02,50.00,47.63,26.51,43.39,1144.21,-276.33,453.95,315.19,0.00,0.00,6.90,-6.34,6.90,-6.34
589.72,50.00,47.93,26.51,43.63,1148.10,-280.22,455.09,314.04,0.00,0.00,6.75,-6.20,6.75,-6.20
592.11,50.00,48.37,26.50,43.95,1153.38,-285.60,456.90,312.35,0.00,0.00,6.55,-6.00,6.55,-6.00
593.90,50.00,48.69,26.51,44.20,1157.49,-289.58,458.08,311.03,0.00,0.00,6.39,-5.85,6.39,-5.85
596.19,50.00,49.10,26.51,44.51,1162.58,-294.74,459.73,309.45,0.00,0.00,6.19,-5.65,6.19,-5.65
598.23,50.00,49.47,26.51,44.79,1167.18,-299.33,461.11,308.07,0.00,0.00,6.02,-5.47,6.02,-5.47
600.58,50.00,49.89,26.51,45.10,1172.27,-304.48,462.89,306.33,0.00,0.00,5.81,-5.27,5.81,-5.27
602.48,50.00,50.22,26.51,45.36,1176.56,-308.69,464.14,305.02,0.00,0.00,5.64,-5.10,5.64,-5.10
605.04,50.00,50.68,26.51,45.70,1182.16,-314.23,465.97,303.13,0.00,0.00,5.41,-4.87,5.41,-4.87
606.98,50.00,51.02,26.51,45.96,1186.34,-318.47,467.42,301.74,0.00,0.00,5.24,-4.70,5.24,-4.70
609.48,50.00,51.46,26.51,46.29,1191.65,-323.81,469.29,299.89,0.00,0.00,5.01,-4.48,5.01,-4.48
611.52,50.00,51.82,26.51,46.55,1196.00,-328.10,470.80,298.32,0.00,0.00,4.82,-4.29,4.82,-4.29
613.91,50.00,52.24,26.51,46.86,1201.06,-333.26,472.56,296.66,0.00,0.00,4.60,-4.07,4.60,-4.07
616.05,50.00,52.61,26.51,47.13,1205.52,-337.63,474.18,294.96,0.00,0.00,4.40,-3.88,4.40,-3.88
618.54,50.00,53.04,26.51,47.45,1210.64,-342.77,476.09,293.07,0.00,0.00,4.17,-3.65,4.17,-3.65
620.74,50.00,53.42,26.50,47.72,1215.05,-347.28,477.87,291.37,0.00,0.00,3.96,-3.44,3.96,-3.44
623.40,50.00,53.87,26.51,48.05,1220.55,-352.64,479.82,289.29,0.00,0.00,3.71,-3.19,3.71,-3.19
625.67,50.00,54.25,26.51,48.33,1225.01,-357.19,481.66,287.55,0.00,0.00,3.49,-2.97,3.49,-2.97
627.35,50.00,54.54,26.51,48.53,1228.33,-360.53,482.98,286.24,0.00,0.00,3.33,-2.81,3.33,-2.81
630.13,50.00,55.00,26.51,48.86,1233.75,-365.93,485.19,284.02,0.00,0.00,3.05,-2.55,3.05,-2.55
631.87,50.00,55.29,26.51,49.06,1237.07,-369.27,486.61,282.62,0.00,0.00,2.88,-2.38,2.88,-2.38
634.16,50.00,55.67,26.51,49.33,1241.55,-373.60,488.34,280.73,0.00,0.00,2.66,-2.16,2.66,-2.16
636.24,50.00,56.02,26.51,49.57,1245.55,-377.53,489.96,279.04,0.00,0.00,2.45,-1.95,2.45,-1.95
638.41,50.00,56.37,26.51,49.82,1249.64,-381.56,491.68,277.25,0.00,0.00,2.23,-1.74,2.23,-1.74
640.35,50.00,56.69,26.52,50.04,1253.22,-385.09,493.28,275.62,0.00,0.00,2.04,-1.55,2.04,-1.55
642.91,50.00,57.10,26.51,50.32,1257.88,-389.77,495.38,273.54,0.00,0.00,1.78,-1.29,1.78,-1.29
644.91,50.00,57.42,26.52,50.54,1261.53,-393.33,496.96,271.87,0.00,0.00,1.57,-1.09,1.57,-1.09
647.32,50.00,57.80,26.51,50.81,1265.72,-397.71,499.03,269.97,0.00,0.00,1.33,-0.85,1.33,-0.85
649.41,50.00,58.13,26.51,51.03,1269.35,-401.29,500.80,268.16,0.00,0.00,1.11,-0.63,1.11,-0.63
651.82,50.00,58.51,26.52,51.28,1273.59,-405.42,502.73,266.12,0.00,0.00,0.86,-0.39,0.86,-0.39
654.00,50.00,58.85,26.52,51.50,1277.13,-409.00,504.74,264.16,0.00,0.00,0.63,-0.16,0.63,-0.16
656.54,50.00,59.24,26.52,51.76,1281.37,-413.24,506.87,262.03,0.00,0.00,0.36,0.10,0.36,0.10
658.78,50.00,59.58,26.52,51.98,1285.10,-416.89,508.71,260.09,0.00,0.00,0.12,0.34,0.12,0.34
660.45,50.00,59.83,26.52,52.15,1287.81,-419.63,510.12,258.73,0.00,0.00,-0.06,0.51,-0.06,0.51
663.22,50.00,60.24,26.51,52.41,1292.07,-423.96,512.64,256.27,0.00,0.00,-0.35,0.80,-0.35,0.80
665.00,50.00,60.51,26.51,52.58,1294.73,-426.71,514.29,254.71,0.00,0.00,-0.55,0.99,-0.55,0.99
667.39,50.00,60.86,26.51,52.79,1298.26,-430.22,516.48,252.50,0.00,0.00,-0.81,1.25,-0.81,1.25
669.29,50.00,61.13,26.51,52.97,1301.14,-433.19,518.12,250.95,0.00,0.00,-1.02,1.45,-1.02,1.45
671.86,50.00,61.50,26.51,53.20,1304.92,-436.88,520.37,248.61,0.00,0.00,-1.30,1.73,-1.30,1.73
673.81,50.00,61.78,26.51,53.37,1307.71,-439.80,522.10,247.01,0.00,0.00,-1.52,1.95,-1.52,1.95
676.31,50.00,62.13,26.51,53.59,1311.16,-443.32,524.38,244.79,0.00,0.00,-1.80,2.22,-1.80,2.22
678.35,50.00,62.41,26.51,53.75,1313.91,-446.00,526.26,242.85,0.00,0.00,-2.03,2.44,-2.03,2.44
680.72,50.00,62.74,26.51,53.94,1316.99,-449.19,528.52,240.71,0.00,0.00,-2.30,2.71,-2.30,2.71
682.87,50.00,63.02,26.51,54.11,1319.84,-451.87,530.40,238.65,0.00,0.00,-2.54,2.95,-2.54,2.95
685.35,50.00,63.36,26.51,54.31,1323.14,-455.10,532.53,236.45,0.00,0.00,-2.83,3.23,-2.83,3.23
687.56,50.00,63.65,26.51,54.48,1325.80,-457.82,534.62,234.42,0.00,0.00,-3.08,3.48,-3.08,3.48
690.16,50.00,63.98,26.51,54.67,1328.96,-460.94,536.97,232.03,0.00,0.00,-3.38,3.77,-3.38,3.77
692.44,50.00,64.27,26.51,54.83,1331.53,-463.58,539.16,229.91,0.00,0.00,-3.65,4.03,-3.65,4.03
694.12,50.00,64.49,26.51,54.94,1333.47,-465.45,540.69,228.32,0.00,0.00,-3.85,4.23,-3.85,4.23
696.90,50.00,64.83,26.51,55.13,1336.48,-468.48,543.32,225.71,0.00,0.00,-4.18,4.55,-4.18,4.55
698.63,50.00,65.04,26.51,55.24,1338.30,-470.26,544.94,224.04,0.00,0.00,-4.38,4.75,-4.38,4.75
700.90,50.00,65.31,26.51,55.38,1340.65,-472.61,547.06,221.92,0.00,0.00,-4.66,5.02,-4.66,5.02
702.98,50.00,65.56,26.51,55.51,1342.58,-474.68,549.15,219.96,0.00,0.00,-4.91,5.26,-4.91,5.26
705.28,50.00,65.83,26.52,55.64,1344.93,-476.78,551.18,217.69,0.00,0.00,-5.18,5.53,-5.18,5.53
707.22,50.00,66.05,26.52,55.76,1346.82,-478.63,552.94,215.89,0.00,0.00,-5.42,5.76,-5.42,5.76
709.75,50.00,66.33,26.51,55.88,1348.89,-480.81,555.52,213.41,0.00,0.00,-5.73,6.07,-5.73,6.07
711.75,50.00,66.55,26.51,55.99,1350.54,-482.50,557.49,211.50,0.00,0.00,-5.98,6.31,-5.98,6.31
714.16,50.00,66.81,26.52,56.11,1352.58,-484.43,559.70,209.17,0.00,0.00,-6.28,6.60,-6.28,6.60
716.26,50.00,67.04,26.51,56.21,1354.14,-486.12,561.79,207.21,0.00,0.00,-6.54,6.85,-6.54,6.85
718.67,50.00,67.29,26.52,56.31,1355.94,-487.81,564.08,204.81,0.00,0.00,-6.84,7.15,-6.84,7.15
720.85,50.00,67.51,26.52,56.40,1357.39,-489.20,566.26,202.56,0.00,0.00,-7.11,7.42,-7.11,7.42
723.37,50.00,67.76,26.52,56.50,1358.98,-490.80,568.76,200.09,0.00,0.00,-7.43,7.73,-7.43,7.73
725.63,50.00,67.98,26.51,56.58,1360.29,-492.19,571.02,197.90,0.00,0.00,-7.72,8.01,-7.72,8.01
727.33,50.00,68.14,26.51,56.64,1361.22,-493.11,572.73,196.19,0.00,0.00,-7.94,8.22,-7.94,8.22
