Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   9.1% (used 1868 bytes from 20480 bytes)
Flash: [====      ]  42.8% (used 28036 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
34.72,10.43,5.47,9.50,5.43,244.32,66.56,16.00,14.57,0.00,0.00,38.41,25.82,38.41,25.82
36.70,10.80,5.52,9.80,5.47,249.93,70.91,17.20,15.62,0.00,0.00,38.39,25.95,38.39,25.95
38.49,11.15,5.56,10.09,5.50,255.35,75.12,18.21,16.52,0.00,0.00,38.34,26.05,38.34,26.05
40.40,11.55,5.60,10.42,5.55,261.31,79.76,19.39,17.56,0.00,0.00,38.28,26.15,38.28,26.15
42.64,12.02,5.66,10.82,5.60,268.78,85.47,20.58,18.72,0.00,0.00,38.18,26.24,38.18,26.24
44.85,12.51,5.71,11.23,5.65,276.38,91.41,21.86,19.85,0.00,0.00,38.06,26.31,38.06,26.31
46.81,12.96,5.76,11.61,5.70,283.37,96.77,23.04,20.98,0.00,0.00,37.92,26.35,37.92,26.35
48.73,13.41,5.81,11.99,5.75,290.47,102.15,24.15,22.12,0.00,0.00,37.77,26.38,37.77,26.38
50.66,13.87,5.87,12.39,5.80,297.87,107.89,25.24,23.14,0.00,0.00,37.60,26.39,37.60,26.39
52.66,14.36,5.92,12.82,5.85,305.72,114.10,26.40,24.07,0.00,0.00,37.41,26.38,37.41,26.38
54.46,14.82,5.98,13.22,5.91,313.10,119.73,27.33,25.06,0.00,0.00,37.21,26.36,37.21,26.36
56.52,15.35,6.04,13.68,5.97,321.73,126.30,28.39,26.19,0.00,0.00,36.97,26.33,36.97,26.33
58.65,15.92,6.10,14.18,6.03,330.94,133.46,29.50,27.22,0.00,0.00,36.69,26.27,36.69,26.27
60.69,16.47,6.16,14.67,6.09,339.95,140.45,30.53,28.21,0.00,0.00,36.40,26.19,36.40,26.19
62.73,17.03,6.23,15.17,6.16,349.11,147.44,31.60,29.36,0.00,0.00,36.09,26.10,36.09,26.10
64.52,17.53,6.29,15.62,6.21,357.35,153.92,32.49,30.13,0.00,0.00,35.80,26.00,35.80,26.00
66.61,18.12,6.35,16.16,6.28,367.37,161.63,33.34,31.06,0.00,0.00,35.44,25.87,35.44,25.87
68.70,18.73,6.42,16.70,6.35,377.43,169.39,34.25,32.02,0.00,0.00,35.05,25.73,35.05,25.73
70.83,19.35,6.49,17.27,6.43,387.98,177.36,35.11,33.11,0.00,0.00,34.63,25.55,34.63,25.55
72.83,19.95,6.56,17.81,6.51,398.11,185.05,35.83,34.04,0.00,0.00,34.22,25.38,34.22,25.38
74.67,20.50,6.63,18.32,6.57,407.47,192.30,36.55,34.81,0.00,0.00,33.82,25.20,33.82,25.20
76.74,21.13,6.70,18.89,6.64,417.93,200.48,37.54,35.73,0.00,0.00,33.35,24.98,33.35,24.98
78.88,21.78,6.77,19.49,6.71,429.03,209.18,38.42,36.54,0.00,0.00,32.84,24.74,32.84,24.74
81.16,22.49,6.85,20.15,6.80,441.11,218.56,39.23,37.41,0.00,0.00,32.27,24.45,32.27,24.45
83.17,23.12,6.92,20.73,6.87,451.94,226.91,39.85,38.16,0.00,0.00,31.75,24.19,31.75,24.19
85.08,23.72,6.99,21.29,6.95,462.34,234.80,40.39,38.96,0.00,0.00,31.23,23.92,31.23,23.92
87.07,24.35,7.07,21.88,7.03,473.24,243.17,40.99,39.73,0.00,0.00,30.66,23.62,30.66,23.62
89.28,25.05,7.15,22.53,7.11,485.28,252.40,41.77,40.69,0.00,0.00,30.01,23.27,30.01,23.27
91.69,25.82,7.23,23.25,7.20,498.57,262.71,42.54,41.56,0.00,0.00,29.28,22.86,29.28,22.86
93.68,26.46,7.31,23.85,7.29,509.75,271.21,43.01,42.32,0.00,0.00,28.64,22.51,28.64,22.51
95.65,27.09,7.38,24.45,7.37,520.83,279.67,43.50,43.04,0.00,0.00,28.00,22.14,28.00,22.14
97.55,27.71,7.45,25.03,7.44,531.55,287.91,43.95,43.68,0.00,0.00,27.35,21.77,27.35,21.77
99.71,28.40,7.53,25.69,7.53,543.72,297.27,44.44,44.39,0.00,0.00,26.60,21.33,26.60,21.33
101.50,28.98,7.60,26.23,7.60,553.81,305.09,44.93,44.97,0.00,0.00,25.95,20.95,25.95,20.95
103.51,29.63,7.67,26.85,7.68,565.32,313.81,45.22,45.63,0.00,0.00,25.21,20.51,25.21,20.51
105.66,30.32,7.75,27.51,7.77,577.50,323.26,45.68,46.22,0.00,0.00,24.39,20.01,24.39,20.01
107.67,30.96,7.82,28.12,7.85,588.83,331.96,46.10,46.86,0.00,0.00,23.60,19.54,23.60,19.54
109.89,31.67,7.90,28.80,7.94,601.40,341.52,46.48,47.59,0.00,0.00,22.70,18.99,22.70,18.99
111.67,32.24,7.97,29.34,8.01,611.51,349.23,46.74,48.12,0.00,0.00,21.96,18.53,21.96,18.53
114.32,33.08,8.06,30.14,8.12,626.41,360.55,47.16,48.98,0.00,0.00,20.84,17.83,20.84,17.83
116.18,33.67,8.13,30.71,8.20,636.87,368.48,47.37,49.53,0.00,0.00,20.02,17.32,20.02,17.32
118.39,34.36,8.21,31.38,8.29,649.26,378.00,47.64,50.07,0.00,0.00,19.02,16.69,19.02,16.69
120.55,35.03,8.29,32.02,8.38,661.30,387.07,47.82,50.71,0.00,0.00,18.03,16.06,18.03,16.06
122.99,35.78,8.37,32.74,8.47,674.66,397.38,48.11,51.26,0.00,0.00,16.88,15.33,16.88,15.33
125.38,36.50,8.46,33.44,8.56,687.67,407.26,48.34,51.88,0.00,0.00,15.72,14.58,15.72,14.58
127.20,37.05,8.52,33.97,8.64,697.44,414.69,48.53,52.38,0.00,0.00,14.81,13.99,14.81,13.99
129.41,37.71,8.59,34.60,8.73,709.27,423.54,48.70,53.05,0.00,0.00,13.68,13.26,13.68,13.26
131.53,38.33,8.66,35.20,8.81,720.38,431.94,48.89,53.65,0.00,0.00,12.58,12.54,12.58,12.54
133.87,39.00,8.74,35.85,8.91,732.69,441.12,48.91,54.26,0.00,0.00,11.34,11.72,11.34,11.72
136.22,39.67,8.82,36.49,9.00,744.71,450.15,48.97,54.83,0.00,0.00,10.06,10.88,10.06,10.88
137.99,40.16,8.87,36.97,9.06,753.50,456.83,49.18,55.30,0.00,0.00,9.08,10.23,9.08,10.23
140.11,40.74,8.94,37.53,9.14,763.89,464.72,49.37,55.82,0.00,0.00,7.88,9.43,7.88,9.43
142.01,41.25,9.00,38.02,9.21,773.23,471.60,49.35,56.35,0.00,0.00,6.78,8.70,6.78,8.70
143.81,41.72,9.05,38.47,9.28,781.64,477.95,49.54,56.84,0.00,0.00,5.73,7.99,5.73,7.99
145.76,42.22,9.11,38.95,9.35,790.67,484.69,49.68,57.38,0.00,0.00,4.57,7.21,4.57,7.21
147.89,42.76,9.17,39.46,9.42,800.23,491.86,49.92,58.00,0.00,0.00,3.27,6.34,3.27,6.34
149.67,43.20,9.22,39.88,9.48,808.10,497.72,50.05,58.49,0.00,0.00,2.17,5.59,2.17,5.59
152.24,43.81,9.29,40.47,9.57,819.17,505.85,50.18,59.26,0.00,0.00,0.55,4.49,0.55,4.49
153.98,44.21,9.34,40.85,9.63,826.34,511.06,50.34,59.88,0.00,0.00,-0.56,3.73,-0.56,3.73
156.69,44.82,9.41,41.42,9.72,837.26,518.97,50.48,60.76,0.00,0.00,-2.33,2.53,-2.33,2.53
158.44,45.20,9.45,41.77,9.78,843.98,523.72,50.65,61.49,0.00,0.00,-3.49,1.73,-3.49,1.73
160.52,45.63,9.50,42.18,9.85,851.71,529.30,50.85,62.22,0.00,0.00,-4.90,0.76,-4.90,0.76
162.53,46.04,9.55,42.56,9.91,858.81,534.51,51.07,62.82,0.00,0.00,-6.27,-0.19,-6.27,-0.19
164.78,46.47,9.60,42.95,9.98,866.46,539.78,51.32,63.82,0.00,0.00,-7.84,-1.27,-7.84,-1.27
166.58,46.80,9.63,43.25,10.03,872.28,543.82,51.53,64.57,0.00,0.00,-9.12,-2.16,-9.12,-2.16
168.64,47.16,9.68,43.58,10.09,878.61,548.20,51.79,65.43,0.00,0.00,-10.60,-3.19,-10.60,-3.19
170.79,47.52,9.72,43.90,10.15,884.92,552.48,51.98,66.32,0.00,0.00,-12.17,-4.28,-12.17,-4.28
172.67,47.81,9.75,44.16,10.20,889.95,555.95,52.30,67.10,0.00,0.00,-13.55,-5.24,-13.55,-5.24
174.96,48.15,9.79,44.45,10.27,895.77,559.69,52.62,68.24,0.00,0.00,-15.28,-6.45,-15.28,-6.45
177.06,48.43,9.82,44.70,10.32,900.69,562.83,52.92,69.25,0.00,0.00,-16.88,-7.57,-16.88,-7.57
179.27,48.71,9.85,44.93,10.38,905.57,565.62,53.10,70.48,0.00,0.00,-18.59,-8.77,-18.59,-8.77
181.66,48.98,9.88,45.16,10.43,910.03,568.45,53.60,71.59,0.00,0.00,-20.47,-10.10,-20.47,-10.10
183.98,49.22,9.91,45.33,10.48,913.63,570.63,54.28,72.81,0.00,0.00,-22.33,-11.40,-22.33,-11.40
186.56,49.44,9.94,45.50,10.53,917.26,572.56,54.80,74.18,0.00,0.00,-24.43,-12.89,-24.43,-12.89
188.91,49.62,9.96,45.62,10.57,919.94,573.84,55.30,75.43,0.00,0.00,-26.36,-14.26,-26.36,-14.26
191.56,49.78,9.97,45.71,10.62,922.29,574.43,55.85,77.14,0.00,0.00,-28.59,-15.84,-28.59,-15.84
193.94,49.88,9.99,45.76,10.66,923.70,574.58,56.40,78.54,0.00,0.00,-30.62,-17.28,-30.62,-17.28
196.71,49.97,10.00,45.78,10.70,924.58,574.21,57.01,80.10,0.00,0.00,-33.02,-18.99,-33.02,-18.99
199.12,50.00,10.00,45.76,10.73,924.66,573.44,57.50,81.33,0.00,0.00,-35.14,-20.50,-35.14,-20.50
201.97,50.00,10.00,45.70,10.76,924.16,571.99,58.05,82.82,0.00,0.00,41.06,-41.06,41.06,-41.06
204.20,50.00,10.01,45.62,10.78,923.24,570.39,59.14,84.25,0.00,0.00,41.12,-41.13,41.12,-41.13
205.91,50.00,10.03,45.56,10.81,922.82,568.96,59.91,85.33,0.00,0.00,41.17,-41.18,41.17,-41.18
208.72,50.00,10.09,45.47,10.93,923.35,565.42,60.38,87.87,0.00,0.00,41.22,-41.24,41.22,-41.24
210.49,50.00,10.15,45.42,11.01,923.68,563.27,60.94,89.14,0.00,0.00,41.25,-41.27,41.25,-41.27
212.71,50.00,10.23,45.34,11.09,923.72,560.76,62.29,90.25,0.00,0.00,41.28,-41.30,41.28,-41.30
214.81,50.00,10.33,45.27,11.14,923.54,558.70,64.07,90.71,0.00,0.00,41.29,-41.33,41.29,-41.33
217.00,50.00,10.45,45.22,11.21,923.78,556.61,65.79,90.83,0.00,0.00,41.30,-41.34,41.30,-41.34
218.78,50.00,10.56,45.17,11.29,924.22,554.63,67.17,91.00,0.00,0.00,41.30,-41.34,41.30,-41.34
221.40,50.00,10.74,45.11,11.47,926.22,550.85,68.18,91.77,0.00,0.00,41.28,-41.33,41.28,-41.33
223.45,50.00,10.91,45.07,11.63,928.22,547.45,68.82,92.53,0.00,0.00,41.26,-41.31,41.26,-41.31
225.74,50.00,11.10,45.03,11.81,930.51,543.85,69.76,92.91,0.00,0.00,41.23,-41.28,41.23,-41.28
227.89,50.00,11.30,45.00,11.99,932.97,540.37,70.60,93.08,0.00,0.00,41.19,-41.25,41.19,-41.25
230.26,50.00,11.55,44.98,12.20,936.05,536.48,71.48,93.02,0.00,0.00,41.13,-41.19,41.13,-41.19
232.48,50.00,11.79,44.96,12.41,939.14,532.86,72.35,92.67,0.00,0.00,41.07,-41.13,41.07,-41.13
235.04,50.00,12.09,44.95,12.67,943.25,528.42,73.15,92.20,0.00,0.00,40.98,-41.05,40.98,-41.05
237.33,50.00,12.37,44.94,12.94,947.52,523.94,73.57,91.99,0.00,0.00,40.89,-40.97,40.89,-40.97
239.06,50.00,12.60,44.93,13.15,950.83,520.27,73.96,91.96,0.00,0.00,40.82,-40.90,40.82,-40.90
241.26,50.00,12.90,44.92,13.44,955.38,515.46,74.38,91.81,0.00,0.00,40.72,-40.80,40.72,-40.80
243.25,50.00,13.19,44.93,13.71,959.89,511.08,74.55,91.50,0.00,0.00,40.62,-40.70,40.62,-40.70
245.49,50.00,13.53,44.93,14.01,964.79,506.25,75.14,90.85,0.00,0.00,40.49,-40.58,40.49,-40.58
247.55,50.00,13.85,44.94,14.29,969.58,501.70,75.62,90.13,0.00,0.00,40.37,-40.46,40.37,-40.46
249.80,50.00,14.21,44.94,14.63,975.11,496.27,76.08,89.56,0.00,0.00,40.23,-40.32,40.23,-40.32
251.74,50.00,14.54,44.94,14.94,980.21,491.02,76.33,89.46,0.00,0.00,40.09,-40.20,40.09,-40.20
254.20,50.00,14.97,44.95,15.36,987.22,484.30,76.33,89.17,0.00,0.00,39.92,-40.02,39.92,-40.02
256.21,50.00,15.33,44.95,15.70,992.95,478.81,76.54,88.73,0.00,0.00,39.76,-39.87,39.76,-39.87
258.57,50.00,15.77,44.95,16.11,999.57,472.10,77.12,88.23,0.00,0.00,39.57,-39.68,39.57,-39.68
260.68,50.00,16.18,44.95,16.49,1005.87,465.89,77.45,87.82,0.00,0.00,39.38,-39.50,39.38,-39.50
263.00,50.00,16.64,44.96,16.92,1013.04,459.12,77.79,87.07,0.00,0.00,39.17,-39.29,39.17,-39.29
265.16,50.00,17.07,44.97,17.32,1019.83,452.61,78.18,86.40,0.00,0.00,38.97,-39.09,38.97,-39.09
267.57,50.00,17.57,44.97,17.79,1027.54,444.95,78.67,85.86,0.00,0.00,38.73,-38.85,38.73,-38.85
269.78,50.00,18.05,44.98,18.25,1035.03,437.65,78.94,85.40,0.00,0.00,38.50,-38.62,38.50,-38.62
272.24,50.00,18.59,44.98,18.76,1043.51,429.28,79.29,84.94,0.00,0.00,38.23,-38.36,38.23,-38.36
274.50,50.00,19.09,44.99,19.25,1051.58,421.35,79.50,84.60,0.00,0.00,37.97,-38.10,37.97,-38.10
277.06,50.00,19.68,44.99,19.80,1060.74,412.36,79.96,83.97,0.00,0.00,37.66,-37.80,37.66,-37.80
279.34,50.00,20.22,44.99,20.30,1068.83,404.19,80.62,83.39,0.00,0.00,37.38,-37.52,37.38,-37.52
282.05,50.00,20.86,44.99,20.93,1079.13,394.01,80.92,82.96,0.00,0.00,37.03,-37.17,37.03,-37.17
284.35,50.00,21.43,45.00,21.46,1087.92,385.31,81.33,82.46,0.00,0.00,36.72,-36.86,36.72,-36.86
286.08,50.00,21.85,45.00,21.87,1094.80,378.68,81.47,82.08,0.00,0.00,36.48,-36.63,36.48,-36.63
288.43,50.00,22.44,45.01,22.44,1104.14,369.43,81.79,81.67,0.00,0.00,36.14,-36.29,36.14,-36.29
290.38,50.00,22.94,45.01,22.91,1111.85,361.65,82.25,81.28,0.00,0.00,35.86,-36.01,35.86,-36.01
292.67,50.00,23.54,45.01,23.48,1121.14,352.35,82.65,80.88,0.00,0.00,35.51,-35.66,35.51,-35.66
294.55,50.00,24.03,45.00,23.95,1128.79,344.53,83.10,80.61,0.00,0.00,35.22,-35.37,35.22,-35.37
296.96,50.00,24.67,45.00,24.57,1138.94,334.42,83.40,80.25,0.00,0.00,34.83,-34.99,34.83,-34.99
298.78,50.00,25.16,45.00,25.04,1146.65,326.69,83.72,79.96,0.00,0.00,34.53,-34.69,34.53,-34.69
301.01,50.00,25.76,45.00,25.63,1156.26,317.11,84.02,79.64,0.00,0.00,34.16,-34.32,34.16,-34.32
303.09,50.00,26.34,45.00,26.19,1165.35,307.95,84.30,79.43,0.00,0.00,33.80,-33.96,33.80,-33.96
305.40,50.00,26.98,45.00,26.80,1175.46,297.88,84.69,78.99,0.00,0.00,33.39,-33.55,33.39,-33.55
307.31,50.00,27.51,45.00,27.32,1183.88,289.31,85.05,78.78,0.00,0.00,33.04,-33.21,33.04,-33.21
309.73,50.00,28.20,45.00,27.99,1194.84,278.37,85.32,78.49,0.00,0.00,32.59,-32.76,32.59,-32.76
311.68,50.00,28.76,45.00,28.53,1203.76,269.56,85.50,78.20,0.00,0.00,32.22,-32.39,32.22,-32.39
314.13,50.00,29.46,45.00,29.22,1215.10,258.33,85.74,77.85,0.00,0.00,31.74,-31.91,31.74,-31.91
316.11,50.00,30.04,45.00,29.78,1224.20,249.24,86.04,77.56,0.00,0.00,31.34,-31.52,31.34,-31.52
318.52,50.00,30.74,45.00,30.47,1235.47,237.88,86.31,77.37,0.00,0.00,30.85,-31.02,30.85,-31.02
320.54,50.00,31.34,45.01,31.05,1245.09,228.45,86.45,77.04,0.00,0.00,30.43,-30.60,30.43,-30.60
322.93,50.00,32.05,45.01,31.75,1256.54,217.00,86.60,76.89,0.00,0.00,29.92,-30.10,29.92,-30.10
324.99,50.00,32.66,45.01,32.35,1266.49,207.22,86.71,76.60,0.00,0.00,29.47,-29.65,29.47,-29.65
327.30,50.00,33.36,45.01,33.03,1277.63,196.13,86.91,76.35,0.00,0.00,28.96,-29.14,28.96,-29.14
329.42,50.00,33.99,45.02,33.66,1287.92,185.95,87.06,76.09,0.00,0.00,28.48,-28.66,28.48,-28.66
331.73,50.00,34.69,45.02,34.35,1299.28,174.68,87.18,75.89,0.00,0.00,27.95,-28.12,27.95,-28.12
333.89,50.00,35.35,45.02,35.00,1309.87,164.09,87.34,75.73,0.00,0.00,27.44,-27.61,27.44,-27.61
336.28,50.00,36.08,45.02,35.72,1321.69,152.20,87.47,75.66,0.00,0.00,26.86,-27.04,26.86,-27.04
338.47,50.00,36.75,45.02,36.38,1332.54,141.39,87.59,75.50,0.00,0.00,26.32,-26.50,26.32,-26.50
340.93,50.00,37.50,45.02,37.13,1344.85,129.09,87.62,75.47,0.00,0.00,25.71,-25.89,25.71,-25.89
343.15,50.00,38.19,45.02,37.81,1355.97,117.97,87.70,75.38,0.00,0.00,25.14,-25.33,25.14,-25.33
345.70,50.00,38.98,45.01,38.59,1368.69,105.12,87.86,75.36,0.00,0.00,24.48,-24.66,24.48,-24.66
347.96,50.00,39.67,45.01,39.29,1380.05,93.60,87.90,75.47,0.00,0.00,23.89,-24.07,23.89,-24.07
350.58,50.00,40.48,45.01,40.10,1393.38,80.35,87.83,75.45,0.00,0.00,23.18,-23.36,23.18,-23.36
352.90,50.00,41.20,45.01,40.82,1405.05,68.62,87.90,75.45,0.00,0.00,22.54,-22.72,22.54,-22.72
354.61,50.00,41.73,45.02,41.35,1413.78,60.07,87.83,75.34,0.00,0.00,22.07,-22.25,22.07,-22.25
357.37,50.00,42.58,45.02,42.20,1427.68,46.19,87.86,75.29,0.00,0.00,21.29,-21.47,21.29,-21.47
359.13,50.00,43.12,45.02,42.74,1436.63,37.22,87.82,75.35,0.00,0.00,20.78,-20.96,20.78,-20.96
361.32,50.00,43.80,45.02,43.43,1447.83,26.04,87.69,75.47,0.00,0.00,20.14,-20.32,20.14,-20.32
363.41,50.00,44.44,45.01,44.08,1458.42,15.38,87.61,75.60,0.00,0.00,19.52,-19.70,19.52,-19.70
365.74,50.00,45.15,45.02,44.79,1470.18,3.65,87.53,75.67,0.00,0.00,18.82,-19.00,18.82,-19.00
367.69,50.00,45.75,45.02,45.40,1480.13,-6.17,87.38,75.68,0.00,0.00,18.23,-18.40,18.23,-18.40
370.06,50.00,46.48,45.02,46.12,1491.95,-18.02,87.39,75.69,0.00,0.00,17.49,-17.67,17.49,-17.67
372.12,50.00,47.10,45.02,46.75,1502.30,-28.43,87.29,75.86,0.00,0.00,16.85,-17.02,16.85,-17.02
374.43,50.00,47.80,45.02,47.46,1513.84,-39.92,87.20,75.91,0.00,0.00,16.11,-16.29,16.11,-16.29
376.53,50.00,48.44,45.02,48.11,1524.56,-50.58,86.87,76.17,0.00,0.00,15.43,-15.61,15.43,-15.61
378.85,50.00,49.13,45.01,48.82,1536.03,-62.23,86.75,76.47,0.00,0.00,14.67,-14.85,14.67,-14.85
381.00,50.00,49.77,45.01,49.48,1546.80,-73.10,86.51,76.82,0.00,0.00,13.96,-14.13,13.96,-14.13
383.39,50.00,50.48,45.02,50.20,1558.62,-84.79,86.31,76.89,0.00,0.00,13.15,-13.33,13.15,-13.33
385.59,50.00,51.13,45.01,50.86,1569.41,-95.65,86.10,77.16,0.00,0.00,12.40,-12.58,12.40,-12.58
388.02,50.00,51.84,45.01,51.58,1581.32,-107.51,85.83,77.39,0.00,0.00,11.56,-11.73,11.56,-11.73
390.26,50.00,52.49,45.01,52.25,1592.15,-118.41,85.62,77.66,0.00,0.00,10.78,-10.95,10.78,-10.95
392.75,50.00,53.21,45.02,52.98,1604.32,-130.41,85.21,77.90,0.00,0.00,9.89,-10.06,9.89,-10.06
394.96,50.00,53.84,45.02,53.63,1614.96,-141.02,84.87,78.21,0.00,0.00,9.09,-9.26,9.09,-9.26
397.50,50.00,54.55,45.02,54.37,1627.06,-153.11,84.51,78.55,0.00,0.00,8.17,-8.33,8.17,-8.33
399.82,50.00,55.20,45.02,55.04,1638.07,-164.09,84.09,78.95,0.00,0.00,7.31,-7.47,7.31,-7.47
401.55,50.00,55.68,45.02,55.54,1646.20,-172.22,83.78,79.26,0.00,0.00,6.66,-6.82,6.66,-6.82
403.65,50.00,56.26,45.02,56.14,1656.05,-182.04,83.37,79.65,0.00,0.00,5.86,-6.02,5.86,-6.02
405.81,50.00,56.84,45.02,56.74,1665.87,-191.95,83.09,80.01,0.00,0.00,5.04,-5.20,5.04,-5.20
