Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.4% (used 2120 bytes from 20480 bytes)
Flash: [====      ]  43.2% (used 28296 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
92.21,9.13,7.34,7.46,6.60,230.17,14.00,39.32,15.28,3.93,1.53,14.24,-3.18,18.18,-1.65
94.13,9.21,7.43,7.49,6.67,231.80,13.51,40.57,15.69,4.06,1.57,14.33,-3.16,18.39,-1.59
95.95,9.29,7.51,7.53,6.73,233.49,13.03,41.65,16.09,4.17,1.61,14.41,-3.14,18.58,-1.53
97.92,9.38,7.61,7.57,6.81,235.40,12.50,42.79,16.54,4.28,1.65,14.50,-3.12,18.78,-1.47
99.81,9.47,7.70,7.61,6.88,237.25,12.06,43.92,16.90,4.39,1.69,14.58,-3.10,18.97,-1.41
102.10,9.58,7.82,7.67,6.96,239.47,11.51,45.37,17.35,4.54,1.73,14.68,-3.08,19.22,-1.34
103.88,9.67,7.91,7.71,7.03,241.29,11.10,46.45,17.68,4.64,1.77,14.75,-3.06,19.40,-1.29
105.89,9.77,8.01,7.76,7.11,243.49,10.55,47.58,18.14,4.76,1.81,14.84,-3.04,19.60,-1.23
108.01,9.87,8.13,7.81,7.20,245.80,10.06,48.83,18.53,4.88,1.85,14.93,-3.02,19.81,-1.17
109.81,9.96,8.22,7.87,7.28,247.95,9.56,49.74,18.95,4.97,1.90,15.00,-3.00,19.97,-1.11
112.39,10.10,8.36,7.94,7.39,250.98,8.92,51.19,19.47,5.12,1.95,15.10,-2.98,20.22,-1.03
114.14,10.19,8.46,8.00,7.47,253.25,8.57,52.02,19.73,5.20,1.97,15.17,-2.96,20.37,-0.99
116.78,10.33,8.61,8.08,7.59,256.50,7.98,53.48,20.20,5.35,2.02,15.27,-2.93,20.62,-0.91
118.52,10.42,8.71,8.14,7.67,258.78,7.62,54.36,20.46,5.44,2.05,15.34,-2.92,20.78,-0.87
120.64,10.54,8.83,8.21,7.77,261.68,7.25,55.34,20.73,5.53,2.07,15.42,-2.90,20.95,-0.82
122.70,10.65,8.95,8.29,7.87,264.54,6.79,56.33,21.09,5.63,2.11,15.50,-2.87,21.13,-0.77
124.50,10.75,9.06,8.36,7.96,267.15,6.44,57.12,21.35,5.71,2.13,15.56,-2.86,21.28,-0.72
126.51,10.87,9.18,8.44,8.06,270.12,6.11,58.00,21.57,5.80,2.16,15.64,-2.84,21.44,-0.68
128.42,10.98,9.29,8.52,8.16,273.06,5.84,58.75,21.74,5.88,2.17,15.70,-2.82,21.58,-0.64
130.69,11.11,9.43,8.62,8.28,276.65,5.52,59.62,21.95,5.96,2.19,15.78,-2.79,21.75,-0.60
132.48,11.21,9.54,8.70,8.38,279.55,5.27,60.27,22.09,6.03,2.21,15.85,-2.78,21.87,-0.57
134.48,11.33,9.67,8.80,8.49,282.95,5.01,60.87,22.25,6.09,2.22,15.91,-2.76,22.00,-0.53
136.64,11.46,9.81,8.90,8.61,286.60,4.77,61.60,22.37,6.16,2.24,15.99,-2.73,22.15,-0.50
138.43,11.57,9.92,8.99,8.71,289.76,4.59,62.10,22.45,6.21,2.25,16.04,-2.72,22.25,-0.47
141.04,11.73,10.09,9.12,8.86,294.36,4.39,62.93,22.50,6.29,2.25,16.13,-2.69,22.42,-0.44
142.79,11.84,10.21,9.22,8.95,297.54,4.42,63.42,22.38,6.34,2.24,16.18,-2.67,22.53,-0.43
145.37,12.01,10.38,9.37,9.11,302.51,4.15,63.93,22.50,6.39,2.25,16.26,-2.65,22.66,-0.40
147.13,12.12,10.50,9.47,9.22,305.94,4.15,64.28,22.40,6.43,2.24,16.32,-2.63,22.75,-0.39
149.13,12.25,10.63,9.59,9.34,309.96,4.00,64.59,22.43,6.46,2.24,16.38,-2.61,22.84,-0.36
151.24,12.38,10.78,9.72,9.48,314.20,3.96,64.97,22.35,6.50,2.24,16.44,-2.59,22.94,-0.35
153.05,12.50,10.90,9.83,9.59,317.91,3.98,65.26,22.22,6.53,2.22,16.49,-2.57,23.02,-0.34
154.88,12.62,11.03,9.94,9.71,321.65,3.89,65.61,22.20,6.56,2.22,16.54,-2.55,23.11,-0.33
156.95,12.76,11.18,10.08,9.84,326.08,3.93,65.83,22.03,6.58,2.20,16.60,-2.53,23.18,-0.32
159.15,12.91,11.33,10.23,9.99,331.01,3.91,65.89,21.92,6.59,2.19,16.66,-2.50,23.25,-0.31
161.28,13.06,11.49,10.38,10.14,335.82,3.93,65.97,21.77,6.60,2.18,16.72,-2.48,23.32,-0.30
163.08,13.18,11.62,10.50,10.27,339.95,3.87,66.00,21.73,6.60,2.17,16.77,-2.46,23.37,-0.29
165.02,13.32,11.76,10.64,10.39,344.30,3.98,66.17,21.50,6.62,2.15,16.82,-2.44,23.43,-0.29
167.13,13.46,11.91,10.79,10.54,349.22,4.06,66.22,21.28,6.62,2.13,16.87,-2.42,23.49,-0.29
169.34,13.62,12.08,10.95,10.71,354.56,4.00,66.12,21.20,6.61,2.12,16.92,-2.40,23.54,-0.28
171.49,13.77,12.24,11.11,10.87,359.83,3.96,65.99,21.11,6.60,2.11,16.97,-2.38,23.57,-0.26
173.30,13.90,12.38,11.25,11.00,364.30,4.02,65.89,20.93,6.59,2.09,17.02,-2.36,23.61,-0.26
175.21,14.04,12.52,11.39,11.15,369.04,4.02,65.80,20.80,6.58,2.08,17.06,-2.34,23.64,-0.26
177.34,14.19,12.69,11.56,11.31,374.38,3.98,65.66,20.71,6.57,2.07,17.11,-2.31,23.68,-0.24
179.51,14.35,12.85,11.73,11.48,379.96,4.02,65.44,20.52,6.54,2.05,17.16,-2.29,23.70,-0.24
181.57,14.51,13.02,11.89,11.64,385.26,4.04,65.27,20.37,6.53,2.04,17.20,-2.27,23.73,-0.23
183.38,14.64,13.16,12.03,11.79,389.98,4.00,65.09,20.29,6.51,2.03,17.24,-2.25,23.75,-0.22
185.33,14.79,13.31,12.19,11.95,395.17,4.02,64.80,20.14,6.48,2.01,17.28,-2.23,23.76,-0.22
187.45,14.95,13.48,12.37,12.12,400.99,4.06,64.38,19.95,6.44,2.00,17.32,-2.21,23.76,-0.21
189.54,15.11,13.65,12.54,12.30,406.66,4.04,64.04,19.84,6.40,1.98,17.36,-2.19,23.76,-0.20
191.49,15.26,13.81,12.71,12.46,412.06,3.98,63.67,19.77,6.37,1.98,17.39,-2.16,23.76,-0.19
193.72,15.43,13.99,12.89,12.65,418.15,4.00,63.37,19.59,6.34,1.96,17.43,-2.14,23.77,-0.18
196.17,15.62,14.19,13.11,12.86,425.09,4.02,62.82,19.40,6.28,1.94,17.48,-2.11,23.76,-0.17
197.94,15.76,14.33,13.26,13.02,430.13,3.93,62.43,19.37,6.24,1.94,17.51,-2.10,23.75,-0.16
200.00,15.92,14.50,13.44,13.20,436.12,3.98,61.90,19.18,6.19,1.92,17.54,-2.07,23.73,-0.16
202.19,16.09,14.69,13.64,13.40,442.58,3.96,61.26,19.05,6.13,1.91,17.57,-2.05,23.70,-0.14
204.00,16.24,14.84,13.80,13.56,447.90,3.96,60.78,18.93,6.08,1.89,17.60,-2.03,23.68,-0.14
206.64,16.45,15.06,14.04,13.80,455.68,4.00,60.13,18.70,6.01,1.87,17.64,-2.00,23.65,-0.13
208.41,16.59,15.21,14.20,13.96,461.04,3.98,59.55,18.59,5.96,1.86,17.66,-1.98,23.62,-0.12
210.44,16.75,15.38,14.39,14.15,467.28,3.93,58.84,18.49,5.88,1.85,17.69,-1.96,23.57,-0.11
212.69,16.94,15.58,14.61,14.36,474.20,3.98,58.09,18.29,5.81,1.83,17.72,-1.94,23.53,-0.11
214.49,17.09,15.73,14.77,14.53,479.74,3.96,57.54,18.18,5.75,1.82,17.74,-1.92,23.49,-0.10
217.15,17.31,15.97,15.03,14.79,488.00,3.93,56.65,18.01,5.67,1.80,17.77,-1.89,23.44,-0.09
218.92,17.45,16.12,15.20,14.95,493.58,4.00,56.00,17.82,5.60,1.78,17.79,-1.87,23.39,-0.09
220.90,17.62,16.29,15.39,15.15,499.87,3.98,55.25,17.70,5.53,1.77,17.81,-1.85,23.34,-0.08
223.11,17.80,16.49,15.61,15.36,506.96,3.98,54.37,17.54,5.44,1.75,17.83,-1.82,23.27,-0.07
224.91,17.95,16.65,15.78,15.54,512.81,3.91,53.64,17.47,5.36,1.75,17.85,-1.80,23.21,-0.06
227.60,18.18,16.89,16.05,15.81,521.51,3.89,52.58,17.29,5.26,1.73,17.87,-1.77,23.13,-0.05
229.36,18.33,17.05,16.22,15.98,527.24,3.93,51.90,17.12,5.19,1.71,17.89,-1.76,23.08,-0.04
231.30,18.50,17.22,16.42,16.18,533.73,3.85,50.98,17.06,5.10,1.71,17.90,-1.73,23.00,-0.03
233.52,18.69,17.42,16.64,16.41,541.13,3.78,49.97,16.97,5.00,1.70,17.92,-1.71,22.91,-0.01
235.34,18.85,17.59,16.83,16.60,547.31,3.74,49.08,16.87,4.91,1.69,17.93,-1.69,22.84,-0.00
237.93,19.07,17.82,17.10,16.87,556.03,3.71,47.90,16.70,4.79,1.67,17.94,-1.66,22.73,0.01
239.70,19.22,17.98,17.28,17.06,562.09,3.63,47.01,16.66,4.70,1.67,17.95,-1.64,22.66,0.02
241.63,19.39,18.16,17.48,17.26,568.68,3.60,46.07,16.54,4.61,1.65,17.96,-1.62,22.57,0.03
243.86,19.59,18.37,17.71,17.48,576.16,3.69,45.17,16.28,4.52,1.63,17.97,-1.59,22.49,0.03
245.68,19.75,18.54,17.90,17.68,582.35,3.60,44.35,16.23,4.43,1.62,17.98,-1.57,22.41,0.05
248.32,19.98,18.78,18.17,17.95,591.43,3.60,43.14,16.03,4.31,1.60,17.99,-1.55,22.30,0.06
250.09,20.14,18.95,18.36,18.14,597.58,3.60,42.24,15.90,4.22,1.59,17.99,-1.53,22.22,0.06
252.08,20.31,19.13,18.57,18.35,604.50,3.58,41.27,15.77,4.13,1.58,18.00,-1.50,22.12,0.07
254.25,20.51,19.34,18.80,18.59,612.10,3.45,40.21,15.73,4.02,1.57,18.00,-1.48,22.02,0.09
256.05,20.67,19.51,18.99,18.78,618.34,3.45,39.40,15.59,3.94,1.56,18.00,-1.46,21.94,0.10
258.69,20.91,19.76,19.27,19.07,627.68,3.36,38.03,15.48,3.80,1.55,18.00,-1.43,21.80,0.12
260.45,21.07,19.93,19.46,19.26,633.90,3.23,37.17,15.48,3.72,1.55,18.00,-1.41,21.72,0.14
262.52,21.25,20.12,19.68,19.49,641.22,3.19,36.13,15.36,3.61,1.54,18.00,-1.39,21.61,0.15
264.59,21.44,20.32,19.91,19.72,648.64,3.12,35.05,15.27,3.50,1.53,18.00,-1.36,21.50,0.16
266.41,21.61,20.49,20.10,19.92,655.13,3.05,34.13,15.19,3.41,1.52,17.99,-1.34,21.41,0.18
268.24,21.78,20.67,20.30,20.12,661.63,2.88,33.26,15.23,3.33,1.52,17.99,-1.32,21.31,0.20
270.97,22.03,20.93,20.59,20.42,671.34,2.77,31.97,15.13,3.20,1.51,17.98,-1.29,21.18,0.22
272.73,22.19,21.10,20.78,20.62,677.65,2.61,31.10,15.14,3.11,1.51,17.97,-1.27,21.08,0.24
275.15,22.41,21.34,21.04,20.89,686.28,2.46,29.96,15.11,3.00,1.51,17.96,-1.24,20.96,0.27
276.94,22.58,21.51,21.23,21.09,692.74,2.37,29.07,15.06,2.91,1.51,17.95,-1.22,20.86,0.28
278.82,22.75,21.70,21.43,21.30,699.47,2.24,28.20,15.05,2.82,1.50,17.94,-1.20,20.76,0.30
280.94,22.95,21.90,21.66,21.54,707.18,2.09,27.11,15.03,2.71,1.50,17.93,-1.18,20.64,0.33
283.12,23.15,22.12,21.90,21.78,715.02,1.91,26.09,15.04,2.61,1.50,17.92,-1.15,20.53,0.35
285.27,23.35,22.33,22.13,22.02,722.82,1.87,25.04,14.92,2.50,1.49,17.90,-1.13,20.41,0.36
287.07,23.52,22.51,22.33,22.22,729.30,1.67,24.21,14.97,2.42,1.50,17.89,-1.11,20.31,0.39
289.01,23.71,22.70,22.54,22.45,736.47,1.54,23.19,14.95,2.32,1.50,17.87,-1.08,20.19,0.41
291.26,23.92,22.92,22.79,22.70,744.69,1.36,22.07,14.95,2.21,1.50,17.85,-1.06,20.06,0.44
293.06,24.09,23.10,22.98,22.90,751.17,1.30,21.30,14.88,2.13,1.49,17.84,-1.04,19.97,0.45
295.71,24.34,23.36,23.27,23.20,760.73,1.03,20.14,14.94,2.01,1.49,17.81,-1.01,19.83,0.49
297.47,24.50,23.54,23.46,23.40,767.12,0.92,19.35,14.91,1.93,1.49,17.79,-0.99,19.73,0.50
299.48,24.70,23.74,23.67,23.63,774.30,0.77,18.57,14.90,1.86,1.49,17.77,-0.96,19.63,0.53
301.63,24.90,23.95,23.90,23.87,782.02,0.55,17.72,14.96,1.77,1.50,17.75,-0.94,19.52,0.56
303.44,25.07,24.13,24.10,24.07,788.63,0.42,16.88,14.95,1.69,1.49,17.72,-0.92,19.41,0.58
306.20,25.34,24.41,24.40,24.39,798.58,0.15,15.76,15.00,1.58,1.50,17.69,-0.88,19.27,0.61
307.95,25.50,24.59,24.58,24.59,804.93,-0.04,15.02,15.06,1.50,1.51,17.67,-0.86,19.17,0.64
310.05,25.70,24.80,24.81,24.82,812.49,-0.26,14.19,15.11,1.42,1.51,17.64,-0.84,19.06,0.67
312.12,25.90,25.00,25.03,25.06,819.99,-0.44,13.37,15.13,1.34,1.51,17.61,-0.82,18.94,0.70
313.93,26.08,25.19,25.22,25.27,826.58,-0.70,12.62,15.25,1.26,1.52,17.58,-0.79,18.84,0.73
316.61,26.33,25.46,25.51,25.57,836.14,-0.99,11.68,15.33,1.17,1.53,17.54,-0.76,18.71,0.77
318.38,26.50,25.64,25.70,25.77,842.55,-1.12,10.98,15.32,1.10,1.53,17.51,-0.74,18.61,0.79
320.40,26.70,25.84,25.92,26.00,849.82,-1.30,10.25,15.34,1.03,1.53,17.48,-0.72,18.50,0.82
322.67,26.92,26.07,26.15,26.25,857.89,-1.58,9.52,15.45,0.95,1.54,17.44,-0.69,18.39,0.85
324.47,27.09,26.25,26.34,26.45,864.30,-1.78,8.95,15.50,0.90,1.55,17.41,-0.67,18.30,0.88
327.25,27.36,26.53,26.64,26.77,874.32,-2.18,7.94,15.68,0.79,1.57,17.35,-0.64,18.15,0.93
328.99,27.53,26.71,26.82,26.96,880.43,-2.35,7.46,15.73,0.75,1.57,17.32,-0.62,18.07,0.96
331.03,27.73,26.92,27.03,27.20,887.75,-2.70,6.77,15.92,0.68,1.59,17.28,-0.59,17.96,1.00
333.23,27.94,27.14,27.27,27.45,895.66,-2.92,6.02,15.97,0.60,1.60,17.24,-0.57,17.84,1.03
335.03,28.11,27.32,27.46,27.65,902.08,-3.16,5.46,16.07,0.55,1.61,17.20,-0.54,17.75,1.06
336.86,28.29,27.51,27.65,27.85,908.60,-3.36,4.89,16.13,0.49,1.61,17.16,-0.52,17.65,1.09
339.59,28.56,27.79,27.93,28.16,918.18,-3.78,4.18,16.34,0.42,1.63,17.10,-0.49,17.52,1.14
341.35,28.73,27.97,28.11,28.36,924.44,-4.04,3.66,16.47,0.37,1.65,17.06,-0.47,17.43,1.18
343.77,28.96,28.21,28.36,28.63,932.99,-4.46,3.00,16.70,0.30,1.67,17.01,-0.44,17.31,1.23
345.56,29.14,28.40,28.54,28.83,939.14,-4.70,2.67,16.80,0.27,1.68,16.97,-0.42,17.23,1.26
347.44,29.32,28.59,28.73,29.04,945.80,-5.01,2.16,16.97,0.22,1.70,16.92,-0.40,17.14,1.30
349.55,29.52,28.80,28.95,29.27,953.07,-5.38,1.77,17.18,0.18,1.72,16.87,-0.37,17.05,1.35
351.73,29.74,29.03,29.16,29.51,960.55,-5.69,1.40,17.32,0.14,1.73,16.81,-0.34,16.95,1.39
353.86,29.94,29.24,29.38,29.75,967.93,-6.11,0.96,17.58,0.10,1.76,16.76,-0.32,16.85,1.44
355.66,30.12,29.43,29.56,29.95,974.21,-6.37,0.55,17.70,0.06,1.77,16.71,-0.30,16.77,1.47
357.61,30.31,29.62,29.75,30.17,980.94,-6.77,0.17,17.95,0.02,1.80,16.66,-0.27,16.68,1.52
359.85,30.53,29.85,29.97,30.41,988.54,-7.25,-0.12,18.27,-0.01,1.83,16.60,-0.25,16.59,1.58
361.90,30.73,30.06,30.17,30.64,995.48,-7.58,-0.39,18.44,-0.04,1.84,16.54,-0.22,16.50,1.62
364.11,30.94,30.29,30.39,30.89,1003.08,-8.11,-0.79,18.81,-0.08,1.88,16.48,-0.19,16.40,1.69
366.38,31.16,30.52,30.61,31.13,1010.71,-8.59,-1.05,19.12,-0.11,1.91,16.41,-0.17,16.31,1.75
369.00,31.41,30.78,30.86,31.42,1019.63,-9.12,-1.43,19.45,-0.14,1.95,16.33,-0.13,16.19,1.81
370.79,31.59,30.97,31.03,31.62,1025.58,-9.58,-1.56,19.78,-0.16,1.98,16.28,-0.11,16.12,1.87
372.83,31.79,31.17,31.22,31.83,1032.26,-10.02,-1.62,20.07,-0.16,2.01,16.22,-0.09,16.06,1.92
375.16,32.01,31.41,31.45,32.09,1040.13,-10.55,-1.91,20.43,-0.19,2.04,16.14,-0.06,15.95,1.98
377.16,32.21,31.61,31.63,32.31,1046.70,-10.99,-2.01,20.72,-0.20,2.07,16.08,-0.03,15.88,2.04
379.40,32.42,31.84,31.84,32.54,1054.02,-11.45,-2.06,21.02,-0.21,2.10,16.01,-0.01,15.80,2.10
381.52,32.63,32.05,32.04,32.77,1060.96,-12.06,-2.14,21.48,-0.21,2.15,15.94,0.02,15.72,2.17
