BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
130.85,43.54,9.31,31.49,5.58,606.85,424.27,258.30,136.05,201.79,88.14,-9.97,-0.80,30.00,30.00,88.90,166.63
133.51,44.24,9.39,32.39,5.58,621.64,438.90,256.23,131.50,191.38,75.24,-12.53,-2.46,30.00,30.00,88.90,166.63
136.42,44.96,9.47,33.29,5.59,636.54,453.54,254.56,127.34,193.58,76.93,-15.39,-4.34,30.00,30.00,88.90,166.63
139.60,45.70,9.56,34.33,5.60,653.70,470.41,250.90,121.18,180.61,62.99,-18.59,-6.44,30.00,30.00,88.90,166.63
142.26,46.28,9.63,35.22,5.61,668.31,484.65,246.82,115.29,170.64,53.51,-21.32,-8.24,30.00,30.00,88.90,166.63
145.24,46.87,9.70,36.20,5.62,684.70,500.60,241.31,107.96,160.60,43.23,-24.43,-10.30,30.00,30.00,88.90,166.63
148.46,47.46,9.76,37.28,5.64,702.50,517.96,234.20,99.07,148.77,31.03,-27.88,-12.60,30.00,18.43,88.90,166.63
150.94,47.86,9.81,38.12,5.64,716.39,531.63,227.72,91.28,136.47,18.04,-30.58,-14.41,30.00,3.64,88.90,166.63
153.74,48.27,9.86,39.11,5.67,733.08,547.49,218.46,81.31,116.73,2.58,-33.68,-16.49,30.00,-13.91,88.90,166.63
156.86,48.66,9.90,40.12,5.70,750.16,563.38,208.53,71.08,111.21,-0.40,-37.21,-18.86,30.00,-19.26,88.90,166.63
159.25,48.91,9.93,40.90,5.74,763.65,575.57,199.63,62.53,94.58,-12.59,-39.95,-20.72,30.00,-30.00,88.90,166.63
162.01,49.15,9.96,41.80,5.81,779.27,589.15,188.35,52.39,79.20,-22.32,-43.18,-22.91,30.00,-30.00,88.90,166.63
164.55,49.31,9.98,42.58,5.87,793.14,600.89,177.51,43.06,67.26,-29.93,-46.19,-24.96,30.00,-30.00,88.90,166.63
167.79,49.45,9.99,43.53,5.96,810.16,614.93,162.97,30.99,51.78,-40.44,-50.10,-27.63,21.78,-30.00,88.90,166.63
170.34,49.50,10.00,44.24,6.05,823.26,625.28,150.72,21.31,36.54,-49.35,-53.23,-29.78,6.54,-30.00,88.90,166.63
173.37,45.11,6.18,45.22,6.20,841.89,638.77,-2.20,-1.56,-883.75,-133.14,435.39,-142.54,-30.00,-30.00,88.90,166.63
177.00,45.23,6.33,45.92,6.33,855.38,648.00,-11.28,-11.20,-52.84,-55.50,337.86,-105.00,-22.84,-30.00,88.90,166.63
180.31,45.62,6.69,46.56,6.45,867.82,656.65,-11.38,-19.33,-9.64,-58.46,246.13,-71.03,20.36,-30.00,88.90,166.63
182.87,46.06,7.08,46.93,6.45,873.97,662.67,-4.03,-24.49,47.06,-54.90,173.40,-44.95,30.00,-30.00,88.90,166.63
185.53,46.60,7.55,47.37,6.59,883.38,667.68,3.09,-28.31,49.18,-47.70,95.93,-17.93,30.00,-30.00,88.90,166.63
188.40,47.24,8.09,47.84,6.85,895.31,671.15,10.37,-30.29,52.78,-36.33,10.78,10.92,30.00,-25.42,88.90,166.63
190.77,47.77,8.54,48.24,7.11,906.05,673.26,15.65,-31.10,51.53,-30.87,-61.18,34.64,21.53,-0.87,88.90,166.63
193.28,48.30,8.99,48.60,7.35,915.94,675.18,21.92,-31.67,61.09,-29.29,-139.01,59.66,30.00,0.71,88.90,166.63
195.99,48.81,9.42,48.90,7.52,923.72,677.40,29.42,-32.59,72.01,-32.02,-224.45,86.42,30.00,-2.02,88.90,166.63
199.16,49.25,9.79,49.30,7.72,933.36,680.65,33.26,-34.67,47.85,-39.27,-326.53,117.46,17.85,-9.27,88.90,166.63
201.98,49.47,9.98,49.60,7.94,941.89,681.90,31.28,-35.35,12.76,-32.48,-419.80,145.01,-17.24,-2.48,88.90,166.63
225.03,51.54,9.71,51.57,9.75,1003.79,684.69,-1.03,0.11,-25.36,27.01,1275.25,-112.80,4.64,-2.99,88.90,166.63
229.16,47.90,8.30,51.74,9.98,1010.45,683.68,-90.30,-35.41,-450.42,-178.78,1032.40,-73.52,-30.00,-30.00,88.90,166.63
232.31,46.44,7.82,51.90,10.22,1016.97,682.36,-128.76,-50.19,-316.69,-122.28,840.05,-46.22,-30.00,-30.00,88.90,166.63
235.08,45.90,7.73,51.99,10.42,1021.65,680.63,-143.80,-55.81,-209.92,-80.13,665.37,-24.05,-30.00,-30.00,88.90,166.63
237.90,45.91,7.88,52.02,10.61,1025.25,678.01,-144.64,-55.46,-120.92,-42.21,482.88,-3.35,-30.00,-30.00,88.90,166.63
240.57,46.31,8.19,52.01,10.78,1027.94,674.89,-135.66,-50.82,-49.62,-10.19,305.61,14.55,-19.62,4.36,88.90,166.63
243.87,47.14,8.70,51.93,11.00,1030.22,670.12,-116.09,-40.91,11.03,19.88,80.34,34.40,30.00,30.00,88.90,166.63
247.04,48.06,9.23,51.85,11.20,1032.04,665.44,-94.25,-29.71,45.27,38.14,-142.42,51.11,15.27,30.00,88.90,166.63
249.79,48.80,9.63,51.77,11.36,1033.49,661.62,-77.12,-20.41,47.35,42.82,-341.04,63.75,17.35,30.00,88.90,166.63
252.61,49.33,9.91,51.76,11.54,1036.37,658.41,-66.55,-13.10,12.23,34.82,-550.04,74.91,-17.77,30.00,88.90,166.63
269.93,51.99,12.48,51.99,12.49,1055.55,646.66,-0.33,0.13,66.65,13.48,1758.12,-18.29,30.00,-4.82,88.90,166.63
273.33,47.38,10.41,52.01,12.60,1057.64,645.21,-111.72,-40.05,-662.01,-238.61,1495.70,-6.92,-30.00,-30.00,88.90,166.63
276.22,45.06,9.29,52.06,12.75,1060.96,643.47,-171.20,-57.83,-497.67,-154.09,1265.20,-1.01,-30.00,-30.00,88.90,166.63
279.27,43.93,8.63,52.08,12.93,1064.26,640.79,-203.89,-62.96,-350.88,-79.81,1013.84,1.50,-30.00,-30.00,88.90,166.63
282.16,43.83,8.40,51.97,13.01,1063.73,637.87,-208.64,-57.90,-195.62,-15.74,767.59,0.35,-30.00,-15.39,88.90,166.63
285.50,44.59,8.50,51.78,13.05,1061.20,634.09,-192.11,-43.41,-67.26,41.07,473.55,-5.28,-30.00,30.00,88.90,166.63
288.68,45.83,8.83,51.65,13.16,1060.89,630.18,-166.06,-24.54,10.91,84.50,185.66,-14.87,30.00,30.00,88.90,166.63
291.42,47.07,9.21,51.52,13.25,1060.21,626.53,-139.03,-6.76,61.05,107.90,-70.65,-26.52,30.00,30.00,88.90,166.63
294.45,48.34,9.61,51.41,13.37,1060.50,622.68,-111.84,11.24,67.55,112.94,-361.41,-42.98,30.00,30.00,88.90,166.63
297.97,49.33,9.94,51.42,13.57,1063.90,619.48,-93.65,25.28,15.67,90.17,-708.57,-66.80,-14.33,30.00,88.90,166.63
314.50,51.60,13.98,51.61,13.99,1073.90,615.78,-0.24,0.09,98.66,-26.59,2310.23,337.26,30.00,3.41,88.90,166.63
318.06,44.67,11.38,51.63,14.03,1074.93,615.50,-157.40,-70.61,-898.71,-404.11,1953.86,288.75,-30.00,-30.00,88.90,166.63
321.10,41.39,9.94,51.69,14.13,1077.53,614.82,-237.33,-99.96,-649.99,-248.94,1636.96,239.83,-30.00,-30.00,88.90,166.63
324.06,40.10,9.10,51.73,14.25,1080.01,613.50,-274.62,-106.11,-440.54,-121.32,1317.88,185.68,-30.00,-30.00,88.90,166.63
327.45,40.39,8.70,51.60,14.25,1077.95,611.41,-274.34,-92.53,-218.00,-3.93,938.42,115.53,-30.00,26.07,88.90,166.63
330.68,41.91,8.72,51.41,14.21,1074.32,608.99,-245.47,-65.60,-40.11,93.29,563.20,40.65,-10.11,30.00,88.90,166.63
333.24,43.62,8.93,51.35,14.23,1073.46,607.65,-213.24,-39.69,49.39,145.14,256.36,-24.27,30.00,30.00,88.90,166.63
336.11,45.71,9.26,51.26,14.26,1072.52,605.70,-172.64,-9.13,110.08,179.48,-95.95,-102.56,30.00,30.00,88.90,166.63
338.92,47.60,9.61,51.21,14.32,1072.78,603.96,-136.23,17.80,117.32,181.66,-452.31,-185.50,30.00,30.00,88.90,166.63
342.29,49.16,9.93,51.29,14.46,1076.32,602.93,-109.08,39.26,53.89,142.98,-891.39,-292.43,23.89,30.00,88.90,166.63
353.69,51.64,14.55,51.65,14.55,1083.72,607.39,-0.22,-0.11,166.94,-60.53,1425.94,734.62,30.00,-30.00,88.90,166.63
357.43,45.69,13.00,51.72,14.56,1085.00,608.20,-124.31,-73.11,-680.37,-400.26,1210.10,604.42,-30.00,-30.00,88.90,166.63
360.49,43.03,12.03,51.78,14.65,1087.59,607.83,-186.15,-100.28,-502.17,-235.41,1024.08,489.85,-30.00,-30.00,88.90,166.63
363.54,42.00,11.30,51.82,14.73,1089.48,607.13,-216.92,-104.49,-349.92,-107.74,830.63,368.71,-30.00,-30.00,88.90,166.63
366.59,42.21,10.77,51.73,14.72,1087.79,605.76,-220.45,-90.97,-196.62,4.80,629.18,240.65,-30.00,30.00,88.90,166.63
369.92,43.44,10.38,51.51,14.63,1082.76,603.70,-201.72,-62.50,-62.87,99.77,400.17,92.97,-30.00,30.00,88.90,166.63
373.10,45.16,10.16,51.39,14.60,1080.34,602.34,-174.72,-29.28,8.61,159.17,171.95,-56.16,30.00,30.00,88.90,166.63
375.80,46.74,10.06,51.31,14.61,1079.13,600.91,-149.43,-0.44,44.62,186.81,-28.22,-188.39,16.40,30.00,88.90,166.63
378.94,48.35,10.01,51.24,14.66,1078.91,598.84,-123.63,28.80,44.97,186.16,-269.20,-349.19,14.97,30.00,88.90,166.63
381.94,49.33,10.00,51.26,14.75,1080.69,597.66,-109.54,46.12,-5.58,137.70,-508.11,-510.18,-30.00,30.00,88.90,166.63
397.83,51.56,14.68,51.56,14.67,1084.30,603.85,-0.04,-0.13,120.60,-51.06,1453.63,1774.80,30.00,-21.06,88.90,166.63
401.94,42.28,14.04,51.57,14.67,1084.36,604.14,-162.36,-141.91,-821.19,-717.34,1221.02,1433.40,-30.00,-30.00,88.90,166.63
404.76,38.99,13.51,51.60,14.70,1085.37,604.12,-225.83,-187.02,-573.80,-429.09,1050.04,1185.77,-30.00,-30.00,88.90,166.63
407.58,37.73,12.94,51.59,14.72,1085.57,603.52,-256.01,-197.71,-392.33,-224.57,870.59,928.35,-30.00,-30.00,88.90,166.63
410.68,38.16,12.30,51.45,14.63,1081.77,602.82,-255.76,-179.38,-203.17,-40.00,662.84,633.07,-30.00,-10.00,88.90,166.63
413.44,39.71,11.73,51.28,14.52,1077.20,601.68,-235.13,-143.68,-57.77,110.69,468.04,358.52,-27.77,30.00,88.90,166.63
416.62,42.29,11.13,51.14,14.50,1074.58,599.81,-200.06,-89.73,33.08,225.30,233.82,30.95,30.00,30.00,88.90,166.63
419.95,45.28,10.60,50.98,14.49,1071.77,597.46,-156.96,-29.73,101.07,291.74,-23.67,-326.36,30.00,30.00,88.90,166.63
422.66,47.46,10.27,50.91,14.49,1070.54,596.18,-125.49,12.53,102.71,282.68,-242.74,-628.34,30.00,30.00,88.90,166.63
425.58,49.07,10.05,50.91,14.53,1071.33,595.52,-103.50,43.11,49.08,217.96,-487.62,-963.97,19.08,30.00,88.90,166.63
449.18,51.27,14.40,51.26,14.40,1074.87,603.54,0.13,-0.07,76.96,-32.07,995.89,3850.62,30.00,-2.07,88.90,166.63
453.20,37.83,16.48,51.27,14.38,1074.65,603.96,-185.66,-254.43,-957.10,-1310.55,871.57,3128.24,-30.00,-30.00,88.90,166.63
456.50,32.48,16.92,51.31,14.39,1075.55,604.27,-266.88,-349.64,-644.12,-784.49,752.93,2507.12,-30.00,-30.00,88.90,166.63
459.73,31.13,16.52,51.29,14.40,1075.31,603.87,-295.26,-364.70,-389.91,-373.35,622.33,1874.63,-30.00,-30.00,88.90,166.63
462.44,32.26,15.72,51.17,14.32,1072.01,603.26,-286.64,-332.51,-173.64,-58.06,501.79,1325.62,-30.00,-28.06,88.90,166.63
465.22,34.92,14.61,50.98,14.21,1067.13,601.90,-256.37,-269.47,-14.61,181.14,367.57,744.27,15.39,30.00,88.90,166.63
468.28,38.87,13.24,50.86,14.20,1064.94,600.10,-212.00,-180.54,84.40,364.69,207.79,84.47,30.00,30.00,88.90,166.63
471.47,43.27,11.84,50.76,14.23,1063.93,597.92,-161.73,-83.43,146.47,466.13,27.44,-626.97,30.00,30.00,88.90,166.63
474.90,47.28,10.64,50.76,14.29,1064.87,597.00,-116.65,2.87,136.34,441.95,-182.43,-1419.75,30.00,30.00,88.90,166.63
478.11,49.34,10.04,50.83,14.37,1067.40,596.93,-95.19,46.42,40.87,274.67,-393.11,-2185.15,10.87,30.00,88.90,166.63
492.15,51.20,14.36,51.21,14.36,1073.26,603.22,-0.13,-0.15,118.38,-58.18,-262.95,5104.49,30.00,-28.18,88.90,166.63
496.08,38.00,18.99,51.25,14.35,1073.90,603.92,-141.07,-292.71,-740.44,-1536.87,-144.00,4159.77,-30.00,-30.00,88.90,166.63
498.96,32.99,20.41,51.29,14.39,1075.09,604.01,-200.85,-398.06,-524.70,-959.93,-66.86,3442.49,-30.00,-30.00,88.90,166.63
502.03,31.12,20.49,51.27,14.42,1075.33,603.19,-230.46,-429.15,-353.00,-520.40,6.44,2650.90,-30.00,-30.00,88.90,166.63
505.40,32.24,19.28,51.13,14.34,1071.62,602.27,-228.19,-390.24,-170.74,-110.36,75.97,1752.39,-30.00,-30.00,88.90,166.63
508.68,35.48,17.28,50.92,14.26,1067.05,600.23,-203.36,-302.17,-30.05,228.75,132.52,850.59,-0.05,30.00,88.90,166.63
511.87,39.72,14.96,50.78,14.29,1065.27,597.30,-170.17,-191.93,45.95,451.21,177.21,-55.38,30.00,30.00,88.90,166.63
514.71,43.63,12.93,50.63,14.32,1063.31,594.47,-137.41,-91.86,91.52,541.81,208.43,-886.84,30.00,30.00,88.90,166.63
517.93,47.34,11.07,50.58,14.34,1062.76,593.22,-106.73,0.52,81.57,503.15,233.91,-1852.70,30.00,30.00,88.90,166.63
520.87,49.28,10.11,50.63,14.45,1065.38,592.36,-93.23,48.80,5.88,326.92,248.08,-2758.56,30.00,30.00,88.90,166.63
534.94,50.96,14.50,50.97,14.50,1071.75,597.00,-0.15,-0.07,115.59,-60.81,-1988.28,6816.07,30.00,-30.00,88.90,166.63
538.40,39.01,21.93,51.01,14.51,1072.52,597.57,-74.97,-317.95,-438.71,-1863.56,-1593.06,5699.47,-30.00,-30.00,88.90,166.63
541.14,33.64,24.96,51.05,14.54,1073.70,597.68,-114.52,-455.54,-343.66,-1241.28,-1283.42,4785.17,-30.00,-30.00,88.90,166.63
544.01,31.23,25.90,51.05,14.57,1074.32,597.13,-139.01,-509.93,-260.88,-740.37,-964.61,3806.14,-30.00,-30.00,88.90,166.63
547.11,31.53,24.95,50.93,14.52,1071.49,596.12,-146.95,-488.32,-162.42,-268.71,-624.06,2716.39,-30.00,-30.00,88.90,166.63
550.18,33.99,22.55,50.75,14.43,1067.00,594.60,-141.42,-407.48,-81.60,135.16,-291.78,1607.49,-30.00,30.00,88.90,166.63
553.12,37.59,19.47,50.62,14.45,1065.24,592.14,-131.19,-295.41,-44.19,429.43,22.83,514.27,-21.37,30.00,88.90,166.63
556.47,42.23,15.70,50.47,14.45,1062.74,589.64,-114.48,-155.29,-4.13,608.99,374.67,-760.46,25.87,30.00,88.90,166.63
559.83,46.43,12.38,50.34,14.40,1059.73,588.34,-97.00,-30.87,13.46,623.15,722.62,-2077.81,30.00,30.00,88.90,166.63
562.44,48.69,10.63,50.26,14.40,1058.52,587.09,-87.55,35.96,-6.77,476.73,989.01,-3126.23,23.23,30.00,88.90,166.63
573.01,50.43,14.45,50.43,14.45,1062.04,589.04,0.11,-0.15,145.26,-59.93,-2074.94,5615.48,30.00,-29.93,88.90,166.63
576.70,41.26,21.15,50.44,14.42,1061.86,589.72,-40.24,-260.53,-223.56,-1443.28,-1650.23,4624.68,-30.00,-30.00,88.90,166.63
580.07,37.01,23.84,50.49,14.46,1063.27,589.83,-67.13,-374.26,-192.94,-888.42,-1263.50,3686.96,-30.00,-30.00,88.90,166.63
583.44,35.89,23.97,50.47,14.48,1063.25,589.26,-83.31,-394.14,-150.72,-418.57,-880.00,2723.06,-30.00,-30.00,88.90,166.63
586.71,37.02,22.31,50.32,14.36,1058.81,588.67,-87.54,-347.99,-92.67,-31.42,-509.74,1759.82,-30.00,-1.42,88.90,166.63
589.92,39.53,19.60,50.12,14.25,1053.91,587.20,-86.00,-261.00,-60.41,265.29,-148.08,787.47,-30.00,30.00,88.90,166.63
592.62,42.20,16.93,50.01,14.26,1052.04,585.24,-84.17,-171.56,-55.44,442.72,154.46,-50.17,-25.44,30.00,88.90,166.63
595.32,44.94,14.27,49.88,14.24,1049.56,583.37,-80.16,-81.29,-38.15,519.84,455.88,-907.01,-8.15,30.00,88.90,166.63
598.11,47.42,11.94,49.77,14.20,1047.10,582.25,-75.47,-1.47,-30.97,500.20,765.40,-1810.29,-0.97,30.00,88.90,166.63
601.49,49.27,10.21,49.64,14.15,1044.28,581.07,-70.55,58.43,-30.93,356.76,1139.10,-2933.02,-0.93,30.00,88.90,166.63
616.29,49.53,13.85,49.53,13.83,1037.21,584.34,0.24,-0.26,83.89,-69.61,-3914.39,8667.82,30.00,-30.00,88.90,166.63
619.80,37.88,25.05,49.53,13.79,1036.61,585.11,-6.52,-375.00,-38.92,-2167.29,-3189.91,7217.86,-30.00,-30.00,88.90,166.63
622.64,32.74,29.75,49.54,13.79,1036.75,585.29,-13.76,-536.48,-55.62,-1424.56,-2603.71,6011.97,-30.00,-30.00,88.90,166.63
625.73,30.66,31.31,49.53,13.79,1036.53,585.13,-21.97,-595.82,-64.17,-813.38,-1966.35,4667.73,-30.00,-30.00,88.90,166.63
628.78,31.42,30.03,49.41,13.67,1032.66,584.93,-26.72,-562.33,-48.63,-257.74,-1335.23,3302.79,-30.00,-30.00,88.90,166.63
631.83,34.15,26.79,49.28,13.61,1029.58,583.95,-32.07,-463.41,-56.37,197.18,-704.15,1904.31,-30.00,30.00,88.90,166.63
635.20,38.51,21.90,49.11,13.60,1026.62,581.35,-37.66,-309.50,-59.14,551.41,-5.51,317.06,-30.00,30.00,88.90,166.63
638.48,43.11,16.87,48.93,13.54,1022.77,579.38,-40.81,-149.89,-49.43,729.84,676.39,-1271.69,-19.43,30.00,88.90,166.63
641.34,46.60,13.11,48.79,13.44,1018.71,578.54,-41.30,-30.24,-36.04,708.69,1269.63,-2685.49,-6.04,30.00,88.90,166.63
644.26,48.96,10.58,48.64,13.36,1014.91,577.51,-40.28,50.69,-26.09,525.44,1876.70,-4162.66,3.91,30.00,88.90,166.63
660.41,48.26,12.87,48.25,12.86,1000.38,579.46,0.33,-0.07,44.26,-55.05,-8288.27,12973.03,14.26,-25.05,88.89,166.61
664.43,35.88,34.39,48.23,12.78,998.82,580.30,151.54,-555.80,779.82,-2865.11,-6612.08,10472.51,30.00,-30.00,88.89,166.61
667.76,31.16,42.54,48.20,12.72,997.35,580.83,209.15,-767.08,470.42,-1725.34,-5208.25,8341.27,30.00,-30.00,88.89,166.61
670.98,30.32,43.92,48.21,12.73,997.66,580.78,217.54,-803.43,219.53,-839.84,-3832.07,6220.32,30.00,-30.00,88.89,166.61
674.16,32.15,40.61,48.27,12.80,999.68,580.54,191.42,-718.89,9.41,-109.89,-2462.37,4079.13,-20.59,-30.00,88.89,166.61
676.98,35.27,35.08,48.25,12.81,999.70,580.17,151.93,-577.00,-123.68,419.53,-1237.31,2139.22,-30.00,30.00,88.89,166.61
680.04,39.48,27.65,48.22,12.78,998.43,580.17,100.47,-386.57,-213.96,779.79,104.99,-12.50,-30.00,30.00,88.89,166.61
682.68,43.19,21.10,48.15,12.68,995.68,580.63,56.83,-219.01,-243.81,935.57,1273.06,-1906.63,-30.00,30.00,88.89,166.61
686.12,47.26,13.94,48.00,12.49,990.30,581.33,11.55,-35.81,-221.05,903.01,2809.53,-4428.07,-30.00,30.00,88.89,166.61
689.53,49.39,10.19,47.98,12.45,989.18,581.55,-13.82,60.24,-141.31,541.43,4346.85,-6983.96,-30.00,30.00,88.89,166.61
702.49,47.96,12.18,47.96,12.16,984.19,585.99,0.22,-0.26,19.13,-81.89,-9748.95,14416.64,-10.87,-30.00,88.89,166.61
706.19,36.38,35.45,47.96,12.09,983.00,587.20,192.93,-571.92,1067.04,-3164.98,-7949.72,11863.87,30.00,-30.00,88.89,166.61
709.26,31.54,45.26,47.94,12.02,981.57,588.08,275.64,-812.80,692.44,-2024.67,-6438.05,9688.43,30.00,-30.00,88.89,166.61
712.30,30.14,48.17,47.91,12.00,980.85,587.83,301.18,-883.02,387.99,-1110.67,-4923.38,7481.56,30.00,-30.00,88.89,166.61
715.35,31.37,45.85,47.94,12.06,982.32,587.37,281.67,-824.43,113.59,-323.99,-3384.39,5212.33,30.00,-30.00,88.89,166.61
718.72,34.81,39.09,48.00,12.16,984.74,586.71,224.97,-656.72,-114.63,346.01,-1669.25,2652.46,-30.00,30.00,88.89,166.61
722.08,39.40,30.02,47.97,12.17,984.52,586.05,151.91,-432.53,-259.18,822.35,60.62,38.67,-30.00,30.00,88.89,166.61
