BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
57.24,14.94,7.57,10.79,6.36,280.65,72.53,87.81,48.07,120.02,52.43,49.84,16.10,30.00,30.00,91.35,26.97
60.15,15.70,7.81,11.27,6.40,289.32,79.69,95.51,49.54,122.69,48.44,49.70,16.47,30.00,30.00,91.35,26.97
62.42,16.32,8.00,11.67,6.45,296.71,85.52,101.36,50.69,126.05,49.44,49.57,16.75,30.00,30.00,91.35,26.97
65.40,17.15,8.25,12.22,6.51,306.64,93.56,109.25,52.06,133.83,49.68,49.38,17.10,30.00,30.00,91.35,26.97
68.32,17.99,8.52,12.78,6.57,316.68,101.73,117.29,53.44,142.01,51.02,49.16,17.43,30.00,30.00,91.35,26.97
70.64,18.68,8.73,13.24,6.60,324.88,108.65,123.85,54.32,148.53,50.09,48.97,17.69,30.00,30.00,91.35,26.97
73.48,19.55,8.99,13.87,6.65,335.97,118.17,131.28,54.61,150.78,45.49,48.71,17.99,30.00,30.00,91.35,26.97
75.98,20.33,9.23,14.37,6.71,345.03,125.40,138.95,56.24,164.76,56.39,48.47,18.24,30.00,30.00,91.35,26.97
78.81,21.23,9.51,14.99,6.76,356.08,134.60,147.21,57.28,168.93,52.25,48.16,18.52,30.00,30.00,91.35,26.97
81.70,22.18,9.80,15.64,6.81,367.59,144.58,155.94,58.06,177.55,51.14,47.83,18.78,30.00,30.00,91.35,26.97
84.04,22.96,10.04,16.18,6.84,376.91,152.84,163.26,58.64,185.55,51.28,47.54,18.99,30.00,30.00,91.35,26.97
86.86,23.92,10.33,16.86,6.89,388.82,163.17,171.88,59.24,190.91,51.09,47.17,19.23,30.00,30.00,91.35,26.97
89.90,24.97,10.65,17.62,6.96,402.46,174.44,180.78,59.97,195.80,52.22,46.74,19.47,30.00,30.00,91.35,26.97
92.31,25.82,10.91,18.23,7.01,413.12,183.67,188.29,60.44,205.19,51.72,46.38,19.66,30.00,30.00,91.35,26.97
95.40,26.93,11.25,19.07,7.06,427.69,196.63,197.41,60.12,209.54,46.32,45.89,19.88,30.00,30.00,91.35,26.97
98.61,28.11,11.61,19.86,7.11,441.46,208.78,208.64,61.35,228.18,55.76,45.35,20.09,30.00,30.00,91.35,26.97
101.03,29.00,11.88,20.51,7.15,452.87,218.78,216.32,61.57,228.74,50.87,44.92,20.24,30.00,30.00,91.35,26.97
104.01,30.12,12.21,21.33,7.20,466.95,231.31,226.13,61.86,238.45,51.18,44.37,20.41,30.00,30.00,91.35,26.97
107.26,31.36,12.59,22.23,7.25,482.46,245.26,237.02,62.09,248.24,50.91,43.73,20.59,30.00,30.00,91.35,26.97
109.78,32.33,12.88,22.94,7.29,494.79,256.25,245.36,62.22,254.32,50.69,43.22,20.71,30.00,30.00,91.35,26.97
112.78,33.50,13.23,23.80,7.35,509.97,269.36,255.08,62.51,260.73,51.73,42.58,20.84,30.00,30.00,91.35,26.97
115.98,34.77,13.61,24.75,7.41,526.45,283.91,265.50,62.48,269.25,49.81,41.87,20.97,30.00,30.00,91.35,26.97
118.49,35.76,13.91,25.49,7.44,539.18,295.49,273.95,62.35,278.28,48.94,41.29,21.06,30.00,30.00,91.35,26.97
121.47,36.96,14.26,26.42,7.48,555.02,310.12,283.58,61.50,283.28,44.26,40.57,21.15,30.00,30.00,91.35,26.97
124.75,38.29,14.66,27.38,7.54,571.63,324.91,295.12,61.98,297.72,52.13,39.75,21.23,30.00,30.00,91.35,26.97
127.24,39.30,14.96,28.15,7.58,584.97,336.77,303.29,61.80,300.13,48.19,39.11,21.29,30.00,30.00,91.35,26.97
130.21,40.52,15.32,29.09,7.63,601.03,351.36,313.07,61.27,308.00,45.91,38.31,21.34,30.00,30.00,91.35,26.97
133.30,41.80,15.69,30.06,7.66,617.62,366.68,323.49,60.68,317.74,45.22,37.46,21.37,30.00,30.00,91.35,26.97
135.77,42.82,15.99,30.85,7.69,630.96,379.07,331.76,60.10,324.14,43.92,36.75,21.39,30.00,30.00,91.35,26.97
138.65,44.01,16.34,31.78,7.74,646.84,393.55,341.19,59.47,330.25,43.79,35.91,21.40,30.00,30.00,91.35,26.97
141.75,45.31,16.72,32.79,7.78,664.07,409.33,351.28,58.68,337.99,42.47,34.97,21.40,30.00,30.00,91.35,26.97
144.18,46.32,17.01,33.59,7.82,677.74,421.85,359.12,57.98,343.65,41.37,34.21,21.39,30.00,30.00,91.35,26.97
146.98,47.50,17.35,34.51,7.85,693.40,436.53,368.20,56.94,351.30,39.01,33.31,21.36,30.00,30.00,91.35,26.97
150.03,48.77,17.72,35.53,7.89,710.78,452.40,377.76,55.94,357.06,39.05,32.31,21.32,30.00,30.00,91.35,26.97
152.45,49.79,18.01,36.34,7.93,724.73,465.05,385.17,55.11,361.76,38.06,31.49,21.28,30.00,30.00,91.35,26.97
155.13,50.91,18.33,37.29,7.97,741.04,480.01,392.52,53.26,361.98,30.56,30.57,21.22,30.00,30.00,91.35,26.97
158.29,52.23,18.71,38.33,8.01,758.59,496.32,402.79,52.44,379.11,37.36,29.44,21.13,30.00,30.00,91.35,26.97
160.70,53.24,19.00,39.15,8.05,772.70,509.22,409.81,51.32,378.91,32.91,28.57,21.06,30.00,30.00,91.35,26.97
163.26,54.30,19.30,40.04,8.09,787.88,523.15,417.03,49.90,383.00,30.27,27.62,20.97,30.00,30.00,91.35,26.97
166.22,55.54,19.65,41.08,8.14,805.73,539.27,425.05,48.27,387.36,28.97,26.49,20.85,30.00,30.00,91.35,26.97
168.62,56.53,19.92,41.92,8.17,819.92,552.48,431.64,46.74,393.44,26.22,25.56,20.75,30.00,30.00,91.35,26.97
171.40,57.68,20.24,42.90,8.20,836.58,568.02,439.00,44.74,397.51,23.20,24.46,20.62,30.00,30.00,91.35,26.97
174.29,58.86,20.57,43.93,8.24,854.02,584.36,446.37,42.42,401.69,19.91,23.29,20.47,30.00,30.00,91.35,26.97
176.78,59.88,20.85,44.88,8.28,870.24,599.19,451.38,39.63,396.35,12.10,22.26,20.33,30.00,30.00,91.35,26.97
179.73,61.07,21.18,45.88,8.32,887.31,614.79,459.23,38.21,414.00,22.13,21.01,20.15,30.00,30.00,91.35,26.97
182.57,62.22,21.50,46.91,8.36,904.78,631.19,465.60,35.43,411.67,11.25,19.79,19.96,30.00,30.00,91.35,26.97
184.93,63.16,21.75,47.77,8.38,919.24,644.72,470.75,33.14,414.83,9.50,18.75,19.80,30.00,29.30,91.35,26.97
187.79,64.29,22.06,48.81,8.42,936.99,661.18,476.55,30.23,416.70,6.38,17.47,19.59,30.00,25.97,91.35,26.97
190.61,65.40,22.35,49.85,8.47,954.70,677.42,481.76,27.23,417.80,3.15,16.18,19.37,30.00,22.53,91.35,26.97
192.99,66.32,22.60,50.72,8.50,969.49,691.15,486.12,24.60,420.94,0.31,15.08,19.18,30.00,19.49,91.35,26.97
195.76,67.39,22.88,51.79,8.54,987.57,708.07,490.12,20.54,417.35,-9.12,13.76,18.94,30.00,9.82,91.35,26.97
198.84,68.55,23.18,52.86,8.58,1005.87,724.86,495.91,17.85,429.67,-1.05,12.28,18.67,30.00,17.62,91.35,26.97
201.25,69.46,23.42,53.74,8.62,1020.88,738.54,499.59,15.15,426.29,-7.42,11.10,18.44,30.00,11.01,91.35,26.97
204.04,70.49,23.68,54.75,8.68,1038.44,754.26,503.23,11.97,425.48,-10.43,9.71,18.16,30.00,7.73,91.35,26.97
206.96,71.56,23.96,55.81,8.73,1056.48,770.60,507.06,8.62,428.58,-13.18,8.23,17.86,30.00,4.69,91.35,26.97
209.31,72.40,24.17,56.64,8.78,1070.98,783.39,509.82,6.15,428.45,-13.53,7.02,17.61,30.00,4.08,91.35,26.97
212.09,73.38,24.41,57.61,8.85,1088.10,798.20,512.85,3.44,429.32,-14.20,5.56,17.30,30.00,3.10,91.35,26.97
215.05,74.41,24.67,58.69,8.95,1107.21,814.33,514.70,-0.00,422.67,-20.36,3.98,16.96,30.00,-3.40,91.35,26.97
217.57,75.27,24.87,59.50,9.02,1121.67,826.35,517.70,-1.38,435.05,-10.69,2.62,16.66,30.00,5.97,91.35,26.97
220.36,76.20,25.10,60.44,9.12,1138.66,840.19,519.58,-3.65,427.48,-17.21,1.09,16.31,30.00,-0.90,91.35,26.97
223.25,77.15,25.32,61.40,9.23,1156.19,854.10,521.21,-5.71,426.82,-16.99,-0.53,15.94,30.00,-1.05,91.35,26.97
226.44,78.16,25.56,62.43,9.36,1175.09,868.78,522.82,-7.59,427.05,-16.40,-2.34,15.51,30.00,-0.89,91.35,26.97
229.19,79.02,25.75,63.29,9.48,1191.35,880.91,523.69,-8.93,424.48,-15.65,-3.93,15.14,30.00,-0.51,91.35,26.97
231.79,79.80,25.93,64.10,9.61,1206.64,892.13,524.18,-10.11,422.68,-16.04,-5.45,14.77,30.00,-1.27,91.35,26.97
235.04,80.76,26.13,65.10,9.77,1225.67,905.65,524.20,-11.37,419.47,-15.88,-7.39,14.29,30.00,-1.59,91.35,26.97
237.62,81.50,26.29,65.87,9.91,1240.59,916.11,523.85,-12.35,416.69,-16.50,-8.94,13.90,30.00,-2.59,91.35,26.97
240.61,82.32,26.46,66.76,10.09,1257.92,927.69,522.83,-13.17,412.32,-15.34,-10.77,13.44,30.00,-1.90,91.35,26.97
243.72,83.15,26.62,67.70,10.29,1276.67,939.79,520.32,-14.42,402.08,-18.57,-12.71,12.94,30.00,-5.63,91.35,26.97
247.06,84.00,26.78,68.60,10.49,1294.68,951.15,518.90,-14.47,407.66,-11.88,-14.82,12.39,30.00,0.50,91.35,26.97
249.73,84.66,26.90,69.34,10.68,1309.89,960.27,516.34,-14.82,396.38,-14.10,-16.53,11.93,30.00,-2.17,91.35,26.97
252.73,85.36,27.02,70.15,10.89,1326.65,970.07,513.03,-15.11,391.04,-13.79,-18.48,11.41,30.00,-2.38,91.35,26.97
255.83,86.05,27.13,70.98,11.13,1344.14,979.83,508.70,-15.35,382.55,-13.63,-20.53,10.85,30.00,-2.77,91.35,26.97
259.01,86.72,27.23,71.82,11.38,1361.99,989.34,503.46,-15.50,373.96,-13.23,-22.66,10.27,30.00,-2.96,91.35,26.97
261.84,87.28,27.31,72.58,11.62,1378.53,997.93,497.33,-16.12,359.88,-16.75,-24.58,9.73,30.00,-7.02,91.35,26.97
264.97,87.87,27.38,73.32,11.87,1394.64,1005.97,491.92,-15.70,363.28,-10.24,-26.74,9.13,30.00,-1.11,91.35,26.97
268.10,88.41,27.43,74.09,12.16,1412.00,1013.84,484.34,-15.51,345.19,-11.33,-28.93,8.51,30.00,-2.83,91.35,26.97
271.30,88.92,27.46,74.87,12.46,1429.57,1021.73,475.72,-15.64,333.33,-13.22,-31.19,7.86,30.00,-5.36,91.35,26.97
274.02,89.32,27.48,75.52,12.71,1444.25,1028.28,467.89,-15.92,324.03,-14.54,-33.14,7.29,30.00,-7.25,91.35,26.97
277.03,89.73,27.49,76.22,13.00,1460.60,1034.87,458.23,-15.99,310.37,-13.16,-35.33,6.65,30.00,-6.51,91.35,26.97
280.27,90.11,27.47,76.99,13.36,1479.08,1041.64,445.88,-16.20,290.02,-14.12,-37.71,5.95,30.00,-8.18,91.35,26.97
283.58,90.46,27.44,77.69,13.70,1496.11,1047.59,433.94,-15.99,283.98,-11.68,-40.18,5.21,30.00,-6.47,91.35,26.97
286.30,90.70,27.40,78.28,13.99,1510.59,1052.45,422.75,-16.18,266.18,-14.18,-42.24,4.59,30.00,-9.58,91.35,26.97
289.29,90.93,27.34,78.92,14.34,1526.67,1057.30,409.32,-16.33,249.04,-13.95,-44.53,3.90,30.00,-10.05,91.35,26.97
292.43,91.11,27.25,79.57,14.71,1543.30,1061.85,394.37,-16.45,232.16,-13.80,-46.96,3.16,30.00,-10.65,91.35,26.97
295.62,91.25,27.15,80.21,15.09,1560.09,1066.07,378.11,-16.70,213.21,-14.75,-49.46,2.39,30.00,-12.36,91.35,26.97
298.31,91.32,27.04,80.74,15.42,1574.18,1069.19,363.52,-16.91,195.87,-14.84,-51.60,1.73,30.00,-13.12,91.35,26.97
304.95,82.07,16.33,82.15,16.38,1612.91,1076.68,-2.18,-0.48,-965.54,42.89,19.55,-14.20,-30.00,28.70,91.35,26.97
308.97,82.01,16.12,82.60,16.70,1625.46,1078.77,-19.13,-0.15,-89.13,1.35,19.56,-14.00,-30.00,-12.65,91.35,26.97
312.21,81.97,15.97,83.01,16.96,1636.67,1081.27,-33.41,-0.88,-103.95,-4.68,19.55,-13.83,-30.00,-18.52,91.35,26.97
314.86,81.94,15.86,83.38,17.23,1647.01,1082.75,-45.97,-1.02,-119.63,-1.75,19.53,-13.70,-30.00,-15.44,91.35,26.97
317.67,81.92,15.76,83.72,17.58,1658.31,1082.57,-59.32,0.45,-130.53,9.51,19.51,-13.54,-30.00,-4.03,91.35,26.97
320.42,81.90,15.67,83.96,17.92,1667.82,1081.14,-70.55,3.03,-127.91,18.86,19.48,-13.39,-30.00,5.47,91.35,26.97
323.72,81.89,15.58,84.22,18.27,1677.75,1079.67,-82.17,5.75,-127.38,19.00,19.44,-13.21,-30.00,5.79,91.35,26.97
326.31,81.88,15.52,84.37,18.47,1683.47,1078.70,-88.93,7.58,-116.86,18.48,19.39,-13.06,-30.00,5.42,91.35,26.97
329.34,81.88,15.47,84.51,18.74,1690.30,1076.66,-96.69,10.53,-122.15,25.43,19.33,-12.88,-30.00,12.55,91.35,26.97
332.46,81.89,15.42,84.60,19.02,1696.19,1073.52,-103.19,14.47,-119.05,33.69,19.26,-12.70,-30.00,20.99,91.35,26.97
335.72,81.90,15.39,84.67,19.28,1701.75,1070.35,-109.04,18.33,-118.66,35.43,19.18,-12.50,-30.00,22.93,91.35,26.97
338.31,81.91,15.38,84.68,19.44,1704.54,1068.07,-111.81,21.08,-108.14,35.40,19.10,-12.33,-30.00,23.07,91.35,26.97
341.12,81.93,15.38,84.69,19.59,1707.15,1065.74,-114.16,23.82,-105.96,36.12,19.01,-12.15,-30.00,23.96,91.35,26.97
343.82,81.96,15.38,84.69,19.73,1709.26,1063.45,-115.78,26.41,-103.10,37.91,18.92,-11.98,-30.00,25.93,91.35,26.97
347.27,82.00,15.40,84.70,19.90,1712.19,1060.77,-117.74,29.35,-104.11,38.38,18.79,-11.75,-30.00,26.64,91.35,26.97
350.61,82.04,15.44,84.69,20.00,1713.75,1058.97,-118.03,31.28,-95.94,35.14,18.65,-11.52,-30.00,23.62,91.35,26.97
353.31,82.08,15.48,84.68,20.06,1714.60,1057.85,-117.62,32.41,-91.43,33.28,18.53,-11.33,-30.00,21.95,91.35,26.97
356.32,82.13,15.53,84.67,20.10,1715.04,1057.10,-116.40,33.09,-86.04,30.38,18.39,-11.12,-30.00,19.27,91.35,26.97
359.31,82.18,15.59,84.65,20.13,1715.26,1056.36,-114.73,33.67,-81.97,30.33,18.24,-10.90,-30.00,19.43,91.35,26.97
362.55,82.24,15.67,84.64,20.15,1715.35,1055.76,-112.49,33.98,-77.90,28.88,18.07,-10.66,-30.00,18.21,91.35,26.97
365.18,82.30,15.75,84.61,20.12,1714.41,1055.74,-109.45,33.70,-67.37,25.10,17.92,-10.47,-30.00,14.63,91.35,26.97
368.23,82.36,15.84,84.57,20.05,1712.63,1056.12,-105.03,32.90,-58.64,21.71,17.74,-10.23,-30.00,11.48,91.35,26.97
371.28,82.44,15.94,84.52,20.00,1710.98,1056.31,-100.50,32.19,-54.47,21.68,17.56,-10.00,-30.00,11.68,91.35,26.97
374.57,82.52,16.06,84.46,19.93,1708.87,1056.36,-95.04,31.50,-46.99,21.55,17.34,-9.74,-29.64,11.82,91.35,26.97
377.09,82.59,16.17,84.39,19.85,1706.56,1056.56,-90.00,30.75,-37.00,19.40,17.17,-9.53,-19.83,9.87,91.35,26.97
379.75,82.66,16.28,84.33,19.74,1703.55,1057.37,-83.95,29.30,-27.32,13.90,16.98,-9.32,-10.34,4.58,91.35,26.97
382.65,82.74,16.41,84.25,19.61,1700.23,1058.16,-77.15,27.76,-20.62,12.87,16.77,-9.08,-3.86,3.80,91.35,26.97
385.86,82.84,16.56,84.16,19.50,1697.00,1058.51,-69.84,26.50,-16.12,14.34,16.52,-8.81,0.40,5.53,91.35,26.97
388.53,82.92,16.69,84.10,19.41,1694.43,1059.02,-63.73,25.19,-10.91,11.53,16.31,-8.58,5.41,2.95,91.35,26.97
391.47,83.02,16.84,84.04,19.27,1691.22,1060.33,-56.46,22.92,-1.92,4.87,16.07,-8.33,14.15,-3.45,91.35,26.97
394.85,83.13,17.03,83.99,19.12,1687.95,1061.89,-48.32,20.21,3.48,2.13,15.78,-8.03,19.26,-5.90,91.35,26.97
397.43,83.22,17.17,83.97,19.03,1686.15,1063.02,-42.68,18.17,4.23,0.64,15.55,-7.80,19.78,-7.16,91.35,26.97
400.39,83.33,17.35,83.97,18.97,1685.23,1064.14,-37.19,15.94,2.63,-0.41,15.28,-7.53,17.92,-7.94,91.35,26.97
403.64,83.44,17.54,84.07,18.96,1686.59,1065.87,-33.39,12.93,-6.23,-5.84,14.98,-7.23,8.74,-13.07,91.35,26.97
406.17,83.54,17.70,84.13,18.93,1687.05,1067.26,-29.72,10.53,1.64,-8.23,14.73,-6.99,16.37,-15.23,91.35,26.97
409.16,83.65,17.89,84.14,18.85,1686.10,1068.84,-23.77,7.70,15.84,-10.40,14.43,-6.71,30.00,-17.11,91.35,26.97
411.79,83.76,18.06,84.17,18.80,1685.55,1070.05,-18.71,5.36,18.70,-11.26,14.16,-6.46,30.00,-17.72,91.35,26.97
414.33,83.86,18.23,84.19,18.77,1685.45,1070.86,-14.15,3.43,20.06,-10.54,13.89,-6.21,30.00,-16.75,91.35,26.97
417.11,83.97,18.42,84.23,18.76,1685.97,1071.61,-9.72,1.44,20.11,-11.41,13.59,-5.94,30.00,-17.35,91.35,26.97
419.72,84.08,18.61,84.27,18.78,1686.90,1072.00,-5.90,-0.16,20.87,-10.79,13.30,-5.68,30.00,-16.47,91.35,26.97
423.00,84.22,18.84,84.30,18.78,1687.36,1072.64,-0.30,-2.32,29.65,-13.43,12.93,-5.35,30.00,-18.78,91.35,26.97
425.55,84.33,19.02,84.35,18.81,1688.61,1072.92,3.24,-3.82,26.87,-13.33,12.63,-5.09,30.00,-18.42,91.35,26.97
428.54,84.46,19.24,84.39,18.88,1690.50,1072.49,7.04,-4.82,27.92,-9.71,12.27,-4.78,30.00,-14.49,91.35,26.97
431.58,84.59,19.46,84.45,18.96,1692.87,1071.96,10.54,-5.77,28.59,-10.12,11.90,-4.46,30.00,-14.58,91.35,26.97
434.14,84.71,19.65,84.48,19.03,1694.56,1071.41,13.86,-6.49,33.74,-10.05,11.58,-4.19,30.00,-14.24,91.35,26.97
437.02,84.84,19.87,84.54,19.13,1696.96,1070.79,17.16,-7.30,33.78,-10.79,11.21,-3.88,30.00,-14.67,91.35,26.97
439.73,84.96,20.08,84.59,19.24,1699.68,1069.72,19.83,-7.58,33.15,-7.83,10.85,-3.59,30.00,-11.42,91.35,26.97
442.98,85.11,20.33,84.67,19.40,1703.62,1068.40,22.44,-7.89,32.00,-7.99,10.42,-3.23,30.00,-11.22,91.35,26.97
445.58,85.23,20.53,84.73,19.53,1706.82,1067.30,24.51,-8.10,33.52,-7.89,10.06,-2.94,30.00,-10.83,91.35,26.97
448.56,85.37,20.76,84.81,19.69,1710.65,1066.07,26.77,-8.37,34.68,-8.28,9.65,-2.61,30.00,-10.89,91.35,26.97
451.65,85.52,21.00,84.90,19.87,1715.17,1064.62,28.59,-8.47,33.17,-7.37,9.20,-2.25,30.00,-9.62,91.35,26.97
454.17,85.64,21.20,84.99,20.04,1719.28,1063.32,29.68,-8.44,31.30,-6.53,8.84,-1.96,30.00,-8.49,91.32,26.96
457.19,85.78,21.44,85.09,20.24,1724.18,1061.59,31.01,-8.21,32.53,-5.22,8.39,-1.61,30.00,-6.83,91.32,26.96
460.27,85.93,21.68,85.20,20.46,1729.59,1059.83,31.98,-7.97,31.10,-5.05,7.92,-1.25,30.00,-6.31,91.32,26.96
462.71,86.05,21.87,85.29,20.64,1734.11,1058.44,32.51,-7.79,29.82,-4.89,7.55,-0.96,30.00,-5.85,91.32,26.96
465.43,86.18,22.08,85.40,20.84,1739.32,1056.86,32.95,-7.53,29.17,-4.36,7.12,-0.63,30.00,-5.00,91.32,26.96
468.44,86.33,22.32,85.53,21.09,1745.39,1055.02,33.12,-7.13,27.49,-3.38,6.64,-0.27,30.00,-3.65,91.32,26.96
470.88,86.45,22.50,85.65,21.29,1750.73,1053.52,32.82,-6.79,24.11,-2.99,6.24,0.03,30.00,-2.96,91.32,26.96
473.51,86.57,22.71,85.79,21.52,1756.70,1051.98,32.26,-6.48,22.10,-3.10,5.81,0.35,27.91,-2.75,91.32,26.96
476.29,86.71,22.92,85.94,21.77,1763.23,1050.34,31.45,-6.10,20.03,-2.53,5.34,0.70,25.37,-1.82,91.33,26.96
478.88,86.84,23.12,86.08,21.99,1769.07,1049.15,30.91,-6.08,21.12,-4.73,4.90,1.03,26.02,-3.70,91.33,26.96
481.77,86.98,23.34,86.25,22.26,1776.26,1047.57,29.59,-5.76,15.63,-2.69,4.40,1.40,20.03,-1.29,91.33,26.96
484.84,87.13,23.57,86.43,22.55,1784.15,1045.77,27.91,-5.28,12.76,-1.44,3.86,1.79,16.62,0.35,91.33,26.96
487.31,87.25,23.75,86.58,22.78,1790.19,1044.36,26.81,-4.90,13.67,-1.22,3.42,2.11,17.09,0.89,91.33,26.96
490.29,87.39,23.97,86.75,23.05,1797.44,1042.91,25.47,-4.64,12.50,-2.24,2.88,2.50,15.38,0.27,91.33,26.96
493.49,87.54,24.20,86.96,23.34,1805.68,1041.48,23.53,-4.46,8.22,-2.55,2.28,2.93,10.50,0.38,91.33,26.96
496.04,87.67,24.38,87.12,23.60,1812.49,1039.97,21.66,-3.89,4.45,0.80,1.80,3.27,6.25,4.07,91.33,26.96
498.65,87.79,24.56,87.30,23.87,1819.85,1038.38,19.31,-3.24,-0.28,1.74,1.31,3.62,1.03,5.36,91.33,26.96
501.19,87.91,24.73,87.43,24.07,1825.30,1037.31,18.67,-3.04,10.54,-1.01,0.82,3.97,11.36,2.96,91.33,26.96
503.68,88.03,24.90,87.58,24.28,1831.17,1036.16,17.45,-2.71,5.38,0.16,0.33,4.31,5.71,4.46,91.33,26.96
506.61,88.17,25.09,87.74,24.55,1838.31,1034.43,15.71,-1.88,2.15,3.44,-0.25,4.72,1.90,8.16,91.33,26.96
509.08,88.28,25.25,87.88,24.78,1844.35,1032.89,14.13,-1.06,0.16,4.95,-0.75,5.06,-0.58,10.02,91.33,26.96
511.51,88.39,25.40,88.01,24.99,1849.80,1031.55,13.01,-0.38,2.32,4.55,-1.24,5.40,1.08,9.96,91.33,26.96
514.77,88.54,25.60,88.18,25.25,1856.85,1030.06,11.64,0.29,1.93,3.83,-1.91,5.87,0.02,9.70,91.33,26.96
517.41,88.66,25.76,88.31,25.46,1862.32,1028.87,10.67,0.86,2.18,4.51,-2.47,6.25,-0.29,10.76,91.33,26.96
520.20,88.78,25.92,88.42,25.67,1867.64,1027.24,9.99,1.91,3.73,8.10,-3.06,6.65,0.67,14.75,91.33,26.96
522.57,88.89,26.05,88.52,25.84,1872.12,1026.06,9.37,2.65,2.88,7.61,-3.56,6.99,-0.68,14.61,91.33,26.96
525.71,89.02,26.21,88.66,26.07,1878.12,1024.56,8.35,3.64,0.98,8.38,-4.25,7.46,-3.27,15.84,91.33,26.96
529.04,89.17,26.38,88.79,26.28,1883.70,1023.40,7.86,4.35,3.75,7.26,-4.98,7.95,-1.23,15.21,91.33,26.96
531.64,89.27,26.51,88.89,26.43,1887.84,1022.54,7.58,4.93,4.12,7.86,-5.56,8.34,-1.44,16.20,91.33,26.96
534.26,89.38,26.63,88.98,26.56,1891.42,1021.79,7.76,5.47,7.43,7.93,-6.16,8.74,1.27,16.66,91.33,26.96
536.61,89.48,26.73,89.05,26.67,1894.43,1021.16,8.00,5.97,8.23,8.54,-6.69,9.09,1.53,17.63,91.33,26.96
539.40,89.59,26.85,89.15,26.80,1898.14,1020.74,8.02,6.31,6.53,7.13,-7.34,9.52,-0.81,16.65,91.33,26.96
542.59,89.71,26.98,89.29,26.96,1903.02,1020.45,7.21,6.59,1.32,6.86,-8.08,10.01,-6.77,16.88,91.33,26.96
545.38,89.82,27.08,89.42,27.09,1907.32,1020.41,6.30,6.73,-0.66,6.25,-8.75,10.45,-9.40,16.70,91.72,28.19
548.08,89.92,27.17,89.53,27.19,1910.88,1020.52,5.87,6.80,1.90,5.85,-9.40,10.88,-7.50,16.73,91.72,28.19
