BEGIN CSV
1576751.34,60.30,34.52,49.83,74.04,2027.84,-396.39,-475.65,818.36,-525.20,719.30,-20.75,1.01,-30.00,30.00,70.74,150.83
1576754.27,59.88,33.46,49.83,74.04,2027.87,-396.34,-499.83,828.93,-544.32,726.29,-18.74,-0.28,-30.00,30.00,70.74,150.83
1576757.08,59.49,32.45,49.83,74.04,2027.87,-396.39,-522.86,838.97,-561.81,733.78,-16.79,-1.52,-30.00,30.00,70.74,150.83
1576760.38,59.02,31.28,49.83,74.04,2027.82,-396.39,-549.65,850.49,-581.98,741.52,-14.45,-3.00,-30.00,30.00,70.74,150.83
1576763.55,58.57,30.16,49.83,74.04,2027.87,-396.36,-575.30,861.32,-601.68,748.75,-12.15,-4.42,-30.00,30.00,70.74,150.83
1576766.72,58.12,29.07,49.83,74.04,2027.89,-396.34,-600.66,871.90,-620.37,755.90,-9.80,-5.86,-30.00,30.00,70.74,150.83
1576769.90,57.67,27.99,49.83,74.04,2027.87,-396.32,-625.68,882.24,-638.46,762.81,-7.41,-7.30,-30.00,30.00,70.74,150.83
1576772.95,57.24,26.96,49.83,74.05,2027.89,-396.39,-649.45,892.03,-655.88,769.77,-5.07,-8.70,-30.00,30.00,70.74,150.83
1576775.76,56.85,26.04,49.83,74.04,2027.89,-396.36,-670.99,900.75,-671.08,774.90,-2.88,-9.99,-30.00,30.00,70.74,150.83
1576779.05,56.39,24.97,49.83,74.04,2027.82,-396.41,-695.81,910.77,-688.40,781.87,-0.26,-11.52,-30.00,30.00,70.74,150.83
1576781.98,55.99,24.05,49.83,74.04,2027.84,-396.39,-717.54,919.38,-703.85,786.90,2.10,-12.88,-30.00,30.00,70.74,150.83
1576784.91,55.60,23.14,49.83,74.04,2027.87,-396.32,-738.87,927.70,-718.46,791.86,4.51,-14.26,-30.00,30.00,70.74,150.83
1576788.21,55.16,22.15,49.83,74.04,2027.89,-396.36,-762.32,936.89,-734.42,798.28,7.26,-15.81,-30.00,30.00,70.74,150.83
1576791.38,54.75,21.21,49.83,74.04,2027.84,-396.32,-784.29,945.34,-748.52,802.91,9.95,-17.32,-30.00,30.00,70.74,150.83
1576794.56,54.35,20.31,49.83,74.04,2027.84,-396.39,-805.70,953.61,-762.64,808.45,12.69,-18.83,-30.00,30.00,70.74,150.83
1576797.61,53.97,19.47,49.83,74.04,2027.87,-396.34,-825.72,961.15,-775.39,812.20,15.36,-20.30,-30.00,30.00,70.74,150.83
1576800.42,53.63,18.72,49.83,74.04,2027.80,-396.39,-843.52,967.92,-785.72,816.53,17.86,-21.65,-30.00,30.00,70.74,150.83
1576803.34,53.28,17.96,49.83,74.04,2027.84,-396.34,-861.61,974.63,-797.40,819.74,20.50,-23.07,-30.00,30.00,70.74,150.83
1576806.52,52.92,17.17,49.83,74.04,2027.80,-396.39,-880.43,981.66,-808.08,824.12,23.41,-24.62,-30.00,30.00,70.74,150.83
1576809.45,52.60,16.47,49.83,74.04,2027.84,-396.41,-897.20,987.84,-817.94,827.16,26.13,-26.06,-30.00,30.00,70.74,150.83
1576812.50,52.27,15.77,49.83,74.04,2027.87,-396.34,-913.92,993.87,-827.03,829.69,29.01,-27.57,-30.00,30.00,70.74,150.83
1576815.92,51.93,15.03,49.83,74.04,2027.87,-396.32,-931.71,1000.29,-836.42,833.12,32.28,-29.26,-30.00,30.00,70.74,150.83
1576819.09,51.62,14.38,49.83,74.05,2027.91,-396.36,-947.36,1005.95,-844.18,835.95,35.36,-30.85,-30.00,30.00,70.74,150.83
1576822.14,51.34,13.80,49.83,74.05,2027.89,-396.39,-961.48,1011.02,-850.19,837.91,38.37,-32.38,-30.00,30.00,70.74,150.83
1576825.32,51.07,13.23,49.83,74.05,2027.89,-396.39,-975.27,1015.91,-856.21,839.68,41.54,-33.98,-30.00,30.00,70.74,150.83
1576828.37,50.83,12.72,49.83,74.04,2027.84,-396.34,-987.55,1020.21,-860.47,840.81,44.64,-35.53,-30.00,30.00,70.74,150.83
1576831.18,50.62,12.29,49.83,74.04,2027.84,-396.39,-998.06,1023.93,-863.94,842.34,47.52,-36.96,-30.00,30.00,70.74,150.83
1576834.23,50.41,11.85,49.83,74.04,2027.84,-396.32,-1008.54,1027.51,-866.97,842.56,50.69,-38.53,-30.00,30.00,70.74,150.83
1576837.28,50.22,11.46,49.83,74.05,2027.89,-396.39,-1018.07,1030.86,-869.08,843.86,53.90,-40.10,-30.00,30.00,70.74,150.83
1576840.21,50.06,11.13,49.83,74.05,2027.91,-396.39,-1026.22,1033.65,-869.65,843.61,57.03,-41.62,-30.00,30.00,70.74,150.83
1576843.14,49.92,10.84,49.83,74.05,2027.89,-396.39,-1033.33,1036.09,-869.19,843.45,60.19,-43.14,-30.00,30.00,70.74,150.83
1576846.31,49.78,10.57,49.83,74.04,2027.87,-396.36,-1039.90,1038.31,-868.14,842.88,63.66,-44.81,-30.00,30.00,70.74,150.83
1576849.61,49.67,10.34,49.83,74.04,2027.87,-396.39,-1045.45,1040.20,-865.79,842.22,67.30,-46.54,-30.00,30.00,70.74,150.83
1576852.91,49.59,10.17,49.83,74.04,2027.89,-396.36,-1049.65,1041.59,-862.02,840.60,71.00,-48.29,-30.00,30.00,70.74,150.83
1576856.08,49.53,10.06,49.83,74.04,2027.82,-396.36,-1052.28,1042.49,-856.32,838.95,74.61,-49.98,-30.00,30.00,70.74,150.83
1576859.37,49.50,10.01,49.83,74.04,2027.84,-396.34,-1053.68,1042.92,-850.38,836.66,78.40,-51.74,-30.00,30.00,70.74,150.83
1576889.77,49.83,74.04,49.83,74.05,2027.91,-396.36,-0.07,-0.04,606.56,-600.52,-66.77,66.22,30.00,-30.00,70.00,154.68
1576893.31,50.15,74.64,49.83,74.04,2027.87,-396.36,15.09,-4.52,86.99,-25.75,-66.74,65.87,30.00,4.25,70.00,154.68
1576896.12,50.40,75.06,49.83,74.04,2027.80,-396.39,26.00,-7.28,88.83,-23.01,-66.69,65.58,30.00,6.99,70.00,154.68
1576899.05,50.65,75.44,49.83,74.04,2027.82,-396.39,36.25,-9.46,90.19,-20.63,-66.61,65.26,30.00,9.37,70.00,154.68
1576902.22,50.90,75.79,49.83,74.05,2027.89,-396.39,46.11,-11.03,91.27,-17.44,-66.50,64.89,30.00,12.56,70.00,154.68
1576905.40,51.15,76.08,49.83,74.04,2027.80,-396.36,54.91,-11.79,92.46,-13.64,-66.36,64.50,30.00,16.36,70.00,154.68
1576908.08,51.34,76.28,49.83,74.05,2027.89,-396.41,61.27,-11.74,90.42,-9.10,-66.21,64.15,30.00,20.90,70.00,154.68
1576910.77,51.53,76.43,49.83,74.04,2027.89,-396.36,66.87,-11.22,90.02,-5.58,-66.05,63.79,30.00,24.42,70.00,154.68
1576913.70,51.73,76.55,49.83,74.04,2027.84,-396.34,72.09,-10.00,88.85,-0.68,-65.84,63.37,30.00,29.32,70.00,154.68
1576916.99,51.94,76.63,49.83,74.05,2027.89,-396.39,76.73,-7.78,85.98,5.55,-65.58,62.88,30.00,30.00,70.00,154.68
1576920.04,52.12,76.64,49.83,74.04,2027.84,-396.36,80.04,-5.08,83.04,11.43,-65.31,62.40,30.00,30.00,70.00,154.68
1576922.61,52.27,76.62,49.83,74.04,2027.84,-396.34,82.02,-2.30,79.11,17.15,-65.07,61.98,30.00,30.00,70.00,154.68
1576925.54,52.42,76.55,49.83,74.04,2027.84,-396.36,83.43,1.49,75.20,23.83,-64.76,61.49,30.00,30.00,70.00,154.68
1576928.34,52.57,76.43,49.83,74.04,2027.87,-396.36,83.94,5.65,70.31,30.47,-64.44,61.00,30.00,30.00,70.00,154.68
1576931.76,52.73,76.25,49.83,74.04,2027.87,-396.39,83.51,11.45,64.63,38.86,-64.02,60.38,30.00,30.00,70.00,154.68
1576934.33,52.85,76.07,49.83,74.04,2027.87,-396.36,82.44,16.27,58.64,45.86,-63.69,59.89,28.64,30.00,70.00,154.68
1576937.01,52.96,75.84,49.83,74.04,2027.82,-396.32,80.69,21.73,53.11,53.01,-63.31,59.37,23.11,30.00,70.00,154.68
1576940.06,53.08,75.55,49.83,74.04,2027.87,-396.36,77.78,28.58,45.53,62.15,-62.86,58.76,15.53,30.00,70.00,154.68
1576943.24,53.20,75.19,49.83,74.05,2027.91,-396.39,73.85,36.28,37.41,71.46,-62.36,58.10,7.41,30.00,70.00,154.68
1576946.29,53.30,74.81,49.83,74.05,2027.84,-396.43,69.33,44.26,29.56,81.17,-61.86,57.45,-0.44,30.00,70.00,154.68
1576948.97,53.38,74.44,49.83,74.05,2027.91,-396.41,64.56,51.66,20.58,89.56,-61.39,56.86,-9.42,30.00,70.00,154.68
1576951.90,53.46,74.00,49.83,74.04,2027.89,-396.34,58.76,60.15,12.33,98.82,-60.85,56.19,-17.67,30.00,70.00,154.68
1576954.71,53.54,73.55,49.83,74.04,2027.84,-396.39,52.55,68.82,3.37,109.13,-60.31,55.53,-26.63,30.00,70.00,154.68
1576958.01,53.61,72.97,49.83,74.04,2027.82,-396.34,44.43,79.44,-7.57,119.90,-59.65,54.74,-30.00,30.00,70.00,154.68
1576961.18,53.68,72.38,49.83,74.05,2027.89,-396.39,35.73,90.26,-19.42,131.88,-58.98,53.96,-30.00,30.00,70.00,154.68
1576963.99,53.73,71.82,49.83,74.04,2027.80,-396.41,27.54,100.23,-29.01,142.30,-58.37,53.25,-30.00,30.00,70.00,154.68
1576967.04,53.78,71.19,49.83,74.04,2027.87,-396.39,17.82,111.43,-41.46,153.41,-57.67,52.45,-30.00,30.00,70.00,154.68
1576969.97,53.82,70.54,49.83,74.05,2027.89,-396.43,7.92,122.65,-52.84,165.15,-56.98,51.67,-30.00,30.00,70.00,154.68
1576973.14,53.85,69.81,49.83,74.05,2027.82,-396.45,-3.39,135.21,-65.06,177.38,-56.20,50.80,-30.00,30.00,70.00,154.68
1576976.20,53.88,69.08,49.83,74.05,2027.87,-396.41,-15.00,147.61,-78.57,189.22,-55.42,49.94,-30.00,30.00,70.00,154.68
1576979.49,53.90,68.25,49.83,74.05,2027.93,-396.41,-28.22,161.47,-92.78,202.79,-54.55,48.99,-30.00,30.00,70.00,154.68
1576982.18,53.91,67.56,49.83,74.04,2027.84,-396.39,-39.35,173.06,-103.97,213.93,-53.82,48.20,-30.00,30.00,70.00,154.68
1576984.99,53.92,66.81,49.83,74.04,2027.82,-396.39,-51.50,185.48,-116.98,225.78,-53.03,47.36,-30.00,30.00,70.00,154.68
1576987.92,53.92,66.00,49.83,74.04,2027.89,-396.34,-64.76,198.69,-130.98,237.86,-52.18,46.46,-30.00,30.00,70.00,154.68
1576990.72,53.92,65.20,49.83,74.04,2027.89,-396.36,-77.84,211.68,-143.81,250.34,-51.34,45.58,-30.00,30.00,70.00,154.68
1576994.14,53.91,64.21,49.83,74.04,2027.89,-396.34,-94.32,227.79,-159.86,264.73,-50.29,44.49,-30.00,30.00,70.00,154.68
1576997.44,53.89,63.22,49.83,74.04,2027.87,-396.39,-110.75,243.73,-175.82,279.60,-49.24,43.41,-30.00,30.00,70.00,154.68
1577000.61,53.87,62.24,49.83,74.05,2027.87,-396.41,-127.08,259.35,-191.69,293.59,-48.21,42.34,-30.00,30.00,70.00,154.68
1577003.66,53.84,61.28,49.83,74.04,2027.82,-396.41,-143.16,274.59,-206.77,307.11,-47.18,41.30,-30.00,30.00,70.00,154.68
1577006.71,53.81,60.31,49.83,74.05,2027.91,-396.36,-159.78,290.03,-223.10,320.54,-46.13,40.24,-30.00,30.00,70.00,154.68
1577009.64,53.78,59.35,49.83,74.04,2027.84,-396.36,-175.93,305.09,-237.24,334.06,-45.09,39.20,-30.00,30.00,70.00,154.68
1577012.57,53.74,58.38,49.83,74.04,2027.84,-396.39,-192.48,320.36,-252.82,347.51,-44.02,38.14,-30.00,30.00,70.00,154.68
1577015.50,53.69,57.39,49.83,74.04,2027.84,-396.36,-209.33,335.76,-268.15,360.59,-42.94,37.06,-30.00,30.00,70.00,154.68
1577018.55,53.64,56.35,49.83,74.04,2027.84,-396.39,-227.20,352.01,-284.20,374.80,-41.78,35.92,-30.00,30.00,70.00,154.68
1577021.97,53.58,55.17,49.83,74.05,2027.89,-396.39,-247.59,370.37,-302.50,390.30,-40.44,34.61,-30.00,30.00,70.00,154.68
1577025.27,53.52,54.02,49.83,74.04,2027.87,-396.39,-267.51,388.24,-319.79,405.45,-39.12,33.33,-30.00,30.00,70.00,154.68
1577028.44,53.45,52.89,49.83,74.05,2027.89,-396.39,-287.01,405.58,-337.10,420.05,-37.82,32.07,-30.00,30.00,70.00,154.68
1577031.49,53.39,51.80,49.83,74.04,2027.84,-396.34,-305.91,422.31,-353.14,433.79,-36.54,30.84,-30.00,30.00,70.00,154.68
1577034.79,53.31,50.61,49.83,74.04,2027.89,-396.30,-326.65,440.48,-371.40,448.86,-35.13,29.49,-30.00,30.00,70.00,154.68
1577037.60,53.24,49.59,49.83,74.04,2027.87,-396.39,-344.41,456.15,-386.25,462.58,-33.91,28.32,-30.00,30.00,70.00,154.68
1577040.41,53.17,48.57,49.83,74.04,2027.89,-396.34,-362.35,471.73,-401.69,474.52,-32.65,27.13,-30.00,30.00,70.00,154.68
1577043.46,53.09,47.45,49.83,74.04,2027.80,-396.39,-381.87,488.80,-417.41,488.92,-31.27,25.82,-30.00,30.00,70.00,154.68
1577046.26,53.02,46.42,49.83,74.04,2027.87,-396.39,-400.07,504.48,-433.51,501.36,-29.97,24.59,-30.00,30.00,70.00,154.68
1577049.68,52.93,45.16,49.83,74.05,2027.84,-396.43,-422.23,523.64,-451.25,516.96,-28.35,23.08,-30.00,30.00,70.00,154.68
1577053.10,52.83,43.89,49.83,74.04,2027.87,-396.39,-444.52,542.69,-469.75,531.70,-26.70,21.53,-30.00,30.00,70.00,154.68
1577056.27,52.74,42.72,49.83,74.04,2027.82,-396.36,-465.21,560.37,-486.22,545.80,-25.14,20.08,-30.00,30.00,70.00,154.68
1577059.33,52.65,41.59,49.83,74.04,2027.84,-396.36,-485.18,577.35,-502.70,559.26,-23.61,18.66,-30.00,30.00,70.00,154.68
1577062.38,52.55,40.46,49.83,74.04,2027.84,-396.28,-505.14,594.19,-518.53,571.90,-22.05,17.22,-30.00,30.00,70.00,154.68
1577065.19,52.47,39.43,49.83,74.04,2027.84,-396.41,-523.48,609.83,-533.09,585.33,-20.60,15.88,-30.00,30.00,70.00,154.68
1577067.99,52.38,38.40,49.83,74.04,2027.84,-396.41,-541.78,625.26,-547.51,596.39,-19.12,14.52,-30.00,30.00,70.00,154.68
1577071.04,52.28,37.28,49.83,74.04,2027.87,-396.36,-561.63,641.89,-563.17,608.88,-17.48,13.02,-30.00,30.00,70.00,154.68
1577073.97,52.19,36.22,49.83,74.04,2027.84,-396.36,-580.57,657.79,-577.60,621.18,-15.88,11.56,-30.00,30.00,70.00,154.68
1577077.15,52.09,35.07,49.83,74.05,2027.91,-396.39,-601.07,674.89,-593.88,634.21,-14.12,9.96,-30.00,30.00,70.00,154.68
1577080.32,51.98,33.94,49.83,74.04,2027.89,-396.36,-621.34,691.78,-608.85,646.59,-12.34,8.34,-30.00,30.00,70.00,154.68
1577083.50,51.88,32.81,49.83,74.04,2027.89,-396.36,-641.48,708.52,-624.18,659.11,-10.52,6.69,-30.00,30.00,70.00,154.68
1577086.67,51.78,31.70,49.83,74.04,2027.84,-396.34,-661.38,725.04,-638.83,671.11,-8.67,5.02,-30.00,30.00,70.00,154.68
1577089.36,51.69,30.76,49.83,74.05,2027.89,-396.39,-678.13,738.91,-651.69,681.52,-7.08,3.59,-30.00,30.00,70.00,154.68
1577092.16,51.60,29.80,49.83,74.04,2027.82,-396.39,-695.36,753.19,-663.66,691.55,-5.40,2.08,-30.00,30.00,70.00,154.68
1577095.21,51.50,28.77,49.83,74.05,2027.93,-396.39,-714.04,768.49,-678.35,702.53,-3.55,0.42,-30.00,30.00,70.00,154.68
1577098.02,51.40,27.83,49.83,74.04,2027.87,-396.39,-730.83,782.35,-689.33,712.28,-1.81,-1.13,-30.00,30.00,70.00,154.68
1577101.32,51.30,26.74,49.83,74.05,2027.87,-396.41,-750.32,798.37,-703.73,723.72,0.25,-2.97,-30.00,30.00,70.00,154.68
1577104.49,51.20,25.72,49.83,74.05,2027.91,-396.39,-768.80,813.44,-716.93,733.87,2.26,-4.76,-30.00,30.00,70.00,154.68
1577107.54,51.10,24.75,49.83,74.04,2027.91,-396.34,-786.19,827.61,-728.72,743.37,4.23,-6.51,-30.00,30.00,70.00,154.68
1577110.60,51.00,23.81,49.83,74.05,2027.93,-396.41,-803.27,841.59,-740.52,753.41,6.22,-8.27,-30.00,30.00,70.00,154.68
1577113.65,50.91,22.88,49.83,74.04,2027.87,-396.30,-819.89,855.06,-751.21,761.32,8.25,-10.06,-30.00,30.00,70.00,154.68
1577116.58,50.82,22.02,49.83,74.04,2027.74,-396.39,-835.41,867.87,-761.03,770.81,10.21,-11.79,-30.00,30.00,70.00,154.68
1577119.51,50.73,21.17,49.83,74.04,2027.91,-396.34,-850.86,880.22,-772.97,777.95,12.21,-13.55,-30.00,30.00,70.00,154.68
1577122.56,50.64,20.32,49.83,74.04,2027.91,-396.34,-866.34,892.77,-781.89,786.17,14.31,-15.40,-30.00,30.00,70.00,154.68
1577125.85,50.55,19.42,49.83,74.04,2027.82,-396.36,-882.47,905.91,-791.62,794.49,16.61,-17.41,-30.00,30.00,70.00,154.68
1577129.03,50.46,18.59,49.83,74.04,2027.91,-396.34,-897.66,918.07,-801.83,801.53,18.86,-19.38,-30.00,30.00,70.00,154.68
1577132.32,50.37,17.75,49.83,74.04,2027.80,-396.34,-912.65,930.25,-809.72,808.84,21.22,-21.45,-30.00,30.00,70.00,154.68
1577135.38,50.29,17.01,49.83,74.05,2027.98,-396.39,-926.26,941.11,-819.09,815.17,23.44,-23.38,-30.00,30.00,70.00,154.68
1577138.06,50.22,16.39,49.83,74.04,2027.80,-396.39,-937.46,950.25,-822.96,819.80,25.41,-25.10,-30.00,30.00,70.00,154.68
1577140.99,50.15,15.73,49.83,74.05,2027.89,-396.39,-949.47,959.82,-831.26,824.99,27.59,-26.99,-30.00,30.00,70.00,154.68
1577143.92,50.08,15.10,49.83,74.04,2027.82,-396.41,-960.77,968.96,-836.17,829.78,29.80,-28.90,-30.00,30.00,70.00,154.68
1577146.85,50.01,14.51,49.83,74.05,2027.93,-396.39,-971.70,977.60,-842.63,833.68,32.03,-30.84,-30.00,30.00,70.00,154.68
