BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
83.70,15.08,6.02,14.56,6.04,337.25,139.55,8.09,8.73,8.15,3.99,19.73,14.14,27.88,18.14,39.33,165.53
86.13,15.50,6.07,14.99,6.10,345.16,145.52,7.86,8.84,4.66,7.89,19.65,14.16,24.32,22.05,39.33,165.53
88.55,15.92,6.12,15.44,6.16,353.73,151.92,7.02,8.57,-0.49,4.91,19.57,14.16,19.08,19.07,39.33,165.53
91.51,16.45,6.18,15.95,6.21,362.82,159.48,7.57,8.66,9.32,7.45,19.46,14.16,28.78,21.62,39.33,165.53
93.69,16.84,6.22,16.35,6.23,369.57,165.65,8.06,8.22,10.40,3.08,19.38,14.15,29.77,17.23,39.33,165.53
96.04,17.28,6.27,16.78,6.25,377.11,172.42,8.42,7.71,9.40,2.38,19.27,14.14,28.68,16.52,39.33,165.53
98.88,17.81,6.33,17.34,6.31,387.17,180.53,8.02,7.26,3.92,3.03,19.14,14.12,23.06,17.14,39.33,165.53
101.16,18.24,6.38,17.79,6.38,395.63,186.75,7.42,7.28,1.35,5.93,19.03,14.09,20.38,20.02,39.33,165.53
103.69,18.72,6.44,18.27,6.44,404.53,193.71,7.36,7.32,5.50,6.15,18.89,14.05,24.39,20.21,39.33,165.53
106.03,19.17,6.49,18.74,6.48,412.92,200.76,7.22,6.81,4.72,1.61,18.76,14.02,23.48,15.63,39.33,165.53
109.06,19.76,6.56,19.32,6.52,422.98,209.44,7.97,6.70,10.67,4.70,18.58,13.96,29.24,18.66,39.33,165.53
112.20,20.39,6.63,19.96,6.60,434.78,218.67,7.52,6.46,3.51,3.88,18.37,13.89,21.88,17.77,39.33,165.53
114.84,20.91,6.69,20.50,6.68,444.89,226.30,7.06,6.49,2.62,5.36,18.19,13.82,20.82,19.18,39.33,165.53
117.61,21.47,6.76,21.05,6.74,455.00,234.25,7.14,6.61,6.24,6.07,18.00,13.74,24.23,19.81,39.33,165.53
120.08,21.97,6.82,21.55,6.79,463.83,241.68,7.49,6.46,8.42,4.08,17.81,13.66,26.23,17.74,39.33,165.53
122.46,22.46,6.87,22.04,6.84,472.64,248.84,7.60,6.37,6.91,4.44,17.62,13.58,24.53,18.02,39.33,165.53
124.82,22.95,6.93,22.56,6.91,482.31,256.20,6.77,6.02,-0.73,2.20,17.43,13.49,16.70,15.69,39.33,165.53
127.39,23.48,6.99,23.08,6.98,492.20,263.58,6.63,6.36,4.33,7.40,17.21,13.39,21.54,20.79,39.33,165.53
130.44,24.12,7.06,23.72,7.05,503.73,272.79,6.70,6.35,5.77,5.05,16.94,13.26,22.71,18.30,39.33,165.53
133.03,24.66,7.13,24.24,7.10,513.09,280.63,7.23,6.35,9.38,5.05,16.70,13.14,26.08,18.19,39.33,165.53
135.63,25.20,7.19,24.79,7.17,523.20,288.52,7.11,6.38,4.89,5.30,16.45,13.01,21.34,18.31,39.33,165.53
138.04,25.71,7.25,25.31,7.24,532.85,295.66,6.74,6.59,2.72,6.82,16.21,12.89,18.93,19.71,39.33,165.53
140.97,26.33,7.32,25.94,7.32,544.49,304.78,6.40,6.43,3.05,4.18,15.91,12.73,18.96,16.91,39.33,165.53
143.12,26.79,7.37,26.40,7.37,552.82,311.57,6.40,6.24,5.13,3.47,15.68,12.61,20.81,16.07,39.33,165.53
145.92,27.38,7.44,26.99,7.43,563.41,320.30,6.64,6.11,6.86,4.05,15.38,12.44,22.23,16.49,39.33,165.53
148.98,28.03,7.52,27.67,7.52,576.11,329.94,5.83,5.89,0.03,3.44,15.03,12.25,15.05,15.68,39.33,165.53
151.63,28.60,7.58,28.21,7.60,586.15,337.43,6.09,6.56,6.61,9.70,14.72,12.07,21.32,21.77,39.33,165.53
154.12,29.12,7.64,28.75,7.66,596.04,345.26,5.83,6.37,2.82,3.74,14.42,11.90,17.23,15.64,39.33,165.53
156.47,29.62,7.70,29.26,7.71,605.14,352.75,5.87,6.12,4.99,3.03,14.13,11.73,19.12,14.77,39.33,165.53
159.18,30.20,7.77,29.84,7.77,615.62,361.23,5.86,5.94,4.64,3.59,13.78,11.53,18.42,15.12,39.33,165.53
162.35,30.87,7.85,30.49,7.86,627.77,370.59,5.95,6.28,5.25,6.91,13.37,11.29,18.62,18.20,39.33,165.53
164.99,31.42,7.91,31.06,7.93,638.29,378.65,5.60,6.28,2.15,5.02,13.01,11.07,15.15,16.09,39.33,165.53
167.78,32.01,7.98,31.65,8.00,649.10,387.22,5.48,6.18,3.61,4.33,12.62,10.84,16.23,15.17,39.33,165.53
170.07,32.49,8.03,32.16,8.04,658.14,394.89,5.18,5.44,1.88,-1.35,12.30,10.64,14.18,9.30,39.33,165.53
172.60,33.02,8.09,32.66,8.10,667.25,402.10,5.72,5.89,8.29,7.80,11.93,10.42,20.22,18.22,39.33,165.53
174.90,33.49,8.15,33.14,8.16,676.09,408.87,5.57,6.00,3.32,5.68,11.59,10.21,14.91,15.89,39.33,165.53
177.33,33.99,8.21,33.64,8.23,685.34,415.92,5.47,6.20,3.64,6.39,11.22,9.98,14.86,16.37,39.33,165.53
180.41,34.62,8.28,34.27,8.31,697.05,425.02,5.25,6.22,2.98,5.06,10.74,9.68,13.72,14.75,39.33,165.53
183.03,35.16,8.34,34.80,8.36,706.56,432.91,5.48,6.05,5.86,3.70,10.32,9.42,16.18,13.12,39.33,165.53
185.70,35.69,8.40,35.35,8.42,716.43,440.79,5.42,5.93,3.98,4.02,9.89,9.14,13.87,13.16,39.33,165.53
188.13,36.18,8.46,35.86,8.49,726.03,448.07,4.66,5.67,-1.76,2.63,9.49,8.89,7.73,11.52,39.33,165.53
190.67,36.68,8.52,36.34,8.55,734.91,454.83,4.96,6.17,6.02,8.42,9.06,8.61,15.07,17.03,39.33,165.53
193.04,37.14,8.57,36.80,8.61,743.43,461.54,4.92,6.20,3.64,5.14,8.65,8.35,12.29,13.49,39.33,165.53
195.96,37.71,8.64,37.37,8.66,753.56,470.11,5.13,5.83,5.36,2.42,8.13,8.02,13.49,10.44,39.33,165.53
198.14,38.13,8.68,37.80,8.70,761.14,476.30,5.17,5.67,4.46,3.29,7.74,7.76,12.21,11.05,39.33,165.53
200.56,38.59,8.74,38.26,8.76,769.73,482.87,4.96,5.75,2.46,5.14,7.30,7.47,9.76,12.61,39.33,165.53
202.67,38.98,8.78,38.66,8.82,777.40,488.47,4.53,5.88,0.08,5.83,6.91,7.22,6.99,13.05,39.33,165.53
205.42,39.49,8.84,39.18,8.89,786.90,495.77,4.33,5.95,2.16,5.18,6.39,6.87,8.55,12.06,39.33,165.53
208.31,40.02,8.90,39.70,8.93,796.23,503.72,4.58,5.60,5.22,2.36,5.83,6.51,11.05,8.87,39.33,165.53
210.99,40.50,8.96,40.21,8.98,805.31,511.24,4.26,5.02,1.31,0.25,5.31,6.16,6.62,6.41,39.33,165.53
213.88,41.00,9.02,40.69,9.05,814.19,517.87,4.66,5.74,6.17,8.95,4.73,5.77,10.90,14.72,39.33,165.53
216.43,41.44,9.07,41.12,9.11,822.38,524.00,4.50,5.98,2.50,6.43,4.21,5.42,6.71,11.85,39.33,165.53
219.02,41.88,9.12,41.56,9.16,830.27,530.44,4.59,5.87,4.28,3.92,3.68,5.06,7.96,8.99,39.33,165.53
221.46,42.29,9.17,41.96,9.19,837.37,536.57,4.89,5.60,6.06,2.56,3.16,4.72,9.22,7.28,39.33,165.53
223.94,42.69,9.21,42.36,9.22,844.46,542.50,5.16,5.51,6.04,3.75,2.63,4.36,8.67,8.11,39.33,165.53
226.35,43.07,9.26,42.75,9.27,851.58,547.93,5.07,5.65,3.38,5.55,2.11,4.00,5.49,9.55,39.33,165.53
228.75,43.45,9.30,43.12,9.33,858.61,553.07,4.85,5.91,2.31,6.64,1.58,3.64,3.89,10.28,39.33,165.53
231.17,43.81,9.34,43.54,9.38,866.19,559.18,3.99,5.13,-3.08,-1.59,1.04,3.27,-2.04,1.69,39.33,165.53
233.87,44.21,9.39,43.88,9.41,872.28,564.35,5.22,5.77,12.17,8.75,0.43,2.85,12.59,11.61,39.33,165.53
236.17,44.55,9.43,44.20,9.43,877.86,569.18,5.70,5.73,8.15,4.31,-0.10,2.49,8.05,6.80,39.33,165.53
238.68,44.90,9.47,44.55,9.47,884.30,574.19,5.68,5.81,4.43,5.22,-0.69,2.09,3.75,7.30,39.33,165.53
240.81,45.19,9.50,44.84,9.51,889.75,578.23,5.54,5.97,3.25,6.11,-1.19,1.74,2.06,7.86,39.33,165.53
243.05,45.49,9.54,45.13,9.56,895.24,582.39,5.49,6.14,4.00,6.17,-1.73,1.37,2.27,7.54,39.33,165.53
246.09,45.87,9.58,45.51,9.59,901.99,588.08,5.83,6.07,6.67,4.46,-2.46,0.86,4.20,5.31,39.33,165.53
248.71,46.20,9.62,45.82,9.61,907.50,592.71,6.20,6.09,7.42,5.06,-3.11,0.41,4.31,5.47,39.33,165.53
251.60,46.54,9.66,46.17,9.66,913.99,597.74,5.95,6.00,3.21,4.22,-3.83,-0.10,-0.62,4.12,39.32,165.54
254.32,46.84,9.69,46.46,9.70,919.37,601.72,6.15,6.45,6.24,8.07,-4.53,-0.58,1.72,7.49,39.32,165.54
256.89,47.12,9.72,46.73,9.73,924.38,605.72,6.17,6.44,5.03,5.04,-5.19,-1.04,-0.15,4.00,39.32,165.54
259.36,47.37,9.75,46.99,9.75,928.82,609.52,6.33,6.28,6.21,3.92,-5.83,-1.49,0.38,2.43,39.32,165.54
261.69,47.60,9.78,47.21,9.77,932.79,612.88,6.50,6.20,6.45,4.39,-6.45,-1.93,0.00,2.46,39.32,165.54
264.03,47.81,9.80,47.42,9.80,936.66,615.96,6.56,6.24,5.73,5.30,-7.07,-2.37,-1.34,2.93,39.32,165.54
266.90,48.06,9.83,47.66,9.83,941.14,619.34,6.61,6.45,5.61,6.45,-7.85,-2.91,-2.24,3.53,39.32,165.54
269.01,48.23,9.85,47.83,9.85,944.24,621.89,6.65,6.39,5.63,4.59,-8.43,-3.32,-2.80,1.26,39.32,165.54
271.96,48.46,9.88,48.07,9.86,948.28,625.43,6.67,6.07,5.44,2.97,-9.24,-3.90,-3.81,-0.94,39.33,165.53
274.98,48.66,9.90,48.25,9.87,951.56,628.31,7.17,6.18,8.63,5.60,-10.09,-4.51,-1.47,1.09,39.33,165.53
277.52,48.82,9.92,48.40,9.88,954.20,630.59,7.40,6.18,7.57,4.91,-10.82,-5.02,-3.24,-0.12,39.33,165.53
280.04,48.96,9.94,48.54,9.89,956.59,632.66,7.59,6.15,7.32,4.76,-11.54,-5.54,-4.22,-0.78,39.33,165.53
282.40,49.08,9.95,48.66,9.91,958.70,634.35,7.62,6.17,6.39,5.01,-12.23,-6.03,-5.84,-1.02,39.33,165.53
285.05,49.19,9.96,48.78,9.91,960.74,636.26,7.69,5.93,6.61,3.18,-13.01,-6.59,-6.40,-3.41,39.33,165.53
288.23,49.31,9.98,48.89,9.91,962.59,638.13,7.95,5.73,7.75,3.46,-13.96,-7.27,-6.21,-3.81,39.33,165.53
291.00,49.39,9.99,48.96,9.91,963.73,639.25,8.24,5.74,8.44,4.70,-14.80,-7.87,-6.36,-3.17,39.33,165.53
293.60,49.44,9.99,49.02,9.92,964.74,640.11,8.24,5.69,6.60,4.19,-15.60,-8.45,-8.99,-4.26,39.33,165.53
295.99,49.48,10.00,49.06,9.93,965.75,640.61,7.86,5.68,3.50,4.51,-16.34,-8.98,-12.83,-4.47,39.33,165.53
298.93,49.50,10.00,49.10,9.94,966.41,641.03,7.59,5.57,4.44,3.79,-17.26,-9.64,-12.82,-5.86,39.33,165.53
369.89,48.99,10.04,48.99,10.04,966.30,637.67,0.00,0.02,-1.87,-1.35,2.99,-2.57,1.12,-3.92,39.31,165.51
373.29,48.18,9.94,48.99,10.04,966.26,637.56,-14.77,-11.61,-87.85,-69.16,3.43,-2.13,-80.00,-71.29,39.31,165.51
375.93,47.58,9.87,48.99,10.04,966.26,637.54,-25.81,-20.34,-93.79,-74.08,3.76,-1.79,-80.00,-75.88,39.31,165.51
379.19,46.86,9.79,48.82,10.00,963.01,635.52,-35.64,-28.68,-81.20,-67.67,4.15,-1.39,-77.05,-69.06,39.31,165.51
381.72,46.33,9.73,48.62,9.99,959.47,632.48,-41.82,-33.35,-76.22,-58.96,4.45,-1.08,-71.77,-60.04,39.31,165.51
384.25,45.82,9.67,48.42,10.00,956.30,628.95,-48.01,-37.22,-81.25,-56.57,4.74,-0.78,-76.51,-57.35,39.31,165.51
387.17,45.25,9.60,48.09,10.00,950.94,623.54,-53.02,-40.02,-72.39,-48.81,5.06,-0.44,-67.32,-49.25,39.31,165.51
390.39,44.65,9.53,47.55,9.99,941.93,615.01,-54.89,-40.11,-54.08,-32.56,5.41,-0.07,-48.66,-32.63,39.32,165.52
393.18,44.16,9.48,47.04,9.95,933.04,607.10,-54.96,-39.30,-44.40,-26.34,5.70,0.24,-38.70,-26.10,39.32,165.52
396.17,43.66,9.42,46.45,9.94,923.17,597.77,-54.25,-37.20,-39.23,-17.50,6.01,0.56,-33.23,-16.93,39.32,165.52
399.30,43.16,9.36,45.77,9.93,911.85,586.69,-52.02,-33.32,-29.18,-4.95,6.31,0.89,-22.87,-4.06,39.32,165.52
401.74,42.79,9.32,45.22,9.91,902.43,578.12,-49.34,-30.08,-20.22,-0.85,6.54,1.14,-13.68,0.29,39.32,165.52
404.39,42.41,9.27,44.63,9.86,892.01,569.07,-45.93,-26.57,-14.28,1.89,6.78,1.41,-7.50,3.30,39.32,165.52
407.38,42.01,9.22,43.99,9.83,880.94,559.20,-42.29,-22.58,-12.49,5.34,7.05,1.70,-5.44,7.04,39.32,165.52
409.97,41.67,9.19,43.38,9.79,870.41,549.93,-37.89,-18.14,-0.59,15.42,7.27,1.94,6.67,17.37,39.31,165.50
413.13,41.29,9.14,42.80,9.74,860.15,541.14,-34.64,-14.89,-9.71,6.10,7.52,2.23,-2.19,8.34,39.31,165.50
416.28,40.93,9.10,42.24,9.69,850.15,532.75,-31.17,-11.66,-5.68,8.67,7.77,2.51,2.09,11.18,39.31,165.50
418.93,40.65,9.07,41.80,9.63,841.96,526.51,-28.13,-9.48,-2.43,6.77,7.97,2.74,5.54,9.51,39.31,165.50
421.60,40.38,9.03,41.37,9.58,834.16,520.47,-25.18,-7.26,-0.78,8.75,8.16,2.97,7.38,11.72,39.31,165.50
424.02,40.16,9.01,41.04,9.55,828.14,515.61,-23.29,-5.66,-5.03,7.00,8.32,3.16,3.29,10.16,39.31,165.50
426.96,39.90,8.98,40.69,9.49,821.39,510.75,-21.22,-4.48,-4.58,3.46,8.52,3.40,3.93,6.85,39.31,165.50
429.09,39.73,8.96,40.46,9.44,816.80,507.81,-19.78,-4.02,-3.99,0.60,8.65,3.56,4.66,4.16,39.31,165.50
431.93,39.52,8.93,40.15,9.37,810.56,503.94,-17.45,-3.23,0.38,2.30,8.82,3.77,9.20,6.07,39.31,165.50
434.99,39.31,8.91,39.91,9.31,805.62,500.95,-16.35,-3.26,-6.80,-2.78,8.99,3.99,2.19,1.21,39.31,165.50
437.52,39.15,8.89,39.72,9.26,801.86,498.56,-15.48,-3.12,-6.35,-1.59,9.12,4.16,2.77,2.57,39.31,165.50
440.01,39.01,8.87,39.55,9.22,798.34,496.56,-14.55,-3.16,-5.16,-2.74,9.25,4.32,4.09,1.58,39.31,165.50
442.33,38.89,8.85,39.41,9.17,795.29,495.09,-13.70,-3.41,-4.55,-4.61,9.36,4.47,4.81,-0.14,39.31,165.50
444.84,38.77,8.84,39.28,9.11,792.17,493.90,-12.73,-3.89,-3.39,-6.53,9.47,4.63,6.08,-1.90,39.31,165.50
447.86,38.65,8.82,39.15,9.05,789.03,492.63,-11.86,-4.39,-4.42,-6.37,9.59,4.81,5.18,-1.56,39.31,165.50
450.41,38.56,8.81,39.05,9.02,786.92,491.68,-11.41,-4.73,-6.08,-6.16,9.69,4.95,3.61,-1.21,39.31,165.50
453.25,38.47,8.80,38.97,8.98,784.98,490.91,-11.05,-5.18,-6.64,-6.91,9.79,5.10,3.15,-1.81,39.31,165.50
455.62,38.42,8.79,38.92,8.94,783.40,490.83,-10.57,-5.93,-4.84,-10.33,9.86,5.22,5.02,-5.11,39.31,165.50
458.40,38.36,8.79,38.86,8.88,781.56,490.76,-9.77,-6.67,-2.80,-9.93,9.94,5.36,7.14,-4.57,39.31,165.50
461.24,38.32,8.78,38.82,8.85,780.30,490.69,-9.32,-7.20,-4.67,-9.06,10.02,5.49,5.35,-3.57,39.31,165.50
463.74,38.29,8.78,38.79,8.83,779.58,490.39,-9.08,-7.25,-5.59,-6.14,10.07,5.60,4.48,-0.54,39.31,165.50
466.06,38.28,8.77,38.77,8.82,779.05,490.41,-8.83,-7.46,-5.16,-7.57,10.12,5.69,4.96,-1.87,39.31,165.50
468.29,38.27,8.77,38.77,8.79,778.50,490.83,-8.38,-7.94,-3.25,-10.07,10.16,5.78,6.91,-4.28,39.31,165.50
471.11,38.28,8.77,38.76,8.75,777.78,491.33,-7.58,-8.34,-1.06,-9.20,10.20,5.89,9.14,-3.31,39.31,165.50
474.01,38.30,8.77,38.76,8.74,777.47,491.42,-6.94,-8.13,-1.72,-5.25,10.23,5.98,8.51,0.74,39.30,165.52
476.54,38.32,8.78,38.76,8.74,777.53,491.51,-6.53,-7.81,-2.34,-3.98,10.25,6.06,7.91,2.08,39.30,165.52
479.47,38.37,8.78,38.77,8.72,777.51,491.95,-5.72,-7.59,0.23,-4.76,10.26,6.15,10.49,1.39,39.30,165.52
482.62,38.43,8.78,38.79,8.70,777.49,492.50,-4.60,-7.23,2.55,-3.76,10.26,6.23,12.81,2.47,39.30,165.52
485.28,38.49,8.79,38.80,8.70,777.60,492.85,-3.58,-6.64,3.85,-1.50,10.26,6.29,14.11,4.79,39.30,165.52
488.03,38.57,8.80,38.82,8.71,778.06,492.98,-2.68,-5.66,3.55,1.71,10.24,6.35,13.79,8.05,39.30,165.52
490.46,38.64,8.81,38.85,8.72,778.72,493.37,-1.99,-4.96,3.40,1.14,10.22,6.39,13.62,7.53,39.30,165.52
492.93,38.73,8.81,38.89,8.72,779.45,493.92,-1.20,-4.27,4.66,1.46,10.19,6.43,14.85,7.89,39.30,165.50
495.32,38.81,8.82,38.94,8.72,780.17,494.69,-0.32,-3.73,6.18,0.93,10.16,6.46,16.34,7.40,39.30,165.50
498.11,38.93,8.84,38.99,8.72,781.05,495.46,0.83,-2.86,7.89,3.23,10.11,6.49,18.00,9.72,39.30,165.50
501.08,39.06,8.85,39.06,8.74,782.50,496.23,1.73,-1.73,6.65,5.28,10.05,6.52,16.70,11.80,39.30,165.50
503.66,39.18,8.86,39.13,8.77,784.17,497.04,2.24,-0.77,5.29,5.86,9.99,6.53,15.27,12.39,39.30,165.50
506.24,39.31,8.88,39.22,8.79,785.88,498.23,2.85,-0.08,6.38,4.60,9.92,6.54,16.30,11.14,39.30,165.50
508.66,39.43,8.89,39.32,8.79,787.60,499.70,3.42,0.29,6.88,2.94,9.84,6.54,16.72,9.48,39.30,165.50
510.95,39.56,8.90,39.41,8.80,789.20,500.95,4.07,0.86,8.26,5.04,9.77,6.54,18.03,11.58,39.30,165.50
513.26,39.69,8.92,39.50,8.83,791.16,502.10,4.49,1.63,6.78,7.16,9.69,6.53,16.47,13.69,39.30,165.50
515.64,39.83,8.93,39.62,8.86,793.53,503.53,4.66,2.26,4.99,6.38,9.60,6.52,14.59,12.89,39.29,165.51
517.96,39.97,8.95,39.73,8.88,795.68,504.95,5.07,2.89,7.15,7.11,9.51,6.50,16.65,13.61,39.29,165.51
520.73,40.14,8.97,39.87,8.90,798.41,507.08,5.52,3.31,7.25,5.32,9.38,6.47,16.63,11.79,39.29,165.51
523.68,40.34,8.99,40.04,8.92,801.55,509.44,5.88,3.78,6.84,5.79,9.25,6.43,16.08,12.22,39.29,165.51
526.29,40.51,9.01,40.19,8.96,804.54,511.33,6.09,4.46,6.30,8.15,9.12,6.39,15.42,14.54,39.29,165.51
529.02,40.70,9.03,40.36,8.99,807.86,513.52,6.21,5.03,5.74,7.65,8.97,6.34,14.71,13.99,39.29,165.51
531.52,40.88,9.05,40.52,9.02,810.96,515.76,6.35,5.39,6.03,6.80,8.83,6.29,14.86,13.09,39.29,165.51
534.03,41.06,9.07,40.70,9.03,814.03,518.40,6.58,5.41,6.88,4.46,8.68,6.23,15.56,10.69,39.29,165.51
536.51,41.25,9.09,40.89,9.05,817.48,521.13,6.47,5.37,4.44,4.02,8.53,6.16,12.96,10.18,39.28,165.50
539.01,41.44,9.11,41.05,9.09,820.69,523.23,6.69,6.01,6.87,9.29,8.36,6.09,15.23,15.38,39.28,165.50
541.31,41.61,9.13,41.21,9.11,823.77,525.39,6.81,6.42,6.38,8.29,8.21,6.02,14.59,14.31,39.28,165.50
543.91,41.81,9.15,41.41,9.15,827.61,528.09,6.65,6.67,4.20,7.01,8.03,5.94,12.22,12.95,39.28,165.50
546.05,41.98,9.17,41.57,9.16,830.53,530.53,6.79,6.69,6.59,5.50,7.87,5.86,14.45,11.37,39.28,165.50
548.30,42.16,9.19,41.75,9.18,833.74,533.17,6.84,6.66,5.84,5.13,7.70,5.78,13.54,10.91,39.28,165.50
551.29,42.40,9.21,41.99,9.22,838.36,536.55,6.60,6.79,3.91,6.18,7.46,5.66,11.37,11.85,39.28,165.50
553.89,42.61,9.24,42.20,9.26,842.40,539.34,6.40,7.08,3.76,7.61,7.25,5.55,11.01,13.17,39.28,165.50
556.47,42.83,9.26,42.42,9.29,846.53,542.33,6.11,7.17,2.88,6.33,7.03,5.44,9.91,11.77,39.28,165.50
559.07,43.04,9.28,42.62,9.31,850.20,545.36,6.35,7.27,6.70,6.51,6.80,5.32,13.50,11.82,39.28,165.50
561.58,43.25,9.31,42.83,9.33,853.80,548.42,6.52,7.25,6.45,5.62,6.57,5.19,13.02,10.81,39.28,165.50
563.99,43.45,9.33,43.04,9.36,857.71,551.27,6.26,7.31,3.11,6.34,6.34,5.07,9.45,11.41,39.28,165.50
566.28,43.64,9.35,43.23,9.39,861.45,554.00,6.00,7.37,2.79,6.34,6.12,4.94,8.92,11.28,39.28,165.50
568.59,43.83,9.37,43.43,9.42,865.16,556.85,5.80,7.33,3.15,5.56,5.89,4.81,9.04,10.37,39.28,165.50
571.41,44.07,9.40,43.67,9.44,869.42,560.39,5.83,7.23,4.84,5.16,5.60,4.65,10.44,9.80,39.28,165.50
573.56,44.25,9.42,43.85,9.45,872.61,563.12,5.91,7.12,5.41,4.83,5.38,4.52,10.78,9.35,39.28,165.50
575.99,44.45,9.44,44.05,9.48,876.35,566.02,5.85,7.16,4.25,6.04,5.12,4.36,9.36,10.40,39.28,165.50
578.09,44.63,9.46,44.24,9.51,879.84,568.52,5.54,7.21,1.86,6.13,4.88,4.22,6.74,10.36,39.28,165.50
