BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
14777.93,34.10,49.78,49.19,15.83,1064.32,546.20,308.83,-802.92,277.91,-701.88,-33.22,68.42,40.00,-40.00,67.30,31.69
14780.62,34.00,50.66,49.18,16.31,1072.06,538.22,313.91,-811.00,284.18,-701.33,-32.92,68.72,40.00,-40.00,67.30,31.69
14783.45,33.93,51.54,49.19,16.84,1080.89,529.56,318.28,-817.87,281.70,-696.89,-32.62,69.00,40.00,-40.00,67.30,31.69
14786.47,33.89,52.43,49.19,17.44,1090.73,519.79,322.30,-823.26,281.09,-689.80,-32.29,69.26,40.00,-40.00,67.30,31.69
14789.63,33.89,53.30,49.19,18.10,1101.68,508.95,325.52,-826.68,278.26,-680.28,-31.95,69.48,40.00,-40.00,67.30,31.69
14792.66,33.92,54.08,49.19,18.75,1112.33,498.32,328.18,-828.25,277.90,-671.67,-31.62,69.66,40.00,-40.00,67.30,31.69
14795.66,33.99,54.79,49.20,19.42,1123.27,487.42,330.12,-828.01,275.40,-661.03,-31.29,69.79,40.00,-40.00,67.30,31.69
14798.23,34.07,55.37,49.20,20.00,1132.83,477.95,331.37,-826.59,273.61,-651.57,-31.02,69.87,40.00,-40.00,67.30,31.69
14801.09,34.19,55.97,49.20,20.68,1143.99,466.90,332.02,-823.36,269.60,-638.94,-30.71,69.92,40.00,-40.00,67.30,31.69
14804.16,34.36,56.56,49.21,21.48,1157.27,453.85,331.10,-817.35,259.64,-619.57,-30.38,69.94,40.00,-40.00,67.30,31.69
14807.54,34.57,57.16,49.20,22.26,1169.88,440.93,331.77,-810.64,268.88,-613.83,-30.02,69.92,40.00,-40.00,67.30,31.69
14810.56,34.80,57.64,49.20,23.02,1182.36,428.53,330.85,-802.47,259.37,-594.63,-29.69,69.85,40.00,-40.00,67.30,31.69
14813.66,35.06,58.09,49.20,23.83,1195.50,415.42,329.28,-792.39,254.52,-577.05,-29.36,69.73,40.00,-40.00,67.30,31.69
14816.29,35.30,58.43,49.21,24.53,1207.08,404.08,327.24,-782.64,248.23,-561.07,-29.08,69.61,40.00,-40.00,67.30,31.69
14819.34,35.61,58.78,49.20,25.37,1220.77,390.21,324.38,-769.51,243.05,-540.26,-28.75,69.42,40.00,-40.00,67.30,31.69
14822.07,35.91,59.06,49.20,26.13,1233.25,377.62,321.34,-756.59,237.63,-522.50,-28.46,69.21,40.00,-40.00,67.30,31.69
14825.26,36.28,59.34,49.20,27.03,1248.04,362.92,317.27,-740.35,231.44,-503.10,-28.12,68.93,40.00,-40.00,67.30,31.69
14828.65,36.71,59.58,49.20,28.06,1264.73,346.11,311.61,-720.58,220.12,-474.47,-27.76,68.59,40.00,-40.00,67.30,31.69
14832.11,37.18,59.78,49.20,29.04,1280.82,329.88,306.44,-699.96,219.00,-455.82,-27.40,68.18,40.00,-40.00,67.30,31.69
14834.72,37.55,59.90,49.20,29.83,1293.83,317.11,301.37,-683.03,207.06,-432.57,-27.12,67.84,40.00,-40.00,67.30,31.69
14837.77,38.00,60.00,49.20,30.77,1309.10,301.64,295.15,-661.73,200.50,-407.45,-26.80,67.40,40.00,-40.00,67.30,31.69
14840.64,38.45,60.05,49.20,31.66,1323.69,287.23,288.79,-640.95,192.26,-386.13,-26.50,66.94,40.00,-40.00,67.30,31.69
14843.79,38.96,60.08,49.21,32.66,1340.17,270.88,281.03,-616.67,181.67,-358.34,-26.17,66.41,40.00,-40.00,67.30,31.69
14846.78,39.46,60.06,49.20,33.61,1355.61,255.17,273.56,-592.53,175.10,-332.65,-25.85,65.86,40.00,-40.00,67.30,31.69
14849.31,39.89,60.03,49.20,34.64,1372.44,238.29,263.25,-567.86,139.27,-283.57,-25.59,65.36,40.00,-40.00,67.30,31.69
14852.78,40.51,59.93,49.20,35.58,1387.87,222.80,256.46,-540.71,171.00,-295.88,-25.22,64.63,40.00,-40.00,67.30,31.69
14855.83,41.07,59.82,49.18,36.60,1404.33,205.99,247.26,-512.80,145.01,-250.08,-24.90,63.94,40.00,-40.00,67.30,31.69
14858.80,41.63,59.67,49.19,37.61,1420.89,189.51,237.47,-484.76,132.28,-222.56,-24.59,63.23,40.00,-40.00,67.30,31.69
14861.93,42.24,59.48,49.18,38.69,1438.49,171.78,226.69,-454.09,120.98,-191.51,-24.27,62.45,40.00,-40.00,67.30,31.69
14864.96,42.84,59.27,49.19,39.74,1455.72,154.64,215.78,-423.70,109.52,-163.31,-23.95,61.64,40.00,-40.00,67.30,31.69
14867.52,43.35,59.07,49.19,40.64,1470.53,139.92,206.07,-397.25,98.48,-136.93,-23.69,60.93,40.00,-40.00,67.30,31.69
14870.41,43.94,58.81,49.19,41.67,1487.47,123.07,194.63,-366.58,86.54,-107.70,-23.39,60.09,40.00,-40.00,67.30,31.69
14873.48,44.58,58.52,49.19,42.84,1506.61,103.93,181.04,-332.16,67.29,-69.44,-23.07,59.16,40.00,-29.44,67.30,31.69
14876.70,45.25,58.17,49.20,43.97,1525.15,85.58,167.99,-297.10,63.63,-47.50,-22.74,58.13,40.00,-7.50,67.30,31.69
14879.73,45.90,57.83,49.21,45.07,1543.39,67.63,154.61,-262.89,46.33,-12.58,-22.43,57.13,23.90,27.42,67.30,31.69
14882.24,46.44,57.52,49.22,45.99,1558.60,52.89,143.20,-234.27,35.01,12.14,-22.17,56.27,12.84,40.00,67.30,31.69
14885.04,47.05,57.16,49.28,46.98,1575.76,37.57,130.03,-203.07,21.71,32.55,-21.88,55.27,-0.17,40.00,67.30,31.69
14887.89,47.67,56.76,49.37,47.97,1593.42,22.85,116.17,-171.74,7.90,54.71,-21.59,54.22,-13.68,40.00,67.30,31.69
14890.95,48.34,56.32,49.45,48.98,1611.22,7.69,102.15,-138.34,1.57,80.32,-21.27,53.05,-19.71,40.00,67.30,31.69
14893.41,48.88,55.95,49.48,49.88,1626.60,-6.64,89.57,-109.10,-18.08,121.42,-21.02,52.08,-39.11,40.00,67.27,31.68
14896.74,49.62,55.43,49.60,50.76,1643.06,-19.01,76.62,-76.04,-6.67,112.63,-20.68,50.73,-27.35,40.00,67.27,31.68
14899.54,50.24,54.97,49.75,51.63,1659.56,-30.72,62.78,-46.61,-36.24,146.47,-20.39,49.55,-40.00,40.00,67.27,31.68
14902.64,50.93,54.44,49.90,52.54,1677.03,-43.24,47.95,-14.17,-45.35,171.76,-20.08,48.20,-40.00,40.00,67.27,31.68
14905.72,51.61,53.90,50.05,53.41,1693.68,-54.95,33.59,17.57,-54.90,194.88,-19.77,46.83,-40.00,40.00,67.27,31.68
14908.33,52.19,53.42,50.14,54.09,1706.25,-64.56,22.73,44.40,-54.61,215.40,-19.50,45.62,-40.00,40.00,67.27,31.68
14911.32,52.85,52.87,50.26,54.81,1720.07,-74.55,10.60,74.35,-62.52,234.69,-19.20,44.21,-40.00,40.00,67.27,31.68
14914.44,53.54,52.27,50.36,55.55,1733.74,-84.86,-1.63,105.69,-69.84,260.19,-18.88,42.69,-40.00,40.00,67.27,31.68
14917.60,54.23,51.65,50.48,56.26,1747.39,-94.59,-14.15,136.86,-80.74,282.35,-18.56,41.11,-40.00,40.00,67.30,31.69
14920.28,54.81,51.11,50.54,56.77,1756.79,-101.98,-22.85,162.62,-74.95,297.79,-18.29,39.73,-40.00,40.00,67.30,31.69
14923.30,55.46,50.49,50.63,57.35,1767.60,-110.04,-33.17,191.40,-86.39,320.12,-17.99,38.14,-40.00,40.00,67.30,31.69
14926.10,56.06,49.91,50.70,57.83,1776.65,-116.74,-42.03,217.43,-88.94,336.40,-17.71,36.63,-40.00,40.00,67.30,31.69
14929.26,56.72,49.24,50.77,58.34,1786.12,-123.82,-51.60,246.31,-94.34,357.15,-17.39,34.88,-40.00,40.00,67.30,31.69
14932.28,57.34,48.59,50.82,58.78,1794.28,-130.25,-60.16,273.61,-97.74,377.17,-17.09,33.17,-40.00,40.00,67.30,31.69
14934.88,57.87,48.02,50.87,59.12,1800.56,-134.96,-67.04,296.28,-99.92,389.54,-16.83,31.67,-40.00,40.00,67.30,31.69
14937.71,58.44,47.40,50.92,59.46,1806.95,-139.90,-74.34,320.76,-104.56,407.79,-16.55,29.99,-40.00,40.00,67.30,31.69
14940.72,59.04,46.73,50.96,59.80,1813.08,-144.78,-81.73,346.31,-108.36,425.65,-16.25,28.17,-40.00,40.00,67.30,31.69
14944.02,59.67,45.99,50.99,60.10,1818.64,-149.19,-89.01,373.24,-109.92,441.65,-15.92,26.14,-40.00,40.00,67.30,31.69
14947.09,60.25,45.29,51.02,60.33,1822.84,-152.38,-95.15,397.29,-111.05,454.72,-15.61,24.19,-40.00,40.00,67.30,31.69
14950.08,60.80,44.61,51.06,60.53,1826.66,-154.97,-101.17,420.02,-116.13,468.95,-15.32,22.26,-40.00,40.00,67.30,31.69
14952.70,61.26,44.01,51.09,60.68,1829.54,-156.99,-106.21,439.48,-118.72,481.81,-15.06,20.54,-40.00,40.00,67.30,31.69
14955.59,61.77,43.34,51.11,60.80,1832.13,-158.62,-111.47,460.17,-121.00,493.49,-14.77,18.60,-40.00,40.00,67.30,31.69
14958.60,62.27,42.65,51.13,60.90,1833.85,-159.94,-116.25,481.12,-120.82,506.59,-14.48,16.54,-40.00,40.00,67.30,31.69
14961.81,62.79,41.91,51.14,60.95,1835.03,-160.64,-121.06,502.43,-123.02,518.09,-14.16,14.30,-40.00,40.00,67.30,31.69
14965.02,63.29,41.17,51.14,60.98,1835.39,-160.99,-125.38,523.04,-123.83,530.69,-13.84,12.01,-40.00,40.00,67.30,31.69
14968.06,63.74,40.47,51.14,60.96,1835.14,-160.75,-129.20,541.55,-125.44,540.07,-13.55,9.80,-40.00,40.00,67.30,31.69
14970.67,64.11,39.88,51.15,60.92,1834.51,-159.96,-132.32,556.60,-126.73,546.14,-13.29,7.87,-40.00,40.00,67.30,31.69
14973.58,64.50,39.21,51.16,60.84,1833.39,-158.47,-135.65,572.38,-128.57,552.88,-13.01,5.69,-40.00,40.00,67.30,31.69
14976.58,64.88,38.53,51.17,60.73,1831.83,-156.45,-138.99,587.76,-130.65,559.88,-12.72,3.39,-40.00,40.00,67.30,31.69
14979.68,65.25,37.83,51.19,60.59,1829.89,-153.83,-142.43,602.63,-133.41,566.05,-12.41,0.98,-40.00,40.00,67.30,31.69
14982.72,65.59,37.15,51.20,60.41,1827.10,-150.86,-145.25,616.33,-132.39,571.75,-12.12,-1.43,-40.00,40.00,67.30,31.69
14986.21,65.94,36.38,51.19,60.16,1822.84,-146.76,-147.80,630.63,-131.02,576.25,-11.78,-4.24,-40.00,40.00,67.30,31.69
14988.86,66.19,35.80,51.18,59.96,1819.30,-143.72,-149.71,641.06,-132.39,581.82,-11.52,-6.42,-40.00,40.00,67.30,31.69
14991.70,66.42,35.19,51.17,59.72,1815.30,-139.88,-151.82,651.15,-134.48,583.10,-11.25,-8.78,-40.00,40.00,67.30,31.69
14994.72,66.65,34.55,51.17,59.43,1810.58,-135.20,-153.92,660.71,-135.26,583.86,-10.96,-11.34,-40.00,40.00,67.30,31.69
14997.71,66.85,33.92,51.17,59.11,1805.44,-129.99,-155.81,668.91,-135.75,583.15,-10.67,-13.91,-40.00,40.00,67.30,31.69
15000.82,67.02,33.29,51.17,58.75,1799.46,-124.12,-157.49,676.28,-135.44,582.52,-10.37,-16.62,-40.00,40.00,67.30,31.69
15003.85,67.15,32.68,51.15,58.38,1793.02,-118.41,-158.83,682.73,-134.78,583.42,-10.08,-19.30,-40.00,40.00,67.30,31.69
15006.85,67.25,32.09,51.14,57.98,1786.39,-111.95,-160.20,687.56,-136.18,578.27,-9.79,-22.00,-40.00,40.00,67.30,31.69
15011.10,51.14,57.35,51.14,57.29,1775.05,-100.59,0.97,-0.99,664.17,-2835.01,-20.03,19.32,40.00,-40.00,67.30,31.69
15014.59,51.18,56.69,51.15,56.95,1769.64,-94.92,-3.74,4.78,-26.58,32.72,-19.86,19.08,-40.00,40.00,67.30,31.69
15017.21,51.21,56.19,51.18,56.67,1765.54,-89.91,-7.34,8.40,-29.92,30.92,-19.72,18.90,-40.00,40.00,67.30,31.69
15020.28,51.24,55.60,51.26,56.31,1760.90,-82.75,-11.87,11.41,-35.28,26.27,-19.55,18.68,-40.00,40.00,67.30,31.69
15022.73,51.27,55.13,51.21,55.86,1752.68,-76.18,-11.04,12.98,-2.93,21.60,-19.42,18.50,-22.35,40.00,67.30,31.69
15025.59,51.29,54.57,51.12,55.30,1742.09,-68.47,-9.20,14.82,3.94,23.11,-19.25,18.29,-15.31,40.00,67.30,31.69
15028.22,51.31,54.05,51.12,54.89,1735.34,-61.66,-10.55,16.80,-17.50,26.62,-19.10,18.09,-36.60,40.00,67.30,31.69
15031.25,51.33,53.45,51.14,54.47,1728.97,-54.56,-13.67,19.91,-28.88,33.87,-18.91,17.86,-40.00,40.00,67.30,31.69
15033.80,51.35,52.94,51.17,54.09,1723.22,-47.77,-15.95,21.71,-28.46,29.76,-18.75,17.67,-40.00,40.00,67.30,31.69
15036.85,51.37,52.33,51.20,53.52,1714.21,-38.03,-16.67,22.30,-17.47,21.22,-18.56,17.43,-36.03,38.65,67.30,31.69
15039.61,51.38,51.77,51.20,53.01,1705.81,-29.60,-17.18,23.25,-16.98,24.58,-18.37,17.21,-35.36,40.00,67.30,31.69
15042.74,51.40,51.13,51.21,52.45,1697.07,-20.28,-18.61,24.58,-22.89,27.11,-18.16,16.95,-40.00,40.00,67.30,31.69
15045.69,51.41,50.53,51.24,51.93,1688.92,-11.23,-20.15,25.60,-25.26,26.53,-17.95,16.71,-40.00,40.00,67.30,31.69
15048.28,51.42,50.00,51.24,51.41,1680.41,-2.72,-20.23,25.95,-16.67,23.16,-17.77,16.49,-34.43,39.65,67.30,31.69
15051.28,51.43,49.38,51.25,50.78,1670.28,7.71,-20.09,25.78,-15.31,19.64,-17.55,16.23,-32.86,35.87,67.30,31.69
15054.37,51.43,48.74,51.25,50.13,1659.65,18.33,-19.85,25.78,-14.50,20.57,-17.31,15.97,-31.81,36.54,67.30,31.69
15057.31,51.44,48.13,51.26,49.51,1649.67,28.61,-19.82,25.58,-15.68,19.31,-17.09,15.71,-32.77,35.02,67.30,31.69
15059.91,51.44,47.58,51.25,48.92,1639.87,38.14,-18.86,24.97,-8.63,15.83,-16.88,15.48,-25.51,31.31,67.30,31.69
15063.01,51.44,46.93,51.27,48.24,1628.87,49.59,-18.49,24.19,-12.69,15.00,-16.63,15.19,-29.32,30.19,67.30,31.69
15066.10,51.44,46.28,51.28,47.53,1617.44,61.35,-17.69,23.05,-9.64,11.94,-16.37,14.91,-26.01,26.85,67.30,31.69
15068.57,51.44,45.76,51.29,46.95,1608.21,70.88,-17.05,22.04,-9.07,10.48,-16.16,14.68,-25.23,25.16,67.30,31.69
15071.37,51.43,45.17,51.28,46.30,1597.44,81.45,-16.00,21.08,-6.25,10.86,-15.92,14.42,-22.17,25.28,67.30,31.69
15073.98,51.43,44.62,51.28,45.68,1587.32,91.67,-15.00,19.84,-5.26,7.59,-15.69,14.17,-20.95,21.75,67.30,31.69
15077.02,51.42,43.97,51.28,44.95,1575.27,103.58,-13.61,18.37,-2.92,6.25,-15.42,13.87,-18.34,20.12,67.30,31.69
15079.54,51.42,43.44,51.28,44.34,1565.32,113.55,-12.51,17.04,-2.37,4.33,-15.19,13.62,-17.56,17.95,67.30,31.69
15082.45,51.41,42.82,51.28,43.61,1553.37,125.53,-10.84,15.04,1.42,0.05,-14.91,13.33,-13.50,13.38,67.30,31.69
15085.40,51.40,42.19,51.27,42.94,1542.32,136.45,-10.22,14.21,-4.49,6.43,-14.63,13.04,-19.13,19.47,67.30,31.69
15088.40,51.38,41.56,51.27,42.22,1530.43,148.16,-8.97,12.75,0.07,1.67,-14.34,12.73,-14.27,14.40,67.30,31.69
15090.90,51.37,41.02,51.26,41.60,1520.19,158.18,-7.65,11.28,3.12,-1.23,-14.09,12.47,-10.97,11.24,67.30,31.69
15093.88,51.36,40.39,51.27,40.89,1508.59,169.87,-6.64,9.71,0.62,-1.46,-13.79,12.16,-13.17,10.70,67.30,31.69
15096.91,51.34,39.75,51.26,40.17,1496.74,181.45,-5.59,8.40,1.60,-0.85,-13.48,11.84,-11.89,10.99,67.30,31.69
15099.42,51.33,39.21,51.25,39.59,1487.14,190.83,-4.94,7.50,0.61,-0.27,-13.22,11.57,-12.61,11.29,67.30,31.69
15101.97,51.31,38.67,51.24,38.82,1474.29,203.18,-1.19,3.76,24.73,-22.65,-12.95,11.29,11.78,-11.36,67.30,31.69
15105.42,51.29,37.94,51.23,38.14,1463.06,214.23,-2.30,4.32,-7.45,6.29,-12.58,10.91,-20.03,17.21,67.30,31.69
15108.42,51.27,37.31,51.23,37.49,1452.40,224.91,-2.35,3.68,-2.17,-0.79,-12.25,10.58,-14.41,9.79,67.30,31.69
15110.94,51.25,36.78,51.24,36.95,1443.59,233.99,-2.52,3.00,-3.23,-2.31,-11.96,10.29,-15.19,7.98,67.30,31.69
15113.90,51.23,36.15,51.23,36.25,1432.14,245.15,-1.62,1.66,4.04,-6.59,-11.63,9.96,-7.59,3.37,67.30,31.69
15116.92,51.21,35.52,51.21,35.56,1420.39,256.20,-0.60,0.57,5.47,-5.88,-11.28,9.61,-5.81,3.73,67.30,31.69
15119.42,51.19,35.00,51.19,35.01,1411.16,264.90,-0.24,0.08,2.28,-3.35,-10.99,9.32,-8.71,5.97,67.30,31.69
15122.36,51.16,34.39,51.18,34.40,1400.86,274.66,-0.34,-0.07,-0.87,-0.98,-10.64,8.97,-11.51,7.99,67.30,31.69
15125.34,51.14,33.77,51.17,33.67,1388.95,286.44,1.02,-2.15,8.81,-13.91,-10.28,8.62,-1.47,-5.29,67.30,31.69
15128.15,51.11,33.19,51.16,33.15,1380.18,294.81,-0.12,-1.44,-7.19,3.28,-9.93,8.28,-17.12,11.56,67.30,31.69
15131.12,51.08,32.58,51.14,32.53,1369.74,304.58,-0.12,-1.68,-0.08,-2.74,-9.56,7.92,-9.65,5.17,67.30,31.69
15134.17,51.06,31.96,51.13,31.90,1359.26,314.69,-0.30,-2.06,-1.29,-3.88,-9.18,7.54,-10.47,3.67,67.30,31.69
15136.68,51.03,31.45,51.12,31.38,1350.38,323.15,-0.14,-2.60,0.98,-5.80,-8.86,7.23,-7.88,1.43,67.30,31.69
15139.56,51.00,30.87,51.10,30.79,1340.47,332.42,-0.24,-2.80,-0.76,-3.48,-8.48,6.87,-9.24,3.39,67.30,31.69
15142.63,50.97,30.25,51.07,30.18,1329.99,342.00,-0.37,-2.79,-1.02,-2.17,-8.08,6.48,-9.10,4.31,67.30,31.69
15145.14,50.95,29.75,51.05,29.68,1321.67,349.80,-0.62,-2.85,-2.31,-2.68,-7.74,6.16,-10.05,3.47,67.30,31.69
15147.94,50.92,29.20,51.03,29.09,1311.58,359.01,-0.13,-3.43,2.99,-6.37,-7.36,5.80,-4.37,-0.57,67.30,31.69
15151.05,50.88,28.58,51.00,28.51,1301.58,368.15,-0.68,-3.11,-3.65,-0.66,-6.93,5.39,-10.58,4.73,67.30,31.69
15153.56,50.86,28.10,50.99,28.03,1293.58,375.91,-1.11,-3.32,-3.91,-4.14,-6.59,5.06,-10.50,0.92,67.30,31.69
15156.10,50.83,27.60,50.97,27.55,1285.41,383.44,-1.46,-3.24,-3.56,-2.09,-6.23,4.72,-9.79,2.63,67.30,31.69
15159.00,50.80,27.05,50.95,26.99,1275.85,392.15,-1.56,-3.34,-1.84,-3.26,-5.82,4.33,-7.65,1.07,67.30,31.69
15161.45,50.77,26.58,50.92,26.54,1268.12,399.18,-1.89,-3.20,-3.87,-1.57,-5.46,4.00,-9.34,2.42,67.30,31.69
15164.25,50.74,26.05,50.90,26.03,1259.42,407.02,-2.38,-2.89,-4.97,-0.38,-5.06,3.61,-10.02,3.23,67.30,31.69
15167.12,50.70,25.51,50.87,25.49,1249.97,415.52,-2.25,-3.15,-0.99,-4.09,-4.63,3.22,-5.63,-0.87,67.30,31.69
15170.22,50.67,24.94,50.84,24.94,1240.65,423.98,-2.88,-2.82,-5.88,-0.41,-4.17,2.79,-10.05,2.37,67.30,31.69
15172.83,50.64,24.47,50.82,24.49,1232.81,431.08,-3.34,-2.61,-5.73,-0.63,-3.78,2.42,-9.51,1.79,67.30,31.69
15175.52,50.61,23.98,50.78,24.02,1224.61,438.09,-3.65,-2.14,-4.93,1.35,-3.36,2.03,-8.30,3.38,67.30,31.69
15178.47,50.57,23.45,50.75,23.51,1215.69,445.80,-3.93,-1.77,-4.82,0.74,-2.91,1.61,-7.73,2.35,67.30,31.69
15180.98,50.54,23.01,50.72,23.08,1208.11,452.42,-4.08,-1.62,-4.31,-0.21,-2.52,1.25,-6.82,1.04,67.30,31.69
15183.72,50.51,22.53,50.68,22.61,1199.83,459.49,-4.17,-1.37,-3.93,0.47,-2.08,0.85,-6.01,1.32,67.30,31.69
15186.66,50.48,22.02,50.65,22.13,1191.41,466.83,-4.60,-0.99,-6.25,1.47,-1.61,0.42,-7.87,1.88,67.30,31.69
15189.16,50.45,21.60,50.62,21.73,1184.40,472.92,-5.03,-0.60,-7.02,2.25,-1.21,0.05,-8.23,2.29,67.30,31.69
15191.91,50.42,21.13,50.58,21.26,1176.07,480.01,-4.80,-0.67,-2.34,-0.94,-0.76,-0.36,-3.10,-1.30,67.30,31.66
15194.98,50.38,20.63,50.54,20.79,1167.68,487.09,-5.28,-0.04,-6.97,3.53,-0.25,-0.83,-7.22,2.70,67.30,31.66
15197.39,50.35,20.23,50.51,20.41,1160.94,492.76,-5.43,0.26,-5.46,2.42,0.15,-1.19,-5.31,1.23,67.30,31.66
15200.06,50.32,19.81,50.48,19.99,1153.62,499.04,-5.63,0.48,-5.84,1.81,0.60,-1.60,-5.24,0.21,67.30,31.66
15202.45,50.29,19.43,50.45,19.63,1147.16,504.54,-5.80,0.70,-5.82,2.19,1.01,-1.97,-4.81,0.22,67.30,31.66
15205.27,50.26,18.99,50.41,19.20,1139.60,510.89,-5.95,1.00,-5.70,2.62,1.49,-2.41,-4.20,0.21,67.30,31.66
15208.10,50.23,18.56,50.37,18.77,1131.84,517.17,-5.77,1.23,-3.53,2.46,1.98,-2.85,-1.55,-0.40,67.30,31.66
15210.57,50.20,18.19,50.34,18.42,1125.60,522.44,-6.06,1.57,-6.86,3.59,2.42,-3.24,-4.45,0.35,67.30,31.66
15213.24,50.17,17.80,50.30,18.04,1118.79,528.18,-6.16,1.76,-5.62,2.70,2.89,-3.67,-2.73,-0.97,67.30,31.66
15216.28,50.14,17.36,50.27,17.59,1110.86,535.10,-5.98,1.47,-3.71,-0.49,3.43,-4.16,-0.27,-4.65,67.30,31.69
15218.83,50.11,17.00,50.25,17.25,1104.99,540.11,-6.44,1.87,-8.36,4.27,3.89,-4.57,-4.47,-0.30,67.30,31.69
15221.71,50.08,16.60,50.23,16.87,1098.53,546.04,-7.00,1.93,-9.00,1.89,4.42,-5.04,-4.58,-3.15,67.30,31.69
15224.74,50.04,16.19,50.22,16.49,1091.94,552.19,-7.62,1.92,-9.66,1.47,4.98,-5.54,-4.68,-4.06,67.30,31.69
15227.23,50.02,15.87,50.21,16.17,1086.58,557.16,-8.04,1.88,-9.42,1.20,5.44,-5.95,-3.99,-4.75,67.30,31.69
15230.19,49.99,15.49,50.18,15.80,1080.05,562.74,-8.23,2.00,-7.70,2.32,5.99,-6.44,-1.70,-4.13,67.30,31.69
15233.22,49.95,15.11,50.15,15.42,1073.42,568.41,-8.28,2.00,-6.91,1.60,6.57,-6.95,-0.34,-5.35,67.30,31.69
15235.62,49.93,14.82,50.12,15.13,1068.30,572.78,-8.31,1.99,-6.88,1.52,7.03,-7.36,0.14,-5.84,67.30,31.69
15238.58,49.90,14.47,50.10,14.79,1062.30,578.01,-8.50,1.99,-7.88,1.58,7.60,-7.87,-0.28,-6.29,67.30,31.69
15241.75,49.87,14.11,50.08,14.44,1056.15,583.51,-8.75,1.90,-8.40,1.06,8.22,-8.41,-0.19,-7.36,67.30,31.69
15244.31,49.85,13.83,50.05,14.17,1051.36,587.37,-8.96,2.25,-8.58,4.16,8.72,-8.86,0.14,-4.69,67.30,31.69
15246.77,49.82,13.57,50.02,13.89,1046.22,591.35,-8.49,2.20,-3.44,1.44,9.21,-9.29,5.77,-7.84,67.30,31.69
15249.74,49.80,13.26,49.98,13.56,1040.17,596.07,-7.89,2.06,-2.78,0.78,9.80,-9.81,7.02,-9.03,67.30,31.69
15252.22,49.78,13.01,49.95,13.30,1035.38,599.85,-7.47,1.95,-3.07,0.83,10.30,-10.25,7.24,-9.42,67.30,31.69
15254.91,49.75,12.76,49.92,13.05,1030.77,603.52,-7.43,2.12,-5.67,2.77,10.85,-10.73,5.18,-7.96,67.30,31.69
15257.90,49.73,12.48,49.89,12.78,1025.80,607.52,-7.34,2.20,-5.34,2.26,11.46,-11.26,6.12,-9.01,67.30,31.69
15260.41,49.71,12.26,49.86,12.52,1021.21,611.15,-6.67,1.86,-0.65,-0.93,11.98,-11.72,11.34,-12.65,67.30,31.69
15263.20,49.69,12.03,49.83,12.29,1016.86,614.58,-6.47,1.90,-3.93,1.78,12.57,-12.22,8.63,-10.45,67.30,31.69
15266.25,49.67,11.79,49.81,12.03,1012.36,618.38,-6.28,1.70,-3.95,0.21,13.21,-12.78,9.26,-12.57,67.30,31.69
15268.74,49.65,11.60,49.80,11.85,1009.24,621.23,-6.51,1.63,-6.78,0.82,13.74,-13.24,6.95,-12.42,67.30,31.69
15271.69,49.63,11.39,49.78,11.64,1005.44,624.44,-6.44,1.53,-4.73,0.61,14.37,-13.79,9.64,-13.18,67.30,31.69
15274.73,49.61,11.19,49.76,11.42,1001.61,627.63,-6.20,1.32,-3.62,-0.10,15.03,-14.36,11.40,-14.46,67.30,31.69
15277.14,49.60,11.04,49.74,11.26,998.60,629.87,-5.86,1.29,-2.17,0.82,15.55,-14.82,13.38,-14.00,67.30,31.69
15279.86,49.58,10.89,49.72,11.10,995.66,632.26,-5.72,1.23,-3.68,0.54,16.15,-15.33,12.47,-14.79,67.30,31.69
15282.83,49.57,10.73,49.71,10.94,992.82,634.77,-5.70,1.06,-4.47,-0.15,16.80,-15.90,12.34,-16.05,67.30,31.69
15285.56,49.56,10.60,49.70,10.82,990.74,636.55,-5.97,1.22,-6.48,2.05,17.41,-16.42,10.93,-14.37,67.30,31.69
15288.39,49.55,10.47,49.70,10.69,988.47,638.64,-5.92,0.97,-4.42,-0.82,18.05,-16.97,13.63,-17.79,67.30,31.69
15291.09,49.54,10.37,49.70,10.57,986.60,640.44,-5.93,0.71,-4.81,-1.05,18.66,-17.50,13.85,-18.55,67.30,31.69
15294.10,49.53,10.27,49.69,10.46,984.78,642.19,-5.93,0.46,-4.76,-1.09,19.35,-18.09,14.59,-19.18,67.30,31.69
15296.59,49.52,10.20,49.69,10.40,983.70,643.21,-6.15,0.52,-6.45,0.81,19.92,-18.58,13.47,-17.77,67.30,31.69
15299.55,49.51,10.12,49.68,10.33,982.45,644.19,-6.18,0.59,-5.12,0.86,20.61,-19.17,15.49,-18.31,67.30,31.69
15302.53,49.51,10.07,49.67,10.27,981.29,645.03,-6.02,0.58,-3.87,0.40,21.30,-19.76,17.43,-19.36,67.30,31.69
15304.97,49.50,10.04,49.66,10.22,980.32,645.58,-5.65,0.52,-1.92,0.03,21.88,-20.25,19.96,-20.22,67.30,31.69
15308.06,49.50,10.01,49.65,10.20,979.82,645.71,-5.63,0.78,-4.36,2.11,22.61,-20.88,18.25,-18.76,67.30,31.69
