BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
78.62,14.23,5.92,13.76,5.95,322.68,127.75,7.21,8.24,5.56,6.71,19.85,14.10,25.41,20.81,52.13,168.58
80.88,14.60,5.97,14.15,5.99,329.64,133.48,7.09,7.94,4.77,3.99,19.80,14.12,24.57,18.11,52.13,168.58
83.22,15.00,6.01,14.55,6.04,337.07,139.33,6.88,7.81,3.93,5.33,19.74,14.14,23.67,19.47,52.13,168.58
85.57,15.40,6.06,14.99,6.10,345.22,145.63,6.09,7.34,-1.02,2.37,19.67,14.15,18.65,16.52,52.13,168.58
88.68,15.95,6.12,15.52,6.16,354.93,153.24,6.34,7.64,6.49,7.77,19.57,14.16,26.05,21.93,52.13,168.58
90.94,16.35,6.17,15.93,6.20,362.32,159.30,6.31,7.40,4.78,4.06,19.48,14.16,24.26,18.22,52.13,168.58
93.67,16.84,6.22,16.43,6.25,371.35,166.57,6.29,7.27,4.94,5.01,19.37,14.15,24.32,19.17,52.13,168.58
95.95,17.26,6.27,16.86,6.30,379.19,172.84,6.10,7.08,3.44,4.19,19.28,14.14,22.72,18.33,52.13,168.58
98.35,17.71,6.32,17.32,6.36,387.67,179.36,5.79,7.03,2.37,5.27,19.16,14.12,21.54,19.39,52.13,168.58
100.69,18.15,6.38,17.76,6.42,395.85,185.76,5.64,7.00,3.39,5.35,19.05,14.10,22.44,19.45,52.13,168.58
103.37,18.66,6.43,18.29,6.47,405.36,193.38,5.49,6.80,3.42,4.13,18.91,14.06,22.32,18.18,52.13,168.58
106.53,19.27,6.51,18.93,6.54,416.90,202.81,5.10,6.20,1.90,1.67,18.73,14.01,20.62,15.68,52.13,168.58
109.28,19.81,6.57,19.45,6.60,426.48,210.37,5.36,6.45,5.95,6.70,18.56,13.95,24.51,20.65,52.13,168.58
112.05,20.36,6.63,20.00,6.68,436.89,218.06,4.94,6.68,1.30,6.82,18.38,13.89,19.68,20.71,52.13,168.58
114.52,20.85,6.69,20.50,6.74,445.92,225.15,4.93,6.73,3.85,5.75,18.21,13.82,22.06,19.57,52.13,168.58
116.89,21.33,6.74,20.97,6.79,454.45,232.23,5.10,6.55,5.35,3.91,18.05,13.76,23.40,17.66,52.13,168.58
119.19,21.80,6.80,21.44,6.83,462.84,239.06,5.25,6.49,5.36,4.75,17.87,13.69,23.23,18.43,52.13,168.58
121.64,22.30,6.85,21.94,6.89,471.98,246.36,5.23,6.43,4.06,4.69,17.68,13.60,21.74,18.29,52.13,168.58
124.75,22.94,6.93,22.58,6.99,484.00,255.30,4.89,6.74,2.00,7.17,17.43,13.49,19.43,20.66,52.13,168.58
127.35,23.48,6.99,23.12,7.05,494.00,263.06,4.75,6.80,2.84,5.81,17.21,13.39,20.05,19.20,52.13,168.58
130.04,24.04,7.06,23.72,7.11,504.66,271.87,4.33,6.10,0.70,0.33,16.97,13.27,17.67,13.60,52.17,168.57
132.60,24.57,7.12,24.21,7.16,513.53,279.18,5.19,6.51,10.11,8.01,16.74,13.16,26.85,21.17,52.17,168.57
135.55,25.19,7.19,24.83,7.24,525.00,287.89,5.04,6.78,3.11,7.01,16.46,13.01,19.57,20.03,52.17,168.57
137.70,25.64,7.24,25.28,7.30,533.31,294.32,5.01,6.90,3.81,6.55,16.24,12.90,20.05,19.45,52.17,168.57
140.46,26.23,7.31,25.87,7.37,544.08,302.94,4.92,6.75,3.37,4.45,15.96,12.76,19.33,17.21,52.17,168.57
143.33,26.84,7.38,26.48,7.43,555.08,311.95,5.03,6.55,4.65,4.02,15.66,12.59,20.31,16.62,52.17,168.57
145.85,27.37,7.44,27.01,7.48,564.71,319.70,5.14,6.52,4.91,4.96,15.38,12.44,20.29,17.40,52.17,168.57
148.32,27.90,7.50,27.54,7.56,574.49,327.11,4.98,6.73,2.81,6.90,15.10,12.29,17.91,19.19,52.17,168.57
150.68,28.40,7.56,28.05,7.62,583.87,334.36,4.73,6.72,1.94,5.31,14.83,12.13,16.77,17.44,52.17,168.57
153.55,29.01,7.63,28.69,7.69,595.49,343.74,4.25,6.18,0.49,1.61,14.48,11.94,14.98,13.55,52.15,168.58
156.85,29.70,7.71,29.36,7.76,607.64,353.63,4.87,6.41,7.19,6.38,14.08,11.70,21.26,18.09,52.15,168.58
159.45,30.26,7.78,29.91,7.81,617.51,361.71,5.07,6.30,5.38,4.31,13.74,11.51,19.13,15.82,52.15,168.58
162.21,30.84,7.84,30.50,7.88,628.21,370.24,5.05,6.25,3.92,4.63,13.38,11.30,17.30,15.93,52.15,168.58
164.69,31.36,7.90,31.02,7.95,637.83,377.67,4.94,6.36,3.15,5.89,13.05,11.10,16.20,16.99,52.15,168.58
167.05,31.86,7.96,31.51,7.99,646.78,385.03,5.07,6.19,5.06,3.74,12.72,10.90,17.78,14.65,52.15,168.58
169.36,32.34,8.02,31.99,8.05,655.48,392.04,5.18,6.17,4.93,4.71,12.40,10.71,17.33,15.42,52.15,168.58
171.79,32.85,8.07,32.50,8.09,664.53,399.51,5.38,6.04,5.80,3.89,12.05,10.49,17.84,14.38,52.15,168.58
175.11,33.54,8.15,33.22,8.19,677.80,409.70,4.70,5.82,0.16,3.51,11.55,10.19,11.71,13.70,52.15,168.58
177.84,34.10,8.22,33.76,8.26,687.78,417.50,4.99,6.16,5.89,7.12,11.14,9.93,17.03,17.05,52.15,168.58
180.44,34.63,8.28,34.29,8.30,697.27,425.37,5.18,5.97,5.40,3.47,10.74,9.68,16.14,13.14,52.15,168.58
182.87,35.12,8.34,34.78,8.36,706.17,432.60,5.32,5.90,5.26,4.27,10.35,9.43,15.61,13.70,52.15,168.58
185.22,35.60,8.39,35.25,8.41,714.72,439.50,5.40,5.84,4.89,4.20,9.97,9.19,14.86,13.39,52.15,168.58
187.50,36.05,8.45,35.71,8.47,723.24,445.94,5.22,6.02,2.83,6.20,9.59,8.95,12.42,15.16,52.15,168.58
190.13,36.58,8.51,36.24,8.53,732.93,453.54,5.05,5.96,2.90,4.39,9.15,8.67,12.05,13.06,52.15,168.58
192.25,36.99,8.55,36.66,8.58,740.55,459.65,5.01,5.87,3.71,3.93,8.78,8.44,12.50,12.37,52.15,168.58
194.60,37.45,8.61,37.15,8.62,749.30,466.92,4.62,5.22,0.76,-0.69,8.37,8.17,9.14,7.49,52.15,168.58
197.70,38.04,8.68,37.72,8.69,759.76,475.27,5.05,5.50,6.46,5.99,7.82,7.81,14.28,13.80,52.15,168.58
200.31,38.54,8.73,38.22,8.76,769.05,482.30,4.82,5.65,2.29,5.54,7.35,7.50,9.64,13.04,52.15,168.58
203.01,39.05,8.79,38.73,8.83,778.44,489.44,4.67,5.83,2.80,5.85,6.84,7.17,9.65,13.02,52.15,168.58
205.49,39.50,8.84,39.18,8.88,786.74,496.14,4.72,5.76,4.15,4.07,6.38,6.87,10.53,10.94,52.15,168.58
208.07,39.97,8.90,39.65,8.92,795.20,503.09,4.85,5.62,4.75,3.58,5.88,6.54,10.63,10.11,52.15,168.58
210.50,40.41,8.95,40.09,8.97,803.20,509.39,4.81,5.62,3.52,4.49,5.40,6.22,8.93,10.71,52.15,168.58
212.83,40.82,9.00,40.53,9.03,811.31,515.57,4.21,5.40,-1.15,2.64,4.94,5.91,3.79,8.55,52.17,168.57
215.29,41.25,9.05,40.93,9.08,818.65,521.35,4.66,5.80,6.98,7.50,4.44,5.58,11.43,13.08,52.17,168.57
218.20,41.74,9.10,41.42,9.14,827.63,528.51,4.76,5.83,4.37,4.88,3.84,5.18,8.22,10.06,52.17,168.57
220.37,42.11,9.15,41.77,9.17,833.96,533.76,5.04,5.82,6.30,4.56,3.39,4.87,9.69,9.43,52.17,168.57
222.88,42.52,9.19,42.18,9.21,841.26,539.67,5.26,5.87,5.73,5.01,2.86,4.51,8.59,9.52,52.17,168.57
225.01,42.86,9.23,42.52,9.26,847.56,544.53,5.23,5.99,3.95,5.78,2.40,4.20,6.35,9.98,52.17,168.57
227.39,43.24,9.28,42.89,9.30,854.33,549.87,5.30,6.07,4.78,5.47,1.88,3.85,6.66,9.32,52.17,168.57
229.50,43.56,9.31,43.21,9.33,860.22,554.66,5.36,6.00,4.81,4.20,1.41,3.53,6.23,7.73,52.17,168.57
231.73,43.90,9.35,43.55,9.37,866.41,559.58,5.33,5.96,4.02,4.50,0.91,3.19,4.93,7.69,52.17,168.57
234.05,44.24,9.39,43.92,9.41,873.01,564.92,4.98,5.57,1.35,1.51,0.39,2.83,1.74,4.33,52.18,168.58
236.60,44.61,9.43,44.26,9.45,879.22,569.93,5.45,5.86,7.57,6.69,-0.20,2.42,7.37,9.11,52.18,168.58
239.57,45.02,9.48,44.67,9.50,886.74,575.79,5.51,6.00,4.72,5.58,-0.90,1.94,3.82,7.52,52.18,168.58
242.20,45.37,9.52,45.02,9.54,893.20,580.87,5.49,6.03,4.31,5.06,-1.52,1.51,2.78,6.57,52.18,168.58
245.00,45.74,9.57,45.38,9.58,899.68,586.05,5.64,6.10,5.45,5.33,-2.20,1.04,3.26,6.38,52.18,168.58
247.52,46.05,9.60,45.69,9.61,905.26,590.67,5.82,6.06,5.89,4.50,-2.82,0.61,3.07,5.12,52.18,168.58
250.16,46.37,9.64,46.01,9.65,911.11,595.17,5.78,6.15,4.35,5.55,-3.47,0.16,0.87,5.71,52.18,168.58
252.64,46.66,9.67,46.29,9.68,916.31,599.37,5.79,6.09,4.68,4.43,-4.10,-0.28,0.59,4.15,52.18,168.58
254.96,46.91,9.70,46.56,9.71,921.26,603.22,5.54,5.96,2.54,3.84,-4.69,-0.69,-2.14,3.14,52.18,168.58
257.51,47.18,9.73,46.81,9.74,925.89,606.84,5.83,6.25,6.71,6.96,-5.35,-1.16,1.36,5.80,52.18,168.58
259.72,47.41,9.76,47.03,9.76,929.72,610.14,6.09,6.19,6.93,4.49,-5.92,-1.56,1.01,2.93,52.18,168.58
262.01,47.63,9.78,47.26,9.79,933.87,613.39,5.96,6.13,3.78,4.42,-6.53,-1.99,-2.75,2.44,52.18,168.58
264.55,47.86,9.81,47.49,9.82,938.13,616.73,5.94,6.15,4.59,5.06,-7.21,-2.47,-2.62,2.59,52.18,168.58
267.67,48.13,9.84,47.75,9.84,942.88,620.64,6.04,6.08,5.42,4.49,-8.05,-3.06,-2.64,1.43,52.18,168.58
270.27,48.33,9.86,47.96,9.87,946.55,623.54,6.12,6.15,5.38,5.36,-8.77,-3.57,-3.39,1.79,52.18,168.58
273.05,48.53,9.89,48.15,9.89,950.26,626.35,6.10,6.27,4.81,5.78,-9.55,-4.12,-4.74,1.66,52.18,168.58
275.65,48.71,9.91,48.33,9.91,953.43,628.81,6.09,6.30,4.75,5.26,-10.28,-4.64,-5.53,0.62,52.16,168.59
278.25,48.86,9.93,48.47,9.93,956.02,630.97,6.36,6.43,6.96,5.97,-11.02,-5.17,-4.06,0.79,52.16,168.59
280.61,48.99,9.94,48.60,9.94,958.37,632.90,6.35,6.35,4.99,4.48,-11.71,-5.66,-6.72,-1.18,52.16,168.59
283.28,49.12,9.96,48.72,9.94,960.28,634.79,6.78,6.31,8.26,4.84,-12.49,-6.22,-4.23,-1.38,52.16,168.59
286.44,49.25,9.97,48.82,9.93,961.84,636.68,7.57,6.29,10.42,4.87,-13.42,-6.89,-3.00,-2.02,52.16,168.59
289.09,49.34,9.98,48.89,9.90,962.39,638.17,8.63,6.07,13.91,3.41,-14.22,-7.46,-0.31,-4.05,52.16,168.59
291.73,49.40,9.99,48.95,9.89,963.14,639.36,9.15,5.89,10.77,3.50,-15.02,-8.03,-4.25,-4.53,52.16,168.59
294.10,49.45,9.99,49.00,9.90,964.10,640.06,9.03,5.85,6.35,4.45,-15.75,-8.56,-9.40,-4.10,52.16,168.59
296.77,49.49,10.00,49.05,9.91,965.20,640.74,8.56,5.67,3.74,3.31,-16.58,-9.15,-12.84,-5.84,52.16,168.59
299.96,49.50,10.00,49.09,9.92,966.10,641.27,7.92,5.35,2.86,2.55,-17.58,-9.88,-14.72,-7.33,52.16,168.59
1540.59,49.09,9.94,49.09,9.94,966.43,640.88,0.02,0.00,-0.09,-0.08,43.29,-17.69,43.19,-17.76,51.02,161.10
1544.08,46.96,9.71,49.09,9.94,966.28,640.88,-38.70,-31.12,-225.06,-180.90,43.94,-16.14,-60.00,-60.00,51.02,161.10
1547.32,45.09,9.52,49.14,10.02,968.50,640.48,-74.51,-58.16,-253.30,-192.76,44.48,-14.74,-60.00,-60.00,51.02,161.10
1549.81,43.73,9.39,49.16,10.11,970.28,639.32,-100.61,-77.22,-263.72,-195.60,44.85,-13.69,-60.00,-60.00,51.02,161.10
1552.76,42.20,9.27,48.95,10.03,965.51,637.23,-122.89,-98.06,-230.58,-202.14,45.23,-12.47,-60.00,-60.00,51.02,161.10
1555.78,40.73,9.16,48.66,9.91,958.90,634.39,-142.16,-117.65,-225.12,-207.43,45.56,-11.25,-60.00,-60.00,51.02,161.10
1558.71,39.39,9.08,48.44,9.95,955.91,630.11,-162.40,-134.00,-251.08,-205.04,45.82,-10.11,-60.00,-60.00,51.02,161.10
1561.82,38.05,9.02,48.05,10.04,950.90,622.24,-180.25,-147.00,-244.59,-190.68,46.03,-8.92,-60.00,-60.00,47.96,143.74
1565.37,36.64,8.98,47.52,10.06,942.57,613.17,-195.71,-160.36,-232.80,-194.19,46.20,-7.60,-60.00,-60.00,47.96,143.74
1567.92,35.70,8.97,47.03,10.06,934.62,605.32,-203.39,-167.77,-215.42,-185.11,46.27,-6.69,-60.00,-60.00,47.96,143.74
1570.79,34.71,8.97,46.46,10.07,925.43,595.74,-210.38,-174.52,-210.94,-180.77,46.29,-5.68,-60.00,-60.00,47.96,143.74
1573.82,33.73,9.00,45.75,10.11,914.53,583.42,-214.98,-178.49,-198.54,-165.72,46.26,-4.65,-60.00,-60.00,47.96,143.74
1576.89,32.83,9.04,44.97,10.15,902.30,569.99,-216.80,-180.58,-183.84,-156.38,46.17,-3.64,-60.00,-60.00,47.96,143.74
1579.91,32.01,9.11,44.12,10.17,888.74,555.80,-215.58,-180.77,-165.42,-145.70,46.01,-2.67,-60.00,-60.00,47.96,143.74
1583.55,31.13,9.20,42.95,10.20,870.15,536.11,-209.88,-177.19,-140.47,-124.57,45.74,-1.55,-60.00,-60.00,46.54,135.42
1586.27,30.54,9.29,42.07,10.21,855.93,521.59,-203.91,-173.86,-124.73,-117.61,45.49,-0.75,-60.00,-60.00,46.54,135.42
1589.08,29.98,9.40,41.10,10.24,840.51,505.28,-195.85,-168.40,-106.44,-100.72,45.17,0.06,-60.00,-60.00,46.54,135.42
1592.11,29.44,9.53,39.98,10.26,822.49,486.47,-184.49,-160.51,-82.02,-82.84,44.77,0.90,-37.25,-60.00,46.54,135.42
1595.18,28.97,9.68,38.77,10.27,802.85,466.46,-170.26,-150.70,-54.91,-64.54,44.30,1.72,-10.61,-60.00,46.54,135.42
1598.37,28.54,9.85,37.49,10.31,782.43,444.95,-154.13,-138.99,-35.09,-47.15,43.75,2.54,8.65,-44.62,46.54,135.42
1600.90,28.24,9.99,36.47,10.35,766.37,427.61,-140.51,-128.79,-17.86,-32.24,43.26,3.16,25.40,-29.08,46.54,135.42
1603.86,27.95,10.17,35.22,10.45,747.67,405.48,-123.65,-114.39,0.75,-6.35,42.64,3.86,43.39,-2.50,45.19,127.10
1606.87,27.71,10.36,34.17,10.61,733.02,385.71,-109.78,-101.78,-7.37,-8.32,41.94,4.54,34.57,-3.78,45.19,127.10
1609.97,27.51,10.58,33.07,10.76,717.48,365.34,-93.96,-88.07,14.16,6.94,41.16,5.21,55.33,12.15,45.19,127.10
1612.50,27.39,10.76,32.18,10.83,703.97,349.50,-79.42,-77.14,37.09,13.93,40.48,5.73,60.00,19.66,45.19,127.10
1615.47,27.30,10.98,31.24,10.94,690.48,332.40,-63.86,-65.26,40.52,17.81,39.63,6.31,60.00,24.12,45.19,127.10
1618.44,27.25,11.21,30.42,11.06,679.08,316.82,-49.51,-54.27,45.12,21.39,38.72,6.86,60.00,28.25,45.19,127.10
1620.84,27.24,11.40,29.86,11.18,671.71,305.79,-39.14,-46.55,44.25,19.04,37.93,7.29,60.00,26.33,45.19,127.10
1623.83,27.27,11.65,29.24,11.33,664.24,293.20,-27.19,-37.56,48.25,22.59,36.91,7.79,60.00,30.38,43.73,118.66
1626.88,27.33,11.91,28.80,11.47,659.21,283.58,-16.78,-31.07,46.23,12.39,35.80,8.27,60.00,20.66,43.73,118.66
1629.22,27.41,12.11,28.52,11.61,656.97,276.86,-9.91,-26.38,43.48,13.95,34.91,8.61,60.00,22.56,43.73,118.66
1632.07,27.54,12.37,28.28,11.79,655.94,269.91,-2.65,-21.51,42.36,12.70,33.77,9.01,60.00,21.71,43.73,118.66
1634.75,27.69,12.61,28.15,11.96,656.58,265.10,3.09,-18.24,39.96,6.73,32.65,9.36,60.00,16.08,43.73,118.66
1637.80,27.89,12.89,28.11,12.14,658.97,261.34,8.53,-15.80,38.12,1.35,31.33,9.72,60.00,11.08,43.73,118.66
1640.39,28.08,13.13,28.14,12.33,662.49,258.90,12.14,-14.13,34.08,-0.01,30.15,10.01,60.00,9.99,43.73,118.66
1643.11,28.31,13.38,28.22,12.53,667.12,256.79,15.39,-12.50,33.27,0.53,28.87,10.28,60.00,10.80,43.73,118.66
1646.33,28.60,13.69,28.38,12.82,674.42,254.84,17.97,-10.69,28.34,1.25,27.28,10.57,55.63,11.82,40.80,101.92
1649.03,28.88,13.95,28.57,13.03,681.03,254.40,20.01,-10.05,29.27,-3.89,25.90,10.79,55.17,6.90,40.80,101.92
1651.58,29.15,14.19,28.79,13.25,688.17,254.51,21.35,-9.71,26.21,-5.44,24.55,10.97,50.76,5.52,40.80,101.92
1654.55,29.48,14.48,29.09,13.52,697.47,254.86,22.20,-9.25,22.79,-4.66,22.93,11.15,45.71,6.49,40.80,101.92
1657.05,29.78,14.72,29.36,13.77,706.17,255.23,22.30,-8.70,18.57,-3.14,21.51,11.28,40.08,8.14,40.80,101.92
1660.02,30.15,15.01,29.72,14.07,716.82,256.22,22.33,-8.34,18.00,-4.57,19.78,11.41,37.78,6.83,40.80,101.92
1662.94,30.52,15.28,30.09,14.37,727.72,257.34,22.13,-7.90,16.53,-3.62,18.01,11.50,34.54,7.88,40.80,101.92
1665.60,30.87,15.54,30.45,14.65,738.23,258.73,21.53,-7.65,13.25,-4.53,16.36,11.56,29.61,7.04,39.38,93.82
1668.68,31.29,15.83,30.87,14.97,750.53,260.27,20.82,-7.09,12.64,-2.51,14.39,11.60,27.03,9.10,39.38,93.82
1671.60,31.70,16.10,31.30,15.30,762.86,261.96,19.56,-6.61,8.09,-2.41,12.46,11.61,20.55,9.20,39.38,93.82
1674.08,32.04,16.33,31.67,15.58,773.54,263.47,18.30,-6.16,5.72,-1.73,10.78,11.59,16.50,9.86,39.38,93.82
1676.59,32.40,16.55,32.05,15.86,784.28,264.90,17.13,-5.48,5.59,0.33,9.02,11.55,14.61,11.88,39.38,93.82
1679.57,32.83,16.82,32.48,16.19,796.76,266.77,15.94,-4.74,5.78,0.56,6.90,11.48,12.68,12.04,39.38,93.82
1682.17,33.20,17.05,32.87,16.48,807.84,268.37,14.65,-3.98,3.05,1.93,5.00,11.39,8.04,13.32,39.38,93.82
1684.55,33.54,17.25,33.24,16.75,818.45,269.98,12.90,-3.37,-2.62,1.81,3.22,11.29,0.60,13.10,37.91,85.51
1687.02,33.89,17.46,33.59,17.01,828.27,271.49,12.20,-2.53,4.81,3.90,1.33,11.16,6.14,15.06,37.91,85.51
1689.89,34.29,17.69,34.00,17.29,839.76,273.52,11.10,-1.79,2.16,3.12,-0.92,10.99,1.25,14.10,37.91,85.51
1692.81,34.69,17.92,34.40,17.57,850.68,275.54,10.57,-0.96,5.31,4.20,-3.26,10.78,2.04,14.98,37.91,85.51
1695.30,35.03,18.11,34.72,17.80,859.67,276.97,10.18,0.03,5.36,7.02,-5.30,10.58,0.07,17.60,37.91,85.51
1697.83,35.36,18.29,35.02,18.03,868.35,278.17,10.04,1.29,7.10,9.67,-7.42,10.36,-0.32,20.03,37.91,85.51
1700.15,35.66,18.46,35.29,18.21,875.88,279.56,10.10,2.13,8.48,8.08,-9.40,10.13,-0.92,18.21,37.91,85.51
1702.95,36.02,18.65,35.63,18.43,884.96,281.47,9.86,2.87,6.42,6.89,-11.83,9.84,-5.41,16.72,37.91,85.51
1705.54,36.33,18.81,35.97,18.66,894.45,283.36,8.20,3.37,-4.64,6.08,-14.13,9.54,-18.77,15.61,36.44,77.13
1708.07,36.62,18.97,36.27,18.87,902.71,284.77,7.22,4.22,-1.01,9.29,-16.42,9.22,-17.43,18.52,36.44,77.13
1711.03,36.94,19.13,36.61,19.12,912.27,286.44,5.73,5.10,-4.22,9.25,-19.15,8.83,-23.37,18.08,36.44,77.13
1713.98,37.24,19.29,36.93,19.33,920.97,288.22,4.49,5.71,-3.75,8.23,-21.93,8.40,-25.67,16.63,36.44,77.13
1716.44,37.48,19.41,37.18,19.48,927.59,289.82,3.66,5.99,-2.99,6.77,-24.29,8.03,-27.28,14.80,36.44,77.13
1718.91,37.70,19.52,37.42,19.63,933.85,291.25,2.76,6.33,-4.18,7.46,-26.70,7.63,-30.88,15.09,36.44,77.13
1721.86,37.93,19.64,37.67,19.80,940.90,292.50,1.50,7.01,-6.29,9.64,-29.64,7.12,-35.93,16.76,36.44,77.13
1724.44,38.11,19.73,37.87,19.93,946.22,293.60,0.66,7.42,-5.16,8.74,-32.25,6.66,-37.42,15.40,36.44,77.13
1727.18,38.28,19.81,38.06,20.06,951.34,294.63,-0.35,7.79,-6.76,8.61,-35.07,6.14,-41.83,14.75,33.61,60.84
1729.62,38.41,19.87,38.18,20.13,954.63,295.42,-0.55,8.07,-1.84,8.45,-37.64,5.65,-39.48,14.11,33.61,60.84
1732.40,38.53,19.93,38.30,20.22,957.95,296.10,-1.05,8.37,-3.98,8.60,-40.59,5.08,-44.57,13.68,33.61,60.84
1735.15,38.61,19.97,38.38,20.27,960.19,296.39,-1.25,8.80,-2.32,9.78,-43.57,4.48,-45.89,14.26,33.61,60.84
1737.46,38.66,19.99,38.43,20.31,961.58,296.48,-1.54,9.10,-3.40,9.56,-46.12,3.96,-49.52,13.52,33.61,60.84
1740.24,38.68,20.00,38.44,20.33,962.08,296.43,-1.50,9.34,-0.96,8.98,-49.22,3.31,-50.18,12.28,33.61,60.84
1765.21,38.30,20.24,38.30,20.23,958.28,295.84,0.00,-0.09,1.05,-6.68,-30.09,-98.89,-29.03,-60.00,32.23,52.62
1768.44,37.79,20.05,38.30,20.21,957.91,296.13,-11.10,-5.74,-69.03,-35.22,-28.18,-93.16,-60.00,-60.00,32.23,52.62
1771.25,37.25,19.91,38.26,20.22,957.25,295.25,-21.44,-11.41,-81.65,-44.51,-26.35,-87.92,-60.00,-60.00,32.23,52.62
1774.28,36.59,19.79,38.10,20.24,955.03,292.52,-32.05,-17.54,-86.82,-49.39,-24.19,-81.99,-60.00,-60.00,32.23,52.62
