BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
53.63,10.58,5.50,10.01,5.57,255.05,72.64,8.15,10.59,-0.66,6.75,19.99,13.46,19.33,20.21,42.92,164.34
56.02,10.88,5.53,10.31,5.63,260.89,76.62,7.85,11.01,4.07,11.85,20.01,13.55,24.08,25.40,42.92,164.34
58.72,11.24,5.57,10.67,5.66,267.24,82.02,7.97,10.73,7.13,6.77,20.03,13.65,27.16,20.41,42.92,164.34
60.98,11.55,5.61,10.99,5.67,272.78,87.06,8.04,10.14,6.99,3.58,20.04,13.72,27.02,17.30,42.92,164.34
63.29,11.87,5.65,11.34,5.70,278.89,92.40,7.81,9.46,4.53,2.43,20.04,13.79,24.57,16.22,42.92,164.34
65.58,12.20,5.68,11.69,5.74,285.35,97.38,7.36,9.24,2.46,5.68,20.03,13.85,22.49,19.53,42.92,164.34
68.15,12.58,5.73,12.10,5.81,293.13,103.01,6.49,9.09,-0.73,6.26,20.02,13.91,19.29,20.17,42.92,164.34
70.37,12.91,5.77,12.52,5.85,300.68,109.18,5.05,7.77,-7.29,-4.22,20.00,13.96,12.70,9.75,42.92,164.35
73.57,13.41,5.82,12.95,5.88,308.20,115.71,6.59,8.41,13.67,10.27,19.95,14.02,33.62,24.29,42.92,164.35
76.37,13.85,5.88,13.39,5.93,316.24,122.23,6.70,8.35,6.09,6.31,19.91,14.07,25.99,20.38,42.92,164.35
78.64,14.22,5.92,13.77,5.97,323.23,127.64,6.48,8.31,3.45,6.30,19.86,14.10,23.31,20.40,42.92,164.35
81.04,14.62,5.96,14.18,6.03,330.85,133.37,6.14,8.35,2.43,6.96,19.80,14.12,22.24,21.08,42.92,164.35
83.37,15.02,6.01,14.58,6.09,338.41,139.02,5.78,8.41,1.94,7.18,19.74,14.14,21.68,21.32,42.92,164.35
86.05,15.48,6.06,15.04,6.13,346.48,145.81,6.12,8.28,7.12,5.78,19.66,14.16,26.79,19.94,42.92,164.35
88.23,15.86,6.11,15.41,6.17,353.29,151.35,6.30,8.28,6.43,6.62,19.59,14.16,26.02,20.78,42.92,164.35
90.61,16.28,6.16,15.91,6.22,362.32,158.62,4.99,7.13,-5.59,-2.74,19.50,14.16,13.92,11.43,42.94,164.34
93.85,16.87,6.22,16.45,6.29,372.34,166.31,5.68,7.93,8.26,10.64,19.37,14.15,27.64,24.80,42.94,164.34
96.14,17.29,6.27,16.88,6.35,380.23,172.46,5.49,7.87,2.90,5.88,19.27,14.14,22.18,20.02,42.94,164.34
98.55,17.74,6.32,17.32,6.39,388.29,178.92,5.64,7.92,5.59,6.69,19.16,14.12,24.75,20.81,42.94,164.34
100.89,18.18,6.38,17.77,6.44,396.31,185.54,5.66,7.69,4.75,4.39,19.05,14.09,23.79,18.49,42.94,164.34
103.77,18.73,6.44,18.34,6.50,406.55,193.80,5.50,7.41,3.40,4.25,18.89,14.05,22.30,18.31,42.94,164.34
105.88,19.14,6.49,18.76,6.56,414.44,199.82,5.05,7.29,0.33,4.81,18.77,14.02,19.10,18.83,42.94,164.34
108.63,19.68,6.55,19.30,6.62,424.37,207.60,4.93,7.28,3.13,5.78,18.61,13.97,21.74,19.74,42.94,164.34
111.43,20.23,6.61,19.86,6.68,434.34,215.73,5.05,7.15,4.80,4.93,18.43,13.90,23.23,18.83,42.94,164.34
113.91,20.72,6.67,20.35,6.73,443.31,223.09,5.13,6.96,4.67,4.22,18.26,13.84,22.93,18.06,42.94,164.34
116.43,21.23,6.73,20.89,6.77,452.89,231.11,4.78,6.26,1.38,0.09,18.09,13.77,19.46,13.87,42.96,164.35
118.86,21.72,6.79,21.36,6.83,461.48,237.79,5.19,6.72,7.16,8.68,17.91,13.70,25.06,22.38,42.96,164.35
121.41,22.24,6.85,21.88,6.90,471.15,245.35,5.02,6.68,2.83,5.12,17.71,13.61,20.54,18.74,42.96,164.35
124.56,22.89,6.92,22.53,6.96,482.84,254.90,5.16,6.50,4.89,4.18,17.46,13.50,22.35,17.68,42.96,164.35
127.16,23.43,6.98,23.07,7.02,492.66,262.81,5.19,6.40,4.34,4.43,17.23,13.40,21.58,17.82,42.96,164.35
129.82,23.98,7.05,23.63,7.08,502.74,270.83,5.23,6.40,4.44,5.15,17.00,13.28,21.44,18.44,42.96,164.35
132.25,24.49,7.11,24.14,7.15,512.11,278.13,5.13,6.45,3.43,5.52,16.78,13.18,20.21,18.70,42.96,164.35
134.55,24.97,7.16,24.63,7.21,521.22,285.12,4.83,6.45,1.59,5.18,16.56,13.07,18.15,18.25,42.96,164.35
136.91,25.47,7.22,25.16,7.27,530.85,292.92,4.28,5.85,-0.65,0.17,16.33,12.95,15.68,13.11,42.96,164.35
139.83,26.09,7.29,25.75,7.32,541.33,301.57,5.08,6.12,8.82,6.57,16.03,12.79,24.85,19.36,42.96,164.35
142.72,26.70,7.36,26.35,7.39,552.36,310.36,5.23,6.20,5.12,5.42,15.73,12.63,20.85,18.05,42.96,164.35
145.27,27.24,7.42,26.89,7.46,562.31,318.08,5.13,6.30,3.43,5.72,15.45,12.48,18.89,18.20,42.96,164.35
147.78,27.77,7.49,27.42,7.53,572.11,325.63,5.08,6.47,3.72,6.35,15.17,12.32,18.89,18.68,42.96,164.35
150.15,28.28,7.54,27.92,7.58,581.14,332.95,5.27,6.46,5.61,5.09,14.89,12.17,20.50,17.26,42.96,164.35
153.04,28.89,7.62,28.54,7.65,592.37,342.00,5.27,6.30,4.17,4.08,14.55,11.98,18.72,16.05,42.96,164.35
155.16,29.34,7.67,28.98,7.70,600.48,348.46,5.34,6.33,4.91,5.29,14.29,11.83,19.20,17.11,42.96,164.35
157.91,29.92,7.73,29.57,7.77,611.33,356.79,5.17,6.46,3.01,6.03,13.95,11.63,16.96,17.66,42.96,164.35
160.89,30.56,7.81,30.23,7.86,623.53,366.35,4.50,6.04,-0.33,2.35,13.56,11.40,13.24,13.75,42.96,164.35
163.52,31.11,7.87,30.76,7.91,632.98,374.13,5.19,6.30,8.77,6.77,13.21,11.19,21.98,17.96,42.96,164.35
165.89,31.61,7.93,31.25,7.95,641.83,381.47,5.43,6.17,6.10,3.95,12.89,11.00,18.99,14.96,42.96,164.35
168.20,32.09,7.99,31.73,8.01,650.58,388.43,5.54,6.22,5.27,5.38,12.57,10.81,17.83,16.19,42.96,164.35
170.65,32.61,8.05,32.26,8.07,660.09,396.01,5.37,6.05,3.11,3.61,12.22,10.59,15.32,14.20,42.96,164.35
173.78,33.26,8.12,32.92,8.14,672.07,405.59,5.27,5.88,3.67,3.77,11.76,10.31,15.42,14.08,42.96,164.35
176.38,33.79,8.18,33.46,8.20,682.00,413.64,5.18,5.64,3.51,2.86,11.37,10.07,14.88,12.93,42.96,164.35
178.98,34.33,8.24,33.99,8.25,691.51,421.37,5.40,5.62,5.80,4.36,10.97,9.82,16.77,14.19,42.96,164.35
181.40,34.82,8.30,34.49,8.31,700.65,428.58,5.27,5.55,3.30,3.99,10.59,9.59,13.89,13.57,42.96,164.35
184.20,35.39,8.37,35.09,8.38,711.70,437.19,4.59,5.16,-0.63,1.64,10.14,9.30,9.51,10.94,42.96,164.35
186.53,35.86,8.42,35.53,8.44,719.79,443.54,5.02,5.56,7.31,7.50,9.76,9.06,17.07,16.56,42.96,164.35
188.96,36.34,8.48,36.01,8.49,728.60,450.53,5.06,5.59,4.33,4.67,9.35,8.80,13.68,13.47,42.96,164.35
191.07,36.76,8.53,36.43,8.53,736.09,456.68,5.19,5.47,5.19,3.44,8.99,8.57,14.18,12.01,42.96,164.35
193.44,37.22,8.58,36.90,8.59,744.60,463.45,5.13,5.40,3.67,3.77,8.58,8.31,12.25,12.08,42.96,164.35
196.31,37.77,8.64,37.45,8.65,754.77,471.51,5.10,5.37,3.88,4.14,8.07,7.98,11.95,12.11,42.96,164.35
198.86,38.26,8.70,37.95,8.72,763.98,478.50,4.81,5.45,1.86,4.91,7.61,7.68,9.47,12.59,42.96,164.35
201.44,38.75,8.76,38.43,8.78,772.88,485.46,4.81,5.54,3.87,5.05,7.14,7.37,11.01,12.42,42.96,164.35
204.00,39.23,8.81,38.93,8.83,781.91,492.65,4.47,5.25,1.27,2.18,6.66,7.05,7.93,9.23,42.96,164.35
206.51,39.69,8.86,39.36,8.89,789.80,498.74,5.00,5.84,7.70,8.75,6.18,6.74,13.88,15.49,42.96,164.35
208.91,40.12,8.91,39.79,8.95,797.77,504.89,4.98,5.99,3.83,5.90,5.72,6.43,9.54,12.32,42.96,164.35
211.20,40.53,8.96,40.20,9.00,805.35,510.67,4.86,6.12,2.98,5.93,5.27,6.13,8.25,12.06,42.96,164.35
213.50,40.94,9.01,40.60,9.04,812.69,516.62,4.92,6.03,4.34,4.09,4.81,5.82,9.15,9.92,42.96,164.35
216.35,41.43,9.07,41.09,9.10,821.57,523.76,5.02,6.00,4.64,4.65,4.23,5.44,8.86,10.08,42.96,164.35
218.52,41.80,9.11,41.46,9.14,828.23,529.04,5.09,6.06,4.63,5.32,3.78,5.13,8.41,10.45,42.96,164.35
221.07,42.22,9.16,41.87,9.19,835.85,534.95,5.23,6.30,5.14,6.71,3.24,4.77,8.39,11.49,42.96,164.35
223.24,42.58,9.20,42.27,9.24,843.26,540.70,4.30,5.68,-4.00,-0.45,2.78,4.46,-1.22,4.01,42.96,164.35
226.29,43.06,9.26,42.71,9.30,851.28,546.94,5.18,6.49,9.15,9.83,2.12,4.01,11.27,13.84,42.96,164.35
229.21,43.52,9.31,43.14,9.34,859.16,553.36,5.58,6.64,6.87,6.24,1.48,3.57,8.34,9.81,42.96,164.35
231.77,43.90,9.35,43.52,9.37,865.93,559.01,5.86,6.59,6.66,4.89,0.91,3.18,7.56,8.07,42.96,164.35
234.51,44.31,9.40,43.93,9.43,873.38,564.76,5.80,6.68,4.22,5.95,0.28,2.76,4.50,8.70,42.96,164.35
237.02,44.67,9.44,44.29,9.47,880.04,569.97,5.70,6.68,3.91,5.30,-0.30,2.36,3.61,7.66,42.96,164.35
239.70,45.04,9.48,44.66,9.50,886.65,575.51,5.88,6.52,5.83,4.18,-0.93,1.92,4.90,6.10,42.96,164.35
242.19,45.37,9.52,44.99,9.54,892.65,580.34,5.98,6.52,5.54,5.26,-1.52,1.51,4.02,6.77,42.96,164.35
244.66,45.69,9.56,45.32,9.57,898.56,585.22,5.96,6.31,4.57,3.53,-2.12,1.10,2.45,4.63,42.94,164.34
247.22,46.02,9.60,45.62,9.61,904.16,589.61,6.22,6.56,6.75,6.98,-2.74,0.67,4.01,7.65,42.94,164.34
249.60,46.30,9.63,45.91,9.64,909.46,593.79,6.18,6.56,4.72,5.23,-3.33,0.26,1.39,5.49,42.94,164.34
251.96,46.58,9.66,46.19,9.67,914.51,597.81,6.16,6.52,4.72,4.94,-3.93,-0.16,0.80,4.78,42.94,164.34
254.18,46.83,9.69,46.43,9.70,918.91,601.35,6.31,6.59,6.25,5.79,-4.49,-0.55,1.76,5.24,42.94,164.34
256.46,47.07,9.72,46.67,9.72,923.19,604.95,6.52,6.55,6.83,4.93,-5.08,-0.96,1.75,3.96,42.94,164.34
258.99,47.33,9.75,46.93,9.75,927.76,608.62,6.70,6.64,6.61,5.98,-5.73,-1.42,0.87,4.55,42.94,164.34
261.11,47.54,9.77,47.13,9.78,931.52,611.43,6.74,6.84,5.76,7.13,-6.29,-1.82,-0.53,5.32,42.94,164.34
263.86,47.80,9.80,47.39,9.81,936.35,615.30,6.59,6.68,4.27,4.33,-7.03,-2.33,-2.75,2.00,42.94,164.34
266.90,48.06,9.83,47.67,9.83,941.21,619.50,6.55,6.31,5.01,2.86,-7.85,-2.91,-2.84,-0.05,42.92,164.34
269.59,48.28,9.86,47.87,9.84,944.83,622.51,6.87,6.42,7.57,5.89,-8.59,-3.44,-1.02,2.45,42.92,164.34
272.09,48.46,9.88,48.05,9.86,947.98,625.14,7.14,6.49,7.63,5.70,-9.28,-3.93,-1.65,1.77,42.92,164.34
274.48,48.63,9.90,48.20,9.87,950.68,627.45,7.45,6.57,8.19,5.81,-9.95,-4.41,-1.77,1.41,42.92,164.34
277.40,48.81,9.92,48.39,9.89,954.00,630.18,7.47,6.49,6.13,4.74,-10.78,-5.00,-4.66,-0.25,42.92,164.34
279.57,48.94,9.93,48.51,9.91,956.26,631.96,7.45,6.49,5.81,5.19,-11.41,-5.44,-5.60,-0.26,42.92,164.34
282.34,49.08,9.95,48.66,9.92,959.03,634.13,7.24,6.34,4.47,4.14,-12.22,-6.02,-7.75,-1.87,42.92,164.34
285.19,49.20,9.97,48.80,9.93,961.49,636.39,7.05,5.88,4.44,1.83,-13.06,-6.62,-8.62,-4.79,42.92,164.34
288.22,49.31,9.98,48.88,9.93,962.74,637.67,7.79,6.18,10.51,6.71,-13.96,-7.27,-3.45,-0.56,42.92,164.34
290.61,49.38,9.99,48.94,9.92,963.42,638.75,8.37,6.11,10.95,4.32,-14.69,-7.79,-3.74,-3.47,42.92,164.34
292.89,49.43,9.99,48.98,9.91,964.10,639.62,8.64,5.98,8.96,3.82,-15.38,-8.29,-6.42,-4.47,42.92,164.34
295.65,49.47,10.00,49.04,9.92,965.23,640.42,8.32,5.82,4.63,3.67,-16.24,-8.90,-11.61,-5.23,42.92,164.34
298.55,49.50,10.00,49.09,9.93,966.21,640.99,7.76,5.59,2.84,3.09,-17.14,-9.55,-14.31,-6.47,42.92,164.34
1791.07,49.14,9.95,49.14,9.95,967.25,641.56,0.00,0.00,-0.09,-0.07,42.29,-18.69,39.91,-18.76,41.74,161.54
1794.96,46.76,9.69,49.14,9.95,967.18,641.56,-43.07,-34.58,-228.57,-183.51,43.01,-16.98,-40.00,-40.00,41.74,161.54
1797.96,45.04,9.51,49.18,10.01,968.96,641.21,-75.97,-59.70,-252.26,-193.94,43.49,-15.69,-40.00,-40.00,41.74,161.54
1801.42,43.17,9.35,49.20,10.11,971.00,639.98,-111.36,-86.34,-268.43,-204.08,43.98,-14.25,-40.00,-40.00,41.74,161.54
1804.02,41.83,9.24,49.06,10.05,967.64,638.53,-131.51,-104.97,-240.51,-209.07,44.30,-13.19,-40.00,-40.00,41.74,161.54
1806.84,40.47,9.15,48.84,9.97,962.74,636.42,-150.50,-123.69,-238.18,-215.08,44.59,-12.06,-40.00,-40.00,41.74,161.54
1809.91,39.07,9.07,48.65,9.98,959.86,633.05,-171.77,-141.91,-258.86,-217.57,44.85,-10.87,-40.00,-40.00,41.74,161.54
1813.01,37.75,9.01,48.37,10.04,956.33,627.47,-190.84,-157.12,-260.10,-211.34,45.05,-9.69,-40.00,-40.00,39.37,155.26
1816.23,36.47,8.98,48.05,10.08,951.65,621.54,-207.66,-171.60,-257.57,-215.99,45.19,-8.51,-40.00,-40.00,39.37,155.26
1819.68,35.20,8.97,47.60,10.07,944.22,614.38,-221.15,-185.05,-245.37,-216.32,45.26,-7.27,-40.00,-40.00,39.37,155.26
1822.32,34.30,8.98,47.23,10.08,938.20,608.03,-229.71,-193.64,-240.49,-211.82,45.27,-6.36,-40.00,-40.00,39.37,155.26
1825.28,33.36,9.01,46.76,10.12,931.26,599.77,-237.64,-201.24,-237.11,-206.00,45.22,-5.36,-40.00,-40.00,39.37,155.26
1827.96,32.57,9.06,46.30,10.15,924.05,591.75,-242.67,-206.86,-226.94,-202.18,45.13,-4.48,-40.00,-40.00,39.37,155.26
1831.08,31.72,9.12,45.70,10.17,914.62,581.66,-245.99,-211.75,-215.39,-196.82,44.96,-3.48,-40.00,-40.00,39.37,155.26
1834.21,30.95,9.21,45.03,10.19,903.99,570.39,-246.57,-214.56,-200.53,-187.33,44.73,-2.52,-40.00,-40.00,35.08,142.54
1837.77,30.16,9.33,44.27,10.22,892.01,557.49,-245.53,-216.56,-191.31,-183.08,44.39,-1.46,-40.00,-40.00,35.08,142.54
1840.46,29.62,9.44,43.64,10.24,882.12,546.81,-242.69,-216.42,-175.73,-172.23,44.08,-0.68,-40.00,-40.00,35.08,142.54
1843.51,29.08,9.57,42.89,10.25,869.95,534.20,-237.21,-214.91,-158.20,-163.24,43.67,0.16,-40.00,-40.00,35.08,142.54
1846.28,28.64,9.71,42.17,10.27,858.42,522.16,-230.66,-212.31,-143.23,-153.45,43.24,0.90,-40.00,-40.00,35.08,142.54
1849.35,28.21,9.87,41.31,10.29,844.66,507.92,-221.24,-207.78,-123.27,-140.40,42.71,1.70,-40.00,-40.00,35.08,142.54
1852.71,27.81,10.07,40.37,10.31,829.50,492.08,-209.43,-201.69,-106.07,-129.64,42.06,2.53,-40.00,-40.00,35.08,142.54
1855.36,27.54,10.23,39.52,10.33,816.18,477.82,-197.78,-194.48,-81.13,-107.92,41.50,3.16,-40.00,-40.00,33.25,136.26
1858.40,27.29,10.43,38.65,10.33,801.84,463.51,-184.32,-187.64,-70.11,-110.80,40.79,3.85,-30.11,-40.00,33.25,136.26
1861.41,27.09,10.64,37.70,10.35,786.52,447.78,-168.86,-178.63,-45.30,-90.58,40.03,4.51,-5.30,-40.00,33.25,136.26
1864.49,26.93,10.87,36.70,10.37,770.53,430.93,-151.71,-167.99,-23.81,-73.83,39.20,5.15,15.39,-40.00,33.25,136.26
1867.62,26.83,11.11,35.68,10.42,754.66,413.44,-133.67,-156.14,-6.01,-58.63,38.29,5.76,32.28,-40.00,33.25,136.26
1870.12,26.78,11.31,34.88,10.49,742.71,399.27,-119.30,-146.03,5.09,-46.10,37.51,6.24,40.00,-39.87,33.25,136.26
1872.88,26.76,11.53,34.11,10.67,733.11,383.75,-106.34,-134.53,-3.01,-34.83,36.61,6.73,33.60,-28.09,33.25,136.26
1875.88,26.77,11.78,33.18,10.82,720.38,366.00,-89.22,-120.61,28.63,-15.18,35.57,7.24,40.00,-7.94,31.32,130.22
1878.96,26.83,12.05,32.33,10.92,707.88,350.46,-71.41,-108.48,43.93,-17.93,34.44,7.74,40.00,-10.20,31.32,130.22
1881.45,26.91,12.27,31.67,10.99,698.30,338.47,-57.01,-98.83,55.84,-11.09,33.49,8.11,40.00,-2.98,31.32,130.22
1884.18,27.02,12.51,31.01,11.11,689.42,325.77,-42.29,-88.33,60.27,-3.52,32.40,8.50,40.00,4.98,31.32,130.22
1887.09,27.17,12.78,30.37,11.27,681.69,312.71,-27.79,-77.20,65.09,5.29,31.18,8.88,40.00,14.18,31.32,130.22
1889.41,27.31,12.99,29.93,11.43,676.99,302.85,-17.29,-68.56,65.32,10.24,30.17,9.17,40.00,19.41,31.32,130.22
1892.27,27.50,13.26,29.46,11.61,672.26,292.26,-4.99,-59.14,71.39,10.41,28.87,9.50,40.00,19.92,31.32,130.22
1894.92,27.70,13.51,29.10,11.75,668.75,283.91,5.96,-51.55,77.11,8.89,27.62,9.78,40.00,18.67,31.32,130.22
1898.09,27.98,13.81,28.74,11.96,666.40,274.72,17.68,-42.88,78.84,13.55,26.07,10.09,40.00,23.64,29.24,123.93
1900.82,28.23,14.07,28.54,12.12,665.69,268.73,26.82,-37.00,80.07,8.08,24.68,10.32,40.00,18.41,29.24,123.93
1903.34,28.48,14.32,28.40,12.31,666.44,263.50,34.15,-31.64,78.15,11.89,23.35,10.52,40.00,22.41,29.24,123.93
1906.33,28.80,14.60,28.33,12.53,668.90,258.53,41.57,-26.22,76.62,10.75,21.73,10.73,40.00,21.48,29.24,123.93
1908.79,29.07,14.84,28.32,12.70,671.47,255.78,47.34,-22.87,78.91,5.47,20.34,10.88,40.00,16.34,29.24,123.93
1911.76,29.41,15.13,28.37,12.90,675.65,253.34,53.46,-19.47,78.81,4.50,18.62,11.03,40.00,15.52,29.24,123.93
1914.74,29.77,15.41,28.48,13.12,680.88,251.48,58.75,-16.37,78.08,5.07,16.83,11.15,40.00,16.21,29.24,123.93
1917.10,30.06,15.63,28.60,13.29,685.76,250.55,62.32,-14.32,76.36,3.80,15.38,11.22,40.00,15.02,29.24,123.93
1919.83,30.41,15.89,28.81,13.55,693.34,249.83,64.61,-12.11,66.32,4.44,13.65,11.29,40.00,15.73,25.58,112.27
1923.12,30.84,16.19,29.04,13.77,700.81,249.94,69.12,-10.23,79.31,1.85,11.50,11.33,40.00,13.18,25.58,112.27
1925.44,31.14,16.41,29.24,13.94,706.85,250.40,71.53,-9.16,75.44,0.74,9.95,11.34,40.00,12.08,25.58,112.27
1928.20,31.51,16.65,29.51,14.17,714.96,251.17,73.51,-7.99,71.33,1.05,8.05,11.33,40.00,12.38,25.58,112.27
1931.03,31.89,16.91,29.82,14.42,724.25,252.16,74.53,-6.87,65.91,1.43,6.05,11.29,40.00,12.73,25.58,112.27
1933.34,32.20,17.11,30.10,14.62,732.03,253.48,75.08,-6.39,64.28,-1.52,4.39,11.24,40.00,9.72,25.58,112.27
1935.85,32.53,17.32,30.41,14.83,740.64,255.15,75.45,-6.05,62.92,-2.46,2.54,11.17,40.00,8.71,25.58,112.27
1938.75,32.92,17.56,30.79,15.09,751.06,257.17,75.30,-5.68,59.35,-2.29,0.34,11.06,40.00,8.77,25.58,112.27
1941.25,33.25,17.76,31.16,15.33,761.08,259.12,73.94,-5.54,49.65,-3.43,-1.59,10.94,40.00,7.50,23.59,106.56
1944.04,33.61,17.98,31.55,15.60,771.84,261.21,72.65,-5.25,49.98,-2.43,-3.79,10.78,40.00,8.35,23.59,106.56
1947.04,33.99,18.20,32.01,15.89,784.17,263.96,70.26,-5.43,42.30,-5.38,-6.23,10.58,36.07,5.19,23.59,106.56
1949.35,34.28,18.37,32.37,16.12,793.88,265.98,67.96,-5.49,36.91,-4.80,-8.13,10.41,28.78,5.61,23.59,106.56
1951.98,34.60,18.55,32.80,16.39,805.15,268.64,64.86,-5.92,31.25,-7.66,-10.35,10.19,20.90,2.53,23.59,106.56
1954.90,34.94,18.74,33.27,16.70,818.03,271.36,60.71,-6.22,23.76,-6.74,-12.87,9.92,10.89,3.17,23.59,106.56
1957.22,35.20,18.89,33.65,16.94,828.20,273.63,57.16,-6.60,18.93,-8.16,-14.90,9.68,4.03,1.52,23.59,106.56
1959.99,35.49,19.05,34.12,17.24,840.71,276.24,52.18,-7.04,10.29,-8.38,-17.38,9.38,-7.09,1.00,21.50,100.54
1963.01,35.80,19.21,34.56,17.53,852.64,278.77,47.93,-7.29,13.69,-7.33,-20.14,9.02,-6.45,1.69,21.50,100.54
1965.33,36.02,19.33,34.88,17.74,861.49,280.52,44.59,-7.40,10.45,-6.68,-22.30,8.72,-11.85,2.04,21.50,100.54
1968.12,36.26,19.46,35.22,17.97,870.66,282.39,41.57,-7.39,14.31,-5.87,-24.94,8.34,-10.63,2.48,21.50,100.54
1970.94,36.49,19.58,35.54,18.19,879.47,283.97,38.41,-7.22,11.18,-4.72,-27.67,7.93,-16.49,3.21,21.50,100.54
1974.12,36.71,19.70,35.91,18.49,890.54,285.14,32.96,-6.61,-3.68,-1.96,-30.80,7.43,-34.48,5.48,21.50,100.54
1976.75,36.88,19.78,36.18,18.75,899.29,285.36,28.23,-5.55,-8.89,2.65,-33.44,7.00,-40.00,9.65,21.50,100.54
1979.38,37.01,19.85,36.42,18.98,906.91,285.42,24.03,-4.51,-8.69,3.32,-36.12,6.54,-40.00,9.86,21.50,100.54
1982.63,37.15,19.92,36.67,19.24,915.24,285.31,19.06,-3.30,-11.50,3.87,-39.51,5.94,-40.00,9.81,17.97,89.79
1985.36,37.23,19.96,36.81,19.41,920.38,284.74,15.95,-2.06,-7.25,6.34,-42.40,5.41,-40.00,11.75,17.97,89.79
1987.96,37.28,19.99,36.92,19.60,925.26,283.60,12.30,-0.50,-14.69,10.06,-45.20,4.89,-40.00,14.95,17.97,89.79
1990.95,37.30,20.00,37.00,19.79,929.78,281.73,8.30,1.55,-16.72,13.20,-48.48,4.25,-40.00,17.45,17.97,89.79
1999.97,37.13,20.28,37.13,20.30,940.22,275.58,-0.42,0.33,-17.26,-2.10,-21.87,-29.24,-39.12,-31.33,15.91,84.13
2003.91,36.92,20.20,37.14,20.42,942.33,273.74,-7.22,0.07,-36.01,-1.07,-21.98,-29.27,-40.00,-30.34,15.91,84.13
2006.91,36.72,20.14,37.10,20.53,943.49,271.32,-12.66,0.05,-41.88,-0.14,-22.04,-29.26,-40.00,-29.39,15.91,84.13
2009.28,36.53,20.10,37.03,20.62,943.65,268.64,-16.62,0.29,-42.44,2.06,-22.06,-29.22,-40.00,-27.16,15.91,84.13
2012.07,36.27,20.05,36.92,20.72,943.65,265.19,-21.53,0.34,-48.06,0.58,-22.06,-29.15,-40.00,-28.57,15.91,84.13
2014.70,36.01,20.01,36.78,20.81,942.86,261.43,-25.80,0.37,-49.07,0.50,-22.03,-29.05,-40.00,-28.55,15.91,84.13
