BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
75.35,13.69,5.85,13.22,5.83,311.93,120.98,7.95,7.26,4.42,2.51,19.93,14.05,24.34,16.56,47.67,173.31
77.62,14.05,5.90,13.61,5.89,319.12,126.36,7.46,7.18,2.22,5.16,19.88,14.09,22.11,19.25,47.67,173.31
80.29,14.49,5.95,14.05,5.96,327.56,132.52,7.07,7.40,3.07,7.37,19.82,14.12,22.89,21.48,47.67,173.31
82.59,14.88,5.99,14.44,6.01,334.83,138.08,6.87,7.45,3.98,6.30,19.76,14.14,23.74,20.44,47.67,173.31
84.95,15.29,6.04,14.86,6.05,342.26,144.14,6.82,7.23,5.11,4.17,19.70,14.15,24.80,18.33,47.67,173.31
87.29,15.69,6.09,15.27,6.09,349.66,150.29,6.84,6.96,5.62,3.55,19.62,14.16,25.24,17.71,47.67,173.31
89.88,16.15,6.14,15.75,6.15,358.43,157.17,6.45,6.72,2.52,3.75,19.53,14.16,22.05,17.92,47.67,173.31
92.08,16.55,6.18,16.15,6.21,366.07,162.77,6.02,6.83,1.39,6.38,19.45,14.16,20.83,20.54,47.67,173.31
94.85,17.05,6.24,16.70,6.29,376.38,170.46,4.94,6.46,-2.84,2.78,19.33,14.15,16.49,16.93,47.67,173.31
97.83,17.60,6.31,17.22,6.34,385.81,178.11,5.61,6.81,8.40,7.50,19.20,14.13,27.59,21.63,47.67,173.31
100.10,18.03,6.36,17.65,6.38,393.43,184.59,5.79,6.51,6.03,2.93,19.09,14.10,25.12,17.03,47.67,173.31
102.60,18.50,6.41,18.14,6.44,402.44,191.54,5.45,6.44,1.97,4.62,18.96,14.07,20.92,18.69,47.67,173.31
104.92,18.95,6.46,18.60,6.52,411.27,197.75,4.77,6.68,-1.33,7.16,18.83,14.04,17.50,21.19,47.67,173.31
107.66,19.48,6.52,19.14,6.59,421.18,205.38,4.58,6.76,2.50,5.94,18.67,13.99,21.17,19.93,47.67,173.31
110.78,20.10,6.60,19.76,6.64,432.15,214.67,4.86,6.37,5.43,2.92,18.47,13.92,23.90,16.84,47.67,173.31
113.42,20.62,6.66,20.27,6.69,441.44,222.34,5.16,6.31,6.15,4.63,18.30,13.86,24.44,18.49,47.67,173.31
116.09,21.16,6.72,20.82,6.77,451.70,229.99,4.70,6.43,0.72,5.91,18.11,13.78,18.83,19.69,47.67,173.31
118.55,21.66,6.78,21.32,6.84,461.08,237.02,4.38,6.58,1.26,6.36,17.93,13.71,19.19,20.07,47.67,173.31
120.90,22.14,6.83,21.80,6.89,469.72,244.07,4.51,6.47,4.56,4.36,17.75,13.63,22.31,18.00,47.67,173.31
123.18,22.61,6.89,22.27,6.93,477.94,251.06,4.85,6.26,6.47,3.42,17.57,13.55,24.04,16.97,47.67,173.31
125.60,23.10,6.94,22.75,6.98,486.75,258.16,5.14,6.38,6.20,5.92,17.37,13.46,23.56,19.38,47.67,173.31
128.41,23.69,7.01,23.36,7.07,498.28,266.68,4.25,6.29,-2.12,4.49,17.13,13.35,15.00,17.84,47.67,173.31
131.14,24.26,7.08,23.92,7.15,508.55,274.53,4.41,6.70,4.52,7.99,16.88,13.23,21.41,21.22,47.67,173.31
133.68,24.79,7.14,24.45,7.20,518.15,282.37,4.54,6.57,4.56,4.37,16.64,13.11,21.20,17.48,47.67,173.31
136.09,25.30,7.20,24.95,7.25,527.05,289.82,4.88,6.44,6.35,4.20,16.41,12.99,22.76,17.19,47.67,173.31
139.02,25.91,7.27,25.56,7.32,538.23,298.70,4.99,6.52,4.69,5.68,16.12,12.84,20.81,18.52,47.67,173.31
141.14,26.36,7.32,26.01,7.38,546.62,305.02,4.79,6.68,2.19,6.71,15.90,12.72,18.09,19.44,47.67,173.31
143.89,26.95,7.39,26.60,7.46,557.52,313.44,4.57,6.73,2.22,5.65,15.60,12.56,17.82,18.21,47.67,173.31
146.75,27.55,7.46,27.21,7.52,568.49,322.23,4.68,6.71,4.44,5.30,15.29,12.39,19.72,17.69,47.67,173.31
149.26,28.09,7.52,27.73,7.57,578.00,330.05,4.91,6.62,5.55,4.61,15.00,12.23,20.55,16.84,47.67,173.31
151.68,28.60,7.58,28.24,7.63,587.30,337.46,5.02,6.66,4.77,5.64,14.71,12.07,19.48,17.71,47.67,173.31
154.02,29.10,7.64,28.75,7.69,596.48,344.66,4.93,6.66,3.26,5.32,14.43,11.91,17.69,17.23,47.67,173.31
156.66,29.66,7.70,29.31,7.76,606.94,352.75,4.68,6.66,2.08,5.36,14.11,11.72,16.19,17.08,47.67,173.31
160.03,30.37,7.79,30.05,7.84,620.32,363.63,4.37,6.15,1.92,2.26,13.67,11.47,15.60,13.73,47.68,173.29
162.77,30.95,7.85,30.61,7.90,630.34,371.73,4.93,6.42,7.50,6.88,13.31,11.26,20.81,18.14,47.68,173.29
165.46,31.52,7.92,31.17,7.95,640.32,380.11,5.29,6.24,6.58,3.81,12.95,11.04,19.52,14.85,47.68,173.29
167.91,32.03,7.98,31.68,8.01,649.83,387.53,5.18,6.27,3.37,5.21,12.61,10.83,15.97,16.04,47.68,173.29
170.27,32.53,8.04,32.18,8.08,659.08,394.65,4.92,6.27,1.97,5.04,12.27,10.63,14.24,15.67,47.68,173.29
172.55,33.00,8.09,32.66,8.12,667.63,401.68,5.05,6.12,5.05,3.72,11.94,10.43,16.99,14.14,47.68,173.29
174.94,33.50,8.15,33.16,8.17,676.55,409.15,5.18,5.82,5.09,2.47,11.58,10.21,16.67,12.67,47.68,173.29
177.99,34.13,8.22,33.79,8.22,687.73,418.49,5.47,5.58,6.05,3.06,11.12,9.92,17.17,12.98,47.68,173.29
180.58,34.65,8.28,34.32,8.29,697.53,426.03,5.33,5.69,3.32,5.36,10.72,9.67,14.04,15.03,47.68,173.29
183.18,35.18,8.34,34.85,8.36,707.31,433.56,5.19,5.80,3.21,5.32,10.30,9.41,13.51,14.73,47.68,173.29
185.62,35.67,8.40,35.34,8.42,716.34,440.77,5.13,5.70,3.70,3.88,9.91,9.16,13.61,13.04,47.68,173.29
187.95,36.14,8.45,35.93,8.47,726.87,449.52,3.11,3.69,-12.74,-12.15,9.52,8.91,-3.23,-3.25,47.67,173.31
190.85,36.71,8.52,36.38,8.52,734.95,456.04,5.51,5.48,18.92,15.17,9.03,8.59,27.94,23.76,47.67,173.31
193.24,37.18,8.57,36.82,8.57,743.02,462.44,5.98,5.85,8.24,7.39,8.61,8.33,16.86,15.72,47.67,173.31
196.23,37.76,8.64,37.38,8.64,753.34,470.50,6.24,6.17,6.49,6.83,8.09,7.99,14.57,14.81,47.67,173.31
198.84,38.26,8.70,37.89,8.70,762.70,477.95,6.00,5.95,3.20,3.29,7.62,7.68,10.82,10.97,47.67,173.31
201.59,38.78,8.76,38.42,8.76,772.28,485.55,5.89,5.85,4.01,4.06,7.11,7.35,11.12,11.41,47.67,173.31
204.08,39.24,8.81,38.88,8.82,780.76,492.14,5.89,5.98,4.68,5.68,6.64,7.04,11.33,12.72,47.67,173.31
206.58,39.70,8.87,39.33,8.87,789.05,498.56,6.00,6.22,5.58,6.63,6.17,6.73,11.74,13.36,47.67,173.31
208.98,40.13,8.92,39.76,8.92,797.02,504.82,5.93,6.22,4.25,5.02,5.70,6.42,9.96,11.44,47.67,173.31
211.24,40.54,8.96,40.17,8.97,804.45,510.73,5.87,6.15,4.25,4.37,5.26,6.13,9.50,10.50,47.67,173.31
213.55,40.94,9.01,40.58,9.02,811.92,516.62,5.82,6.14,4.27,4.85,4.80,5.82,9.07,10.67,47.67,173.31
216.37,41.43,9.07,41.07,9.07,820.78,523.81,5.87,6.01,4.98,4.00,4.22,5.43,9.20,9.43,47.67,173.31
218.66,41.82,9.11,41.48,9.13,828.38,529.56,5.34,5.86,0.25,3.56,3.75,5.12,4.00,8.67,47.67,173.33
221.29,42.26,9.16,41.89,9.18,836.00,535.47,5.73,6.30,7.14,7.94,3.20,4.74,10.33,12.68,47.67,173.33
223.44,42.61,9.20,42.23,9.22,842.27,540.51,5.88,6.35,5.93,5.49,2.74,4.43,8.66,9.92,47.67,173.33
225.65,42.96,9.24,42.59,9.26,848.68,545.58,5.91,6.39,4.96,5.37,2.26,4.11,7.22,9.48,47.67,173.33
227.78,43.30,9.28,42.92,9.29,854.79,550.50,5.92,6.31,4.81,4.45,1.79,3.79,6.60,8.24,47.67,173.33
230.29,43.68,9.33,43.31,9.34,861.80,556.08,5.92,6.29,4.79,4.89,1.24,3.41,6.03,8.30,47.67,173.33
233.23,44.12,9.38,43.75,9.40,869.95,562.32,5.79,6.41,3.87,5.83,0.57,2.96,4.44,8.79,47.67,173.33
235.81,44.49,9.42,44.12,9.44,876.87,567.73,5.73,6.44,4.15,5.35,-0.02,2.55,4.13,7.90,47.67,173.33
238.67,44.90,9.47,44.52,9.48,884.10,573.64,5.83,6.34,5.30,4.46,-0.69,2.09,4.61,6.55,47.67,173.33
241.26,45.25,9.51,44.88,9.52,890.41,578.85,5.96,6.23,5.61,4.23,-1.30,1.67,4.31,5.90,47.67,173.33
243.96,45.60,9.55,45.23,9.56,896.93,583.95,5.92,6.27,4.52,5.32,-1.95,1.22,2.57,6.54,47.67,173.33
246.46,45.92,9.59,45.54,9.60,902.69,588.38,5.98,6.44,5.15,6.31,-2.56,0.80,2.59,7.10,47.67,173.33
249.11,46.25,9.62,45.88,9.64,908.91,593.20,5.67,6.32,2.54,4.23,-3.21,0.34,-0.67,4.57,47.68,173.29
251.69,46.55,9.66,46.16,9.67,914.07,597.33,6.04,6.57,7.32,6.97,-3.86,-0.11,3.46,6.86,47.68,173.29
254.10,46.82,9.69,46.43,9.70,918.93,601.33,6.13,6.49,5.54,4.60,-4.47,-0.54,1.07,4.06,47.68,173.29
256.44,47.07,9.72,46.68,9.73,923.35,604.93,6.33,6.54,6.57,5.66,-5.07,-0.96,1.49,4.70,47.68,173.29
259.36,47.37,9.75,46.97,9.76,928.73,609.21,6.41,6.59,5.60,5.54,-5.83,-1.49,-0.23,4.05,47.68,173.29
261.53,47.58,9.78,47.18,9.79,932.60,612.18,6.40,6.68,5.01,6.05,-6.41,-1.89,-1.40,4.16,47.68,173.29
264.31,47.84,9.81,47.44,9.81,937.30,615.96,6.38,6.61,4.98,4.86,-7.15,-2.42,-2.17,2.44,47.68,173.29
267.30,48.09,9.84,47.69,9.83,941.76,619.76,6.60,6.52,6.58,4.69,-7.96,-2.99,-1.38,1.70,47.68,173.29
269.90,48.30,9.86,47.88,9.85,945.05,622.71,7.09,6.57,8.95,5.62,-8.67,-3.50,0.28,2.13,47.68,173.29
272.55,48.50,9.88,48.07,9.86,948.31,625.47,7.41,6.63,8.03,5.72,-9.41,-4.02,-1.38,1.70,47.68,173.29
275.02,48.66,9.90,48.22,9.87,951.01,627.89,7.76,6.64,8.75,5.38,-10.11,-4.51,-1.36,0.86,47.68,173.29
277.47,48.82,9.92,48.38,9.88,953.71,630.11,7.84,6.62,6.78,5.15,-10.81,-5.01,-4.03,0.14,47.68,173.29
279.79,48.95,9.94,48.51,9.90,956.19,632.04,7.73,6.57,5.40,4.89,-11.47,-5.49,-6.08,-0.59,47.68,173.29
282.54,49.08,9.95,48.67,9.92,959.14,634.20,7.30,6.42,3.12,4.12,-12.28,-6.06,-9.15,-1.94,47.68,173.29
285.75,49.22,9.97,48.80,9.94,961.49,636.17,7.45,6.42,6.75,5.14,-13.23,-6.74,-6.47,-1.60,47.68,173.29
288.34,49.31,9.98,48.88,9.93,962.65,637.56,7.95,6.35,9.72,4.63,-14.00,-7.29,-4.28,-2.66,47.68,173.29
290.90,49.38,9.99,48.94,9.92,963.51,638.70,8.41,6.26,9.94,4.37,-14.78,-7.85,-4.84,-3.48,47.68,173.29
293.27,49.44,9.99,48.99,9.92,964.46,639.58,8.42,6.13,6.74,3.95,-15.50,-8.37,-8.76,-4.42,47.68,173.29
296.01,49.48,10.00,49.05,9.94,965.64,640.22,7.98,6.08,3.58,4.58,-16.35,-8.98,-12.77,-4.40,47.68,173.29
299.20,49.50,10.00,49.08,9.95,966.28,640.57,7.73,6.04,4.84,4.61,-17.35,-9.70,-12.51,-5.09,47.68,173.29
3792.07,49.07,9.96,49.06,9.96,966.19,640.20,0.07,-0.02,0.01,-0.05,3666.65,741.07,40.00,39.95,47.49,168.21
3795.61,37.29,9.00,49.06,9.95,966.15,640.24,-208.38,-177.21,-1196.89,-1017.46,3038.56,702.72,-40.00,-40.00,47.49,168.21
3798.94,31.22,9.31,49.16,10.00,968.39,641.07,-304.94,-282.32,-750.75,-777.57,2422.86,653.09,-40.00,-40.00,47.49,168.21
3802.41,29.03,10.55,49.23,10.08,971.03,640.94,-323.09,-338.35,-350.21,-553.82,1758.36,587.64,-40.00,-40.00,47.49,168.21
3805.84,29.95,12.40,49.03,9.98,966.15,639.25,-272.91,-351.88,37.65,-350.49,1074.90,508.84,40.00,-40.00,47.49,168.21
3808.53,32.14,14.08,48.87,9.92,962.35,637.71,-205.75,-341.94,271.99,-208.91,521.17,437.29,40.00,-40.00,47.49,168.21
3811.57,35.48,16.01,48.77,9.98,961.71,635.05,-118.82,-316.19,405.51,-104.72,-122.40,346.24,40.00,-40.00,47.49,168.21
3814.36,38.76,17.63,48.75,10.22,965.34,630.70,-42.22,-284.85,447.22,-31.05,-729.87,253.15,40.00,8.95,47.49,168.21
3817.46,41.94,19.07,48.66,10.39,966.61,626.44,32.03,-252.08,444.89,-16.65,-1424.67,138.88,40.00,23.35,47.49,168.21
3820.74,43.94,19.92,48.54,10.39,964.57,624.51,80.80,-231.19,324.07,-73.83,-2184.58,5.16,40.00,-40.00,47.49,168.21
3824.61,48.54,10.47,48.54,10.49,966.19,622.90,-0.29,0.29,-367.37,1048.32,1384.80,-849.02,-40.00,40.00,47.47,162.78
3828.26,46.36,10.07,48.53,10.62,968.32,620.73,-44.53,-26.78,-247.99,-151.35,1109.07,-645.89,-40.00,-40.00,47.47,162.78
3831.32,45.11,10.56,48.51,10.67,968.68,619.50,-57.33,-53.98,-118.92,-198.40,871.38,-472.90,-40.00,-40.00,47.47,162.78
3834.29,44.33,11.57,48.42,10.63,966.59,618.55,-51.54,-82.35,-7.08,-233.21,636.30,-303.61,32.92,-40.00,47.47,162.78
3837.33,43.88,12.99,48.30,10.72,966.24,615.26,-35.35,-109.51,64.81,-243.79,389.96,-128.03,40.00,-40.00,47.47,162.78
3840.71,43.71,14.80,48.23,10.95,968.68,610.27,-10.89,-137.00,117.93,-251.97,110.36,69.17,40.00,-40.00,47.47,162.78
3843.24,43.74,16.19,48.27,11.19,973.38,606.93,7.65,-155.86,134.57,-255.25,-102.96,218.20,40.00,-40.00,47.47,162.78
3846.05,43.88,17.63,48.20,11.36,974.96,603.13,31.93,-173.51,176.49,-248.57,-344.84,385.80,40.00,-40.00,47.47,162.78
3849.09,44.07,18.92,48.09,11.47,974.89,599.48,56.24,-187.86,184.92,-232.87,-611.07,568.66,40.00,-40.00,47.47,162.78
3852.19,44.23,19.77,48.03,11.66,977.05,595.44,70.67,-195.11,138.23,-197.11,-887.24,756.64,40.00,-40.00,47.47,162.78
3856.51,47.96,12.06,47.95,12.10,983.00,586.96,-0.53,0.70,-288.65,793.22,731.31,-941.66,-40.00,40.00,47.11,152.16
3860.98,47.57,12.00,47.91,12.31,985.70,582.80,-10.56,-0.40,-47.71,-4.64,535.07,-688.65,-7.71,-40.00,47.11,152.16
3863.64,47.19,12.50,47.84,12.40,986.03,580.21,-8.87,-12.33,4.02,-88.33,416.50,-534.31,40.00,-40.00,47.11,152.16
3866.65,46.67,13.43,47.70,12.51,985.75,576.01,-2.02,-31.84,38.26,-139.06,280.86,-356.46,40.00,-40.00,47.11,152.16
3869.72,46.07,14.63,47.67,12.86,990.91,569.86,2.84,-55.12,30.01,-176.86,140.57,-171.12,40.00,-40.00,47.11,152.16
3872.86,45.45,16.00,47.75,13.33,999.90,563.36,6.11,-81.20,23.05,-210.09,-5.04,22.70,18.01,-40.00,47.11,152.16
3875.34,44.98,17.08,47.75,13.58,1004.01,559.42,12.08,-102.69,51.71,-233.49,-121.48,178.72,11.71,-40.00,47.11,152.16
3878.40,44.47,18.31,47.66,13.79,1005.85,554.41,21.88,-126.06,73.63,-234.65,-266.37,374.08,33.63,-40.00,47.11,152.16
3881.14,44.11,19.20,47.61,14.02,1008.80,549.93,27.57,-142.05,58.41,-215.92,-397.59,552.14,18.41,-40.00,47.11,152.16
3884.24,43.85,19.84,47.57,14.39,1014.22,543.21,28.52,-150.19,28.21,-165.98,-548.35,757.99,-11.79,-40.00,47.11,152.16
3889.70,47.44,15.12,47.43,15.16,1024.75,528.24,-0.53,0.88,-93.58,485.14,524.68,-867.43,-40.00,40.00,46.78,141.71
3893.15,47.54,14.68,47.38,15.37,1027.34,524.00,-8.78,13.80,-48.89,76.53,419.47,-699.36,-8.89,36.53,46.78,141.71
3895.97,47.34,14.78,47.27,15.54,1028.26,519.43,-11.37,13.66,-25.18,10.07,332.82,-558.67,14.82,-29.93,46.78,141.71
3898.99,46.93,15.23,47.20,15.76,1030.64,514.58,-13.18,4.39,-20.99,-50.18,239.13,-404.29,19.01,-40.00,46.78,141.71
3902.06,46.36,15.95,47.19,16.16,1037.10,508.01,-17.19,-10.19,-36.67,-91.53,143.50,-244.35,3.33,-40.00,46.78,141.71
3905.23,45.67,16.87,47.19,16.61,1044.35,500.60,-20.56,-29.02,-35.06,-126.86,43.34,-74.37,4.94,-40.00,46.78,141.71
3907.72,45.12,17.63,47.21,16.93,1050.00,495.57,-22.69,-45.52,-33.09,-152.51,-35.64,61.43,-40.00,-40.00,46.78,141.71
3910.59,44.52,18.48,47.19,17.25,1054.87,490.01,-23.44,-63.76,-23.31,-162.15,-127.52,221.32,-40.00,-40.00,46.78,141.71
3913.64,43.98,19.26,47.03,17.45,1055.62,484.15,-20.30,-79.38,1.82,-153.28,-225.68,394.32,-38.18,-40.00,46.78,141.71
3916.53,43.63,19.78,46.80,17.66,1055.27,476.96,-17.26,-86.56,4.50,-112.64,-319.78,562.28,-35.50,-40.00,46.78,141.71
3919.58,43.48,20.00,46.55,17.98,1056.46,467.75,-17.30,-83.40,-14.05,-48.52,-419.53,742.51,-40.00,-8.52,46.78,141.71
3922.97,46.25,18.38,46.20,18.43,1058.06,454.70,-0.13,1.56,88.55,439.93,213.30,-539.21,40.00,40.00,46.41,131.55
3926.02,46.45,17.99,45.95,18.66,1057.69,446.70,-2.80,19.15,-17.55,116.16,177.39,-452.13,22.45,40.00,46.41,131.55
3929.05,46.37,17.87,45.68,18.94,1057.71,437.72,-6.08,28.82,-23.80,78.97,141.92,-363.27,16.20,38.97,46.41,131.55
3931.89,46.10,17.95,45.55,19.25,1060.83,430.60,-12.35,30.26,-48.51,33.09,108.84,-277.80,-8.51,-6.91,46.41,131.55
3934.89,45.67,18.18,45.47,19.59,1065.07,423.54,-19.89,26.39,-59.91,-1.49,74.05,-185.16,-19.91,-40.00,46.41,131.55
3937.32,45.24,18.45,45.37,19.82,1067.07,418.23,-24.45,20.37,-52.48,-27.11,46.01,-108.45,-12.48,-40.00,46.41,131.55
3940.15,44.71,18.81,45.21,20.01,1067.66,412.47,-27.82,11.44,-43.09,-46.00,13.43,-16.95,-29.66,-40.00,46.41,131.55
3943.14,44.15,19.21,44.99,20.19,1066.94,405.97,-29.67,2.32,-34.52,-51.44,-20.86,82.11,-40.00,-11.44,46.41,131.55
3946.12,43.66,19.57,44.81,20.43,1067.84,399.11,-32.63,-4.73,-43.48,-45.20,-54.83,183.09,-40.00,-5.20,46.41,131.55
3949.10,43.30,19.85,44.61,20.66,1068.56,392.15,-34.79,-8.25,-40.52,-27.27,-88.56,286.17,-40.00,12.73,46.41,131.55
3951.55,43.13,19.98,44.44,20.83,1068.43,386.50,-35.28,-7.44,-31.74,-0.23,-116.25,372.95,-40.00,39.77,46.41,131.55
3954.48,44.19,21.03,44.15,21.07,1067.53,377.82,0.13,1.21,211.89,52.71,-86.80,-36.66,40.00,16.04,46.25,122.19
3958.05,44.27,20.89,43.93,21.25,1066.87,371.27,-0.17,11.39,-1.63,59.03,-66.62,-34.07,-40.00,24.96,46.25,122.19
3961.05,44.23,20.76,43.75,21.47,1067.66,364.81,-3.79,19.32,-24.10,61.67,-48.97,-31.50,-40.00,30.17,46.25,122.19
3964.43,44.09,20.61,43.58,21.65,1067.90,358.92,-8.80,25.50,-32.98,52.36,-28.40,-28.17,-40.00,24.19,46.25,122.19
3967.08,43.94,20.49,43.45,21.71,1066.74,355.98,-12.15,27.89,-31.78,38.08,-11.74,-25.25,-40.00,12.83,46.25,122.19
3970.07,43.73,20.36,43.33,21.76,1065.66,353.12,-16.52,29.55,-38.85,33.38,7.60,-21.62,-31.25,11.75,46.25,122.19
3973.12,43.52,20.24,43.20,21.86,1065.07,349.43,-21.44,31.67,-45.40,37.55,27.89,-17.57,-17.50,19.97,46.25,122.19
3976.34,43.30,20.13,43.08,21.96,1064.65,345.74,-26.26,33.62,-47.23,37.49,50.04,-12.88,-7.23,24.61,46.25,122.19
3978.90,43.16,20.06,42.98,21.98,1063.38,343.89,-28.36,34.24,-36.99,31.61,68.15,-8.86,3.01,22.76,46.25,122.19
3981.90,43.05,20.01,42.88,21.97,1061.60,342.42,-29.20,34.70,-28.29,30.41,89.92,-3.81,11.71,26.59,46.25,122.19
3984.72,42.81,21.97,42.81,21.97,1060.41,341.10,0.09,0.18,181.97,-214.23,-151.45,146.39,40.00,-40.00,46.02,112.80
3988.63,42.82,21.88,42.81,21.97,1060.48,341.10,-1.32,1.72,-7.34,8.32,-113.41,109.41,-40.00,40.00,46.02,112.80
3991.19,42.82,21.74,42.84,22.02,1061.80,340.75,-4.96,4.41,-28.87,21.90,-88.00,84.71,-40.00,40.00,46.02,112.80
3994.17,42.82,21.51,42.91,22.04,1063.16,341.63,-10.08,7.20,-38.16,22.16,-58.03,55.59,-40.00,40.00,46.02,112.80
3997.19,42.81,21.23,42.86,21.85,1059.33,343.94,-10.84,9.31,-13.09,19.67,-27.03,25.48,-40.00,40.00,46.02,112.80
4000.49,42.81,20.91,42.87,21.70,1057.16,346.53,-14.07,11.89,-28.40,23.16,7.41,-7.96,-20.99,15.20,46.02,112.80
4003.10,42.80,20.66,42.88,21.65,1056.28,347.54,-17.42,14.89,-36.39,32.08,35.01,-34.76,-1.38,-2.68,46.02,112.80
4006.09,42.79,20.40,42.88,21.59,1055.31,348.55,-20.88,18.07,-36.95,33.09,67.22,-66.02,3.05,-6.91,46.02,112.80
4009.09,42.79,20.18,42.89,21.53,1054.48,349.65,-23.65,20.38,-35.07,29.76,100.09,-97.91,4.93,-10.24,46.02,112.80
4012.47,42.78,20.03,42.88,21.37,1051.82,352.07,-23.54,20.37,-18.25,16.22,137.70,-134.40,21.75,-23.78,45.94,104.02
4076.20,42.89,19.68,42.89,19.68,1024.24,380.04,0.15,-0.13,6.63,-5.73,-3650.44,3484.86,-33.37,34.27,45.27,91.30
4079.98,43.10,26.85,42.89,19.63,1023.52,380.74,121.52,-114.77,659.25,-622.71,-2981.16,2847.58,40.00,-40.00,45.27,91.30
