BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
13369.33,50.24,42.24,62.69,55.42,1933.38,119.07,-419.41,11.83,-263.39,20.00,24.11,-20.81,-40.00,-0.81,49.16,126.17
13372.08,50.14,41.94,62.06,54.66,1910.64,121.07,-403.17,13.12,-219.46,18.70,25.51,-21.71,-40.00,-3.01,49.16,126.17
13375.10,50.04,41.64,61.35,53.84,1885.68,123.00,-384.83,14.54,-201.29,19.84,27.05,-22.71,-40.00,-2.86,49.16,126.17
13378.24,49.95,41.35,60.61,52.97,1859.29,125.07,-364.81,15.69,-180.54,18.94,28.67,-23.75,-40.00,-4.81,49.16,126.17
13381.26,49.86,41.09,59.88,52.14,1833.83,126.76,-344.90,16.80,-160.59,19.89,30.25,-24.77,-40.00,-4.87,49.16,126.17
13383.83,49.80,40.89,59.26,51.45,1812.36,127.88,-327.72,17.84,-144.86,21.38,31.60,-25.63,-40.00,-4.25,49.16,126.17
13386.67,49.73,40.70,58.57,50.68,1788.45,129.07,-308.11,18.82,-125.91,21.04,33.12,-26.60,-40.00,-5.56,49.16,126.17
13389.66,49.67,40.52,57.79,49.83,1761.71,130.34,-285.32,19.53,-94.57,19.80,34.73,-27.62,-40.00,-7.81,48.33,127.42
13392.78,49.62,40.35,57.03,49.02,1736.14,131.13,-263.27,20.51,-87.15,21.90,36.43,-28.70,-40.00,-6.80,48.33,127.42
13395.80,49.58,40.23,56.26,48.22,1710.36,131.62,-240.29,21.43,-58.83,22.47,38.09,-29.75,-20.74,-7.27,48.33,127.42
13398.89,49.54,40.12,55.45,47.39,1683.51,132.06,-215.67,22.11,-33.14,21.53,39.81,-30.83,6.67,-9.30,48.33,127.42
13401.50,49.52,40.06,54.77,46.70,1661.06,132.14,-194.59,22.71,-14.26,22.19,41.27,-31.75,25.74,-9.56,48.33,127.42
13404.49,49.51,40.02,54.03,45.96,1636.73,132.08,-171.25,23.27,-0.49,21.89,42.97,-32.81,39.51,-10.93,48.33,127.42
13408.17,53.15,45.07,53.05,44.97,1604.52,132.21,3.41,0.02,832.59,-110.42,-28.64,26.30,40.00,-40.00,47.56,128.83
13411.96,53.15,45.06,52.38,44.24,1581.76,133.20,26.03,-0.80,125.28,-4.44,-28.53,26.15,40.00,21.70,47.56,128.83
13414.47,53.15,45.04,51.85,43.64,1563.12,134.32,44.23,-1.55,162.38,-6.43,-28.45,26.04,40.00,19.61,47.56,128.83
13417.46,53.15,44.99,51.27,42.98,1542.75,135.70,63.76,-2.21,165.33,-5.66,-28.34,25.90,40.00,20.24,47.56,128.83
13420.44,53.14,44.92,50.77,42.31,1523.81,138.47,81.50,-3.97,169.27,-13.51,-28.23,25.76,40.00,12.25,47.56,128.83
13423.44,53.13,44.84,50.37,41.69,1507.03,141.99,96.73,-6.19,166.36,-17.92,-28.10,25.60,40.00,7.69,47.56,128.83
13425.91,53.12,44.75,50.08,41.18,1493.93,145.70,108.28,-8.62,168.21,-24.07,-27.99,25.47,40.00,1.40,47.56,128.83
13428.94,53.11,44.63,49.79,40.58,1479.45,150.69,120.55,-11.79,167.56,-27.79,-27.85,25.30,40.00,-2.50,47.56,128.83
13432.08,53.10,44.48,49.53,39.99,1465.45,156.20,131.90,-15.12,168.55,-30.61,-27.68,25.11,40.00,-5.50,45.93,131.29
13435.28,53.08,44.31,49.40,39.45,1454.49,162.80,139.81,-19.21,155.21,-37.75,-27.51,24.91,40.00,-12.84,45.93,131.29
13438.35,53.06,44.13,49.29,38.93,1444.10,169.52,146.92,-23.24,157.98,-41.53,-27.33,24.71,40.00,-16.82,45.93,131.29
13440.97,53.05,43.96,49.24,38.52,1436.65,175.52,151.32,-26.74,150.46,-44.81,-27.17,24.53,40.00,-20.27,45.93,131.29
13444.01,53.02,43.74,49.21,38.08,1428.94,182.29,155.20,-30.38,146.53,-45.25,-26.97,24.32,40.00,-20.93,45.93,131.29
13446.83,53.00,43.53,49.21,37.69,1422.59,188.50,157.73,-33.48,141.92,-46.04,-26.78,24.12,40.00,-21.92,45.93,131.29
13449.95,52.98,43.28,49.23,37.30,1416.59,195.25,159.20,-36.52,135.55,-46.25,-26.56,23.88,40.00,-22.37,45.93,131.29
13453.14,52.95,43.01,49.29,36.92,1411.31,202.43,159.54,-39.69,129.54,-49.15,-26.32,23.63,40.00,-25.52,45.02,132.71
13455.78,52.93,42.77,49.33,36.66,1407.71,207.47,158.82,-41.20,122.28,-42.92,-26.11,23.42,40.00,-19.50,45.02,132.71
13458.59,52.90,42.50,49.39,36.38,1404.02,212.92,157.71,-42.73,119.20,-43.75,-25.89,23.18,40.00,-20.56,45.02,132.71
13461.29,52.87,42.23,49.46,36.16,1401.73,217.73,155.14,-43.59,107.51,-40.44,-25.66,22.95,40.00,-17.49,45.02,132.71
13464.47,52.84,41.90,49.55,35.94,1399.47,222.69,151.45,-43.71,100.83,-35.63,-25.39,22.67,40.00,-12.97,45.02,132.71
13467.49,52.80,41.58,49.65,35.75,1398.02,227.48,146.99,-43.69,91.73,-34.81,-25.11,22.39,40.00,-12.42,45.02,132.71
13470.03,52.77,41.29,49.74,35.60,1397.14,231.44,142.72,-43.45,84.72,-33.17,-24.87,22.15,40.00,-11.02,45.02,132.71
13473.10,52.74,40.93,49.88,35.45,1396.81,236.12,136.60,-42.89,74.40,-31.07,-24.58,21.85,40.00,-9.22,44.19,133.81
13476.21,52.70,40.56,50.02,35.35,1397.56,240.14,129.08,-41.41,60.99,-24.79,-24.27,21.54,36.72,-3.25,44.19,133.81
13479.34,52.66,40.17,50.18,35.28,1399.05,244.01,120.56,-39.56,48.73,-21.30,-23.94,21.22,24.79,-0.07,44.19,133.81
13482.31,52.62,39.79,50.36,35.21,1400.83,247.90,111.89,-37.85,38.47,-20.21,-23.63,20.91,14.84,0.70,44.19,133.81
13484.85,52.58,39.45,50.51,35.16,1402.50,251.19,104.18,-36.23,30.23,-17.88,-23.35,20.64,6.88,2.76,44.19,133.81
13487.87,52.54,39.05,50.68,35.12,1404.61,254.77,94.70,-33.83,20.92,-13.15,-23.01,20.30,-2.08,7.15,44.19,133.81
13490.82,52.50,38.64,50.85,35.09,1406.85,257.92,85.10,-31.00,11.08,-7.98,-22.66,19.97,-11.58,11.99,44.19,133.81
13493.79,52.46,38.22,51.01,35.07,1409.07,260.99,75.30,-27.92,2.48,-4.17,-22.31,19.63,-19.83,15.45,43.37,134.94
13496.48,52.42,37.83,51.13,35.03,1410.55,263.58,66.82,-24.82,-1.72,0.30,-21.98,19.31,-23.70,19.61,43.37,134.94
13499.43,52.37,37.40,51.22,34.93,1410.41,266.70,59.10,-21.57,1.59,2.00,-21.61,18.95,-20.02,20.95,43.37,134.94
13502.28,52.33,36.97,51.26,34.79,1408.59,269.65,53.24,-18.28,6.50,5.66,-21.24,18.60,-14.74,24.26,43.37,134.94
13505.24,52.28,36.52,51.35,34.70,1408.61,272.59,45.06,-14.59,-12.23,10.04,-20.85,18.22,-33.08,28.27,43.37,134.94
13507.77,52.24,36.13,51.43,34.65,1409.23,274.64,37.40,-10.92,-23.23,16.75,-20.51,17.90,-40.00,34.65,43.37,134.94
13510.78,52.19,35.66,51.50,34.57,1408.99,277.19,29.09,-6.53,-24.90,20.22,-20.09,17.50,-40.00,37.72,43.37,134.94
13513.54,52.14,35.22,51.58,34.46,1408.50,280.20,21.65,-3.11,-29.88,19.21,-19.71,17.13,-40.00,36.34,41.64,137.37
13516.75,52.09,34.70,51.61,34.30,1406.48,283.36,14.34,1.29,-28.43,25.08,-19.24,16.70,-40.00,40.00,41.64,137.37
13519.30,52.05,34.29,51.65,34.17,1404.85,286.13,8.46,4.61,-33.60,26.48,-18.87,16.34,-40.00,40.00,41.64,137.37
13522.05,52.00,33.83,51.67,34.01,1402.70,289.16,2.41,8.23,-36.46,29.57,-18.45,15.95,-40.00,40.00,41.64,137.37
13524.79,51.95,33.38,51.70,33.82,1399.95,292.83,-3.06,11.23,-37.44,28.14,-18.03,15.56,-40.00,40.00,41.64,137.37
13527.81,51.90,32.87,51.72,33.58,1396.37,296.94,-8.65,14.56,-39.24,30.89,-17.56,15.11,-40.00,40.00,41.64,137.37
13530.34,51.86,32.44,51.72,33.36,1392.90,300.52,-12.90,17.24,-39.78,32.38,-17.15,14.74,-40.00,40.00,41.64,137.37
13533.16,51.81,31.96,51.72,33.11,1388.66,304.63,-17.33,20.16,-41.36,34.26,-16.69,14.31,-40.00,40.00,41.64,137.37
13536.35,51.75,31.42,51.71,32.77,1382.95,310.03,-21.50,22.77,-40.10,32.54,-16.16,13.81,-40.00,40.00,40.73,138.56
13539.53,51.69,30.87,51.72,32.42,1377.43,315.90,-25.89,24.94,-44.91,31.87,-15.63,13.31,-40.00,40.00,40.73,138.56
13542.52,51.64,30.35,51.71,32.05,1371.19,321.83,-29.03,26.61,-41.59,31.06,-15.11,12.84,-40.00,40.00,40.73,138.56
13545.08,51.59,29.90,51.70,31.72,1365.72,327.08,-31.64,27.90,-43.07,31.15,-14.66,12.42,-40.00,40.00,40.73,138.56
13548.11,51.53,29.38,51.69,31.33,1358.98,333.28,-34.47,29.47,-43.91,32.61,-14.12,11.92,-40.00,40.00,40.73,138.56
13551.02,51.48,28.87,51.69,30.91,1352.23,340.14,-36.94,30.08,-44.41,27.76,-13.59,11.43,-40.00,39.19,40.73,138.56
13554.09,51.42,28.33,51.69,30.44,1344.50,347.83,-38.94,30.28,-42.56,25.36,-13.02,10.90,-40.00,36.27,40.73,138.56
13556.63,51.38,27.88,51.68,30.03,1337.68,354.33,-40.22,30.34,-40.99,24.65,-12.54,10.46,-40.00,35.12,40.73,138.56
13559.72,51.32,27.34,51.67,29.50,1328.83,362.83,-41.18,29.79,-38.41,20.75,-11.94,9.92,-40.00,30.66,39.83,139.79
13562.83,51.26,26.79,51.66,29.00,1320.44,370.99,-42.67,29.65,-42.51,22.90,-11.34,9.36,-40.00,32.27,39.83,139.79
13565.88,51.21,26.25,51.64,28.45,1311.10,379.78,-43.03,28.71,-36.46,17.62,-10.73,8.81,-40.00,26.43,39.83,139.79
13568.89,51.15,25.73,51.62,27.88,1301.49,388.72,-42.95,27.49,-33.92,14.87,-10.13,8.26,-40.00,23.13,39.83,139.79
13571.45,51.11,25.28,51.60,27.40,1293.17,396.17,-42.70,26.59,-32.47,15.10,-9.60,7.78,-40.00,22.87,39.83,139.79
13574.47,51.05,24.75,51.57,26.82,1283.15,405.13,-42.20,25.33,-30.85,13.00,-8.97,7.21,-39.82,20.21,39.83,139.79
13577.55,50.99,24.22,51.51,26.20,1272.21,414.29,-40.92,24.00,-25.50,11.65,-8.32,6.61,-33.82,18.26,39.83,139.79
13580.47,50.94,23.72,51.46,25.61,1261.55,423.22,-39.39,22.47,-22.31,8.80,-7.70,6.04,-30.01,14.85,39.83,139.79
13583.02,50.90,23.28,51.40,25.04,1251.20,431.50,-36.96,20.60,-12.90,3.67,-7.14,5.54,-20.04,9.21,38.85,140.97
13586.09,50.84,22.75,51.33,24.43,1240.26,440.27,-35.50,19.52,-20.08,9.43,-6.46,4.93,-26.54,14.36,38.85,140.97
13589.18,50.79,22.23,51.24,23.81,1228.59,449.19,-33.28,18.25,-14.02,7.40,-5.77,4.30,-19.79,11.70,38.85,140.97
13591.65,50.74,21.82,51.18,23.29,1219.05,456.64,-31.26,16.89,-10.72,3.89,-5.21,3.79,-15.92,7.68,38.85,140.97
13594.45,50.69,21.35,51.09,22.68,1207.74,465.12,-28.34,15.22,-4.42,1.68,-4.57,3.21,-8.98,4.89,38.85,140.97
13597.10,50.65,20.91,51.01,22.12,1197.17,473.01,-25.71,13.75,-3.20,1.37,-3.95,2.65,-7.15,4.02,38.85,140.97
13600.12,50.60,20.42,50.92,21.51,1185.66,481.51,-23.10,12.46,-3.37,2.50,-3.23,2.01,-6.60,4.51,38.85,140.97
13602.70,50.55,20.00,50.84,20.95,1175.33,489.35,-20.32,10.73,2.57,-3.14,-2.62,1.45,-0.05,-1.68,37.25,143.47
13605.78,50.50,19.51,50.77,20.34,1164.12,498.03,-18.00,9.25,-1.20,-1.04,-1.87,0.78,-3.07,-0.26,37.25,143.47
13608.77,50.45,19.04,50.69,19.73,1152.81,506.89,-15.18,7.28,4.34,-5.72,-1.14,0.12,3.21,-5.59,37.25,143.47
13611.21,50.41,18.66,50.64,19.26,1144.17,513.70,-13.39,6.00,2.19,-4.34,-0.53,-0.42,1.66,-4.76,37.25,143.47
13614.19,50.36,18.21,50.56,18.69,1133.67,521.76,-11.12,4.61,4.39,-4.48,0.22,-1.09,4.61,-5.57,37.25,143.47
13617.22,50.32,17.75,50.50,18.12,1123.32,530.02,-9.00,3.01,5.08,-6.84,0.99,-1.79,6.07,-8.63,37.25,143.47
13619.71,50.28,17.39,50.47,17.68,1115.54,536.84,-7.87,1.59,1.64,-8.76,1.63,-2.36,3.27,-11.12,37.25,143.47
13622.64,50.23,16.96,50.46,17.10,1106.05,546.04,-6.07,-1.39,5.92,-18.92,2.40,-3.05,8.32,-21.96,36.42,144.73
13626.27,50.18,16.45,50.46,16.64,1098.58,553.62,-7.91,-1.43,-15.23,-1.31,3.36,-3.90,-11.87,-5.22,36.42,144.73
13628.70,50.14,16.11,50.42,16.25,1091.48,559.34,-6.91,-2.21,1.68,-7.36,4.01,-4.49,5.69,-11.84,36.42,144.73
13631.55,50.10,15.72,50.36,15.77,1082.52,566.17,-4.93,-3.39,8.25,-9.96,4.78,-5.17,13.03,-15.13,36.42,144.73
13634.27,50.06,15.36,50.30,15.31,1074.12,572.78,-3.05,-4.72,9.63,-12.38,5.53,-5.84,15.16,-18.22,36.42,144.73
13637.29,50.02,14.97,50.25,14.85,1065.75,579.46,-1.73,-5.70,6.31,-10.21,6.36,-6.58,12.67,-16.79,36.42,144.73
13639.79,49.99,14.66,50.22,14.52,1059.69,584.41,-1.36,-6.03,1.46,-7.12,7.06,-7.21,8.52,-14.32,36.42,144.73
13642.82,49.95,14.29,50.16,14.08,1051.71,590.71,-0.07,-6.92,7.39,-10.69,7.92,-7.97,15.31,-18.66,34.71,147.22
13646.07,49.91,13.91,50.12,13.65,1043.84,597.06,0.86,-7.65,5.68,-10.07,8.85,-8.80,14.54,-18.87,34.71,147.22
13648.58,49.88,13.62,50.08,13.32,1037.76,601.81,1.78,-8.22,7.89,-10.54,9.58,-9.44,17.47,-19.98,34.71,147.22
13651.25,49.85,13.33,50.05,13.01,1032.37,606.40,1.83,-8.49,1.80,-8.59,10.36,-10.14,12.16,-18.73,34.71,147.22
13654.14,49.82,13.02,50.02,12.70,1026.79,610.86,1.85,-8.45,1.61,-6.51,11.22,-10.90,12.82,-17.41,34.71,147.22
13657.13,49.79,12.71,50.00,12.38,1021.17,615.76,1.97,-8.89,2.24,-9.67,12.11,-11.69,14.35,-21.36,34.71,147.22
13659.68,49.76,12.47,49.97,12.11,1016.25,619.91,2.39,-9.40,4.83,-11.04,12.88,-12.37,17.71,-23.41,34.71,147.22
13662.69,49.73,12.19,49.95,11.79,1010.80,624.64,2.77,-10.02,4.44,-11.63,13.80,-13.18,18.23,-24.82,33.94,148.27
13666.13,49.70,11.88,49.94,11.56,1006.62,628.29,1.49,-9.25,-5.36,-3.46,14.86,-14.12,9.50,-17.58,33.94,148.27
13668.61,49.68,11.68,49.92,11.37,1003.35,630.99,1.04,-8.94,-2.31,-4.98,15.63,-14.81,13.32,-19.78,33.94,148.27
13671.47,49.65,11.45,49.90,11.15,999.41,634.26,0.92,-8.94,0.02,-7.12,16.53,-15.60,16.55,-22.72,33.94,148.27
13674.06,49.63,11.26,49.88,10.95,995.86,637.25,1.04,-9.13,1.59,-8.64,17.35,-16.33,18.94,-24.97,33.94,148.27
13677.09,49.61,11.06,49.87,10.78,992.84,639.93,0.31,-8.79,-3.98,-5.02,18.32,-17.19,14.35,-22.21,33.94,148.27
13679.59,49.59,10.90,49.86,10.67,990.98,641.62,-0.67,-8.17,-7.42,-2.23,19.13,-17.90,11.71,-20.13,33.94,148.27
13682.58,49.58,10.73,49.86,10.54,988.80,643.58,-1.64,-7.59,-6.94,-2.65,20.11,-18.76,13.17,-21.41,33.94,148.27
13685.73,49.56,10.56,49.85,10.39,986.06,645.95,-1.85,-7.57,-2.63,-5.95,21.15,-19.68,18.51,-25.63,33.21,149.51
13688.87,49.54,10.42,49.83,10.28,983.92,647.47,-2.31,-6.98,-4.46,-2.31,22.20,-20.60,17.74,-22.92,33.21,149.51
13691.38,49.53,10.32,49.82,10.22,982.78,648.26,-2.98,-6.31,-7.04,-0.35,23.04,-21.35,16.01,-21.70,33.21,149.51
13694.36,49.52,10.22,49.80,10.18,981.81,648.52,-3.86,-5.08,-8.21,3.13,24.06,-22.24,15.84,-19.10,33.21,149.51
13697.38,49.51,10.13,49.77,10.13,980.63,648.94,-4.18,-4.27,-5.25,1.27,25.09,-23.15,19.84,-21.88,33.21,149.51
13699.88,49.51,10.08,49.75,10.09,979.51,649.27,-4.04,-3.81,-2.25,0.20,25.96,-23.91,23.71,-23.71,33.21,149.51
13702.71,49.50,10.03,49.73,10.07,978.85,649.29,-4.19,-3.17,-4.28,1.37,26.94,-24.78,22.66,-23.41,32.47,150.75
13705.66,49.50,10.01,49.71,10.09,978.94,648.59,-4.77,-2.07,-7.27,4.88,27.98,-25.69,20.72,-20.81,32.47,150.75
13770.94,49.69,10.52,49.69,10.52,985.57,641.16,0.00,0.09,1.28,0.65,-17.01,16.56,-15.73,17.21,29.42,155.16
13774.40,49.75,11.12,49.69,10.52,985.59,641.16,10.91,-8.76,63.84,-51.70,-17.08,16.57,40.00,-35.13,29.42,155.16
13777.39,49.80,11.62,49.68,10.49,985.07,641.54,20.45,-16.43,72.23,-58.07,-17.13,16.57,40.00,-40.00,29.42,155.16
13780.49,49.86,12.11,49.70,10.53,985.86,641.23,28.61,-23.37,68.95,-57.88,-17.17,16.57,40.00,-40.00,29.42,155.16
13783.53,49.91,12.58,49.74,10.67,988.91,639.71,33.95,-28.66,57.87,-53.32,-17.20,16.56,40.00,-36.76,29.42,155.16
13786.11,49.94,12.95,49.75,10.74,990.23,638.50,39.44,-32.97,68.85,-55.65,-17.23,16.54,40.00,-39.11,29.42,155.16
13789.13,49.99,13.38,49.76,10.78,991.09,638.02,46.24,-38.69,76.32,-64.06,-17.25,16.52,40.00,-40.00,29.42,155.16
13792.28,50.03,13.80,49.76,10.88,992.71,636.42,52.19,-43.23,74.83,-59.84,-17.26,16.49,40.00,-40.00,28.72,156.15
13795.39,50.07,14.19,49.76,11.04,995.33,633.93,56.68,-46.52,70.61,-55.69,-17.26,16.45,40.00,-39.24,28.72,156.15
13797.92,50.10,14.50,49.76,11.21,998.16,631.10,59.35,-48.16,65.97,-49.86,-17.26,16.42,40.00,-33.44,28.72,156.15
13800.91,50.14,14.84,49.76,11.40,1001.22,627.93,62.48,-50.02,68.33,-50.91,-17.25,16.37,40.00,-34.54,28.72,156.15
13803.79,50.17,15.15,49.76,11.61,1004.60,624.57,64.75,-51.25,65.60,-48.51,-17.23,16.32,40.00,-32.19,28.72,156.15
13806.81,50.20,15.46,49.77,11.86,1008.86,620.57,66.10,-51.82,60.68,-44.73,-17.20,16.26,40.00,-28.47,28.72,156.15
13809.35,50.23,15.71,49.79,12.09,1012.88,617.15,66.52,-52.01,56.13,-42.91,-17.17,16.20,38.95,-26.70,28.72,156.15
13812.16,50.26,15.97,49.81,12.38,1018.00,612.80,66.08,-51.46,50.10,-37.80,-17.14,16.14,32.96,-21.66,27.35,158.31
13815.26,50.28,16.23,49.83,12.68,1023.36,608.07,65.54,-50.68,49.41,-36.09,-17.09,16.06,32.32,-20.03,27.35,158.31
13818.39,50.31,16.49,49.86,13.02,1029.34,603.19,64.10,-49.50,43.20,-33.00,-17.03,15.97,26.17,-17.03,27.35,158.31
13821.32,50.33,16.71,49.90,13.35,1035.43,598.40,61.97,-47.94,36.89,-29.09,-16.97,15.88,19.93,-13.20,27.35,158.31
13823.82,50.35,16.88,49.93,13.65,1040.79,593.88,59.77,-46.00,32.38,-23.20,-16.91,15.80,15.47,-7.40,27.35,158.31
13826.66,50.37,17.07,49.97,14.00,1047.07,588.87,56.82,-43.72,27.24,-20.91,-16.84,15.70,10.40,-5.20,27.35,158.31
13829.45,50.38,17.23,50.00,14.34,1053.27,583.90,53.66,-41.25,23.15,-17.51,-16.76,15.60,6.39,-1.91,27.35,158.31
13832.52,50.40,17.40,50.05,14.70,1060.02,578.69,49.96,-38.55,18.91,-15.45,-16.67,15.49,2.25,0.04,27.35,158.31
13835.17,50.41,17.54,50.08,15.03,1065.90,573.77,46.48,-35.61,14.11,-9.00,-16.58,15.38,-2.47,6.38,26.57,159.06
13838.08,50.43,17.67,50.11,15.37,1071.90,568.72,42.89,-32.54,12.80,-7.67,-16.48,15.26,-3.67,7.59,26.57,159.06
13840.96,50.44,17.79,50.13,15.69,1077.59,563.77,39.34,-29.37,9.86,-4.19,-16.37,15.13,-6.51,10.94,26.57,159.06
13843.97,50.45,17.90,50.14,15.99,1082.69,559.07,36.22,-26.31,10.88,-3.31,-16.25,14.99,-5.36,11.69,26.57,159.06
13846.45,50.45,17.98,50.13,16.22,1086.10,555.07,34.26,-23.52,13.52,0.95,-16.14,14.88,-2.62,15.82,26.57,159.06
13849.45,50.46,18.07,50.09,16.49,1089.88,550.13,32.00,-19.85,12.45,5.49,-16.01,14.73,-3.56,20.22,26.57,159.06
13852.41,50.47,18.14,50.12,16.78,1095.24,545.76,27.91,-16.55,-1.86,6.26,-15.87,14.57,-17.72,20.83,26.57,159.06
13855.68,50.47,18.21,50.16,17.11,1101.26,541.08,23.03,-12.85,-7.72,9.58,-15.70,14.39,-23.43,23.97,25.69,160.22
13858.33,50.48,18.25,50.20,17.33,1105.56,538.13,19.45,-10.53,-8.06,6.84,-15.56,14.25,-23.63,21.09,25.69,160.22
13861.33,50.48,18.28,50.23,17.58,1110.09,534.51,15.54,-7.45,-10.36,11.97,-15.40,14.07,-25.76,26.04,25.69,160.22
13864.34,50.48,18.31,50.25,17.81,1114.22,531.01,11.81,-4.33,-12.27,14.69,-15.22,13.89,-27.49,28.58,25.69,160.22
13867.29,50.48,18.32,50.26,18.02,1117.76,527.87,8.45,-1.39,-13.11,16.32,-15.05,13.71,-28.16,30.03,25.69,160.22
13869.78,50.48,18.32,50.27,18.16,1120.18,525.67,6.04,0.76,-12.13,15.73,-14.89,13.54,-27.02,29.27,25.69,160.22
13872.78,50.47,18.31,50.29,18.30,1122.81,523.56,3.23,2.96,-13.81,15.18,-14.70,13.35,-28.50,28.52,25.69,160.22
13875.88,50.47,18.29,50.29,18.45,1125.27,521.32,0.38,5.45,-15.77,18.47,-14.49,13.13,-30.26,31.60,24.94,161.16
13878.99,50.47,18.26,50.30,18.55,1127.21,519.74,-2.14,7.45,-15.87,17.20,-14.27,12.91,-30.14,30.11,24.94,161.16
13881.53,50.46,18.23,50.31,18.61,1128.26,518.93,-3.81,8.72,-14.61,15.73,-14.08,12.73,-28.69,28.46,24.94,161.16
13884.56,50.45,18.18,50.31,18.65,1128.92,518.25,-5.38,10.08,-13.35,15.91,-13.86,12.50,-27.21,28.42,24.94,161.16
13887.64,50.45,18.12,50.31,18.67,1129.19,517.96,-6.74,11.20,-13.12,15.30,-13.62,12.27,-26.74,27.56,24.94,161.16
13890.63,50.44,18.05,50.31,18.67,1129.19,517.92,-7.97,12.18,-13.57,15.49,-13.38,12.03,-26.95,27.53,24.94,161.16
13893.20,50.43,17.99,50.31,18.65,1128.83,518.23,-8.80,12.78,-12.69,14.30,-13.17,11.83,-25.86,26.13,23.37,163.18
13896.35,50.42,17.90,50.30,18.59,1127.76,519.04,-9.32,13.20,-10.37,12.90,-12.90,11.56,-23.27,24.47,23.37,163.18
13899.23,50.41,17.82,50.29,18.51,1126.31,520.18,-9.48,13.30,-8.53,11.26,-12.65,11.32,-21.18,22.58,23.37,163.18
13902.28,50.39,17.72,50.28,18.43,1124.90,521.35,-9.91,13.56,-10.41,12.37,-12.38,11.05,-22.79,23.42,23.37,163.18
13904.75,50.38,17.63,50.27,18.35,1123.30,522.42,-9.90,13.73,-7.82,12.13,-12.15,10.84,-19.97,22.96,23.37,163.18
13907.50,50.37,17.53,50.25,18.25,1121.28,523.81,-9.75,13.80,-6.86,11.54,-11.89,10.59,-18.75,22.12,23.37,163.18
13910.28,50.36,17.42,50.24,18.12,1118.92,525.83,-9.40,13.35,-5.31,7.80,-11.62,10.33,-16.93,18.13,23.37,163.18
13913.29,50.34,17.30,50.22,17.95,1116.07,528.24,-8.82,12.72,-3.72,6.51,-11.32,10.04,-15.04,16.55,22.63,164.20
13915.86,50.33,17.19,50.22,17.83,1114.05,530.29,-8.84,12.27,-7.16,6.77,-11.06,9.80,-18.22,16.56,22.63,164.20
13918.79,50.31,17.05,50.22,17.69,1111.72,532.53,-8.92,11.92,-7.65,7.48,-10.75,9.51,-18.41,16.99,22.63,164.20
13921.71,50.30,16.92,50.22,17.52,1108.79,535.28,-8.51,11.15,-4.34,4.29,-10.44,9.21,-14.79,13.51,22.63,164.20
13924.68,50.28,16.77,50.21,17.33,1105.63,538.35,-7.99,10.15,-3.31,2.24,-10.12,8.91,-13.42,11.15,22.63,164.20
13927.27,50.26,16.64,50.21,17.16,1102.86,541.01,-7.59,9.36,-3.37,2.12,-9.83,8.64,-13.20,10.76,22.63,164.20
13929.78,50.25,16.51,50.20,17.01,1100.25,543.41,-7.34,8.83,-4.12,3.35,-9.55,8.37,-13.66,11.72,22.63,164.20
13932.64,50.23,16.36,50.20,16.82,1097.06,546.37,-6.92,8.04,-2.95,1.63,-9.21,8.06,-12.17,9.69,21.82,165.29
13935.20,50.21,16.23,50.19,16.65,1094.29,549.07,-6.67,7.33,-3.68,1.02,-8.91,7.78,-12.59,8.79,21.82,165.29
13938.15,50.19,16.06,50.18,16.44,1090.62,552.44,-5.97,6.31,-0.62,-0.99,-8.56,7.45,-9.17,6.46,21.82,165.29
13941.17,50.17,15.89,50.18,16.23,1087.13,555.64,-5.59,5.56,-2.24,0.10,-8.18,7.10,-10.43,7.20,21.82,165.29
13943.66,50.16,15.75,50.16,16.07,1084.14,558.15,-5.20,5.12,-1.48,0.97,-7.87,6.81,-9.35,7.79,21.82,165.29
13946.62,50.14,15.58,50.15,15.86,1080.54,561.27,-4.74,4.48,-1.07,-0.17,-7.49,6.46,-8.56,6.30,21.82,165.29
13949.64,50.12,15.40,50.13,15.63,1076.60,564.81,-4.05,3.51,0.76,-2.83,-7.10,6.10,-6.34,3.27,21.82,165.29
13952.13,50.10,15.25,50.12,15.45,1073.53,567.55,-3.69,2.92,-0.43,-1.85,-6.77,5.79,-7.20,3.94,21.82,165.29
13955.07,50.08,15.08,50.12,15.25,1070.08,570.74,-3.48,2.29,-1.49,-1.89,-6.37,5.43,-7.86,3.54,21.82,165.29
13957.93,50.06,14.90,50.10,15.04,1066.45,573.95,-3.02,1.59,0.40,-3.01,-5.98,5.07,-5.58,2.06,20.93,166.23
13960.56,50.04,14.74,50.09,14.87,1063.38,576.58,-2.88,1.28,-1.37,-1.04,-5.61,4.73,-6.98,3.70,20.93,166.23
13963.50,50.02,14.56,50.08,14.66,1059.73,579.79,-2.53,0.69,0.06,-2.98,-5.20,4.35,-5.14,1.37,20.93,166.23
13966.51,50.00,14.37,50.06,14.45,1056.02,582.91,-2.21,0.26,0.10,-2.28,-4.76,3.95,-4.67,1.67,20.93,166.23
