BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
132.71,24.59,7.12,24.22,7.13,513.18,279.73,5.83,6.24,0.14,2.60,16.73,13.15,16.87,15.75,55.96,149.03
135.02,25.07,7.17,24.67,7.18,521.51,286.35,6.37,6.66,9.21,8.49,16.51,13.04,25.72,21.53,55.96,149.03
137.79,25.66,7.24,25.26,7.25,532.10,294.85,6.43,6.60,5.51,4.88,16.24,12.90,21.75,17.78,55.96,149.03
140.68,26.27,7.31,25.88,7.32,543.44,303.73,6.27,6.58,4.06,5.17,15.94,12.75,20.00,17.91,55.96,149.03
143.23,26.81,7.37,26.42,7.39,553.59,311.55,5.98,6.57,2.77,5.20,15.67,12.60,18.44,17.80,55.96,149.03
145.74,27.34,7.44,26.97,7.46,563.50,319.42,5.80,6.42,3.41,4.08,15.40,12.45,18.81,16.53,55.96,149.03
148.11,27.84,7.49,27.47,7.51,572.66,326.87,5.85,6.27,5.04,3.93,15.13,12.30,20.17,16.23,55.96,149.03
151.00,28.46,7.57,28.09,7.58,583.98,335.76,5.76,6.28,4.09,5.03,14.79,12.11,18.88,17.14,55.96,149.03
153.09,28.90,7.62,28.54,7.64,592.28,342.07,5.54,6.38,2.57,5.95,14.54,11.97,17.12,17.92,55.96,149.03
155.56,29.43,7.68,29.07,7.71,602.04,349.58,5.38,6.47,3.17,5.81,14.24,11.80,17.41,17.61,55.96,149.03
158.25,30.00,7.74,29.68,7.78,613.18,358.46,4.67,5.85,-0.90,0.70,13.90,11.60,13.00,12.31,55.96,149.03
160.89,30.56,7.81,30.21,7.83,622.76,366.46,5.29,5.95,8.38,5.36,13.56,11.40,21.94,16.76,55.96,149.03
163.26,31.06,7.87,30.71,7.89,631.81,373.65,5.35,5.98,4.70,5.04,13.25,11.22,17.95,16.26,55.96,149.03
165.55,31.54,7.92,31.20,7.95,640.89,380.65,5.11,5.98,2.29,4.75,12.93,11.03,15.22,15.78,55.96,149.03
167.99,32.05,7.98,31.72,8.01,650.38,388.02,4.95,6.01,2.76,5.03,12.59,10.82,15.36,15.85,55.96,149.03
171.11,32.70,8.06,32.36,8.08,662.16,397.49,5.10,5.99,4.92,4.70,12.15,10.55,17.07,15.26,55.96,149.03
173.72,33.24,8.12,32.91,8.13,671.80,405.66,5.33,5.65,5.83,2.20,11.77,10.32,17.59,12.52,55.96,149.03
176.30,33.78,8.18,33.54,8.21,683.36,414.69,3.54,4.36,-9.25,-5.21,11.38,10.08,2.13,4.87,55.95,149.01
179.13,34.36,8.25,34.03,8.27,692.37,421.72,5.12,5.72,13.86,12.99,10.94,9.81,24.80,22.80,55.95,149.01
182.08,34.96,8.32,34.62,8.34,703.16,430.16,5.30,5.98,5.32,6.31,10.48,9.52,15.80,15.83,55.95,149.01
184.22,35.39,8.37,35.04,8.38,710.80,436.40,5.55,5.99,6.49,4.95,10.13,9.30,16.63,14.25,55.95,149.01
186.98,35.95,8.43,35.59,8.44,720.89,444.42,5.60,6.01,4.77,4.87,9.68,9.01,14.45,13.88,55.95,149.01
189.92,36.53,8.50,36.17,8.52,731.50,452.66,5.65,6.22,4.84,6.25,9.19,8.69,14.02,14.94,55.95,149.01
192.51,37.04,8.56,36.67,8.58,740.80,459.84,5.65,6.40,4.52,6.35,8.74,8.41,13.26,14.76,55.95,149.01
195.17,37.56,8.62,37.18,8.64,750.18,467.14,5.69,6.57,4.82,6.40,8.28,8.11,13.09,14.51,55.95,149.01
197.65,38.03,8.67,37.66,8.70,758.81,474.10,5.76,6.51,5.13,4.77,7.83,7.82,12.96,12.59,55.95,149.01
200.29,38.53,8.73,38.19,8.75,768.48,481.88,5.27,6.01,0.97,1.46,7.35,7.51,8.32,8.97,55.94,149.01
202.75,39.00,8.78,38.63,8.81,776.63,488.10,5.54,6.46,6.31,8.38,6.89,7.21,13.20,15.59,55.94,149.01
205.08,39.43,8.83,39.06,8.87,784.63,494.21,5.39,6.58,3.24,6.15,6.46,6.92,9.70,13.07,55.94,149.01
207.37,39.84,8.88,39.48,8.92,792.30,500.16,5.38,6.69,4.22,6.22,6.02,6.63,10.24,12.85,55.94,149.01
210.20,40.35,8.94,39.99,8.97,801.49,507.68,5.49,6.54,5.08,4.32,5.46,6.26,10.54,10.58,55.94,149.01
212.33,40.73,8.99,40.36,9.01,808.25,513.17,5.61,6.51,5.46,4.91,5.04,5.98,10.50,10.89,55.94,149.01
214.56,41.12,9.03,40.75,9.06,815.46,518.84,5.51,6.47,3.60,4.88,4.59,5.68,8.20,10.56,55.94,149.01
217.67,41.65,9.09,41.32,9.13,825.90,526.97,4.80,6.05,-0.12,2.51,3.96,5.25,3.84,7.76,55.94,149.01
220.46,42.12,9.15,41.76,9.19,834.00,533.28,5.22,6.50,6.76,8.00,3.37,4.86,10.13,12.86,55.94,149.01
223.29,42.58,9.20,42.22,9.23,842.31,540.04,5.39,6.46,5.41,4.90,2.77,4.45,8.18,9.35,55.94,149.01
225.80,42.98,9.25,42.62,9.27,849.52,545.87,5.51,6.44,5.23,5.03,2.23,4.09,7.46,9.12,55.94,149.01
228.44,43.40,9.29,43.03,9.32,857.03,551.89,5.54,6.39,4.59,4.82,1.65,3.69,6.24,8.51,55.94,149.01
230.94,43.78,9.34,43.42,9.37,864.20,557.36,5.34,6.44,2.89,5.50,1.09,3.31,3.98,8.81,55.94,149.01
233.52,44.16,9.38,43.81,9.42,871.38,562.98,5.17,6.38,2.97,4.65,0.51,2.91,3.48,7.56,55.94,149.01
235.98,44.52,9.42,44.17,9.45,877.66,568.32,5.37,6.18,5.77,3.55,-0.06,2.52,5.71,6.08,55.94,149.01
238.31,44.85,9.46,44.51,9.49,883.99,573.42,5.03,5.83,1.46,2.02,-0.60,2.15,0.86,4.17,55.95,148.96
240.89,45.20,9.50,44.85,9.53,890.06,578.19,5.43,6.18,7.01,7.32,-1.21,1.73,5.80,9.05,55.95,148.96
243.31,45.52,9.54,45.16,9.57,895.86,582.67,5.46,6.33,4.64,6.11,-1.79,1.33,2.85,7.44,55.95,148.96
245.67,45.82,9.57,45.46,9.60,901.37,587.00,5.48,6.38,4.48,5.50,-2.36,0.93,2.12,6.43,55.95,148.96
247.88,46.10,9.61,45.73,9.63,906.29,591.00,5.56,6.35,5.11,4.83,-2.90,0.55,2.21,5.38,55.95,148.96
250.16,46.37,9.64,46.00,9.65,911.08,595.04,5.78,6.28,6.32,4.48,-3.47,0.16,2.84,4.63,55.95,148.96
252.88,46.68,9.67,46.31,9.69,916.78,599.57,5.80,6.27,4.74,5.00,-4.16,-0.32,0.59,4.68,55.95,148.96
255.04,46.92,9.70,46.55,9.72,921.08,602.86,5.87,6.44,5.23,6.53,-4.71,-0.71,0.52,5.82,55.95,148.96
257.28,47.16,9.73,46.78,9.75,925.39,606.16,5.89,6.58,4.90,6.33,-5.29,-1.11,-0.39,5.22,55.95,148.96
260.35,47.47,9.76,47.09,9.78,930.88,610.71,6.04,6.51,5.71,4.79,-6.09,-1.68,-0.38,3.12,55.95,148.96
263.18,47.74,9.80,47.36,9.81,935.91,614.79,5.89,6.29,3.77,3.67,-6.84,-2.21,-3.07,1.47,55.95,148.96
266.00,47.99,9.82,47.60,9.83,940.18,618.27,6.19,6.43,6.78,6.01,-7.60,-2.74,-0.83,3.27,55.95,148.96
268.43,48.19,9.85,47.79,9.86,943.76,620.97,6.28,6.64,5.69,6.82,-8.27,-3.21,-2.57,3.61,55.95,148.96
270.84,48.37,9.87,47.97,9.88,946.99,623.65,6.46,6.66,6.49,5.51,-8.93,-3.68,-2.44,1.83,55.95,148.96
273.19,48.54,9.89,48.14,9.88,949.82,626.22,6.70,6.53,7.17,4.23,-9.59,-4.15,-2.42,0.09,55.95,148.96
275.87,48.72,9.91,48.31,9.89,952.81,628.88,6.96,6.44,7.23,4.58,-10.35,-4.69,-3.12,-0.10,55.95,148.96
279.01,48.90,9.93,48.49,9.91,956.17,631.56,6.99,6.45,5.75,5.20,-11.25,-5.33,-5.50,-0.13,55.95,148.96
281.68,49.04,9.95,48.63,9.93,958.72,633.58,6.97,6.44,5.48,5.06,-12.02,-5.88,-6.54,-0.82,55.95,148.96
284.42,49.17,9.96,48.77,9.94,961.05,635.67,6.91,6.14,5.12,3.05,-12.83,-6.46,-7.71,-3.41,55.96,148.95
286.99,49.27,9.97,48.86,9.93,962.37,637.23,7.40,6.02,9.27,3.97,-13.59,-7.00,-4.32,-3.04,55.96,148.95
289.93,49.36,9.98,48.94,9.92,963.56,638.79,7.91,5.80,9.34,3.35,-14.48,-7.64,-5.14,-4.29,55.96,148.95
292.09,49.41,9.99,48.99,9.91,964.21,639.76,8.22,5.61,9.12,2.90,-15.14,-8.11,-6.01,-5.22,55.96,148.95
294.90,49.46,10.00,49.06,9.92,965.42,640.74,7.94,5.35,4.59,2.69,-16.00,-8.73,-11.42,-6.04,55.96,148.95
297.77,49.49,10.00,49.11,9.93,966.46,641.36,7.44,5.16,2.94,2.98,-16.90,-9.38,-13.95,-6.40,55.96,148.95
1394.28,49.13,9.96,49.13,9.97,967.33,641.05,-0.07,0.07,-0.17,-0.03,52.08,-8.92,49.83,-8.95,54.45,136.75
1398.21,46.74,9.70,49.12,9.96,967.27,641.07,-43.36,-34.65,-227.60,-182.36,52.92,-7.07,-50.00,-50.00,54.45,136.75
1401.19,45.06,9.53,49.18,10.04,969.44,640.83,-75.79,-59.05,-251.37,-190.80,53.47,-5.71,-50.00,-50.00,54.45,136.75
1404.60,43.27,9.36,49.20,10.14,971.36,639.40,-109.74,-84.22,-261.80,-196.40,54.02,-4.21,-50.00,-50.00,54.45,136.75
1407.23,41.99,9.25,48.98,10.02,965.80,637.71,-126.97,-101.84,-216.15,-198.58,54.37,-3.08,-50.00,-50.00,54.45,136.75
1410.25,40.61,9.15,48.75,9.96,961.07,635.05,-146.37,-120.05,-229.69,-201.69,54.72,-1.84,-50.00,-50.00,54.45,136.75
1413.00,39.45,9.08,48.55,9.99,958.35,631.34,-163.89,-134.25,-242.30,-197.63,54.97,-0.73,-50.00,-50.00,54.45,136.75
1416.05,38.26,9.03,48.24,10.07,954.52,624.90,-180.49,-146.41,-239.68,-186.85,55.19,0.44,-50.00,-50.00,54.45,136.75
1419.39,37.07,8.99,47.80,10.10,947.80,617.26,-193.82,-157.63,-224.96,-185.00,55.33,1.68,-50.00,-50.00,54.45,136.75
1422.12,36.18,8.98,47.35,10.09,940.26,610.05,-200.95,-164.76,-206.50,-177.53,55.39,2.66,-50.00,-50.00,53.35,128.30
1425.07,35.31,8.99,46.87,10.10,932.49,601.96,-207.32,-171.07,-203.62,-174.31,55.39,3.68,-50.00,-50.00,53.35,128.30
1428.06,34.51,9.02,46.29,10.14,923.74,591.75,-211.18,-174.36,-191.53,-158.68,55.31,4.67,-50.00,-50.00,53.35,128.30
1431.12,33.79,9.06,45.62,10.18,913.46,580.21,-211.99,-175.46,-174.23,-146.66,55.17,5.63,-50.00,-50.00,53.35,128.30
1434.26,33.13,9.13,44.89,10.20,901.81,567.97,-209.92,-175.02,-156.39,-137.55,54.94,6.58,-50.00,-50.00,53.35,128.30
1436.71,32.69,9.20,44.26,10.21,891.68,557.29,-206.07,-172.78,-137.38,-122.33,54.71,7.29,-50.00,-50.00,53.35,128.30
1439.54,32.23,9.29,43.49,10.24,879.51,544.31,-199.83,-168.70,-121.32,-109.71,54.38,8.08,-50.00,-50.00,53.35,128.30
1442.55,31.83,9.40,42.62,10.25,865.58,529.85,-190.72,-162.73,-99.61,-95.46,53.97,8.87,-49.61,-50.00,53.35,128.30
1445.45,31.50,9.52,41.75,10.28,851.65,515.21,-180.05,-155.36,-79.63,-79.85,53.50,9.59,-29.63,-50.00,53.35,128.30
1448.70,31.22,9.68,40.65,10.30,834.03,496.89,-164.51,-144.15,-47.80,-54.80,52.90,10.36,2.20,-44.45,51.54,112.26
1451.29,31.06,9.81,39.84,10.32,821.08,483.16,-152.10,-135.34,-37.79,-48.72,52.37,10.93,12.21,-37.79,51.54,112.26
1454.13,30.93,9.97,38.90,10.39,806.89,466.72,-137.37,-123.57,-19.25,-26.41,51.72,11.53,30.75,-14.88,51.54,112.26
1456.74,30.86,10.12,38.08,10.48,794.89,451.76,-123.90,-112.22,-8.65,-13.59,51.07,12.04,41.35,-1.55,51.54,112.26
1459.77,30.85,10.32,37.21,10.66,783.67,434.71,-109.81,-98.62,-6.67,-0.56,50.24,12.60,43.33,12.04,51.54,112.26
1463.18,30.90,10.55,36.23,10.76,769.21,416.93,-90.75,-83.77,25.38,9.31,49.23,13.17,50.00,22.48,51.54,112.26
1465.78,30.99,10.73,35.53,10.81,758.68,404.71,-75.76,-73.14,40.35,13.10,48.40,13.57,50.00,26.68,51.54,112.26
1468.38,31.11,10.92,34.94,10.89,750.22,393.64,-62.04,-63.13,42.38,16.65,47.51,13.94,50.00,30.59,51.54,112.26
1471.37,31.31,11.15,34.35,11.01,742.55,382.19,-47.43,-52.26,47.64,21.85,46.43,14.33,50.00,36.18,51.54,112.26
1474.00,31.52,11.36,33.93,11.14,737.72,373.10,-35.71,-43.13,49.37,26.16,45.41,14.64,50.00,40.80,49.54,96.02
1477.12,31.82,11.62,33.57,11.27,733.94,365.10,-22.90,-34.48,53.67,21.04,44.15,14.96,50.00,36.00,49.54,96.02
1480.14,32.15,11.87,33.35,11.36,731.88,359.91,-11.23,-28.06,58.70,14.82,42.85,15.23,50.00,30.05,49.54,96.02
1482.43,32.43,12.07,33.23,11.46,731.59,356.46,-3.11,-23.28,59.43,17.80,41.81,15.40,50.00,33.20,49.54,96.02
1485.19,32.79,12.32,33.18,11.60,733.02,353.34,5.44,-18.16,58.62,18.01,40.51,15.58,50.00,33.59,49.54,96.02
1487.90,33.18,12.56,33.21,11.73,735.74,351.56,13.09,-13.99,59.86,15.73,39.18,15.72,50.00,31.45,49.54,96.02
1491.08,33.67,12.85,33.34,11.89,740.31,351.10,21.35,-10.23,62.52,12.52,37.54,15.84,50.00,28.37,49.54,96.02
1493.66,34.10,13.09,33.47,12.00,744.47,351.43,28.12,-7.50,68.28,12.45,36.14,15.91,50.00,28.35,49.54,96.02
1496.25,34.55,13.33,33.67,12.13,749.70,352.62,34.19,-5.32,68.47,10.48,34.70,15.94,50.00,26.43,49.54,96.02
1499.31,35.11,13.62,33.99,12.30,757.78,355.01,39.94,-3.36,64.87,8.52,32.93,15.94,50.00,24.46,48.58,88.16
1501.99,35.61,13.88,34.29,12.45,765.14,357.41,45.08,-1.63,69.61,9.99,31.31,15.91,50.00,25.90,48.58,88.16
1504.57,36.12,14.13,34.62,12.60,772.99,360.33,49.53,-0.34,69.85,8.49,29.71,15.84,50.00,24.33,48.58,88.16
1507.59,36.73,14.42,35.05,12.79,783.16,364.50,54.08,0.70,69.60,6.62,27.76,15.72,50.00,22.34,48.58,88.16
1510.16,37.26,14.67,35.47,12.95,792.61,368.77,57.41,1.11,68.60,3.69,26.04,15.59,50.00,19.28,48.58,88.16
1512.84,37.82,14.92,35.94,13.12,803.13,373.62,60.35,1.30,67.46,2.28,24.20,15.42,50.00,17.70,48.58,88.16
1515.14,38.32,15.14,36.36,13.28,812.58,377.95,62.57,1.44,66.97,2.22,22.58,15.25,50.00,17.47,48.58,88.16
1517.89,38.92,15.40,36.89,13.47,824.45,383.40,64.81,1.50,66.08,1.58,20.57,15.01,50.00,16.59,48.58,88.16
1520.77,39.55,15.68,37.49,13.67,837.56,389.97,66.50,0.83,63.50,-3.41,18.42,14.72,50.00,11.31,48.58,88.16
1523.09,40.06,15.89,37.98,13.84,848.44,395.18,67.58,0.46,62.19,-2.41,16.64,14.46,50.00,12.05,48.58,88.16
1525.89,40.69,16.15,38.63,14.09,862.99,401.77,67.49,-0.19,53.41,-4.22,14.43,14.11,50.00,9.89,46.69,72.33
1528.99,41.38,16.44,39.32,14.34,878.46,408.82,67.97,-0.58,57.10,-2.69,11.91,13.68,50.00,11.00,46.69,72.33
1531.35,41.90,16.65,39.88,14.55,891.02,414.62,67.43,-1.29,49.97,-6.31,9.94,13.33,50.00,7.02,46.69,72.33
1534.25,42.54,16.91,40.58,14.81,906.80,421.85,66.31,-2.25,46.24,-7.59,7.47,12.86,50.00,5.27,46.69,72.33
1537.20,43.18,17.16,41.31,15.10,923.39,429.17,64.45,-3.19,40.52,-8.10,4.89,12.34,45.41,4.24,46.69,72.33
1539.61,43.70,17.36,41.93,15.34,937.50,435.19,62.21,-4.01,33.59,-9.17,2.72,11.88,36.31,2.71,46.69,72.33
1542.57,44.33,17.61,42.68,15.65,954.90,442.55,59.07,-5.07,28.62,-10.34,0.00,11.29,28.62,0.95,46.69,72.33
1545.48,44.94,17.84,43.43,15.95,972.10,449.87,55.55,-6.28,23.28,-12.29,-2.73,10.66,20.55,-1.63,46.69,72.33
1548.01,45.45,18.03,44.08,16.22,987.07,456.04,52.19,-7.23,18.55,-12.36,-5.17,10.09,13.37,-2.28,46.69,72.33
1550.99,46.04,18.25,44.82,16.54,1004.47,462.92,47.99,-8.12,13.70,-11.71,-8.10,9.37,5.60,-2.34,46.69,72.33
1553.93,46.60,18.46,45.57,16.89,1022.51,469.47,42.53,-8.92,1.51,-11.88,-11.06,8.63,-9.55,-3.26,45.71,64.45
1556.52,47.07,18.64,46.14,17.16,1036.22,474.32,39.45,-8.88,10.83,-6.82,-13.73,7.93,-2.90,1.12,45.71,64.45
1559.51,47.59,18.83,46.77,17.45,1051.36,479.95,35.97,-9.10,8.32,-8.58,-16.86,7.10,-8.54,-1.48,45.71,64.45
1562.47,48.08,19.01,47.31,17.68,1063.84,485.02,34.42,-9.07,18.38,-7.11,-20.05,6.23,-1.67,-0.88,45.71,64.45
1564.89,48.46,19.14,47.76,17.90,1074.82,488.78,31.82,-8.89,6.63,-5.81,-22.69,5.49,-16.06,-0.32,45.71,64.45
1567.88,48.89,19.30,48.32,18.23,1089.52,492.52,26.84,-8.04,-7.63,-1.47,-26.03,4.53,-33.66,3.06,45.71,64.45
1570.89,49.30,19.44,48.82,18.56,1102.99,495.37,22.29,-6.66,-8.65,2.69,-29.46,3.54,-38.11,6.23,45.71,64.45
1573.21,49.58,19.54,49.18,18.79,1112.55,497.46,19.04,-5.74,-9.23,2.33,-32.15,2.73,-41.39,5.06,45.71,64.45
1575.90,49.88,19.65,49.54,19.02,1122.26,499.55,15.93,-4.67,-7.52,3.26,-35.32,1.77,-42.84,5.03,45.71,64.45
1578.98,50.18,19.75,49.91,19.29,1132.85,501.37,11.93,-3.32,-13.18,5.03,-39.02,0.64,-50.00,5.67,43.75,48.53
1581.52,50.39,19.83,50.14,19.49,1139.97,501.70,9.47,-1.40,-9.38,12.07,-42.14,-0.34,-50.00,11.73,43.75,48.53
1584.06,50.56,19.89,50.33,19.68,1146.08,501.81,7.23,0.37,-9.66,12.49,-45.29,-1.34,-50.00,11.15,43.75,48.53
1586.85,50.72,19.94,50.50,19.85,1151.73,501.72,4.92,2.08,-10.53,12.41,-48.82,-2.48,-50.00,9.93,43.75,48.53
1589.97,50.83,19.98,50.63,20.03,1156.74,500.91,2.45,4.14,-11.89,14.81,-52.84,-3.79,-50.00,11.02,43.75,48.53
1592.58,50.88,20.00,50.70,20.16,1160.01,499.92,0.28,5.67,-14.29,14.81,-56.26,-4.93,-50.00,9.88,43.75,48.53
1601.66,50.74,20.55,50.74,20.57,1167.42,493.99,-0.26,0.24,-1.26,-10.27,-264.73,-244.28,-50.00,-50.00,42.79,40.47
1605.46,50.19,20.48,50.74,20.64,1168.60,492.71,-11.68,-6.40,-61.96,-35.73,-213.18,-199.69,-50.00,-50.00,42.79,40.47
1608.90,49.16,20.41,50.64,20.72,1168.21,489.75,-29.23,-19.06,-112.69,-79.67,-163.83,-156.72,-50.00,-50.00,42.79,40.47
1611.58,48.11,20.35,50.50,20.79,1167.00,486.32,-46.28,-32.00,-148.17,-109.99,-123.57,-121.46,-50.00,-50.00,42.79,40.47
1614.63,46.72,20.29,50.29,20.87,1164.89,481.53,-67.98,-48.87,-178.89,-135.85,-75.98,-79.60,-50.00,-50.00,42.79,40.47
1617.62,45.25,20.23,50.00,20.94,1161.20,475.77,-89.34,-66.11,-196.56,-153.82,-27.47,-36.73,-50.00,-50.00,42.79,40.47
1620.72,43.71,20.16,49.61,21.02,1156.32,468.08,-110.67,-82.62,-209.01,-159.36,24.82,9.67,-50.00,-50.00,42.79,40.47
1623.71,42.30,20.11,49.19,21.09,1150.48,459.93,-128.87,-96.77,-209.48,-160.15,77.27,56.39,-50.00,-50.00,42.79,40.47
1627.14,40.87,20.06,48.58,21.15,1141.62,449.03,-144.10,-108.29,-193.01,-145.43,139.66,112.18,-50.00,-50.00,42.79,40.47
1629.76,40.01,20.03,48.08,21.21,1134.17,439.85,-151.24,-112.73,-168.78,-119.84,188.93,156.37,-50.00,-50.00,42.79,40.47
1632.81,39.34,20.01,47.41,21.29,1124.61,427.70,-153.14,-111.28,-133.36,-80.73,248.19,209.69,-50.00,-30.73,40.90,24.84
