39.31,0.00,0.00,-171.83,-178.64,0.11,0.00
40.54,0.00,0.00,-171.78,-178.59,0.11,0.00
41.17,0.00,0.00,-171.78,-178.68,0.11,0.00
42.08,0.00,0.00,-171.80,-178.68,0.11,0.00
43.37,0.00,0.00,-171.80,-178.62,0.11,0.00
44.00,0.00,0.00,-171.78,-178.59,0.11,0.00
44.94,0.00,0.00,-171.83,-178.51,0.11,0.00
46.21,0.00,0.00,-171.78,-178.57,0.11,0.00
46.83,0.00,0.00,-171.74,-178.73,0.11,0.00
47.77,0.00,0.00,-171.76,-178.62,0.11,0.00
49.06,0.00,0.00,-171.83,-178.59,0.11,0.00
49.69,0.00,0.00,-171.76,-178.59,0.11,0.00
50.91,0.00,0.00,-171.80,-178.57,0.11,0.00
51.76,0.00,0.00,-171.78,-178.57,0.11,0.00
52.49,0.00,0.00,-171.80,-178.70,0.11,0.00
53.70,0.00,0.00,-171.78,-178.59,0.11,0.00
54.68,0.00,0.00,-171.74,-178.64,0.11,0.00
55.31,0.00,0.00,-171.74,-178.64,0.11,0.00
56.53,0.00,0.00,-171.74,-178.70,0.11,0.00
57.53,0.00,0.00,-171.83,-178.64,0.11,0.00
58.15,0.00,0.00,-171.76,-178.64,0.11,0.00
59.36,0.00,0.00,-171.76,-178.68,0.11,0.00
60.39,0.00,0.00,-171.78,-178.62,0.11,0.00
61.01,0.00,0.00,-171.80,-178.66,0.11,0.00
62.24,0.00,0.00,-171.76,-178.62,0.11,0.00
63.11,0.00,0.00,-171.76,-178.66,0.11,0.00
63.82,0.00,0.00,-171.78,-178.66,0.11,0.00
65.04,0.00,0.00,-171.83,-178.62,0.11,0.00
66.04,0.00,0.00,-171.76,-178.59,0.11,0.00
66.66,0.00,0.00,-171.78,-178.55,0.11,0.00
67.88,0.00,0.00,-171.83,-178.70,0.11,0.00
68.82,0.00,0.00,-171.80,-178.57,0.11,0.00
70.11,0.00,0.00,-171.83,-178.62,0.11,0.00
70.73,0.00,0.00,-171.78,-178.59,0.11,0.00
71.68,0.00,0.00,-171.83,-178.57,0.11,0.00
72.94,0.00,0.00,-171.78,-178.64,0.11,0.00
73.56,0.00,0.00,-171.74,-178.59,0.11,0.00
74.51,0.00,0.00,-171.72,-178.62,0.11,0.00
75.79,0.00,0.00,-171.85,-178.68,0.11,0.00
76.41,0.00,0.00,-171.74,-178.57,0.11,0.00
77.30,0.00,0.00,-171.67,-178.59,0.11,0.00
78.53,0.00,0.00,-171.80,-178.62,0.11,0.00
79.24,0.00,0.00,-171.78,-178.62,0.11,0.00
80.12,0.00,0.00,-171.80,-178.59,0.11,0.00
81.39,0.00,0.00,-171.83,-178.68,0.11,0.00
82.06,0.00,0.00,-171.74,-178.66,0.11,0.00
82.98,0.00,0.00,-171.83,-178.62,0.11,0.00
84.24,0.00,0.00,-171.78,-178.64,0.11,0.00
84.89,0.00,0.00,-171.78,-178.62,0.11,0.00
85.84,0.00,0.00,-171.74,-178.64,0.11,0.00
87.11,0.00,0.00,-171.78,-178.73,0.11,0.00
87.73,0.00,0.00,-171.76,-178.57,0.11,0.00
88.69,0.00,0.00,-171.78,-178.66,0.11,0.00
89.96,0.00,0.00,-171.80,-178.62,0.11,0.00
90.58,0.00,0.00,-171.74,-178.64,0.11,0.00
91.46,0.00,0.00,-171.83,-178.66,0.11,0.00
92.71,0.00,0.00,-171.80,-178.59,0.11,0.00
93.39,0.00,0.00,-171.83,-178.64,0.11,0.00
94.36,0.00,0.00,-171.78,-178.64,0.11,0.00
95.65,0.00,0.00,-171.78,-178.62,0.11,0.00
96.27,0.00,0.00,-171.80,-178.73,0.11,0.00
97.49,0.00,0.00,-171.78,-178.62,0.11,0.00
98.29,0.00,0.00,-171.78,-178.55,0.11,0.00
99.10,0.00,0.00,-171.78,-178.64,0.11,0.00
99.95,0.00,0.00,-171.80,-178.68,0.11,0.00
101.24,0.00,0.00,-171.78,-178.68,0.11,0.00
101.90,0.00,0.00,-171.80,-178.68,0.11,0.00
102.88,0.00,0.00,-171.78,-178.66,0.11,0.00
104.18,0.00,0.00,-171.78,-178.59,0.11,0.00
104.81,0.00,0.00,-171.80,-178.62,0.11,0.00
106.04,0.00,0.00,-171.78,-178.59,0.11,0.00
106.89,0.00,0.00,-171.78,-178.62,0.11,0.00
107.63,0.00,0.00,-171.80,-178.62,0.11,0.00
108.87,0.00,0.00,-171.78,-178.64,0.11,0.00
109.83,0.00,0.00,-171.78,-178.59,0.11,0.00
111.11,0.00,0.00,-171.85,-178.64,0.11,0.00
111.74,0.00,0.00,-171.80,-178.57,0.11,0.00
112.66,0.00,0.00,-171.80,-178.59,0.11,0.00
113.96,0.00,0.00,-171.76,-178.64,0.11,0.00
114.58,0.00,0.00,-171.74,-178.64,0.11,0.00
115.58,0.00,0.00,-171.74,-178.57,0.11,0.00
116.83,0.00,0.00,-171.74,-178.70,0.11,0.00
117.45,0.00,0.00,-171.78,-178.59,0.11,0.00
118.40,0.00,0.00,-171.78,-178.59,0.11,0.00
119.72,0.00,0.00,-171.78,-178.70,0.11,0.00
120.34,0.00,0.00,-171.80,-178.62,0.11,0.00
121.58,0.00,0.00,-171.85,-178.62,0.11,0.00
122.42,0.00,0.00,-171.74,-178.64,0.11,0.00
123.17,0.00,0.00,-171.78,-178.57,0.11,0.00
124.41,0.00,0.00,-171.78,-178.64,0.11,0.00
125.37,0.00,0.00,-171.76,-178.75,0.11,0.00
126.65,0.00,0.00,-171.78,-178.62,0.11,0.00
127.28,0.00,0.00,-171.80,-178.70,0.11,0.00
128.20,0.00,0.00,-171.80,-178.62,0.11,0.00
129.50,0.00,0.00,-171.80,-178.64,0.11,0.00
130.12,0.00,0.00,-171.80,-178.57,0.11,0.00
131.12,0.00,0.00,-171.74,-178.57,0.11,0.00
132.37,0.00,0.00,-171.74,-178.59,0.11,0.00
132.99,0.00,0.00,-171.80,-178.64,0.11,0.00
133.94,0.00,0.00,-171.76,-178.59,0.11,0.00
135.26,0.00,0.00,-171.78,-178.70,0.11,0.00
135.89,0.00,0.00,-171.76,-178.59,0.11,0.00
137.12,0.00,0.00,-171.76,-178.62,0.11,0.00
137.97,0.00,0.00,-171.74,-178.53,0.11,0.00
138.71,0.00,0.00,-171.85,-178.70,0.11,0.00
139.95,0.00,0.00,-171.78,-178.53,0.11,0.00
140.91,0.00,0.00,-171.74,-178.62,0.11,0.00
142.19,0.00,0.00,-171.83,-178.64,0.11,0.00
142.82,0.00,0.00,-171.78,-178.66,0.11,0.00
143.74,0.00,0.00,-171.80,-178.64,0.11,0.00
145.04,0.00,0.00,-171.85,-178.68,0.11,0.00
145.66,0.00,0.00,-171.80,-178.57,0.11,0.00
146.66,0.00,0.00,-171.76,-178.66,0.11,0.00
147.91,0.00,0.00,-171.78,-178.57,0.11,0.00
148.53,0.00,0.00,-171.78,-178.59,0.11,0.00
149.48,0.00,0.00,-171.78,-178.66,0.11,0.00
150.80,0.00,0.00,-171.80,-178.62,0.11,0.00
151.42,0.00,0.00,-171.83,-178.59,0.11,0.00
152.66,0.00,0.00,-171.78,-178.59,0.11,0.00
153.50,0.00,0.00,-171.74,-178.62,0.11,0.00
154.25,0.00,0.00,-171.78,-178.66,0.11,0.00
155.49,0.00,0.00,-171.76,-178.62,0.11,0.00
156.44,0.00,0.00,-171.80,-178.59,0.11,0.00
157.73,0.00,0.00,-171.83,-178.64,0.11,0.00
158.36,0.00,0.00,-171.78,-178.64,0.11,0.00
159.28,0.00,0.00,-171.83,-178.64,0.11,0.00
160.58,0.00,0.00,-171.78,-178.64,0.11,0.00
161.20,0.00,0.00,-171.78,-178.59,0.11,0.00
162.20,0.00,0.00,-171.85,-178.64,0.11,0.00
163.44,0.00,0.00,-171.78,-178.64,0.11,0.00
164.07,0.00,0.00,-171.78,-178.59,0.11,0.00
165.02,0.00,0.00,-171.74,-178.62,0.11,0.00
166.34,0.00,0.00,-171.72,-178.59,0.11,0.00
166.97,0.00,0.00,-171.78,-178.59,0.11,0.00
168.20,0.00,0.00,-171.80,-178.62,0.11,0.00
169.04,0.00,0.00,-171.80,-178.59,0.11,0.00
169.79,0.00,0.00,-171.78,-178.64,0.11,0.00
171.03,0.00,0.00,-171.80,-178.66,0.11,0.00
171.99,0.00,0.00,-171.87,-178.68,0.11,0.00
173.27,0.00,0.00,-171.83,-178.66,0.11,0.00
173.90,0.00,0.00,-171.74,-178.64,0.11,0.00
174.82,0.00,0.00,-171.74,-178.64,0.11,0.00
176.11,0.00,0.00,-171.78,-178.66,0.11,0.00
176.74,0.00,0.00,-171.80,-178.55,0.11,0.00
177.73,0.00,0.00,-171.78,-178.57,0.11,0.00
178.98,0.00,0.00,-171.78,-178.66,0.11,0.00
179.60,0.00,0.00,-171.76,-178.62,0.11,0.00
180.56,0.00,0.00,-171.80,-178.68,0.11,0.00
181.88,0.00,0.00,-171.76,-178.57,0.11,0.00
182.50,0.00,0.00,-171.78,-178.64,0.11,0.00
183.74,0.00,0.00,-171.76,-178.62,0.11,0.00
184.58,0.00,0.00,-171.78,-178.57,0.11,0.00
185.33,0.00,0.00,-171.80,-178.66,0.11,0.00
186.57,0.00,0.00,-171.76,-178.70,0.11,0.00
187.52,0.00,0.00,-171.80,-178.68,0.11,0.00
188.81,0.00,0.00,-171.76,-178.68,0.11,0.00
189.44,0.00,0.00,-171.87,-178.59,0.11,0.00
190.36,0.00,0.00,-171.83,-178.64,0.11,0.00
191.65,0.00,0.00,-171.76,-178.59,0.11,0.00
192.28,0.00,0.00,-171.83,-178.62,0.11,0.00
193.27,0.00,0.00,-171.76,-178.64,0.11,0.00
194.52,0.00,0.00,-171.80,-178.73,0.11,0.00
195.15,0.00,0.00,-171.78,-178.62,0.11,0.00
196.10,0.00,0.00,-171.78,-178.62,0.11,0.00
197.42,0.00,0.00,-171.80,-178.64,0.11,0.00
198.04,0.00,0.00,-171.80,-178.66,0.11,0.00
199.29,0.00,0.00,-171.76,-178.64,0.11,0.00
200.10,0.00,0.00,-171.83,-178.68,0.11,0.00
200.87,0.00,0.00,-171.78,-178.62,0.11,0.00
202.11,0.00,0.00,-171.80,-178.59,0.11,0.00
203.04,0.00,0.00,-171.78,-178.59,0.11,0.00
204.33,0.00,0.00,-171.78,-178.62,0.11,0.00
204.95,0.00,0.00,-171.83,-178.64,0.11,0.00
205.94,0.00,0.00,-171.78,-178.59,0.11,0.00
207.22,0.00,0.00,-171.76,-178.68,0.11,0.00
207.84,0.00,0.00,-171.83,-178.66,0.11,0.00
208.75,0.00,0.00,-171.83,-178.57,0.11,0.00
210.06,0.00,0.00,-171.80,-178.66,0.11,0.00
210.68,0.00,0.00,-171.74,-178.68,0.11,0.00
211.66,0.00,0.00,-171.80,-178.57,0.11,0.00
212.96,0.00,0.00,-171.80,-178.57,0.11,0.00
213.58,0.00,0.00,-171.78,-178.64,0.11,0.00
214.82,0.00,0.00,-171.80,-178.64,0.11,0.00
215.66,0.00,0.00,-171.80,-178.64,0.11,0.00
216.41,0.00,0.00,-171.80,-178.59,0.11,0.00
217.65,0.00,0.00,-171.78,-178.59,0.11,0.00
218.60,0.00,0.00,-171.78,-178.57,0.11,0.00
219.89,0.00,0.00,-171.83,-178.59,0.11,0.00
220.51,0.00,0.00,-171.76,-178.64,0.11,0.00
221.44,0.00,0.00,-171.80,-178.66,0.11,0.00
222.73,0.00,0.00,-171.80,-178.64,0.11,0.00
223.35,0.00,0.00,-171.80,-178.64,0.11,0.00
224.35,0.00,0.00,-171.83,-178.62,0.11,0.00
225.60,0.00,0.00,-171.74,-178.64,0.11,0.00
226.22,0.00,0.00,-171.80,-178.64,0.11,0.00
227.18,0.00,0.00,-171.80,-178.64,0.11,0.00
228.50,0.00,0.00,-171.76,-178.66,0.11,0.00
229.12,0.00,0.00,-171.76,-178.64,0.11,0.00
230.36,0.00,0.00,-171.67,-178.68,0.11,0.00
231.20,0.00,0.00,-171.80,-178.66,0.11,0.00
231.94,0.00,0.00,-171.80,-178.62,0.11,0.00
233.19,0.00,0.00,-171.78,-178.62,0.11,0.00
234.14,0.00,0.00,-171.72,-178.64,0.11,0.00
235.43,0.00,0.00,-171.80,-178.62,0.11,0.00
236.05,0.00,0.00,-171.83,-178.64,0.11,0.00
236.98,0.00,0.00,-171.83,-178.73,0.11,0.00
238.27,0.00,0.00,-171.74,-178.64,0.11,0.00
238.90,0.00,0.00,-171.87,-178.62,0.11,0.00
239.89,0.00,0.00,-171.69,-178.64,0.11,0.00
241.14,0.00,0.00,-171.76,-178.62,0.11,0.00
241.76,0.00,0.00,-171.76,-178.53,0.11,0.00
242.72,0.00,0.00,-171.76,-178.62,0.11,0.00
244.04,0.00,0.00,-171.78,-178.64,0.11,0.00
244.66,0.00,0.00,-171.74,-178.64,0.11,0.00
245.90,0.00,0.00,-171.80,-178.59,0.11,0.00
246.74,0.00,0.00,-171.80,-178.73,0.11,0.00
247.48,0.00,0.00,-171.76,-178.66,0.11,0.00
248.72,0.00,0.00,-171.78,-178.66,0.11,0.00
249.68,0.00,0.00,-171.80,-178.68,0.11,0.00
250.97,0.00,0.00,-171.78,-178.57,0.11,0.00
251.59,0.00,0.00,-171.80,-178.62,0.11,0.00
252.51,0.00,0.00,-171.80,-178.66,0.11,0.00
253.81,0.00,0.00,-171.72,-178.68,0.11,0.00
254.44,0.00,0.00,-171.78,-178.64,0.11,0.00
255.41,0.00,0.00,-171.78,-178.57,0.11,0.00
256.68,0.00,0.00,-171.72,-178.59,0.11,0.00
257.30,0.00,0.00,-171.80,-178.62,0.11,0.00
258.26,0.00,0.00,-171.80,-178.62,0.11,0.00
259.58,0.00,0.00,-171.74,-178.64,0.11,0.00
260.20,0.00,0.00,-171.78,-178.62,0.11,0.00
261.44,0.00,0.00,-171.78,-178.66,0.11,0.00
262.26,0.00,0.00,-171.78,-178.64,0.11,0.00
263.03,0.00,0.00,-171.78,-178.64,0.11,0.00
264.27,0.00,0.00,-171.80,-178.66,0.11,0.00
265.20,0.00,0.00,-171.74,-178.64,0.11,0.00
266.48,0.00,0.00,-171.78,-178.62,0.11,0.00
267.11,0.00,0.00,-171.78,-178.55,0.11,0.00
268.10,0.00,0.00,-171.80,-178.59,0.11,0.00
269.37,0.00,0.00,-171.78,-178.66,0.11,0.00
270.00,0.00,0.00,-171.80,-178.64,0.11,0.00
270.91,0.00,0.00,-171.80,-178.66,0.11,0.00
272.22,0.00,0.00,-171.80,-178.57,0.11,0.00
272.84,0.00,0.00,-171.80,-178.62,0.11,0.00
273.82,0.00,0.00,-171.83,-178.59,0.11,0.00
275.12,0.00,0.00,-171.83,-178.59,0.11,0.00
275.74,0.00,0.00,-171.76,-178.59,0.11,0.00
276.98,0.00,0.00,-171.80,-178.66,0.11,0.00
277.82,0.00,0.00,-171.80,-178.64,0.11,0.00
278.56,0.00,0.00,-171.76,-178.53,0.11,0.00
279.80,0.00,0.00,-171.83,-178.70,0.11,0.00
280.76,0.00,0.00,-171.78,-178.64,0.11,0.00
282.04,0.00,0.00,-171.76,-178.66,0.11,0.00
282.67,0.00,0.00,-171.80,-178.68,0.11,0.00
283.59,0.00,0.00,-171.76,-178.57,0.11,0.00
284.89,0.00,0.00,-171.80,-178.57,0.11,0.00
285.51,0.00,0.00,-171.76,-178.55,0.11,0.00
286.51,0.00,0.00,-171.78,-178.64,0.11,0.00
287.76,0.00,0.00,-171.78,-178.57,0.11,0.00
288.39,0.00,0.00,-171.76,-178.66,0.11,0.00
289.33,0.00,0.00,-171.78,-178.64,0.11,0.00
290.66,0.00,0.00,-171.74,-178.62,0.11,0.00
291.28,0.00,0.00,-171.76,-178.62,0.11,0.00
292.52,0.00,0.00,-171.76,-178.66,0.11,0.00
293.36,0.00,0.00,-171.78,-178.62,0.11,0.00
294.10,0.00,0.00,-171.80,-178.66,0.11,0.00
295.34,0.00,0.00,-171.83,-178.66,0.11,0.00
296.30,0.00,0.00,-171.85,-178.59,0.11,0.00
297.58,0.00,0.00,-171.76,-178.64,0.11,0.00
298.21,0.00,0.00,-171.80,-178.64,0.11,0.00
299.13,0.00,0.00,-171.83,-178.59,0.11,0.00
300.43,0.00,0.00,-171.76,-178.66,0.11,0.00
301.05,0.00,0.00,-171.78,-178.57,0.11,0.00
302.05,0.00,0.00,-171.78,-178.68,0.11,0.00
303.30,0.00,0.00,-171.76,-178.57,0.11,0.00
303.92,0.00,0.00,-171.78,-178.55,0.11,0.00
304.88,0.00,0.00,-171.80,-178.57,0.11,0.00
306.19,0.00,0.00,-171.85,-178.62,0.11,0.00
306.82,0.00,0.00,-171.74,-178.59,0.11,0.00
308.06,0.00,0.00,-171.80,-178.59,0.11,0.00
308.90,0.00,0.00,-171.83,-178.57,0.11,0.00
309.64,0.00,0.00,-171.76,-178.64,0.11,0.00
310.88,0.00,0.00,-171.76,-178.57,0.11,0.00
311.84,0.00,0.00,-171.76,-178.73,0.11,0.00
313.12,0.00,0.00,-171.78,-178.59,0.11,0.00
313.75,0.00,0.00,-171.78,-178.62,0.11,0.00
314.67,0.00,0.00,-171.78,-178.62,0.11,0.00
315.97,0.00,0.00,-171.76,-178.64,0.11,0.00
316.59,0.00,0.00,-171.74,-178.64,0.11,0.00
317.59,0.00,0.00,-171.83,-178.62,0.11,0.00
318.84,0.00,0.00,-171.74,-178.64,0.11,0.00
319.47,0.00,0.00,-171.76,-178.70,0.11,0.00
320.41,0.00,0.00,-171.78,-178.68,0.11,0.00
321.73,0.00,0.00,-171.76,-178.62,0.11,0.00
322.36,0.00,0.00,-171.83,-178.62,0.11,0.00
323.60,0.00,0.00,-171.78,-178.66,0.11,0.00
324.44,0.00,0.00,-171.80,-178.62,0.11,0.00
325.18,0.00,0.00,-171.78,-178.62,0.11,0.00
326.42,0.00,0.00,-171.80,-178.59,0.11,0.00
327.38,0.00,0.00,-171.80,-178.62,0.11,0.00
328.66,0.00,0.00,-171.80,-178.68,0.11,0.00
329.29,0.00,0.00,-171.80,-178.68,0.11,0.00
330.21,0.00,0.00,-171.78,-178.62,0.11,0.00
331.51,0.00,0.00,-171.76,-178.64,0.11,0.00
332.13,0.00,0.00,-171.80,-178.64,0.11,0.00
333.13,0.00,0.00,-171.76,-178.68,0.11,0.00
334.38,0.00,0.00,-171.76,-178.75,0.11,0.00
335.00,0.00,0.00,-171.78,-178.59,0.11,0.00
335.95,0.00,0.00,-171.80,-178.66,0.11,0.00
337.27,0.00,0.00,-171.80,-178.66,0.11,0.00
337.90,0.00,0.00,-171.74,-178.64,0.11,0.00
339.13,0.00,0.00,-171.80,-178.66,0.11,0.00
339.98,0.00,0.00,-171.76,-178.57,0.11,0.00
340.72,0.00,0.00,-171.80,-178.64,0.11,0.00
341.96,0.00,0.00,-171.76,-178.62,0.11,0.00
342.92,0.00,0.00,-171.76,-178.64,0.11,0.00
344.20,0.00,0.00,-171.78,-178.68,0.11,0.00
344.83,0.00,0.00,-171.80,-178.64,0.11,0.00
345.75,0.00,0.00,-171.74,-178.57,0.11,0.00
347.05,0.00,0.00,-171.83,-178.62,0.11,0.00
347.67,0.00,0.00,-171.76,-178.59,0.11,0.00
348.67,0.00,0.00,-171.80,-178.62,0.11,0.00
349.92,0.00,0.00,-171.78,-178.59,0.11,0.00
350.54,0.00,0.00,-171.83,-178.59,0.11,0.00
351.49,0.00,0.00,-171.76,-178.64,0.11,0.00
352.81,0.00,0.00,-171.76,-178.59,0.11,0.00
353.44,0.00,0.00,-171.76,-178.66,0.11,0.00
354.67,0.00,0.00,-171.80,-178.64,0.11,0.00
355.51,0.00,0.00,-171.80,-178.66,0.11,0.00
356.26,0.00,0.00,-171.78,-178.62,0.11,0.00
357.50,0.00,0.00,-171.80,-178.73,0.11,0.00
358.46,0.00,0.00,-171.78,-178.64,0.11,0.00
359.74,0.00,0.00,-171.76,-178.68,0.11,0.00
360.37,0.00,0.00,-171.78,-178.64,0.11,0.00
361.29,0.00,0.00,-171.72,-178.66,0.11,0.00
362.59,0.00,0.00,-171.76,-178.64,0.11,0.00
363.21,0.00,0.00,-171.80,-178.62,0.11,0.00
364.21,0.00,0.00,-171.76,-178.59,0.11,0.00
365.45,0.00,0.00,-171.76,-178.62,0.11,0.00
366.08,0.00,0.00,-171.78,-178.70,0.11,0.00
367.03,0.00,0.00,-171.83,-178.62,0.11,0.00
368.35,0.00,0.00,-171.78,-178.59,0.11,0.00
368.98,0.00,0.00,-171.80,-178.66,0.11,0.00
370.21,0.00,0.00,-171.83,-178.57,0.11,0.00
371.05,0.00,0.00,-171.78,-178.62,0.11,0.00
371.80,0.00,0.00,-171.80,-178.62,0.11,0.00
373.04,0.00,0.00,-171.80,-178.62,0.11,0.00
374.00,0.00,0.00,-171.74,-178.51,0.11,0.00
375.28,0.00,0.00,-171.76,-178.57,0.11,0.00
375.91,0.00,0.00,-171.80,-178.64,0.11,0.00
376.83,0.00,0.00,-171.80,-178.68,0.11,0.00
378.13,0.00,0.00,-171.78,-178.59,0.11,0.00
378.75,0.00,0.00,-171.78,-178.64,0.11,0.00
379.75,0.00,0.00,-171.78,-178.68,0.11,0.00
380.99,0.00,0.00,-171.76,-178.59,0.11,0.00
381.62,0.00,0.00,-171.83,-178.62,0.11,0.00
382.57,0.00,0.00,-171.69,-178.62,0.11,0.00
383.89,0.00,0.00,-171.76,-178.57,0.11,0.00
384.51,0.00,0.00,-171.80,-178.70,0.11,0.00
385.75,0.00,0.00,-171.83,-178.62,0.11,0.00
386.59,0.00,0.00,-171.80,-178.66,0.11,0.00
387.34,0.00,0.00,-171.78,-178.57,0.11,0.00
388.58,0.00,0.00,-171.80,-178.68,0.11,0.00
389.53,0.00,0.00,-171.76,-178.64,0.11,0.00
390.82,0.00,0.00,-171.78,-178.57,0.11,0.00
391.45,0.00,0.00,-171.76,-178.59,0.11,0.00
392.37,0.00,0.00,-171.78,-178.64,0.11,0.00
393.66,0.00,0.00,-171.74,-178.59,0.11,0.00
394.29,0.00,0.00,-171.80,-178.64,0.11,0.00
395.28,0.00,0.00,-171.78,-178.66,0.11,0.00
396.53,0.00,0.00,-171.80,-178.59,0.11,0.00
397.16,0.00,0.00,-171.76,-178.62,0.11,0.00
398.11,0.00,0.00,-171.76,-178.62,0.11,0.00
399.43,0.00,0.00,-171.80,-178.64,0.11,0.00
400.05,0.00,0.00,-171.87,-178.59,0.11,0.00
401.30,0.00,0.00,-171.76,-178.64,0.11,0.00
402.11,0.00,0.00,-171.78,-178.59,0.11,0.00
402.88,0.00,0.00,-171.74,-178.66,0.11,0.00
404.12,0.00,0.00,-171.74,-178.62,0.11,0.00
405.05,0.00,0.00,-171.80,-178.62,0.11,0.00
406.34,0.00,0.00,-171.83,-178.57,0.11,0.00
406.97,0.00,0.00,-171.76,-178.59,0.11,0.00
407.95,0.00,0.00,-171.80,-178.62,0.11,0.00
409.23,0.00,0.00,-171.78,-178.57,0.11,0.00
409.85,0.00,0.00,-171.87,-178.64,0.11,0.00
410.76,0.00,0.00,-171.87,-178.64,0.11,0.00
412.07,0.00,0.00,-171.78,-178.62,0.11,0.00
412.69,0.00,0.00,-171.78,-178.59,0.11,0.00
413.65,0.00,0.00,-171.83,-178.62,0.11,0.00
