47.48,0.00,0.00,197.61,31.27,0.07,0.05
48.12,0.00,0.00,197.59,31.22,0.07,0.05
49.09,0.00,0.00,197.65,31.25,0.07,0.05
49.70,0.00,0.00,197.63,31.27,0.07,0.05
50.88,0.00,0.00,197.61,31.33,0.07,0.05
51.80,0.00,0.00,197.63,31.16,0.07,0.05
52.43,0.00,0.00,197.61,31.25,0.07,0.05
53.41,0.00,0.00,197.54,31.27,0.07,0.05
54.52,0.00,0.00,197.57,31.25,0.07,0.05
55.19,0.00,0.00,197.59,31.29,0.07,0.05
56.13,0.00,0.00,197.61,31.22,0.07,0.05
56.75,0.00,0.00,197.65,31.27,0.07,0.05
57.94,0.00,0.00,197.54,31.27,0.07,0.05
58.87,0.00,0.00,197.63,31.22,0.07,0.05
59.49,0.00,0.00,197.61,31.29,0.07,0.05
60.47,0.00,0.00,197.65,31.25,0.07,0.05
61.59,0.00,0.00,197.63,31.20,0.07,0.05
62.25,0.00,0.00,197.63,31.22,0.07,0.05
63.19,0.00,0.00,197.70,31.25,0.07,0.05
63.81,0.00,0.00,197.65,31.29,0.07,0.05
65.00,0.00,0.00,197.59,31.25,0.07,0.05
65.93,0.00,0.00,197.57,31.27,0.07,0.05
66.55,0.00,0.00,197.65,31.18,0.07,0.05
67.54,0.00,0.00,197.61,31.25,0.07,0.05
68.65,0.00,0.00,197.61,31.25,0.07,0.05
69.32,0.00,0.00,197.57,31.25,0.07,0.05
70.26,0.00,0.00,197.65,31.25,0.07,0.05
70.87,0.00,0.00,197.61,31.22,0.07,0.05
72.06,0.00,0.00,197.59,31.27,0.07,0.05
72.99,0.00,0.00,197.61,31.22,0.07,0.05
73.62,0.00,0.00,197.63,31.25,0.07,0.05
74.60,0.00,0.00,197.61,31.25,0.07,0.05
75.73,0.00,0.00,197.63,31.25,0.07,0.05
76.37,0.00,0.00,197.59,31.27,0.07,0.05
77.34,0.00,0.00,197.63,31.29,0.07,0.05
77.95,0.00,0.00,197.61,31.29,0.07,0.05
79.13,0.00,0.00,197.63,31.27,0.07,0.05
80.06,0.00,0.00,197.61,31.22,0.07,0.05
80.68,0.00,0.00,197.59,31.33,0.07,0.05
81.66,0.00,0.00,197.68,31.27,0.07,0.05
82.77,0.00,0.00,197.63,31.25,0.07,0.05
83.44,0.00,0.00,197.61,31.22,0.07,0.05
84.38,0.00,0.00,197.61,31.25,0.07,0.05
85.00,0.00,0.00,197.61,31.22,0.07,0.05
86.19,0.00,0.00,197.63,31.22,0.07,0.05
87.12,0.00,0.00,197.61,31.27,0.07,0.05
87.74,0.00,0.00,197.63,31.25,0.07,0.05
88.75,0.00,0.00,197.61,31.25,0.07,0.05
89.82,0.00,0.00,197.63,31.22,0.07,0.05
90.51,0.00,0.00,197.59,31.25,0.07,0.05
91.43,0.00,0.00,197.63,31.25,0.07,0.05
92.05,0.00,0.00,197.65,31.25,0.07,0.05
93.25,0.00,0.00,197.63,31.25,0.07,0.05
94.18,0.00,0.00,197.65,31.29,0.07,0.05
94.80,0.00,0.00,197.61,31.27,0.07,0.05
95.79,0.00,0.00,197.61,31.25,0.07,0.05
96.92,0.00,0.00,197.65,31.25,0.07,0.05
97.57,0.00,0.00,197.61,31.14,0.07,0.05
98.53,0.00,0.00,197.61,31.22,0.07,0.05
99.15,0.00,0.00,197.63,31.25,0.07,0.05
100.33,0.00,0.00,197.63,31.31,0.07,0.05
101.25,0.00,0.00,197.65,31.25,0.07,0.05
101.90,0.00,0.00,197.61,31.22,0.07,0.05
102.86,0.00,0.00,197.65,31.22,0.07,0.05
104.07,0.00,0.00,197.63,31.25,0.07,0.05
104.69,0.00,0.00,197.61,31.27,0.07,0.05
105.62,0.00,0.00,197.61,31.27,0.07,0.05
106.85,0.00,0.00,197.61,31.31,0.07,0.05
107.46,0.00,0.00,197.68,31.25,0.07,0.05
108.40,0.00,0.00,197.59,31.31,0.07,0.05
109.02,0.00,0.00,197.61,31.25,0.07,0.05
110.21,0.00,0.00,197.57,31.22,0.07,0.05
111.23,0.00,0.00,197.61,31.22,0.07,0.05
111.84,0.00,0.00,197.61,31.27,0.07,0.05
113.03,0.00,0.00,197.59,31.22,0.07,0.05
113.91,0.00,0.00,197.65,31.27,0.07,0.05
114.61,0.00,0.00,197.63,31.29,0.07,0.05
115.52,0.00,0.00,197.59,31.25,0.07,0.05
116.73,0.00,0.00,197.59,31.25,0.07,0.05
117.37,0.00,0.00,197.63,31.20,0.07,0.05
118.29,0.00,0.00,197.59,31.25,0.07,0.05
119.51,0.00,0.00,197.65,31.22,0.07,0.05
120.15,0.00,0.00,197.59,31.25,0.07,0.05
121.09,0.00,0.00,197.63,31.27,0.07,0.05
121.72,0.00,0.00,197.63,31.25,0.07,0.05
122.92,0.00,0.00,197.63,31.22,0.07,0.05
123.89,0.00,0.00,197.63,31.25,0.07,0.05
124.50,0.00,0.00,197.63,31.25,0.07,0.05
125.50,0.00,0.00,197.61,31.22,0.07,0.05
126.70,0.00,0.00,197.61,31.29,0.07,0.05
127.32,0.00,0.00,197.59,31.22,0.07,0.05
128.14,0.00,0.00,197.70,31.25,0.07,0.05
129.37,0.00,0.00,197.63,31.27,0.07,0.05
130.09,0.00,0.00,197.65,31.25,0.07,0.05
130.95,0.00,0.00,197.61,31.18,0.07,0.05
131.68,0.00,0.00,197.59,31.29,0.07,0.05
132.87,0.00,0.00,197.65,31.22,0.07,0.05
133.74,0.00,0.00,197.59,31.31,0.07,0.05
134.43,0.00,0.00,197.63,31.25,0.07,0.05
135.63,0.00,0.00,197.61,31.25,0.07,0.05
136.54,0.00,0.00,197.65,31.22,0.07,0.05
137.21,0.00,0.00,197.59,31.25,0.07,0.05
138.15,0.00,0.00,197.59,31.25,0.07,0.05
139.36,0.00,0.00,197.65,31.18,0.07,0.05
139.98,0.00,0.00,197.65,31.22,0.07,0.05
140.93,0.00,0.00,197.61,31.29,0.07,0.05
142.13,0.00,0.00,197.70,31.27,0.07,0.05
142.75,0.00,0.00,197.63,31.20,0.07,0.05
143.72,0.00,0.00,197.65,31.29,0.07,0.05
144.33,0.00,0.00,197.61,31.25,0.07,0.05
145.52,0.00,0.00,197.65,31.25,0.07,0.05
146.52,0.00,0.00,197.61,31.25,0.07,0.05
147.13,0.00,0.00,197.65,31.25,0.07,0.05
148.06,0.00,0.00,197.65,31.27,0.07,0.05
149.31,0.00,0.00,197.61,31.25,0.07,0.05
149.93,0.00,0.00,197.63,31.27,0.07,0.05
150.77,0.00,0.00,197.61,31.20,0.07,0.05
152.00,0.00,0.00,197.61,31.27,0.07,0.05
152.69,0.00,0.00,197.63,31.22,0.07,0.05
153.58,0.00,0.00,197.68,31.22,0.07,0.05
154.80,0.00,0.00,197.59,31.29,0.07,0.05
155.47,0.00,0.00,197.61,31.25,0.07,0.05
156.37,0.00,0.00,197.63,31.27,0.07,0.05
157.04,0.00,0.00,197.61,31.25,0.07,0.05
158.24,0.00,0.00,197.65,31.25,0.07,0.05
159.17,0.00,0.00,197.59,31.25,0.07,0.05
159.82,0.00,0.00,197.65,31.18,0.07,0.05
160.78,0.00,0.00,197.61,31.25,0.07,0.05
161.99,0.00,0.00,197.61,31.27,0.07,0.05
162.61,0.00,0.00,197.65,31.25,0.07,0.05
163.54,0.00,0.00,197.61,31.20,0.07,0.05
164.77,0.00,0.00,197.59,31.27,0.07,0.05
165.38,0.00,0.00,197.61,31.22,0.07,0.05
166.32,0.00,0.00,197.63,31.31,0.07,0.05
166.94,0.00,0.00,197.59,31.27,0.07,0.05
168.13,0.00,0.00,197.59,31.22,0.07,0.05
169.15,0.00,0.00,197.68,31.27,0.07,0.05
169.77,0.00,0.00,197.61,31.25,0.07,0.05
170.95,0.00,0.00,197.61,31.22,0.07,0.05
171.83,0.00,0.00,197.59,31.22,0.07,0.05
172.53,0.00,0.00,197.63,31.27,0.07,0.05
173.44,0.00,0.00,197.68,31.22,0.07,0.05
174.65,0.00,0.00,197.61,31.25,0.07,0.05
175.30,0.00,0.00,197.59,31.29,0.07,0.05
176.22,0.00,0.00,197.63,31.27,0.07,0.05
177.43,0.00,0.00,197.61,31.29,0.07,0.05
178.07,0.00,0.00,197.61,31.22,0.07,0.05
179.00,0.00,0.00,197.59,31.27,0.07,0.05
179.64,0.00,0.00,197.65,31.36,0.07,0.05
180.84,0.00,0.00,197.63,31.25,0.07,0.05
181.81,0.00,0.00,197.61,31.22,0.07,0.05
182.42,0.00,0.00,197.61,31.27,0.07,0.05
183.42,0.00,0.00,197.63,31.22,0.07,0.05
184.62,0.00,0.00,197.59,31.22,0.07,0.05
185.24,0.00,0.00,197.63,31.29,0.07,0.05
186.06,0.00,0.00,197.63,31.25,0.07,0.05
187.29,0.00,0.00,197.61,31.27,0.07,0.05
188.01,0.00,0.00,197.68,31.22,0.07,0.05
188.87,0.00,0.00,197.61,31.20,0.07,0.05
189.60,0.00,0.00,197.59,31.29,0.07,0.05
190.79,0.00,0.00,197.61,31.29,0.07,0.05
191.66,0.00,0.00,197.63,31.20,0.07,0.05
192.35,0.00,0.00,197.63,31.25,0.07,0.05
193.55,0.00,0.00,197.63,31.22,0.07,0.05
194.46,0.00,0.00,197.63,31.27,0.07,0.05
195.13,0.00,0.00,197.68,31.20,0.07,0.05
196.07,0.00,0.00,197.63,31.20,0.07,0.05
197.28,0.00,0.00,197.68,31.22,0.07,0.05
197.89,0.00,0.00,197.61,31.25,0.07,0.05
198.87,0.00,0.00,197.61,31.22,0.07,0.05
200.05,0.00,0.00,197.61,31.29,0.07,0.05
200.67,0.00,0.00,197.65,31.25,0.07,0.05
201.64,0.00,0.00,197.63,31.25,0.07,0.05
202.25,0.00,0.00,197.68,31.25,0.07,0.05
203.44,0.00,0.00,197.59,31.33,0.07,0.05
204.44,0.00,0.00,197.61,31.22,0.07,0.05
205.05,0.00,0.00,197.65,31.27,0.07,0.05
205.98,0.00,0.00,197.59,31.27,0.07,0.05
207.21,0.00,0.00,197.63,31.22,0.07,0.05
207.83,0.00,0.00,197.59,31.29,0.07,0.05
208.76,0.00,0.00,197.63,31.20,0.07,0.05
210.01,0.00,0.00,197.63,31.25,0.07,0.05
210.62,0.00,0.00,197.65,31.27,0.07,0.05
211.50,0.00,0.00,197.68,31.25,0.07,0.05
212.72,0.00,0.00,197.59,31.27,0.07,0.05
213.39,0.00,0.00,197.65,31.18,0.07,0.05
214.29,0.00,0.00,197.63,31.29,0.07,0.05
214.96,0.00,0.00,197.63,31.29,0.07,0.05
216.16,0.00,0.00,197.52,31.25,0.07,0.05
217.09,0.00,0.00,197.59,31.20,0.07,0.05
217.74,0.00,0.00,197.57,31.25,0.07,0.05
218.70,0.00,0.00,197.61,31.29,0.07,0.05
219.91,0.00,0.00,197.61,31.27,0.07,0.05
220.53,0.00,0.00,197.59,31.29,0.07,0.05
221.46,0.00,0.00,197.63,31.22,0.07,0.05
222.69,0.00,0.00,197.68,31.25,0.07,0.05
223.30,0.00,0.00,197.59,31.22,0.07,0.05
224.24,0.00,0.00,197.59,31.29,0.07,0.05
224.86,0.00,0.00,197.65,31.18,0.07,0.05
226.05,0.00,0.00,197.63,31.22,0.07,0.05
227.07,0.00,0.00,197.59,31.27,0.07,0.05
227.68,0.00,0.00,197.59,31.27,0.07,0.05
228.87,0.00,0.00,197.61,31.25,0.07,0.05
229.75,0.00,0.00,197.68,31.36,0.07,0.05
230.45,0.00,0.00,197.63,31.18,0.07,0.05
231.36,0.00,0.00,197.61,31.22,0.07,0.05
232.57,0.00,0.00,197.59,31.25,0.07,0.05
233.21,0.00,0.00,197.63,31.22,0.07,0.05
234.13,0.00,0.00,197.57,31.31,0.07,0.05
235.35,0.00,0.00,197.63,31.29,0.07,0.05
235.99,0.00,0.00,197.61,31.29,0.07,0.05
236.92,0.00,0.00,197.59,31.25,0.07,0.05
237.56,0.00,0.00,197.63,31.27,0.07,0.05
238.76,0.00,0.00,197.63,31.33,0.07,0.05
239.73,0.00,0.00,197.63,31.20,0.07,0.05
240.34,0.00,0.00,197.59,31.22,0.07,0.05
241.34,0.00,0.00,197.61,31.31,0.07,0.05
242.54,0.00,0.00,197.65,31.29,0.07,0.05
243.16,0.00,0.00,197.59,31.27,0.07,0.05
243.98,0.00,0.00,197.65,31.22,0.07,0.05
245.21,0.00,0.00,197.59,31.22,0.07,0.05
245.93,0.00,0.00,197.61,31.27,0.07,0.05
246.79,0.00,0.00,197.57,31.22,0.07,0.05
247.52,0.00,0.00,197.61,31.25,0.07,0.05
248.70,0.00,0.00,197.63,31.22,0.07,0.05
249.58,0.00,0.00,197.57,31.29,0.07,0.05
250.27,0.00,0.00,197.61,31.22,0.07,0.05
251.47,0.00,0.00,197.59,31.22,0.07,0.05
252.38,0.00,0.00,197.63,31.31,0.07,0.05
253.05,0.00,0.00,197.61,31.22,0.07,0.05
253.99,0.00,0.00,197.65,31.20,0.07,0.05
255.20,0.00,0.00,197.65,31.27,0.07,0.05
255.82,0.00,0.00,197.63,31.20,0.07,0.05
256.77,0.00,0.00,197.59,31.25,0.07,0.05
257.97,0.00,0.00,197.63,31.20,0.07,0.05
258.59,0.00,0.00,197.65,31.22,0.07,0.05
259.56,0.00,0.00,197.59,31.18,0.07,0.05
260.17,0.00,0.00,197.63,31.25,0.07,0.05
261.36,0.00,0.00,197.59,31.22,0.07,0.05
262.36,0.00,0.00,197.63,31.22,0.07,0.05
262.97,0.00,0.00,197.63,31.25,0.07,0.05
263.92,0.00,0.00,197.61,31.22,0.07,0.05
265.15,0.00,0.00,197.65,31.25,0.07,0.05
265.77,0.00,0.00,197.59,31.27,0.07,0.05
266.61,0.00,0.00,197.63,31.31,0.07,0.05
267.84,0.00,0.00,197.63,31.27,0.07,0.05
268.53,0.00,0.00,197.59,31.22,0.07,0.05
269.41,0.00,0.00,197.57,31.27,0.07,0.05
270.64,0.00,0.00,197.65,31.22,0.07,0.05
271.31,0.00,0.00,197.59,31.20,0.07,0.05
272.21,0.00,0.00,197.63,31.22,0.07,0.05
272.88,0.00,0.00,197.63,31.29,0.07,0.05
274.08,0.00,0.00,197.61,31.22,0.07,0.05
275.01,0.00,0.00,197.61,31.22,0.07,0.05
275.66,0.00,0.00,197.65,31.27,0.07,0.05
276.62,0.00,0.00,197.63,31.22,0.07,0.05
277.83,0.00,0.00,197.65,31.27,0.07,0.05
278.45,0.00,0.00,197.59,31.27,0.07,0.05
279.38,0.00,0.00,197.65,31.27,0.07,0.05
280.61,0.00,0.00,197.63,31.20,0.07,0.05
281.22,0.00,0.00,197.59,31.25,0.07,0.05
282.16,0.00,0.00,197.63,31.25,0.07,0.05
282.78,0.00,0.00,197.65,31.27,0.07,0.05
283.97,0.00,0.00,197.63,31.27,0.07,0.05
284.99,0.00,0.00,197.61,31.27,0.07,0.05
285.60,0.00,0.00,197.65,31.25,0.07,0.05
286.79,0.00,0.00,197.61,31.29,0.07,0.05
287.67,0.00,0.00,197.63,31.27,0.07,0.05
288.37,0.00,0.00,197.63,31.25,0.07,0.05
289.28,0.00,0.00,197.59,31.25,0.07,0.05
290.49,0.00,0.00,197.61,31.27,0.07,0.05
291.13,0.00,0.00,197.59,31.25,0.07,0.05
292.05,0.00,0.00,197.63,31.27,0.07,0.05
293.27,0.00,0.00,197.59,31.20,0.07,0.05
293.91,0.00,0.00,197.63,31.27,0.07,0.05
294.84,0.00,0.00,197.63,31.27,0.07,0.05
295.48,0.00,0.00,197.65,31.25,0.07,0.05
296.68,0.00,0.00,197.61,31.31,0.07,0.05
297.64,0.00,0.00,197.57,31.27,0.07,0.05
298.26,0.00,0.00,197.63,31.25,0.07,0.05
299.26,0.00,0.00,197.63,31.22,0.07,0.05
300.46,0.00,0.00,197.61,31.25,0.07,0.05
301.08,0.00,0.00,197.59,31.25,0.07,0.05
301.90,0.00,0.00,197.68,31.22,0.07,0.05
303.13,0.00,0.00,197.59,31.27,0.07,0.05
303.85,0.00,0.00,197.59,31.29,0.07,0.05
304.70,0.00,0.00,197.61,31.29,0.07,0.05
305.44,0.00,0.00,197.59,31.22,0.07,0.05
306.62,0.00,0.00,197.68,31.27,0.07,0.05
307.50,0.00,0.00,197.63,31.25,0.07,0.05
308.19,0.00,0.00,197.61,31.27,0.07,0.05
309.39,0.00,0.00,197.59,31.29,0.07,0.05
310.30,0.00,0.00,197.63,31.25,0.07,0.05
310.97,0.00,0.00,197.65,31.14,0.07,0.05
311.91,0.00,0.00,197.63,31.22,0.07,0.05
313.12,0.00,0.00,197.61,31.25,0.07,0.05
313.73,0.00,0.00,197.61,31.22,0.07,0.05
314.71,0.00,0.00,197.65,31.27,0.07,0.05
315.89,0.00,0.00,197.65,31.29,0.07,0.05
316.51,0.00,0.00,197.61,31.20,0.07,0.05
317.47,0.00,0.00,197.65,31.27,0.07,0.05
318.09,0.00,0.00,197.70,31.22,0.07,0.05
319.28,0.00,0.00,197.61,31.29,0.07,0.05
320.27,0.00,0.00,197.59,31.27,0.07,0.05
320.89,0.00,0.00,197.70,31.16,0.07,0.05
321.82,0.00,0.00,197.59,31.22,0.07,0.05
323.05,0.00,0.00,197.61,31.25,0.07,0.05
323.66,0.00,0.00,197.63,31.27,0.07,0.05
324.60,0.00,0.00,197.59,31.25,0.07,0.05
325.85,0.00,0.00,197.65,31.25,0.07,0.05
326.46,0.00,0.00,197.61,31.29,0.07,0.05
327.33,0.00,0.00,197.63,31.27,0.07,0.05
328.55,0.00,0.00,197.63,31.27,0.07,0.05
329.23,0.00,0.00,197.61,31.29,0.07,0.05
330.13,0.00,0.00,197.59,31.29,0.07,0.05
330.79,0.00,0.00,197.61,31.29,0.07,0.05
332.00,0.00,0.00,197.68,31.31,0.07,0.05
332.93,0.00,0.00,197.65,31.27,0.07,0.05
333.58,0.00,0.00,197.61,31.27,0.07,0.05
334.54,0.00,0.00,197.61,31.27,0.07,0.05
335.75,0.00,0.00,197.63,31.22,0.07,0.05
336.37,0.00,0.00,197.65,31.22,0.07,0.05
337.30,0.00,0.00,197.65,31.18,0.07,0.05
338.53,0.00,0.00,197.59,31.36,0.07,0.05
339.14,0.00,0.00,197.65,31.25,0.07,0.05
340.08,0.00,0.00,197.61,31.22,0.07,0.05
340.70,0.00,0.00,197.61,31.29,0.07,0.05
341.88,0.00,0.00,197.63,31.27,0.07,0.05
342.90,0.00,0.00,197.61,31.25,0.07,0.05
343.52,0.00,0.00,197.63,31.27,0.07,0.05
344.71,0.00,0.00,197.68,31.22,0.07,0.05
345.59,0.00,0.00,197.70,31.25,0.07,0.05
346.29,0.00,0.00,197.59,31.20,0.07,0.05
347.19,0.00,0.00,197.63,31.27,0.07,0.05
348.41,0.00,0.00,197.59,31.29,0.07,0.05
349.05,0.00,0.00,197.61,31.25,0.07,0.05
349.97,0.00,0.00,197.59,31.20,0.07,0.05
351.18,0.00,0.00,197.63,31.29,0.07,0.05
351.83,0.00,0.00,197.59,31.29,0.07,0.05
352.76,0.00,0.00,197.61,31.25,0.07,0.05
353.40,0.00,0.00,197.61,31.25,0.07,0.05
354.60,0.00,0.00,197.63,31.27,0.07,0.05
355.57,0.00,0.00,197.61,31.22,0.07,0.05
356.18,0.00,0.00,197.57,31.20,0.07,0.05
357.17,0.00,0.00,197.61,31.22,0.07,0.05
358.38,0.00,0.00,197.65,31.25,0.07,0.05
359.00,0.00,0.00,197.61,31.22,0.07,0.05
359.82,0.00,0.00,197.63,31.29,0.07,0.05
361.05,0.00,0.00,197.65,31.25,0.07,0.05
361.77,0.00,0.00,197.63,31.25,0.07,0.05
362.62,0.00,0.00,197.65,31.20,0.07,0.05
363.35,0.00,0.00,197.63,31.18,0.07,0.05
364.54,0.00,0.00,197.63,31.31,0.07,0.05
365.42,0.00,0.00,197.65,31.25,0.07,0.05
366.11,0.00,0.00,197.61,31.22,0.07,0.05
367.31,0.00,0.00,197.63,31.20,0.07,0.05
368.22,0.00,0.00,197.70,31.18,0.07,0.05
368.89,0.00,0.00,197.61,31.29,0.07,0.05
369.83,0.00,0.00,197.68,31.27,0.07,0.05
371.04,0.00,0.00,197.65,31.31,0.07,0.05
371.66,0.00,0.00,197.63,31.27,0.07,0.05
372.61,0.00,0.00,197.57,31.27,0.07,0.05
373.81,0.00,0.00,197.59,31.18,0.07,0.05
374.43,0.00,0.00,197.61,31.20,0.07,0.05
375.39,0.00,0.00,197.63,31.25,0.07,0.05
376.01,0.00,0.00,197.63,31.18,0.07,0.05
377.20,0.00,0.00,197.63,31.27,0.07,0.05
378.19,0.00,0.00,197.61,31.20,0.07,0.05
378.81,0.00,0.00,197.63,31.31,0.07,0.05
379.74,0.00,0.00,197.65,31.31,0.07,0.05
380.97,0.00,0.00,197.63,31.25,0.07,0.05
381.58,0.00,0.00,197.63,31.25,0.07,0.05
382.52,0.00,0.00,197.65,31.22,0.07,0.05
383.77,0.00,0.00,197.61,31.25,0.07,0.05
384.38,0.00,0.00,197.57,31.22,0.07,0.05
385.25,0.00,0.00,197.63,31.22,0.07,0.05
386.47,0.00,0.00,197.63,31.25,0.07,0.05
387.15,0.00,0.00,197.63,31.27,0.07,0.05
388.05,0.00,0.00,197.70,31.25,0.07,0.05
388.71,0.00,0.00,197.61,31.29,0.07,0.05
389.91,0.00,0.00,197.61,31.25,0.07,0.05
390.85,0.00,0.00,197.57,31.27,0.07,0.05
391.50,0.00,0.00,197.61,31.31,0.07,0.05
392.46,0.00,0.00,197.61,31.22,0.07,0.05
393.67,0.00,0.00,197.65,31.18,0.07,0.05
394.28,0.00,0.00,197.63,31.25,0.07,0.05
395.22,0.00,0.00,197.63,31.25,0.07,0.05
396.45,0.00,0.00,197.63,31.25,0.07,0.05
397.06,0.00,0.00,197.61,31.27,0.07,0.05
398.00,0.00,0.00,197.59,31.20,0.07,0.05
398.62,0.00,0.00,197.59,31.31,0.07,0.05
399.80,0.00,0.00,197.63,31.25,0.07,0.05
400.82,0.00,0.00,197.61,31.22,0.07,0.05
401.44,0.00,0.00,197.68,31.27,0.07,0.05
402.63,0.00,0.00,197.63,31.22,0.07,0.05
403.51,0.00,0.00,197.68,31.22,0.07,0.05
404.21,0.00,0.00,197.63,31.27,0.07,0.05
405.12,0.00,0.00,197.63,31.25,0.07,0.05
406.32,0.00,0.00,197.63,31.29,0.07,0.05
406.97,0.00,0.00,197.61,31.25,0.07,0.05
407.89,0.00,0.00,197.61,31.20,0.07,0.05
409.10,0.00,0.00,197.61,31.29,0.07,0.05
409.75,0.00,0.00,197.59,31.25,0.07,0.05
410.68,0.00,0.00,197.68,31.31,0.07,0.05
411.32,0.00,0.00,197.65,31.27,0.07,0.05
412.52,0.00,0.00,197.68,31.27,0.07,0.05
