Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.4% (used 2120 bytes from 20480 bytes)
Flash: [====      ]  43.2% (used 28288 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
49.14,7.62,5.75,19.97,203.70,10.70,15.23,10.70,15.23,-3.38,10.31,-7.32,-25.53,0.07,0.06
50.96,7.67,5.80,19.25,204.22,11.38,16.27,11.38,16.27,-3.36,10.37,-8.02,-26.63,0.07,0.06
53.01,7.72,5.86,18.19,204.73,12.38,17.59,12.38,17.59,-3.35,10.43,-9.04,-28.02,0.07,0.06
55.03,7.78,5.91,17.20,205.32,13.32,18.86,13.32,18.86,-3.33,10.49,-9.99,-29.35,0.07,0.06
57.31,7.84,5.98,16.00,205.94,14.47,20.43,14.47,20.43,-3.31,10.57,-11.16,-30.99,0.07,0.06
59.28,7.90,6.04,14.79,206.55,15.62,21.77,15.62,21.77,-3.29,10.63,-12.33,-32.39,0.07,0.06
61.09,7.96,6.10,13.82,207.30,16.54,22.87,16.54,22.87,-3.27,10.68,-13.26,-33.55,0.07,0.06
63.33,8.03,6.18,12.35,207.96,17.95,24.56,17.95,24.56,-3.26,10.75,-14.69,-35.31,0.07,0.06
65.31,8.09,6.24,10.99,208.62,19.25,26.04,19.25,26.04,-3.24,10.81,-16.01,-36.85,0.07,0.06
67.46,8.16,6.32,9.45,209.54,20.72,27.53,20.72,27.53,-3.22,10.87,-17.50,-38.40,0.07,0.06
69.39,8.23,6.39,7.98,210.22,22.13,29.05,22.13,29.05,-3.20,10.93,-18.93,-39.98,0.07,0.06
71.21,8.29,6.46,6.57,210.79,23.48,30.61,23.48,30.61,-3.18,10.98,-20.30,-41.59,0.07,0.06
73.41,8.37,6.54,4.83,211.83,25.14,32.23,25.14,32.23,-3.16,11.04,-21.98,-43.27,0.07,0.06
75.35,8.44,6.61,3.16,212.77,26.75,33.67,26.75,33.67,-3.15,11.10,-23.60,-44.76,0.07,0.06
77.65,8.53,6.70,1.36,213.98,28.47,35.37,28.47,35.37,-3.13,11.16,-25.34,-46.52,0.07,0.06
79.58,8.60,6.78,-0.29,215.10,30.05,36.75,30.05,36.75,-3.11,11.21,-26.94,-47.96,0.07,0.07
81.50,8.68,6.86,-1.82,216.31,31.52,38.07,31.52,38.07,-3.09,11.26,-28.43,-49.34,0.07,0.07
83.52,8.76,6.95,-3.36,217.80,32.98,39.31,32.98,39.31,-3.07,11.31,-29.91,-50.00,0.07,0.07
85.40,8.83,7.03,-4.68,219.21,34.23,40.49,34.23,40.49,-3.06,11.36,-31.17,-50.00,0.07,0.07
88.08,8.95,7.15,-6.81,221.36,36.26,42.12,36.26,42.12,-3.03,11.43,-33.22,-50.00,0.07,0.07
90.00,9.03,7.24,-8.37,222.97,37.74,43.29,37.74,43.29,-3.01,11.48,-34.73,-50.00,0.07,0.07
91.83,9.11,7.32,-9.98,224.44,39.27,44.50,39.27,44.50,-3.00,11.53,-36.27,-50.00,0.07,0.07
94.05,9.21,7.42,-12.06,226.26,41.27,45.99,41.27,45.99,-2.98,11.58,-38.29,-50.00,0.07,0.07
96.06,9.30,7.52,-14.08,227.58,43.20,47.72,43.20,47.72,-2.96,11.63,-40.25,-50.00,0.07,0.07
98.23,9.40,7.63,-16.26,229.34,45.29,49.35,45.29,49.35,-2.94,11.68,-42.35,-50.00,0.07,0.08
100.22,9.49,7.72,-18.30,230.97,47.24,50.86,47.24,50.86,-2.92,11.73,-44.32,-50.00,0.06,0.08
102.88,9.62,7.86,-20.87,233.18,49.70,52.92,49.70,52.92,-2.90,11.79,-46.80,-50.00,0.06,0.08
105.22,9.73,7.98,-22.94,235.45,51.66,54.50,51.66,54.50,-2.87,11.84,-48.79,-50.00,0.06,0.08
107.01,9.82,8.07,-24.54,237.05,53.18,55.88,53.18,55.88,-2.86,11.88,-50.00,-50.00,0.06,0.08
109.20,9.93,8.19,-26.46,239.07,54.99,57.58,54.99,57.58,-2.84,11.92,-50.00,-50.00,0.06,0.08
111.11,10.03,8.29,-28.17,240.74,56.62,59.20,56.62,59.20,-2.82,11.96,-50.00,-50.00,0.06,0.08
113.58,10.16,8.43,-30.41,242.63,58.74,61.64,58.74,61.64,-2.80,12.02,-50.00,-50.00,0.06,0.08
115.68,10.27,8.55,-32.50,244.43,60.73,63.57,60.73,63.57,-2.78,12.06,-50.00,-50.00,0.06,0.08
117.99,10.39,8.68,-34.67,246.50,62.79,65.66,62.79,65.66,-2.75,12.10,-50.00,-50.00,0.06,0.09
120.21,10.51,8.80,-36.83,248.52,64.83,67.73,64.83,67.73,-2.73,12.15,-50.00,-50.00,0.06,0.09
122.73,10.65,8.95,-39.00,250.72,66.88,70.22,66.88,70.22,-2.71,12.19,-50.00,-50.00,0.06,0.09
125.07,10.79,9.09,-40.96,252.78,68.71,72.58,68.71,72.58,-2.69,12.24,-50.00,-50.00,0.06,0.09
126.83,10.89,9.20,-42.45,254.37,70.12,74.37,70.12,74.37,-2.67,12.27,-50.00,-50.00,0.06,0.09
129.00,11.01,9.33,-44.32,256.39,71.87,76.55,71.87,76.55,-2.65,12.31,-50.00,-50.00,0.06,0.09
131.10,11.13,9.46,-46.23,258.30,73.67,78.77,73.67,78.77,-2.63,12.35,-50.00,-50.00,0.06,0.09
133.27,11.26,9.59,-48.21,260.19,75.53,81.21,75.53,81.21,-2.61,12.38,-50.00,-50.00,0.06,0.09
135.29,11.38,9.72,-49.97,261.79,77.18,83.66,77.18,83.66,-2.59,12.42,-50.00,-50.00,0.06,0.10
137.54,11.52,9.86,-51.81,263.44,78.90,86.60,78.90,86.60,-2.57,12.45,-50.00,-50.00,0.06,0.10
139.67,11.65,10.00,-53.44,265.13,80.41,89.30,80.41,89.30,-2.55,12.49,-50.00,-50.00,0.06,0.10
142.03,11.80,10.16,-55.46,267.15,82.30,92.22,82.30,92.22,-2.53,12.52,-50.00,-50.00,0.06,0.10
144.26,11.94,10.30,-57.39,269.18,84.11,94.90,84.11,94.90,-2.50,12.56,-50.00,-50.00,0.06,0.10
146.79,12.10,10.47,-59.57,271.50,86.14,97.99,86.14,97.99,-2.48,12.59,-50.00,-50.00,0.06,0.10
149.08,12.24,10.63,-61.37,273.39,87.81,101.05,87.81,101.05,-2.46,12.62,-50.00,-50.00,0.06,0.10
151.77,12.42,10.81,-63.63,275.35,89.91,105.00,89.91,105.00,-2.43,12.66,-50.00,-50.00,0.06,0.10
154.11,12.57,10.98,-65.54,277.11,91.68,108.43,91.68,108.43,-2.41,12.69,-50.00,-50.00,0.06,0.10
156.80,12.75,11.17,-67.79,279.52,93.76,112.05,93.76,112.05,-2.38,12.73,-50.00,-50.00,0.06,0.11
159.14,12.91,11.33,-69.59,281.52,95.42,115.36,95.42,115.36,-2.36,12.75,-50.00,-50.00,0.06,0.11
161.83,13.09,11.53,-71.78,283.70,97.46,119.36,97.46,119.36,-2.33,12.79,-50.00,-50.00,0.06,0.11
164.17,13.26,11.70,-73.56,285.28,99.09,123.20,99.09,123.20,-2.31,12.81,-50.00,-50.00,0.06,0.11
166.86,13.44,11.89,-75.54,287.19,100.90,127.60,100.90,127.60,-2.28,12.84,-50.00,-50.00,0.06,0.11
169.21,13.61,12.07,-77.37,288.86,102.58,131.51,102.58,131.51,-2.26,12.86,-50.00,-50.00,0.06,0.11
171.86,13.80,12.27,-79.43,291.04,104.47,135.67,104.47,135.67,-2.24,12.89,-50.00,-50.00,0.06,0.11
174.13,13.96,12.44,-81.23,292.91,106.13,139.31,106.13,139.31,-2.21,12.91,-50.00,-50.00,0.06,0.11
176.69,14.15,12.64,-83.17,294.77,107.90,143.67,107.90,143.67,-2.19,12.93,-50.00,-50.00,0.06,0.12
178.88,14.31,12.81,-84.79,296.42,109.38,147.43,109.38,147.43,-2.17,12.95,-50.00,-50.00,0.06,0.12
181.29,14.49,12.99,-86.48,297.98,110.91,151.85,110.91,151.85,-2.14,12.97,-50.00,-50.00,0.06,0.12
183.41,14.64,13.16,-88.11,299.65,112.40,155.49,112.40,155.49,-2.12,12.99,-50.00,-50.00,0.06,0.12
185.64,14.81,13.34,-89.87,301.39,114.01,159.38,114.01,159.38,-2.10,13.00,-50.00,-50.00,0.06,0.12
187.70,14.97,13.50,-91.36,303.17,115.36,162.83,115.36,162.83,-2.08,13.02,-50.00,-50.00,0.06,0.12
190.03,15.14,13.69,-93.12,304.84,116.96,167.13,116.96,167.13,-2.06,13.03,-50.00,-50.00,0.06,0.12
192.00,15.30,13.85,-94.46,306.20,118.17,170.86,118.17,170.86,-2.04,13.04,-50.00,-50.00,0.06,0.12
194.46,15.48,14.05,-96.11,307.65,119.65,175.78,119.65,175.78,-2.01,13.06,-50.00,-50.00,0.06,0.12
196.38,15.63,14.20,-97.49,308.88,120.90,179.58,120.90,179.58,-1.99,13.07,-50.00,-50.00,0.06,0.12
198.71,15.82,14.40,-99.12,310.59,122.37,184.01,122.37,184.01,-1.97,13.08,-50.00,-50.00,0.06,0.13
201.42,16.03,14.62,-101.07,312.57,124.14,189.23,124.14,189.23,-1.94,13.09,-50.00,-50.00,0.06,0.13
203.83,16.22,14.82,-102.90,314.22,125.79,194.01,125.79,194.01,-1.92,13.10,-50.00,-50.00,0.06,0.13
206.47,16.43,15.05,-104.68,316.11,127.39,199.23,127.39,199.23,-1.89,13.11,-50.00,-50.00,0.06,0.13
208.78,16.62,15.24,-106.13,317.58,128.67,204.04,128.67,204.04,-1.87,13.12,-50.00,-50.00,0.06,0.13
211.34,16.83,15.46,-107.91,319.38,130.27,209.21,130.27,209.21,-1.84,13.12,-50.00,-50.00,0.06,0.13
213.53,17.01,15.65,-109.51,320.90,131.72,213.73,131.72,213.73,-1.82,13.13,-50.00,-50.00,0.06,0.13
215.76,17.19,15.84,-111.09,322.61,133.14,218.16,133.14,218.16,-1.79,13.13,-50.00,-50.00,0.06,0.13
217.82,17.36,16.02,-112.63,324.06,134.53,222.44,134.53,222.44,-1.77,13.13,-50.00,-50.00,0.06,0.13
220.21,17.56,16.23,-114.15,325.73,135.87,227.46,135.87,227.46,-1.75,13.13,-50.00,-50.00,0.06,0.13
222.14,17.72,16.40,-115.47,327.05,137.05,231.55,137.05,231.55,-1.73,13.13,-50.00,-50.00,0.06,0.14
224.90,17.95,16.65,-117.09,328.66,138.47,237.77,138.47,237.77,-1.70,13.13,-50.00,-50.00,0.06,0.14
227.73,18.19,16.90,-118.94,330.63,140.11,243.85,140.11,243.85,-1.67,13.13,-50.00,-50.00,0.06,0.14
230.09,18.39,17.11,-120.59,332.19,141.59,249.05,141.59,249.05,-1.65,13.13,-50.00,-50.00,0.06,0.14
232.75,18.62,17.35,-122.32,333.88,143.12,254.99,143.12,254.99,-1.62,13.12,-50.00,-50.00,0.06,0.14
235.00,18.82,17.55,-123.93,335.42,144.56,259.97,144.56,259.97,-1.60,13.12,-50.00,-50.00,0.06,0.14
237.51,19.03,17.78,-125.44,336.98,145.89,265.69,145.89,265.69,-1.57,13.11,-50.00,-50.00,0.06,0.14
239.68,19.22,17.98,-126.98,338.26,147.27,270.78,147.27,270.78,-1.55,13.11,-50.00,-50.00,0.06,0.14
241.90,19.41,18.19,-128.45,339.64,148.57,275.89,148.57,275.89,-1.52,13.10,-50.00,-50.00,0.06,0.14
243.94,19.59,18.37,-129.97,341.05,149.93,280.50,149.93,280.50,-1.50,13.09,-50.00,-50.00,0.06,0.14
246.36,19.81,18.60,-131.59,342.72,151.38,286.01,151.38,286.01,-1.48,13.08,-50.00,-50.00,0.06,0.14
248.26,19.98,18.78,-132.87,344.08,152.51,290.30,152.51,290.30,-1.46,13.07,-50.00,-50.00,0.06,0.15
251.06,20.22,19.04,-134.67,346.34,154.10,296.39,154.10,296.39,-1.43,13.06,-50.00,-50.00,0.06,0.15
253.83,20.47,19.30,-136.43,348.17,155.64,302.88,155.64,302.88,-1.40,13.04,-50.00,-50.00,0.06,0.15
256.18,20.68,19.52,-137.99,349.68,157.02,308.45,157.02,308.45,-1.37,13.03,-50.00,-50.00,0.06,0.15
258.85,20.92,19.77,-139.79,351.13,158.62,315.06,158.62,315.06,-1.35,13.01,-50.00,-50.00,0.06,0.15
261.08,21.12,19.99,-141.35,352.52,160.01,320.46,160.01,320.46,-1.32,13.00,-50.00,-50.00,0.06,0.15
263.55,21.35,20.22,-142.80,354.32,161.27,326.20,161.27,326.20,-1.30,12.98,-50.00,-50.00,0.06,0.15
265.67,21.54,20.42,-144.14,355.66,162.45,331.35,162.45,331.35,-1.27,12.96,-50.00,-50.00,0.06,0.15
267.96,21.75,20.64,-145.63,357.18,163.76,336.84,163.76,336.84,-1.25,12.94,-50.00,-50.00,0.06,0.15
269.98,21.94,20.84,-146.93,358.38,164.90,341.85,164.90,341.85,-1.23,12.92,-50.00,-50.00,0.06,0.15
272.43,22.16,21.08,-148.67,359.72,166.45,348.10,166.45,348.10,-1.20,12.90,-50.00,-50.00,0.06,0.16
274.35,22.34,21.26,-149.85,360.82,167.49,352.95,167.49,352.95,-1.18,12.88,-50.00,-50.00,0.06,0.16
277.09,22.59,21.53,-151.72,362.71,169.14,359.55,169.14,359.55,-1.15,12.86,-50.00,-50.00,0.06,0.16
279.82,22.85,21.80,-153.41,364.27,170.62,366.53,170.62,366.53,-1.12,12.83,-50.00,-50.00,0.06,0.16
282.16,23.06,22.02,-154.82,365.92,171.85,372.18,171.85,372.18,-1.10,12.80,-50.00,-50.00,0.06,0.16
284.83,23.31,22.29,-156.62,367.96,173.44,378.52,173.44,378.52,-1.07,12.77,-50.00,-50.00,0.06,0.16
287.04,23.52,22.50,-158.01,369.37,174.65,384.07,174.65,384.07,-1.04,12.75,-50.00,-50.00,0.06,0.16
289.48,23.75,22.74,-159.50,371.00,175.96,390.13,175.96,390.13,-1.02,12.72,-50.00,-50.00,0.06,0.16
291.62,23.95,22.96,-160.75,372.21,177.04,395.71,177.04,395.71,-0.99,12.69,-50.00,-50.00,0.06,0.16
293.84,24.16,23.18,-162.09,373.46,178.21,401.46,178.21,401.46,-0.97,12.66,-50.00,-50.00,0.06,0.16
295.93,24.36,23.38,-163.30,374.67,179.25,406.91,179.25,406.91,-0.95,12.63,-50.00,-50.00,0.06,0.16
298.14,24.57,23.60,-164.62,375.87,180.40,412.72,180.40,412.72,-0.92,12.60,-50.00,-50.00,0.06,0.17
300.24,24.77,23.81,-165.89,377.11,181.51,418.19,181.51,418.19,-0.90,12.57,-50.00,-50.00,0.06,0.17
302.93,25.02,24.08,-167.50,378.73,182.90,425.14,182.90,425.14,-0.87,12.53,-50.00,-50.00,0.06,0.17
305.59,25.28,24.35,-169.19,380.05,184.39,432.34,184.39,432.34,-0.84,12.49,-50.00,-50.00,0.06,0.17
307.95,25.50,24.59,-170.55,381.32,185.56,438.63,185.56,438.63,-0.82,12.45,-50.00,-50.00,0.06,0.17
310.58,25.75,24.85,-172.09,382.99,186.90,445.41,186.90,445.41,-0.79,12.41,-50.00,-50.00,0.06,0.17
312.77,25.96,25.07,-173.45,384.36,188.09,451.09,188.09,451.09,-0.76,12.37,-50.00,-50.00,0.06,0.17
315.13,26.19,25.31,-174.79,385.72,189.24,457.33,189.24,457.33,-0.74,12.33,-50.00,-50.00,0.06,0.17
317.22,26.39,25.52,-176.13,386.95,190.42,462.85,190.42,462.85,-0.71,12.30,-50.00,-50.00,0.06,0.17
319.55,26.62,25.75,-177.52,388.42,191.62,468.91,191.62,468.91,-0.69,12.26,-50.00,-50.00,0.06,0.17
321.57,26.81,25.96,-178.73,389.83,192.68,474.02,192.68,474.02,-0.66,12.22,-50.00,-50.00,0.06,0.17
323.97,27.04,26.20,-180.04,391.37,193.81,480.28,193.81,480.28,-0.64,12.17,-50.00,-50.00,0.06,0.17
325.87,27.23,26.39,-181.19,392.44,194.80,485.34,194.80,485.34,-0.62,12.14,-50.00,-50.00,0.06,0.18
328.59,27.49,26.67,-182.61,394.13,196.02,492.48,196.02,492.48,-0.59,12.08,-50.00,-50.00,0.06,0.18
331.21,27.74,26.94,-184.13,395.47,197.33,499.64,197.33,499.64,-0.56,12.03,-50.00,-50.00,0.06,0.18
333.51,27.97,27.17,-185.47,396.64,198.50,505.96,198.50,505.96,-0.53,11.98,-50.00,-50.00,0.06,0.18
336.10,28.22,27.43,-186.99,398.07,199.81,512.97,199.81,512.97,-0.50,11.93,-50.00,-50.00,0.06,0.18
338.28,28.43,27.66,-188.24,399.30,200.90,518.82,200.90,518.82,-0.48,11.88,-50.00,-50.00,0.06,0.18
340.60,28.65,27.89,-189.49,400.55,201.97,525.13,201.97,525.13,-0.45,11.83,-50.00,-50.00,0.06,0.18
342.68,28.86,28.10,-190.70,401.58,203.02,530.85,203.02,530.85,-0.43,11.79,-50.00,-50.00,0.06,0.18
345.03,29.08,28.34,-191.98,402.84,204.11,537.28,204.11,537.28,-0.40,11.73,-50.00,-50.00,0.06,0.18
346.98,29.27,28.54,-193.10,403.82,205.09,542.62,205.09,542.62,-0.38,11.69,-50.00,-50.00,0.06,0.18
349.75,29.54,28.82,-194.61,405.45,206.39,550.05,206.39,550.05,-0.35,11.62,-50.00,-50.00,0.06,0.18
352.64,29.82,29.12,-196.13,406.94,207.69,557.97,207.69,557.97,-0.31,11.55,-50.00,-50.00,0.06,0.18
355.06,30.06,29.36,-197.38,408.33,208.76,564.47,208.76,564.47,-0.29,11.49,-50.00,-50.00,0.06,0.19
357.72,30.32,29.64,-198.74,409.82,209.92,571.64,209.92,571.64,-0.26,11.43,-50.00,-50.00,0.06,0.19
360.00,30.54,29.87,-199.95,411.12,210.96,577.76,210.96,577.76,-0.23,11.37,-50.00,-50.00,0.06,0.19
362.56,30.79,30.13,-201.29,412.63,212.11,584.59,212.11,584.59,-0.20,11.30,-50.00,-50.00,0.06,0.19
364.75,31.00,30.35,-202.50,413.93,213.15,590.45,213.15,590.45,-0.18,11.24,-50.00,-50.00,0.06,0.19
366.98,31.22,30.58,-203.69,415.23,214.17,596.39,214.17,596.39,-0.15,11.18,-50.00,-50.00,0.06,0.19
369.04,31.42,30.79,-204.85,416.30,215.18,602.03,215.18,602.03,-0.13,11.13,-50.00,-50.00,0.06,0.19
371.43,31.65,31.03,-206.17,417.47,216.32,608.64,216.32,608.64,-0.10,11.06,-50.00,-50.00,0.06,0.19
373.36,31.84,31.23,-207.31,418.50,217.33,613.86,217.33,613.86,-0.08,11.01,-50.00,-50.00,0.06,0.19
376.13,32.11,31.51,-208.85,419.82,218.66,621.53,218.66,621.53,-0.04,10.93,-50.00,-50.00,0.06,0.19
378.96,32.38,31.79,-210.43,421.38,220.04,629.15,220.04,629.15,-0.01,10.85,-50.00,-50.00,0.06,0.19
381.32,32.61,32.03,-211.77,422.48,221.21,635.71,221.21,635.71,0.02,10.78,-50.00,-50.00,0.06,0.19
383.96,32.86,32.30,-213.05,423.75,222.29,642.98,222.29,642.98,0.05,10.70,-50.00,-50.00,0.06,0.19
386.23,33.08,32.53,-214.19,424.96,223.27,649.11,223.27,649.11,0.07,10.63,-50.00,-50.00,0.06,0.20
388.78,33.33,32.79,-215.38,426.15,224.27,656.14,224.27,656.14,0.10,10.55,-50.00,-50.00,0.06,0.20
390.98,33.54,33.01,-216.25,427.25,225.00,662.11,225.00,662.11,0.13,10.48,-50.00,-50.00,0.06,0.20
393.40,33.77,33.25,-217.55,428.52,226.12,668.65,226.12,668.65,0.16,10.40,-50.00,-50.00,0.06,0.20
395.53,33.98,33.46,-218.63,429.77,227.05,674.21,227.05,674.21,0.18,10.34,-50.00,-50.00,0.06,0.20
397.84,34.20,33.69,-219.84,431.11,228.09,680.30,228.09,680.30,0.21,10.26,-50.00,-50.00,0.06,0.20
399.89,34.39,33.90,-220.87,432.12,228.98,685.85,228.98,685.85,0.23,10.19,-50.00,-50.00,0.06,0.20
402.31,34.63,34.14,-222.14,433.51,230.09,692.21,230.09,692.21,0.26,10.11,-50.00,-50.00,0.06,0.20
404.28,34.81,34.34,-223.24,434.52,231.05,697.45,231.05,697.45,0.28,10.04,-50.00,-50.00,0.06,0.20
406.67,35.04,34.57,-224.58,435.93,232.23,703.67,232.23,703.67,0.31,9.96,-50.00,-50.00,0.06,0.20
408.55,35.22,34.76,-225.59,437.00,233.11,708.56,233.11,708.56,0.34,9.90,-50.00,-50.00,0.06,0.20
