Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  42.9% (used 28124 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
2986.54,48.76,48.72,-437.08,736.67,437.82,859.09,0.00,0.00,1.63,7.35,-1.63,-7.35,0.09,0.36
2988.61,48.90,48.87,-439.08,737.48,439.66,863.02,0.00,0.00,1.69,7.32,-1.69,-7.32,0.09,0.36
2990.82,49.05,49.03,-441.30,738.27,441.73,867.29,0.00,0.00,1.75,7.30,-1.75,-7.30,0.09,0.36
2992.86,49.19,49.17,-443.32,738.97,443.63,871.27,0.00,0.00,1.81,7.27,-1.81,-7.27,0.09,0.36
2995.38,49.36,49.35,-445.78,739.76,445.98,876.25,0.00,0.00,1.89,7.24,-1.89,-7.24,0.09,0.36
2997.38,49.50,49.50,-447.78,740.47,447.90,880.15,0.00,0.00,1.95,7.22,-1.95,-7.22,0.09,0.36
2999.23,49.63,49.63,-449.71,740.97,449.78,883.88,0.00,0.00,2.00,7.20,-2.00,-7.20,0.09,0.36
3001.50,49.79,49.79,-451.91,741.68,451.93,888.38,0.00,0.00,2.07,7.17,-2.07,-7.17,0.09,0.36
3003.53,49.93,49.93,-453.91,742.18,453.91,892.52,0.00,0.00,2.13,7.15,-2.13,-7.15,0.09,0.37
3005.54,50.00,50.00,-455.89,742.71,455.89,894.31,0.00,0.00,2.05,7.38,-2.05,-7.38,0.09,0.37
3007.71,50.15,50.15,-458.11,743.35,458.12,898.66,0.00,0.00,2.11,7.36,-2.11,-7.36,0.09,0.37
3010.07,50.32,50.32,-460.35,743.87,460.40,903.52,0.00,0.00,2.16,7.34,-2.16,-7.34,0.09,0.37
3012.09,50.46,50.46,-462.35,744.42,462.45,907.62,0.00,0.00,2.21,7.33,-2.21,-7.33,0.09,0.37
3013.86,50.59,50.58,-463.89,744.88,464.05,911.22,0.00,0.00,2.25,7.31,-2.25,-7.31,0.09,0.37
3016.20,50.75,50.74,-466.15,745.56,466.41,915.89,0.00,0.00,2.31,7.29,-2.31,-7.29,0.09,0.37
3018.14,50.89,50.87,-468.06,745.92,468.43,919.99,0.00,0.00,2.36,7.27,-2.36,-7.27,0.08,0.37
3020.26,51.05,51.02,-470.04,746.42,470.54,924.34,0.00,0.00,2.41,7.25,-2.41,-7.25,0.08,0.37
3022.32,51.20,51.16,-472.04,746.86,472.69,928.64,0.00,0.00,2.46,7.24,-2.46,-7.24,0.08,0.37
3024.51,51.35,51.30,-474.17,747.32,475.00,933.19,0.00,0.00,2.51,7.21,-2.51,-7.21,0.08,0.37
3026.49,51.50,51.44,-476.02,747.74,477.02,937.33,0.00,0.00,2.55,7.19,-2.55,-7.19,0.08,0.37
3029.11,51.69,51.61,-478.50,748.22,479.77,942.84,0.00,0.00,2.62,7.17,-2.62,-7.17,0.08,0.37
3031.11,51.84,51.74,-480.32,748.57,481.82,947.07,0.00,0.00,2.66,7.15,-2.66,-7.15,0.08,0.38
3032.96,51.97,51.87,-481.99,748.99,483.71,950.90,0.00,0.00,2.71,7.13,-2.71,-7.13,0.08,0.38
3035.23,52.14,52.02,-484.15,749.32,486.16,955.76,0.00,0.00,2.76,7.11,-2.76,-7.11,0.08,0.38
3037.26,52.29,52.15,-485.99,749.67,488.29,960.06,0.00,0.00,2.81,7.08,-2.81,-7.08,0.08,0.38
3039.27,52.44,52.28,-487.84,749.94,490.43,964.40,0.00,0.00,2.85,7.06,-2.85,-7.06,0.08,0.38
3041.40,52.60,52.42,-489.86,750.29,492.79,968.91,0.00,0.00,2.90,7.04,-2.90,-7.04,0.08,0.38
3043.76,52.78,52.57,-492.03,750.60,495.36,974.00,0.00,0.00,2.96,7.01,-2.96,-7.01,0.08,0.38
3045.78,52.93,52.70,-493.79,750.84,497.48,978.37,0.00,0.00,3.00,6.99,-3.00,-6.99,0.08,0.38
3047.55,53.06,52.82,-495.48,751.04,499.50,982.22,0.00,0.00,3.04,6.97,-3.04,-6.97,0.08,0.38
3049.91,53.24,52.97,-497.59,751.30,502.07,987.34,0.00,0.00,3.10,6.94,-3.10,-6.94,0.08,0.38
3051.85,53.39,53.09,-499.35,751.50,504.22,991.57,0.00,0.00,3.14,6.92,-3.14,-6.92,0.08,0.38
3053.97,53.55,53.22,-501.24,751.70,506.56,996.21,0.00,0.00,3.19,6.90,-3.19,-6.90,0.08,0.38
3056.03,53.71,53.35,-503.13,751.80,508.91,1000.79,0.00,0.00,3.24,6.87,-3.24,-6.87,0.08,0.38
3058.25,53.88,53.49,-505.09,752.02,511.37,1005.62,0.00,0.00,3.29,6.84,-3.29,-6.84,0.08,0.38
3060.30,54.03,53.62,-506.84,752.16,513.62,1010.15,0.00,0.00,3.34,6.82,-3.34,-6.82,0.07,0.38
3062.76,54.22,53.77,-509.15,752.27,516.54,1015.63,0.00,0.00,3.39,6.79,-3.39,-6.79,0.07,0.39
3064.78,54.38,53.90,-510.93,752.29,518.85,1020.19,0.00,0.00,3.44,6.76,-3.44,-6.76,0.07,0.39
3067.47,54.59,54.06,-513.41,752.35,522.05,1026.21,0.00,0.00,3.50,6.73,-3.50,-6.73,0.07,0.39
3069.47,54.74,54.18,-515.15,752.33,524.35,1030.76,0.00,0.00,3.54,6.70,-3.54,-6.70,0.07,0.39
3071.38,54.89,54.30,-516.95,752.33,526.70,1035.08,0.00,0.00,3.58,6.67,-3.58,-6.67,0.07,0.39
3073.60,55.06,54.43,-518.91,752.29,529.31,1040.14,0.00,0.00,3.63,6.64,-3.63,-6.64,0.07,0.39
3075.64,55.22,54.55,-520.71,752.22,531.74,1044.81,0.00,0.00,3.68,6.62,-3.68,-6.62,0.07,0.39
3077.68,55.38,54.67,-522.53,752.22,534.20,1049.41,0.00,0.00,3.72,6.59,-3.72,-6.59,0.07,0.39
3079.76,55.55,54.79,-524.42,752.16,536.76,1054.17,0.00,0.00,3.77,6.56,-3.77,-6.56,0.07,0.39
3082.09,55.73,54.93,-526.44,752.18,539.56,1059.38,0.00,0.00,3.82,6.53,-3.82,-6.53,0.07,0.39
3084.13,55.89,55.05,-528.02,752.27,541.83,1063.87,0.00,0.00,3.86,6.50,-3.86,-6.50,0.07,0.39
3086.62,56.09,55.19,-529.65,752.44,544.33,1069.27,0.00,0.00,3.92,6.46,-3.92,-6.46,0.07,0.39
3088.64,56.25,55.31,-530.84,753.08,546.24,1073.15,0.00,0.00,3.96,6.43,-3.96,-6.43,0.07,0.39
3090.43,56.39,55.41,-531.67,753.72,547.74,1076.53,0.00,0.00,4.00,6.40,-4.00,-6.40,0.07,0.39
3092.72,56.57,55.54,-532.46,754.66,549.39,1080.69,0.00,0.00,4.05,6.37,-4.05,-6.37,0.07,0.39
3094.62,56.73,55.65,-533.08,755.56,550.73,1084.01,0.00,0.00,4.09,6.34,-4.09,-6.34,0.07,0.39
3097.06,56.92,55.78,-533.67,756.77,552.28,1088.23,0.00,0.00,4.14,6.30,-4.14,-6.30,0.07,0.39
3099.09,57.08,55.90,-534.22,757.61,553.65,1091.90,0.00,0.00,4.19,6.27,-4.19,-6.27,0.07,0.39
3101.12,57.25,56.01,-534.66,758.55,554.92,1095.46,0.00,0.00,4.23,6.24,-4.23,-6.24,0.07,0.39
3103.23,57.42,56.12,-535.21,759.56,556.35,1099.12,0.00,0.00,4.27,6.21,-4.27,-6.21,0.07,0.40
3105.53,57.60,56.25,-535.76,760.53,557.88,1103.21,0.00,0.00,4.32,6.17,-4.32,-6.17,0.07,0.40
3107.57,57.77,56.36,-536.35,761.12,559.37,1107.12,0.00,0.00,4.37,6.13,-4.37,-6.13,0.07,0.40
3110.09,57.97,56.49,-536.97,762.09,561.10,1111.70,0.00,0.00,4.42,6.09,-4.42,-6.09,0.07,0.40
3112.10,58.13,56.60,-537.63,762.64,562.68,1115.57,0.00,0.00,4.46,6.06,-4.46,-6.06,0.07,0.40
3113.92,58.28,56.70,-538.15,763.19,564.05,1119.01,0.00,0.00,4.50,6.03,-4.50,-6.03,0.07,0.40
3116.26,58.47,56.82,-538.92,763.74,565.91,1123.56,0.00,0.00,4.55,5.99,-4.55,-5.99,0.07,0.40
3118.20,58.63,56.92,-539.52,764.35,567.44,1127.19,0.00,0.00,4.59,5.96,-4.59,-5.96,0.07,0.40
3120.37,58.80,57.03,-540.11,764.86,569.08,1131.40,0.00,0.00,4.63,5.92,-4.63,-5.92,0.07,0.40
3122.44,58.97,57.14,-540.64,765.41,570.63,1135.34,0.00,0.00,4.68,5.88,-4.68,-5.88,0.07,0.40
3124.51,59.14,57.24,-541.23,765.89,572.27,1139.33,0.00,0.00,4.72,5.85,-4.72,-5.85,0.07,0.40
3126.58,59.31,57.35,-541.65,766.26,573.74,1143.43,0.00,0.00,4.76,5.81,-4.76,-5.81,0.07,0.40
3128.93,59.50,57.47,-542.20,766.90,575.51,1147.86,0.00,0.00,4.81,5.77,-4.81,-5.77,0.07,0.40
3130.96,59.67,57.57,-542.66,767.32,577.04,1151.80,0.00,0.00,4.85,5.73,-4.85,-5.73,0.07,0.40
3133.54,59.88,57.69,-543.23,767.91,579.00,1156.75,0.00,0.00,4.90,5.68,-4.90,-5.68,0.07,0.40
3135.55,60.04,57.79,-543.56,768.20,580.42,1160.75,0.00,0.00,4.94,5.65,-4.94,-5.65,0.07,0.40
3137.39,60.19,57.88,-543.98,768.70,581.86,1164.18,0.00,0.00,4.98,5.61,-4.98,-5.61,0.07,0.40
3139.67,60.38,57.99,-544.42,769.12,583.58,1168.62,0.00,0.00,5.03,5.57,-5.03,-5.57,0.07,0.40
3141.65,60.54,58.08,-544.72,769.49,585.01,1172.44,0.00,0.00,5.07,5.53,-5.07,-5.53,0.07,0.40
3143.75,60.72,58.18,-545.12,769.89,586.61,1176.48,0.00,0.00,5.11,5.49,-5.11,-5.49,0.07,0.40
3145.77,60.88,58.28,-545.43,770.20,588.10,1180.43,0.00,0.00,5.15,5.45,-5.15,-5.45,0.07,0.40
3148.17,61.08,58.39,-545.89,770.61,589.99,1185.08,0.00,0.00,5.20,5.40,-5.20,-5.40,0.07,0.40
3150.21,61.25,58.48,-546.24,770.92,591.57,1189.05,0.00,0.00,5.24,5.36,-5.24,-5.36,0.07,0.40
3152.60,61.45,58.59,-546.55,771.29,593.33,1193.67,0.00,0.00,5.28,5.32,-5.28,-5.32,0.07,0.40
3154.63,61.61,58.68,-546.79,771.67,594.82,1197.52,0.00,0.00,5.32,5.28,-5.32,-5.28,0.07,0.40
3157.25,61.83,58.79,-547.23,771.98,596.90,1202.64,0.00,0.00,5.37,5.22,-5.37,-5.22,0.07,0.40
3159.24,61.99,58.88,-547.38,772.11,598.32,1206.63,0.00,0.00,5.41,5.18,-5.41,-5.18,0.07,0.40
3161.09,62.15,58.96,-547.60,772.44,599.72,1210.12,0.00,0.00,5.45,5.14,-5.45,-5.14,0.07,0.40
3163.46,62.34,59.06,-547.82,772.70,601.48,1214.72,0.00,0.00,5.50,5.09,-5.50,-5.09,0.07,0.40
3165.45,62.51,59.15,-548.00,772.88,602.96,1218.61,0.00,0.00,5.53,5.05,-5.53,-5.05,0.07,0.40
3167.54,62.68,59.24,-548.22,772.99,604.57,1222.78,0.00,0.00,5.57,5.01,-5.57,-5.01,0.07,0.40
3169.57,62.85,59.32,-548.39,773.12,606.11,1226.78,0.00,0.00,5.61,4.97,-5.61,-4.97,0.07,0.40
3171.95,63.04,59.42,-548.59,773.38,607.92,1231.34,0.00,0.00,5.66,4.91,-5.66,-4.91,0.07,0.40
3173.99,63.21,59.50,-548.66,773.43,609.39,1235.41,0.00,0.00,5.70,4.87,-5.70,-4.87,0.07,0.40
3176.41,63.41,59.60,-548.79,773.56,611.21,1240.15,0.00,0.00,5.74,4.82,-5.74,-4.82,0.07,0.40
3178.44,63.58,59.68,-548.81,773.60,612.66,1244.17,0.00,0.00,5.78,4.77,-5.78,-4.77,0.07,0.40
3181.12,63.80,59.78,-548.92,773.62,614.67,1249.49,0.00,0.00,5.83,4.71,-5.83,-4.71,0.07,0.40
3183.12,63.97,59.86,-548.96,773.67,616.15,1253.41,0.00,0.00,5.87,4.67,-5.87,-4.67,0.07,0.40
3185.00,64.12,59.93,-548.94,773.69,617.50,1257.11,0.00,0.00,5.90,4.63,-5.90,-4.63,0.07,0.40
3187.27,64.31,60.02,-548.94,773.76,619.16,1261.52,0.00,0.00,5.95,4.57,-5.95,-4.57,0.07,0.40
3189.28,64.47,60.09,-548.92,773.65,620.63,1265.58,0.00,0.00,5.98,4.53,-5.98,-4.53,0.07,0.40
3191.37,64.65,60.17,-548.92,773.71,622.20,1269.60,0.00,0.00,6.02,4.48,-6.02,-4.48,0.07,0.40
3193.48,64.82,60.25,-548.85,773.56,623.72,1273.85,0.00,0.00,6.06,4.43,-6.06,-4.43,0.07,0.40
3195.69,65.00,60.33,-548.77,773.60,625.32,1278.09,0.00,0.00,6.10,4.38,-6.10,-4.38,0.07,0.40
3197.74,65.17,60.40,-548.77,773.51,626.90,1282.13,0.00,0.00,6.14,4.33,-6.14,-4.33,0.07,0.40
3200.21,65.38,60.49,-548.70,773.45,628.76,1286.94,0.00,0.00,6.19,4.27,-6.19,-4.27,0.07,0.40
3202.23,65.54,60.56,-548.55,773.36,630.19,1290.89,0.00,0.00,6.22,4.22,-6.22,-4.22,0.07,0.40
3204.93,65.76,60.65,-548.50,773.34,632.29,1296.03,0.00,0.00,6.27,4.16,-6.27,-4.16,0.07,0.40
3206.92,65.93,60.71,-548.44,773.25,633.82,1299.88,0.00,0.00,6.31,4.11,-6.31,-4.11,0.07,0.40
3208.83,66.08,60.77,-548.33,773.16,635.25,1303.56,0.00,0.00,6.34,4.06,-6.34,-4.06,0.07,0.40
3211.04,66.27,60.85,-548.33,773.12,637.06,1307.75,0.00,0.00,6.38,4.01,-6.38,-4.01,0.07,0.40
3213.08,66.43,60.91,-548.22,773.03,638.62,1311.63,0.00,0.00,6.42,3.96,-6.42,-3.96,0.07,0.40
3215.14,66.60,60.98,-548.11,772.88,640.22,1315.61,0.00,0.00,6.45,3.91,-6.45,-3.91,0.07,0.40
3217.27,66.78,61.04,-548.02,772.88,641.91,1319.54,0.00,0.00,6.49,3.85,-6.49,-3.85,0.07,0.40
3219.56,66.96,61.11,-548.00,772.72,643.82,1323.90,0.00,0.00,6.53,3.80,-6.53,-3.80,0.07,0.40
3221.60,67.13,61.17,-547.84,772.72,645.40,1327.62,0.00,0.00,6.57,3.74,-6.57,-3.74,0.07,0.40
3224.09,67.33,61.24,-547.80,772.64,647.49,1332.22,0.00,0.00,6.61,3.68,-6.61,-3.68,0.07,0.40
3226.10,67.50,61.30,-547.78,772.50,649.21,1335.98,0.00,0.00,6.65,3.63,-6.65,-3.63,0.07,0.40
3227.87,67.64,61.35,-547.69,772.48,650.67,1339.18,0.00,0.00,6.68,3.58,-6.68,-3.58,0.07,0.40
3230.26,67.84,61.42,-547.62,772.35,652.70,1343.58,0.00,0.00,6.72,3.52,-6.72,-3.52,0.07,0.40
3232.19,67.99,61.47,-547.62,772.33,654.40,1347.02,0.00,0.00,6.75,3.47,-6.75,-3.47,0.07,0.40
3234.36,68.17,61.53,-547.56,772.26,656.27,1350.93,0.00,0.00,6.79,3.41,-6.79,-3.41,0.07,0.40
3236.40,68.33,61.58,-547.45,772.24,657.99,1354.52,0.00,0.00,6.82,3.36,-6.82,-3.36,0.07,0.40
3238.51,68.50,61.64,-547.34,772.15,659.79,1358.28,0.00,0.00,6.86,3.30,-6.86,-3.30,0.07,0.40
3240.57,68.67,61.69,-547.32,772.15,661.65,1361.86,0.00,0.00,6.89,3.24,-6.89,-3.24,0.07,0.40
3242.87,68.86,61.74,-547.27,772.00,663.71,1365.97,0.00,0.00,6.93,3.18,-6.93,-3.18,0.07,0.40
3244.91,69.02,61.79,-547.16,771.93,665.49,1369.53,0.00,0.00,6.97,3.13,-6.97,-3.13,0.07,0.40
3247.45,69.23,61.85,-547.08,771.82,667.77,1373.96,0.00,0.00,7.01,3.05,-7.01,-3.05,0.07,0.40
3249.47,69.39,61.90,-547.03,771.84,669.62,1377.34,0.00,0.00,7.04,3.00,-7.04,-3.00,0.07,0.40
3251.29,69.53,61.94,-546.94,771.69,671.25,1380.54,0.00,0.00,7.07,2.95,-7.07,-2.95,0.07,0.40
3253.63,69.72,61.99,-546.88,771.69,673.41,1384.44,0.00,0.00,7.11,2.88,-7.11,-2.88,0.07,0.40
3255.57,69.88,62.03,-546.77,771.58,675.16,1387.77,0.00,0.00,7.14,2.83,-7.14,-2.83,0.07,0.40
3257.72,70.05,62.08,-546.77,771.51,677.24,1391.37,0.00,0.00,7.18,2.77,-7.18,-2.77,0.07,0.40
3259.79,70.21,62.12,-546.68,771.45,679.15,1394.80,0.00,0.00,7.21,2.71,-7.21,-2.71,0.07,0.40
3261.86,70.37,62.16,-546.55,771.32,681.04,1398.29,0.00,0.00,7.25,2.65,-7.25,-2.65,0.07,0.40
3263.93,70.54,62.20,-546.53,771.27,683.05,1401.66,0.00,0.00,7.28,2.59,-7.28,-2.59,0.07,0.40
3266.27,70.72,62.24,-546.48,771.16,685.33,1405.52,0.00,0.00,7.32,2.52,-7.32,-2.52,0.07,0.40
3268.31,70.88,62.28,-546.37,771.07,687.25,1408.83,0.00,0.00,7.35,2.46,-7.35,-2.46,0.07,0.40
3270.89,71.09,62.32,-546.31,771.05,689.77,1412.91,0.00,0.00,7.39,2.38,-7.39,-2.38,0.07,0.40
3272.90,71.24,62.36,-546.24,771.03,691.73,1416.06,0.00,0.00,7.42,2.32,-7.42,-2.32,0.07,0.40
3274.72,71.39,62.39,-546.20,770.88,693.54,1419.03,0.00,0.00,7.45,2.27,-7.45,-2.27,0.07,0.40
3277.09,71.57,62.42,-546.09,770.81,695.85,1422.74,0.00,0.00,7.49,2.20,-7.49,-2.20,0.07,0.40
3279.06,71.73,62.45,-546.04,770.72,697.83,1425.82,0.00,0.00,7.52,2.14,-7.52,-2.14,0.07,0.40
3281.18,71.89,62.48,-545.95,770.61,699.93,1429.13,0.00,0.00,7.55,2.08,-7.55,-2.08,0.07,0.40
3283.25,72.05,62.51,-545.91,770.64,702.04,1432.20,0.00,0.00,7.59,2.01,-7.59,-2.01,0.07,0.40
3285.44,72.22,62.54,-545.78,770.42,704.20,1435.68,0.00,0.00,7.62,1.95,-7.62,-1.95,0.07,0.40
3287.50,72.38,62.57,-545.60,770.37,706.19,1438.75,0.00,0.00,7.65,1.88,-7.65,-1.88,0.07,0.40
3289.89,72.56,62.60,-545.56,770.22,708.67,1442.38,0.00,0.00,7.69,1.81,-7.69,-1.81,0.07,0.40
3291.91,72.72,62.62,-545.45,770.13,710.72,1445.40,0.00,0.00,7.72,1.74,-7.72,-1.74,0.07,0.40
3294.53,72.92,62.65,-545.25,770.04,713.32,1449.23,0.00,0.00,7.76,1.66,-7.76,-1.66,0.07,0.40
3296.53,73.07,62.67,-545.14,769.84,715.36,1452.25,0.00,0.00,7.79,1.60,-7.79,-1.60,0.07,0.40
3298.37,73.21,62.69,-545.08,769.78,717.30,1454.91,0.00,0.00,7.82,1.54,-7.82,-1.54,0.07,0.40
3300.74,73.39,62.71,-544.94,769.62,719.74,1458.35,0.00,0.00,7.86,1.47,-7.86,-1.47,0.07,0.40
3302.73,73.54,62.73,-544.86,769.54,721.83,1461.17,0.00,0.00,7.88,1.40,-7.88,-1.40,0.07,0.40
3304.82,73.70,62.74,-544.75,769.41,724.02,1464.15,0.00,0.00,7.92,1.33,-7.92,-1.33,0.07,0.40
3306.86,73.85,62.76,-544.61,769.25,726.14,1467.06,0.00,0.00,7.95,1.27,-7.95,-1.27,0.07,0.40
3309.21,74.02,62.78,-544.39,769.12,728.53,1470.32,0.00,0.00,7.98,1.19,-7.98,-1.19,0.07,0.40
3311.25,74.18,62.79,-544.26,768.90,730.68,1473.23,0.00,0.00,8.01,1.12,-8.01,-1.12,0.07,0.40
3313.65,74.35,62.80,-544.11,768.77,733.23,1476.50,0.00,0.00,8.05,1.05,-8.05,-1.05,0.07,0.40
3315.68,74.50,62.81,-543.98,768.59,735.39,1479.30,0.00,0.00,8.08,0.98,-8.08,-0.98,0.07,0.40
3318.38,74.70,62.82,-543.74,768.37,738.22,1482.95,0.00,0.00,8.12,0.89,-8.12,-0.89,0.07,0.40
3320.37,74.85,62.83,-543.54,768.15,740.30,1485.68,0.00,0.00,8.14,0.82,-8.14,-0.82,0.07,0.40
3322.26,74.99,62.84,-543.36,768.04,742.28,1488.14,0.00,0.00,8.17,0.76,-8.17,-0.76,0.07,0.40
3324.53,75.15,62.84,-543.16,767.65,744.70,1491.33,0.00,0.00,8.20,0.68,-8.20,-0.68,0.07,0.40
3326.55,75.30,62.84,-542.94,767.49,746.82,1493.93,0.00,0.00,8.23,0.61,-8.23,-0.61,0.07,0.40
3328.64,75.45,62.85,-542.66,767.27,748.97,1496.66,0.00,0.00,8.26,0.54,-8.26,-0.54,0.07,0.40
3330.74,75.60,62.85,-542.48,766.99,751.25,1499.44,0.00,0.00,8.29,0.47,-8.29,-0.47,0.07,0.40
3332.95,75.76,62.85,-542.15,766.83,753.51,1502.18,0.00,0.00,8.32,0.39,-8.32,-0.39,0.07,0.40
3335.01,75.91,62.85,-541.89,766.50,755.68,1504.88,0.00,0.00,8.35,0.32,-8.35,-0.32,0.07,0.40
3337.49,76.08,62.84,-541.56,766.22,758.29,1507.99,0.00,0.00,8.39,0.23,-8.39,-0.23,0.07,0.40
3339.50,76.22,62.84,-541.23,765.96,760.36,1510.52,0.00,0.00,8.41,0.16,-8.41,-0.16,0.07,0.40
3342.22,76.41,62.83,-540.79,765.41,763.17,1514.07,0.00,0.00,8.45,0.07,-8.45,-0.07,0.07,0.40
3344.20,76.55,62.82,-540.51,765.16,765.28,1516.47,0.00,0.00,8.48,-0.00,-8.48,0.00,0.07,0.40
3346.11,76.69,62.82,-540.15,764.83,767.23,1518.85,0.00,0.00,8.51,-0.07,-8.51,0.07,0.07,0.40
3348.33,76.84,62.81,-539.78,764.46,769.55,1521.57,0.00,0.00,8.54,-0.15,-8.54,0.15,0.07,0.40
3350.37,76.98,62.79,-539.41,764.00,771.66,1524.16,0.00,0.00,8.56,-0.22,-8.56,0.22,0.07,0.40
3352.44,77.12,62.78,-539.10,763.67,773.88,1526.61,0.00,0.00,8.59,-0.30,-8.59,0.30,0.07,0.40
3354.57,77.27,62.77,-538.73,763.30,776.13,1529.14,0.00,0.00,8.62,-0.37,-8.62,0.37,0.07,0.40
3356.83,77.42,62.75,-538.18,762.81,778.37,1531.87,0.00,0.00,8.65,-0.46,-8.65,0.46,0.07,0.40
3358.87,77.56,62.73,-537.80,762.40,780.52,1534.28,0.00,0.00,8.68,-0.53,-8.68,0.53,0.07,0.40
3361.38,77.73,62.71,-537.30,761.85,783.14,1537.23,0.00,0.00,8.71,-0.62,-8.71,0.62,0.07,0.40
3363.39,77.86,62.69,-536.86,761.36,785.21,1539.61,0.00,0.00,8.74,-0.70,-8.74,0.70,0.07,0.40
3365.16,77.98,62.68,-536.42,761.03,786.99,1541.58,0.00,0.00,8.76,-0.76,-8.76,0.76,0.07,0.40
3367.49,78.14,62.65,-535.87,760.44,789.37,1544.29,0.00,0.00,8.79,-0.85,-8.79,0.85,0.07,0.40
3369.38,78.26,62.63,-535.45,760.02,791.35,1546.40,0.00,0.00,8.81,-0.92,-8.81,0.92,0.07,0.40
3371.83,78.42,62.60,-534.84,759.50,793.84,1549.07,0.00,0.00,8.85,-1.01,-8.85,1.01,0.07,0.40
3373.86,78.55,62.57,-534.29,758.99,795.88,1551.32,0.00,0.00,8.87,-1.09,-8.87,1.09,0.07,0.40
3375.89,78.69,62.55,-533.76,758.44,797.94,1553.58,0.00,0.00,8.90,-1.17,-8.90,1.17,0.07,0.39
3378.00,78.82,62.52,-533.25,757.94,800.15,1555.83,0.00,0.00,8.92,-1.25,-8.92,1.25,0.07,0.39
3380.30,78.97,62.48,-532.60,757.25,802.45,1558.36,0.00,0.00,8.95,-1.34,-8.95,1.34,0.07,0.39
3382.34,79.10,62.45,-532.02,756.70,804.52,1560.52,0.00,0.00,8.98,-1.41,-8.98,1.41,0.07,0.39
3384.88,79.26,62.41,-531.34,756.16,807.15,1563.03,0.00,0.00,9.01,-1.51,-9.01,1.51,0.07,0.39
3386.90,79.39,62.38,-530.75,755.56,809.18,1565.14,0.00,0.00,9.04,-1.59,-9.04,1.59,0.07,0.39
3388.72,79.50,62.35,-530.24,754.99,811.06,1567.05,0.00,0.00,9.06,-1.66,-9.06,1.66,0.07,0.39
3391.04,79.64,62.30,-529.50,754.35,813.35,1569.35,0.00,0.00,9.09,-1.75,-9.09,1.75,0.07,0.39
3393.00,79.76,62.27,-528.97,753.74,815.41,1571.33,0.00,0.00,9.11,-1.83,-9.11,1.83,0.07,0.39
3395.16,79.90,62.22,-528.29,753.10,817.58,1573.44,0.00,0.00,9.14,-1.92,-9.14,1.92,0.07,0.39
3397.23,80.02,62.18,-527.65,752.51,819.69,1575.41,0.00,0.00,9.16,-2.00,-9.16,2.00,0.07,0.39
3399.29,80.15,62.14,-526.97,751.80,821.75,1577.44,0.00,0.00,9.19,-2.08,-9.19,2.08,0.07,0.39
3401.48,80.28,62.09,-526.27,751.12,823.97,1579.50,0.00,0.00,9.21,-2.17,-9.21,2.17,0.07,0.39
3403.82,80.42,62.04,-525.45,750.31,826.30,1581.74,0.00,0.00,9.24,-2.26,-9.24,2.26,0.07,0.39
3405.86,80.54,61.99,-524.77,749.61,828.35,1583.63,0.00,0.00,9.26,-2.35,-9.26,2.35,0.07,0.39
3408.44,80.69,61.93,-523.87,748.79,830.93,1585.91,0.00,0.00,9.29,-2.45,-9.29,2.45,0.07,0.39
