Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
3980.53,0.00,0.00,-31.33,-197.63,0.07,0.05
3981.17,0.00,0.00,-31.22,-197.70,0.07,0.05
3982.40,0.00,0.00,-31.20,-197.65,0.07,0.05
3983.21,0.00,0.00,-31.31,-197.68,0.07,0.05
3983.99,0.00,0.00,-31.29,-197.63,0.07,0.05
3985.23,0.00,0.00,-31.31,-197.63,0.07,0.05
3986.15,0.00,0.00,-31.27,-197.61,0.07,0.05
3987.44,0.00,0.00,-31.27,-197.63,0.07,0.05
3988.07,0.00,0.00,-31.22,-197.68,0.07,0.05
3989.06,0.00,0.00,-31.16,-197.63,0.07,0.05
3990.33,0.00,0.00,-31.22,-197.61,0.07,0.05
3990.96,0.00,0.00,-31.25,-197.61,0.07,0.05
3991.85,0.00,0.00,-31.22,-197.65,0.07,0.05
3993.14,0.00,0.00,-31.25,-197.63,0.07,0.05
3993.77,0.00,0.00,-31.22,-197.68,0.07,0.05
3994.87,0.00,0.00,-31.25,-197.61,0.07,0.05
3995.94,0.00,0.00,-31.27,-197.68,0.07,0.05
3996.65,0.00,0.00,-31.20,-197.70,0.07,0.05
3997.87,0.00,0.00,-31.18,-197.63,0.07,0.05
3998.88,0.00,0.00,-31.25,-197.63,0.07,0.05
3999.51,0.00,0.00,-31.25,-197.57,0.07,0.05
4000.73,0.00,0.00,-31.31,-197.57,0.07,0.05
4001.76,0.00,0.00,-31.25,-197.68,0.07,0.05
4002.91,0.00,0.00,-31.27,-197.61,0.07,0.05
4003.62,0.00,0.00,-31.25,-197.61,0.07,0.05
4004.53,0.00,0.00,-31.20,-197.65,0.07,0.05
4005.82,0.00,0.00,-31.27,-197.63,0.07,0.05
4006.47,0.00,0.00,-31.31,-197.61,0.07,0.05
4007.47,0.00,0.00,-31.27,-197.61,0.07,0.05
4008.70,0.00,0.00,-31.22,-197.70,0.07,0.05
4009.33,0.00,0.00,-31.27,-197.59,0.07,0.05
4010.30,0.00,0.00,-31.31,-197.61,0.07,0.05
4011.61,0.00,0.00,-31.31,-197.68,0.07,0.05
4012.24,0.00,0.00,-31.25,-197.70,0.07,0.05
4013.48,0.00,0.00,-31.22,-197.61,0.07,0.05
4014.29,0.00,0.00,-31.27,-197.61,0.07,0.05
4015.07,0.00,0.00,-31.22,-197.70,0.07,0.05
4016.30,0.00,0.00,-31.20,-197.57,0.07,0.05
4017.23,0.00,0.00,-31.22,-197.68,0.07,0.05
4018.52,0.00,0.00,-31.27,-197.65,0.07,0.05
4019.15,0.00,0.00,-31.22,-197.59,0.07,0.05
4020.14,0.00,0.00,-31.22,-197.72,0.07,0.05
4021.41,0.00,0.00,-31.29,-197.61,0.07,0.05
4022.04,0.00,0.00,-31.29,-197.65,0.07,0.05
4022.93,0.00,0.00,-31.22,-197.65,0.07,0.05
4024.22,0.00,0.00,-31.29,-197.54,0.07,0.05
4024.84,0.00,0.00,-31.20,-197.65,0.07,0.05
4025.95,0.00,0.00,-31.25,-197.63,0.07,0.05
4027.02,0.00,0.00,-31.22,-197.61,0.07,0.05
4027.73,0.00,0.00,-31.25,-197.63,0.07,0.05
4028.95,0.00,0.00,-31.20,-197.70,0.07,0.05
4029.96,0.00,0.00,-31.14,-197.68,0.07,0.05
4030.59,0.00,0.00,-31.22,-197.65,0.07,0.05
4031.81,0.00,0.00,-31.25,-197.65,0.07,0.05
4032.84,0.00,0.00,-31.27,-197.72,0.07,0.05
4033.99,0.00,0.00,-31.22,-197.57,0.07,0.05
4034.70,0.00,0.00,-31.25,-197.63,0.07,0.05
4035.61,0.00,0.00,-31.27,-197.63,0.07,0.05
4036.90,0.00,0.00,-31.22,-197.72,0.07,0.05
4037.55,0.00,0.00,-31.22,-197.54,0.07,0.05
4038.55,0.00,0.00,-31.25,-197.61,0.07,0.05
4039.78,0.00,0.00,-31.29,-197.68,0.07,0.05
4040.41,0.00,0.00,-31.25,-197.63,0.07,0.05
4041.38,0.00,0.00,-31.29,-197.65,0.07,0.05
4042.69,0.00,0.00,-31.20,-197.61,0.07,0.05
4043.32,0.00,0.00,-31.22,-197.63,0.07,0.05
4044.56,0.00,0.00,-31.22,-197.70,0.07,0.05
4045.36,0.00,0.00,-31.25,-197.63,0.07,0.05
4046.15,0.00,0.00,-31.25,-197.65,0.07,0.05
4047.38,0.00,0.00,-31.27,-197.61,0.07,0.05
4048.31,0.00,0.00,-31.29,-197.57,0.07,0.05
4049.59,0.00,0.00,-31.27,-197.68,0.07,0.05
4050.23,0.00,0.00,-31.27,-197.59,0.07,0.05
4051.22,0.00,0.00,-31.22,-197.63,0.07,0.05
4052.48,0.00,0.00,-31.27,-197.70,0.07,0.05
4053.11,0.00,0.00,-31.22,-197.52,0.07,0.05
4054.01,0.00,0.00,-31.36,-197.59,0.07,0.05
4055.30,0.00,0.00,-31.29,-197.63,0.07,0.05
4055.92,0.00,0.00,-31.25,-197.63,0.07,0.05
4057.05,0.00,0.00,-31.31,-197.63,0.07,0.05
4058.10,0.00,0.00,-31.22,-197.70,0.07,0.05
4058.80,0.00,0.00,-31.27,-197.57,0.07,0.05
4060.02,0.00,0.00,-31.22,-197.65,0.07,0.05
4061.04,0.00,0.00,-31.27,-197.63,0.07,0.05
4061.66,0.00,0.00,-31.31,-197.65,0.07,0.05
4062.88,0.00,0.00,-31.25,-197.61,0.07,0.05
4063.92,0.00,0.00,-31.25,-197.61,0.07,0.05
4065.07,0.00,0.00,-31.27,-197.63,0.07,0.05
4065.78,0.00,0.00,-31.22,-197.65,0.07,0.05
4066.69,0.00,0.00,-31.25,-197.61,0.07,0.05
4067.98,0.00,0.00,-31.22,-197.63,0.07,0.05
4068.62,0.00,0.00,-31.22,-197.63,0.07,0.05
4069.63,0.00,0.00,-31.20,-197.61,0.07,0.05
4070.86,0.00,0.00,-31.29,-197.63,0.07,0.05
4071.48,0.00,0.00,-31.22,-197.65,0.07,0.05
4072.45,0.00,0.00,-31.29,-197.61,0.07,0.05
4073.77,0.00,0.00,-31.27,-197.68,0.07,0.05
4074.40,0.00,0.00,-31.22,-197.65,0.07,0.05
4075.64,0.00,0.00,-31.20,-197.65,0.07,0.05
4076.44,0.00,0.00,-31.29,-197.61,0.07,0.05
4077.23,0.00,0.00,-31.27,-197.61,0.07,0.05
4078.46,0.00,0.00,-31.18,-197.65,0.07,0.05
4079.39,0.00,0.00,-31.22,-197.65,0.07,0.05
4080.67,0.00,0.00,-31.22,-197.65,0.07,0.05
4081.30,0.00,0.00,-31.25,-197.65,0.07,0.05
4082.29,0.00,0.00,-31.29,-197.59,0.07,0.05
4083.56,0.00,0.00,-31.27,-197.65,0.07,0.05
4084.19,0.00,0.00,-31.27,-197.63,0.07,0.05
4085.08,0.00,0.00,-31.29,-197.68,0.07,0.05
4086.37,0.00,0.00,-31.29,-197.72,0.07,0.05
4087.00,0.00,0.00,-31.27,-197.70,0.07,0.05
4088.13,0.00,0.00,-31.22,-197.70,0.07,0.05
4089.18,0.00,0.00,-31.25,-197.65,0.07,0.05
4089.89,0.00,0.00,-31.25,-197.68,0.07,0.05
4091.10,0.00,0.00,-31.22,-197.63,0.07,0.05
4092.11,0.00,0.00,-31.25,-197.63,0.07,0.05
4092.74,0.00,0.00,-31.27,-197.57,0.07,0.05
4093.96,0.00,0.00,-31.25,-197.59,0.07,0.05
4095.00,0.00,0.00,-31.29,-197.70,0.07,0.05
4096.15,0.00,0.00,-31.22,-197.57,0.07,0.05
4096.86,0.00,0.00,-31.22,-197.70,0.07,0.05
4097.77,0.00,0.00,-31.29,-197.59,0.07,0.05
4099.06,0.00,0.00,-31.27,-197.63,0.07,0.05
4099.70,0.00,0.00,-31.22,-197.68,0.07,0.05
4100.71,0.00,0.00,-31.25,-197.65,0.07,0.05
4101.94,0.00,0.00,-31.22,-197.61,0.07,0.05
4102.57,0.00,0.00,-31.25,-197.63,0.07,0.05
4103.53,0.00,0.00,-31.27,-197.63,0.07,0.05
4104.85,0.00,0.00,-31.25,-197.59,0.07,0.05
4105.48,0.00,0.00,-31.29,-197.65,0.07,0.05
4106.72,0.00,0.00,-31.22,-197.68,0.07,0.05
4107.52,0.00,0.00,-31.29,-197.68,0.07,0.05
4108.31,0.00,0.00,-31.25,-197.70,0.07,0.05
4109.54,0.00,0.00,-31.27,-197.65,0.07,0.05
4110.47,0.00,0.00,-31.27,-197.61,0.07,0.05
4111.75,0.00,0.00,-31.20,-197.65,0.07,0.05
4112.38,0.00,0.00,-31.25,-197.61,0.07,0.05
4113.37,0.00,0.00,-31.27,-197.63,0.07,0.05
4114.64,0.00,0.00,-31.25,-197.65,0.07,0.05
4115.27,0.00,0.00,-31.22,-197.65,0.07,0.05
4116.16,0.00,0.00,-31.29,-197.65,0.07,0.05
4117.45,0.00,0.00,-31.27,-197.65,0.07,0.05
4118.08,0.00,0.00,-31.18,-197.70,0.07,0.05
4119.18,0.00,0.00,-31.25,-197.63,0.07,0.05
4120.26,0.00,0.00,-31.25,-197.61,0.07,0.05
4120.97,0.00,0.00,-31.25,-197.63,0.07,0.05
4122.18,0.00,0.00,-31.27,-197.70,0.07,0.05
4123.19,0.00,0.00,-31.27,-197.68,0.07,0.05
4123.82,0.00,0.00,-31.22,-197.52,0.07,0.05
4125.04,0.00,0.00,-31.27,-197.59,0.07,0.05
4126.08,0.00,0.00,-31.20,-197.70,0.07,0.05
4127.23,0.00,0.00,-31.29,-197.61,0.07,0.05
4127.94,0.00,0.00,-31.27,-197.63,0.07,0.05
4128.85,0.00,0.00,-31.22,-197.61,0.07,0.05
4130.14,0.00,0.00,-31.18,-197.61,0.07,0.05
4130.78,0.00,0.00,-31.20,-197.63,0.07,0.05
4131.79,0.00,0.00,-31.25,-197.59,0.07,0.05
4133.01,0.00,0.00,-31.29,-197.65,0.07,0.05
4133.64,0.00,0.00,-31.27,-197.65,0.07,0.05
4134.61,0.00,0.00,-31.27,-197.59,0.07,0.05
4135.93,0.00,0.00,-31.27,-197.68,0.07,0.05
4136.56,0.00,0.00,-31.27,-197.63,0.07,0.05
4137.79,0.00,0.00,-31.22,-197.59,0.07,0.05
4138.60,0.00,0.00,-31.22,-197.65,0.07,0.05
4139.39,0.00,0.00,-31.25,-197.61,0.07,0.05
4140.62,0.00,0.00,-31.22,-197.68,0.07,0.05
4141.55,0.00,0.00,-31.16,-197.61,0.07,0.05
4142.83,0.00,0.00,-31.20,-197.57,0.07,0.05
4143.46,0.00,0.00,-31.29,-197.59,0.07,0.05
4144.45,0.00,0.00,-31.22,-197.61,0.07,0.05
4145.72,0.00,0.00,-31.27,-197.63,0.07,0.05
4146.35,0.00,0.00,-31.29,-197.63,0.07,0.05
4147.24,0.00,0.00,-31.22,-197.61,0.07,0.05
4148.53,0.00,0.00,-31.22,-197.63,0.07,0.05
4149.16,0.00,0.00,-31.25,-197.57,0.07,0.05
4150.26,0.00,0.00,-31.22,-197.65,0.07,0.05
4151.34,0.00,0.00,-31.25,-197.70,0.07,0.05
4152.04,0.00,0.00,-31.22,-197.72,0.07,0.05
4153.26,0.00,0.00,-31.27,-197.63,0.07,0.05
4154.27,0.00,0.00,-31.31,-197.63,0.07,0.05
4154.90,0.00,0.00,-31.18,-197.70,0.07,0.05
4156.12,0.00,0.00,-31.27,-197.68,0.07,0.05
4157.15,0.00,0.00,-31.27,-197.63,0.07,0.05
4158.31,0.00,0.00,-31.22,-197.68,0.07,0.05
4159.02,0.00,0.00,-31.25,-197.63,0.07,0.05
4159.93,0.00,0.00,-31.22,-197.59,0.07,0.05
4161.21,0.00,0.00,-31.25,-197.68,0.07,0.05
4161.86,0.00,0.00,-31.22,-197.61,0.07,0.05
4162.87,0.00,0.00,-31.29,-197.54,0.07,0.05
4164.09,0.00,0.00,-31.25,-197.65,0.07,0.05
4164.72,0.00,0.00,-31.22,-197.61,0.07,0.05
4165.76,0.00,0.00,-31.20,-197.57,0.07,0.05
4166.88,0.00,0.00,-31.29,-197.65,0.07,0.05
4167.58,0.00,0.00,-31.25,-197.59,0.07,0.05
4168.80,0.00,0.00,-31.27,-197.65,0.07,0.05
4169.81,0.00,0.00,-31.22,-197.68,0.07,0.05
4170.44,0.00,0.00,-31.27,-197.63,0.07,0.05
4171.68,0.00,0.00,-31.20,-197.61,0.07,0.05
4172.63,0.00,0.00,-31.20,-197.61,0.07,0.05
4173.91,0.00,0.00,-31.29,-197.63,0.07,0.05
4174.54,0.00,0.00,-31.27,-197.54,0.07,0.05
4175.53,0.00,0.00,-31.27,-197.65,0.07,0.05
4176.80,0.00,0.00,-31.22,-197.68,0.07,0.05
4177.43,0.00,0.00,-31.22,-197.68,0.07,0.05
4178.32,0.00,0.00,-31.25,-197.61,0.07,0.05
4179.61,0.00,0.00,-31.20,-197.61,0.07,0.05
4180.24,0.00,0.00,-31.27,-197.65,0.07,0.05
4181.34,0.00,0.00,-31.22,-197.65,0.07,0.05
4182.42,0.00,0.00,-31.25,-197.65,0.07,0.05
4183.12,0.00,0.00,-31.25,-197.65,0.07,0.05
4184.34,0.00,0.00,-31.22,-197.57,0.07,0.05
4185.35,0.00,0.00,-31.25,-197.57,0.07,0.05
4185.98,0.00,0.00,-31.29,-197.63,0.07,0.05
4187.20,0.00,0.00,-31.22,-197.63,0.07,0.05
4188.23,0.00,0.00,-31.22,-197.63,0.07,0.05
4189.38,0.00,0.00,-31.27,-197.68,0.07,0.05
4190.10,0.00,0.00,-31.29,-197.61,0.07,0.05
4191.01,0.00,0.00,-31.25,-197.63,0.07,0.05
4192.29,0.00,0.00,-31.25,-197.61,0.07,0.05
4192.94,0.00,0.00,-31.33,-197.63,0.07,0.05
4193.95,0.00,0.00,-31.33,-197.68,0.07,0.05
4195.17,0.00,0.00,-31.25,-197.68,0.07,0.05
4195.80,0.00,0.00,-31.25,-197.61,0.07,0.05
4196.83,0.00,0.00,-31.25,-197.70,0.07,0.05
4197.95,0.00,0.00,-31.29,-197.59,0.07,0.05
4198.66,0.00,0.00,-31.18,-197.63,0.07,0.05
4199.88,0.00,0.00,-31.29,-197.63,0.07,0.05
4200.89,0.00,0.00,-31.27,-197.59,0.07,0.05
4201.52,0.00,0.00,-31.27,-197.61,0.07,0.05
4202.74,0.00,0.00,-31.22,-197.52,0.07,0.05
4203.77,0.00,0.00,-31.25,-197.59,0.07,0.05
4204.92,0.00,0.00,-31.25,-197.59,0.07,0.05
4205.64,0.00,0.00,-31.31,-197.68,0.07,0.05
4206.54,0.00,0.00,-31.20,-197.68,0.07,0.05
4207.83,0.00,0.00,-31.22,-197.68,0.07,0.05
4208.48,0.00,0.00,-31.20,-197.68,0.07,0.05
4209.48,0.00,0.00,-31.27,-197.68,0.07,0.05
4210.71,0.00,0.00,-31.27,-197.70,0.07,0.05
4211.34,0.00,0.00,-31.27,-197.63,0.07,0.05
4212.31,0.00,0.00,-31.22,-197.59,0.07,0.05
4213.62,0.00,0.00,-31.36,-197.63,0.07,0.05
4214.26,0.00,0.00,-31.22,-197.65,0.07,0.05
4215.49,0.00,0.00,-31.25,-197.68,0.07,0.05
4216.30,0.00,0.00,-31.25,-197.68,0.07,0.05
4217.08,0.00,0.00,-31.29,-197.63,0.07,0.05
4218.32,0.00,0.00,-31.25,-197.54,0.07,0.05
4219.25,0.00,0.00,-31.31,-197.63,0.07,0.05
4220.53,0.00,0.00,-31.25,-197.61,0.07,0.05
4221.16,0.00,0.00,-31.20,-197.57,0.07,0.05
4222.15,0.00,0.00,-31.25,-197.61,0.07,0.05
4223.42,0.00,0.00,-31.25,-197.65,0.07,0.05
4224.05,0.00,0.00,-31.25,-197.59,0.07,0.05
4224.94,0.00,0.00,-31.31,-197.65,0.07,0.05
4226.23,0.00,0.00,-31.25,-197.65,0.07,0.05
4226.85,0.00,0.00,-31.27,-197.65,0.07,0.05
4227.98,0.00,0.00,-31.22,-197.65,0.07,0.05
4229.03,0.00,0.00,-31.25,-197.57,0.07,0.05
4229.74,0.00,0.00,-31.27,-197.68,0.07,0.05
4230.96,0.00,0.00,-31.22,-197.65,0.07,0.05
4231.97,0.00,0.00,-31.27,-197.68,0.07,0.05
4232.60,0.00,0.00,-31.27,-197.59,0.07,0.05
4233.82,0.00,0.00,-31.27,-197.57,0.07,0.05
4234.85,0.00,0.00,-31.27,-197.63,0.07,0.05
4236.00,0.00,0.00,-31.29,-197.65,0.07,0.05
4236.71,0.00,0.00,-31.25,-197.65,0.07,0.05
4237.62,0.00,0.00,-31.25,-197.63,0.07,0.05
4238.91,0.00,0.00,-31.25,-197.65,0.07,0.05
4239.56,0.00,0.00,-31.18,-197.59,0.07,0.05
4240.56,0.00,0.00,-31.31,-197.65,0.07,0.05
4241.79,0.00,0.00,-31.22,-197.65,0.07,0.05
4242.41,0.00,0.00,-31.22,-197.63,0.07,0.05
4243.45,0.00,0.00,-31.20,-197.54,0.07,0.05
4244.57,0.00,0.00,-31.22,-197.59,0.07,0.05
4245.28,0.00,0.00,-31.22,-197.68,0.07,0.05
4246.50,0.00,0.00,-31.27,-197.57,0.07,0.05
4247.51,0.00,0.00,-31.22,-197.68,0.07,0.05
4248.14,0.00,0.00,-31.25,-197.57,0.07,0.05
4249.38,0.00,0.00,-31.22,-197.72,0.07,0.05
4250.32,0.00,0.00,-31.27,-197.68,0.07,0.05
4251.61,0.00,0.00,-31.31,-197.61,0.07,0.05
4252.24,0.00,0.00,-31.25,-197.74,0.07,0.05
4253.23,0.00,0.00,-31.29,-197.63,0.07,0.05
4254.50,0.00,0.00,-31.22,-197.70,0.07,0.05
4255.12,0.00,0.00,-31.29,-197.61,0.07,0.05
4256.02,0.00,0.00,-31.25,-197.70,0.07,0.05
4257.31,0.00,0.00,-31.22,-197.68,0.07,0.05
4257.93,0.00,0.00,-31.31,-197.72,0.07,0.05
4259.04,0.00,0.00,-31.20,-197.65,0.07,0.05
4260.11,0.00,0.00,-31.27,-197.65,0.07,0.05
4260.82,0.00,0.00,-31.31,-197.63,0.07,0.05
4262.04,0.00,0.00,-31.22,-197.63,0.07,0.05
4263.05,0.00,0.00,-31.25,-197.63,0.07,0.05
4263.68,0.00,0.00,-31.25,-197.61,0.07,0.05
4264.90,0.00,0.00,-31.18,-197.65,0.07,0.05
4265.93,0.00,0.00,-31.31,-197.65,0.07,0.05
4267.08,0.00,0.00,-31.22,-197.70,0.07,0.05
4267.79,0.00,0.00,-31.25,-197.61,0.07,0.05
4268.70,0.00,0.00,-31.29,-197.68,0.07,0.05
4269.99,0.00,0.00,-31.29,-197.65,0.07,0.05
4270.64,0.00,0.00,-31.22,-197.61,0.07,0.05
4271.64,0.00,0.00,-31.29,-197.65,0.07,0.05
4272.87,0.00,0.00,-31.22,-197.65,0.07,0.05
4273.49,0.00,0.00,-31.25,-197.63,0.07,0.05
4274.53,0.00,0.00,-31.25,-197.68,0.07,0.05
4275.65,0.00,0.00,-31.22,-197.70,0.07,0.05
4276.36,0.00,0.00,-31.20,-197.59,0.07,0.05
4277.58,0.00,0.00,-31.20,-197.72,0.07,0.05
4278.59,0.00,0.00,-31.29,-197.65,0.07,0.05
4279.22,0.00,0.00,-31.27,-197.59,0.07,0.05
4280.46,0.00,0.00,-31.31,-197.68,0.07,0.05
4281.40,0.00,0.00,-31.27,-197.70,0.07,0.05
4282.68,0.00,0.00,-31.29,-197.68,0.07,0.05
4283.32,0.00,0.00,-31.25,-197.72,0.07,0.05
4284.31,0.00,0.00,-31.22,-197.59,0.07,0.05
4285.57,0.00,0.00,-31.18,-197.61,0.07,0.05
4286.21,0.00,0.00,-31.27,-197.57,0.07,0.05
4287.10,0.00,0.00,-31.31,-197.65,0.07,0.05
4288.38,0.00,0.00,-31.25,-197.63,0.07,0.05
4289.01,0.00,0.00,-31.29,-197.70,0.07,0.05
4290.11,0.00,0.00,-31.27,-197.59,0.07,0.05
4291.19,0.00,0.00,-31.27,-197.63,0.07,0.05
4291.90,0.00,0.00,-31.31,-197.57,0.07,0.05
4293.11,0.00,0.00,-31.27,-197.68,0.07,0.05
4294.13,0.00,0.00,-31.22,-197.63,0.07,0.05
4294.76,0.00,0.00,-31.25,-197.70,0.07,0.05
4295.97,0.00,0.00,-31.29,-197.68,0.07,0.05
4297.01,0.00,0.00,-31.22,-197.61,0.07,0.05
4298.16,0.00,0.00,-31.29,-197.63,0.07,0.05
4298.87,0.00,0.00,-31.25,-197.59,0.07,0.05
4299.78,0.00,0.00,-31.20,-197.61,0.07,0.05
4301.07,0.00,0.00,-31.27,-197.65,0.07,0.05
4301.71,0.00,0.00,-31.22,-197.61,0.07,0.05
4302.72,0.00,0.00,-31.29,-197.68,0.07,0.05
4303.95,0.00,0.00,-31.29,-197.54,0.07,0.05
4304.58,0.00,0.00,-31.22,-197.63,0.07,0.05
4305.54,0.00,0.00,-31.22,-197.59,0.07,0.05
4306.86,0.00,0.00,-31.29,-197.61,0.07,0.05
4307.49,0.00,0.00,-31.22,-197.63,0.07,0.05
4308.73,0.00,0.00,-31.22,-197.70,0.07,0.05
4309.53,0.00,0.00,-31.27,-197.65,0.07,0.05
4310.32,0.00,0.00,-31.27,-197.59,0.07,0.05
4311.55,0.00,0.00,-31.27,-197.65,0.07,0.05
4312.48,0.00,0.00,-31.27,-197.68,0.07,0.05
4313.76,0.00,0.00,-31.27,-197.61,0.07,0.05
4314.39,0.00,0.00,-31.22,-197.63,0.07,0.05
4315.38,0.00,0.00,-31.29,-197.63,0.07,0.05
4316.65,0.00,0.00,-31.29,-197.59,0.07,0.05
4317.29,0.00,0.00,-31.25,-197.63,0.07,0.05
4318.17,0.00,0.00,-31.25,-197.68,0.07,0.05
4319.46,0.00,0.00,-31.22,-197.61,0.07,0.05
4320.09,0.00,0.00,-31.27,-197.65,0.07,0.05
4321.19,0.00,0.00,-31.20,-197.70,0.07,0.05
4322.27,0.00,0.00,-31.25,-197.54,0.07,0.05
4322.98,0.00,0.00,-31.29,-197.68,0.07,0.05
4324.19,0.00,0.00,-31.31,-197.68,0.07,0.05
4325.20,0.00,0.00,-31.25,-197.61,0.07,0.05
4325.83,0.00,0.00,-31.22,-197.63,0.07,0.05
4327.05,0.00,0.00,-31.25,-197.65,0.07,0.05
4328.09,0.00,0.00,-31.22,-197.63,0.07,0.05
4329.24,0.00,0.00,-31.29,-197.61,0.07,0.05
4329.95,0.00,0.00,-31.29,-197.68,0.07,0.05
4330.86,0.00,0.00,-31.25,-197.65,0.07,0.05
4332.15,0.00,0.00,-31.25,-197.61,0.07,0.05
4332.79,0.00,0.00,-31.22,-197.65,0.07,0.05
4333.80,0.00,0.00,-31.25,-197.65,0.07,0.05
4335.02,0.00,0.00,-31.27,-197.61,0.07,0.05
4335.65,0.00,0.00,-31.27,-197.65,0.07,0.05
4336.69,0.00,0.00,-31.14,-197.61,0.07,0.05
4337.81,0.00,0.00,-31.27,-197.63,0.07,0.05
4338.52,0.00,0.00,-31.22,-197.79,0.07,0.05
4339.73,0.00,0.00,-31.29,-197.65,0.07,0.05
4340.74,0.00,0.00,-31.25,-197.61,0.07,0.05
4341.37,0.00,0.00,-31.27,-197.70,0.07,0.05
4342.61,0.00,0.00,-31.25,-197.61,0.07,0.05
4343.56,0.00,0.00,-31.22,-197.63,0.07,0.05
4344.84,0.00,0.00,-31.29,-197.63,0.07,0.05
4345.47,0.00,0.00,-31.25,-197.61,0.07,0.05
4346.46,0.00,0.00,-31.29,-197.61,0.07,0.05
4347.73,0.00,0.00,-31.20,-197.65,0.07,0.05
4348.36,0.00,0.00,-31.25,-197.63,0.07,0.05
4349.25,0.00,0.00,-31.22,-197.63,0.07,0.05
4350.54,0.00,0.00,-31.31,-197.70,0.07,0.05
4351.17,0.00,0.00,-31.27,-197.63,0.07,0.05
4352.27,0.00,0.00,-31.27,-197.65,0.07,0.05
4353.35,0.00,0.00,-31.25,-197.65,0.07,0.05
4354.06,0.00,0.00,-31.22,-197.61,0.07,0.05
4355.27,0.00,0.00,-31.29,-197.54,0.07,0.05
4356.28,0.00,0.00,-31.29,-197.63,0.07,0.05
4356.91,0.00,0.00,-31.25,-197.63,0.07,0.05
4358.13,0.00,0.00,-31.29,-197.63,0.07,0.05
4359.16,0.00,0.00,-31.29,-197.61,0.07,0.05
4360.32,0.00,0.00,-31.25,-197.63,0.07,0.05
4361.03,0.00,0.00,-31.22,-197.65,0.07,0.05
4361.94,0.00,0.00,-31.29,-197.68,0.07,0.05
4363.23,0.00,0.00,-31.22,-197.65,0.07,0.05
4363.87,0.00,0.00,-31.22,-197.65,0.07,0.05
4364.88,0.00,0.00,-31.22,-197.63,0.07,0.05
4366.10,0.00,0.00,-31.31,-197.63,0.07,0.05
4366.73,0.00,0.00,-31.22,-197.68,0.07,0.05
4367.77,0.00,0.00,-31.25,-197.65,0.07,0.05
4368.89,0.00,0.00,-31.29,-197.65,0.07,0.05
4369.60,0.00,0.00,-31.22,-197.59,0.07,0.05
4370.81,0.00,0.00,-31.22,-197.63,0.07,0.05
4371.82,0.00,0.00,-31.27,-197.61,0.07,0.05
4372.45,0.00,0.00,-31.27,-197.68,0.07,0.05
4373.67,0.00,0.00,-31.29,-197.59,0.07,0.05
4374.70,0.00,0.00,-31.22,-197.61,0.07,0.05
4375.85,0.00,0.00,-31.16,-197.61,0.07,0.05
4376.57,0.00,0.00,-31.20,-197.68,0.07,0.05
4377.48,0.00,0.00,-31.27,-197.50,0.07,0.05
4378.77,0.00,0.00,-31.25,-197.61,0.07,0.05
4379.41,0.00,0.00,-31.27,-197.61,0.07,0.05
4380.42,0.00,0.00,-31.20,-197.63,0.07,0.05
4381.64,0.00,0.00,-31.25,-197.59,0.07,0.05
4382.27,0.00,0.00,-31.27,-197.70,0.07,0.05
4383.24,0.00,0.00,-31.25,-197.70,0.07,0.05
4384.56,0.00,0.00,-31.25,-197.65,0.07,0.05
4385.19,0.00,0.00,-31.22,-197.61,0.07,0.05
4386.42,0.00,0.00,-31.27,-197.57,0.07,0.05
4387.23,0.00,0.00,-31.22,-197.50,0.07,0.05
4388.01,0.00,0.00,-31.22,-197.70,0.07,0.05
4389.25,0.00,0.00,-31.22,-197.68,0.07,0.05
4390.18,0.00,0.00,-31.25,-197.68,0.07,0.05
4391.46,0.00,0.00,-31.22,-197.61,0.07,0.05
4392.09,0.00,0.00,-31.25,-197.63,0.07,0.05
4393.08,0.00,0.00,-31.29,-197.68,0.07,0.05
4394.35,0.00,0.00,-31.27,-197.65,0.07,0.05
4394.98,0.00,0.00,-31.29,-197.61,0.07,0.05
4395.87,0.00,0.00,-31.22,-197.63,0.07,0.05
4397.16,0.00,0.00,-31.27,-197.63,0.07,0.05
4397.79,0.00,0.00,-31.25,-197.70,0.07,0.05
4398.91,0.00,0.00,-31.25,-197.57,0.07,0.05
4399.97,0.00,0.00,-31.25,-197.65,0.07,0.05
4400.67,0.00,0.00,-31.29,-197.65,0.07,0.05
4401.89,0.00,0.00,-31.27,-197.59,0.07,0.05
4402.90,0.00,0.00,-31.27,-197.68,0.07,0.05
4403.53,0.00,0.00,-31.27,-197.61,0.07,0.05
4404.75,0.00,0.00,-31.22,-197.63,0.07,0.05
4405.78,0.00,0.00,-31.20,-197.61,0.07,0.05
4406.93,0.00,0.00,-31.29,-197.72,0.07,0.05
4407.65,0.00,0.00,-31.25,-197.61,0.07,0.05
4408.56,0.00,0.00,-31.27,-197.63,0.07,0.05
4409.84,0.00,0.00,-31.27,-197.70,0.07,0.05
4410.49,0.00,0.00,-31.25,-197.61,0.07,0.05
4411.50,0.00,0.00,-31.25,-197.59,0.07,0.05
4412.72,0.00,0.00,-31.25,-197.70,0.07,0.05
4413.35,0.00,0.00,-31.27,-197.59,0.07,0.05
4414.32,0.00,0.00,-31.29,-197.65,0.07,0.05
