Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  42.9% (used 28116 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
6551.88,46.12,54.36,-165.36,975.50,1810.25,-1110.53,0.00,0.00,0.44,7.73,0.44,7.73,0.25,-0.35
6554.45,46.27,54.17,-163.14,974.07,1807.36,-1103.26,0.00,0.00,0.51,7.71,0.51,7.71,0.25,-0.35
6556.49,46.40,54.01,-161.22,972.91,1804.95,-1097.46,0.00,0.00,0.57,7.69,0.57,7.69,0.25,-0.35
6559.18,46.57,53.80,-158.90,971.43,1801.98,-1089.87,0.00,0.00,0.65,7.67,0.65,7.67,0.25,-0.35
6561.21,46.69,53.65,-157.05,970.31,1799.68,-1084.14,0.00,0.00,0.71,7.66,0.71,7.66,0.25,-0.34
6563.08,46.81,53.51,-155.38,969.24,1797.60,-1078.81,0.00,0.00,0.76,7.64,0.76,7.64,0.25,-0.34
6565.40,46.96,53.33,-153.38,968.01,1795.11,-1072.28,0.00,0.00,0.83,7.62,0.83,7.62,0.25,-0.34
6567.35,47.08,53.18,-151.69,966.88,1793.03,-1066.70,0.00,0.00,0.88,7.60,0.88,7.60,0.25,-0.34
6569.55,47.22,53.01,-149.67,965.68,1790.59,-1060.48,0.00,0.00,0.95,7.58,0.95,7.58,0.25,-0.34
6571.58,47.35,52.86,-148.09,964.53,1788.63,-1054.70,0.00,0.00,1.00,7.56,1.00,7.56,0.25,-0.34
6573.74,47.49,52.70,-146.28,963.24,1786.46,-1048.46,0.00,0.00,1.07,7.54,1.07,7.54,0.25,-0.34
6575.83,47.63,52.54,-144.46,962.16,1784.29,-1042.60,0.00,0.00,1.13,7.52,1.13,7.52,0.25,-0.34
6577.95,47.77,52.39,-142.66,961.02,1782.17,-1036.63,0.00,0.00,1.19,7.50,1.19,7.50,0.25,-0.34
6580.04,47.90,52.23,-141.01,959.96,1780.21,-1030.79,0.00,0.00,1.25,7.48,1.25,7.48,0.25,-0.34
6582.38,48.06,52.06,-139.05,958.65,1777.94,-1024.10,0.00,0.00,1.32,7.46,1.32,7.46,0.25,-0.34
6584.45,48.19,51.90,-137.32,957.59,1775.95,-1018.31,0.00,0.00,1.38,7.44,1.38,7.44,0.25,-0.33
6586.93,48.36,51.72,-135.32,956.34,1773.66,-1011.36,0.00,0.00,1.45,7.41,1.45,7.41,0.25,-0.33
6588.97,48.50,51.57,-133.56,955.20,1771.69,-1005.54,0.00,0.00,1.51,7.39,1.51,7.39,0.25,-0.33
6591.62,48.67,51.38,-131.52,953.92,1769.40,-998.20,0.00,0.00,1.59,7.36,1.59,7.36,0.25,-0.33
6593.59,48.81,51.24,-129.87,952.93,1767.58,-992.70,0.00,0.00,1.65,7.34,1.65,7.34,0.25,-0.33
6595.43,48.93,51.10,-128.40,952.08,1765.97,-987.61,0.00,0.00,1.70,7.32,1.70,7.32,0.25,-0.33
6597.86,49.10,50.93,-126.46,950.82,1763.88,-980.78,0.00,0.00,1.77,7.29,1.77,7.29,0.25,-0.33
6599.82,49.23,50.79,-124.93,949.90,1762.23,-975.37,0.00,0.00,1.83,7.27,1.83,7.27,0.25,-0.33
6601.97,49.38,50.63,-123.19,948.89,1760.40,-969.44,0.00,0.00,1.89,7.24,1.89,7.24,0.25,-0.33
6604.06,49.52,50.48,-121.59,947.92,1758.72,-963.68,0.00,0.00,1.96,7.22,1.96,7.22,0.25,-0.33
6606.15,49.67,50.34,-119.89,946.91,1756.97,-957.86,0.00,0.00,2.02,7.19,2.02,7.19,0.25,-0.33
6608.24,49.81,50.19,-118.29,945.99,1755.33,-952.15,0.00,0.00,2.08,7.17,2.08,7.17,0.25,-0.33
6610.65,49.98,50.02,-116.47,944.85,1753.49,-945.49,0.00,0.00,2.15,7.14,2.15,7.14,0.25,-0.32
6612.70,50.00,50.00,-114.93,943.99,1751.95,-943.99,0.00,0.00,-2.15,9.17,-2.15,9.17,0.25,-0.32
6615.36,50.19,49.81,-112.78,942.85,1749.78,-936.74,0.00,0.00,-2.19,9.14,-2.19,9.14,0.25,-0.32
6617.40,50.33,49.67,-111.17,941.99,1748.14,-931.20,0.00,0.00,-2.23,9.12,-2.23,9.12,0.25,-0.32
6620.10,50.51,49.48,-108.97,940.72,1745.87,-923.74,0.00,0.00,-2.27,9.09,-2.27,9.09,0.25,-0.32
6622.14,50.66,49.33,-107.41,939.86,1744.23,-918.19,0.00,0.00,-2.30,9.07,-2.30,9.07,0.25,-0.32
6624.84,50.84,49.14,-105.37,938.63,1742.05,-910.79,0.00,0.00,-2.34,9.04,-2.34,9.04,0.25,-0.32
6626.88,50.98,48.99,-103.85,937.73,1740.41,-905.20,0.00,0.00,-2.37,9.01,-2.37,9.01,0.25,-0.32
6628.77,51.11,48.86,-102.40,936.96,1738.83,-900.10,0.00,0.00,-2.40,8.99,-2.40,8.99,0.25,-0.32
6631.02,51.26,48.69,-100.69,935.95,1736.94,-893.92,0.00,0.00,-2.43,8.96,-2.43,8.96,0.26,-0.32
6633.04,51.40,48.55,-99.13,935.09,1735.20,-888.43,0.00,0.00,-2.46,8.94,-2.46,8.94,0.26,-0.32
6635.10,51.53,48.40,-97.59,934.12,1733.46,-882.76,0.00,0.00,-2.49,8.91,-2.49,8.91,0.26,-0.32
6637.16,51.67,48.24,-96.01,933.16,1731.66,-877.06,0.00,0.00,-2.52,8.89,-2.52,8.89,0.26,-0.31
6639.56,51.83,48.07,-94.10,931.95,1729.47,-870.35,0.00,0.00,-2.56,8.86,-2.56,8.86,0.26,-0.31
6641.57,51.96,47.92,-92.60,930.89,1727.72,-864.69,0.00,0.00,-2.59,8.83,-2.59,8.83,0.26,-0.31
6643.75,52.11,47.76,-91.07,929.90,1725.88,-858.72,0.00,0.00,-2.62,8.80,-2.62,8.80,0.26,-0.31
6645.82,52.24,47.60,-89.46,928.94,1723.98,-853.01,0.00,0.00,-2.65,8.78,-2.65,8.78,0.26,-0.31
6648.06,52.39,47.44,-87.77,927.75,1721.94,-846.69,0.00,0.00,-2.68,8.75,-2.68,8.75,0.26,-0.31
6650.13,52.52,47.28,-86.14,926.74,1719.97,-840.97,0.00,0.00,-2.71,8.72,-2.71,8.72,0.26,-0.31
6652.52,52.68,47.10,-84.32,925.51,1717.73,-834.25,0.00,0.00,-2.75,8.69,-2.75,8.69,0.26,-0.31
6654.52,52.80,46.95,-82.76,924.43,1715.80,-828.62,0.00,0.00,-2.77,8.66,-2.77,8.66,0.26,-0.31
6657.18,52.97,46.75,-80.85,923.12,1713.38,-821.24,0.00,0.00,-2.81,8.62,-2.81,8.62,0.26,-0.31
6659.19,53.10,46.60,-79.33,922.06,1711.45,-815.59,0.00,0.00,-2.84,8.59,-2.84,8.59,0.26,-0.31
6661.91,53.27,46.39,-77.25,920.52,1708.78,-807.86,0.00,0.00,-2.88,8.55,-2.88,8.55,0.26,-0.30
6663.91,53.40,46.24,-75.71,919.58,1706.79,-802.36,0.00,0.00,-2.91,8.52,-2.91,8.52,0.26,-0.30
6665.71,53.51,46.10,-74.30,918.61,1704.96,-797.29,0.00,0.00,-2.93,8.50,-2.93,8.50,0.26,-0.30
6668.10,53.66,45.92,-72.48,917.38,1702.56,-790.63,0.00,0.00,-2.96,8.46,-2.96,8.46,0.26,-0.30
6670.03,53.78,45.77,-70.87,916.37,1700.47,-785.23,0.00,0.00,-2.99,8.43,-2.99,8.43,0.26,-0.30
6672.23,53.91,45.60,-69.23,915.10,1698.25,-778.96,0.00,0.00,-3.02,8.40,-3.02,8.40,0.26,-0.30
6674.21,54.03,45.44,-67.62,914.13,1696.11,-773.51,0.00,0.00,-3.05,8.37,-3.05,8.37,0.26,-0.30
6676.55,54.18,45.26,-65.89,912.83,1693.73,-766.93,0.00,0.00,-3.08,8.33,-3.08,8.33,0.26,-0.30
6678.60,54.30,45.10,-64.26,911.62,1691.51,-761.06,0.00,0.00,-3.11,8.30,-3.11,8.30,0.26,-0.30
6680.71,54.43,44.94,-62.59,910.52,1689.22,-755.21,0.00,0.00,-3.13,8.26,-3.13,8.26,0.26,-0.30
6682.78,54.55,44.78,-61.10,909.38,1687.09,-749.39,0.00,0.00,-3.16,8.23,-3.16,8.23,0.26,-0.30
6685.11,54.69,44.59,-59.36,907.93,1684.62,-742.70,0.00,0.00,-3.19,8.19,-3.19,8.19,0.26,-0.30
6687.15,54.81,44.43,-57.76,906.75,1682.36,-736.91,0.00,0.00,-3.22,8.16,-3.22,8.16,0.26,-0.29
6689.65,54.95,44.24,-55.87,905.21,1679.64,-729.77,0.00,0.00,-3.25,8.12,-3.25,8.12,0.26,-0.29
6691.67,55.07,44.08,-54.37,903.91,1677.45,-723.92,0.00,0.00,-3.28,8.08,-3.28,8.08,0.26,-0.29
6694.30,55.22,43.87,-52.48,902.46,1674.64,-716.59,0.00,0.00,-3.31,8.04,-3.31,8.04,0.26,-0.29
6696.32,55.34,43.71,-50.97,901.05,1672.39,-710.67,0.00,0.00,-3.34,8.00,-3.34,8.00,0.26,-0.29
6699.13,55.50,43.48,-48.90,899.32,1669.28,-702.64,0.00,0.00,-3.38,7.95,-3.38,7.95,0.26,-0.29
6701.12,55.61,43.33,-47.45,897.98,1667.07,-696.88,0.00,0.00,-3.40,7.92,-3.40,7.92,0.26,-0.29
6703.00,55.72,43.18,-46.04,896.75,1664.94,-691.46,0.00,0.00,-3.42,7.89,-3.42,7.89,0.26,-0.29
6705.38,55.85,42.99,-44.35,895.25,1662.30,-684.69,0.00,0.00,-3.46,7.84,-3.46,7.84,0.26,-0.29
6707.34,55.96,42.83,-42.97,893.96,1660.11,-679.03,0.00,0.00,-3.48,7.81,-3.48,7.81,0.26,-0.29
6709.48,56.08,42.66,-41.34,892.60,1657.60,-672.93,0.00,0.00,-3.51,7.77,-3.51,7.77,0.26,-0.29
6711.47,56.18,42.50,-39.96,891.25,1655.38,-667.20,0.00,0.00,-3.53,7.73,-3.53,7.73,0.26,-0.28
6713.93,56.32,42.30,-38.24,889.63,1652.60,-660.15,0.00,0.00,-3.56,7.69,-3.56,7.69,0.26,-0.28
6715.98,56.43,42.13,-36.77,888.22,1650.22,-654.24,0.00,0.00,-3.59,7.65,-3.59,7.65,0.26,-0.28
6718.22,56.55,41.95,-35.08,886.66,1647.52,-647.75,0.00,0.00,-3.61,7.61,-3.61,7.61,0.26,-0.28
6720.28,56.66,41.79,-33.59,885.26,1645.09,-641.82,0.00,0.00,-3.64,7.57,-3.64,7.57,0.26,-0.28
6722.68,56.78,41.59,-31.89,883.56,1642.28,-634.90,0.00,0.00,-3.67,7.52,-3.67,7.52,0.26,-0.28
6724.72,56.89,41.43,-30.51,882.18,1639.92,-629.06,0.00,0.00,-3.69,7.48,-3.69,7.48,0.26,-0.28
6727.26,57.02,41.22,-28.73,880.49,1636.91,-621.84,0.00,0.00,-3.72,7.43,-3.72,7.43,0.26,-0.28
6729.28,57.12,41.05,-27.26,878.97,1634.44,-615.93,0.00,0.00,-3.75,7.39,-3.75,7.39,0.26,-0.28
6732.00,57.26,40.83,-25.30,876.91,1631.12,-607.98,0.00,0.00,-3.78,7.33,-3.78,7.33,0.26,-0.28
6734.00,57.36,40.67,-23.87,875.48,1628.67,-602.23,0.00,0.00,-3.80,7.29,-3.80,7.29,0.26,-0.27
6735.80,57.45,40.52,-22.67,874.38,1626.52,-597.25,0.00,0.00,-3.82,7.26,-3.82,7.26,0.26,-0.27
6738.11,57.57,40.33,-20.97,872.67,1623.61,-590.57,0.00,0.00,-3.85,7.21,-3.85,7.21,0.26,-0.27
6740.15,57.67,40.17,-19.55,871.26,1621.09,-584.79,0.00,0.00,-3.87,7.17,-3.87,7.17,0.26,-0.27
6742.17,57.76,40.00,-18.12,869.85,1618.56,-579.06,0.00,0.00,-3.90,7.12,-3.90,7.12,0.26,-0.27
6744.28,57.87,39.83,-16.58,868.29,1615.86,-573.00,0.00,0.00,-3.92,7.08,-3.92,7.08,0.26,-0.27
6746.58,57.98,39.64,-15.04,866.60,1613.04,-566.40,0.00,0.00,-3.95,7.03,-3.95,7.03,0.26,-0.27
6748.60,58.07,39.47,-13.48,865.17,1610.33,-560.69,0.00,0.00,-3.97,6.99,-3.97,6.99,0.26,-0.27
6750.90,58.18,39.28,-11.79,863.57,1607.31,-554.22,0.00,0.00,-4.00,6.94,-4.00,6.94,0.26,-0.27
6752.96,58.28,39.11,-10.36,862.10,1604.69,-548.41,0.00,0.00,-4.02,6.89,-4.02,6.89,0.26,-0.27
6755.29,58.38,38.92,-8.69,860.45,1601.63,-541.85,0.00,0.00,-4.05,6.84,-4.05,6.84,0.26,-0.27
6757.30,58.48,38.76,-7.33,859.06,1599.06,-536.25,0.00,0.00,-4.07,6.80,-4.07,6.80,0.26,-0.26
6759.81,58.59,38.55,-5.46,857.20,1595.67,-529.15,0.00,0.00,-4.09,6.74,-4.09,6.74,0.26,-0.26
6761.81,58.68,38.39,-3.99,855.62,1592.97,-523.41,0.00,0.00,-4.12,6.70,-4.12,6.70,0.26,-0.26
6764.59,58.80,38.16,-2.03,853.66,1589.27,-515.68,0.00,0.00,-4.15,6.63,-4.15,6.63,0.26,-0.26
6766.55,58.89,37.99,-0.60,852.39,1586.59,-510.34,0.00,0.00,-4.17,6.59,-4.17,6.59,0.26,-0.26
6768.41,58.97,37.84,0.80,851.02,1583.99,-505.14,0.00,0.00,-4.19,6.54,-4.19,6.54,0.26,-0.26
6770.84,59.07,37.64,2.56,849.29,1580.66,-498.42,0.00,0.00,-4.21,6.49,-4.21,6.49,0.26,-0.26
6772.84,59.16,37.48,4.05,847.77,1577.85,-492.82,0.00,0.00,-4.23,6.44,-4.23,6.44,0.26,-0.26
6775.01,59.25,37.30,5.64,846.19,1574.83,-486.81,0.00,0.00,-4.26,6.39,-4.26,6.39,0.26,-0.26
6777.04,59.33,37.13,7.04,844.76,1572.05,-481.25,0.00,0.00,-4.28,6.34,-4.28,6.34,0.26,-0.26
6779.45,59.43,36.93,8.76,842.94,1568.70,-474.53,0.00,0.00,-4.30,6.28,-4.30,6.28,0.26,-0.25
6781.43,59.51,36.76,10.18,841.64,1565.91,-469.25,0.00,0.00,-4.32,6.24,-4.32,6.24,0.26,-0.25
6783.22,59.58,36.62,11.46,840.19,1563.39,-464.21,0.00,0.00,-4.34,6.19,-4.34,6.19,0.26,-0.25
6785.60,59.68,36.42,13.28,838.59,1559.89,-457.83,0.00,0.00,-4.37,6.13,-4.37,6.13,0.26,-0.25
6787.52,59.75,36.26,14.69,837.16,1557.12,-452.56,0.00,0.00,-4.38,6.09,-4.38,6.09,0.26,-0.25
6789.69,59.84,36.08,16.20,835.58,1554.05,-446.68,0.00,0.00,-4.41,6.03,-4.41,6.03,0.26,-0.25
6791.71,59.92,35.92,17.65,834.10,1551.13,-441.20,0.00,0.00,-4.43,5.98,-4.43,5.98,0.26,-0.25
6793.94,60.00,35.73,19.26,832.48,1547.90,-435.17,0.00,0.00,-4.45,5.93,-4.45,5.93,0.26,-0.25
6795.98,60.08,35.56,20.77,830.96,1544.88,-429.66,0.00,0.00,-4.47,5.88,-4.47,5.88,0.26,-0.25
6798.32,60.16,35.37,22.49,829.29,1541.41,-423.40,0.00,0.00,-4.49,5.82,-4.49,5.82,0.26,-0.25
6800.33,60.24,35.20,23.94,827.95,1538.44,-418.15,0.00,0.00,-4.51,5.76,-4.51,5.76,0.26,-0.25
6802.94,60.33,34.99,25.85,825.93,1534.54,-411.07,0.00,0.00,-4.54,5.70,-4.54,5.70,0.26,-0.24
6804.93,60.40,34.82,27.28,824.48,1531.58,-405.78,0.00,0.00,-4.55,5.65,-4.55,5.65,0.26,-0.24
6806.72,60.46,34.68,28.53,823.18,1528.94,-401.06,0.00,0.00,-4.57,5.60,-4.57,5.60,0.26,-0.24
6808.98,60.54,34.49,30.13,821.58,1525.56,-395.13,0.00,0.00,-4.59,5.54,-4.59,5.54,0.26,-0.24
6811.02,60.61,34.32,31.61,820.02,1522.48,-389.69,0.00,0.00,-4.61,5.48,-4.61,5.48,0.26,-0.24
6813.14,60.68,34.15,33.10,818.59,1519.28,-384.23,0.00,0.00,-4.63,5.43,-4.63,5.43,0.26,-0.24
6815.15,60.75,33.98,34.53,817.05,1516.24,-378.91,0.00,0.00,-4.65,5.37,-4.65,5.37,0.26,-0.24
6817.51,60.82,33.79,36.27,815.38,1512.59,-372.81,0.00,0.00,-4.67,5.31,-4.67,5.31,0.26,-0.24
6819.53,60.89,33.62,37.74,813.85,1509.46,-367.51,0.00,0.00,-4.69,5.26,-4.69,5.26,0.26,-0.24
6821.94,60.96,33.43,39.47,812.18,1505.73,-361.36,0.00,0.00,-4.71,5.19,-4.71,5.19,0.26,-0.24
6823.95,61.03,33.26,40.81,810.62,1502.72,-356.10,0.00,0.00,-4.73,5.13,-4.73,5.13,0.26,-0.24
6826.59,61.11,33.05,42.77,808.77,1498.53,-349.39,0.00,0.00,-4.75,5.06,-4.75,5.06,0.26,-0.23
6828.53,61.17,32.89,44.11,807.39,1495.54,-344.47,0.00,0.00,-4.77,5.01,-4.77,5.01,0.26,-0.23
6830.46,61.22,32.73,45.56,806.09,1492.45,-339.68,0.00,0.00,-4.79,4.95,-4.79,4.95,0.26,-0.23
6832.61,61.28,32.55,47.08,804.48,1489.07,-334.18,0.00,0.00,-4.81,4.89,-4.81,4.89,0.26,-0.23
6834.67,61.34,32.39,48.53,803.01,1485.83,-329.01,0.00,0.00,-4.82,4.83,-4.82,4.83,0.26,-0.23
6836.77,61.40,32.22,50.02,801.43,1482.50,-323.67,0.00,0.00,-4.84,4.77,-4.84,4.77,0.26,-0.23
6838.78,61.46,32.05,51.45,800.02,1479.29,-318.69,0.00,0.00,-4.86,4.71,-4.86,4.71,0.26,-0.23
6841.17,61.52,31.86,52.99,798.24,1475.63,-312.69,0.00,0.00,-4.88,4.65,-4.88,4.65,0.26,-0.23
6843.20,61.57,31.69,54.46,796.79,1472.34,-307.69,0.00,0.00,-4.90,4.59,-4.90,4.59,0.26,-0.23
6845.63,61.63,31.50,56.15,794.99,1468.45,-301.64,0.00,0.00,-4.92,4.52,-4.92,4.52,0.26,-0.23
6847.63,61.69,31.34,57.51,793.56,1465.27,-296.74,0.00,0.00,-4.93,4.46,-4.93,4.46,0.26,-0.22
6850.31,61.75,31.12,59.36,791.67,1460.96,-290.24,0.00,0.00,-4.95,4.38,-4.95,4.38,0.26,-0.22
6852.28,61.80,30.96,60.68,790.16,1457.82,-285.35,0.00,0.00,-4.97,4.32,-4.97,4.32,0.26,-0.22
6854.07,61.84,30.82,61.93,788.91,1454.90,-281.07,0.00,0.00,-4.98,4.26,-4.98,4.26,0.26,-0.22
6856.83,61.90,30.60,63.86,786.93,1450.37,-274.41,0.00,0.00,-5.01,4.18,-5.01,4.18,0.26,-0.22
6858.78,61.95,30.44,65.14,785.54,1447.26,-269.77,0.00,0.00,-5.02,4.12,-5.02,4.12,0.26,-0.22
6860.87,61.99,30.27,66.57,784.07,1443.84,-264.82,0.00,0.00,-5.04,4.06,-5.04,4.06,0.26,-0.22
6862.92,62.04,30.11,68.08,782.80,1440.36,-260.15,0.00,0.00,-5.05,3.99,-5.05,3.99,0.26,-0.22
6865.22,62.08,29.93,69.69,781.13,1436.54,-254.71,0.00,0.00,-5.07,3.92,-5.07,3.92,0.26,-0.22
6867.24,62.12,29.77,71.09,779.66,1433.17,-249.94,0.00,0.00,-5.09,3.86,-5.09,3.86,0.26,-0.22
6869.75,62.17,29.57,72.78,777.90,1429.02,-244.13,0.00,0.00,-5.10,3.78,-5.10,3.78,0.26,-0.22
6871.74,62.21,29.41,74.12,776.49,1425.72,-239.52,0.00,0.00,-5.12,3.72,-5.12,3.72,0.26,-0.21
6874.46,62.26,29.19,75.86,774.60,1421.28,-233.30,0.00,0.00,-5.14,3.63,-5.14,3.63,0.26,-0.21
6876.42,62.30,29.04,77.16,773.20,1418.03,-228.80,0.00,0.00,-5.15,3.57,-5.15,3.57,0.26,-0.21
6878.22,62.33,28.90,78.41,771.86,1414.97,-224.63,0.00,0.00,-5.17,3.51,-5.17,3.51,0.26,-0.21
6880.39,62.36,28.73,79.88,770.36,1411.30,-219.76,0.00,0.00,-5.18,3.44,-5.18,3.44,0.26,-0.21
6882.49,62.40,28.56,81.18,768.93,1407.87,-215.09,0.00,0.00,-5.20,3.38,-5.20,3.38,0.26,-0.21
6884.85,62.43,28.38,82.67,767.22,1403.96,-209.76,0.00,0.00,-5.21,3.30,-5.21,3.30,0.26,-0.21
6886.88,62.46,28.22,84.03,765.73,1400.51,-205.19,0.00,0.00,-5.23,3.23,-5.23,3.23,0.26,-0.21
6889.18,62.50,28.04,85.51,764.19,1396.66,-200.19,0.00,0.00,-5.24,3.16,-5.24,3.16,0.26,-0.21
6891.20,62.52,27.89,86.85,762.74,1393.22,-195.73,0.00,0.00,-5.26,3.09,-5.26,3.09,0.26,-0.21
6893.70,62.56,27.69,88.41,761.11,1389.03,-190.41,0.00,0.00,-5.27,3.01,-5.27,3.01,0.26,-0.21
6895.70,62.58,27.54,89.68,759.68,1385.65,-186.05,0.00,0.00,-5.29,2.94,-5.29,2.94,0.26,-0.20
6898.48,62.61,27.33,91.55,757.77,1380.83,-180.11,0.00,0.00,-5.31,2.85,-5.31,2.85,0.26,-0.20
6900.44,62.64,27.18,92.78,756.34,1377.50,-175.86,0.00,0.00,-5.32,2.78,-5.32,2.78,0.26,-0.20
6902.31,62.66,27.03,93.97,755.11,1374.31,-171.97,0.00,0.00,-5.33,2.72,-5.33,2.72,0.26,-0.20
6904.77,62.68,26.85,95.50,753.57,1370.12,-166.97,0.00,0.00,-5.35,2.63,-5.35,2.63,0.26,-0.20
6906.74,62.70,26.70,96.67,752.21,1366.81,-162.85,0.00,0.00,-5.36,2.57,-5.36,2.57,0.26,-0.20
6908.98,62.72,26.53,97.99,750.61,1363.05,-158.15,0.00,0.00,-5.37,2.49,-5.37,2.49,0.26,-0.20
6911.02,62.74,26.38,99.20,749.16,1359.61,-153.92,0.00,0.00,-5.39,2.42,-5.39,2.42,0.26,-0.20
6913.32,62.75,26.20,100.62,747.58,1355.64,-149.23,0.00,0.00,-5.40,2.34,-5.40,2.34,0.26,-0.20
6915.36,62.77,26.05,101.61,746.21,1352.39,-145.13,0.00,0.00,-5.41,2.27,-5.41,2.27,0.26,-0.20
6917.88,62.79,25.86,103.26,744.59,1347.92,-140.15,0.00,0.00,-5.43,2.18,-5.43,2.18,0.26,-0.20
6919.91,62.80,25.71,104.31,743.09,1344.59,-136.01,0.00,0.00,-5.44,2.11,-5.44,2.11,0.26,-0.20
6922.62,62.81,25.51,105.81,741.40,1340.05,-130.82,0.00,0.00,-5.46,2.01,-5.46,2.01,0.26,-0.19
6924.59,62.82,25.37,106.93,740.13,1336.69,-127.02,0.00,0.00,-5.47,1.94,-5.47,1.94,0.26,-0.19
6926.43,62.83,25.23,107.98,738.96,1333.54,-123.53,0.00,0.00,-5.48,1.88,-5.48,1.88,0.26,-0.19
6928.88,62.83,25.05,109.37,737.23,1329.35,-118.73,0.00,0.00,-5.49,1.79,-5.49,1.79,0.26,-0.19
6930.78,62.84,24.91,110.51,736.04,1326.01,-115.19,0.00,0.00,-5.50,1.72,-5.50,1.72,0.26,-0.19
6933.03,62.84,24.75,111.72,734.55,1322.20,-110.95,0.00,0.00,-5.51,1.64,-5.51,1.64,0.26,-0.19
6935.04,62.85,24.61,112.82,733.43,1318.78,-107.41,0.00,0.00,-5.53,1.56,-5.53,1.56,0.26,-0.19
6937.14,62.85,24.45,113.96,731.93,1315.18,-103.41,0.00,0.00,-5.54,1.49,-5.54,1.49,0.26,-0.19
6939.09,62.85,24.31,114.99,730.74,1311.86,-99.94,0.00,0.00,-5.55,1.41,-5.55,1.41,0.26,-0.19
6941.49,62.85,24.14,116.36,729.27,1307.68,-95.68,0.00,0.00,-5.56,1.32,-5.56,1.32,0.26,-0.19
6943.53,62.84,24.00,117.41,728.02,1304.20,-92.08,0.00,0.00,-5.57,1.25,-5.57,1.25,0.26,-0.19
6945.86,62.84,23.83,118.62,726.53,1300.23,-87.97,0.00,0.00,-5.58,1.16,-5.58,1.16,0.26,-0.19
6947.90,62.83,23.69,119.65,725.30,1296.76,-84.47,0.00,0.00,-5.59,1.08,-5.59,1.08,0.26,-0.18
6950.44,62.83,23.51,120.97,723.67,1292.39,-80.05,0.00,0.00,-5.61,0.99,-5.61,0.99,0.26,-0.18
6952.45,62.82,23.37,122.00,722.37,1288.93,-76.58,0.00,0.00,-5.62,0.91,-5.62,0.91,0.26,-0.18
6954.27,62.81,23.24,122.90,721.30,1285.82,-73.56,0.00,0.00,-5.62,0.84,-5.62,0.84,0.26,-0.18
6956.61,62.80,23.08,124.00,719.98,1281.88,-69.79,0.00,0.00,-5.64,0.75,-5.64,0.75,0.26,-0.18
6958.56,62.79,22.95,125.08,718.64,1278.43,-66.44,0.00,0.00,-5.64,0.68,-5.64,0.68,0.26,-0.18
6960.71,62.77,22.80,126.02,717.43,1274.85,-63.04,0.00,0.00,-5.65,0.60,-5.65,0.60,0.26,-0.18
6962.78,62.76,22.66,126.97,716.22,1271.35,-59.76,0.00,0.00,-5.66,0.51,-5.66,0.51,0.26,-0.18
6964.84,62.74,22.52,128.00,715.01,1267.77,-56.52,0.00,0.00,-5.67,0.43,-5.67,0.43,0.26,-0.18
6966.93,62.73,22.38,128.90,713.78,1264.27,-53.26,0.00,0.00,-5.68,0.35,-5.68,0.35,0.26,-0.18
6969.26,62.71,22.22,130.02,712.35,1260.25,-49.61,0.00,0.00,-5.69,0.26,-5.69,0.26,0.26,-0.18
6971.29,62.69,22.09,130.99,711.23,1256.74,-46.59,0.00,0.00,-5.70,0.18,-5.70,0.18,0.26,-0.18
6973.88,62.66,21.91,132.11,709.67,1252.37,-42.66,0.00,0.00,-5.71,0.08,-5.71,0.08,0.26,-0.18
