Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.4% (used 2120 bytes from 20480 bytes)
Flash: [====      ]  43.2% (used 28312 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
35.29,7.32,5.43,195.08,38.08,13.66,-7.12,13.66,-7.12,10.69,-3.48,24.35,-10.60,0.07,0.05
37.19,7.36,5.47,194.75,39.05,15.20,-8.12,15.20,-8.12,10.80,-3.46,26.00,-11.58,0.07,0.05
39.29,7.40,5.51,194.34,40.30,17.03,-9.42,17.03,-9.42,10.92,-3.44,27.94,-12.86,0.07,0.05
41.25,7.44,5.56,193.94,41.48,18.79,-10.64,18.79,-10.64,11.03,-3.42,29.82,-14.06,0.07,0.05
43.10,7.48,5.60,193.46,42.82,20.64,-12.02,20.64,-12.02,11.13,-3.41,31.77,-15.42,0.07,0.05
45.21,7.53,5.65,192.89,44.56,22.83,-13.80,22.83,-13.80,11.25,-3.39,34.08,-17.18,0.07,0.05
47.25,7.58,5.70,192.25,46.23,25.10,-15.51,25.10,-15.51,11.36,-3.37,36.46,-18.88,0.07,0.04
49.43,7.63,5.76,191.37,48.41,27.80,-17.74,27.80,-17.74,11.48,-3.35,39.28,-21.09,0.07,0.04
51.44,7.68,5.81,190.56,50.43,30.35,-19.81,30.35,-19.81,11.59,-3.33,41.94,-23.14,0.07,0.04
53.87,7.75,5.88,189.39,53.20,33.71,-22.64,33.71,-22.64,11.72,-3.30,45.42,-25.94,0.07,0.04
55.84,7.80,5.94,188.27,55.61,36.68,-25.11,36.68,-25.11,11.82,-3.29,48.50,-28.39,0.07,0.04
57.66,7.85,5.99,187.09,58.05,39.63,-27.60,39.63,-27.60,11.91,-3.27,50.00,-30.86,0.07,0.04
59.81,7.92,6.06,185.53,61.13,43.33,-30.73,43.33,-30.73,12.03,-3.25,50.00,-33.98,0.08,0.04
61.75,7.98,6.12,183.90,64.18,46.95,-33.84,46.95,-33.84,12.12,-3.23,50.00,-37.07,0.08,0.04
64.34,8.06,6.21,181.48,68.51,52.12,-38.24,52.12,-38.24,12.25,-3.21,50.00,-41.45,0.08,0.03
66.29,8.12,6.28,179.33,72.25,56.42,-42.04,56.42,-42.04,12.35,-3.19,50.00,-45.23,0.08,0.03
68.97,8.21,6.37,176.23,77.45,62.55,-47.33,62.55,-47.33,12.48,-3.16,50.00,-50.00,0.08,0.03
70.88,8.28,6.44,173.68,81.34,67.34,-51.28,67.34,-51.28,12.58,-3.14,50.00,-50.00,0.08,0.03
72.82,8.35,6.52,170.94,85.54,72.39,-55.54,72.39,-55.54,12.67,-3.12,50.00,-50.00,0.08,0.03
74.96,8.43,6.60,167.38,90.29,78.58,-60.36,78.58,-60.36,12.77,-3.10,50.00,-50.00,0.08,0.02
76.95,8.50,6.68,163.62,95.12,84.83,-65.26,84.83,-65.26,12.87,-3.09,50.00,-50.00,0.08,0.02
79.26,8.59,6.77,158.83,100.85,92.60,-71.08,92.60,-71.08,12.97,-3.06,50.00,-50.00,0.08,0.02
81.25,8.67,6.85,154.35,105.75,99.71,-76.05,99.71,-76.05,13.07,-3.04,50.00,-50.00,0.08,0.01
83.03,8.74,6.93,150.24,110.17,106.20,-80.53,106.20,-80.53,13.15,-3.03,50.00,-50.00,0.08,0.01
85.73,8.85,7.04,143.54,117.31,116.63,-87.78,116.63,-87.78,13.27,-3.00,50.00,-50.00,0.08,0.01
87.61,8.93,7.13,138.44,122.67,124.37,-93.21,124.37,-93.21,13.35,-2.98,50.00,-50.00,0.08,0.00
89.77,9.02,7.22,132.18,128.98,133.73,-99.60,133.73,-99.60,13.45,-2.96,50.00,-50.00,0.08,0.00
91.88,9.11,7.32,125.76,135.26,143.25,-105.97,143.25,-105.97,13.54,-2.94,50.00,-50.00,0.08,-0.00
94.55,9.23,7.45,117.41,143.70,155.59,-114.52,155.59,-114.52,13.65,-2.92,50.00,-50.00,0.08,-0.01
96.54,9.32,7.54,110.86,150.12,165.19,-121.02,165.19,-121.02,13.73,-2.90,50.00,-50.00,0.08,-0.01
99.21,9.44,7.67,101.68,159.04,178.54,-130.05,178.54,-130.05,13.85,-2.87,50.00,-50.00,0.08,-0.02
101.16,9.54,7.77,94.71,166.07,188.61,-137.17,188.61,-137.17,13.92,-2.85,50.00,-50.00,0.08,-0.02
103.83,9.67,7.91,84.65,175.76,203.01,-146.98,203.01,-146.98,14.03,-2.83,50.00,-50.00,0.08,-0.03
105.68,9.76,8.00,77.71,182.83,213.00,-154.14,213.00,-154.14,14.11,-2.81,50.00,-50.00,0.08,-0.03
108.01,9.87,8.13,68.52,191.82,226.11,-163.23,226.11,-163.23,14.20,-2.78,50.00,-50.00,0.08,-0.04
110.02,9.97,8.23,60.39,199.89,237.67,-171.39,237.67,-171.39,14.27,-2.77,50.00,-50.00,0.08,-0.04
112.69,10.11,8.38,49.34,210.70,253.36,-182.32,253.36,-182.32,14.38,-2.74,50.00,-50.00,0.08,-0.05
115.57,10.26,8.54,36.95,223.07,270.86,-194.83,270.86,-194.83,14.48,-2.71,50.00,-50.00,0.08,-0.06
117.93,10.39,8.67,26.69,233.59,285.38,-205.47,285.38,-205.47,14.57,-2.69,50.00,-50.00,0.08,-0.06
120.66,10.54,8.83,14.18,245.92,302.89,-217.94,302.89,-217.94,14.67,-2.66,50.00,-50.00,0.08,-0.07
122.94,10.67,8.96,3.68,256.57,317.65,-228.71,317.65,-228.71,14.75,-2.64,50.00,-50.00,0.08,-0.08
125.46,10.81,9.11,-8.36,268.55,334.46,-240.81,334.46,-240.81,14.83,-2.61,50.00,-50.00,0.08,-0.08
127.70,10.94,9.25,-19.30,279.51,349.72,-251.89,349.72,-251.89,14.91,-2.59,50.00,-50.00,0.08,-0.09
130.17,11.08,9.40,-31.67,291.88,366.90,-264.39,366.90,-264.39,14.99,-2.57,50.00,-50.00,0.08,-0.10
132.32,11.21,9.53,-42.64,302.94,382.12,-275.56,382.12,-275.56,15.06,-2.55,50.00,-50.00,0.08,-0.11
134.51,11.34,9.67,-54.04,314.30,397.92,-287.04,397.92,-287.04,15.13,-2.52,50.00,-50.00,0.08,-0.11
136.65,11.46,9.81,-65.45,325.70,413.67,-298.56,413.67,-298.56,15.20,-2.50,50.00,-50.00,0.08,-0.12
139.31,11.63,9.98,-79.90,340.11,433.60,-313.12,433.60,-313.12,15.29,-2.48,50.00,-50.00,0.08,-0.13
141.18,11.74,10.10,-90.36,350.57,447.95,-323.69,447.95,-323.69,15.34,-2.46,50.00,-50.00,0.08,-0.13
143.96,11.92,10.28,-106.01,366.13,469.44,-339.40,469.44,-339.40,15.43,-2.43,50.00,-50.00,0.08,-0.14
146.66,12.09,10.47,-121.78,381.73,491.00,-355.16,491.00,-355.16,15.50,-2.40,50.00,-50.00,0.08,-0.15
148.97,12.24,10.62,-135.32,395.16,509.52,-368.71,509.52,-368.71,15.57,-2.38,50.00,-50.00,0.08,-0.16
151.47,12.40,10.79,-150.17,409.94,529.85,-383.65,529.85,-383.65,15.64,-2.36,50.00,-50.00,0.08,-0.17
153.58,12.54,10.94,-162.98,422.67,547.33,-396.50,547.33,-396.50,15.70,-2.33,50.00,-50.00,0.08,-0.18
155.94,12.70,11.11,-177.44,437.17,567.07,-411.14,567.07,-411.14,15.76,-2.31,50.00,-50.00,0.08,-0.19
157.86,12.82,11.24,-189.48,449.27,583.45,-423.36,583.45,-423.36,15.81,-2.29,50.00,-50.00,0.08,-0.20
160.71,13.02,11.45,-207.39,467.14,607.86,-441.40,607.86,-441.40,15.88,-2.26,50.00,-50.00,0.08,-0.21
163.44,13.21,11.64,-224.95,484.69,631.73,-459.12,631.73,-459.12,15.95,-2.23,50.00,-50.00,0.08,-0.22
165.69,13.36,11.81,-239.40,499.33,651.44,-473.90,651.44,-473.90,16.01,-2.21,50.00,-50.00,0.08,-0.23
168.05,13.53,11.98,-254.92,514.91,672.52,-489.62,672.52,-489.62,16.06,-2.19,50.00,-50.00,0.08,-0.24
170.11,13.67,12.14,-268.80,528.73,691.32,-503.58,691.32,-503.58,16.11,-2.17,50.00,-50.00,0.08,-0.24
172.54,13.85,12.32,-285.26,545.25,713.62,-520.25,713.62,-520.25,16.16,-2.14,50.00,-50.00,0.08,-0.25
175.55,14.06,12.55,-305.94,565.62,741.59,-540.82,741.59,-540.82,16.23,-2.11,50.00,-50.00,0.08,-0.27
177.93,14.24,12.73,-322.48,582.14,763.98,-557.49,763.98,-557.49,16.28,-2.09,50.00,-50.00,0.08,-0.28
180.59,14.43,12.94,-341.20,600.93,789.29,-576.46,789.29,-576.46,16.33,-2.06,50.00,-50.00,0.08,-0.29
182.78,14.60,13.11,-356.76,616.46,810.31,-592.13,810.31,-592.13,16.38,-2.04,50.00,-50.00,0.08,-0.30
184.97,14.76,13.28,-372.56,632.13,831.62,-607.95,831.62,-607.95,16.42,-2.02,50.00,-50.00,0.08,-0.31
187.04,14.92,13.45,-387.63,647.25,851.95,-623.20,851.95,-623.20,16.46,-1.99,50.00,-50.00,0.08,-0.32
189.46,15.10,13.64,-405.52,664.96,876.02,-641.08,876.02,-641.08,16.50,-1.97,50.00,-50.00,0.08,-0.33
192.35,15.32,13.88,-426.98,686.60,904.95,-662.91,904.95,-662.91,16.55,-1.94,50.00,-50.00,0.08,-0.34
194.66,15.50,14.06,-444.30,703.85,928.25,-680.32,928.25,-680.32,16.59,-1.92,50.00,-50.00,0.08,-0.35
197.19,15.70,14.27,-463.66,722.97,954.26,-699.61,954.26,-699.61,16.63,-1.89,50.00,-50.00,0.08,-0.36
199.32,15.86,14.45,-480.07,739.38,976.28,-716.17,976.28,-716.17,16.66,-1.87,50.00,-50.00,0.08,-0.37
201.66,16.05,14.64,-498.29,757.40,1000.70,-734.35,1000.70,-734.35,16.70,-1.84,50.00,-50.00,0.08,-0.38
204.72,16.29,14.90,-522.02,781.41,1032.63,-758.58,1032.63,-758.58,16.74,-1.81,50.00,-50.00,0.08,-0.40
207.14,16.49,15.10,-538.17,800.38,1055.31,-777.72,1055.31,-777.72,16.77,-1.79,50.00,-50.00,0.08,-0.41
209.85,16.71,15.33,-548.19,816.31,1072.71,-793.84,1072.71,-793.84,16.81,-1.76,50.00,-50.00,0.08,-0.42
212.03,16.88,15.52,-549.35,817.98,1079.83,-795.66,1079.83,-795.66,16.84,-1.74,50.00,-50.00,0.08,-0.42
214.26,17.07,15.71,-543.81,816.48,1080.44,-794.33,1080.44,-794.33,16.86,-1.71,50.00,-50.00,0.08,-0.42
217.06,17.30,15.96,-534.08,813.19,1078.48,-791.23,1078.48,-791.23,16.89,-1.68,50.00,-50.00,0.09,-0.41
219.45,17.50,16.17,-525.97,809.45,1077.04,-787.67,1077.04,-787.67,16.92,-1.66,50.00,-50.00,0.09,-0.41
222.04,17.71,16.39,-521.53,808.33,1079.87,-786.74,1079.87,-786.74,16.94,-1.63,50.00,-50.00,0.09,-0.41
224.14,17.89,16.58,-520.46,809.32,1084.72,-787.88,1084.72,-787.88,16.96,-1.61,50.00,-50.00,0.09,-0.41
226.52,18.09,16.79,-519.97,811.01,1090.98,-789.75,1090.98,-789.75,16.98,-1.59,50.00,-50.00,0.09,-0.41
229.50,18.34,17.06,-519.62,812.09,1099.14,-791.04,1099.14,-791.04,17.00,-1.55,50.00,-50.00,0.09,-0.41
231.79,18.54,17.26,-517.95,811.34,1104.07,-790.47,1104.07,-790.47,17.02,-1.53,50.00,-50.00,0.09,-0.41
234.24,18.75,17.49,-515.73,807.71,1108.93,-787.02,1108.93,-787.02,17.04,-1.50,50.00,-50.00,0.09,-0.40
236.29,18.93,17.67,-515.51,806.48,1114.64,-785.95,1114.64,-785.95,17.05,-1.48,50.00,-50.00,0.09,-0.40
238.82,19.15,17.90,-517.56,809.63,1124.06,-789.28,1124.06,-789.28,17.06,-1.46,50.00,-50.00,0.09,-0.41
241.50,19.38,18.15,-520.81,814.48,1135.18,-794.33,1135.18,-794.33,17.07,-1.43,50.00,-50.00,0.09,-0.41
243.76,19.58,18.36,-522.81,816.46,1143.84,-796.48,1143.84,-796.48,17.08,-1.40,50.00,-50.00,0.09,-0.41
246.04,19.78,18.57,-524.04,818.04,1151.82,-798.24,1151.82,-798.24,17.09,-1.38,50.00,-50.00,0.09,-0.41
248.05,19.96,18.76,-524.85,819.38,1158.61,-799.73,1158.61,-799.73,17.10,-1.36,50.00,-50.00,0.09,-0.41
250.56,20.18,18.99,-524.85,820.46,1166.09,-801.00,1166.09,-801.00,17.10,-1.33,50.00,-50.00,0.09,-0.41
253.26,20.42,19.24,-524.21,820.44,1173.54,-801.18,1173.54,-801.18,17.11,-1.30,50.00,-50.00,0.09,-0.41
255.50,20.62,19.46,-523.33,819.91,1179.39,-800.82,1179.39,-800.82,17.11,-1.28,50.00,-50.00,0.09,-0.41
257.65,20.81,19.66,-521.69,818.83,1184.24,-799.91,1184.24,-799.91,17.11,-1.26,50.00,-50.00,0.09,-0.41
260.60,21.08,19.94,-520.81,817.71,1192.33,-799.02,1192.33,-799.02,17.11,-1.22,50.00,-50.00,0.09,-0.41
263.02,21.30,20.17,-521.09,817.38,1200.00,-798.87,1200.00,-798.87,17.11,-1.20,50.00,-50.00,0.09,-0.41
265.73,21.55,20.43,-521.47,818.31,1208.64,-800.00,1208.64,-800.00,17.10,-1.17,50.00,-50.00,0.09,-0.41
267.89,21.75,20.64,-521.36,818.92,1215.16,-800.79,1215.16,-800.79,17.10,-1.15,50.00,-50.00,0.09,-0.41
270.10,21.95,20.85,-521.55,819.16,1222.16,-801.20,1222.16,-801.20,17.09,-1.12,50.00,-50.00,0.09,-0.41
273.08,22.22,21.14,-521.80,819.82,1231.60,-802.09,1231.60,-802.09,17.08,-1.09,50.00,-50.00,0.09,-0.41
275.43,22.44,21.37,-522.52,820.06,1239.64,-802.51,1239.64,-802.51,17.07,-1.06,50.00,-50.00,0.09,-0.41
277.99,22.68,21.62,-522.59,819.84,1247.67,-802.49,1247.67,-802.49,17.06,-1.04,50.00,-50.00,0.09,-0.41
280.10,22.87,21.82,-522.17,819.54,1253.83,-802.35,1253.83,-802.35,17.05,-1.01,50.00,-50.00,0.09,-0.41
282.43,23.09,22.05,-521.62,819.05,1260.56,-802.05,1260.56,-802.05,17.03,-0.99,50.00,-50.00,0.09,-0.41
285.25,23.35,22.33,-521.40,818.94,1269.21,-802.16,1269.21,-802.16,17.01,-0.96,50.00,-50.00,0.09,-0.41
287.55,23.57,22.55,-521.47,819.45,1276.52,-802.84,1276.52,-802.84,17.00,-0.93,50.00,-50.00,0.09,-0.41
289.95,23.79,22.79,-521.88,820.04,1284.51,-803.62,1284.51,-803.62,16.98,-0.91,50.00,-50.00,0.09,-0.41
291.99,23.99,22.99,-522.19,820.24,1291.25,-803.98,1291.25,-803.98,16.96,-0.89,50.00,-50.00,0.09,-0.41
294.45,24.22,23.24,-521.97,820.13,1298.84,-804.06,1298.84,-804.06,16.94,-0.86,50.00,-50.00,0.09,-0.41
297.24,24.48,23.52,-521.82,819.80,1307.56,-803.95,1307.56,-803.95,16.91,-0.83,50.00,-50.00,0.09,-0.41
299.51,24.70,23.74,-521.53,819.76,1314.48,-804.08,1314.48,-804.08,16.89,-0.80,50.00,-50.00,0.09,-0.41
301.74,24.91,23.96,-521.55,819.98,1321.61,-804.48,1321.61,-804.48,16.86,-0.78,50.00,-50.00,0.09,-0.41
303.80,25.11,24.17,-521.38,820.09,1328.04,-804.75,1328.04,-804.75,16.84,-0.76,50.00,-50.00,0.09,-0.41
306.29,25.34,24.42,-521.53,819.93,1336.16,-804.79,1336.16,-804.79,16.81,-0.73,50.00,-50.00,0.09,-0.41
309.05,25.61,24.70,-521.97,819.69,1345.46,-804.76,1345.46,-804.76,16.77,-0.70,50.00,-50.00,0.09,-0.41
311.21,25.82,24.91,-522.04,819.49,1352.47,-804.73,1352.47,-804.73,16.74,-0.67,50.00,-50.00,0.09,-0.41
313.54,26.04,25.15,-521.93,819.56,1359.84,-804.98,1359.84,-804.98,16.71,-0.65,50.00,-50.00,0.09,-0.41
316.41,26.31,25.44,-521.60,819.58,1368.78,-805.23,1368.78,-805.23,16.67,-0.62,50.00,-50.00,0.09,-0.41
318.81,26.55,25.68,-521.42,819.58,1376.36,-805.41,1376.36,-805.41,16.63,-0.59,50.00,-50.00,0.09,-0.41
321.46,26.80,25.95,-521.38,819.62,1384.87,-805.66,1384.87,-805.66,16.59,-0.56,50.00,-50.00,0.09,-0.41
323.60,27.01,26.16,-521.77,819.60,1392.21,-805.81,1392.21,-805.81,16.55,-0.54,50.00,-50.00,0.09,-0.41
325.86,27.23,26.39,-521.77,819.54,1399.53,-805.92,1399.53,-805.92,16.52,-0.51,50.00,-50.00,0.09,-0.41
328.68,27.50,26.68,-521.73,819.80,1408.63,-806.40,1408.63,-806.40,16.47,-0.48,50.00,-50.00,0.09,-0.41
331.03,27.73,26.92,-521.55,819.91,1416.08,-806.69,1416.08,-806.69,16.42,-0.45,50.00,-50.00,0.09,-0.41
333.56,27.97,27.18,-521.31,819.91,1424.06,-806.89,1424.06,-806.89,16.37,-0.43,50.00,-50.00,0.09,-0.41
335.65,28.17,27.39,-521.29,819.89,1430.84,-807.03,1430.84,-807.03,16.33,-0.40,50.00,-50.00,0.09,-0.41
337.98,28.40,27.63,-521.49,819.87,1438.63,-807.19,1438.63,-807.19,16.28,-0.38,50.00,-50.00,0.09,-0.41
340.83,28.68,27.91,-521.71,820.00,1448.11,-807.54,1448.11,-807.54,16.22,-0.35,50.00,-50.00,0.09,-0.41
343.11,28.90,28.15,-521.75,819.93,1455.59,-807.64,1455.59,-807.64,16.17,-0.32,50.00,-50.00,0.09,-0.41
345.41,29.12,28.38,-521.66,819.98,1462.99,-807.86,1462.99,-807.86,16.12,-0.29,50.00,-50.00,0.09,-0.41
347.46,29.32,28.59,-521.49,820.02,1469.51,-808.06,1469.51,-808.06,16.08,-0.27,50.00,-50.00,0.09,-0.41
349.88,29.56,28.84,-521.33,820.00,1477.23,-808.23,1477.23,-808.23,16.02,-0.24,50.00,-50.00,0.09,-0.41
352.72,29.83,29.13,-521.42,819.91,1486.60,-808.35,1486.60,-808.35,15.95,-0.21,50.00,-50.00,0.09,-0.41
354.93,30.05,29.35,-521.42,819.71,1493.81,-808.32,1493.81,-808.32,15.90,-0.19,50.00,-50.00,0.09,-0.41
357.13,30.26,29.58,-521.53,819.65,1501.08,-808.42,1501.08,-808.42,15.84,-0.16,50.00,-50.00,0.09,-0.41
359.92,30.53,29.86,-521.75,819.78,1510.38,-808.77,1510.38,-808.77,15.77,-0.13,50.00,-50.00,0.09,-0.41
362.38,30.77,30.11,-521.66,819.80,1518.30,-808.97,1518.30,-808.97,15.70,-0.10,50.00,-50.00,0.09,-0.41
365.09,31.03,30.39,-521.47,819.76,1526.94,-809.13,1526.94,-809.13,15.63,-0.07,50.00,-50.00,0.09,-0.41
367.24,31.24,30.60,-521.38,819.84,1533.85,-809.38,1533.85,-809.38,15.57,-0.05,50.00,-50.00,0.09,-0.41
369.52,31.46,30.84,-521.33,819.80,1541.20,-809.50,1541.20,-809.50,15.50,-0.02,50.00,-50.00,0.09,-0.41
372.28,31.73,31.12,-521.44,819.78,1550.29,-809.68,1550.29,-809.68,15.42,0.01,50.00,-50.00,0.09,-0.41
========================= [SUCCESS] Took 19.69 seconds =========================
