Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28148 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
31.46,7.25,5.36,34.65,195.68,-3.63,10.81,0.00,0.00,-3.54,9.70,-3.54,9.70,0.07,0.05
33.22,7.28,5.39,34.98,195.50,-3.99,11.99,0.00,0.00,-3.52,9.76,-3.52,9.76,0.07,0.05
35.41,7.32,5.43,35.38,195.06,-4.42,13.75,0.00,0.00,-3.50,9.84,-3.50,9.84,0.07,0.05
37.26,7.36,5.47,35.82,194.67,-4.90,15.33,0.00,0.00,-3.48,9.91,-3.48,9.91,0.07,0.05
39.12,7.40,5.51,36.12,194.45,-5.24,16.80,0.00,0.00,-3.47,9.97,-3.47,9.97,0.07,0.05
41.15,7.44,5.55,36.67,193.99,-5.83,18.68,0.00,0.00,-3.45,10.04,-3.45,10.04,0.07,0.05
43.04,7.48,5.60,37.18,193.61,-6.37,20.44,0.00,0.00,-3.43,10.10,-3.43,10.10,0.07,0.05
44.81,7.52,5.64,37.68,193.24,-6.91,22.16,0.00,0.00,-3.42,10.16,-3.42,10.16,0.07,0.05
47.33,7.58,5.70,38.30,192.67,-7.58,24.75,0.00,0.00,-3.40,10.25,-3.40,10.25,0.07,0.05
49.19,7.62,5.75,38.89,192.25,-8.22,26.71,0.00,0.00,-3.38,10.31,-3.38,10.31,0.07,0.05
50.97,7.67,5.80,39.48,191.83,-8.86,28.66,0.00,0.00,-3.36,10.37,-3.36,10.37,0.07,0.05
53.34,7.73,5.87,40.30,191.28,-9.73,31.34,0.00,0.00,-3.34,10.44,-3.34,10.44,0.07,0.05
55.20,7.78,5.92,40.94,190.89,-10.41,33.46,0.00,0.00,-3.33,10.50,-3.33,10.50,0.07,0.05
56.99,7.84,5.97,41.62,190.45,-11.14,35.61,0.00,0.00,-3.31,10.56,-3.31,10.56,0.07,0.05
59.23,7.90,6.04,42.47,189.88,-12.06,38.40,0.00,0.00,-3.29,10.63,-3.29,10.63,0.07,0.05
61.15,7.96,6.10,43.29,189.39,-12.93,40.84,0.00,0.00,-3.27,10.68,-3.27,10.68,0.07,0.04
62.92,8.01,6.16,43.95,188.95,-13.64,43.13,0.00,0.00,-3.26,10.74,-3.26,10.74,0.07,0.04
65.11,8.08,6.24,44.91,188.36,-14.67,46.09,0.00,0.00,-3.24,10.80,-3.24,10.80,0.07,0.04
67.03,8.15,6.30,45.75,187.79,-15.56,48.79,0.00,0.00,-3.22,10.86,-3.22,10.86,0.07,0.04
68.79,8.21,6.37,46.63,187.33,-16.50,51.25,0.00,0.00,-3.21,10.91,-3.21,10.91,0.07,0.04
70.75,8.27,6.44,47.42,186.82,-17.35,54.04,0.00,0.00,-3.19,10.97,-3.19,10.97,0.07,0.04
72.90,8.35,6.52,48.54,186.14,-18.54,57.29,0.00,0.00,-3.17,11.03,-3.17,11.03,0.07,0.04
75.07,8.43,6.60,49.53,185.50,-19.61,60.59,0.00,0.00,-3.15,11.09,-3.15,11.09,0.07,0.04
77.00,8.50,6.68,50.54,184.82,-20.68,63.69,0.00,0.00,-3.13,11.14,-3.13,11.14,0.07,0.04
78.91,8.58,6.76,51.50,184.25,-21.72,66.72,0.00,0.00,-3.11,11.19,-3.11,11.19,0.07,0.04
80.91,8.65,6.84,52.58,183.57,-22.87,70.03,0.00,0.00,-3.10,11.25,-3.10,11.25,0.07,0.04
82.84,8.73,6.92,53.59,182.93,-23.95,73.25,0.00,0.00,-3.08,11.30,-3.08,11.30,0.07,0.04
84.60,8.80,6.99,54.58,182.34,-25.00,76.25,0.00,0.00,-3.06,11.34,-3.06,11.34,0.07,0.04
86.80,8.89,7.09,55.81,181.57,-26.32,80.09,0.00,0.00,-3.04,11.40,-3.04,11.40,0.07,0.04
88.72,8.97,7.18,56.98,180.96,-27.56,83.44,0.00,0.00,-3.03,11.45,-3.03,11.45,0.07,0.04
90.47,9.05,7.26,57.96,180.36,-28.62,86.57,0.00,0.00,-3.01,11.49,-3.01,11.49,0.07,0.04
92.59,9.14,7.35,59.24,179.59,-29.97,90.46,0.00,0.00,-2.99,11.54,-2.99,11.54,0.07,0.04
94.52,9.23,7.45,60.49,178.89,-31.31,94.07,0.00,0.00,-2.97,11.59,-2.97,11.59,0.07,0.04
96.29,9.31,7.53,61.57,178.19,-32.46,97.48,0.00,0.00,-2.96,11.63,-2.96,11.63,0.07,0.04
98.86,9.43,7.66,63.30,177.22,-34.30,102.45,0.00,0.00,-2.93,11.69,-2.93,11.69,0.07,0.03
100.76,9.52,7.75,64.56,176.45,-35.64,106.24,0.00,0.00,-2.91,11.74,-2.91,11.74,0.07,0.03
102.91,9.62,7.86,66.01,175.64,-37.18,110.52,0.00,0.00,-2.89,11.79,-2.89,11.79,0.07,0.03
105.16,9.73,7.98,67.61,174.69,-38.89,115.16,0.00,0.00,-2.87,11.84,-2.87,11.84,0.07,0.03
106.91,9.82,8.07,68.84,174.06,-40.20,118.71,0.00,0.00,-2.86,11.87,-2.86,11.87,0.07,0.03
109.22,9.93,8.19,70.53,173.09,-42.00,123.60,0.00,0.00,-2.84,11.92,-2.84,11.92,0.07,0.03
111.22,10.04,8.30,71.92,172.28,-43.47,127.86,0.00,0.00,-2.82,11.97,-2.82,11.97,0.07,0.03
113.47,10.15,8.42,73.72,171.40,-45.38,132.68,0.00,0.00,-2.80,12.01,-2.80,12.01,0.07,0.03
115.21,10.24,8.52,75.08,170.63,-46.83,136.53,0.00,0.00,-2.78,12.05,-2.78,12.05,0.08,0.03
117.30,10.36,8.64,76.62,169.73,-48.47,141.18,0.00,0.00,-2.76,12.09,-2.76,12.09,0.08,0.03
119.38,10.47,8.76,78.24,168.85,-50.20,145.86,0.00,0.00,-2.74,12.13,-2.74,12.13,0.08,0.03
121.41,10.58,8.87,79.78,167.95,-51.84,150.52,0.00,0.00,-2.72,12.17,-2.72,12.17,0.08,0.03
123.57,10.70,9.00,81.56,166.91,-53.73,155.60,0.00,0.00,-2.70,12.21,-2.70,12.21,0.08,0.03
125.30,10.80,9.10,82.95,166.12,-55.20,159.68,0.00,0.00,-2.69,12.24,-2.69,12.24,0.08,0.03
127.42,10.92,9.23,84.75,165.33,-57.11,164.55,0.00,0.00,-2.67,12.28,-2.67,12.28,0.08,0.02
129.30,11.03,9.35,86.29,164.39,-58.75,169.14,0.00,0.00,-2.65,12.31,-2.65,12.31,0.08,0.02
131.35,11.15,9.47,88.11,163.53,-60.68,174.04,0.00,0.00,-2.63,12.35,-2.63,12.35,0.08,0.02
133.88,11.30,9.63,90.26,162.41,-62.97,180.20,0.00,0.00,-2.60,12.39,-2.60,12.39,0.08,0.02
135.61,11.40,9.74,91.91,161.60,-64.71,184.50,0.00,0.00,-2.59,12.42,-2.59,12.42,0.08,0.02
137.67,11.53,9.87,93.76,160.65,-66.67,189.65,0.00,0.00,-2.57,12.45,-2.57,12.45,0.08,0.02
139.61,11.65,10.00,95.54,159.73,-68.56,194.58,0.00,0.00,-2.55,12.48,-2.55,12.48,0.08,0.02
141.71,11.78,10.14,97.49,158.74,-70.63,199.95,0.00,0.00,-2.53,12.52,-2.53,12.52,0.08,0.02
144.04,11.92,10.29,99.69,157.62,-72.96,205.99,0.00,0.00,-2.51,12.55,-2.51,12.55,0.08,0.02
145.81,12.03,10.41,101.34,156.68,-74.71,210.72,0.00,0.00,-2.49,12.58,-2.49,12.58,0.08,0.02
148.52,12.21,10.59,103.93,155.36,-77.46,217.88,0.00,0.00,-2.46,12.62,-2.46,12.62,0.08,0.02
150.28,12.32,10.71,105.69,154.59,-79.32,222.47,0.00,0.00,-2.45,12.64,-2.45,12.64,0.08,0.01
152.43,12.46,10.86,107.78,153.47,-81.54,228.32,0.00,0.00,-2.43,12.67,-2.43,12.67,0.08,0.01
155.02,12.63,11.04,110.39,152.02,-84.31,235.55,0.00,0.00,-2.40,12.70,-2.40,12.70,0.08,0.01
156.80,12.75,11.17,112.19,151.29,-86.21,240.27,0.00,0.00,-2.38,12.73,-2.38,12.73,0.08,0.01
159.11,12.91,11.33,114.52,150.15,-88.68,246.66,0.00,0.00,-2.36,12.75,-2.36,12.75,0.08,0.01
160.91,13.03,11.46,116.35,149.20,-90.62,251.72,0.00,0.00,-2.34,12.77,-2.34,12.77,0.08,0.01
163.67,13.22,11.66,119.25,147.71,-93.69,259.62,0.00,0.00,-2.32,12.81,-2.32,12.81,0.08,0.01
165.41,13.34,11.79,121.11,146.96,-95.66,264.42,0.00,0.00,-2.30,12.82,-2.30,12.82,0.08,0.01
168.11,13.53,11.99,124.01,145.51,-98.73,272.23,0.00,0.00,-2.27,12.85,-2.27,12.85,0.08,0.01
169.86,13.66,12.12,125.99,144.63,-100.82,277.28,0.00,0.00,-2.26,12.87,-2.26,12.87,0.08,0.01
172.03,13.81,12.28,128.34,143.60,-103.31,283.52,0.00,0.00,-2.23,12.89,-2.23,12.89,0.08,0.00
174.14,13.96,12.44,130.76,142.53,-105.86,289.72,0.00,0.00,-2.21,12.91,-2.21,12.91,0.08,0.00
176.10,14.10,12.59,133.09,141.47,-108.32,295.54,0.00,0.00,-2.19,12.93,-2.19,12.93,0.08,0.00
178.44,14.27,12.77,135.79,140.31,-111.18,302.44,0.00,0.00,-2.17,12.95,-2.17,12.95,0.08,0.00
180.49,14.43,12.93,138.10,139.27,-113.62,308.56,0.00,0.00,-2.15,12.97,-2.15,12.97,0.08,0.00
182.78,14.60,13.11,140.84,138.13,-116.51,315.43,0.00,0.00,-2.13,12.98,-2.13,12.98,0.09,-0.00
184.95,14.76,13.28,143.37,137.05,-119.19,321.97,0.00,0.00,-2.11,13.00,-2.11,13.00,0.09,-0.00
187.38,14.94,13.47,146.23,135.74,-122.20,329.46,0.00,0.00,-2.08,13.02,-2.08,13.02,0.09,-0.00
189.62,15.11,13.65,148.93,134.57,-125.06,336.35,0.00,0.00,-2.06,13.03,-2.06,13.03,0.09,-0.00
192.21,15.31,13.86,152.05,133.19,-128.35,344.40,0.00,0.00,-2.03,13.05,-2.03,13.05,0.09,-0.01
194.52,15.49,14.05,154.91,131.91,-131.37,351.69,0.00,0.00,-2.01,13.06,-2.01,13.06,0.09,-0.01
196.30,15.63,14.20,157.08,130.88,-133.67,357.38,0.00,0.00,-1.99,13.07,-1.99,13.07,0.09,-0.01
198.71,15.82,14.40,160.16,129.72,-136.91,364.87,0.00,0.00,-1.97,13.08,-1.97,13.08,0.09,-0.01
200.50,15.96,14.55,162.42,128.75,-139.30,370.60,0.00,0.00,-1.95,13.09,-1.95,13.09,0.09,-0.01
202.69,16.13,14.73,165.17,127.58,-142.20,377.60,0.00,0.00,-1.93,13.10,-1.93,13.10,0.09,-0.01
204.79,16.30,14.90,167.83,126.42,-145.00,384.40,0.00,0.00,-1.91,13.10,-1.91,13.10,0.09,-0.01
207.15,16.49,15.10,170.84,125.14,-148.18,392.03,0.00,0.00,-1.88,13.11,-1.88,13.11,0.09,-0.01
209.11,16.65,15.27,173.43,124.02,-150.91,398.48,0.00,0.00,-1.86,13.12,-1.86,13.12,0.09,-0.02
211.51,16.84,15.48,176.66,122.79,-154.31,406.26,0.00,0.00,-1.84,13.12,-1.84,13.12,0.09,-0.02
213.55,17.01,15.65,179.34,121.74,-157.14,412.93,0.00,0.00,-1.82,13.13,-1.82,13.13,0.09,-0.02
215.86,17.20,15.85,182.37,120.53,-160.33,420.53,0.00,0.00,-1.79,13.13,-1.79,13.13,0.09,-0.02
217.98,17.37,16.04,185.23,119.28,-163.34,427.68,0.00,0.00,-1.77,13.13,-1.77,13.13,0.09,-0.02
220.36,17.57,16.25,188.44,118.09,-166.72,435.52,0.00,0.00,-1.75,13.13,-1.75,13.13,0.09,-0.02
222.56,17.76,16.44,191.47,116.93,-169.92,442.88,0.00,0.00,-1.73,13.13,-1.73,13.13,0.09,-0.02
225.10,17.97,16.67,194.99,115.54,-173.62,451.45,0.00,0.00,-1.70,13.13,-1.70,13.13,0.09,-0.02
227.37,18.16,16.87,198.11,114.29,-176.91,459.16,0.00,0.00,-1.68,13.13,-1.68,13.13,0.10,-0.03
230.02,18.39,17.10,201.77,112.80,-180.77,468.22,0.00,0.00,-1.65,13.13,-1.65,13.13,0.10,-0.03
232.36,18.59,17.32,205.09,111.54,-184.26,476.21,0.00,0.00,-1.62,13.13,-1.62,13.13,0.10,-0.03
234.14,18.74,17.48,207.58,110.51,-186.88,482.39,0.00,0.00,-1.61,13.12,-1.61,13.12,0.10,-0.03
236.49,18.94,17.69,210.89,109.24,-190.37,490.48,0.00,0.00,-1.58,13.12,-1.58,13.12,0.10,-0.03
238.34,19.10,17.86,213.42,108.20,-193.03,496.90,0.00,0.00,-1.56,13.11,-1.56,13.11,0.10,-0.03
240.51,19.29,18.06,216.61,106.86,-196.38,504.59,0.00,0.00,-1.54,13.10,-1.54,13.10,0.10,-0.03
242.66,19.48,18.26,219.75,105.68,-199.69,512.10,0.00,0.00,-1.52,13.10,-1.52,13.10,0.10,-0.03
244.89,19.68,18.46,222.96,104.47,-203.06,519.92,0.00,0.00,-1.49,13.09,-1.49,13.09,0.10,-0.04
246.91,19.86,18.65,225.90,103.39,-206.16,526.95,0.00,0.00,-1.47,13.08,-1.47,13.08,0.10,-0.04
249.27,20.07,18.87,229.35,101.99,-209.79,535.39,0.00,0.00,-1.45,13.07,-1.45,13.07,0.10,-0.04
251.35,20.25,19.06,232.43,100.73,-213.02,542.86,0.00,0.00,-1.43,13.06,-1.43,13.06,0.10,-0.04
253.65,20.46,19.28,235.81,99.57,-216.58,550.94,0.00,0.00,-1.40,13.04,-1.40,13.04,0.10,-0.04
255.82,20.65,19.49,239.02,98.36,-219.96,558.68,0.00,0.00,-1.38,13.03,-1.38,13.03,0.10,-0.04
258.30,20.87,19.72,242.75,97.00,-223.88,567.53,0.00,0.00,-1.35,13.02,-1.35,13.02,0.10,-0.04
260.57,21.08,19.94,246.09,95.68,-227.40,575.75,0.00,0.00,-1.33,13.00,-1.33,13.00,0.10,-0.05
262.32,21.24,20.10,248.75,94.65,-230.19,582.12,0.00,0.00,-1.31,12.99,-1.31,12.99,0.10,-0.05
264.69,21.45,20.33,252.38,93.33,-234.00,590.65,0.00,0.00,-1.28,12.97,-1.28,12.97,0.11,-0.05
266.51,21.62,20.50,255.15,92.36,-236.91,597.21,0.00,0.00,-1.26,12.95,-1.26,12.95,0.11,-0.05
268.65,21.81,20.71,258.38,91.22,-240.30,604.94,0.00,0.00,-1.24,12.94,-1.24,12.94,0.11,-0.05
270.82,22.01,20.92,261.67,90.05,-243.76,612.77,0.00,0.00,-1.22,12.92,-1.22,12.92,0.11,-0.05
273.00,22.21,21.13,265.08,88.76,-247.34,620.81,0.00,0.00,-1.20,12.90,-1.20,12.90,0.11,-0.05
274.85,22.39,21.31,267.89,87.66,-250.30,627.66,0.00,0.00,-1.18,12.88,-1.18,12.88,0.11,-0.06
277.58,22.64,21.58,272.18,86.21,-254.79,637.61,0.00,0.00,-1.15,12.85,-1.15,12.85,0.11,-0.06
279.74,22.84,21.79,275.52,84.93,-258.30,645.60,0.00,0.00,-1.12,12.83,-1.12,12.83,0.11,-0.06
282.27,23.07,22.04,279.45,83.51,-262.43,654.95,0.00,0.00,-1.10,12.80,-1.10,12.80,0.11,-0.06
284.57,23.29,22.26,283.07,82.23,-266.23,663.43,0.00,0.00,-1.07,12.78,-1.07,12.78,0.11,-0.06
286.32,23.45,22.43,285.75,81.24,-269.05,669.93,0.00,0.00,-1.05,12.76,-1.05,12.76,0.11,-0.06
288.68,23.67,22.67,289.60,80.06,-273.08,678.54,0.00,0.00,-1.03,12.73,-1.03,12.73,0.11,-0.06
290.52,23.85,22.85,292.63,79.07,-276.26,685.35,0.00,0.00,-1.01,12.70,-1.01,12.70,0.11,-0.07
292.77,24.06,23.07,296.15,77.82,-279.95,693.72,0.00,0.00,-0.98,12.67,-0.98,12.67,0.11,-0.07
294.79,24.25,23.27,299.42,76.78,-283.38,701.15,0.00,0.00,-0.96,12.65,-0.96,12.65,0.11,-0.07
297.12,24.47,23.50,303.11,75.46,-287.25,709.87,0.00,0.00,-0.93,12.62,-0.93,12.62,0.12,-0.07
299.20,24.67,23.71,306.52,74.37,-290.82,717.61,0.00,0.00,-0.91,12.59,-0.91,12.59,0.12,-0.07
301.51,24.89,23.94,310.14,73.11,-294.63,726.24,0.00,0.00,-0.89,12.55,-0.89,12.55,0.12,-0.07
303.72,25.10,24.16,313.77,71.93,-298.43,734.49,0.00,0.00,-0.86,12.52,-0.86,12.52,0.12,-0.07
306.27,25.34,24.42,317.92,70.54,-302.78,744.02,0.00,0.00,-0.83,12.48,-0.83,12.48,0.12,-0.08
308.58,25.56,24.65,321.66,69.25,-306.69,752.74,0.00,0.00,-0.81,12.44,-0.81,12.44,0.12,-0.08
310.33,25.73,24.83,324.43,68.30,-309.60,759.31,0.00,0.00,-0.79,12.41,-0.79,12.41,0.12,-0.08
312.55,25.94,25.05,327.99,66.98,-313.33,767.77,0.00,0.00,-0.76,12.38,-0.76,12.38,0.12,-0.08
314.64,26.14,25.26,331.28,65.82,-316.79,775.66,0.00,0.00,-0.74,12.34,-0.74,12.34,0.12,-0.08
316.74,26.35,25.47,334.71,64.57,-320.38,783.67,0.00,0.00,-0.72,12.31,-0.72,12.31,0.12,-0.08
318.79,26.54,25.68,337.94,63.42,-323.77,791.44,0.00,0.00,-0.70,12.27,-0.70,12.27,0.12,-0.08
321.07,26.76,25.91,341.48,62.02,-327.49,800.21,0.00,0.00,-0.67,12.23,-0.67,12.23,0.12,-0.09
323.18,26.97,26.12,344.79,60.83,-330.97,808.23,0.00,0.00,-0.65,12.19,-0.65,12.19,0.12,-0.09
325.52,27.19,26.36,348.51,59.58,-334.86,817.08,0.00,0.00,-0.62,12.14,-0.62,12.14,0.12,-0.09
327.75,27.41,26.59,352.02,58.08,-338.55,825.80,0.00,0.00,-0.60,12.10,-0.60,12.10,0.13,-0.09
330.33,27.66,26.85,356.07,56.46,-342.80,835.82,0.00,0.00,-0.57,12.05,-0.57,12.05,0.13,-0.09
332.67,27.88,27.08,359.71,55.16,-346.62,844.70,0.00,0.00,-0.54,12.00,-0.54,12.00,0.13,-0.09
334.42,28.05,27.26,362.40,54.15,-349.44,851.39,0.00,0.00,-0.52,11.97,-0.52,11.97,0.13,-0.09
336.61,28.27,27.49,365.80,53.05,-353.01,859.63,0.00,0.00,-0.50,11.92,-0.50,11.92,0.13,-0.10
338.70,28.47,27.70,369.03,51.78,-356.41,867.71,0.00,0.00,-0.47,11.87,-0.47,11.87,0.13,-0.10
340.96,28.69,27.93,372.63,50.42,-360.18,876.43,0.00,0.00,-0.45,11.82,-0.45,11.82,0.13,-0.10
342.97,28.88,28.13,375.71,49.30,-363.41,884.10,0.00,0.00,-0.42,11.78,-0.42,11.78,0.13,-0.10
345.29,29.11,28.37,379.31,47.89,-367.19,893.05,0.00,0.00,-0.40,11.73,-0.40,11.73,0.13,-0.10
347.42,29.32,28.59,382.63,46.61,-370.67,901.26,0.00,0.00,-0.37,11.68,-0.37,11.68,0.13,-0.10
349.81,29.55,28.83,386.28,45.36,-374.50,910.32,0.00,0.00,-0.35,11.62,-0.35,11.62,0.13,-0.10
352.06,29.77,29.06,389.71,43.98,-378.10,919.03,0.00,0.00,-0.32,11.57,-0.32,11.57,0.13,-0.11
354.63,30.02,29.32,393.62,42.40,-382.21,929.01,0.00,0.00,-0.29,11.50,-0.29,11.50,0.13,-0.11
356.99,30.25,29.56,397.16,40.90,-385.92,938.17,0.00,0.00,-0.27,11.44,-0.27,11.44,0.13,-0.11
358.74,30.42,29.74,399.84,39.78,-388.74,945.00,0.00,0.00,-0.25,11.40,-0.25,11.40,0.13,-0.11
360.89,30.63,29.96,403.11,38.46,-392.17,953.33,0.00,0.00,-0.22,11.34,-0.22,11.34,0.13,-0.11
363.01,30.83,30.17,406.21,37.12,-395.43,961.57,0.00,0.00,-0.20,11.29,-0.20,11.29,0.14,-0.11
365.31,31.06,30.41,409.66,35.67,-399.05,970.50,0.00,0.00,-0.17,11.23,-0.17,11.23,0.14,-0.11
367.33,31.25,30.61,412.51,34.53,-402.06,978.25,0.00,0.00,-0.15,11.17,-0.15,11.17,0.14,-0.12
369.59,31.47,30.84,415.92,33.15,-405.63,986.96,0.00,0.00,-0.12,11.11,-0.12,11.11,0.14,-0.12
371.74,31.68,31.06,419.17,31.72,-409.04,995.37,0.00,0.00,-0.10,11.05,-0.10,11.05,0.14,-0.12
374.18,31.92,31.31,422.73,30.22,-412.78,1004.81,0.00,0.00,-0.07,10.98,-0.07,10.98,0.14,-0.12
376.45,32.14,31.54,426.07,28.88,-416.28,1013.52,0.00,0.00,-0.04,10.92,-0.04,10.92,0.14,-0.12
379.11,32.39,31.81,429.92,27.28,-420.32,1023.74,0.00,0.00,-0.01,10.84,-0.01,10.84,0.14,-0.12
381.45,32.62,32.05,433.28,25.85,-423.86,1032.76,0.00,0.00,0.02,10.77,0.02,10.77,0.14,-0.12
383.20,32.79,32.22,435.81,24.77,-426.51,1039.48,0.00,0.00,0.04,10.72,0.04,10.72,0.14,-0.13
385.46,33.01,32.45,439.04,23.35,-429.90,1048.21,0.00,0.00,0.06,10.65,0.06,10.65,0.14,-0.13
387.42,33.20,32.65,441.87,22.18,-432.88,1055.71,0.00,0.00,0.09,10.59,0.09,10.59,0.14,-0.13
