1093.02,0.00,0.00,-31.31,-197.63,0.07,0.05
1093.65,0.00,0.00,-31.36,-197.61,0.07,0.05
1094.87,0.00,0.00,-31.31,-197.61,0.07,0.05
1095.90,0.00,0.00,-31.36,-197.63,0.07,0.05
1097.06,0.00,0.00,-31.31,-197.61,0.07,0.05
1097.77,0.00,0.00,-31.38,-197.63,0.07,0.05
1098.68,0.00,0.00,-31.22,-197.54,0.07,0.05
1099.97,0.00,0.00,-31.33,-197.61,0.07,0.05
1100.61,0.00,0.00,-31.29,-197.63,0.07,0.05
1101.62,0.00,0.00,-31.29,-197.61,0.07,0.05
1102.84,0.00,0.00,-31.36,-197.65,0.07,0.05
1103.47,0.00,0.00,-31.38,-197.65,0.07,0.05
1104.44,0.00,0.00,-31.27,-197.59,0.07,0.05
1105.76,0.00,0.00,-31.29,-197.59,0.07,0.05
1106.39,0.00,0.00,-31.33,-197.63,0.07,0.05
1107.61,0.00,0.00,-31.38,-197.61,0.07,0.05
1108.43,0.00,0.00,-31.31,-197.63,0.07,0.05
1109.21,0.00,0.00,-31.33,-197.63,0.07,0.05
1110.45,0.00,0.00,-31.36,-197.59,0.07,0.05
1111.38,0.00,0.00,-31.27,-197.61,0.07,0.05
1112.66,0.00,0.00,-31.33,-197.65,0.07,0.05
1113.29,0.00,0.00,-31.36,-197.59,0.07,0.05
1114.28,0.00,0.00,-31.33,-197.65,0.07,0.05
1115.55,0.00,0.00,-31.29,-197.57,0.07,0.05
1116.18,0.00,0.00,-31.31,-197.57,0.07,0.05
1117.07,0.00,0.00,-31.29,-197.54,0.07,0.05
1118.36,0.00,0.00,-31.29,-197.57,0.07,0.05
1118.99,0.00,0.00,-31.29,-197.63,0.07,0.05
1120.11,0.00,0.00,-31.38,-197.59,0.07,0.05
1121.17,0.00,0.00,-31.33,-197.59,0.07,0.05
1121.87,0.00,0.00,-31.27,-197.57,0.07,0.05
1123.09,0.00,0.00,-31.27,-197.59,0.07,0.05
1124.10,0.00,0.00,-31.33,-197.57,0.07,0.05
1124.73,0.00,0.00,-31.31,-197.59,0.07,0.05
1125.95,0.00,0.00,-31.36,-197.59,0.07,0.05
1126.98,0.00,0.00,-31.27,-197.52,0.07,0.05
1128.14,0.00,0.00,-31.29,-197.59,0.07,0.05
1128.85,0.00,0.00,-31.33,-197.57,0.07,0.05
1129.76,0.00,0.00,-31.29,-197.59,0.07,0.05
1131.05,0.00,0.00,-31.33,-197.57,0.07,0.05
1131.69,0.00,0.00,-31.29,-197.57,0.07,0.05
1132.70,0.00,0.00,-31.29,-197.59,0.07,0.05
1133.92,0.00,0.00,-31.36,-197.65,0.07,0.05
1134.56,0.00,0.00,-31.27,-197.57,0.07,0.05
1135.52,0.00,0.00,-31.36,-197.61,0.07,0.05
1136.84,0.00,0.00,-31.29,-197.63,0.07,0.05
1137.47,0.00,0.00,-31.31,-197.61,0.07,0.05
1138.70,0.00,0.00,-31.25,-197.52,0.07,0.05
1139.51,0.00,0.00,-31.31,-197.65,0.07,0.05
1140.29,0.00,0.00,-31.33,-197.57,0.07,0.05
1141.53,0.00,0.00,-31.31,-197.61,0.07,0.05
1142.46,0.00,0.00,-31.27,-197.57,0.07,0.05
1143.74,0.00,0.00,-31.31,-197.50,0.07,0.05
1144.37,0.00,0.00,-31.36,-197.54,0.07,0.05
1145.36,0.00,0.00,-31.36,-197.57,0.07,0.05
1146.63,0.00,0.00,-31.29,-197.63,0.07,0.05
1147.26,0.00,0.00,-31.31,-197.59,0.07,0.05
1148.15,0.00,0.00,-31.33,-197.57,0.07,0.05
1149.44,0.00,0.00,-31.31,-197.61,0.07,0.05
1150.07,0.00,0.00,-31.33,-197.63,0.07,0.05
1151.17,0.00,0.00,-31.31,-197.63,0.07,0.05
1152.25,0.00,0.00,-31.22,-197.65,0.07,0.05
1152.96,0.00,0.00,-31.29,-197.59,0.07,0.05
1154.17,0.00,0.00,-31.36,-197.59,0.07,0.05
1155.18,0.00,0.00,-31.31,-197.63,0.07,0.05
1155.81,0.00,0.00,-31.31,-197.52,0.07,0.05
1157.03,0.00,0.00,-31.29,-197.61,0.07,0.05
1158.06,0.00,0.00,-31.27,-197.63,0.07,0.05
1159.21,0.00,0.00,-31.31,-197.57,0.07,0.05
1159.93,0.00,0.00,-31.33,-197.65,0.07,0.05
1160.84,0.00,0.00,-31.31,-197.61,0.07,0.05
1162.12,0.00,0.00,-31.36,-197.61,0.07,0.05
1162.77,0.00,0.00,-31.33,-197.54,0.07,0.05
1163.78,0.00,0.00,-31.38,-197.61,0.07,0.05
1165.00,0.00,0.00,-31.27,-197.59,0.07,0.05
1165.63,0.00,0.00,-31.33,-197.57,0.07,0.05
1166.66,0.00,0.00,-31.36,-197.57,0.07,0.05
1167.79,0.00,0.00,-31.31,-197.61,0.07,0.05
1168.49,0.00,0.00,-31.27,-197.59,0.07,0.05
1169.71,0.00,0.00,-31.33,-197.63,0.07,0.05
1170.72,0.00,0.00,-31.36,-197.61,0.07,0.05
1171.35,0.00,0.00,-31.31,-197.59,0.07,0.05
1172.57,0.00,0.00,-31.29,-197.59,0.07,0.05
1173.60,0.00,0.00,-31.25,-197.63,0.07,0.05
1174.75,0.00,0.00,-31.31,-197.59,0.07,0.05
1175.46,0.00,0.00,-31.33,-197.61,0.07,0.05
1176.37,0.00,0.00,-31.33,-197.61,0.07,0.05
1177.66,0.00,0.00,-31.31,-197.52,0.07,0.05
1178.31,0.00,0.00,-31.29,-197.61,0.07,0.05
1179.31,0.00,0.00,-31.31,-197.61,0.07,0.05
1180.54,0.00,0.00,-31.33,-197.61,0.07,0.05
1181.17,0.00,0.00,-31.29,-197.59,0.07,0.05
1182.14,0.00,0.00,-31.38,-197.65,0.07,0.05
1183.45,0.00,0.00,-31.33,-197.63,0.07,0.05
1184.09,0.00,0.00,-31.31,-197.59,0.07,0.05
1185.32,0.00,0.00,-31.29,-197.61,0.07,0.05
1186.13,0.00,0.00,-31.33,-197.57,0.07,0.05
1186.91,0.00,0.00,-31.29,-197.63,0.07,0.05
1188.15,0.00,0.00,-31.29,-197.59,0.07,0.05
1189.08,0.00,0.00,-31.29,-197.52,0.07,0.05
1190.36,0.00,0.00,-31.27,-197.54,0.07,0.05
1190.99,0.00,0.00,-31.27,-197.59,0.07,0.05
1191.98,0.00,0.00,-31.25,-197.52,0.07,0.05
1193.25,0.00,0.00,-31.29,-197.59,0.07,0.05
1193.88,0.00,0.00,-31.31,-197.61,0.07,0.05
1194.77,0.00,0.00,-31.33,-197.59,0.07,0.05
1196.06,0.00,0.00,-31.29,-197.54,0.07,0.05
1196.68,0.00,0.00,-31.31,-197.61,0.07,0.05
1197.81,0.00,0.00,-31.38,-197.63,0.07,0.05
1198.86,0.00,0.00,-31.29,-197.57,0.07,0.05
1199.57,0.00,0.00,-31.31,-197.59,0.07,0.05
1200.79,0.00,0.00,-31.36,-197.50,0.07,0.05
1201.80,0.00,0.00,-31.33,-197.59,0.07,0.05
1202.43,0.00,0.00,-31.29,-197.61,0.07,0.05
1203.65,0.00,0.00,-31.33,-197.57,0.07,0.05
1204.68,0.00,0.00,-31.33,-197.65,0.07,0.05
1205.83,0.00,0.00,-31.31,-197.59,0.07,0.05
1206.54,0.00,0.00,-31.31,-197.52,0.07,0.05
1207.45,0.00,0.00,-31.27,-197.61,0.07,0.05
1208.74,0.00,0.00,-31.31,-197.57,0.07,0.05
1209.39,0.00,0.00,-31.25,-197.61,0.07,0.05
1210.39,0.00,0.00,-31.31,-197.59,0.07,0.05
1211.62,0.00,0.00,-31.31,-197.68,0.07,0.05
1212.25,0.00,0.00,-31.33,-197.61,0.07,0.05
1213.28,0.00,0.00,-31.36,-197.52,0.07,0.05
1214.40,0.00,0.00,-31.27,-197.57,0.07,0.05
1215.11,0.00,0.00,-31.31,-197.59,0.07,0.05
1216.33,0.00,0.00,-31.33,-197.52,0.07,0.05
1217.34,0.00,0.00,-31.29,-197.61,0.07,0.05
1217.97,0.00,0.00,-31.33,-197.63,0.07,0.05
1219.19,0.00,0.00,-31.36,-197.59,0.07,0.05
1220.22,0.00,0.00,-31.31,-197.59,0.07,0.05
1221.37,0.00,0.00,-31.33,-197.63,0.07,0.05
1222.08,0.00,0.00,-31.31,-197.61,0.07,0.05
1222.99,0.00,0.00,-31.38,-197.63,0.07,0.05
1224.28,0.00,0.00,-31.31,-197.59,0.07,0.05
1224.93,0.00,0.00,-31.27,-197.57,0.07,0.05
1225.93,0.00,0.00,-31.31,-197.63,0.07,0.05
1227.16,0.00,0.00,-31.29,-197.48,0.07,0.05
1227.79,0.00,0.00,-31.29,-197.61,0.07,0.05
1228.76,0.00,0.00,-31.38,-197.63,0.07,0.05
1230.07,0.00,0.00,-31.27,-197.57,0.07,0.05
1230.70,0.00,0.00,-31.31,-197.54,0.07,0.05
1231.94,0.00,0.00,-31.33,-197.63,0.07,0.05
1232.75,0.00,0.00,-31.33,-197.52,0.07,0.05
1233.53,0.00,0.00,-31.36,-197.63,0.07,0.05
1234.76,0.00,0.00,-31.27,-197.61,0.07,0.05
1235.69,0.00,0.00,-31.36,-197.59,0.07,0.05
1236.97,0.00,0.00,-31.33,-197.59,0.07,0.05
1237.60,0.00,0.00,-31.22,-197.61,0.07,0.05
1238.60,0.00,0.00,-31.33,-197.63,0.07,0.05
1239.86,0.00,0.00,-31.33,-197.59,0.07,0.05
1240.50,0.00,0.00,-31.36,-197.61,0.07,0.05
1241.39,0.00,0.00,-31.31,-197.59,0.07,0.05
1242.68,0.00,0.00,-31.29,-197.65,0.07,0.05
1243.30,0.00,0.00,-31.31,-197.54,0.07,0.05
1244.41,0.00,0.00,-31.40,-197.48,0.07,0.05
1245.48,0.00,0.00,-31.25,-197.57,0.07,0.05
1246.19,0.00,0.00,-31.33,-197.61,0.07,0.05
1247.41,0.00,0.00,-31.33,-197.52,0.07,0.05
1248.42,0.00,0.00,-31.33,-197.59,0.07,0.05
1249.05,0.00,0.00,-31.33,-197.63,0.07,0.05
1250.27,0.00,0.00,-31.36,-197.63,0.07,0.05
1251.30,0.00,0.00,-31.25,-197.63,0.07,0.05
1252.45,0.00,0.00,-31.33,-197.59,0.07,0.05
1253.16,0.00,0.00,-31.31,-197.54,0.07,0.05
1254.07,0.00,0.00,-31.29,-197.61,0.07,0.05
1255.36,0.00,0.00,-31.25,-197.65,0.07,0.05
1256.01,0.00,0.00,-31.27,-197.48,0.07,0.05
1257.01,0.00,0.00,-31.31,-197.61,0.07,0.05
1258.24,0.00,0.00,-31.27,-197.54,0.07,0.05
1258.86,0.00,0.00,-31.33,-197.59,0.07,0.05
1259.84,0.00,0.00,-31.33,-197.59,0.07,0.05
1261.15,0.00,0.00,-31.29,-197.52,0.07,0.05
1261.78,0.00,0.00,-31.33,-197.57,0.07,0.05
1263.02,0.00,0.00,-31.33,-197.54,0.07,0.05
1263.83,0.00,0.00,-31.31,-197.59,0.07,0.05
1264.61,0.00,0.00,-31.29,-197.59,0.07,0.05
1265.84,0.00,0.00,-31.29,-197.52,0.07,0.05
1266.77,0.00,0.00,-31.31,-197.63,0.07,0.05
1268.05,0.00,0.00,-31.33,-197.54,0.07,0.05
1268.68,0.00,0.00,-31.27,-197.59,0.07,0.05
1269.68,0.00,0.00,-31.31,-197.52,0.07,0.05
1270.94,0.00,0.00,-31.31,-197.59,0.07,0.05
1271.57,0.00,0.00,-31.25,-197.57,0.07,0.05
1272.46,0.00,0.00,-31.33,-197.63,0.07,0.05
1273.76,0.00,0.00,-31.31,-197.57,0.07,0.05
1274.38,0.00,0.00,-31.31,-197.59,0.07,0.05
1275.48,0.00,0.00,-31.29,-197.52,0.07,0.05
1276.56,0.00,0.00,-31.31,-197.50,0.07,0.05
1277.26,0.00,0.00,-31.29,-197.59,0.07,0.05
1278.48,0.00,0.00,-31.29,-197.57,0.07,0.05
1279.50,0.00,0.00,-31.31,-197.61,0.07,0.05
1280.12,0.00,0.00,-31.36,-197.65,0.07,0.05
1281.34,0.00,0.00,-31.25,-197.57,0.07,0.05
1282.38,0.00,0.00,-31.31,-197.57,0.07,0.05
1283.53,0.00,0.00,-31.31,-197.65,0.07,0.05
1284.24,0.00,0.00,-31.33,-197.54,0.07,0.05
1285.15,0.00,0.00,-31.29,-197.61,0.07,0.05
1286.44,0.00,0.00,-31.31,-197.59,0.07,0.05
1287.08,0.00,0.00,-31.31,-197.59,0.07,0.05
1288.09,0.00,0.00,-31.27,-197.59,0.07,0.05
1289.32,0.00,0.00,-31.36,-197.57,0.07,0.05
1289.94,0.00,0.00,-31.31,-197.61,0.07,0.05
1290.92,0.00,0.00,-31.33,-197.54,0.07,0.05
1292.23,0.00,0.00,-31.33,-197.63,0.07,0.05
1292.86,0.00,0.00,-31.29,-197.54,0.07,0.05
1294.09,0.00,0.00,-31.31,-197.61,0.07,0.05
1294.91,0.00,0.00,-31.31,-197.63,0.07,0.05
1295.69,0.00,0.00,-31.25,-197.52,0.07,0.05
1296.92,0.00,0.00,-31.27,-197.63,0.07,0.05
1297.85,0.00,0.00,-31.33,-197.59,0.07,0.05
1299.13,0.00,0.00,-31.29,-197.54,0.07,0.05
1299.76,0.00,0.00,-31.33,-197.68,0.07,0.05
1300.75,0.00,0.00,-31.36,-197.63,0.07,0.05
1302.02,0.00,0.00,-31.27,-197.63,0.07,0.05
1302.65,0.00,0.00,-31.29,-197.61,0.07,0.05
1303.56,0.00,0.00,-31.33,-197.59,0.07,0.05
1304.85,0.00,0.00,-31.38,-197.61,0.07,0.05
1305.48,0.00,0.00,-31.31,-197.57,0.07,0.05
1306.45,0.00,0.00,-31.29,-197.57,0.07,0.05
1307.77,0.00,0.00,-31.38,-197.61,0.07,0.05
1308.40,0.00,0.00,-31.31,-197.63,0.07,0.05
1309.64,0.00,0.00,-31.33,-197.57,0.07,0.05
1310.44,0.00,0.00,-31.31,-197.54,0.07,0.05
1311.23,0.00,0.00,-31.27,-197.63,0.07,0.05
1312.46,0.00,0.00,-31.31,-197.52,0.07,0.05
1313.39,0.00,0.00,-31.29,-197.57,0.07,0.05
1314.67,0.00,0.00,-31.27,-197.59,0.07,0.05
1315.30,0.00,0.00,-31.36,-197.57,0.07,0.05
1316.29,0.00,0.00,-31.29,-197.59,0.07,0.05
1317.56,0.00,0.00,-31.33,-197.59,0.07,0.05
1318.19,0.00,0.00,-31.33,-197.63,0.07,0.05
1319.08,0.00,0.00,-31.33,-197.59,0.07,0.05
1320.37,0.00,0.00,-31.33,-197.63,0.07,0.05
1321.00,0.00,0.00,-31.29,-197.54,0.07,0.05
1322.12,0.00,0.00,-31.36,-197.57,0.07,0.05
1323.18,0.00,0.00,-31.27,-197.61,0.07,0.05
1323.89,0.00,0.00,-31.33,-197.59,0.07,0.05
1325.10,0.00,0.00,-31.31,-197.61,0.07,0.05
1326.11,0.00,0.00,-31.29,-197.57,0.07,0.05
1326.74,0.00,0.00,-31.36,-197.54,0.07,0.05
1327.96,0.00,0.00,-31.33,-197.65,0.07,0.05
1329.00,0.00,0.00,-31.33,-197.57,0.07,0.05
1330.15,0.00,0.00,-31.25,-197.59,0.07,0.05
1330.86,0.00,0.00,-31.36,-197.59,0.07,0.05
1331.77,0.00,0.00,-31.29,-197.59,0.07,0.05
1333.06,0.00,0.00,-31.38,-197.63,0.07,0.05
1333.70,0.00,0.00,-31.31,-197.54,0.07,0.05
1334.71,0.00,0.00,-31.31,-197.54,0.07,0.05
1335.93,0.00,0.00,-31.33,-197.59,0.07,0.05
1336.57,0.00,0.00,-31.38,-197.54,0.07,0.05
1337.53,0.00,0.00,-31.36,-197.65,0.07,0.05
1338.85,0.00,0.00,-31.27,-197.52,0.07,0.05
1339.48,0.00,0.00,-31.31,-197.63,0.07,0.05
1340.71,0.00,0.00,-31.33,-197.57,0.07,0.05
1341.52,0.00,0.00,-31.36,-197.63,0.07,0.05
1342.30,0.00,0.00,-31.29,-197.63,0.07,0.05
1343.54,0.00,0.00,-31.33,-197.52,0.07,0.05
1344.47,0.00,0.00,-31.33,-197.57,0.07,0.05
1345.75,0.00,0.00,-31.38,-197.57,0.07,0.05
1346.38,0.00,0.00,-31.36,-197.63,0.07,0.05
1347.37,0.00,0.00,-31.31,-197.52,0.07,0.05
1348.64,0.00,0.00,-31.31,-197.63,0.07,0.05
1349.27,0.00,0.00,-31.31,-197.59,0.07,0.05
1350.16,0.00,0.00,-31.31,-197.54,0.07,0.05
1351.45,0.00,0.00,-31.27,-197.65,0.07,0.05
1352.08,0.00,0.00,-31.36,-197.61,0.07,0.05
1353.18,0.00,0.00,-31.25,-197.57,0.07,0.05
1354.26,0.00,0.00,-31.29,-197.59,0.07,0.05
1354.97,0.00,0.00,-31.33,-197.54,0.07,0.05
1356.18,0.00,0.00,-31.29,-197.59,0.07,0.05
1357.19,0.00,0.00,-31.25,-197.52,0.07,0.05
1357.82,0.00,0.00,-31.33,-197.63,0.07,0.05
1359.04,0.00,0.00,-31.33,-197.61,0.07,0.05
1360.07,0.00,0.00,-31.25,-197.61,0.07,0.05
1361.22,0.00,0.00,-31.25,-197.63,0.07,0.05
1361.94,0.00,0.00,-31.29,-197.59,0.07,0.05
1362.85,0.00,0.00,-31.33,-197.61,0.07,0.05
1364.14,0.00,0.00,-31.33,-197.54,0.07,0.05
1364.78,0.00,0.00,-31.33,-197.61,0.07,0.05
1365.79,0.00,0.00,-31.27,-197.57,0.07,0.05
1367.01,0.00,0.00,-31.36,-197.61,0.07,0.05
1367.64,0.00,0.00,-31.29,-197.63,0.07,0.05
1368.68,0.00,0.00,-31.27,-197.63,0.07,0.05
1369.80,0.00,0.00,-31.31,-197.61,0.07,0.05
1370.50,0.00,0.00,-31.27,-197.65,0.07,0.05
1371.72,0.00,0.00,-31.31,-197.61,0.07,0.05
1372.73,0.00,0.00,-31.27,-197.59,0.07,0.05
1373.36,0.00,0.00,-31.31,-197.61,0.07,0.05
1374.58,0.00,0.00,-31.29,-197.61,0.07,0.05
1375.61,0.00,0.00,-31.33,-197.57,0.07,0.05
1376.76,0.00,0.00,-31.25,-197.65,0.07,0.05
1377.48,0.00,0.00,-31.33,-197.59,0.07,0.05
1378.38,0.00,0.00,-31.36,-197.54,0.07,0.05
1379.68,0.00,0.00,-31.33,-197.59,0.07,0.05
1380.32,0.00,0.00,-31.33,-197.59,0.07,0.05
1381.33,0.00,0.00,-31.38,-197.63,0.07,0.05
1382.55,0.00,0.00,-31.25,-197.61,0.07,0.05
1383.18,0.00,0.00,-31.33,-197.65,0.07,0.05
1384.15,0.00,0.00,-31.25,-197.59,0.07,0.05
1385.47,0.00,0.00,-31.36,-197.63,0.07,0.05
1386.10,0.00,0.00,-31.36,-197.59,0.07,0.05
1387.33,0.00,0.00,-31.29,-197.63,0.07,0.05
1388.14,0.00,0.00,-31.36,-197.59,0.07,0.05
1388.92,0.00,0.00,-31.31,-197.57,0.07,0.05
1390.16,0.00,0.00,-31.29,-197.57,0.07,0.05
1391.09,0.00,0.00,-31.31,-197.57,0.07,0.05
1392.37,0.00,0.00,-31.33,-197.54,0.07,0.05
1393.00,0.00,0.00,-31.33,-197.54,0.07,0.05
1393.99,0.00,0.00,-31.31,-197.54,0.07,0.05
1395.26,0.00,0.00,-31.31,-197.50,0.07,0.05
1395.89,0.00,0.00,-31.27,-197.54,0.07,0.05
1396.78,0.00,0.00,-31.29,-197.61,0.07,0.05
1398.07,0.00,0.00,-31.29,-197.61,0.07,0.05
1398.70,0.00,0.00,-31.31,-197.68,0.07,0.05
1399.80,0.00,0.00,-31.31,-197.61,0.07,0.05
1400.88,0.00,0.00,-31.33,-197.59,0.07,0.05
1401.58,0.00,0.00,-31.31,-197.63,0.07,0.05
1402.80,0.00,0.00,-31.33,-197.59,0.07,0.05
1403.81,0.00,0.00,-31.33,-197.61,0.07,0.05
1404.44,0.00,0.00,-31.33,-197.52,0.07,0.05
1405.66,0.00,0.00,-31.36,-197.65,0.07,0.05
1406.69,0.00,0.00,-31.33,-197.57,0.07,0.05
1407.84,0.00,0.00,-31.27,-197.61,0.07,0.05
1408.56,0.00,0.00,-31.31,-197.52,0.07,0.05
1409.46,0.00,0.00,-31.29,-197.59,0.07,0.05
1410.75,0.00,0.00,-31.31,-197.63,0.07,0.05
1411.40,0.00,0.00,-31.33,-197.65,0.07,0.05
1412.40,0.00,0.00,-31.29,-197.57,0.07,0.05
1413.63,0.00,0.00,-31.29,-197.52,0.07,0.05
1414.26,0.00,0.00,-31.31,-197.59,0.07,0.05
1415.23,0.00,0.00,-31.29,-197.57,0.07,0.05
1416.54,0.00,0.00,-31.33,-197.61,0.07,0.05
1417.18,0.00,0.00,-31.38,-197.59,0.07,0.05
1418.41,0.00,0.00,-31.31,-197.54,0.07,0.05
1419.22,0.00,0.00,-31.33,-197.54,0.07,0.05
1420.00,0.00,0.00,-31.29,-197.61,0.07,0.05
1421.24,0.00,0.00,-31.33,-197.54,0.07,0.05
1422.17,0.00,0.00,-31.22,-197.61,0.07,0.05
1423.45,0.00,0.00,-31.33,-197.59,0.07,0.05
1424.08,0.00,0.00,-31.36,-197.52,0.07,0.05
1425.07,0.00,0.00,-31.31,-197.61,0.07,0.05
1426.34,0.00,0.00,-31.29,-197.59,0.07,0.05
1426.97,0.00,0.00,-31.33,-197.63,0.07,0.05
1427.86,0.00,0.00,-31.25,-197.57,0.07,0.05
1429.15,0.00,0.00,-31.33,-197.52,0.07,0.05
1429.78,0.00,0.00,-31.29,-197.61,0.07,0.05
1430.88,0.00,0.00,-31.25,-197.61,0.07,0.05
1431.95,0.00,0.00,-31.25,-197.61,0.07,0.05
1432.66,0.00,0.00,-31.29,-197.54,0.07,0.05
1433.88,0.00,0.00,-31.36,-197.65,0.07,0.05
1434.89,0.00,0.00,-31.29,-197.63,0.07,0.05
1435.52,0.00,0.00,-31.33,-197.63,0.07,0.05
1436.74,0.00,0.00,-31.33,-197.59,0.07,0.05
1437.77,0.00,0.00,-31.33,-197.63,0.07,0.05
1438.92,0.00,0.00,-31.31,-197.61,0.07,0.05
1439.63,0.00,0.00,-31.29,-197.57,0.07,0.05
1440.54,0.00,0.00,-31.33,-197.57,0.07,0.05
1441.83,0.00,0.00,-31.38,-197.63,0.07,0.05
1442.48,0.00,0.00,-31.33,-197.57,0.07,0.05
1443.48,0.00,0.00,-31.31,-197.59,0.07,0.05
1444.71,0.00,0.00,-31.29,-197.59,0.07,0.05
1445.34,0.00,0.00,-31.27,-197.48,0.07,0.05
1446.31,0.00,0.00,-31.33,-197.65,0.07,0.05
1447.62,0.00,0.00,-31.29,-197.63,0.07,0.05
1448.25,0.00,0.00,-31.33,-197.57,0.07,0.05
1449.49,0.00,0.00,-31.33,-197.59,0.07,0.05
1450.30,0.00,0.00,-31.25,-197.57,0.07,0.05
1451.08,0.00,0.00,-31.31,-197.68,0.07,0.05
1452.31,0.00,0.00,-31.29,-197.52,0.07,0.05
1453.24,0.00,0.00,-31.25,-197.61,0.07,0.05
1454.53,0.00,0.00,-31.29,-197.61,0.07,0.05
1455.16,0.00,0.00,-31.33,-197.59,0.07,0.05
1456.15,0.00,0.00,-31.31,-197.65,0.07,0.05
1457.42,0.00,0.00,-31.33,-197.63,0.07,0.05
1458.05,0.00,0.00,-31.31,-197.59,0.07,0.05
1458.94,0.00,0.00,-31.33,-197.61,0.07,0.05
1460.23,0.00,0.00,-31.36,-197.63,0.07,0.05
1460.85,0.00,0.00,-31.27,-197.61,0.07,0.05
1461.96,0.00,0.00,-31.33,-197.57,0.07,0.05
1463.03,0.00,0.00,-31.31,-197.59,0.07,0.05
1463.74,0.00,0.00,-31.29,-197.54,0.07,0.05
1464.96,0.00,0.00,-31.27,-197.70,0.07,0.05
1465.97,0.00,0.00,-31.36,-197.54,0.07,0.05
1466.60,0.00,0.00,-31.33,-197.63,0.07,0.05
1467.82,0.00,0.00,-31.33,-197.65,0.07,0.05
1468.85,0.00,0.00,-31.27,-197.68,0.07,0.05
1470.00,0.00,0.00,-31.31,-197.61,0.07,0.05
1470.71,0.00,0.00,-31.33,-197.59,0.07,0.05
1471.62,0.00,0.00,-31.27,-197.52,0.07,0.05
1472.91,0.00,0.00,-31.31,-197.61,0.07,0.05
1473.55,0.00,0.00,-31.27,-197.61,0.07,0.05
1474.56,0.00,0.00,-31.29,-197.63,0.07,0.05
1475.79,0.00,0.00,-31.31,-197.61,0.07,0.05
1476.42,0.00,0.00,-31.33,-197.59,0.07,0.05
1477.39,0.00,0.00,-31.29,-197.63,0.07,0.05
1478.70,0.00,0.00,-31.29,-197.63,0.07,0.05
1479.33,0.00,0.00,-31.33,-197.57,0.07,0.05
1480.56,0.00,0.00,-31.36,-197.57,0.07,0.05
1481.38,0.00,0.00,-31.33,-197.63,0.07,0.05
1482.16,0.00,0.00,-31.36,-197.61,0.07,0.05
1483.39,0.00,0.00,-31.27,-197.63,0.07,0.05
1484.32,0.00,0.00,-31.29,-197.57,0.07,0.05
1485.60,0.00,0.00,-31.31,-197.63,0.07,0.05
1486.23,0.00,0.00,-31.27,-197.57,0.07,0.05
1487.23,0.00,0.00,-31.27,-197.57,0.07,0.05
1488.49,0.00,0.00,-31.29,-197.61,0.07,0.05
1489.13,0.00,0.00,-31.36,-197.61,0.07,0.05
1490.02,0.00,0.00,-31.29,-197.57,0.07,0.05
1491.31,0.00,0.00,-31.25,-197.65,0.07,0.05
1491.93,0.00,0.00,-31.27,-197.57,0.07,0.05
1493.04,0.00,0.00,-31.33,-197.54,0.07,0.05
1494.11,0.00,0.00,-31.33,-197.57,0.07,0.05
1494.82,0.00,0.00,-31.36,-197.63,0.07,0.05
1496.03,0.00,0.00,-31.33,-197.59,0.07,0.05
1497.05,0.00,0.00,-31.40,-197.61,0.07,0.05
1497.67,0.00,0.00,-31.27,-197.65,0.07,0.05
1498.90,0.00,0.00,-31.29,-197.59,0.07,0.05
1499.93,0.00,0.00,-31.31,-197.63,0.07,0.05
1501.08,0.00,0.00,-31.31,-197.61,0.07,0.05
1501.79,0.00,0.00,-31.31,-197.63,0.07,0.05
1502.70,0.00,0.00,-31.33,-197.54,0.07,0.05
1503.99,0.00,0.00,-31.27,-197.59,0.07,0.05
1504.63,0.00,0.00,-31.31,-197.54,0.07,0.05
1505.64,0.00,0.00,-31.36,-197.50,0.07,0.05
1506.87,0.00,0.00,-31.31,-197.59,0.07,0.05
1507.49,0.00,0.00,-31.25,-197.57,0.07,0.05
1508.47,0.00,0.00,-31.25,-197.52,0.07,0.05
1509.78,0.00,0.00,-31.27,-197.65,0.07,0.05
1510.41,0.00,0.00,-31.33,-197.59,0.07,0.05
1511.65,0.00,0.00,-31.27,-197.59,0.07,0.05
1512.45,0.00,0.00,-31.33,-197.68,0.07,0.05
1513.24,0.00,0.00,-31.31,-197.54,0.07,0.05
1514.47,0.00,0.00,-31.38,-197.59,0.07,0.05
1515.40,0.00,0.00,-31.31,-197.63,0.07,0.05
1516.68,0.00,0.00,-31.31,-197.61,0.07,0.05
1517.31,0.00,0.00,-31.31,-197.63,0.07,0.05
1518.30,0.00,0.00,-31.27,-197.61,0.07,0.05
1519.57,0.00,0.00,-31.29,-197.61,0.07,0.05
1520.20,0.00,0.00,-31.31,-197.61,0.07,0.05
1521.10,0.00,0.00,-31.31,-197.65,0.07,0.05
1522.38,0.00,0.00,-31.33,-197.57,0.07,0.05
1523.01,0.00,0.00,-31.38,-197.63,0.07,0.05
1524.11,0.00,0.00,-31.29,-197.57,0.07,0.05
1525.19,0.00,0.00,-31.27,-197.54,0.07,0.05
1525.90,0.00,0.00,-31.31,-197.61,0.07,0.05
1527.11,0.00,0.00,-31.36,-197.57,0.07,0.05
1528.12,0.00,0.00,-31.27,-197.54,0.07,0.05
1528.76,0.00,0.00,-31.22,-197.54,0.07,0.05
1529.97,0.00,0.00,-31.33,-197.61,0.07,0.05
