Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28148 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
1796.31,49.65,50.35,45.00,433.62,-56.45,1203.46,0.00,0.00,10.29,2.04,10.29,2.04,0.15,0.12
1798.26,49.79,50.21,44.38,436.17,-51.37,1200.88,0.00,0.00,10.27,2.09,10.27,2.09,0.15,0.12
1800.13,49.92,50.08,43.86,438.52,-46.56,1198.51,0.00,0.00,10.24,2.13,10.24,2.13,0.15,0.12
1802.49,50.00,50.00,42.93,441.40,-42.93,1195.63,0.00,0.00,12.26,-2.15,12.26,-2.15,0.15,0.12
1804.39,50.13,49.87,42.30,443.73,-37.94,1193.29,0.00,0.00,12.24,-2.17,12.24,-2.17,0.15,0.12
1806.73,50.30,49.70,41.46,446.71,-31.73,1190.27,0.00,0.00,12.22,-2.19,12.22,-2.19,0.15,0.12
1808.72,50.43,49.56,40.72,449.26,-26.41,1187.67,0.00,0.00,12.20,-2.21,12.20,-2.21,0.15,0.12
1811.31,50.61,49.38,39.64,452.43,-19.41,1184.42,0.00,0.00,12.17,-2.23,12.17,-2.23,0.15,0.13
1813.28,50.75,49.24,38.91,454.80,-14.17,1181.95,0.00,0.00,12.15,-2.25,12.15,-2.25,0.15,0.13
1815.88,50.93,49.05,37.99,458.01,-7.29,1178.60,0.00,0.00,12.12,-2.27,12.12,-2.27,0.15,0.13
1817.81,51.06,48.91,37.13,460.36,-2.00,1176.12,0.00,0.00,12.09,-2.29,12.09,-2.29,0.15,0.13
1819.70,51.18,48.77,36.34,462.64,3.13,1173.70,0.00,0.00,12.07,-2.30,12.07,-2.30,0.15,0.13
1822.07,51.34,48.60,35.46,465.61,9.45,1170.53,0.00,0.00,12.04,-2.33,12.04,-2.33,0.15,0.13
1824.02,51.48,48.46,34.65,468.05,14.72,1167.91,0.00,0.00,12.02,-2.34,12.02,-2.34,0.15,0.13
1826.40,51.63,48.29,33.53,471.13,21.30,1164.58,0.00,0.00,11.99,-2.36,11.99,-2.36,0.15,0.13
1828.36,51.77,48.14,32.72,473.46,26.61,1162.03,0.00,0.00,11.96,-2.38,11.96,-2.38,0.15,0.13
1831.02,51.94,47.95,31.55,476.69,33.86,1158.47,0.00,0.00,11.93,-2.40,11.93,-2.40,0.16,0.14
1832.95,52.07,47.80,30.70,479.12,39.14,1155.78,0.00,0.00,11.90,-2.42,11.90,-2.42,0.16,0.14
1834.85,52.19,47.66,29.77,481.34,44.40,1153.29,0.00,0.00,11.88,-2.44,11.88,-2.44,0.16,0.14
1837.17,52.34,47.49,28.63,484.29,50.87,1149.99,0.00,0.00,11.84,-2.46,11.84,-2.46,0.16,0.14
1839.15,52.47,47.34,27.69,486.79,56.35,1147.16,0.00,0.00,11.81,-2.47,11.81,-2.47,0.16,0.14
1841.36,52.62,47.17,26.65,489.52,62.43,1144.06,0.00,0.00,11.78,-2.49,11.78,-2.49,0.16,0.14
1843.33,52.74,47.03,25.69,492.04,67.89,1141.18,0.00,0.00,11.75,-2.51,11.75,-2.51,0.16,0.14
1845.89,52.91,46.83,24.32,495.21,75.09,1137.53,0.00,0.00,11.72,-2.53,11.72,-2.53,0.16,0.14
1847.83,53.03,46.69,23.38,497.49,80.47,1134.86,0.00,0.00,11.69,-2.54,11.69,-2.54,0.16,0.14
1849.72,53.15,46.54,22.43,499.87,85.73,1132.09,0.00,0.00,11.66,-2.56,11.66,-2.56,0.16,0.15
1851.80,53.28,46.38,21.36,502.50,91.54,1129.01,0.00,0.00,11.62,-2.58,11.62,-2.58,0.16,0.15
1853.85,53.41,46.23,20.30,505.18,97.26,1125.86,0.00,0.00,11.59,-2.59,11.59,-2.59,0.16,0.15
1856.12,53.55,46.05,19.16,507.93,103.57,1122.58,0.00,0.00,11.56,-2.61,11.56,-2.61,0.16,0.15
1858.14,53.67,45.90,18.17,510.48,109.14,1119.54,0.00,0.00,11.52,-2.63,11.52,-2.63,0.16,0.15
1860.45,53.82,45.72,16.88,513.40,115.69,1116.04,0.00,0.00,11.48,-2.65,11.48,-2.65,0.16,0.15
1862.45,53.94,45.56,15.86,516.02,121.24,1112.90,0.00,0.00,11.45,-2.66,11.45,-2.66,0.16,0.15
1865.04,54.10,45.36,14.50,519.22,128.46,1108.98,0.00,0.00,11.41,-2.68,11.41,-2.68,0.16,0.15
1867.01,54.22,45.21,13.43,521.77,134.00,1105.88,0.00,0.00,11.37,-2.70,11.37,-2.70,0.16,0.16
1869.78,54.38,45.00,11.93,525.27,141.75,1101.58,0.00,0.00,11.32,-2.72,11.32,-2.72,0.16,0.16
1871.72,54.50,44.84,10.79,527.77,147.27,1098.49,0.00,0.00,11.29,-2.73,11.29,-2.73,0.16,0.16
1873.62,54.61,44.69,9.62,530.19,152.72,1095.48,0.00,0.00,11.26,-2.75,11.26,-2.75,0.16,0.16
1876.00,54.75,44.51,8.26,533.20,159.45,1091.71,0.00,0.00,11.21,-2.77,11.21,-2.77,0.17,0.16
1877.98,54.87,44.35,7.16,535.62,165.01,1088.65,0.00,0.00,11.18,-2.78,11.18,-2.78,0.17,0.16
1880.20,55.00,44.18,5.87,538.41,171.28,1085.11,0.00,0.00,11.13,-2.80,11.13,-2.80,0.17,0.16
1882.17,55.11,44.02,4.75,540.93,176.83,1081.90,0.00,0.00,11.10,-2.81,11.10,-2.81,0.17,0.16
1884.72,55.26,43.82,3.19,544.21,184.10,1077.72,0.00,0.00,11.05,-2.83,11.05,-2.83,0.17,0.17
1886.67,55.37,43.66,1.93,546.71,189.70,1074.51,0.00,0.00,11.01,-2.85,11.01,-2.85,0.17,0.17
1888.56,55.48,43.51,0.88,549.13,194.97,1071.39,0.00,0.00,10.97,-2.86,10.97,-2.86,0.17,0.17
1890.64,55.60,43.35,-0.42,551.74,200.91,1067.98,0.00,0.00,10.93,-2.88,10.93,-2.88,0.17,0.17
1892.69,55.71,43.18,-1.74,554.31,206.80,1064.62,0.00,0.00,10.89,-2.89,10.89,-2.89,0.17,0.17
1894.97,55.84,43.00,-3.14,557.13,213.27,1060.90,0.00,0.00,10.84,-2.91,10.84,-2.91,0.17,0.17
1896.99,55.95,42.84,-4.46,559.70,219.07,1057.51,0.00,0.00,10.80,-2.92,10.80,-2.92,0.17,0.17
1899.22,56.07,42.66,-5.93,562.40,225.47,1053.88,0.00,0.00,10.75,-2.94,10.75,-2.94,0.17,0.17
1901.23,56.18,42.50,-7.38,564.93,231.37,1050.50,0.00,0.00,10.71,-2.95,10.71,-2.95,0.17,0.17
1903.74,56.32,42.30,-8.96,567.98,238.48,1046.37,0.00,0.00,10.66,-2.97,10.66,-2.97,0.17,0.18
1905.72,56.42,42.14,-10.35,570.44,244.23,1043.03,0.00,0.00,10.62,-2.98,10.62,-2.98,0.17,0.18
1908.34,56.56,41.93,-12.26,573.67,251.88,1038.62,0.00,0.00,10.56,-3.00,10.56,-3.00,0.17,0.18
1910.34,56.67,41.76,-13.69,576.09,257.70,1035.29,0.00,0.00,10.51,-3.01,10.51,-3.01,0.17,0.18
1912.15,56.76,41.62,-14.99,578.24,262.97,1032.29,0.00,0.00,10.47,-3.03,10.47,-3.03,0.17,0.18
1914.53,56.89,41.42,-16.63,581.14,269.79,1028.26,0.00,0.00,10.42,-3.04,10.42,-3.04,0.17,0.18
1916.45,56.99,41.27,-18.02,583.49,275.37,1024.98,0.00,0.00,10.38,-3.06,10.38,-3.06,0.17,0.18
1918.58,57.10,41.09,-19.56,585.93,281.53,1021.49,0.00,0.00,10.33,-3.07,10.33,-3.07,0.17,0.18
1920.69,57.21,40.92,-21.18,588.50,287.73,1017.87,0.00,0.00,10.28,-3.08,10.28,-3.08,0.17,0.19
1922.69,57.31,40.76,-22.61,590.99,293.49,1014.37,0.00,0.00,10.23,-3.10,10.23,-3.10,0.17,0.19
1924.88,57.42,40.58,-24.30,593.54,299.90,1010.69,0.00,0.00,10.18,-3.11,10.18,-3.11,0.17,0.19
1926.98,57.52,40.41,-25.99,596.11,306.10,1007.02,0.00,0.00,10.13,-3.12,10.13,-3.12,0.17,0.19
1929.12,57.63,40.23,-27.58,598.48,312.28,1003.51,0.00,0.00,10.08,-3.14,10.08,-3.14,0.17,0.19
1931.32,57.73,40.05,-29.31,601.12,318.74,999.68,0.00,0.00,10.02,-3.15,10.02,-3.15,0.17,0.19
1933.30,57.83,39.89,-30.87,603.47,324.52,996.25,0.00,0.00,9.97,-3.16,9.97,-3.16,0.17,0.19
1935.87,57.95,39.68,-32.98,606.41,332.10,991.87,0.00,0.00,9.91,-3.18,9.91,-3.18,0.18,0.20
1937.84,58.05,39.52,-34.52,608.72,337.83,988.45,0.00,0.00,9.86,-3.19,9.86,-3.19,0.18,0.20
1939.66,58.13,39.37,-35.97,610.87,343.14,985.25,0.00,0.00,9.81,-3.20,9.81,-3.20,0.18,0.20
1941.91,58.24,39.18,-37.71,613.49,349.62,981.33,0.00,0.00,9.76,-3.22,9.76,-3.22,0.18,0.20
1943.94,58.33,39.02,-39.40,615.82,355.59,977.80,0.00,0.00,9.70,-3.23,9.70,-3.23,0.18,0.20
1946.03,58.43,38.84,-41.00,618.30,361.58,974.08,0.00,0.00,9.65,-3.24,9.65,-3.24,0.18,0.20
1948.05,58.52,38.68,-42.63,620.63,367.44,970.53,0.00,0.00,9.60,-3.25,9.60,-3.25,0.18,0.20
1950.54,58.63,38.47,-44.71,623.53,374.72,966.10,0.00,0.00,9.53,-3.27,9.53,-3.27,0.18,0.20
1952.46,58.72,38.31,-46.32,625.73,380.31,962.71,0.00,0.00,9.48,-3.28,9.48,-3.28,0.18,0.21
1954.35,58.80,38.16,-47.81,627.81,385.73,959.44,0.00,0.00,9.43,-3.29,9.43,-3.29,0.18,0.21
1956.73,58.90,37.96,-49.77,630.58,392.60,955.16,0.00,0.00,9.36,-3.31,9.36,-3.31,0.18,0.21
1958.75,58.99,37.80,-51.53,632.87,398.52,951.58,0.00,0.00,9.31,-3.32,9.31,-3.32,0.18,0.21
1960.97,59.09,37.61,-53.48,635.28,405.04,947.71,0.00,0.00,9.24,-3.33,9.24,-3.33,0.18,0.21
1962.98,59.17,37.45,-55.13,637.50,410.80,944.17,0.00,0.00,9.19,-3.34,9.19,-3.34,0.18,0.21
1964.76,59.25,37.30,-56.76,639.50,416.05,940.99,0.00,0.00,9.14,-3.35,9.14,-3.35,0.18,0.21
1966.98,59.34,37.12,-58.64,641.92,422.45,937.08,0.00,0.00,9.07,-3.36,9.07,-3.36,0.18,0.21
1968.91,59.42,36.96,-60.45,643.99,428.16,933.70,0.00,0.00,9.02,-3.37,9.02,-3.37,0.18,0.22
1971.19,59.51,36.77,-62.45,646.47,434.78,929.64,0.00,0.00,8.95,-3.39,8.95,-3.39,0.18,0.22
1973.21,59.59,36.60,-64.16,648.67,440.55,926.04,0.00,0.00,8.89,-3.40,8.89,-3.40,0.18,0.22
1975.54,59.69,36.41,-66.31,651.21,447.36,921.86,0.00,0.00,8.83,-3.41,8.83,-3.41,0.18,0.22
1977.47,59.76,36.25,-68.07,653.21,452.98,918.48,0.00,0.00,8.77,-3.42,8.77,-3.42,0.18,0.22
1979.38,59.84,36.09,-69.72,655.39,458.41,914.94,0.00,0.00,8.71,-3.43,8.71,-3.43,0.18,0.22
1981.45,59.91,35.92,-71.59,657.52,464.38,911.31,0.00,0.00,8.65,-3.44,8.65,-3.44,0.18,0.22
1983.57,59.99,35.74,-73.50,659.78,470.47,907.50,0.00,0.00,8.59,-3.45,8.59,-3.45,0.18,0.22
1985.59,60.07,35.58,-75.28,661.96,476.23,903.83,0.00,0.00,8.52,-3.46,8.52,-3.46,0.18,0.23
1987.61,60.15,35.41,-77.12,664.09,482.04,900.18,0.00,0.00,8.46,-3.47,8.46,-3.47,0.18,0.23
1990.04,60.23,35.21,-79.28,666.70,488.93,895.74,0.00,0.00,8.39,-3.48,8.39,-3.48,0.18,0.23
1992.03,60.31,35.05,-81.21,668.81,494.71,892.11,0.00,0.00,8.32,-3.49,8.32,-3.49,0.18,0.23
1993.90,60.37,34.89,-82.88,670.84,499.99,888.66,0.00,0.00,8.27,-3.50,8.27,-3.50,0.18,0.23
1996.09,60.45,34.71,-84.84,673.12,506.16,884.68,0.00,0.00,8.20,-3.51,8.20,-3.51,0.18,0.23
1998.11,60.52,34.55,-86.68,675.19,511.88,881.03,0.00,0.00,8.13,-3.52,8.13,-3.52,0.18,0.23
2000.28,60.59,34.37,-88.57,677.41,517.90,877.10,0.00,0.00,8.06,-3.53,8.06,-3.53,0.18,0.23
2002.30,60.66,34.20,-90.42,679.58,523.56,873.32,0.00,0.00,8.00,-3.54,8.00,-3.54,0.18,0.24
2004.88,60.75,33.99,-92.70,682.35,530.72,868.47,0.00,0.00,7.91,-3.56,7.91,-3.56,0.18,0.24
2006.85,60.81,33.83,-94.55,684.44,536.26,864.79,0.00,0.00,7.85,-3.56,7.85,-3.56,0.18,0.24
2008.78,60.87,33.67,-96.28,686.50,541.61,861.14,0.00,0.00,7.78,-3.57,7.78,-3.57,0.18,0.24
2010.89,60.94,33.50,-98.22,688.59,547.47,857.31,0.00,0.00,7.71,-3.58,7.71,-3.58,0.18,0.24
2012.92,61.00,33.33,-100.04,690.68,553.06,853.53,0.00,0.00,7.64,-3.59,7.64,-3.59,0.18,0.24
2015.27,61.07,33.14,-102.15,693.16,559.48,849.08,0.00,0.00,7.57,-3.60,7.57,-3.60,0.18,0.24
2017.30,61.13,32.97,-104.02,695.14,565.06,845.39,0.00,0.00,7.50,-3.61,7.50,-3.61,0.18,0.24
2019.95,61.21,32.75,-106.41,697.86,572.28,840.40,0.00,0.00,7.41,-3.62,7.41,-3.62,0.18,0.25
2021.94,61.27,32.59,-108.24,699.84,577.70,836.71,0.00,0.00,7.34,-3.63,7.34,-3.63,0.18,0.25
2023.86,61.32,32.44,-110.04,701.80,582.96,833.09,0.00,0.00,7.27,-3.64,7.27,-3.64,0.18,0.25
2026.03,61.39,32.26,-112.02,703.82,588.82,829.17,0.00,0.00,7.19,-3.65,7.19,-3.65,0.18,0.25
2028.09,61.44,32.09,-113.97,705.93,594.44,825.25,0.00,0.00,7.12,-3.66,7.12,-3.66,0.18,0.25
2030.26,61.50,31.92,-115.99,707.99,600.32,821.25,0.00,0.00,7.04,-3.67,7.04,-3.67,0.18,0.25
2032.30,61.55,31.75,-117.82,709.90,605.73,817.51,0.00,0.00,6.97,-3.67,6.97,-3.67,0.18,0.25
2034.77,61.62,31.55,-120.15,712.28,612.36,812.92,0.00,0.00,6.88,-3.68,6.88,-3.68,0.18,0.25
2036.78,61.67,31.39,-121.99,714.14,617.71,809.22,0.00,0.00,6.81,-3.69,6.81,-3.69,0.18,0.26
2038.62,61.71,31.24,-123.77,715.90,622.67,805.78,0.00,0.00,6.74,-3.70,6.74,-3.70,0.18,0.26
2040.90,61.77,31.06,-125.88,718.12,628.69,801.46,0.00,0.00,6.66,-3.71,6.66,-3.71,0.18,0.26
2042.91,61.82,30.89,-127.71,719.90,633.94,797.81,0.00,0.00,6.58,-3.72,6.58,-3.72,0.18,0.26
2044.97,61.87,30.73,-129.55,721.90,639.27,793.89,0.00,0.00,6.51,-3.72,6.51,-3.72,0.18,0.26
2047.13,61.91,30.56,-131.62,723.83,644.98,789.92,0.00,0.00,6.43,-3.73,6.43,-3.73,0.18,0.26
2049.45,61.97,30.37,-133.68,725.92,650.92,785.64,0.00,0.00,6.34,-3.74,6.34,-3.74,0.18,0.26
2051.48,62.01,30.21,-135.57,727.88,656.18,781.75,0.00,0.00,6.26,-3.75,6.26,-3.75,0.18,0.26
2054.13,62.07,30.00,-137.92,730.34,662.90,776.74,0.00,0.00,6.16,-3.76,6.16,-3.76,0.18,0.27
2056.12,62.11,29.84,-139.81,732.12,668.04,773.03,0.00,0.00,6.08,-3.76,6.08,-3.76,0.18,0.27
2058.04,62.14,29.69,-141.57,733.85,672.92,769.42,0.00,0.00,6.01,-3.77,6.01,-3.77,0.18,0.27
2060.21,62.19,29.51,-143.55,735.81,678.40,765.34,0.00,0.00,5.93,-3.78,5.93,-3.78,0.18,0.27
2062.27,62.22,29.35,-145.28,737.61,683.43,761.51,0.00,0.00,5.85,-3.79,5.85,-3.79,0.18,0.27
2064.45,62.26,29.18,-147.33,739.65,688.93,757.30,0.00,0.00,5.76,-3.79,5.76,-3.79,0.18,0.27
2066.43,62.30,29.02,-149.15,741.37,693.89,753.60,0.00,0.00,5.68,-3.80,5.68,-3.80,0.18,0.27
2069.03,62.34,28.82,-151.35,743.59,700.16,748.76,0.00,0.00,5.58,-3.81,5.58,-3.81,0.18,0.27
2071.04,62.38,28.66,-153.15,745.48,705.08,744.84,0.00,0.00,5.50,-3.81,5.50,-3.81,0.18,0.27
2072.88,62.41,28.52,-154.82,746.88,709.57,741.56,0.00,0.00,5.42,-3.82,5.42,-3.82,0.18,0.28
2075.18,62.44,28.34,-156.84,748.95,715.11,737.14,0.00,0.00,5.33,-3.83,5.33,-3.83,0.18,0.28
2077.19,62.47,28.18,-158.60,750.71,719.91,733.31,0.00,0.00,5.25,-3.83,5.25,-3.83,0.18,0.28
2079.24,62.50,28.02,-160.29,752.42,724.69,729.46,0.00,0.00,5.16,-3.84,5.16,-3.84,0.18,0.28
2081.42,62.53,27.85,-162.20,754.27,729.84,725.35,0.00,0.00,5.07,-3.85,5.07,-3.85,0.18,0.28
2083.73,62.56,27.68,-164.16,756.27,735.22,720.92,0.00,0.00,4.98,-3.85,4.98,-3.85,0.18,0.28
2085.77,62.59,27.52,-165.83,758.02,739.86,717.02,0.00,0.00,4.89,-3.86,4.89,-3.86,0.18,0.28
2088.42,62.62,27.32,-168.13,760.22,746.01,712.00,0.00,0.00,4.78,-3.87,4.78,-3.87,0.18,0.28
2090.41,62.64,27.16,-169.80,761.78,750.53,708.32,0.00,0.00,4.70,-3.87,4.70,-3.87,0.18,0.28
2092.33,62.66,27.02,-171.52,763.54,754.98,704.49,0.00,0.00,4.62,-3.88,4.62,-3.88,0.18,0.29
2094.50,62.68,26.85,-173.30,765.23,759.82,700.46,0.00,0.00,4.52,-3.88,4.52,-3.88,0.18,0.29
2096.56,62.70,26.70,-175.01,766.83,764.41,696.62,0.00,0.00,4.44,-3.89,4.44,-3.89,0.18,0.29
2098.74,62.72,26.53,-176.77,768.57,769.17,692.51,0.00,0.00,4.34,-3.89,4.34,-3.89,0.18,0.29
2100.78,62.74,26.38,-178.44,770.26,773.63,688.58,0.00,0.00,4.25,-3.90,4.25,-3.90,0.18,0.29
2103.24,62.76,26.19,-180.46,772.20,778.99,683.92,0.00,0.00,4.15,-3.90,4.15,-3.90,0.18,0.29
2105.26,62.77,26.04,-182.09,773.87,783.32,680.01,0.00,0.00,4.06,-3.91,4.06,-3.91,0.18,0.29
2107.09,62.78,25.91,-183.58,775.36,787.25,676.47,0.00,0.00,3.98,-3.91,3.98,-3.91,0.18,0.29
2109.40,62.80,25.73,-185.32,777.10,792.00,672.16,0.00,0.00,3.87,-3.92,3.87,-3.92,0.18,0.29
2111.40,62.81,25.59,-186.90,778.63,796.19,668.35,0.00,0.00,3.78,-3.92,3.78,-3.92,0.18,0.29
2113.46,62.82,25.43,-188.53,780.19,800.46,664.46,0.00,0.00,3.69,-3.93,3.69,-3.93,0.18,0.30
2115.64,62.82,25.27,-190.20,781.80,804.90,660.38,0.00,0.00,3.59,-3.93,3.59,-3.93,0.18,0.30
2117.96,62.83,25.10,-191.98,783.51,809.58,656.02,0.00,0.00,3.49,-3.94,3.49,-3.94,0.18,0.30
2119.99,62.84,24.96,-193.60,785.16,813.73,652.04,0.00,0.00,3.40,-3.94,3.40,-3.94,0.18,0.30
2122.64,62.84,24.76,-195.64,787.09,819.01,647.05,0.00,0.00,3.28,-3.95,3.28,-3.95,0.18,0.30
2124.63,62.85,24.62,-197.09,788.50,822.86,643.33,0.00,0.00,3.18,-3.95,3.18,-3.95,0.18,0.30
2126.55,62.85,24.48,-198.54,789.86,826.61,639.72,0.00,0.00,3.10,-3.95,3.10,-3.95,0.18,0.30
2128.70,62.85,24.33,-200.08,791.38,830.68,635.69,0.00,0.00,3.00,-3.96,3.00,-3.96,0.18,0.30
2130.75,62.85,24.18,-201.56,792.92,834.54,631.73,0.00,0.00,2.90,-3.96,2.90,-3.96,0.18,0.30
2132.93,62.84,24.03,-203.16,794.50,838.64,627.58,0.00,0.00,2.80,-3.97,2.80,-3.97,0.18,0.30
2134.97,62.84,23.88,-204.61,795.88,842.41,623.77,0.00,0.00,2.70,-3.97,2.70,-3.97,0.18,0.31
2137.43,62.84,23.71,-206.35,797.57,846.89,619.15,0.00,0.00,2.58,-3.97,2.58,-3.97,0.18,0.31
2139.44,62.83,23.57,-207.77,798.96,850.53,615.35,0.00,0.00,2.49,-3.98,2.49,-3.98,0.18,0.31
2141.27,62.82,23.44,-209.00,800.21,853.75,611.90,0.00,0.00,2.40,-3.98,2.40,-3.98,0.18,0.31
2143.57,62.81,23.28,-210.63,801.73,857.84,607.60,0.00,0.00,2.29,-3.98,2.29,-3.98,0.18,0.31
2145.56,62.80,23.14,-212.01,803.05,861.33,603.86,0.00,0.00,2.19,-3.99,2.19,-3.99,0.18,0.31
2147.68,62.79,22.99,-213.40,804.43,864.91,599.89,0.00,0.00,2.09,-3.99,2.09,-3.99,0.18,0.31
2149.74,62.78,22.85,-214.80,805.84,868.43,595.96,0.00,0.00,1.99,-3.99,1.99,-3.99,0.18,0.31
2152.07,62.76,22.69,-216.43,807.37,872.39,591.57,0.00,0.00,1.88,-4.00,1.88,-4.00,0.18,0.31
2154.09,62.75,22.56,-217.73,808.58,875.70,587.85,0.00,0.00,1.78,-4.00,1.78,-4.00,0.18,0.31
2156.74,62.73,22.38,-219.42,810.16,879.97,582.99,0.00,0.00,1.64,-4.00,1.64,-4.00,0.18,0.31
2158.73,62.71,22.24,-220.69,811.39,883.14,579.28,0.00,0.00,1.54,-4.00,1.54,-4.00,0.18,0.32
2160.65,62.69,22.11,-221.90,812.47,886.14,575.81,0.00,0.00,1.45,-4.01,1.45,-4.01,0.18,0.32
2162.85,62.67,21.97,-223.29,813.86,889.56,571.66,0.00,0.00,1.34,-4.01,1.34,-4.01,0.18,0.32
2164.90,62.65,21.83,-224.54,815.00,892.67,567.93,0.00,0.00,1.23,-4.01,1.23,-4.01,0.18,0.32
2167.10,62.62,21.69,-225.94,816.40,896.03,563.74,0.00,0.00,1.12,-4.01,1.12,-4.01,0.18,0.32
2169.14,62.60,21.55,-227.18,817.48,899.04,560.08,0.00,0.00,1.02,-4.01,1.02,-4.01,0.18,0.32
2171.62,62.56,21.39,-228.67,818.89,902.65,555.50,0.00,0.00,0.89,-4.02,0.89,-4.02,0.18,0.32
2173.57,62.54,21.27,-229.86,819.94,905.47,551.94,0.00,0.00,0.79,-4.02,0.79,-4.02,0.18,0.32
2175.42,62.51,21.15,-230.95,821.02,908.08,548.50,0.00,0.00,0.70,-4.02,0.70,-4.02,0.18,0.32
2177.79,62.48,21.00,-232.32,822.34,911.35,544.11,0.00,0.00,0.57,-4.02,0.57,-4.02,0.18,0.32
2179.79,62.44,20.87,-233.39,823.28,914.00,540.58,0.00,0.00,0.47,-4.02,0.47,-4.02,0.18,0.32
2181.85,62.41,20.74,-234.58,824.31,916.76,536.88,0.00,0.00,0.36,-4.02,0.36,-4.02,0.18,0.32
2184.03,62.37,20.60,-235.81,825.48,919.62,532.88,0.00,0.00,0.24,-4.03,0.24,-4.03,0.18,0.32
2186.34,62.33,20.46,-237.24,826.51,922.75,528.81,0.00,0.00,0.12,-4.03,0.12,-4.03,0.18,0.32
2188.37,62.30,20.33,-238.38,827.43,925.34,525.22,0.00,0.00,0.01,-4.03,0.01,-4.03,0.18,0.33
2191.03,62.25,20.17,-239.83,828.69,928.62,520.47,0.00,0.00,-0.13,-4.03,-0.13,-4.03,0.18,0.33
2193.04,62.21,20.05,-241.00,829.61,931.14,516.89,0.00,0.00,-0.24,-4.03,-0.24,-4.03,0.18,0.33
2194.95,62.17,19.93,-241.96,830.40,933.36,513.56,0.00,0.00,-0.34,-4.03,-0.34,-4.03,0.18,0.33
2197.13,62.12,19.80,-243.13,831.37,935.92,509.69,0.00,0.00,-0.46,-4.03,-0.46,-4.03,0.18,0.33
2199.21,62.07,19.68,-244.25,832.31,938.33,505.96,0.00,0.00,-0.57,-4.03,-0.57,-4.03,0.18,0.33
2201.20,62.03,19.56,-245.24,833.04,940.52,502.56,0.00,0.00,-0.68,-4.03,-0.68,-4.03,0.18,0.33
2203.36,61.98,19.43,-246.31,834.05,942.85,498.65,0.00,0.00,-0.80,-4.03,-0.80,-4.03,0.18,0.33
2205.61,61.93,19.30,-247.41,835.02,945.22,494.65,0.00,0.00,-0.92,-4.03,-0.92,-4.03,0.18,0.33
2207.68,61.87,19.18,-248.42,835.83,947.37,491.02,0.00,0.00,-1.04,-4.03,-1.04,-4.03,0.18,0.33
2209.91,61.82,19.05,-249.50,836.69,949.61,487.14,0.00,0.00,-1.16,-4.03,-1.16,-4.03,0.18,0.33
2211.98,61.76,18.93,-250.40,837.52,951.56,483.48,0.00,0.00,-1.27,-4.03,-1.27,-4.03,0.18,0.33
2214.34,61.70,18.80,-251.52,838.42,953.83,479.34,0.00,0.00,-1.41,-4.03,-1.41,-4.03,0.18,0.33
2216.39,61.64,18.68,-252.44,839.21,955.71,475.74,0.00,0.00,-1.52,-4.03,-1.52,-4.03,0.18,0.33
2218.91,61.57,18.54,-253.59,840.14,957.97,471.36,0.00,0.00,-1.66,-4.03,-1.66,-4.03,0.18,0.33
2220.94,61.51,18.43,-254.44,840.86,959.70,467.82,0.00,0.00,-1.78,-4.03,-1.78,-4.03,0.18,0.33
