Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.4% (used 2120 bytes from 20480 bytes)
Flash: [====      ]  43.1% (used 28272 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
299.57,24.70,23.75,-623.09,859.20,1416.25,-843.53,1416.25,-843.53,16.89,-0.80,25.00,-25.00,0.07,-0.45
301.97,24.93,23.99,-634.76,870.97,1435.56,-855.49,1435.56,-855.49,16.86,-0.78,25.00,-25.00,0.07,-0.46
304.56,25.18,24.25,-647.61,883.72,1456.70,-868.44,1456.70,-868.44,16.83,-0.75,25.00,-25.00,0.07,-0.47
306.69,25.38,24.46,-658.03,894.20,1473.94,-879.09,1473.94,-879.09,16.80,-0.72,25.00,-25.00,0.07,-0.47
308.97,25.60,24.69,-669.32,905.47,1492.54,-890.54,1492.54,-890.54,16.77,-0.70,25.00,-25.00,0.07,-0.48
311.87,25.88,24.98,-683.82,920.00,1516.39,-905.29,1516.39,-905.29,16.74,-0.67,25.00,-25.00,0.07,-0.49
314.22,26.10,25.22,-695.64,931.71,1535.78,-917.18,1535.78,-917.18,16.70,-0.64,25.00,-25.00,0.07,-0.50
316.67,26.34,25.46,-707.93,943.81,1555.95,-929.48,1555.95,-929.48,16.67,-0.61,25.00,-25.00,0.07,-0.50
318.72,26.54,25.67,-718.28,954.05,1572.91,-939.88,1572.91,-939.88,16.63,-0.59,25.00,-25.00,0.07,-0.51
321.24,26.78,25.93,-730.84,966.71,1593.65,-952.73,1593.65,-952.73,16.59,-0.56,25.00,-25.00,0.07,-0.52
324.11,27.06,26.22,-745.43,981.25,1617.51,-967.50,1617.51,-967.50,16.55,-0.53,25.00,-25.00,0.07,-0.53
326.35,27.27,26.44,-756.79,992.64,1636.13,-979.06,1636.13,-979.06,16.51,-0.51,25.00,-25.00,0.07,-0.53
328.61,27.49,26.67,-768.29,1004.11,1654.95,-990.70,1654.95,-990.70,16.47,-0.48,25.00,-25.00,0.07,-0.54
330.73,27.70,26.89,-779.10,1014.94,1672.67,-1001.70,1672.67,-1001.70,16.43,-0.46,25.00,-25.00,0.07,-0.55
333.48,27.96,27.17,-793.09,1028.94,1695.58,-1015.91,1695.58,-1015.91,16.37,-0.43,25.00,-25.00,0.07,-0.56
336.21,28.23,27.45,-807.20,1042.95,1718.58,-1030.14,1718.58,-1030.14,16.32,-0.40,25.00,-25.00,0.07,-0.57
338.26,28.43,27.65,-817.75,1053.50,1735.80,-1040.84,1735.80,-1040.84,16.28,-0.37,25.00,-25.00,0.07,-0.57
340.82,28.68,27.91,-830.95,1066.77,1757.35,-1054.31,1757.35,-1054.31,16.22,-0.35,25.00,-25.00,0.07,-0.58
343.54,28.94,28.19,-844.99,1080.99,1780.23,-1068.73,1780.23,-1068.73,16.17,-0.32,25.00,-25.00,0.07,-0.59
345.68,29.15,28.41,-856.11,1092.11,1798.33,-1080.02,1798.33,-1080.02,16.12,-0.29,25.00,-25.00,0.07,-0.60
348.41,29.41,28.69,-870.39,1106.43,1821.50,-1094.55,1821.50,-1094.55,16.05,-0.26,25.00,-25.00,0.07,-0.60
351.13,29.68,28.96,-884.72,1120.54,1844.70,-1108.86,1844.70,-1108.86,15.99,-0.23,25.00,-25.00,0.07,-0.61
353.31,29.89,29.19,-896.23,1131.92,1863.32,-1120.41,1863.32,-1120.41,15.94,-0.21,25.00,-25.00,0.07,-0.62
356.04,30.16,29.46,-910.67,1146.31,1886.66,-1135.01,1886.66,-1135.01,15.87,-0.17,25.00,-25.00,0.07,-0.63
358.75,30.42,29.74,-924.93,1160.55,1909.74,-1149.45,1909.74,-1149.45,15.80,-0.14,25.00,-25.00,0.07,-0.64
360.98,30.64,29.97,-936.79,1172.44,1928.89,-1161.51,1928.89,-1161.51,15.74,-0.12,25.00,-25.00,0.07,-0.64
363.67,30.90,30.24,-951.05,1186.70,1951.91,-1175.97,1951.91,-1175.97,15.67,-0.09,25.00,-25.00,0.07,-0.65
366.34,31.16,30.51,-965.20,1200.87,1974.75,-1190.34,1974.75,-1190.34,15.59,-0.06,25.00,-25.00,0.07,-0.66
368.58,31.37,30.74,-977.14,1212.82,1993.97,-1202.46,1993.97,-1202.46,15.53,-0.03,25.00,-25.00,0.07,-0.67
370.88,31.60,30.97,-989.37,1224.95,2013.66,-1214.76,2013.66,-1214.76,15.46,-0.01,25.00,-25.00,0.07,-0.68
373.81,31.88,31.27,-1005.02,1240.71,2038.85,-1230.73,2038.85,-1230.73,15.38,0.03,25.00,-25.00,0.07,-0.69
376.11,32.10,31.51,-1017.35,1253.06,2058.65,-1243.25,2058.65,-1243.25,15.31,0.05,25.00,-25.00,0.07,-0.69
378.81,32.37,31.78,-1031.76,1267.51,2081.80,-1257.90,2081.80,-1257.90,15.22,0.08,25.00,-25.00,0.07,-0.70
381.82,32.66,32.08,-1048.04,1283.82,2107.83,-1274.42,2107.83,-1274.42,15.13,0.12,25.00,-25.00,0.07,-0.71
384.10,32.88,32.31,-1060.30,1296.01,2127.49,-1286.78,2127.49,-1286.78,15.06,0.14,25.00,-25.00,0.07,-0.72
386.43,33.10,32.55,-1073.00,1308.54,2147.69,-1299.47,2147.69,-1299.47,14.98,0.17,25.00,-25.00,0.07,-0.73
389.33,33.38,32.84,-1088.58,1324.23,2172.62,-1315.37,2172.62,-1315.37,14.88,0.20,25.00,-25.00,0.07,-0.74
391.71,33.61,33.08,-1101.63,1337.01,2193.36,-1328.33,2193.36,-1328.33,14.80,0.23,25.00,-25.00,0.07,-0.74
394.10,33.84,33.32,-1114.57,1350.13,2213.97,-1341.61,2213.97,-1341.61,14.72,0.26,25.00,-25.00,0.07,-0.75
397.11,34.13,33.62,-1130.83,1366.39,2239.89,-1358.08,2239.89,-1358.08,14.61,0.29,25.00,-25.00,0.07,-0.76
399.52,34.36,33.86,-1144.06,1379.51,2260.83,-1371.37,2260.83,-1371.37,14.52,0.32,25.00,-25.00,0.07,-0.77
402.02,34.60,34.11,-1157.66,1393.24,2282.44,-1385.28,2282.44,-1385.28,14.43,0.35,25.00,-25.00,0.07,-0.78
405.09,34.89,34.42,-1174.60,1410.05,2309.18,-1402.30,2309.18,-1402.30,14.31,0.39,25.00,-25.00,0.07,-0.79
407.49,35.12,34.66,-1187.83,1423.30,2330.04,-1415.71,2330.04,-1415.71,14.22,0.41,25.00,-25.00,0.07,-0.80
410.14,35.37,34.92,-1202.31,1437.85,2352.91,-1430.44,2352.91,-1430.44,14.12,0.45,25.00,-25.00,0.07,-0.81
412.20,35.56,35.12,-1213.76,1449.27,2370.88,-1442.00,2370.88,-1442.00,14.04,0.47,25.00,-25.00,0.07,-0.81
414.89,35.82,35.39,-1228.72,1464.17,2394.34,-1457.08,2394.34,-1457.08,13.93,0.50,25.00,-25.00,0.07,-0.82
417.63,36.08,35.65,-1243.97,1479.29,2418.22,-1472.38,2418.22,-1472.38,13.82,0.53,25.00,-25.00,0.07,-0.83
419.67,36.27,35.85,-1255.40,1490.63,2436.06,-1483.85,2436.06,-1483.85,13.73,0.56,25.00,-25.00,0.07,-0.84
422.22,36.51,36.10,-1269.64,1504.73,2458.29,-1498.12,2458.29,-1498.12,13.63,0.59,25.00,-25.00,0.07,-0.85
424.95,36.76,36.37,-1284.82,1520.00,2482.01,-1513.57,2482.01,-1513.57,13.51,0.62,25.00,-25.00,0.07,-0.86
427.08,36.96,36.58,-1296.71,1531.98,2500.54,-1525.68,2500.54,-1525.68,13.42,0.64,25.00,-25.00,0.07,-0.86
429.76,37.21,36.84,-1311.67,1546.94,2523.83,-1540.82,2523.83,-1540.82,13.30,0.67,25.00,-25.00,0.07,-0.87
432.49,37.46,37.10,-1326.87,1562.23,2547.46,-1556.28,2547.46,-1556.28,13.18,0.71,25.00,-25.00,0.07,-0.88
434.67,37.66,37.31,-1339.09,1574.52,2566.41,-1568.70,2566.41,-1568.70,13.08,0.73,25.00,-25.00,0.07,-0.89
437.35,37.91,37.57,-1354.08,1589.39,2589.62,-1583.74,2589.62,-1583.74,12.95,0.76,25.00,-25.00,0.07,-0.90
440.12,38.16,37.83,-1369.61,1605.17,2613.66,-1599.69,2613.66,-1599.69,12.82,0.80,25.00,-25.00,0.07,-0.91
442.34,38.37,38.04,-1382.11,1617.56,2632.92,-1612.22,2632.92,-1612.22,12.72,0.82,25.00,-25.00,0.07,-0.92
445.02,38.61,38.29,-1397.16,1632.70,2656.11,-1627.52,2656.11,-1627.52,12.59,0.85,25.00,-25.00,0.07,-0.93
447.85,38.87,38.56,-1413.14,1648.74,2680.64,-1643.73,2680.64,-1643.73,12.45,0.89,25.00,-25.00,0.07,-0.94
450.10,39.07,38.77,-1426.06,1661.31,2700.33,-1656.43,2700.33,-1656.43,12.34,0.92,25.00,-25.00,0.07,-0.94
452.78,39.31,39.02,-1441.13,1676.45,2723.46,-1671.72,2723.46,-1671.72,12.21,0.95,25.00,-25.00,0.07,-0.95
455.71,39.57,39.29,-1457.70,1692.80,2748.75,-1688.24,2748.75,-1688.24,12.06,0.98,25.00,-25.00,0.07,-0.96
457.94,39.77,39.50,-1470.38,1705.54,2768.07,-1701.11,2768.07,-1701.11,11.94,1.01,25.00,-25.00,0.07,-0.97
460.23,39.97,39.71,-1483.21,1718.42,2787.66,-1714.12,2787.66,-1714.12,11.82,1.04,25.00,-25.00,0.07,-0.98
463.07,40.22,39.97,-1498.70,1734.39,2811.49,-1730.25,2811.49,-1730.25,11.67,1.07,25.00,-25.00,0.07,-0.99
465.38,40.43,40.18,-1506.24,1743.57,2825.80,-1739.56,2825.80,-1739.56,11.55,1.10,25.00,-25.00,0.07,-0.99
467.62,40.62,40.38,-1505.56,1742.56,2831.64,-1738.67,2831.64,-1738.67,11.43,1.12,25.00,-25.00,0.07,-0.99
470.49,40.87,40.64,-1499.45,1736.76,2833.85,-1733.02,2833.85,-1733.02,11.27,1.16,25.00,-25.00,0.07,-0.99
472.89,41.08,40.86,-1492.24,1729.78,2833.55,-1726.16,2833.55,-1726.16,11.14,1.19,25.00,-25.00,0.07,-0.98
475.27,41.28,41.07,-1485.14,1721.84,2833.29,-1718.35,2833.29,-1718.35,11.01,1.22,25.00,-25.00,0.07,-0.98
478.30,41.54,41.34,-1480.51,1714.75,2837.29,-1711.41,2837.29,-1711.41,10.84,1.25,25.00,-25.00,0.07,-0.98
480.66,41.74,41.55,-1479.87,1711.89,2843.33,-1708.67,2843.33,-1708.67,10.70,1.28,25.00,-25.00,0.07,-0.97
483.20,41.96,41.77,-1478.24,1713.65,2848.84,-1710.55,2848.84,-1710.55,10.55,1.31,25.00,-25.00,0.07,-0.97
486.27,42.21,42.03,-1475.63,1711.91,2854.81,-1708.97,2854.81,-1708.97,10.37,1.35,25.00,-25.00,0.07,-0.97
488.67,42.41,42.24,-1473.52,1705.52,2859.35,-1702.69,2859.35,-1702.69,10.23,1.38,25.00,-25.00,0.07,-0.97
491.32,42.63,42.47,-1470.99,1700.33,2864.13,-1697.63,2864.13,-1697.63,10.07,1.41,25.00,-25.00,0.07,-0.97
493.37,42.80,42.64,-1469.89,1698.86,2868.66,-1696.25,2868.66,-1696.25,9.95,1.43,25.00,-25.00,0.07,-0.97
496.05,43.02,42.87,-1469.21,1697.92,2875.27,-1695.42,2875.27,-1695.42,9.79,1.47,25.00,-25.00,0.07,-0.97
498.82,43.25,43.10,-1467.08,1698.46,2880.61,-1696.10,2880.61,-1696.10,9.61,1.50,25.00,-25.00,0.07,-0.97
========================= [SUCCESS] Took 17.09 seconds =========================
