38.39,7.38,5.49,-3.53,14.41,-3.53,14.41,-3.48,9.94
39.82,7.41,5.52,-3.56,15.36,-3.56,15.36,-3.46,9.99
41.26,7.44,5.56,-3.61,16.31,-3.61,16.31,-3.45,10.04
42.68,7.47,5.59,-3.68,17.31,-3.68,17.31,-3.44,10.09
44.13,7.50,5.62,-3.67,18.31,-3.67,18.31,-3.42,10.14
45.57,7.54,5.66,-3.77,19.42,-3.77,19.42,-3.41,10.19
47.01,7.57,5.69,-3.84,20.57,-3.84,20.57,-3.40,10.24
48.45,7.61,5.73,-4.05,21.71,-4.05,21.71,-3.39,10.28
49.88,7.64,5.77,-4.24,22.95,-4.24,22.95,-3.37,10.33
51.32,7.68,5.81,-4.38,24.04,-4.38,24.04,-3.36,10.38
52.76,7.72,5.85,-4.57,25.46,-4.57,25.46,-3.35,10.42
54.20,7.76,5.89,-4.83,26.73,-4.83,26.73,-3.34,10.47
55.63,7.80,5.93,-5.15,28.06,-5.15,28.06,-3.32,10.51
57.07,7.84,5.98,-5.41,29.53,-5.41,29.53,-3.31,10.56
58.50,7.88,6.02,-5.87,30.93,-5.87,30.93,-3.30,10.60
59.92,7.92,6.06,-6.34,32.43,-6.34,32.43,-3.29,10.65
61.36,7.97,6.11,-6.96,34.00,-6.96,34.00,-3.27,10.69
62.80,8.01,6.16,-7.57,35.44,-7.57,35.44,-3.26,10.73
64.23,8.06,6.21,-8.27,37.06,-8.27,37.06,-3.25,10.78
65.67,8.10,6.26,-9.08,38.78,-9.08,38.78,-3.23,10.82
67.10,8.15,6.31,-9.83,40.49,-9.83,40.49,-3.22,10.86
68.53,8.20,6.36,-10.75,42.22,-10.75,42.22,-3.21,10.90
69.97,8.25,6.41,-11.66,43.96,-11.66,43.96,-3.20,10.94
71.41,8.30,6.46,-12.50,45.87,-12.50,45.87,-3.18,10.98
72.85,8.35,6.52,-13.40,47.53,-13.40,47.53,-3.17,11.03
74.29,8.40,6.57,-14.30,49.47,-14.30,49.47,-3.16,11.07
75.73,8.45,6.63,-15.17,51.56,-15.17,51.56,-3.14,11.11
77.18,8.51,6.69,-16.32,53.57,-16.32,53.57,-3.13,11.15
78.62,8.56,6.74,-18.02,55.58,-18.02,55.58,-3.12,11.18
80.07,8.62,6.80,-20.44,57.88,-20.44,57.88,-3.10,11.22
81.51,8.68,6.86,-23.13,60.05,-23.13,60.05,-3.09,11.26
82.96,8.73,6.92,-25.27,62.15,-25.27,62.15,-3.08,11.30
84.40,8.79,6.99,-28.31,64.41,-28.31,64.41,-3.07,11.34
85.84,8.85,7.05,-31.77,66.36,-31.77,66.36,-3.05,11.37
87.28,8.91,7.11,-35.37,68.32,-35.37,68.32,-3.04,11.41
88.72,8.97,7.18,-39.33,70.25,-39.33,70.25,-3.03,11.45
90.18,9.04,7.24,-43.65,72.57,-43.65,72.57,-3.01,11.48
91.62,9.10,7.31,-47.84,74.94,-47.84,74.94,-3.00,11.52
93.07,9.16,7.38,-52.05,77.28,-52.05,77.28,-2.99,11.56
94.50,9.23,7.44,-56.24,80.12,-56.24,80.12,-2.97,11.59
95.94,9.29,7.51,-61.27,82.96,-61.27,82.96,-2.96,11.62
97.39,9.36,7.58,-66.61,85.72,-66.61,85.72,-2.95,11.66
98.83,9.43,7.65,-71.98,88.57,-71.98,88.57,-2.93,11.69
100.26,9.49,7.73,-77.06,91.28,-77.06,91.28,-2.92,11.73
101.70,9.56,7.80,-83.18,93.93,-83.18,93.93,-2.91,11.76
103.12,9.63,7.87,-88.87,96.35,-88.87,96.35,-2.89,11.79
104.56,9.70,7.94,-94.56,98.77,-94.56,98.77,-2.88,11.82
105.99,9.77,8.02,-100.25,101.17,-100.25,101.17,-2.87,11.85
107.40,9.84,8.09,-106.49,103.51,-106.49,103.51,-2.85,11.89
108.83,9.91,8.17,-112.33,105.90,-112.33,105.90,-2.84,11.92
110.26,9.99,8.25,-118.27,108.28,-118.27,108.28,-2.83,11.95
111.70,10.06,8.32,-124.14,110.84,-124.14,110.84,-2.81,11.98
113.13,10.13,8.40,-130.03,113.41,-130.03,113.41,-2.80,12.01
114.55,10.21,8.48,-135.65,116.08,-135.65,116.08,-2.79,12.04
115.98,10.29,8.56,-141.55,118.76,-141.55,118.76,-2.77,12.06
117.42,10.36,8.64,-147.79,121.36,-147.79,121.36,-2.76,12.09
118.86,10.44,8.73,-153.75,124.00,-153.75,124.00,-2.75,12.12
120.28,10.52,8.81,-159.56,126.48,-159.56,126.48,-2.73,12.15
121.71,10.60,8.89,-165.10,129.16,-165.10,129.16,-2.72,12.18
123.13,10.68,8.97,-170.56,131.82,-170.56,131.82,-2.71,12.20
124.55,10.76,9.06,-175.90,134.34,-175.90,134.34,-2.69,12.23
125.98,10.84,9.14,-181.38,137.13,-181.38,137.13,-2.68,12.25
127.42,10.92,9.23,-186.75,139.76,-186.75,139.76,-2.67,12.28
128.85,11.00,9.32,-191.57,142.48,-191.57,142.48,-2.65,12.31
130.28,11.09,9.41,-196.81,145.42,-196.81,145.42,-2.64,12.33
131.72,11.17,9.50,-202.16,148.31,-202.16,148.31,-2.62,12.36
133.16,11.25,9.59,-207.05,151.23,-207.05,151.23,-2.61,12.38
134.58,11.34,9.67,-212.38,154.14,-212.38,154.14,-2.60,12.40
136.01,11.43,9.77,-217.45,156.90,-217.45,156.90,-2.58,12.43
137.44,11.51,9.86,-222.97,159.88,-222.97,159.88,-2.57,12.45
138.87,11.60,9.95,-228.83,162.79,-228.83,162.79,-2.56,12.47
140.31,11.69,10.04,-233.83,165.75,-233.83,165.75,-2.54,12.50
141.74,11.78,10.14,-239.41,168.75,-239.41,168.75,-2.53,12.52
143.18,11.87,10.23,-245.64,171.86,-245.64,171.86,-2.51,12.54
144.62,11.96,10.33,-251.48,174.81,-251.48,174.81,-2.50,12.56
146.05,12.05,10.42,-257.21,177.96,-257.21,177.96,-2.49,12.58
147.48,12.14,10.52,-263.05,181.06,-263.05,181.06,-2.47,12.60
148.91,12.23,10.62,-268.51,184.22,-268.51,184.22,-2.46,12.62
150.35,12.33,10.72,-274.16,187.34,-274.16,187.34,-2.45,12.64
151.79,12.42,10.81,-279.67,190.46,-279.67,190.46,-2.43,12.66
153.23,12.51,10.92,-285.56,193.63,-285.56,193.63,-2.42,12.68
154.67,12.61,11.02,-291.36,196.91,-291.36,196.91,-2.40,12.70
156.10,12.71,11.12,-297.13,200.13,-297.13,200.13,-2.39,12.72
157.53,12.80,11.22,-302.89,203.30,-302.89,203.30,-2.38,12.73
158.96,12.90,11.32,-308.16,206.63,-308.16,206.63,-2.36,12.75
160.40,13.00,11.42,-313.81,209.87,-313.81,209.87,-2.35,12.77
161.83,13.09,11.53,-319.63,213.02,-319.63,213.02,-2.33,12.79
163.28,13.19,11.63,-324.84,216.45,-324.84,216.45,-2.32,12.80
164.70,13.29,11.74,-330.57,219.73,-330.57,219.73,-2.31,12.82
166.13,13.39,11.84,-336.55,223.02,-336.55,223.02,-2.29,12.83
167.58,13.49,11.95,-342.03,226.49,-342.03,226.49,-2.28,12.85
169.02,13.60,12.05,-347.68,229.93,-347.68,229.93,-2.26,12.86
170.45,13.70,12.16,-353.50,233.31,-353.50,233.31,-2.25,12.88
171.89,13.80,12.27,-358.84,236.90,-358.84,236.90,-2.24,12.89
173.34,13.90,12.38,-364.52,240.30,-364.52,240.30,-2.22,12.90
174.77,14.01,12.49,-369.69,243.88,-369.69,243.88,-2.21,12.92
176.20,14.11,12.60,-374.83,247.40,-374.83,247.40,-2.19,12.93
177.63,14.22,12.71,-379.96,250.92,-379.96,250.92,-2.18,12.94
179.07,14.32,12.82,-385.46,254.49,-385.46,254.49,-2.16,12.95
180.50,14.43,12.93,-390.08,258.04,-390.08,258.04,-2.15,12.97
181.93,14.53,13.04,-394.96,261.50,-394.96,261.50,-2.14,12.98
183.36,14.64,13.16,-399.52,265.05,-399.52,265.05,-2.12,12.99
184.80,14.75,13.27,-404.29,268.63,-404.29,268.63,-2.11,13.00
186.23,14.85,13.38,-408.23,272.25,-408.23,272.25,-2.09,13.01
187.67,14.96,13.50,-412.39,275.89,-412.39,275.89,-2.08,13.02
189.10,15.07,13.61,-415.50,279.50,-415.50,279.50,-2.06,13.03
190.53,15.18,13.73,-418.87,283.13,-418.87,283.13,-2.05,13.04
191.97,15.29,13.84,-422.31,286.83,-422.31,286.83,-2.04,13.04
193.40,15.40,13.96,-425.31,290.35,-425.31,290.35,-2.02,13.05
194.84,15.51,14.08,-428.66,294.13,-428.66,294.13,-2.01,13.06
196.27,15.63,14.19,-431.72,297.78,-431.72,297.78,-1.99,13.07
197.71,15.74,14.31,-434.41,301.52,-434.41,301.52,-1.98,13.07
199.15,15.85,14.43,-437.39,305.51,-437.39,305.51,-1.96,13.08
200.58,15.96,14.55,-440.33,309.31,-440.33,309.31,-1.95,13.09
202.02,16.08,14.67,-443.17,313.37,-443.17,313.37,-1.93,13.09
203.45,16.19,14.79,-446.02,317.41,-446.02,317.41,-1.92,13.10
204.88,16.31,14.91,-449.15,321.45,-449.15,321.45,-1.91,13.10
206.32,16.42,15.03,-452.81,325.20,-452.81,325.20,-1.89,13.11
207.76,16.54,15.16,-456.72,328.94,-456.72,328.94,-1.88,13.11
209.21,16.65,15.28,-460.09,332.68,-460.09,332.68,-1.86,13.12
210.64,16.77,15.40,-464.02,336.58,-464.02,336.58,-1.85,13.12
212.07,16.89,15.52,-467.48,340.53,-467.48,340.53,-1.83,13.12
213.51,17.01,15.65,-471.89,344.48,-471.89,344.48,-1.82,13.13
214.96,17.12,15.77,-476.21,348.55,-476.21,348.55,-1.80,13.13
216.39,17.24,15.90,-481.04,352.67,-481.04,352.67,-1.79,13.13
217.83,17.36,16.02,-485.08,356.71,-485.08,356.71,-1.77,13.13
219.27,17.48,16.15,-489.89,360.72,-489.89,360.72,-1.76,13.13
220.71,17.60,16.28,-494.14,364.74,-494.14,364.74,-1.74,13.13
222.14,17.72,16.40,-499.54,368.84,-499.54,368.84,-1.73,13.13
223.57,17.84,16.53,-504.37,372.85,-504.37,372.85,-1.71,13.13
225.02,17.96,16.66,-509.57,376.80,-509.57,376.80,-1.70,13.13
226.44,18.08,16.78,-514.60,380.71,-514.60,380.71,-1.69,13.13
227.87,18.20,16.91,-520.00,384.85,-520.00,384.85,-1.67,13.13
229.30,18.33,17.04,-525.16,388.85,-525.16,388.85,-1.66,13.13
230.74,18.45,17.17,-530.94,393.04,-530.94,393.04,-1.64,13.13
232.17,18.57,17.30,-536.29,397.32,-536.29,397.32,-1.63,13.13
233.61,18.69,17.43,-542.66,401.52,-542.66,401.52,-1.61,13.12
235.05,18.82,17.56,-548.66,405.73,-548.66,405.73,-1.60,13.12
236.48,18.94,17.69,-554.19,410.00,-554.19,410.00,-1.58,13.12
237.92,19.07,17.82,-559.81,414.06,-559.81,414.06,-1.57,13.11
239.35,19.19,17.95,-565.90,418.36,-565.90,418.36,-1.55,13.11
240.79,19.32,18.08,-571.54,422.36,-571.54,422.36,-1.54,13.10
242.22,19.44,18.22,-577.28,426.46,-577.28,426.46,-1.52,13.10
243.66,19.57,18.35,-582.81,430.76,-582.81,430.76,-1.51,13.09
245.10,19.70,18.48,-588.92,435.04,-588.92,435.04,-1.49,13.09
246.53,19.82,18.61,-594.21,439.33,-594.21,439.33,-1.48,13.08
247.97,19.95,18.75,-599.73,443.61,-599.73,443.61,-1.46,13.07
249.40,20.08,18.88,-605.42,447.99,-605.42,447.99,-1.45,13.07
250.84,20.20,19.02,-611.24,452.23,-611.24,452.23,-1.43,13.06
252.28,20.33,19.15,-617.21,456.49,-617.21,456.49,-1.42,13.05
253.72,20.46,19.29,-622.95,460.72,-622.95,460.72,-1.40,13.04
255.16,20.59,19.42,-628.49,465.27,-628.49,465.27,-1.39,13.04
256.59,20.72,19.56,-634.13,469.58,-634.13,469.58,-1.37,13.03
258.03,20.85,19.69,-640.37,473.85,-640.37,473.85,-1.36,13.02
259.48,20.98,19.83,-645.96,478.09,-645.96,478.09,-1.34,13.01
260.91,21.11,19.97,-651.43,482.35,-651.43,482.35,-1.32,13.00
262.35,21.24,20.11,-657.16,486.79,-657.16,486.79,-1.31,12.99
263.79,21.37,20.24,-663.05,491.24,-663.05,491.24,-1.29,12.98
265.24,21.50,20.38,-668.20,495.70,-668.20,495.70,-1.28,12.96
266.66,21.63,20.52,-673.49,500.17,-673.49,500.17,-1.26,12.95
268.10,21.76,20.66,-679.47,504.71,-679.47,504.71,-1.25,12.94
269.54,21.90,20.80,-684.79,509.07,-684.79,509.07,-1.23,12.93
270.97,22.03,20.93,-690.08,513.37,-690.08,513.37,-1.22,12.92
272.40,22.16,21.07,-695.53,517.90,-695.53,517.90,-1.20,12.90
273.82,22.29,21.21,-700.48,522.32,-700.48,522.32,-1.19,12.89
275.26,22.42,21.35,-706.13,526.59,-706.13,526.59,-1.17,12.88
276.70,22.56,21.49,-711.62,531.07,-711.62,531.07,-1.16,12.86
278.13,22.69,21.63,-716.83,535.39,-716.83,535.39,-1.14,12.85
279.57,22.82,21.77,-722.17,539.96,-722.17,539.96,-1.12,12.83
281.02,22.96,21.91,-727.89,544.34,-727.89,544.34,-1.11,12.82
282.45,23.09,22.05,-733.19,548.94,-733.19,548.94,-1.09,12.80
283.88,23.22,22.19,-738.18,553.56,-738.18,553.56,-1.08,12.78
285.32,23.36,22.33,-743.71,558.11,-743.71,558.11,-1.06,12.77
286.76,23.49,22.48,-749.34,562.66,-749.34,562.66,-1.05,12.75
288.19,23.63,22.62,-754.92,567.18,-754.92,567.18,-1.03,12.73
289.63,23.76,22.76,-760.13,571.75,-760.13,571.75,-1.02,12.71
291.07,23.90,22.90,-765.67,576.27,-765.67,576.27,-1.00,12.70
292.50,24.03,23.04,-771.21,580.76,-771.21,580.76,-0.99,12.68
293.94,24.17,23.19,-776.64,585.27,-776.64,585.27,-0.97,12.66
295.37,24.30,23.33,-782.20,589.74,-782.20,589.74,-0.95,12.64
296.81,24.44,23.47,-787.68,594.41,-787.68,594.41,-0.94,12.62
298.25,24.58,23.61,-792.93,598.96,-792.93,598.96,-0.92,12.60
299.69,24.71,23.76,-798.58,603.52,-798.58,603.52,-0.91,12.58
301.13,24.85,23.90,-803.97,608.21,-803.97,608.21,-0.89,12.56
302.56,24.99,24.05,-808.96,612.76,-808.96,612.76,-0.88,12.54
304.00,25.12,24.19,-814.67,617.33,-814.67,617.33,-0.86,12.52
305.44,25.26,24.33,-820.30,621.97,-820.30,621.97,-0.84,12.49
306.88,25.40,24.48,-825.58,626.64,-825.58,626.64,-0.83,12.47
308.32,25.54,24.62,-830.90,631.24,-830.90,631.24,-0.81,12.45
309.76,25.67,24.77,-836.24,635.84,-836.24,635.84,-0.80,12.42
311.20,25.81,24.91,-841.71,640.57,-841.71,640.57,-0.78,12.40
312.63,25.95,25.06,-847.41,645.16,-847.41,645.16,-0.76,12.38
314.06,26.09,25.20,-852.86,649.70,-852.86,649.70,-0.75,12.35
315.50,26.23,25.34,-858.44,654.34,-858.44,654.34,-0.73,12.33
316.93,26.36,25.49,-864.22,658.95,-864.22,658.95,-0.72,12.30
318.36,26.50,25.63,-869.89,663.58,-869.89,663.58,-0.70,12.28
319.80,26.64,25.78,-875.28,668.32,-875.28,668.32,-0.68,12.25
321.23,26.78,25.92,-881.25,672.95,-881.25,672.95,-0.67,12.22
322.67,26.92,26.07,-886.90,677.53,-886.90,677.53,-0.65,12.20
324.10,27.05,26.21,-892.75,682.22,-892.75,682.22,-0.64,12.17
325.53,27.19,26.36,-898.13,686.86,-898.13,686.86,-0.62,12.14
326.97,27.33,26.51,-903.91,691.42,-903.91,691.42,-0.60,12.12
328.40,27.47,26.65,-909.54,696.11,-909.54,696.11,-0.59,12.09
329.84,27.61,26.80,-915.89,700.84,-915.89,700.84,-0.57,12.06
331.27,27.75,26.94,-921.54,705.52,-921.54,705.52,-0.56,12.03
332.71,27.89,27.09,-927.06,710.16,-927.06,710.16,-0.54,12.00
334.14,28.03,27.23,-932.73,714.84,-932.73,714.84,-0.52,11.97
335.58,28.17,27.38,-938.48,719.53,-938.48,719.53,-0.51,11.94
337.02,28.31,27.53,-943.80,724.09,-943.80,724.09,-0.49,11.91
338.45,28.44,27.67,-949.32,728.75,-949.32,728.75,-0.48,11.88
339.88,28.58,27.82,-955.45,733.37,-955.45,733.37,-0.46,11.85
341.32,28.72,27.96,-961.03,737.95,-961.03,737.95,-0.44,11.82
342.76,28.86,28.11,-966.37,742.78,-966.37,742.78,-0.43,11.78
344.20,29.00,28.26,-971.86,747.47,-971.86,747.47,-0.41,11.75
345.63,29.14,28.40,-977.22,752.16,-977.22,752.16,-0.39,11.72
347.08,29.28,28.55,-983.03,756.88,-983.03,756.88,-0.38,11.69
348.50,29.42,28.70,-988.69,761.50,-988.69,761.50,-0.36,11.65
349.93,29.56,28.84,-993.88,766.32,-993.88,766.32,-0.35,11.62
351.38,29.70,28.99,-999.19,771.06,-999.19,771.06,-0.33,11.58
352.82,29.84,29.14,-1005.10,775.64,-1005.10,775.64,-0.31,11.55
354.26,29.98,29.28,-1010.38,780.35,-1010.38,780.35,-0.30,11.51
355.70,30.12,29.43,-1015.89,785.06,-1015.89,785.06,-0.28,11.48
357.14,30.26,29.58,-1021.45,789.67,-1021.45,789.67,-0.26,11.44
358.59,30.40,29.72,-1026.99,794.40,-1026.99,794.40,-0.25,11.40
360.03,30.54,29.87,-1032.43,799.09,-1032.43,799.09,-0.23,11.37
361.47,30.68,30.02,-1037.86,803.85,-1037.86,803.85,-0.21,11.33
362.92,30.82,30.16,-1043.28,808.60,-1043.28,808.60,-0.20,11.29
364.36,30.96,30.31,-1049.13,813.23,-1049.13,813.23,-0.18,11.25
365.81,31.10,30.46,-1055.12,817.91,-1055.12,817.91,-0.16,11.22
367.25,31.24,30.60,-1060.57,822.63,-1060.57,822.63,-0.15,11.18
368.70,31.38,30.75,-1066.41,827.37,-1066.41,827.37,-0.13,11.14
370.14,31.52,30.90,-1072.50,831.95,-1072.50,831.95,-0.11,11.10
371.58,31.66,31.04,-1078.42,836.56,-1078.42,836.56,-0.10,11.06
373.02,31.80,31.19,-1084.02,841.33,-1084.02,841.33,-0.08,11.02
374.45,31.94,31.34,-1089.97,845.99,-1089.97,845.99,-0.06,10.98
375.90,32.08,31.48,-1096.08,850.64,-1096.08,850.64,-0.05,10.94
377.34,32.22,31.63,-1101.81,855.37,-1101.81,855.37,-0.03,10.89
378.78,32.36,31.77,-1107.30,860.10,-1107.30,860.10,-0.01,10.85
380.22,32.50,31.92,-1113.60,864.79,-1113.60,864.79,0.00,10.81
381.66,32.64,32.07,-1119.13,869.48,-1119.13,869.48,0.02,10.77
383.10,32.78,32.21,-1124.90,874.05,-1124.90,874.05,0.04,10.72
384.53,32.92,32.36,-1130.83,878.70,-1130.83,878.70,0.05,10.68
385.97,33.06,32.50,-1136.20,883.28,-1136.20,883.28,0.07,10.64
387.41,33.20,32.65,-1142.20,887.92,-1142.20,887.92,0.09,10.59
388.85,33.33,32.79,-1148.08,892.52,-1148.08,892.52,0.10,10.55
390.27,33.47,32.93,-1154.18,897.13,-1154.18,897.13,0.12,10.50
391.71,33.61,33.08,-1159.95,901.71,-1159.95,901.71,0.14,10.46
393.14,33.75,33.22,-1166.31,906.41,-1166.31,906.41,0.15,10.41
394.58,33.88,33.37,-1172.61,911.09,-1172.61,911.09,0.17,10.37
396.02,34.02,33.51,-1178.36,915.74,-1178.36,915.74,0.19,10.32
397.46,34.16,33.65,-1184.35,920.31,-1184.35,920.31,0.20,10.27
398.89,34.30,33.80,-1190.56,924.82,-1190.56,924.82,0.22,10.23
400.32,34.43,33.94,-1196.63,929.46,-1196.63,929.46,0.24,10.18
401.75,34.57,34.08,-1202.42,934.07,-1202.42,934.07,0.25,10.13
403.19,34.71,34.23,-1208.70,938.67,-1208.70,938.67,0.27,10.08
404.62,34.84,34.37,-1214.75,943.22,-1214.75,943.22,0.29,10.03
406.05,34.98,34.51,-1220.32,947.71,-1220.32,947.71,0.31,9.98
407.49,35.12,34.65,-1225.98,952.34,-1225.98,952.34,0.32,9.93
408.93,35.25,34.80,-1232.03,956.84,-1232.03,956.84,0.34,9.88
410.36,35.39,34.94,-1238.23,961.28,-1238.23,961.28,0.36,9.83
411.79,35.53,35.08,-1243.73,965.90,-1243.73,965.90,0.37,9.78
413.23,35.66,35.22,-1249.57,970.44,-1249.57,970.44,0.39,9.73
414.67,35.80,35.36,-1255.40,974.94,-1255.40,974.94,0.41,9.68
416.10,35.93,35.50,-1261.07,979.55,-1261.07,979.55,0.43,9.63
417.52,36.07,35.64,-1266.66,983.99,-1266.66,983.99,0.44,9.58
418.96,36.20,35.78,-1272.36,988.53,-1272.36,988.53,0.46,9.52
420.39,36.34,35.92,-1278.06,992.90,-1278.06,992.90,0.48,9.47
421.82,36.47,36.06,-1283.58,997.39,-1283.58,997.39,0.49,9.42
423.25,36.60,36.20,-1289.14,1001.98,-1289.14,1001.98,0.51,9.37
424.69,36.74,36.34,-1294.35,1006.49,-1294.35,1006.49,0.53,9.31
426.14,36.87,36.48,-1300.01,1010.94,-1300.01,1010.94,0.55,9.26
427.58,37.01,36.62,-1305.57,1015.53,-1305.57,1015.53,0.56,9.20
429.02,37.14,36.76,-1310.74,1019.97,-1310.74,1019.97,0.58,9.15
430.47,37.28,36.90,-1315.77,1024.38,-1315.77,1024.38,0.60,9.09
431.91,37.41,37.04,-1321.31,1028.83,-1321.31,1028.83,0.62,9.03
433.36,37.54,37.18,-1326.24,1033.30,-1326.24,1033.30,0.63,8.98
434.80,37.68,37.32,-1331.34,1037.80,-1331.34,1037.80,0.65,8.92
436.24,37.81,37.46,-1336.29,1042.24,-1336.29,1042.24,0.67,8.86
437.68,37.94,37.60,-1341.16,1046.59,-1341.16,1046.59,0.68,8.80
439.12,38.07,37.73,-1346.50,1050.98,-1346.50,1050.98,0.70,8.74
440.56,38.20,37.87,-1351.36,1055.34,-1351.36,1055.34,0.72,8.69
442.01,38.34,38.01,-1356.55,1059.89,-1356.55,1059.89,0.74,8.63
443.46,38.47,38.15,-1361.69,1064.30,-1361.69,1064.30,0.76,8.57
444.90,38.60,38.28,-1367.07,1068.71,-1367.07,1068.71,0.77,8.51
446.34,38.73,38.42,-1372.63,1073.00,-1372.63,1073.00,0.79,8.45
447.78,38.86,38.55,-1377.88,1077.34,-1377.88,1077.34,0.81,8.39
449.22,38.99,38.69,-1383.08,1081.68,-1383.08,1081.68,0.83,8.33
450.66,39.12,38.82,-1388.90,1086.08,-1388.90,1086.08,0.84,8.26
452.10,39.25,38.96,-1394.13,1090.42,-1394.13,1090.42,0.86,8.20
453.55,39.38,39.09,-1399.66,1094.78,-1399.66,1094.78,0.88,8.14
455.00,39.51,39.23,-1404.97,1099.03,-1404.97,1099.03,0.90,8.08
456.43,39.64,39.36,-1409.87,1103.27,-1409.87,1103.27,0.91,8.01
457.87,39.76,39.49,-1415.59,1107.56,-1415.59,1107.56,0.93,7.95
459.32,39.89,39.63,-1421.08,1111.79,-1421.08,1111.79,0.95,7.89
460.76,40.02,39.76,-1426.04,1116.13,-1426.04,1116.13,0.97,7.82
462.20,40.15,39.89,-1431.28,1120.38,-1431.28,1120.38,0.98,7.76
463.64,40.27,40.02,-1436.66,1124.59,-1436.66,1124.59,1.00,7.69
465.09,40.40,40.15,-1441.64,1128.80,-1441.64,1128.80,1.02,7.63
466.52,40.53,40.28,-1446.81,1133.04,-1446.81,1133.04,1.04,7.56
467.97,40.65,40.42,-1451.75,1137.19,-1451.75,1137.19,1.06,7.50
