145.61,36.42,36.07,-18.31,15.33,-18.31,15.33,36.05,3.94
147.16,36.86,36.53,-18.85,15.55,-18.85,15.55,35.10,4.28
148.72,37.30,36.98,-19.21,14.83,-19.21,14.83,34.13,4.63
150.29,37.73,37.44,-19.59,14.75,-19.59,14.75,33.14,4.98
151.84,38.16,37.89,-19.95,14.43,-19.95,14.43,32.15,5.33
153.40,38.60,38.33,-20.38,13.66,-20.38,13.66,31.14,5.68
154.95,39.02,38.78,-20.62,13.82,-20.62,13.82,30.13,6.03
156.51,39.45,39.22,-20.62,13.04,-20.62,13.04,29.09,6.38
158.06,39.88,39.66,-21.73,12.43,-21.73,12.43,28.04,6.73
159.63,40.30,40.10,-21.01,12.32,-21.01,12.32,26.97,7.09
161.17,40.72,40.53,-21.78,11.36,-21.78,11.36,25.90,7.44
162.74,41.14,40.97,-21.84,11.09,-21.84,11.09,24.81,7.79
164.29,41.56,41.39,-21.56,10.59,-21.56,10.59,23.70,8.14
165.85,41.97,41.82,-22.26,9.63,-22.26,9.63,22.58,8.50
167.42,42.38,42.24,-21.81,9.49,-21.81,9.49,21.44,8.85
168.98,42.79,42.66,-21.95,8.66,-21.95,8.66,20.30,9.21
170.53,43.19,43.08,-21.74,8.03,-21.74,8.03,19.14,9.56
172.08,43.58,43.48,-21.69,7.77,-21.69,7.77,17.97,9.91
173.63,43.98,43.89,-21.11,6.92,-21.11,6.92,16.79,10.27
175.19,44.37,44.29,-21.20,6.47,-21.20,6.47,15.59,10.62
176.73,44.75,44.68,-20.64,6.07,-20.64,6.07,14.38,10.97
178.29,45.14,45.08,-20.30,5.29,-20.30,5.29,13.15,11.33
179.84,45.51,45.46,-19.99,5.02,-19.99,5.02,11.92,11.68
181.40,45.89,45.84,-19.28,4.34,-19.28,4.34,10.66,12.04
182.95,46.26,46.22,-18.85,3.90,-18.85,3.90,9.39,12.40
184.51,46.63,46.59,-17.98,3.41,-17.98,3.41,8.11,12.75
186.06,46.99,46.96,-17.42,2.96,-17.42,2.96,6.82,13.11
187.62,47.34,47.32,-16.55,2.63,-16.55,2.63,5.50,13.47
189.17,47.70,47.68,-15.90,2.22,-15.90,2.22,4.18,13.83
190.72,48.04,48.03,-15.08,1.87,-15.08,1.87,2.85,14.18
192.26,48.38,48.37,-14.19,1.63,-14.19,1.63,1.51,14.54
193.83,48.72,48.71,-13.25,1.27,-13.25,1.27,0.14,14.90
195.37,49.05,49.04,-12.44,1.19,-12.44,1.19,-1.23,15.26
196.93,49.37,49.37,-11.32,0.75,-11.32,0.75,-2.63,15.62
198.49,49.69,49.69,-10.23,0.75,-10.23,0.75,-4.03,15.98
200.04,50.00,50.00,-9.33,0.64,-9.33,0.64,42.26,-19.03
201.48,50.29,50.29,-8.29,0.44,-8.29,0.44,41.88,-18.96
203.05,50.60,50.61,-7.18,0.40,-7.18,0.40,41.45,-18.88
204.59,50.90,50.93,-6.17,0.51,-6.17,0.51,41.02,-18.81
206.14,51.20,51.25,-5.64,0.81,-5.64,0.81,40.58,-18.73
207.70,51.50,51.58,-4.05,0.83,-4.05,0.83,40.13,-18.65
209.25,51.80,51.91,-2.78,0.27,-2.78,0.27,39.68,-18.57
210.80,52.09,52.24,-1.55,0.30,-1.55,0.30,39.21,-18.49
212.35,52.38,52.57,0.76,-0.34,0.76,-0.34,38.75,-18.40
213.91,52.67,52.91,1.80,-0.82,1.80,-0.82,38.27,-18.32
215.46,52.96,53.25,3.45,-0.23,3.45,-0.23,37.78,-18.23
217.02,53.24,53.60,4.54,-0.65,4.54,-0.65,37.28,-18.14
218.57,53.52,53.95,5.16,-0.31,5.16,-0.31,36.78,-18.05
220.12,53.80,54.30,6.94,-0.35,6.94,-0.35,36.27,-17.96
221.68,54.07,54.65,7.85,-1.25,7.85,-1.25,35.76,-17.87
223.24,54.34,55.00,9.42,-0.90,9.42,-0.90,35.23,-17.78
224.79,54.61,55.36,10.30,-1.61,10.30,-1.61,34.70,-17.68
226.35,54.87,55.72,11.25,-1.80,11.25,-1.80,34.15,-17.59
227.92,55.13,56.09,11.87,-1.19,11.87,-1.19,33.60,-17.49
229.47,55.39,56.45,13.02,-2.15,13.02,-2.15,33.04,-17.39
231.03,55.64,56.82,13.26,-1.91,13.26,-1.91,32.48,-17.29
232.61,55.90,57.19,14.25,-2.30,14.25,-2.30,31.90,-17.19
234.16,56.14,57.56,15.40,-3.02,15.40,-3.02,31.32,-17.08
235.72,56.39,57.93,14.96,-2.45,14.96,-2.45,30.73,-16.98
237.29,56.63,58.31,16.50,-3.28,16.50,-3.28,30.13,-16.87
238.86,56.86,58.68,15.27,-3.08,15.27,-3.08,29.52,-16.76
240.42,57.10,59.06,16.01,-2.80,16.01,-2.80,28.91,-16.66
241.96,57.32,59.43,16.28,-3.71,16.28,-3.71,28.29,-16.55
243.53,57.55,59.82,15.61,-3.63,15.61,-3.63,27.66,-16.43
245.11,57.77,60.20,16.71,-4.31,16.71,-4.31,27.02,-16.32
246.67,57.99,60.58,15.44,-4.87,15.44,-4.87,26.37,-16.21
248.24,58.20,60.97,15.51,-4.55,15.51,-4.55,25.72,-16.09
249.80,58.41,61.35,14.78,-5.00,14.78,-5.00,25.06,-15.97
251.35,58.61,61.73,14.14,-5.06,14.14,-5.06,24.39,-15.86
252.92,58.81,62.12,13.67,-5.22,13.67,-5.22,23.71,-15.74
254.49,59.00,62.50,13.13,-5.78,13.13,-5.78,23.03,-15.61
256.05,59.19,62.89,12.68,-5.98,12.68,-5.98,22.34,-15.49
257.62,59.38,63.27,12.13,-6.27,12.13,-6.27,21.63,-15.37
259.18,59.56,63.66,11.29,-6.50,11.29,-6.50,20.92,-15.24
260.75,59.74,64.05,10.08,-6.50,10.08,-6.50,20.20,-15.11
262.30,59.91,64.43,9.15,-6.53,9.15,-6.53,19.49,-14.99
263.87,60.08,64.82,7.99,-6.53,7.99,-6.53,18.75,-14.86
265.41,60.24,65.20,7.11,-6.67,7.11,-6.67,18.02,-14.73
266.98,60.40,65.59,5.99,-6.85,5.99,-6.85,17.27,-14.60
268.54,60.55,65.97,5.19,-6.83,5.19,-6.83,16.52,-14.46
270.10,60.70,66.36,4.05,-6.65,4.05,-6.65,15.76,-14.33
271.65,60.84,66.74,2.91,-6.30,2.91,-6.30,14.99,-14.19
273.21,60.98,67.12,1.92,-5.99,1.92,-5.99,14.21,-14.06
274.78,61.11,67.50,0.60,-5.96,0.60,-5.96,13.43,-13.92
276.32,61.24,67.88,-0.11,-5.63,-0.11,-5.63,12.64,-13.78
277.88,61.36,68.26,-1.18,-5.27,-1.18,-5.27,11.84,-13.64
279.46,61.48,68.65,-2.28,-5.11,-2.28,-5.11,11.02,-13.49
281.03,61.59,69.03,-3.38,-4.53,-3.38,-4.53,10.20,-13.35
282.60,61.70,69.40,-4.54,-3.85,-4.54,-3.85,9.38,-13.20
284.16,61.80,69.78,-5.48,-3.35,-5.48,-3.35,8.54,-13.05
285.73,61.89,70.16,-6.39,-2.69,-6.39,-2.69,7.70,-12.90
287.30,61.98,70.53,-7.16,-2.21,-7.16,-2.21,6.85,-12.75
288.85,62.07,70.90,-7.84,-1.74,-7.84,-1.74,5.99,-12.60
290.42,62.15,71.27,-8.54,-1.13,-8.54,-1.13,5.13,-12.45
291.99,62.22,71.64,-9.27,-0.49,-9.27,-0.49,4.25,-12.29
293.56,62.29,72.01,-10.12,0.40,-10.12,0.40,3.36,-12.14
295.12,62.35,72.37,-10.70,1.15,-10.70,1.15,2.48,-11.98
296.68,62.40,72.73,-11.19,2.01,-11.19,2.01,1.58,-11.82
298.25,62.45,73.09,-11.90,2.61,-11.90,2.61,0.68,-11.67
299.80,62.49,73.45,-12.02,3.55,-12.02,3.55,-0.23,-11.51
301.35,62.53,73.80,-12.66,4.30,-12.66,4.30,-1.14,-11.34
302.92,62.56,74.15,-12.79,5.08,-12.79,5.08,-2.07,-11.18
304.49,62.59,74.50,-12.71,6.46,-12.71,6.46,-3.01,-11.01
306.06,62.60,74.85,-13.48,7.11,-13.48,7.11,-3.96,-10.85
307.62,62.62,75.20,-12.88,8.13,-12.88,8.13,-4.91,-10.68
309.19,62.62,75.54,-13.80,8.99,-13.80,8.99,-5.87,-10.51
310.76,62.62,75.88,-13.14,9.48,-13.14,9.48,-6.84,-10.34
312.34,62.61,76.21,-13.24,10.70,-13.24,10.70,-7.82,-10.16
313.91,62.60,76.55,-13.24,11.33,-13.24,11.33,-8.81,-9.99
315.48,62.58,76.88,-12.78,12.03,-12.78,12.03,-9.81,-9.81
317.05,62.55,77.21,-13.31,12.77,-13.31,12.77,-10.81,-9.64
318.63,62.52,77.53,-12.50,13.20,-12.50,13.20,-11.83,-9.46
320.20,62.48,77.85,-13.00,13.68,-13.00,13.68,-12.85,-9.28
321.77,62.43,78.17,-12.64,14.16,-12.64,14.16,-13.87,-9.10
323.35,62.37,78.48,-12.50,14.26,-12.50,14.26,-14.91,-8.92
324.92,62.31,78.79,-12.42,14.60,-12.42,14.60,-15.96,-8.73
326.49,62.24,79.09,-12.25,14.96,-12.25,14.96,-17.01,-8.55
328.07,62.16,79.39,-12.36,14.34,-12.36,14.34,-18.07,-8.36
329.64,62.08,79.69,-12.29,14.87,-12.29,14.87,-19.14,-8.17
331.22,61.99,79.98,-12.40,14.34,-12.40,14.34,-20.22,-7.98
332.80,61.89,80.27,-12.20,13.93,-12.20,13.93,-21.31,-7.79
334.38,61.78,80.55,-12.30,14.36,-12.30,14.36,-22.40,-7.60
335.94,61.67,80.83,-11.63,12.69,-11.63,12.69,-23.49,-7.40
337.51,61.55,81.10,-12.13,13.21,-12.13,13.21,-24.60,-7.21
339.08,61.42,81.37,-11.35,12.16,-11.35,12.16,-25.72,-7.01
340.66,61.29,81.63,-10.91,11.14,-10.91,11.14,-26.84,-6.81
342.24,61.14,81.89,-8.91,11.49,-8.91,11.49,-27.98,-6.61
343.83,60.99,82.15,-5.55,8.93,-5.55,8.93,-29.13,-6.41
345.39,60.83,82.39,-2.92,8.49,-2.92,8.49,-30.27,-6.21
346.96,60.66,82.64,-1.47,6.66,-1.47,6.66,-31.42,-6.01
348.53,60.49,82.87,-2.08,4.68,-2.08,4.68,-32.58,-5.80
350.09,60.31,83.10,-3.34,4.66,-3.34,4.66,-33.74,-5.60
351.65,60.12,83.33,-4.61,2.95,-4.61,2.95,-34.91,-5.39
353.22,59.92,83.55,-5.56,2.56,-5.56,2.56,-36.10,-5.18
354.79,59.71,83.76,-5.18,1.77,-5.18,1.77,-37.29,-4.97
356.36,59.50,83.97,-6.46,-1.06,-6.46,-1.06,-38.49,-4.76
357.93,59.27,84.17,-6.01,-2.80,-6.01,-2.80,-39.70,-4.55
359.49,59.04,84.37,-7.36,-5.87,-7.36,-5.87,-40.91,-4.34
361.07,58.80,84.56,-7.85,-7.29,-7.85,-7.29,-42.14,-4.12
362.63,58.55,84.74,-8.62,-8.30,-8.62,-8.30,-43.36,-3.90
364.20,58.30,84.92,-10.47,-10.47,-10.47,-10.47,-44.61,-3.68
365.77,58.03,85.09,-10.68,-11.99,-10.68,-11.99,-45.85,-3.47
367.36,57.76,85.25,-13.00,-14.18,-13.00,-14.18,-47.12,-3.24
368.94,57.47,85.41,-12.43,-16.32,-12.43,-16.32,-48.39,-3.02
370.53,57.18,85.56,-14.04,-17.60,-14.04,-17.60,-49.68,-2.79
372.11,56.87,85.71,-14.13,-19.44,-14.13,-19.44,-50.97,-2.56
373.70,56.56,85.85,-15.02,-21.03,-15.02,-21.03,-52.28,-2.33
375.28,56.24,85.98,-16.02,-21.67,-16.02,-21.67,-53.58,-2.11
376.86,55.91,86.10,-15.85,-24.18,-15.85,-24.18,-54.89,-1.87
378.46,55.57,86.22,-16.52,-24.13,-16.52,-24.13,-56.22,-1.64
380.04,55.22,86.32,-16.46,-25.95,-16.46,-25.95,-57.56,-1.41
381.63,54.86,86.43,-17.18,-26.40,-17.18,-26.40,-58.90,-1.17
383.21,54.49,86.52,-17.77,-26.31,-17.77,-26.31,-60.24,-0.93
384.79,54.12,86.60,-17.02,-28.35,-17.02,-28.35,-61.60,-0.69
386.37,53.73,86.68,-17.44,-26.90,-17.44,-26.90,-62.96,-0.46
387.96,53.34,86.75,-16.05,-29.42,-16.05,-29.42,-64.33,-0.21
389.54,52.93,86.81,-16.67,-28.63,-16.67,-28.63,-65.71,0.03
391.11,52.52,86.86,-16.02,-29.19,-16.02,-29.19,-67.09,0.27
392.68,52.10,86.91,-15.54,-29.13,-15.54,-29.13,-68.47,0.51
394.26,51.67,86.94,-16.54,-27.29,-16.54,-27.29,-69.87,0.76
395.84,51.22,86.97,-14.75,-28.73,-14.75,-28.73,-71.28,1.01
397.43,50.77,86.99,-16.66,-27.41,-16.66,-27.41,-72.70,1.26
399.01,50.31,87.00,-13.88,-28.10,-13.88,-28.10,-74.12,1.51
400.58,50.00,87.00,-12.76,-25.11,-12.76,-25.11,-41.19,34.79
402.11,49.55,87.00,-11.23,-24.29,-11.23,-24.29,-40.85,34.93
403.68,49.09,86.98,-9.21,-24.13,-9.21,-24.13,-40.51,35.07
405.26,48.64,86.96,-12.05,-23.52,-12.05,-23.52,-40.16,35.21
406.83,48.20,86.93,-10.00,-22.55,-10.00,-22.55,-39.80,35.33
408.40,47.78,86.89,-10.32,-21.85,-10.32,-21.85,-39.45,35.46
409.98,47.35,86.85,-9.86,-21.17,-9.86,-21.17,-39.09,35.58
411.56,46.94,86.79,-8.35,-20.46,-8.35,-20.46,-38.73,35.69
413.14,46.54,86.73,-9.37,-20.11,-9.37,-20.11,-38.37,35.80
414.72,46.15,86.66,-7.99,-19.45,-7.99,-19.45,-38.01,35.90
416.29,45.77,86.58,-8.40,-17.92,-8.40,-17.92,-37.64,36.00
417.85,45.40,86.49,-7.90,-17.47,-7.90,-17.47,-37.28,36.09
419.42,45.04,86.40,-7.44,-16.08,-7.44,-16.08,-36.91,36.18
420.99,44.69,86.30,-7.36,-15.17,-7.36,-15.17,-36.54,36.26
422.57,44.35,86.19,-7.12,-14.69,-7.12,-14.69,-36.17,36.33
424.15,44.01,86.07,-6.23,-13.26,-6.23,-13.26,-35.79,36.40
425.72,43.68,85.95,-6.07,-12.90,-6.07,-12.90,-35.41,36.47
427.29,43.37,85.81,-5.20,-11.43,-5.20,-11.43,-35.04,36.53
428.86,43.06,85.68,-4.95,-10.11,-4.95,-10.11,-34.66,36.58
430.44,42.76,85.53,-4.38,-9.16,-4.38,-9.16,-34.27,36.63
432.02,42.47,85.38,-3.62,-7.71,-3.62,-7.71,-33.88,36.68
433.59,42.19,85.22,-3.16,-7.08,-3.16,-7.08,-33.50,36.71
435.16,41.92,85.05,-2.01,-5.39,-2.01,-5.39,-33.11,36.75
436.72,41.65,84.88,-1.88,-4.21,-1.88,-4.21,-32.72,36.78
438.30,41.40,84.70,-0.95,-2.81,-0.95,-2.81,-32.33,36.80
439.86,41.15,84.52,-1.34,-1.73,-1.34,-1.73,-31.93,36.81
441.44,40.91,84.33,-0.51,-1.01,-0.51,-1.01,-31.54,36.83
443.00,40.68,84.13,-0.41,0.44,-0.41,0.44,-31.14,36.83
444.55,40.46,83.93,0.08,0.51,0.08,0.51,-30.74,36.83
446.10,40.25,83.72,1.27,1.72,1.27,1.72,-30.34,36.83
447.65,40.05,83.51,0.34,2.64,0.34,2.64,-29.95,36.82
449.19,39.86,83.29,1.52,2.27,1.52,2.27,-29.55,36.81
450.74,39.67,83.07,1.16,4.01,1.16,4.01,-29.14,36.79
452.29,39.49,82.84,1.01,4.20,1.01,4.20,-28.74,36.76
453.83,39.32,82.61,1.62,4.34,1.62,4.34,-28.33,36.73
455.38,39.15,82.37,0.98,5.56,0.98,5.56,-27.92,36.70
456.94,39.00,82.12,1.09,4.95,1.09,4.95,-27.51,36.65
458.47,38.85,81.88,1.17,5.31,1.17,5.31,-27.10,36.61
460.03,38.71,81.62,0.95,6.13,0.95,6.13,-26.68,36.56
461.57,38.58,81.36,0.85,5.09,0.85,5.09,-26.27,36.50
463.12,38.45,81.10,1.19,6.10,1.19,6.10,-25.85,36.44
464.66,38.33,80.83,0.53,6.19,0.53,6.19,-25.43,36.38
466.20,38.22,80.56,0.19,4.94,0.19,4.94,-25.01,36.30
467.73,38.12,80.28,0.62,5.79,0.62,5.79,-24.59,36.23
469.29,38.02,80.00,-0.69,5.19,-0.69,5.19,-24.16,36.15
470.84,37.93,79.71,-0.29,4.60,-0.29,4.60,-23.73,36.06
472.39,37.84,79.42,-1.11,5.09,-1.11,5.09,-23.30,35.97
473.95,37.77,79.12,-2.06,3.82,-2.06,3.82,-22.86,35.87
475.52,37.70,78.82,-1.09,3.53,-1.09,3.53,-22.42,35.77
477.06,37.64,78.52,-2.74,3.18,-2.74,3.18,-21.98,35.66
478.61,37.58,78.21,-2.37,1.97,-2.37,1.97,-21.54,35.54
480.19,37.53,77.90,-2.91,2.00,-2.91,2.00,-21.10,35.42
481.73,37.49,77.58,-4.14,1.38,-4.14,1.38,-20.65,35.30
483.30,37.45,77.26,-3.63,0.58,-3.63,0.58,-20.20,35.17
484.85,37.43,76.94,-4.84,0.25,-4.84,0.25,-19.76,35.04
486.41,37.40,76.61,-4.53,-0.49,-4.53,-0.49,-19.30,34.90
487.97,37.39,76.28,-4.59,-1.04,-4.59,-1.04,-18.85,34.75
489.54,37.38,75.95,-5.35,-1.61,-5.35,-1.61,-18.39,34.60
491.11,37.38,75.61,-4.77,-2.13,-4.77,-2.13,-17.93,34.44
492.68,37.38,75.26,-5.40,-2.53,-5.40,-2.53,-17.46,34.28
494.26,37.39,74.92,-5.00,-2.74,-5.00,-2.74,-17.00,34.11
495.82,37.41,74.57,-4.87,-2.89,-4.87,-2.89,-16.53,33.94
497.39,37.43,74.22,-5.00,-3.29,-5.00,-3.29,-16.06,33.76
498.96,37.46,73.87,-4.44,-3.34,-4.44,-3.34,-15.59,33.58
500.53,37.50,73.51,-4.25,-3.41,-4.25,-3.41,-15.12,33.39
502.09,37.54,73.16,-3.58,-3.43,-3.58,-3.43,-14.64,33.20
503.66,37.59,72.79,-2.96,-3.02,-2.96,-3.02,-14.16,33.00
505.24,37.64,72.43,-2.37,-2.99,-2.37,-2.99,-13.68,32.79
506.82,37.70,72.06,-1.48,-2.54,-1.48,-2.54,-13.20,32.58
508.38,37.77,71.70,-0.60,-2.10,-0.60,-2.10,-12.72,32.37
509.93,37.84,71.33,0.28,-1.96,0.28,-1.96,-12.24,32.15
511.50,37.92,70.96,1.54,-0.92,1.54,-0.92,-11.75,31.92
513.05,38.00,70.59,2.52,-0.64,2.52,-0.64,-11.26,31.69
514.60,38.09,70.23,3.39,-0.18,3.39,-0.18,-10.78,31.46
516.15,38.18,69.85,4.96,1.08,4.96,1.08,-10.29,31.22
517.71,38.28,69.48,5.62,1.27,5.62,1.27,-9.80,30.98
519.26,38.39,69.10,7.07,2.29,7.07,2.29,-9.30,30.72
520.80,38.50,68.73,8.49,3.46,8.49,3.46,-8.81,30.47
522.35,38.61,68.35,9.09,3.78,9.09,3.78,-8.32,30.21
523.90,38.73,67.98,10.99,4.99,10.99,4.99,-7.82,29.95
525.45,38.86,67.60,11.39,5.69,11.39,5.69,-7.32,29.68
527.01,38.99,67.22,12.88,6.39,12.88,6.39,-6.82,29.40
528.56,39.12,66.84,14.31,7.55,14.31,7.55,-6.31,29.12
530.12,39.26,66.45,14.52,8.22,14.52,8.22,-5.80,28.83
531.68,39.41,66.07,16.48,9.06,16.48,9.06,-5.29,28.54
533.23,39.56,65.69,16.50,9.78,16.50,9.78,-4.78,28.24
534.78,39.72,65.31,17.77,10.56,17.77,10.56,-4.27,27.94
536.33,39.88,64.92,18.87,11.30,18.87,11.30,-3.76,27.64
537.89,40.04,64.54,18.93,11.85,18.93,11.85,-3.24,27.32
539.44,40.21,64.15,20.35,12.51,20.35,12.51,-2.72,27.01
541.01,40.39,63.77,19.89,12.72,19.89,12.72,-2.20,26.68
542.56,40.57,63.38,20.81,13.56,20.81,13.56,-1.67,26.35
544.12,40.75,63.00,21.13,13.67,21.13,13.67,-1.14,26.02
545.68,40.94,62.61,21.29,14.01,21.29,14.01,-0.61,25.68
547.24,41.13,62.23,21.79,14.46,21.79,14.46,-0.08,25.33
548.80,41.33,61.85,21.07,14.30,21.07,14.30,0.45,24.98
550.34,41.53,61.47,21.30,14.89,21.30,14.89,0.98,24.63
551.89,41.74,61.09,21.03,14.81,21.03,14.81,1.51,24.27
553.44,41.94,60.71,20.67,14.74,20.67,14.74,2.05,23.91
555.00,42.16,60.33,20.74,14.93,20.74,14.93,2.59,23.54
556.55,42.38,59.95,19.88,14.67,19.88,14.67,3.13,23.16
558.10,42.60,59.57,19.68,14.70,19.68,14.70,3.67,22.78
559.64,42.82,59.20,18.72,14.52,18.72,14.52,4.21,22.40
561.19,43.05,58.82,17.57,14.35,17.57,14.35,4.76,22.01
562.73,43.28,58.45,16.11,14.14,16.11,14.14,5.30,21.62
564.29,43.52,58.08,13.39,13.80,13.39,13.80,5.85,21.22
565.84,43.76,57.71,10.53,13.53,10.53,13.53,6.41,20.81
567.39,44.00,57.34,7.34,13.21,7.34,13.21,6.96,20.40
568.93,44.25,56.97,4.23,13.04,4.23,13.04,7.52,19.99
570.49,44.50,56.61,3.03,13.05,3.03,13.05,8.07,19.57
572.03,44.75,56.24,2.43,12.44,2.43,12.44,8.63,19.14
573.57,45.01,55.88,1.84,11.92,1.84,11.92,9.19,18.71
575.12,45.27,55.53,1.36,11.15,1.36,11.15,9.75,18.28
576.67,45.54,55.17,0.19,10.34,0.19,10.34,10.32,17.84
578.21,45.80,54.82,-0.55,9.90,-0.55,9.90,10.88,17.39
579.75,46.07,54.46,-1.32,9.81,-1.32,9.81,11.45,16.94
581.31,46.35,54.11,-2.33,9.84,-2.33,9.84,12.02,16.48
582.86,46.63,53.76,-3.16,9.62,-3.16,9.62,12.60,16.02
584.41,46.91,53.42,-3.82,8.84,-3.82,8.84,13.18,15.55
585.97,47.19,53.07,-4.20,8.29,-4.20,8.29,13.76,15.07
587.52,47.48,52.74,-4.76,7.77,-4.76,7.77,14.34,14.60
589.08,47.77,52.40,-5.21,7.65,-5.21,7.65,14.92,14.11
590.63,48.06,52.06,-5.64,7.53,-5.64,7.53,15.50,13.62
592.18,48.36,51.73,-6.03,7.52,-6.03,7.52,16.09,13.13
593.73,48.65,51.41,-6.30,7.34,-6.30,7.34,16.68,12.63
595.28,48.95,51.08,-6.47,7.17,-6.47,7.17,17.27,12.13
596.84,49.26,50.76,-6.32,6.93,-6.32,6.93,17.87,11.61
598.40,49.57,50.44,-6.09,6.89,-6.09,6.89,18.46,11.10
599.95,49.87,50.13,-6.03,7.07,-6.03,7.07,19.06,10.58
601.51,50.00,50.00,-5.84,1.34,-5.84,1.34,-19.07,31.94
602.96,50.29,49.71,-5.91,1.31,-5.91,1.31,-19.10,31.53
604.52,50.60,49.39,-5.61,1.45,-5.61,1.45,-19.12,31.09
606.07,50.90,49.07,-4.76,1.56,-4.76,1.56,-19.15,30.64
607.62,51.20,48.75,-3.93,1.73,-3.93,1.73,-19.17,30.19
609.17,51.50,48.42,-2.59,2.22,-2.59,2.22,-19.19,29.74
610.74,51.80,48.09,-0.96,2.80,-0.96,2.80,-19.20,29.27
612.29,52.10,47.76,0.82,3.62,0.82,3.62,-19.22,28.80
613.84,52.39,47.42,3.19,4.52,3.19,4.52,-19.23,28.33
615.40,52.67,47.08,5.75,5.08,5.75,5.08,-19.24,27.85
616.94,52.96,46.74,7.97,5.45,7.97,5.45,-19.25,27.37
618.50,53.24,46.40,9.22,5.78,9.22,5.78,-19.26,26.88
620.04,53.52,46.05,9.52,6.59,9.52,6.59,-19.26,26.39
621.59,53.80,45.70,9.53,8.04,9.53,8.04,-19.27,25.89
623.14,54.07,45.35,9.93,9.16,9.93,9.16,-19.27,25.39
624.70,54.34,45.00,10.47,10.40,10.47,10.40,-19.27,24.88
626.24,54.60,44.64,11.07,10.98,11.07,10.98,-19.27,24.37
627.80,54.87,44.28,11.76,11.28,11.76,11.28,-19.26,23.85
629.36,55.13,43.92,12.51,12.17,12.51,12.17,-19.25,23.32
630.93,55.39,43.55,13.14,12.46,13.14,12.46,-19.24,22.78
632.50,55.64,43.18,13.42,13.90,13.42,13.90,-19.23,22.24
634.05,55.89,42.82,13.17,15.04,13.17,15.04,-19.22,21.70
635.60,56.14,42.45,13.53,15.19,13.53,15.19,-19.21,21.15
637.16,56.38,42.08,13.94,16.10,13.94,16.10,-19.19,20.60
638.72,56.62,41.70,14.21,16.19,14.21,16.19,-19.17,20.04
640.28,56.86,41.33,14.43,16.34,14.43,16.34,-19.15,19.48
641.85,57.09,40.95,13.79,17.03,13.79,17.03,-19.13,18.91
643.41,57.32,40.57,13.89,17.09,13.89,17.09,-19.10,18.33
644.98,57.54,40.19,13.46,17.69,13.46,17.69,-19.07,17.75
646.54,57.76,39.81,13.03,17.58,13.03,17.58,-19.04,17.16
648.10,57.98,39.43,13.07,17.47,13.07,17.47,-19.01,16.57
649.65,58.19,39.05,12.39,17.18,12.39,17.18,-18.98,15.98
651.21,58.40,38.67,12.31,16.94,12.31,16.94,-18.94,15.38
652.78,58.60,38.28,11.49,16.78,11.49,16.78,-18.91,14.77
654.34,58.80,37.90,10.43,16.18,10.43,16.18,-18.87,14.16
