--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
136.19,33.74,33.28,899.54,-23.79,899.54,-23.79,41.52,1.84
137.74,34.18,33.74,914.46,-24.08,914.46,-24.08,40.65,2.18
139.29,34.63,34.20,929.25,-24.39,929.25,-24.39,39.77,2.53
140.84,35.07,34.67,943.97,-24.72,943.97,-24.72,38.88,2.87
142.40,35.51,35.13,958.77,-24.98,958.77,-24.98,37.97,3.22
143.95,35.95,35.58,973.51,-25.38,973.51,-25.38,37.05,3.56
145.49,36.39,36.04,988.08,-25.56,988.08,-25.56,36.12,3.91
147.05,36.82,36.49,1002.65,-25.94,1002.65,-25.94,35.17,4.26
148.60,37.26,36.95,1017.25,-26.15,1017.25,-26.15,34.21,4.60
150.15,37.69,37.40,1031.67,-26.47,1031.67,-26.47,33.23,4.95
151.70,38.13,37.85,1046.12,-26.74,1046.12,-26.74,32.24,5.30
153.26,38.56,38.30,1060.58,-26.96,1060.58,-26.96,31.23,5.65
154.82,38.99,38.74,1074.95,-27.20,1074.95,-27.20,30.21,6.00
156.37,39.42,39.18,1089.17,-27.50,1089.17,-27.50,29.18,6.35
157.92,39.84,39.62,1103.24,-27.72,1103.24,-27.72,28.14,6.70
159.47,40.26,40.06,1117.21,-28.00,1117.21,-28.00,27.08,7.05
161.01,40.68,40.49,1131.08,-28.23,1131.08,-28.23,26.01,7.40
162.55,41.09,40.92,1144.93,-28.43,1144.93,-28.43,24.93,7.75
164.11,41.51,41.34,1158.78,-28.61,1158.78,-28.61,23.83,8.10
165.67,41.92,41.77,1172.53,-28.91,1172.53,-28.91,22.71,8.46
167.23,42.33,42.19,1186.17,-29.07,1186.17,-29.07,21.58,8.81
168.79,42.74,42.61,1199.55,-29.24,1199.55,-29.24,20.44,9.16
170.35,43.14,43.03,1212.97,-29.43,1212.97,-29.43,19.28,9.52
171.90,43.54,43.44,1226.27,-29.68,1226.27,-29.68,18.10,9.87
173.46,43.93,43.84,1239.35,-29.80,1239.35,-29.80,16.92,10.23
175.01,44.32,44.24,1252.39,-29.95,1252.39,-29.95,15.72,10.58
176.57,44.71,44.64,1265.23,-30.12,1265.23,-30.12,14.51,10.94
178.13,45.10,45.03,1277.92,-30.23,1277.92,-30.23,13.28,11.29
179.69,45.48,45.42,1290.46,-30.45,1290.46,-30.45,12.04,11.65
181.25,45.86,45.81,1302.97,-30.47,1302.97,-30.47,10.78,12.01
182.81,46.23,46.19,1315.37,-30.64,1315.37,-30.64,9.50,12.37
184.37,46.60,46.56,1327.46,-30.79,1327.46,-30.79,8.22,12.72
185.93,46.96,46.93,1339.44,-30.85,1339.44,-30.85,6.93,13.08
187.48,47.31,47.29,1351.18,-30.98,1351.18,-30.98,5.62,13.44
189.04,47.67,47.65,1362.80,-31.00,1362.80,-31.00,4.29,13.80
190.59,48.01,48.00,1374.15,-31.11,1374.15,-31.11,2.97,14.15
192.14,48.35,48.34,1385.39,-31.08,1385.39,-31.08,1.62,14.51
193.70,48.69,48.69,1396.55,-31.22,1396.55,-31.22,0.25,14.87
195.25,49.02,49.02,1407.31,-31.26,1407.31,-31.26,-1.12,15.23
196.80,49.35,49.35,1417.99,-31.24,1417.99,-31.24,-2.51,15.59
198.36,49.67,49.67,1428.50,-31.28,1428.50,-31.28,-3.92,15.95
199.92,49.98,49.98,1438.88,-31.31,1438.88,-31.31,-5.34,16.31
201.48,50.00,50.00,1439.54,-31.27,1439.54,-31.27,42.26,-19.03
202.94,50.29,50.30,1449.11,-31.36,1449.11,-31.36,41.87,-18.96
204.51,50.60,50.61,1459.34,-31.52,1459.34,-31.52,41.44,-18.88
206.08,50.91,50.94,1469.71,-31.77,1469.71,-31.77,41.01,-18.81
207.64,51.21,51.26,1479.95,-32.14,1479.95,-32.14,40.56,-18.73
209.21,51.52,51.59,1490.29,-32.55,1490.29,-32.55,40.11,-18.65
210.78,51.82,51.92,1500.68,-33.05,1500.68,-33.05,39.65,-18.56
212.35,52.11,52.26,1511.07,-33.79,1511.07,-33.79,39.18,-18.48
213.92,52.41,52.60,1521.40,-34.47,1521.40,-34.47,38.71,-18.40
215.48,52.70,52.94,1531.70,-35.28,1531.70,-35.28,38.22,-18.31
217.05,52.98,53.29,1542.11,-36.18,1542.11,-36.18,37.73,-18.22
218.62,53.27,53.63,1552.48,-37.28,1552.48,-37.28,37.23,-18.13
220.19,53.55,53.99,1562.95,-38.37,1562.95,-38.37,36.72,-18.04
221.76,53.83,54.34,1573.14,-39.68,1573.14,-39.68,36.21,-17.95
223.34,54.11,54.70,1583.58,-40.94,1583.58,-40.94,35.68,-17.86
224.90,54.38,55.06,1593.88,-42.44,1593.88,-42.44,35.15,-17.76
226.47,54.65,55.42,1604.19,-43.92,1604.19,-43.92,34.61,-17.67
228.04,54.91,55.78,1614.49,-45.48,1614.49,-45.48,34.07,-17.57
229.61,55.18,56.15,1624.80,-47.19,1624.80,-47.19,33.51,-17.47
231.18,55.43,56.51,1635.03,-48.96,1635.03,-48.96,32.95,-17.37
232.75,55.69,56.88,1645.23,-50.85,1645.23,-50.85,32.38,-17.27
234.32,55.94,57.25,1655.42,-52.83,1655.42,-52.83,31.80,-17.17
235.88,56.19,57.63,1665.73,-54.88,1665.73,-54.88,31.21,-17.06
237.45,56.43,58.00,1675.70,-57.01,1675.70,-57.01,30.62,-16.96
239.01,56.67,58.37,1685.76,-59.20,1685.76,-59.20,30.02,-16.85
240.57,56.91,58.75,1695.74,-61.44,1695.74,-61.44,29.41,-16.75
242.14,57.14,59.13,1705.78,-63.86,1705.78,-63.86,28.80,-16.64
243.72,57.37,59.51,1715.74,-66.37,1715.74,-66.37,28.17,-16.53
245.28,57.59,59.89,1725.60,-68.98,1725.60,-68.98,27.53,-16.41
246.85,57.81,60.27,1735.52,-71.61,1735.52,-71.61,26.89,-16.30
248.42,58.03,60.66,1745.30,-74.35,1745.30,-74.35,26.24,-16.18
249.99,58.24,61.04,1755.12,-77.18,1755.12,-77.18,25.59,-16.07
251.55,58.45,61.43,1764.77,-80.08,1764.77,-80.08,24.92,-15.95
253.12,58.65,61.81,1774.44,-83.03,1774.44,-83.03,24.25,-15.83
254.69,58.85,62.20,1784.03,-86.07,1784.03,-86.07,23.57,-15.71
256.24,59.04,62.58,1793.36,-89.19,1793.36,-89.19,22.89,-15.59
257.79,59.23,62.96,1802.76,-92.36,1802.76,-92.36,22.20,-15.47
259.34,59.41,63.34,1812.15,-95.62,1812.15,-95.62,21.50,-15.35
260.90,59.59,63.73,1821.34,-98.97,1821.34,-98.97,20.80,-15.22
262.45,59.77,64.11,1830.49,-102.43,1830.49,-102.43,20.09,-15.09
264.00,59.94,64.49,1839.48,-105.85,1839.48,-105.85,19.37,-14.97
265.55,60.10,64.88,1848.53,-109.50,1848.53,-109.50,18.64,-14.84
267.11,60.27,65.26,1857.39,-113.10,1857.39,-113.10,17.90,-14.71
268.66,60.42,65.65,1866.24,-116.83,1866.24,-116.83,17.16,-14.58
270.22,60.57,66.03,1874.95,-120.62,1874.95,-120.62,16.40,-14.44
271.78,60.72,66.41,1883.65,-124.50,1883.65,-124.50,15.64,-14.31
273.34,60.86,66.80,1892.30,-128.49,1892.30,-128.49,14.87,-14.17
274.90,61.00,67.18,1900.77,-132.46,1900.77,-132.46,14.09,-14.03
276.45,61.13,67.56,1909.16,-136.58,1909.16,-136.58,13.31,-13.90
278.01,61.26,67.94,1917.49,-140.77,1917.49,-140.77,12.51,-13.76
279.57,61.38,68.32,1925.71,-144.97,1925.71,-144.97,11.71,-13.61
281.14,61.50,68.70,1933.82,-149.28,1933.82,-149.28,10.90,-13.47
282.69,61.61,69.08,1941.80,-153.61,1941.80,-153.61,10.09,-13.33
284.24,61.71,69.45,1949.58,-158.07,1949.58,-158.07,9.27,-13.18
285.81,61.81,69.83,1957.42,-162.54,1957.42,-162.54,8.43,-13.03
287.36,61.91,70.20,1965.06,-167.09,1965.06,-167.09,7.59,-12.89
288.92,61.99,70.57,1972.61,-171.72,1972.61,-171.72,6.75,-12.74
290.48,62.08,70.94,1980.04,-176.43,1980.04,-176.43,5.89,-12.59
292.04,62.15,71.31,1987.30,-181.21,1987.30,-181.21,5.03,-12.43
293.59,62.23,71.68,1994.49,-185.98,1994.49,-185.98,4.16,-12.28
295.15,62.29,72.04,2001.53,-190.94,2001.53,-190.94,3.28,-12.12
296.71,62.35,72.41,2008.42,-195.88,2008.42,-195.88,2.39,-11.97
298.28,62.41,72.77,2015.31,-200.95,2015.31,-200.95,1.49,-11.81
299.84,62.46,73.13,2021.96,-205.97,2021.96,-205.97,0.59,-11.65
301.40,62.50,73.48,2028.52,-211.16,2028.52,-211.16,-0.32,-11.49
302.96,62.53,73.84,2034.88,-216.38,2034.88,-216.38,-1.24,-11.33
304.53,62.56,74.19,2041.18,-221.60,2041.18,-221.60,-2.17,-11.16
306.09,62.59,74.54,2047.25,-226.91,2047.25,-226.91,-3.11,-11.00
307.65,62.61,74.88,2053.18,-232.28,2053.18,-232.28,-4.05,-10.83
309.22,62.62,75.23,2059.01,-237.79,2059.01,-237.79,-5.00,-10.66
310.77,62.62,75.57,2064.72,-243.22,2064.72,-243.22,-5.96,-10.49
312.34,62.62,75.91,2070.18,-248.82,2070.18,-248.82,-6.93,-10.32
313.91,62.61,76.24,2075.52,-254.45,2075.52,-254.45,-7.91,-10.15
315.48,62.60,76.58,2080.76,-260.12,2080.76,-260.12,-8.89,-9.98
317.04,62.58,76.90,2085.81,-265.83,2085.81,-265.83,-9.89,-9.80
318.59,62.55,77.23,2090.50,-271.58,2090.50,-271.58,-10.88,-9.63
320.15,62.51,77.55,2095.19,-277.38,2095.19,-277.38,-11.88,-9.45
321.72,62.47,77.87,2099.80,-283.28,2099.80,-283.28,-12.90,-9.27
323.28,62.42,78.18,2104.11,-289.19,2104.11,-289.19,-13.92,-9.09
324.85,62.37,78.49,2108.27,-295.18,2108.27,-295.18,-14.95,-8.91
326.42,62.31,78.80,2112.36,-301.23,2112.36,-301.23,-15.99,-8.72
327.98,62.24,79.10,2116.14,-307.34,2116.14,-307.34,-17.04,-8.54
329.54,62.16,79.40,2119.77,-313.47,2119.77,-313.47,-18.09,-8.35
331.11,62.08,79.69,2123.33,-319.60,2123.33,-319.60,-19.16,-8.17
332.67,61.99,79.98,2126.53,-325.80,2126.53,-325.80,-20.22,-7.98
334.23,61.89,80.27,2129.55,-332.15,2129.55,-332.15,-21.30,-7.79
335.79,61.78,80.55,2132.45,-338.47,2132.45,-338.47,-22.38,-7.60
337.36,61.67,80.82,2135.18,-344.80,2135.18,-344.80,-23.48,-7.41
338.92,61.55,81.09,2137.63,-351.18,2137.63,-351.18,-24.58,-7.21
340.49,61.42,81.36,2139.90,-357.62,2139.90,-357.62,-25.69,-7.02
342.05,61.29,81.62,2141.96,-364.17,2141.96,-364.17,-26.81,-6.82
343.62,61.15,81.88,2143.90,-370.69,2143.90,-370.69,-27.94,-6.62
345.18,61.00,82.13,2145.51,-377.32,2145.51,-377.32,-29.06,-6.42
346.74,60.84,82.38,2146.96,-383.94,2146.96,-383.94,-30.20,-6.22
348.30,60.67,82.62,2148.20,-390.57,2148.20,-390.57,-31.35,-6.02
349.86,60.50,82.86,2149.13,-397.30,2149.13,-397.30,-32.50,-5.82
351.42,60.32,83.08,2150.06,-403.98,2150.06,-403.98,-33.66,-5.61
352.97,60.13,83.31,2150.60,-410.72,2150.60,-410.72,-34.82,-5.41
354.53,59.93,83.53,2150.97,-417.50,2150.97,-417.50,-36.00,-5.20
356.08,59.73,83.74,2151.10,-424.29,2151.10,-424.29,-37.18,-4.99
357.64,59.52,83.95,2151.02,-431.22,2151.02,-431.22,-38.37,-4.78
359.19,59.30,84.15,2150.65,-438.15,2150.65,-438.15,-39.56,-4.57
360.75,59.07,84.34,2150.17,-445.00,2150.17,-445.00,-40.77,-4.36
362.31,58.83,84.53,2149.30,-452.04,2149.30,-452.04,-41.98,-4.15
363.86,58.59,84.71,2148.31,-458.98,2148.31,-458.98,-43.20,-3.93
365.42,58.33,84.89,2147.11,-466.09,2147.11,-466.09,-44.43,-3.72
366.99,58.07,85.06,2145.56,-473.17,2145.56,-473.17,-45.67,-3.50
368.55,57.80,85.23,2143.87,-480.31,2143.87,-480.31,-46.92,-3.28
370.11,57.52,85.38,2141.83,-487.41,2141.83,-487.41,-48.18,-3.06
371.67,57.23,85.54,2139.62,-494.70,2139.62,-494.70,-49.44,-2.83
373.24,56.93,85.68,2137.11,-501.86,2137.11,-501.86,-50.71,-2.61
374.80,56.63,85.82,2134.22,-509.10,2134.22,-509.10,-51.99,-2.38
