75.71,17.25,15.95,24.53,11.22,24.53,11.22,64.61,-11.33
77.26,17.62,16.35,23.32,10.37,23.32,10.37,64.28,-11.00
78.82,18.00,16.74,22.11,10.93,22.11,10.93,63.93,-10.67
80.37,18.38,17.15,21.70,9.61,21.70,9.61,63.57,-10.33
81.93,18.77,17.55,19.57,9.63,19.57,9.63,63.19,-10.00
83.47,19.15,17.96,19.26,9.59,19.26,9.59,62.81,-9.67
85.03,19.54,18.37,17.78,8.29,17.78,8.29,62.41,-9.34
86.57,19.94,18.79,16.05,9.36,16.05,9.36,61.99,-9.00
88.12,20.33,19.21,16.38,8.68,16.38,8.68,61.57,-8.67
89.66,20.73,19.63,13.05,8.43,13.05,8.43,61.13,-8.34
91.21,21.14,20.06,13.53,9.43,13.53,9.43,60.67,-8.01
92.76,21.55,20.49,11.40,7.97,11.40,7.97,60.21,-7.67
94.31,21.96,20.92,10.49,9.08,10.49,9.08,59.72,-7.34
95.85,22.37,21.36,9.42,9.00,9.42,9.00,59.23,-7.01
97.39,22.79,21.79,8.25,8.27,8.25,8.27,58.72,-6.67
98.94,23.20,22.23,6.65,10.04,6.65,10.04,58.20,-6.34
100.47,23.62,22.67,5.92,9.15,5.92,9.15,57.67,-6.01
102.02,24.05,23.12,4.79,9.32,4.79,9.32,57.12,-5.67
103.57,24.47,23.57,2.51,10.01,2.51,10.01,56.56,-5.33
105.11,24.90,24.02,2.86,8.99,2.86,8.99,55.98,-5.00
106.65,25.32,24.46,-0.04,9.90,-0.04,9.90,55.40,-4.66
108.19,25.76,24.92,0.02,10.05,0.02,10.05,54.79,-4.33
109.73,26.19,25.37,-1.40,9.43,-1.40,9.43,54.18,-3.99
111.28,26.62,25.83,-3.22,10.28,-3.22,10.28,53.55,-3.65
112.83,27.06,26.29,-3.95,9.57,-3.95,9.57,52.90,-3.31
114.40,27.50,26.75,-5.49,9.62,-5.49,9.62,52.24,-2.97
115.94,27.94,27.21,-6.74,10.06,-6.74,10.06,51.57,-2.63
117.50,28.39,27.68,-8.00,9.40,-8.00,9.40,50.87,-2.29
119.04,28.82,28.14,-8.94,9.99,-8.94,9.99,50.18,-1.95
120.60,29.27,28.61,-10.66,9.82,-10.66,9.82,49.46,-1.61
122.15,29.71,29.07,-11.28,9.60,-11.28,9.60,48.73,-1.27
123.70,30.16,29.54,-12.90,9.81,-12.90,9.81,47.99,-0.93
125.26,30.60,30.00,-13.63,9.44,-13.63,9.44,47.23,-0.59
126.80,31.05,30.47,-14.73,9.52,-14.73,9.52,46.46,-0.24
128.36,31.50,30.94,-15.78,9.45,-15.78,9.45,45.68,0.10
129.92,31.94,31.40,-16.64,9.40,-16.64,9.40,44.88,0.44
131.46,32.38,31.86,-17.47,9.45,-17.47,9.45,44.07,0.79
133.02,32.83,32.33,-18.11,9.43,-18.11,9.43,43.24,1.13
134.57,33.28,32.80,-18.53,9.63,-18.53,9.63,42.40,1.48
136.12,33.72,33.26,-19.23,9.60,-19.23,9.60,41.56,1.82
137.66,34.16,33.72,-19.36,9.64,-19.36,9.64,40.70,2.16
139.21,34.60,34.18,-20.05,9.72,-20.05,9.72,39.82,2.51
140.77,35.05,34.64,-20.45,9.48,-20.45,9.48,38.92,2.85
142.33,35.49,35.10,-20.49,9.77,-20.49,9.77,38.01,3.20
143.88,35.93,35.56,-21.17,9.70,-21.17,9.70,37.09,3.55
145.43,36.37,36.02,-20.52,9.74,-20.52,9.74,36.15,3.90
146.99,36.81,36.48,-20.98,10.00,-20.98,10.00,35.20,4.24
148.53,37.24,36.93,-20.94,9.63,-20.94,9.63,34.25,4.59
150.10,37.68,37.38,-20.80,9.88,-20.80,9.88,33.26,4.94
151.64,38.11,37.83,-20.66,9.81,-20.66,9.81,32.28,5.29
153.21,38.54,38.28,-20.45,9.61,-20.45,9.61,31.27,5.64
154.76,38.97,38.72,-19.99,10.01,-19.99,10.01,30.25,5.99
156.32,39.40,39.17,-19.94,9.65,-19.94,9.65,29.21,6.34
157.87,39.82,39.61,-19.67,9.73,-19.67,9.73,28.17,6.69
159.42,40.25,40.04,-18.89,9.82,-18.89,9.82,27.11,7.04
160.96,40.66,40.47,-19.23,9.44,-19.23,9.44,26.05,7.39
162.52,41.08,40.91,-17.93,9.78,-17.93,9.78,24.96,7.74
164.08,41.50,41.34,-17.96,9.65,-17.96,9.65,23.86,8.09
165.63,41.91,41.76,-17.15,9.40,-17.15,9.40,22.74,8.45
167.18,42.32,42.18,-16.40,9.63,-16.40,9.63,21.62,8.80
168.73,42.72,42.60,-15.98,9.31,-15.98,9.31,20.48,9.15
170.29,43.13,43.01,-15.18,9.56,-15.18,9.56,19.32,9.50
171.84,43.52,43.42,-14.70,9.51,-14.70,9.51,18.15,9.86
173.39,43.92,43.82,-13.83,9.16,-13.83,9.16,16.97,10.21
174.96,44.31,44.23,-12.96,9.61,-12.96,9.61,15.77,10.57
176.51,44.70,44.63,-12.06,9.04,-12.06,9.04,14.55,10.92
178.06,45.08,45.02,-11.65,9.07,-11.65,9.07,13.34,11.28
179.60,45.46,45.40,-10.20,9.08,-10.20,9.08,12.11,11.63
181.15,45.83,45.78,-9.98,8.67,-9.98,8.67,10.86,11.98
182.71,46.20,46.16,-8.84,8.99,-8.84,8.99,9.59,12.34
184.26,46.57,46.53,-8.05,8.59,-8.05,8.59,8.32,12.70
185.81,46.93,46.90,-7.64,8.34,-7.64,8.34,7.02,13.05
187.35,47.28,47.26,-5.96,8.58,-5.96,8.58,5.73,13.41
188.91,47.64,47.62,-5.85,7.75,-5.85,7.75,4.41,13.77
190.46,47.98,47.97,-4.44,7.85,-4.44,7.85,3.08,14.12
192.01,48.32,48.32,-3.94,7.62,-3.94,7.62,1.73,14.48
193.56,48.66,48.66,-3.23,6.91,-3.23,6.91,0.37,14.84
195.11,48.99,48.99,-2.47,7.24,-2.47,7.24,-1.00,15.20
196.67,49.32,49.32,-1.78,6.55,-1.78,6.55,-2.39,15.56
198.22,49.64,49.64,-1.07,6.34,-1.07,6.34,-3.79,15.92
199.77,49.95,49.95,-0.20,6.20,-0.20,6.20,-5.21,16.28
201.28,50.00,50.00,-7.62,5.38,-7.62,5.38,42.26,-19.03
202.73,50.29,50.29,-7.07,5.14,-7.07,5.14,41.87,-18.96
204.29,50.60,50.61,-6.25,4.95,-6.25,4.95,41.45,-18.88
205.85,50.90,50.93,-5.21,4.99,-5.21,4.99,41.01,-18.81
207.41,51.21,51.25,-4.86,4.72,-4.86,4.72,40.57,-18.73
208.97,51.51,51.58,-3.68,4.77,-3.68,4.77,40.12,-18.65
210.54,51.81,51.92,-2.29,4.01,-2.29,4.01,39.66,-18.57
212.09,52.10,52.25,-1.47,3.55,-1.47,3.55,39.20,-18.48
213.64,52.39,52.58,1.06,3.36,1.06,3.36,38.73,-18.40
215.20,52.68,52.92,1.72,2.51,1.72,2.51,38.25,-18.31
216.75,52.97,53.26,3.77,3.11,3.77,3.11,37.76,-18.23
218.30,53.25,53.61,4.48,2.77,4.48,2.77,37.27,-18.14
219.85,53.53,53.96,5.44,2.58,5.44,2.58,36.77,-18.05
221.41,53.80,54.31,7.42,2.95,7.42,2.95,36.26,-17.96
222.95,54.07,54.66,8.18,1.85,8.18,1.85,35.75,-17.87
224.50,54.34,55.01,10.04,2.11,10.04,2.11,35.22,-17.78
226.05,54.61,55.37,10.68,1.88,10.68,1.88,34.69,-17.68
227.61,54.88,55.73,11.92,1.29,11.92,1.29,34.15,-17.59
229.17,55.14,56.09,12.75,2.11,12.75,2.11,33.60,-17.49
230.73,55.39,56.45,14.18,1.04,14.18,1.04,33.04,-17.39
232.28,55.65,56.82,14.37,1.25,14.37,1.25,32.48,-17.29
233.84,55.90,57.19,16.30,0.85,16.30,0.85,31.90,-17.19
235.38,56.14,57.55,16.24,-0.05,16.24,-0.05,31.33,-17.09
236.94,56.38,57.93,16.97,0.70,16.97,0.70,30.74,-16.98
238.49,56.62,58.30,17.89,-0.23,17.89,-0.23,30.14,-16.88
240.06,56.86,58.67,16.83,-0.17,16.83,-0.17,29.54,-16.77
241.61,57.09,59.05,18.82,0.00,18.82,0.00,28.93,-16.66
243.16,57.32,59.42,17.48,-1.33,17.48,-1.33,28.31,-16.55
244.72,57.54,59.80,18.83,-1.16,18.83,-1.16,27.68,-16.44
246.28,57.76,60.18,18.56,-2.07,18.56,-2.07,27.04,-16.33
247.85,57.98,60.57,18.08,-2.33,18.08,-2.33,26.40,-16.21
249.41,58.19,60.95,18.30,-2.26,18.30,-2.26,25.74,-16.10
250.98,58.40,61.33,16.98,-3.15,16.98,-3.15,25.08,-15.98
252.54,58.60,61.72,17.05,-3.13,17.05,-3.13,24.41,-15.86
254.11,58.80,62.10,16.03,-3.96,16.03,-3.96,23.74,-15.74
255.66,59.00,62.49,15.70,-4.84,15.70,-4.84,23.05,-15.62
257.23,59.19,62.87,14.85,-5.17,14.85,-5.17,22.36,-15.50
258.79,59.37,63.26,14.12,-5.98,14.12,-5.98,21.66,-15.37
260.36,59.56,63.65,12.67,-6.29,12.67,-6.29,20.95,-15.25
261.93,59.73,64.04,11.73,-6.73,11.73,-6.73,20.23,-15.12
263.50,59.91,64.42,10.12,-7.17,10.12,-7.17,19.50,-14.99
265.06,60.07,64.81,8.92,-7.65,8.92,-7.65,18.78,-14.86
266.62,60.24,65.19,7.42,-8.23,7.42,-8.23,18.04,-14.73
268.18,60.39,65.58,6.27,-8.75,6.27,-8.75,17.29,-14.60
269.74,60.55,65.96,4.77,-9.18,4.77,-9.18,16.54,-14.47
271.30,60.69,66.35,3.46,-9.43,3.46,-9.43,15.78,-14.33
272.86,60.84,66.73,1.99,-9.61,1.99,-9.61,15.01,-14.20
274.41,60.98,67.11,0.24,-9.89,0.24,-9.89,14.23,-14.06
275.97,61.11,67.49,-0.65,-9.98,-0.65,-9.98,13.45,-13.92
277.54,61.24,67.88,-2.48,-10.06,-2.48,-10.06,12.65,-13.78
279.11,61.36,68.26,-3.42,-10.29,-3.42,-10.29,11.85,-13.64
280.69,61.48,68.64,-4.96,-10.07,-4.96,-10.07,11.03,-13.49
282.26,61.59,69.02,-6.16,-9.88,-6.16,-9.88,10.21,-13.35
283.84,61.70,69.40,-7.37,-9.53,-7.37,-9.53,9.37,-13.20
285.41,61.80,69.78,-8.52,-8.83,-8.52,-8.83,8.54,-13.05
286.97,61.89,70.16,-9.51,-8.72,-9.51,-8.72,7.70,-12.90
288.54,61.98,70.53,-10.14,-8.08,-10.14,-8.08,6.84,-12.75
290.11,62.07,70.90,-11.09,-7.58,-11.09,-7.58,5.98,-12.60
291.68,62.15,71.28,-11.66,-6.83,-11.66,-6.83,5.11,-12.45
293.26,62.22,71.65,-12.44,-5.85,-12.44,-5.85,4.23,-12.29
294.84,62.29,72.02,-12.88,-5.02,-12.88,-5.02,3.34,-12.14
296.41,62.35,72.38,-13.32,-3.95,-13.32,-3.95,2.45,-11.98
297.99,62.40,72.75,-13.48,-2.88,-13.48,-2.88,1.54,-11.82
299.57,62.45,73.11,-13.90,-1.55,-13.90,-1.55,0.63,-11.66
301.13,62.50,73.47,-13.80,-0.71,-13.80,-0.71,-0.28,-11.50
302.69,62.53,73.82,-13.64,0.94,-13.64,0.94,-1.20,-11.33
304.27,62.56,74.18,-13.74,2.11,-13.74,2.11,-2.14,-11.17
305.84,62.59,74.53,-13.04,3.54,-13.04,3.54,-3.08,-11.00
307.40,62.61,74.87,-13.58,5.19,-13.58,5.19,-4.02,-10.84
308.97,62.62,75.22,-12.40,6.13,-12.40,6.13,-4.98,-10.67
310.54,62.62,75.56,-12.83,7.90,-12.83,7.90,-5.94,-10.50
312.12,62.62,75.90,-11.80,9.08,-11.80,9.08,-6.91,-10.33
313.68,62.61,76.24,-11.51,10.12,-11.51,10.12,-7.89,-10.15
315.25,62.60,76.57,-11.26,11.52,-11.26,11.52,-8.88,-9.98
316.82,62.58,76.90,-10.46,12.41,-10.46,12.41,-9.87,-9.80
318.39,62.55,77.23,-10.77,13.52,-10.77,13.52,-10.88,-9.63
319.97,62.51,77.55,-9.60,14.37,-9.60,14.37,-11.89,-9.45
321.55,62.47,77.87,-9.78,15.11,-9.78,15.11,-12.92,-9.27
323.13,62.42,78.19,-9.13,15.78,-9.13,15.78,-13.95,-9.08
324.70,62.37,78.50,-9.14,16.43,-9.14,16.43,-14.99,-8.90
326.27,62.30,78.81,-8.72,16.62,-8.72,16.62,-16.03,-8.72
327.84,62.24,79.11,-8.51,17.26,-8.51,17.26,-17.08,-8.53
329.40,62.16,79.41,-8.46,17.19,-8.46,17.19,-18.13,-8.35
330.97,62.07,79.70,-8.24,17.30,-8.24,17.30,-19.20,-8.16
332.53,61.98,79.99,-8.40,17.60,-8.40,17.60,-20.27,-7.97
334.10,61.89,80.28,-8.25,16.67,-8.25,16.67,-21.35,-7.78
335.66,61.78,80.56,-8.47,17.09,-8.47,17.09,-22.43,-7.59
337.24,61.67,80.84,-8.24,16.12,-8.24,16.12,-23.53,-7.40
338.80,61.55,81.11,-8.59,15.50,-8.59,15.50,-24.64,-7.20
340.37,61.42,81.38,-8.34,15.40,-8.34,15.40,-25.75,-7.01
341.94,61.28,81.64,-9.05,13.27,-9.05,13.27,-26.87,-6.81
343.51,61.14,81.90,-8.62,13.71,-8.62,13.71,-28.00,-6.61
345.08,60.99,82.15,-9.40,11.84,-9.40,11.84,-29.14,-6.41
346.64,60.83,82.39,-9.48,10.92,-9.48,10.92,-30.27,-6.21
348.21,60.66,82.64,-9.68,10.35,-9.68,10.35,-31.43,-6.00
349.79,60.49,82.87,-10.55,7.56,-10.55,7.56,-32.59,-5.80
351.35,60.30,83.11,-9.87,7.84,-9.87,7.84,-33.76,-5.59
352.91,60.11,83.33,-11.59,5.04,-11.59,5.04,-34.93,-5.39
354.48,59.91,83.55,-10.28,4.06,-10.28,4.06,-36.11,-5.18
356.05,59.71,83.76,-12.10,3.22,-12.10,3.22,-37.30,-4.97
357.61,59.49,83.97,-11.40,0.44,-11.40,0.44,-38.50,-4.76
359.18,59.27,84.17,-12.08,0.29,-12.08,0.29,-39.70,-4.55
360.73,59.04,84.37,-12.52,-2.13,-12.52,-2.13,-40.91,-4.34
362.31,58.80,84.56,-11.92,-3.24,-11.92,-3.24,-42.14,-4.12
363.89,58.55,84.74,-13.25,-4.72,-13.25,-4.72,-43.38,-3.90
365.47,58.29,84.92,-12.00,-6.62,-12.00,-6.62,-44.63,-3.68
367.05,58.02,85.09,-13.63,-7.72,-13.63,-7.72,-45.88,-3.46
368.63,57.75,85.26,-12.49,-9.30,-12.49,-9.30,-47.15,-3.24
370.21,57.46,85.41,-13.60,-10.86,-13.60,-10.86,-48.42,-3.01
371.79,57.17,85.57,-12.63,-11.86,-12.63,-11.86,-49.70,-2.79
373.37,56.87,85.71,-12.62,-13.82,-12.62,-13.82,-50.99,-2.56
374.96,56.55,85.85,-12.37,-14.69,-12.37,-14.69,-52.29,-2.33
376.55,56.23,85.98,-11.72,-15.55,-11.72,-15.55,-53.60,-2.10
378.13,55.90,86.10,-11.71,-17.06,-11.71,-17.06,-54.92,-1.87
379.72,55.56,86.22,-11.03,-16.33,-11.03,-16.33,-56.24,-1.64
381.30,55.21,86.33,-10.67,-18.68,-10.67,-18.68,-57.57,-1.40
382.88,54.86,86.43,-10.06,-17.54,-10.06,-17.54,-58.91,-1.17
384.46,54.49,86.52,-8.11,-19.40,-8.11,-19.40,-60.25,-0.93
386.04,54.11,86.60,-8.35,-19.53,-8.35,-19.53,-61.61,-0.69
387.63,53.73,86.68,-5.83,-19.04,-5.83,-19.04,-62.97,-0.45
389.20,53.34,86.75,-6.58,-20.73,-6.58,-20.73,-64.33,-0.21
390.78,52.93,86.81,-4.14,-18.27,-4.14,-18.27,-65.71,0.03
392.35,52.52,86.86,-3.80,-20.10,-3.80,-20.10,-67.09,0.27
393.92,52.10,86.91,-3.25,-18.69,-3.25,-18.69,-68.47,0.51
395.50,51.67,86.94,-0.64,-18.82,-0.64,-18.82,-69.86,0.76
397.06,51.23,86.97,-1.78,-19.18,-1.78,-19.18,-71.26,1.01
398.62,50.78,86.99,2.82,-17.17,2.82,-17.17,-72.66,1.25
400.20,50.32,87.00,0.68,-17.94,0.68,-17.94,-74.08,1.50
401.74,50.00,87.00,6.40,-14.41,6.40,-14.41,-41.19,34.79
403.25,49.55,87.00,6.76,-13.47,6.76,-13.47,-40.86,34.93
404.82,49.10,86.98,7.74,-12.99,7.74,-12.99,-40.51,35.07
406.39,48.65,86.96,9.71,-12.11,9.71,-12.11,-40.16,35.20
407.96,48.21,86.93,10.71,-11.30,10.71,-11.30,-39.81,35.33
409.52,47.79,86.89,12.22,-10.20,12.22,-10.20,-39.46,35.45
411.08,47.37,86.85,12.92,-8.99,12.92,-8.99,-39.11,35.57
412.65,46.96,86.79,14.28,-8.28,14.28,-8.28,-38.75,35.69
414.22,46.56,86.73,14.82,-7.29,14.82,-7.29,-38.39,35.79
415.79,46.17,86.66,15.70,-6.59,15.70,-6.59,-38.03,35.90
417.34,45.80,86.58,16.38,-6.66,16.38,-6.66,-37.67,35.99
418.90,45.43,86.50,16.56,-5.35,16.56,-5.35,-37.30,36.08
420.47,45.07,86.41,16.65,-5.38,16.65,-5.38,-36.94,36.17
422.04,44.72,86.30,17.03,-4.82,17.03,-4.82,-36.57,36.25
423.60,44.37,86.20,15.73,-4.36,15.73,-4.36,-36.20,36.33
425.17,44.04,86.08,16.28,-5.23,16.28,-5.23,-35.82,36.40
426.73,43.71,85.96,14.98,-4.26,14.98,-4.26,-35.45,36.46
428.29,43.40,85.83,14.70,-4.91,14.70,-4.91,-35.07,36.52
429.85,43.09,85.69,14.28,-5.12,14.28,-5.12,-34.70,36.58
431.41,42.79,85.55,12.11,-4.61,12.11,-4.61,-34.32,36.63
432.99,42.50,85.40,12.82,-6.00,12.82,-6.00,-33.93,36.67
434.54,42.22,85.24,9.73,-5.46,9.73,-5.46,-33.55,36.71
436.11,41.95,85.08,9.63,-6.23,9.63,-6.23,-33.16,36.74
437.68,41.69,84.91,7.80,-7.08,7.80,-7.08,-32.77,36.77
439.23,41.43,84.73,6.04,-6.84,6.04,-6.84,-32.38,36.79
440.79,41.19,84.55,5.21,-7.88,5.21,-7.88,-31.99,36.81
442.34,40.95,84.36,2.91,-8.20,2.91,-8.20,-31.60,36.82
443.89,40.72,84.17,2.05,-8.74,2.05,-8.74,-31.21,36.83
445.45,40.50,83.96,0.30,-9.54,0.30,-9.54,-30.81,36.83
446.99,40.29,83.76,-1.28,-9.71,-1.28,-9.71,-30.41,36.83
448.57,40.08,83.54,-2.46,-10.21,-2.46,-10.21,-30.01,36.82
450.15,39.88,83.32,-4.26,-10.65,-4.26,-10.65,-29.60,36.81
451.72,39.69,83.10,-5.72,-10.84,-5.72,-10.84,-29.19,36.79
453.29,39.51,82.87,-7.04,-11.08,-7.04,-11.08,-28.78,36.76
454.85,39.33,82.63,-8.52,-11.49,-8.52,-11.49,-28.37,36.73
456.43,39.17,82.39,-9.42,-11.34,-9.42,-11.34,-27.95,36.70
458.01,39.01,82.14,-10.70,-11.69,-10.70,-11.69,-27.53,36.66
459.58,38.86,81.89,-11.84,-11.54,-11.84,-11.54,-27.11,36.61
461.15,38.71,81.63,-12.50,-10.91,-12.50,-10.91,-26.69,36.56
462.72,38.58,81.36,-13.39,-11.09,-13.39,-11.09,-26.27,36.50
464.29,38.45,81.10,-13.99,-10.01,-13.99,-10.01,-25.84,36.44
465.87,38.33,80.82,-14.29,-9.92,-14.29,-9.92,-25.42,36.37
467.46,38.21,80.54,-14.64,-8.87,-14.64,-8.87,-24.98,36.30
469.04,38.11,80.26,-14.61,-8.24,-14.61,-8.24,-24.55,36.22
470.62,38.01,79.97,-14.86,-7.64,-14.86,-7.64,-24.11,36.14
472.20,37.92,79.68,-14.60,-6.25,-14.60,-6.25,-23.67,36.05
473.77,37.83,79.38,-14.21,-5.61,-14.21,-5.61,-23.24,35.95
475.34,37.76,79.08,-14.15,-4.18,-14.15,-4.18,-22.80,35.85
476.92,37.69,78.78,-13.30,-2.96,-13.30,-2.96,-22.35,35.75
478.50,37.63,78.47,-13.12,-1.82,-13.12,-1.82,-21.91,35.64
480.07,37.57,78.15,-12.19,-0.60,-12.19,-0.60,-21.46,35.52
481.63,37.52,77.84,-11.56,0.76,-11.56,0.76,-21.02,35.40
483.19,37.48,77.52,-10.26,1.85,-10.26,1.85,-20.57,35.28
484.77,37.45,77.20,-9.79,3.09,-9.79,3.09,-20.11,35.15
486.33,37.42,76.87,-8.11,4.59,-8.11,4.59,-19.66,35.01
487.89,37.40,76.54,-7.91,5.84,-7.91,5.84,-19.21,34.87
489.44,37.39,76.21,-6.16,7.35,-6.16,7.35,-18.76,34.72
491.00,37.38,75.88,-5.09,8.45,-5.09,8.45,-18.30,34.57
492.55,37.38,75.55,-4.86,9.44,-4.86,9.44,-17.85,34.41
494.12,37.38,75.20,-2.39,10.51,-2.39,10.51,-17.38,34.25
495.68,37.39,74.86,-2.68,11.29,-2.68,11.29,-16.92,34.08
497.25,37.41,74.51,-0.34,12.41,-0.34,12.41,-16.45,33.91
498.81,37.44,74.16,-0.15,13.15,-0.15,13.15,-15.98,33.73
500.37,37.47,73.81,0.65,14.11,0.65,14.11,-15.52,33.55
501.92,37.50,73.46,2.24,14.40,2.24,14.40,-15.05,33.36
503.47,37.55,73.11,2.42,14.92,2.42,14.92,-14.58,33.17
505.02,37.60,72.75,3.79,15.56,3.79,15.56,-14.10,32.97
506.57,37.65,72.39,4.48,15.00,4.48,15.00,-13.63,32.77
508.13,37.71,72.03,5.02,16.08,5.02,16.08,-13.15,32.56
509.68,37.78,71.67,5.72,15.76,5.72,15.76,-12.67,32.35
511.24,37.85,71.30,6.65,15.61,6.65,15.61,-12.19,32.13
512.79,37.93,70.93,6.78,16.36,6.78,16.36,-11.71,31.90
514.35,38.01,70.56,8.17,14.85,8.17,14.85,-11.22,31.67
515.90,38.10,70.19,8.20,15.74,8.20,15.74,-10.73,31.44
517.45,38.19,69.82,8.86,15.26,8.86,15.26,-10.25,31.20
519.01,38.29,69.45,10.07,14.02,10.07,14.02,-9.75,30.95
520.56,38.40,69.07,9.10,15.09,9.10,15.09,-9.26,30.70
522.10,38.51,68.70,10.68,13.75,10.68,13.75,-8.77,30.45
523.65,38.62,68.32,10.22,13.49,10.22,13.49,-8.27,30.19
525.22,38.74,67.94,10.53,13.40,10.53,13.40,-7.77,29.92
526.77,38.87,67.56,11.78,12.03,11.78,12.03,-7.27,29.65
528.33,39.00,67.18,10.57,11.98,10.57,11.98,-6.77,29.37
529.88,39.14,66.80,12.07,11.03,12.07,11.03,-6.26,29.09
531.43,39.28,66.42,11.17,10.44,11.17,10.44,-5.75,28.81
532.99,39.43,66.03,11.54,9.79,11.54,9.79,-5.24,28.51
534.55,39.58,65.65,12.07,9.02,12.07,9.02,-4.73,28.21
536.10,39.73,65.27,11.03,8.36,11.03,8.36,-4.22,27.91
537.64,39.89,64.89,12.00,7.29,12.00,7.29,-3.71,27.61
539.20,40.06,64.50,11.22,6.74,11.22,6.74,-3.19,27.29
540.74,40.23,64.12,11.50,5.57,11.50,5.57,-2.67,26.98
542.29,40.40,63.74,11.40,4.92,11.40,4.92,-2.15,26.65
543.84,40.58,63.35,10.71,4.10,10.71,4.10,-1.63,26.33
545.39,40.76,62.97,10.95,2.98,10.95,2.98,-1.11,25.99
546.95,40.95,62.59,10.35,2.36,10.35,2.36,-0.58,25.66
548.50,41.15,62.20,10.24,1.42,10.24,1.42,-0.05,25.31
550.04,41.34,61.82,10.07,0.69,10.07,0.69,0.48,24.96
