173.31,45.90,43.80,1270.98,3.09,1270.98,3.09,6.17,0.70
174.76,46.19,44.18,1281.77,1.72,1281.77,1.72,4.78,0.81
176.21,46.47,44.55,1292.52,0.14,1292.52,0.14,3.37,0.93
177.67,46.75,44.92,1303.05,-1.35,1303.05,-1.35,1.94,1.04
179.13,47.02,45.29,1313.50,-2.84,1313.50,-2.84,0.49,1.15
180.59,47.28,45.65,1323.75,-4.49,1323.75,-4.49,-0.97,1.26
182.06,47.54,46.01,1333.84,-6.18,1333.84,-6.18,-2.45,1.37
183.53,47.79,46.36,1343.70,-7.94,1343.70,-7.94,-3.95,1.48
184.99,48.03,46.71,1353.31,-9.70,1353.31,-9.70,-5.45,1.59
186.45,48.26,47.05,1362.76,-11.56,1362.76,-11.56,-6.98,1.69
187.93,48.48,47.40,1372.03,-13.47,1372.03,-13.47,-8.52,1.80
189.40,48.70,47.73,1381.02,-15.40,1381.02,-15.40,-10.08,1.90
190.86,48.91,48.06,1389.89,-17.49,1389.89,-17.49,-11.65,2.00
192.34,49.11,48.39,1398.53,-19.49,1398.53,-19.49,-13.25,2.10
193.82,49.30,48.71,1406.97,-21.65,1406.97,-21.65,-14.86,2.20
195.29,49.48,49.03,1415.08,-23.82,1415.08,-23.82,-16.48,2.30
196.77,49.65,49.34,1422.98,-26.07,1422.98,-26.07,-18.12,2.39
198.24,49.82,49.64,1430.63,-28.47,1430.63,-28.47,-19.77,2.49
199.73,49.97,49.94,1438.07,-30.79,1438.07,-30.79,-21.45,2.58
201.21,50.00,50.00,1439.54,-31.27,1439.54,-31.27,28.14,18.51
202.61,50.14,50.28,1446.36,-33.52,1446.36,-33.52,27.97,18.82
204.10,50.30,50.57,1453.82,-35.67,1453.82,-35.67,27.78,19.13
205.58,50.47,50.86,1461.31,-37.71,1461.31,-37.71,27.58,19.45
207.05,50.64,51.15,1468.82,-39.62,1468.82,-39.62,27.37,19.76
208.53,50.82,51.44,1476.37,-41.28,1476.37,-41.28,27.16,20.07
210.02,51.01,51.72,1484.12,-42.96,1484.12,-42.96,26.93,20.37
211.50,51.20,52.00,1491.94,-44.33,1491.94,-44.33,26.69,20.68
212.98,51.40,52.28,1499.69,-45.67,1499.69,-45.67,26.45,20.98
214.46,51.61,52.56,1507.69,-46.81,1507.69,-46.81,26.19,21.27
215.94,51.82,52.83,1515.66,-47.80,1515.66,-47.80,25.93,21.57
217.41,52.04,53.10,1523.61,-48.64,1523.61,-48.64,25.66,21.86
218.89,52.26,53.37,1531.65,-49.29,1531.65,-49.29,25.37,22.15
220.36,52.49,53.63,1539.68,-49.85,1539.68,-49.85,25.08,22.43
221.84,52.73,53.89,1547.87,-50.27,1547.87,-50.27,24.78,22.71
223.32,52.97,54.15,1556.13,-50.52,1556.13,-50.52,24.47,22.99
224.80,53.22,54.41,1564.25,-50.68,1564.25,-50.68,24.15,23.27
226.28,53.47,54.66,1572.63,-50.70,1572.63,-50.70,23.82,23.54
227.76,53.73,54.91,1580.97,-50.55,1580.97,-50.55,23.48,23.82
229.24,54.00,55.16,1589.35,-50.28,1589.35,-50.28,23.13,24.09
230.71,54.26,55.40,1597.72,-49.94,1597.72,-49.94,22.78,24.35
232.20,54.54,55.64,1606.22,-49.34,1606.22,-49.34,22.41,24.61
233.68,54.82,55.88,1614.57,-48.74,1614.57,-48.74,22.03,24.88
235.16,55.10,56.12,1623.06,-47.92,1623.06,-47.92,21.65,25.13
236.64,55.39,56.35,1631.49,-46.97,1631.49,-46.97,21.25,25.39
238.12,55.68,56.58,1640.11,-45.96,1640.11,-45.96,20.85,25.64
239.60,55.98,56.80,1648.69,-44.73,1648.69,-44.73,20.43,25.89
241.08,56.28,57.02,1657.17,-43.39,1657.17,-43.39,20.01,26.14
242.55,56.58,57.24,1665.65,-42.00,1665.65,-42.00,19.58,26.38
244.02,56.89,57.45,1674.25,-40.43,1674.25,-40.43,19.14,26.62
245.50,57.20,57.66,1682.65,-38.85,1682.65,-38.85,18.69,26.86
246.98,57.52,57.87,1691.28,-37.02,1691.28,-37.02,18.23,27.09
248.46,57.84,58.07,1699.94,-35.13,1699.94,-35.13,17.76,27.32
249.95,58.16,58.27,1708.48,-33.08,1708.48,-33.08,17.28,27.55
251.43,58.49,58.47,1716.97,-30.92,1716.97,-30.92,16.79,27.78
252.91,58.82,58.66,1725.57,-28.66,1725.57,-28.66,16.29,28.01
254.39,59.15,58.85,1734.00,-26.32,1734.00,-26.32,15.78,28.23
255.86,59.48,59.03,1742.46,-23.81,1742.46,-23.81,15.27,28.44
257.34,59.82,59.21,1751.03,-21.24,1751.03,-21.24,14.74,28.66
258.83,60.16,59.39,1759.48,-18.51,1759.48,-18.51,14.21,28.87
260.31,60.51,59.56,1767.93,-15.69,1767.93,-15.69,13.66,29.09
261.79,60.85,59.73,1776.28,-12.84,1776.28,-12.84,13.11,29.29
263.28,61.20,59.89,1784.77,-9.79,1784.77,-9.79,12.54,29.50
264.75,61.55,60.05,1793.05,-6.67,1793.05,-6.67,11.97,29.70
266.22,61.90,60.20,1801.32,-3.46,1801.32,-3.46,11.39,29.90
267.69,62.25,60.35,1809.49,-0.19,1809.49,-0.19,10.80,30.09
269.15,62.60,60.50,1817.60,3.24,1817.60,3.24,10.21,30.28
270.60,62.95,60.64,1825.63,6.71,1825.63,6.71,9.61,30.47
272.07,63.31,60.77,1833.69,10.25,1833.69,10.25,9.00,30.65
273.52,63.66,60.90,1841.65,13.93,1841.65,13.93,8.38,30.84
274.99,64.02,61.03,1849.60,17.72,1849.60,17.72,7.75,31.02
276.44,64.38,61.15,1857.36,21.57,1857.36,21.57,7.12,31.19
277.91,64.74,61.27,1865.33,25.57,1865.33,25.57,6.46,31.37
279.38,65.10,61.38,1873.08,29.62,1873.08,29.62,5.80,31.54
280.84,65.46,61.49,1880.78,33.70,1880.78,33.70,5.14,31.71
282.31,65.82,61.60,1888.36,37.94,1888.36,37.94,4.46,31.88
283.77,66.19,61.70,1895.99,42.27,1895.99,42.27,3.77,32.04
285.24,66.55,61.79,1903.49,46.62,1903.49,46.62,3.08,32.20
286.70,66.91,61.88,1910.90,51.09,1910.90,51.09,2.37,32.36
288.15,67.27,61.97,1918.17,55.63,1918.17,55.63,1.67,32.51
289.62,67.64,62.05,1925.46,60.32,1925.46,60.32,0.94,32.67
291.09,68.00,62.12,1932.59,65.00,1932.59,65.00,0.21,32.82
292.54,68.36,62.19,1939.59,69.78,1939.59,69.78,-0.53,32.96
294.01,68.73,62.26,1946.70,74.70,1946.70,74.70,-1.28,33.11
295.48,69.09,62.32,1953.54,79.56,1953.54,79.56,-2.04,33.25
296.95,69.45,62.37,1960.45,84.62,1960.45,84.62,-2.82,33.39
298.43,69.82,62.42,1967.26,89.80,1967.26,89.80,-3.60,33.53
299.90,70.18,62.47,1973.86,94.98,1973.86,94.98,-4.39,33.66
301.37,70.54,62.50,1980.39,100.33,1980.39,100.33,-5.19,33.80
302.85,70.90,62.54,1986.78,105.66,1986.78,105.66,-6.00,33.92
304.32,71.26,62.57,1993.21,111.08,1993.21,111.08,-6.82,34.05
305.79,71.62,62.59,1999.40,116.53,1999.40,116.53,-7.65,34.17
307.27,71.97,62.61,2005.49,122.08,2005.49,122.08,-8.49,34.29
308.74,72.33,62.62,2011.51,127.75,2011.51,127.75,-9.34,34.41
310.22,72.68,62.62,2017.39,133.46,2017.39,133.46,-10.19,34.53
311.69,73.03,62.62,2023.19,139.18,2023.19,139.18,-11.06,34.64
313.16,73.38,62.62,2028.70,145.00,2028.70,145.00,-11.93,34.75
314.62,73.73,62.60,2034.27,150.78,2034.27,150.78,-12.81,34.86
316.11,74.07,62.59,2039.61,156.75,2039.61,156.75,-13.71,34.96
317.58,74.42,62.56,2044.82,162.77,2044.82,162.77,-14.62,35.06
319.07,74.76,62.53,2049.92,168.89,2049.92,168.89,-15.54,35.16
320.55,75.10,62.50,2054.96,174.98,2054.96,174.98,-16.46,35.26
322.03,75.43,62.46,2059.82,181.23,2059.82,181.23,-17.40,35.35
323.51,75.77,62.41,2064.33,187.47,2064.33,187.47,-18.34,35.44
324.99,76.10,62.35,2068.91,193.69,2068.91,193.69,-19.30,35.53
326.47,76.42,62.29,2073.23,200.11,2073.23,200.11,-20.26,35.61
327.95,76.75,62.23,2077.52,206.47,2077.52,206.47,-21.23,35.69
329.43,77.07,62.15,2081.55,212.88,2081.55,212.88,-22.22,35.77
330.91,77.39,62.07,2085.48,219.44,2085.48,219.44,-23.21,35.85
332.39,77.70,61.99,2089.18,225.90,2089.18,225.90,-24.21,35.92
333.87,78.01,61.90,2092.71,232.52,2092.71,232.52,-25.22,35.99
335.35,78.31,61.80,2096.07,239.15,2096.07,239.15,-26.24,36.06
336.83,78.62,61.69,2099.34,245.83,2099.34,245.83,-27.26,36.13
338.31,78.91,61.58,2102.38,252.54,2102.38,252.54,-28.30,36.19
339.78,79.21,61.46,2105.18,259.23,2105.18,259.23,-29.35,36.25
341.27,79.50,61.33,2107.82,266.01,2107.82,266.01,-30.41,36.30
342.74,79.78,61.20,2110.38,272.82,2110.38,272.82,-31.47,36.36
344.22,80.06,61.06,2112.65,279.68,2112.65,279.68,-32.54,36.41
345.69,80.33,60.92,2114.78,286.59,2114.78,286.59,-33.63,36.46
347.18,80.60,60.76,2116.68,293.50,2116.68,293.50,-34.72,36.50
348.66,80.87,60.60,2118.42,300.49,2118.42,300.49,-35.83,36.55
350.15,81.13,60.44,2119.90,307.42,2119.90,307.42,-36.94,36.59
351.62,81.38,60.26,2121.23,314.42,2121.23,314.42,-38.06,36.62
353.10,81.63,60.08,2122.32,321.49,2122.32,321.49,-39.19,36.66
354.58,81.88,59.89,2123.23,328.62,2123.23,328.62,-40.33,36.69
356.05,82.11,59.70,2123.98,335.67,2123.98,335.67,-41.48,36.72
357.53,82.34,59.50,2124.42,342.72,2124.42,342.72,-42.64,36.74
359.01,82.57,59.29,2124.68,349.98,2124.68,349.98,-43.81,36.76
360.49,82.79,59.07,2124.77,357.08,2124.77,357.08,-44.99,36.79
361.97,83.01,58.84,2124.57,364.29,2124.57,364.29,-46.17,36.80
363.45,83.21,58.61,2124.10,371.45,2124.10,371.45,-47.37,36.82
364.93,83.42,58.37,2123.58,378.72,2123.58,378.72,-48.58,36.83
366.41,83.61,58.12,2122.65,385.96,2122.65,385.96,-49.80,36.84
367.90,83.80,57.87,2121.53,393.23,2121.53,393.23,-51.02,36.84
369.37,83.98,57.60,2120.20,400.53,2120.20,400.53,-52.26,36.85
370.85,84.15,57.33,2118.68,407.79,2118.68,407.79,-53.50,36.85
372.33,84.32,57.06,2116.89,415.06,2116.89,415.06,-54.75,36.85
373.80,84.48,56.77,2114.77,422.33,2114.77,422.33,-56.01,36.84
375.27,84.63,56.48,2112.47,429.64,2112.47,429.64,-57.27,36.83
376.75,84.78,56.18,2109.92,436.99,2109.92,436.99,-58.55,36.82
378.24,84.92,55.87,2107.16,444.35,2107.16,444.35,-59.85,36.81
379.72,85.05,55.55,2104.04,451.68,2104.04,451.68,-61.15,36.79
381.20,85.17,55.22,2100.78,459.06,2100.78,459.06,-62.46,36.77
382.69,85.29,54.89,2097.07,466.42,2097.07,466.42,-63.79,36.75
384.17,85.39,54.54,2093.25,473.83,2093.25,473.83,-65.12,36.73
385.65,85.49,54.19,2089.02,481.11,2089.02,481.11,-66.46,36.70
387.13,85.58,53.83,2084.74,488.45,2084.74,488.45,-67.80,36.67
388.61,85.66,53.47,2080.03,495.86,2080.03,495.86,-69.16,36.64
390.09,85.74,53.09,2075.08,503.16,2075.08,503.16,-70.53,36.60
391.56,85.80,52.71,2069.93,510.45,2069.93,510.45,-71.89,36.56
393.05,85.86,52.32,2064.28,517.87,2064.28,517.87,-73.28,36.52
394.53,85.90,51.91,2058.57,525.19,2058.57,525.19,-74.68,36.48
396.01,85.94,51.51,2052.50,532.52,2052.50,532.52,-76.08,36.43
397.48,85.97,51.09,2046.16,539.70,2046.16,539.70,-77.48,36.38
398.95,85.99,50.67,2039.52,547.00,2039.52,547.00,-78.90,36.33
400.42,86.00,50.24,2032.68,554.14,2032.68,554.14,-80.31,36.27
401.89,86.00,50.00,2028.85,558.08,2028.85,558.08,-3.50,-40.81
403.31,86.00,49.58,2021.89,564.86,2021.89,564.86,-3.52,-41.00
404.79,85.98,49.15,2014.55,571.70,2014.55,571.70,-3.53,-41.20
406.26,85.96,48.73,2007.19,578.18,2007.19,578.18,-3.54,-41.39
407.74,85.93,48.31,1999.90,584.46,1999.90,584.46,-3.54,-41.58
409.21,85.88,47.91,1992.76,590.40,1992.76,590.40,-3.54,-41.76
410.69,85.83,47.51,1985.37,596.06,1985.37,596.06,-3.54,-41.93
412.16,85.77,47.13,1978.13,601.47,1978.13,601.47,-3.53,-42.10
413.64,85.71,46.75,1970.73,606.51,1970.73,606.51,-3.52,-42.26
415.13,85.63,46.37,1963.31,611.42,1963.31,611.42,-3.51,-42.41
416.61,85.54,46.01,1956.01,615.96,1956.01,615.96,-3.49,-42.56
418.09,85.45,45.65,1948.67,620.25,1948.67,620.25,-3.46,-42.70
419.57,85.35,45.31,1941.30,624.21,1941.30,624.21,-3.43,-42.84
421.05,85.24,44.97,1933.94,627.93,1933.94,627.93,-3.40,-42.97
422.52,85.12,44.64,1926.62,631.49,1926.62,631.49,-3.37,-43.09
424.00,84.99,44.32,1919.35,634.66,1919.35,634.66,-3.33,-43.21
425.48,84.86,44.00,1911.98,637.59,1911.98,637.59,-3.28,-43.32
426.96,84.72,43.70,1904.63,640.32,1904.63,640.32,-3.23,-43.42
428.44,84.57,43.40,1897.25,642.77,1897.25,642.77,-3.18,-43.52
429.92,84.41,43.11,1890.00,644.97,1890.00,644.97,-3.12,-43.61
431.39,84.25,42.83,1882.71,646.89,1882.71,646.89,-3.06,-43.70
432.87,84.08,42.55,1875.50,648.63,1875.50,648.63,-2.99,-43.78
434.35,83.90,42.28,1868.23,650.07,1868.23,650.07,-2.93,-43.85
435.83,83.72,42.02,1860.86,651.30,1860.86,651.30,-2.85,-43.91
437.31,83.53,41.77,1853.66,652.32,1853.66,652.32,-2.77,-43.97
438.79,83.33,41.53,1846.36,653.09,1846.36,653.09,-2.69,-44.03
440.27,83.13,41.29,1839.21,653.62,1839.21,653.62,-2.60,-44.08
441.74,82.92,41.06,1832.06,653.91,1832.06,653.91,-2.51,-44.12
443.22,82.70,40.84,1824.83,654.01,1824.83,654.01,-2.42,-44.15
444.69,82.48,40.63,1817.67,653.86,1817.67,653.86,-2.32,-44.18
446.18,82.25,40.42,1810.54,653.46,1810.54,653.46,-2.22,-44.20
447.66,82.01,40.22,1803.43,653.00,1803.43,653.00,-2.11,-44.22
449.14,81.77,40.03,1796.37,652.13,1796.37,652.13,-2.00,-44.23
450.60,81.53,39.84,1789.38,651.19,1789.38,651.19,-1.89,-44.23
452.08,81.28,39.66,1782.34,649.95,1782.34,649.95,-1.77,-44.23
453.57,81.02,39.49,1775.30,648.59,1775.30,648.59,-1.64,-44.22
455.04,80.76,39.33,1768.34,647.01,1768.34,647.01,-1.51,-44.20
456.51,80.49,39.17,1761.46,645.18,1761.46,645.18,-1.38,-44.18
458.00,80.22,39.02,1754.54,643.20,1754.54,643.20,-1.25,-44.15
459.47,79.95,38.88,1747.60,641.03,1747.60,641.03,-1.11,-44.12
460.95,79.66,38.74,1740.77,638.63,1740.77,638.63,-0.96,-44.08
462.43,79.38,38.61,1734.01,636.12,1734.01,636.12,-0.81,-44.03
463.91,79.09,38.49,1727.20,633.31,1727.20,633.31,-0.66,-43.98
465.38,78.79,38.37,1720.60,630.39,1720.60,630.39,-0.51,-43.92
466.86,78.50,38.27,1713.88,627.30,1713.88,627.30,-0.35,-43.85
468.33,78.19,38.16,1707.31,624.08,1707.31,624.08,-0.18,-43.78
469.80,77.89,38.07,1700.69,620.58,1700.69,620.58,-0.01,-43.70
471.27,77.58,37.98,1694.21,617.01,1694.21,617.01,0.16,-43.62
472.75,77.27,37.89,1687.67,613.28,1687.67,613.28,0.34,-43.53
474.23,76.95,37.82,1681.15,609.30,1681.15,609.30,0.52,-43.43
475.70,76.63,37.75,1674.81,605.22,1674.81,605.22,0.70,-43.33
477.18,76.30,37.68,1668.46,600.91,1668.46,600.91,0.89,-43.22
478.65,75.98,37.63,1662.10,596.48,1662.10,596.48,1.09,-43.10
480.12,75.65,37.57,1655.90,592.04,1655.90,592.04,1.28,-42.98
481.59,75.32,37.53,1649.72,587.32,1649.72,587.32,1.49,-42.85
483.07,74.98,37.49,1643.66,582.51,1643.66,582.51,1.69,-42.72
484.54,74.64,37.46,1637.53,577.52,1637.53,577.52,1.90,-42.57
486.01,74.30,37.43,1631.53,572.35,1631.53,572.35,2.11,-42.43
487.48,73.96,37.41,1625.49,567.08,1625.49,567.08,2.33,-42.27
488.95,73.61,37.39,1619.57,561.71,1619.57,561.71,2.55,-42.12
490.43,73.27,37.38,1613.82,556.19,1613.82,556.19,2.78,-41.95
491.91,72.91,37.38,1607.98,550.46,1607.98,550.46,3.01,-41.78
493.38,72.56,37.38,1602.25,544.69,1602.25,544.69,3.25,-41.60
494.85,72.21,37.39,1596.58,538.82,1596.58,538.82,3.49,-41.41
496.33,71.85,37.40,1590.96,532.74,1590.96,532.74,3.73,-41.22
497.80,71.50,37.42,1585.38,526.57,1585.38,526.57,3.98,-41.03
499.27,71.14,37.44,1580.02,520.34,1580.02,520.34,4.23,-40.82
500.75,70.78,37.47,1574.56,513.97,1574.56,513.97,4.48,-40.61
502.23,70.42,37.51,1569.18,507.52,1569.18,507.52,4.74,-40.40
503.70,70.06,37.55,1563.88,500.88,1563.88,500.88,5.01,-40.17
505.17,69.69,37.60,1558.73,494.22,1558.73,494.22,5.27,-39.95
506.65,69.33,37.65,1553.66,487.47,1553.66,487.47,5.54,-39.71
508.12,68.96,37.70,1548.60,480.41,1548.60,480.41,5.82,-39.47
509.59,68.60,37.77,1543.75,473.52,1543.75,473.52,6.10,-39.22
511.06,68.24,37.83,1538.84,466.46,1538.84,466.46,6.38,-38.97
512.54,67.87,37.91,1533.96,459.22,1533.96,459.22,6.67,-38.71
514.02,67.50,37.98,1529.24,451.96,1529.24,451.96,6.97,-38.44
515.50,67.14,38.07,1524.55,444.63,1524.55,444.63,7.26,-38.17
516.97,66.77,38.15,1520.06,437.21,1520.06,437.21,7.57,-37.89
518.44,66.40,38.25,1515.60,429.73,1515.60,429.73,7.87,-37.61
519.91,66.04,38.34,1511.24,422.20,1511.24,422.20,8.18,-37.32
521.39,65.68,38.44,1506.94,414.51,1506.94,414.51,8.49,-37.02
522.87,65.31,38.55,1502.69,406.76,1502.69,406.76,8.81,-36.71
