BEGIN CSV
1832102.17,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-25737940.00,4672813.50,20.00,-20.00,0.48,1.67
1832105.35,92.01,94.42,48.87,24.58,1202.38,397.68,1849.52,-437.14,1849.52,-437.14,-24989786.00,4223214.50,20.00,-20.00,0.48,1.67
1832108.28,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-24267434.00,3815746.00,20.00,-20.00,0.48,1.67
1832111.33,92.01,94.42,48.87,24.58,1202.38,397.68,1849.52,-437.14,1849.52,-437.14,-23482574.00,3399002.50,20.00,-20.00,0.48,1.67
1832114.38,92.01,94.42,48.87,24.58,1202.35,397.68,1849.55,-437.14,1849.55,-437.14,-22664648.00,2990116.00,20.00,-20.00,0.48,1.67
1832117.80,92.01,94.42,48.87,24.58,1202.33,397.66,1849.57,-437.11,1849.57,-437.11,-21709316.00,2541497.00,20.00,-20.00,0.48,1.67
1832120.85,92.01,94.42,48.87,24.58,1202.33,397.73,1849.57,-437.18,1849.57,-437.18,-20821288.00,2149273.50,20.00,-20.00,0.48,1.67
1832123.90,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-19900186.00,1764905.50,20.00,-20.00,0.48,1.67
1832126.95,92.01,94.42,48.87,24.58,1202.35,397.62,1849.55,-437.07,1849.55,-437.07,-18946018.00,1388402.50,20.00,-20.00,0.48,1.67
1832130.00,92.01,94.42,48.87,24.58,1202.35,397.64,1849.55,-437.09,1849.55,-437.09,-17958784.00,1019755.50,20.00,-20.00,0.48,1.67
1832133.18,92.01,94.42,48.87,24.58,1202.33,397.64,1849.57,-437.09,1849.57,-437.09,-16896982.00,644701.50,20.00,-20.00,0.48,1.67
1832135.99,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-15927875.00,320009.50,20.00,-20.00,0.48,1.67
1832138.79,92.01,94.42,48.87,24.58,1202.35,397.64,1849.55,-437.09,1849.55,-437.09,-14930788.00,1965.00,20.00,-20.00,0.48,1.67
1832141.72,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,-13860500.00,-322811.00,20.00,-20.00,0.48,1.67
1832144.53,92.01,94.42,48.87,24.58,1202.40,397.68,1849.50,-437.14,1849.50,-437.14,-12806216.00,-627259.00,20.00,-20.00,0.48,1.67
1832147.95,92.01,94.42,48.87,24.58,1202.35,397.57,1849.55,-437.03,1849.55,-437.03,-11484957.00,-988916.75,20.00,-20.00,0.48,1.67
1832151.12,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-10220933.00,-1315912.00,20.00,-20.00,0.48,1.67
1832154.30,92.01,94.42,48.87,24.58,1202.46,397.64,1849.44,-437.09,1849.44,-437.09,-8921137.00,-1634404.00,20.00,-20.00,0.48,1.67
1832157.47,92.01,94.42,48.87,24.58,1202.38,397.68,1849.52,-437.14,1849.52,-437.14,-7585586.00,-1944401.37,20.00,-20.00,0.48,1.67
1832160.52,92.01,94.42,48.87,24.58,1202.42,397.60,1849.48,-437.05,1849.48,-437.05,-6267661.00,-2234454.00,20.00,-20.00,0.48,1.67
1832163.70,92.01,94.42,48.87,24.58,1202.46,397.64,1849.44,-437.09,1849.44,-437.09,-4861944.00,-2527773.50,20.00,-20.00,0.48,1.67
1832166.87,92.01,94.42,48.87,24.58,1202.33,397.62,1849.57,-437.07,1849.57,-437.07,-3420464.25,-2812596.25,20.00,-20.00,0.48,1.67
1832170.17,92.01,94.42,48.87,24.58,1202.42,397.62,1849.48,-437.07,1849.48,-437.07,-1885682.62,-3099371.50,20.00,-20.00,0.48,1.67
1832173.46,92.01,94.42,48.87,24.58,1202.40,397.62,1849.50,-437.07,1849.50,-437.07,-312328.46,-3376977.50,20.00,-20.00,0.48,1.67
1832176.64,92.01,94.42,48.87,24.58,1202.40,397.68,1849.50,-437.14,1849.50,-437.14,1239204.50,-3635644.00,20.00,-20.00,0.48,1.67
1832179.93,92.01,94.42,48.87,24.58,1202.42,397.64,1849.48,-437.09,1849.48,-437.09,2888268.25,-3895262.75,20.00,-20.00,0.48,1.67
1832183.35,92.01,94.42,48.87,24.58,1202.51,397.66,1849.39,-437.11,1849.39,-437.11,4639156.50,-4154812.25,20.00,-20.00,0.48,1.67
1832186.65,92.01,94.42,48.87,24.58,1202.40,397.64,1849.50,-437.09,1849.50,-437.09,6366788.50,-4395755.50,20.00,-20.00,0.48,1.67
1832189.82,92.01,94.42,48.87,24.58,1202.40,397.60,1849.50,-437.05,1849.50,-437.05,8066894.00,-4619108.00,20.00,-20.00,0.48,1.67
1832193.12,92.01,94.42,48.87,24.58,1202.33,397.71,1849.57,-437.16,1849.57,-437.16,9870248.00,-4842054.50,20.00,-20.00,0.48,1.67
1832196.41,92.01,94.42,48.87,24.58,1202.42,397.71,1849.48,-437.16,1849.48,-437.16,11712163.00,-5055836.00,20.00,-20.00,0.48,1.67
1832199.71,92.01,94.42,48.87,24.58,1202.33,397.62,1849.57,-437.07,1849.57,-437.07,13592660.00,-5260447.50,20.00,-20.00,0.48,1.67
1832203.00,92.01,94.42,48.87,24.58,1202.35,397.66,1849.55,-437.11,1849.55,-437.11,15511730.00,-5455897.00,20.00,-20.00,0.48,1.67
1832206.30,92.01,94.42,48.87,24.58,1202.31,397.66,1849.59,-437.11,1849.59,-437.11,17469362.00,-5642178.50,20.00,-20.00,0.48,1.67
1832209.59,92.01,94.42,48.87,24.58,1202.40,397.60,1849.50,-437.05,1849.50,-437.05,19465568.00,-5819287.50,20.00,-20.00,0.48,1.67
1832212.89,92.01,94.42,48.87,24.58,1202.35,397.60,1849.55,-437.05,1849.55,-437.05,21500338.00,-5987237.00,20.00,-20.00,0.48,1.67
1832216.19,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,23573686.00,-6146021.50,20.00,-20.00,0.49,1.67
1832219.60,92.01,94.42,48.87,24.58,1202.44,397.57,1849.46,-437.03,1849.46,-437.03,25764568.00,-6300996.00,20.00,-20.00,0.49,1.67
1832222.90,92.01,94.42,48.87,24.58,1202.40,397.57,1849.50,-437.03,1849.50,-437.03,27916488.00,-6441102.50,20.00,-20.00,0.49,1.67
1832246.46,48.87,24.58,48.87,24.58,1202.42,397.68,-0.07,-0.04,-0.07,-0.04,-8607284.00,4822201.00,-20.00,19.96,0.49,1.67
1832250.12,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,-8646404.00,4623382.00,20.00,-20.00,0.49,1.67
1832253.42,92.01,94.42,48.87,24.58,1202.46,397.68,1849.44,-437.14,1849.44,-437.14,-8670953.00,4446979.00,20.00,-20.00,0.49,1.67
1832256.71,92.01,94.42,48.87,24.58,1202.42,397.64,1849.48,-437.09,1849.48,-437.09,-8685405.00,4272976.00,20.00,-20.00,0.49,1.67
1832260.13,92.01,94.42,48.87,24.58,1202.38,397.73,1849.52,-437.18,1849.52,-437.18,-8689726.00,4095062.50,20.00,-20.00,0.49,1.67
1832263.31,92.01,94.42,48.87,24.58,1202.35,397.66,1849.55,-437.11,1849.55,-437.11,-8684013.00,3932168.25,20.00,-20.00,0.49,1.67
1832266.36,92.01,94.42,48.87,24.58,1202.40,397.62,1849.50,-437.07,1849.50,-437.07,-8669693.00,3777637.00,20.00,-20.00,0.49,1.67
1832269.41,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,-8646715.00,3625165.75,20.00,-20.00,0.49,1.67
1832272.46,92.01,94.42,48.87,24.58,1202.33,397.66,1849.57,-437.11,1849.57,-437.11,-8615078.00,3474749.00,20.00,-20.00,0.49,1.67
1832275.51,92.01,94.42,48.87,24.58,1202.33,397.62,1849.57,-437.07,1849.57,-437.07,-8574784.00,3326390.50,20.00,-20.00,0.49,1.67
1832278.69,92.01,94.42,48.87,24.58,1202.33,397.68,1849.57,-437.14,1849.57,-437.14,-8523698.00,3174281.50,20.00,-20.00,0.48,1.67
1832281.86,92.01,94.42,48.87,24.58,1202.42,397.66,1849.48,-437.11,1849.48,-437.11,-8463246.00,3024397.25,20.00,-20.00,0.48,1.67
1832284.91,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,-8396289.00,2882376.25,20.00,-20.00,0.48,1.67
1832287.96,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-8320674.00,2742412.25,20.00,-20.00,0.48,1.67
1832291.02,92.01,94.42,48.87,24.58,1202.44,397.62,1849.46,-437.07,1849.46,-437.07,-8236402.00,2604506.00,20.00,-20.00,0.48,1.67
1832294.19,92.01,94.42,48.87,24.58,1202.33,397.71,1849.57,-437.16,1849.57,-437.16,-8139577.50,2463266.00,20.00,-20.00,0.48,1.67
1832297.24,92.01,94.42,48.87,24.58,1202.42,397.68,1849.48,-437.14,1849.48,-437.14,-8037647.00,2329558.00,20.00,-20.00,0.48,1.67
1832300.29,92.01,94.42,48.87,24.58,1202.33,397.66,1849.57,-437.11,1849.57,-437.11,-7927055.50,2197906.00,20.00,-20.00,0.48,1.67
1832303.34,92.01,94.42,48.87,24.58,1202.44,397.66,1849.46,-437.11,1849.46,-437.11,-7807811.00,2068311.75,20.00,-20.00,0.48,1.67
1832306.40,92.01,94.42,48.87,24.58,1202.35,397.68,1849.55,-437.14,1849.55,-437.14,-7679907.00,1940775.00,20.00,-20.00,0.49,1.67
1832310.06,92.01,94.42,48.87,24.58,1202.44,397.68,1849.46,-437.14,1849.46,-437.14,-7514995.00,1790447.37,20.00,-20.00,0.49,1.67
1832313.11,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-7368047.00,1667437.37,20.00,-20.00,0.49,1.67
1832316.16,92.01,94.42,48.87,24.58,1202.46,397.66,1849.44,-437.11,1849.44,-437.11,-7212440.50,1546483.75,20.00,-20.00,0.49,1.67
1832319.21,92.01,94.42,48.87,24.58,1202.40,397.64,1849.50,-437.09,1849.50,-437.09,-7048177.00,1427588.75,20.00,-20.00,0.49,1.67
1832322.14,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-6882340.00,1315385.25,20.00,-20.00,0.49,1.67
1832325.07,92.01,94.42,48.87,24.58,1202.35,397.71,1849.55,-437.16,1849.55,-437.16,-6708524.50,1205077.37,20.00,-20.00,0.49,1.67
1832327.88,92.01,94.42,48.87,24.58,1202.42,397.71,1849.48,-437.16,1849.48,-437.16,-6534464.00,1101146.00,20.00,-20.00,0.49,1.67
1832330.93,92.01,94.42,48.87,24.58,1202.35,397.62,1849.55,-437.07,1849.55,-437.07,-6336958.00,990151.00,20.00,-20.00,0.49,1.67
1832333.86,92.01,94.42,48.87,24.58,1202.40,397.64,1849.50,-437.09,1849.50,-437.09,-6139206.50,885531.25,20.00,-20.00,0.49,1.67
1832336.79,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,-5933477.00,782808.50,20.00,-20.00,0.48,1.67
1832339.72,92.01,94.42,48.87,24.58,1202.35,397.64,1849.55,-437.09,1849.55,-437.09,-5719770.00,681981.62,20.00,-20.00,0.48,1.67
1832342.65,92.01,94.42,48.87,24.58,1202.31,397.66,1849.59,-437.11,1849.59,-437.11,-5498083.50,583050.75,20.00,-20.00,0.48,1.67
1832345.46,92.01,94.42,48.87,24.58,1202.49,397.68,1849.41,-437.14,1849.41,-437.14,-5278147.50,490021.75,20.00,-20.00,0.48,1.67
1832348.27,92.01,94.42,48.87,24.58,1202.35,397.64,1849.55,-437.09,1849.55,-437.09,-5050884.50,398733.37,20.00,-20.00,0.48,1.67
1832351.20,92.01,94.42,48.87,24.58,1202.42,397.62,1849.48,-437.07,1849.48,-437.07,-4805927.50,305334.00,20.00,-20.00,0.48,1.67
1832354.00,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-4563691.50,217603.37,20.00,-20.00,0.48,1.67
1832356.93,92.01,94.42,48.87,24.58,1202.40,397.64,1849.50,-437.09,1849.50,-437.09,-4303110.00,127917.00,20.00,-20.00,0.48,1.67
1832359.86,92.01,94.42,48.87,24.58,1202.42,397.68,1849.48,-437.14,1849.48,-437.14,-4034550.50,40126.12,20.00,-20.00,0.48,1.67
1832362.79,92.01,94.42,48.87,24.58,1202.42,397.66,1849.48,-437.11,1849.48,-437.11,-3758012.50,-45768.75,20.00,-20.00,0.48,1.67
1832365.72,92.01,94.42,48.87,24.58,1202.31,397.60,1849.59,-437.05,1849.59,-437.05,-3473497.50,-129766.38,20.00,-20.00,0.49,1.68
1832368.65,92.01,94.42,48.87,24.58,1202.38,397.68,1849.52,-437.14,1849.52,-437.14,-3181002.25,-211868.62,20.00,-20.00,0.49,1.68
1832371.58,92.01,94.42,48.87,24.58,1202.35,397.64,1849.55,-437.09,1849.55,-437.09,-2880528.75,-292075.21,20.00,-20.00,0.49,1.68
1832374.51,92.01,94.42,48.87,24.58,1202.42,397.64,1849.48,-437.09,1849.48,-437.09,-2572077.50,-370385.65,20.00,-20.00,0.49,1.68
1832377.69,92.01,94.42,48.87,24.58,1202.35,397.62,1849.55,-437.07,1849.55,-437.07,-2228918.50,-453082.37,20.00,-20.00,0.49,1.68
1832380.86,92.01,94.42,48.87,24.58,1202.44,397.66,1849.46,-437.11,1849.46,-437.11,-1876396.50,-533552.62,20.00,-20.00,0.49,1.68
1832383.91,92.01,94.42,48.87,24.58,1202.51,397.64,1849.39,-437.09,1849.39,-437.09,-1528601.25,-608829.12,20.00,-20.00,0.49,1.68
1832386.96,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-1172149.37,-682049.62,20.00,-20.00,0.49,1.68
1832390.14,92.01,94.42,48.87,24.58,1202.33,397.71,1849.57,-437.16,1849.57,-437.16,-792257.56,-756015.68,20.00,-20.00,0.49,1.68
1832393.19,92.01,94.42,48.87,24.58,1202.31,397.66,1849.59,-437.11,1849.59,-437.11,-418143.56,-825037.50,20.00,-20.00,0.49,1.68
1832396.36,92.01,94.42,48.87,24.58,1202.40,397.64,1849.50,-437.09,1849.50,-437.09,-19884.69,-894638.43,20.00,-20.00,0.49,1.68
1832399.66,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,403603.50,-964561.18,20.00,-20.00,0.48,1.67
1832402.83,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,820949.50,-1029625.75,20.00,-20.00,0.48,1.67
1832405.88,92.01,94.42,48.87,24.58,1202.33,397.66,1849.57,-437.11,1849.57,-437.11,1231077.25,-1090089.50,20.00,-20.00,0.48,1.67
1832409.06,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,1666791.50,-1150789.75,20.00,-20.00,0.48,1.67
1832412.11,92.01,94.42,48.87,24.58,1202.38,397.71,1849.52,-437.16,1849.52,-437.16,2094576.37,-1207054.12,20.00,-20.00,0.48,1.67
1832415.28,92.01,94.42,48.87,24.58,1202.31,397.60,1849.59,-437.05,1849.59,-437.05,2548656.50,-1263389.50,20.00,-20.00,0.48,1.67
1832418.46,92.01,94.42,48.87,24.58,1202.35,397.66,1849.55,-437.11,1849.55,-437.11,3012102.50,-1317498.87,20.00,-20.00,0.48,1.67
1832421.51,92.01,94.42,48.87,24.58,1202.40,397.71,1849.50,-437.16,1849.50,-437.16,3466554.00,-1367427.37,20.00,-20.00,0.48,1.67
1832424.68,92.01,94.42,48.87,24.58,1202.42,397.64,1849.48,-437.09,1849.48,-437.09,3948364.50,-1417173.00,20.00,-20.00,0.48,1.67
1832427.86,92.01,94.42,48.87,24.58,1202.35,397.73,1849.55,-437.18,1849.55,-437.18,4439540.50,-1464689.25,20.00,-20.00,0.48,1.67
1832431.27,92.01,94.42,48.87,24.58,1202.33,397.62,1849.57,-437.07,1849.57,-437.07,4978969.00,-1513375.25,20.00,-20.00,0.48,1.67
1832434.57,92.01,94.42,48.87,24.58,1202.42,397.66,1849.48,-437.11,1849.48,-437.11,5509419.50,-1557876.50,20.00,-20.00,0.48,1.67
1832437.74,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,6029765.00,-1598463.25,20.00,-20.00,0.48,1.67
1832440.92,92.01,94.42,48.87,24.58,1202.44,397.66,1849.46,-437.11,1849.46,-437.11,6559474.00,-1636823.62,20.00,-20.00,0.48,1.67
1832444.21,92.01,94.42,48.87,24.58,1202.33,397.66,1849.57,-437.11,1849.57,-437.11,7119469.00,-1674304.62,20.00,-20.00,0.48,1.67
1832463.01,48.87,24.58,48.87,24.58,1202.31,397.66,0.07,0.02,0.07,0.02,-1601625.50,897312.25,-19.93,20.00,0.48,1.67
1832466.92,92.01,94.42,48.87,24.58,1202.42,397.71,1849.48,-437.16,1849.48,-437.16,-1609307.75,857870.12,20.00,-20.00,0.48,1.67
1832469.97,92.01,94.42,48.87,24.58,1202.33,397.66,1849.57,-437.11,1849.57,-437.11,-1613472.50,827492.06,20.00,-20.00,0.48,1.67
1832473.27,92.01,94.42,48.87,24.58,1202.38,397.71,1849.52,-437.16,1849.52,-437.16,-1616161.50,795114.06,20.00,-20.00,0.48,1.67
1832476.32,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-1616976.00,765532.43,20.00,-20.00,0.48,1.67
1832479.37,92.01,94.42,48.87,24.58,1202.40,397.64,1849.50,-437.09,1849.50,-437.09,-1616179.12,736333.75,20.00,-20.00,0.48,1.67
1832482.42,92.01,94.42,48.87,24.58,1202.44,397.68,1849.46,-437.14,1849.46,-437.14,-1613771.87,707518.00,20.00,-20.00,0.48,1.67
1832485.60,92.01,94.42,48.87,24.58,1202.38,397.62,1849.52,-437.07,1849.52,-437.07,-1609559.50,677955.43,20.00,-20.00,0.48,1.67
1832488.65,92.01,94.42,48.87,24.58,1202.40,397.62,1849.50,-437.07,1849.50,-437.07,-1603865.75,649920.50,20.00,-20.00,0.48,1.67
1832491.82,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-1596235.25,621170.25,20.00,-20.00,0.48,1.67
1832495.00,92.01,94.42,48.87,24.58,1202.44,397.68,1849.46,-437.14,1849.46,-437.14,-1586862.87,592834.00,20.00,-20.00,0.48,1.67
1832498.17,92.01,94.42,48.87,24.58,1202.42,397.62,1849.48,-437.07,1849.48,-437.07,-1575747.75,564911.93,20.00,-20.00,0.48,1.67
1832501.22,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-1563417.37,538454.37,20.00,-20.00,0.48,1.67
1832504.27,92.01,94.42,48.87,24.58,1202.40,397.68,1849.50,-437.14,1849.50,-437.14,-1549475.87,512379.56,20.00,-20.00,0.48,1.67
1832507.57,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-1532609.87,484648.81,20.00,-20.00,0.48,1.67
1832510.62,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,-1515317.62,459370.31,20.00,-20.00,0.48,1.67
1832513.67,92.01,94.42,48.87,24.58,1202.40,397.64,1849.50,-437.09,1849.50,-437.09,-1496414.75,434474.53,20.00,-20.00,0.48,1.67
1832516.72,92.01,94.42,48.87,24.58,1202.42,397.62,1849.48,-437.07,1849.48,-437.07,-1475900.87,409961.75,20.00,-20.00,0.48,1.67
1832519.90,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-1452857.75,384874.56,20.00,-20.00,0.48,1.67
1832522.95,92.01,94.42,48.87,24.58,1202.33,397.68,1849.57,-437.14,1849.57,-437.14,-1429057.50,361142.62,20.00,-20.00,0.48,1.67
1832526.25,92.01,94.42,48.87,24.58,1202.35,397.66,1849.55,-437.11,1849.55,-437.11,-1401544.25,335942.18,20.00,-20.00,0.49,1.67
1832529.42,92.01,94.42,48.87,24.58,1202.44,397.71,1849.46,-437.16,1849.46,-437.16,-1373273.87,312097.15,20.00,-20.00,0.49,1.67
1832532.59,92.01,94.42,48.87,24.58,1202.38,397.71,1849.52,-437.16,1849.52,-437.16,-1343261.25,288666.15,20.00,-20.00,0.49,1.67
1832535.64,92.01,94.42,48.87,24.58,1202.33,397.64,1849.57,-437.09,1849.57,-437.09,-1312759.62,266527.00,20.00,-20.00,0.49,1.67
1832538.70,92.01,94.42,48.87,24.58,1202.40,397.68,1849.50,-437.14,1849.50,-437.14,-1280647.62,244770.50,20.00,-20.00,0.49,1.67
1832541.87,92.01,94.42,48.87,24.58,1202.35,397.64,1849.55,-437.09,1849.55,-437.09,-1245541.75,222550.03,20.00,-20.00,0.49,1.67
1832545.04,92.01,94.42,48.87,24.58,1202.42,397.62,1849.48,-437.07,1849.48,-437.07,-1208693.87,200743.46,20.00,-20.00,0.49,1.67
1832548.10,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-1171620.00,180166.15,20.00,-20.00,0.49,1.67
1832551.15,92.01,94.42,48.87,24.58,1202.40,397.66,1849.50,-437.11,1849.50,-437.11,-1132935.37,159971.62,20.00,-20.00,0.49,1.67
1832554.32,92.01,94.42,48.87,24.58,1202.38,397.62,1849.52,-437.07,1849.52,-437.07,-1090994.37,139375.59,20.00,-20.00,0.49,1.67
1832557.62,92.01,94.42,48.87,24.58,1202.38,397.68,1849.52,-437.14,1849.52,-437.14,-1045596.00,118425.50,20.00,-20.00,0.49,1.67
1832560.79,92.01,94.42,48.87,24.58,1202.44,397.68,1849.46,-437.14,1849.46,-437.14,-1000103.31,98673.49,20.00,-20.00,0.49,1.67
1832563.96,92.01,94.42,48.87,24.58,1202.44,397.68,1849.46,-437.14,1849.46,-437.14,-952868.37,79335.35,20.00,-20.00,0.49,1.67
1832567.02,92.01,94.42,48.87,24.58,1202.42,397.62,1849.48,-437.07,1849.48,-437.07,-905807.00,61131.87,20.00,-20.00,0.49,1.67
1832569.82,92.01,94.42,48.87,24.58,1202.38,397.66,1849.52,-437.11,1849.52,-437.11,-861087.81,44722.39,20.00,-20.00,0.49,1.67
1832572.75,92.01,94.42,48.87,24.58,1202.31,397.62,1849.59,-437.07,1849.59,-437.07,-812970.81,27945.14,20.00,-20.00,0.49,1.67
1832575.56,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-765465.25,12198.06,20.00,-20.00,0.49,1.67
1832578.61,92.01,94.42,48.87,24.58,1202.46,397.66,1849.44,-437.11,1849.44,-437.11,-712282.43,-4551.05,20.00,-20.00,0.49,1.67
1832581.67,92.01,94.42,48.87,24.58,1202.44,397.64,1849.46,-437.09,1849.46,-437.09,-657488.75,-20916.86,20.00,-20.00,0.49,1.67
1832584.72,92.01,94.42,48.87,24.58,1202.38,397.64,1849.52,-437.09,1849.52,-437.09,-601084.25,-36900.37,20.00,-20.00,0.49,1.67
1832587.89,92.01,94.42,48.87,24.58,1202.44,397.66,1849.46,-437.11,1849.46,-437.11,-540714.68,-53116.76,20.00,-20.00,0.49,1.68
1832591.06,92.01,94.42,48.87,24.58,1202.35,397.64,1849.55,-437.09,1849.55,-437.09,-478602.68,-68919.22,20.00,-20.00,0.49,1.68
1832594.12,92.01,94.42,48.87,24.58,1202.35,397.68,1849.55,-437.14,1849.55,-437.14,-417236.56,-83723.39,20.00,-20.00,0.49,1.68
1832597.29,92.01,94.42,48.87,24.58,1202.46,397.64,1849.44,-437.09,1849.44,-437.09,-351707.03,-98713.67,20.00,-20.00,0.49,1.68
1832600.34,92.01,94.42,48.87,24.58,1202.31,397.60,1849.59,-437.05,1849.59,-437.05,-287054.84,-112736.75,20.00,-20.00,0.49,1.68
