BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
37295.46,49.53,10.03,49.61,10.13,977.99,646.39,-2.94,0.19,-2.94,0.19,-0.02,-0.02,-2.96,0.17,48.66,162.42
37298.01,49.53,10.03,49.62,10.13,978.01,646.44,-3.01,0.15,-3.01,0.15,-0.02,-0.02,-3.02,0.13,48.66,162.42
37300.62,49.53,10.03,49.62,10.13,978.04,646.39,-3.07,0.19,-3.07,0.19,-0.01,-0.02,-3.09,0.17,48.66,162.42
37303.60,49.53,10.03,49.61,10.13,978.01,646.35,-3.10,0.24,-3.10,0.24,-0.01,-0.02,-3.11,0.22,48.66,162.42
37306.05,49.52,10.03,49.62,10.13,978.06,646.41,-3.19,0.18,-3.19,0.18,-0.01,-0.02,-3.19,0.15,48.66,162.42
37308.74,49.52,10.03,49.62,10.13,978.08,646.41,-3.26,0.18,-3.26,0.18,-0.00,-0.03,-3.26,0.15,48.66,162.42
37311.13,49.52,10.02,49.62,10.13,978.10,646.37,-3.32,0.22,-3.32,0.22,0.00,-0.03,-3.32,0.20,48.66,162.42
37313.83,49.52,10.02,49.61,10.13,978.04,646.37,-3.29,0.22,-3.29,0.22,0.01,-0.03,-3.29,0.20,48.66,162.42
37316.43,49.52,10.02,49.61,10.13,978.01,646.35,-3.31,0.25,-3.31,0.25,0.01,-0.03,-3.30,0.22,48.66,162.42
37318.96,49.52,10.02,49.61,10.13,978.06,646.33,-3.40,0.27,-3.40,0.27,0.01,-0.03,-3.38,0.24,48.66,162.42
37321.62,49.52,10.02,49.62,10.13,978.04,646.46,-3.41,0.14,-3.41,0.14,0.02,-0.03,-3.40,0.11,48.66,162.42
37324.56,49.52,10.02,49.62,10.13,978.08,646.44,-3.50,0.17,-3.50,0.17,0.02,-0.03,-3.48,0.13,48.66,162.42
37326.94,49.52,10.02,49.62,10.13,978.08,646.39,-3.54,0.21,-3.54,0.21,0.02,-0.03,-3.51,0.18,48.66,162.42
37329.88,49.51,10.02,49.61,10.13,978.06,646.35,-3.55,0.26,-3.55,0.26,0.03,-0.04,-3.53,0.22,48.66,162.42
37332.85,49.51,10.01,49.61,10.13,978.01,646.39,-3.55,0.21,-3.55,0.21,0.03,-0.04,-3.52,0.18,48.66,162.42
37335.31,49.51,10.01,49.62,10.13,978.01,646.41,-3.58,0.19,-3.58,0.19,0.04,-0.04,-3.55,0.16,48.66,162.42
37337.91,49.51,10.01,49.62,10.13,978.04,646.44,-3.64,0.17,-3.64,0.17,0.04,-0.04,-3.60,0.13,48.66,162.42
37340.87,49.51,10.01,49.62,10.13,978.15,646.41,-3.78,0.20,-3.78,0.20,0.05,-0.04,-3.74,0.16,48.66,162.42
37343.32,49.51,10.01,49.62,10.13,978.04,646.39,-3.70,0.22,-3.70,0.22,0.05,-0.04,-3.65,0.18,48.66,162.42
37345.99,49.51,10.01,49.61,10.13,978.04,646.37,-3.73,0.24,-3.73,0.24,0.05,-0.04,-3.68,0.20,48.66,162.42
37348.39,49.51,10.01,49.61,10.12,977.95,646.46,-3.67,0.16,-3.67,0.16,0.06,-0.04,-3.61,0.11,48.66,162.42
37351.15,49.51,10.01,49.62,10.13,977.99,646.44,-3.74,0.18,-3.74,0.18,0.06,-0.05,-3.68,0.13,48.66,162.42
37354.00,49.51,10.01,49.61,10.13,977.99,646.37,-3.77,0.25,-3.77,0.25,0.07,-0.05,-3.70,0.20,48.66,162.42
37356.66,49.51,10.01,49.61,10.13,978.01,646.37,-3.81,0.25,-3.81,0.25,0.07,-0.05,-3.74,0.20,48.66,162.42
37359.62,49.50,10.00,49.62,10.13,978.06,646.37,-3.88,0.25,-3.88,0.25,0.08,-0.05,-3.81,0.20,48.66,162.42
37362.64,49.50,10.00,49.62,10.13,978.06,646.41,-3.91,0.21,-3.91,0.21,0.08,-0.05,-3.83,0.15,48.66,162.42
37365.09,49.50,10.00,49.62,10.13,978.01,646.41,-3.88,0.21,-3.88,0.21,0.09,-0.05,-3.79,0.15,48.66,162.42
37368.01,49.50,10.00,49.62,10.13,978.01,646.44,-3.90,0.18,-3.90,0.18,0.09,-0.05,-3.81,0.13,48.66,162.42
37370.98,49.50,10.00,49.61,10.13,978.04,646.37,-3.94,0.25,-3.94,0.25,0.10,-0.05,-3.84,0.20,48.66,162.42
37373.53,49.50,10.00,49.62,10.13,978.04,646.41,-3.95,0.21,-3.95,0.21,0.10,-0.06,-3.85,0.15,48.66,162.42
37376.22,49.50,10.00,49.61,10.13,977.99,646.41,-3.92,0.21,-3.92,0.21,0.11,-0.06,-3.82,0.15,48.66,162.42
37379.20,49.50,10.00,49.61,10.13,977.99,646.41,-3.94,0.21,-3.94,0.21,0.11,-0.06,-3.82,0.15,48.66,162.42
37381.63,49.50,10.00,49.61,10.13,978.01,646.37,-3.97,0.25,-3.97,0.25,0.12,-0.06,-3.85,0.19,48.66,162.42
37384.39,49.50,10.00,49.62,10.13,977.99,646.44,-3.95,0.19,-3.95,0.19,0.12,-0.06,-3.83,0.13,48.66,162.42
37386.81,49.50,10.00,49.62,10.13,978.08,646.41,-4.04,0.21,-4.04,0.21,0.13,-0.06,-3.92,0.15,48.66,162.42
37389.31,49.50,10.00,49.62,10.13,978.06,646.41,-4.03,0.21,-4.03,0.21,0.13,-0.06,-3.90,0.15,48.66,162.42
37392.46,49.50,10.00,49.62,10.13,978.06,646.39,-4.03,0.23,-4.03,0.23,0.14,-0.06,-3.89,0.17,48.66,162.42
37406.38,49.61,10.13,49.62,10.13,978.08,646.41,-0.04,-0.04,-0.04,-0.04,-0.15,0.08,-0.19,0.03,48.66,162.42
37410.21,49.61,10.13,49.62,10.13,978.15,646.37,-0.10,-0.00,-0.10,-0.00,-0.15,0.08,-0.25,0.08,48.66,162.42
37413.23,49.62,10.13,49.62,10.13,978.10,646.44,-0.05,-0.07,-0.05,-0.07,-0.15,0.07,-0.20,0.01,48.66,162.42
37415.68,49.62,10.13,49.62,10.13,978.17,646.37,-0.11,-0.00,-0.11,-0.00,-0.15,0.07,-0.26,0.07,48.66,162.42
37418.63,49.62,10.13,49.62,10.13,978.12,646.39,-0.07,-0.02,-0.07,-0.02,-0.15,0.07,-0.22,0.05,48.66,162.42
37421.67,49.62,10.13,49.62,10.13,978.17,646.35,-0.11,0.02,-0.11,0.02,-0.15,0.07,-0.26,0.09,48.66,162.42
37424.11,49.62,10.13,49.62,10.13,978.17,646.35,-0.12,0.02,-0.12,0.02,-0.15,0.07,-0.26,0.09,48.66,162.42
37427.16,49.61,10.13,49.62,10.13,978.10,646.41,-0.06,-0.04,-0.06,-0.04,-0.15,0.07,-0.20,0.03,48.66,162.42
37430.18,49.61,10.13,49.62,10.13,978.12,646.44,-0.09,-0.06,-0.09,-0.06,-0.15,0.07,-0.23,0.00,48.66,162.42
37432.55,49.61,10.13,49.62,10.13,978.12,646.37,-0.09,0.00,-0.09,0.00,-0.15,0.07,-0.24,0.07,48.66,162.42
37435.49,49.61,10.13,49.62,10.13,978.10,646.41,-0.09,-0.04,-0.09,-0.04,-0.15,0.06,-0.23,0.02,48.66,162.42
37438.45,49.61,10.13,49.62,10.13,978.17,646.37,-0.17,0.00,-0.17,0.00,-0.15,0.06,-0.31,0.07,48.66,162.42
37440.90,49.61,10.13,49.62,10.13,978.15,646.39,-0.16,-0.02,-0.16,-0.02,-0.15,0.06,-0.31,0.05,48.66,162.42
37444.41,49.61,10.13,49.62,10.13,978.10,646.37,-0.14,0.01,-0.14,0.01,-0.15,0.06,-0.28,0.07,48.66,162.42
37447.35,49.61,10.13,49.62,10.13,978.12,646.37,-0.18,0.01,-0.18,0.01,-0.15,0.06,-0.33,0.07,48.66,162.42
37449.71,49.61,10.13,49.62,10.13,978.15,646.39,-0.22,-0.01,-0.22,-0.01,-0.15,0.06,-0.37,0.05,48.66,162.42
37452.24,49.61,10.13,49.62,10.13,978.17,646.39,-0.26,-0.01,-0.26,-0.01,-0.15,0.06,-0.41,0.05,48.66,162.42
37455.21,49.61,10.12,49.62,10.13,978.12,646.37,-0.25,0.01,-0.25,0.01,-0.15,0.06,-0.39,0.07,48.66,162.42
37457.65,49.61,10.12,49.62,10.13,978.17,646.35,-0.32,0.04,-0.32,0.04,-0.14,0.05,-0.46,0.09,48.66,162.42
37460.20,49.61,10.12,49.62,10.13,978.15,646.41,-0.32,-0.03,-0.32,-0.03,-0.14,0.05,-0.46,0.03,48.66,162.42
37463.57,49.61,10.12,49.62,10.13,978.12,646.37,-0.33,0.02,-0.33,0.02,-0.14,0.05,-0.48,0.07,48.66,162.42
37466.01,49.61,10.12,49.62,10.13,978.15,646.37,-0.38,0.02,-0.38,0.02,-0.14,0.05,-0.53,0.07,48.66,162.42
37468.66,49.61,10.12,49.62,10.13,978.15,646.41,-0.41,-0.02,-0.41,-0.02,-0.14,0.05,-0.56,0.03,48.66,162.42
37471.07,49.61,10.12,49.62,10.13,978.17,646.41,-0.47,-0.02,-0.47,-0.02,-0.14,0.05,-0.61,0.03,48.66,162.42
37473.80,49.60,10.12,49.62,10.13,978.08,646.41,-0.41,-0.02,-0.41,-0.02,-0.14,0.05,-0.55,0.03,48.66,162.42
37476.51,49.60,10.12,49.62,10.13,978.12,646.33,-0.49,0.07,-0.49,0.07,-0.14,0.05,-0.63,0.12,48.66,162.42
37478.87,49.60,10.12,49.62,10.13,978.08,646.39,-0.48,0.01,-0.48,0.01,-0.14,0.05,-0.62,0.05,48.66,162.42
37481.67,49.60,10.11,49.62,10.13,978.15,646.37,-0.59,0.03,-0.59,0.03,-0.14,0.04,-0.72,0.08,48.66,162.42
37484.60,49.60,10.11,49.62,10.13,978.15,646.35,-0.63,0.06,-0.63,0.06,-0.14,0.04,-0.77,0.10,48.66,162.42
37487.05,49.60,10.11,49.62,10.13,978.15,646.37,-0.67,0.04,-0.67,0.04,-0.13,0.04,-0.80,0.08,48.66,162.42
37489.72,49.60,10.11,49.62,10.14,978.19,646.35,-0.75,0.06,-0.75,0.06,-0.13,0.04,-0.88,0.10,48.66,162.42
37492.71,49.60,10.11,49.62,10.13,978.12,646.44,-0.73,-0.02,-0.73,-0.02,-0.13,0.04,-0.86,0.02,48.66,162.42
37495.18,49.60,10.11,49.62,10.13,978.08,646.44,-0.73,-0.02,-0.73,-0.02,-0.13,0.04,-0.86,0.02,48.66,162.42
37498.13,49.59,10.11,49.62,10.13,978.12,646.39,-0.82,0.03,-0.82,0.03,-0.13,0.04,-0.95,0.06,48.66,162.42
37500.90,49.59,10.10,49.62,10.13,978.06,646.44,-0.80,-0.01,-0.80,-0.01,-0.13,0.03,-0.93,0.02,48.66,162.42
37503.51,49.59,10.10,49.62,10.13,978.10,646.39,-0.89,0.03,-0.89,0.03,-0.13,0.03,-1.02,0.07,48.66,162.42
37506.44,49.59,10.10,49.62,10.13,978.10,646.35,-0.94,0.08,-0.94,0.08,-0.12,0.03,-1.07,0.11,48.66,162.42
37509.41,49.59,10.10,49.62,10.13,978.17,646.39,-1.06,0.04,-1.06,0.04,-0.12,0.03,-1.19,0.07,48.66,162.42
37511.86,49.59,10.10,49.62,10.13,978.12,646.39,-1.06,0.04,-1.06,0.04,-0.12,0.03,-1.19,0.07,48.66,162.42
37514.32,49.59,10.10,49.62,10.13,978.10,646.41,-1.09,0.02,-1.09,0.02,-0.12,0.03,-1.21,0.05,48.66,162.42
37517.28,49.58,10.10,49.62,10.13,978.15,646.37,-1.19,0.07,-1.19,0.07,-0.12,0.03,-1.30,0.10,48.66,162.42
37519.91,49.58,10.09,49.62,10.13,978.12,646.35,-1.22,0.10,-1.22,0.10,-0.11,0.03,-1.33,0.12,48.66,162.42
37522.70,49.58,10.09,49.62,10.13,978.08,646.39,-1.23,0.06,-1.23,0.06,-0.11,0.02,-1.34,0.08,48.66,162.42
37525.08,49.58,10.09,49.62,10.13,978.10,646.37,-1.29,0.08,-1.29,0.08,-0.11,0.02,-1.41,0.10,48.66,162.42
37527.85,49.58,10.09,49.62,10.13,978.15,646.35,-1.39,0.11,-1.39,0.11,-0.11,0.02,-1.50,0.13,48.66,162.42
37530.69,49.58,10.09,49.62,10.13,978.15,646.39,-1.45,0.07,-1.45,0.07,-0.11,0.02,-1.56,0.09,48.66,162.42
37533.16,49.58,10.08,49.62,10.13,978.04,646.41,-1.39,0.05,-1.39,0.05,-0.10,0.02,-1.49,0.07,48.66,162.42
37536.00,49.57,10.08,49.62,10.13,978.08,646.46,-1.49,0.01,-1.49,0.01,-0.10,0.02,-1.59,0.02,48.66,162.42
37539.22,49.57,10.08,49.62,10.13,978.12,646.35,-1.60,0.12,-1.60,0.12,-0.10,0.02,-1.70,0.14,48.66,162.42
37541.74,49.57,10.08,49.62,10.13,978.10,646.41,-1.63,0.06,-1.63,0.06,-0.10,0.01,-1.73,0.07,48.66,162.42
37544.67,49.57,10.08,49.62,10.13,978.08,646.39,-1.67,0.08,-1.67,0.08,-0.09,0.01,-1.76,0.10,48.66,162.42
37547.59,49.57,10.08,49.62,10.13,978.15,646.37,-1.79,0.11,-1.79,0.11,-0.09,0.01,-1.89,0.12,48.66,162.42
37549.95,49.57,10.07,49.62,10.13,978.08,646.41,-1.78,0.07,-1.78,0.07,-0.09,0.01,-1.87,0.08,48.66,162.42
37552.53,49.56,10.07,49.62,10.13,978.08,646.35,-1.83,0.14,-1.83,0.14,-0.09,0.01,-1.92,0.15,48.66,162.42
37555.55,49.56,10.07,49.62,10.13,978.10,646.35,-1.92,0.14,-1.92,0.14,-0.08,0.01,-2.00,0.15,48.66,162.42
37558.16,49.56,10.07,49.62,10.13,978.17,646.35,-2.04,0.15,-2.04,0.15,-0.08,0.01,-2.12,0.15,48.66,162.42
37560.92,49.56,10.07,49.62,10.13,978.08,646.46,-2.01,0.04,-2.01,0.04,-0.08,0.01,-2.09,0.04,48.66,162.42
37563.35,49.56,10.06,49.61,10.13,978.04,646.37,-2.01,0.13,-2.01,0.13,-0.08,0.00,-2.09,0.13,48.66,162.42
37565.85,49.56,10.06,49.61,10.13,978.04,646.37,-2.07,0.13,-2.07,0.13,-0.07,0.00,-2.14,0.14,48.66,162.42
37568.80,49.55,10.06,49.62,10.13,978.12,646.46,-2.22,0.05,-2.22,0.05,-0.07,0.00,-2.29,0.05,48.66,162.42
37571.25,49.55,10.06,49.62,10.13,978.06,646.39,-2.20,0.12,-2.20,0.12,-0.07,-0.00,-2.27,0.12,48.66,162.42
37573.84,49.55,10.06,49.61,10.13,978.06,646.35,-2.26,0.17,-2.26,0.17,-0.07,-0.00,-2.32,0.16,48.66,162.42
37577.04,49.55,10.06,49.62,10.13,978.06,646.41,-2.32,0.10,-2.32,0.10,-0.06,-0.00,-2.38,0.10,48.66,162.42
37579.49,49.55,10.05,49.62,10.13,978.10,646.39,-2.42,0.13,-2.42,0.13,-0.06,-0.00,-2.48,0.13,48.66,162.42
37582.44,49.55,10.05,49.61,10.13,977.99,646.37,-2.37,0.16,-2.37,0.16,-0.06,-0.01,-2.42,0.15,48.66,162.42
37585.40,49.54,10.05,49.62,10.13,978.04,646.41,-2.47,0.12,-2.47,0.12,-0.05,-0.01,-2.52,0.11,48.66,162.42
37587.86,49.54,10.05,49.62,10.13,978.04,646.46,-2.52,0.07,-2.52,0.07,-0.05,-0.01,-2.57,0.07,48.66,162.42
37590.80,49.54,10.05,49.62,10.13,978.06,646.41,-2.60,0.12,-2.60,0.12,-0.05,-0.01,-2.65,0.11,48.66,162.42
37593.90,49.54,10.04,49.61,10.13,978.01,646.39,-2.62,0.15,-2.62,0.15,-0.04,-0.01,-2.66,0.14,48.66,162.42
37596.36,49.54,10.04,49.62,10.13,978.08,646.37,-2.74,0.17,-2.74,0.17,-0.04,-0.01,-2.77,0.16,48.66,162.42
37598.86,49.54,10.04,49.62,10.13,978.10,646.39,-2.81,0.15,-2.81,0.15,-0.03,-0.01,-2.84,0.14,48.66,162.42
37601.87,49.53,10.04,49.62,10.13,978.04,646.44,-2.80,0.11,-2.80,0.11,-0.03,-0.02,-2.83,0.10,48.66,162.42
37604.25,49.53,10.04,49.62,10.13,978.08,646.41,-2.89,0.14,-2.89,0.14,-0.03,-0.02,-2.92,0.12,48.66,162.42
37606.84,49.53,10.04,49.62,10.13,978.08,646.39,-2.94,0.16,-2.94,0.16,-0.02,-0.02,-2.96,0.15,48.66,162.42
37610.25,49.53,10.03,49.62,10.13,978.04,646.41,-2.96,0.15,-2.96,0.15,-0.02,-0.02,-2.98,0.13,48.66,162.42
37612.72,49.53,10.03,49.61,10.13,978.04,646.37,-3.01,0.19,-3.01,0.19,-0.02,-0.02,-3.02,0.17,48.66,162.42
37615.36,49.53,10.03,49.61,10.13,978.01,646.39,-3.03,0.17,-3.03,0.17,-0.01,-0.02,-3.04,0.15,48.66,162.42
37618.28,49.53,10.03,49.62,10.13,978.10,646.39,-3.17,0.18,-3.17,0.18,-0.01,-0.02,-3.18,0.15,48.66,162.42
37620.75,49.52,10.03,49.61,10.13,977.99,646.41,-3.11,0.16,-3.11,0.16,-0.00,-0.03,-3.11,0.13,48.66,162.42
37623.45,49.52,10.03,49.62,10.13,978.04,646.39,-3.20,0.18,-3.20,0.18,-0.00,-0.03,-3.20,0.15,48.66,162.42
37625.82,49.52,10.02,49.61,10.13,977.99,646.37,-3.19,0.21,-3.19,0.21,0.00,-0.03,-3.19,0.18,48.66,162.42
37628.77,49.52,10.02,49.61,10.13,978.08,646.33,-3.33,0.25,-3.33,0.25,0.01,-0.03,-3.32,0.22,48.66,162.42
37631.57,49.52,10.02,49.61,10.13,977.95,646.37,-3.25,0.21,-3.25,0.21,0.01,-0.03,-3.23,0.18,48.66,162.42
37633.95,49.52,10.02,49.62,10.13,978.08,646.41,-3.41,0.17,-3.41,0.17,0.02,-0.03,-3.40,0.14,48.66,162.42
37636.63,49.52,10.02,49.62,10.13,978.04,646.39,-3.41,0.20,-3.41,0.20,0.02,-0.03,-3.39,0.16,48.66,162.42
37639.65,49.52,10.02,49.62,10.13,978.06,646.46,-3.48,0.13,-3.48,0.13,0.03,-0.04,-3.46,0.10,48.66,162.42
37642.03,49.51,10.02,49.61,10.13,978.04,646.33,-3.49,0.27,-3.49,0.27,0.03,-0.04,-3.46,0.23,48.66,162.42
37645.16,49.51,10.02,49.61,10.13,977.99,646.41,-3.49,0.18,-3.49,0.18,0.03,-0.04,-3.46,0.14,48.66,162.42
37648.27,49.51,10.01,49.61,10.13,977.97,646.33,-3.52,0.27,-3.52,0.27,0.04,-0.04,-3.48,0.23,48.66,162.42
37650.71,49.51,10.01,49.61,10.13,978.01,646.35,-3.59,0.25,-3.59,0.25,0.04,-0.04,-3.55,0.21,48.66,162.42
37653.21,49.51,10.01,49.62,10.13,978.04,646.39,-3.65,0.21,-3.65,0.21,0.05,-0.04,-3.60,0.17,48.66,162.42
37656.16,49.51,10.01,49.62,10.13,978.01,646.41,-3.66,0.19,-3.66,0.19,0.05,-0.04,-3.61,0.15,48.66,162.42
37658.54,49.51,10.01,49.61,10.13,978.04,646.37,-3.71,0.24,-3.71,0.24,0.06,-0.05,-3.65,0.19,48.66,162.42
37661.23,49.51,10.01,49.61,10.13,977.99,646.41,-3.70,0.19,-3.70,0.19,0.06,-0.05,-3.64,0.15,48.66,162.42
37663.54,49.51,10.01,49.62,10.13,978.04,646.41,-3.77,0.20,-3.77,0.20,0.07,-0.05,-3.70,0.15,48.66,162.42
37666.42,49.51,10.01,49.61,10.13,977.99,646.41,-3.75,0.20,-3.75,0.20,0.07,-0.05,-3.68,0.15,48.66,162.42
37669.30,49.51,10.01,49.62,10.13,978.04,646.44,-3.82,0.18,-3.82,0.18,0.08,-0.05,-3.75,0.12,48.66,162.42
37671.76,49.50,10.01,49.62,10.13,978.06,646.48,-3.87,0.13,-3.87,0.13,0.08,-0.05,-3.79,0.08,48.66,162.42
37674.66,49.50,10.00,49.61,10.13,978.06,646.35,-3.89,0.27,-3.89,0.27,0.09,-0.06,-3.81,0.21,48.66,162.42
37677.67,49.50,10.00,49.61,10.13,977.99,646.35,-3.85,0.27,-3.85,0.27,0.09,-0.06,-3.76,0.21,48.66,162.42
37680.11,49.50,10.00,49.61,10.13,977.97,646.35,-3.85,0.27,-3.85,0.27,0.10,-0.06,-3.75,0.21,48.66,162.42
37683.10,49.50,10.00,49.62,10.13,977.97,646.46,-3.87,0.16,-3.87,0.16,0.10,-0.06,-3.76,0.10,48.66,162.42
37686.26,49.50,10.00,49.62,10.13,978.01,646.44,-3.93,0.18,-3.93,0.18,0.11,-0.06,-3.82,0.12,48.66,162.42
37688.71,49.50,10.00,49.62,10.13,978.04,646.44,-3.96,0.19,-3.96,0.19,0.11,-0.06,-3.85,0.12,48.66,162.42
37691.28,49.50,10.00,49.61,10.13,978.04,646.37,-3.98,0.25,-3.98,0.25,0.12,-0.06,-3.86,0.19,48.66,162.42
37693.63,49.50,10.00,49.61,10.13,977.97,646.41,-3.92,0.21,-3.92,0.21,0.12,-0.07,-3.79,0.14,48.66,162.42
37696.33,49.50,10.00,49.62,10.13,978.01,646.44,-3.97,0.19,-3.97,0.19,0.13,-0.07,-3.84,0.12,48.66,162.42
37699.10,49.50,10.00,49.61,10.13,977.97,646.37,-3.93,0.25,-3.93,0.25,0.13,-0.07,-3.80,0.18,48.66,162.42
37701.64,49.50,10.00,49.62,10.13,978.06,646.39,-4.03,0.23,-4.03,0.23,0.14,-0.07,-3.89,0.16,48.66,162.42
37704.41,49.50,10.00,49.62,10.13,978.04,646.39,-4.01,0.23,-4.01,0.23,0.15,-0.07,-3.86,0.16,48.66,162.42
37720.24,49.61,10.13,49.62,10.13,978.08,646.35,-0.04,0.02,-0.04,0.02,-0.15,0.08,-0.19,0.10,48.66,162.42
37723.52,49.61,10.13,49.62,10.13,978.08,646.39,-0.03,-0.02,-0.03,-0.02,-0.15,0.08,-0.18,0.06,48.66,162.42
37726.47,49.62,10.13,49.62,10.13,978.12,646.37,-0.07,-0.00,-0.07,-0.00,-0.15,0.08,-0.22,0.08,48.66,162.42
37729.50,49.62,10.13,49.62,10.14,978.15,646.30,-0.08,0.06,-0.08,0.06,-0.15,0.08,-0.23,0.14,48.66,162.42
37731.94,49.62,10.13,49.62,10.13,978.10,646.33,-0.04,0.04,-0.04,0.04,-0.15,0.07,-0.19,0.12,48.66,162.42
37734.88,49.62,10.13,49.62,10.13,978.15,646.41,-0.08,-0.05,-0.08,-0.05,-0.15,0.07,-0.23,0.03,48.66,162.42
37737.88,49.62,10.13,49.62,10.13,978.15,646.35,-0.08,0.02,-0.08,0.02,-0.15,0.07,-0.23,0.09,48.66,162.42
37740.52,49.62,10.13,49.61,10.13,978.06,646.33,0.00,0.04,0.00,0.04,-0.15,0.07,-0.15,0.11,48.66,162.42
37743.02,49.62,10.13,49.62,10.13,978.15,646.41,-0.09,-0.04,-0.09,-0.04,-0.15,0.07,-0.24,0.02,48.66,162.42
37746.04,49.61,10.13,49.62,10.13,978.08,646.35,-0.04,0.02,-0.04,0.02,-0.15,0.07,-0.19,0.09,48.66,162.42
37748.48,49.61,10.13,49.62,10.13,978.12,646.39,-0.09,-0.02,-0.09,-0.02,-0.15,0.07,-0.24,0.05,48.66,162.42
37751.13,49.61,10.13,49.62,10.13,978.12,646.37,-0.10,0.00,-0.10,0.00,-0.15,0.07,-0.25,0.07,48.66,162.42
37754.06,49.61,10.13,49.62,10.13,978.08,646.44,-0.07,-0.06,-0.07,-0.06,-0.15,0.06,-0.22,0.00,48.66,162.42
37756.51,49.61,10.13,49.62,10.13,978.08,646.37,-0.09,0.00,-0.09,0.00,-0.15,0.06,-0.24,0.07,48.66,162.42
37759.67,49.61,10.13,49.62,10.13,978.08,646.41,-0.11,-0.04,-0.11,-0.04,-0.15,0.06,-0.26,0.02,48.66,162.42
37762.07,49.61,10.13,49.62,10.13,978.10,646.35,-0.15,0.03,-0.15,0.03,-0.15,0.06,-0.30,0.09,48.66,162.42
37764.76,49.61,10.13,49.62,10.13,978.12,646.35,-0.19,0.03,-0.19,0.03,-0.15,0.06,-0.34,0.09,48.66,162.42
37767.52,49.61,10.13,49.62,10.13,978.12,646.46,-0.21,-0.08,-0.21,-0.08,-0.15,0.06,-0.36,-0.02,48.66,162.42
37769.91,49.61,10.13,49.62,10.13,978.12,646.30,-0.23,0.08,-0.23,0.08,-0.15,0.06,-0.38,0.13,48.66,162.42
37772.69,49.61,10.12,49.61,10.14,978.12,646.28,-0.26,0.10,-0.26,0.10,-0.15,0.06,-0.41,0.16,48.66,162.42
37775.63,49.61,10.12,49.62,10.13,978.12,646.44,-0.29,-0.05,-0.29,-0.05,-0.15,0.05,-0.44,0.00,48.66,162.42
37778.13,49.61,10.12,49.62,10.13,978.15,646.35,-0.34,0.04,-0.34,0.04,-0.15,0.05,-0.49,0.09,48.66,162.42
37780.79,49.61,10.12,49.62,10.13,978.17,646.39,-0.39,-0.01,-0.39,-0.01,-0.14,0.05,-0.54,0.05,48.66,162.42
37783.81,49.61,10.12,49.61,10.13,978.08,646.30,-0.34,0.09,-0.34,0.09,-0.14,0.05,-0.48,0.14,48.66,162.42
37786.16,49.61,10.12,49.62,10.13,978.12,646.39,-0.41,-0.00,-0.41,-0.00,-0.14,0.05,-0.56,0.05,48.66,162.42
37789.12,49.60,10.12,49.62,10.13,978.12,646.35,-0.45,0.05,-0.45,0.05,-0.14,0.05,-0.59,0.09,48.66,162.42
37792.21,49.60,10.12,49.62,10.13,978.10,646.41,-0.47,-0.02,-0.47,-0.02,-0.14,0.05,-0.61,0.03,48.66,162.42
37794.88,49.60,10.12,49.62,10.13,978.10,646.41,-0.51,-0.02,-0.51,-0.02,-0.14,0.05,-0.65,0.03,48.66,162.42
37797.84,49.60,10.11,49.61,10.13,978.06,646.33,-0.51,0.08,-0.51,0.08,-0.14,0.04,-0.64,0.12,48.66,162.42
37800.81,49.60,10.11,49.62,10.13,978.08,646.41,-0.57,-0.01,-0.57,-0.01,-0.14,0.04,-0.71,0.03,48.66,162.42
37803.27,49.60,10.11,49.62,10.13,978.17,646.41,-0.70,-0.01,-0.70,-0.01,-0.14,0.04,-0.83,0.03,48.66,162.42
37806.22,49.60,10.11,49.62,10.13,978.10,646.37,-0.68,0.04,-0.68,0.04,-0.13,0.04,-0.81,0.08,48.66,162.42
37809.23,49.60,10.11,49.62,10.13,978.17,646.39,-0.79,0.02,-0.79,0.02,-0.13,0.04,-0.93,0.06,48.66,162.42
37811.67,49.59,10.11,49.62,10.13,978.12,646.37,-0.79,0.04,-0.79,0.04,-0.13,0.04,-0.92,0.08,48.66,162.42
37814.27,49.59,10.11,49.62,10.13,978.12,646.41,-0.83,0.00,-0.83,0.00,-0.13,0.04,-0.96,0.04,48.66,162.42
37817.36,49.59,10.10,49.62,10.13,978.10,646.35,-0.87,0.07,-0.87,0.07,-0.13,0.03,-0.99,0.11,48.66,162.42
37819.73,49.59,10.10,49.62,10.13,978.12,646.37,-0.93,0.05,-0.93,0.05,-0.13,0.03,-1.06,0.09,48.66,162.42
37822.32,49.59,10.10,49.62,10.13,978.15,646.37,-1.00,0.06,-1.00,0.06,-0.12,0.03,-1.12,0.09,48.66,162.42
37824.67,49.59,10.10,49.62,10.13,978.10,646.41,-1.00,0.02,-1.00,0.02,-0.12,0.03,-1.12,0.05,48.66,162.42
37827.37,49.59,10.10,49.62,10.13,978.15,646.35,-1.09,0.08,-1.09,0.08,-0.12,0.03,-1.21,0.11,48.66,162.42
37830.20,49.59,10.10,49.62,10.13,978.08,646.35,-1.08,0.09,-1.08,0.09,-0.12,0.03,-1.20,0.12,48.66,162.42
