BEGIN CSV
00,18.63,1.68
114885.81,38.28,16.51,46.85,11.56,956.19,577.66,-59.20,-221.21,-59.20,-221.21,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114888.60,38.28,16.51,46.85,11.56,956.15,577.64,-59.16,-221.19,-59.16,-221.19,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114891.25,38.28,16.51,46.85,11.56,956.24,577.64,-59.24,-221.20,-59.24,-221.20,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114894.49,38.28,16.51,46.85,11.56,956.13,577.71,-59.14,-221.27,-59.14,-221.27,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114897.55,38.28,16.51,46.85,11.56,956.17,577.66,-59.18,-221.23,-59.18,-221.23,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114900.18,38.28,16.51,46.85,11.56,956.22,577.71,-59.23,-221.28,-59.23,-221.28,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114903.02,38.28,16.51,46.85,11.56,956.19,577.64,-59.21,-221.22,-59.21,-221.22,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114906.00,38.28,16.51,46.85,11.56,956.13,577.68,-59.14,-221.27,-59.14,-221.27,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114909.09,38.28,16.51,46.85,11.56,956.13,577.66,-59.14,-221.26,-59.14,-221.26,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114912.22,38.28,16.51,46.85,11.56,956.22,577.64,-59.23,-221.24,-59.23,-221.24,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114915.21,38.28,16.51,46.85,11.56,956.19,577.75,-59.21,-221.36,-59.21,-221.36,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114918.01,38.28,16.51,46.85,11.56,956.15,577.64,-59.17,-221.25,-59.17,-221.25,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114921.01,38.28,16.51,46.85,11.56,956.22,577.62,-59.23,-221.24,-59.23,-221.24,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114923.84,38.28,16.51,46.85,11.56,956.26,577.71,-59.28,-221.33,-59.28,-221.33,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114927.01,38.28,16.51,46.85,11.56,956.22,577.66,-59.24,-221.29,-59.24,-221.29,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114930.06,38.28,16.51,46.85,11.56,956.19,577.62,-59.22,-221.26,-59.22,-221.26,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114932.77,38.28,16.51,46.85,11.56,956.22,577.62,-59.24,-221.26,-59.24,-221.26,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114935.54,38.28,16.51,46.85,11.56,956.15,577.68,-59.17,-221.33,-59.17,-221.33,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114938.19,38.28,16.51,46.85,11.56,956.15,577.68,-59.18,-221.34,-59.18,-221.34,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114941.46,38.28,16.51,46.85,11.56,956.22,577.62,-59.24,-221.28,-59.24,-221.28,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114944.53,38.28,16.51,46.85,11.56,956.17,577.66,-59.20,-221.33,-59.20,-221.33,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114947.15,38.28,16.51,46.85,11.56,956.24,577.71,-59.27,-221.38,-59.27,-221.38,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114950.00,38.28,16.51,46.85,11.56,956.19,577.60,-59.22,-221.28,-59.22,-221.28,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114952.97,38.28,16.51,46.85,11.56,956.17,577.66,-59.20,-221.35,-59.20,-221.35,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114956.06,38.28,16.51,46.85,11.56,956.22,577.64,-59.25,-221.33,-59.25,-221.33,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114959.20,38.28,16.51,46.85,11.56,956.15,577.62,-59.18,-221.32,-59.18,-221.32,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114962.23,38.28,16.51,46.85,11.56,956.19,577.66,-59.23,-221.37,-59.23,-221.37,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114965.03,38.28,16.51,46.85,11.56,956.17,577.60,-59.21,-221.31,-59.21,-221.31,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114968.00,38.28,16.51,46.85,11.56,956.17,577.66,-59.21,-221.38,-59.21,-221.38,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114970.85,38.28,16.51,46.85,11.56,956.24,577.66,-59.28,-221.38,-59.28,-221.38,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114974.03,38.28,16.51,46.85,11.56,956.17,577.64,-59.21,-221.37,-59.21,-221.37,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114977.09,38.28,16.51,46.85,11.56,956.19,577.62,-59.24,-221.35,-59.24,-221.35,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114979.79,38.28,16.51,46.85,11.56,956.19,577.62,-59.24,-221.36,-59.24,-221.36,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114982.50,38.28,16.51,46.85,11.56,956.24,577.62,-59.28,-221.36,-59.28,-221.36,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114985.15,38.28,16.52,46.85,11.56,956.24,577.62,-59.28,-221.37,-59.28,-221.37,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114988.42,38.28,16.52,46.85,11.56,956.15,577.66,-59.20,-221.42,-59.20,-221.42,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114991.49,38.28,16.52,46.85,11.56,956.15,577.64,-59.20,-221.41,-59.20,-221.41,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114994.09,38.28,16.52,46.85,11.56,956.17,577.62,-59.22,-221.39,-59.22,-221.39,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114996.94,38.28,16.52,46.85,11.56,956.22,577.64,-59.27,-221.42,-59.27,-221.42,-0.00,-0.01,-20.00,-20.00,18.63,1.68
114999.92,38.28,16.52,46.85,11.56,956.19,577.66,-59.25,-221.44,-59.25,-221.44,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115002.99,38.28,16.52,46.85,11.56,956.19,577.62,-59.25,-221.41,-59.25,-221.41,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115006.13,38.28,16.52,46.85,11.56,956.17,577.66,-59.23,-221.46,-59.23,-221.46,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115009.13,38.28,16.52,46.85,11.56,956.24,577.66,-59.29,-221.46,-59.29,-221.46,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115011.93,38.27,16.52,46.85,11.56,956.26,577.66,-59.32,-221.47,-59.32,-221.47,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115014.93,38.27,16.52,46.85,11.56,956.17,577.62,-59.23,-221.43,-59.23,-221.43,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115017.76,38.27,16.52,46.85,11.56,956.15,577.64,-59.21,-221.46,-59.21,-221.46,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115020.94,38.27,16.52,46.85,11.56,956.15,577.62,-59.21,-221.44,-59.21,-221.44,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115023.97,38.27,16.52,46.85,11.56,956.22,577.64,-59.28,-221.47,-59.28,-221.47,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115026.66,38.27,16.52,46.85,11.56,956.22,577.68,-59.28,-221.52,-59.28,-221.52,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115029.43,38.27,16.52,46.85,11.56,956.19,577.62,-59.26,-221.46,-59.26,-221.46,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115032.42,38.27,16.52,46.85,11.56,956.17,577.64,-59.24,-221.49,-59.24,-221.49,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115035.61,38.27,16.52,46.85,11.56,956.22,577.62,-59.28,-221.47,-59.28,-221.47,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115038.67,38.27,16.52,46.85,11.56,956.19,577.71,-59.26,-221.57,-59.26,-221.57,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115041.30,38.27,16.52,46.85,11.56,956.17,577.64,-59.24,-221.51,-59.24,-221.51,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115044.14,38.27,16.52,46.85,11.56,956.15,577.71,-59.22,-221.58,-59.22,-221.58,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115047.12,38.27,16.52,46.85,11.56,956.11,577.71,-59.18,-221.59,-59.18,-221.59,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115050.19,38.27,16.52,46.85,11.56,956.15,577.68,-59.22,-221.57,-59.22,-221.57,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115053.30,38.27,16.52,46.85,11.56,956.13,577.64,-59.20,-221.53,-59.20,-221.53,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115056.32,38.27,16.52,46.85,11.56,956.19,577.66,-59.27,-221.56,-59.27,-221.56,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115059.12,38.27,16.52,46.85,11.56,956.13,577.66,-59.20,-221.57,-59.20,-221.57,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115062.10,38.27,16.52,46.85,11.56,956.22,577.64,-59.29,-221.55,-59.29,-221.55,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115064.94,38.27,16.52,46.85,11.56,956.22,577.71,-59.29,-221.62,-59.29,-221.62,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115068.12,38.27,16.52,46.85,11.57,956.28,577.64,-59.36,-221.56,-59.36,-221.56,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115071.14,38.27,16.52,46.85,11.56,956.17,577.62,-59.25,-221.55,-59.25,-221.55,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115073.85,38.27,16.52,46.85,11.56,956.22,577.68,-59.30,-221.62,-59.30,-221.62,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115076.62,38.27,16.52,46.85,11.56,956.19,577.68,-59.28,-221.63,-59.28,-221.63,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115079.28,38.27,16.52,46.85,11.56,956.19,577.64,-59.28,-221.59,-59.28,-221.59,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115082.51,38.27,16.52,46.85,11.56,956.24,577.64,-59.32,-221.59,-59.32,-221.59,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115085.60,38.27,16.52,46.85,11.56,956.19,577.66,-59.28,-221.62,-59.28,-221.62,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115088.21,38.27,16.52,46.85,11.56,956.15,577.71,-59.24,-221.67,-59.24,-221.67,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115091.06,38.27,16.52,46.85,11.56,956.15,577.66,-59.24,-221.63,-59.24,-221.63,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115094.03,38.27,16.52,46.85,11.56,956.24,577.64,-59.33,-221.62,-59.33,-221.62,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115097.12,38.27,16.52,46.85,11.56,956.19,577.62,-59.29,-221.60,-59.29,-221.60,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115100.24,38.27,16.52,46.85,11.56,956.13,577.62,-59.22,-221.61,-59.22,-221.61,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115103.23,38.27,16.52,46.85,11.56,956.22,577.64,-59.31,-221.64,-59.31,-221.64,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115105.99,38.27,16.52,46.85,11.56,956.15,577.64,-59.25,-221.64,-59.25,-221.64,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115108.98,38.27,16.52,46.85,11.56,956.17,577.62,-59.27,-221.63,-59.27,-221.63,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115111.81,38.27,16.52,46.85,11.56,956.17,577.64,-59.27,-221.65,-59.27,-221.65,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115114.99,38.27,16.52,46.85,11.56,956.17,577.62,-59.27,-221.64,-59.27,-221.64,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115118.02,38.27,16.52,46.85,11.56,956.15,577.64,-59.25,-221.67,-59.25,-221.67,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115120.72,38.27,16.52,46.85,11.56,956.22,577.66,-59.32,-221.69,-59.32,-221.69,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115123.50,38.27,16.52,46.85,11.56,956.19,577.68,-59.30,-221.72,-59.30,-221.72,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115126.16,38.27,16.52,46.85,11.56,956.19,577.60,-59.30,-221.64,-59.30,-221.64,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115129.41,38.27,16.52,46.85,11.56,956.17,577.66,-59.28,-221.71,-59.28,-221.71,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115132.46,38.27,16.52,46.85,11.56,956.22,577.64,-59.32,-221.70,-59.32,-221.70,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115135.10,38.27,16.52,46.85,11.56,956.15,577.66,-59.26,-221.72,-59.26,-221.72,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115137.95,38.27,16.52,46.85,11.56,956.22,577.62,-59.32,-221.69,-59.32,-221.69,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115140.93,38.27,16.52,46.85,11.56,956.22,577.66,-59.33,-221.74,-59.33,-221.74,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115144.00,38.26,16.52,46.85,11.56,956.17,577.66,-59.28,-221.74,-59.28,-221.74,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115147.12,38.26,16.52,46.85,11.56,956.22,577.64,-59.33,-221.73,-59.33,-221.73,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115150.13,38.26,16.52,46.85,11.56,956.24,577.68,-59.35,-221.78,-59.35,-221.78,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115152.88,38.26,16.52,46.85,11.56,956.22,577.66,-59.33,-221.76,-59.33,-221.76,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115155.85,38.26,16.52,46.85,11.56,956.17,577.64,-59.29,-221.74,-59.29,-221.74,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115158.71,38.26,16.52,46.85,11.56,956.15,577.66,-59.27,-221.77,-59.27,-221.77,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115161.87,38.26,16.52,46.85,11.56,956.15,577.66,-59.27,-221.78,-59.27,-221.78,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115164.91,38.26,16.52,46.85,11.56,956.19,577.68,-59.31,-221.81,-59.31,-221.81,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115167.59,38.26,16.52,46.85,11.56,956.22,577.68,-59.34,-221.81,-59.34,-221.81,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115170.36,38.26,16.52,46.85,11.56,956.15,577.68,-59.27,-221.82,-59.27,-221.82,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115173.03,38.26,16.52,46.85,11.56,956.22,577.62,-59.34,-221.76,-59.34,-221.76,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115176.27,38.26,16.52,46.85,11.56,956.19,577.62,-59.32,-221.77,-59.32,-221.77,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115179.33,38.26,16.52,46.85,11.56,956.24,577.73,-59.36,-221.88,-59.36,-221.88,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115181.97,38.26,16.52,46.85,11.56,956.17,577.66,-59.30,-221.82,-59.30,-221.82,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115184.81,38.26,16.53,46.85,11.56,956.22,577.66,-59.34,-221.83,-59.34,-221.83,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115187.77,38.26,16.53,46.85,11.56,956.24,577.64,-59.37,-221.81,-59.37,-221.81,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115190.85,38.26,16.53,46.85,11.56,956.17,577.64,-59.30,-221.82,-59.30,-221.82,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115193.97,38.26,16.53,46.85,11.56,956.15,577.64,-59.28,-221.82,-59.28,-221.82,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115196.96,38.26,16.53,46.85,11.56,956.17,577.62,-59.30,-221.81,-59.30,-221.81,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115199.71,38.26,16.53,46.85,11.56,956.19,577.68,-59.33,-221.88,-59.33,-221.88,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115202.71,38.26,16.53,46.85,11.56,956.17,577.66,-59.31,-221.86,-59.31,-221.86,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115205.54,38.26,16.53,46.85,11.56,956.22,577.68,-59.35,-221.89,-59.35,-221.89,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115208.70,38.26,16.53,46.85,11.56,956.13,577.71,-59.27,-221.92,-59.27,-221.92,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115211.76,38.26,16.53,46.85,11.56,956.17,577.64,-59.31,-221.86,-59.31,-221.86,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115214.45,38.26,16.53,46.85,11.56,956.22,577.66,-59.36,-221.89,-59.36,-221.89,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115217.16,38.26,16.53,46.85,11.56,956.17,577.62,-59.31,-221.85,-59.31,-221.85,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115219.81,38.26,16.53,46.85,11.56,956.19,577.75,-59.34,-221.99,-59.34,-221.99,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115223.04,38.26,16.53,46.85,11.56,956.17,577.64,-59.32,-221.88,-59.32,-221.88,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115226.11,38.26,16.53,46.85,11.56,956.17,577.64,-59.32,-221.89,-59.32,-221.89,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115228.74,38.26,16.53,46.85,11.56,956.24,577.71,-59.38,-221.96,-59.38,-221.96,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115231.58,38.26,16.53,46.85,11.56,956.15,577.60,-59.30,-221.86,-59.30,-221.86,-0.00,-0.01,-20.00,-20.00,18.63,1.68
115234.56,38.26,16.53,46.85,11.56,956.19,577.66,-59.34,-221.93,-59.34,-221.93,-0.00,-0.01,-20.00,-20.00,18.63,1.68
