BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
90.43,16.25,6.15,10.46,5.28,257.66,84.77,109.09,80.56,109.09,80.56,18.82,13.35,20.00,20.00,45.01,179.92
92.87,16.69,6.20,10.65,5.29,260.91,87.78,113.88,83.92,113.88,83.92,18.73,13.35,20.00,20.00,45.01,179.92
95.84,17.24,6.27,10.89,5.30,264.98,91.52,119.76,88.07,119.76,88.07,18.61,13.34,20.00,20.00,45.01,179.92
98.96,17.82,6.33,11.16,5.31,269.51,95.76,125.85,92.24,125.85,92.24,18.47,13.31,20.00,20.00,45.01,179.92
101.65,18.33,6.39,11.37,5.31,273.02,99.25,131.62,96.11,131.62,96.11,18.34,13.29,20.00,20.00,45.01,179.92
104.24,18.82,6.45,11.59,5.31,276.67,102.85,137.03,99.68,137.03,99.68,18.20,13.26,20.00,20.00,45.01,179.92
107.40,19.44,6.52,11.88,5.31,281.46,107.45,143.47,103.99,143.47,103.99,18.03,13.21,20.00,20.00,45.01,179.92
110.12,19.97,6.58,12.12,5.32,285.48,111.36,149.18,107.79,149.18,107.79,17.87,13.16,20.00,20.00,45.01,179.92
112.62,20.47,6.64,12.36,5.32,289.43,115.09,154.31,111.26,154.31,111.26,17.71,13.10,20.00,20.00,45.01,179.92
115.82,21.11,6.71,12.66,5.33,294.47,120.04,160.99,115.59,160.99,115.59,17.50,13.03,20.00,20.00,45.01,179.92
118.41,21.63,6.77,12.91,5.33,298.51,124.04,166.50,119.17,166.50,119.17,17.32,12.96,20.00,20.00,45.01,179.92
121.60,22.28,6.85,13.24,5.33,304.00,129.42,172.91,123.22,172.91,123.22,17.08,12.86,20.00,20.00,45.01,179.92
124.76,22.93,6.93,13.55,5.34,309.17,134.34,179.62,127.71,179.62,127.71,16.83,12.75,20.00,20.00,45.01,179.92
127.20,23.44,6.98,13.79,5.35,313.30,138.25,184.71,131.10,184.71,131.10,16.64,12.67,20.00,20.00,45.01,179.92
129.99,24.02,7.05,14.08,5.34,317.91,142.95,190.70,134.81,190.70,134.81,16.40,12.56,20.00,20.00,45.01,179.92
132.83,24.61,7.12,14.38,5.35,322.85,147.85,196.63,138.53,196.63,138.53,16.15,12.44,20.00,20.00,45.01,179.92
136.01,25.28,7.20,14.72,5.35,328.59,153.39,203.08,142.64,203.08,142.64,15.85,12.29,20.00,20.00,45.01,179.92
138.69,25.85,7.26,15.01,5.36,333.56,157.98,208.45,146.24,208.45,146.24,15.60,12.17,20.00,20.00,45.01,179.92
141.34,26.41,7.33,15.31,5.37,338.54,162.82,213.73,149.55,213.73,149.55,15.33,12.03,20.00,20.00,45.01,179.92
144.71,27.12,7.41,15.68,5.37,344.65,168.75,220.66,153.95,220.66,153.95,14.98,11.85,20.00,20.00,45.01,179.92
147.25,27.66,7.47,15.97,5.37,349.33,173.63,225.81,156.86,225.81,156.86,14.71,11.71,20.00,20.00,45.01,179.92
150.15,28.28,7.54,16.32,5.37,355.02,179.23,231.40,160.19,231.40,160.19,14.39,11.53,20.00,20.00,45.01,179.92
153.24,28.93,7.62,16.68,5.38,361.20,184.99,237.19,163.92,237.19,163.92,14.04,11.34,20.00,20.00,45.01,179.92
155.63,29.44,7.68,16.95,5.38,365.59,189.38,242.09,166.89,242.09,166.89,13.75,11.18,20.00,20.00,45.01,179.92
158.50,30.05,7.75,17.29,5.38,371.19,194.99,247.60,170.10,247.60,170.10,13.41,10.99,20.00,20.00,45.01,179.92
161.25,30.63,7.82,17.64,5.38,376.89,200.68,252.54,172.83,252.54,172.83,13.06,10.79,20.00,20.00,45.01,179.92
164.59,31.34,7.90,18.03,5.39,383.35,206.92,258.93,176.78,258.93,176.78,12.63,10.54,20.00,20.00,45.01,179.92
167.22,31.89,7.96,18.35,5.39,388.64,212.06,263.73,179.64,263.73,179.64,12.28,10.34,20.00,20.00,45.01,179.92
170.19,32.51,8.03,18.70,5.39,394.46,217.90,269.27,182.80,269.27,182.80,11.88,10.10,20.00,20.00,45.01,179.92
173.41,33.18,8.11,19.11,5.40,401.23,224.49,274.75,185.91,274.75,185.91,11.42,9.83,20.00,20.00,45.01,179.92
175.89,33.69,8.17,19.41,5.41,406.28,229.31,279.06,188.52,279.06,188.52,11.07,9.62,20.00,20.00,45.01,179.92
178.70,34.27,8.24,19.82,5.41,413.12,235.92,282.76,190.26,282.76,190.26,10.65,9.37,20.00,20.00,45.01,179.92
182.25,34.99,8.32,20.20,5.42,419.38,242.05,289.70,194.59,289.70,194.59,10.11,9.04,20.00,20.00,45.01,179.92
184.63,35.48,8.38,20.51,5.42,424.54,247.02,293.34,196.60,293.34,196.60,9.74,8.81,20.00,20.00,45.01,179.92
187.43,36.04,8.44,20.86,5.43,430.37,252.71,297.76,199.03,297.76,199.03,9.30,8.54,20.00,20.00,45.01,179.92
190.34,36.61,8.51,21.23,5.43,436.43,258.64,302.20,201.42,302.20,201.42,8.83,8.24,20.00,20.00,45.01,179.92
192.70,37.08,8.56,21.54,5.44,441.57,263.58,305.52,203.18,305.52,203.18,8.44,8.00,20.00,20.00,45.01,179.92
195.50,37.62,8.63,21.91,5.44,447.64,269.56,309.42,205.11,309.42,205.11,7.96,7.70,20.00,20.00,45.01,179.92
198.48,38.19,8.69,22.32,5.45,454.54,276.11,312.95,206.82,312.95,206.82,7.45,7.38,20.00,20.00,45.01,179.92
200.95,38.66,8.75,22.62,5.45,459.52,281.05,316.49,208.64,316.49,208.64,7.01,7.10,20.00,20.00,45.01,179.92
203.81,39.19,8.81,23.00,5.46,465.79,287.12,319.96,210.28,319.96,210.28,6.50,6.77,20.00,20.00,45.01,179.92
206.55,39.70,8.87,23.37,5.46,471.94,293.12,323.03,211.59,323.03,211.59,5.99,6.45,20.00,20.00,45.01,179.92
208.89,40.12,8.91,23.68,5.47,477.28,298.04,325.42,212.80,325.42,212.80,5.56,6.16,20.00,20.00,45.01,179.92
211.40,40.57,8.97,24.01,5.48,482.73,303.46,328.13,213.84,328.13,213.84,5.08,5.86,20.00,20.00,45.01,179.92
214.18,41.05,9.02,24.39,5.48,488.99,309.51,330.78,214.86,330.78,214.86,4.54,5.51,20.00,20.00,45.01,179.92
216.50,41.45,9.07,24.71,5.49,494.29,314.63,332.77,215.51,332.77,215.51,4.09,5.21,20.00,20.00,45.01,179.92
219.05,41.89,9.12,25.06,5.49,500.13,320.23,334.83,216.17,334.83,216.17,3.58,4.88,20.00,20.00,45.01,179.92
221.92,42.36,9.17,25.47,5.51,507.16,326.84,336.46,216.43,336.46,216.43,3.00,4.49,20.00,20.00,45.01,179.92
225.26,42.90,9.24,25.91,5.51,514.35,333.92,339.11,217.15,339.11,217.15,2.31,4.04,20.00,20.00,45.01,179.92
227.97,43.33,9.29,26.29,5.52,520.61,339.98,340.64,217.26,340.64,217.26,1.73,3.66,20.00,20.00,45.01,179.92
230.60,43.73,9.33,26.65,5.52,526.76,345.89,341.85,217.18,341.85,217.18,1.17,3.28,20.00,20.00,45.01,179.92
233.85,44.21,9.39,27.10,5.52,534.14,353.28,343.28,216.78,343.28,216.78,0.46,2.81,20.00,20.00,45.01,179.92
236.54,44.60,9.43,27.49,5.53,540.47,359.45,344.02,216.21,344.02,216.21,-0.14,2.41,20.00,20.00,45.01,179.92
239.14,44.96,9.47,27.86,5.53,546.62,365.47,344.51,215.46,344.51,215.46,-0.72,2.02,20.00,20.00,45.01,179.92
242.33,45.39,9.52,28.31,5.53,554.05,372.85,344.94,214.30,344.94,214.30,-1.45,1.52,20.00,20.00,45.01,179.92
244.97,45.73,9.56,28.69,5.53,560.09,379.07,345.15,213.03,345.15,213.03,-2.07,1.11,20.00,20.00,45.01,179.92
247.94,46.10,9.61,29.13,5.53,567.39,386.37,344.61,211.09,344.61,211.09,-2.77,0.63,20.00,20.00,45.01,179.92
251.26,46.50,9.65,29.58,5.53,574.75,393.79,344.46,209.38,344.46,209.38,-3.57,0.09,20.00,20.00,45.01,179.92
253.80,46.79,9.69,29.95,5.52,580.75,399.92,343.72,207.42,343.72,207.42,-4.19,-0.34,20.00,20.00,45.01,179.92
256.77,47.11,9.72,30.39,5.52,587.74,407.11,342.58,204.87,342.58,204.87,-4.93,-0.84,20.00,20.00,45.01,179.92
259.90,47.42,9.76,30.84,5.52,595.18,414.45,340.93,202.13,340.93,202.13,-5.71,-1.38,20.00,20.00,45.01,179.92
262.32,47.66,9.79,31.19,5.52,600.90,420.18,339.46,199.75,339.46,199.75,-6.33,-1.80,20.00,20.00,45.01,179.92
265.15,47.91,9.82,31.60,5.51,607.62,427.10,337.41,196.54,337.41,196.54,-7.07,-2.31,20.00,20.00,45.01,179.92
267.87,48.14,9.84,32.02,5.51,614.45,433.94,334.76,193.02,334.76,193.02,-7.78,-2.80,20.00,20.00,45.01,179.92
271.18,48.40,9.87,32.48,5.51,621.95,441.52,331.96,189.16,331.96,189.16,-8.66,-3.41,20.00,20.00,45.01,179.92
273.87,48.59,9.89,32.88,5.51,628.34,448.02,329.04,185.41,329.04,185.41,-9.39,-3.91,20.00,20.00,45.01,179.92
276.33,48.75,9.91,33.24,5.51,634.30,454.00,325.99,181.74,325.99,181.74,-10.06,-4.38,20.00,20.00,45.01,179.92
279.60,48.94,9.93,33.72,5.51,642.10,461.80,321.65,176.68,321.65,176.68,-10.97,-5.01,20.00,20.00,45.01,179.92
282.12,49.06,9.95,34.09,5.50,648.18,467.95,317.90,172.37,317.90,172.37,-11.67,-5.50,20.00,20.00,45.01,179.92
284.79,49.18,9.96,34.49,5.50,654.53,474.59,313.71,167.45,313.71,167.45,-12.43,-6.03,20.00,20.00,45.01,179.92
287.86,49.30,9.98,34.98,5.49,662.55,482.70,307.76,160.98,307.76,160.98,-13.31,-6.65,20.00,20.00,45.01,179.92
291.20,49.39,9.99,35.45,5.49,670.15,490.41,301.91,154.66,301.91,154.66,-14.29,-7.33,20.00,20.00,45.01,179.92
293.90,49.45,9.99,35.86,5.49,676.81,497.15,296.26,148.72,296.26,148.72,-15.09,-7.89,20.00,20.00,45.01,179.92
296.87,49.49,10.00,36.30,5.49,684.11,504.47,289.67,141.95,289.67,141.95,-15.98,-8.52,20.00,20.00,45.01,179.92
307.88,37.91,5.48,37.96,5.48,711.16,531.74,-0.81,-0.83,-0.81,-0.83,7.31,-0.26,6.49,-1.10,45.01,179.92
311.08,37.84,5.47,38.25,5.48,715.77,536.48,-6.65,-6.58,-6.65,-6.58,7.40,-0.13,0.75,-6.71,45.01,179.92
314.00,37.79,5.47,38.57,5.48,721.24,541.69,-13.03,-12.59,-13.03,-12.59,7.48,-0.02,-5.55,-12.61,45.01,179.92
317.26,37.74,5.47,38.88,5.49,726.27,546.68,-18.86,-18.36,-18.86,-18.36,7.57,0.11,-11.29,-18.25,45.01,179.92
319.81,37.71,5.47,39.10,5.49,730.01,550.31,-23.05,-22.52,-23.05,-22.52,7.63,0.21,-15.42,-20.00,45.01,179.92
322.80,37.69,5.48,39.32,5.50,733.70,553.69,-27.10,-26.42,-27.10,-26.42,7.70,0.32,-19.41,-20.00,45.01,179.92
325.85,37.67,5.49,39.48,5.51,736.51,556.17,-30.09,-29.34,-30.09,-29.34,7.76,0.43,-20.00,-20.00,45.01,179.92
328.38,37.66,5.49,39.58,5.52,738.25,557.49,-31.83,-30.94,-31.83,-30.94,7.81,0.52,-20.00,-20.00,45.01,179.92
331.36,37.66,5.51,39.64,5.52,739.26,558.46,-32.67,-32.15,-32.67,-32.15,7.86,0.62,-20.00,-20.00,45.01,179.92
334.11,37.66,5.52,39.65,5.54,739.65,558.41,-32.76,-32.26,-32.76,-32.26,7.91,0.71,-20.00,-20.00,45.01,179.92
337.31,37.68,5.54,39.61,5.55,739.28,557.58,-31.84,-31.49,-31.84,-31.49,7.96,0.82,-20.00,-20.00,45.01,179.92
339.97,37.69,5.56,39.56,5.56,738.58,556.63,-30.54,-30.53,-30.54,-30.53,7.99,0.90,-20.00,-20.00,45.01,179.92
342.94,37.72,5.58,39.50,5.57,737.72,555.42,-28.86,-29.22,-28.86,-29.22,8.03,1.00,-20.00,-20.00,45.01,179.92
346.15,37.76,5.61,39.40,5.58,736.27,553.65,-26.34,-27.23,-26.34,-27.23,8.06,1.10,-18.28,-20.00,45.01,179.92
348.66,37.80,5.63,39.31,5.59,735.02,552.06,-24.13,-25.43,-24.13,-25.43,8.08,1.17,-16.04,-20.00,45.01,179.92
351.47,37.84,5.65,39.19,5.60,733.24,549.91,-21.14,-22.95,-21.14,-22.95,8.10,1.25,-13.04,-20.00,45.01,179.92
354.56,37.90,5.69,39.06,5.62,731.44,547.54,-17.86,-20.14,-17.86,-20.14,8.12,1.34,-9.74,-18.80,45.01,179.92
356.94,37.95,5.71,38.95,5.62,729.77,545.63,-14.94,-17.84,-14.94,-17.84,8.13,1.40,-6.81,-16.43,45.01,179.92
359.80,38.02,5.75,38.83,5.64,727.96,543.23,-11.52,-14.90,-11.52,-14.90,8.14,1.48,-3.38,-13.42,45.01,179.92
362.53,38.09,5.78,38.70,5.66,726.16,540.83,-8.05,-11.93,-8.05,-11.93,8.14,1.55,0.09,-10.38,45.01,179.92
364.81,38.15,5.81,38.59,5.68,724.73,538.81,-5.15,-9.39,-5.15,-9.39,8.14,1.61,2.99,-7.78,45.01,179.92
367.30,38.22,5.84,38.48,5.70,723.33,536.62,-2.04,-6.57,-2.04,-6.57,8.14,1.67,6.09,-4.90,45.01,179.92
370.16,38.31,5.88,38.36,5.73,721.83,534.22,1.52,-3.40,1.52,-3.40,8.13,1.74,9.65,-1.66,45.01,179.92
372.63,38.39,5.92,38.27,5.76,720.76,532.31,4.47,-0.77,4.47,-0.77,8.12,1.80,12.59,1.03,45.01,179.92
375.15,38.47,5.95,38.20,5.79,720.12,530.64,7.11,1.68,7.11,1.68,8.10,1.85,15.21,3.53,45.01,179.92
377.46,38.55,5.99,38.16,5.82,719.92,529.34,9.22,3.73,9.22,3.73,8.09,1.90,17.30,5.64,45.01,179.92
380.28,38.66,6.03,38.12,5.86,719.92,528.07,11.64,5.98,11.64,5.98,8.06,1.96,19.70,7.94,45.01,179.92
382.46,38.74,6.07,38.10,5.89,720.14,527.28,13.36,7.56,13.36,7.56,8.04,2.01,20.00,9.56,45.01,179.92
384.86,38.83,6.11,38.10,5.93,720.80,526.77,14.91,8.97,14.91,8.97,8.02,2.05,20.00,11.02,45.01,179.92
387.98,38.96,6.16,38.14,5.98,722.23,526.44,16.46,10.53,16.46,10.53,7.98,2.11,20.00,12.64,45.01,179.92
390.61,39.08,6.21,38.17,6.03,723.61,526.25,17.67,11.81,17.67,11.81,7.94,2.16,20.00,13.97,45.01,179.92
393.34,39.20,6.26,38.22,6.07,725.15,526.29,18.90,12.94,18.90,12.94,7.90,2.21,20.00,15.15,45.01,179.92
395.84,39.31,6.30,38.27,6.11,726.58,526.55,20.08,13.79,20.08,13.79,7.86,2.25,20.00,16.04,45.01,179.92
398.47,39.43,6.35,38.34,6.15,728.43,526.93,21.05,14.62,21.05,14.62,7.81,2.29,20.00,16.91,45.01,179.92
401.54,39.58,6.41,38.43,6.21,730.78,527.41,22.08,15.59,22.08,15.59,7.75,2.34,20.00,17.93,45.01,179.92
404.09,39.71,6.46,38.51,6.26,732.82,528.00,22.90,16.24,22.90,16.24,7.69,2.38,20.00,18.62,45.01,179.92
406.55,39.83,6.51,38.60,6.30,735.02,528.90,23.54,16.58,23.54,16.58,7.64,2.41,20.00,18.99,45.01,179.92
408.85,39.95,6.55,38.71,6.33,737.32,529.94,23.92,16.73,23.92,16.73,7.58,2.44,20.00,19.17,45.01,179.92
411.65,40.09,6.61,38.87,6.39,740.84,531.69,23.74,16.44,23.74,16.44,7.51,2.47,20.00,18.92,45.01,179.92
415.18,40.28,6.68,39.01,6.43,743.92,533.25,24.96,16.78,24.96,16.78,7.42,2.52,20.00,19.30,45.01,179.92
417.66,40.42,6.74,39.15,6.47,746.86,534.88,25.10,16.53,25.10,16.53,7.34,2.54,20.00,19.07,45.01,179.92
420.02,40.55,6.79,39.29,6.52,749.81,536.48,25.11,16.25,25.11,16.25,7.27,2.57,20.00,18.81,45.01,179.92
422.25,40.68,6.83,39.42,6.55,752.49,538.02,25.28,15.99,25.28,15.99,7.20,2.59,20.00,18.57,45.01,179.92
425.02,40.83,6.89,39.59,6.59,756.02,540.20,25.31,15.42,25.31,15.42,7.11,2.61,20.00,18.03,45.01,179.92
427.85,41.00,6.96,39.78,6.64,759.85,542.50,25.19,14.78,25.19,14.78,7.02,2.63,20.00,17.42,45.01,179.92
430.28,41.14,7.01,39.94,6.68,763.16,544.59,25.09,14.15,25.09,14.15,6.93,2.65,20.00,16.80,45.01,179.92
433.22,41.32,7.08,40.15,6.72,767.30,547.23,24.89,13.30,24.89,13.30,6.82,2.67,20.00,15.97,45.01,179.92
436.51,41.51,7.15,40.37,6.77,771.58,550.09,25.05,12.47,25.05,12.47,6.70,2.69,20.00,15.16,45.01,179.92
439.15,41.67,7.21,40.56,6.81,775.45,552.59,24.80,11.62,24.80,11.62,6.59,2.70,20.00,14.32,45.01,179.92
441.81,41.84,7.27,40.77,6.85,779.56,555.18,24.34,10.70,24.34,10.70,6.48,2.71,20.00,13.41,45.01,179.92
444.21,41.99,7.32,40.95,6.89,783.16,557.49,24.07,9.93,24.07,9.93,6.37,2.72,20.00,12.64,45.01,179.92
446.96,42.16,7.39,41.15,6.94,787.22,560.06,23.84,9.12,23.84,9.12,6.25,2.73,20.00,11.85,45.01,179.92
450.08,42.35,7.46,41.44,6.99,792.89,563.91,22.55,7.30,22.55,7.30,6.11,2.73,20.00,10.03,45.01,179.92
453.32,42.56,7.53,41.65,7.04,797.16,566.59,22.86,6.73,22.86,6.73,5.95,2.73,20.00,9.47,45.01,179.92
456.09,42.73,7.60,41.87,7.10,801.55,569.22,22.39,5.92,22.39,5.92,5.82,2.73,20.00,8.65,45.01,179.92
458.56,42.89,7.66,42.05,7.15,805.42,571.40,22.04,5.38,22.04,5.38,5.69,2.73,20.00,8.11,45.01,179.92
460.99,43.05,7.71,42.24,7.19,809.15,573.68,21.78,4.71,21.78,4.71,5.56,2.73,20.00,7.44,45.01,179.92
463.34,43.20,7.77,42.41,7.24,812.89,575.79,21.39,4.16,21.39,4.16,5.44,2.73,20.00,6.88,45.01,179.92
466.21,43.38,7.83,42.64,7.30,817.57,578.47,20.80,3.39,20.80,3.39,5.28,2.72,20.00,6.11,45.01,179.92
468.32,43.51,7.88,42.80,7.35,821.00,580.21,20.40,3.07,20.40,3.07,5.16,2.71,20.00,5.78,45.01,179.92
471.10,43.69,7.95,43.03,7.44,826.20,582.71,19.17,2.43,19.17,2.43,5.00,2.70,20.00,5.12,45.01,179.92
474.38,43.90,8.02,43.26,7.51,831.21,585.20,18.83,2.14,18.83,2.14,4.81,2.68,20.00,4.82,45.01,179.92
476.93,44.07,8.08,43.45,7.58,835.30,587.20,18.39,1.85,18.39,1.85,4.65,2.67,20.00,4.52,45.01,179.92
479.55,44.23,8.14,43.64,7.65,839.61,589.26,17.81,1.53,17.81,1.53,4.49,2.65,20.00,4.19,45.01,179.92
481.96,44.39,8.20,43.81,7.72,843.61,590.89,17.22,1.52,17.22,1.52,4.34,2.63,20.00,4.15,45.01,179.92
484.28,44.53,8.25,43.99,7.80,847.67,592.45,16.42,1.50,16.42,1.50,4.19,2.62,20.00,4.11,45.01,179.92
486.56,44.68,8.30,44.15,7.88,851.74,593.85,15.56,1.60,15.56,1.60,4.04,2.60,19.60,4.20,45.01,179.92
489.00,44.83,8.36,44.32,7.96,855.76,595.31,14.96,1.77,14.96,1.77,3.87,2.57,18.84,4.35,45.01,179.92
492.13,45.03,8.43,44.53,8.06,860.92,597.15,14.16,1.99,14.16,1.99,3.66,2.54,17.82,4.53,45.01,179.92
494.71,45.19,8.49,44.72,8.15,865.54,598.67,13.10,2.16,13.10,2.16,3.48,2.52,16.58,4.67,45.01,179.92
497.61,45.37,8.55,44.91,8.26,870.39,599.96,12.22,2.75,12.22,2.75,3.27,2.48,15.49,5.23,45.01,179.92
500.09,45.52,8.60,45.07,8.36,874.65,601.00,11.32,3.31,11.32,3.31,3.09,2.45,14.41,5.77,45.01,179.92
502.52,45.67,8.66,45.22,8.45,878.57,601.90,10.69,3.97,10.69,3.97,2.90,2.42,13.60,6.39,45.01,179.92
504.87,45.81,8.71,45.36,8.54,882.37,602.80,10.02,4.56,10.02,4.56,2.73,2.39,12.75,6.95,45.01,179.92
507.73,45.98,8.77,45.53,8.65,887.00,603.81,9.17,5.35,9.17,5.35,2.51,2.35,11.67,7.70,45.01,179.92
509.84,46.10,8.81,45.66,8.74,890.56,604.47,8.36,6.00,8.36,6.00,2.34,2.32,10.70,8.32,45.01,179.92
512.07,46.23,8.86,45.79,8.83,894.08,605.13,7.73,6.72,7.73,6.72,2.16,2.28,9.89,9.00,45.01,179.92
514.21,46.36,8.90,45.93,8.92,898.01,605.83,6.54,7.32,6.54,7.32,1.99,2.25,8.52,9.57,45.01,179.92
516.99,46.51,8.96,46.06,9.01,901.50,606.36,6.54,8.47,6.54,8.47,1.76,2.20,8.30,10.67,45.01,179.92
519.94,46.68,9.01,46.21,9.13,906.03,607.04,5.68,9.54,5.68,9.54,1.51,2.15,7.19,11.69,45.01,179.92
522.55,46.82,9.07,46.35,9.23,909.83,607.54,5.07,10.56,5.07,10.56,1.29,2.10,6.36,12.66,45.01,179.92
525.38,46.98,9.12,46.49,9.34,914.01,608.20,4.28,11.52,4.28,11.52,1.04,2.05,5.32,13.57,45.01,179.92
527.89,47.11,9.17,46.61,9.43,917.39,608.69,3.84,12.45,3.84,12.45,0.82,2.00,4.66,14.45,45.01,179.92
530.41,47.24,9.21,46.73,9.52,920.80,609.08,3.35,13.45,3.35,13.45,0.60,1.95,3.94,15.40,45.01,179.92
532.80,47.36,9.26,46.84,9.60,923.98,609.59,2.86,14.24,2.86,14.24,0.38,1.90,3.24,16.14,45.01,179.92
535.72,47.51,9.31,46.98,9.70,927.85,610.29,2.23,15.09,2.23,15.09,0.11,1.83,2.34,16.93,45.01,179.92
538.02,47.62,9.35,47.07,9.77,930.53,610.66,2.03,15.91,2.03,15.91,-0.11,1.78,1.92,17.69,45.01,179.92
540.36,47.73,9.38,47.17,9.84,933.39,611.13,1.65,16.64,1.65,16.64,-0.33,1.73,1.32,18.37,45.01,179.92
543.37,47.87,9.43,47.30,9.93,936.81,611.78,1.32,17.48,1.32,17.48,-0.62,1.65,0.70,19.13,45.01,179.92
545.94,47.99,9.47,47.40,9.99,939.45,612.53,1.24,17.96,1.24,17.96,-0.87,1.59,0.37,19.55,45.01,179.92
548.50,48.10,9.51,47.51,10.05,942.18,613.26,1.01,18.43,1.01,18.43,-1.13,1.52,-0.12,19.96,45.01,179.92
550.87,48.20,9.55,47.60,10.10,944.59,613.83,0.81,18.93,0.81,18.93,-1.37,1.46,-0.56,20.00,45.01,179.92
