BEGIN CSV
Fully Homed
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
3423.55,6.99,5.08,7.92,5.05,212.40,46.96,-14.81,-15.69,-14.81,-15.69,7127732.00,6315571.00,5.19,4.31,0.62,1.68
3426.12,6.99,5.08,7.92,5.05,212.38,46.89,-14.79,-15.62,-14.79,-15.62,6030251.50,5730373.00,5.21,4.38,0.62,1.68
3429.14,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,4703750.00,5013662.00,5.26,4.38,0.62,1.68
3432.01,6.99,5.08,7.91,5.06,212.33,46.78,-14.74,-15.51,-14.74,-15.51,3401888.00,4301088.50,5.26,4.49,0.62,1.68
3435.40,6.99,5.08,7.92,5.06,212.35,46.82,-14.77,-15.56,-14.77,-15.56,1820872.25,3424559.00,5.23,4.44,0.62,1.68
3438.11,6.99,5.08,7.92,5.06,212.40,46.87,-14.81,-15.60,-14.81,-15.60,518729.00,2694209.75,5.19,4.40,0.62,1.68
3441.12,6.99,5.08,7.92,5.05,212.33,46.93,-14.74,-15.67,-14.74,-15.67,-965571.00,1853154.50,-20.00,4.33,0.62,1.68
3444.15,6.99,5.08,7.92,5.05,212.33,46.85,-14.74,-15.58,-14.74,-15.58,-2502509.50,973413.50,-20.00,4.42,0.62,1.68
3447.50,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,-4245688.00,-34410.50,-20.00,-20.00,0.62,1.68
3450.02,6.99,5.08,7.92,5.05,212.31,46.85,-14.72,-15.58,-14.72,-15.58,-5594270.00,-820886.00,-20.00,-20.00,0.62,1.68
3452.88,6.99,5.08,7.92,5.05,212.38,46.89,-14.79,-15.62,-14.79,-15.62,-7156115.50,-1738607.00,-20.00,-20.00,0.62,1.68
3456.05,6.99,5.08,7.92,5.06,212.40,46.85,-14.81,-15.58,-14.81,-15.58,-8932003.00,-2790451.00,-20.00,-20.00,0.62,1.68
3458.91,6.99,5.08,7.92,5.06,212.44,46.82,-14.85,-15.56,-14.85,-15.56,-10568476.00,-3767064.00,-20.00,-20.00,0.62,1.68
3462.06,6.99,5.08,7.92,5.06,212.38,46.87,-14.79,-15.60,-14.79,-15.60,-12417999.00,-4878704.00,-20.00,-20.00,0.62,1.68
3465.47,6.99,5.08,7.92,5.05,212.35,46.89,-14.77,-15.62,-14.77,-15.62,-14462092.00,-6116349.00,-20.00,-20.00,0.62,1.68
3468.77,6.99,5.08,7.92,5.06,212.35,46.80,-14.77,-15.53,-14.77,-15.53,-16497859.00,-7357745.00,-20.00,-20.00,0.62,1.68
3471.61,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,-18283598.00,-8453415.00,-20.00,-20.00,0.62,1.68
3474.45,6.99,5.08,7.91,5.05,212.31,46.82,-14.72,-15.56,-14.72,-15.56,-20111728.00,-9581219.00,-20.00,-20.00,0.62,1.68
3477.52,6.99,5.08,7.92,5.06,212.35,46.82,-14.77,-15.56,-14.77,-15.56,-22123526.00,-10829065.00,-20.00,-20.00,0.62,1.68
3480.35,6.99,5.08,7.92,5.06,212.42,46.87,-14.83,-15.60,-14.83,-15.60,-24015944.00,-12008924.00,-20.00,-20.00,0.62,1.68
3483.41,6.99,5.08,7.92,5.06,212.38,46.87,-14.79,-15.60,-14.79,-15.60,-26098328.00,-13313646.00,-20.00,-20.00,0.62,1.68
3692.31,7.92,5.08,7.92,5.05,212.33,46.85,0.46,-0.37,0.46,-0.37,120254464.00,18492240.00,20.00,19.63,0.62,1.68
3695.50,6.99,5.08,7.92,5.06,212.42,46.85,-14.83,-15.58,-14.83,-15.58,123562272.00,22907424.00,5.17,4.42,0.62,1.68
3698.36,6.99,5.08,7.92,5.05,212.35,46.93,-14.77,-15.67,-14.77,-15.67,126309696.00,26688128.00,5.23,4.33,0.62,1.68
3701.39,6.99,5.08,7.92,5.05,212.38,46.91,-14.79,-15.64,-14.79,-15.64,129010616.00,30530464.00,5.21,4.36,0.62,1.68
3704.44,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,131511432.00,34229312.00,5.28,4.40,0.62,1.68
3707.79,6.99,5.08,7.92,5.05,212.38,46.89,-14.79,-15.62,-14.79,-15.62,134003624.00,38092944.00,5.21,4.38,0.62,1.68
3710.29,6.99,5.08,7.92,5.05,212.31,46.85,-14.72,-15.58,-14.72,-15.58,135688640.00,40838864.00,5.28,4.42,0.62,1.68
3713.08,6.99,5.08,7.92,5.05,212.33,46.85,-14.74,-15.58,-14.74,-15.58,137398240.00,43774160.00,5.26,4.42,0.62,1.68
3716.23,6.99,5.08,7.91,5.05,212.22,46.78,-14.63,-15.51,-14.63,-15.51,139097696.00,46899984.00,5.37,4.49,0.62,1.68
3719.28,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,140520480.00,49754336.00,5.26,4.40,0.62,1.68
3722.63,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,141827200.00,52687824.00,5.26,4.38,0.62,1.68
3725.15,6.99,5.08,7.92,5.06,212.40,46.82,-14.81,-15.56,-14.81,-15.56,142635808.00,54760912.00,5.19,4.44,0.62,1.68
3728.03,6.99,5.08,7.92,5.06,212.33,46.82,-14.74,-15.56,-14.74,-15.56,143372752.00,56979904.00,5.26,4.44,0.62,1.68
3731.03,6.99,5.08,7.92,5.05,212.35,46.89,-14.77,-15.62,-14.77,-15.62,143931632.00,59131392.00,5.23,4.38,0.62,1.68
3734.25,6.99,5.08,7.92,5.05,212.38,46.89,-14.79,-15.62,-14.79,-15.62,144291488.00,61245560.00,5.21,4.38,0.62,1.68
3737.72,6.99,5.08,7.92,5.05,212.33,46.91,-14.74,-15.64,-14.74,-15.64,144404176.00,63317304.00,5.26,4.36,0.62,1.68
3740.26,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,144304448.00,64688664.00,5.26,4.38,0.62,1.68
3743.14,6.99,5.08,7.91,5.05,212.31,46.82,-14.72,-15.56,-14.72,-15.56,144005600.00,66097448.00,5.28,4.44,0.62,1.68
3746.14,6.99,5.08,7.92,5.06,212.44,46.78,-14.85,-15.51,-14.85,-15.51,143485312.00,67398424.00,5.15,4.49,0.62,1.68
3749.16,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,142744080.00,68541184.00,5.26,4.40,0.62,1.68
3752.50,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,141672496.00,69605888.00,5.26,4.40,0.62,1.68
3755.17,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,140623392.00,70308480.00,5.23,4.42,0.62,1.68
3757.99,6.99,5.08,7.92,5.06,212.38,46.82,-14.79,-15.56,-14.79,-15.56,139332000.00,70905480.00,5.21,4.44,0.62,1.68
3761.00,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,137743856.00,71379256.00,5.23,4.42,0.62,1.68
3764.01,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,135939360.00,71683976.00,5.23,4.40,0.62,1.68
3767.36,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,133680816.00,71824104.00,5.26,4.40,0.62,1.68
3770.01,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,131701896.00,71786816.00,5.26,4.40,0.62,1.68
3773.03,6.99,5.08,7.92,5.05,212.38,46.91,-14.79,-15.64,-14.79,-15.64,129249344.00,71585152.00,5.21,4.36,0.62,1.68
3775.63,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,126957200.00,71274640.00,5.26,4.40,0.62,1.68
3778.67,6.99,5.08,7.91,5.05,212.29,46.85,-14.70,-15.58,-14.70,-15.58,124074136.00,70751648.00,5.30,4.42,0.62,1.68
3781.99,6.99,5.08,7.92,5.05,212.33,46.91,-14.74,-15.64,-14.74,-15.64,120680416.00,69984928.00,5.26,4.36,0.62,1.68
3784.60,6.99,5.08,7.92,5.06,212.38,46.87,-14.79,-15.60,-14.79,-15.60,117820544.00,69235984.00,5.21,4.40,0.62,1.68
3787.41,6.99,5.08,7.92,5.05,212.31,46.89,-14.72,-15.62,-14.72,-15.62,114561088.00,68287584.00,5.28,4.38,0.62,1.68
3790.19,6.99,5.08,7.92,5.05,212.31,46.89,-14.72,-15.62,-14.72,-15.62,111157648.00,67206288.00,5.28,4.38,0.62,1.68
3793.21,6.99,5.08,7.92,5.06,212.40,46.82,-14.81,-15.56,-14.81,-15.56,107247664.00,65866980.00,5.19,4.44,0.62,1.68
3796.52,6.99,5.08,7.92,5.05,212.27,46.91,-14.68,-15.64,-14.68,-15.64,102712544.00,64203468.00,5.32,4.36,0.62,1.68
3799.16,6.99,5.08,7.91,5.06,212.31,46.80,-14.72,-15.53,-14.72,-15.53,98912752.00,62731896.00,5.28,4.47,0.62,1.68
3801.93,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,94751760.00,61050008.00,5.23,4.40,0.62,1.68
3804.67,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,90439584.00,59238680.00,5.26,4.38,0.62,1.68
3808.09,6.99,5.08,7.92,5.05,212.27,46.89,-14.68,-15.62,-14.68,-15.62,84822768.00,56788296.00,5.32,4.38,0.62,1.68
3810.63,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,80476000.00,54829652.00,5.28,4.40,0.62,1.68
3813.46,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,75426768.00,52494024.00,5.26,4.40,0.62,1.68
3816.48,6.99,5.08,7.92,5.06,212.38,46.82,-14.79,-15.56,-14.79,-15.56,69855816.00,49849736.00,5.21,4.44,0.62,1.68
3819.52,6.99,5.08,7.92,5.05,212.31,46.89,-14.72,-15.62,-14.72,-15.62,64020076.00,47012144.00,5.28,4.38,0.62,1.68
3822.85,6.99,5.08,7.92,5.05,212.31,46.85,-14.72,-15.58,-14.72,-15.58,57366500.00,43701800.00,5.28,4.42,0.62,1.68
3825.40,6.99,5.08,7.92,5.05,212.31,46.89,-14.72,-15.62,-14.72,-15.62,52099784.00,41030452.00,5.28,4.38,0.62,1.68
3828.38,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,45735376.00,37748024.00,5.28,4.40,0.62,1.68
3831.14,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,39666308.00,34567472.00,5.23,4.42,0.62,1.68
3834.27,6.99,5.08,7.92,5.06,212.35,46.82,-14.77,-15.56,-14.77,-15.56,32571016.00,30792392.00,5.23,4.44,0.62,1.68
3837.55,6.99,5.08,7.92,5.06,212.42,46.87,-14.83,-15.60,-14.83,-15.60,24854338.00,26623610.00,5.17,4.40,0.62,1.68
3840.25,6.99,5.08,7.91,5.06,212.33,46.80,-14.74,-15.53,-14.74,-15.53,18337324.00,23056290.00,5.26,4.47,0.62,1.68
3843.28,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,10794128.00,18878394.00,5.23,4.40,0.62,1.68
3846.17,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,3417516.00,14746152.00,5.26,4.38,0.62,1.68
3849.66,6.99,5.08,7.92,5.06,212.33,46.82,-14.74,-15.56,-14.74,-15.56,-5773012.00,9538672.00,-20.00,4.44,0.62,1.68
3852.19,6.99,5.08,7.92,5.05,212.35,46.91,-14.77,-15.64,-14.77,-15.64,-12617950.00,5620888.00,-20.00,4.36,0.62,1.68
3855.09,6.99,5.08,7.92,5.06,212.40,46.82,-14.81,-15.56,-14.81,-15.56,-20642568.00,988388.00,-20.00,4.44,0.62,1.68
3858.10,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,-29183624.00,-3985776.00,-20.00,-20.00,0.62,1.68
3861.15,6.99,5.08,7.92,5.05,212.33,46.85,-14.74,-15.58,-14.74,-15.58,-38069484.00,-9205024.00,-20.00,-20.00,0.62,1.68
3864.54,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,-48196064.00,-15203960.00,-20.00,-20.00,0.62,1.68
3867.98,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,-58761348.00,-21516172.00,-20.00,-20.00,0.62,1.68
3871.24,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,-69027696.00,-27698152.00,-20.00,-20.00,0.62,1.68
3873.97,6.99,5.08,7.92,5.06,212.38,46.87,-14.79,-15.60,-14.79,-15.60,-77826496.00,-33031696.00,-20.00,-20.00,0.62,1.68
3876.76,6.99,5.08,7.92,5.05,212.33,46.91,-14.74,-15.64,-14.74,-15.64,-86975584.00,-38610000.00,-20.00,-20.00,0.62,1.68
3879.84,6.99,5.08,7.92,5.05,212.33,46.91,-14.74,-15.64,-14.74,-15.64,-97316040.00,-44952008.00,-20.00,-20.00,0.62,1.68
3883.05,6.99,5.08,7.92,5.05,212.33,46.85,-14.74,-15.58,-14.74,-15.58,-108329784.00,-51747872.00,-20.00,-20.00,0.62,1.68
3886.21,6.99,5.08,7.92,5.05,212.35,46.89,-14.77,-15.62,-14.77,-15.62,-119407184.00,-58622792.00,-20.00,-20.00,0.62,1.68
3889.66,6.99,5.08,7.91,5.06,212.33,46.80,-14.74,-15.53,-14.74,-15.53,-131777704.00,-66344416.00,-20.00,-20.00,0.62,1.68
4101.95,7.92,5.08,7.92,5.06,212.40,46.78,0.35,-0.35,0.35,-0.35,648525184.00,99727424.00,20.00,19.65,0.62,1.68
4105.28,6.99,5.08,7.92,5.05,212.29,46.87,-14.70,-15.60,-14.70,-15.60,667050752.00,124470464.00,5.30,4.40,0.62,1.68
4108.11,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,681686080.00,144634368.00,5.21,4.42,0.62,1.68
4111.12,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,696144384.00,165226240.00,5.23,4.40,0.62,1.68
4114.17,6.99,5.08,7.92,5.05,212.29,46.87,-14.70,-15.60,-14.70,-15.60,709600384.00,185152064.00,5.30,4.40,0.62,1.68
4117.53,6.99,5.08,7.92,5.06,212.40,46.85,-14.81,-15.58,-14.81,-15.58,723045632.00,206026816.00,5.19,4.42,0.62,1.68
4120.04,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,732125376.00,220850560.00,5.26,4.40,0.62,1.68
4122.81,6.99,5.08,7.92,5.05,212.35,46.89,-14.77,-15.62,-14.77,-15.62,741207872.00,236474816.00,5.23,4.38,0.62,1.68
4126.08,6.99,5.08,7.92,5.05,212.33,46.91,-14.74,-15.64,-14.74,-15.64,750678336.00,253953152.00,5.26,4.36,0.62,1.68
4129.00,6.99,5.08,7.92,5.06,212.42,46.82,-14.83,-15.56,-14.83,-15.56,757975808.00,268654272.00,5.17,4.44,0.62,1.68
4132.39,6.99,5.08,7.92,5.06,212.40,46.85,-14.81,-15.58,-14.81,-15.58,765086976.00,284678208.00,5.19,4.42,0.62,1.68
4135.68,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,770547136.00,299049024.00,5.23,4.40,0.62,1.68
4138.36,6.99,5.08,7.92,5.05,212.31,46.89,-14.72,-15.62,-14.72,-15.62,773984512.00,309995776.00,5.28,4.38,0.62,1.68
4141.22,6.99,5.08,7.92,5.05,212.33,46.85,-14.74,-15.58,-14.74,-15.58,776634944.00,320888320.00,5.26,4.42,0.62,1.68
4143.89,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,778151936.00,330263488.00,5.26,4.40,0.62,1.68
4147.02,6.99,5.08,7.91,5.06,212.33,46.80,-14.74,-15.53,-14.74,-15.53,778772224.00,340400384.00,5.26,4.47,0.62,1.68
4150.49,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,777988672.00,350445568.00,5.28,4.40,0.62,1.68
4153.09,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,776387264.00,357193408.00,5.26,4.40,0.62,1.68
4155.86,6.99,5.08,7.92,5.06,212.40,46.87,-14.81,-15.60,-14.81,-15.60,773722624.00,363639296.00,5.19,4.40,0.62,1.68
4158.87,6.99,5.08,7.92,5.05,212.40,46.91,-14.81,-15.64,-14.81,-15.64,769719232.00,369751296.00,5.19,4.36,0.62,1.68
4161.91,6.99,5.08,7.92,5.05,212.38,46.89,-14.79,-15.62,-14.79,-15.62,764486272.00,375011520.00,5.21,4.38,0.62,1.68
4165.26,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,757344192.00,379729504.00,5.26,4.40,0.62,1.68
4167.97,6.99,5.08,7.91,5.05,212.29,46.85,-14.70,-15.58,-14.70,-15.58,750518272.00,382716640.00,5.30,4.42,0.62,1.68
4170.77,6.99,5.08,7.91,5.05,212.29,46.85,-14.70,-15.58,-14.70,-15.58,742485696.00,385025344.00,5.30,4.42,0.62,1.68
4173.82,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,732569920.00,386648320.00,5.26,4.40,0.62,1.68
4176.71,6.99,5.08,7.92,5.06,212.40,46.87,-14.81,-15.60,-14.81,-15.60,722059904.00,387321792.00,5.19,4.40,0.62,1.68
4180.14,6.99,5.08,7.92,5.06,212.35,46.82,-14.77,-15.56,-14.77,-15.56,708243264.00,387030528.00,5.23,4.44,0.62,1.68
4183.41,6.99,5.08,7.91,5.05,212.31,46.82,-14.72,-15.56,-14.72,-15.56,693612544.00,385648192.00,5.28,4.44,0.62,1.68
4186.00,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,681094912.00,383795424.00,5.26,4.40,0.62,1.68
4189.09,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,665016384.00,380701280.00,5.26,4.38,0.62,1.68
4191.77,6.99,5.08,7.92,5.06,212.44,46.91,-14.85,-15.64,-14.85,-15.64,650057024.00,377235168.00,5.15,4.36,0.62,1.68
4194.93,6.99,5.08,7.91,5.05,212.29,46.85,-14.70,-15.58,-14.70,-15.58,631259392.00,372226656.00,5.30,4.42,0.62,1.68
4198.26,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,610012096.00,365846528.00,5.23,4.42,0.62,1.68
4200.85,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,592558976.00,360130816.00,5.28,4.40,0.62,1.68
4203.87,6.99,5.08,7.92,5.05,212.31,46.85,-14.72,-15.58,-14.72,-15.58,571066112.00,352595968.00,5.28,4.42,0.62,1.68
4207.00,6.99,5.08,7.92,5.05,212.35,46.89,-14.77,-15.62,-14.77,-15.62,547584384.00,343828896.00,5.23,4.38,0.62,1.68
4210.05,6.99,5.08,7.92,5.06,212.40,46.87,-14.81,-15.60,-14.81,-15.60,523456096.00,334323712.00,5.19,4.40,0.62,1.68
4213.42,6.99,5.08,7.92,5.06,212.40,46.85,-14.81,-15.58,-14.81,-15.58,495456256.00,322752576.00,5.19,4.42,0.62,1.68
4215.92,6.99,5.08,7.92,5.05,212.33,46.91,-14.74,-15.64,-14.74,-15.64,473771840.00,313443840.00,5.26,4.36,0.62,1.68
4218.59,6.99,5.08,7.92,5.05,212.29,46.89,-14.70,-15.62,-14.70,-15.62,449694144.00,302794272.00,5.30,4.38,0.62,1.68
4221.86,6.99,5.08,7.92,5.06,212.38,46.82,-14.79,-15.56,-14.79,-15.56,418963200.00,288777344.00,5.21,4.44,0.62,1.68
4224.88,6.99,5.08,7.92,5.05,212.29,46.87,-14.70,-15.60,-14.70,-15.60,389296512.00,274845888.00,5.30,4.40,0.62,1.68
4228.31,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,354258144.00,257946368.00,5.26,4.38,0.62,1.68
4231.56,6.99,5.08,7.92,5.06,212.38,46.87,-14.79,-15.60,-14.79,-15.60,319602848.00,240811488.00,5.21,4.40,0.62,1.68
4234.24,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,290110400.00,225935344.00,5.21,4.42,0.62,1.68
4237.14,6.99,5.08,7.92,5.06,212.42,46.80,-14.83,-15.53,-14.83,-15.53,256998720.00,208943040.00,5.17,4.47,0.62,1.68
4239.92,6.99,5.08,7.92,5.05,212.31,46.89,-14.72,-15.62,-14.72,-15.62,224396192.00,191938816.00,5.28,4.38,0.62,1.68
4243.08,6.99,5.08,7.92,5.05,212.33,46.87,-14.74,-15.60,-14.74,-15.60,185949920.00,171570464.00,5.26,4.40,0.62,1.68
4246.42,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,144061488.00,149025184.00,5.23,4.42,0.62,1.68
4249.02,6.99,5.08,7.92,5.06,212.35,46.80,-14.77,-15.53,-14.77,-15.53,110454968.00,130694704.00,5.23,4.47,0.62,1.68
4251.84,6.99,5.08,7.92,5.05,212.33,46.89,-14.74,-15.62,-14.74,-15.62,73057304.00,110063592.00,5.26,4.38,0.62,1.68
4254.62,6.99,5.08,7.92,5.05,212.35,46.89,-14.77,-15.62,-14.77,-15.62,35089824.00,88886384.00,5.23,4.38,0.62,1.68
4258.10,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,-13780816.00,61312016.00,-20.00,4.42,0.62,1.68
4261.43,6.99,5.08,7.92,5.06,212.33,46.82,-14.74,-15.56,-14.74,-15.56,-62046384.00,33759792.00,-20.00,4.44,0.62,1.68
4263.99,6.99,5.08,7.92,5.06,212.33,46.82,-14.74,-15.56,-14.74,-15.56,-99980048.00,11900480.00,-20.00,4.44,0.62,1.68
4266.85,6.99,5.08,7.92,5.05,212.29,46.87,-14.70,-15.60,-14.70,-15.60,-143588576.00,-13435776.00,-20.00,-20.00,0.62,1.68
4269.93,6.99,5.08,7.92,5.06,212.38,46.82,-14.79,-15.56,-14.79,-15.56,-191607312.00,-41572096.00,-20.00,-20.00,0.62,1.68
4273.16,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,-243214448.00,-72068864.00,-20.00,-20.00,0.62,1.68
4276.36,6.99,5.08,7.92,5.06,212.44,46.85,-14.85,-15.58,-14.85,-15.58,-295746752.00,-103366624.00,-20.00,-20.00,0.62,1.68
4279.53,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,-348986880.00,-135328704.00,-20.00,-20.00,0.62,1.68
4282.95,6.99,5.08,7.91,5.05,212.27,46.87,-14.68,-15.60,-14.68,-15.60,-407988736.00,-171015040.00,-20.00,-20.00,0.62,1.68
4286.29,6.99,5.08,7.92,5.05,212.29,46.89,-14.70,-15.62,-14.70,-15.62,-466959456.00,-206940800.00,-20.00,-20.00,0.62,1.68
4289.59,6.99,5.08,7.92,5.06,212.35,46.80,-14.77,-15.53,-14.77,-15.53,-526800768.00,-243642432.00,-20.00,-20.00,0.62,1.68
4292.45,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,-579581056.00,-276205280.00,-20.00,-20.00,0.62,1.68
4295.37,6.99,5.08,7.92,5.05,212.35,46.89,-14.77,-15.62,-14.77,-15.62,-634623680.00,-310343584.00,-20.00,-20.00,0.62,1.68
4298.24,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,-689954176.00,-344835264.00,-20.00,-20.00,0.62,1.68
4301.31,6.99,5.08,7.92,5.05,212.33,46.96,-14.74,-15.69,-14.74,-15.69,-750199744.00,-382578304.00,-20.00,-20.00,0.62,1.68
4518.17,7.92,5.08,7.91,5.06,212.33,46.80,0.43,-0.36,0.43,-0.36,3676072960.00,565290496.00,20.00,19.64,0.62,1.68
4521.79,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,3790127872.00,717840896.00,5.21,4.42,0.62,1.68
4525.22,6.99,5.08,7.92,5.05,212.33,46.85,-14.74,-15.58,-14.74,-15.58,3889186816.00,855211008.00,5.26,4.42,0.62,1.68
4528.49,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,3975665152.00,979941888.00,5.23,4.40,0.62,1.68
4531.17,6.99,5.08,7.91,5.05,212.31,46.82,-14.72,-15.56,-14.72,-15.56,4040851456.00,1077790720.00,5.28,4.44,0.62,1.68
4533.94,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,4102455808.00,1174190080.00,5.21,4.42,0.62,1.68
4536.98,6.99,5.08,7.92,5.06,212.35,46.82,-14.77,-15.56,-14.77,-15.56,4163903232.00,1275363840.00,5.23,4.44,0.62,1.68
4540.05,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,4219115008.00,1372170240.00,5.23,4.42,0.62,1.68
4543.61,6.99,5.08,7.92,5.05,212.27,46.89,-14.68,-15.62,-14.68,-15.62,4274488320.00,1477581824.00,5.32,4.38,0.62,1.68
4546.88,6.99,5.08,7.92,5.06,212.38,46.87,-14.79,-15.60,-14.79,-15.60,ovf,1568326656.00,5.21,4.40,0.62,1.68
4549.43,6.99,5.08,7.92,5.05,212.33,46.85,-14.74,-15.58,-14.74,-15.58,ovf,1634679296.00,5.26,4.42,0.62,1.68
4552.38,6.99,5.08,7.92,5.05,212.29,46.87,-14.70,-15.60,-14.70,-15.60,ovf,1706803456.00,5.30,4.40,0.62,1.68
4555.51,6.99,5.08,7.91,5.05,212.31,46.82,-14.72,-15.56,-14.72,-15.56,ovf,1777850112.00,5.28,4.44,0.62,1.68
4557.97,6.99,5.08,7.92,5.06,212.35,46.85,-14.77,-15.58,-14.77,-15.58,ovf,1829879296.00,5.23,4.42,0.62,1.68
4560.94,6.99,5.08,7.92,5.06,212.38,46.82,-14.79,-15.56,-14.79,-15.56,ovf,1887911680.00,5.21,4.44,0.62,1.68
4564.05,6.99,5.08,7.92,5.06,212.42,46.87,-14.83,-15.60,-14.83,-15.60,ovf,1943455488.00,5.17,4.40,0.62,1.68
4566.55,6.99,5.08,7.92,5.05,212.31,46.85,-14.72,-15.58,-14.72,-15.58,ovf,1983991040.00,5.28,4.42,0.62,1.68
4569.03,6.99,5.08,7.92,5.05,212.35,46.87,-14.77,-15.60,-14.77,-15.60,ovf,2020837376.00,5.23,4.40,0.62,1.68
4572.00,6.99,5.08,7.92,5.06,212.33,46.82,-14.74,-15.56,-14.74,-15.56,ovf,2060310272.00,5.26,4.44,0.62,1.68
4574.28,6.99,5.08,7.92,5.06,212.38,46.85,-14.79,-15.58,-14.79,-15.58,ovf,2087138048.00,5.21,4.42,0.62,1.68
4577.03,6.99,5.08,7.92,5.06,212.35,46.82,-14.77,-15.56,-14.77,-15.56,ovf,2115517952.00,5.23,4.44,0.62,1.68
4579.73,6.99,5.08,7.92,5.05,212.31,46.87,-14.72,-15.60,-14.72,-15.60,ovf,2139326976.00,5.28,4.40,0.62,1.68
