Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
1628.30,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1630.02,0.00,50.00,6.80,52.68,973.79,-751.09,-155.28,-67.42,-155.28,-67.42,0.00,0.00,-10.00,-10.00
1632.64,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1634.50,0.00,50.00,6.80,52.68,973.79,-751.11,-155.28,-67.40,-155.28,-67.40,0.00,0.00,-10.00,-10.00
1636.91,0.00,50.00,6.80,52.69,973.82,-751.18,-155.31,-67.33,-155.31,-67.33,0.00,0.00,-10.00,-10.00
1639.27,0.00,50.00,6.80,52.68,973.75,-751.11,-155.24,-67.40,-155.24,-67.40,0.00,0.00,-10.00,-10.00
1641.54,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1643.94,0.00,50.00,6.80,52.69,973.82,-751.14,-155.31,-67.38,-155.31,-67.38,0.00,0.00,-10.00,-10.00
1645.80,0.00,50.00,6.80,52.69,973.75,-751.20,-155.24,-67.31,-155.24,-67.31,0.00,0.00,-10.00,-10.00
1648.33,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1650.11,0.00,50.00,6.80,52.69,973.77,-751.20,-155.26,-67.31,-155.26,-67.31,0.00,0.00,-10.00,-10.00
1652.61,0.00,50.00,6.80,52.68,973.79,-751.09,-155.28,-67.42,-155.28,-67.42,0.00,0.00,-10.00,-10.00
1654.40,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1656.99,0.00,50.00,6.80,52.68,973.77,-751.16,-155.26,-67.35,-155.26,-67.35,0.00,0.00,-10.00,-10.00
1659.66,0.00,50.00,6.80,52.68,973.84,-751.07,-155.33,-67.44,-155.33,-67.44,0.00,0.00,-10.00,-10.00
1661.60,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1664.01,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1665.85,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1668.40,0.00,50.00,6.80,52.69,973.86,-751.16,-155.35,-67.35,-155.35,-67.35,0.00,0.00,-10.00,-10.00
1670.26,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1672.89,0.00,50.00,6.80,52.68,973.84,-751.07,-155.33,-67.44,-155.33,-67.44,0.00,0.00,-10.00,-10.00
1675.29,0.00,50.00,6.80,52.68,973.73,-751.16,-155.22,-67.35,-155.22,-67.35,0.00,0.00,-10.00,-10.00
1677.31,0.00,50.00,6.80,52.69,973.82,-751.20,-155.31,-67.31,-155.31,-67.31,0.00,0.00,-10.00,-10.00
1679.96,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1681.80,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
1684.34,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1686.13,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1688.54,0.00,50.00,6.80,52.68,973.71,-751.20,-155.20,-67.31,-155.20,-67.31,0.00,0.00,-10.00,-10.00
1690.34,0.00,50.00,6.80,52.69,973.82,-751.14,-155.31,-67.38,-155.31,-67.38,0.00,0.00,-10.00,-10.00
1693.10,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
1695.51,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1697.46,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
1699.88,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1701.77,0.00,50.00,6.80,52.68,973.75,-751.11,-155.24,-67.40,-155.24,-67.40,0.00,0.00,-10.00,-10.00
1704.20,0.00,50.00,6.80,52.68,973.73,-751.20,-155.22,-67.31,-155.22,-67.31,0.00,0.00,-10.00,-10.00
1706.07,0.00,50.00,6.80,52.69,973.82,-751.14,-155.31,-67.38,-155.31,-67.38,0.00,0.00,-10.00,-10.00
1708.49,0.00,50.00,6.80,52.68,973.82,-751.07,-155.31,-67.44,-155.31,-67.44,0.00,0.00,-10.00,-10.00
1710.85,0.00,50.00,6.80,52.68,973.73,-751.09,-155.22,-67.42,-155.22,-67.42,0.00,0.00,-10.00,-10.00
1713.12,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1715.47,0.00,50.00,6.80,52.69,973.79,-751.18,-155.28,-67.33,-155.28,-67.33,0.00,0.00,-10.00,-10.00
1717.33,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1719.86,0.00,50.00,6.80,52.68,973.68,-751.07,-155.17,-67.44,-155.17,-67.44,0.00,0.00,-10.00,-10.00
1721.66,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1724.05,0.00,50.00,6.80,52.68,973.77,-751.09,-155.26,-67.42,-155.26,-67.42,0.00,0.00,-10.00,-10.00
1725.95,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1728.41,0.00,50.00,6.80,52.68,973.84,-751.09,-155.33,-67.42,-155.33,-67.42,0.00,0.00,-10.00,-10.00
1730.82,0.00,50.00,6.80,52.68,973.77,-751.16,-155.26,-67.35,-155.26,-67.35,0.00,0.00,-10.00,-10.00
1732.92,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1735.40,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1737.16,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1739.71,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1741.58,0.00,50.00,6.80,52.68,973.75,-751.09,-155.24,-67.42,-155.24,-67.42,0.00,0.00,-10.00,-10.00
1744.25,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1746.54,0.00,50.00,6.80,52.68,973.73,-751.11,-155.22,-67.40,-155.22,-67.40,0.00,0.00,-10.00,-10.00
1748.57,0.00,50.00,6.80,52.68,973.73,-751.18,-155.22,-67.33,-155.22,-67.33,0.00,0.00,-10.00,-10.00
1751.24,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1753.08,0.00,50.00,6.80,52.68,973.77,-751.14,-155.26,-67.38,-155.26,-67.38,0.00,0.00,-10.00,-10.00
1755.61,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1757.41,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1759.79,0.00,50.00,6.80,52.69,973.88,-751.18,-155.37,-67.33,-155.37,-67.33,0.00,0.00,-10.00,-10.00
1761.63,0.00,50.00,6.80,52.68,973.73,-751.20,-155.22,-67.31,-155.22,-67.31,0.00,0.00,-10.00,-10.00
1764.07,0.00,50.00,6.80,52.69,973.82,-751.14,-155.31,-67.38,-155.31,-67.38,0.00,0.00,-10.00,-10.00
1766.57,0.00,50.00,6.80,52.69,973.82,-751.18,-155.31,-67.33,-155.31,-67.33,0.00,0.00,-10.00,-10.00
1768.63,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1771.00,0.00,50.00,6.80,52.69,973.86,-751.18,-155.35,-67.33,-155.35,-67.33,0.00,0.00,-10.00,-10.00
1773.00,0.00,50.00,6.80,52.68,973.73,-751.18,-155.22,-67.33,-155.22,-67.33,0.00,0.00,-10.00,-10.00
1775.47,0.00,50.00,6.80,52.69,973.77,-751.20,-155.26,-67.31,-155.26,-67.31,0.00,0.00,-10.00,-10.00
1777.17,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1779.72,0.00,50.00,6.80,52.68,973.68,-751.11,-155.17,-67.40,-155.17,-67.40,0.00,0.00,-10.00,-10.00
1782.45,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
1784.46,0.00,50.00,6.80,52.69,973.77,-751.20,-155.26,-67.31,-155.26,-67.31,0.00,0.00,-10.00,-10.00
1787.10,0.00,50.00,6.80,52.68,973.68,-751.18,-155.17,-67.33,-155.17,-67.33,0.00,0.00,-10.00,-10.00
1788.94,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
1791.48,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1793.27,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1795.66,0.00,50.00,6.80,52.69,973.82,-751.18,-155.31,-67.33,-155.31,-67.33,0.00,0.00,-10.00,-10.00
1797.50,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
1799.93,0.00,50.00,6.80,52.68,973.73,-751.11,-155.22,-67.40,-155.22,-67.40,0.00,0.00,-10.00,-10.00
1802.44,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1804.54,0.00,50.00,6.80,52.68,973.75,-751.11,-155.24,-67.40,-155.24,-67.40,0.00,0.00,-10.00,-10.00
1807.01,0.00,50.00,6.80,52.68,973.71,-751.16,-155.20,-67.35,-155.20,-67.35,0.00,0.00,-10.00,-10.00
1808.79,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
1811.35,0.00,50.00,6.80,52.68,973.71,-751.09,-155.20,-67.42,-155.20,-67.42,0.00,0.00,-10.00,-10.00
1813.21,0.00,50.00,6.80,52.68,973.71,-751.14,-155.20,-67.38,-155.20,-67.38,0.00,0.00,-10.00,-10.00
1815.88,0.00,50.00,6.79,52.68,973.66,-751.20,-155.15,-67.31,-155.15,-67.31,0.00,0.00,-10.00,-10.00
1818.18,0.00,50.00,6.80,52.69,973.82,-751.14,-155.31,-67.38,-155.31,-67.38,0.00,0.00,-10.00,-10.00
1820.22,0.00,50.00,6.80,52.68,973.73,-751.16,-155.22,-67.35,-155.22,-67.35,0.00,0.00,-10.00,-10.00
1822.87,0.00,50.00,6.80,52.69,973.84,-751.18,-155.33,-67.33,-155.33,-67.33,0.00,0.00,-10.00,-10.00
1824.71,0.00,50.00,6.80,52.69,973.84,-751.11,-155.33,-67.40,-155.33,-67.40,0.00,0.00,-10.00,-10.00
1827.24,0.00,50.00,6.80,52.68,973.71,-751.14,-155.20,-67.38,-155.20,-67.38,0.00,0.00,-10.00,-10.00
1829.04,0.00,50.00,6.80,52.69,973.90,-751.14,-155.39,-67.38,-155.39,-67.38,0.00,0.00,-10.00,-10.00
1831.43,0.00,50.00,6.80,52.69,973.84,-751.11,-155.33,-67.40,-155.33,-67.40,0.00,0.00,-10.00,-10.00
1833.26,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1835.70,0.00,50.00,6.80,52.68,973.68,-751.14,-155.17,-67.38,-155.17,-67.38,0.00,0.00,-10.00,-10.00
1838.20,0.00,50.00,6.80,52.68,973.73,-751.18,-155.22,-67.33,-155.22,-67.33,0.00,0.00,-10.00,-10.00
1840.29,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1842.87,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1844.63,0.00,50.00,6.80,52.68,973.75,-751.14,-155.24,-67.38,-155.24,-67.38,0.00,0.00,-10.00,-10.00
1847.18,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1849.05,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1851.68,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
1854.08,0.00,50.00,6.80,52.68,973.79,-751.07,-155.28,-67.44,-155.28,-67.44,0.00,0.00,-10.00,-10.00
1856.11,0.00,50.00,6.80,52.68,973.82,-751.09,-155.31,-67.42,-155.31,-67.42,0.00,0.00,-10.00,-10.00
1858.75,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
1860.59,0.00,50.00,6.80,52.68,973.77,-751.14,-155.26,-67.38,-155.26,-67.38,0.00,0.00,-10.00,-10.00
1863.13,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
1864.90,0.00,50.00,6.80,52.68,973.75,-751.07,-155.24,-67.44,-155.24,-67.44,0.00,0.00,-10.00,-10.00
1867.40,0.00,50.00,6.80,52.68,973.75,-751.14,-155.24,-67.38,-155.24,-67.38,0.00,0.00,-10.00,-10.00
1869.17,0.00,50.00,6.80,52.68,973.77,-751.16,-155.26,-67.35,-155.26,-67.35,0.00,0.00,-10.00,-10.00
1871.79,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1874.37,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1876.31,0.00,50.00,6.80,52.69,973.79,-751.20,-155.28,-67.31,-155.28,-67.31,0.00,0.00,-10.00,-10.00
1878.73,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1880.62,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1883.05,0.00,50.00,6.80,52.68,973.73,-751.16,-155.22,-67.35,-155.22,-67.35,0.00,0.00,-10.00,-10.00
1884.91,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1887.38,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
1890.06,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1892.09,0.00,50.00,6.80,52.68,973.82,-751.11,-155.31,-67.40,-155.31,-67.40,0.00,0.00,-10.00,-10.00
1894.76,0.00,50.00,6.80,52.68,973.71,-751.16,-155.20,-67.35,-155.20,-67.35,0.00,0.00,-10.00,-10.00
1896.61,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
1899.14,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1900.94,0.00,50.00,6.80,52.68,973.73,-751.16,-155.22,-67.35,-155.22,-67.35,0.00,0.00,-10.00,-10.00
1903.32,0.00,50.00,6.80,52.68,973.79,-751.09,-155.28,-67.42,-155.28,-67.42,0.00,0.00,-10.00,-10.00
1905.16,0.00,50.00,6.80,52.69,973.75,-751.20,-155.24,-67.31,-155.24,-67.31,0.00,0.00,-10.00,-10.00
1907.60,0.00,50.00,6.80,52.69,973.82,-751.14,-155.31,-67.38,-155.31,-67.38,0.00,0.00,-10.00,-10.00
1910.10,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1912.18,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
1914.74,0.00,50.00,6.80,52.68,973.73,-751.20,-155.22,-67.31,-155.22,-67.31,0.00,0.00,-10.00,-10.00
1916.50,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1919.06,0.00,50.00,6.80,52.68,973.71,-751.22,-155.20,-67.29,-155.20,-67.29,0.00,0.00,-10.00,-10.00
1920.92,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
1923.55,0.00,50.00,6.80,52.68,973.73,-751.16,-155.22,-67.35,-155.22,-67.35,0.00,0.00,-10.00,-10.00
1925.95,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1927.98,0.00,50.00,6.80,52.68,973.75,-751.14,-155.24,-67.38,-155.24,-67.38,0.00,0.00,-10.00,-10.00
1930.62,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
1932.47,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1935.00,0.00,50.00,6.80,52.69,973.75,-751.20,-155.24,-67.31,-155.24,-67.31,0.00,0.00,-10.00,-10.00
1936.78,0.00,50.00,6.80,52.68,973.79,-751.09,-155.28,-67.42,-155.28,-67.42,0.00,0.00,-10.00,-10.00
1939.23,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1941.03,0.00,50.00,6.80,52.69,973.82,-751.18,-155.31,-67.33,-155.31,-67.33,0.00,0.00,-10.00,-10.00
1943.54,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1945.96,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1948.02,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1950.38,0.00,50.00,6.80,52.68,973.71,-751.18,-155.20,-67.33,-155.20,-67.33,0.00,0.00,-10.00,-10.00
1952.37,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1954.86,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1956.54,0.00,50.00,6.80,52.68,973.71,-751.16,-155.20,-67.35,-155.20,-67.35,0.00,0.00,-10.00,-10.00
1958.98,0.00,50.00,6.80,52.68,973.71,-751.16,-155.20,-67.35,-155.20,-67.35,0.00,0.00,-10.00,-10.00
1961.40,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
1963.67,0.00,50.00,6.80,52.69,973.84,-751.25,-155.33,-67.27,-155.33,-67.27,0.00,0.00,-10.00,-10.00
1966.05,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1967.92,0.00,50.00,6.80,52.68,973.77,-751.14,-155.26,-67.38,-155.26,-67.38,0.00,0.00,-10.00,-10.00
1970.46,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1972.26,0.00,50.00,6.80,52.68,973.73,-751.11,-155.22,-67.40,-155.22,-67.40,0.00,0.00,-10.00,-10.00
1974.64,0.00,50.00,6.80,52.68,973.73,-751.07,-155.22,-67.44,-155.22,-67.44,0.00,0.00,-10.00,-10.00
1976.54,0.00,50.00,6.80,52.69,973.75,-751.20,-155.24,-67.31,-155.24,-67.31,0.00,0.00,-10.00,-10.00
1979.00,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1981.42,0.00,50.00,6.80,52.68,973.73,-751.18,-155.22,-67.33,-155.22,-67.33,0.00,0.00,-10.00,-10.00
1983.48,0.00,50.00,6.80,52.68,973.79,-751.11,-155.28,-67.40,-155.28,-67.40,0.00,0.00,-10.00,-10.00
1985.84,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
1987.83,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
1990.32,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
1991.99,0.00,50.00,6.80,52.69,973.86,-751.18,-155.35,-67.33,-155.35,-67.33,0.00,0.00,-10.00,-10.00
1994.42,0.00,50.00,6.80,52.69,973.77,-751.18,-155.26,-67.33,-155.26,-67.33,0.00,0.00,-10.00,-10.00
1996.86,0.00,50.00,6.80,52.68,973.71,-751.14,-155.20,-67.38,-155.20,-67.38,0.00,0.00,-10.00,-10.00
1999.14,0.00,50.00,6.80,52.68,973.82,-751.09,-155.31,-67.42,-155.31,-67.42,0.00,0.00,-10.00,-10.00
2001.49,0.00,50.00,6.80,52.68,973.82,-751.09,-155.31,-67.42,-155.31,-67.42,0.00,0.00,-10.00,-10.00
2003.33,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
2005.87,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
2007.67,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
2010.05,0.00,50.00,6.80,52.69,973.79,-751.18,-155.28,-67.33,-155.28,-67.33,0.00,0.00,-10.00,-10.00
2011.89,0.00,50.00,6.80,52.68,973.77,-751.16,-155.26,-67.35,-155.26,-67.35,0.00,0.00,-10.00,-10.00
2014.33,0.00,50.00,6.80,52.69,973.84,-751.14,-155.33,-67.38,-155.33,-67.38,0.00,0.00,-10.00,-10.00
2016.83,0.00,50.00,6.80,52.69,973.82,-751.18,-155.31,-67.33,-155.31,-67.33,0.00,0.00,-10.00,-10.00
2018.93,0.00,50.00,6.80,52.68,973.75,-751.16,-155.24,-67.35,-155.24,-67.35,0.00,0.00,-10.00,-10.00
2021.41,0.00,50.00,6.80,52.68,973.79,-751.14,-155.28,-67.38,-155.28,-67.38,0.00,0.00,-10.00,-10.00
2023.19,0.00,50.00,6.80,52.68,973.75,-751.11,-155.24,-67.40,-155.24,-67.40,0.00,0.00,-10.00,-10.00
2025.74,0.00,50.00,6.80,52.68,973.77,-751.11,-155.26,-67.40,-155.26,-67.40,0.00,0.00,-10.00,-10.00
2027.60,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
2030.23,0.00,50.00,6.80,52.69,973.82,-751.20,-155.31,-67.31,-155.31,-67.31,0.00,0.00,-10.00,-10.00
2032.63,0.00,50.00,6.80,52.68,973.73,-751.11,-155.22,-67.40,-155.22,-67.40,0.00,0.00,-10.00,-10.00
2034.66,0.00,50.00,6.80,52.68,973.75,-751.14,-155.24,-67.38,-155.24,-67.38,0.00,0.00,-10.00,-10.00
2037.30,0.00,50.00,6.80,52.68,973.71,-751.07,-155.20,-67.44,-155.20,-67.44,0.00,0.00,-10.00,-10.00
2039.14,0.00,50.00,6.80,52.69,973.75,-751.20,-155.24,-67.31,-155.24,-67.31,0.00,0.00,-10.00,-10.00
2041.68,0.00,50.00,6.80,52.68,973.73,-751.18,-155.22,-67.33,-155.22,-67.33,0.00,0.00,-10.00,-10.00
2043.47,0.00,50.00,6.80,52.68,973.79,-751.11,-155.28,-67.40,-155.28,-67.40,0.00,0.00,-10.00,-10.00
2045.86,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
2047.70,0.00,50.00,6.80,52.69,973.88,-751.20,-155.37,-67.31,-155.37,-67.31,0.00,0.00,-10.00,-10.00
2050.14,0.00,50.00,6.80,52.69,973.79,-751.20,-155.28,-67.31,-155.28,-67.31,0.00,0.00,-10.00,-10.00
2052.63,0.00,50.00,6.80,52.69,973.82,-751.16,-155.31,-67.35,-155.31,-67.35,0.00,0.00,-10.00,-10.00
2054.74,0.00,50.00,6.80,52.68,973.75,-751.11,-155.24,-67.40,-155.24,-67.40,0.00,0.00,-10.00,-10.00
2057.19,0.00,50.00,6.80,52.68,973.79,-751.11,-155.28,-67.40,-155.28,-67.40,0.00,0.00,-10.00,-10.00
2058.96,0.00,50.00,6.80,52.68,973.75,-751.09,-155.24,-67.42,-155.24,-67.42,0.00,0.00,-10.00,-10.00
2061.52,0.00,50.00,6.80,52.68,973.75,-751.09,-155.24,-67.42,-155.24,-67.42,0.00,0.00,-10.00,-10.00
2063.36,0.00,50.00,6.80,52.69,973.84,-751.20,-155.33,-67.31,-155.33,-67.31,0.00,0.00,-10.00,-10.00
2066.05,0.00,50.00,6.80,52.68,973.73,-751.18,-155.22,-67.33,-155.22,-67.33,0.00,0.00,-10.00,-10.00
2068.36,0.00,50.00,6.80,52.69,973.79,-751.16,-155.28,-67.35,-155.28,-67.35,0.00,0.00,-10.00,-10.00
2070.39,0.00,50.00,6.80,52.69,973.86,-751.16,-155.35,-67.35,-155.35,-67.35,0.00,0.00,-10.00,-10.00
2072.99,0.00,50.00,6.80,52.68,973.82,-751.11,-155.31,-67.40,-155.31,-67.40,0.00,0.00,-10.00,-10.00
2074.83,0.00,50.00,6.80,52.68,973.73,-751.16,-155.22,-67.35,-155.22,-67.35,0.00,0.00,-10.00,-10.00
2077.37,0.00,50.00,6.80,52.68,973.79,-751.09,-155.28,-67.42,-155.28,-67.42,0.00,0.00,-10.00,-10.00
2079.16,0.00,50.00,6.80,52.68,973.75,-751.18,-155.24,-67.33,-155.24,-67.33,0.00,0.00,-10.00,-10.00
