BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
9904.78,51.52,24.52,51.53,24.39,1242.92,444.31,1.96,-2.36,3.37,-2.41,-3.99,2.79,-0.62,0.38,11.41,82.08
9907.46,51.52,24.51,51.53,24.39,1242.83,444.18,1.82,-2.13,0.57,-0.20,-3.99,2.77,-3.42,2.57,11.41,82.08
9909.79,51.51,24.50,51.53,24.37,1242.45,444.64,1.97,-2.49,2.64,-4.69,-3.98,2.75,-1.34,-1.95,11.41,82.08
9912.40,51.51,24.49,51.53,24.28,1241.03,446.15,3.10,-3.87,10.05,-12.38,-3.97,2.73,6.08,-9.65,11.41,82.08
9915.47,51.50,24.47,51.51,24.21,1239.51,447.01,4.21,-4.55,9.71,-7.51,-3.96,2.70,5.75,-4.81,9.12,81.11
9917.90,51.50,24.46,51.50,24.20,1239.20,446.99,4.16,-4.37,2.95,-2.20,-3.95,2.68,-1.00,0.48,9.12,81.11
9920.82,51.49,24.44,51.49,24.18,1238.65,447.14,4.23,-4.31,3.82,-3.12,-3.94,2.65,-0.11,-0.46,9.12,81.11
9923.70,51.48,24.41,51.49,24.14,1238.04,447.69,4.33,-4.64,4.07,-5.67,-3.92,2.63,0.14,-3.04,9.12,81.11
9926.00,51.47,24.39,51.48,24.11,1237.38,448.02,4.54,-4.77,5.26,-4.83,-3.91,2.61,1.35,-2.22,9.12,81.11
9928.72,51.46,24.37,51.46,24.09,1236.74,448.15,4.62,-4.65,4.17,-2.97,-3.90,2.58,0.27,-0.39,9.12,81.11
9931.05,51.45,24.35,51.45,24.07,1236.30,448.35,4.54,-4.62,3.07,-3.48,-3.88,2.56,-0.81,-0.92,9.12,81.11
9933.82,51.44,24.32,51.44,24.04,1235.75,448.53,4.44,-4.51,2.93,-2.92,-3.86,2.53,-0.93,-0.39,4.10,79.13
9936.93,51.43,24.28,51.44,24.02,1235.36,448.79,4.07,-4.44,1.13,-3.12,-3.84,2.50,-2.71,-0.62,4.10,79.13
9939.34,51.42,24.26,51.43,24.01,1234.96,448.81,3.83,-4.18,1.35,-1.48,-3.82,2.47,-2.47,0.99,4.10,79.13
9941.84,51.41,24.23,51.42,23.99,1234.52,448.92,3.58,-3.99,1.16,-1.85,-3.80,2.45,-2.64,0.60,4.10,79.13
9944.18,51.39,24.20,51.41,23.98,1234.04,449.06,3.40,-3.83,1.35,-1.85,-3.78,2.42,-2.43,0.57,4.10,79.13
9946.98,51.38,24.16,51.40,23.97,1233.75,448.99,2.85,-3.39,-1.13,-0.02,-3.75,2.39,-4.88,2.37,4.10,79.13
9949.47,51.37,24.13,51.39,23.97,1233.71,448.77,2.13,-2.84,-3.38,1.65,-3.73,2.36,-7.11,4.02,2.28,78.18
9951.96,51.35,24.09,51.38,23.97,1233.42,448.75,1.62,-2.47,-2.27,0.64,-3.70,2.33,-5.98,2.98,2.28,78.18
9954.91,51.34,24.05,51.37,23.93,1232.68,449.12,1.39,-2.41,-0.25,-1.59,-3.67,2.30,-3.92,0.71,2.28,78.18
9957.80,51.32,24.00,51.36,23.91,1232.22,449.23,0.87,-2.08,-2.51,0.31,-3.64,2.26,-6.15,2.57,2.28,78.18
9960.09,51.31,23.97,51.35,23.92,1232.06,449.06,0.22,-1.55,-4.82,2.82,-3.61,2.24,-8.43,5.06,2.28,78.18
9962.82,51.29,23.93,51.34,23.91,1231.89,448.90,-0.60,-0.96,-5.69,3.01,-3.58,2.20,-9.27,5.21,2.28,78.18
9965.23,51.27,23.89,51.33,23.88,1231.25,449.27,-0.86,-0.94,-2.56,-0.60,-3.55,2.17,-6.11,1.57,2.97,77.73
9968.10,51.26,23.84,51.32,23.85,1230.39,449.69,-1.09,-0.88,-2.31,-0.31,-3.51,2.14,-5.82,1.83,2.97,77.73
9971.09,51.24,23.79,51.30,23.83,1229.80,449.63,-1.67,-0.29,-4.72,3.17,-3.47,2.10,-8.19,5.26,2.97,77.73
9973.46,51.22,23.75,51.28,23.83,1229.60,449.45,-2.42,0.30,-7.48,4.63,-3.44,2.07,-10.92,6.69,2.97,77.73
9976.39,51.20,23.69,51.27,23.80,1228.99,449.69,-3.00,0.58,-5.88,2.18,-3.40,2.03,-9.28,4.20,2.97,77.73
9979.27,51.18,23.64,51.26,23.76,1228.04,450.22,-3.26,0.59,-4.18,0.49,-3.35,1.99,-7.54,2.48,2.97,77.73
9981.66,51.16,23.59,51.25,23.73,1227.40,450.53,-3.64,0.73,-5.69,1.61,-3.32,1.95,-9.00,3.56,3.67,77.28
9984.53,51.14,23.54,51.24,23.71,1226.90,450.68,-4.38,1.12,-7.99,3.30,-3.27,1.91,-11.26,5.21,3.67,77.28
9986.86,51.12,23.50,51.23,23.70,1226.61,450.79,-5.11,1.46,-9.64,3.73,-3.23,1.88,-12.87,5.61,3.67,77.28
9989.66,51.10,23.44,51.23,23.66,1225.84,451.36,-5.60,1.44,-7.49,1.03,-3.19,1.84,-10.68,2.87,3.67,77.28
9992.62,51.08,23.38,51.22,23.60,1224.70,452.13,-5.79,1.26,-5.81,-0.04,-3.14,1.79,-8.94,1.75,3.67,77.28
9995.04,51.06,23.33,51.20,23.56,1223.84,452.46,-6.05,1.43,-6.70,2.31,-3.09,1.76,-9.79,4.07,3.67,77.28
9997.54,51.04,23.28,51.19,23.54,1223.21,452.64,-6.58,1.76,-8.94,3.77,-3.05,1.72,-11.99,5.49,3.67,77.28
9999.88,51.02,23.23,51.16,23.49,1222.15,453.01,-6.63,1.87,-5.67,2.34,-3.00,1.68,-8.67,4.02,4.41,76.85
10003.02,50.99,23.17,51.14,23.44,1220.90,453.54,-6.87,2.01,-6.83,2.33,-2.94,1.63,-9.77,3.96,4.41,76.85
10005.90,50.97,23.11,51.12,23.38,1219.58,454.09,-6.93,2.07,-5.96,2.03,-2.88,1.59,-8.85,3.62,4.41,76.85
10008.39,50.95,23.05,51.10,23.33,1218.39,454.50,-6.96,2.18,-5.71,2.56,-2.83,1.55,-8.55,4.10,4.41,76.85
10011.31,50.93,22.99,51.07,23.28,1217.12,454.83,-7.12,2.48,-6.65,3.80,-2.77,1.50,-9.43,5.30,4.41,76.85
10014.24,50.90,22.93,51.04,23.22,1215.67,455.32,-7.12,2.64,-5.70,3.04,-2.71,1.45,-8.41,4.49,4.41,76.85
10016.72,50.88,22.87,51.01,23.17,1214.40,455.84,-7.07,2.66,-5.36,2.23,-2.66,1.41,-8.02,3.64,4.41,76.85
10019.48,50.86,22.81,50.98,23.10,1212.70,456.50,-6.77,2.61,-3.46,1.77,-2.60,1.36,-6.06,3.13,5.09,76.57
10021.99,50.83,22.75,50.96,23.04,1211.45,457.03,-6.78,2.64,-5.54,2.33,-2.54,1.32,-8.08,3.65,5.09,76.57
10024.81,50.81,22.69,50.93,22.99,1210.00,457.45,-6.76,2.85,-5.27,3.59,-2.47,1.27,-7.74,4.86,5.09,76.57
10027.67,50.79,22.63,50.90,22.93,1208.55,457.95,-6.77,2.99,-5.45,3.22,-2.41,1.22,-7.85,4.44,5.09,76.57
10030.07,50.76,22.57,50.88,22.86,1207.19,458.68,-6.63,2.80,-4.32,0.90,-2.35,1.18,-6.67,2.07,5.09,76.57
10033.00,50.74,22.51,50.85,22.78,1205.36,459.56,-6.31,2.59,-3.17,0.79,-2.28,1.12,-5.44,1.91,5.09,76.57
10035.98,50.71,22.44,50.83,22.71,1203.87,460.26,-6.35,2.56,-5.31,1.89,-2.20,1.07,-7.51,2.95,5.09,76.57
10038.46,50.69,22.38,50.80,22.65,1202.49,460.88,-6.25,2.51,-4.25,1.64,-2.14,1.02,-6.38,2.66,5.78,76.16
10041.55,50.66,22.31,50.79,22.58,1201.10,461.73,-6.45,2.35,-6.34,1.00,-2.06,0.96,-8.39,1.96,5.78,76.16
10043.92,50.64,22.26,50.77,22.51,1199.61,462.52,-6.19,2.10,-2.98,-0.16,-1.99,0.92,-4.97,0.75,5.78,76.16
10046.76,50.62,22.20,50.75,22.44,1198.03,463.43,-6.07,1.84,-4.11,-0.11,-1.92,0.86,-6.02,0.75,5.78,76.16
10049.59,50.59,22.13,50.72,22.38,1196.64,464.02,-6.14,1.89,-5.39,1.83,-1.84,0.81,-7.22,2.63,5.78,76.16
10051.99,50.57,22.08,50.70,22.33,1195.59,464.50,-6.33,1.96,-6.40,2.02,-1.77,0.76,-8.17,2.78,5.78,76.16
10054.87,50.55,22.01,50.68,22.24,1193.81,465.53,-6.03,1.58,-2.99,-1.06,-1.69,0.70,-4.68,-0.36,5.78,76.16
10057.90,50.52,21.94,50.66,22.16,1192.07,466.44,-5.84,1.36,-3.60,-0.17,-1.60,0.64,-5.20,0.47,5.78,76.16
10060.57,50.50,21.88,50.63,22.10,1190.49,467.05,-5.62,1.34,-3.06,0.98,-1.52,0.58,-4.58,1.56,6.50,75.72
10063.61,50.47,21.82,50.60,22.03,1189.06,467.67,-5.74,1.41,-5.26,1.50,-1.43,0.52,-6.69,2.03,6.50,75.72
10066.52,50.44,21.75,50.58,21.96,1187.46,468.48,-5.61,1.25,-3.70,0.01,-1.34,0.46,-5.04,0.48,6.50,75.72
10069.00,50.42,21.70,50.56,21.89,1186.03,469.40,-5.42,0.87,-3.03,-1.96,-1.26,0.41,-4.29,-1.55,6.50,75.72
10071.73,50.40,21.64,50.53,21.82,1184.42,470.08,-5.18,0.79,-2.63,0.13,-1.18,0.35,-3.80,0.48,6.50,75.72
10074.11,50.38,21.58,50.51,21.77,1183.22,470.54,-5.16,0.85,-3.93,1.11,-1.10,0.30,-5.03,1.41,6.50,75.72
10077.02,50.36,21.52,50.48,21.70,1181.63,471.16,-5.01,0.87,-3.10,0.79,-1.01,0.23,-4.11,1.02,7.15,75.47
10080.08,50.33,21.46,50.45,21.63,1180.05,471.80,-4.92,0.89,-3.44,0.83,-0.90,0.17,-4.34,1.00,7.15,75.47
10082.57,50.31,21.40,50.43,21.57,1178.65,472.35,-4.72,0.87,-2.34,0.56,-0.82,0.11,-3.16,0.67,7.15,75.47
10085.50,50.29,21.34,50.41,21.50,1177.17,473.12,-4.64,0.72,-3.29,-0.33,-0.72,0.04,-4.01,-0.29,7.15,75.47
10088.49,50.26,21.28,50.38,21.44,1175.79,473.69,-4.68,0.77,-3.92,0.92,-0.62,-0.02,-4.54,0.90,7.15,75.47
10090.99,50.24,21.23,50.35,21.40,1174.62,474.02,-4.68,0.95,-3.74,2.05,-0.53,-0.08,-4.27,1.97,7.15,75.47
10093.86,50.22,21.17,50.33,21.33,1173.13,474.65,-4.51,0.90,-2.58,0.40,-0.43,-0.15,-3.01,0.25,7.81,75.00
10096.90,50.19,21.11,50.30,21.27,1171.64,475.33,-4.39,0.83,-2.85,0.24,-0.32,-0.22,-3.17,0.02,7.81,75.00
10099.39,50.18,21.06,50.28,21.22,1170.47,475.73,-4.34,0.92,-3.13,1.41,-0.23,-0.28,-3.35,1.13,7.81,75.00
10102.10,50.16,21.01,50.26,21.18,1169.53,476.17,-4.59,1.01,-5.29,1.37,-0.13,-0.34,-5.42,1.03,7.81,75.00
10104.52,50.14,20.96,50.25,21.13,1168.56,476.65,-4.67,0.99,-4.32,0.63,-0.03,-0.40,-4.35,0.23,7.81,75.00
10107.30,50.12,20.91,50.23,21.08,1167.35,477.31,-4.65,0.85,-3.58,-0.18,0.07,-0.47,-3.51,-0.65,7.81,75.00
10110.20,50.10,20.85,50.21,21.00,1165.73,478.02,-4.24,0.68,-0.93,-0.46,0.18,-0.54,-0.74,-1.00,8.43,74.77
10113.26,50.08,20.80,50.19,20.97,1164.85,478.37,-4.61,0.88,-5.81,1.85,0.30,-0.62,-5.51,1.23,8.43,74.77
10115.93,50.06,20.75,50.17,20.93,1163.84,478.70,-4.67,1.02,-4.11,1.74,0.41,-0.69,-3.71,1.06,8.43,74.77
10118.96,50.04,20.70,50.15,20.87,1162.63,479.22,-4.64,1.02,-3.58,0.78,0.53,-0.76,-3.05,0.02,8.43,74.77
10121.44,50.02,20.66,50.13,20.83,1161.57,479.73,-4.53,0.93,-2.84,0.11,0.63,-0.83,-2.21,-0.72,8.43,74.77
10124.37,50.00,20.61,50.11,20.78,1160.56,480.15,-4.61,0.99,-4.15,1.16,0.75,-0.90,-3.40,0.26,8.43,74.77
10127.38,49.98,20.56,50.09,20.75,1159.66,480.45,-4.79,1.16,-4.89,1.91,0.88,-0.98,-4.02,0.93,9.74,74.16
10130.02,49.97,20.52,50.08,20.71,1158.80,480.70,-4.86,1.32,-4.32,2.15,0.99,-1.05,-3.34,1.10,9.74,74.16
10132.72,49.95,20.48,50.06,20.67,1157.84,481.20,-4.81,1.22,-3.52,0.32,1.10,-1.12,-2.42,-0.80,9.74,74.16
10135.15,49.94,20.45,50.04,20.63,1156.85,481.51,-4.62,1.27,-2.30,1.32,1.21,-1.19,-1.10,0.14,9.74,74.16
10137.54,49.93,20.41,50.03,20.60,1156.12,481.73,-4.65,1.38,-3.97,1.95,1.31,-1.25,-2.66,0.70,9.74,74.16
10140.50,49.91,20.37,50.01,20.57,1155.42,482.01,-4.86,1.50,-5.10,1.87,1.44,-1.33,-3.66,0.54,9.74,74.16
10143.00,49.90,20.34,50.00,20.54,1154.74,482.28,-4.91,1.56,-4.29,1.66,1.55,-1.40,-2.74,0.26,9.74,74.16
10145.96,49.88,20.30,49.98,20.50,1153.75,482.63,-4.76,1.57,-2.90,1.36,1.69,-1.48,-1.21,-0.13,10.44,73.73
10149.09,49.87,20.27,49.97,20.46,1152.98,482.98,-4.82,1.59,-4.24,1.37,1.83,-1.57,-2.42,-0.20,10.44,73.73
10151.58,49.86,20.24,49.95,20.45,1152.45,483.05,-4.93,1.80,-4.67,2.94,1.94,-1.64,-2.73,1.30,10.44,73.73
10154.08,49.85,20.21,49.94,20.43,1151.95,483.20,-5.03,1.91,-4.71,2.32,2.06,-1.71,-2.65,0.61,10.44,73.73
10157.08,49.84,20.18,49.94,20.40,1151.38,483.55,-5.14,1.86,-4.76,1.20,2.20,-1.80,-2.56,-0.60,10.44,73.73
10159.57,49.83,20.16,49.93,20.37,1150.74,483.93,-5.03,1.72,-3.29,0.40,2.32,-1.87,-0.97,-1.46,10.44,73.73
10162.23,49.82,20.14,49.91,20.35,1150.17,484.04,-4.99,1.85,-3.71,2.29,2.44,-1.94,-1.27,0.35,10.44,73.73
10164.76,49.81,20.12,49.90,20.33,1149.73,484.06,-5.02,2.03,-4.23,2.90,2.57,-2.02,-1.66,0.89,11.06,73.54
10167.62,49.80,20.09,49.89,20.32,1149.29,484.17,-5.07,2.14,-4.34,2.35,2.71,-2.10,-1.63,0.25,11.06,73.54
10170.40,49.79,20.08,49.88,20.29,1148.76,484.43,-4.97,2.06,-3.36,1.18,2.84,-2.18,-0.51,-1.00,11.06,73.54
10172.86,49.79,20.06,49.87,20.27,1148.26,484.61,-4.81,2.04,-2.68,1.45,2.97,-2.26,0.28,-0.81,11.06,73.54
10175.32,49.78,20.05,49.87,20.25,1147.95,484.83,-4.81,1.95,-3.84,0.96,3.09,-2.33,-0.75,-1.37,11.06,73.54
10178.28,49.78,20.03,49.86,20.24,1147.64,484.87,-4.82,2.05,-3.92,2.21,3.24,-2.42,-0.68,-0.21,11.06,73.54
10180.74,49.77,20.02,49.86,20.23,1147.40,484.94,-4.80,2.08,-3.71,1.90,3.37,-2.50,-0.34,-0.60,11.80,73.23
10183.89,49.77,20.01,49.85,20.22,1147.07,485.11,-4.70,2.01,-3.22,1.20,3.53,-2.59,0.31,-1.40,11.80,73.23
10186.88,49.77,20.01,49.85,20.20,1146.79,485.38,-4.58,1.82,-2.93,0.33,3.69,-2.69,0.76,-2.36,11.80,73.23
10189.30,49.77,20.00,49.85,20.20,1146.68,485.40,-4.55,1.83,-3.48,1.58,3.81,-2.76,0.34,-1.18,11.80,73.23
10192.22,49.76,20.00,49.84,20.20,1146.61,485.33,-4.54,1.92,-3.55,2.07,3.97,-2.86,0.42,-0.78,11.80,73.23
10198.29,49.84,20.19,49.85,20.19,1146.46,485.57,-0.02,-0.07,13.02,-5.79,-1.96,-1.68,11.06,-7.46,12.40,72.91
10201.66,49.84,20.19,49.84,20.19,1146.41,485.53,-0.01,-0.06,0.03,0.01,-2.00,-1.72,-1.97,-1.71,12.40,72.91
10204.60,49.84,20.19,49.85,20.20,1146.68,485.35,-0.37,0.04,-2.40,0.58,-2.03,-1.76,-4.43,-1.18,12.40,72.91
10207.63,49.83,20.19,49.85,20.21,1146.83,485.24,-0.67,0.01,-2.28,-0.16,-2.06,-1.80,-4.34,-1.95,12.40,72.91
10210.13,49.82,20.19,49.85,20.20,1146.65,485.31,-0.66,-0.21,-0.44,-1.70,-2.09,-1.83,-2.53,-3.52,12.40,72.91
10213.11,49.80,20.19,49.84,20.20,1146.61,485.20,-0.85,-0.33,-1.85,-0.95,-2.12,-1.86,-3.97,-2.81,12.40,72.91
10216.18,49.79,20.18,49.84,20.22,1146.76,484.89,-1.31,-0.30,-3.65,-0.11,-2.15,-1.89,-5.80,-2.00,13.12,72.64
10218.81,49.77,20.18,49.83,20.23,1146.90,484.54,-1.75,-0.24,-4.28,0.27,-2.17,-1.92,-6.45,-1.65,13.12,72.64
10221.56,49.75,20.18,49.81,20.23,1146.57,484.39,-1.77,-0.42,-1.59,-1.48,-2.19,-1.95,-3.79,-3.43,13.12,72.64
10224.41,49.72,20.18,49.80,20.22,1146.28,484.19,-1.90,-0.60,-2.30,-1.64,-2.21,-1.97,-4.51,-3.61,13.12,72.64
10227.39,49.70,20.18,49.78,20.23,1146.10,483.84,-2.20,-0.70,-3.53,-1.12,-2.24,-2.00,-5.77,-3.12,13.12,72.64
10229.90,49.67,20.18,49.77,20.24,1146.02,483.49,-2.55,-0.76,-4.48,-1.01,-2.25,-2.02,-6.73,-3.04,13.12,72.64
10232.46,49.64,20.18,49.76,20.25,1145.97,483.11,-2.99,-0.83,-5.36,-1.17,-2.27,-2.04,-7.63,-3.21,13.12,72.64
10235.68,49.60,20.18,49.73,20.24,1145.47,482.81,-3.13,-1.13,-3.28,-2.53,-2.29,-2.07,-5.57,-4.60,13.82,72.30
10238.23,49.57,20.18,49.71,20.24,1145.05,482.50,-3.26,-1.34,-3.52,-2.49,-2.30,-2.08,-5.82,-4.57,13.82,72.30
10241.23,49.53,20.18,49.68,20.24,1144.65,481.99,-3.55,-1.47,-4.52,-1.96,-2.32,-2.10,-6.84,-4.07,13.82,72.30
10244.26,49.49,20.18,49.66,20.25,1144.43,481.40,-4.06,-1.57,-6.22,-1.80,-2.33,-2.12,-8.55,-3.92,13.82,72.30
10246.69,49.45,20.17,49.63,20.25,1143.93,481.05,-4.18,-1.79,-4.14,-3.06,-2.34,-2.14,-6.49,-5.20,13.82,72.30
10249.53,49.41,20.17,49.60,20.24,1143.31,480.70,-4.31,-2.15,-4.31,-3.90,-2.35,-2.15,-6.66,-6.05,13.82,72.30
10252.28,49.36,20.17,49.57,20.24,1142.74,480.10,-4.50,-2.27,-4.81,-2.57,-2.36,-2.16,-7.17,-4.74,13.82,72.30
10255.40,49.31,20.17,49.52,20.25,1142.13,479.20,-4.79,-2.21,-5.45,-1.47,-2.37,-2.18,-7.82,-3.65,14.49,72.10
10258.05,49.26,20.17,49.48,20.25,1141.45,478.54,-4.91,-2.30,-4.68,-2.40,-2.37,-2.19,-7.05,-4.59,14.49,72.10
10261.01,49.21,20.17,49.43,20.24,1140.50,477.88,-4.88,-2.50,-3.77,-3.21,-2.38,-2.20,-6.15,-5.40,14.49,72.10
10264.04,49.15,20.16,49.38,20.23,1139.49,477.20,-4.85,-2.74,-3.68,-3.54,-2.38,-2.21,-6.07,-5.74,14.49,72.10
10266.55,49.10,20.16,49.34,20.23,1138.88,476.43,-5.07,-2.75,-5.59,-2.28,-2.39,-2.21,-7.97,-4.50,14.49,72.10
10269.46,49.04,20.16,49.29,20.24,1138.19,475.47,-5.38,-2.71,-6.20,-1.97,-2.39,-2.22,-8.59,-4.18,14.49,72.10
10272.42,48.98,20.16,49.24,20.23,1137.29,474.83,-5.52,-3.05,-5.24,-4.43,-2.39,-2.22,-7.63,-6.65,14.49,72.10
10274.88,48.93,20.16,49.19,20.22,1136.28,474.21,-5.40,-3.27,-3.44,-4.15,-2.38,-2.23,-5.83,-6.37,15.98,71.43
10278.04,48.86,20.15,49.14,20.22,1135.49,473.47,-5.78,-3.61,-6.71,-4.81,-2.38,-2.23,-9.09,-7.03,15.98,71.43
10280.74,48.80,20.15,49.10,20.23,1134.83,472.57,-6.14,-3.67,-7.26,-3.29,-2.38,-2.23,-9.64,-5.52,15.98,71.43
10283.72,48.73,20.15,49.03,20.23,1133.82,471.58,-6.28,-3.76,-5.84,-3.52,-2.37,-2.23,-8.21,-5.75,15.98,71.43
10286.19,48.67,20.15,48.99,20.22,1132.94,471.01,-6.37,-4.09,-5.76,-5.68,-2.36,-2.22,-8.12,-7.90,15.98,71.43
10289.14,48.60,20.15,48.93,20.21,1131.73,470.11,-6.35,-4.30,-4.94,-4.68,-2.35,-2.22,-7.30,-6.90,15.98,71.43
10292.21,48.53,20.14,48.84,20.21,1130.42,468.63,-6.28,-4.00,-4.65,-1.49,-2.34,-2.22,-6.99,-3.70,16.72,71.06
10295.08,48.46,20.14,48.78,20.21,1129.51,467.71,-6.58,-4.20,-7.05,-4.55,-2.33,-2.21,-9.38,-6.75,16.72,71.06
10297.82,48.39,20.14,48.72,20.20,1128.31,466.83,-6.52,-4.40,-4.87,-4.81,-2.32,-2.20,-7.19,-7.01,16.72,71.06
10300.70,48.31,20.14,48.66,20.19,1127.05,465.97,-6.51,-4.70,-5.11,-5.58,-2.31,-2.19,-7.41,-7.77,16.72,71.06
10303.66,48.24,20.13,48.59,20.18,1125.78,464.99,-6.52,-4.91,-5.27,-5.20,-2.29,-2.18,-7.56,-7.38,16.72,71.06
10306.19,48.17,20.13,48.53,20.18,1124.81,464.00,-6.66,-4.96,-6.32,-4.32,-2.28,-2.17,-8.60,-6.49,16.72,71.06
10308.84,48.10,20.13,48.46,20.18,1123.63,462.88,-6.65,-4.94,-5.23,-3.81,-2.26,-2.16,-7.49,-5.97,16.72,71.06
10311.88,48.02,20.13,48.37,20.16,1121.89,461.71,-6.28,-5.06,-2.91,-4.71,-2.24,-2.14,-5.14,-6.85,17.36,70.85
10314.53,47.95,20.12,48.30,20.15,1120.55,460.74,-6.14,-5.22,-3.99,-5.21,-2.22,-2.13,-6.21,-7.34,17.36,70.85
10317.51,47.87,20.12,48.22,20.15,1119.12,459.49,-6.07,-5.24,-4.46,-4.32,-2.20,-2.11,-6.66,-6.43,17.36,70.85
10320.59,47.79,20.12,48.13,20.15,1117.69,458.04,-6.06,-5.12,-4.80,-3.41,-2.17,-2.09,-6.97,-5.50,17.36,70.85
10323.01,47.72,20.12,48.06,20.14,1116.38,457.10,-5.87,-5.22,-3.29,-4.95,-2.15,-2.08,-5.44,-7.03,17.36,70.85
10325.76,47.64,20.11,47.98,20.13,1114.86,455.95,-5.64,-5.28,-3.04,-4.61,-2.12,-2.06,-5.16,-6.67,17.36,70.85
10328.73,47.56,20.11,47.89,20.11,1113.17,454.64,-5.34,-5.27,-2.51,-4.13,-2.10,-2.03,-4.61,-6.17,18.09,70.46
10331.78,47.48,20.11,47.80,20.12,1111.94,453.14,-5.55,-5.13,-5.66,-3.28,-2.06,-2.01,-7.72,-5.29,18.09,70.46
10334.33,47.41,20.11,47.73,20.12,1110.68,452.02,-5.51,-5.14,-4.09,-4.17,-2.04,-1.99,-6.13,-6.15,18.09,70.46
10336.86,47.33,20.10,47.66,20.10,1109.32,451.12,-5.35,-5.36,-3.19,-5.86,-2.01,-1.96,-5.20,-7.82,18.09,70.46
10339.89,47.25,20.10,47.58,20.09,1107.85,449.93,-5.32,-5.53,-4.11,-5.40,-1.98,-1.93,-6.09,-7.33,18.09,70.46
10342.34,47.18,20.10,47.51,20.10,1106.75,448.79,-5.40,-5.49,-4.84,-4.07,-1.95,-1.91,-6.79,-5.98,18.09,70.46
10345.42,47.09,20.10,47.42,20.10,1105.32,447.25,-5.44,-5.33,-4.61,-3.35,-1.91,-1.88,-6.51,-5.23,18.75,70.28
10348.52,47.00,20.09,47.33,20.09,1103.78,445.91,-5.39,-5.38,-4.00,-4.58,-1.87,-1.84,-5.87,-6.42,18.75,70.28
10350.99,46.93,20.09,47.26,20.08,1102.42,445.01,-5.21,-5.59,-2.93,-5.95,-1.83,-1.81,-4.76,-7.76,18.75,70.28
10353.84,46.85,20.09,47.19,20.07,1101.04,443.83,-5.19,-5.68,-4.03,-5.09,-1.80,-1.78,-5.82,-6.87,18.75,70.28
10356.58,46.78,20.09,47.12,20.08,1100.05,442.64,-5.51,-5.72,-6.47,-4.84,-1.76,-1.75,-8.23,-6.59,18.75,70.28
10359.54,46.69,20.08,47.03,20.08,1098.75,441.19,-5.63,-5.59,-5.19,-3.72,-1.71,-1.71,-6.90,-5.42,18.75,70.28
10362.07,46.62,20.08,46.97,20.07,1097.41,440.24,-5.49,-5.77,-3.42,-5.86,-1.67,-1.67,-5.10,-7.53,18.75,70.28
10365.20,46.53,20.08,46.88,20.06,1095.74,438.97,-5.30,-5.88,-3.21,-5.35,-1.63,-1.63,-4.83,-6.98,19.47,69.90
10368.37,46.44,20.07,46.79,20.06,1094.31,437.50,-5.37,-5.81,-4.67,-4.26,-1.57,-1.59,-6.25,-5.84,19.47,69.90
10370.88,46.38,20.07,46.72,20.07,1093.33,436.31,-5.56,-5.73,-5.79,-4.02,-1.53,-1.55,-7.32,-5.57,19.47,69.90
10373.66,46.30,20.07,46.64,20.07,1092.05,435.10,-5.59,-5.74,-4.62,-4.63,-1.48,-1.51,-6.10,-6.14,19.47,69.90
10376.60,46.22,20.07,46.56,20.05,1090.49,434.00,-5.39,-5.92,-3.15,-5.80,-1.43,-1.46,-4.59,-7.26,19.47,69.90
10379.56,46.14,20.06,46.48,20.04,1089.04,432.80,-5.30,-5.98,-3.72,-5.18,-1.38,-1.41,-5.10,-6.59,19.47,69.90
10382.08,46.07,20.06,46.41,20.05,1087.96,431.50,-5.38,-5.77,-4.83,-3.10,-1.33,-1.37,-6.16,-4.48,20.18,69.66
10384.89,45.99,20.06,46.34,20.06,1086.89,430.25,-5.58,-5.70,-5.68,-4.18,-1.28,-1.32,-6.96,-5.50,20.18,69.66
10387.94,45.91,20.06,46.26,20.05,1085.39,429.04,-5.45,-5.77,-3.62,-5.03,-1.22,-1.27,-4.84,-6.30,20.18,69.66
10390.45,45.85,20.06,46.19,20.04,1084.23,428.18,-5.40,-5.96,-3.97,-6.07,-1.17,-1.22,-5.14,-7.29,20.18,69.66
10393.43,45.77,20.05,46.12,20.04,1083.04,426.91,-5.52,-5.91,-5.12,-4.43,-1.11,-1.17,-6.23,-5.60,20.18,69.66
10396.50,45.69,20.05,46.04,20.05,1081.92,425.48,-5.73,-5.73,-5.77,-3.54,-1.04,-1.11,-6.82,-4.65,20.18,69.66
10399.01,45.63,20.05,45.98,20.05,1080.89,424.45,-5.76,-5.69,-4.86,-4.33,-0.99,-1.06,-5.85,-5.39,20.18,69.66
10401.63,45.56,20.05,45.90,20.04,1079.46,423.46,-5.44,-5.74,-2.21,-4.91,-0.93,-1.01,-3.15,-5.92,20.83,69.27
10404.62,45.49,20.04,45.83,20.03,1078.05,422.40,-5.28,-5.85,-3.25,-5.30,-0.87,-0.95,-4.12,-6.26,20.83,69.27
10407.56,45.42,20.04,45.76,20.04,1077.15,421.08,-5.57,-5.65,-6.23,-3.35,-0.80,-0.89,-7.03,-4.24,20.83,69.27
