BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
5956.98,49.30,10.41,49.22,10.31,974.45,636.97,3.01,-0.34,4.99,-0.29,8.61,-5.59,13.60,-5.88,89.69,108.36
5959.81,49.33,10.47,49.23,10.36,975.55,636.28,3.39,-0.29,5.07,0.07,8.57,-5.53,13.64,-5.47,88.73,105.13
5962.48,49.35,10.54,49.24,10.41,976.59,635.69,3.84,-0.33,6.00,-0.53,8.52,-5.47,14.53,-6.00,88.73,105.13
5965.10,49.38,10.61,49.27,10.47,977.93,635.08,4.03,-0.37,4.50,-0.57,8.48,-5.41,12.98,-5.98,88.73,105.13
5967.41,49.40,10.67,49.28,10.53,979.11,634.35,4.25,-0.25,5.08,0.73,8.44,-5.35,13.52,-4.63,88.73,105.13
5970.21,49.43,10.75,49.29,10.60,980.43,633.49,4.71,-0.15,6.65,0.48,8.38,-5.29,15.03,-4.81,88.73,105.13
5973.02,49.47,10.83,49.31,10.67,981.88,632.59,5.13,-0.05,6.72,0.58,8.33,-5.22,15.04,-4.64,88.73,105.13
5975.45,49.50,10.90,49.33,10.74,983.33,631.82,5.36,-0.00,5.92,0.37,8.27,-5.16,14.20,-4.79,87.72,101.98
5978.55,49.53,11.00,49.36,10.82,985.24,630.92,5.67,-0.05,6.27,-0.32,8.20,-5.08,14.47,-5.39,87.72,101.98
5981.46,49.57,11.09,49.39,10.91,987.20,630.00,5.88,-0.06,5.98,-0.07,8.14,-5.00,14.11,-5.08,87.72,101.98
5983.94,49.61,11.17,49.42,10.99,988.91,629.19,6.07,-0.06,6.23,-0.07,8.07,-4.94,14.30,-5.01,87.72,101.98
5986.41,49.64,11.26,49.44,11.06,990.52,628.33,6.41,-0.04,7.57,0.14,8.01,-4.87,15.58,-4.73,87.72,101.98
5989.38,49.68,11.36,49.48,11.17,992.74,627.19,6.61,0.07,6.46,0.69,7.93,-4.79,14.39,-4.10,87.72,101.98
5991.99,49.72,11.46,49.51,11.26,994.78,626.11,6.75,0.22,6.28,1.15,7.86,-4.72,14.14,-3.56,87.72,101.98
5994.82,49.76,11.57,49.54,11.37,997.06,624.95,6.89,0.34,6.41,1.04,7.78,-4.63,14.19,-3.59,86.70,99.01
5997.21,49.80,11.66,49.57,11.45,998.93,624.09,7.12,0.30,7.35,-0.04,7.70,-4.57,15.05,-4.61,86.70,99.01
6000.16,49.85,11.77,49.62,11.56,1001.46,623.06,7.24,0.20,6.52,-0.44,7.61,-4.48,14.13,-4.92,86.70,99.01
6003.05,49.89,11.89,49.66,11.67,1004.03,621.87,7.32,0.25,6.32,0.53,7.52,-4.39,13.84,-3.87,86.70,99.01
6005.33,49.93,11.98,49.69,11.77,1006.16,620.79,7.32,0.42,5.85,1.60,7.44,-4.32,13.29,-2.72,86.70,99.01
6008.00,49.97,12.09,49.73,11.88,1008.64,619.58,7.37,0.54,6.24,1.24,7.35,-4.24,13.59,-3.00,86.70,99.01
6010.31,50.01,12.19,49.77,11.98,1010.82,618.73,7.43,0.44,6.41,-0.41,7.27,-4.17,13.68,-4.57,86.70,99.01
6013.16,50.06,12.31,49.82,12.11,1013.78,617.39,7.26,0.59,4.76,1.35,7.16,-4.08,11.93,-2.73,85.71,95.99
6016.34,50.12,12.45,49.87,12.24,1016.73,616.11,7.49,0.50,7.26,-0.06,7.04,-3.98,14.30,-4.04,85.71,95.99
6018.79,50.16,12.56,49.92,12.35,1019.32,615.08,7.38,0.47,5.12,0.16,6.95,-3.89,12.07,-3.73,85.71,95.99
6021.28,50.20,12.67,49.96,12.46,1021.94,613.85,7.32,0.61,5.43,1.45,6.85,-3.81,12.28,-2.36,85.71,95.99
6023.62,50.25,12.78,50.00,12.57,1024.33,612.73,7.36,0.69,6.19,1.13,6.76,-3.73,12.95,-2.60,85.71,95.99
6026.41,50.30,12.90,50.05,12.70,1027.28,611.43,7.34,0.73,5.77,0.86,6.64,-3.64,12.41,-2.78,85.71,95.99
6029.28,50.35,13.04,50.11,12.84,1030.46,610.07,7.21,0.79,4.94,0.98,6.52,-3.54,11.46,-2.56,85.71,95.99
6031.77,50.40,13.15,50.15,12.97,1033.30,608.69,7.05,1.03,4.56,2.49,6.41,-3.45,10.96,-0.96,83.58,90.01
6034.24,50.44,13.27,50.20,13.09,1036.02,607.57,7.00,1.00,5.24,0.64,6.30,-3.36,11.53,-2.73,83.58,90.01
6037.19,50.50,13.41,50.26,13.22,1039.19,606.23,7.06,0.96,6.01,0.53,6.16,-3.26,12.17,-2.72,83.58,90.01
6039.48,50.55,13.52,50.30,13.34,1041.80,605.06,6.97,1.05,4.90,1.47,6.05,-3.17,10.95,-1.70,83.58,90.01
6042.31,50.60,13.66,50.35,13.48,1044.96,603.68,6.94,1.09,5.34,1.15,5.92,-3.07,11.26,-1.92,83.58,90.01
6044.61,50.65,13.77,50.40,13.60,1047.67,602.49,6.81,1.18,4.46,1.59,5.80,-2.98,10.27,-1.39,83.58,90.01
6047.64,50.70,13.92,50.47,13.76,1051.45,601.00,6.43,1.22,2.92,1.21,5.65,-2.87,8.57,-1.66,82.62,86.80
6050.68,50.76,14.07,50.53,13.90,1054.74,599.68,6.57,1.06,6.07,-0.03,5.50,-2.75,11.57,-2.78,82.62,86.80
6053.23,50.81,14.19,50.59,14.02,1057.75,598.58,6.45,0.92,4.35,-0.22,5.36,-2.65,9.71,-2.87,82.62,86.80
6055.90,50.87,14.33,50.65,14.17,1061.14,597.30,6.11,0.90,2.63,0.54,5.22,-2.54,7.85,-2.00,82.62,86.80
6058.22,50.91,14.44,50.71,14.29,1063.97,596.14,5.92,0.93,3.34,0.98,5.09,-2.45,8.43,-1.48,82.62,86.80
6061.03,50.97,14.58,50.76,14.42,1067.11,594.87,6.00,0.82,5.29,0.01,4.94,-2.34,10.23,-2.33,82.62,86.80
6063.98,51.03,14.73,50.83,14.59,1070.85,593.31,5.65,0.94,2.42,1.42,4.77,-2.22,7.19,-0.80,81.43,83.89
6066.59,51.08,14.86,50.88,14.71,1073.59,592.14,5.90,0.82,6.43,-0.15,4.62,-2.11,11.05,-2.26,81.43,83.89
6069.28,51.14,15.00,50.94,14.84,1076.85,590.89,5.75,0.74,3.60,0.12,4.46,-2.00,8.06,-1.88,81.43,83.89
6071.60,51.18,15.11,51.00,14.96,1079.72,589.88,5.53,0.62,2.77,-0.47,4.32,-1.90,7.09,-2.37,81.43,83.89
6074.36,51.24,15.25,51.06,15.10,1083.06,588.60,5.37,0.53,3.26,-0.11,4.15,-1.78,7.41,-1.89,81.43,83.89
6077.29,51.30,15.40,51.12,15.24,1086.36,587.29,5.44,0.41,4.76,-0.40,3.97,-1.65,8.73,-2.05,81.43,83.89
6079.59,51.34,15.51,51.17,15.36,1089.00,586.19,5.42,0.38,4.23,0.12,3.82,-1.55,8.06,-1.43,81.43,83.89
6082.28,51.40,15.65,51.22,15.50,1092.29,584.69,5.21,0.56,2.79,1.58,3.65,-1.43,6.44,0.15,80.55,80.86
6084.74,51.45,15.77,51.27,15.62,1095.08,583.55,5.22,0.50,4.24,0.01,3.49,-1.32,7.74,-1.32,80.55,80.86
6087.50,51.50,15.90,51.33,15.75,1098.16,582.34,5.27,0.37,4.57,-0.54,3.31,-1.20,7.88,-1.74,80.55,80.86
6090.42,51.56,16.05,51.38,15.90,1101.39,580.96,5.34,0.34,4.68,0.11,3.11,-1.06,7.80,-0.95,80.55,80.86
6092.70,51.60,16.16,51.43,16.01,1104.05,579.84,5.25,0.37,3.45,0.48,2.96,-0.96,6.40,-0.48,80.55,80.86
6095.34,51.65,16.29,51.48,16.14,1106.99,578.52,5.25,0.42,4.27,0.70,2.77,-0.84,7.04,-0.14,80.55,80.86
6097.76,51.70,16.41,51.54,16.27,1110.11,577.35,4.83,0.43,0.77,0.44,2.60,-0.72,3.37,-0.28,79.36,77.82
6100.76,51.76,16.55,51.59,16.40,1113.06,576.08,5.19,0.29,6.28,-0.59,2.39,-0.58,8.66,-1.17,79.36,77.82
6103.68,51.81,16.69,51.66,16.54,1116.33,574.91,5.10,0.09,3.55,-1.12,2.18,-0.44,5.73,-1.56,79.36,77.82
6105.98,51.86,16.80,51.71,16.65,1118.97,573.90,4.96,0.04,2.87,-0.40,2.01,-0.33,4.87,-0.72,79.36,77.82
6108.64,51.91,16.92,51.76,16.78,1121.93,572.65,4.85,0.07,3.20,0.23,1.81,-0.20,5.01,0.04,79.36,77.82
6110.96,51.95,17.03,51.80,16.88,1124.33,571.66,4.93,-0.00,4.51,-0.52,1.63,-0.08,6.14,-0.60,79.36,77.82
6113.84,52.00,17.16,51.85,17.01,1127.27,570.45,5.02,-0.09,4.57,-0.63,1.41,0.06,5.99,-0.57,79.36,77.82
6116.77,52.06,17.30,51.90,17.13,1130.13,569.18,5.21,-0.12,5.30,-0.27,1.18,0.21,6.48,-0.06,79.36,77.82
6119.26,52.10,17.41,51.95,17.25,1132.88,567.99,5.03,-0.03,2.73,0.61,0.99,0.34,3.71,0.94,78.31,74.82
