BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
8429.82,64.88,20.24,59.45,20.03,1301.12,645.31,92.32,85.46,105.50,97.51,-3.83,-1.06,60.00,60.00,69.18,95.51
8432.29,65.47,20.26,59.89,20.06,1308.79,651.95,94.62,88.17,91.96,89.75,-4.18,-1.44,60.00,60.00,69.18,95.51
8435.28,66.15,20.28,60.51,20.08,1319.23,661.93,95.71,89.02,82.96,76.14,-4.59,-1.89,60.00,60.00,69.18,95.51
8438.28,66.81,20.30,61.22,20.07,1330.67,673.55,95.28,87.73,73.69,62.68,-4.99,-2.32,60.00,60.00,69.18,95.51
8440.63,67.29,20.32,61.80,20.08,1340.34,683.00,93.84,86.01,64.37,55.98,-5.29,-2.66,59.08,53.33,69.18,95.51
8443.33,67.83,20.33,62.53,20.09,1352.56,694.73,90.69,82.79,52.19,45.41,-5.63,-3.03,46.56,42.38,69.18,95.51
8446.30,68.39,20.35,63.42,20.12,1367.54,708.77,85.13,77.60,35.28,31.45,-5.99,-3.43,29.29,28.02,69.18,95.51
8448.84,68.84,20.37,64.24,20.15,1381.48,721.87,78.87,71.71,19.95,16.78,-6.29,-3.76,13.65,13.02,68.94,91.90
8451.81,69.35,20.38,65.14,20.16,1396.42,736.22,72.42,65.34,19.96,14.78,-6.63,-4.14,13.33,10.65,68.94,91.90
8454.61,69.79,20.39,66.02,20.19,1411.27,750.39,65.10,58.26,6.32,2.29,-6.94,-4.48,-0.62,-2.20,68.94,91.90
8456.91,70.14,20.41,66.74,20.20,1423.27,761.97,58.98,52.20,0.62,-4.28,-7.18,-4.76,-6.56,-9.03,68.94,91.90
8459.53,70.51,20.42,67.55,20.22,1436.85,774.89,51.72,45.23,-7.13,-10.41,-7.45,-5.06,-14.58,-15.47,68.94,91.90
8462.30,70.89,20.43,68.36,20.25,1450.56,787.63,44.31,38.41,-11.30,-12.24,-7.72,-5.37,-19.02,-17.62,68.94,91.90
8465.30,71.26,20.44,69.17,20.28,1464.29,800.40,36.91,31.61,-13.75,-14.48,-8.00,-5.69,-21.75,-20.18,68.94,91.90
8467.91,71.57,20.45,69.85,20.29,1475.63,811.30,30.71,25.56,-17.00,-20.15,-8.24,-5.97,-25.24,-26.12,68.69,88.42
8470.78,71.88,20.46,70.45,20.31,1485.82,820.77,25.77,21.05,-9.45,-10.63,-8.49,-6.25,-17.94,-16.89,68.69,88.42
8473.60,72.16,20.47,71.01,20.33,1495.34,829.58,21.02,16.73,-12.64,-13.36,-8.72,-6.53,-21.36,-19.89,68.69,88.42
8476.58,72.44,20.47,71.54,20.36,1504.39,837.71,16.57,12.95,-12.93,-11.89,-8.96,-6.80,-21.89,-18.69,68.69,88.42
8479.10,72.65,20.48,71.92,20.38,1510.85,843.68,13.67,10.34,-9.17,-9.81,-9.14,-7.02,-18.31,-16.84,68.69,88.42
8481.99,72.87,20.49,72.28,20.39,1517.09,849.46,11.15,8.09,-6.31,-7.16,-9.35,-7.27,-15.66,-14.43,68.69,88.42
8484.90,73.07,20.49,72.59,20.40,1522.34,854.30,9.25,6.43,-4.07,-4.84,-9.54,-7.50,-13.61,-12.34,68.69,88.42
8487.32,73.22,20.49,72.82,20.42,1526.36,857.72,7.73,5.38,-4.82,-3.31,-9.69,-7.69,-14.51,-11.00,68.27,81.37
8490.02,73.37,20.50,73.00,20.44,1529.66,860.52,6.91,4.95,0.22,1.17,-9.85,-7.89,-9.63,-6.72,68.27,81.37
8492.68,73.49,20.50,73.16,20.45,1532.38,862.87,6.32,4.64,1.19,1.66,-10.00,-8.07,-8.81,-6.41,68.27,81.37
8495.02,73.59,20.50,73.27,20.46,1534.38,864.56,5.96,4.52,2.09,2.71,-10.12,-8.23,-8.04,-5.52,68.27,81.37
8497.77,73.69,20.50,73.37,20.47,1536.25,865.92,5.72,4.72,3.06,5.08,-10.25,-8.40,-7.19,-3.31,68.27,81.37
8500.64,73.77,20.51,73.45,20.49,1537.79,866.84,5.56,5.13,3.48,6.62,-10.38,-8.57,-6.90,-1.94,68.27,81.37
8502.97,73.83,20.51,73.49,20.50,1538.65,867.44,5.59,5.40,4.64,6.33,-10.48,-8.69,-5.84,-2.37,68.27,81.37
8505.83,73.87,20.51,73.52,20.50,1539.26,867.96,5.77,5.66,5.71,6.13,-10.58,-8.84,-4.87,-2.71,68.03,77.92
8508.91,73.91,20.51,73.54,20.51,1539.68,868.03,5.86,6.13,5.25,7.55,-10.68,-8.99,-5.43,-1.44,68.03,77.92
8511.31,73.92,20.51,73.54,20.53,1539.92,867.85,5.78,6.49,4.05,7.87,-10.75,-9.09,-6.70,-1.23,68.03,77.92
8514.26,73.91,20.50,73.53,20.54,1539.94,867.50,5.68,6.82,3.94,7.39,-10.82,-9.21,-6.88,-1.82,68.03,77.92
8517.16,73.89,20.50,73.51,20.54,1539.70,867.19,5.55,6.83,3.67,5.52,-10.88,-9.31,-7.22,-3.79,68.03,77.92
8519.67,73.86,20.50,73.50,20.54,1539.46,866.91,5.25,6.65,2.08,4.04,-10.93,-9.39,-8.85,-5.36,68.03,77.92
8522.24,73.82,20.50,73.47,20.54,1538.98,866.40,4.96,6.47,2.01,4.00,-10.96,-9.47,-8.95,-5.47,68.03,77.92
8524.63,73.77,20.49,73.43,20.55,1538.54,865.74,4.50,6.33,0.21,4.00,-10.98,-9.52,-10.78,-5.53,67.76,74.38
8527.52,73.69,20.49,73.40,20.55,1537.94,865.06,3.77,5.82,-1.41,1.56,-11.00,-9.59,-12.42,-8.02,67.76,74.38
8530.30,73.60,20.49,73.34,20.55,1537.00,864.29,3.21,5.22,-0.97,0.44,-11.01,-9.63,-11.98,-9.20,67.76,74.38
8532.65,73.52,20.48,73.29,20.54,1536.10,863.55,2.66,4.65,-1.94,-0.50,-11.00,-9.67,-12.94,-10.17,67.76,74.38
8535.24,73.41,20.48,73.23,20.54,1535.02,862.47,1.97,4.12,-3.12,-0.33,-10.99,-9.69,-14.11,-10.03,67.76,74.38
8537.89,73.30,20.47,73.15,20.53,1533.59,861.31,1.39,3.45,-2.66,-1.61,-10.97,-9.71,-13.63,-11.32,67.76,74.38
8540.84,73.15,20.46,73.05,20.53,1531.88,859.81,0.67,2.72,-3.77,-2.21,-10.93,-9.72,-14.70,-11.93,67.76,74.38
8543.35,73.02,20.46,72.96,20.52,1530.14,858.45,0.16,2.02,-3.41,-3.23,-10.89,-9.72,-14.30,-12.95,67.58,70.92
8546.46,72.85,20.45,72.83,20.50,1527.97,856.63,-0.64,1.11,-5.05,-4.26,-10.82,-9.70,-15.88,-13.96,67.58,70.92
8549.45,72.67,20.44,72.69,20.49,1525.53,854.52,-1.29,0.38,-4.79,-3.92,-10.75,-9.67,-15.53,-13.60,67.58,70.92
8551.80,72.52,20.44,72.58,20.49,1523.51,852.71,-1.82,-0.17,-5.46,-4.26,-10.68,-9.64,-16.14,-13.90,67.58,70.92
8554.39,72.34,20.43,72.44,20.48,1521.18,850.58,-2.44,-0.75,-6.14,-4.55,-10.60,-9.60,-16.73,-14.15,67.58,70.92
8557.12,72.15,20.42,72.29,20.47,1518.41,848.34,-2.93,-1.51,-5.46,-6.08,-10.50,-9.54,-15.96,-15.62,67.58,70.92
8560.12,71.93,20.41,72.08,20.44,1514.61,845.24,-2.86,-1.86,-1.88,-3.49,-10.38,-9.47,-12.26,-12.96,67.27,67.47
8563.09,71.71,20.40,71.91,20.44,1511.82,842.63,-3.92,-2.80,-9.40,-7.79,-10.25,-9.39,-19.65,-17.18,67.27,67.47
8565.97,71.48,20.40,71.71,20.43,1508.32,839.44,-4.31,-3.20,-5.82,-4.99,-10.11,-9.29,-15.92,-14.28,67.27,67.47
8568.84,71.24,20.39,71.49,20.42,1504.61,836.15,-4.60,-3.60,-5.44,-5.32,-9.96,-9.19,-15.39,-14.51,67.27,67.47
8571.90,70.99,20.38,71.25,20.40,1500.35,832.35,-4.72,-3.85,-4.46,-4.51,-9.78,-9.07,-14.24,-13.58,67.27,67.47
8574.44,70.77,20.37,71.03,20.39,1496.63,829.05,-4.75,-4.02,-4.02,-4.37,-9.63,-8.95,-13.65,-13.32,67.27,67.47
8577.41,70.50,20.36,70.78,20.38,1492.24,825.10,-4.83,-4.20,-4.34,-4.45,-9.44,-8.81,-13.78,-13.26,67.27,67.47
8580.16,70.25,20.35,70.52,20.37,1487.89,821.05,-4.72,-4.08,-3.08,-2.52,-9.25,-8.67,-12.33,-11.18,66.96,64.01
8582.66,70.02,20.34,70.31,20.36,1484.13,817.69,-4.89,-4.35,-5.05,-5.35,-9.07,-8.53,-14.12,-13.88,66.96,64.01
8585.25,69.78,20.33,70.07,20.34,1480.00,814.00,-4.87,-4.47,-3.78,-4.37,-8.87,-8.37,-12.65,-12.75,66.96,64.01
8588.00,69.52,20.32,69.80,20.33,1475.54,809.87,-4.85,-4.45,-3.75,-3.44,-8.65,-8.20,-12.40,-11.64,66.96,64.01
8590.95,69.23,20.31,69.51,20.32,1470.53,805.32,-4.68,-4.39,-2.75,-3.13,-8.40,-8.00,-11.15,-11.14,66.96,64.01
8593.48,68.99,20.30,69.27,20.30,1466.29,801.54,-4.62,-4.48,-3.25,-4.21,-8.18,-7.82,-11.43,-12.03,66.96,64.01
8596.49,68.69,20.29,68.97,20.29,1461.17,796.86,-4.54,-4.47,-3.19,-3.54,-7.90,-7.60,-11.09,-11.14,66.96,64.01
8599.58,68.39,20.28,68.63,20.27,1455.44,791.67,-4.00,-4.10,-0.11,-1.15,-7.61,-7.35,-7.72,-8.51,66.67,60.56
8602.19,68.13,20.27,68.41,20.27,1451.59,788.05,-4.57,-4.57,-7.53,-6.84,-7.35,-7.14,-14.88,-13.98,66.67,60.56
8604.97,67.85,20.26,68.12,20.25,1446.73,783.65,-4.46,-4.58,-2.86,-3.68,-7.06,-6.90,-9.91,-10.58,66.67,60.56
8607.71,67.57,20.25,67.85,20.24,1442.05,779.44,-4.44,-4.68,-3.42,-4.40,-6.76,-6.65,-10.18,-11.05,66.67,60.56
8610.71,67.27,20.23,67.55,20.23,1436.85,774.67,-4.36,-4.67,-3.03,-3.67,-6.43,-6.36,-9.46,-10.04,66.67,60.56
8613.25,67.02,20.22,67.29,20.22,1432.54,770.58,-4.38,-4.59,-3.62,-3.15,-6.13,-6.11,-9.75,-9.26,66.67,60.56
8616.21,66.72,20.21,67.00,20.21,1427.60,765.86,-4.48,-4.55,-4.20,-3.40,-5.78,-5.81,-9.97,-9.21,66.67,60.56
8619.20,66.42,20.20,66.69,20.20,1422.39,760.94,-4.33,-4.32,-2.57,-2.10,-5.41,-5.49,-7.98,-7.59,66.11,53.56
8621.75,66.17,20.19,66.45,20.19,1418.26,757.38,-4.49,-4.74,-4.67,-6.68,-5.08,-5.21,-9.75,-11.89,66.11,53.56
8624.75,65.87,20.18,66.16,20.18,1413.34,752.63,-4.58,-4.65,-4.19,-3.17,-4.68,-4.87,-8.88,-8.04,66.11,53.56
8627.76,65.58,20.17,65.86,20.18,1408.44,747.84,-4.67,-4.49,-4.25,-2.66,-4.27,-4.51,-8.52,-7.18,66.11,53.56
8630.10,65.35,20.16,65.64,20.17,1404.74,744.28,-4.80,-4.48,-4.88,-3.55,-3.95,-4.23,-8.82,-7.78,66.11,53.56
8632.65,65.11,20.15,65.39,20.16,1400.53,740.48,-4.70,-4.50,-3.07,-3.76,-3.58,-3.91,-6.65,-7.66,66.11,53.56
8635.53,64.84,20.14,65.12,20.15,1395.91,736.30,-4.69,-4.60,-3.64,-4.24,-3.16,-3.53,-6.80,-7.78,66.11,53.56
8637.90,64.62,20.14,64.91,20.14,1392.33,732.92,-4.81,-4.66,-4.79,-4.17,-2.80,-3.22,-7.59,-7.39,66.11,53.56
8640.66,64.37,20.13,64.65,20.14,1387.96,728.70,-4.70,-4.39,-3.02,-1.83,-2.37,-2.84,-5.39,-4.67,65.89,50.13
8643.49,64.12,20.12,64.42,20.13,1384.09,724.90,-5.11,-4.56,-6.61,-4.70,-1.92,-2.45,-8.53,-7.15,65.89,50.13
8646.48,63.86,20.11,64.16,20.12,1379.61,720.99,-5.03,-4.74,-3.57,-4.85,-1.44,-2.01,-5.01,-6.87,65.89,50.13
8649.05,63.64,20.10,63.94,20.11,1375.92,717.63,-5.04,-4.82,-4.11,-4.39,-1.01,-1.63,-5.12,-6.02,65.89,50.13
8651.61,63.43,20.09,63.74,20.11,1372.58,714.24,-5.28,-4.76,-5.88,-3.42,-0.57,-1.24,-6.45,-4.67,65.89,50.13
8654.61,63.19,20.08,63.51,20.11,1368.75,710.46,-5.52,-4.76,-5.80,-3.76,-0.05,-0.78,-5.85,-4.54,65.89,50.13
8657.09,63.00,20.08,63.32,20.10,1365.66,707.54,-5.67,-4.86,-5.64,-4.60,0.39,-0.38,-5.25,-4.98,65.89,50.13
8660.05,62.78,20.07,63.09,20.08,1361.61,704.03,-5.37,-4.82,-2.50,-3.61,0.93,0.10,-1.57,-3.51,65.56,46.60
8663.13,62.56,20.06,62.89,20.08,1358.16,700.73,-5.65,-4.99,-6.11,-4.96,1.51,0.62,-4.61,-4.34,65.56,46.60
8665.57,62.39,20.05,62.72,20.08,1355.48,698.01,-5.78,-4.87,-5.55,-3.08,1.97,1.04,-3.58,-2.05,65.56,46.60
8668.52,62.20,20.05,62.54,20.08,1352.49,695.02,-6.04,-4.90,-6.38,-4.11,2.54,1.55,-3.83,-2.55,65.56,46.60
8671.44,62.03,20.04,62.36,20.07,1349.42,692.34,-5.99,-5.03,-4.47,-4.80,3.12,2.08,-1.35,-2.73,65.56,46.60
8673.92,61.88,20.04,62.22,20.06,1347.04,690.21,-6.03,-5.15,-5.14,-4.93,3.62,2.53,-1.51,-2.40,65.56,46.60
8676.43,61.75,20.03,62.09,20.06,1344.82,688.03,-6.11,-5.11,-5.45,-3.82,4.14,3.00,-1.31,-0.83,65.56,46.60
8679.38,61.60,20.02,61.94,20.06,1342.50,685.59,-6.30,-5.01,-6.13,-3.40,4.76,3.56,-1.38,0.16,65.56,46.60
8681.92,61.48,20.02,61.82,20.06,1340.47,683.64,-6.26,-4.89,-4.71,-3.12,5.30,4.05,0.58,0.94,65.35,43.17
8684.66,61.37,20.02,61.72,20.06,1338.69,682.08,-6.42,-5.14,-6.21,-5.71,5.89,4.60,-0.32,-1.12,65.35,43.17
8687.02,61.28,20.01,61.64,20.05,1337.33,680.76,-6.58,-5.23,-6.39,-4.85,6.41,5.07,0.02,0.22,65.35,43.17
8689.66,61.19,20.01,61.56,20.05,1335.97,679.55,-6.72,-5.42,-6.32,-5.61,7.01,5.61,0.68,0.01,65.35,43.17
8692.48,61.11,20.01,61.48,20.05,1334.72,678.25,-6.85,-5.41,-6.30,-4.27,7.65,6.20,1.35,1.93,65.35,43.17
8694.81,61.05,20.00,61.42,20.05,1333.79,677.26,-6.89,-5.32,-5.81,-3.55,8.19,6.69,2.38,3.15,65.35,43.17
8697.73,60.99,20.00,61.37,20.04,1332.78,676.54,-6.85,-5.50,-5.22,-5.44,8.88,7.32,3.66,1.88,65.35,43.17
8700.67,60.95,20.00,61.33,20.04,1332.01,675.90,-6.78,-5.51,-5.00,-4.48,9.58,7.97,4.58,3.49,65.35,43.17
8703.13,60.93,20.00,61.31,20.04,1331.64,675.68,-6.77,-5.63,-5.35,-5.35,10.18,8.52,4.83,3.17,64.96,39.70
8705.78,60.92,20.00,61.30,20.05,1331.69,675.37,-6.97,-5.47,-6.94,-3.34,10.83,9.12,3.89,5.78,64.96,39.70
8721.08,61.33,20.05,61.33,20.04,1332.06,675.81,0.09,-0.07,8.15,6.13,-32.03,-28.21,-23.88,-22.08,64.51,32.81
8724.67,62.05,20.06,61.33,20.04,1331.95,675.92,12.07,11.48,68.00,65.40,-31.15,-27.62,36.85,37.78,64.51,32.81
8727.29,62.50,20.06,61.31,20.03,1331.42,675.77,20.05,18.96,69.48,65.30,-30.43,-27.11,39.05,38.19,64.51,32.81
8730.29,62.95,20.06,61.33,20.03,1331.86,676.03,27.02,26.01,62.23,61.86,-29.50,-26.43,32.73,35.43,64.51,32.81
8732.71,63.26,20.06,61.40,20.03,1333.03,677.24,30.97,29.86,53.38,51.77,-28.69,-25.81,24.69,25.96,64.51,32.81
8735.64,63.58,20.06,61.51,20.02,1334.72,679.26,34.52,33.04,48.81,45.43,-27.62,-24.97,21.19,20.46,64.51,32.81
8738.58,63.84,20.07,61.66,20.01,1336.94,681.79,36.58,34.78,41.50,38.18,-26.45,-24.04,15.04,14.14,64.51,32.81
8741.73,64.06,20.06,61.87,20.00,1340.17,685.39,36.91,34.76,31.37,27.70,-25.10,-22.94,6.28,4.77,64.24,29.27
8744.45,64.20,20.06,62.06,20.00,1343.33,688.40,36.03,34.08,23.20,22.89,-23.84,-21.90,-0.65,0.99,64.24,29.27
8747.09,64.30,20.06,62.25,20.01,1346.58,691.59,34.37,32.54,16.46,15.82,-22.55,-20.81,-6.09,-4.99,64.24,29.27
8750.09,64.37,20.06,62.46,20.00,1349.86,695.15,32.19,30.16,13.03,10.24,-20.99,-19.48,-7.95,-9.24,64.24,29.27
8752.54,64.39,20.06,62.61,19.99,1352.21,697.79,30.24,28.00,10.21,6.98,-19.64,-18.32,-9.43,-11.35,64.24,29.27
8755.51,64.39,20.05,62.77,19.98,1354.69,700.47,27.69,25.37,7.15,4.80,-17.92,-16.83,-10.77,-12.03,64.24,29.27
8758.45,64.36,20.05,62.90,19.98,1356.71,702.51,25.08,22.87,4.55,3.40,-16.12,-15.26,-11.57,-11.86,64.24,29.27
8761.84,64.29,20.04,63.00,19.98,1358.47,704.29,22.09,20.02,2.26,1.29,-13.94,-13.34,-11.68,-12.04,63.91,26.01
8764.57,64.21,20.04,63.05,19.98,1359.22,705.01,19.99,18.07,2.56,2.01,-12.09,-11.69,-9.52,-9.68,63.91,26.01
8767.14,64.12,20.04,63.06,19.98,1359.44,705.19,18.27,16.52,2.83,2.60,-10.28,-10.07,-7.45,-7.47,63.91,26.01
8770.13,64.01,20.03,63.05,19.98,1359.24,704.97,16.48,14.90,2.70,2.46,-8.07,-8.10,-5.37,-5.64,63.91,26.01
8772.59,63.90,20.03,63.03,19.98,1358.84,704.73,15.10,13.49,2.29,0.79,-6.19,-6.40,-3.90,-5.61,63.91,26.01
8775.05,63.79,20.02,63.00,19.98,1358.49,704.31,13.60,12.18,0.21,0.41,-4.24,-4.63,-4.03,-4.22,63.91,26.01
8778.03,63.66,20.02,62.96,19.98,1357.81,703.59,11.99,10.76,0.14,0.26,-1.79,-2.40,-1.65,-2.15,64.09,26.22
8780.67,63.54,20.02,62.92,19.99,1357.22,702.86,10.56,9.59,-0.99,-0.10,0.45,-0.35,-0.54,-0.45,64.09,26.22
8783.22,63.42,20.01,62.88,19.99,1356.54,702.20,9.36,8.46,-0.81,-0.92,2.70,1.70,1.88,0.78,64.09,26.22
8785.54,63.33,20.01,62.85,19.99,1355.99,701.63,8.27,7.50,-1.54,-1.30,4.80,3.64,3.26,2.34,64.09,26.22
8788.07,63.23,20.01,62.82,19.99,1355.53,701.13,7.10,6.45,-2.47,-2.06,7.15,5.81,4.69,3.75,64.09,26.22
8790.93,63.13,20.00,62.79,19.99,1355.17,700.69,5.82,5.36,-3.13,-2.43,9.90,8.35,6.77,5.92,64.09,26.22
8793.24,63.07,20.00,62.78,19.99,1355.00,700.42,4.91,4.59,-3.02,-2.18,12.18,10.46,9.16,8.29,64.09,26.22
8796.27,63.01,20.00,62.78,20.00,1355.17,700.38,3.65,3.61,-4.31,-2.76,15.27,13.33,10.96,10.57,64.22,27.06
8799.30,62.97,20.00,62.80,20.00,1355.35,700.66,2.88,2.75,-2.18,-2.74,18.44,16.30,16.27,13.56,64.22,27.06
8810.14,62.89,20.01,62.89,20.01,1357.20,701.94,-0.07,-0.07,-4.81,-4.60,-6.61,-6.06,-11.42,-10.67,64.37,28.26
8813.62,63.37,20.01,62.90,20.02,1357.46,702.05,7.59,7.75,44.49,45.38,-6.84,-6.33,37.65,39.06,64.37,28.26
8816.58,63.75,20.01,62.90,20.02,1357.50,701.92,13.76,14.09,47.52,48.84,-7.01,-6.53,40.51,42.31,64.37,28.26
8819.09,64.05,20.01,62.92,20.02,1357.88,702.31,18.32,18.63,46.40,46.51,-7.15,-6.69,39.25,39.81,64.37,28.26
8822.06,64.38,20.01,63.01,20.02,1359.33,703.81,22.28,22.55,41.22,41.20,-7.29,-6.87,33.93,34.33,64.37,28.26
8825.02,64.69,20.01,63.15,20.02,1361.48,706.14,25.11,25.21,36.81,35.87,-7.41,-7.02,29.39,28.84,64.37,28.26
8827.45,64.92,20.01,63.28,20.02,1363.68,708.18,26.70,26.96,32.81,34.15,-7.50,-7.14,25.31,27.01,64.37,28.26
8830.44,65.18,20.01,63.49,20.02,1367.15,711.65,27.52,27.78,26.79,27.03,-7.60,-7.26,19.19,19.77,64.37,28.26
8833.59,65.43,20.01,63.77,20.03,1371.90,716.02,26.87,27.51,17.88,20.50,-7.68,-7.38,10.19,13.12,64.55,29.46
8836.07,65.61,20.01,63.98,20.04,1375.41,719.43,26.27,27.03,16.82,18.24,-7.73,-7.45,9.08,10.79,64.55,29.46
8838.78,65.79,20.01,64.23,20.04,1379.56,723.52,25.02,25.84,11.91,13.04,-7.78,-7.52,4.13,5.52,64.55,29.46
8841.81,65.97,20.01,64.53,20.03,1384.20,728.42,23.27,23.84,8.53,7.51,-7.81,-7.57,0.73,-0.06,64.55,29.46
8844.11,66.09,20.01,64.74,20.03,1387.76,732.02,21.68,22.21,5.24,5.38,-7.82,-7.61,-2.58,-2.23,64.55,29.46
8847.02,66.22,20.01,65.01,20.03,1392.13,736.19,19.50,20.24,2.54,4.37,-7.82,-7.63,-5.28,-3.26,64.55,29.46
8850.08,66.34,20.01,65.28,20.04,1396.68,740.70,16.94,17.73,-1.14,-0.20,-7.80,-7.64,-8.94,-7.84,64.77,30.30
8852.61,66.43,20.01,65.46,20.04,1399.56,743.55,15.45,16.27,2.03,2.90,-7.78,-7.63,-5.74,-4.73,64.77,30.30
8855.51,66.51,20.01,65.66,20.04,1402.88,746.78,13.47,14.39,-1.13,0.19,-7.73,-7.60,-8.86,-7.41,64.77,30.30
8858.49,66.58,20.01,65.82,20.04,1405.56,749.49,11.88,12.79,0.17,0.83,-7.67,-7.56,-7.49,-6.73,64.77,30.30
8860.85,66.62,20.01,65.93,20.04,1407.36,751.35,10.75,11.60,0.17,0.42,-7.60,-7.51,-7.44,-7.10,64.77,30.30
8863.82,66.65,20.01,66.06,20.03,1409.36,753.42,9.36,10.16,-0.66,-0.34,-7.51,-7.44,-8.16,-7.78,64.77,30.30
8866.79,66.68,20.01,66.15,20.04,1410.94,754.89,8.15,9.07,-0.64,0.81,-7.40,-7.35,-8.04,-6.54,64.77,30.30
8869.23,66.69,20.01,66.20,20.04,1411.86,755.71,7.35,8.39,0.18,1.87,-7.29,-7.26,-7.11,-5.39,64.97,32.05
8872.31,66.68,20.01,66.24,20.04,1412.52,756.32,6.64,7.73,1.26,2.45,-7.15,-7.13,-5.88,-4.67,64.97,32.05
8875.22,66.67,20.01,66.25,20.03,1412.52,756.65,6.38,7.16,3.55,2.26,-6.99,-6.99,-3.44,-4.73,64.97,32.05
8877.73,66.64,20.01,66.25,20.03,1412.41,756.72,6.12,6.72,3.04,2.38,-6.84,-6.85,-3.80,-4.48,64.97,32.05
8880.35,66.61,20.01,66.25,20.03,1412.39,756.58,5.61,6.33,1.07,2.46,-6.68,-6.70,-5.61,-4.24,64.97,32.05
8882.67,66.58,20.01,66.24,20.03,1412.13,756.45,5.28,5.89,1.80,1.36,-6.52,-6.55,-4.72,-5.20,64.97,32.05
8885.42,66.53,20.01,66.21,20.02,1411.75,756.15,4.83,5.38,0.99,1.09,-6.32,-6.36,-5.32,-5.28,64.97,32.05
8888.42,66.46,20.01,66.18,20.02,1411.07,755.68,4.46,4.81,1.42,0.49,-6.08,-6.14,-4.66,-5.65,65.14,33.09
8890.90,66.40,20.01,66.15,20.02,1410.57,755.20,3.99,4.32,-0.14,0.05,-5.87,-5.94,-6.01,-5.90,65.14,33.09
8893.84,66.33,20.01,66.11,20.01,1409.91,754.63,3.38,3.64,-0.95,-1.20,-5.61,-5.69,-6.56,-6.89,65.14,33.09
8896.78,66.24,20.01,66.08,20.02,1409.36,754.04,2.54,2.85,-2.97,-2.38,-5.33,-5.42,-8.30,-7.81,65.14,33.09
8899.23,66.17,20.01,66.04,20.02,1408.81,753.46,1.85,2.19,-3.44,-2.93,-5.09,-5.19,-8.53,-8.12,65.14,33.09
8901.69,66.09,20.01,66.00,20.02,1408.15,752.78,1.20,1.58,-3.63,-3.10,-4.83,-4.94,-8.46,-8.04,65.14,33.09
8904.66,65.99,20.01,65.95,20.01,1407.21,751.95,0.50,0.78,-3.77,-4.12,-4.51,-4.62,-8.27,-8.74,65.14,33.09
8907.15,65.90,20.00,65.89,20.02,1406.44,750.96,-0.18,0.33,-4.88,-2.86,-4.22,-4.34,-9.10,-7.20,65.14,33.09
8909.87,65.80,20.00,65.83,20.03,1405.49,749.79,-0.86,-0.12,-5.04,-2.96,-3.89,-4.02,-8.93,-6.98,65.33,33.93
8912.97,65.68,20.00,65.76,20.02,1404.28,748.67,-1.54,-0.88,-5.11,-5.01,-3.50,-3.64,-8.62,-8.65,65.33,33.93
8915.47,65.59,20.00,65.69,20.02,1403.14,747.73,-1.96,-1.48,-4.47,-5.41,-3.18,-3.31,-7.65,-8.72,65.33,33.93
8918.43,65.48,20.00,65.61,20.02,1401.80,746.30,-2.48,-1.91,-5.11,-4.06,-2.78,-2.92,-7.88,-6.98,65.33,33.93
8921.40,65.36,20.00,65.52,20.03,1400.48,744.79,-3.05,-2.27,-5.77,-3.91,-2.35,-2.50,-8.12,-6.41,65.33,33.93
8923.81,65.27,20.00,65.45,20.03,1399.30,743.55,-3.39,-2.56,-5.22,-4.17,-2.00,-2.15,-7.22,-6.31,65.33,33.93
8926.80,65.15,20.00,65.35,20.02,1397.54,741.95,-3.52,-2.83,-3.55,-3.84,-1.55,-1.69,-5.10,-5.53,65.49,34.71
8929.94,65.03,20.00,65.24,20.02,1395.87,740.28,-3.80,-3.10,-4.62,-4.00,-1.05,-1.20,-5.67,-5.20,65.49,34.71
8932.28,64.95,20.00,65.17,20.02,1394.61,739.03,-3.98,-3.27,-4.52,-3.90,-0.67,-0.82,-5.19,-4.72,65.49,34.71
8934.95,64.85,20.00,65.08,20.02,1393.19,737.62,-4.15,-3.45,-4.41,-3.94,-0.22,-0.37,-4.63,-4.31,65.49,34.71
8937.87,64.75,20.00,64.99,20.02,1391.65,736.26,-4.30,-3.77,-4.33,-4.91,0.28,0.14,-4.05,-4.78,65.49,34.71
8940.20,64.67,20.00,64.93,20.02,1390.57,735.14,-4.52,-3.94,-5.29,-4.45,0.70,0.55,-4.59,-3.90,65.49,34.71
8942.97,64.58,20.00,64.84,20.02,1389.21,733.78,-4.63,-4.05,-4.41,-3.90,1.20,1.06,-3.21,-2.84,65.49,34.71
8945.59,64.50,20.00,64.76,20.02,1387.89,732.50,-4.64,-4.09,-3.72,-3.54,1.70,1.56,-2.03,-1.98,65.62,35.69
8948.07,64.43,20.00,64.70,20.02,1386.90,731.47,-4.83,-4.23,-5.20,-4.38,2.18,2.04,-3.03,-2.34,65.62,35.69
8950.77,64.35,20.00,64.64,20.01,1385.72,730.55,-4.83,-4.49,-3.88,-5.28,2.71,2.58,-1.17,-2.70,65.62,35.69
