BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
12908.91,81.79,65.78,81.93,63.98,2388.66,293.77,27.20,-31.71,15.79,-19.77,-39.51,13.28,-23.73,-6.49,93.45,75.10
12911.91,81.54,65.50,81.69,63.76,2381.19,293.51,25.94,-31.00,13.41,-20.65,-39.37,12.96,-25.96,-7.69,93.45,75.10
12915.01,81.26,65.20,81.41,63.51,2372.46,293.07,25.12,-30.07,15.48,-18.81,-39.21,12.63,-23.74,-6.18,94.50,76.35
12918.12,80.97,64.87,81.14,63.27,2364.05,292.41,23.43,-28.90,9.25,-16.50,-39.03,12.30,-29.78,-4.20,94.50,76.35
12920.64,80.72,64.60,80.89,63.08,2356.91,291.60,22.05,-27.65,8.02,-13.41,-38.87,12.03,-30.85,-1.39,94.50,76.35
12923.65,80.41,64.26,80.59,62.87,2348.40,290.04,19.91,-25.54,3.47,-8.22,-38.66,11.71,-35.19,3.49,94.50,76.35
12926.60,80.10,63.91,80.29,62.62,2339.48,289.14,18.00,-24.08,3.06,-10.62,-38.43,11.39,-35.38,0.77,94.50,76.35
12929.58,79.77,63.54,79.97,62.36,2329.97,288.30,16.15,-22.67,2.07,-9.80,-38.19,11.07,-36.12,1.27,94.50,76.35
12932.13,79.48,63.22,79.68,62.14,2321.62,287.07,14.43,-20.92,-0.23,-4.76,-37.97,10.79,-38.19,6.02,94.50,76.35
12935.11,79.13,62.83,79.33,61.89,2311.73,285.51,12.21,-18.74,-3.31,-2.18,-37.69,10.46,-40.99,8.28,94.50,76.35
12938.15,78.76,62.42,78.95,61.62,2301.16,283.82,10.03,-16.39,-4.53,0.39,-37.38,10.13,-41.92,10.52,94.50,76.35
12940.59,78.45,62.09,78.65,61.36,2292.02,282.96,8.65,-15.00,-2.93,-1.99,-37.13,9.87,-40.06,7.88,94.50,76.35
12943.45,78.09,61.68,78.28,61.06,2280.97,281.95,7.08,-13.34,-3.93,-0.52,-36.81,9.55,-40.74,9.03,94.50,76.35
12946.17,77.73,61.29,77.92,60.77,2270.29,280.72,5.47,-11.48,-6.02,2.79,-36.49,9.25,-42.52,12.05,94.50,76.35
12949.15,77.33,60.84,77.53,60.45,2258.69,279.51,3.31,-9.56,-10.04,3.61,-36.13,8.92,-46.17,12.54,94.50,76.35
12951.64,76.99,60.47,77.18,60.16,2248.16,278.66,2.05,-8.10,-7.21,3.77,-35.81,8.65,-43.03,12.42,94.50,76.35
12954.60,76.58,60.01,76.77,59.79,2235.42,277.93,0.55,-6.65,-8.40,3.30,-35.42,8.32,-43.81,11.62,94.50,76.35
12957.63,76.15,59.53,76.33,59.39,2221.73,277.19,-0.64,-5.14,-7.38,4.62,-34.99,7.98,-42.38,12.60,94.50,76.35
12960.04,75.80,59.14,75.98,59.09,2211.05,276.46,-2.02,-3.79,-11.67,6.71,-34.64,7.71,-46.31,14.43,94.50,76.35
12963.04,75.36,58.65,75.53,58.69,2197.17,275.69,-3.38,-2.24,-10.64,7.25,-34.19,7.38,-44.83,14.63,94.50,76.35
12966.00,74.91,58.16,75.08,58.26,2182.77,275.45,-4.27,-1.21,-8.69,5.09,-33.73,7.05,-42.42,12.14,94.50,76.35
12968.96,74.47,57.66,74.61,57.78,2167.39,275.49,-4.41,-0.46,-4.30,4.07,-33.25,6.71,-37.55,10.79,97.32,80.14
12971.70,74.04,57.20,74.21,57.39,2154.28,275.36,-5.84,0.42,-13.82,5.95,-32.78,6.41,-46.60,12.35,97.32,80.14
12974.35,73.63,56.74,73.80,56.98,2140.89,275.34,-6.69,1.17,-10.97,5.91,-32.32,6.11,-43.29,12.01,97.32,80.14
12977.40,73.15,56.21,73.32,56.50,2125.14,275.41,-7.52,1.95,-10.78,6.07,-31.77,5.76,-42.55,11.83,97.32,80.14
12979.90,72.75,55.77,72.92,56.07,2111.49,275.82,-7.64,2.24,-6.99,3.81,-31.31,5.48,-38.30,9.29,97.32,80.14
12982.77,72.29,55.25,72.42,55.54,2094.84,276.37,-6.93,2.51,-1.18,3.64,-30.76,5.15,-31.94,8.79,97.20,80.90
12985.89,71.78,54.69,71.93,55.03,2078.23,276.68,-7.77,3.10,-10.93,5.78,-30.14,4.79,-41.07,10.57,97.20,80.90
12988.30,71.39,54.26,71.52,54.61,2064.82,276.83,-8.00,3.64,-8.14,6.87,-29.65,4.52,-37.79,11.39,97.20,80.90
12991.25,70.90,53.72,71.03,54.09,2048.28,277.29,-8.22,4.04,-7.86,5.60,-29.04,4.18,-36.90,9.77,97.20,80.90
12994.25,70.40,53.16,70.52,53.52,2030.61,278.20,-7.76,4.02,-3.50,3.11,-28.40,3.83,-31.89,6.94,97.20,80.90
12996.74,69.99,52.70,70.09,53.06,2015.98,278.88,-7.51,4.08,-4.24,3.66,-27.85,3.54,-32.09,7.20,97.20,80.90
12999.47,69.53,52.20,69.59,52.53,1999.21,279.29,-6.51,4.47,1.18,6.09,-27.23,3.23,-26.05,9.32,96.64,82.01
13002.55,69.01,51.62,69.09,51.99,1982.05,279.89,-7.28,4.80,-10.19,5.69,-26.52,2.87,-36.70,8.56,96.64,82.01
13005.06,68.59,51.15,68.66,51.51,1967.20,280.68,-7.10,4.76,-4.45,3.54,-25.92,2.58,-30.37,6.12,96.64,82.01
13007.73,68.13,50.65,68.20,50.99,1951.23,281.80,-6.72,4.44,-2.88,1.44,-25.27,2.26,-28.15,3.71,96.64,82.01
13010.64,67.64,50.10,67.70,50.42,1933.71,282.88,-6.31,4.24,-2.58,2.19,-24.55,1.92,-27.13,4.11,96.64,82.01
13013.13,67.22,49.63,67.27,49.95,1918.93,283.62,-6.12,4.24,-3.58,3.40,-23.92,1.63,-27.50,5.03,96.64,82.01
13015.58,66.80,49.17,66.84,49.48,1904.20,284.30,-5.84,4.30,-2.62,3.86,-23.28,1.34,-25.90,5.20,96.64,82.01
13018.23,66.35,48.67,66.37,48.93,1887.40,285.51,-4.61,3.89,4.46,0.40,-22.58,1.03,-18.13,1.43,96.56,82.84
13020.79,65.91,48.18,65.96,48.44,1872.70,286.77,-4.97,3.41,-6.45,-0.55,-21.89,0.73,-28.35,0.17,96.56,82.84
13023.35,65.47,47.70,65.52,47.94,1857.34,287.73,-4.68,3.21,-1.75,1.25,-21.19,0.42,-22.93,1.67,96.56,82.84
13026.21,64.99,47.16,65.03,47.39,1840.22,288.79,-4.34,3.02,-1.43,1.23,-20.39,0.08,-21.82,1.31,96.56,82.84
13028.64,64.57,46.70,64.61,46.91,1825.76,289.75,-4.09,2.78,-1.46,0.51,-19.69,-0.21,-21.16,0.30,96.56,82.84
13031.45,64.10,46.18,64.14,46.37,1809.04,291.03,-3.80,2.35,-1.26,-0.80,-18.87,-0.54,-20.14,-1.34,96.56,82.84
13034.02,63.67,45.70,63.70,45.84,1793.09,292.35,-2.78,1.80,4.75,-2.33,-18.11,-0.85,-13.36,-3.18,96.04,83.60
13037.16,63.14,45.11,63.19,45.26,1775.42,293.55,-3.32,1.52,-5.67,-0.31,-17.16,-1.23,-22.83,-1.54,96.04,83.60
13039.69,62.72,44.65,62.77,44.78,1760.59,294.59,-3.06,1.24,-0.66,-0.98,-16.38,-1.53,-17.05,-2.51,96.04,83.60
13042.66,62.22,44.10,62.28,44.21,1743.17,295.84,-2.68,0.86,0.10,-1.54,-15.45,-1.89,-15.35,-3.43,96.04,83.60
13045.68,61.72,43.55,61.78,43.63,1725.59,297.25,-2.30,0.34,0.35,-2.77,-14.48,-2.25,-14.14,-5.02,96.04,83.60
13048.10,61.33,43.11,61.39,43.18,1711.83,298.21,-2.21,0.07,-1.05,-1.87,-13.70,-2.55,-14.74,-4.42,96.04,83.60
13050.80,60.89,42.62,60.96,42.68,1696.61,299.29,-2.12,-0.23,-1.16,-2.13,-12.80,-2.88,-13.96,-5.00,96.04,83.60
13053.88,60.39,42.07,60.45,42.10,1678.72,300.50,-1.33,-0.56,3.44,-2.34,-11.77,-3.25,-8.32,-5.59,95.42,85.24
13056.96,59.90,41.53,59.99,41.56,1662.33,301.68,-1.90,-0.88,-4.73,-2.50,-10.71,-3.63,-15.44,-6.13,95.42,85.24
13059.49,59.50,41.09,59.59,41.10,1648.33,302.65,-1.67,-1.14,0.20,-2.71,-9.82,-3.94,-9.63,-6.65,95.42,85.24
13062.44,59.04,40.58,59.13,40.58,1632.38,303.66,-1.60,-1.34,-0.83,-2.23,-8.78,-4.30,-9.61,-6.53,95.42,85.24
13065.49,58.58,40.06,58.67,40.07,1616.25,304.50,-1.63,-1.34,-1.47,-1.11,-7.68,-4.68,-9.15,-5.78,95.42,85.24
13068.00,58.19,39.63,58.24,39.60,1601.75,305.16,-0.28,-1.33,9.14,-0.95,-6.76,-4.99,2.39,-5.94,94.97,86.05
13070.99,57.75,39.14,57.83,39.15,1587.56,305.88,-1.55,-1.26,-8.66,-0.61,-5.64,-5.36,-14.31,-5.97,94.97,86.05
13073.99,57.31,38.65,57.39,38.66,1572.42,306.72,-1.63,-1.31,-1.75,-1.37,-4.51,-5.73,-6.26,-7.10,94.97,86.05
13076.42,56.95,38.26,57.05,38.27,1560.33,307.44,-1.67,-1.42,-1.65,-1.88,-3.58,-6.03,-5.23,-7.91,94.97,86.05
13079.17,56.56,37.83,56.66,37.83,1546.78,308.21,-1.64,-1.49,-1.13,-1.67,-2.51,-6.37,-3.64,-8.04,94.97,86.05
13081.84,56.19,37.41,56.28,37.42,1533.90,308.76,-1.70,-1.38,-1.75,-0.36,-1.45,-6.71,-3.20,-7.06,94.97,86.05
13084.83,55.78,36.96,55.82,36.91,1518.06,309.51,0.02,-1.40,10.14,-1.25,-0.26,-7.08,9.88,-8.34,94.52,86.80
13087.63,55.40,36.54,55.50,36.57,1507.27,309.84,-2.18,-1.06,-15.46,1.25,0.88,-7.43,-14.58,-6.18,94.52,86.80
13090.59,55.01,36.11,55.12,36.15,1494.13,310.41,-2.43,-0.95,-3.43,-0.07,2.10,-7.81,-1.33,-7.88,94.52,86.80
13093.62,54.63,35.68,54.73,35.72,1480.68,311.22,-2.32,-1.08,-1.27,-1.60,3.37,-8.19,2.10,-9.79,94.52,86.80
13096.03,54.33,35.35,54.43,35.39,1470.38,311.77,-2.40,-1.09,-2.45,-1.00,4.39,-8.49,1.94,-9.49,94.52,86.80
13098.99,53.97,34.95,54.08,35.01,1458.29,312.17,-2.71,-0.85,-4.03,0.74,5.66,-8.87,1.63,-8.13,94.52,86.80
13101.97,53.62,34.56,53.73,34.63,1446.47,312.56,-3.01,-0.63,-4.13,0.82,6.96,-9.25,2.83,-8.42,94.52,86.80
13104.37,53.34,34.26,53.46,34.34,1437.35,312.93,-3.36,-0.51,-5.27,0.41,8.02,-9.56,2.75,-9.15,94.52,86.80
13107.34,53.01,33.89,53.14,33.97,1426.01,313.66,-3.36,-0.66,-2.69,-1.37,9.34,-9.94,6.65,-11.31,94.52,86.80
13110.37,52.69,33.53,52.82,33.62,1415.03,314.27,-3.53,-0.70,-3.79,-0.81,10.72,-10.32,6.93,-11.13,94.52,86.80
13112.80,52.44,33.26,52.57,33.35,1406.61,314.56,-3.72,-0.55,-4.37,0.69,11.83,-10.64,7.46,-9.95,94.52,86.80
13115.72,52.15,32.94,52.24,33.00,1395.38,315.11,-2.46,-0.58,5.62,-0.70,13.18,-11.01,18.80,-11.71,93.55,88.53
13119.22,51.82,32.57,51.97,32.69,1385.89,315.68,-4.34,-0.57,-12.86,-0.40,14.83,-11.46,1.98,-11.86,93.55,88.53
13122.28,51.55,32.27,51.72,32.40,1376.99,316.32,-4.82,-0.73,-6.64,-1.47,16.29,-11.86,9.65,-13.33,93.55,88.53
13124.87,51.33,32.03,51.51,32.16,1369.70,316.76,-5.08,-0.78,-5.83,-0.97,17.54,-12.20,11.71,-13.17,93.55,88.53
13127.45,51.12,31.80,51.31,31.93,1362.69,317.20,-5.21,-0.85,-5.01,-1.18,18.80,-12.53,13.79,-13.71,93.55,88.53
13130.56,50.89,31.54,51.09,31.68,1354.95,317.66,-5.58,-0.90,-6.58,-0.97,20.34,-12.94,13.76,-13.91,93.55,88.53
13133.09,50.71,31.34,50.92,31.50,1349.22,318.03,-6.01,-0.96,-7.74,-1.16,21.60,-13.27,13.86,-14.43,93.55,88.53
13136.05,50.52,31.13,50.73,31.28,1342.61,318.45,-6.12,-1.03,-5.56,-1.25,23.10,-13.65,17.54,-14.91,93.16,89.36
13138.92,50.34,30.93,50.57,31.10,1336.98,318.85,-6.49,-1.12,-7.45,-1.43,24.57,-14.03,17.11,-15.46,93.16,89.36
13141.94,50.18,30.75,50.42,30.92,1331.53,319.22,-6.78,-1.20,-7.09,-1.42,26.13,-14.43,19.04,-15.85,93.16,89.36
13144.38,50.05,30.61,50.30,30.80,1327.64,319.26,-7.09,-1.02,-7.94,0.41,27.40,-14.75,19.46,-14.34,93.16,89.36
13147.31,49.92,30.47,50.18,30.66,1323.36,319.50,-7.34,-1.03,-7.37,-0.88,28.96,-15.14,21.59,-16.02,93.16,89.36
13150.26,49.81,30.34,50.06,30.53,1319.29,319.83,-7.24,-1.16,-5.15,-1.68,30.53,-15.53,25.38,-17.21,93.16,89.36
13153.48,49.70,30.22,49.95,30.41,1315.56,319.94,-7.15,-1.08,-5.22,-0.45,32.28,-15.96,27.05,-16.41,92.51,90.15
13156.13,49.63,30.15,49.88,30.34,1313.32,319.90,-7.34,-0.91,-7.15,0.39,33.72,-16.31,26.58,-15.93,92.51,90.15
13159.11,49.57,30.08,49.83,30.29,1311.47,319.92,-7.62,-0.83,-7.75,-0.15,35.37,-16.71,27.62,-16.86,92.51,90.15
13162.16,49.53,30.03,49.79,30.24,1310.09,320.12,-7.73,-0.95,-6.84,-1.45,37.07,-17.12,30.24,-18.57,92.51,90.15
13164.61,49.51,30.01,49.78,30.21,1309.47,320.49,-7.81,-1.29,-6.80,-3.44,38.46,-17.45,31.66,-20.89,92.51,90.15
13170.80,49.81,30.19,49.81,30.19,1309.65,321.09,-0.02,-0.04,22.01,3.48,-15.36,15.17,6.64,18.65,91.84,91.21
13174.17,49.81,30.19,49.82,30.19,1309.80,321.28,-0.30,-0.12,-1.69,-0.49,-15.31,15.13,-17.00,14.64,91.84,91.21
13177.18,49.81,30.17,49.85,30.19,1310.28,321.70,-1.11,-0.22,-5.57,-0.78,-15.25,15.08,-20.83,14.30,91.84,91.21
13179.61,49.81,30.14,49.87,30.20,1310.77,321.99,-1.99,-0.12,-7.97,0.66,-15.21,15.04,-23.18,15.70,91.84,91.21
13182.52,49.80,30.10,49.88,30.18,1310.75,322.49,-2.62,0.00,-5.84,0.73,-15.15,14.99,-20.99,15.72,91.84,91.21
13185.44,49.80,30.06,49.88,30.15,1310.17,323.02,-2.87,0.27,-3.79,1.83,-15.08,14.93,-18.87,16.76,91.84,91.21
13188.43,49.80,29.99,49.87,30.13,1309.62,323.17,-3.34,1.11,-5.44,5.79,-15.01,14.87,-20.45,20.65,91.84,91.21
13190.98,49.80,29.93,49.86,30.10,1309.01,323.39,-3.74,1.87,-5.70,6.71,-14.94,14.81,-20.64,21.52,91.36,92.03
13193.76,49.80,29.86,49.85,30.05,1308.06,324.12,-4.03,2.35,-5.11,4.91,-14.86,14.74,-19.97,19.65,91.36,92.03
13196.80,49.80,29.77,49.83,29.97,1306.46,325.15,-3.96,2.80,-2.75,4.84,-14.77,14.66,-17.52,19.50,91.36,92.03
13199.30,49.80,29.68,49.82,29.90,1304.92,326.05,-3.81,3.25,-1.98,5.70,-14.69,14.59,-16.67,20.29,91.36,92.03
13202.28,49.80,29.57,49.80,29.80,1303.14,327.44,-3.83,3.61,-3.19,5.02,-14.60,14.50,-17.79,19.52,91.36,92.03
13205.36,49.79,29.45,49.80,29.70,1301.34,329.04,-4.05,3.97,-4.48,5.20,-14.49,14.40,-18.97,19.59,91.36,92.03
13207.78,49.79,29.35,49.80,29.60,1299.87,330.69,-4.29,3.98,-5.14,3.26,-14.40,14.32,-19.55,17.58,91.36,92.03
13210.58,49.79,29.22,49.81,29.47,1297.76,332.91,-4.27,3.79,-3.33,1.87,-14.30,14.22,-17.63,16.09,91.09,93.06
13213.53,49.79,29.08,49.81,29.33,1295.58,335.26,-4.45,3.72,-4.59,2.55,-14.18,14.11,-18.78,16.67,91.09,93.06
13216.51,49.79,28.93,49.81,29.18,1293.21,337.74,-4.59,3.67,-4.49,2.68,-14.06,14.00,-18.55,16.67,91.09,93.06
13219.08,49.78,28.79,49.82,29.04,1290.95,340.07,-4.60,3.55,-3.78,2.03,-13.95,13.89,-17.73,15.92,91.09,93.06
13221.63,49.78,28.65,49.82,28.89,1288.47,342.55,-4.48,3.36,-2.73,1.35,-13.84,13.79,-16.57,15.14,91.09,93.06
13224.65,49.78,28.48,49.81,28.71,1285.32,345.45,-4.25,3.29,-2.11,2.24,-13.70,13.66,-15.81,15.90,91.09,93.06
13227.30,49.78,28.32,49.81,28.53,1282.44,348.22,-4.05,3.12,-1.88,1.33,-13.57,13.54,-15.46,14.87,90.50,94.00
13230.39,49.77,28.12,49.80,28.35,1279.24,351.19,-4.08,3.29,-3.43,3.62,-13.42,13.40,-16.85,17.01,90.50,94.00
13233.41,49.77,27.92,49.79,28.14,1275.79,354.48,-3.91,3.18,-2.19,1.92,-13.27,13.25,-15.46,15.17,90.50,94.00
13235.82,49.77,27.76,49.80,27.96,1272.95,357.39,-3.78,2.90,-2.06,0.30,-13.14,13.13,-15.21,13.42,90.50,94.00
13238.65,49.77,27.56,49.80,27.75,1269.55,360.86,-3.66,2.62,-2.16,0.32,-12.99,12.98,-15.15,13.30,90.50,94.00
13241.37,49.76,27.37,49.80,27.55,1266.21,364.24,-3.55,2.37,-2.17,0.32,-12.84,12.84,-15.01,13.16,90.50,94.00
13244.49,49.76,27.14,49.79,27.30,1262.08,368.20,-3.25,2.13,-0.89,0.34,-12.66,12.67,-13.55,13.00,90.01,95.04
13247.12,49.76,26.94,49.79,27.10,1258.74,371.40,-3.22,2.14,-2.41,1.76,-12.50,12.52,-14.92,14.28,90.01,95.04
13250.08,49.75,26.71,49.79,26.86,1254.67,375.36,-2.97,1.88,-0.91,0.01,-12.33,12.34,-13.24,12.36,90.01,95.04
13253.11,49.75,26.47,49.79,26.60,1250.45,379.58,-2.75,1.54,-0.90,-0.76,-12.14,12.16,-13.04,11.40,90.01,95.04
13255.61,49.75,26.27,49.79,26.40,1247.09,382.90,-2.77,1.50,-2.32,0.91,-11.98,12.01,-14.30,12.92,90.01,95.04
13258.35,49.74,26.04,49.79,26.16,1243.22,386.78,-2.66,1.26,-1.48,-0.50,-11.80,11.83,-13.28,11.33,90.01,95.04
13261.46,49.74,25.78,49.78,25.87,1238.32,391.49,-2.12,0.79,1.37,-2.06,-11.59,11.63,-10.22,9.57,89.56,96.02
13264.50,49.74,25.51,49.78,25.60,1234.02,395.73,-2.16,0.76,-1.97,0.49,-11.38,11.42,-13.35,11.91,89.56,96.02
13267.01,49.73,25.30,49.77,25.38,1230.33,399.29,-2.11,0.74,-1.33,0.40,-11.20,11.25,-12.53,11.65,89.56,96.02
13269.67,49.73,25.06,49.77,25.14,1226.41,403.20,-2.11,0.62,-1.69,-0.27,-11.01,11.07,-12.70,10.80,89.56,96.02
13272.72,49.72,24.79,49.77,24.86,1221.69,407.79,-1.95,0.46,-0.65,-0.57,-10.78,10.85,-11.43,10.27,89.56,96.02
13275.15,49.72,24.56,49.78,24.62,1217.93,411.75,-1.87,0.07,-0.89,-2.77,-10.60,10.67,-11.49,7.90,89.56,96.02
13278.15,49.72,24.29,49.77,24.32,1212.97,416.60,-1.50,-0.33,0.96,-2.58,-10.37,10.44,-9.41,7.86,89.17,97.08
13281.30,49.71,23.99,49.77,24.04,1208.33,421.19,-1.76,-0.17,-2.87,0.76,-10.12,10.20,-12.99,10.96,89.17,97.08
13283.79,49.71,23.76,49.77,23.81,1204.51,425.02,-1.85,-0.20,-2.06,-0.40,-9.92,10.00,-11.98,9.61,89.17,97.08
13286.62,49.70,23.49,49.76,23.54,1199.94,429.37,-1.75,-0.21,-0.83,-0.21,-9.69,9.78,-10.52,9.57,89.17,97.08
13289.36,49.70,23.23,49.76,23.26,1195.26,433.81,-1.45,-0.40,0.77,-1.55,-9.46,9.55,-8.68,8.01,89.17,97.08
13292.34,49.70,22.94,49.75,22.97,1190.45,438.38,-1.43,-0.32,-1.03,0.20,-9.20,9.30,-10.23,9.51,89.17,97.08
13294.86,49.69,22.69,49.75,22.71,1186.16,442.55,-1.25,-0.52,0.27,-1.77,-8.98,9.09,-8.71,7.31,88.77,98.11
13297.76,49.69,22.41,49.75,22.45,1181.85,446.84,-1.68,-0.21,-3.94,1.71,-8.73,8.84,-12.66,10.54,88.77,98.11
13300.70,49.68,22.11,49.74,22.16,1176.98,451.52,-1.63,-0.20,-1.03,-0.12,-8.46,8.57,-9.49,8.45,88.77,98.11
13303.22,49.68,21.86,49.73,21.90,1172.71,455.58,-1.52,-0.24,-0.47,-0.43,-8.23,8.35,-8.70,7.92,88.77,98.11
13305.90,49.68,21.60,49.73,21.64,1168.32,459.84,-1.57,-0.19,-1.53,0.12,-7.98,8.10,-9.51,8.22,88.77,98.11
13308.88,49.67,21.30,49.73,21.35,1163.64,464.55,-1.86,-0.07,-3.20,0.66,-7.70,7.82,-10.90,8.48,88.77,98.11
13311.28,49.67,21.06,49.73,21.12,1159.77,468.37,-1.99,-0.01,-2.57,0.41,-7.47,7.59,-10.04,8.01,88.77,98.11
13313.96,49.66,20.79,49.72,20.85,1155.24,472.74,-1.96,-0.03,-1.32,-0.13,-7.20,7.33,-8.53,7.20,88.77,98.11
13316.92,49.66,20.49,49.72,20.55,1150.32,477.64,-1.98,-0.13,-1.74,-0.69,-6.91,7.04,-8.65,6.35,88.77,98.11
13319.52,49.65,20.23,49.72,20.28,1145.88,482.04,-1.90,-0.29,-1.00,-1.34,-6.65,6.78,-7.65,5.45,88.04,99.98
13322.30,49.65,19.95,49.71,20.02,1141.49,486.17,-2.18,0.10,-3.46,2.59,-6.36,6.50,-9.82,9.09,88.04,99.98
13325.29,49.65,19.64,49.71,19.73,1136.70,490.87,-2.41,0.27,-3.28,1.21,-6.05,6.19,-9.32,7.40,88.04,99.98
13327.68,49.64,19.40,49.71,19.49,1132.68,494.71,-2.39,0.31,-1.77,0.52,-5.79,5.94,-7.56,6.46,88.04,99.98
13330.41,49.64,19.13,49.71,19.21,1128.13,499.26,-2.40,0.19,-2.02,-0.62,-5.50,5.65,-7.52,5.03,88.04,99.98
13332.84,49.63,18.88,49.70,18.97,1124.15,503.06,-2.48,0.32,-2.53,1.20,-5.23,5.39,-7.77,6.59,88.04,99.98
13335.62,49.63,18.61,49.69,18.69,1119.50,507.48,-2.46,0.41,-1.85,0.86,-4.93,5.08,-6.78,5.94,87.80,101.07
13338.61,49.63,18.31,49.69,18.41,1114.82,512.05,-2.74,0.64,-3.79,1.89,-4.59,4.75,-8.38,6.65,87.80,101.07
13341.09,49.62,18.06,49.68,18.16,1110.68,515.96,-2.69,0.69,-1.83,0.93,-4.31,4.47,-6.14,5.40,87.80,101.07
13343.74,49.62,17.80,49.68,17.90,1106.31,520.22,-2.68,0.66,-2.07,0.32,-4.00,4.17,-6.07,4.49,87.80,101.07
13346.69,49.61,17.51,49.68,17.62,1101.76,524.75,-2.95,0.81,-3.94,1.51,-3.66,3.82,-7.60,5.33,87.80,101.07
13349.09,49.61,17.27,49.68,17.40,1098.03,528.38,-3.11,0.96,-3.67,1.91,-3.37,3.54,-7.04,5.45,87.80,101.07
13351.95,49.61,17.00,49.68,17.12,1093.55,532.90,-3.24,0.91,-3.39,0.42,-3.03,3.20,-6.42,3.62,87.80,101.07
13355.15,49.60,16.69,49.67,16.80,1088.27,538.09,-3.07,0.68,-1.55,-0.71,-2.64,2.81,-4.19,2.10,87.69,101.82
13357.78,49.60,16.44,49.67,16.57,1084.43,541.87,-3.40,0.95,-4.85,2.51,-2.31,2.49,-7.17,5.00,87.69,101.82
13360.70,49.59,16.16,49.67,16.30,1079.99,546.31,-3.53,0.95,-3.65,0.77,-1.94,2.13,-5.60,2.89,87.69,101.82
13363.73,49.59,15.88,49.67,16.02,1075.44,550.83,-3.68,0.97,-3.78,0.94,-1.56,1.74,-5.34,2.68,87.69,101.82
13366.12,49.59,15.66,49.67,15.80,1071.77,554.37,-3.68,1.00,-2.97,0.99,-1.25,1.44,-4.23,2.43,87.69,101.82
13369.07,49.58,15.39,49.67,15.53,1067.40,558.83,-3.77,0.87,-3.57,-0.07,-0.87,1.06,-4.43,0.99,87.69,101.82
13372.10,49.58,15.12,49.67,15.27,1063.11,563.12,-4.02,0.98,-4.61,1.40,-0.47,0.66,-5.08,2.06,87.69,101.82
13374.59,49.57,14.90,49.67,15.05,1059.58,566.72,-4.14,0.93,-4.19,0.39,-0.14,0.33,-4.33,0.72,87.69,101.82
13377.55,49.57,14.64,49.67,14.79,1055.20,570.89,-4.05,0.91,-2.72,0.62,0.26,-0.07,-2.46,0.55,87.69,101.82
13380.50,49.57,14.39,49.66,14.54,1050.94,574.94,-4.00,0.95,-2.88,1.00,0.67,-0.47,-2.21,0.53,87.69,101.82
13382.99,49.56,14.18,49.66,14.33,1047.49,578.34,-4.04,0.93,-3.52,0.61,1.01,-0.82,-2.51,-0.20,87.69,101.82
13385.94,49.56,13.93,49.66,14.09,1043.60,582.28,-4.21,0.93,-4.35,0.75,1.43,-1.23,-2.92,-0.48,87.69,101.82
13388.90,49.56,13.69,49.66,13.85,1039.67,586.12,-4.26,0.95,-3.71,0.88,1.85,-1.65,-1.87,-0.76,87.69,101.82
13391.39,49.55,13.50,49.65,13.65,1036.35,589.33,-4.23,0.94,-3.19,0.64,2.20,-2.00,-0.99,-1.37,87.69,101.82
13394.34,49.55,13.27,49.65,13.41,1032.42,593.26,-4.10,0.69,-2.49,-0.92,2.63,-2.43,0.14,-3.34,87.69,101.82
13397.31,49.55,13.04,49.65,13.19,1028.68,596.93,-4.11,0.66,-3.36,0.32,3.07,-2.86,-0.29,-2.54,87.69,101.82
13399.74,49.54,12.86,49.65,13.00,1025.65,599.88,-4.05,0.60,-2.85,0.08,3.43,-3.22,0.58,-3.14,86.52,104.50
13402.83,49.54,12.64,49.65,12.80,1022.22,603.30,-4.32,0.76,-4.98,1.50,3.89,-3.69,-1.09,-2.18,86.52,104.50
13405.80,49.54,12.43,49.64,12.58,1018.68,606.71,-4.22,0.68,-2.73,0.08,4.34,-4.13,1.61,-4.05,86.52,104.50
13408.19,49.53,12.27,49.64,12.42,1015.94,609.32,-4.16,0.68,-2.93,0.52,4.71,-4.50,1.77,-3.98,86.52,104.50
13411.13,49.53,12.08,49.64,12.22,1012.64,612.51,-4.06,0.59,-2.65,-0.04,5.16,-4.95,2.51,-4.99,86.52,104.50
13414.13,49.53,11.89,49.64,12.04,1009.72,615.61,-4.29,0.55,-4.78,0.22,5.63,-5.42,0.85,-5.21,86.52,104.50
13416.53,49.53,11.74,49.64,11.90,1007.35,617.87,-4.34,0.64,-3.84,1.15,6.01,-5.80,2.17,-4.65,86.52,104.50
13419.45,49.52,11.57,49.63,11.72,1004.31,620.75,-4.15,0.52,-2.20,-0.29,6.48,-6.27,4.28,-6.56,86.26,105.25
13422.51,49.52,11.40,49.63,11.55,1001.46,623.39,-4.14,0.65,-3.26,1.23,6.97,-6.76,3.71,-5.53,86.26,105.25
13424.91,49.52,11.27,49.62,11.42,999.30,625.43,-4.12,0.67,-3.12,0.70,7.36,-7.15,4.24,-6.46,86.26,105.25
