BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
3903.01,48.38,30.81,48.01,30.76,1289.54,282.33,6.82,5.20,6.13,6.18,5.32,-11.51,11.46,-5.33,7.29,83.55
3905.52,48.52,30.71,48.16,30.66,1290.27,286.50,6.78,5.12,5.12,3.56,5.44,-12.40,10.56,-8.85,7.29,83.55
3907.86,48.65,30.62,48.29,30.57,1290.95,289.93,6.69,5.29,4.70,5.50,5.54,-13.25,10.24,-7.75,7.29,83.55
3910.65,48.79,30.52,48.44,30.48,1291.87,293.93,6.42,5.28,3.43,4.15,5.66,-14.26,9.10,-10.11,7.29,83.55
3913.52,48.93,30.42,48.57,30.39,1292.60,297.60,6.30,5.36,4.31,4.75,5.79,-15.32,10.10,-10.57,7.29,83.55
3916.06,49.03,30.34,48.68,30.31,1293.06,300.85,6.32,5.12,5.20,2.44,5.90,-16.27,11.10,-13.83,7.88,85.82
3919.11,49.15,30.26,48.80,30.22,1293.63,304.21,6.26,4.99,4.67,3.25,6.04,-17.42,10.71,-14.17,7.88,85.82
3922.01,49.24,30.19,48.90,30.17,1294.27,306.63,6.04,5.24,3.52,5.74,6.16,-18.53,9.68,-12.79,7.88,85.82
3924.30,49.31,30.14,48.97,30.13,1294.77,308.43,5.82,5.27,2.96,4.41,6.26,-19.41,9.22,-15.00,7.88,85.82
3926.99,49.37,30.10,49.03,30.08,1295.08,310.25,5.80,5.27,4.47,4.25,6.38,-20.46,10.85,-16.21,7.88,85.82
3929.32,49.42,30.06,49.08,30.05,1295.36,311.57,5.71,5.25,3.90,4.02,6.49,-21.38,10.39,-17.36,7.88,85.82
3931.96,49.46,30.03,49.12,30.02,1295.54,312.69,5.70,5.26,4.54,4.31,6.60,-22.43,11.14,-18.11,7.88,85.82
3935.00,49.49,30.01,49.15,30.00,1295.72,313.51,5.66,5.31,4.26,4.54,6.74,-23.65,10.99,-19.11,8.50,88.10
3937.54,49.50,30.00,49.16,30.01,1295.96,313.55,5.47,5.62,3.07,6.62,6.85,-24.68,9.91,-18.06,8.50,88.10
3950.27,49.15,30.03,49.14,30.03,1296.07,312.87,0.00,0.11,-7.52,-7.49,-12.70,12.81,-20.22,5.32,8.89,90.26
3953.98,49.07,30.08,49.13,30.04,1296.13,312.52,-0.50,-1.74,-2.77,-10.10,-12.62,12.83,-15.39,2.73,8.89,90.26
3956.57,49.01,30.11,49.12,30.03,1295.61,312.47,-0.40,-3.03,0.38,-11.13,-12.55,12.84,-12.17,1.72,8.89,90.26
3959.11,48.96,30.13,49.09,30.01,1295.01,312.32,-0.31,-4.02,0.35,-10.06,-12.49,12.85,-12.14,2.79,8.89,90.26
3962.10,48.90,30.14,49.06,30.02,1294.64,311.77,-0.65,-4.62,-2.50,-7.23,-12.41,12.85,-14.91,5.62,8.89,90.26
3964.56,48.86,30.14,49.04,30.03,1294.40,311.31,-1.09,-4.96,-3.97,-6.32,-12.34,12.85,-16.31,6.53,8.89,90.26
3967.51,48.81,30.14,49.01,30.01,1293.61,311.04,-1.21,-5.45,-1.72,-7.33,-12.25,12.84,-13.97,5.51,9.49,92.51
3970.60,48.76,30.13,48.98,29.98,1292.53,311.13,-1.22,-6.13,-1.03,-8.74,-12.16,12.83,-13.19,4.09,9.49,92.51
3973.00,48.72,30.11,48.95,29.95,1291.48,311.02,-1.09,-6.33,0.09,-6.54,-12.08,12.82,-12.00,6.28,9.49,92.51
3975.95,48.67,30.07,48.90,29.92,1290.38,310.78,-1.23,-6.31,-1.83,-4.87,-11.99,12.79,-13.82,7.92,9.49,92.51
3978.97,48.63,30.03,48.86,29.88,1289.08,310.72,-1.31,-6.26,-1.51,-4.77,-11.89,12.76,-13.39,8.00,9.49,92.51
3981.31,48.60,30.00,48.83,29.84,1287.92,310.94,-1.29,-6.37,-0.85,-5.90,-11.81,12.74,-12.65,6.83,9.49,92.51
3983.98,48.57,29.95,48.80,29.78,1286.36,311.42,-1.11,-6.59,0.27,-6.69,-11.71,12.70,-11.44,6.01,9.49,92.51
3987.10,48.53,29.88,48.77,29.72,1284.84,311.77,-1.31,-6.45,-2.18,-4.37,-11.60,12.66,-13.77,8.28,9.96,94.68
3989.59,48.50,29.82,48.74,29.68,1283.81,311.99,-1.73,-6.14,-4.29,-2.73,-11.50,12.62,-15.80,9.88,9.96,94.68
3992.46,48.47,29.74,48.71,29.62,1282.31,312.50,-1.98,-5.89,-3.15,-3.17,-11.39,12.56,-14.54,9.39,9.96,94.68
3995.25,48.44,29.66,48.68,29.55,1280.66,313.26,-2.12,-5.77,-2.54,-3.90,-11.28,12.51,-13.82,8.61,9.96,94.68
3998.32,48.41,29.56,48.65,29.45,1278.49,314.23,-2.00,-5.60,-0.94,-3.49,-11.15,12.44,-12.10,8.95,9.96,94.68
4000.91,48.39,29.47,48.62,29.38,1276.95,314.98,-2.27,-5.25,-3.65,-1.87,-11.04,12.38,-14.70,10.51,9.96,94.68
4003.72,48.37,29.37,48.60,29.30,1275.22,315.83,-2.57,-4.80,-3.91,-0.98,-10.92,12.31,-14.83,11.33,10.31,96.79
4006.83,48.35,29.25,48.57,29.20,1273.11,316.96,-2.81,-4.30,-3.58,-0.64,-10.78,12.22,-14.36,11.58,10.31,96.79
4009.30,48.33,29.15,48.54,29.11,1271.13,317.99,-2.75,-3.94,-1.76,-0.59,-10.67,12.15,-12.43,11.56,10.31,96.79
4012.30,48.32,29.02,48.51,29.00,1268.80,319.37,-2.82,-3.49,-2.72,-0.20,-10.53,12.06,-13.25,11.86,10.31,96.79
4015.31,48.30,28.88,48.47,28.89,1266.43,320.60,-2.95,-2.74,-3.07,2.16,-10.39,11.96,-13.46,14.12,10.31,96.79
4017.63,48.29,28.77,48.45,28.78,1264.25,321.97,-2.74,-2.49,-0.66,-0.06,-10.27,11.88,-10.93,11.82,10.70,98.92
4020.67,48.28,28.62,48.44,28.67,1262.19,323.66,-3.32,-1.94,-6.00,1.60,-10.12,11.77,-16.13,13.37,10.70,98.92
4023.29,48.27,28.49,48.42,28.55,1260.03,325.35,-3.51,-1.59,-4.04,1.04,-9.99,11.67,-14.03,12.71,10.70,98.92
4026.24,48.26,28.33,48.41,28.41,1257.59,327.35,-3.77,-1.17,-4.59,1.54,-9.83,11.55,-14.42,13.09,10.70,98.92
4028.74,48.25,28.20,48.40,28.30,1255.48,329.08,-3.99,-0.78,-4.74,2.16,-9.70,11.45,-14.44,13.61,10.70,98.92
4031.70,48.25,28.03,48.38,28.15,1252.78,331.17,-4.11,-0.23,-4.00,3.07,-9.54,11.32,-13.54,14.39,10.70,98.92
4034.66,48.24,27.86,48.37,27.96,1249.51,334.07,-3.72,-0.38,-0.63,-1.20,-9.38,11.19,-10.01,9.98,11.18,100.96
4037.54,48.24,27.69,48.37,27.83,1247.31,336.23,-4.36,0.24,-7.43,3.93,-9.21,11.05,-16.64,14.98,11.18,100.96
4040.42,48.24,27.51,48.37,27.67,1244.70,338.80,-4.66,0.55,-5.51,2.32,-9.05,10.91,-14.56,13.23,11.18,100.96
4043.39,48.24,27.32,48.37,27.51,1242.01,341.48,-5.02,0.93,-6.15,3.00,-8.87,10.76,-15.03,13.76,11.18,100.96
4045.72,48.24,27.17,48.36,27.36,1239.62,343.85,-5.05,1.03,-4.22,1.54,-8.73,10.64,-12.95,12.18,11.18,100.96
4048.26,48.24,27.01,48.37,27.20,1237.03,346.51,-5.12,1.12,-4.58,1.53,-8.58,10.50,-13.16,12.03,11.18,100.96
4051.13,48.25,26.82,48.37,27.02,1234.10,349.56,-5.25,1.26,-5.02,1.87,-8.40,10.34,-13.42,12.21,11.18,100.96
4053.66,48.25,26.65,48.37,26.84,1231.27,352.40,-5.14,1.31,-3.38,1.40,-8.24,10.19,-11.62,11.60,11.71,103.02
4056.41,48.26,26.46,48.37,26.67,1228.44,355.19,-5.31,1.73,-5.29,4.02,-8.06,10.03,-13.35,14.05,11.71,103.02
4059.09,48.27,26.27,48.38,26.48,1225.45,358.37,-5.26,1.72,-3.93,1.35,-7.89,9.87,-11.81,11.22,11.71,103.02
4062.09,48.28,26.06,48.38,26.28,1222.13,361.85,-5.28,1.89,-4.31,2.48,-7.69,9.68,-12.00,12.16,11.71,103.02
4064.66,48.29,25.87,48.39,26.10,1219.30,364.86,-5.33,2.05,-4.59,2.77,-7.52,9.52,-12.11,12.29,11.71,103.02
4067.26,48.30,25.68,48.39,25.91,1216.31,367.98,-5.27,2.19,-3.82,2.66,-7.34,9.34,-11.16,12.00,11.71,103.02
4070.40,48.31,25.45,48.39,25.67,1212.42,371.98,-4.96,2.20,-2.26,1.85,-7.12,9.13,-9.38,10.98,12.16,104.93
4073.08,48.32,25.25,48.40,25.48,1209.32,375.16,-4.93,2.48,-3.74,3.82,-6.93,8.94,-10.67,12.77,12.16,104.93
4075.68,48.33,25.06,48.40,25.28,1206.13,378.61,-4.74,2.45,-2.51,1.69,-6.74,8.76,-9.26,10.45,12.16,104.93
4078.61,48.35,24.83,48.41,25.05,1202.64,382.48,-4.64,2.47,-3.12,2.12,-6.53,8.54,-9.65,10.66,12.16,104.93
4081.19,48.36,24.64,48.42,24.86,1199.54,385.77,-4.55,2.64,-3.00,3.28,-6.34,8.35,-9.34,11.63,12.16,104.93
4083.82,48.38,24.43,48.42,24.65,1196.29,389.16,-4.37,2.83,-2.30,3.50,-6.14,8.15,-8.44,11.64,12.16,104.93
4086.89,48.40,24.19,48.43,24.39,1192.20,393.51,-3.87,2.68,-0.27,1.28,-5.91,7.91,-6.18,9.18,12.64,106.84
4089.65,48.41,23.98,48.44,24.18,1188.89,397.07,-3.79,2.93,-2.53,3.93,-5.69,7.69,-8.23,11.62,12.64,106.84
4092.38,48.43,23.76,48.45,23.97,1185.44,400.76,-3.56,3.05,-1.39,3.20,-5.48,7.46,-6.87,10.66,12.64,106.84
4094.72,48.45,23.58,48.46,23.78,1182.64,404.03,-3.53,3.05,-2.57,2.48,-5.29,7.27,-7.87,9.74,12.64,106.84
4097.55,48.47,23.36,48.48,23.55,1179.09,408.01,-3.30,3.05,-1.20,2.43,-5.07,7.03,-6.27,9.46,12.64,106.84
4100.39,48.49,23.13,48.49,23.32,1175.48,411.99,-3.05,3.10,-0.90,2.79,-4.84,6.78,-5.73,9.57,12.64,106.84
4102.71,48.51,22.95,48.49,23.13,1172.52,415.20,-2.82,3.19,-0.51,3.25,-4.64,6.57,-5.16,9.82,12.64,106.84
4105.71,48.53,22.71,48.51,22.88,1168.60,419.50,-2.43,3.16,0.33,2.31,-4.39,6.30,-4.06,8.61,13.10,108.77
4108.78,48.55,22.46,48.51,22.64,1164.85,423.54,-2.28,3.51,-0.99,4.82,-4.13,6.02,-5.12,10.84,13.10,108.77
4111.20,48.57,22.27,48.53,22.44,1161.86,427.06,-2.13,3.46,-0.58,2.41,-3.93,5.79,-4.50,8.20,13.10,108.77
4114.15,48.60,22.04,48.55,22.20,1158.19,431.30,-1.89,3.44,-0.14,2.64,-3.67,5.51,-3.80,8.15,13.10,108.77
4117.06,48.62,21.81,48.57,21.97,1154.65,435.39,-1.74,3.53,-0.49,3.37,-3.41,5.22,-3.90,8.59,13.10,108.77
4119.56,48.64,21.61,48.58,21.77,1151.58,438.86,-1.55,3.63,0.10,3.61,-3.19,4.97,-3.09,8.59,13.10,108.77
4122.29,48.66,21.40,48.58,21.54,1147.95,442.73,-1.06,3.67,2.28,3.14,-2.94,4.70,-0.66,7.83,13.66,110.66
4124.76,48.69,21.20,48.60,21.35,1145.05,445.98,-1.00,3.95,-0.34,5.16,-2.72,4.44,-3.06,9.60,13.66,110.66
4127.57,48.71,20.98,48.62,21.14,1141.91,449.91,-1.04,4.00,-1.13,3.55,-2.46,4.15,-3.59,7.70,13.66,110.66
4130.38,48.73,20.76,48.64,20.91,1138.52,453.87,-0.83,4.03,0.67,3.37,-2.20,3.85,-1.53,7.23,13.66,110.66
4132.70,48.76,20.58,48.66,20.73,1135.84,457.16,-0.75,4.01,0.00,3.04,-1.98,3.60,-1.97,6.65,13.66,110.66
4135.50,48.78,20.37,48.68,20.51,1132.68,461.12,-0.69,3.97,-0.19,2.98,-1.71,3.30,-1.90,6.27,13.66,110.66
4138.46,48.81,20.14,48.70,20.28,1129.25,465.12,-0.52,4.10,0.59,4.04,-1.43,2.97,-0.84,7.00,13.66,110.66
4140.87,48.83,19.96,48.71,20.10,1126.44,468.39,-0.33,4.16,1.11,3.76,-1.19,2.69,-0.09,6.45,13.66,110.66
4143.48,48.85,19.77,48.72,19.89,1123.23,471.97,0.07,4.15,2.78,3.25,-0.93,2.39,1.85,5.64,14.15,112.52
4145.92,48.87,19.59,48.74,19.72,1120.70,475.14,-0.01,4.32,-0.57,4.63,-0.69,2.11,-1.27,6.74,14.15,112.52
4148.54,48.90,19.39,48.76,19.53,1117.85,478.56,0.09,4.42,0.74,4.22,-0.43,1.80,0.31,6.02,14.15,112.52
4151.26,48.92,19.20,48.78,19.33,1115.06,482.17,0.05,4.45,-0.22,3.76,-0.15,1.48,-0.37,5.23,14.15,112.52
4153.58,48.94,19.03,48.81,19.16,1112.64,485.31,0.09,4.36,0.38,2.85,0.09,1.20,0.47,4.05,14.15,112.52
4156.49,48.97,18.82,48.83,18.96,1109.78,489.05,0.01,4.42,-0.48,3.85,0.39,0.84,-0.09,4.69,14.15,112.52
4159.43,48.99,18.62,48.85,18.74,1106.53,492.98,0.34,4.26,2.24,2.49,0.70,0.47,2.94,2.96,14.70,114.44
4161.86,49.02,18.45,48.87,18.59,1104.36,495.81,0.14,4.51,-1.34,5.38,0.95,0.16,-0.39,5.55,14.70,114.44
4164.68,49.04,18.26,48.90,18.40,1101.63,499.26,0.16,4.57,0.27,4.03,1.26,-0.20,1.53,3.83,14.70,114.44
4166.99,49.06,18.11,48.92,18.25,1099.46,502.08,0.16,4.59,0.11,3.84,1.50,-0.50,1.62,3.34,14.70,114.44
4169.92,49.09,17.92,48.95,18.05,1096.78,505.72,0.13,4.48,-0.06,2.90,1.82,-0.88,1.76,2.02,14.70,114.44
4172.81,49.11,17.74,48.97,17.87,1094.31,509.13,-0.01,4.48,-0.88,3.57,2.14,-1.27,1.26,2.31,14.70,114.44
4175.39,49.13,17.58,48.99,17.71,1091.92,512.03,0.11,4.55,0.93,4.15,2.43,-1.62,3.36,2.54,14.70,114.44
4177.88,49.15,17.42,49.01,17.55,1089.66,514.93,0.23,4.47,0.99,3.01,2.71,-1.96,3.69,1.06,15.61,118.30
4180.33,49.17,17.28,49.03,17.42,1087.70,517.43,0.12,4.68,-0.68,5.23,2.99,-2.29,2.31,2.94,15.61,118.30
4183.27,49.20,17.11,49.04,17.25,1085.31,520.44,0.11,4.84,0.00,4.84,3.32,-2.71,3.32,2.14,15.61,118.30
4186.16,49.22,16.95,49.07,17.08,1082.93,523.61,0.19,4.70,0.64,2.92,3.65,-3.12,4.30,-0.20,15.61,118.30
4188.44,49.24,16.82,49.09,16.96,1081.18,525.89,0.19,4.74,0.18,4.06,3.92,-3.44,4.10,0.61,15.61,118.30
4191.15,49.26,16.68,49.11,16.82,1079.22,528.53,0.11,4.79,-0.40,4.18,4.24,-3.84,3.84,0.34,15.61,118.30
4193.48,49.27,16.56,49.12,16.71,1077.51,530.57,0.15,4.98,0.36,5.39,4.51,-4.18,4.87,1.22,15.61,118.30
4196.39,49.29,16.41,49.13,16.56,1075.37,533.14,0.24,5.11,0.79,4.87,4.86,-4.61,5.65,0.26,15.61,118.30
4199.55,49.31,16.26,49.14,16.40,1072.83,535.96,0.68,5.11,2.95,4.10,5.24,-5.08,8.19,-0.98,16.17,120.30
4201.97,49.33,16.15,49.15,16.30,1071.44,537.82,0.52,5.30,-0.74,5.62,5.54,-5.45,4.80,0.17,16.17,120.30
4204.72,49.35,16.03,49.17,16.18,1069.77,539.96,0.51,5.42,0.32,5.08,5.87,-5.87,6.19,-0.80,16.17,120.30
4207.03,49.36,15.94,49.18,16.09,1068.45,541.76,0.48,5.42,0.15,4.35,6.16,-6.23,6.31,-1.88,16.17,120.30
4209.84,49.38,15.82,49.20,15.98,1066.91,543.82,0.45,5.45,0.17,4.58,6.51,-6.67,6.68,-2.10,16.17,120.30
4212.77,49.39,15.71,49.21,15.86,1065.31,545.91,0.52,5.42,0.85,4.13,6.88,-7.14,7.73,-3.01,16.17,120.30
4215.14,49.41,15.63,49.22,15.77,1063.95,547.60,0.71,5.30,2.00,3.34,7.18,-7.52,9.18,-4.18,16.37,122.07
4217.96,49.42,15.54,49.24,15.69,1062.85,549.14,0.51,5.51,-0.87,5.75,7.54,-7.97,6.67,-2.22,16.37,122.07
4220.30,49.43,15.47,49.24,15.62,1061.82,550.46,0.53,5.55,0.61,4.74,7.84,-8.36,8.45,-3.62,16.37,122.07
4222.78,49.44,15.39,49.25,15.54,1060.76,551.84,0.59,5.51,0.88,4.12,8.16,-8.77,9.05,-4.64,16.37,122.07
4225.76,49.45,15.32,49.27,15.46,1059.58,553.56,0.69,5.27,1.11,2.80,8.55,-9.27,9.66,-6.47,16.37,122.07
4228.17,49.46,15.26,49.28,15.40,1058.87,554.63,0.59,5.28,-0.23,4.26,8.87,-9.67,8.64,-5.42,16.37,122.07
4230.65,49.47,15.20,49.29,15.35,1058.08,555.56,0.64,5.36,0.85,4.87,9.20,-10.09,10.05,-5.23,16.37,122.07
4233.80,49.48,15.15,49.29,15.29,1057.22,556.70,0.67,5.33,0.71,4.13,9.62,-10.64,10.34,-6.50,16.86,123.91
4236.51,49.48,15.10,49.30,15.24,1056.52,557.42,0.77,5.42,1.28,4.92,9.99,-11.11,11.27,-6.19,16.86,123.91
4239.20,49.49,15.07,49.30,15.20,1055.91,558.24,0.89,5.28,1.51,3.29,10.36,-11.58,11.87,-8.29,16.86,123.91
4241.54,49.49,15.04,49.31,15.18,1055.66,558.63,0.79,5.35,-0.14,4.84,10.68,-12.00,10.54,-7.16,16.86,123.91
4244.36,49.50,15.02,49.32,15.17,1055.66,559.12,0.48,5.29,-1.54,3.86,11.07,-12.50,9.53,-8.64,16.86,123.91
4247.21,49.50,15.01,49.33,15.15,1055.58,559.47,0.37,5.21,-0.35,3.63,11.47,-13.02,11.12,-9.38,17.23,125.80
4249.68,49.50,15.00,49.33,15.15,1055.53,559.56,0.35,5.21,0.10,4.21,11.81,-13.47,11.92,-9.25,17.23,125.80
4699.64,49.31,15.35,49.31,15.35,1058.54,555.91,-0.04,0.02,-0.05,-0.18,-184.64,180.20,-100.00,99.82,23.35,163.00
4703.48,48.40,19.74,49.31,15.35,1058.54,555.95,56.90,-86.79,304.85,-464.76,-182.35,179.07,100.00,-100.00,23.35,163.00
4706.48,47.72,22.94,49.33,15.24,1057.09,558.04,99.62,-152.37,328.63,-504.07,-180.45,178.05,100.00,-100.00,23.35,163.00
4709.97,46.97,26.41,49.34,15.32,1058.46,556.85,142.73,-220.31,330.45,-517.09,-178.14,176.73,100.00,-100.00,23.35,163.00
4713.38,46.27,29.55,49.35,15.59,1063.07,552.72,178.13,-279.14,323.97,-524.89,-175.77,175.27,100.00,-100.00,23.35,163.00
4716.07,45.74,31.86,49.38,15.68,1065.05,551.60,205.31,-324.46,341.01,-554.29,-173.82,174.02,100.00,-100.00,23.35,163.00
4719.10,45.17,34.28,49.42,15.77,1067.20,550.94,233.45,-372.67,349.79,-577.41,-171.54,172.51,100.00,-100.00,18.83,156.83
4722.26,44.61,36.62,49.47,15.93,1070.56,549.01,259.13,-418.30,349.31,-587.04,-169.07,170.79,100.00,-100.00,18.83,156.83
4725.08,44.13,38.54,49.52,16.28,1077.11,544.11,276.17,-452.71,326.84,-575.98,-166.78,169.16,100.00,-100.00,18.83,156.83
4728.21,43.62,40.51,49.53,16.73,1084.60,536.88,292.49,-485.94,325.18,-574.39,-164.15,167.22,100.00,-100.00,18.83,156.83
4731.25,43.15,42.24,49.55,17.14,1091.68,530.64,306.14,-515.74,323.53,-584.25,-161.51,165.22,100.00,-100.00,18.83,156.83
4734.42,42.69,43.87,49.57,17.62,1099.98,523.10,317.03,-542.53,313.80,-582.01,-158.66,163.00,100.00,-100.00,18.83,156.83
4737.72,42.23,45.40,49.57,18.25,1110.11,512.69,324.39,-564.48,298.46,-567.83,-155.58,160.55,100.00,-100.00,14.49,150.64
4741.29,41.77,46.84,49.58,19.01,1122.86,500.47,327.74,-583.45,278.58,-559.65,-152.14,157.75,100.00,-100.00,14.49,150.64
4743.98,41.45,47.79,49.57,19.63,1132.77,490.23,328.06,-594.11,264.53,-544.79,-149.47,155.53,100.00,-100.00,14.49,150.64
4746.76,41.13,48.66,49.58,20.29,1143.78,479.55,326.03,-602.90,248.10,-537.53,-146.63,153.13,100.00,-100.00,14.49,150.64
4749.80,40.80,49.47,49.57,21.05,1156.08,466.94,321.68,-609.00,232.26,-522.36,-143.44,150.40,100.00,-100.00,14.49,150.64
4752.59,40.51,50.11,49.59,21.88,1169.99,453.65,313.47,-610.71,199.34,-499.25,-140.44,147.78,99.34,-100.00,9.99,144.56
4755.85,40.20,50.71,49.57,22.85,1185.52,437.37,302.68,-609.32,184.23,-480.01,-136.83,144.60,84.23,-100.00,9.99,144.56
4758.89,39.93,51.14,49.56,23.84,1201.65,421.06,289.20,-604.45,153.60,-455.44,-133.38,141.52,53.60,-100.00,9.99,144.56
4762.19,39.66,51.47,49.55,24.92,1219.16,403.22,272.72,-596.50,130.90,-435.10,-129.53,138.02,30.90,-100.00,9.99,144.56
4765.64,39.40,51.67,49.52,26.09,1237.62,383.55,253.36,-584.43,104.55,-406.36,-125.39,134.22,4.55,-100.00,9.99,144.56
4768.32,39.22,51.74,49.43,27.07,1252.41,365.98,236.55,-570.91,79.39,-368.35,-122.09,131.17,-20.61,-100.00,9.99,144.56
4771.53,39.01,51.70,49.28,28.33,1270.34,342.95,214.74,-550.71,52.97,-330.54,-118.06,127.38,-47.03,-100.00,5.54,138.53
4774.65,38.83,51.57,49.08,29.44,1285.28,321.53,194.59,-530.01,42.62,-307.91,-114.04,123.57,-57.38,-100.00,5.54,138.53
4777.77,38.67,51.33,48.76,30.57,1298.75,297.84,174.57,-505.15,27.17,-264.47,-109.93,119.65,-72.83,-100.00,5.54,138.53
4780.76,38.52,51.02,48.36,31.70,1310.66,272.77,155.15,-477.26,10.74,-218.84,-105.89,115.75,-89.26,-100.00,5.54,138.53
4784.17,38.38,50.56,47.77,32.99,1322.06,241.90,133.89,-441.26,-2.26,-167.88,-101.20,111.19,-100.00,-67.88,5.54,138.53
4787.76,38.25,49.97,46.98,34.37,1331.69,206.30,112.41,-398.18,-14.74,-108.60,-96.13,106.21,-100.00,-8.60,1.79,133.20
4790.55,38.16,49.44,46.32,35.34,1336.80,179.65,97.13,-364.33,-18.15,-79.16,-92.11,102.23,-100.00,20.84,1.79,133.20
4793.57,38.07,48.80,45.50,36.36,1340.03,149.72,82.01,-325.33,-21.88,-34.51,-87.66,97.80,-100.00,63.29,1.79,133.20
4796.35,38.00,48.15,44.71,37.25,1341.73,122.26,68.66,-288.43,-29.21,1.77,-83.50,93.62,-100.00,95.39,1.79,133.20
4799.38,37.94,47.39,43.84,38.16,1342.36,92.99,54.53,-247.73,-37.86,36.41,-78.86,88.95,-100.00,100.00,1.79,133.20
4802.64,37.88,46.51,42.88,39.11,1342.12,61.63,39.48,-202.90,-49.20,78.39,-73.78,83.79,-100.00,100.00,3.25,128.44
4805.41,37.85,45.72,42.14,39.78,1341.13,38.65,26.91,-167.58,-57.99,89.46,-69.40,79.31,-100.00,100.00,3.25,128.44
4808.38,37.82,44.83,41.30,40.48,1338.69,13.40,14.23,-128.21,-63.21,128.92,-64.59,74.38,-100.00,100.00,3.25,128.44
4811.41,37.79,43.88,40.46,41.13,1335.71,-11.05,1.36,-88.62,-73.45,158.53,-59.63,69.26,-100.00,100.00,3.25,128.44
4814.35,37.78,42.93,39.69,41.69,1332.23,-32.85,-11.05,-51.35,-82.58,180.35,-54.71,64.15,-100.00,100.00,3.25,128.44
4816.82,37.78,42.10,39.06,42.10,1328.61,-49.64,-20.99,-21.14,-87.39,197.52,-50.52,59.78,-100.00,100.00,3.25,128.44
4819.92,37.78,41.04,38.35,42.48,1323.27,-67.68,-33.04,14.34,-94.33,211.50,-45.17,54.18,-100.00,100.00,4.36,123.48
4823.02,37.79,39.95,37.68,42.78,1317.16,-83.61,-44.56,48.21,-100.67,229.67,-39.72,48.45,-100.00,100.00,4.36,123.48
4826.07,37.80,38.86,36.96,43.04,1309.69,-99.51,-54.63,82.19,-101.41,260.54,-34.28,42.70,-100.00,100.00,4.36,123.48
4829.06,37.83,37.79,36.26,43.30,1302.46,-115.27,-64.68,115.94,-110.60,290.39,-28.86,36.94,-100.00,100.00,4.36,123.48
4832.55,37.86,36.52,35.46,43.56,1293.65,-132.67,-76.11,154.64,-118.16,317.69,-22.41,30.07,-100.00,100.00,5.43,118.64
4835.61,37.89,35.40,34.93,43.64,1286.11,-142.56,-86.25,183.32,-127.07,310.85,-16.68,23.93,-100.00,100.00,5.43,118.64
4838.39,37.93,34.39,34.41,43.65,1277.94,-151.28,-94.06,209.16,-124.42,330.08,-11.39,18.25,-100.00,100.00,5.43,118.64
4841.40,37.97,33.30,33.85,43.59,1267.70,-159.59,-101.00,235.99,-121.10,344.56,-5.56,11.96,-100.00,100.00,5.43,118.64
4844.49,38.01,32.20,33.32,43.46,1256.89,-166.11,-107.55,261.37,-123.15,352.88,0.50,5.40,-100.00,100.00,5.43,118.64
4847.48,38.06,31.14,32.82,43.29,1245.97,-171.34,-113.14,284.64,-123.22,363.87,6.45,-1.07,-100.00,100.00,5.43,118.64
4851.07,38.12,29.90,32.25,43.02,1232.28,-176.35,-118.75,310.88,-122.41,376.78,13.71,-8.98,-100.00,100.00,6.60,114.20
4853.78,38.17,28.99,31.86,42.78,1221.95,-178.75,-122.62,328.97,-123.01,379.86,19.28,-15.07,-100.00,100.00,6.60,114.20
4856.53,38.21,28.09,31.49,42.44,1210.31,-179.32,-124.93,345.04,-114.65,378.38,24.99,-21.34,-89.66,100.00,6.60,114.20
4859.55,38.26,27.13,31.09,42.02,1196.86,-179.03,-126.29,361.27,-108.91,382.96,31.37,-28.35,-77.55,100.00,6.60,114.20
4862.63,38.32,26.20,30.71,41.55,1182.97,-177.47,-126.79,375.83,-104.26,383.59,37.93,-35.60,-66.33,100.00,6.60,114.20
4865.65,38.37,25.33,30.38,40.99,1168.34,-173.78,-125.60,387.27,-93.63,375.98,44.49,-42.86,-49.15,100.00,8.28,109.18
4869.04,38.43,24.41,30.07,40.38,1153.20,-168.75,-124.61,398.22,-94.57,375.06,51.94,-51.13,-42.63,100.00,8.28,109.18
4871.55,38.47,23.77,29.86,39.88,1141.60,-163.96,-122.78,404.50,-85.42,367.46,57.52,-57.35,-27.90,100.00,8.28,109.18
4874.47,38.51,23.08,29.68,39.22,1127.91,-156.29,-119.65,408.85,-76.94,353.14,64.08,-64.67,-12.85,100.00,8.28,109.18
4877.49,38.55,22.43,29.54,38.52,1114.09,-147.00,-115.83,410.96,-70.55,340.99,70.98,-72.38,0.43,100.00,8.28,109.18
4880.51,38.59,21.84,29.49,37.79,1101.52,-135.90,-112.21,410.10,-68.83,323.13,77.96,-80.21,9.14,100.00,8.28,109.18
4883.50,38.63,21.33,29.56,37.05,1090.38,-122.72,-108.83,405.82,-67.28,299.60,84.96,-88.08,17.68,100.00,9.70,104.36
4887.10,38.66,20.82,29.70,36.18,1078.54,-106.00,-104.78,398.07,-64.13,280.75,93.49,-97.69,29.35,100.00,9.70,104.36
