BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
88.88,15.97,6.12,15.41,6.55,359.46,144.98,2.19,16.34,2.52,7.70,19.72,14.61,22.24,22.31,49.82,173.18
91.26,16.40,6.17,15.86,6.56,367.00,152.14,2.41,15.33,3.61,4.83,19.64,14.61,23.25,19.45,49.82,173.18
93.62,16.82,6.22,16.31,6.57,374.64,159.39,2.56,14.25,3.16,3.43,19.55,14.61,22.71,18.04,49.82,173.18
96.18,17.30,6.27,16.84,6.60,383.61,167.61,2.23,12.88,-0.49,0.92,19.44,14.60,18.95,15.51,49.82,173.18
99.33,17.88,6.34,17.42,6.64,393.91,176.55,2.64,12.42,4.37,7.40,19.30,14.57,23.67,21.97,49.82,173.18
101.60,18.31,6.39,17.88,6.67,401.82,183.54,2.59,11.67,1.76,3.55,19.19,14.55,20.94,18.10,49.82,173.18
104.25,18.82,6.45,18.41,6.71,411.23,191.65,2.48,10.92,1.22,3.81,19.05,14.51,20.27,18.32,49.82,173.18
106.63,19.28,6.50,18.89,6.73,419.38,199.16,2.75,10.08,4.20,1.90,18.91,14.48,23.12,16.37,49.82,173.18
109.56,19.86,6.57,19.47,6.76,429.36,208.08,3.24,9.45,5.50,3.79,18.74,14.42,24.24,18.21,49.82,173.18
112.38,20.42,6.63,20.07,6.80,439.86,217.35,2.95,8.28,0.59,-0.67,18.56,14.36,19.15,13.69,49.82,173.18
115.20,20.98,6.70,20.61,6.83,449.35,225.57,3.76,8.22,8.02,6.23,18.37,14.28,26.39,20.51,49.82,173.18
117.87,21.52,6.76,21.15,6.87,458.65,233.77,4.31,7.83,7.09,3.70,18.18,14.21,25.27,17.91,49.82,173.18
120.32,22.02,6.82,21.64,6.89,467.02,241.52,5.07,7.31,9.49,2.16,18.00,14.13,27.49,16.29,49.82,173.18
122.67,22.50,6.87,22.12,6.92,475.45,248.75,5.43,7.05,7.00,3.70,17.82,14.05,24.81,17.75,49.82,173.18
124.96,22.97,6.93,22.60,6.97,484.07,255.98,5.41,6.63,4.17,2.09,17.63,13.97,21.80,16.06,49.82,173.18
127.35,23.47,6.99,23.11,7.02,493.19,263.50,5.34,6.28,3.72,2.48,17.43,13.87,21.15,16.35,49.82,173.18
130.31,24.08,7.06,23.78,7.06,504.81,273.67,4.99,5.05,1.95,-3.26,17.17,13.74,19.12,10.48,49.82,173.18
133.04,24.66,7.12,24.32,7.10,514.39,281.95,5.86,5.04,10.24,4.01,16.92,13.62,27.17,17.63,49.82,173.18
135.63,25.20,7.19,24.86,7.15,524.01,289.82,6.16,5.04,6.97,4.03,16.68,13.49,23.65,17.53,49.82,173.18
137.99,25.70,7.24,25.35,7.20,532.83,297.20,6.46,4.88,7.41,2.72,16.44,13.37,23.86,16.10,49.82,173.18
140.89,26.31,7.32,25.97,7.24,543.64,306.56,6.83,4.38,7.69,0.48,16.15,13.21,23.84,13.69,49.82,173.18
143.01,26.76,7.37,26.42,7.28,551.57,313.35,7.10,4.09,7.88,0.86,15.93,13.09,23.81,13.95,49.82,173.18
145.68,27.33,7.43,27.02,7.33,562.25,322.40,6.79,3.26,3.41,-2.86,15.64,12.93,19.05,10.08,49.82,173.18
148.64,27.96,7.51,27.62,7.41,573.30,330.84,7.23,3.93,8.37,7.09,15.30,12.74,23.68,19.84,49.82,173.18
151.12,28.48,7.57,28.15,7.46,583.03,338.64,7.10,3.74,4.76,1.65,15.02,12.58,19.78,14.23,49.82,173.18
153.47,28.98,7.63,28.66,7.51,592.13,346.27,7.14,3.36,6.04,-0.15,14.74,12.42,20.77,12.27,49.82,173.18
155.78,29.47,7.68,29.17,7.55,601.09,353.85,7.14,2.88,5.73,-1.28,14.45,12.25,20.18,10.97,49.82,173.18
158.19,29.98,7.74,29.68,7.62,610.48,361.14,7.07,2.96,5.12,2.97,14.15,12.07,19.27,15.04,49.82,173.18
161.21,30.62,7.82,30.34,7.70,622.83,370.59,6.43,2.79,1.43,1.24,13.76,11.84,15.18,13.08,49.82,173.18
163.91,31.19,7.88,30.88,7.75,632.45,378.61,7.21,3.02,10.82,3.88,13.40,11.62,24.22,15.50,49.82,173.18
166.49,31.74,7.94,31.43,7.81,642.23,386.65,7.33,2.83,6.73,0.96,13.05,11.41,19.78,12.36,49.82,173.18
168.86,32.23,8.00,31.93,7.87,651.57,393.86,7.05,2.80,3.57,2.02,12.72,11.20,16.28,13.23,49.82,173.18
171.77,32.84,8.07,32.54,7.96,663.06,402.45,6.68,3.02,3.12,3.74,12.30,10.94,15.41,14.68,49.82,173.18
173.89,33.28,8.12,32.99,8.02,671.36,408.65,6.40,3.18,2.76,3.87,11.98,10.75,14.74,14.61,49.82,173.18
176.68,33.85,8.19,33.64,8.11,683.43,418.05,4.84,2.10,-5.89,-5.08,11.57,10.48,5.67,5.40,49.82,173.18
179.85,34.51,8.26,34.22,8.17,693.91,426.38,6.25,3.20,12.78,8.60,11.08,10.17,23.85,18.77,49.82,173.18
182.34,35.01,8.32,34.71,8.24,703.14,433.43,6.27,3.47,5.12,4.69,10.68,9.92,15.80,14.61,49.82,173.18
184.68,35.49,8.38,35.18,8.30,711.81,440.11,6.23,3.64,4.74,4.20,10.30,9.67,15.04,13.87,49.82,173.18
187.01,35.95,8.43,35.66,8.35,720.47,447.01,6.10,3.49,3.83,1.67,9.92,9.42,13.75,11.10,49.82,173.18
189.64,36.47,8.49,36.18,8.43,730.21,454.28,5.90,3.78,3.40,4.92,9.48,9.14,12.88,14.05,49.82,173.18
191.76,36.89,8.54,36.59,8.49,737.98,460.09,5.74,4.02,3.32,5.21,9.11,8.90,12.44,14.11,49.82,173.18
194.02,37.33,8.59,37.03,8.54,746.05,466.46,5.74,4.03,4.53,3.32,8.72,8.64,13.25,11.96,49.82,173.18
197.21,37.95,8.66,37.68,8.61,757.89,475.84,5.13,3.56,0.79,0.24,8.15,8.26,8.94,8.50,49.82,173.18
199.93,38.46,8.72,38.17,8.69,767.16,482.67,5.30,4.21,5.33,7.55,7.66,7.93,12.99,15.48,49.82,173.18
202.67,38.98,8.78,38.68,8.77,776.77,489.66,5.12,4.69,2.96,6.81,7.15,7.59,10.11,14.40,49.82,173.18
205.20,39.45,8.84,39.15,8.82,785.25,496.45,5.19,4.67,4.59,3.61,6.67,7.27,11.26,10.88,49.82,173.18
207.73,39.91,8.89,39.61,8.87,793.53,503.24,5.31,4.54,5.10,2.75,6.19,6.94,11.29,9.69,49.82,173.18
210.14,40.34,8.94,40.04,8.92,801.46,509.33,5.32,4.75,4.29,5.28,5.71,6.62,10.01,11.90,49.82,173.18
212.48,40.76,8.99,40.47,8.99,809.81,515.35,4.53,4.72,-2.29,3.56,5.25,6.30,2.96,9.86,49.82,173.18
214.93,41.18,9.04,40.88,9.05,817.37,521.04,4.76,5.20,5.48,7.63,4.75,5.96,10.23,13.59,49.82,173.18
217.85,41.68,9.10,41.38,9.11,826.42,528.24,4.83,5.23,4.29,4.33,4.15,5.55,8.44,9.88,49.82,173.18
219.98,42.04,9.14,41.73,9.15,832.82,533.39,4.95,5.24,4.90,4.33,3.70,5.24,8.60,9.57,49.82,173.18
222.49,42.45,9.18,42.14,9.19,840.24,539.27,5.08,5.35,4.98,4.98,3.17,4.87,8.15,9.86,49.82,173.18
224.63,42.80,9.22,42.48,9.24,846.70,544.11,4.93,5.51,2.74,5.79,2.71,4.55,5.45,10.35,49.82,173.18
227.00,43.17,9.27,42.86,9.29,853.71,549.49,4.77,5.56,2.62,4.77,2.19,4.19,4.80,8.96,49.82,173.18
229.17,43.51,9.31,43.23,9.35,860.72,554.70,3.90,5.22,-3.88,1.43,1.71,3.86,-2.17,5.29,49.83,173.19
232.13,43.96,9.36,43.63,9.39,868.06,560.48,4.72,5.91,8.64,8.80,1.04,3.39,9.68,12.19,49.83,173.19
235.04,44.38,9.41,44.06,9.44,875.80,566.74,4.78,5.82,4.15,4.12,0.37,2.92,4.52,7.04,49.83,173.19
237.63,44.75,9.45,44.41,9.49,882.45,571.66,4.83,6.22,4.24,7.67,-0.23,2.50,4.02,10.17,49.83,173.19
240.42,45.14,9.49,44.80,9.54,889.62,577.16,4.69,6.29,2.86,5.48,-0.89,2.03,1.97,7.51,49.83,173.19
242.94,45.47,9.53,45.14,9.58,895.77,582.10,4.68,6.21,3.68,4.45,-1.50,1.61,2.18,6.05,49.83,173.19
245.27,45.77,9.57,45.45,9.61,901.28,586.71,4.63,5.93,3.34,2.62,-2.06,1.20,1.28,3.82,49.82,173.18
247.90,46.10,9.61,45.75,9.64,906.73,591.04,5.16,6.34,7.64,7.79,-2.71,0.74,4.93,8.53,49.82,173.18
250.38,46.40,9.64,46.05,9.68,912.18,595.37,5.15,6.32,4.05,4.93,-3.33,0.30,0.72,5.23,49.82,173.18
252.78,46.67,9.67,46.32,9.71,917.35,599.30,5.01,6.37,3.00,5.46,-3.94,-0.13,-0.94,5.33,49.82,173.18
255.14,46.93,9.70,46.58,9.75,922.05,602.95,5.08,6.50,4.55,6.17,-4.55,-0.57,-0.00,5.60,49.82,173.18
257.43,47.17,9.73,46.82,9.77,926.44,606.53,5.12,6.43,4.38,4.62,-5.14,-1.00,-0.76,3.63,49.82,173.18
259.97,47.43,9.76,47.13,9.80,931.98,611.04,4.25,5.63,-2.56,-1.02,-5.81,-1.47,-8.37,-2.49,49.82,173.18
263.68,47.78,9.80,47.41,9.84,937.21,615.10,5.43,6.65,9.89,10.09,-6.80,-2.19,3.08,7.90,49.82,173.18
266.27,48.01,9.83,47.63,9.87,941.28,618.24,5.52,6.79,4.99,6.43,-7.51,-2.70,-2.52,3.73,49.82,173.18
268.91,48.22,9.85,47.85,9.89,945.14,621.47,5.59,6.69,5.00,4.67,-8.23,-3.22,-3.24,1.45,49.82,173.18
271.37,48.41,9.87,48.03,9.90,948.33,624.16,5.84,6.73,6.39,5.64,-8.92,-3.72,-2.53,1.91,49.82,173.18
273.76,48.58,9.89,48.19,9.92,951.29,626.51,5.95,6.82,5.62,6.13,-9.60,-4.21,-3.98,1.92,49.82,173.18
276.09,48.73,9.91,48.35,9.94,954.20,628.75,5.82,6.77,3.65,5.05,-10.26,-4.69,-6.61,0.36,49.82,173.18
278.93,48.90,9.93,48.52,9.97,957.36,631.10,5.72,6.84,3.93,5.93,-11.08,-5.29,-7.15,0.64,49.82,173.18
282.18,49.07,9.95,48.68,9.98,960.26,633.54,5.87,6.83,5.53,5.37,-12.03,-5.99,-6.50,-0.62,49.82,173.18
284.83,49.18,9.96,48.80,9.99,962.43,635.38,5.83,6.68,4.43,4.35,-12.82,-6.56,-8.39,-2.21,49.82,173.18
287.46,49.28,9.97,48.90,9.99,964.10,636.92,5.97,6.57,5.65,4.52,-13.61,-7.14,-7.96,-2.62,49.82,173.18
289.89,49.36,9.98,48.98,10.01,965.73,637.87,5.71,6.71,2.73,6.38,-14.35,-7.68,-11.62,-1.30,49.82,173.18
292.89,49.43,9.99,49.05,10.02,967.11,638.96,5.62,6.64,3.99,4.90,-15.27,-8.36,-11.27,-3.46,49.82,173.18
296.31,49.48,10.00,49.10,10.02,967.82,639.87,5.86,6.48,5.89,4.38,-16.33,-9.14,-10.44,-4.77,49.82,173.18
298.91,49.50,10.00,49.13,10.02,968.21,640.22,5.78,6.38,4.12,4.45,-17.16,-9.75,-13.04,-5.30,49.82,173.18
2876.33,49.10,10.02,49.10,10.02,967.82,639.82,0.02,0.04,-0.02,-0.01,8.04,-7.05,8.02,-7.06,50.01,168.71
2879.43,49.11,10.02,49.10,10.02,967.84,639.87,0.06,-0.04,0.26,-0.53,8.03,-7.02,8.29,-7.55,50.01,168.71
2882.23,49.11,10.03,49.10,10.03,967.99,639.65,0.06,0.06,0.06,0.71,8.01,-6.99,8.07,-6.28,50.01,168.71
2885.03,49.11,10.04,49.10,10.04,968.19,639.45,0.11,0.08,0.42,0.15,7.99,-6.96,8.41,-6.81,50.01,168.71
2887.27,49.11,10.06,49.11,10.05,968.41,639.34,0.16,-0.01,0.51,-0.68,7.97,-6.94,8.48,-7.62,50.01,168.71
2889.69,49.11,10.08,49.11,10.06,968.63,639.21,0.30,-0.14,1.22,-1.04,7.95,-6.91,9.17,-7.94,50.01,168.71
2892.74,49.12,10.10,49.12,10.08,969.07,639.01,0.40,-0.34,0.91,-1.41,7.92,-6.87,8.83,-8.28,50.12,164.62
2895.66,49.12,10.14,49.12,10.11,969.69,638.64,0.40,-0.42,0.35,-0.81,7.89,-6.83,8.24,-7.64,50.12,164.62
2898.36,49.13,10.17,49.13,10.14,970.21,638.31,0.53,-0.57,1.25,-1.42,7.86,-6.79,9.11,-8.21,50.12,164.62
2900.66,49.13,10.20,49.13,10.16,970.59,637.95,0.77,-0.67,2.48,-1.30,7.83,-6.75,10.31,-8.05,50.12,164.62
2903.30,49.14,10.24,49.13,10.19,971.07,637.45,1.07,-0.73,2.81,-1.01,7.80,-6.71,10.61,-7.72,50.12,164.62
2906.27,49.15,10.30,49.13,10.23,971.80,636.86,1.31,-0.84,2.46,-1.34,7.76,-6.66,10.21,-8.00,50.12,164.62
2908.64,49.15,10.34,49.14,10.28,972.63,636.15,1.31,-0.75,1.02,0.10,7.72,-6.62,8.74,-6.52,50.13,160.58
2912.03,49.16,10.41,49.14,10.33,973.51,635.45,1.71,-0.99,3.47,-2.02,7.67,-6.56,11.15,-8.58,50.13,160.58
2914.93,49.17,10.47,49.15,10.37,974.43,634.81,1.98,-1.22,3.18,-2.38,7.62,-6.51,10.80,-8.88,50.13,160.58
2917.45,49.18,10.53,49.15,10.42,975.20,634.04,2.30,-1.25,4.10,-1.22,7.58,-6.46,11.68,-7.68,50.13,160.58
2920.02,49.19,10.59,49.16,10.48,976.21,633.23,2.47,-1.30,3.10,-1.37,7.53,-6.41,10.63,-7.78,50.13,160.58
2922.34,49.20,10.65,49.16,10.53,977.18,632.46,2.62,-1.35,3.22,-1.44,7.49,-6.36,10.70,-7.80,50.13,160.58
2924.93,49.21,10.72,49.17,10.59,978.23,631.49,2.86,-1.33,3.92,-0.94,7.43,-6.31,11.35,-7.25,50.13,160.58
2927.79,49.23,10.80,49.17,10.66,979.51,630.48,3.08,-1.42,3.85,-1.67,7.37,-6.24,11.22,-7.91,50.12,156.68
2930.23,49.24,10.87,49.18,10.72,980.47,629.60,3.45,-1.51,5.38,-1.90,7.32,-6.19,12.70,-8.09,50.12,156.68
2932.81,49.25,10.95,49.18,10.78,981.70,628.62,3.68,-1.60,4.52,-1.83,7.26,-6.13,11.78,-7.96,50.12,156.68
2935.75,49.26,11.04,49.20,10.87,983.40,627.43,3.72,-1.67,3.19,-1.81,7.19,-6.06,10.38,-7.87,50.12,156.68
2938.10,49.27,11.11,49.20,10.94,984.58,626.33,3.96,-1.62,4.98,-0.91,7.13,-6.00,12.11,-6.91,50.12,156.68
2941.05,49.29,11.21,49.21,11.03,986.14,624.97,4.25,-1.62,5.14,-1.26,7.06,-5.93,12.20,-7.18,50.12,156.68
2943.96,49.30,11.31,49.21,11.13,987.88,623.43,4.41,-1.46,4.45,-0.24,6.98,-5.85,11.44,-6.09,50.41,152.92
2946.55,49.32,11.40,49.22,11.21,989.37,622.22,4.64,-1.52,5.31,-1.61,6.91,-5.78,12.23,-7.39,50.41,152.92
2949.02,49.33,11.49,49.24,11.30,991.02,621.10,4.68,-1.64,4.03,-2.12,6.84,-5.71,10.87,-7.84,50.41,152.92
2951.96,49.35,11.60,49.25,11.41,992.98,619.50,4.79,-1.54,4.47,-0.67,6.76,-5.63,11.23,-6.30,50.41,152.92
2954.53,49.36,11.70,49.26,11.50,994.67,618.02,4.95,-1.43,5.05,-0.35,6.68,-5.56,11.74,-5.91,50.41,152.92
2957.19,49.38,11.80,49.26,11.60,996.36,616.55,5.21,-1.38,5.88,-0.82,6.60,-5.48,12.48,-6.30,50.41,152.92
2959.51,49.39,11.89,49.28,11.70,998.23,615.12,5.09,-1.23,3.13,0.16,6.53,-5.41,9.66,-5.25,50.40,149.40
2962.42,49.41,12.01,49.29,11.82,1000.29,613.34,5.25,-1.08,5.15,0.05,6.43,-5.32,11.58,-5.27,50.40,149.40
2965.32,49.43,12.13,49.30,11.94,1002.43,611.61,5.38,-1.00,5.10,-0.33,6.34,-5.23,11.44,-5.56,50.40,149.40
2967.66,49.45,12.23,49.31,12.04,1004.27,610.18,5.38,-0.93,4.34,-0.19,6.26,-5.15,10.60,-5.35,50.40,149.40
2970.56,49.47,12.35,49.33,12.16,1006.51,608.44,5.48,-0.90,4.97,-0.58,6.16,-5.06,11.12,-5.64,50.40,149.40
2973.52,49.49,12.48,49.34,12.29,1008.97,606.47,5.45,-0.71,4.19,0.60,6.05,-4.96,10.24,-4.36,50.40,149.40
2975.88,49.50,12.59,49.35,12.41,1010.97,604.82,5.41,-0.49,4.02,1.20,5.96,-4.88,9.99,-3.68,50.40,149.40
2979.00,49.52,12.72,49.37,12.55,1013.65,602.75,5.36,-0.36,4.04,0.48,5.84,-4.77,9.88,-4.30,50.27,145.27
2982.04,49.54,12.86,49.39,12.68,1016.05,600.93,5.57,-0.44,5.65,-0.82,5.73,-4.66,11.38,-5.48,50.27,145.27
2984.57,49.56,12.98,49.40,12.80,1018.25,599.28,5.56,-0.39,4.34,0.04,5.63,-4.57,9.97,-4.53,50.27,145.27
2987.11,49.58,13.10,49.42,12.92,1020.46,597.57,5.57,-0.30,4.52,0.32,5.52,-4.48,10.04,-4.16,50.27,145.27
2989.46,49.60,13.21,49.43,13.04,1022.71,595.81,5.40,-0.06,3.06,1.74,5.43,-4.39,8.49,-2.65,50.27,145.27
2992.05,49.62,13.33,49.45,13.16,1024.95,594.05,5.46,0.00,4.82,0.47,5.32,-4.29,10.13,-3.82,50.27,145.27
2994.86,49.64,13.46,49.46,13.29,1027.34,592.14,5.59,0.07,5.24,0.48,5.20,-4.18,10.44,-3.70,50.27,145.27
2997.16,49.65,13.57,49.48,13.41,1029.54,590.38,5.48,0.30,3.53,1.99,5.10,-4.09,8.63,-2.10,50.30,141.50
3000.10,49.68,13.71,49.49,13.56,1032.13,588.32,5.56,0.41,4.98,0.94,4.96,-3.97,9.94,-3.04,50.30,141.50
3003.02,49.70,13.85,49.51,13.70,1034.79,586.27,5.58,0.49,4.59,0.88,4.83,-3.85,9.42,-2.97,50.30,141.50
3005.30,49.72,13.97,49.53,13.81,1036.83,584.65,5.64,0.57,4.97,1.12,4.72,-3.76,9.70,-2.64,50.30,141.50
3007.91,49.74,14.09,49.54,13.94,1039.14,582.82,5.75,0.63,5.34,0.87,4.60,-3.65,9.94,-2.78,50.30,141.50
3010.24,49.75,14.21,49.55,14.06,1041.27,581.09,5.79,0.78,4.92,1.73,4.49,-3.55,9.40,-1.82,50.30,141.50
3012.80,49.77,14.34,49.57,14.19,1043.67,579.22,5.79,0.89,4.64,1.48,4.36,-3.44,9.01,-1.95,50.30,141.50
3015.96,49.80,14.49,49.59,14.35,1046.70,576.85,5.72,1.10,4.18,2.02,4.21,-3.30,8.38,-1.28,50.33,137.82
3018.38,49.82,14.61,49.60,14.47,1048.88,575.16,5.82,1.12,5.39,1.08,4.08,-3.19,9.47,-2.11,50.33,137.82
3020.88,49.83,14.74,49.62,14.59,1051.20,573.44,5.84,1.11,4.82,0.85,3.95,-3.07,8.77,-2.22,50.33,137.82
3023.22,49.85,14.85,49.64,14.71,1053.38,571.88,5.88,1.06,4.95,0.42,3.83,-2.97,8.78,-2.55,50.33,137.82
3026.00,49.87,14.99,49.66,14.85,1056.10,569.93,5.77,1.10,3.94,1.13,3.68,-2.84,7.62,-1.71,50.33,137.82
3028.96,49.90,15.14,49.68,15.01,1059.11,567.55,5.55,1.42,3.16,3.08,3.52,-2.70,6.68,0.38,50.41,134.28
3031.42,49.92,15.26,49.70,15.12,1061.11,566.02,5.88,1.26,7.00,-0.15,3.39,-2.58,10.39,-2.73,50.41,134.28
3033.86,49.93,15.38,49.72,15.24,1063.38,564.32,5.91,1.28,4.93,1.12,3.25,-2.46,8.18,-1.34,50.41,134.28
3036.81,49.96,15.53,49.74,15.39,1066.10,562.32,5.96,1.24,5.07,0.80,3.08,-2.31,8.15,-1.51,50.41,134.28
3039.10,49.97,15.64,49.76,15.50,1068.32,560.74,5.88,1.25,4.14,1.09,2.95,-2.20,7.09,-1.10,50.41,134.28
3041.85,50.00,15.78,49.78,15.64,1070.96,558.81,5.82,1.30,4.28,1.34,2.79,-2.06,7.07,-0.72,50.41,134.28
3044.21,50.01,15.90,49.80,15.76,1073.26,557.14,5.71,1.37,3.71,1.58,2.65,-1.94,6.36,-0.36,50.48,130.66
3047.26,50.04,16.05,49.82,15.90,1075.86,555.25,5.95,1.18,6.14,-0.11,2.47,-1.78,8.60,-1.89,50.48,130.66
3050.17,50.06,16.19,49.84,16.04,1078.49,553.36,5.99,1.11,5.06,0.44,2.29,-1.62,7.35,-1.18,50.48,130.66
3052.46,50.08,16.30,49.86,16.15,1080.71,551.87,5.87,1.06,3.79,0.52,2.15,-1.50,5.94,-0.98,50.48,130.66
3055.07,50.10,16.43,49.89,16.28,1083.22,550.11,5.75,1.08,3.80,0.94,1.98,-1.36,5.78,-0.42,50.48,130.66
3057.40,50.11,16.54,49.91,16.39,1085.31,548.64,5.78,1.00,4.78,0.26,1.83,-1.23,6.62,-0.97,50.48,130.66
3060.09,50.13,16.67,49.92,16.52,1087.70,546.86,5.80,1.01,4.79,0.87,1.66,-1.08,6.45,-0.21,50.49,127.22
3063.17,50.16,16.81,49.95,16.66,1090.29,544.99,5.95,0.87,5.62,-0.10,1.46,-0.91,7.08,-1.01,50.49,127.22
3065.59,50.17,16.92,49.96,16.77,1092.40,543.30,5.98,1.00,5.02,1.69,1.30,-0.77,6.32,0.92,50.49,127.22
3068.06,50.19,17.04,49.97,16.89,1094.56,541.63,5.99,1.09,4.82,1.51,1.13,-0.63,5.95,0.88,50.49,127.22
3070.40,50.21,17.15,49.98,16.99,1096.34,540.15,6.23,1.08,6.83,0.78,0.97,-0.49,7.80,0.28,50.49,127.22
3072.74,50.22,17.25,50.00,17.09,1098.20,538.73,6.38,1.03,6.16,0.51,0.81,-0.36,6.97,0.15,50.49,127.22
3075.76,50.24,17.39,50.02,17.24,1101.10,536.53,6.03,1.36,2.84,2.97,0.60,-0.18,3.44,2.79,50.51,123.68
3078.40,50.26,17.50,50.03,17.35,1103.06,535.03,6.28,1.24,6.66,0.21,0.42,-0.02,7.08,0.19,50.51,123.68
3080.96,50.28,17.61,50.05,17.46,1105.08,533.45,6.37,1.28,5.70,1.27,0.23,0.14,5.94,1.41,50.51,123.68
3083.26,50.29,17.71,50.06,17.55,1106.82,532.16,6.50,1.20,6.23,0.40,0.07,0.28,6.30,0.68,50.51,123.68
3085.86,50.31,17.82,50.08,17.66,1108.90,530.68,6.50,1.15,5.16,0.57,-0.12,0.44,5.04,1.01,50.51,123.68
3088.79,50.33,17.95,50.10,17.78,1111.26,528.99,6.46,1.15,4.91,0.93,-0.34,0.62,4.57,1.55,50.51,123.68
